Time,target_send_rate,total_size_bytes,total_dir_size_bytes
2428.0000,10.0000,592676727.9048,475644719377.2354
2429.0000,10.0000,592768875.5316,476237488252.7670
2430.0000,10.0000,592861023.1584,476830349275.9254
2431.0000,10.0000,592953170.7852,477423302446.7106
2432.0000,10.0000,593045318.4120,478016347765.1226
2433.0000,10.0000,593137466.0388,478609485231.1614
2434.0000,10.0000,593229613.6656,479202714844.8270
2435.0000,10.0000,593321761.2924,479796036606.1194
2436.0000,10.0000,593413908.9192,480389450515.0386
2437.0000,10.0000,593506056.5460,480982956571.5846
2438.0000,10.0000,593598204.1728,481576554775.7574
2439.0000,10.0000,593690351.7996,482170245127.5570
2440.0000,10.0000,593782499.4264,482764027626.9834
2441.0000,10.0000,593874647.0532,483357902274.0366
2442.0000,10.0000,593966794.6800,483951869068.7166
2443.0000,10.0000,594058942.3068,484545928011.0234
2444.0000,10.0000,594151089.9336,485140079100.9570
2445.0000,21.2300,594424531.7154,485734503632.6724
2446.0000,10.0000,594516679.3422,486329020312.0146
2447.0000,10.0000,594608826.9690,486923629138.9836
2448.0000,10.0000,594700974.5958,487518330113.5794
2449.0000,10.0000,594793122.2226,488113123235.8020
2450.0000,10.0000,594885269.8494,488708008505.6514
2451.0000,10.0000,594977417.4762,489302985923.1276
2452.0000,10.0000,595069565.1030,489898055488.2306
2453.0000,10.0000,595161712.7298,490493217200.9604
2454.0000,10.0000,595253860.3566,491088471061.3170
2455.0000,10.0000,595346007.9834,491683817069.3004
2456.0000,17.5800,595560525.1290,492279377594.4294
2457.0000,10.0000,595652672.7558,492875030267.1852
2458.0000,10.0000,595744820.3826,493470775087.5678
2459.0000,10.0000,595836968.0094,494066612055.5772
2460.0000,10.0000,595929115.6362,494662541171.2134
2461.0000,10.0000,596021263.2630,495258562434.4764
2462.0000,10.0000,596113410.8898,495854675845.3662
2463.0000,10.0000,596205558.5166,496450881403.8828
2464.0000,10.0000,596297706.1434,497047179110.0262
2465.0000,10.0000,596389853.7702,497643568963.7964
2466.0000,10.0000,596482001.3970,498240050965.1934
2467.0000,10.0000,596574149.0238,498836625114.2172
2468.0000,10.0000,596666296.6506,499433291410.8678
2469.0000,10.0000,596758444.2774,500030049855.1452
2470.0000,10.0000,596850591.9042,500626900447.0494
2471.0000,10.0000,596942739.5310,501223843186.5804
2472.0000,10.0000,597034887.1578,501820878073.7382
2473.0000,10.0000,597127034.7846,502418005108.5228
2474.0000,10.0000,597219182.4114,503015224290.9342
2475.0000,10.0000,597311330.0382,503612535620.9724
2476.0000,10.0000,597403477.6650,504209939098.6374
2477.0000,10.0000,597495625.2918,504807434723.9292
2478.0000,10.0000,597587772.9186,505405022496.8478
2479.0000,10.0000,597679920.5454,506002702417.3932
2480.0000,10.0000,597772068.1722,506600474485.5654
2481.0000,10.0000,597864215.7990,507198338701.3644
2482.0000,10.0000,597956363.4258,507796295064.7902
2483.0000,10.0000,598048511.0526,508394343575.8428
2484.0000,10.0000,598140658.6794,508992484234.5222
2485.0000,10.0000,598232806.3062,509590717040.8284
2486.0000,10.0000,598324953.9330,510189041994.7614
2487.0000,10.0000,598417101.5598,510787459096.3212
2488.0000,10.0000,598509249.1866,511385968345.5078
2489.0000,10.0000,598601396.8134,511984569742.3212
2490.0000,10.0000,598693544.4402,512583263286.7614
2491.0000,14.8200,598863504.8742,513182126791.6356
2492.0000,10.0000,598955652.5010,513781082444.1366
2493.0000,16.3500,599150312.8512,514380232756.9878
2494.0000,10.0000,599242460.4780,514979475217.4658
2495.0000,10.0000,599334608.1048,515578809825.5706
2496.0000,10.0000,599426755.7316,516178236581.3022
2497.0000,10.0000,599518903.3584,516777755484.6606
2498.0000,10.0000,599611050.9852,517377366535.6458
2499.0000,10.0000,599703198.6120,517977069734.2578
2500.0000,10.0000,599795346.2388,518576865080.4966
2501.0000,10.0000,599887493.8656,519176752574.3622
2502.0000,10.0000,599979641.4924,519776732215.8546
2503.0000,10.0000,600071789.1192,520376804004.9738
2504.0000,10.0000,600163936.7460,520976967941.7198
2505.0000,10.0000,600256084.3728,521577224026.0926
2506.0000,10.0000,600348231.9996,522177572258.0922
2507.0000,10.0000,600440379.6264,522778012637.7186
2508.0000,10.0000,600532527.2532,523378545164.9718
2509.0000,10.0000,600624674.8800,523979169839.8518
2510.0000,10.0000,600716822.5068,524579886662.3586
2511.0000,10.0000,600808970.1336,525180695632.4922
2512.0000,10.0000,600901117.7604,525781596750.2526
2513.0000,10.0000,600993265.3872,526382590015.6398
2514.0000,10.0000,601085413.0140,526983675428.6538
2515.0000,10.0000,601177560.6408,527584852989.2946
2516.0000,10.0000,601269708.2676,528186122697.5622
2517.0000,10.0000,601361855.8944,528787484553.4566
2518.0000,10.0000,601454003.5212,529388938556.9778
2519.0000,10.0000,601546151.1480,529990484708.1258
2520.0000,10.0000,601638298.7748,530592123006.9006
2521.0000,10.0000,601730446.4016,531193853453.3022
2522.0000,10.0000,601822594.0284,531795676047.3306
2523.0000,10.0000,601914741.6552,532397590788.9858
2524.0000,10.0000,602006889.2820,532999597678.2678
2525.0000,10.0000,602099036.9088,533601696715.1766
2526.0000,10.0000,602191184.5356,534203887899.7122
2527.0000,10.0000,602283332.1624,534806171231.8746
2528.0000,10.0000,602375479.7892,535408546711.6638
2529.0000,10.0000,602467627.4160,536011014339.0798
2530.0000,10.0000,602559775.0428,536613574114.1226
2531.0000,10.0000,602651922.6696,537216226036.7922
2532.0000,10.0000,602744070.2964,537818970107.0886
2533.0000,10.0000,602836217.9232,538421806325.0118
2534.0000,10.0000,602928365.5500,539024734690.5618
2535.0000,10.0000,603020513.1768,539627755203.7386
2536.0000,10.0000,603112660.8036,540230867864.5422
2537.0000,10.0000,603204808.4304,540834072672.9726
2538.0000,10.0000,603296956.0572,541437369629.0298
2539.0000,10.0000,603389103.6840,542040758732.7138
2540.0000,10.0000,603481251.3108,542644239984.0246
2541.0000,10.0000,603573398.9376,543247813382.9622
2542.0000,10.0000,603665546.5644,543851478929.5266
2543.0000,10.0000,603757694.1912,544455236623.7178
2544.0000,10.0000,603849841.8180,545059086465.5358
2545.0000,10.0000,603941989.4448,545663028454.9806
2546.0000,10.0000,604034137.0716,546267062592.0522
2547.0000,10.0000,604126284.6984,546871188876.7506
2548.0000,10.0000,604218432.3252,547475407309.0758
2549.0000,10.0000,604310579.9520,548079717889.0278
2550.0000,10.0000,604402727.5788,548684120616.6066
2551.0000,10.0000,604494875.2056,549288615491.8122
2552.0000,10.0000,604587022.8324,549893202514.6447
2553.0000,10.0000,604679170.4592,550497881685.1038
2554.0000,10.0000,604771318.0860,551102653003.1898
2555.0000,10.0000,604863465.7128,551707516468.9026
2556.0000,10.0000,604955613.3396,552312472082.2422
2557.0000,10.0000,605047760.9664,552917519843.2086
2558.0000,10.0000,605139908.5932,553522659751.8018
2559.0000,10.0000,605232056.2200,554127891808.0219
2560.0000,10.0000,605324203.8468,554733216011.8687
2561.0000,11.3200,605437661.2050,555338653673.0736
2562.0000,10.0000,605529808.8318,555944183481.9054
2563.0000,10.0000,605621956.4586,556549805438.3640
2564.0000,10.0000,605714104.0854,557155519542.4493
2565.0000,10.0000,605806251.7122,557761325794.1616
2566.0000,10.0000,605898399.3390,558367224193.5006
2567.0000,10.0000,605990546.9658,558973214740.4664
2568.0000,10.0000,606082694.5926,559579297435.0590
2569.0000,10.0000,606174842.2194,560185472277.2784
2570.0000,10.0000,606266989.8462,560791739267.1246
2571.0000,10.0000,606359137.4730,561398098404.5977
2572.0000,10.0000,606451285.0998,562004549689.6974
2573.0000,10.0000,606543432.7266,562611093122.4240
2574.0000,10.0000,606635580.3534,563217728702.7773
2575.0000,10.0000,606727727.9802,563824456430.7576
2576.0000,10.0000,606819875.6070,564431276306.3646
2577.0000,10.0000,606912023.2338,565038188329.5984
2578.0000,10.0000,607004170.8606,565645192500.4590
2579.0000,10.0000,607096318.4874,566252288818.9464
2580.0000,10.0000,607188466.1142,566859477285.0605
2581.0000,10.0000,607280613.7410,567466757898.8016
2582.0000,14.8600,607451219.9250,568074209118.7266
2583.0000,10.0000,607543367.5518,568681752486.2784
2584.0000,10.0000,607635515.1786,569289388001.4570
2585.0000,10.0000,607727662.8054,569897115664.2625
2586.0000,10.0000,607819810.4322,570504935474.6946
2587.0000,10.0000,607911958.0590,571112847432.7535
2588.0000,10.0000,608004105.6858,571720851538.4395
2589.0000,10.0000,608096253.3126,572328947791.7520
2590.0000,10.0000,608188400.9394,572937136192.6914
2591.0000,10.0000,608280548.5662,573545416741.2576
2592.0000,10.0000,608372696.1930,574153789437.4506
2593.0000,10.0000,608464843.8198,574762254281.2704
2594.0000,10.0000,608556991.4466,575370811272.7170
2595.0000,10.0000,608649139.0734,575979460411.7904
2596.0000,10.0000,608741286.7002,576588201698.4906
2597.0000,10.0000,608833434.3270,577197035132.8176
2598.0000,10.0000,608925581.9538,577805960714.7714
2599.0000,10.0000,609017729.5806,578414978444.3521
2600.0000,10.5500,609118756.2624,579024097200.6144
2601.0000,10.0000,609210903.8892,579633308104.5035
2602.0000,10.0000,609303051.5160,580242611156.0197
2603.0000,10.0000,609395199.1428,580852006355.1624
2604.0000,10.0000,609487346.7696,581461493701.9320
2605.0000,10.0000,609579494.3964,582071073196.3284
2606.0000,10.0000,609671642.0232,582680744838.3516
2607.0000,10.0000,609763789.6500,583290508628.0016
2608.0000,10.0000,609855937.2768,583900364565.2784
2609.0000,10.0000,609948084.9036,584510312650.1820
2610.0000,10.0000,610040232.5304,585120352882.7124
2611.0000,10.0000,610132380.1572,585730485262.8696
2612.0000,10.0000,610224527.7840,586340709790.6536
2613.0000,10.0000,610316675.4108,586951026466.0645
2614.0000,10.0000,610408823.0376,587561435289.1021
2615.0000,24.0000,610726982.9682,588172162272.0702
2616.0000,10.0000,610819130.5950,588782981402.6652
2617.0000,10.0000,610911278.2218,589393892680.8870
2618.0000,10.0000,611003425.8486,590004896106.7356
2619.0000,10.0000,611095573.4754,590615991680.2111
2620.0000,10.0000,611187721.1022,591227179401.3132
2621.0000,10.0000,611279868.7290,591838459270.0422
2622.0000,10.0000,611372016.3558,592449831286.3979
2623.0000,10.0000,611464163.9826,593061295450.3806
2624.0000,10.0000,611556311.6094,593672851761.9900
2625.0000,10.0000,611648459.2362,594284500221.2262
2626.0000,10.0000,611740606.8630,594896240828.0892
2627.0000,10.0000,611832754.4898,595508073582.5790
2628.0000,10.0000,611924902.1166,596119998484.6956
2629.0000,10.0000,612017049.7434,596732015534.4390
2630.0000,10.0000,612109197.3702,597344124731.8092
2631.0000,27.4100,612482407.4406,597956607139.2498
2632.0000,10.0000,612574555.0674,598569181694.3173
2633.0000,10.0000,612666702.6942,599181848397.0114
2634.0000,10.0000,612758850.3210,599794607247.3324
2635.0000,10.0000,612850997.9478,600407458245.2802
2636.0000,10.0000,612943145.5746,601020401390.8549
2637.0000,10.5300,613043849.3814,601633445240.2362
2638.0000,10.0000,613135997.0082,602246581237.2444
2639.0000,10.0000,613228144.6350,602859809381.8794
2640.0000,10.0000,613320292.2618,603473129674.1412
2641.0000,10.0000,613412439.8886,604086542114.0298
2642.0000,10.0000,613504587.5154,604700046701.5452
2643.0000,10.0000,613596735.1422,605313643436.6874
2644.0000,10.0000,613688882.7690,605927332319.4564
2645.0000,10.0000,613781030.3958,606541113349.8522
2646.0000,10.0000,613873178.0226,607154986527.8748
2647.0000,10.0000,613965325.6494,607768951853.5242
2648.0000,16.4800,614162084.6856,608383113938.2098
2649.0000,10.0000,614254232.3124,608997368170.5222
2650.0000,10.0000,614346379.9392,609611714550.4614
2651.0000,10.0000,614438527.5660,610226153078.0273
2652.0000,10.0000,614530675.1928,610840683753.2202
2653.0000,10.0000,614622822.8196,611455306576.0398
2654.0000,10.0000,614714970.4464,612070021546.4862
2655.0000,10.0000,614807118.0732,612684828664.5594
2656.0000,19.3700,615050532.5064,613299879197.0658
2657.0000,11.8300,615172223.1702,613915051420.2360
2658.0000,10.0000,615264370.7970,614530315791.0330
2659.0000,10.0000,615356518.4238,615145672309.4568
2660.0000,18.5400,615586533.5562,615761258843.0131
2661.0000,10.0000,615678681.1830,616376937524.1960
2662.0000,10.0000,615770828.8098,616992708353.0059
2663.0000,10.0000,615862976.4366,617608571329.4424
2664.0000,10.0000,615955124.0634,618224526453.5059
2665.0000,10.0000,616047271.6902,618840573725.1960
2666.0000,10.0000,616139419.3170,619456713144.5131
2667.0000,13.8200,616293236.0154,620073006380.5284
2668.0000,10.0000,616385383.6422,620689391764.1707
2669.0000,10.0000,616477531.2690,621305869295.4396
2670.0000,10.0000,616569678.8958,621922438974.3354
2671.0000,10.0000,616661826.5226,622539100800.8580
2672.0000,10.0000,616753974.1494,623155854775.0074
2673.0000,10.0000,616846121.7762,623772700896.7836
2674.0000,10.0000,616938269.4030,624389639166.1866
2675.0000,10.0000,617030417.0298,625006669583.2164
2676.0000,10.0000,617122564.6566,625623792147.8730
2677.0000,10.0000,617214712.2834,626241006860.1564
2678.0000,10.0000,617306859.9102,626858313720.0667
2679.0000,10.0000,617399007.5370,627475712727.6036
2680.0000,10.0000,617491155.1638,628093203882.7675
2681.0000,10.0000,617583302.7906,628710787185.5580
2682.0000,10.0000,617675450.4174,629328462635.9753
2683.0000,10.0000,617767598.0442,629946230234.0197
2684.0000,10.0000,617859745.6710,630564089979.6906
2685.0000,10.0000,617951893.2978,631182041872.9884
2686.0000,10.0000,618044040.9246,631800085913.9130
2687.0000,10.0000,618136188.5514,632418222102.4644
2688.0000,10.0000,618228336.1782,633036450438.6426
2689.0000,10.0000,618320483.8050,633654770922.4476
2690.0000,10.0000,618412631.4318,634273183553.8794
2691.0000,10.0000,618504779.0586,634891688332.9380
2692.0000,10.0000,618596926.6854,635510285259.6234
2693.0000,10.0000,618689074.3122,636128974333.9355
2694.0000,10.0000,618781221.9390,636747755555.8746
2695.0000,10.0000,618873369.5658,637366628925.4404
2696.0000,23.4800,619183134.7536,637985812060.1940
2697.0000,10.0000,619275282.3804,638605087342.5743
2698.0000,10.0000,619367430.0072,639224454772.5815
2699.0000,10.0000,619459577.6340,639843914350.2156
2700.0000,10.0000,619551725.2608,640463466075.4764
2701.0000,10.0000,619643872.8876,641083109948.3640
2702.0000,10.0000,619736020.5144,641702845968.8784
2703.0000,10.0000,619828168.1412,642322674137.0197
2704.0000,10.0000,619920315.7680,642942594452.7876
2705.0000,10.0000,620012463.3948,643562606916.1824
2706.0000,10.0000,620104611.0216,644182711527.2040
2707.0000,10.0000,620196758.6484,644802908285.8524
2708.0000,10.0000,620288906.2752,645423197192.1276
2709.0000,10.0000,620381053.9020,646043578246.0295
2710.0000,10.0000,620473201.5288,646664051447.5583
2711.0000,10.0000,620565349.1556,647284616796.7140
2712.0000,10.0000,620657496.7824,647905274293.4965
2713.0000,17.8000,620875565.5500,648526149859.0464
2714.0000,10.0000,620967713.1768,649147117572.2231
2715.0000,10.0000,621059860.8036,649768177433.0269
2716.0000,14.8800,621230789.8620,650389408222.8888
2717.0000,11.1400,621341341.3476,651010749564.2365
2718.0000,34.1200,621822875.8860,651632572440.1224
2719.0000,10.0000,621915023.5128,652254487463.6353
2720.0000,10.0000,622007171.1396,652876494634.7748
2721.0000,10.0000,622099318.7664,653498593953.5413
2722.0000,10.0000,622191466.3932,654120785419.9344
2723.0000,10.0000,622283614.0200,654743069033.9543
2724.0000,10.0000,622375761.6468,655365444795.6012
2725.0000,10.0000,622467909.2736,655987912704.8748
2726.0000,10.0000,622560056.9004,656610472761.7751
2727.0000,10.0000,622652204.5272,657233124966.3024
2728.0000,10.0000,622744352.1540,657855869318.4564
2729.0000,10.0000,622836499.7808,658478705818.2372
2730.0000,10.0000,622928647.4076,659101634465.6448
2731.0000,10.0000,623020795.0344,659724655260.6792
2732.0000,10.0000,623112942.6612,660347768203.3405
2733.0000,10.0000,623205090.2880,660970973293.6284
2734.0000,10.0000,623297237.9148,661594270531.5432
2735.0000,10.0000,623389385.5416,662217659917.0848
2736.0000,10.0000,623481533.1684,662841141450.2532
2737.0000,10.0000,623573680.7952,663464715131.0483
2738.0000,10.0000,623665828.4220,664088380959.4705
2739.0000,10.0000,623757976.0488,664712138935.5192
2740.0000,10.0000,623850123.6756,665335989059.1948
2741.0000,13.3600,623996514.2556,665959985573.4504
2742.0000,10.0000,624088661.8824,666584074235.3328
2743.0000,10.0000,624180809.5092,667208255044.8420
2744.0000,11.1100,624290876.6832,667832545921.5251
2745.0000,10.0000,624383024.3100,668456928945.8352
2746.0000,10.0000,624475171.9368,669081404117.7720
2747.0000,10.0000,624567319.5636,669705971437.3356
2748.0000,10.0000,624659467.1904,670330630904.5260
2749.0000,10.0000,624751614.8172,670955382519.3433
2750.0000,29.4200,625157273.7966,671580539793.1398
2751.0000,10.0000,625249421.4234,672205789214.5632
2752.0000,10.0000,625341569.0502,672831130783.6134
2753.0000,10.0000,625433716.6770,673456564500.2904
2754.0000,10.0000,625525864.3038,674082090364.5942
2755.0000,18.6000,625756848.0600,674707847212.6542
2756.0000,10.0000,625848995.6868,675333696208.3409
2757.0000,10.0000,625941143.3136,675959637351.6545
2758.0000,10.0000,626033290.9404,676585670642.5950
2759.0000,11.7200,626153205.7932,677211823848.3882
2760.0000,10.3200,626250519.4158,677838074367.8040
2761.0000,13.1300,626393196.9360,678464467564.7400
2762.0000,10.0000,626485344.5628,679090952909.3029
2763.0000,10.0000,626577492.1896,679717530401.4924
2764.0000,10.0000,626669639.8164,680344200041.3088
2765.0000,10.0000,626761787.4432,680970961828.7520
2766.0000,10.0000,626853935.0700,681597815763.8220
2767.0000,10.0000,626946082.6968,682224761846.5188
2768.0000,10.0000,627038230.3236,682851800076.8424
2769.0000,10.0000,627130377.9504,683478930454.7928
2770.0000,10.0000,627222525.5772,684106152980.3700
2771.0000,10.0000,627314673.2040,684733467653.5740
2772.0000,10.0000,627406820.8308,685360874474.4048
2773.0000,10.0000,627498968.4576,685988373442.8624
2774.0000,10.0000,627591116.0844,686615964558.9468
2775.0000,11.3000,627704250.5682,687243668809.5150
2776.0000,10.0000,627796398.1950,687871465207.7100
2777.0000,10.0000,627888545.8218,688499353753.5319
2778.0000,10.0000,627980693.4486,689127334446.9803
2779.0000,34.3900,628466586.7962,689755801033.7766
2780.0000,10.0000,628558734.4230,690384359768.1996
2781.0000,10.0000,628650882.0498,691013010650.2494
2782.0000,10.0000,628743029.6766,691641753679.9260
2783.0000,10.0000,628835177.3034,692270588857.2294
2784.0000,25.0600,629170449.5940,692899759306.8234
2785.0000,10.0000,629262597.2208,693529021904.0442
2786.0000,10.0000,629354744.8476,694158376648.8918
2787.0000,10.0000,629446892.4744,694787823541.3662
2788.0000,10.0000,629539040.1012,695417362581.4674
2789.0000,10.0000,629631187.7280,696046993769.1954
2790.0000,10.0000,629723335.3548,696676717104.5502
2791.0000,10.0000,629815482.9816,697306532587.5319
2792.0000,10.0000,629907630.6084,697936440218.1403
2793.0000,10.0000,629999778.2352,698566439996.3754
2794.0000,10.0000,630091925.8620,699196531922.2374
2795.0000,10.0000,630184073.4888,699826715995.7262
2796.0000,10.0000,630276221.1156,700456992216.8418
2797.0000,20.3600,630535617.8472,701087527834.6890
2798.0000,10.0000,630627765.4740,701718155600.1630
2799.0000,11.9200,630750909.0738,702348906509.2368
2800.0000,10.0000,630843056.7006,702979749565.9374
2801.0000,10.0000,630935204.3274,703610684770.2648
2802.0000,10.0000,631027351.9542,704241712122.2190
2803.0000,10.0000,631119499.5810,704872831621.8000
2804.0000,10.0000,631211647.2078,705504043269.0078
2805.0000,10.0000,631303794.8346,706135347063.8424
2806.0000,10.0000,631395942.4614,706766743006.3038
2807.0000,12.6300,631530548.1138,707398273554.4176
2808.0000,10.0000,631622695.7406,708029896250.1582
2809.0000,10.0000,631714843.3674,708661611093.5256
2810.0000,10.0000,631806990.9942,709293418084.5198
2811.0000,10.0000,631899138.6210,709925317223.1407
2812.0000,10.0000,631991286.2478,710557308509.3885
2813.0000,10.0000,632083433.8746,711189391943.2632
2814.0000,10.0000,632175581.5014,711821567524.7646
2815.0000,11.3200,632289038.8596,712453856563.6241
2816.0000,13.1100,632431393.5054,713086287957.1296
2817.0000,10.0000,632523541.1322,713718811498.2618
2818.0000,10.0000,632615688.7590,714351427187.0208
2819.0000,10.0000,632707836.3858,714984135023.4066
2820.0000,10.0000,632799984.0126,715616935007.4192
2821.0000,10.0000,632892131.6394,716249827139.0586
2822.0000,10.0000,632984279.2662,716882811418.3248
2823.0000,10.0000,633076426.8930,717515887845.2178
2824.0000,10.0000,633168574.5198,718149056419.7375
2825.0000,10.0000,633260722.1466,718782317141.8842
2826.0000,10.0000,633352869.7734,719415670011.6576
2827.0000,20.1600,633609037.7580,720049279049.4156
2828.0000,10.0000,633701185.3848,720682980234.8004
2829.0000,12.6500,633836113.9122,721316816348.7126
2830.0000,10.0000,633928261.5390,721950744610.2516
2831.0000,10.0000,634020409.1658,722584765019.4174
2832.0000,10.0000,634112556.7926,723218877576.2100
2833.0000,20.7200,634377765.2694,723853255341.4794
2834.0000,10.0000,634469912.8962,724487725254.3756
2835.0000,17.6300,634685237.2284,725122410491.6040
2836.0000,10.0000,634777384.8552,725757187876.4592
2837.0000,10.0000,634869532.4820,726392057408.9412
2838.0000,10.0000,634961680.1088,727027019089.0500
2839.0000,12.8700,635100160.2582,727662119249.3082
2840.0000,10.0000,635192307.8850,728297311557.1932
2841.0000,10.0000,635284455.5118,728932596012.7050
2842.0000,23.3100,635591476.2648,729568187488.9698
2843.0000,10.0000,635683623.8916,730203871112.8615
2844.0000,10.0000,635775771.5184,730839646884.3798
2845.0000,10.0000,635867919.1452,731475514803.5250
2846.0000,11.8200,635989448.3718,732111504251.8969
2847.0000,10.0000,636081595.9986,732747585847.8954
2848.0000,10.0000,636173743.6254,733383759591.5208
2849.0000,15.7900,636359363.4834,734020118955.0042
2850.0000,24.1000,636679137.7878,734656798092.7920
2851.0000,10.0000,636771285.4146,735293569378.2065
2852.0000,22.0600,637058126.4972,735930627504.7039
2853.0000,10.0000,637150274.1240,736567777778.8278
2854.0000,10.0000,637242421.7508,737205020200.5786
2855.0000,10.0000,637334569.3776,737842354769.9562
2856.0000,22.6900,637631581.0140,738479986350.9702
2857.0000,10.0000,637723728.6408,739117710079.6110
2858.0000,10.0000,637815876.2676,739755525955.8787
2859.0000,10.0000,637908023.8944,740393433979.7729
2860.0000,10.0000,638000171.5212,741031434151.2942
2861.0000,10.0000,638092319.1480,741669526470.4423
2862.0000,10.0000,638184466.7748,742307710937.2170
2863.0000,10.0000,638276614.4016,742945987551.6187
2864.0000,10.0000,638368762.0284,743584356313.6470
2865.0000,13.4100,638515959.7950,744222872273.4420
2866.0000,14.9600,638688180.3522,744861560453.7942
2867.0000,10.0000,638780327.9790,745500340781.7732
2868.0000,10.0000,638872475.6058,746139213257.3790
2869.0000,10.0000,638964623.2326,746778177880.6116
2870.0000,28.3100,639352362.6654,747417530243.2770
2871.0000,10.0000,639444510.2922,748056974753.5692
2872.0000,95.1500,640911297.0372,748697886050.6064
2873.0000,10.0000,641003444.6640,749338889495.2704
2874.0000,17.0800,641209889.9418,749980099385.2122
2875.0000,10.0000,641302037.5686,750621401422.7808
2876.0000,10.0000,641394185.1954,751262795607.9762
2877.0000,39.6300,641964671.7192,751904760279.6954
2878.0000,27.8800,642345469.3452,752547105749.0406
2879.0000,10.0000,642437616.9720,753189543366.0126
2880.0000,10.0000,642529764.5988,642529764.5988
2881.0000,10.0000,642621912.2256,1285151676.8244
2882.0000,29.0300,643021275.1482,1928172951.9726
2883.0000,10.0000,643113422.7750,2571286374.7476
2884.0000,32.8200,643573970.4570,3214860345.2046
2885.0000,39.6400,644144618.4180,3859004963.6226
2886.0000,10.0000,644236766.0448,4503241729.6674
2887.0000,24.5100,644563159.2804,5147804888.9478
2888.0000,10.0000,644655306.9072,5792460195.8550
2889.0000,10.0000,644747454.5340,6437207650.3890
2890.0000,10.0000,644839602.1608,7082047252.5498
2891.0000,10.0000,644931749.7876,7726979002.3374
2892.0000,10.0000,645023897.4144,8372002899.7518
2893.0000,10.0000,645116045.0412,9017118944.7930
2894.0000,20.2400,645373504.5246,9662492449.3176
2895.0000,10.0000,645465652.1514,10307958101.4690
2896.0000,10.0000,645557799.7782,10953515901.2472
2897.0000,10.0000,645649947.4050,11599165848.6522
2898.0000,10.0000,645742095.0318,12244907943.6840
2899.0000,10.0000,645834242.6586,12890742186.3426
2900.0000,10.0000,645926390.2854,13536668576.6280
2901.0000,33.1600,646392426.8376,14183061003.4656
2902.0000,41.6500,646995523.7082,14830056527.1738
2903.0000,45.1100,647654477.9052,15477711005.0790
2904.0000,10.0000,647746625.5320,16125457630.6110
2905.0000,10.0000,647838773.1588,16773296403.7698
2906.0000,28.9200,648236360.2704,17421532764.0402
2907.0000,10.0000,648328507.8972,18069861271.9374
2908.0000,10.0000,648420655.5240,18718281927.4614
2909.0000,18.5600,648650993.5308,19366932920.9922
2910.0000,17.6500,648866640.7380,20015799561.7302
2911.0000,13.7900,649019973.1242,20664819534.8544
2912.0000,10.0000,649112120.7510,21313931655.6054
2913.0000,10.0000,649204268.3778,21963135923.9832
2914.0000,41.7600,649809141.0594,22612945065.0426
2915.0000,10.0000,649901288.6862,23262846353.7288
2916.0000,10.0000,649993436.3130,23912839790.0418
2917.0000,10.0000,650085583.9398,24562925373.9816
2918.0000,14.2300,650246019.5700,25213171393.5516
2919.0000,10.0000,650338167.1968,25863509560.7484
2920.0000,10.0000,650430314.8236,26513939875.5720
2921.0000,10.0000,650522462.4504,27164462338.0224
2922.0000,10.0000,650614610.0772,27815076948.0996
2923.0000,10.9800,650722578.5652,28465799526.6648
2924.0000,10.0000,650814726.1920,29116614252.8568
2925.0000,10.0000,650906873.8188,29767521126.6756
2926.0000,15.2900,651084421.8090,30418605548.4846
2927.0000,30.6800,651510421.8960,31070115970.3806
2928.0000,10.0000,651602569.5228,31721718539.9034
2929.0000,21.5500,651881177.3004,32373599717.2038
2930.0000,30.7000,652307500.2618,33025907217.4656
2931.0000,10.0000,652399647.8886,33678306865.3542
2932.0000,15.0000,652572514.1952,34330879379.5494
2933.0000,23.5200,652882925.1324,34983762304.6818
2934.0000,10.0000,652975072.7592,35636737377.4410
2935.0000,40.6600,653562187.3308,36290299564.7718
2936.0000,29.0500,653961873.1278,36944261437.8996
2937.0000,10.0000,654054020.7546,37598315458.6542
2938.0000,10.9600,654161666.3682,38252477125.0224
2939.0000,12.9400,654301276.5786,38906778401.6010
2940.0000,37.9700,654844964.5008,39561623366.1018
2941.0000,23.5000,655155052.5636,40216778418.6654
2942.0000,26.7100,655516962.0186,40872295380.6840
2943.0000,10.0000,655609109.6454,41527904490.3294
2944.0000,38.7800,656165873.9934,42184070364.3228
2945.0000,30.8000,656593811.3286,42840664175.6514
2946.0000,10.0000,656685958.9554,43497350134.6068
2947.0000,10.0000,656778106.5822,44154128241.1890
2948.0000,31.3900,657215568.7218,44811343809.9108
2949.0000,10.0000,657307716.3486,45468651526.2594
2950.0000,10.0000,657399863.9754,46126051390.2348
2951.0000,19.0900,657638758.1622,46783690148.3970
2952.0000,53.7000,658436387.0514,47442126535.4484
2953.0000,17.7000,658652841.4452,48100779376.8936
2954.0000,10.0000,658744989.0720,48759524365.9656
2955.0000,18.9200,658981138.8240,49418505504.7896
2956.0000,31.8600,659426188.5192,50077931693.3088
2957.0000,16.5400,659623916.1792,50737555609.4880
2958.0000,10.0000,659716063.8060,51397271673.2940
2959.0000,31.1700,660149974.3236,52057421647.6176
2960.0000,10.0000,660242121.9504,52717663769.5680
2961.0000,14.5600,660407885.0136,53378071654.5816
2962.0000,10.0000,660500032.6404,54038571687.2220
2963.0000,27.1300,660868722.4644,54699440409.6864
2964.0000,33.7700,661344606.6954,55360785016.3818
