@relation 'total_s1_dynamic_rate_d10_alpha0.2_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
2262.0000,12.3800,535760217.5592
2263.0000,10.0000,535852365.1860
2264.0000,10.0000,535944512.8128
2265.0000,10.0000,536036660.4396
2266.0000,10.0000,536128808.0664
2267.0000,10.0000,536220955.6932
2268.0000,12.6900,536356529.9700
2269.0000,43.5200,536989815.6270
2270.0000,10.0000,537081963.2538
2271.0000,10.0000,537174110.8806
2272.0000,10.0000,537266258.5074
2273.0000,10.0000,537358406.1342
2274.0000,10.0000,537450553.7610
2275.0000,24.9500,537784050.2406
2276.0000,10.0000,537876197.8674
2277.0000,10.0000,537968345.4942
2278.0000,10.0000,538060493.1210
2279.0000,10.0000,538152640.7478
2280.0000,10.0000,538244788.3746
2281.0000,10.0000,538336936.0014
2282.0000,10.0000,538429083.6282
2283.0000,10.0000,538521231.2550
2284.0000,10.0000,538613378.8818
2285.0000,10.0000,538705526.5086
2286.0000,19.9100,538957658.5590
2287.0000,10.0000,539049806.1858
2288.0000,19.8800,539301453.9240
2289.0000,10.0000,539393601.5508
2290.0000,10.0000,539485749.1776
2291.0000,10.0000,539577896.8044
2292.0000,10.0000,539670044.4312
2293.0000,10.0000,539762192.0580
2294.0000,10.0000,539854339.6848
2295.0000,29.7900,540265971.8466
2296.0000,10.0000,540358119.4734
2297.0000,10.0000,540450267.1002
2298.0000,45.1700,541110189.9216
2299.0000,13.8400,541264329.4944
2300.0000,10.0000,541356477.1212
2301.0000,11.7100,541476230.5368
2302.0000,19.3400,541719160.6578
2303.0000,10.0000,541811308.2846
2304.0000,10.0000,541903455.9114
2305.0000,10.0000,541995603.5382
2306.0000,10.0000,542087751.1650
2307.0000,10.0000,542179898.7918
2308.0000,10.0000,542272046.4186
2309.0000,10.0000,542364194.0454
2310.0000,10.0000,542456341.6722
2311.0000,10.0000,542548489.2990
2312.0000,10.0000,542640636.9258
2313.0000,10.0000,542732784.5526
2314.0000,10.0000,542824932.1794
2315.0000,10.0000,542917079.8062
2316.0000,16.5600,543115130.3412
2317.0000,10.0000,543207277.9680
2318.0000,10.0000,543299425.5948
2319.0000,10.0000,543391573.2216
2320.0000,10.0000,543483720.8484
2321.0000,21.0300,543753933.8832
2322.0000,10.0000,543846081.5100
2323.0000,10.0000,543938229.1368
2324.0000,44.2300,544582976.8464
2325.0000,10.0000,544675124.4732
2326.0000,43.2100,545303405.5716
2327.0000,10.0000,545395553.1984
2328.0000,10.0000,545487700.8252
2329.0000,10.0000,545579848.4520
2330.0000,10.0000,545671996.0788
2331.0000,10.0000,545764143.7056
2332.0000,10.0000,545856291.3324
2333.0000,10.0000,545948438.9592
2334.0000,10.0000,546040586.5860
2335.0000,10.0000,546132734.2128
2336.0000,31.8400,546577461.0336
2337.0000,10.0000,546669608.6604
2338.0000,10.0000,546761756.2872
2339.0000,10.0000,546853903.9140
2340.0000,10.0000,546946051.5408
2341.0000,10.0000,547038199.1676
2342.0000,10.0000,547130346.7944
2343.0000,10.0000,547222494.4212
2344.0000,10.0000,547314642.0480
2345.0000,10.0000,547406789.6748
2346.0000,10.0000,547498937.3016
2347.0000,10.0000,547591084.9284
2348.0000,10.0000,547683232.5552
2349.0000,10.0000,547775380.1820
2350.0000,10.0000,547867527.8088
2351.0000,10.0000,547959675.4356
2352.0000,10.0000,548051823.0624
2353.0000,10.0000,548143970.6892
2354.0000,10.0000,548236118.3160
2355.0000,10.0000,548328265.9428
2356.0000,14.3600,548490800.2584
2357.0000,10.0000,548582947.8852
2358.0000,10.0000,548675095.5120
2359.0000,10.0000,548767243.1388
2360.0000,11.6700,548886350.8050
2361.0000,10.0000,548978498.4318
2362.0000,25.4200,549319582.4676
2363.0000,10.0000,549411730.0944
2364.0000,10.0000,549503877.7212
2365.0000,10.0000,549596025.3480
2366.0000,10.0000,549688172.9748
2367.0000,10.0000,549780320.6016
2368.0000,43.1300,550407310.2012
2369.0000,10.0000,550499457.8280
2370.0000,10.0000,550591605.4548
2371.0000,10.0000,550683753.0816
2372.0000,10.0000,550775900.7084
2373.0000,20.4500,551036750.3760
2374.0000,10.0000,551128898.0028
2375.0000,10.0000,551221045.6296
2376.0000,10.0000,551313193.2564
2377.0000,10.0000,551405340.8832
2378.0000,10.0000,551497488.5100
2379.0000,10.0000,551589636.1368
2380.0000,10.0000,551681783.7636
2381.0000,10.0000,551773931.3904
2382.0000,10.0000,551866079.0172
2383.0000,10.0000,551958226.6440
2384.0000,10.0000,552050374.2708
2385.0000,10.0000,552142521.8976
2386.0000,10.0000,552234669.5244
2387.0000,10.0000,552326817.1512
2388.0000,10.0000,552418964.7780
2389.0000,12.6600,552554054.7426
2390.0000,10.0000,552646202.3694
2391.0000,10.0000,552738349.9962
2392.0000,16.6100,552937207.7178
2393.0000,10.0000,553029355.3446
2394.0000,10.0000,553121502.9714
2395.0000,10.0000,553213650.5982
2396.0000,10.0000,553305798.2250
2397.0000,10.0000,553397945.8518
2398.0000,10.0000,553490093.4786
2399.0000,10.0000,553582241.1054
2400.0000,10.0000,553674388.7322
2401.0000,10.0000,553766536.3590
2402.0000,10.0000,553858683.9858
2403.0000,10.0000,553950831.6126
2404.0000,10.0000,554042979.2394
2405.0000,10.0000,554135126.8662
2406.0000,10.0000,554227274.4930
2407.0000,10.0000,554319422.1198
2408.0000,10.0000,554411569.7466
2409.0000,10.0000,554503717.3734
2410.0000,10.0000,554595865.0002
2411.0000,11.4800,554711905.3566
2412.0000,10.0000,554804052.9834
2413.0000,10.0000,554896200.6102
2414.0000,10.0000,554988348.2370
2415.0000,10.0000,555080495.8638
2416.0000,10.0000,555172643.4906
2417.0000,26.0000,555523090.8930
2418.0000,10.0000,555615238.5198
2419.0000,10.0000,555707386.1466
2420.0000,10.0000,555799533.7734
2421.0000,10.0000,555891681.4002
2422.0000,10.0000,555983829.0270
2423.0000,10.0000,556075976.6538
2424.0000,10.0000,556168124.2806
2425.0000,14.6000,556334533.0932
2426.0000,10.0000,556426680.7200
2427.0000,10.0000,556518828.3468
2428.0000,10.0000,556610975.9736
2429.0000,10.0000,556703123.6004
2430.0000,10.0000,556795271.2272
2431.0000,10.0000,556887418.8540
2432.0000,10.0000,556979566.4808
2433.0000,10.0000,557071714.1076
2434.0000,10.0000,557163861.7344
2435.0000,10.0000,557256009.3612
2436.0000,22.4700,557549469.3756
2437.0000,10.0000,557641617.0024
2438.0000,10.0000,557733764.6292
2439.0000,10.0000,557825912.2560
2440.0000,10.0000,557918059.8828
2441.0000,10.0000,558010207.5096
2442.0000,12.4900,558142553.0388
2443.0000,10.0000,558234700.6656
2444.0000,10.0000,558326848.2924
2445.0000,10.0000,558418995.9192
2446.0000,10.0000,558511143.5460
2447.0000,10.0000,558603291.1728
2448.0000,10.0000,558695438.7996
2449.0000,10.0000,558787586.4264
2450.0000,10.0000,558879734.0532
2451.0000,10.0000,558971881.6800
2452.0000,16.8200,559174129.5864
2453.0000,10.0000,559266277.2132
2454.0000,10.0000,559358424.8400
2455.0000,10.0000,559450572.4668
2456.0000,10.0000,559542720.0936
2457.0000,10.0000,559634867.7204
2458.0000,14.5800,559800953.6580
2459.0000,10.0000,559893101.2848
2460.0000,10.0000,559985248.9116
2461.0000,10.0000,560077396.5384
2462.0000,10.0000,560169544.1652
2463.0000,10.0000,560261691.7920
2464.0000,14.1300,560420513.0484
2465.0000,30.1200,560837472.6432
2466.0000,10.0000,560929620.2700
2467.0000,26.3800,561286202.2920
2468.0000,10.0000,561378349.9188
2469.0000,10.0000,561470497.5456
2470.0000,10.0000,561562645.1724
2471.0000,10.0000,561654792.7992
2472.0000,15.8100,561840735.5322
2473.0000,10.0000,561932883.1590
2474.0000,14.4500,562096870.4112
2475.0000,19.0000,562334311.6620
2476.0000,10.0000,562426459.2888
2477.0000,10.0000,562518606.9156
2478.0000,11.9200,562641750.5154
2479.0000,12.9600,562781683.6008
2480.0000,10.0000,562873831.2276
2481.0000,10.0000,562965978.8544
2482.0000,10.0000,563058126.4812
2483.0000,10.0000,563150274.1080
2484.0000,10.0000,563242421.7348
2485.0000,10.0000,563334569.3616
2486.0000,10.0000,563426716.9884
2487.0000,15.3200,563604749.2908
2488.0000,10.0000,563696896.9176
2489.0000,10.0000,563789044.5444
2490.0000,10.0000,563881192.1712
2491.0000,10.0000,563973339.7980
2492.0000,17.9100,564193184.3766
2493.0000,10.0000,564285332.0034
2494.0000,10.0000,564377479.6302
2495.0000,10.0000,564469627.2570
2496.0000,10.0000,564561774.8838
2497.0000,10.0000,564653922.5106
2498.0000,10.0000,564746070.1374
2499.0000,10.0000,564838217.7642
2500.0000,10.0000,564930365.3910
2501.0000,10.0000,565022513.0178
2502.0000,10.0000,565114660.6446
2503.0000,15.0100,565287688.3890
2504.0000,10.0000,565379836.0158
2505.0000,10.0000,565471983.6426
2506.0000,10.0000,565564131.2694
2507.0000,10.0000,565656278.8962
2508.0000,10.0000,565748426.5230
2509.0000,10.0000,565840574.1498
2510.0000,10.0000,565932721.7766
2511.0000,10.0000,566024869.4034
2512.0000,10.0000,566117017.0302
2513.0000,10.0000,566209164.6570
2514.0000,10.0000,566301312.2838
2515.0000,10.0000,566393459.9106
2516.0000,10.0000,566485607.5374
2517.0000,10.0000,566577755.1642
2518.0000,10.0000,566669902.7910
2519.0000,10.0000,566762050.4178
2520.0000,10.0000,566854198.0446
2521.0000,10.0000,566946345.6714
2522.0000,16.4500,567142620.3954
2523.0000,10.0000,567234768.0222
2524.0000,10.0000,567326915.6490
2525.0000,10.0000,567419063.2758
2526.0000,10.0000,567511210.9026
2527.0000,10.0000,567603358.5294
2528.0000,20.8900,567871311.4410
2529.0000,10.0000,567963459.0678
2530.0000,10.0000,568055606.6946
2531.0000,10.0000,568147754.3214
2532.0000,17.9400,568368083.2122
2533.0000,10.0000,568460230.8390
2534.0000,10.0000,568552378.4658
2535.0000,10.0000,568644526.0926
2536.0000,10.0000,568736673.7194
2537.0000,10.0000,568828821.3462
2538.0000,25.0600,569164093.6368
2539.0000,10.0000,569256241.2636
2540.0000,10.0000,569348388.8904
2541.0000,10.0000,569440536.5172
2542.0000,10.0000,569532684.1440
2543.0000,10.0000,569624831.7708
2544.0000,10.0000,569716979.3976
2545.0000,10.0000,569809127.0244
2546.0000,10.0000,569901274.6512
2547.0000,10.0000,569993422.2780
2548.0000,10.0000,570085569.9048
2549.0000,10.0000,570177717.5316
2550.0000,10.0000,570269865.1584
2551.0000,10.0000,570362012.7852
2552.0000,10.0000,570454160.4120
2553.0000,10.0000,570546308.0388
2554.0000,10.0000,570638455.6656
2555.0000,10.0000,570730603.2924
2556.0000,10.0000,570822750.9192
2557.0000,10.0000,570914898.5460
2558.0000,10.0000,571007046.1728
2559.0000,10.0000,571099193.7996
2560.0000,10.0000,571191341.4264
2561.0000,40.2300,571771514.1918
2562.0000,10.0000,571863661.8186
2563.0000,10.0000,571955809.4454
2564.0000,10.0000,572047957.0722
2565.0000,10.0000,572140104.6990
2566.0000,10.0000,572232252.3258
2567.0000,10.0000,572324399.9526
2568.0000,12.5300,572457391.2318
2569.0000,10.0000,572549538.8586
2570.0000,10.0000,572641686.4854
2571.0000,10.0000,572733834.1122
2572.0000,10.0000,572825981.7390
2573.0000,10.0000,572918129.3658
2574.0000,10.0000,573010276.9926
2575.0000,10.0000,573102424.6194
2576.0000,10.0000,573194572.2462
2577.0000,10.0000,573286719.8730
2578.0000,10.0000,573378867.4998
2579.0000,10.0000,573471015.1266
2580.0000,10.0000,573563162.7534
2581.0000,10.0000,573655310.3802
2582.0000,10.0000,573747458.0070
2583.0000,10.0000,573839605.6338
2584.0000,10.0000,573931753.2606
2585.0000,10.0000,574023900.8874
2586.0000,10.0000,574116048.5142
2587.0000,13.3000,574261470.4698
2588.0000,10.0400,574354263.8460
2589.0000,10.0000,574446411.4728
2590.0000,10.0000,574538559.0996
2591.0000,10.0000,574630706.7264
2592.0000,10.0000,574722854.3532
2593.0000,10.0000,574815001.9800
2594.0000,19.1400,575054703.3534
2595.0000,10.0000,575146850.9802
2596.0000,10.0000,575238998.6070
2597.0000,10.0000,575331146.2338
2598.0000,10.0000,575423293.8606
2599.0000,10.0000,575515441.4874
2600.0000,10.0000,575607589.1142
2601.0000,10.0000,575699736.7410
2602.0000,10.0000,575791884.3678
2603.0000,10.0000,575884031.9946
2604.0000,10.0000,575976179.6214
2605.0000,10.0000,576068327.2482
2606.0000,10.0000,576160474.8750
2607.0000,10.0000,576252622.5018
2608.0000,10.0000,576344770.1286
2609.0000,10.0000,576436917.7554
2610.0000,10.0000,576529065.3822
2611.0000,24.4400,576854328.5568
2612.0000,10.0000,576946476.1836
2613.0000,10.0000,577038623.8104
2614.0000,10.0000,577130771.4372
2615.0000,27.2800,577501882.8216
2616.0000,10.0000,577594030.4484
2617.0000,10.0000,577686178.0752
2618.0000,10.0000,577778325.7020
2619.0000,34.0700,578259053.0538
2620.0000,10.0000,578351200.6806
2621.0000,10.0000,578443348.3074
2622.0000,10.0000,578535495.9342
2623.0000,10.0000,578627643.5610
2624.0000,10.0000,578719791.1878
2625.0000,10.0000,578811938.8146
2626.0000,10.0000,578904086.4414
2627.0000,10.0000,578996234.0682
2628.0000,10.0000,579088381.6950
2629.0000,10.0000,579180529.3218
2630.0000,10.0000,579272676.9486
2631.0000,10.0000,579364824.5754
2632.0000,10.0000,579456972.2022
2633.0000,10.0000,579549119.8290
2634.0000,10.0000,579641267.4558
2635.0000,10.0000,579733415.0826
2636.0000,10.0000,579825562.7094
2637.0000,10.0000,579917710.3362
2638.0000,10.0000,580009857.9630
2639.0000,10.0000,580102005.5898
2640.0000,24.1000,580421779.8942
2641.0000,10.0000,580513927.5210
2642.0000,10.0000,580606075.1478
2643.0000,10.0000,580698222.7746
2644.0000,10.0000,580790370.4014
2645.0000,10.0000,580882518.0282
2646.0000,26.1900,581236032.7404
2647.0000,10.0000,581328180.3672
2648.0000,10.0000,581420327.9940
2649.0000,16.2100,581612728.2210
2650.0000,10.0000,581704875.8478
2651.0000,10.0000,581797023.4746
2652.0000,10.0000,581889171.1014
2653.0000,10.0000,581981318.7282
2654.0000,24.4300,582306420.4650
2655.0000,10.0000,582398568.0918
2656.0000,10.0000,582490715.7186
2657.0000,10.0000,582582863.3454
2658.0000,10.0000,582675010.9722
2659.0000,10.0000,582767158.5990
2660.0000,10.0000,582859306.2258
2661.0000,17.9200,583079312.2416
2662.0000,16.7300,583280107.2114
2663.0000,15.0700,583454103.5796
2664.0000,31.2000,583888498.4094
2665.0000,15.4200,584068145.0850
2666.0000,10.0000,584160292.7118
2667.0000,10.0000,584252440.3386
2668.0000,10.0000,584344587.9654
2669.0000,10.0000,584436735.5922
2670.0000,10.0000,584528883.2190
2671.0000,10.0000,584621030.8458
2672.0000,10.0000,584713178.4726
2673.0000,10.0000,584805326.0994
2674.0000,10.0000,584897473.7262
2675.0000,10.0000,584989621.3530
2676.0000,10.0000,585081768.9798
2677.0000,13.0300,585222832.1268
2678.0000,24.2400,585544866.5538
2679.0000,10.0000,585637014.1806
2680.0000,10.0000,585729161.8074
2681.0000,10.0000,585821309.4342
2682.0000,33.1800,586287668.8608
2683.0000,27.4900,586662170.4300
2684.0000,22.6900,586959182.0664
2685.0000,10.0000,587051329.6932
2686.0000,10.0000,587143477.3200
2687.0000,10.0000,587235624.9468
2688.0000,10.0000,587327772.5736
2689.0000,10.0000,587419920.2004
2690.0000,10.0000,587512067.8272
2691.0000,10.0000,587604215.4540
2692.0000,10.0000,587696363.0808
2693.0000,10.0000,587788510.7076
2694.0000,10.0000,587880658.3344
2695.0000,14.9600,588052878.8916
2696.0000,10.0000,588145026.5184
2697.0000,10.0000,588237174.1452
2698.0000,10.0000,588329321.7720
2699.0000,10.0000,588421469.3988
2700.0000,10.0000,588513617.0256
2701.0000,10.0000,588605764.6524
2702.0000,13.8400,588759904.2252
2703.0000,10.0000,588852051.8520
2704.0000,10.8700,588958244.5290
2705.0000,10.2000,589053620.9028
2706.0000,11.7000,589173212.8806
2707.0000,41.3000,589770659.4438
2708.0000,39.4400,590338078.6578
2709.0000,10.0000,590430226.2846
2710.0000,10.0000,590522373.9114
2711.0000,10.0000,590614521.5382
2712.0000,10.0000,590706669.1650
2713.0000,10.0000,590798816.7918
2714.0000,10.0000,590890964.4186
2715.0000,10.0000,590983112.0454
2716.0000,33.7600,591458834.8392
2717.0000,10.0000,591550982.4660
2718.0000,28.7100,591945179.3928
2719.0000,10.0000,592037327.0196
2720.0000,10.0000,592129474.6464
2721.0000,10.0000,592221622.2732
2722.0000,10.0000,592313769.9000
2723.0000,10.0000,592405917.5268
2724.0000,10.0000,592498065.1536
2725.0000,10.0000,592590212.7804
2726.0000,10.0000,592682360.4072
2727.0000,10.0000,592774508.0340
2728.0000,10.0000,592866655.6608
2729.0000,26.1700,593219847.4986
2730.0000,10.0000,593311995.1254
2731.0000,20.6300,593575750.6656
2732.0000,10.0000,593667898.2924
2733.0000,10.0000,593760045.9192
2734.0000,10.0000,593852193.5460
2735.0000,10.0000,593944341.1728
2736.0000,10.0000,594036488.7996
2737.0000,10.0000,594128636.4264
2738.0000,10.0000,594220784.0532
2739.0000,10.6600,594323586.5460
2740.0000,10.0000,594415734.1728
2741.0000,10.0000,594507881.7996
2742.0000,10.0000,594600029.4264
2743.0000,10.0000,594692177.0532
2744.0000,12.9900,594832594.4508
2745.0000,10.0000,594924742.0776
2746.0000,11.0900,595034486.3766
2747.0000,10.0000,595126634.0034
2748.0000,10.0000,595218781.6302
2749.0000,33.7800,595694827.2984
2750.0000,10.0000,595786974.9252
2751.0000,10.0000,595879122.5520
2752.0000,10.0000,595971270.1788
2753.0000,10.0000,596063417.8056
2754.0000,10.0000,596155565.4324
2755.0000,10.0000,596247713.0592
2756.0000,10.0000,596339860.6860
2757.0000,13.1900,596483506.8306
2758.0000,10.0000,596575654.4574
2759.0000,10.0000,596667802.0842
2760.0000,20.9300,596936400.7452
2761.0000,10.0000,597028548.3720
2762.0000,10.0000,597120695.9988
2763.0000,10.0000,597212843.6256
2764.0000,10.0000,597304991.2524
2765.0000,10.0000,597397138.8792
2766.0000,53.9000,598197996.5154
2767.0000,26.5300,598557000.0978
2768.0000,36.1500,599071306.4202
2769.0000,10.0000,599163454.0470
2770.0000,10.0000,599255601.6738
2771.0000,10.0000,599347749.3006
2772.0000,10.0000,599439896.9274
2773.0000,10.0000,599532044.5542
2774.0000,10.0000,599624192.1810
2775.0000,10.0000,599716339.8078
2776.0000,10.0000,599808487.4346
2777.0000,10.0000,599900635.0614
2778.0000,10.0000,599992782.6882
2779.0000,10.0000,600084930.3150
2780.0000,10.0000,600177077.9418
2781.0000,16.5600,600375128.4768
2782.0000,10.0000,600467276.1036
2783.0000,19.0700,600705847.4160
2784.0000,10.0000,600797995.0428
2785.0000,21.1200,601069661.0136
2786.0000,10.0000,601161808.6404
2787.0000,10.0000,601253956.2672
2788.0000,10.0000,601346103.8940
2789.0000,10.0000,601438251.5208
2790.0000,10.0000,601530399.1476
2791.0000,10.0000,601622546.7744
2792.0000,10.0000,601714694.4012
2793.0000,14.3800,601877551.5918
2794.0000,10.0000,601969699.2186
2795.0000,10.0000,602061846.8454
2796.0000,10.0000,602153994.4722
2797.0000,10.0000,602246142.0990
2798.0000,10.0000,602338289.7258
2799.0000,10.0000,602430437.3526
2800.0000,10.0000,602522584.9794
2801.0000,10.0000,602614732.6062
2802.0000,26.5400,602973897.6264
2803.0000,10.0000,603066045.2532
2804.0000,10.0000,603158192.8800
2805.0000,19.6200,603405643.2468
2806.0000,49.6500,604137890.0052
2807.0000,10.0000,604230037.6320
2808.0000,10.0000,604322185.2588
2809.0000,10.0000,604414332.8856
2810.0000,10.0000,604506480.5124
2811.0000,50.0000,605244377.5782
2812.0000,10.0000,605336525.2050
2813.0000,10.0000,605428672.8318
2814.0000,10.0000,605520820.4586
2815.0000,10.0000,605612968.0854
2816.0000,10.0000,605705115.7122
2817.0000,12.0300,605830035.1230
2818.0000,10.0000,605922182.7498
2819.0000,45.5000,606587433.0036
2820.0000,10.0000,606679580.6304
2821.0000,10.0000,606771728.2572
2822.0000,10.0000,606863875.8840
2823.0000,34.2600,607347670.5456
2824.0000,10.0000,607439818.1724
2825.0000,44.7300,608092637.7498
2826.0000,12.7300,608228857.7760
2827.0000,10.0000,608321005.4028
2828.0000,10.0000,608413153.0296
2829.0000,17.0700,608619436.8696
2830.0000,10.0000,608711584.4964
2831.0000,18.1800,608935787.8836
2832.0000,10.0000,609027935.5104
2833.0000,10.0000,609120083.1372
2834.0000,10.0000,609212230.7640
2835.0000,36.1900,609727182.8358
2836.0000,47.0800,610417940.1924
2837.0000,10.0000,610510087.8192
2838.0000,13.2500,610654702.5882
2839.0000,10.0000,610746850.2150
2840.0000,26.5000,611105369.4852
2841.0000,10.0000,611197517.1120
2842.0000,10.0000,611289664.7388
2843.0000,10.0000,611381812.3656
2844.0000,10.0000,611473959.9924
2845.0000,10.0000,611566107.6192
2846.0000,41.5700,612167912.9910
2847.0000,10.0000,612260060.6178
2848.0000,46.9200,612948234.9768
2849.0000,10.0000,613040382.6036
2850.0000,10.0000,613132530.2304
2851.0000,33.7500,613608091.5864
2852.0000,10.0000,613700239.2132
2853.0000,10.0000,613792386.8400
2854.0000,10.0000,613884534.4668
2855.0000,24.6100,614212542.0762
2856.0000,10.0000,614304689.7030
2857.0000,10.0000,614396837.3298
2858.0000,20.9600,614665920.3030
2859.0000,10.0000,614758067.9298
2860.0000,15.0700,614932064.2980
2861.0000,10.0000,615024211.9248
2862.0000,10.0000,615116359.5516
2863.0000,10.0000,615208507.1784
2864.0000,24.6000,615536353.3506
2865.0000,29.2900,615939913.6446
2866.0000,29.6400,616349124.2460
2867.0000,10.7300,616453056.8004
2868.0000,16.0400,616642712.5926
2869.0000,23.4600,616952154.9060
2870.0000,39.0600,617513439.5004
2871.0000,10.0000,617605587.1272
2872.0000,53.0100,618392076.8382
2873.0000,10.0000,618484224.4650
2874.0000,10.0000,618576372.0918
2875.0000,10.0000,618668519.7186
2876.0000,10.0000,618760667.3454
2877.0000,10.0000,618852814.9722
2878.0000,32.1500,619302546.3510
2879.0000,16.2200,619495108.0158
2880.0000,10.0000,619587255.6426
2881.0000,10.0000,619679403.2694
2882.0000,10.0000,619771550.8962
2883.0000,32.1800,620221766.5872
2884.0000,10.0000,620313914.2140
2885.0000,10.0000,620406061.8408
2886.0000,10.0000,620498209.4676
2887.0000,10.0000,620590357.0944
2888.0000,10.0000,620682504.7212
2889.0000,10.0000,620774652.3480
2890.0000,13.4800,620922980.1762
2891.0000,10.0000,621015127.8030
2892.0000,10.0000,621107275.4298
2893.0000,10.0000,621199423.0566
2894.0000,10.0000,621291570.6834
2895.0000,10.0000,621383718.3102
2896.0000,11.6000,621501695.9148
2897.0000,10.0000,621593843.5416
2898.0000,10.0000,621685991.1684
2899.0000,10.0000,621778138.7952
2900.0000,14.6600,621945516.2316
2901.0000,10.0000,622037663.8584
2902.0000,10.0000,622129811.4852
2903.0000,10.0000,622221959.1120
2904.0000,10.0000,622314106.7388
2905.0000,21.5400,622592553.0786
2906.0000,10.0000,622684700.7054
2907.0000,10.0000,622776848.3322
2908.0000,10.0000,622868995.9590
2909.0000,10.0000,622961143.5858
2910.0000,10.0000,623053291.2126
2911.0000,15.8900,623240525.4444
2912.0000,10.0000,623332673.0712
2913.0000,10.0000,623424820.6980
2914.0000,10.0000,623516968.3248
2915.0000,34.3700,624002538.7974
2916.0000,31.9200,624448557.1170
2917.0000,15.5600,624630463.9158
2918.0000,10.0000,624722611.5426
2919.0000,36.9600,625249994.2914
2920.0000,10.0000,625342141.9182
2921.0000,10.0000,625434289.5450
2922.0000,21.8100,625717094.6940
2923.0000,10.0000,625809242.3208
2924.0000,20.6500,626073320.7360
2925.0000,10.0000,626165468.3628
2926.0000,51.3000,626924352.2856
2927.0000,31.8500,627369240.5436
2928.0000,10.0000,627461388.1704
2929.0000,10.0000,627553535.7972
2930.0000,10.0000,627645683.4240
2931.0000,10.0000,627737831.0508
2932.0000,26.1200,628090215.7014
2933.0000,10.0000,628182363.3282
2934.0000,10.0000,628274510.9550
2935.0000,10.0000,628366658.5818
2936.0000,10.0000,628458806.2086
2937.0000,10.0000,628550953.8354
2938.0000,10.0000,628643101.4622
2939.0000,10.0000,628735249.0890
2940.0000,10.0000,628827396.7158
2941.0000,10.0000,628919544.3426
2942.0000,31.3800,629356845.0444
2943.0000,10.0000,629448992.6712
2944.0000,10.0000,629541140.2980
2945.0000,10.4200,629640068.2938
2946.0000,20.6400,629903985.2712
2947.0000,10.0000,629996132.8980
2948.0000,55.7100,630826210.6962
2949.0000,23.4000,631134684.3852
2950.0000,10.0000,631226832.0120
2951.0000,10.0000,631318979.6388
2952.0000,15.0200,631492168.8204
2953.0000,10.0000,631584316.4472
2954.0000,10.0000,631676464.0740
2955.0000,10.0000,631768611.7008
2956.0000,19.4900,632013963.3822
2957.0000,55.3300,632837906.5608
2958.0000,10.0000,632930054.1876
2959.0000,15.5600,633111960.9864
2960.0000,10.0000,633204108.6132
2961.0000,10.0000,633296256.2400
2962.0000,10.0000,633388403.8668
2963.0000,10.0000,633480551.4936
2964.0000,10.0000,633572699.1204
2965.0000,12.8100,633710210.6454
2966.0000,10.0000,633802358.2722
2967.0000,10.0000,633894505.8990
2968.0000,35.7800,634402839.0396
2969.0000,10.0000,634494986.6664
2970.0000,13.7000,634646866.1166
2971.0000,19.6400,634894639.3584
2972.0000,45.6700,635562634.0476
2973.0000,10.0000,635654781.6744
2974.0000,15.9700,635843307.4050
2975.0000,20.6900,636108031.5696
2976.0000,18.0500,636330136.2708
2977.0000,10.0000,636422283.8976
2978.0000,16.7600,636623563.1796
2979.0000,22.2500,636913471.5720
2980.0000,24.3700,637237604.6850
2981.0000,27.0800,637605487.3224
2982.0000,10.0000,637697634.9492
2983.0000,10.0000,637789782.5760
2984.0000,10.0000,637881930.2028
2985.0000,10.0000,637974077.8296
2986.0000,11.9900,638098351.4910
2987.0000,10.0000,638190499.1178
2988.0000,10.0000,638282646.7446
2989.0000,28.4900,638673292.0494
2990.0000,23.9900,638991290.5428
2991.0000,37.7300,639531103.9680
2992.0000,10.0000,639623251.5948
2993.0000,43.5100,640256375.8140
2994.0000,10.7200,640360146.9306
2995.0000,10.0000,640452294.5574
2996.0000,44.9400,641108504.3190
2997.0000,31.7200,641551293.8910
2998.0000,10.0000,641643441.5178
2999.0000,10.0000,641735589.1446
3000.0000,22.4700,642029049.1590
3001.0000,10.0000,642121196.7858
3002.0000,10.0000,642213344.4126
3003.0000,15.9900,642402193.0182
3004.0000,39.9800,642978329.8494
3005.0000,26.6900,643339916.4300
3006.0000,10.0000,643432064.0568
3007.0000,49.8700,644167862.4372
3008.0000,17.0500,644373823.4028
3009.0000,30.8300,644802245.0502
3010.0000,23.4900,645112171.6752
3011.0000,18.7600,645345738.4290
3012.0000,10.0000,645437886.0558
3013.0000,75.4300,646586318.3274
3014.0000,52.6400,647366834.8560
3015.0000,18.1500,647590553.9310
3016.0000,10.0000,647682701.5578
3017.0000,37.1100,648212505.8670
3018.0000,21.4600,648489660.7080
3019.0000,10.0000,648581808.3348
3020.0000,10.0000,648673955.9616
3021.0000,54.7800,649489020.0852
3022.0000,15.1000,649663500.7656
3023.0000,24.9100,649996351.4958
3024.0000,10.0000,650088499.1226
3025.0000,10.0000,650180646.7494
3026.0000,43.1300,650807636.3490
3027.0000,17.2500,651016826.0616
3028.0000,50.5400,651763440.7452
3029.0000,46.6300,652446933.4206
3030.0000,20.7500,652712626.2090
3031.0000,10.0000,652804773.8358
3032.0000,10.0000,652896921.4626
3033.0000,39.8600,653471121.0456
3034.0000,10.0000,653563268.6724
