Time,target_send_rate,total_size_bytes,total_dir_size_bytes
4135.0000,10.0000,2080434350.2602,2336053174722.8296
4136.0000,10.0000,2080526497.8870,2338133701220.7168
4137.0000,10.0000,2080618645.5138,2340214319866.2305
4138.0000,10.0000,2080710793.1406,2342295030659.3711
4139.0000,10.0000,2080802940.7674,2344375833600.1387
4140.0000,10.0000,2080895088.3942,2346456728688.5327
4141.0000,10.0000,2080987236.0210,2348537715924.5537
4142.0000,10.0000,2081079383.6478,2350618795308.2017
4143.0000,10.0000,2081171531.2746,2352699966839.4761
4144.0000,10.0000,2081263678.9014,2354781230518.3774
4145.0000,10.0000,2081355826.5282,2356862586344.9058
4146.0000,10.0000,2081447974.1550,2358944034319.0610
4147.0000,10.0000,2081540121.7818,2361025574440.8428
4148.0000,10.0000,2081632269.4086,2363107206710.2510
4149.0000,10.0000,2081724417.0354,2365188931127.2866
4150.0000,10.0000,2081816564.6622,2367270747691.9487
4151.0000,10.0000,2081908712.2890,2369352656404.2378
4152.0000,10.0000,2082000859.9158,2371434657264.1538
4153.0000,10.0000,2082093007.5426,2373516750271.6963
4154.0000,10.0000,2082185155.1694,2375598935426.8657
4155.0000,10.0000,2082277302.7962,2377681212729.6616
4156.0000,10.0000,2082369450.4230,2379763582180.0850
4157.0000,10.0000,2082461598.0498,2381846043778.1348
4158.0000,10.0000,2082553745.6766,2383928597523.8110
4159.0000,10.0000,2082645893.3034,2386011243417.1147
4160.0000,10.0000,2082738040.9302,2388093981458.0449
4161.0000,10.0000,2082830188.5570,2390176811646.6016
4162.0000,10.0000,2082922336.1838,2392259733982.7856
4163.0000,10.0000,2083014483.8106,2394342748466.5962
4164.0000,10.0000,2083106631.4374,2396425855098.0337
4165.0000,10.0000,2083198779.0642,2398509053877.0977
4166.0000,10.0000,2083290926.6910,2400592344803.7886
4167.0000,10.0000,2083383074.3178,2402675727878.1064
4168.0000,10.0000,2083475221.9446,2404759203100.0513
4169.0000,10.0000,2083567369.5714,2406842770469.6226
4170.0000,10.0000,2083659517.1982,2408926429986.8208
4171.0000,10.0000,2083751664.8250,2411010181651.6460
4172.0000,10.0000,2083843812.4518,2413094025464.0977
4173.0000,10.0000,2083935960.0786,2415177961424.1763
4174.0000,10.0000,2084028107.7054,2417261989531.8818
4175.0000,10.0000,2084120255.3322,2419346109787.2139
4176.0000,10.0000,2084212402.9590,2421430322190.1729
4177.0000,10.0000,2084304550.5858,2423514626740.7588
4178.0000,10.0000,2084396698.2126,2425599023438.9712
4179.0000,10.0000,2084488845.8394,2427683512284.8105
4180.0000,10.0000,2084580993.4662,2429768093278.2769
4181.0000,10.0000,2084673141.0930,2431852766419.3696
4182.0000,10.0000,2084765288.7198,2433937531708.0898
4183.0000,10.0000,2084857436.3466,2436022389144.4360
4184.0000,10.0000,2084949583.9734,2438107338728.4097
4185.0000,10.0000,2085041731.6002,2440192380460.0098
4186.0000,10.0000,2085133879.2270,2442277514339.2368
4187.0000,10.0000,2085226026.8538,2444362740366.0908
4188.0000,10.0000,2085318174.4806,2446448058540.5713
4189.0000,10.0000,2085410322.1074,2448533468862.6787
4190.0000,10.0000,2085502469.7342,2450618971332.4126
4191.0000,10.0000,2085594617.3610,2452704565949.7739
4192.0000,10.0000,2085686764.9878,2454790252714.7617
4193.0000,10.0000,2085778912.6146,2456876031627.3760
4194.0000,10.0000,2085871060.2414,2458961902687.6177
4195.0000,10.0000,2085963207.8682,2461047865895.4858
4196.0000,10.0000,2086055355.4950,2463133921250.9810
4197.0000,10.0000,2086147503.1218,2465220068754.1025
4198.0000,10.0000,2086239650.7486,2467306308404.8511
4199.0000,10.0000,2086331798.3754,2469392640203.2266
4200.0000,10.0000,2086423946.0022,2471479064149.2290
4201.0000,10.0000,2086516093.6290,2473565580242.8579
4202.0000,10.0000,2086608241.2558,2475652188484.1138
4203.0000,10.0000,2086700388.8826,2477738888872.9961
4204.0000,10.0000,2086792536.5094,2479825681409.5054
4205.0000,10.0000,2086884684.1362,2481912566093.6416
4206.0000,10.0000,2086976831.7630,2483999542925.4048
4207.0000,10.0000,2087068979.3898,2486086611904.7944
4208.0000,10.0000,2087161127.0166,2488173773031.8110
4209.0000,10.0000,2087253274.6434,2490261026306.4546
4210.0000,10.0000,2087345422.2702,2492348371728.7246
4211.0000,10.0000,2087437569.8970,2494435809298.6216
4212.0000,10.0000,2087529717.5238,2496523339016.1455
4213.0000,10.0000,2087621865.1506,2498610960881.2964
4214.0000,10.0000,2087714012.7774,2500698674894.0737
4215.0000,10.0000,2087806160.4042,2502786481054.4780
4216.0000,10.0000,2087898308.0310,2504874379362.5088
4217.0000,10.0000,2087990455.6578,2506962369818.1665
4218.0000,10.0000,2088082603.2846,2509050452421.4512
4219.0000,10.0000,2088174750.9114,2511138627172.3628
4220.0000,10.0000,2088266898.5382,2513226894070.9009
4221.0000,10.0000,2088359046.1650,2515315253117.0659
4222.0000,10.0000,2088451193.7918,2517403704310.8574
4223.0000,10.0000,2088543341.4186,2519492247652.2764
4224.0000,10.0000,2088635489.0454,2521580883141.3218
4225.0000,10.0000,2088727636.6722,2523669610777.9937
4226.0000,10.0000,2088819784.2990,2525758430562.2930
4227.0000,10.0000,2088911931.9258,2527847342494.2188
4228.0000,10.0000,2089004079.5526,2529936346573.7710
4229.0000,10.0000,2089096227.1794,2532025442800.9507
4230.0000,10.0000,2089188374.8062,2534114631175.7568
4231.0000,10.0000,2089280522.4330,2536203911698.1899
4232.0000,10.0000,2089372670.0598,2538293284368.2495
4233.0000,10.0000,2089464817.6866,2540382749185.9360
4234.0000,10.0000,2089556965.3134,2542472306151.2495
4235.0000,10.0000,2089649112.9402,2544561955264.1899
4236.0000,10.0000,2089741260.5670,2546651696524.7568
4237.0000,10.0000,2089833408.1938,2548741529932.9507
4238.0000,10.0000,2089925555.8206,2550831455488.7710
4239.0000,10.0000,2090017703.4474,2552921473192.2188
4240.0000,10.0000,2090109851.0742,2555011583043.2930
4241.0000,10.0000,2090201998.7010,2557101785041.9937
4242.0000,10.0000,2090294146.3278,2559192079188.3218
4243.0000,10.0000,2090386293.9546,2561282465482.2764
4244.0000,10.0000,2090478441.5814,2563372943923.8574
4245.0000,10.0000,2090570589.2082,2565463514513.0659
4246.0000,10.0000,2090662736.8350,2567554177249.9009
4247.0000,10.0000,2090754884.4618,2569644932134.3628
4248.0000,10.0000,2090847032.0886,2571735779166.4512
4249.0000,10.0000,2090939179.7154,2573826718346.1665
4250.0000,10.0000,2091031327.3422,2575917749673.5088
4251.0000,10.0000,2091123474.9690,2578008873148.4780
4252.0000,10.0000,2091215622.5958,2580100088771.0737
4253.0000,10.0000,2091307770.2226,2582191396541.2964
4254.0000,10.0000,2091399917.8494,2584282796459.1455
4255.0000,10.0000,2091492065.4762,2586374288524.6216
4256.0000,10.0000,2091584213.1030,2588465872737.7246
4257.0000,10.0000,2091676360.7298,2590557549098.4546
4258.0000,10.0000,2091768508.3566,2592649317606.8110
4259.0000,10.0000,2091860655.9834,2594741178262.7944
4260.0000,10.0000,2091952803.6102,2596833131066.4048
4261.0000,10.0000,2092044951.2370,2598925176017.6416
4262.0000,10.0000,2092137098.8638,2601017313116.5054
4263.0000,10.0000,2092229246.4906,2603109542362.9961
4264.0000,10.0000,2092321394.1174,2605201863757.1138
4265.0000,10.0000,2092413541.7442,2607294277298.8579
4266.0000,10.0000,2092505689.3710,2609386782988.2290
4267.0000,10.0000,2092597836.9978,2611479380825.2266
4268.0000,10.0000,2092689984.6246,2613572070809.8511
4269.0000,10.0000,2092782132.2514,2615664852942.1025
4270.0000,10.0000,2092874279.8782,2617757727221.9810
4271.0000,10.0000,2092966427.5050,2619850693649.4858
4272.0000,10.0000,2093058575.1318,2621943752224.6177
4273.0000,10.0000,2093150722.7586,2624036902947.3760
4274.0000,10.0000,2093242870.3854,2626130145817.7617
4275.0000,10.0000,2093335018.0122,2628223480835.7739
4276.0000,10.0000,2093427165.6390,2630316908001.4126
4277.0000,10.0000,2093519313.2658,2632410427314.6787
4278.0000,10.0000,2093611460.8926,2634504038775.5713
4279.0000,10.0000,2093703608.5194,2636597742384.0908
4280.0000,10.0000,2093795756.1462,2638691538140.2368
4281.0000,10.0000,2093887903.7730,2640785426044.0098
4282.0000,10.0000,2093980051.3998,2642879406095.4097
4283.0000,10.0000,2094072199.0266,2644973478294.4360
4284.0000,10.0000,2094164346.6534,2647067642641.0898
4285.0000,10.0000,2094256494.2802,2649161899135.3696
4286.0000,10.0000,2094348641.9070,2651256247777.2769
4287.0000,10.0000,2094440789.5338,2653350688566.8105
4288.0000,10.0000,2094532937.1606,2655445221503.9712
4289.0000,10.0000,2094625084.7874,2657539846588.7588
4290.0000,10.0000,2094717232.4142,2659634563821.1729
4291.0000,10.0000,2094809380.0410,2661729373201.2139
4292.0000,10.0000,2094901527.6678,2663824274728.8818
4293.0000,10.0000,2094993675.2946,2665919268404.1763
4294.0000,10.0000,2095085822.9214,2668014354227.0977
4295.0000,10.0000,2095177970.5482,2670109532197.6460
4296.0000,10.0000,2095270118.1750,2672204802315.8208
4297.0000,10.0000,2095362265.8018,2674300164581.6226
4298.0000,10.0000,2095454413.4286,2676395618995.0513
4299.0000,10.0000,2095546561.0554,2678491165556.1064
4300.0000,10.0000,2095638708.6822,2680586804264.7886
4301.0000,10.0000,2095730856.3090,2682682535121.0977
4302.0000,10.0000,2095823003.9358,2684778358125.0337
4303.0000,10.0000,2095915151.5626,2686874273276.5962
4304.0000,10.0000,2096007299.1894,2688970280575.7856
4305.0000,10.0000,2096099446.8162,2691066380022.6016
4306.0000,10.0000,2096191594.4430,2693162571617.0449
4307.0000,10.0000,2096283742.0698,2695258855359.1147
4308.0000,10.0000,2096375889.6966,2697355231248.8110
4309.0000,10.0000,2096468037.3234,2699451699286.1348
4310.0000,10.0000,2096560184.9502,2701548259471.0850
4311.0000,10.0000,2096652332.5770,2703644911803.6616
4312.0000,10.0000,2096744480.2038,2705741656283.8657
4313.0000,10.0000,2096836627.8306,2707838492911.6963
4314.0000,10.0000,2096928775.4574,2709935421687.1538
4315.0000,10.0000,2097020923.0842,2712032442610.2378
4316.0000,10.0000,2097113070.7110,2714129555680.9487
4317.0000,10.0000,2097205218.3378,2716226760899.2866
4318.0000,10.0000,2097297365.9646,2718324058265.2510
4319.0000,10.0000,2097389513.5914,2720421447778.8428
4320.0000,10.0000,2097481661.2182,2097481661.2182
4321.0000,10.0000,2097573808.8450,4195055470.0632
4322.0000,10.0000,2097665956.4718,6292721426.5350
4323.0000,10.0000,2097758104.0986,8390479530.6336
4324.0000,10.0000,2097850251.7254,10488329782.3590
4325.0000,10.0000,2097942399.3522,12586272181.7112
4326.0000,10.0000,2098034546.9790,14684306728.6902
4327.0000,10.0000,2098126694.6058,16782433423.2960
4328.0000,10.0000,2098218842.2326,18880652265.5286
4329.0000,10.0000,2098310989.8594,20978963255.3880
4330.0000,10.0000,2098403137.4862,23077366392.8742
4331.0000,10.0000,2098495285.1130,25175861677.9872
4332.0000,10.0000,2098587432.7398,27274449110.7270
4333.0000,10.0000,2098679580.3666,29373128691.0936
4334.0000,10.0000,2098771727.9934,31471900419.0870
4335.0000,11.1700,2098882763.7912,33570783182.8782
4336.0000,10.0000,2098974911.4180,35669758094.2962
4337.0000,10.0000,2099067059.0448,37768825153.3410
4338.0000,12.3300,2099196821.5764,39868021974.9174
4339.0000,10.0000,2099288969.2032,41967310944.1206
4340.0000,12.8300,2099426803.6026,44066737747.7232
4341.0000,10.0000,2099518951.2294,46166256698.9526
4342.0000,10.0000,2099611098.8562,48265867797.8088
4343.0000,10.0000,2099703246.4830,50365571044.2918
4344.0000,12.9500,2099843018.1312,52465414062.4230
4345.0000,11.0200,2099951632.3686,54565365694.7916
4346.0000,10.0000,2100043779.9954,56665409474.7870
4347.0000,12.3500,2100173865.4020,58765583340.1890
4348.0000,10.0000,2100266013.0288,60865849353.2178
4349.0000,16.0100,2100455184.5088,62966304537.7266
4350.0000,10.0000,2100547332.1356,65066851869.8622
4351.0000,11.7000,2100666924.1134,67167518793.9756
4352.0000,14.6500,2100834140.1126,69268352934.0882
4353.0000,16.7300,2101034935.0824,71369387869.1706
4354.0000,18.2000,2101259461.3440,73470647330.5146
4355.0000,16.3600,2101454283.1314,75572101613.6460
4356.0000,10.5100,2101554664.0638,77673656277.7098
4357.0000,15.3500,2101733180.6784,79775389458.3882
4358.0000,23.2300,2102038909.9320,81877428368.3202
4359.0000,18.0600,2102261176.0710,83979689544.3912
4360.0000,17.2500,2102470365.7836,86082159910.1748
4361.0000,20.9900,2102739933.0690,88184899843.2438
4362.0000,15.2400,2102916673.8726,90287816517.1164
4363.0000,15.4300,2103096481.9860,92390912999.1024
4364.0000,19.8400,2103347483.9748,94494260483.0772
4365.0000,22.1500,2103635777.9940,96597896261.0712
4366.0000,20.2500,2103893398.9146,98701789659.9858
4367.0000,18.7600,2104126965.6684,100805916625.6542
4368.0000,22.3000,2104417681.2480,102910334306.9022
4369.0000,20.3500,2104676916.5424,105015011223.4446
4370.0000,20.9900,2104946483.8278,107119957707.2724
4371.0000,19.6700,2105194741.3818,109225152448.6542
4372.0000,25.5000,2105537116.9164,111330689565.5706
4373.0000,25.5800,2105880783.9498,113436570349.5204
4374.0000,22.2700,2106171015.2172,115542741364.7376
4375.0000,28.3800,2106559884.7116,117649301249.4492
4376.0000,20.8300,2106826868.9988,119756128118.4480
4377.0000,28.2400,2107213478.3700,121863341596.8180
4378.0000,20.2900,2107471745.0400,123970813341.8580
4379.0000,28.6600,2107865134.7802,126078678476.6382
4380.0000,24.4500,2108190559.3920,128186869036.0302
4381.0000,20.9000,2108458673.7408,130295327709.7710
4382.0000,27.6100,2108835112.5582,132404162822.3292
4383.0000,20.4600,2109096123.6636,134513258945.9928
4384.0000,22.3800,2109388130.7420,136622647076.7348
4385.0000,24.5100,2109714523.9776,138732361600.7124
4386.0000,21.1900,2109987320.0100,140842348920.7224
4387.0000,27.4400,2110361014.3920,142952709935.1144
4388.0000,26.3800,2110717596.4140,145063427531.5284
4389.0000,29.7000,2111127775.6398,147174555307.1682
4390.0000,24.2900,2111450617.2540,149286005924.4222
4391.0000,29.2600,2111853693.2358,151397859617.6580
4392.0000,27.2300,2112223997.4336,153510083615.0916
4393.0000,27.0200,2112590911.4466,155622674526.5382
4394.0000,27.7100,2112968964.6378,157735643491.1760
4395.0000,35.8100,2113477782.0900,159849121273.2660
4396.0000,35.1000,2113975137.4896,161963096410.7556
4397.0000,30.0000,2114390159.8362,164077486570.5918
4398.0000,27.4900,2114764661.4054,166192251231.9972
4399.0000,28.7300,2115159181.2072,168307410413.2044
4400.0000,27.9300,2115540786.0204,170422951199.2248
4401.0000,26.9600,2115906731.4096,172538857930.6344
4402.0000,30.8900,2116336121.6808,174655194052.3152
4403.0000,29.6800,2116745978.0316,176771940030.3468
4404.0000,36.8300,2117271262.0944,178889211292.4412
4405.0000,32.9300,2117733585.5874,181006944878.0286
4406.0000,35.6600,2118239981.4792,183125184859.5078
4407.0000,38.8500,2118797875.8888,185243982735.3966
4408.0000,37.2900,2119330586.0706,187363313321.4672
4409.0000,37.1400,2119860874.6920,189483174196.1592
4410.0000,37.4900,2120396813.6208,191603571009.7800
4411.0000,30.3200,2120817001.9626,193724388011.7426
4412.0000,37.4900,2121352940.8914,195845740952.6340
4413.0000,35.0400,2121849327.6672,197967590280.3012
4414.0000,39.2900,2122414325.3208,200090004605.6220
4415.0000,35.4500,2122917331.0284,202212921936.6504
4416.0000,35.4900,2123420982.4854,204336342919.1358
4417.0000,36.9800,2123948688.1086,206460291607.2444
4418.0000,35.9800,2124460249.9962,208584751857.2406
4419.0000,39.0200,2125020888.8412,210709772746.0818
4420.0000,36.6200,2125542782.7198,212835315528.8016
4421.0000,37.9000,2126085340.5804,214961400869.3820
4422.0000,40.8000,2126674715.2752,217088075584.6572
4423.0000,36.9500,2127201936.5868,219215277521.2440
4424.0000,40.2900,2127783077.9766,221343060599.2206
4425.0000,38.0800,2128328541.7098,223471389140.9304
4426.0000,41.2000,2128924373.8992,225600313514.8296
4427.0000,43.3300,2129554592.2464,227729868107.0760
4428.0000,47.6100,2130253905.7836,229860122012.8596
4429.0000,45.1400,2130913344.2928,231991035357.1524
4430.0000,42.5400,2131530809.0886,234122566166.2410
4431.0000,40.5900,2132116793.5992,236254682959.8402
4432.0000,44.6500,2132768321.6778,238387451281.5180
4433.0000,45.8100,2133438576.4902,240520889858.0082
4434.0000,44.8700,2134093656.1908,242654983514.1990
4435.0000,52.0400,2134864486.4778,244789848000.6768
4436.0000,47.4800,2135561701.3290,246925409702.0058
4437.0000,44.3500,2136208386.2868,249061618088.2926
4438.0000,44.8600,2136863304.5496,251198481392.8422
4439.0000,48.8400,2137582474.8816,253336063867.7238
4440.0000,46.5200,2138264191.7460,255474328059.4698
4441.0000,45.6900,2138932509.3096,257613260568.7794
4442.0000,48.4700,2139645706.4592,259752906275.2386
4443.0000,47.4200,2140341952.6860,261893248227.9246
4444.0000,44.9600,2140998485.3226,264034246713.2472
4445.0000,48.9700,2141719754.3406,266175966467.5878
4446.0000,49.6500,2142452001.0990,268318418468.6868
4447.0000,48.7200,2143169234.1828,270461587702.8696
4448.0000,47.4100,2143865318.9724,272605453021.8420
4449.0000,47.8300,2144568184.1310,274750021205.9730
4450.0000,48.0100,2145273955.1622,276895295161.1352
4451.0000,56.4600,2146116140.7624,279041411301.8976
4452.0000,50.2500,2146858073.7624,281188269375.6600
4453.0000,49.4800,2147587576.0854,283335856951.7454
4454.0000,50.8800,2148339679.6392,285484196631.3846
4455.0000,48.6100,2149055136.9120,287633251768.2966
4456.0000,56.9300,2149904910.0684,289783156678.3650
4457.0000,51.5400,2150667668.4876,291933824346.8526
4458.0000,56.5000,2151510499.8372,294085334846.6898
4459.0000,50.8800,2152262603.3910,296237597450.0808
4460.0000,51.0000,2153016644.1930,298390614094.2738
4461.0000,56.7300,2153863188.6018,300544477282.8756
4462.0000,56.1300,2154700046.7690,302699177329.6446
4463.0000,50.0300,2155438428.1470,304854615757.7916
4464.0000,48.2300,2156147750.8002,307010763508.5918
4465.0000,49.9900,2156885486.4288,309167648995.0206
4466.0000,48.9000,2157605625.3852,311325254620.4058
4467.0000,52.5000,2158383881.7912,313483638502.1970
4468.0000,56.1500,2159221062.8334,315642859565.0304
4469.0000,57.6100,2160081813.7302,317802941378.7606
4470.0000,53.0400,2160868787.7534,319963810166.5140
4471.0000,60.6600,2161778777.0448,322125588943.5588
4472.0000,56.4400,2162620639.7706,324288209583.3294
4473.0000,60.0200,2163520297.0710,326451729880.4004
4474.0000,58.1600,2164389927.0222,328616119807.4226
4475.0000,55.7600,2165220812.0070,330781340619.4296
4476.0000,60.2900,2166124828.1160,332947465447.5456
4477.0000,61.4700,2167047893.8338,335114513341.3794
4478.0000,60.7700,2167959658.9362,337282473000.3156
4479.0000,49.1100,2168683188.0768,339451156188.3924
4480.0000,63.4000,2169637411.2048,341620793599.5972
4481.0000,62.8000,2170581948.0912,343791375547.6884
4482.0000,55.3400,2171406052.7070,345962781600.3954
4483.0000,61.1100,2172323306.6796,348135104907.0750
4484.0000,59.0900,2173207950.3054,350308312857.3804
4485.0000,58.9200,2174089849.4964,352482402706.8768
4486.0000,61.7500,2175017435.4600,354657420142.3368
4487.0000,62.7700,2175961488.0342,356833381630.3710
4488.0000,57.9800,2176828212.1134,359010209842.4844
4489.0000,57.5700,2177688317.2608,361187898159.7452
4490.0000,62.1400,2178622199.2812,363366520359.0264
4491.0000,63.4400,2179577068.1586,365546097427.1850
4492.0000,64.2600,2180545174.8996,367726642602.0846
4493.0000,61.9100,2181475343.8608,369908117945.9454
4494.0000,61.7600,2182403091.2616,372090521037.2070
4495.0000,62.1100,2183336488.9704,374273857526.1774
4496.0000,63.0000,2184284254.6038,376458141780.7812
4497.0000,68.4600,2185320165.0360,378643461945.8172
4498.0000,67.8900,2186346873.5382,380829808819.3554
4499.0000,69.4200,2187398281.9566,383017207101.3120
4500.0000,66.3800,2188400613.4176,385205607714.7296
4501.0000,67.9600,2189428451.9814,387395036166.7110
4502.0000,64.6000,2190402047.5926,389585438214.3036
4503.0000,66.6200,2191408253.5506,391776846467.8542
4504.0000,65.2800,2192392826.9022,393969239294.7564
4505.0000,68.8800,2193435517.7034,396162674812.4598
4506.0000,67.9500,2194463194.8300,398357138007.2898
4507.0000,62.9500,2195410153.2768,400552548160.5666
4508.0000,70.3700,2196476898.2442,402749025058.8108
4509.0000,67.7500,2197501346.6238,404946526405.4346
4510.0000,66.9000,2198512072.8276,407145038478.2622
4511.0000,71.2200,2199592539.9708,409344631018.2330
4512.0000,63.7600,2200552574.8434,411545183593.0764
4513.0000,70.7000,2201624647.2438,413746808240.3202
4514.0000,71.1200,2202703500.0132,415949511740.3334
4515.0000,71.2900,2203785097.2180,418153296837.5514
4516.0000,71.2100,2204865402.9240,420358162240.4754
4517.0000,66.8300,2205874999.0662,422564037239.5416
4518.0000,70.3300,2206941098.2842,424770978337.8258
4519.0000,71.5200,2208026408.5482,426979004746.3740
4520.0000,68.2600,2209059090.2328,429188063836.6068
4521.0000,69.0100,2210103879.7194,431398167716.3262
4522.0000,68.8000,2211145279.0218,433609312995.3480
4523.0000,71.4000,2212228652.0376,435821541647.3856
4524.0000,73.7700,2213350285.7076,438034891933.0932
4525.0000,71.5400,2214435918.8466,440249327851.9398
4526.0000,69.8400,2215494107.6340,442464821959.5738
4527.0000,74.5800,2216628817.7304,444681450777.3042
4528.0000,65.0300,2217609355.1478,446899060132.4520
4529.0000,72.6500,2218712907.8334,449117773040.2854
4530.0000,71.2200,2219793374.9766,451337566415.2620
4531.0000,70.4600,2220861572.8806,453558427988.1426
4532.0000,72.0800,2221955923.6368,455780383911.7794
4533.0000,71.3000,2223037682.2788,458003421594.0582
4534.0000,78.0000,2224227603.9522,460227649198.0104
4535.0000,77.3600,2225407193.6346,462453056391.6450
4536.0000,74.4700,2226540127.9200,464679596519.5650
4537.0000,70.1500,2227603321.2660,466907199840.8310
4538.0000,70.1700,2228666837.4864,469135866678.3174
4539.0000,79.1500,2229875324.4558,471365742002.7732
4540.0000,73.5700,2230993729.3788,473596735732.1520
4541.0000,72.5600,2232095829.1284,475828831561.2804
4542.0000,75.8100,2233250396.0196,478062081957.3000
4543.0000,75.4900,2234399796.9156,480296481754.2156
4544.0000,79.2400,2235609736.8216,482532091491.0372
4545.0000,78.1900,2236802725.8048,484768894216.8420
4546.0000,78.3300,2237997974.9106,487006892191.7526
4547.0000,74.3600,2239129133.3850,489246021325.1376
4548.0000,78.5700,2240328256.9878,491486349582.1254
4549.0000,76.8800,2241500097.6768,493727849679.8022
4550.0000,79.2700,2242710521.8944,495970560201.6966
4551.0000,77.8600,2243898183.4446,498214458385.1412
4552.0000,79.4800,2245111997.8470,500459570382.9882
4553.0000,76.3500,2246275282.3560,502705845665.3442
4554.0000,78.2600,2247469401.4008,504953315066.7450
4555.0000,79.1900,2248678534.1196,507201993600.8646
4556.0000,78.2900,2249873137.4760,509451866738.3406
4557.0000,79.6700,2251090019.1882,511702956757.5288
4558.0000,80.6800,2252323206.0738,513955279963.6026
4559.0000,79.5300,2253537827.6628,516208817791.2654
4560.0000,77.6600,2254722260.4660,518463540051.7314
4561.0000,78.4300,2255919123.9456,520719459175.6770
4562.0000,82.3300,2257178947.9956,522976638123.6726
4563.0000,82.8100,2258446521.0390,525235084644.7116
4564.0000,80.8600,2259682613.7972,527494767258.5088
4565.0000,78.1900,2260875602.7804,529755642861.2892
4566.0000,83.8400,2262159803.8716,532017802665.1608
4567.0000,82.9300,2263429314.1632,534281231979.3240
4568.0000,82.8300,2264697210.0810,536545929189.4050
4569.0000,78.0400,2265887777.5038,538811816966.9088
4570.0000,84.4500,2267181826.2738,541078998793.1826
4571.0000,79.6200,2268397900.7994,543347396693.9820
4572.0000,84.9400,2269699860.0000,545617096553.9820
4573.0000,76.4600,2270864920.3200,547887961474.3020
4574.0000,78.7400,2272066788.3576,550160028262.6595
4575.0000,79.8900,2273287221.6918,552433315484.3514
4576.0000,82.2700,2274546077.1174,554707861561.4688
4577.0000,80.7200,2275779909.7524,556983641471.2212
4578.0000,80.2000,2277005347.6446,559260646818.8658
4579.0000,85.8400,2278321836.2076,561538968655.0734
4580.0000,78.0000,2279511757.8810,563818480412.9543
4581.0000,81.5500,2280758989.8168,566099239402.7712
4582.0000,78.1200,2281950848.7384,568381190251.5096
4583.0000,84.2200,2283241184.4492,570664431435.9587
4584.0000,81.1800,2284482443.2026,572948913879.1614
4585.0000,85.7300,2285797155.9546,575234711035.1160
4586.0000,83.2800,2287072316.5536,577521783351.6696
4587.0000,84.4400,2288366203.8864,579810149555.5560
4588.0000,80.4200,2289595193.4006,582099744748.9565
4589.0000,82.5100,2290857923.3232,584390602672.2798
4590.0000,89.4000,2292231883.5864,586682834555.8662
4591.0000,82.6700,2293497196.5066,588976331752.3728
4592.0000,85.2400,2294803998.8280,591271135751.2008
4593.0000,81.4900,2296050262.1400,593567186013.3408
4594.0000,87.4800,2297393226.4302,595864579239.7710
4595.0000,86.8800,2298726504.4788,598163305744.2498
4596.0000,89.9800,2300109828.1092,600463415572.3590
4597.0000,85.9500,2301428092.4832,602764843664.8422
4598.0000,85.2400,2302734894.8046,605067578559.6469
4599.0000,85.5900,2304047347.4340,607371625907.0808
4600.0000,83.6500,2305328481.2154,609676954388.2961
4601.0000,89.8600,2306709867.5970,611983664255.8932
4602.0000,81.6300,2307958391.0316,614291622646.9248
4603.0000,79.7700,2309176887.1176,616600799534.0424
4604.0000,83.6000,2310457213.7124,618911256747.7548
4605.0000,84.3200,2311749163.7970,621223005911.5518
4606.0000,88.4700,2313108110.3856,623536114021.9374
4607.0000,85.6900,2314422177.3882,625850536199.3256
4608.0000,82.5400,2315685391.6230,628166221590.9486
4609.0000,83.9200,2316970884.2130,630483192475.1616
4610.0000,88.1100,2318324019.0570,632801516494.2186
4611.0000,87.7600,2319671503.5930,635121187997.8116
4612.0000,88.1300,2321024961.3114,637442212959.1230
4613.0000,89.7500,2322404571.8820,639764617531.0050
4614.0000,83.3700,2323681185.4176,642088298716.4226
4615.0000,90.3700,2325070805.1048,644413369521.5273
4616.0000,89.2900,2326442989.5570,646739812511.0844
4617.0000,91.1200,2327844717.0462,649067657228.1306
4618.0000,87.6300,2329190102.8968,651396847331.0273
4619.0000,88.7600,2330553731.1690,653727401062.1964
4620.0000,89.1700,2331923978.3730,656059325040.5695
4621.0000,87.1400,2333261453.7930,658392586494.3624
4622.0000,90.5400,2334653817.9156,660727240312.2780
4623.0000,84.6700,2335951418.3076,663063191730.5856
4624.0000,82.7400,2337217861.2894,665400409591.8750
4625.0000,89.1100,2338587139.8690,667738996731.7440
4626.0000,88.4400,2339945602.1460,670078942333.8900
4627.0000,89.8400,2341326665.6532,672420268999.5432
4628.0000,84.4100,2342620068.6738,674762889068.2170
4629.0000,90.8700,2344017760.2288,677106906828.4458
4630.0000,88.1300,2345371217.9472,679452278046.3929
4631.0000,91.0200,2346771331.0626,681799049377.4556
4632.0000,84.7500,2348070222.9534,684147119600.4091
4633.0000,88.6700,2349432398.2896,686496551998.6986
4634.0000,84.2700,2350723541.1876,688847275539.8862
4635.0000,88.6900,2352086039.3982,691199361579.2844
4636.0000,85.7800,2353401559.3374,693552763138.6218
4637.0000,89.6600,2354779716.9720,695907542855.5938
4638.0000,90.0600,2356164332.1012,698263707187.6949
4639.0000,90.0400,2357548624.3554,700621255812.0504
4640.0000,90.5500,2358941149.9152,702980196961.9656
4641.0000,91.8100,2360354016.5820,705340550978.5476
4642.0000,91.7200,2361765430.3128,707702316408.8604
4643.0000,90.7100,2363160538.8702,710065476947.7306
4644.0000,87.5000,2364503826.0354,712429980773.7660
