Time,target_send_rate,total_size_bytes,total_dir_size_bytes
2756.0000,10.0000,833040931.9404,912226330797.3978
2757.0000,10.0000,833133079.5672,913059463876.9650
2758.0000,10.0000,833225227.1940,913892689104.1591
2759.0000,10.0000,833317374.8208,914726006478.9799
2760.0000,10.0000,833409522.4476,915559416001.4274
2761.0000,10.0000,833501670.0744,916392917671.5018
2762.0000,10.0000,833593817.7012,917226511489.2030
2763.0000,10.0000,833685965.3280,918060197454.5310
2764.0000,10.0000,833778112.9548,918893975567.4858
2765.0000,10.0000,833870260.5816,919727845828.0674
2766.0000,10.0000,833962408.2084,920561808236.2758
2767.0000,10.0000,834054555.8352,921395862792.1110
2768.0000,10.0000,834146703.4620,922230009495.5730
2769.0000,10.0000,834238851.0888,923064248346.6617
2770.0000,10.0000,834330998.7156,923898579345.3774
2771.0000,10.0000,834423146.3424,924733002491.7198
2772.0000,10.0000,834515293.9692,925567517785.6890
2773.0000,10.0000,834607441.5960,926402125227.2850
2774.0000,10.0000,834699589.2228,927236824816.5078
2775.0000,10.0000,834791736.8496,928071616553.3574
2776.0000,10.0000,834883884.4764,928906500437.8337
2777.0000,10.0000,834976032.1032,929741476469.9370
2778.0000,10.0000,835068179.7300,930576544649.6670
2779.0000,10.0000,835160327.3568,931411704977.0238
2780.0000,10.0000,835252474.9836,932246957452.0074
2781.0000,10.0000,835344622.6104,933082302074.6178
2782.0000,10.0000,835436770.2372,933917738844.8550
2783.0000,10.0000,835528917.8640,934753267762.7190
2784.0000,10.0000,835621065.4908,935588888828.2098
2785.0000,10.0000,835713213.1176,936424602041.3274
2786.0000,10.0000,835805360.7444,937260407402.0718
2787.0000,10.0000,835897508.3712,938096304910.4430
2788.0000,14.0100,836054392.3794,938932359302.8224
2789.0000,10.0000,836146540.0062,939768505842.8286
2790.0000,10.0000,836238687.6330,940604744530.4615
2791.0000,10.0000,836330835.2598,941441075365.7214
2792.0000,11.1500,836441548.1832,942277516913.9045
2793.0000,10.0000,836533695.8100,943114050609.7146
2794.0000,10.0000,836625843.4368,943950676453.1514
2795.0000,19.9300,836878298.3622,944787554751.5135
2796.0000,10.0000,836970445.9890,945624525197.5026
2797.0000,10.0000,837062593.6158,946461587791.1184
2798.0000,10.0000,837154741.2426,947298742532.3610
2799.0000,10.0000,837246888.8694,948135989421.2303
2800.0000,10.0000,837339036.4962,948973328457.7266
2801.0000,10.0000,837431184.1230,949810759641.8496
2802.0000,10.0000,837523331.7498,950648282973.5994
2803.0000,10.0000,837615479.3766,951485898452.9760
2804.0000,10.0000,837707627.0034,952323606079.9794
2805.0000,10.0000,837799774.6302,953161405854.6096
2806.0000,10.0000,837891922.2570,953999297776.8666
2807.0000,10.0000,837984069.8838,954837281846.7504
2808.0000,10.0000,838076217.5106,955675358064.2610
2809.0000,10.0000,838168365.1374,956513526429.3984
2810.0000,10.0000,838260512.7642,957351786942.1626
2811.0000,10.0000,838352660.3910,958190139602.5536
2812.0000,10.0000,838444808.0178,959028584410.5714
2813.0000,10.0000,838536955.6446,959867121366.2159
2814.0000,10.0000,838629103.2714,960705750469.4874
2815.0000,10.0000,838721250.8982,961544471720.3856
2816.0000,10.0000,838813398.5250,962383285118.9106
2817.0000,10.0000,838905546.1518,963222190665.0624
2818.0000,10.0000,838997693.7786,964061188358.8409
2819.0000,10.0000,839089841.4054,964900278200.2465
2820.0000,10.0000,839181989.0322,965739460189.2786
2821.0000,10.0000,839274136.6590,966578734325.9376
2822.0000,10.0000,839366284.2858,967418100610.2234
2823.0000,10.0000,839458431.9126,968257559042.1360
2824.0000,10.0000,839550579.5394,969097109621.6754
2825.0000,10.0000,839642727.1662,969936752348.8416
2826.0000,10.0000,839734874.7930,970776487223.6346
2827.0000,10.0000,839827022.4198,971616314246.0544
2828.0000,10.0000,839919170.0466,972456233416.1010
2829.0000,10.0000,840011317.6734,973296244733.7744
2830.0000,10.0000,840103465.3002,974136348199.0746
2831.0000,10.0000,840195612.9270,974976543812.0016
2832.0000,10.0000,840287760.5538,975816831572.5554
2833.0000,10.0000,840379908.1806,976657211480.7360
2834.0000,10.0000,840472055.8074,977497683536.5435
2835.0000,10.0000,840564203.4342,978338247739.9777
2836.0000,10.0000,840656351.0610,979178904091.0386
2837.0000,10.0000,840748498.6878,980019652589.7264
2838.0000,10.0000,840840646.3146,980860493236.0410
2839.0000,10.0000,840932793.9414,981701426029.9824
2840.0000,10.0000,841024941.5682,982542450971.5507
2841.0000,10.1500,841119510.7554,983383570482.3060
2842.0000,10.0000,841211658.3822,984224782140.6882
2843.0000,10.0000,841303806.0090,985066085946.6971
2844.0000,10.0000,841395953.6358,985907481900.3330
2845.0000,10.0000,841488101.2626,986748970001.5956
2846.0000,10.0000,841580248.8894,987590550250.4850
2847.0000,10.0000,841672396.5162,988432222647.0012
2848.0000,10.0000,841764544.1430,989273987191.1442
2849.0000,19.9500,842017321.9428,990116004513.0870
2850.0000,10.2000,842112698.3166,990958117211.4036
2851.0000,10.0000,842204845.9434,991800322057.3470
2852.0000,10.0000,842296993.5702,992642619050.9172
2853.0000,10.0000,842389141.1970,993485008192.1143
2854.0000,16.5500,842587030.2948,994327595222.4091
2855.0000,10.0000,842679177.9216,995170274400.3306
2856.0000,18.2800,842904995.6826,996013179396.0132
2857.0000,10.0000,842997143.3094,996856176539.3226
2858.0000,10.0000,843089290.9362,997699265830.2588
2859.0000,10.0000,843181438.5630,998542447268.8218
2860.0000,10.0000,843273586.1898,999385720855.0116
2861.0000,10.0000,843365733.8166,1000229086588.8282
2862.0000,10.0000,843457881.4434,1001072544470.2716
2863.0000,13.4900,843606370.7088,1001916150840.9803
2864.0000,10.0000,843698518.3356,1002759849359.3160
2865.0000,10.0000,843790665.9624,1003603640025.2784
2866.0000,10.0000,843882813.5892,1004447522838.8676
2867.0000,10.0000,843974961.2160,1005291497800.0836
2868.0000,10.0000,844067108.8428,1006135564908.9264
2869.0000,10.6900,844170395.6478,1006979735304.5742
2870.0000,10.0000,844262543.2746,1007823997847.8488
2871.0000,10.0000,844354690.9014,1008668352538.7502
2872.0000,10.0000,844446838.5282,1009512799377.2784
2873.0000,10.0000,844538986.1550,1010357338363.4333
2874.0000,10.0000,844631133.7818,1011201969497.2152
2875.0000,10.0000,844723281.4086,1012046692778.6238
2876.0000,10.0000,844815429.0354,1012891508207.6592
2877.0000,18.8900,845051094.4752,1013736559302.1344
2878.0000,16.9800,845255925.3792,1014581815227.5135
2879.0000,10.0000,845348073.0060,1015427163300.5197
2880.0000,24.8200,845679470.8002,845679470.8002
2881.0000,10.0000,845771618.4270,1691451089.2272
2882.0000,10.0000,845863766.0538,2537314855.2810
2883.0000,10.0000,845955913.6806,3383270768.9616
2884.0000,33.9300,846434380.9092,4229705149.8708
2885.0000,17.9600,846655032.6744,5076360182.5452
2886.0000,10.0000,846747180.3012,5923107362.8464
2887.0000,10.0000,846839327.9280,6769946690.7744
2888.0000,10.0000,846931475.5548,7616878166.3292
2889.0000,10.0000,847023623.1816,8463901789.5108
2890.0000,10.0000,847115770.8084,9311017560.3192
2891.0000,30.9200,847545645.3918,10158563205.7110
2892.0000,10.0000,847637793.0186,11006200998.7296
2893.0000,18.7100,847870552.5858,11854071551.3154
2894.0000,10.0000,847962700.2126,12702034251.5280
2895.0000,10.0000,848054847.8394,13550089099.3674
2896.0000,10.0000,848146995.4662,14398236094.8336
2897.0000,31.7200,848589785.0382,15246825879.8718
2898.0000,10.0000,848681932.6650,16095507812.5368
2899.0000,10.0000,848774080.2918,16944281892.8286
2900.0000,20.7100,849039127.3308,17793321020.1594
2901.0000,10.0000,849131274.9576,18642452295.1170
2902.0000,32.0800,849579876.2748,19492032171.3918
2903.0000,10.0000,849672023.9016,20341704195.2934
2904.0000,10.0000,849764171.5284,21191468366.8218
2905.0000,10.0000,849856319.1552,22041324685.9770
2906.0000,10.0000,849948466.7820,22891273152.7590
2907.0000,21.2300,850221908.5638,23741495061.3228
2908.0000,25.8500,850569934.4058,24592064995.7286
2909.0000,10.0000,850662082.0326,25442727077.7612
2910.0000,10.0000,850754229.6594,26293481307.4206
2911.0000,10.0000,850846377.2862,27144327684.7068
2912.0000,10.0000,850938524.9130,27995266209.6198
2913.0000,10.0000,851030672.5398,28846296882.1596
2914.0000,10.7100,851134282.2192,29697431164.3788
2915.0000,10.0000,851226429.8460,30548657594.2248
2916.0000,14.6200,851393161.5330,31400050755.7578
2917.0000,19.4800,851638351.7772,32251689107.5350
2918.0000,19.8000,851888708.0166,33103577815.5516
2919.0000,10.0000,851980855.6434,33955558671.1950
2920.0000,20.5000,852242512.4982,34807801183.6932
2921.0000,19.4000,852486411.2430,35660287594.9362
2922.0000,10.0000,852578558.8698,36512866153.8060
2923.0000,28.5700,852970495.6740,37365836649.4800
2924.0000,10.0000,853062643.3008,38218899292.7808
2925.0000,10.0000,853154790.9276,39072054083.7084
2926.0000,10.0000,853246938.5544,39925301022.2628
2927.0000,10.0000,853339086.1812,40778640108.4440
2928.0000,27.9900,853721659.6182,41632361768.0622
2929.0000,10.0000,853813807.2450,42486175575.3072
2930.0000,10.0000,853905954.8718,43340081530.1790
2931.0000,15.8700,854092866.2286,44194174396.4076
2932.0000,10.0000,854185013.8554,45048359410.2630
2933.0000,10.0000,854277161.4822,45902636571.7452
2934.0000,10.0000,854369309.1090,46757005880.8542
2935.0000,10.0000,854461456.7358,47611467337.5900
2936.0000,25.7200,854807383.8924,48466274721.4824
2937.0000,15.2500,854984286.1332,49321259007.6156
2938.0000,11.0800,855093868.9950,50176352876.6106
2939.0000,11.9400,855217335.4698,51031570212.0804
2940.0000,29.1300,855618312.7656,51887188524.8460
2941.0000,18.2900,855844291.9638,52743032816.8098
2942.0000,10.8000,855949354.5792,53598982171.3890
2943.0000,26.5400,856308519.5994,54455290690.9884
2944.0000,10.0000,856400667.2262,55311691358.2146
2945.0000,24.1300,856720925.8422,56168412284.0568
2946.0000,15.1900,856896859.4586,57025309143.5154
2947.0000,23.3900,857205171.7104,57882514315.2258
2948.0000,10.0000,857297319.3372,58739811634.5630
2949.0000,10.2200,857393018.5860,59597204653.1490
2950.0000,26.3400,857748954.8586,60454953608.0076
2951.0000,10.0000,857841102.4854,61312794710.4930
2952.0000,18.2200,858065951.6220,62170860662.1150
2953.0000,18.9000,858301778.4990,63029162440.6140
2954.0000,29.5800,858710020.4760,63887872461.0900
2955.0000,20.9200,858978457.6998,64746850918.7898
2956.0000,23.1600,859283056.8924,65606133975.6822
2957.0000,10.0000,859375204.5192,66465509180.2014
2958.0000,36.1900,859890156.5910,67325399336.7924
2959.0000,41.1300,860484858.7188,68185884195.5112
2960.0000,10.0000,860577006.3456,69046461201.8568
2961.0000,10.8600,860683037.5854,69907144239.4422
2962.0000,26.1300,861035583.6738,70768179823.1160
2963.0000,46.5300,861717461.9760,71629897285.0920
2964.0000,10.0000,861809609.6028,72491706894.6948
2965.0000,17.3600,862020575.1264,73353727469.8212
2966.0000,27.9100,862401857.0646,74216129326.8858
2967.0000,42.9200,863025456.4800,75079154783.3658
2968.0000,25.4900,863367670.5774,75942522453.9432
2969.0000,36.0800,863880846.8388,76806403300.7820
2970.0000,38.3300,864430346.5056,77670833647.2876
2971.0000,32.7000,864888956.9394,78535722604.2270
2972.0000,10.0000,864981104.5662,79400703708.7932
2973.0000,10.0000,865073252.1930,80265776960.9862
2974.0000,14.7400,865241921.1282,81131018882.1144
2975.0000,31.7300,865684872.1380,81996703754.2524
2976.0000,39.9500,866260524.6576,82862964278.9100
2977.0000,10.0000,866352672.2844,83729316951.1944
2978.0000,43.6700,866988379.5018,84596305330.6962
2979.0000,25.1400,867324943.2912,85463630273.9874
2980.0000,15.0700,867498939.6594,86331129213.6468
2981.0000,15.0500,867672613.1532,87198801826.8000
2982.0000,11.9200,867795756.7530,88066597583.5530
2983.0000,23.9900,868113755.2464,88934711338.7994
2984.0000,30.2500,868532813.5266,89803244152.3260
2985.0000,15.3200,868710845.8290,90671954998.1550
2986.0000,24.4500,869036270.4408,91540991268.5958
2987.0000,21.2800,869310519.4092,92410301788.0050
2988.0000,23.2600,869616732.9750,93279918520.9800
2989.0000,10.0000,869708880.6018,94149627401.5818
2990.0000,12.6800,869844293.4408,95019471695.0226
2991.0000,20.0700,870099008.4888,95889570703.5114
2992.0000,31.9400,870545349.6828,96760116053.1942
2993.0000,10.0000,870637497.3096,97630753550.5038
2994.0000,35.2700,871137597.1446,98501891147.6484
2995.0000,50.2600,871879691.5818,99373770839.2302
2996.0000,21.9200,872164272.5418,100245935111.7720
2997.0000,21.3000,872438844.3852,101118373956.1572
2998.0000,34.9200,872933293.9128,101991307250.0700
2999.0000,31.2400,873368334.4920,102864675584.5620
3000.0000,44.1300,874011467.8278,103738687052.3898
3001.0000,24.3800,874335762.3780,104613022814.7678
3002.0000,10.9500,874443246.5538,105487466061.3216
3003.0000,50.3700,875187116.8020,106362653178.1236
3004.0000,10.0000,875279264.4288,107237932442.5524
3005.0000,19.4000,875523163.1736,108113455605.7260
3006.0000,34.6600,876013415.3298,108989469021.0558
3007.0000,31.7000,876455882.0274,109865924903.0832
3008.0000,18.1900,876680246.8518,110742605149.9350
3009.0000,26.4800,877038443.2476,111619643593.1826
3010.0000,10.0000,877130590.8744,112496774184.0570
3011.0000,23.0400,877433252.8182,113374207436.8752
3012.0000,73.5300,878551011.9918,114252758448.8670
3013.0000,45.4800,879215939.3712,115131974388.2382
3014.0000,44.2300,879860687.0808,116011835075.3190
3015.0000,24.3800,880184981.6310,116892020056.9500
3016.0000,42.5400,880802446.4268,117772822503.3768
3017.0000,22.2000,881091547.6326,118653914051.0094
3018.0000,59.0900,881976191.2584,119535890242.2678
3019.0000,31.3500,882413007.6486,120418303249.9164
3020.0000,10.0000,882505155.2754,121300808405.1918
3021.0000,26.1000,882857217.0516,122183665622.2434
3022.0000,14.8200,883027177.4856,123066692799.7290
3023.0000,48.3200,883737953.0748,123950430752.8038
3024.0000,12.9600,883877886.1602,124834308638.9640
3025.0000,40.6000,884464032.1080,125718772671.0720
3026.0000,26.7000,884825780.1258,126603598451.1978
3027.0000,27.3300,885197698.6974,127488796149.8952
3028.0000,43.6200,885832598.7276,128374628748.6228
3029.0000,24.0000,886150758.6582,129260779507.2810
3030.0000,46.3900,886830376.8372,130147609884.1182
3031.0000,39.1100,887392468.6182,131035002352.7364
3032.0000,10.0000,887484616.2450,131922486968.9814
3033.0000,34.8600,887978097.1482,132810465066.1296
3034.0000,21.2500,888251861.8050,133698716927.9346
3035.0000,45.5200,888917434.9338,134587634362.8684
3036.0000,31.3900,889354897.0734,135476989259.9418
3037.0000,21.7200,889636249.2858,136366625509.2276
3038.0000,45.8900,890307795.5970,137256933304.8246
3039.0000,39.6000,890877797.8086,138147811102.6332
3040.0000,19.1300,891117337.7448,139038928440.3780
3041.0000,23.2000,891422582.6868,139930351023.0648
3042.0000,24.3900,891747038.6742,140822098061.7390
3043.0000,27.5000,892121701.6806,141714219763.4196
3044.0000,36.0200,892633909.3176,142606853672.7372
3045.0000,40.9600,893225867.0100,143500079539.7472
3046.0000,63.2500,894177668.5776,144394257208.3248
3047.0000,37.6500,894716190.5040,145288973398.8288
3048.0000,19.0000,894953631.7548,146183927030.5836
3049.0000,64.1600,895920124.1220,147079847154.7056
3050.0000,47.3100,896614594.5384,147976461749.2440
3051.0000,29.4900,897021383.5794,148873483132.8234
3052.0000,55.2400,897843873.8220,149771327006.6454
3053.0000,35.0200,898339937.7228,150669666944.3682
3054.0000,26.9800,898706205.9864,151568373150.3546
3055.0000,34.7000,899197103.8920,152467570254.2466
3056.0000,30.9400,899627301.3504,153367197555.5970
3057.0000,61.9600,900558277.4988,154267755833.0958
3058.0000,46.4500,901238864.3022,155168994697.3980
3059.0000,26.5400,901598029.3224,156070592726.7204
3060.0000,27.6900,901975759.6386,156972568486.3590
3061.0000,32.4400,902430172.7010,157874998659.0600
3062.0000,31.5300,902869894.9632,158777868554.0232
3063.0000,17.4800,903082797.7350,159680951351.7582
3064.0000,68.6200,904121291.1648,160585072642.9230
3065.0000,23.6400,904433639.3502,161489506282.2732
3066.0000,53.0900,905221420.5600,162394727702.8332
3067.0000,37.5500,905758328.1132,163300486030.9464
3068.0000,27.8000,906137834.2404,164206623865.1868
3069.0000,33.3400,906606776.6652,165113230641.8520
3070.0000,40.0300,907183720.6836,166020414362.5356
3071.0000,26.0700,907535298.1476,166927949660.6832
3072.0000,78.2400,908729094.3174,167836678755.0006
3073.0000,48.0000,909434703.9114,168746113458.9120
3074.0000,46.3400,910113514.9038,169656226973.8158
3075.0000,55.7800,910944722.7636,170567171696.5794
3076.0000,21.6000,911224137.7278,171478395834.3072
3077.0000,68.6000,912262308.2826,172390658142.5898
3078.0000,48.0600,912968886.5004,173303627029.0902
3079.0000,21.5000,913246687.0908,174216873716.1810
3080.0000,33.0900,913711593.5814,175130585309.7624
3081.0000,65.8800,914705853.1746,176045291162.9370
3082.0000,10.0000,914798000.8014,176960089163.7384
3083.0000,30.9600,915228521.1342,177875317684.8726
3084.0000,52.9300,916013719.3464,178791331404.2190
3085.0000,24.9100,916346570.0766,179707677974.2956
3086.0000,52.1600,917119337.6124,180624797311.9080
3087.0000,56.3600,917959908.8388,181542757220.7468
3088.0000,45.7800,918629679.3390,182461386900.0858
3089.0000,20.7600,918895533.5652,183380282433.6510
3090.0000,34.5200,919383525.5982,184299665959.2492
3091.0000,18.9400,919619998.2246,185219285957.4738
3092.0000,34.8900,920113963.4400,186139399920.9138
3093.0000,13.2700,920258901.0834,187059658821.9972
3094.0000,41.2100,920854894.7100,187980513716.7072
3095.0000,63.7000,921813960.9588,188902327677.6660
3096.0000,39.4200,922381057.2978,189824708734.9638
3097.0000,53.9300,923182399.2462,190747891134.2100
3098.0000,13.0700,923324108.1426,191671215242.3526
3099.0000,35.7800,923832441.2832,192595047683.6358
3100.0000,45.2500,924493655.6034,193519541339.2392
3101.0000,47.2800,925187641.7076,194444728980.9468
3102.0000,60.8600,926100859.7460,195370829840.6928
3103.0000,54.5300,926911887.9360,196297741728.6288
3104.0000,50.2300,927653498.0610,197225395226.6898
3105.0000,70.6400,928724601.8376,198154119828.5274
3106.0000,70.5500,929794252.6776,199083914081.2050
3107.0000,31.4000,930231876.2544,200014145957.4594
3108.0000,10.0000,930324023.8812,200944469981.3406
3109.0000,44.5800,930974421.8982,201875444403.2388
3110.0000,33.1500,931440297.0132,202806884700.2520
3111.0000,44.9700,932096991.0870,203738981691.3390
3112.0000,87.1000,933433820.7576,204672415512.0966
3113.0000,40.3000,934015123.5846,205606430635.6812
3114.0000,40.6900,934602722.4684,206541033358.1496
3115.0000,58.3700,935475742.6044,207476509100.7540
3116.0000,48.8800,936195558.6858,208412704659.4398
3117.0000,41.0700,936789292.1892,209349493951.6290
3118.0000,37.4300,937324262.4936,210286818214.1226
3119.0000,22.2800,937614655.1982,211224432869.3208
3120.0000,44.5000,938263761.7164,212162696631.0372
3121.0000,45.6800,938931917.8428,213101628548.8800
3122.0000,74.1400,940059524.6952,214041688073.5752
3123.0000,54.6900,940873135.8828,214982561209.4580
3124.0000,42.1700,941484627.4962,215924045836.9542
3125.0000,33.6200,941958090.1668,216866003927.1210
3126.0000,54.9100,942775252.9764,217808779180.0974
3127.0000,53.5000,943569653.1180,218752348833.2154
3128.0000,17.3100,943779811.4550,219696128644.6704
3129.0000,26.8000,944143173.8460,220640271818.5164
3130.0000,23.9900,944461172.3394,221584732990.8558
3131.0000,45.3800,945124485.3450,222529857476.2008
3132.0000,47.1200,945815888.4510,223475673364.6518
3133.0000,52.1400,946588333.1118,224422261697.7636
3134.0000,42.2600,947201277.6612,225369462975.4248
3135.0000,62.0700,948134029.6206,226317597005.0454
3136.0000,37.6500,948672551.5470,227266269556.5924
3137.0000,41.0600,949266123.6132,228215535680.2056
3138.0000,54.5400,950077313.2404,229165612993.4460
3139.0000,66.9500,951088846.6308,230116701840.0768
3140.0000,78.1000,952280382.6774,231068982222.7542
3141.0000,51.5100,953042656.7844,232022024879.5386
3142.0000,55.1100,953863048.3410,232975887927.8796
3143.0000,37.9500,954406413.3882,233930294341.2678
3144.0000,58.2000,955276689.0888,234885571030.3566
3145.0000,48.2900,955986980.3664,235841558010.7230
3146.0000,45.8300,956657558.0532,236798215568.7762
3147.0000,64.5300,957630023.6028,237755845592.3790
3148.0000,48.8700,958349678.2470,238714195270.6260
3149.0000,61.9000,959279685.7710,239673474956.3970
3150.0000,47.0000,959969151.6288,240633444108.0258
3151.0000,55.7600,960800036.6136,241594244144.6394
3152.0000,51.6200,961564086.5316,242555808231.1710
3153.0000,52.0400,962334916.8186,243518143147.9896
3154.0000,68.9200,963378253.3692,244481521401.3588
3155.0000,60.1700,964280332.2300,245445801733.5888
3156.0000,40.6800,964867769.6766,246410669503.2654
3157.0000,39.0300,965428569.9588,247376098073.2242
3158.0000,70.8200,966502579.6074,248342600652.8316
3159.0000,78.7800,967705093.3944,249310305746.2260
3160.0000,60.9400,968619602.9316,250278925349.1576
3161.0000,69.2300,969667944.0402,251248593293.1978
3162.0000,45.1100,970326898.2372,252218920191.4350
3163.0000,16.1100,970517684.0910,253189437875.5260
3164.0000,45.4800,971182611.4704,254160620486.9964
3165.0000,55.9900,972017209.5150,255132637696.5114
3166.0000,49.9100,972753653.6448,256105391350.1562
3167.0000,53.3200,973545147.9144,257078936498.0706
3168.0000,27.2400,973915613.5494,258052852111.6200
3169.0000,69.8200,974973479.4624,259027825591.0824
3170.0000,34.5300,975461632.9326,260003287224.0150
3171.0000,60.9800,976376788.2192,260979664012.2342
3172.0000,33.1000,976841856.1470,261956505868.3812
3173.0000,40.2500,977422351.7874,262933928220.1686
3174.0000,48.1100,978129737.1924,263912057957.3610
3175.0000,43.6800,978765605.8470,264890823563.2080
3176.0000,47.7200,979466695.1946,265870290258.4026
3177.0000,32.6100,979923852.6918,266850214111.0944
3178.0000,56.9600,980774110.1598,267830988221.2542
3179.0000,43.1100,981400776.8850,268812388998.1392
3180.0000,41.6100,982003228.0062,269794392226.1454
3181.0000,41.2800,982600351.6944,270776992577.8398
3182.0000,42.9000,983223628.2348,271760216206.0746
3183.0000,82.5300,984486681.0318,272744702887.1064
3184.0000,83.4200,985764101.7540,273730466988.8604
3185.0000,94.7800,987224915.3166,274717691904.1770
3186.0000,58.9400,988107137.3820,275705799041.5590
3187.0000,37.2600,988639363.2516,276694438404.8106
3188.0000,64.0700,989604402.6828,277684042807.4934
3189.0000,69.3900,990655326.7890,278674698134.2824
3190.0000,67.9400,991682842.4784,279666380976.7608
3191.0000,67.0400,992695828.8054,280659076805.5662
3192.0000,55.6400,993524776.5420,281652601582.1082
3193.0000,39.7800,994097684.6262,282646699266.7344
3194.0000,39.9000,994672529.9586,283641371796.6930
3195.0000,88.2600,996028086.3630,284637399883.0560
3196.0000,69.5100,997080947.7180,285634480830.7740
3197.0000,51.4800,997842737.5134,286632323568.2874
3198.0000,64.3400,998812135.7532,287631135704.0406
3199.0000,71.7600,999901320.5136,288631037024.5542
3200.0000,40.4600,1000485206.3382,289631522230.8924
3201.0000,41.6900,1001088948.9582,290632611179.8506
3202.0000,39.9700,1001664924.3522,291634276104.2028
3203.0000,84.1600,1002954291.4392,292637230395.6420
3204.0000,52.2500,1003728511.9110,293640958907.5530
3205.0000,44.7500,1004381654.3628,294645340561.9158
3206.0000,57.0700,1005233687.6418,295650574249.5576
3207.0000,42.8600,1005856318.4328,296656430567.9904
3208.0000,66.7200,1006864138.7640,297663294706.7544
3209.0000,45.6000,1007531003.3916,298670825710.1460
3210.0000,36.4100,1008049507.0854,299678875217.2314
3211.0000,52.6500,1008830185.0518,300687705402.2832
3212.0000,74.6500,1009966025.2092,301697671427.4924
3213.0000,62.1100,1010899422.9180,302708570850.4104
3214.0000,50.5600,1011646360.4760,303720217210.8864
3215.0000,30.6400,1012071714.8136,304732288925.7000
3216.0000,35.4000,1012573913.3340,305744862839.0340
3217.0000,75.1200,1013717341.0476,306758580180.0816
3218.0000,72.2900,1014815081.9886,307773395262.0702
3219.0000,59.0400,1015698918.4278,308789094180.4980
3220.0000,80.5800,1016930490.9396,309806024671.4376
3221.0000,42.3600,1017545049.8628,310823569721.3004
3222.0000,63.5000,1018500887.3646,311842070608.6650
3223.0000,65.4000,1019487397.9644,312861558006.6294
3224.0000,61.5600,1020411916.6182,313881969923.2476
3225.0000,71.7100,1021500294.1920,314903470217.4396
3226.0000,50.4500,1022245455.9390,315925715673.3786
3227.0000,39.3500,1022811422.2170,316948527095.5956
3228.0000,35.8000,1023320078.2320,317971847173.8276
3229.0000,58.2500,1024191161.1198,318996038334.9474
3230.0000,50.8200,1024942296.0492,320020980630.9966
3231.0000,59.3300,1025830814.1720,321046811445.1686
3232.0000,40.6500,1026417767.3064,322073229212.4750
3233.0000,46.5300,1027099645.6086,323100328858.0836
3234.0000,44.6100,1027750527.9378,324128079386.0214
3235.0000,49.2200,1028475832.8894,325156555218.9108
3236.0000,44.0500,1029117674.7264,326185672893.6372
3237.0000,58.6400,1029995053.6710,327215667947.3082
3238.0000,67.4500,1031014658.9298,328246682606.2380
3239.0000,63.9000,1031976953.9256,329278659560.1636
3240.0000,41.9800,1032585378.2292,330311244938.3928
3241.0000,48.6700,1033301804.1264,331344546742.5192
3242.0000,78.3800,1034497860.4194,332379044602.9386
3243.0000,58.2600,1035369104.7444,333414413707.6830
3244.0000,63.1300,1036318969.0638,334450732676.7468
3245.0000,36.6200,1036840862.9424,335487573539.6892
3246.0000,52.5100,1037619280.7856,336525192820.4748
3247.0000,45.4200,1038283239.5406,337563476060.0154
3248.0000,43.5900,1038917655.2586,338602393715.2740
3249.0000,68.2100,1039949529.7566,339642343245.0306
3250.0000,35.2100,1040448660.9672,340682791905.9978
3251.0000,69.5600,1041502329.5088,341724294235.5066
3252.0000,51.2400,1042260244.8072,342766554480.3138
3253.0000,63.2200,1043211562.0626,343809766042.3764
3254.0000,42.6500,1043830802.6688,344853596845.0452
3255.0000,38.9000,1044389504.2656,345897986349.3108
3256.0000,32.4600,1044844240.2024,346942830589.5132
3257.0000,70.8700,1045919057.0382,347988749646.5514
3258.0000,52.5300,1046697797.7558,349035447444.3072
3259.0000,38.5900,1047251494.7940,350082698939.1012
3260.0000,82.0700,1048507121.4726,351131206060.5738
3261.0000,58.8400,1049387729.1648,352180593789.7386
3262.0000,70.7500,1050460608.7524,353231054398.4910
3263.0000,60.4100,1051366562.1096,354282420960.6006
3264.0000,48.7400,1052084118.0684,355334505078.6690
3265.0000,30.0600,1052500109.0388,356387005187.7078
3266.0000,46.3100,1053178435.7190,357440183623.4268
3267.0000,40.7200,1053766518.9150,358493950142.3418
3268.0000,66.3500,1054768366.0638,359548718508.4056
3269.0000,34.1400,1055250223.4772,360603968731.8828
3270.0000,58.6900,1056128409.6090,361660097141.4918
3271.0000,65.6400,1057118794.7058,362717215936.1976
3272.0000,39.1700,1057681855.1112,363774897791.3088
3273.0000,44.0600,1058323858.3854,364833221649.6942
3274.0000,48.7100,1059040930.0320,365892262579.7262
3275.0000,19.7000,1059289671.8976,366951552251.6238
3276.0000,63.4100,1060244056.4628,368011796308.0866
3277.0000,40.7100,1060831978.2216,369072628286.3082
3278.0000,80.0700,1062055317.4284,370134683603.7366
3279.0000,57.1200,1062908157.8946,371197591761.6312
3280.0000,15.6400,1063091356.1922,372260683117.8234
3281.0000,31.6400,1063532854.2654,373324215972.0888
3282.0000,48.4300,1064245405.6656,374388461377.7544
3283.0000,64.0300,1065209799.3474,375453671177.1018
3284.0000,34.1600,1065691979.6352,376519363156.7370
3285.0000,39.1700,1066255040.0406,377585618196.7776
3286.0000,45.2100,1066915608.6114,378652533805.3890
3287.0000,36.3500,1067433143.6814,379719966949.0704
3288.0000,45.0100,1068090483.5046,380788057432.5750
