Time,target_send_rate,total_size_bytes,total_dir_size_bytes
4331.0000,10.0000,1669971760.0278,20032509854.4540
4332.0000,20.7500,1670237452.8162,21702747307.2702
4333.0000,17.0000,1670442606.5952,23373189913.8654
4334.0000,10.0000,1670534754.2220,25043724668.0874
4335.0000,10.0000,1670626901.8488,26714351569.9362
4336.0000,10.0000,1670719049.4756,28385070619.4118
4337.0000,18.5900,1670949871.7946,30056020491.2064
4338.0000,10.0000,1671042019.4214,31727062510.6278
4339.0000,18.6600,1671273971.8020,33398336482.4298
4340.0000,13.0400,1671415196.3862,35069751678.8160
4341.0000,10.0000,1671507344.0130,36741259022.8290
4342.0000,10.2500,1671603527.5740,38412862550.4030
4343.0000,11.2700,1671716177.7456,40084578728.1486
4344.0000,21.0800,1671987197.9670,41756565926.1156
4345.0000,10.0000,1672079345.5938,43428645271.7094
4346.0000,11.1300,1672189735.6422,45100835007.3516
4347.0000,13.7700,1672342745.1540,46773177752.5056
4348.0000,18.3400,1672569531.5388,48445747284.0444
4349.0000,14.1500,1672728675.6702,50118475959.7146
4350.0000,20.3300,1672987588.0896,51791463547.8042
4351.0000,16.3200,1673181764.1276,53464645311.9318
4352.0000,12.7200,1673317822.7166,55137963134.6484
4353.0000,16.8300,1673520232.0602,56811483366.7086
4354.0000,15.6700,1673703914.6700,58485187281.3786
4355.0000,10.0000,1673796062.2968,60158983343.6754
4356.0000,29.4500,1674202205.5884,61833185549.2638
4357.0000,10.0000,1674294353.2152,63507479902.4790
4358.0000,20.4500,1674555202.8828,65182035105.3618
4359.0000,10.0000,1674647350.5096,66856682455.8714
4360.0000,10.0000,1674739498.1364,68531421954.0078
4361.0000,10.0000,1674831645.7632,70206253599.7710
4362.0000,20.9600,1675100728.7364,71881354328.5074
4363.0000,10.0000,1675192876.3632,73556547204.8706
4364.0000,16.3300,1675387213.8390,75231934418.7096
4365.0000,22.9900,1675689068.5962,76907623487.3058
4366.0000,10.0000,1675781216.2230,78583404703.5288
4367.0000,18.9100,1676017204.5372,80259421908.0660
4368.0000,11.5900,1676135020.7040,81935556928.7700
4369.0000,33.9200,1676613326.4954,83612170255.2654
4370.0000,19.3100,1676855772.3042,85289026027.5696
4371.0000,22.8600,1677155528.3760,86966181555.9456
4372.0000,10.0000,1677247676.0028,88643429231.9484
4373.0000,13.2200,1677391806.4596,90320821038.4080
4374.0000,10.0000,1677483954.0864,91998304992.4944
4375.0000,12.3500,1677614039.4930,93675919031.9874
4376.0000,11.3700,1677728304.0384,95353647336.0258
4377.0000,10.0000,1677820451.6652,97031467787.6910
4378.0000,28.0400,1678203832.2888,98709671619.9798
4379.0000,13.4300,1678351352.9298,100388022972.9096
4380.0000,33.2000,1678818035.2314,102066841008.1410
4381.0000,15.1900,1678993968.8478,103745834976.9888
4382.0000,25.2500,1679332308.4482,105425167285.4370
4383.0000,26.9300,1679697769.5252,107104865054.9622
4384.0000,10.0700,1679791047.2136,108784656102.1758
4385.0000,32.0700,1680239487.0936,110464895589.2694
4386.0000,11.2600,1680351975.8280,112145247565.0974
4387.0000,29.5500,1680759733.4934,113826007298.5908
4388.0000,26.6200,1681120190.0124,115507127488.6032
4389.0000,19.7600,1681369900.5024,117188497389.1056
4390.0000,10.0000,1681462048.1292,118869959437.2348
4391.0000,30.7200,1681888693.9656,120551848131.2004
4392.0000,11.7400,1682008931.6928,122233857062.8932
4393.0000,36.2500,1682524852.3890,123916381915.2822
4394.0000,23.3500,1682832518.8914,125599214434.1736
4395.0000,30.5100,1683255774.5430,127282470208.7166
4396.0000,29.3300,1683659980.5864,128966130189.3030
4397.0000,10.0000,1683752128.2132,130649882317.5162
4398.0000,15.0900,1683926447.4564,132333808764.9726
4399.0000,26.6000,1684286581.1004,134018095346.0730
4400.0000,20.9400,1684555341.1986,135702650687.2716
4401.0000,26.8100,1684918865.0274,137387569552.2990
4402.0000,38.1100,1685464813.0728,139073034365.3718
4403.0000,23.5500,1685775708.3222,140758810073.6940
4404.0000,23.6400,1686088056.5076,142444898130.2016
4405.0000,18.6400,1686319686.0132,144131217816.2148
4406.0000,42.7100,1686939895.2438,145818157711.4586
4407.0000,24.3000,1687262898.2952,147505420609.7538
4408.0000,23.7700,1687577345.1666,149192997954.9204
4409.0000,33.6500,1688051292.1494,150881049247.0698
4410.0000,37.1300,1688581419.3330,152569630666.4028
4411.0000,26.6700,1688942683.0386,154258573349.4414
4412.0000,18.1300,1689166079.2392,155947739428.6806
4413.0000,14.5600,1689331842.3024,157637071270.9830
4414.0000,26.1100,1689684065.5158,159326755336.4988
4415.0000,28.3400,1690072289.2602,161016827625.7590
4416.0000,35.1400,1690570290.4092,162707397916.1682
4417.0000,20.2500,1690827911.3298,164398225827.4980
4418.0000,12.8100,1690965422.8548,166089191250.3528
4419.0000,47.1300,1691656987.3986,167780848237.7514
4420.0000,21.0900,1691928169.0572,169472776406.8086
4421.0000,25.7300,1692274257.6510,171165050664.4596
4422.0000,41.5200,1692875255.8356,172857925920.2952
4423.0000,22.5300,1693169684.4744,174551095604.7696
4424.0000,28.1800,1693555325.2212,176244650929.9908
4425.0000,48.4700,1694268522.3708,177938919452.3616
4426.0000,20.9300,1694537121.0318,179633456573.3934
4427.0000,18.8900,1694772786.4716,181328229359.8650
4428.0000,34.7400,1695264330.1266,183023493689.9916
4429.0000,45.2300,1695925221.5718,184719418911.5634
4430.0000,31.5600,1696365428.1462,186415784339.7096
4431.0000,33.5100,1696837115.0058,188112621454.7154
4432.0000,39.0100,1697397592.4136,189810019047.1290
4433.0000,40.1200,1697975989.3680,191507995036.4970
4434.0000,38.9900,1698536143.9008,193206531180.3978
4435.0000,43.6200,1699171043.9310,194905702224.3288
4436.0000,41.6200,1699773656.4894,196605475880.8182
4437.0000,38.8200,1700331066.5868,198305806947.4050
4438.0000,27.7600,1700709926.9646,200006516874.3696
4439.0000,28.5300,1701101218.0194,201707618092.3890
4440.0000,41.5100,1701702054.7668,203409320147.1558
4441.0000,36.5800,1702223302.8960,205111543450.0518
4442.0000,47.1300,1702914867.4398,206814458317.4916
4443.0000,37.5400,1703451613.5552,208517909931.0468
4444.0000,45.3400,1704114280.8114,210222024211.8582
4445.0000,34.0800,1704595169.6004,211926619381.4586
4446.0000,46.6800,1705279469.4630,213631898850.9216
4447.0000,17.8000,1705497538.2306,215337396389.1522
4448.0000,34.9800,1705992956.3820,217043389345.5342
4449.0000,41.3800,1706591694.4440,218749981039.9782
4450.0000,30.0400,1707007362.5400,220456988402.5182
4451.0000,47.4300,1707703770.2046,222164692172.7228
4452.0000,35.2800,1708204031.4768,223872896204.1996
4453.0000,46.8800,1708891560.0864,225581787764.2860
4454.0000,41.0400,1709484809.2782,227291272573.5642
4455.0000,42.1900,1710096623.7660,229001369197.3302
4456.0000,52.6600,1710877463.1696,230712246660.4998
4457.0000,27.8300,1711257453.6090,232423504114.1088
4458.0000,50.8900,1712009718.6000,234135513832.7088
4459.0000,34.2100,1712492706.0750,235848006538.7838
4460.0000,45.4500,1713157149.1422,237561163687.9260
4461.0000,32.8400,1713618019.6986,239274781707.6246
4462.0000,37.1600,1714148631.1944,240988930338.8190
4463.0000,51.8100,1714915748.4222,242703846087.2412
4464.0000,43.9100,1715555330.1360,244419401417.3772
4465.0000,37.5900,1716092883.4386,246135494300.8158
4466.0000,68.5900,1717130892.5562,247852625193.3720
4467.0000,58.6400,1718008271.5008,249570633464.8728
4468.0000,27.1700,1718377607.0742,251289011071.9470
4469.0000,47.2300,1719070785.9912,253008081857.9382
4470.0000,40.2200,1719650797.3194,254727732655.2576
4471.0000,50.3800,1720394829.0048,256448127484.2624
4472.0000,37.7800,1720935449.6172,258169062933.8796
4473.0000,45.8600,1721606511.6162,259890669445.4958
4474.0000,56.0100,1722441432.5352,261613110878.0310
4475.0000,52.6200,1723221626.1894,263336332504.2204
4476.0000,48.6000,1723936922.0250,265060269426.2454
4477.0000,68.9000,1724979935.7006,266785249361.9460
4478.0000,47.3600,1725675213.3036,268510924575.2496
4479.0000,56.0300,1726510457.0976,270237435032.3472
4480.0000,38.7300,1727066414.2590,271964501446.6062
4481.0000,28.4800,1727456898.1266,273691958344.7328
4482.0000,53.2800,1728247746.6462,275420206091.3790
4483.0000,46.3100,1728926073.3264,277149132164.7054
4484.0000,58.2400,1729796994.7770,278878929159.4824
4485.0000,48.8400,1730516165.1090,280609445324.5914
4486.0000,47.3800,1731211765.5864,282340657090.1778
4487.0000,42.3300,1731825840.1974,284072482930.3752
4488.0000,53.7900,1732624922.0226,285805107852.3978
4489.0000,36.7600,1733149076.0244,287538256928.4222
4490.0000,43.7000,1733785267.5534,289272042195.9756
4491.0000,40.9500,1734377063.8086,291006419259.7842
4492.0000,62.6800,1735319663.4468,292741738923.2310
4493.0000,45.1600,1735979424.8304,294477718348.0614
4494.0000,61.6400,1736905234.9830,296214623583.0444
4495.0000,48.2500,1737614880.5112,297952238463.5556
4496.0000,53.2400,1738405083.2814,299690643546.8370
4497.0000,55.6300,1739233869.5808,301429877416.4178
4498.0000,40.6500,1739820822.7152,303169698239.1330
4499.0000,56.8900,1740669950.1222,304910368189.2552
4500.0000,34.9400,1741164722.5242,306651532911.7794
4501.0000,62.7000,1742107645.0368,308393640556.8162
4502.0000,46.2400,1742784841.6554,310136425398.4716
4503.0000,47.1000,1743475921.8870,311879901320.3586
4504.0000,59.8000,1744372027.5654,313624273347.9240
4505.0000,51.6500,1745136561.7956,315369409909.7196
4506.0000,49.3600,1745864126.8704,317115274036.5900
4507.0000,55.7800,1746695334.7302,318861969371.3202
4508.0000,59.3400,1747584014.2902,320609553385.6104
4509.0000,57.3900,1748441213.5650,322357994599.1754
4510.0000,57.4500,1749299381.4636,324107293980.6390
4511.0000,62.5500,1750239882.4158,325857533863.0548
4512.0000,55.8500,1751072220.3372,327608606083.3920
4513.0000,61.0100,1751987859.9360,329360593943.3280
4514.0000,51.0700,1752743030.7996,331113336974.1276
4515.0000,59.4600,1753633647.6078,332866970621.7354
4516.0000,63.0500,1754582220.4284,334621552842.1638
4517.0000,39.7700,1755154967.0754,336376707809.2392
4518.0000,53.1900,1755944362.6590,338132652171.8982
4519.0000,66.4600,1756947985.6188,339889600157.5170
4520.0000,54.6100,1757760305.3076,341647360462.8246
4521.0000,44.0200,1758401662.8324,343405762125.6570
4522.0000,59.7700,1759297284.1986,345165059409.8556
4523.0000,42.3400,1759911520.2468,346924970930.1024
4524.0000,63.8400,1760872846.6188,348685843776.7212
4525.0000,55.0100,1761691623.8022,350447535400.5234
4526.0000,54.2000,1762497324.5592,352210032725.0826
4527.0000,75.2000,1763642043.7716,353973674768.8542
4528.0000,66.4200,1764645020.9820,355738319789.8362
4529.0000,42.9800,1765269589.0212,357503589378.8574
4530.0000,49.5600,1766000382.8430,359269589761.7004
4531.0000,57.1000,1766852900.4342,361036442662.1346
4532.0000,62.7900,1767797275.8834,362804239938.0180
4533.0000,63.8000,1768757956.5060,364572997894.5240
4534.0000,64.7500,1769733973.6776,366342731868.2016
4535.0000,62.5700,1770674797.5048,368113406665.7064
4536.0000,63.3800,1771628697.7578,369885035363.4642
4537.0000,56.6500,1772473950.6678,371657509314.1320
4538.0000,55.8200,1773305804.2770,373430815118.4090
4539.0000,46.4300,1773986068.2054,375204801186.6144
4540.0000,35.8100,1774494885.6576,376979296072.2720
4541.0000,77.0700,1775669793.6564,378754965865.9284
4542.0000,58.6800,1776547818.3504,380531513684.2788
4543.0000,54.5900,1777359815.1642,382308873499.4430
4544.0000,57.0300,1778211202.6938,384087084702.1368
4545.0000,60.4900,1779118447.5498,385866203149.6866
4546.0000,56.3200,1779958373.0268,387646161522.7134
4547.0000,67.3000,1780975556.7252,389427137079.4386
4548.0000,58.0400,1781843249.4282,391208980328.8668
4549.0000,53.9100,1782644268.5016,392991624597.3684
4550.0000,49.3400,1783371510.7020,394774996108.0704
4551.0000,65.7300,1784363348.7348,396559359456.8052
4552.0000,53.5500,1785158556.0636,398344518012.8688
4553.0000,57.9900,1786025441.5800,400130543454.4488
4554.0000,70.1400,1787088473.4882,401917631927.9370
4555.0000,39.0200,1787649112.3332,403705281040.2702
4556.0000,58.2000,1788519388.0338,405493800428.3040
4557.0000,56.5500,1789363026.5706,407283163454.8746
4558.0000,63.6900,1790321931.3822,409073485386.2568
4559.0000,65.8000,1791314899.4766,410864800285.7334
4560.0000,65.7500,1792307060.3838,412657107346.1172
4561.0000,61.6900,1793233677.7230,414450341023.8402
4562.0000,83.7800,1794516910.1904,416244857934.0306
4563.0000,60.7100,1795427706.6684,418040285640.6990
4564.0000,59.9600,1796326395.3444,419836612036.0434
4565.0000,65.5200,1797314843.1924,421633926879.2358
4566.0000,63.7500,1798274716.6278,423432201595.8636
4567.0000,69.5600,1799328385.1694,425231529981.0330
4568.0000,76.3100,1800491023.9290,427032021004.9620
4569.0000,75.5600,1801641554.8866,428833662559.8486
4570.0000,67.2900,1802658577.1472,430636321136.9958
4571.0000,59.0400,1803542413.5864,432439863550.5822
4572.0000,67.2100,1804558144.3482,434244421694.9304
4573.0000,59.9200,1805456187.2748,436049877882.2052
4574.0000,62.5300,1806396365.3526,437856274247.5578
4575.0000,67.6600,1807419360.7956,439663693608.3534
4576.0000,62.9200,1808365834.9302,441472059443.2836
4577.0000,71.0000,1809442750.4514,443281502193.7350
4578.0000,82.8300,1810710646.3692,445092212840.1042
4579.0000,54.0100,1811513279.8164,446903726119.9206
4580.0000,40.6000,1812099425.7642,448715825545.6848
4581.0000,65.0000,1813079478.8700,450528905024.5548
4582.0000,65.9600,1814075029.9620,452342980054.5168
4583.0000,66.7600,1815083496.0426,454158063550.5594
4584.0000,70.9900,1816160250.1266,455974223800.6860
4585.0000,61.7300,1817087513.2152,457791311313.9012
4586.0000,66.5600,1818092750.5488,459609404064.4500
4587.0000,52.3500,1818868585.3944,461428272649.8444
4588.0000,73.8700,1819991833.4382,463248264483.2826
4589.0000,66.1400,1820990290.4028,465069254773.6854
4590.0000,56.3800,1821831184.5042,466891085958.1896
4591.0000,56.6800,1822676921.7264,468713762879.9160
4592.0000,48.3400,1823388020.1906,470537150900.1066
4593.0000,59.0600,1824272179.5042,472361423079.6108
4594.0000,55.2600,1825094992.6212,474186518072.2320
4595.0000,71.2200,1826175459.7644,476012693531.9964
4596.0000,61.7500,1827103045.7280,477839796577.7244
4597.0000,70.3600,1828169629.2582,479667966206.9826
4598.0000,73.5600,1829287872.7434,481497254079.7260
4599.0000,61.2000,1830206579.6520,483327460659.3780
4600.0000,80.6000,1831438475.0388,485158899134.4168
4601.0000,67.0600,1832451784.2402,486991350918.6570
4602.0000,50.2100,1833193071.4908,488824543990.1478
4603.0000,69.3900,1834243995.5970,490658787985.7448
4604.0000,73.8700,1835367243.6408,492494155229.3856
4605.0000,60.6400,1836276910.0572,494330432139.4428
4606.0000,66.9700,1837288766.3226,496167720905.7654
4607.0000,62.5600,1838229428.7126,498005950334.4780
4608.0000,65.6000,1839219168.0594,499845169502.5374
4609.0000,83.0400,1840490454.1620,501685659956.6994
4610.0000,76.0000,1841648088.3630,503527308045.0624
4611.0000,74.0500,1842774242.2788,505370082287.3412
4612.0000,62.5800,1843715227.5432,507213797514.8844
4613.0000,71.1800,1844795048.9370,509058592563.8214
4614.0000,60.7000,1845705683.9778,510904298247.7992
4615.0000,56.2500,1846544479.3938,512750842727.1930
4616.0000,76.3900,1847708409.6522,514598551136.8452
4617.0000,58.8900,1848589824.5310,516447140961.3762
4618.0000,58.8000,1849469786.4732,518296610747.8494
4619.0000,65.5900,1850459364.3828,520147070112.2322
4620.0000,80.1800,1851684479.4006,521998754591.6328
4621.0000,65.1900,1852667599.8162,523851422191.4490
4622.0000,67.1200,1853681877.6420,525705104069.0910
4623.0000,75.6300,1854833538.6612,527559937607.7522
4624.0000,93.6500,1856276109.8022,529416213717.5544
4625.0000,69.1900,1857323805.1614,531273537522.7158
4626.0000,59.3400,1858212484.7214,533131750007.4372
4627.0000,74.7600,1859350100.6898,534991100108.1270
4628.0000,55.9500,1860184052.9850,536851284161.1120
4629.0000,62.4000,1861122132.3768,538712406293.4888
4630.0000,70.1800,1862185810.0344,540574592103.5232
4631.0000,59.1200,1863070937.9724,542437663041.4956
4632.0000,65.7500,1864063098.8796,544301726140.3752
4633.0000,77.1800,1865239782.6894,546166965923.0646
4634.0000,90.1000,1866625043.5680,548033590966.6326
4635.0000,67.6900,1867648523.3232,549901239489.9558
4636.0000,67.3100,1868665868.4588,551769905358.4146
4637.0000,54.8700,1869482385.5190,553639387743.9336
4638.0000,62.8500,1870427729.5920,555509815473.5256
4639.0000,70.3000,1871493344.4984,557381308818.0240
4640.0000,71.2700,1872574618.8282,559253883436.8522
4641.0000,71.8300,1873664933.6502,561127548370.5024
4642.0000,77.0300,1874839195.8996,563002387566.4020
4643.0000,83.2400,1876113710.7492,564878501277.1512
4644.0000,66.2500,1877113943.5248,566755615220.6760
4645.0000,66.6300,1878120310.9200,568633735531.5959
4646.0000,55.0800,1878940218.1644,570512675749.7604
4647.0000,73.4500,1880056685.8386,572392732435.5990
4648.0000,54.5200,1880867552.5908,574273599988.1898
4649.0000,68.1400,1881898297.0272,576155498285.2170
4650.0000,55.6000,1882726599.0144,578038224884.2314
4651.0000,69.0100,1883771388.5010,579921996272.7324
4652.0000,80.9800,1885009418.5074,581807005691.2397
4653.0000,70.8600,1886084073.9060,583693089765.1458
4654.0000,77.7000,1887269152.4586,585580358917.6044
4655.0000,66.9700,1888281008.7240,587468639926.3284
4656.0000,74.5200,1889414750.1960,589358054676.5244
4657.0000,54.4400,1890224325.4494,591248279001.9738
4658.0000,54.9600,1891042295.4456,593139321297.4194
4659.0000,68.6700,1892081596.0620,595031402893.4814
4660.0000,71.2700,1893162870.3918,596924565763.8732
4661.0000,80.3500,1894390729.8444,598818956493.7177
4662.0000,73.7000,1895511233.4528,600714467727.1704
4663.0000,69.3700,1896561834.6846,602611029561.8550
4664.0000,68.6900,1897601458.1760,604508631020.0310
4665.0000,77.3700,1898781209.2956,606407412229.3267
4666.0000,75.0400,1899923345.5104,608307335574.8370
4667.0000,74.7100,1901060154.2922,610208395729.1292
4668.0000,44.6800,1901712166.6824,612110107895.8116
4669.0000,71.3500,1902794732.5116,614012902628.3232
4670.0000,57.0700,1903646765.7906,615916549394.1138
4671.0000,76.7700,1904816830.6686,617821366224.7823
4672.0000,64.6200,1905790749.1542,619727156973.9366
4673.0000,68.4100,1906825852.3992,621633982826.3358
4674.0000,74.0500,1907952006.3150,623541934832.6508
4675.0000,68.9500,1908995827.1778,625450930659.8286
4676.0000,78.0400,1910186394.6006,627361117054.4292
4677.0000,82.3200,1911446057.2134,629272563111.6426
4678.0000,68.3100,1912479546.0852,631185042657.7278
4679.0000,68.1400,1913510290.5216,633098552948.2494
4680.0000,63.2900,1914462737.8386,635013015686.0880
4681.0000,63.1800,1915413409.3446,636928429095.4326
4682.0000,74.7100,1916550218.1264,638844979313.5590
4683.0000,58.1700,1917420009.5154,640762399323.0743
4684.0000,61.2000,1918338716.4240,642680738039.4984
4685.0000,79.7400,1919556728.1978,644600294767.6962
4686.0000,71.9600,1920649141.7058,646520943909.4020
4687.0000,72.8700,1921756246.0134,648442700155.4154
4688.0000,68.0900,1922786183.2632,650365486338.6786
4689.0000,74.0600,1923912498.6168,652289398837.2954
4690.0000,70.2400,1924977144.8988,654214375982.1942
4691.0000,80.4000,1926205811.5386,656140581793.7328
4692.0000,80.9500,1927443357.2328,658068025150.9656
4693.0000,69.5600,1928497025.7744,659996522176.7400
4694.0000,74.6900,1929633511.6818,661926155688.4218
4695.0000,63.6100,1930591124.9946,663856746813.4164
4696.0000,72.2100,1931687574.4362,665788434387.8525
4697.0000,81.3800,1932932061.9372,667721366449.7898
4698.0000,66.6500,1933938752.2068,669655305201.9966
4699.0000,72.3800,1935037946.0838,671590343148.0804
4700.0000,60.1100,1935939056.3202,673526282204.4006
4701.0000,73.0000,1937048259.3138,675463330463.7144
4702.0000,60.1200,1937949530.9880,677401279994.7024
4703.0000,84.8700,1939250360.1276,679340530354.8300
4704.0000,72.6600,1940354074.2504,681280884429.0804
4705.0000,66.3500,1941355921.3992,683222240350.4796
4706.0000,68.6100,1942394253.3918,685164634603.8715
4707.0000,62.6800,1943336853.0300,687107971456.9014
4708.0000,68.9100,1944380028.1434,689052351485.0448
4709.0000,76.9200,1945552514.5818,690997903999.6266
4710.0000,77.8800,1946740499.0064,692944644498.6331
4711.0000,58.3700,1947613519.1424,694892258017.7754
4712.0000,76.5500,1948780032.3984,696841038050.1738
4713.0000,62.3100,1949716658.8542,698790754709.0280
4714.0000,70.9700,1950793090.0632,700741547799.0912
4715.0000,68.8700,1951835619.4272,702693383418.5184
4716.0000,64.7700,1952811959.4732,704646195377.9916
4717.0000,61.0000,1953727437.6348,706599922815.6263
4718.0000,77.5700,1954910417.5014,708554833233.1278
4719.0000,62.3500,1955847689.7066,710510680922.8344
4720.0000,70.7400,1956920407.8564,712467601330.6908
4721.0000,60.0200,1957820065.1568,714425421395.8477
4722.0000,58.5200,1958695506.8532,716384116902.7008
4723.0000,87.8000,1960043637.1392,718344160539.8400
4724.0000,71.6300,1961130723.2142,720305291263.0542
4725.0000,76.8800,1962302563.9032,722267593826.9574
4726.0000,64.6400,1963276805.2638,724230870632.2212
4727.0000,68.0100,1964305451.0148,726195176083.2360
4728.0000,70.6100,1965376070.4792,728160552153.7152
4729.0000,78.7300,1966577777.0796,730127129930.7948
4730.0000,63.3400,1967531031.5832,732094660962.3781
4731.0000,72.7800,1968636682.9548,734063297645.3328
4732.0000,62.2800,1969572825.0984,736032870470.4312
4733.0000,65.6100,1970562725.8830,738003433196.3142
4734.0000,76.6700,1971731176.3872,739975164372.7014
4735.0000,70.6800,1972802925.9132,741947967298.6146
4736.0000,70.3200,1973868863.6940,743921836162.3086
4737.0000,74.3300,1974999537.8562,745896835700.1648
4738.0000,83.8700,1976284223.2596,747873119923.4244
4739.0000,68.1200,1977314644.8216,749850434568.2460
4740.0000,59.3300,1978203162.9444,751828637731.1904
4741.0000,65.0600,1979184184.6740,753807821915.8644
4742.0000,60.7900,1980096272.6508,755787918188.5153
4743.0000,73.5400,1981214193.2616,757769132381.7769
4744.0000,72.9700,1982322911.9430,759751455293.7198
4745.0000,62.9700,1983270193.2642,761734725486.9840
4746.0000,62.7600,1984214084.4012,763718939571.3853
4747.0000,63.0300,1985162334.3468,765704101905.7321
4748.0000,58.0200,1986029704.1754,767690131609.9073
4749.0000,79.6100,1987245617.2638,769677377227.1711
4750.0000,62.5400,1988185956.7788,771665563183.9500
4751.0000,50.9500,1988939190.3936,773654502374.3436
4752.0000,52.8800,1989723581.4192,775644225955.7628
4753.0000,66.2700,1990724137.0692,777634950092.8320
4754.0000,51.0400,1991478823.6206,779626428916.4526
4755.0000,75.3700,1992626287.2684,781619055203.7209
4756.0000,49.7700,1993360471.2750,783612415674.9960
4757.0000,76.3600,1994523917.2212,785606939592.2172
4758.0000,68.7800,1995564993.6486,787602504585.8658
4759.0000,61.5100,1996488705.1158,789598993290.9816
4760.0000,62.0600,1997421295.6374,791596414586.6190
4761.0000,70.4600,1998489493.5414,793594904080.1604
4762.0000,63.0200,1999437582.0498,795594341662.2102
4763.0000,56.7800,2000284933.6458,797594626595.8560
4764.0000,72.3000,2001382836.0240,799596009431.8800
4765.0000,79.6600,2002599556.2990,801598608988.1790
4766.0000,53.7600,2003398153.8120,803602007141.9910
4767.0000,64.2100,2004365453.3658,805606372595.3568
4768.0000,71.9900,2005458351.1860,807611830946.5428
4769.0000,59.8800,2006355748.3632,809618186694.9060
4770.0000,59.6100,2007248786.7318,811625435481.6378
4771.0000,72.8100,2008354922.4150,813633790404.0529
4772.0000,59.3300,2009243440.5378,815643033844.5906
4773.0000,53.1800,2010032674.6842,817653066519.2748
4774.0000,83.5800,2011312678.4040,819664379197.6788
4775.0000,66.0700,2012310005.3070,821676689202.9858
4776.0000,62.0200,2013241950.0792,823689931153.0649
4777.0000,66.0800,2014239438.4194,825704170591.4844
4778.0000,63.6000,2015196890.2944,827719367481.7788
4779.0000,66.7200,2016204710.6256,829735572192.4044
4780.0000,73.4500,2017321178.2998,831752893370.7042
4781.0000,68.2700,2018354021.4222,833771247392.1263
4782.0000,71.5900,2019440461.7478,835790687853.8741
4783.0000,70.1700,2020503977.9682,837811191831.8424
4784.0000,68.8600,2021546345.8944,839832738177.7368
4785.0000,49.3100,2022273103.7826,841855011281.5194
4786.0000,64.7300,2023248798.0792,843878260079.5986
4787.0000,60.3300,2024153459.9376,845902413539.5363
4788.0000,54.0000,2024955931.9476,847927369471.4838
4789.0000,57.1900,2025809902.4754,849953179373.9592
4790.0000,52.3800,2026586221.6332,851979765595.5924
4791.0000,71.5100,2027671370.4600,854007436966.0524
4792.0000,72.6900,2028775568.8950,856036212534.9474
4793.0000,61.5500,2029699926.1116,858065912461.0590
4794.0000,77.9700,2030889363.4728,860096801824.5317
4795.0000,73.8000,2032011481.4550,862128813305.9868
4796.0000,58.4700,2032886115.9648,864161699421.9515
4797.0000,72.7900,2033991928.7736,866195691350.7252
4798.0000,62.2900,2034928232.3544,868230619583.0796
4799.0000,62.8500,2035873576.4274,870266493159.5070
4800.0000,64.7200,2036849109.2868,872303342268.7938
4801.0000,64.0800,2037814310.1552,874341156578.9490
4802.0000,68.6800,2038853772.2088,876380010351.1578
4803.0000,67.6100,2039875960.4652,878419886311.6230
4804.0000,54.1700,2040681176.9100,880460567488.5330
4805.0000,51.3200,2041440383.7072,882502007872.2402
4806.0000,49.8200,2042175374.9004,884544183247.1406
4807.0000,53.5500,2042970582.2292,886587153829.3698
4808.0000,68.7600,2044011335.7822,888631165165.1520
4809.0000,48.0400,2044717591.1256,890675882756.2776
4810.0000,66.7500,2045725895.7690,892721608652.0466
4811.0000,60.4200,2046632010.5640,894768240662.6106
4812.0000,57.0400,2047483559.5314,896815724222.1420
4813.0000,60.4600,2048390320.0758,898864114542.2178
4814.0000,66.8700,2049400561.9674,900913515104.1852
4815.0000,50.5400,2050147176.6510,902963662280.8362
4816.0000,60.0200,2051046833.9514,905014709114.7876
4817.0000,54.4000,2051855763.4554,907066564878.2430
4818.0000,39.5700,2052425281.3548,909118990159.5978
4819.0000,48.8300,2053144290.2496,911172134449.8474
4820.0000,56.5100,2053987283.0364,913226121732.8838
4821.0000,76.7900,2055157670.7888,915281279403.6726
4822.0000,57.6200,2056018583.1228,917337297986.7954
4823.0000,51.3600,2056778435.6694,919394076422.4648
4824.0000,77.0600,2057953182.2310,921452029604.6958
4825.0000,49.4300,2058681877.3674,923510711482.0632
4826.0000,68.9800,2059726182.5418,925570437664.6050
4827.0000,57.0300,2060577570.0714,927631015234.6764
4828.0000,57.9000,2061443002.6512,929692458237.3276
4829.0000,50.4900,2062188810.1476,931754647047.4752
4830.0000,46.9000,2062876661.6322,933817523709.1074
4831.0000,60.3900,2063782292.1150,935881306001.2224
4832.0000,62.6400,2064724246.0038,937946030247.2262
4833.0000,59.8500,2065621158.8688,940011651406.0950
4834.0000,55.5800,2066449137.9816,942078100544.0765
4835.0000,48.7300,2067166532.5026,944145267076.5792
4836.0000,55.8700,2067999193.2984,946213266269.8776
4837.0000,35.9600,2068510432.3110,948281776702.1886
4838.0000,55.8600,2069342931.6696,950351119633.8582
4839.0000,57.0500,2070194642.0742,952421314275.9324
4840.0000,65.9300,2071189708.8540,954492503984.7864
4841.0000,57.8600,2072054495.6844,956564558480.4708
4842.0000,70.8000,2073128182.4586,958637686662.9294
4843.0000,55.4000,2073953255.6988,960711639918.6282
4844.0000,68.3500,2074987390.3200,962786627308.9482
4845.0000,40.7900,2075576603.5776,964862203912.5258
4846.0000,45.3300,2076239109.3966,966938443021.9224
4847.0000,50.1100,2076978782.2734,969015421804.1958
