Time,target_send_rate,total_size_bytes,total_dir_size_bytes
2978.0000,32.3600,1132596747.2490,110807547242.8182
2979.0000,22.0900,1132884072.6438,111940431315.4620
2980.0000,36.1200,1133397894.6546,113073829210.1166
2981.0000,24.1700,1133718799.0200,114207548009.1366
2982.0000,41.1600,1134313985.4600,115341861994.5966
2983.0000,20.6800,1134578548.1868,116476440542.7834
2984.0000,30.5200,1135001965.2756,117611442508.0590
2985.0000,35.4900,1135505616.7326,118746948124.7916
2986.0000,30.8300,1135934038.3800,119882882163.1716
2987.0000,25.5200,1136276736.7890,121019158899.9606
2988.0000,35.5400,1136781195.4326,122155940095.3932
2989.0000,10.0000,1136873343.0594,123292813438.4526
2990.0000,50.2700,1137615598.9338,124430429037.3864
2991.0000,24.5600,1137942799.3566,125568371836.7430
2992.0000,37.3800,1138476962.4744,126706848799.2174
2993.0000,44.1100,1139119772.9352,127845968572.1526
2994.0000,25.0700,1139455206.6630,128985423778.8156
2995.0000,35.2800,1139955467.9352,130125379246.7508
2996.0000,37.9900,1140499478.7318,131265878725.4826
2997.0000,44.7300,1141152298.3092,132407031023.7918
2998.0000,21.4800,1141429776.0252,133548460799.8170
2999.0000,45.5500,1142095833.4662,134690556633.2832
3000.0000,34.3500,1142581081.0638,135833137714.3470
3001.0000,48.9100,1143301381.4574,136976439095.8044
3002.0000,30.4900,1143724314.2346,138120163410.0390
3003.0000,41.3700,1144322890.8588,139264486300.8978
3004.0000,49.4900,1145052554.6196,140409538855.5174
3005.0000,46.2200,1145729428.3632,141555268283.8806
3006.0000,22.6300,1146025471.3752,142701293755.2558
3007.0000,36.5900,1146546880.9416,143847840636.1974
3008.0000,25.5400,1146889902.2256,144994730538.4230
3009.0000,33.9300,1147368369.4542,146142098907.8772
3010.0000,44.5900,1148018928.9084,147290117836.7856
3011.0000,37.9700,1148562616.8306,148438680453.6162
3012.0000,41.6200,1149165229.3890,149587845683.0052
3013.0000,36.4700,1149684701.7072,150737530384.7124
3014.0000,52.1000,1150456500.6186,151887986885.3310
3015.0000,49.9500,1151193590.4978,153039180475.8288
3016.0000,49.7000,1151926644.4428,154191107120.2716
3017.0000,58.6500,1152804184.8246,155343911305.0962
3018.0000,43.9100,1153443766.5384,156497355071.6346
3019.0000,51.1800,1154200713.2130,157651555784.8476
3020.0000,35.3200,1154701620.2346,158806257405.0822
3021.0000,62.1100,1155635017.9434,159961892423.0256
3022.0000,69.7900,1156692399.5442,161118584822.5698
3023.0000,57.1200,1157545240.0104,162276130062.5802
3024.0000,40.5500,1158130578.7716,163434260641.3518
3025.0000,30.6000,1158555287.3598,164592815928.7116
3026.0000,47.1600,1159247336.2158,165752063264.9274
3027.0000,41.1600,1159842522.6558,166911905787.5832
3028.0000,50.6100,1160590267.4004,168072496054.9836
3029.0000,56.5300,1161433583.0622,169233929638.0458
3030.0000,34.5100,1161921413.6580,170395851051.7038
3031.0000,42.5300,1162538717.0160,171558389768.7198
3032.0000,36.4200,1163057382.1476,172721447150.8674
3033.0000,51.9700,1163827082.3736,173885274233.2410
3034.0000,58.2900,1164698811.0108,175049973044.2518
3035.0000,44.7300,1165351630.5882,176215324674.8400
3036.0000,41.1400,1165946494.1532,177381271168.9932
3037.0000,59.3400,1166835173.7132,178548106342.7064
3038.0000,46.5400,1167517213.4526,179715623556.1590
3039.0000,48.1900,1168225890.3564,180883849446.5154
3040.0000,48.9900,1168947482.2488,182052796928.7642
3041.0000,44.6800,1169599494.6390,183222396423.4032
3042.0000,50.9900,1170353374.0032,184392749797.4064
3043.0000,42.1100,1170963896.9922,185563713694.3986
3044.0000,53.9700,1171765884.6900,186735479579.0886
3045.0000,53.6200,1172562222.0804,187908041801.1690
3046.0000,53.1400,1173350810.4774,189081392611.6464
3047.0000,45.8500,1174021711.0392,190255414322.6856
3048.0000,62.3900,1174959628.9938,191430373951.6794
3049.0000,55.0000,1175778244.7394,192606152196.4188
3050.0000,57.3700,1176635121.1392,193782787317.5580
3051.0000,55.4400,1177460840.1288,194960248157.6868
3052.0000,44.5700,1178111076.7086,196138359234.3954
3053.0000,50.9900,1178864956.0728,197317224190.4682
3054.0000,44.9900,1179521973.0216,198496746163.4898
3055.0000,29.0400,1179921497.3814,199676667660.8712
3056.0000,51.3700,1180681511.3658,200857349172.2370
3057.0000,42.3900,1181296554.6012,202038645726.8382
3058.0000,45.7400,1181965679.3520,203220611406.1902
3059.0000,54.9800,1182783972.2232,204403395378.4134
3060.0000,63.7600,1183744007.0958,205587139385.5092
3061.0000,63.7800,1184704364.8434,206771843750.3526
3062.0000,60.9900,1185619681.5678,207957463431.9204
3063.0000,55.6300,1186448467.8672,209143911899.7876
3064.0000,46.0700,1187122920.0510,210331034819.8386
3065.0000,46.1400,1187798502.2958,211518833322.1344
3066.0000,42.6300,1188417420.0276,212707250742.1620
3067.0000,49.5900,1189148698.1616,213896399440.3236
3068.0000,47.0200,1189838486.8944,215086237927.2180
3069.0000,55.6400,1190667434.6310,216276905361.8490
3070.0000,64.5500,1191640223.0556,217468545584.9046
3071.0000,55.7100,1192470300.8538,218661015885.7584
3072.0000,57.0300,1193321688.3834,219854337574.1418
3073.0000,66.8600,1194331768.8378,221048669342.9796
3074.0000,52.2900,1195106635.0590,222243775978.0386
3075.0000,53.1800,1195895869.2054,223439671847.2440
3076.0000,45.3900,1196559343.6482,224636231190.8922
3077.0000,58.9900,1197442372.9002,225833673563.7924
3078.0000,57.8900,1198307644.0428,227031981207.8352
3079.0000,54.7700,1199122546.7292,228231103754.5644
3080.0000,57.3300,1199978777.3796,229431082531.9440
3081.0000,47.5100,1200676476.5430,230631759008.4870
3082.0000,75.1600,1201820550.0060,231833579558.4930
3083.0000,43.5700,1202454642.8496,233036034201.3426
3084.0000,54.3200,1203262280.8548,234239296482.1974
3085.0000,50.7500,1204012285.7226,235443308767.9200
3086.0000,56.4100,1204853664.1362,236648162432.0562
3087.0000,63.4800,1205809178.7630,237853971610.8192
3088.0000,50.0900,1206548528.7654,239060520139.5846
3089.0000,62.9000,1207494680.0256,240268014819.6102
3090.0000,58.4300,1208368668.7860,241476383488.3962
3091.0000,63.2400,1209320308.9164,242685703797.3126
3092.0000,45.1600,1209980070.3000,243895683867.6126
3093.0000,60.7700,1210891835.4024,245106575703.0150
3094.0000,60.5100,1211799403.1334,246318375106.1484
3095.0000,69.8600,1212857914.7958,247531233020.9442
3096.0000,58.6700,1213735778.0526,248744968798.9968
3097.0000,49.9500,1214472867.9318,249959441666.9286
3098.0000,78.4400,1215669892.8486,251175111559.7772
3099.0000,40.5200,1216254747.2976,252391366307.0748
3100.0000,47.7800,1216956805.2696,253608323112.3444
3101.0000,46.7300,1217641912.3188,254825965024.6632
3102.0000,60.4600,1218548672.8632,256044513697.5264
3103.0000,58.3300,1219421047.2498,257263934744.7762
3104.0000,53.8900,1220221743.4488,258484156488.2250
3105.0000,52.9000,1221006457.3488,259705162945.5738
3106.0000,67.4300,1222025739.7326,260927188685.3064
3107.0000,59.1900,1222911997.7322,262150100683.0386
3108.0000,67.7100,1223935800.3624,263374036483.4010
3109.0000,48.5600,1224650450.4486,264598686933.8496
3110.0000,66.0200,1225646970.1650,265824333904.0146
3111.0000,63.4300,1226601677.6052,267050935581.6198
3112.0000,61.7300,1227528940.6938,268278464522.3136
3113.0000,57.4500,1228387108.5924,269506851630.9060
3114.0000,54.5200,1229197975.3446,270736049606.2506
3115.0000,68.2900,1230231141.3414,271966280747.5920
3116.0000,65.5200,1231219589.1894,273197500336.7814
3117.0000,68.3300,1232253400.9356,274429753737.7170
3118.0000,41.1800,1232848910.2500,275662602647.9670
3119.0000,57.0500,1233700620.6546,276896303268.6216
3120.0000,74.0100,1234826128.8210,278131129397.4426
3121.0000,60.8200,1235738701.1100,279366868098.5526
3122.0000,58.7900,1236618501.6150,280603486600.1676
3123.0000,60.9400,1237533011.1522,281841019611.3198
3124.0000,42.2100,1238145148.5150,283079164759.8348
3125.0000,54.0000,1238947620.5250,284318112380.3598
3126.0000,68.7800,1239988696.9524,285558101077.3122
3127.0000,58.7200,1240867367.3958,286798968444.7080
3128.0000,60.9400,1241781876.9330,288040750321.6410
3129.0000,47.5700,1242480544.7202,289283230866.3612
3130.0000,52.4500,1243257993.9390,290526488860.3002
3131.0000,71.0700,1244336039.5218,291770824899.8220
3132.0000,41.1900,1244931710.2740,293015756610.0960
3133.0000,56.9700,1245782129.1798,294261538739.2758
3134.0000,71.2700,1246863403.5096,295508402142.7854
3135.0000,66.5900,1247869125.1554,296756271267.9408
3136.0000,75.1300,1249012714.3062,298005283982.2470
3137.0000,61.4900,1249936102.8984,299255220085.1454
3138.0000,60.2700,1250839796.1330,300506059881.2784
3139.0000,89.2200,1252210850.5236,301758270731.8020
3140.0000,49.5100,1252940837.1588,303011211568.9608
3141.0000,62.1500,1253874880.6170,304265086449.5778
3142.0000,69.9000,1254934038.0288,305520020487.6066
3143.0000,60.2400,1255837246.9512,306775857734.5578
3144.0000,73.3100,1256951454.5028,308032809189.0606
3145.0000,67.9600,1257979293.0666,309290788482.1272
3146.0000,61.9500,1258910107.7772,310549698589.9044
3147.0000,61.2500,1259829621.8730,311809528211.7774
3148.0000,68.1600,1260860689.1844,313070388900.9618
3149.0000,63.6500,1261818948.2466,314332207849.2084
3150.0000,87.3300,1263159490.9764,315595367340.1848
3151.0000,73.9600,1264284191.9562,316859651532.1410
3152.0000,72.2500,1265381287.1478,318125032819.2888
3153.0000,80.3600,1266609308.0376,319391642127.3264
3154.0000,55.8900,1267442291.7084,320659084419.0348
3155.0000,81.4600,1268688070.7082,321927772489.7430
3156.0000,70.9900,1269764824.7922,323197537314.5352
3157.0000,59.6500,1270658508.9102,324468195823.4454
3158.0000,67.3600,1271676661.2324,325739872484.6778
3159.0000,68.5600,1272714186.0378,327012586670.7156
3160.0000,68.2900,1273747352.0346,328286334022.7502
3161.0000,71.0200,1274824590.4308,329561158613.1810
3162.0000,43.9200,1275464333.5818,330836622946.7628
3163.0000,72.2400,1276561267.3356,332113184214.0984
3164.0000,78.4000,1277757646.5030,333390941860.6014
3165.0000,68.8500,1278799852.9920,334669741713.5934
3166.0000,83.5900,1280080018.1490,335949821731.7424
3167.0000,64.5600,1281052968.0108,337230874699.7532
3168.0000,81.6900,1282302460.0698,338513177159.8230
3169.0000,73.3800,1283417797.6830,339796594957.5060
3170.0000,62.0900,1284350872.5168,341080945830.0228
3171.0000,61.6900,1285277489.8560,342366223319.8788
3172.0000,58.3200,1286149702.8054,343652373022.6842
3173.0000,52.0900,1286921340.2796,344939294362.9638
3174.0000,57.4200,1287779023.8666,346227073386.8304
3175.0000,65.9700,1288774736.3958,347515848123.2262
3176.0000,59.0700,1289659057.1472,348805507180.3734
3177.0000,59.4500,1290549512.5182,350096056692.8916
3178.0000,64.5600,1291522462.3800,351387579155.2716
3179.0000,55.6500,1292351571.5544,352679930726.8260
3180.0000,85.3700,1293660472.5618,353973591199.3878
3181.0000,85.4300,1294970342.1930,355268561541.5808
3182.0000,67.0900,1295984135.7066,356564545677.2874
3183.0000,65.4700,1296971776.3680,357861517453.6554
3184.0000,67.5300,1297992673.1256,359159510126.7810
3185.0000,63.4600,1298947864.8780,360458457991.6590
3186.0000,58.4900,1299822822.2622,361758280813.9212
3187.0000,77.1900,1300999667.5092,363059280481.4304
3188.0000,64.1200,1301965514.1270,364361245995.5574
3189.0000,71.8000,1303055344.6374,365664301340.1948
3190.0000,56.4900,1303898014.5498,366968199354.7446
3191.0000,86.1300,1305219184.7964,368273418539.5410
3192.0000,65.8900,1306213605.8268,369579632145.3678
3193.0000,74.0100,1307339113.9932,370886971259.3610
3194.0000,71.5800,1308425392.8816,372195396652.2426
3195.0000,66.8500,1309435311.8988,373504831964.1414
3196.0000,74.8600,1310574542.2410,374815406506.3824
3197.0000,61.2700,1311494379.2112,376126900885.5936
3198.0000,73.4700,1312611169.7604,377439512055.3540
3199.0000,66.8300,1313620765.9026,378753132821.2566
3200.0000,82.0800,1314876554.0184,380068009375.2750
3201.0000,69.2200,1315924733.6898,381383934108.9648
3202.0000,71.2000,1317004877.9586,382700938986.9234
3203.0000,73.4900,1318121991.3828,384019060978.3062
3204.0000,76.7400,1319291571.9486,385338352550.2548
3205.0000,74.1900,1320419985.9876,386658772536.2424
3206.0000,62.9700,1321367267.3088,387980139803.5512
3207.0000,77.4000,1322547502.7406,389302687306.2918
3208.0000,67.3300,1323565170.7512,390626252477.0430
3209.0000,63.1200,1324514873.6328,391950767350.6758
3210.0000,72.3900,1325614228.9470,393276381579.6228
3211.0000,74.7300,1326751360.6038,394603132940.2266
3212.0000,71.6500,1327838769.5538,395930971709.7804
3213.0000,78.8200,1329041929.0902,397260013638.8706
3214.0000,73.8400,1330164692.8218,398590178331.6924
3215.0000,81.1600,1331405628.7008,399921583960.3932
3216.0000,74.8300,1332544374.7308,401254128335.1240
3217.0000,81.4300,1333789669.4184,402587918004.5424
3218.0000,60.3600,1334694815.5890,403922612820.1314
3219.0000,69.0500,1335740250.8250,405258353070.9564
3220.0000,78.3300,1336935499.9308,406595288570.8872
3221.0000,60.9400,1337850009.4680,407933138580.3552
3222.0000,74.4500,1338982620.8784,409272121201.2336
3223.0000,58.1400,1339851927.9552,410611973129.1888
3224.0000,68.0900,1340881865.2050,411952854994.3938
3225.0000,66.6200,1341888071.1630,413294743065.5568
3226.0000,49.4700,1342617412.0488,414637360477.6056
3227.0000,61.4900,1343540800.6410,415980901278.2466
3228.0000,74.2700,1344670506.1788,417325571784.4254
3229.0000,70.7300,1345743062.8914,418671314847.3168
3230.0000,64.4000,1346713429.7556,420018028277.0724
3231.0000,81.0100,1347951944.0742,421365980221.1466
3232.0000,97.5300,1349457152.9112,422715437374.0578
3233.0000,82.3600,1350717461.2734,424066154835.3312
3234.0000,73.2700,1351831023.0756,425417985858.4068
3235.0000,66.2600,1352831417.2884,426770817275.6952
3236.0000,65.2100,1353814860.5784,428124632136.2736
3237.0000,49.3100,1354541618.4666,429479173754.7402
3238.0000,74.5900,1355676490.0002,430834850244.7404
3239.0000,77.6100,1356860115.6162,432191710360.3566
3240.0000,77.1300,1358035992.2388,433549746352.5954
3241.0000,77.0300,1359210254.4882,434908956607.0836
3242.0000,59.7800,1360106037.2922,436269062644.3758
3243.0000,75.7100,1361258989.8102,437630321634.1860
3244.0000,65.4300,1362245984.7222,438992567618.9082
3245.0000,64.7700,1363222324.7682,440355789943.6764
3246.0000,53.1600,1364011236.0396,441719801179.7160
3247.0000,66.4000,1365013890.3756,443084815070.0916
3248.0000,60.3000,1365918067.9218,444450733138.0134
3249.0000,73.0600,1367028239.5392,445817761377.5526
3250.0000,78.5500,1368227040.2670,447185988417.8196
3251.0000,74.9600,1369367884.9830,448555356302.8026
3252.0000,97.3400,1370870026.5102,449926226329.3128
3253.0000,75.6400,1372021848.9666,451298248178.2794
3254.0000,68.4100,1373056952.2116,452671305130.4910
3255.0000,88.5100,1374416544.5496,454045721675.0406
3256.0000,63.6200,1375374319.2996,455421095994.3402
3257.0000,78.9000,1376578770.3354,456797674764.6756
3258.0000,59.4600,1377469387.1436,458175144151.8192
3259.0000,62.9400,1378416184.1532,459553560335.9724
3260.0000,75.2600,1379561871.9900,460933122207.9624
3261.0000,72.9900,1380670913.5458,462313793121.5082
3262.0000,52.6000,1381450784.3250,463695243905.8332
3263.0000,59.0200,1382334297.8892,465077578203.7224
3264.0000,71.0100,1383411374.8482,466460989578.5706
3265.0000,66.8000,1384420486.6782,467845410065.2488
3266.0000,70.0200,1385481581.3382,469230891646.5870
3267.0000,67.9900,1386509904.2142,470617401550.8012
3268.0000,70.2300,1387574389.0590,472004975939.8602
3269.0000,72.5200,1388675843.0592,473393651782.9194
3270.0000,70.1200,1389738552.0930,474783390335.0124
3271.0000,83.7600,1391021461.6854,476174411796.6978
3272.0000,65.8700,1392015559.8414,477566427356.5392
3273.0000,73.9400,1393139937.9468,478959567294.4860
3274.0000,56.5800,1393984060.7952,480353551355.2812
3275.0000,56.6900,1394829959.4546,481748381314.7358
3276.0000,54.4200,1395639211.8336,483144020526.5694
3277.0000,67.9200,1396666404.6480,484540686931.2174
3278.0000,63.8700,1397628215.3316,485938315146.5490
3279.0000,58.3500,1398500912.5926,487336816059.1416
3280.0000,73.2600,1399614312.9570,488736430372.0986
3281.0000,66.8300,1400623909.0992,490137054281.1978
3282.0000,54.4300,1401433322.9154,491538487604.1132
3283.0000,44.0800,1402075649.0646,492940563253.1778
3284.0000,83.5400,1403355007.0350,494343918260.2128
3285.0000,60.7500,1404266449.2624,495748184709.4752
3286.0000,61.6000,1405191613.6656,497153376323.1408
3287.0000,73.2600,1406305014.0300,498559681337.1708
3288.0000,75.5300,1407455060.6754,499967136397.8462
3289.0000,86.6900,1408785271.4142,501375921669.2604
3290.0000,65.8700,1409779369.5702,502785701038.8306
3291.0000,70.4900,1410848051.7864,504196549090.6170
3292.0000,81.4700,1412093992.2234,505608643082.8404
3293.0000,61.5400,1413018188.0022,507021661270.8426
3294.0000,63.9200,1413980805.8730,508435642076.7156
3295.0000,75.5500,1415131175.3928,509850773252.1084
3296.0000,77.5200,1416313348.0728,511267086600.1812
3297.0000,60.1600,1417215265.4964,512684301865.6776
3298.0000,63.9500,1418178367.6794,514102480233.3570
3299.0000,54.6100,1418990687.3682,515521470920.7252
3300.0000,83.7000,1420272628.3362,516941743549.0614
3301.0000,61.9200,1421202958.7352,518362946507.7966
3302.0000,70.9700,1422279389.9442,519785225897.7408
3303.0000,72.0600,1423373417.8254,521208599315.5662
3304.0000,81.6900,1424622909.8844,522633222225.4506
3305.0000,62.3000,1425559374.9030,524058781600.3536
3306.0000,66.4500,1426562836.4256,525485344436.7792
3307.0000,66.2700,1427563392.0756,526912907828.8548
3308.0000,57.0100,1428414456.7308,528341322285.5856
3309.0000,72.3100,1429512520.5462,529770834806.1318
3310.0000,59.4000,1430402168.7300,531201236974.8618
3311.0000,80.6000,1431634064.1168,532632871038.9786
3312.0000,69.5600,1432687732.6584,534065558771.6370
3313.0000,62.8300,1433632753.8570,535499191525.4940
3314.0000,65.6800,1434623784.7032,536933815310.1972
3315.0000,73.0300,1435733472.0084,538369548782.2056
3316.0000,68.0600,1436762924.9460,539806311707.1516
3317.0000,75.8100,1437917491.8372,541244229198.9888
3318.0000,46.7400,1438602760.3236,542682831959.3124
3319.0000,58.9300,1439484820.9518,544122316780.2642
3320.0000,79.3900,1440697182.4182,545563013962.6824
3321.0000,66.5700,1441702581.1890,547004716543.8714
3322.0000,80.8300,1442938189.6350,548447654733.5064
3323.0000,81.0800,1444177834.0152,549891832567.5216
3324.0000,86.0300,1445497389.8880,551337329957.4095
3325.0000,67.9400,1446524905.5774,552783854862.9871
3326.0000,79.7700,1447743401.6634,554231598264.6504
3327.0000,55.9600,1448577515.3958,555680175780.0461
3328.0000,66.6500,1449584205.6654,557129759985.7115
3329.0000,55.0500,1450403628.5982,558580163614.3098
3330.0000,72.6600,1451507342.7210,560031670957.0308
3331.0000,58.3500,1452380039.9820,561484050997.0128
3332.0000,62.9500,1453326998.4288,562937377995.4417
3333.0000,66.0400,1454323841.0196,564391701836.4612
3334.0000,71.6500,1455411249.9696,565847113086.4308
3335.0000,64.5100,1456383392.6442,567303496479.0750
3336.0000,59.2000,1457269812.0810,568760766291.1560
3337.0000,72.7500,1458374979.1404,570219141270.2964
3338.0000,81.5100,1459621565.3268,571678762835.6232
3339.0000,71.8900,1460712848.7732,573139475684.3964
3340.0000,62.1700,1461647215.1058,574601122899.5022
3341.0000,57.9500,1462513454.8728,576063636354.3750
3342.0000,49.0500,1463236015.3896,577526872369.7646
3343.0000,58.7800,1464115654.4574,578990988024.2220
3344.0000,79.8100,1465334796.2928,580456322820.5148
3345.0000,66.3600,1466336804.8794,581922659625.3942
3346.0000,64.3000,1467305557.3698,583389965182.7640
3347.0000,52.6800,1468086719.6478,584858051902.4117
3348.0000,52.9200,1468871756.4228,586326923658.8346
3349.0000,66.9600,1469883451.2510,587796807110.0856
3350.0000,70.7500,1470956330.8386,589267763440.9242
3351.0000,68.7600,1471997084.3916,590739760525.3158
3352.0000,58.6700,1472874947.6484,592212635472.9642
3353.0000,67.0900,1473888741.1620,593686524214.1262
3354.0000,66.3100,1474889942.5614,595161414156.6876
3355.0000,76.5800,1476056940.1296,596637471096.8173
3356.0000,65.5400,1477045710.8526,598114516807.6698
3357.0000,56.0300,1477880954.6466,599592397762.3164
3358.0000,77.5900,1479064257.3882,601071462019.7046
3359.0000,52.6500,1479844935.3546,602551306955.0592
3360.0000,64.9400,1480824019.8360,604032130974.8951
3361.0000,50.9900,1481577899.2002,605513708874.0955
3362.0000,62.2300,1482513234.1572,606996222108.2526
3363.0000,58.6600,1483390935.9768,608479613044.2294
3364.0000,46.9700,1484079917.5224,609963692961.7518
3365.0000,54.9000,1484896918.8948,611448589880.6466
3366.0000,60.9600,1485811751.3070,612934401631.9536
3367.0000,47.3000,1486506060.2856,614420907692.2393
3368.0000,62.8200,1487450920.0464,615908358612.2856
3369.0000,61.2100,1488369788.3928,617396728400.6783
3370.0000,78.7400,1489571656.4304,618886300057.1088
3371.0000,50.8500,1490323275.6720,620376623332.7808
3372.0000,58.2200,1491193874.2476,621867817207.0284
3373.0000,60.0900,1492094661.6096,623359911868.6381
3374.0000,65.0400,1493075360.4648,624852987229.1028
3375.0000,48.7000,1493792270.6742,626346779499.7770
3376.0000,58.9000,1494673846.9902,627841453346.7672
3377.0000,64.9500,1495653092.9088,629337106439.6760
3378.0000,68.1000,1496683191.5958,630833789631.2719
3379.0000,61.7800,1497611261.8716,632331400893.1434
3380.0000,83.9000,1498896431.5872,633830297324.7306
3381.0000,57.9300,1499762348.4792,635330059673.2098
3382.0000,53.9500,1500564013.3020,636830623686.5118
3383.0000,59.3900,1501453500.0486,638332077186.5604
3384.0000,67.2800,1502470360.8720,639834547547.4324
3385.0000,53.5200,1503265083.8886,641337812631.3210
3386.0000,67.0800,1504278715.9650,642842091347.2860
3387.0000,51.9100,1505047447.5666,644347138794.8527
3388.0000,76.9500,1506220418.3172,645853359213.1698
3389.0000,70.5400,1507289907.7200,647360649120.8898
3390.0000,58.3600,1508162766.4188,648868811887.3086
3391.0000,69.9200,1509222246.7056,650378034134.0142
3392.0000,52.0400,1509993076.9926,651888027211.0068
3393.0000,55.5600,1510820733.2304,653398847944.2372
3394.0000,48.2300,1511530055.8836,654910378000.1208
3395.0000,59.7500,1512425354.3754,656422803354.4962
3396.0000,67.9400,1513452870.0648,657936256224.5610
3397.0000,45.2600,1514114245.8222,659450370470.3832
3398.0000,51.9600,1514883784.6104,660965254254.9937
3399.0000,46.2700,1515561465.5412,662480815720.5348
3400.0000,44.7200,1516214123.6814,663997029844.2162
3401.0000,64.5700,1517187234.9804,665514217079.1967
3402.0000,58.0000,1518054281.9340,667032271361.1306
3403.0000,55.7300,1518884682.6072,668551156043.7378
3404.0000,39.6100,1519454846.2566,670070610889.9944
3405.0000,48.9600,1520175953.8368,671590786843.8312
3406.0000,37.7800,1520716574.4492,673111503418.2804
3407.0000,58.6100,1521593469.0816,674633096887.3621
3408.0000,41.4400,1522193175.7674,676155290063.1294
3409.0000,64.0600,1523158053.7608,677678448116.8903
3410.0000,52.3000,1523933081.4192,679202381198.3094
3411.0000,58.9700,1524815787.7968,680727196986.1062
3412.0000,45.2100,1525476356.3676,682252673342.4738
3413.0000,39.9900,1526052654.6366,683778725997.1104
3414.0000,48.4700,1526765851.7862,685305491848.8966
3415.0000,54.3200,1527573489.7914,686833065338.6880
3416.0000,60.1100,1528474600.0278,688361539938.7158
3417.0000,40.6900,1529062198.9116,689890602137.6274
3418.0000,61.3800,1529983811.6928,691420585949.3202
3419.0000,50.8600,1530735592.3716,692951321541.6918
3420.0000,57.6300,1531596666.1428,694482918207.8346
3421.0000,48.4600,1532309701.8552,696015227909.6898
3422.0000,35.2200,1532808994.5036,697548036904.1934
3423.0000,49.8100,1533543824.2596,699081580728.4530
3424.0000,35.1500,1534041986.8464,700615622715.2994
3425.0000,55.6300,1534870773.1458,702150493488.4452
3426.0000,53.8100,1535670177.8460,703686163666.2913
3427.0000,36.9600,1536197560.5948,705222361226.8860
3428.0000,51.7300,1536963386.3238,706759324613.2098
3429.0000,52.2900,1537738252.5450,708297062865.7548
3430.0000,49.5600,1538469046.3668,709835531912.1216
3431.0000,44.3600,1539115892.7618,711374647804.8834
3432.0000,42.9000,1539739169.3022,712914386974.1855
3433.0000,39.5900,1540309010.0766,714454695984.2622
3434.0000,45.1400,1540968448.5858,715995664432.8480
3435.0000,46.4800,1541649519.7008,717537313952.5488
3436.0000,46.2800,1542327362.0688,719079641314.6176
3437.0000,35.0900,1542824556.0312,720622465870.6488
3438.0000,40.1400,1543403275.8606,722165869146.5094
3439.0000,59.3000,1544291309.6712,723710160456.1805
3440.0000,55.4200,1545116705.7858,725255277161.9664
3441.0000,41.5400,1545718026.8454,726800995188.8118
3442.0000,46.0700,1546392479.0292,728347387667.8409
3443.0000,35.8100,1546901296.4814,729894288964.3224
3444.0000,48.0900,1547608359.0114,731441897323.3339
3445.0000,33.4400,1548078915.8094,732989976239.1432
3446.0000,43.5900,1548713331.5274,734538689570.6707
3447.0000,57.4000,1549570692.2394,736088260262.9100
3448.0000,48.1300,1550278400.5188,737638538663.4288
3449.0000,49.3900,1551006449.9058,739189545113.3346
3450.0000,39.5500,1551575644.9308,740741120758.2654
3451.0000,35.3400,1552076874.8274,742293197633.0928
3452.0000,39.3900,1552643486.8548,743845841119.9476
3453.0000,30.4200,1553065289.5704,745398906409.5179
3454.0000,44.8600,1553720207.8332,746952626617.3512
3455.0000,53.2900,1554511217.7906,748507137835.1418
3456.0000,34.9900,1555006797.3792,750062144632.5210
3457.0000,25.3800,1555347235.6656,751617491868.1866
3458.0000,37.1900,1555878331.4736,753173370199.6602
3459.0000,37.0700,1556407490.0334,754729777689.6936
3460.0000,32.0300,1556855284.1640,756286632973.8575
3461.0000,43.6800,1557491152.8186,757844124126.6761
3462.0000,54.8500,1558307347.0038,759402431473.6801
3463.0000,31.9300,1558753526.7606,760961185000.4406
3464.0000,40.4200,1559336766.8358,762520521767.2764
3465.0000,49.1300,1560060618.8514,764080582386.1278
3466.0000,53.3900,1560853243.1820,765641435629.3098
3467.0000,33.0100,1561316858.1738,767202752487.4836
3468.0000,39.4300,1561884115.9506,768764636603.4342
3469.0000,42.9800,1562508683.9898,770327145287.4240
3470.0000,42.0500,1563118238.3544,771890263525.7784
3471.0000,27.4500,1563492094.1742,773453755619.9526
3472.0000,61.1600,1564410155.3334,775018165775.2860
3473.0000,27.7900,1564789500.0234,776582955275.3094
3474.0000,55.8400,1565621676.5076,778148576951.8170
3475.0000,46.2200,1566298550.2512,779714875502.0682
3476.0000,43.1600,1566926024.1630,781281801526.2312
3477.0000,50.6200,1567673930.3454,782849475456.5767
3478.0000,23.4600,1567983372.6588,784417458829.2354
3479.0000,33.0500,1568447633.4000,785985906462.6354
3480.0000,38.5400,1569000523.2516,787554906985.8870
3481.0000,30.1900,1569418612.9080,789124325598.7950
3482.0000,34.3900,1569904506.2556,790694230105.0507
3483.0000,35.1500,1570402668.8424,792264632773.8929
3484.0000,40.2100,1570982518.7328,793835615292.6259
3485.0000,43.0300,1571607893.9592,795407223186.5850
3486.0000,45.5400,1572273789.9624,796979496976.5474
3487.0000,50.6200,1573021696.1448,798552518672.6923
3488.0000,30.6900,1573447857.6690,800125966530.3612
3489.0000,36.8600,1573973626.0440,801699940156.4052
3490.0000,40.4300,1574557027.5564,803274497183.9615
3491.0000,25.9300,1574906344.8972,804849403528.8588
3492.0000,30.3100,1575326371.8018,806424729900.6606
3493.0000,24.1200,1575646468.9806,808000376369.6412
3494.0000,21.8600,1575930081.3162,809576306450.9574
