Time,target_send_rate,total_size_bytes,total_dir_size_bytes
2388.0000,10.0000,518565227.5572,395773069895.5056
2389.0000,16.8000,518767152.5886,396291837048.0942
2390.0000,10.0000,518859300.2154,396810696348.3096
2391.0000,10.0000,518951447.8422,397329647796.1518
2392.0000,10.0000,519043595.4690,397848691391.6208
2393.0000,10.0000,519135743.0958,398367827134.7166
2394.0000,10.0000,519227890.7226,398887055025.4392
2395.0000,17.7400,519444990.8658,399406500016.3050
2396.0000,10.0000,519537138.4926,399926037154.7976
2397.0000,10.0000,519629286.1194,400445666440.9170
2398.0000,10.0000,519721433.7462,400965387874.6632
2399.0000,10.0000,519813581.3730,401485201456.0362
2400.0000,10.0000,519905728.9998,402005107185.0360
2401.0000,10.0000,519997876.6266,402525105061.6626
2402.0000,12.7800,520134903.8394,403045239965.5020
2403.0000,10.0000,520227051.4662,403565467016.9682
2404.0000,10.0000,520319199.0930,404085786216.0612
2405.0000,10.0000,520411346.7198,404606197562.7810
2406.0000,10.0000,520503494.3466,405126701057.1276
2407.0000,10.0000,520595641.9734,405647296699.1010
2408.0000,10.0000,520687789.6002,406167984488.7012
2409.0000,27.0500,521055187.9254,406689039676.6266
2410.0000,10.0000,521147335.5522,407210187012.1788
2411.0000,10.0000,521239483.1790,407731426495.3578
2412.0000,10.0000,521331630.8058,408252758126.1636
2413.0000,26.0000,521682078.2082,408774440204.3718
2414.0000,10.0000,521774225.8350,409296214430.2068
2415.0000,17.1600,521981962.6116,409818196392.8184
2416.0000,45.0300,522639625.3098,410340836018.1282
2417.0000,10.0000,522731772.9366,410863567791.0648
2418.0000,10.0000,522823920.5634,411386391711.6282
2419.0000,10.0000,522916068.1902,411909307779.8184
2420.0000,10.0000,523008215.8170,412432315995.6354
2421.0000,10.0000,523100363.4438,412955416359.0792
2422.0000,13.4000,523247399.7732,413478663758.8524
2423.0000,45.5400,523913295.7764,414002577054.6288
2424.0000,11.3800,524027721.7590,414526604776.3878
2425.0000,10.0000,524119869.3858,415050724645.7736
2426.0000,10.0000,524212017.0126,415574936662.7862
2427.0000,10.0000,524304164.6394,416099240827.4256
2428.0000,39.0300,524864964.9216,416624105792.3472
2429.0000,10.0000,524957112.5484,417149062904.8956
2430.0000,10.0000,525049260.1752,417674112165.0708
2431.0000,10.0000,525141407.8020,418199253572.8728
2432.0000,10.0000,525233555.4288,418724487128.3016
2433.0000,17.2700,525443068.0164,419249930196.3180
2434.0000,10.0000,525535215.6432,419775465411.9612
2435.0000,11.8900,525657874.9308,420301123286.8920
2436.0000,10.0000,525750022.5576,420826873309.4496
2437.0000,10.0000,525842170.1844,421352715479.6340
2438.0000,10.0000,525934317.8112,421878649797.4452
2439.0000,10.0000,526026465.4380,422404676262.8832
2440.0000,10.0000,526118613.0648,422930794875.9480
2441.0000,12.3600,526248859.9086,423457043735.8566
2442.0000,10.0000,526341007.5354,423983384743.3920
2443.0000,10.0000,526433155.1622,424509817898.5542
2444.0000,53.2600,527223680.8074,425037041579.3616
2445.0000,10.0000,527315828.4342,425564357407.7958
2446.0000,35.0200,527811892.3350,426092169300.1308
2447.0000,18.2300,528036902.9088,426620206203.0396
2448.0000,10.0000,528129050.5356,427148335253.5752
2449.0000,24.0500,528448017.6528,427676783271.2280
2450.0000,10.0000,528540165.2796,428205323436.5076
2451.0000,10.0000,528632312.9064,428733955749.4140
2452.0000,10.0000,528724460.5332,429262680209.9472
2453.0000,10.0000,528816608.1600,429791496818.1072
2454.0000,10.0000,528908755.7868,430320405573.8940
2455.0000,10.0000,529000903.4136,430849406477.3076
2456.0000,10.0000,529093051.0404,431378499528.3480
2457.0000,12.7200,529229109.6294,431907728637.9774
2458.0000,10.0000,529321257.2562,432437049895.2336
2459.0000,10.8200,529426642.7466,432966476537.9802
2460.0000,10.0000,529518790.3734,433495995328.3536
2461.0000,10.0000,529610938.0002,434025606266.3538
2462.0000,10.0000,529703085.6270,434555309351.9808
2463.0000,10.0000,529795233.2538,435085104585.2346
2464.0000,10.0000,529887380.8806,435614991966.1152
2465.0000,10.0000,529979528.5074,436144971494.6226
2466.0000,10.0000,530071676.1342,436675043170.7568
2467.0000,10.0000,530163823.7610,437205206994.5178
2468.0000,10.0000,530255971.3878,437735462965.9056
2469.0000,10.0000,530348119.0146,438265811084.9202
2470.0000,10.0000,530440266.6414,438796251351.5616
2471.0000,29.2800,530843665.4976,439327095017.0592
2472.0000,10.0000,530935813.1244,439858030830.1836
2473.0000,14.2500,531096571.6290,440389127401.8126
2474.0000,10.0000,531188719.2558,440920316121.0684
2475.0000,51.3200,531947926.0530,441452264047.1214
2476.0000,10.0000,532040073.6798,441984304120.8012
2477.0000,10.0000,532132221.3066,442516436342.1078
2478.0000,11.0900,532241965.6056,443048678307.7134
2479.0000,28.1400,532626960.6030,443581305268.3164
2480.0000,29.6400,533036171.2044,444114341439.5208
2481.0000,10.0000,533128318.8312,444647469758.3520
2482.0000,10.0000,533220466.4580,445180690224.8100
2483.0000,10.0000,533312614.0848,445714002838.8948
2484.0000,10.0000,533404761.7116,446247407600.6064
2485.0000,10.0000,533496909.3384,446780904509.9448
2486.0000,10.0000,533589056.9652,447314493566.9100
2487.0000,10.0000,533681204.5920,447848174771.5020
2488.0000,10.0000,533773352.2188,448381948123.7208
2489.0000,10.0000,533865499.8456,448915813623.5664
2490.0000,10.0000,533957647.4724,449449771271.0388
2491.0000,10.0000,534049795.0992,449983821066.1380
2492.0000,10.0000,534141942.7260,450517963008.8640
2493.0000,10.0000,534234090.3528,451052197099.2168
2494.0000,10.0000,534326237.9796,451586523337.1964
2495.0000,10.0000,534418385.6064,452120941722.8028
2496.0000,10.0000,534510533.2332,452655452256.0360
2497.0000,10.0000,534602680.8600,453190054936.8960
2498.0000,10.0000,534694828.4868,453724749765.3828
2499.0000,10.0000,534786976.1136,454259536741.4964
2500.0000,10.0000,534879123.7404,454794415865.2368
2501.0000,10.0000,534971271.3672,455329387136.6040
2502.0000,10.0000,535063418.9940,455864450555.5980
2503.0000,10.0000,535155566.6208,456399606122.2188
2504.0000,24.1800,535476632.4240,456935082754.6428
2505.0000,10.0000,535568780.0508,457470651534.6936
2506.0000,10.0000,535660927.6776,458006312462.3712
2507.0000,22.1800,535949706.0084,458542262168.3796
2508.0000,18.5900,536180528.3274,459078442696.7070
2509.0000,10.0000,536272675.9542,459614715372.6612
2510.0000,10.0000,536364823.5810,460151080196.2422
2511.0000,10.0000,536456971.2078,460687537167.4500
2512.0000,10.0000,536549118.8346,461224086286.2846
2513.0000,10.0000,536641266.4614,461760727552.7460
2514.0000,10.0000,536733414.0882,462297460966.8342
2515.0000,10.0000,536825561.7150,462834286528.5492
2516.0000,10.0000,536917709.3418,463371204237.8910
2517.0000,19.4600,537162576.7110,463908366814.6020
2518.0000,10.0000,537254724.3378,464445621538.9398
2519.0000,10.0000,537346871.9646,464982968410.9044
2520.0000,10.6400,537449351.5824,465520417762.4868
2521.0000,10.0000,537541499.2092,466057959261.6960
2522.0000,10.0000,537633646.8360,466595592908.5320
2523.0000,10.0000,537725794.4628,467133318702.9948
2524.0000,10.0000,537817942.0896,467671136645.0844
2525.0000,10.0000,537910089.7164,468209046734.8008
2526.0000,10.0000,538002237.3432,468747048972.1440
2527.0000,10.0000,538094384.9700,469285143357.1140
2528.0000,10.0000,538186532.5968,469823329889.7108
2529.0000,16.6900,538386681.8172,470361716571.5280
2530.0000,10.0000,538478829.4440,470900195400.9720
2531.0000,10.0000,538570977.0708,471438766378.0428
2532.0000,23.3900,538879289.3226,471977645667.3654
2533.0000,10.0000,538971436.9494,472516617104.3148
2534.0000,10.0000,539063584.5762,473055680688.8910
2535.0000,10.0000,539155732.2030,473594836421.0940
2536.0000,10.0000,539247879.8298,474134084300.9238
2537.0000,10.0000,539340027.4566,474673424328.3804
2538.0000,10.0000,539432175.0834,475212856503.4638
2539.0000,35.9400,539943091.2216,475752799594.6854
2540.0000,10.0000,540035238.8484,476292834833.5338
2541.0000,10.0000,540127386.4752,476832962220.0090
2542.0000,10.0000,540219534.1020,477373181754.1110
2543.0000,10.0000,540311681.7288,477913493435.8398
2544.0000,18.7100,540544441.2960,478454037877.1358
2545.0000,10.0000,540636588.9228,478994674466.0586
2546.0000,29.9000,541049996.8956,479535724462.9542
2547.0000,10.0000,541142144.5224,480076866607.4766
2548.0000,26.8100,541505668.3512,480618372275.8278
2549.0000,10.0000,541597815.9780,481159970091.8058
2550.0000,10.0000,541689963.6048,481701660055.4106
2551.0000,36.5800,542211211.7340,482243871267.1446
2552.0000,10.0000,542303359.3608,482786174626.5054
2553.0000,10.0000,542395506.9876,483328570133.4930
2554.0000,19.6700,542643764.5416,483871213898.0346
2555.0000,10.0000,542735912.1684,484413949810.2030
2556.0000,10.0000,542828059.7952,484956777869.9982
2557.0000,10.0000,542920207.4220,485499698077.4202
2558.0000,10.0000,543012355.0488,486042710432.4690
2559.0000,18.9700,543249311.9874,486585959744.4564
2560.0000,24.2900,543572153.6016,487129531898.0580
2561.0000,10.0000,543664301.2284,487673196199.2864
2562.0000,10.0000,543756448.8552,488216952648.1416
2563.0000,10.0000,543848596.4820,488760801244.6236
2564.0000,10.0000,543940744.1088,489304741988.7324
2565.0000,10.0000,544032891.7356,489848774880.4680
2566.0000,33.1000,544497959.6634,490393272840.1314
2567.0000,34.6500,544988050.3818,490938260890.5132
2568.0000,10.0000,545080198.0086,491483341088.5218
2569.0000,20.3600,545339594.7402,492028680683.2620
2570.0000,10.0000,545431742.3670,492574112425.6290
2571.0000,47.9000,546135737.5872,493120248163.2162
2572.0000,11.1100,546245804.7612,493666493967.9774
2573.0000,10.0000,546337952.3880,494212831920.3654
2574.0000,24.7700,546668542.9950,494759500463.3604
2575.0000,10.0000,546760690.6218,495306261153.9822
2576.0000,10.0000,546852838.2486,495853113992.2308
2577.0000,10.0000,546944985.8754,496400058978.1062
2578.0000,10.0000,547037133.5022,496947096111.6084
2579.0000,10.0000,547129281.1290,497494225392.7374
2580.0000,20.0300,547383350.4276,498041608743.1650
2581.0000,10.0000,547475498.0544,498589084241.2194
2582.0000,22.2400,547765245.0096,499136849486.2290
2583.0000,10.0000,547857392.6364,499684706878.8654
2584.0000,10.0000,547949540.2632,500232656419.1286
2585.0000,10.0000,548041687.8900,500780698107.0186
2586.0000,10.0000,548133835.5168,501328831942.5354
2587.0000,10.0000,548225983.1436,501877057925.6790
2588.0000,10.0000,548318130.7704,502425376056.4494
2589.0000,10.0000,548410278.3972,502973786334.8466
2590.0000,20.8900,548678231.3088,503522464566.1554
2591.0000,26.6900,549039817.8894,504071504384.0448
2592.0000,10.0000,549131965.5162,504620636349.5610
2593.0000,10.0000,549224113.1430,505169860462.7040
2594.0000,10.0000,549316260.7698,505719176723.4738
2595.0000,10.0000,549408408.3966,506268585131.8704
2596.0000,31.5200,549847969.2216,506818433101.0920
2597.0000,10.0000,549940116.8484,507368373217.9404
2598.0000,10.0000,550032264.4752,507918405482.4156
2599.0000,10.0000,550124412.1020,508468529894.5176
2600.0000,10.0000,550216559.7288,509018746454.2464
2601.0000,10.0000,550308707.3556,509569055161.6020
2602.0000,10.0000,550400854.9824,510119456016.5844
2603.0000,10.0000,550493002.6092,510669949019.1936
2604.0000,10.0000,550585150.2360,511220534169.4296
2605.0000,49.3000,551311746.6870,511771845916.1166
2606.0000,10.0000,551403894.3138,512323249810.4304
2607.0000,10.0000,551496041.9406,512874745852.3710
2608.0000,10.0000,551588189.5674,513426334041.9384
2609.0000,40.0300,552165133.5858,513978499175.5242
2610.0000,10.0000,552257281.2126,514530756456.7368
2611.0000,10.0000,552349428.8394,515083105885.5762
2612.0000,10.0000,552441576.4662,515635547462.0424
2613.0000,21.8600,552725188.8018,516188272650.8442
2614.0000,27.6800,553102757.6808,516741375408.5250
2615.0000,10.0000,553194905.3076,517294570313.8326
2616.0000,23.8500,553510643.6778,517848080957.5104
2617.0000,10.0000,553602791.3046,518401683748.8150
2618.0000,10.0000,553694938.9314,518955378687.7464
2619.0000,10.0000,553787086.5582,519509165774.3046
2620.0000,10.0000,553879234.1850,520063045008.4896
2621.0000,10.0000,553971381.8118,520617016390.3014
2622.0000,10.0000,554063529.4386,521171079919.7400
2623.0000,10.0000,554155677.0654,521725235596.8054
2624.0000,10.0000,554247824.6922,522279483421.4976
2625.0000,10.0000,554339972.3190,522833823393.8166
2626.0000,23.3500,554647638.8214,523388471032.6380
2627.0000,44.3200,555293839.4670,523943764872.1050
2628.0000,10.0000,555385987.0938,524499150859.1988
2629.0000,10.0000,555478134.7206,525054628993.9194
2630.0000,11.3800,555592560.7032,525610221554.6226
2631.0000,10.0000,555684708.3300,526165906262.9526
2632.0000,10.0000,555776855.9568,526721683118.9094
2633.0000,25.6600,556121814.4890,527277804933.3984
2634.0000,32.6300,556579294.8612,527834384228.2596
2635.0000,10.0000,556671442.4880,528391055670.7476
2636.0000,10.0000,556763590.1148,528947819260.8624
2637.0000,10.0000,556855737.7416,529504674998.6040
2638.0000,10.0000,556947885.3684,530061622883.9724
2639.0000,10.0000,557040032.9952,530618662916.9676
2640.0000,10.0000,557132180.6220,531175795097.5896
2641.0000,52.1000,557903979.5334,531733699077.1230
2642.0000,53.8400,558703868.5452,532292402945.6682
2643.0000,30.2400,559122765.3882,532851525711.0564
2644.0000,18.1800,559346968.7754,533410872679.8318
2645.0000,10.0000,559439116.4022,533970311796.2340
2646.0000,10.0000,559531264.0290,534529843060.2630
2647.0000,13.0400,559672488.6132,535089515548.8762
2648.0000,10.0000,559764636.2400,535649280185.1162
2649.0000,10.0000,559856783.8668,536209136968.9830
2650.0000,17.0100,560062099.0830,536769199068.0660
2651.0000,10.0000,560154246.7098,537329353314.7758
2652.0000,36.2900,560670813.1554,537890024127.9312
2653.0000,10.0000,560762960.7822,538450787088.7134
2654.0000,10.0000,560855108.4090,539011642197.1224
2655.0000,10.0000,560947256.0358,539572589453.1582
2656.0000,10.0000,561039403.6626,540133628856.8208
2657.0000,10.0000,561131551.2894,540694760408.1102
2658.0000,10.0000,561223698.9162,541255984107.0264
2659.0000,10.0000,561315846.5430,541817299953.5694
2660.0000,10.0000,561407994.1698,542378707947.7392
2661.0000,10.0000,561500141.7966,542940208089.5358
2662.0000,10.0000,561592289.4234,543501800378.9592
2663.0000,10.0000,561684437.0502,544063484816.0094
2664.0000,10.0000,561776584.6770,544625261400.6864
2665.0000,10.0000,561868732.3038,545187130132.9902
2666.0000,10.0000,561960879.9306,545749091012.9208
2667.0000,10.0000,562053027.5574,546311144040.4782
2668.0000,10.0000,562145175.1842,546873289215.6624
2669.0000,10.0000,562237322.8110,547435526538.4734
2670.0000,10.0000,562329470.4378,547997856008.9112
2671.0000,43.5600,562963401.8442,548560819410.7554
2672.0000,10.0000,563055549.4710,549123874960.2264
2673.0000,23.6600,563368220.5314,549687243180.7578
2674.0000,10.0000,563460368.1582,550250703548.9160
2675.0000,10.0000,563552515.7850,550814256064.7010
2676.0000,10.0000,563644663.4118,551377900728.1128
2677.0000,10.0000,563736811.0386,551941637539.1514
2678.0000,10.0000,563828958.6654,552505466497.8168
2679.0000,22.5800,564124194.4908,553069590692.3076
2680.0000,10.0000,564216342.1176,553633807034.4252
2681.0000,45.9200,564888372.7410,554198695407.1663
2682.0000,57.0600,565740244.5828,554764435651.7490
2683.0000,10.0000,565832392.2096,555330268043.9586
2684.0000,10.0000,565924539.8364,555896192583.7950
2685.0000,15.7700,566109836.8200,556462302420.6150
2686.0000,10.0000,566201984.4468,557028504405.0618
2687.0000,60.3500,567106969.1802,557595611374.2419
2688.0000,10.0000,567199116.8070,558162810491.0490
2689.0000,10.0000,567291264.4338,558730101755.4828
2690.0000,10.0000,567383412.0606,559297485167.5435
2691.0000,10.0000,567475559.6874,559864960727.2308
2692.0000,10.0000,567567707.3142,560432528434.5450
2693.0000,10.0000,567659854.9410,561000188289.4860
2694.0000,10.0000,567752002.5678,561567940292.0538
2695.0000,40.3000,568333305.3948,562136273597.4486
2696.0000,10.0000,568425453.0216,562704699050.4702
2697.0000,37.7100,568964943.5724,563273663994.0426
2698.0000,10.4400,569064194.4432,563842728188.4858
2699.0000,18.5800,569294855.3250,564412023043.8108
2700.0000,10.0000,569387002.9518,564981410046.7626
2701.0000,10.0000,569479150.5786,565550889197.3412
2702.0000,10.0000,569571298.2054,566120460495.5466
2703.0000,10.0000,569663445.8322,566690123941.3788
2704.0000,10.7400,569767539.8238,567259891481.2026
2705.0000,10.0000,569859687.4506,567829751168.6532
2706.0000,36.7200,570383195.7030,568400134364.3562
2707.0000,57.0200,571234421.7954,568971368786.1516
2708.0000,10.0000,571326569.4222,569542695355.5739
2709.0000,10.0000,571418717.0490,570114114072.6228
2710.0000,10.0000,571510864.6758,570685624937.2986
2711.0000,10.0000,571603012.3026,571257227949.6012
2712.0000,10.0000,571695159.9294,571828923109.5306
2713.0000,25.1200,572031400.8444,572400954510.3750
2714.0000,10.0000,572123548.4712,572973078058.8462
2715.0000,10.0000,572215696.0980,573545293754.9442
2716.0000,10.0000,572307843.7248,574117601598.6689
2717.0000,10.0000,572399991.3516,574690001590.0206
2718.0000,30.1200,572816950.9464,575262818540.9670
2719.0000,26.3400,573172887.2190,575835991428.1860
2720.0000,10.0000,573265034.8458,576409256463.0319
2721.0000,10.0000,573357182.4726,576982613645.5044
2722.0000,10.0000,573449330.0994,577556062975.6038
2723.0000,10.0000,573541477.7262,578129604453.3300
2724.0000,38.0500,574086457.1472,578703690910.4772
2725.0000,13.9400,574242211.0938,579277933121.5710
2726.0000,10.0000,574334358.7206,579852267480.2916
2727.0000,31.1400,574767784.9260,580427035265.2177
2728.0000,10.0000,574859932.5528,581001895197.7704
2729.0000,10.0000,574952080.1796,581576847277.9500
2730.0000,10.0000,575044227.8064,582151891505.7563
2731.0000,10.0000,575136375.4332,582727027881.1896
2732.0000,10.0000,575228523.0600,583302256404.2496
2733.0000,10.0000,575320670.6868,583877577074.9364
2734.0000,26.5800,575680481.4564,584453257556.3928
2735.0000,10.0000,575772629.0832,585029030185.4760
2736.0000,10.5900,575874301.5144,585604904486.9904
2737.0000,10.0000,575966449.1412,586180870936.1316
2738.0000,10.0000,576058596.7680,586756929532.8997
2739.0000,10.0000,576150744.3948,587333080277.2944
2740.0000,10.0000,576242892.0216,587909323169.3160
2741.0000,25.9100,576591886.4880,588485915055.8040
2742.0000,18.9200,576828036.2400,589062743092.0439
2743.0000,10.0000,576920183.8668,589639663275.9108
2744.0000,62.4500,577859070.4458,590217522346.3566
2745.0000,10.0000,577951218.0726,590795473564.4292
2746.0000,10.0000,578043365.6994,591373516930.1287
2747.0000,10.0000,578135513.3262,591951652443.4548
2748.0000,10.0000,578227660.9530,592529880104.4078
2749.0000,54.8900,579044500.8876,593108924605.2954
2750.0000,10.0000,579136648.5144,593688061253.8098
2751.0000,10.0000,579228796.1412,594267290049.9510
2752.0000,32.7900,579688859.5110,594846978909.4620
2753.0000,37.5400,580225605.6264,595427204515.0884
2754.0000,10.0000,580317753.2532,596007522268.3416
2755.0000,10.0000,580409900.8800,596587932169.2216
2756.0000,10.0000,580502048.5068,597168434217.7284
2757.0000,10.0000,580594196.1336,597749028413.8621
2758.0000,12.6800,580729608.9726,598329758022.8346
2759.0000,10.0000,580821756.5994,598910579779.4340
2760.0000,10.0000,580913904.2262,599491493683.6602
2761.0000,10.0000,581006051.8530,600072499735.5132
2762.0000,42.3400,581620287.9012,600654120023.4144
2763.0000,10.0000,581712435.5280,601235832458.9424
2764.0000,10.0000,581804583.1548,601817637042.0972
2765.0000,10.0000,581896730.7816,602399533772.8788
2766.0000,53.2700,582687417.8640,602982221190.7428
2767.0000,63.9600,583650681.4842,603565871872.2271
2768.0000,24.9500,583984177.9638,604149856050.1908
2769.0000,15.8700,584171089.3206,604734027139.5114
2770.0000,21.5500,584449697.0982,605318476836.6096
2771.0000,10.0000,584541844.7250,605903018681.3346
2772.0000,10.0000,584633992.3518,606487652673.6864
2773.0000,35.7700,585142164.0546,607072794837.7410
2774.0000,42.3600,585756722.9778,607658551560.7188
2775.0000,17.8700,585975921.8070,608244527482.5258
2776.0000,43.3500,586606463.0286,608831133945.5544
2777.0000,10.0000,586698610.6554,609417832556.2098
2778.0000,30.1200,587115570.2502,610004948126.4600
2779.0000,10.0000,587207717.8770,610592155844.3370
2780.0000,10.0000,587299865.5038,611179455709.8408
2781.0000,15.9400,587487906.9222,611766943616.7631
2782.0000,14.9600,587660127.4794,612354603744.2424
2783.0000,10.0000,587752275.1062,612942356019.3486
2784.0000,10.0000,587844422.7330,613530200442.0815
2785.0000,10.0000,587936570.3598,614118137012.4414
2786.0000,10.0000,588028717.9866,614706165730.4280
2787.0000,44.8100,588682829.0628,615294848559.4908
2788.0000,10.0000,588774976.6896,615883623536.1804
2789.0000,10.0000,588867124.3164,616472490660.4968
2790.0000,10.0000,588959271.9432,617061449932.4401
2791.0000,10.0000,589051419.5700,617650501352.0100
2792.0000,10.0000,589143567.1968,618239644919.2068
2793.0000,10.0000,589235714.8236,618828880634.0304
2794.0000,42.0000,589844462.0016,619418725096.0320
2795.0000,10.0000,589936609.6284,620008661705.6604
2796.0000,19.3300,590179378.3122,620598841083.9727
2797.0000,10.0000,590271525.9390,621189112609.9116
2798.0000,10.0000,590363673.5658,621779476283.4774
2799.0000,10.0000,590455821.1926,622369932104.6700
2800.0000,14.1800,590615449.6356,622960547554.3055
2801.0000,10.0000,590707597.2624,623551255151.5680
2802.0000,15.3600,590886275.3142,624142141426.8822
2803.0000,10.0000,590978422.9410,624733119849.8232
2804.0000,36.7300,591502092.6306,625324621942.4539
2805.0000,10.0000,591594240.2574,625916216182.7112
2806.0000,10.0000,591686387.8842,626507902570.5955
2807.0000,37.9900,592230398.6808,627100132969.2762
2808.0000,10.0000,592322546.3076,627692455515.5839
2809.0000,10.0000,592414693.9344,628284870209.5182
2810.0000,10.0000,592506841.5612,628877377051.0793
2811.0000,10.0000,592598989.1880,629469976040.2675
2812.0000,13.7500,592751675.8248,630062727716.0922
2813.0000,10.0000,592843823.4516,630655571539.5438
2814.0000,10.0000,592935971.0784,631248507510.6222
2815.0000,35.7600,593443981.3440,631841951491.9662
2816.0000,25.9500,593793621.5598,632435745113.5260
2817.0000,36.7800,594318098.4360,633030063211.9620
2818.0000,10.0000,594410246.0628,633624473458.0248
2819.0000,10.0000,594502393.6896,634218975851.7144
2820.0000,10.0000,594594541.3164,634813570393.0308
2821.0000,10.0000,594686688.9432,635408257081.9740
2822.0000,10.0000,594778836.5700,636003035918.5439
2823.0000,10.0000,594870984.1968,636597906902.7408
2824.0000,10.0000,594963131.8236,637192870034.5645
2825.0000,10.0000,595055279.4504,637787925314.0148
2826.0000,45.8000,595725372.8250,638383650686.8398
2827.0000,10.0000,595817520.4518,638979468207.2916
2828.0000,10.0000,595909668.0786,639575377875.3702
2829.0000,10.0000,596001815.7054,640171379691.0756
2830.0000,10.0000,596093963.3322,640767473654.4078
2831.0000,10.0000,596186110.9590,641363659765.3668
2832.0000,16.4800,596382869.9952,641960042635.3621
2833.0000,23.7600,596697155.4294,642556739790.7914
2834.0000,34.0800,597178044.2184,643153917835.0098
2835.0000,10.0000,597270191.8452,643751188026.8550
2836.0000,10.0000,597362339.4720,644348550366.3270
2837.0000,10.0000,597454487.0988,644946004853.4258
2838.0000,10.0000,597546634.7256,645543551488.1514
2839.0000,24.1200,597866731.9044,646141418220.0558
2840.0000,10.0000,597958879.5312,646739377099.5870
2841.0000,57.8000,598822697.7378,647338199797.3248
2842.0000,21.5700,599101628.3898,647937301425.7146
2843.0000,10.0000,599193776.0166,648536495201.7312
2844.0000,17.8300,599412329.0964,649135907530.8276
2845.0000,26.6000,599772462.7404,649735679993.5680
2846.0000,10.0000,599864610.3672,650335544603.9352
2847.0000,10.0000,599956757.9940,650935501361.9292
2848.0000,10.0000,600048905.6208,651535550267.5500
2849.0000,10.0000,600141053.2476,652135691320.7976
2850.0000,10.0000,600233200.8744,652735924521.6720
2851.0000,10.0000,600325348.5012,653336249870.1732
2852.0000,33.4400,600795905.2992,653937045775.4724
2853.0000,10.0000,600888052.9260,654537933828.3984
2854.0000,10.0000,600980200.5528,655138914028.9512
2855.0000,10.0000,601072348.1796,655739986377.1309
2856.0000,10.0000,601164495.8064,656341150872.9373
2857.0000,31.3700,601601635.0710,656942752508.0082
2858.0000,28.3600,601990181.6904,657544742689.6986
2859.0000,10.0000,602082329.3172,658146825019.0157
2860.0000,10.0000,602174476.9440,658748999495.9598
2861.0000,10.0000,602266624.5708,659351266120.5306
2862.0000,10.0000,602358772.1976,659953624892.7281
2863.0000,32.6200,602816091.1320,660556440983.8602
2864.0000,10.0000,602908238.7588,661159349222.6190
2865.0000,10.0000,603000386.3856,661762349609.0046
2866.0000,10.0000,603092534.0124,662365442143.0170
2867.0000,10.0000,603184681.6392,662968626824.6562
2868.0000,43.0600,603810541.1772,663572437365.8334
2869.0000,10.0000,603902688.8040,664176340054.6375
2870.0000,13.2500,604047303.5730,664780387358.2104
2871.0000,24.9300,604380477.1782,665384767835.3885
2872.0000,10.0000,604472624.8050,665989240460.1936
2873.0000,10.0000,604564772.4318,666593805232.6254
2874.0000,10.0000,604656920.0586,667198462152.6840
2875.0000,10.0000,604749067.6854,667803211220.3694
2876.0000,23.7200,605062707.3696,668408273927.7390
2877.0000,16.1300,605253816.0978,669013527743.8368
2878.0000,37.4000,605788302.0906,669619316045.9274
2879.0000,26.2400,606142623.9900,670225458669.9174
2880.0000,17.7300,606359562.6960,606359562.6960
2881.0000,22.8400,606658995.8928,1213018558.5888
2882.0000,21.2700,606933083.4240,1819951642.0128
2883.0000,11.5500,607050253.8414,2427001895.8542
2884.0000,10.0000,607142401.4682,3034144297.3224
2885.0000,10.0000,607234549.0950,3641378846.4174
2886.0000,10.0000,607326696.7218,4248705543.1392
2887.0000,10.0000,607418844.3486,4856124387.4878
2888.0000,38.3600,607968828.3276,5464093215.8154
2889.0000,31.8200,608413232.2734,6072506448.0888
2890.0000,10.0000,608505379.9002,6681011827.9890
2891.0000,10.0000,608597527.5270,7289609355.5160
2892.0000,10.0000,608689675.1538,7898299030.6698
2893.0000,46.3700,609368970.4578,8507668001.1276
2894.0000,10.0000,609461118.0846,9117129119.2122
2895.0000,10.0000,609553265.7114,9726682384.9236
2896.0000,31.9700,610000091.2176,10336682476.1412
2897.0000,67.4500,611019696.4764,10947702172.6176
2898.0000,31.0000,611450862.5586,11559153035.1762
2899.0000,10.0000,611543010.1854,12170696045.3616
2900.0000,10.0000,611635157.8122,12782331203.1738
2901.0000,10.0000,611727305.4390,13394058508.6128
2902.0000,10.0000,611819453.0658,14005877961.6786
2903.0000,10.0000,611911600.6926,14617789562.3712
2904.0000,11.2000,612023120.8026,15229812683.1738
2905.0000,10.0000,612115268.4294,15841927951.6032
2906.0000,10.0000,612207416.0562,16454135367.6594
2907.0000,12.6200,612341860.2714,17066477227.9308
2908.0000,34.2800,612825977.8080,17679303205.7388
2909.0000,10.0000,612918125.4348,18292221331.1736
2910.0000,10.0000,613010273.0616,18905231604.2352
2911.0000,15.2200,613186690.9902,19518418295.2254
2912.0000,10.0000,613278838.6170,20131697133.8424
2913.0000,10.0000,613370986.2438,20745068120.0862
2914.0000,10.0000,613463133.8706,21358531253.9568
2915.0000,10.0000,613555281.4974,21972086535.4542
2916.0000,10.0000,613647429.1242,22585733964.5784
2917.0000,10.0000,613739576.7510,23199473541.3294
2918.0000,29.1600,614141038.3590,23813614579.6884
2919.0000,10.0000,614233185.9858,24427847765.6742
2920.0000,10.0000,614325333.6126,25042173099.2868
2921.0000,10.0000,614417481.2394,25656590580.5262
2922.0000,32.4200,614871571.4268,26271462151.9530
2923.0000,10.0000,614963719.0536,26886425871.0066
2924.0000,10.0000,615055866.6804,27501481737.6870
