Time,target_send_rate,total_size_bytes,total_dir_size_bytes
4212.0000,10.0000,1256332017.3654,1486066648775.2854
4213.0000,10.0000,1256424164.9922,1487323072940.2776
4214.0000,10.0000,1256516312.6190,1488579589252.8965
4215.0000,10.0000,1256608460.2458,1489836197713.1423
4216.0000,10.0000,1256700607.8726,1491092898321.0149
4217.0000,10.0000,1256792755.4994,1492349691076.5144
4218.0000,10.0000,1256884903.1262,1493606575979.6406
4219.0000,10.0000,1256977050.7530,1494863553030.3936
4220.0000,10.0000,1257069198.3798,1496120622228.7734
4221.0000,10.0000,1257161346.0066,1497377783574.7800
4222.0000,10.0000,1257253493.6334,1498635037068.4133
4223.0000,10.0000,1257345641.2602,1499892382709.6736
4224.0000,10.0000,1257437788.8870,1501149820498.5605
4225.0000,10.0000,1257529936.5138,1502407350435.0745
4226.0000,10.0000,1257622084.1406,1503664972519.2151
4227.0000,10.0000,1257714231.7674,1504922686750.9824
4228.0000,10.0000,1257806379.3942,1506180493130.3767
4229.0000,10.0000,1257898527.0210,1507438391657.3977
4230.0000,10.0000,1257990674.6478,1508696382332.0454
4231.0000,10.0000,1258082822.2746,1509954465154.3201
4232.0000,10.0000,1258174969.9014,1511212640124.2214
4233.0000,10.0000,1258267117.5282,1512470907241.7495
4234.0000,10.0000,1258359265.1550,1513729266506.9045
4235.0000,10.0000,1258451412.7818,1514987717919.6863
4236.0000,10.0000,1258543560.4086,1516246261480.0950
4237.0000,10.0000,1258635708.0354,1517504897188.1304
4238.0000,10.0000,1258727855.6622,1518763625043.7925
4239.0000,10.0000,1258820003.2890,1520022445047.0815
4240.0000,10.0000,1258912150.9158,1521281357197.9973
4241.0000,10.0000,1259004298.5426,1522540361496.5400
4242.0000,10.0000,1259096446.1694,1523799457942.7095
4243.0000,10.0000,1259188593.7962,1525058646536.5056
4244.0000,10.0000,1259280741.4230,1526317927277.9287
4245.0000,10.0000,1259372889.0498,1527577300166.9785
4246.0000,10.0000,1259465036.6766,1528836765203.6550
4247.0000,10.0000,1259557184.3034,1530096322387.9585
4248.0000,10.0000,1259649331.9302,1531355971719.8887
4249.0000,10.0000,1259741479.5570,1532615713199.4456
4250.0000,10.0000,1259833627.1838,1533875546826.6294
4251.0000,10.0000,1259925774.8106,1535135472601.4399
4252.0000,10.0000,1260017922.4374,1536395490523.8774
4253.0000,10.0000,1260110070.0642,1537655600593.9417
4254.0000,10.0000,1260202217.6910,1538915802811.6326
4255.0000,10.0000,1260294365.3178,1540176097176.9504
4256.0000,10.0000,1260386512.9446,1541436483689.8950
4257.0000,10.0000,1260478660.5714,1542696962350.4663
4258.0000,10.0000,1260570808.1982,1543957533158.6646
4259.0000,10.0000,1260662955.8250,1545218196114.4895
4260.0000,10.0000,1260755103.4518,1546478951217.9414
4261.0000,10.0000,1260847251.0786,1547739798469.0200
4262.0000,10.0000,1260939398.7054,1549000737867.7253
4263.0000,10.0000,1261031546.3322,1550261769414.0576
4264.0000,10.0000,1261123693.9590,1551522893108.0166
4265.0000,10.0000,1261215841.5858,1552784108949.6023
4266.0000,10.0000,1261307989.2126,1554045416938.8149
4267.0000,10.0000,1261400136.8394,1555306817075.6543
4268.0000,10.0000,1261492284.4662,1556568309360.1206
4269.0000,10.0000,1261584432.0930,1557829893792.2136
4270.0000,10.0000,1261676579.7198,1559091570371.9333
4271.0000,10.0000,1261768727.3466,1560353339099.2800
4272.0000,10.0000,1261860874.9734,1561615199974.2534
4273.0000,10.0000,1261953022.6002,1562877152996.8535
4274.0000,10.0000,1262045170.2270,1564139198167.0806
4275.0000,10.0000,1262137317.8538,1565401335484.9343
4276.0000,10.0000,1262229465.4806,1566663564950.4150
4277.0000,10.0000,1262321613.1074,1567925886563.5225
4278.0000,10.0000,1262413760.7342,1569188300324.2566
4279.0000,10.0000,1262505908.3610,1570450806232.6177
4280.0000,20.3300,1262764820.7804,1571713571053.3979
4281.0000,10.0000,1262856968.4072,1572976428021.8052
4282.0000,10.0000,1262949116.0340,1574239377137.8391
4283.0000,10.0000,1263041263.6608,1575502418401.5000
4284.0000,10.0000,1263133411.2876,1576765551812.7876
4285.0000,10.0000,1263225558.9144,1578028777371.7019
4286.0000,10.0000,1263317706.5412,1579292095078.2432
4287.0000,10.0000,1263409854.1680,1580555504932.4111
4288.0000,14.0300,1263567061.0506,1581819071993.4619
4289.0000,10.0000,1263659208.6774,1583082731202.1392
4290.0000,10.0000,1263751356.3042,1584346482558.4434
4291.0000,10.0000,1263843503.9310,1585610326062.3745
4292.0000,10.0000,1263935651.5578,1586874261713.9321
4293.0000,10.0000,1264027799.1846,1588138289513.1167
4294.0000,10.0000,1264119946.8114,1589402409459.9282
4295.0000,10.0000,1264212094.4382,1590666621554.3665
4296.0000,19.6700,1264460351.9922,1591931081906.3586
4297.0000,10.0000,1264552499.6190,1593195634405.9775
4298.0000,10.0000,1264644647.2458,1594460279053.2234
4299.0000,10.0000,1264736794.8726,1595725015848.0959
4300.0000,10.0000,1264828942.4994,1596989844790.5955
4301.0000,10.0000,1264921090.1262,1598254765880.7217
4302.0000,24.9600,1265254748.0430,1599520020628.7646
4303.0000,10.0000,1265346895.6698,1600785367524.4343
4304.0000,10.0000,1265439043.2966,1602050806567.7310
4305.0000,30.4700,1265861653.1988,1603316668220.9297
4306.0000,10.0000,1265953800.8256,1604582622021.7554
4307.0000,21.2900,1266228211.2318,1605848850232.9873
4308.0000,10.0000,1266320358.8586,1607115170591.8457
4309.0000,10.0000,1266412506.4854,1608381583098.3313
4310.0000,10.0000,1266504654.1122,1609648087752.4434
4311.0000,20.0600,1266759207.7230,1610914846960.1665
4312.0000,10.0000,1266851355.3498,1612181698315.5161
4313.0000,10.0000,1266943502.9766,1613448641818.4929
4314.0000,10.0000,1267035650.6034,1614715677469.0962
4315.0000,10.0000,1267127798.2302,1615982805267.3264
4316.0000,13.0800,1267269668.5638,1617250074935.8901
4317.0000,10.0000,1267361816.1906,1618517436752.0808
4318.0000,10.0000,1267453963.8174,1619784890715.8982
4319.0000,10.0000,1267546111.4442,1621052436827.3423
4320.0000,12.7500,1267682654.3448,1267682654.3448
4321.0000,10.0000,1267774801.9716,2535457456.3164
4322.0000,10.0000,1267866949.5984,3803324405.9148
4323.0000,10.0000,1267959097.2252,5071283503.1400
4324.0000,10.0000,1268051244.8520,6339334747.9920
4325.0000,10.0000,1268143392.4788,7607478140.4708
4326.0000,10.0000,1268235540.1056,8875713680.5764
4327.0000,10.0000,1268327687.7324,10144041368.3088
4328.0000,10.0000,1268419835.3592,11412461203.6680
4329.0000,10.0000,1268511982.9860,12680973186.6540
4330.0000,10.0000,1268604130.6128,13949577317.2668
4331.0000,15.3300,1268782324.3524,15218359641.6192
4332.0000,21.8300,1269065452.3758,16487425093.9950
4333.0000,10.0000,1269157600.0026,17756582693.9976
4334.0000,10.0000,1269249747.6294,19025832441.6270
4335.0000,10.0000,1269341895.2562,20295174336.8832
4336.0000,15.0300,1269515245.8750,21564689582.7582
4337.0000,10.0000,1269607393.5018,22834296976.2600
4338.0000,19.3300,1269850162.1856,24104147138.4456
4339.0000,19.6400,1270097935.4274,25374245073.8730
4340.0000,10.0000,1270190083.0542,26644435156.9272
4341.0000,10.0000,1270282230.6810,27914717387.6082
4342.0000,10.0000,1270374378.3078,29185091765.9160
4343.0000,10.0000,1270466525.9346,30455558291.8506
4344.0000,19.8700,1270718012.2356,31726276304.0862
4345.0000,24.4300,1271043113.9724,32997319418.0586
4346.0000,21.1200,1271314779.9432,34268634198.0018
4347.0000,10.0000,1271406927.5700,35540041125.5718
4348.0000,10.0000,1271499075.1968,36811540200.7686
4349.0000,25.2900,1271838060.5466,38083378261.3152
4350.0000,10.0000,1271930208.1734,39355308469.4886
4351.0000,10.0000,1272022355.8002,40627330825.2888
4352.0000,15.3900,1272201518.1642,41899532343.4530
4353.0000,57.6700,1273063237.6848,43172595581.1378
4354.0000,13.8900,1273218184.4448,44445813765.5826
4355.0000,10.0000,1273310332.0716,45719124097.6542
4356.0000,10.0000,1273402479.6984,46992526577.3526
4357.0000,10.2200,1273498178.9472,48266024756.2998
4358.0000,11.6300,1273616640.8640,49539641397.1638
4359.0000,30.0300,1274032147.5222,50813673544.6860
4360.0000,22.4500,1274325284.6622,52087998829.3482
4361.0000,10.0000,1274417432.2890,53362416261.6372
4362.0000,10.0000,1274509579.9158,54636925841.5530
4363.0000,10.5500,1274610606.5976,55911536448.1506
4364.0000,10.0000,1274702754.2244,57186239202.3750
4365.0000,10.0000,1274794901.8512,58461034104.2262
4366.0000,21.7900,1275077384.1252,59736111488.3514
4367.0000,10.0000,1275169531.7520,61011281020.1034
4368.0000,49.1500,1275893706.6426,62287174726.7460
4369.0000,10.0000,1275985854.2694,63563160581.0154
4370.0000,26.5800,1276345665.0390,64839506246.0544
4371.0000,10.0000,1276437812.6658,66115944058.7202
4372.0000,10.0000,1276529960.2926,67392474019.0128
4373.0000,13.8200,1276683776.9910,68669157796.0038
4374.0000,10.0000,1276775924.6178,69945933720.6216
4375.0000,61.4300,1277698344.5856,71223632065.2072
4376.0000,10.0000,1277790492.2124,72501422557.4196
4377.0000,11.8700,1277912828.6256,73779335386.0452
4378.0000,10.0000,1278004976.2524,75057340362.2976
4379.0000,10.0000,1278097123.8792,76335437486.1768
4380.0000,24.1400,1278417543.9330,77613855030.1098
4381.0000,31.8500,1278862432.1910,78892717462.3008
4382.0000,32.1700,1279312486.4442,80172029948.7450
4383.0000,14.2600,1279473406.3866,81451503355.1316
4384.0000,10.0000,1279565554.0134,82731068909.1450
4385.0000,10.0000,1279657701.6402,84010726610.7852
4386.0000,27.7600,1280036562.0180,85290763172.8032
4387.0000,10.0000,1280128709.6448,86570891882.4480
4388.0000,10.0000,1280220857.2716,87851112739.7196
4389.0000,10.0000,1280313004.8984,89131425744.6180
4390.0000,20.8600,1280580473.4978,90412006218.1158
4391.0000,12.5000,1280712980.4648,91692719198.5806
4392.0000,14.1900,1280872770.3456,92973591968.9262
4393.0000,14.1200,1281031430.1648,94254623399.0910
4394.0000,10.0000,1281123577.7916,95535746976.8826
4395.0000,10.0000,1281215725.4184,96816962702.3010
4396.0000,10.0000,1281307873.0452,98098270575.3462
4397.0000,10.0000,1281400020.6720,99379670596.0182
4398.0000,19.1600,1281640044.9204,100661310640.9386
4399.0000,10.0000,1281732192.5472,101943042833.4858
4400.0000,15.7400,1281917005.2186,103224959838.7044
4401.0000,25.7800,1282263900.9990,104507223739.7034
4402.0000,35.6900,1282770781.2030,105789994520.9064
4403.0000,11.3700,1282885045.7484,107072879566.6548
4404.0000,21.2600,1283158971.8424,108356038538.4972
4405.0000,10.0000,1283251119.4692,109639289657.9664
4406.0000,10.0000,1283343267.0960,110922632925.0624
4407.0000,24.1800,1283664332.8992,112206297257.9616
4408.0000,10.0000,1283756480.5260,113490053738.4876
4409.0000,29.4800,1284163108.1298,114774216846.6174
4410.0000,12.3100,1284292547.7870,116058509394.4044
4411.0000,42.1700,1284904039.4004,117343413433.8048
4412.0000,17.8700,1285123238.2296,118628536672.0344
4413.0000,10.0000,1285215385.8564,119913752057.8908
4414.0000,10.0000,1285307533.4832,121199059591.3740
4415.0000,27.1900,1285677191.9316,122484736783.3056
4416.0000,33.0500,1286141452.6728,123770878235.9784
4417.0000,12.3700,1286271860.9538,125057150096.9322
4418.0000,10.0000,1286364008.5806,126343514105.5128
4419.0000,48.6000,1287079304.4162,127630593409.9290
4420.0000,22.3100,1287370181.4330,128917963591.3620
4421.0000,41.2000,1287966013.6224,130205929604.9844
4422.0000,52.8000,1288749113.1492,131494678718.1336
4423.0000,16.4600,1288945549.3104,132783624267.4440
4424.0000,10.0000,1289037696.9372,134072661964.3812
4425.0000,22.1400,1289325829.5186,135361987793.8998
4426.0000,41.2100,1289921823.1452,136651909617.0450
4427.0000,32.6100,1290378980.6424,137942288597.6874
4428.0000,30.0900,1290795455.9250,139233084053.6124
4429.0000,21.8200,1291078422.5112,140524162476.1236
4430.0000,39.3800,1291644873.1008,141815807349.2244
4431.0000,26.7800,1292007912.6174,143107815261.8418
4432.0000,17.2200,1292216618.0178,144400031879.8596
4433.0000,13.3800,1292363331.4722,145692395211.3318
4434.0000,10.0000,1292455479.0990,146984850690.4308
4435.0000,22.2800,1292745871.8036,148277596562.2344
4436.0000,17.8900,1292965393.5072,149570561955.7416
4437.0000,41.0900,1293559449.8856,150864121405.6272
4438.0000,18.7000,1293792048.0156,152157913453.6428
4439.0000,31.9300,1294238227.7724,153452151681.4152
4440.0000,28.0200,1294621285.5216,154746772966.9368
4441.0000,37.5700,1295158515.9492,156041931482.8860
4442.0000,30.9700,1295589197.7192,157337520680.6052
4443.0000,19.2500,1295830674.9036,158633351355.5088
4444.0000,20.6800,1296095237.6304,159929446593.1392
4445.0000,43.4700,1296727716.1002,161226174309.2394
4446.0000,44.3800,1297374885.3702,162523549194.6096
4447.0000,12.4300,1297506262.2756,163821055456.8852
4448.0000,45.2000,1298166669.4086,165119222126.2938
4449.0000,10.8600,1298272700.6484,166417494826.9422
4450.0000,34.2900,1298756979.6222,167716251806.5644
4451.0000,16.8800,1298960196.1524,169015212002.7168
4452.0000,24.8000,1299291271.0716,170314503273.7884
4453.0000,21.3500,1299566650.1016,171614069923.8900
4454.0000,23.1000,1299870280.6698,172913940204.5598
4455.0000,24.7300,1300200225.5274,174214140430.0872
4456.0000,35.6700,1300706782.8570,175514847212.9442
4457.0000,16.3200,1300900958.8950,176815748171.8392
4458.0000,35.1200,1301398637.1696,178117146809.0088
4459.0000,46.4500,1302079223.9730,179419226032.9818
4460.0000,26.7900,1302442424.9268,180721668457.9086
4461.0000,30.3000,1302862290.3942,182024530748.3028
4462.0000,10.0000,1302954438.0210,183327485186.3238
4463.0000,20.3200,1303213189.0032,184630698375.3270
4464.0000,54.0100,1304015822.4504,185934714197.7774
4465.0000,20.4800,1304277156.4302,187238991354.2076
4466.0000,53.9000,1305078014.0664,188544069368.2740
4467.0000,33.4900,1305549378.0516,189849618746.3256
4468.0000,38.4900,1306101460.7166,191155720207.0422
4469.0000,31.2200,1306536178.4208,192462256385.4630
4470.0000,34.9300,1307030789.3856,193769287174.8486
4471.0000,24.9000,1307363478.6786,195076650653.5272
4472.0000,28.7100,1307757675.6054,196384408329.1326
4473.0000,10.5800,1307859186.5994,197692267515.7320
4474.0000,50.5200,1308605478.4080,199000872994.1400
4475.0000,30.0800,1309021792.2534,200309894786.3934
4476.0000,33.8800,1309499452.2954,201619394238.6888
4477.0000,38.5900,1310053149.3336,202929447388.0224
4478.0000,37.5000,1310589249.6996,204240036637.7220
4479.0000,21.5600,1310868018.9144,205550904656.6364
4480.0000,34.4400,1311354719.4486,206862259376.0850
4481.0000,28.0900,1311738907.2594,208173998283.3444
4482.0000,47.1200,1312430310.3654,209486428593.7098
4483.0000,18.3300,1312656935.3130,210799085529.0228
4484.0000,62.4400,1313595660.4542,212112681189.4770
4485.0000,58.9200,1314477559.6452,213427158749.1222
4486.0000,41.3800,1315076297.7072,214742235046.8294
4487.0000,23.3000,1315383157.0224,216057618203.8518
4488.0000,54.1100,1316187404.8434,217373805608.6952
4489.0000,49.5800,1316918521.5402,218690724130.2354
4490.0000,38.8100,1317475770.2004,220008199900.4358
4491.0000,16.9200,1317679632.4800,221325879532.9158
4492.0000,35.1200,1318177310.7546,222644056843.6704
4493.0000,47.1300,1318868875.2984,223962925718.9688
4494.0000,10.0000,1318961022.9252,225281886741.8940
4495.0000,35.2900,1319461445.6346,226601348187.5286
4496.0000,20.5900,1319724555.4254,227921072742.9540
4497.0000,26.7200,1320086626.3176,229241159369.2716
4498.0000,48.0400,1320792881.6610,230561952250.9326
4499.0000,59.2200,1321679623.9728,231883631874.9054
4500.0000,39.1600,1322242522.9410,233205874397.8464
4501.0000,29.3700,1322647374.7338,234528521772.5802
4502.0000,25.0200,1322982001.2750,235851503773.8552
4503.0000,33.5900,1323454979.6334,237174958753.4886
4504.0000,61.8000,1324383372.7836,238499342126.2722
4505.0000,46.2800,1325061215.1516,239824403341.4238
4506.0000,43.1900,1325689173.3756,241150092514.7994
4507.0000,26.8100,1326052697.2044,242476145212.0038
4508.0000,40.2700,1326633515.7192,243802778727.7230
4509.0000,55.9400,1327467306.5766,245130246034.2996
4510.0000,17.0200,1327672783.2300,246457918817.5296
4511.0000,46.6500,1328356598.7804,247786275416.3100
4512.0000,25.1500,1328693324.0076,249114968740.3176
4513.0000,63.4800,1329648838.6344,250444617578.9520
4514.0000,41.7000,1330252742.6916,251774870321.6436
4515.0000,38.6100,1330806762.6048,253105677084.2484
4516.0000,19.4200,1331050984.2246,254436728068.4730
4517.0000,37.4500,1331586277.4040,255768314345.8770
4518.0000,28.8800,1331983218.7662,257100297564.6432
4519.0000,50.1000,1332722730.2058,258433020294.8490
4520.0000,64.9500,1333701976.1244,259766722270.9734
4521.0000,31.1900,1334136209.5164,261100858480.4898
4522.0000,40.9200,1334727521.4594,262435586001.9492
4523.0000,18.4100,1334955437.9058,263770541439.8550
4524.0000,53.2900,1335746447.8632,265106287887.7182
4525.0000,37.7300,1336286261.2884,266442574149.0066
4526.0000,33.8900,1336764082.7676,267779338231.7742
4527.0000,31.0700,1337196378.9114,269116534610.6856
4528.0000,33.6200,1337669841.5820,270454204452.2676
4529.0000,29.9300,1338083733.8670,271792288186.1346
4530.0000,39.3600,1338649861.5822,273130938047.7168
4531.0000,49.0300,1339372099.2240,274470310146.9408
4532.0000,66.3500,1340373946.3728,275810684093.3136
4533.0000,65.0200,1341354322.3530,277152038415.6666
4534.0000,52.6100,1342134354.5700,278494172770.2366
4535.0000,42.7700,1342755532.4250,279836928302.6616
4536.0000,64.4800,1343727190.7880,281180655493.4496
4537.0000,56.2500,1344565986.2040,282525221479.6536
4538.0000,56.4800,1345408494.6792,283870629974.3328
4539.0000,82.8900,1346677359.2214,285217307333.5542
4540.0000,46.8400,1347364242.0816,286564671575.6358
4541.0000,33.9500,1347843032.1852,287912514607.8210
4542.0000,48.9700,1348564301.2032,289261078909.0242
4543.0000,44.7000,1349216636.4684,290610295545.4926
4544.0000,52.2000,1349990049.7536,291960285595.2462
4545.0000,25.7400,1350336299.7846,293310621895.0308
4546.0000,50.4700,1351081784.4066,294661703679.4374
4547.0000,31.7800,1351525542.6030,296013229222.0404
4548.0000,44.3500,1352172227.5608,297365401449.6012
4549.0000,27.8000,1352551733.6880,298717953183.2892
4550.0000,48.5900,1353266868.0864,300071220051.3756
4551.0000,28.9400,1353664778.0724,301424884829.4480
4552.0000,40.6400,1354251569.7696,302779136399.2176
4553.0000,47.6200,1354951044.7440,304134087443.9616
4554.0000,47.8300,1355653909.9026,305489741353.8642
4555.0000,45.7600,1356323357.5278,306846064711.3920
4556.0000,28.4700,1356713679.9582,308202778391.3502
4557.0000,44.2000,1357357943.3556,309560136334.7058
4558.0000,60.4000,1358263735.2756,310918400069.9814
4559.0000,40.5200,1358848589.7246,312277248659.7060
4560.0000,36.8500,1359374196.6624,313636622856.3684
4561.0000,69.6600,1360429479.5778,314997052335.9462
4562.0000,30.6300,1360854672.4776,316357907008.4238
4563.0000,11.0000,1360962963.8406,317718869972.2644
4564.0000,54.8500,1361779158.0258,319080649130.2902
4565.0000,58.4500,1362653469.6606,320443302599.9508
4566.0000,43.8000,1363291275.5634,321806593875.5142
4567.0000,41.7200,1363895502.4956,323170489378.0098
4568.0000,74.2500,1365024885.1590,324535514263.1688
4569.0000,58.0300,1365892416.4248,325901406679.5936
4570.0000,42.7200,1366512787.0926,327267919466.6862
4571.0000,50.8300,1367264083.4592,328635183550.1454
4572.0000,26.5300,1367623087.0416,330002806637.1870
4573.0000,57.8300,1368487389.5604,331371294026.7474
4574.0000,60.2400,1369390598.4828,332740684625.2302
4575.0000,41.2300,1369986914.9844,334110671540.2146
4576.0000,58.6300,1370864132.4918,335481535672.7064
4577.0000,39.8300,1371437847.7626,336852973520.4690
4578.0000,36.1100,1371951508.3356,338224925028.8046
4579.0000,59.3500,1372840349.3328,339597765378.1374
4580.0000,46.2300,1373517384.5142,340971282762.6516
4581.0000,41.2100,1374113378.1408,342345396140.7924
4582.0000,38.7300,1374669335.3022,343720065476.0946
4583.0000,60.6000,1375578355.9692,345095643832.0638
4584.0000,41.4400,1376178062.6550,346471821894.7188
4585.0000,50.7000,1376927260.3362,347848749155.0550
4586.0000,34.8200,1377420095.4900,349226169250.5450
4587.0000,24.6300,1377748425.9744,350603917676.5194
4588.0000,54.3600,1378556709.7290,351982474386.2484
4589.0000,44.0400,1379198390.1282,353361672776.3766
4590.0000,47.7600,1379900125.2252,354741572901.6018
4591.0000,49.6200,1380631887.6714,356122204789.2732
4592.0000,41.0000,1381224491.1138,357503429280.3870
4593.0000,19.8200,1381475170.2282,358884904450.6152
4594.0000,40.2800,1382056150.1802,360266960600.7954
4595.0000,36.8900,1382582402.8674,361649543003.6628
4596.0000,50.5000,1383328371.8010,363032871375.4638
4597.0000,66.1500,1384326990.2028,364417198365.6666
4598.0000,50.7400,1385076833.6334,365802275199.3000
4599.0000,41.4900,1385677347.5064,367187952546.8064
4600.0000,50.8400,1386428805.3108,368574381352.1172
4601.0000,42.4600,1387044978.6072,369961426330.7244
4602.0000,43.9600,1387685367.5076,371349111698.2320
4603.0000,41.8900,1388292338.8746,372737404037.1066
4604.0000,49.9500,1389029428.7538,374126433465.8604
4605.0000,48.8000,1389747953.3364,375516181419.1968
4606.0000,35.3800,1390249828.9824,376906431248.1792
4607.0000,66.7400,1391257972.1886,378297689220.3678
4608.0000,40.9700,1391850091.3188,379689539311.6866
4609.0000,29.5700,1392258171.8586,381081797483.5452
4610.0000,53.8500,1393058222.3082,382474855705.8534
4611.0000,35.8000,1393566878.3232,383868422584.1766
4612.0000,65.5500,1394555810.4834,385262978394.6600
4613.0000,40.0100,1395132431.6268,386658110826.2868
4614.0000,37.5500,1395669339.1800,388053780165.4668
4615.0000,36.9400,1396196399.0538,389449976564.5206
4616.0000,57.2100,1397050692.4560,390847027256.9766
4617.0000,63.4200,1398005238.4584,392245032495.4350
4618.0000,48.6300,1398721018.6062,393643753514.0412
4619.0000,18.5400,1398951033.7386,395042704547.7798
4620.0000,49.5700,1399681988.9982,396442386536.7780
4621.0000,20.7900,1399948327.5360,397842334864.3140
4622.0000,40.3000,1400529630.3630,399242864494.6770
4623.0000,44.4900,1401178575.4434,400644043070.1204
4624.0000,81.3400,1402422417.1950,402046465487.3154
4625.0000,66.8100,1403431690.4628,403449897177.7782
4626.0000,50.2500,1404173623.4628,404854070801.2410
4627.0000,43.6300,1404808684.9308,406258879486.1718
4628.0000,71.9000,1405900129.8144,407664779615.9862
4629.0000,47.9900,1406605577.9712,409071385193.9574
4630.0000,66.0600,1407602743.4370,410478987937.3944
4631.0000,63.3700,1408556482.2528,411887544419.6472
4632.0000,48.7800,1409274683.9610,413296819103.6082
4633.0000,84.9800,1410577288.9110,414707396392.5192
4634.0000,67.3300,1411594956.9216,416118991349.4408
4635.0000,81.2800,1412837830.0488,417531829179.4896
4636.0000,48.5400,1413552157.2600,418945381336.7496
4637.0000,40.0100,1414128778.4034,420359510115.1530
4638.0000,54.8100,1414944326.8392,421774454441.9922
4639.0000,47.8500,1415647514.8728,423190101956.8650
4640.0000,51.5100,1416409788.9798,424606511745.8448
4641.0000,38.5700,1416963163.1436,426023474908.9884
4642.0000,68.8300,1418005046.7576,427441479955.7460
4643.0000,47.3900,1418700808.6728,428860180764.4188
4644.0000,49.3300,1419427889.4354,430279608653.8542
4645.0000,40.7500,1420016456.9436,431699625110.7978
4646.0000,49.6700,1420749026.5764,433120374137.3742
4647.0000,89.4500,1422123794.0262,434542497931.4004
4648.0000,50.9400,1422876866.2038,435965374797.6042
4649.0000,29.6800,1423286722.5546,437388661520.1588
4650.0000,56.2800,1424126002.2822,438812787522.4410
4651.0000,47.9000,1424829997.5024,440237617519.9434
4652.0000,67.3800,1425848472.6996,441663465992.6430
4653.0000,39.9200,1426423640.9070,443089889633.5500
4654.0000,57.3800,1427280678.7446,444517170312.2946
4655.0000,42.8600,1427903309.5356,445945073621.8302
4656.0000,58.4500,1428777621.1704,447373851243.0006
4657.0000,62.2300,1429712956.1274,448803564199.1280
4658.0000,29.8800,1430126041.2252,450233690240.3532
4659.0000,28.1200,1430510713.3482,451664200953.7014
4660.0000,56.6100,1431355320.5088,453095556274.2102
4661.0000,61.9500,1432286135.2194,454527842409.4296
4662.0000,27.4800,1432660475.3514,455960502884.7810
4663.0000,45.2200,1433321205.3594,457393824090.1404
4664.0000,67.0300,1434334030.2492,458828158120.3896
4665.0000,28.5700,1434725967.0534,460262884087.4430
4666.0000,42.2300,1435338427.2906,461698222514.7336
4667.0000,74.4200,1436470554.3888,463134693069.1224
4668.0000,59.2000,1437356973.8256,464572050042.9480
4669.0000,53.6600,1438153956.9654,466010203999.9134
4670.0000,57.5500,1439013739.2378,467449217739.1512
4671.0000,69.4500,1440065631.9684,468889283371.1196
4672.0000,64.6000,1441039227.5796,470330322598.6992
4673.0000,40.5300,1441624243.4658,471771946842.1650
4674.0000,80.6000,1442856138.8526,473214802981.0176
4675.0000,47.6400,1443555936.7014,474658358917.7190
4676.0000,46.8400,1444242819.5616,476102601737.2806
4677.0000,62.0600,1445175410.0832,477547777147.3638
4678.0000,46.8500,1445862454.3806,478993639601.7444
4679.0000,56.2300,1446700926.9216,480440340528.6660
4680.0000,60.7300,1447612046.2746,481887952574.9406
4681.0000,56.5800,1448456169.1230,483336408744.0636
4682.0000,54.4700,1449266228.6886,484785674972.7522
4683.0000,36.3900,1449784409.5080,486235459382.2602
4684.0000,65.4200,1450771242.9828,487686230625.2430
4685.0000,28.2700,1451158336.6662,489137388961.9092
4686.0000,39.3800,1451724787.2558,490589113749.1650
4687.0000,54.9400,1452542434.3776,492041656183.5426
4688.0000,62.5400,1453482773.8926,493495138957.4352
4689.0000,21.9700,1453768162.0392,494948907119.4744
4690.0000,59.5000,1454659424.5968,496403566544.0712
4691.0000,46.0300,1455333231.0306,497858899775.1018
4692.0000,58.0300,1456200762.2964,499315100537.3982
4693.0000,47.7100,1456901690.2068,500772002227.6050
4694.0000,53.2500,1457692054.4148,502229694282.0198
4695.0000,36.1700,1458206683.6122,503687900965.6320
4696.0000,44.7200,1458859341.7524,505146760307.3844
4697.0000,86.6000,1460188099.5552,506606948406.9396
4698.0000,50.2500,1460930032.5552,508067878439.4948
4699.0000,80.5500,1462161120.7554,509530039560.2502
4700.0000,53.5700,1462956650.9586,510992996211.2088
4701.0000,31.4600,1463395243.1598,512456391454.3686
4702.0000,54.8400,1464211275.9078,513920602730.2764
4703.0000,37.9000,1464753833.7684,515385356564.0448
4704.0000,56.3700,1465594566.4326,516850951130.4774
4705.0000,68.1900,1466626118.0556,518317577248.5330
4706.0000,49.4300,1467354813.1920,519784932061.7250
4707.0000,58.0300,1468222344.4578,521253154406.1828
4708.0000,67.4500,1469241949.7166,522722396355.8994
4709.0000,55.6300,1470070736.0160,524192467091.9154
4710.0000,24.6700,1470399712.2498,525662866804.1652
4711.0000,49.7000,1471132766.1948,527133999570.3600
4712.0000,15.5400,1471314350.1192,528605313920.4792
4713.0000,75.7100,1472467302.6372,530077781223.1164
4714.0000,24.8600,1472799346.1808,531550580569.2972
4715.0000,68.0200,1473828153.3690,533024408722.6662
4716.0000,59.1900,1474714411.3686,534499123134.0348
4717.0000,52.8400,1475498156.6448,535974621290.6796
4718.0000,81.5800,1476745872.8928,537451367163.5724
4719.0000,25.1700,1477082920.9944,538928450084.5668
4720.0000,10.2700,1477179427.4298,540405629511.9966
4721.0000,60.8600,1478092645.4682,541883722157.4648
4722.0000,53.5100,1478887207.0476,543362609364.5124
4723.0000,51.2100,1479644638.0338,544842254002.5462
4724.0000,35.2300,1480144092.1194,546322398094.6656
