Time,target_send_rate,total_size_bytes,total_dir_size_bytes
3843.0000,10.0000,1418188576.6908,1198128778046.9551
3844.0000,10.0000,1418280724.3176,1199547058771.2727
3845.0000,10.0000,1418372871.9444,1200965431643.2170
3846.0000,10.0000,1418465019.5712,1202383896662.7881
3847.0000,10.0000,1418557167.1980,1203802453829.9861
3848.0000,10.0000,1418649314.8248,1205221103144.8110
3849.0000,10.0000,1418741462.4516,1206639844607.2627
3850.0000,10.0000,1418833610.0784,1208058678217.3411
3851.0000,10.0000,1418925757.7052,1209477603975.0461
3852.0000,10.0000,1419017905.3320,1210896621880.3782
3853.0000,10.0000,1419110052.9588,1212315731933.3369
3854.0000,10.0000,1419202200.5856,1213734934133.9226
3855.0000,10.0000,1419294348.2124,1215154228482.1350
3856.0000,10.0000,1419386495.8392,1216573614977.9741
3857.0000,10.0000,1419478643.4660,1217993093621.4402
3858.0000,10.0000,1419570791.0928,1219412664412.5330
3859.0000,10.0000,1419662938.7196,1220832327351.2527
3860.0000,10.0000,1419755086.3464,1222252082437.5989
3861.0000,10.0000,1419847233.9732,1223671929671.5723
3862.0000,10.0000,1419939381.6000,1225091869053.1721
3863.0000,10.0000,1420031529.2268,1226511900582.3989
3864.0000,10.0000,1420123676.8536,1227932024259.2527
3865.0000,10.0000,1420215824.4804,1229352240083.7329
3866.0000,10.0000,1420307972.1072,1230772548055.8401
3867.0000,10.0000,1420400119.7340,1232192948175.5742
3868.0000,10.0000,1420492267.3608,1233613440442.9351
3869.0000,10.0000,1420584414.9876,1235034024857.9226
3870.0000,10.0000,1420676562.6144,1236454701420.5371
3871.0000,10.0000,1420768710.2412,1237875470130.7781
3872.0000,10.0000,1420860857.8680,1239296330988.6462
3873.0000,10.0000,1420953005.4948,1240717283994.1411
3874.0000,10.0000,1421045153.1216,1242138329147.2627
3875.0000,10.0000,1421137300.7484,1243559466448.0110
3876.0000,10.0000,1421229448.3752,1244980695896.3862
3877.0000,10.0000,1421321596.0020,1246402017492.3882
3878.0000,10.0000,1421413743.6288,1247823431236.0171
3879.0000,10.0000,1421505891.2556,1249244937127.2727
3880.0000,10.0000,1421598038.8824,1250666535166.1550
3881.0000,10.0000,1421690186.5092,1252088225352.6643
3882.0000,10.0000,1421782334.1360,1253510007686.8003
3883.0000,10.0000,1421874481.7628,1254931882168.5630
3884.0000,10.0000,1421966629.3896,1256353848797.9526
3885.0000,10.0000,1422058777.0164,1257775907574.9690
3886.0000,10.0000,1422150924.6432,1259198058499.6123
3887.0000,10.0000,1422243072.2700,1260620301571.8821
3888.0000,10.0000,1422335219.8968,1262042636791.7791
3889.0000,10.0000,1422427367.5236,1263465064159.3025
3890.0000,10.0000,1422519515.1504,1264887583674.4529
3891.0000,10.0000,1422611662.7772,1266310195337.2302
3892.0000,10.0000,1422703810.4040,1267732899147.6343
3893.0000,10.0000,1422795958.0308,1269155695105.6650
3894.0000,10.0000,1422888105.6576,1270578583211.3225
3895.0000,10.0000,1422980253.2844,1272001563464.6069
3896.0000,10.0000,1423072400.9112,1273424635865.5183
3897.0000,10.0000,1423164548.5380,1274847800414.0562
3898.0000,10.0000,1423256696.1648,1276271057110.2209
3899.0000,10.0000,1423348843.7916,1277694405954.0127
3900.0000,10.0000,1423440991.4184,1279117846945.4309
3901.0000,10.0000,1423533139.0452,1280541380084.4763
3902.0000,10.0000,1423625286.6720,1281965005371.1482
3903.0000,10.0000,1423717434.2988,1283388722805.4470
3904.0000,10.0000,1423809581.9256,1284812532387.3726
3905.0000,10.0000,1423901729.5524,1286236434116.9250
3906.0000,10.0000,1423993877.1792,1287660427994.1042
3907.0000,10.0000,1424086024.8060,1289084514018.9102
3908.0000,10.0000,1424178172.4328,1290508692191.3430
3909.0000,10.0000,1424270320.0596,1291932962511.4026
3910.0000,10.0000,1424362467.6864,1293357324979.0891
3911.0000,10.0000,1424454615.3132,1294781779594.4021
3912.0000,10.0000,1424546762.9400,1296206326357.3423
3913.0000,10.0000,1424638910.5668,1297630965267.9089
3914.0000,10.0000,1424731058.1936,1299055696326.1025
3915.0000,10.0000,1424823205.8204,1300480519531.9231
3916.0000,10.0000,1424915353.4472,1301905434885.3701
3917.0000,10.0000,1425007501.0740,1303330442386.4441
3918.0000,10.0000,1425099648.7008,1304755542035.1450
3919.0000,10.0000,1425191796.3276,1306180733831.4727
3920.0000,10.0000,1425283943.9544,1307606017775.4270
3921.0000,10.0000,1425376091.5812,1309031393867.0083
3922.0000,10.0000,1425468239.2080,1310456862106.2163
3923.0000,10.0000,1425560386.8348,1311882422493.0510
3924.0000,10.0000,1425652534.4616,1313308075027.5127
3925.0000,10.0000,1425744682.0884,1314733819709.6011
3926.0000,10.0000,1425836829.7152,1316159656539.3162
3927.0000,10.0000,1425928977.3420,1317585585516.6582
3928.0000,10.0000,1426021124.9688,1319011606641.6270
3929.0000,10.0000,1426113272.5956,1320437719914.2227
3930.0000,10.0000,1426205420.2224,1321863925334.4451
3931.0000,10.0000,1426297567.8492,1323290222902.2942
3932.0000,10.0000,1426389715.4760,1324716612617.7703
3933.0000,10.0000,1426481863.1028,1326143094480.8730
3934.0000,10.0000,1426574010.7296,1327569668491.6025
3935.0000,10.0000,1426666158.3564,1328996334649.9590
3936.0000,10.0000,1426758305.9832,1330423092955.9421
3937.0000,10.0000,1426850453.6100,1331849943409.5522
3938.0000,10.0000,1426942601.2368,1333276886010.7891
3939.0000,10.0000,1427034748.8636,1334703920759.6526
3940.0000,10.0000,1427126896.4904,1336131047656.1431
3941.0000,10.0000,1427219044.1172,1337558266700.2603
3942.0000,10.0000,1427311191.7440,1338985577892.0042
3943.0000,10.0000,1427403339.3708,1340412981231.3750
3944.0000,10.0000,1427495486.9976,1341840476718.3726
3945.0000,10.0000,1427587634.6244,1343268064352.9971
3946.0000,10.0000,1427679782.2512,1344695744135.2483
3947.0000,10.0000,1427771929.8780,1346123516065.1262
3948.0000,10.0000,1427864077.5048,1347551380142.6311
3949.0000,10.0000,1427956225.1316,1348979336367.7627
3950.0000,10.0000,1428048372.7584,1350407384740.5210
3951.0000,10.0000,1428140520.3852,1351835525260.9062
3952.0000,10.0000,1428232668.0120,1353263757928.9182
3953.0000,10.0000,1428324815.6388,1354692082744.5569
3954.0000,10.0000,1428416963.2656,1356120499707.8225
3955.0000,10.0000,1428509110.8924,1357549008818.7151
3956.0000,10.0000,1428601258.5192,1358977610077.2341
3957.0000,10.0000,1428693406.1460,1360406303483.3801
3958.0000,10.0000,1428785553.7728,1361835089037.1531
3959.0000,10.0000,1428877701.3996,1363263966738.5525
3960.0000,10.0000,1428969849.0264,1364692936587.5791
3961.0000,10.0000,1429061996.6532,1366121998584.2322
3962.0000,10.0000,1429154144.2800,1367551152728.5122
3963.0000,10.0000,1429246291.9068,1368980399020.4189
3964.0000,10.0000,1429338439.5336,1370409737459.9526
3965.0000,10.0000,1429430587.1604,1371839168047.1130
3966.0000,10.0000,1429522734.7872,1373268690781.9001
3967.0000,10.0000,1429614882.4140,1374698305664.3142
3968.0000,10.0000,1429707030.0408,1376128012694.3550
3969.0000,10.0000,1429799177.6676,1377557811872.0227
3970.0000,10.0000,1429891325.2944,1378987703197.3169
3971.0000,10.0000,1429983472.9212,1380417686670.2383
3972.0000,10.0000,1430075620.5480,1381847762290.7861
3973.0000,10.0000,1430167768.1748,1383277930058.9609
3974.0000,10.0000,1430259915.8016,1384708189974.7627
3975.0000,10.0000,1430352063.4284,1386138542038.1909
3976.0000,10.0000,1430444211.0552,1387568986249.2461
3977.0000,10.0000,1430536358.6820,1388999522607.9282
3978.0000,10.0000,1430628506.3088,1390430151114.2371
3979.0000,10.0000,1430720653.9356,1391860871768.1726
3980.0000,10.0000,1430812801.5624,1393291684569.7351
3981.0000,10.0000,1430904949.1892,1394722589518.9243
3982.0000,10.0000,1430997096.8160,1396153586615.7402
3983.0000,10.0000,1431089244.4428,1397584675860.1831
3984.0000,10.0000,1431181392.0696,1399015857252.2527
3985.0000,10.0000,1431273539.6964,1400447130791.9490
3986.0000,10.0000,1431365687.3232,1401878496479.2722
3987.0000,10.0000,1431457834.9500,1403309954314.2222
3988.0000,10.0000,1431549982.5768,1404741504296.7991
3989.0000,10.0000,1431642130.2036,1406173146427.0027
3990.0000,10.0000,1431734277.8304,1407604880704.8330
3991.0000,10.0000,1431826425.4572,1409036707130.2903
3992.0000,10.0000,1431918573.0840,1410468625703.3743
3993.0000,10.0000,1432010720.7108,1411900636424.0850
3994.0000,10.0000,1432102868.3376,1413332739292.4226
3995.0000,10.0000,1432195015.9644,1414764934308.3870
3996.0000,10.0000,1432287163.5912,1416197221471.9783
3997.0000,10.0000,1432379311.2180,1417629600783.1963
3998.0000,10.0000,1432471458.8448,1419062072242.0410
3999.0000,10.0000,1432563606.4716,1420494635848.5127
4000.0000,10.0000,1432655754.0984,1421927291602.6111
4001.0000,10.0000,1432747901.7252,1423360039504.3362
4002.0000,10.0000,1432840049.3520,1424792879553.6882
4003.0000,10.0000,1432932196.9788,1426225811750.6670
4004.0000,10.0000,1433024344.6056,1427658836095.2727
4005.0000,10.0000,1433116492.2324,1429091952587.5049
4006.0000,10.0000,1433208639.8592,1430525161227.3643
4007.0000,10.0000,1433300787.4860,1431958462014.8501
4008.0000,10.0000,1433392935.1128,1433391854949.9629
4009.0000,10.0000,1433485082.7396,1434825340032.7026
4010.0000,10.0000,1433577230.3664,1436258917263.0691
4011.0000,10.0000,1433669377.9932,1437692586641.0623
4012.0000,10.0000,1433761525.6200,1439126348166.6821
4013.0000,10.0000,1433853673.2468,1440560201839.9290
4014.0000,10.0000,1433945820.8736,1441994147660.8025
4015.0000,10.0000,1434037968.5004,1443428185629.3030
4016.0000,10.0000,1434130116.1272,1444862315745.4302
4017.0000,10.0000,1434222263.7540,1446296538009.1841
4018.0000,10.0000,1434314411.3808,1447730852420.5649
4019.0000,10.0000,1434406559.0076,1449165258979.5725
4020.0000,10.0000,1434498706.6344,1450599757686.2070
4021.0000,10.0000,1434590854.2612,1452034348540.4683
4022.0000,10.0000,1434683001.8880,1453469031542.3562
4023.0000,10.0000,1434775149.5148,1454903806691.8711
4024.0000,10.0000,1434867297.1416,1456338673989.0127
4025.0000,10.0000,1434959444.7684,1457773633433.7810
4026.0000,10.0000,1435051592.3952,1459208685026.1763
4027.0000,10.0000,1435143740.0220,1460643828766.1982
4028.0000,10.0000,1435235887.6488,1462079064653.8469
4029.0000,10.0000,1435328035.2756,1463514392689.1226
4030.0000,10.0000,1435420182.9024,1464949812872.0249
4031.0000,10.0000,1435512330.5292,1466385325202.5542
4032.0000,10.0000,1435604478.1560,1467820929680.7102
4033.0000,10.0000,1435696625.7828,1469256626306.4929
4034.0000,10.0000,1435788773.4096,1470692415079.9026
4035.0000,10.0000,1435880921.0364,1472128296000.9390
4036.0000,10.0000,1435973068.6632,1473564269069.6023
4037.0000,10.0000,1436065216.2900,1475000334285.8921
4038.0000,10.0000,1436157363.9168,1476436491649.8091
4039.0000,10.0000,1436249511.5436,1477872741161.3525
4040.0000,10.0000,1436341659.1704,1479309082820.5229
4041.0000,10.0000,1436433806.7972,1480745516627.3203
4042.0000,10.0000,1436525954.4240,1482182042581.7441
4043.0000,10.0000,1436618102.0508,1483618660683.7949
4044.0000,10.0000,1436710249.6776,1485055370933.4727
4045.0000,10.0000,1436802397.3044,1486492173330.7771
4046.0000,10.0000,1436894544.9312,1487929067875.7083
4047.0000,10.0000,1436986692.5580,1489366054568.2661
4048.0000,10.0000,1437078840.1848,1490803133408.4509
4049.0000,10.0000,1437170987.8116,1492240304396.2627
4050.0000,10.0000,1437263135.4384,1493677567531.7009
4051.0000,10.0000,1437355283.0652,1495114922814.7661
4052.0000,10.0000,1437447430.6920,1496552370245.4583
4053.0000,10.0000,1437539578.3188,1497989909823.7771
4054.0000,10.0000,1437631725.9456,1499427541549.7227
4055.0000,10.0000,1437723873.5724,1500865265423.2949
4056.0000,10.0000,1437816021.1992,1502303081444.4941
4057.0000,10.0000,1437908168.8260,1503740989613.3203
4058.0000,10.0000,1438000316.4528,1505178989929.7729
4059.0000,10.0000,1438092464.0796,1506617082393.8525
4060.0000,10.0000,1438184611.7064,1508055267005.5591
4061.0000,10.0000,1438276759.3332,1509493543764.8921
4062.0000,10.0000,1438368906.9600,1510931912671.8523
4063.0000,10.0000,1438461054.5868,1512370373726.4390
4064.0000,10.0000,1438553202.2136,1513808926928.6526
4065.0000,10.0000,1438645349.8404,1515247572278.4929
4066.0000,10.0000,1438737497.4672,1516686309775.9602
4067.0000,10.0000,1438829645.0940,1518125139421.0542
4068.0000,10.0000,1438921792.7208,1519564061213.7749
4069.0000,10.0000,1439013940.3476,1521003075154.1226
4070.0000,10.0000,1439106087.9744,1522442181242.0969
4071.0000,10.0000,1439198235.6012,1523881379477.6982
4072.0000,10.0000,1439290383.2280,1525320669860.9263
4073.0000,10.0000,1439382530.8548,1526760052391.7810
4074.0000,10.0000,1439474678.4816,1528199527070.2627
4075.0000,10.0000,1439566826.1084,1529639093896.3711
4076.0000,10.0000,1439658973.7352,1531078752870.1062
4077.0000,10.0000,1439751121.3620,1532518503991.4683
4078.0000,10.0000,1439843268.9888,1533958347260.4570
4079.0000,10.0000,1439935416.6156,1535398282677.0725
4080.0000,10.0000,1440027564.2424,1536838310241.3149
4081.0000,10.0000,1440119711.8692,1538278429953.1841
4082.0000,10.0000,1440211859.4960,1539718641812.6802
4083.0000,10.0000,1440304007.1228,1541158945819.8030
4084.0000,10.0000,1440396154.7496,1542599341974.5525
4085.0000,10.0000,1440488302.3764,1544039830276.9290
4086.0000,10.0000,1440580450.0032,1545480410726.9321
4087.0000,10.0000,1440672597.6300,1546921083324.5623
4088.0000,10.0000,1440764745.2568,1548361848069.8191
4089.0000,10.0000,1440856892.8836,1549802704962.7026
4090.0000,10.0000,1440949040.5104,1551243654003.2129
4091.0000,10.0000,1441041188.1372,1552684695191.3501
4092.0000,10.0000,1441133335.7640,1554125828527.1143
4093.0000,10.0000,1441225483.3908,1555567054010.5049
4094.0000,10.0000,1441317631.0176,1557008371641.5227
4095.0000,10.0000,1441409778.6444,1558449781420.1670
4096.0000,10.0000,1441501926.2712,1559891283346.4382
4097.0000,10.0000,1441594073.8980,1561332877420.3362
4098.0000,10.0000,1441686221.5248,1562774563641.8611
4099.0000,10.0000,1441778369.1516,1564216342011.0127
4100.0000,10.0000,1441870516.7784,1565658212527.7910
4101.0000,10.0000,1441962664.4052,1567100175192.1963
4102.0000,10.0000,1442054812.0320,1568542230004.2283
4103.0000,10.0000,1442146959.6588,1569984376963.8870
4104.0000,10.0000,1442239107.2856,1571426616071.1726
4105.0000,10.0000,1442331254.9124,1572868947326.0850
4106.0000,10.0000,1442423402.5392,1574311370728.6243
4107.0000,10.0000,1442515550.1660,1575753886278.7903
4108.0000,10.0000,1442607697.7928,1577196493976.5830
4109.0000,10.0000,1442699845.4196,1578639193822.0027
4110.0000,10.0000,1442791993.0464,1580081985815.0491
4111.0000,10.0000,1442884140.6732,1581524869955.7222
4112.0000,10.0000,1442976288.3000,1582967846244.0222
4113.0000,10.0000,1443068435.9268,1584410914679.9490
4114.0000,10.0000,1443160583.5536,1585854075263.5027
4115.0000,10.0000,1443252731.1804,1587297327994.6831
4116.0000,10.0000,1443344878.8072,1588740672873.4902
4117.0000,10.0000,1443437026.4340,1590184109899.9243
4118.0000,10.0000,1443529174.0608,1591627639073.9851
4119.0000,10.0000,1443621321.6876,1593071260395.6726
4120.0000,10.0000,1443713469.3144,1594514973864.9871
4121.0000,10.0000,1443805616.9412,1595958779481.9282
4122.0000,10.0000,1443897764.5680,1597402677246.4961
4123.0000,10.0000,1443989912.1948,1598846667158.6909
4124.0000,10.0000,1444082059.8216,1600290749218.5127
4125.0000,10.0000,1444174207.4484,1601734923425.9609
4126.0000,10.0000,1444266355.0752,1603179189781.0361
4127.0000,10.0000,1444358502.7020,1604623548283.7383
4128.0000,10.0000,1444450650.3288,1606067998934.0669
4129.0000,10.0000,1444542797.9556,1607512541732.0227
4130.0000,10.0000,1444634945.5824,1608957176677.6050
4131.0000,10.0000,1444727093.2092,1610401903770.8142
4132.0000,10.0000,1444819240.8360,1611846723011.6501
4133.0000,10.0000,1444911388.4628,1613291634400.1130
4134.0000,10.0000,1445003536.0896,1614736637936.2026
4135.0000,10.0000,1445095683.7164,1616181733619.9189
4136.0000,10.0000,1445187831.3432,1617626921451.2622
4137.0000,10.0000,1445279978.9700,1619072201430.2322
4138.0000,10.0000,1445372126.5968,1620517573556.8291
4139.0000,10.0000,1445464274.2236,1621963037831.0525
4140.0000,10.0000,1445556421.8504,1623408594252.9031
4141.0000,10.0000,1445648569.4772,1624854242822.3801
4142.0000,10.0000,1445740717.1040,1626299983539.4841
4143.0000,10.0000,1445832864.7308,1627745816404.2151
4144.0000,10.0000,1445925012.3576,1629191741416.5725
4145.0000,10.0000,1446017159.9844,1630637758576.5569
4146.0000,10.0000,1446109307.6112,1632083867884.1682
4147.0000,10.0000,1446201455.2380,1633530069339.4062
4148.0000,10.0000,1446293602.8648,1634976362942.2710
4149.0000,10.0000,1446385750.4916,1636422748692.7627
4150.0000,10.0000,1446477898.1184,1637869226590.8811
4151.0000,10.0000,1446570045.7452,1639315796636.6262
4152.0000,10.0000,1446662193.3720,1640762458829.9983
4153.0000,10.0000,1446754340.9988,1642209213170.9971
4154.0000,10.0000,1446846488.6256,1643656059659.6226
4155.0000,10.0000,1446938636.2524,1645102998295.8750
4156.0000,10.0000,1447030783.8792,1646550029079.7542
4157.0000,10.0000,1447122931.5060,1647997152011.2603
4158.0000,10.0000,1447215079.1328,1649444367090.3931
4159.0000,10.0000,1447307226.7596,1650891674317.1526
4160.0000,10.0000,1447399374.3864,1652339073691.5391
4161.0000,10.0000,1447491522.0132,1653786565213.5522
4162.0000,10.0000,1447583669.6400,1655234148883.1921
4163.0000,10.0000,1447675817.2668,1656681824700.4590
4164.0000,10.0000,1447767964.8936,1658129592665.3525
4165.0000,10.0000,1447860112.5204,1659577452777.8730
4166.0000,10.0000,1447952260.1472,1661025405038.0203
4167.0000,10.0000,1448044407.7740,1662473449445.7942
4168.0000,10.0000,1448136555.4008,1663921586001.1951
4169.0000,10.0000,1448228703.0276,1665369814704.2227
4170.0000,10.0000,1448320850.6544,1666818135554.8770
4171.0000,10.0000,1448412998.2812,1668266548553.1582
4172.0000,10.0000,1448505145.9080,1669715053699.0662
4173.0000,10.0000,1448597293.5348,1671163650992.6011
4174.0000,10.0000,1448689441.1616,1672612340433.7627
4175.0000,10.0000,1448781588.7884,1674061122022.5510
4176.0000,10.0000,1448873736.4152,1675509995758.9663
4177.0000,10.0000,1448965884.0420,1676958961643.0083
4178.0000,10.0000,1449058031.6688,1678408019674.6770
4179.0000,10.0000,1449150179.2956,1679857169853.9727
4180.0000,10.0000,1449242326.9224,1681306412180.8950
4181.0000,10.0000,1449334474.5492,1682755746655.4441
4182.0000,10.0000,1449426622.1760,1684205173277.6201
4183.0000,10.0000,1449518769.8028,1685654692047.4231
4184.0000,10.0000,1449610917.4296,1687104302964.8525
4185.0000,10.0000,1449703065.0564,1688554006029.9089
4186.0000,10.0000,1449795212.6832,1690003801242.5923
4187.0000,10.0000,1449887360.3100,1691453688602.9021
4188.0000,10.0000,1449979507.9368,1692903668110.8391
4189.0000,10.0000,1450071655.5636,1694353739766.4026
4190.0000,10.0000,1450163803.1904,1695803903569.5930
4191.0000,10.0000,1450255950.8172,1697254159520.4102
4192.0000,10.0000,1450348098.4440,1698704507618.8542
4193.0000,10.0000,1450440246.0708,1700154947864.9250
4194.0000,10.0000,1450532393.6976,1701605480258.6226
4195.0000,10.0000,1450624541.3244,1703056104799.9470
4196.0000,10.0000,1450716688.9512,1704506821488.8982
4197.0000,10.0000,1450808836.5780,1705957630325.4763
4198.0000,10.0000,1450900984.2048,1707408531309.6809
4199.0000,10.0000,1450993131.8316,1708859524441.5127
4200.0000,10.0000,1451085279.4584,1710310609720.9709
4201.0000,10.0000,1451177427.0852,1711761787148.0562
4202.0000,10.0000,1451269574.7120,1713213056722.7683
4203.0000,10.0000,1451361722.3388,1714664418445.1069
4204.0000,10.0000,1451453869.9656,1716115872315.0725
4205.0000,10.0000,1451546017.5924,1717567418332.6650
4206.0000,10.0000,1451638165.2192,1719019056497.8843
4207.0000,10.0000,1451730312.8460,1720470786810.7302
4208.0000,10.0000,1451822460.4728,1721922609271.2029
4209.0000,10.0000,1451914608.0996,1723374523879.3025
4210.0000,10.0000,1452006755.7264,1724826530635.0291
4211.0000,10.0000,1452098903.3532,1726278629538.3821
4212.0000,10.0000,1452191050.9800,1727730820589.3623
4213.0000,10.0000,1452283198.6068,1729183103787.9690
4214.0000,10.0000,1452375346.2336,1730635479134.2026
4215.0000,10.0000,1452467493.8604,1732087946628.0630
4216.0000,10.0000,1452559641.4872,1733540506269.5503
4217.0000,10.0000,1452651789.1140,1734993158058.6643
4218.0000,10.0000,1452743936.7408,1736445901995.4050
4219.0000,10.0000,1452836084.3676,1737898738079.7727
4220.0000,10.0000,1452928231.9944,1739351666311.7671
4221.0000,10.0000,1453020379.6212,1740804686691.3882
4222.0000,10.0000,1453112527.2480,1742257799218.6362
4223.0000,10.0000,1453204674.8748,1743711003893.5110
4224.0000,10.0000,1453296822.5016,1745164300716.0127
4225.0000,10.0000,1453388970.1284,1746617689686.1411
4226.0000,10.0000,1453481117.7552,1748071170803.8962
4227.0000,10.0000,1453573265.3820,1749524744069.2781
4228.0000,10.0000,1453665413.0088,1750978409482.2871
4229.0000,10.0000,1453757560.6356,1752432167042.9226
4230.0000,10.0000,1453849708.2624,1753886016751.1851
4231.0000,10.0000,1453941855.8892,1755339958607.0742
4232.0000,10.0000,1454034003.5160,1756793992610.5901
4233.0000,10.0000,1454126151.1428,1758248118761.7329
4234.0000,10.0000,1454218298.7696,1759702337060.5027
4235.0000,10.0000,1454310446.3964,1761156647506.8989
4236.0000,10.0000,1454402594.0232,1762611050100.9221
4237.0000,10.0000,1454494741.6500,1764065544842.5723
4238.0000,10.0000,1454586889.2768,1765520131731.8489
4239.0000,10.0000,1454679036.9036,1766974810768.7527
4240.0000,10.0000,1454771184.5304,1768429581953.2830
4241.0000,10.0000,1454863332.1572,1769884445285.4402
4242.0000,10.0000,1454955479.7840,1771339400765.2241
4243.0000,10.0000,1455047627.4108,1772794448392.6350
4244.0000,10.0000,1455139775.0376,1774249588167.6726
4245.0000,10.0000,1455231922.6644,1775704820090.3369
4246.0000,10.0000,1455324070.2912,1777160144160.6282
4247.0000,10.0000,1455416217.9180,1778615560378.5461
4248.0000,10.0000,1455508365.5448,1780071068744.0911
4249.0000,10.0000,1455600513.1716,1781526669257.2627
4250.0000,10.0000,1455692660.7984,1782982361918.0610
4251.0000,10.0000,1455784808.4252,1784438146726.4861
4252.0000,10.0000,1455876956.0520,1785894023682.5381
4253.0000,10.0000,1455969103.6788,1787349992786.2170
4254.0000,10.0000,1456061251.3056,1788806054037.5227
4255.0000,10.0000,1456153398.9324,1790262207436.4551
4256.0000,10.0000,1456245546.5592,1791718452983.0142
4257.0000,10.0000,1456337694.1860,1793174790677.2002
4258.0000,10.0000,1456429841.8128,1794631220519.0129
4259.0000,10.0000,1456521989.4396,1796087742508.4526
4260.0000,10.0000,1456614137.0664,1797544356645.5190
4261.0000,10.0000,1456706284.6932,1799001062930.2122
4262.0000,10.0000,1456798432.3200,1800457861362.5322
4263.0000,10.0000,1456890579.9468,1801914751942.4790
4264.0000,10.0000,1456982727.5736,1803371734670.0525
4265.0000,10.0000,1457074875.2004,1804828809545.2529
4266.0000,10.0000,1457167022.8272,1806285976568.0801
4267.0000,10.0000,1457259170.4540,1807743235738.5342
4268.0000,10.0000,1457351318.0808,1809200587056.6150
4269.0000,10.0000,1457443465.7076,1810658030522.3225
4270.0000,10.0000,1457535613.3344,1812115566135.6570
4271.0000,10.0000,1457627760.9612,1813573193896.6182
4272.0000,10.0000,1457719908.5880,1815030913805.2063
4273.0000,10.0000,1457812056.2148,1816488725861.4209
4274.0000,10.0000,1457904203.8416,1817946630065.2627
4275.0000,10.0000,1457996351.4684,1819404626416.7310
4276.0000,10.0000,1458088499.0952,1820862714915.8262
4277.0000,10.0000,1458180646.7220,1822320895562.5481
4278.0000,10.0000,1458272794.3488,1823779168356.8970
4279.0000,10.0000,1458364941.9756,1825237533298.8726
4280.0000,10.0000,1458457089.6024,1826695990388.4751
4281.0000,10.0000,1458549237.2292,1828154539625.7041
4282.0000,10.0000,1458641384.8560,1829613181010.5603
4283.0000,10.0000,1458733532.4828,1831071914543.0430
4284.0000,10.0000,1458825680.1096,1832530740223.1526
4285.0000,10.0000,1458917827.7364,1833989658050.8889
4286.0000,10.0000,1459009975.3632,1835448668026.2522
4287.0000,10.0000,1459102122.9900,1836907770149.2422
4288.0000,10.0000,1459194270.6168,1838366964419.8589
4289.0000,10.0000,1459286418.2436,1839826250838.1025
4290.0000,10.0000,1459378565.8704,1841285629403.9729
4291.0000,10.0000,1459470713.4972,1842745100117.4702
4292.0000,10.0000,1459562861.1240,1844204662978.5942
4293.0000,10.0000,1459655008.7508,1845664317987.3450
4294.0000,10.0000,1459747156.3776,1847124065143.7227
4295.0000,10.0000,1459839304.0044,1848583904447.7271
4296.0000,10.0000,1459931451.6312,1850043835899.3582
4297.0000,10.0000,1460023599.2580,1851503859498.6162
4298.0000,10.0000,1460115746.8848,1852963975245.5010
4299.0000,10.0000,1460207894.5116,1854424183140.0127
4300.0000,10.0000,1460300042.1384,1855884483182.1509
4301.0000,10.0000,1460392189.7652,1857344875371.9163
4302.0000,14.3100,1460553916.8942,1858805429288.8103
4303.0000,10.0000,1460646064.5210,1860266075353.3313
4304.0000,10.0000,1460738212.1478,1861726813565.4792
4305.0000,10.0000,1460830359.7746,1863187643925.2539
4306.0000,10.0000,1460922507.4014,1864648566432.6553
4307.0000,10.0000,1461014655.0282,1866109581087.6833
4308.0000,10.0000,1461106802.6550,1867570687890.3384
4309.0000,10.0000,1461198950.2818,1869031886840.6201
4310.0000,10.0000,1461291097.9086,1870493177938.5288
4311.0000,10.0000,1461383245.5354,1871954561184.0642
4312.0000,10.0000,1461475393.1622,1873416036577.2263
4313.0000,10.0000,1461567540.7890,1874877604118.0154
4314.0000,10.0000,1461659688.4158,1876339263806.4312
4315.0000,12.0000,1461784123.5144,1877801047929.9456
4316.0000,10.0000,1461876271.1412,1879262924201.0869
4317.0000,10.0000,1461968418.7680,1880724892619.8547
4318.0000,10.0000,1462060566.3948,1882186953186.2495
4319.0000,10.0000,1462152714.0216,1883649105900.2712
4320.0000,10.0000,1462244861.6484,1462244861.6484
4321.0000,10.0000,1462337009.2752,2924581870.9236
4322.0000,10.0000,1462429156.9020,4387011027.8256
4323.0000,10.0000,1462521304.5288,5849532332.3544
4324.0000,14.8700,1462692072.1500,7312224404.5044
4325.0000,10.0000,1462784219.7768,8775008624.2812
4326.0000,10.0000,1462876367.4036,10237884991.6848
4327.0000,10.0000,1462968515.0304,11700853506.7152
4328.0000,10.0000,1463060662.6572,13163914169.3724
4329.0000,10.0000,1463152810.2840,14627066979.6564
4330.0000,10.0000,1463244957.9108,16090311937.5672
4331.0000,21.7000,1463525987.2488,17553837924.8160
4332.0000,10.0000,1463618134.8756,19017456059.6916
4333.0000,10.0000,1463710282.5024,20481166342.1940
4334.0000,10.0000,1463802430.1292,21944968772.3232
4335.0000,10.0000,1463894577.7560,23408863350.0792
4336.0000,11.6400,1464013201.1100,24872876551.1892
4337.0000,10.0000,1464105348.7368,26336981899.9260
4338.0000,32.5100,1464560891.8602,27801542791.7862
4339.0000,10.0000,1464653039.4870,29266195831.2732
4340.0000,10.0000,1464745187.1138,30730941018.3870
4341.0000,10.0000,1464837334.7406,32195778353.1276
