Time,target_send_rate,total_size_bytes,total_dir_size_bytes
1455.0000,10.0000,298570393.0242,4761933678.0726
1456.0000,49.6300,299302316.9076,5061235994.9802
1457.0000,10.0000,299394464.5344,5360630459.5146
1458.0000,10.0000,299486612.1612,5660117071.6758
1459.0000,16.8000,299688537.1926,5959805608.8684
1460.0000,10.0000,299780684.8194,6259586293.6878
1461.0000,17.0900,299987291.5344,6559573585.2222
1462.0000,10.0000,300079439.1612,6859653024.3834
1463.0000,10.0000,300171586.7880,7159824611.1714
1464.0000,10.0000,300263734.4148,7460088345.5862
1465.0000,10.0000,300355882.0416,7760444227.6278
1466.0000,10.0000,300448029.6684,8060892257.2962
1467.0000,10.0000,300540177.2952,8361432434.5914
1468.0000,26.7600,300902893.9368,8662335328.5282
1469.0000,10.0000,300995041.5636,8963330370.0918
1470.0000,10.0000,301087189.1904,9264417559.2822
1471.0000,10.0000,301179336.8172,9565596896.0994
1472.0000,10.0000,301271484.4440,9866868380.5434
1473.0000,10.0000,301363632.0708,10168232012.6142
1474.0000,51.6500,302128166.3010,10470360178.9152
1475.0000,10.0000,302220313.9278,10772580492.8430
1476.0000,20.2000,302477127.6618,11075057620.5048
1477.0000,90.1300,303862872.8526,11378920493.3574
1478.0000,22.2200,304152296.9328,11683072790.2902
1479.0000,10.0000,304244444.5596,11987317234.8498
1480.0000,21.2900,304518854.9658,12291836089.8156
1481.0000,22.3000,304809570.5454,12596645660.3610
1482.0000,10.0000,304901718.1722,12901547378.5332
1483.0000,15.6100,305084432.1582,13206631810.6914
1484.0000,10.0000,305176579.7850,13511808390.4764
1485.0000,39.3500,305742546.0630,13817550936.5394
1486.0000,10.0000,305834693.6898,14123385630.2292
1487.0000,10.0000,305926841.3166,14429312471.5458
1488.0000,10.0000,306018988.9434,14735331460.4892
1489.0000,10.0200,306111459.4452,15041442919.9344
1490.0000,10.0000,306203607.0720,15347646527.0064
1491.0000,10.0000,306295754.6988,15653942281.7052
1492.0000,22.3500,306587277.4650,15960529559.1702
1493.0000,10.0000,306679425.0918,16267208984.2620
1494.0000,10.0000,306771572.7186,16573980556.9806
1495.0000,10.0000,306863720.3454,16880844277.3260
1496.0000,30.3200,307283908.6872,17188128186.0132
1497.0000,16.0600,307473887.3538,17495602073.3670
1498.0000,37.0700,308003045.9136,17803605119.2806
1499.0000,10.0000,308095193.5404,18111700312.8210
1500.0000,10.0000,308187341.1672,18419887653.9882
1501.0000,10.0000,308279488.7940,18728167142.7822
1502.0000,28.1200,308664160.9170,19036831303.6992
1503.0000,10.0000,308756308.5438,19345587612.2430
1504.0000,10.0000,308848456.1706,19654436068.4136
1505.0000,16.3500,309043116.5208,19963479184.9344
1506.0000,10.0000,309135264.1476,20272614449.0820
1507.0000,10.0000,309227411.7744,20581841860.8564
1508.0000,46.4400,309907837.1400,20891749697.9964
1509.0000,10.0000,309999984.7668,21201749682.7632
1510.0000,10.0000,310092132.3936,21511841815.1568
1511.0000,31.5900,310532823.2802,21822374638.4370
1512.0000,10.0000,310624970.9070,22132999609.3440
1513.0000,14.8100,310794769.9038,22443794379.2478
1514.0000,10.0000,310886917.5306,22754681296.7784
1515.0000,10.0000,310979065.1574,23065660361.9358
1516.0000,10.0000,311071212.7842,23376731574.7200
1517.0000,34.4200,311557590.4434,23688289165.1634
1518.0000,12.9000,311696554.9044,23999985720.0678
1519.0000,10.0000,311788702.5312,24311774422.5990
1520.0000,13.1300,311931380.0514,24623705802.6504
1521.0000,35.6200,312437130.1938,24936142932.8442
1522.0000,18.7500,312670535.5104,25248813468.3546
1523.0000,20.1000,312925734.8706,25561739203.2252
1524.0000,12.9500,313065506.5188,25874804709.7440
1525.0000,61.5000,313989056.5482,26188793766.2922
1526.0000,10.0000,314081204.1750,26502874970.4672
1527.0000,10.0000,314173351.8018,26817048322.2690
1528.0000,10.0000,314265499.4286,27131313821.6976
1529.0000,10.0000,314357647.0554,27445671468.7530
1530.0000,10.0000,314449794.6822,27760121263.4352
1531.0000,10.0000,314541942.3090,28074663205.7442
1532.0000,10.0000,314634089.9358,28389297295.6800
1533.0000,33.2000,315100772.2374,28704398067.9174
1534.0000,33.9500,315579562.3410,29019977630.2584
1535.0000,36.0100,316091608.5408,29336069238.7992
1536.0000,10.0000,316183756.1676,29652252994.9668
1537.0000,10.0000,316275903.7944,29968528898.7612
1538.0000,14.4300,316439568.1716,30284968466.9328
1539.0000,44.3700,317086576.0038,30602055042.9366
1540.0000,10.0000,317178723.6306,30919233766.5672
1541.0000,10.0000,317270871.2574,31236504637.8246
1542.0000,15.5700,317452939.4934,31553957577.3180
1543.0000,33.3000,317921236.1688,31871878813.4868
1544.0000,35.0300,318417461.5074,32190296274.9942
1545.0000,14.4200,318580964.4474,32508877239.4416
1546.0000,24.6400,318909456.3690,32827786695.8106
1547.0000,10.0000,319001603.9958,33146788299.8064
1548.0000,10.0000,319093751.6226,33465882051.4290
1549.0000,10.0000,319185899.2494,33785067950.6784
1550.0000,10.0000,319278046.8762,34104345997.5546
1551.0000,28.1200,319662718.9992,34424008716.5538
1552.0000,10.0000,319754866.6260,34743763583.1798
1553.0000,10.0000,319847014.2528,35063610597.4326
1554.0000,12.4100,319978068.2832,35383588665.7158
1555.0000,26.7600,320340784.9248,35703929450.6406
1556.0000,10.0000,320432932.5516,36024362383.1922
1557.0000,10.0000,320525080.1784,36344887463.3706
1558.0000,27.0100,320891832.7542,36665779296.1248
1559.0000,10.0000,320983980.3810,36986763276.5058
1560.0000,26.7500,321346535.5854,37308109812.0912
1561.0000,10.0000,321438683.2122,37629548495.3034
1562.0000,15.8800,321625756.0068,37951174251.3102
1563.0000,41.2000,322221588.1962,38273395839.5064
1564.0000,76.2800,323383742.6436,38596779582.1500
1565.0000,26.8400,323747750.7846,38920527332.9346
1566.0000,30.9300,324177786.8052,39244705119.7398
1567.0000,10.0000,324269934.4320,39568975054.1718
1568.0000,29.8200,324682050.9060,39893657105.0778
1569.0000,10.0000,324774198.5328,40218431303.6106
1570.0000,10.0000,324866346.1596,40543297649.7702
1571.0000,10.0000,324958493.7864,40868256143.5566
1572.0000,48.6000,325673789.6220,41193929933.1786
1573.0000,56.8300,326521948.4046,41520451881.5832
1574.0000,32.5900,326978783.0274,41847430664.6106
1575.0000,10.0000,327070930.6542,42174501595.2648
1576.0000,19.0200,327308694.7794,42501810290.0442
1577.0000,27.0600,327676254.5418,42829486544.5860
1578.0000,55.1700,328497614.7228,43157984159.3088
1579.0000,34.1000,328978826.3868,43486962985.6956
1580.0000,22.9400,329279873.9574,43816242859.6530
1581.0000,25.7100,329625639.6762,44145868499.3292
1582.0000,10.0000,329717787.3030,44475586286.6322
1583.0000,10.0000,329809934.9298,44805396221.5620
1584.0000,16.1200,330000882.2208,45135397103.7828
1585.0000,10.0000,330093029.8476,45465490133.6304
1586.0000,14.5100,330257985.7236,45795748119.3540
1587.0000,21.7300,330539499.3732,46126287618.7272
1588.0000,33.3500,331008603.2352,46457296221.9624
1589.0000,10.0000,331100750.8620,46788396972.8244
1590.0000,25.8500,331448776.7040,47119845749.5284
1591.0000,10.4500,331548189.0120,47451393938.5404
1592.0000,10.0000,331640336.6388,47783034275.1792
1593.0000,16.1500,331831768.2420,48114866043.4212
1594.0000,18.8400,332066626.4952,48446932669.9164
1595.0000,27.9700,332448877.0578,48779381546.9742
1596.0000,10.0000,332541024.6846,49111922571.6588
1597.0000,10.0000,332633172.3114,49444555743.9702
1598.0000,10.0000,332725319.9382,49777281063.9084
1599.0000,10.0000,332817467.5650,50110098531.4734
1600.0000,10.0000,332909615.1918,50443008146.6652
1601.0000,11.5500,333026785.6092,50776034932.2744
1602.0000,10.0000,333118933.2360,51109153865.5104
1603.0000,10.0000,333211080.8628,51442364946.3732
1604.0000,10.0000,333303228.4896,51775668174.8628
1605.0000,10.0000,333395376.1164,52109063550.9792
1606.0000,10.0000,333487523.7432,52442551074.7224
1607.0000,10.0000,333579671.3700,52776130746.0924
1608.0000,10.0000,333671818.9968,53109802565.0892
1609.0000,42.1700,334283310.6102,53444085875.6994
1610.0000,10.0000,334375458.2370,53778461333.9364
1611.0000,10.0000,334467605.8638,54112928939.8002
1612.0000,10.0000,334559753.4906,54447488693.2908
1613.0000,10.0000,334651901.1174,54782140594.4082
1614.0000,35.0600,335148610.7676,55117289205.1758
1615.0000,34.9700,335643867.4818,55452933072.6576
1616.0000,10.0000,335736015.1086,55788669087.7662
1617.0000,17.4200,335947949.2566,56124617037.0228
1618.0000,10.0000,336040096.8834,56460657133.9062
1619.0000,10.0000,336132244.5102,56796789378.4164
1620.0000,10.0000,336224392.1370,57133013770.5534
1621.0000,46.6800,336908691.9996,57469922462.5530
1622.0000,10.0000,337000839.6264,57806923302.1794
1623.0000,10.0000,337092987.2532,58144016289.4326
1624.0000,39.2300,337657016.2824,58481673305.7150
1625.0000,10.0000,337749163.9092,58819422469.6242
1626.0000,10.0000,337841311.5360,59157263781.1602
1627.0000,24.0900,338160924.4026,59495424705.5628
1628.0000,22.9800,338462617.7226,59833887323.2854
1629.0000,24.8600,338794661.2662,60172681984.5516
1630.0000,10.0000,338886808.8930,60511568793.4446
1631.0000,16.9100,339090509.7354,60850659303.1800
1632.0000,14.5300,339255788.4864,61189915091.6664
1633.0000,45.1400,339915226.9956,61529830318.6620
1634.0000,45.8500,340586127.5574,61870416446.2194
1635.0000,50.3900,341330320.6806,62211746766.9000
1636.0000,10.0000,341422468.3074,62553169235.2074
1637.0000,55.5900,342250608.8574,62895419844.0648
1638.0000,10.0000,342342756.4842,63237762600.5490
1639.0000,35.4200,342845277.8796,63580607878.4286
1640.0000,10.0000,342937425.5064,63923545303.9350
1641.0000,10.0000,343029573.1332,64266574877.0682
1642.0000,11.8600,343151748.1092,64609726625.1774
1643.0000,16.6000,343350444.3936,64953077069.5710
1644.0000,10.0000,343442592.0204,65296519661.5914
1645.0000,10.0000,343534739.6472,65640054401.2386
1646.0000,42.9500,344158823.3742,65984213224.6128
1647.0000,40.0700,344736413.1420,66328949637.7548
1648.0000,20.4000,344996455.6230,66673946093.3778
1649.0000,14.7400,345165124.5582,67019111217.9360
1650.0000,10.0000,345257272.1850,67364368490.1210
1651.0000,48.5900,345972406.5834,67710340896.7044
1652.0000,10.3700,346070527.3926,68056411424.0970
1653.0000,24.9400,346403862.4350,68402815286.5320
1654.0000,11.6900,346523292.9756,68749338579.5076
1655.0000,30.1700,346941059.7570,69096279639.2646
1656.0000,10.0000,347033207.3838,69443312846.6484
1657.0000,13.8200,347187024.0822,69790499870.7306
1658.0000,10.0000,347279171.7090,70137779042.4396
1659.0000,24.5500,347606210.6946,70485385253.1342
1660.0000,33.6900,348080803.4268,70833466056.5610
1661.0000,10.0000,348172951.0536,71181639007.6146
1662.0000,10.0000,348265098.6804,71529904106.2950
1663.0000,10.0000,348357246.3072,71878261352.6022
1664.0000,10.0000,348449393.9340,72226710746.5362
1665.0000,10.0000,348541541.5608,72575252288.0970
1666.0000,10.0000,348633689.1876,72923885977.2846
1667.0000,26.9600,348999634.5768,73272885611.8614
1668.0000,35.9700,349511035.0272,73622396646.8886
1669.0000,31.9400,349957376.2212,73972354023.1098
1670.0000,19.3900,350201113.5288,74322555136.6386
1671.0000,12.4300,350332490.4342,74672887627.0728
1672.0000,27.2700,350703440.3814,75023591067.4542
1673.0000,10.0000,350795588.0082,75374386655.4624
1674.0000,18.8900,351031253.4480,75725417908.9104
1675.0000,14.2200,351191527.6404,76076609436.5508
1676.0000,58.0300,352059058.9062,76428668495.4570
1677.0000,10.1400,352153466.6562,76780821962.1132
1678.0000,10.0000,352245614.2830,77133067576.3962
1679.0000,14.9100,352417027.6536,77485484604.0498
1680.0000,17.3000,352627024.5534,77838111628.6032
1681.0000,10.0000,352719172.1802,78190830800.7834
1682.0000,14.8700,352889939.8014,78543720740.5848
1683.0000,17.8800,353109300.0678,78896830040.6526
1684.0000,21.5600,353388069.2826,79250218109.9352
1685.0000,40.2300,353968242.0480,79604186351.9832
1686.0000,20.0500,354222634.2216,79958408986.2048
1687.0000,41.6200,354825246.7800,80313234232.9848
1688.0000,35.5600,355330028.2986,80668564261.2834
1689.0000,66.4900,356334135.5706,81024898396.8540
1690.0000,32.9400,356796620.5008,81381695017.3548
1691.0000,10.0000,356888768.1276,81738583785.4824
1692.0000,15.6100,357071482.1136,82095655267.5960
1693.0000,37.1600,357602093.6094,82453257361.2054
1694.0000,25.2700,357940756.0848,82811198117.2902
1695.0000,40.6200,358527224.9070,83169725342.1972
1696.0000,10.0000,358619372.5338,83528344714.7310
1697.0000,10.0000,358711520.1606,83887056234.8916
1698.0000,54.2600,359518189.5420,84246574424.4336
1699.0000,49.1600,360242525.8698,84606816950.3034
1700.0000,12.1200,360368898.2172,84967185848.5206
1701.0000,29.6200,360777785.9442,85327963634.4648
1702.0000,10.0000,360869933.5710,85688833568.0358
1703.0000,58.7000,361748281.1400,86050581849.1758
1704.0000,22.1200,362036090.8470,86412617940.0228
1705.0000,10.0000,362128238.4738,86774746178.4966
1706.0000,10.0000,362220386.1006,87136966564.5972
1707.0000,15.2100,362396642.5920,87499363207.1892
1708.0000,22.5800,362691878.4174,87862055085.6066
1709.0000,10.0000,362784026.0442,88224839111.6508
1710.0000,10.0000,362876173.6710,88587715285.3218
1711.0000,15.8300,363062439.2784,88950777724.6002
1712.0000,10.0000,363154586.9052,89313932311.5054
1713.0000,18.4800,363383633.4132,89677315944.9186
1714.0000,47.4500,364080363.9522,90041396308.8708
1715.0000,10.0000,364172511.5790,90405568820.4498
1716.0000,39.2900,364737509.2326,90770306329.6824
1717.0000,10.0000,364829656.8594,91135135986.5418
1718.0000,10.7400,364933750.8510,91500069737.3928
1719.0000,56.6900,365779649.5104,91865849386.9032
1720.0000,25.7800,366126545.2908,92231975932.1940
1721.0000,35.8100,366635362.7430,92598611294.9370
1722.0000,10.0000,366727510.3698,92965338805.3068
1723.0000,31.2200,367162228.0740,93332501033.3808
1724.0000,12.6100,367296510.8520,93699797544.2328
1725.0000,36.1800,367811301.4866,94067608845.7194
1726.0000,51.8700,368579387.3388,94436188233.0582
1727.0000,10.0000,368671534.9656,94804859768.0238
1728.0000,49.6200,369403297.4118,95174263065.4356
1729.0000,40.0100,369979918.5552,95544242983.9908
1730.0000,10.0000,370072066.1820,95914315050.1728
1731.0000,38.7300,370628023.3434,96284943073.5162
1732.0000,28.0900,371012211.1542,96655955284.6704
1733.0000,30.8000,371440148.4894,97027395433.1598
1734.0000,10.0000,371532296.1162,97398927729.2760
1735.0000,17.7700,371749880.5716,97770677609.8476
1736.0000,25.2600,372088381.6092,98142765991.4568
1737.0000,10.0000,372180529.2360,98514946520.6928
1738.0000,10.0000,372272676.8628,98887219197.5556
1739.0000,10.0000,372364824.4896,99259584022.0452
1740.0000,11.9500,372488452.4016,99632072474.4468
1741.0000,10.0000,372580600.0284,100004653074.4752
1742.0000,10.0000,372672747.6552,100377325822.1304
1743.0000,27.2900,373044020.4768,100750369842.6072
1744.0000,10.0000,373136168.1036,101123506010.7108
1745.0000,10.0000,373228315.7304,101496734326.4412
1746.0000,36.4000,373746657.9870,101870480984.4282
1747.0000,24.3600,374070629.6622,102244551614.0904
1748.0000,23.8600,374386529.4696,102618938143.5600
1749.0000,10.0000,374478677.0964,102993416820.6564
1750.0000,10.0000,374570824.7232,103367987645.3796
1751.0000,24.0600,374889953.2776,103742877598.6572
1752.0000,59.8300,375786543.2682,104118664141.9254
1753.0000,20.6300,376050298.8084,104494714440.7338
1754.0000,10.0000,376142446.4352,104870856887.1690
1755.0000,98.8700,377669287.8780,105248526175.0470
1756.0000,10.0000,377761435.5048,105626287610.5518
1757.0000,23.1600,378066034.6974,106004353645.2492
1758.0000,10.0000,378158182.3242,106382511827.5734
1759.0000,10.0000,378250329.9510,106760762157.5244
1760.0000,10.0000,378342477.5778,107139104635.1022
1761.0000,20.7500,378608170.3662,107517712805.4684
1762.0000,26.4400,378965721.0126,107896678526.4810
1763.0000,10.0000,379057868.6394,108275736395.1204
1764.0000,16.6600,379257533.5476,108654993928.6680
1765.0000,63.7400,380217245.5458,109035211174.2138
1766.0000,10.0000,380309393.1726,109415520567.3864
1767.0000,35.9400,380820309.3108,109796340876.6972
1768.0000,10.0000,380912456.9376,110177253333.6348
1769.0000,10.0000,381004604.5644,110558257938.1992
1770.0000,15.7200,381189094.3608,110939447032.5600
1771.0000,10.0000,381281241.9876,111320728274.5476
1772.0000,13.8900,381436188.7476,111702164463.2952
1773.0000,10.0000,381528336.3744,112083692799.6696
1774.0000,24.9400,381861671.4168,112465554471.0864
1775.0000,10.0000,381953819.0436,112847508290.1300
1776.0000,10.0000,382045966.6704,113229554256.8004
1777.0000,13.3900,382192841.5620,113611747098.3624
1778.0000,24.3400,382516490.3628,113994263588.7252
1779.0000,18.2100,382741178.0622,114377004766.7874
1780.0000,49.8800,383477137.8798,114760481904.6672
1781.0000,10.0000,383569285.5066,115144051190.1738
1782.0000,24.0200,383887768.3116,115527938958.4854
1783.0000,33.7000,384362522.4810,115912301480.9664
1784.0000,32.6300,384820002.8532,116297121483.8196
1785.0000,20.9700,385089247.2636,116682210731.0832
1786.0000,36.7800,385613724.1398,117067824455.2230
1787.0000,10.0000,385705871.7666,117453530326.9896
1788.0000,63.5400,386662355.0178,117840192682.0074
1789.0000,28.0700,387046219.9536,118227238901.9610
1790.0000,10.0000,387138367.5804,118614377269.5414
1791.0000,42.3800,387753249.3780,119002130518.9194
1792.0000,10.0000,387845397.0048,119389975915.9242
1793.0000,10.9100,387952235.4312,119777928151.3554
1794.0000,14.5700,388118159.9316,120166046311.2870
1795.0000,44.7000,388770495.1968,120554816806.4838
1796.0000,77.0300,389944757.4462,120944761563.9300
1797.0000,37.7800,390485378.0586,121335246941.9886
1798.0000,10.0000,390577525.6854,121725824467.6740
1799.0000,13.3100,390723109.0782,122116547576.7522
1800.0000,10.0000,390815256.7050,122507362833.4572
1801.0000,20.8400,391082402.4300,122898445235.8872
1802.0000,11.4900,391198604.2236,123289643840.1108
1803.0000,36.8700,391724534.0364,123681368374.1472
1804.0000,49.2200,392449838.9880,124073818213.1352
1805.0000,36.5400,392970441.3678,124466788654.5030
1806.0000,35.4100,393472801.3260,124860261455.8290
1807.0000,26.1600,393825831.7260,125254087287.5550
1808.0000,17.5500,394039864.5594,125648127152.1144
1809.0000,19.1200,394279243.0584,126042406395.1728
1810.0000,18.3400,394506029.4432,126436912424.6160
1811.0000,51.5400,395268787.8624,126832181212.4784
1812.0000,29.4100,395674285.4046,127227855497.8830
1813.0000,25.3600,396014400.8160,127623869898.6990
1814.0000,10.0000,396106548.4428,128019976447.1418
1815.0000,10.0000,396198696.0696,128416175143.2114
1816.0000,13.1500,396341696.4648,128812516839.6762
1817.0000,36.0500,396854388.4140,129209371228.0902
1818.0000,39.3300,397420031.8170,129606791259.9072
1819.0000,25.1800,397757241.3558,130004548501.2630
1820.0000,10.0000,397849388.9826,130402397890.2456
1821.0000,10.0000,397941536.6094,130800339426.8550
1822.0000,10.0000,398033684.2362,131198373111.0912
1823.0000,10.0000,398125831.8630,131596498942.9542
1824.0000,10.0000,398217979.4898,131994716922.4440
1825.0000,10.0000,398310127.1166,132393027049.5606
1826.0000,25.3700,398650403.9652,132791677453.5258
1827.0000,32.4400,399104817.0276,133190782270.5534
1828.0000,78.3600,400300550.4456,133591082820.9990
1829.0000,40.3200,400882176.1470,133991964997.1460
1830.0000,10.0000,400974323.7738,134392939320.9198
1831.0000,48.6200,401689942.4838,134794629263.4036
1832.0000,21.5000,401967743.0742,135196597006.4778
1833.0000,24.3200,402291069.0000,135598888075.4778
1834.0000,10.0000,402383216.6268,136001271292.1046
1835.0000,33.4900,402854580.6120,136404125872.7166
1836.0000,10.0000,402946728.2388,136807072600.9554
1837.0000,10.0000,403038875.8656,137210111476.8210
1838.0000,20.8000,403305375.8412,137613416852.6622
1839.0000,74.1200,404432659.8186,138017849512.4808
1840.0000,36.9500,404959881.1302,138422809393.6110
1841.0000,10.9400,405067203.8688,138827876597.4798
1842.0000,10.0000,405159351.4956,139233035948.9754
1843.0000,27.9800,405541763.4954,139638577712.4708
1844.0000,25.1300,405878165.8476,140044455878.3184
1845.0000,51.8100,406645283.0754,140451101161.3938
1846.0000,10.0000,406737430.7022,140857838592.0960
1847.0000,55.7900,407568799.9992,141265407392.0952
1848.0000,10.0000,407660947.6260,141673068339.7212
1849.0000,10.0000,407753095.2528,142080821434.9740
1850.0000,10.0000,407845242.8796,142488666677.8536
1851.0000,10.0000,407937390.5064,142896604068.3600
1852.0000,72.0200,409030772.6382,143305634840.9982
1853.0000,10.0000,409122920.2650,143714757761.2632
1854.0000,66.6900,410130256.2846,144124888017.5478
1855.0000,50.9700,410883812.7744,144535771830.3222
1856.0000,34.4700,411370997.6208,144947142827.9430
1857.0000,10.0000,411463145.2476,145358605973.1906
1858.0000,32.8900,411924822.9912,145770530796.1818
1859.0000,24.1400,412245243.0450,146182776039.2268
1860.0000,10.0000,412337390.6718,146595113429.8986
1861.0000,21.8800,412621325.8818,147007734755.7804
1862.0000,10.0000,412713473.5086,147420448229.2890
1863.0000,31.0100,413144801.0286,147833593030.3176
1864.0000,10.0000,413236948.6554,148246829978.9730
1865.0000,10.0000,413329096.2822,148660159075.2552
1866.0000,10.3700,413427217.0914,149073586292.3466
1867.0000,38.1800,413974295.1978,149487560587.5444
1868.0000,59.6000,414867172.1292,149902427759.6736
1869.0000,34.3500,415352419.7268,150317780179.4004
1870.0000,21.2700,415626507.2580,150733406686.6584
1871.0000,33.7700,416102391.4890,151149509078.1474
1872.0000,65.9500,417097781.1438,151566606859.2912
1873.0000,11.1000,417207686.8800,151983814546.1712
1874.0000,10.0000,417299834.5068,152401114380.6780
1875.0000,10.0000,417391982.1336,152818506362.8116
1876.0000,15.8600,417578732.0532,153236085094.8648
1877.0000,35.8000,418087388.0682,153654172482.9330
1878.0000,10.0000,418179535.6950,154072352018.6280
1879.0000,65.5800,419168952.1674,154491520970.7954
1880.0000,61.9500,420099766.8780,154911620737.6734
1881.0000,10.0000,420191914.5048,155331812652.1782
1882.0000,27.6500,420568999.0716,155752381651.2498
1883.0000,10.0000,420661146.6984,156173042797.9482
1884.0000,11.2800,420773958.3072,156593816756.2554
1885.0000,10.0000,420866105.9340,157014682862.1894
1886.0000,16.2900,421059797.6604,157435742659.8498
1887.0000,10.0000,421151945.2872,157856894605.1370
1888.0000,68.8100,422193506.0268,158279088111.1638
1889.0000,34.5000,422681175.1848,158701769286.3486
1890.0000,10.0000,422773322.8116,159124542609.1602
1891.0000,27.0200,423140236.8246,159547682845.9848
1892.0000,25.7700,423486971.1678,159971169817.1526
1893.0000,34.6700,423977384.7612,160395147201.9138
1894.0000,10.0000,424069532.3880,160819216734.3018
1895.0000,24.6700,424398508.6218,161243615242.9236
1896.0000,18.0100,424619967.5736,161668235210.4972
1897.0000,10.0000,424712115.2004,162092947325.6976
1898.0000,17.4200,424924049.3484,162517871375.0460
1899.0000,10.0000,425016196.9752,162942887572.0212
1900.0000,40.1900,425595723.9912,163368483296.0124
1901.0000,60.9200,426509910.6540,163794993206.6664
1902.0000,54.9400,427327557.7758,164222320764.4422
1903.0000,11.3300,427441176.5718,164649761941.0140
1904.0000,10.0000,427533324.1986,165077295265.2126
1905.0000,10.0000,427625471.8254,165504920737.0380
1906.0000,16.2100,427817872.0524,165932738609.0904
1907.0000,29.7200,428228374.1526,166360966983.2430
1908.0000,66.8700,429238616.0442,166790205599.2872
1909.0000,45.2300,429899507.4894,167220105106.7766
1910.0000,62.6000,430840815.6288,167650945922.4054
1911.0000,67.9200,431868008.4432,168082813930.8486
1912.0000,10.0000,431960156.0700,168514774086.9186
1913.0000,10.0000,432052303.6968,168946826390.6154
1914.0000,69.4600,433104357.8646,169379930748.4800
1915.0000,21.0400,433374732.3366,169813305480.8166
1916.0000,22.3300,433665932.2278,170246971413.0444
1917.0000,10.9300,433773093.5292,170680744506.5736
1918.0000,15.6100,433955807.5152,171114700314.0888
1919.0000,50.9500,434709041.1300,171549409355.2188
1920.0000,10.0000,434801188.7568,171984210543.9756
1921.0000,10.0000,434893336.3836,172419103880.3592
1922.0000,30.0200,435308681.6046,172854412561.9638
1923.0000,36.9300,435835580.0412,173290248142.0050
1924.0000,46.2200,436512453.7848,173726760595.7898
1925.0000,16.1300,436703562.5130,174163464158.3028
1926.0000,36.0000,437215447.2750,174600679605.5778
1927.0000,23.4000,437523920.9640,175038203526.5418
1928.0000,10.0000,437616068.5908,175475819595.1326
1929.0000,47.2700,438309893.2572,175914129488.3898
1930.0000,42.6400,438928972.4262,176353058460.8160
1931.0000,23.3300,439236316.0536,176792294776.8696
1932.0000,30.2600,439655535.7716,177231950312.6412
1933.0000,38.4100,440206326.9378,177672156639.5790
1934.0000,10.0000,440298474.5646,178112455114.1436
1935.0000,12.9900,440438891.9622,178552894006.1058
1936.0000,34.4500,440925753.9336,178993819760.0394
1937.0000,23.5400,441236487.7458,179435056247.7852
1938.0000,10.0000,441328635.3726,179876384883.1578
1939.0000,10.0000,441420782.9994,180317805666.1572
1940.0000,65.0300,442401320.4168,180760206986.5740
1941.0000,12.8200,442538993.3790,181202745979.9530
1942.0000,10.0000,442631141.0058,181645377120.9588
1943.0000,28.9100,443028566.6802,182088405687.6390
1944.0000,52.5500,443807630.2728,182532213317.9118
1945.0000,10.1600,443902360.8972,182976115678.8090
1946.0000,60.9200,444816547.5600,183420932226.3690
1947.0000,18.3500,445043495.3820,183865975721.7510
1948.0000,29.3300,445447701.4254,184311423423.1764
1949.0000,21.4100,445724049.0798,184757147472.2562
1950.0000,10.0000,445816196.7066,185202963668.9628
1951.0000,49.2500,446541985.9704,185649505654.9332
1952.0000,10.0000,446634133.5972,186096139788.5304
1953.0000,12.1600,446761151.6940,186542900940.2244
1954.0000,43.2600,447390239.9796,186990291180.2040
1955.0000,10.6200,447492396.7230,187437783576.9270
1956.0000,36.2900,448008963.1686,187885792540.0956
1957.0000,63.0800,448958020.3008,188334750560.3964
1958.0000,13.3500,449104249.4430,188783854809.8394
1959.0000,10.0000,449196397.0698,189233051206.9092
1960.0000,10.0000,449288544.6966,189682339751.6058
1961.0000,10.0000,449380692.3234,190131720443.9292
1962.0000,15.0200,449553881.5050,190581274325.4342
1963.0000,10.0000,449646029.1318,191030920354.5660
1964.0000,10.0000,449738176.7586,191480658531.3246
1965.0000,10.0000,449830324.3854,191930488855.7100
1966.0000,10.0000,449922472.0122,192380411327.7222
1967.0000,24.2300,450244345.0020,192830655672.7242
1968.0000,10.0000,450336492.6288,193280992165.3530
1969.0000,21.9700,450621880.7754,193731614046.1284
1970.0000,31.5500,451061925.9126,194182675972.0410
1971.0000,42.3100,451675677.6486,194634351649.6896
1972.0000,10.0000,451767825.2754,195086119474.9650
1973.0000,11.9800,451891937.4996,195538011412.4646
1974.0000,43.3200,452521994.4090,195990533406.8736
1975.0000,47.6400,453221792.2578,196443755199.1314
1976.0000,10.0000,453313939.8846,196897069139.0160
1977.0000,10.0000,453406087.5114,197350475226.5274
1978.0000,38.0400,453950905.4952,197804426132.0226
1979.0000,25.6100,454295056.8408,198258721188.8634
1980.0000,10.0000,454387204.4676,198713108393.3310
1981.0000,42.7100,455007413.6982,199168115807.0292
1982.0000,58.3200,455879626.6476,199623995433.6768
1983.0000,10.0000,455971774.2744,200079967207.9512
1984.0000,10.0000,456063921.9012,200536031129.8524
1985.0000,32.1100,456513007.5306,200992544137.3830
1986.0000,10.0000,456605155.1574,201449149292.5404
1987.0000,28.4600,456995316.1506,201906144608.6910
1988.0000,10.0000,457087463.7774,202363232072.4684
1989.0000,54.4600,457897361.9058,202821129434.3742
1990.0000,17.9500,458117852.2338,203279247286.6080
1991.0000,19.9800,458371114.3458,203737618400.9538
