Time,target_send_rate,total_size_bytes,total_dir_size_bytes
2955.0000,23.9400,746188470.4890,56118856733.2632
2956.0000,10.0000,746280618.1158,56865137351.3790
2957.0000,16.9300,746484641.8332,57611621993.2122
2958.0000,11.8000,746605848.1848,58358227841.3970
2959.0000,10.0000,746697995.8116,59104925837.2086
2960.0000,22.2500,746987904.2040,59851913741.4126
2961.0000,12.5000,747120411.1710,60599034152.5836
2962.0000,10.0000,747212558.7978,61346246711.3814
2963.0000,10.0000,747304706.4246,62093551417.8060
2964.0000,21.6400,747584767.1382,62841136184.9442
2965.0000,32.0700,748033207.0182,63589169391.9624
2966.0000,24.3900,748357663.0056,64337527054.9680
2967.0000,19.1900,748598171.5662,65086125226.5342
2968.0000,10.0000,748690319.1930,65834815545.7272
2969.0000,47.1600,749382368.0490,66584197913.7762
2970.0000,29.6300,749791417.2132,67333989330.9894
2971.0000,17.8000,750009485.9808,68083998816.9702
2972.0000,19.3700,750252900.4140,68834251717.3842
2973.0000,23.8900,750569284.5336,69584821001.9178
2974.0000,16.9700,750773954.0004,70335594955.9182
2975.0000,31.4900,751213030.5132,71086807986.4314
2976.0000,20.0100,751466776.9374,71838274763.3688
2977.0000,42.7400,752087470.4802,72590362233.8490
2978.0000,25.2700,752426132.9556,73342788366.8046
2979.0000,14.9100,752597546.3262,74095385913.1308
2980.0000,10.5700,752698895.8824,74848084809.0132
2981.0000,10.0900,752792496.4458,75600877305.4590
2982.0000,10.0000,752884644.0726,76353761949.5316
2983.0000,10.0000,752976791.6994,77106738741.2310
2984.0000,28.1200,753361463.8224,77860100205.0534
2985.0000,10.0000,753453611.4492,78613553816.5026
2986.0000,10.0000,753545759.0760,79367099575.5786
2987.0000,10.0000,753637906.7028,80120737482.2814
2988.0000,30.1100,754054704.8604,80874792187.1418
2989.0000,10.0000,754146852.4872,81628939039.6290
2990.0000,39.1000,754708782.8310,82383647822.4600
2991.0000,11.3300,754822401.6270,83138470224.0870
2992.0000,14.5500,754988003.2524,83893458227.3394
2993.0000,28.0400,755371383.8760,84648829611.2154
2994.0000,61.1600,756289445.0352,85405119056.2506
2995.0000,10.0000,756381592.6620,86161500648.9126
2996.0000,23.1100,756685384.6674,86918186033.5800
2997.0000,45.4100,757349181.9852,87675535215.5652
2998.0000,15.2100,757525438.4766,88433060654.0418
2999.0000,28.1300,757910272.0368,89190970926.0786
3000.0000,37.5200,758446695.2778,89949417621.3564
3001.0000,15.9800,758635382.4456,90708053003.8020
3002.0000,10.0000,758727530.0724,91466780533.8744
3003.0000,10.0000,758819677.6992,92225600211.5736
3004.0000,37.6000,759357392.4390,92984957604.0126
3005.0000,29.2300,759759984.1086,93744717588.1212
3006.0000,14.7800,759929298.7932,94504646886.9144
3007.0000,31.6200,760370473.9920,95265017360.9064
3008.0000,10.0000,760462621.6188,96025479982.5252
3009.0000,26.9200,760827921.2586,96786307903.7838
3010.0000,10.0000,760920068.8854,97547227972.6692
3011.0000,13.3800,761066782.3398,98308294755.0090
3012.0000,29.8500,761479383.1260,99069774138.1350
3013.0000,38.4400,762030658.6038,99831804796.7388
3014.0000,54.6000,762842816.8554,100594647613.5942
3015.0000,11.6300,762961278.7722,101357608892.3664
3016.0000,16.6400,763160620.8060,102120769513.1724
3017.0000,10.0000,763252768.4328,102884022281.6052
3018.0000,10.5800,763354279.4268,103647376561.0320
3019.0000,34.7800,763846468.8312,104411223029.8632
3020.0000,19.6700,764094726.3852,105175317756.2484
3021.0000,41.5500,764696208.8820,105940013965.1304
3022.0000,33.5000,765167734.3044,106705181699.4348
3023.0000,42.9100,765791172.2820,107470972871.7168
3024.0000,21.1000,766062515.3784,108237035387.0952
3025.0000,33.3300,766531296.3654,109003566683.4606
3026.0000,24.5500,766858335.3510,109770425018.8116
3027.0000,48.3400,767569433.8152,110537994452.6268
3028.0000,10.5500,767670460.4970,111305664913.1238
3029.0000,10.0000,767762608.1238,112073427521.2476
3030.0000,10.0000,767854755.7506,112841282276.9982
3031.0000,28.3600,768243302.3700,113609525579.3682
3032.0000,63.0300,769191552.3156,114378717131.6838
3033.0000,49.1100,769915081.4562,115148632213.1400
3034.0000,33.0300,770379019.3224,115919011232.4624
3035.0000,44.0200,771020376.8472,116690031609.3096
3036.0000,20.9300,771288975.5082,117461320584.8178
3037.0000,32.3400,771741774.1968,118233062359.0146
3038.0000,10.0000,771833921.8236,119004896280.8382
3039.0000,41.5600,772435565.7576,119777331846.5958
3040.0000,28.1400,772820560.7550,120550152407.3508
3041.0000,12.4400,772952099.0976,121323104506.4484
3042.0000,10.0000,773044246.7244,122096148753.1728
3043.0000,35.2000,773543216.4978,122869691969.6706
3044.0000,33.6600,774017324.9178,123643709294.5884
3045.0000,42.7100,774637534.1484,124418346828.7368
3046.0000,20.3300,774896446.5678,125193243275.3046
3047.0000,60.9000,775810310.3556,125969053585.6602
3048.0000,43.2800,776439721.5156,126745493307.1758
3049.0000,46.3700,777119016.8196,127522612323.9954
3050.0000,26.1800,777472370.0946,128300084694.0900
3051.0000,61.4400,778394951.5002,129078479645.5902
3052.0000,18.6500,778626742.4430,129857106388.0332
3053.0000,43.3200,779256799.3524,130636363187.3856
3054.0000,36.9200,779783536.3518,131416146723.7374
3055.0000,24.8900,780116064.2076,132196262787.9450
3056.0000,54.6700,780929352.5202,132977192140.4652
3057.0000,19.8500,781180515.9462,133758372656.4114
3058.0000,79.7700,782399012.0322,134540771668.4436
3059.0000,34.4900,782886519.7530,135323658188.1966
3060.0000,10.0000,782978667.3798,136106636855.5764
3061.0000,33.1400,783444381.0570,136890081236.6334
3062.0000,44.5700,784094617.6368,137674175854.2702
3063.0000,69.5300,785147801.8662,138459323656.1364
3064.0000,18.9300,785384113.0554,139244707769.1918
3065.0000,21.2400,785657716.2744,140030365485.4662
3066.0000,18.5600,785888054.2812,140816253539.7474
3067.0000,67.9100,786915085.6584,141603168625.4058
3068.0000,45.0600,787573232.6688,142390741858.0746
3069.0000,60.8200,788485804.9578,143179227663.0324
3070.0000,32.1400,788935374.8994,143968163037.9318
3071.0000,46.1200,789610634.2698,144757773672.2016
3072.0000,44.3700,790257642.1020,145548031314.3036
3073.0000,35.8500,790767105.3036,146338798419.6072
3074.0000,47.0300,791457055.4736,147130255475.0808
3075.0000,12.6800,791592468.3126,147921847943.3934
3076.0000,30.1200,792009427.9074,148713857371.3008
3077.0000,10.0000,792101575.5342,149505958946.8350
3078.0000,10.9900,792209705.4600,150298168652.2950
3079.0000,16.9200,792413567.7396,151090582220.0346
3080.0000,34.4000,792899622.5244,151883481842.5590
3081.0000,10.0000,792991770.1512,152676473612.7102
3082.0000,31.8900,793437304.1586,153469910916.8688
3083.0000,39.9600,794013118.1154,154263924034.9842
3084.0000,30.1800,794431046.3340,155058355081.3182
3085.0000,45.2600,795092422.0914,155853447503.4096
3086.0000,10.0000,795184569.7182,156648632073.1278
3087.0000,41.2000,795780401.9076,157444412475.0354
3088.0000,28.4300,796170078.5886,158240582553.6240
3089.0000,29.4000,796575414.6936,159037157968.3176
3090.0000,39.5800,797145094.0308,159834303062.3484
3091.0000,39.2100,797708800.1856,160632011862.5340
3092.0000,47.7400,798410212.4082,161430422074.9422
3093.0000,31.2000,798844607.2380,162229266682.1802
3094.0000,33.4700,799315648.3482,163028582330.5284
3095.0000,23.2000,799620893.2902,163828203223.8186
3096.0000,22.4300,799913707.5552,164628116931.3738
3097.0000,59.0300,800797382.5572,165428914313.9310
3098.0000,10.0000,800889530.1840,166229803844.1150
3099.0000,38.5200,801442097.1606,167031245941.2756
3100.0000,17.7700,801659681.6160,167832905622.8916
3101.0000,51.2800,802418242.6638,168635323865.5554
3102.0000,20.6900,802682966.8284,169438006832.3838
3103.0000,28.5400,803074419.3204,170241081251.7042
3104.0000,34.4400,803561119.8546,171044642371.5588
3105.0000,37.5700,804098350.2822,171848740721.8410
3106.0000,41.3000,804695796.8454,172653436518.6864
3107.0000,68.1800,805727187.0312,173459163705.7176
3108.0000,72.6800,806831224.0290,174265994929.7466
3109.0000,31.0200,807262712.9862,175073257642.7328
3110.0000,26.2800,807617680.6350,175880875323.3678
3111.0000,32.7500,808077098.2554,176688952421.6232
3112.0000,19.6000,808324225.7478,177497276647.3710
3113.0000,54.2000,809129926.5048,178306406573.8758
3114.0000,28.1200,809514598.6278,179115921172.5036
3115.0000,38.6300,810068941.4154,179925990113.9190
3116.0000,52.2300,810842839.0128,180736832952.9318
3117.0000,34.1100,811324212.1140,181548157165.0458
3118.0000,37.2100,811855630.7970,182360012795.8428
3119.0000,37.4300,812390601.1014,183172403396.9442
3120.0000,50.6100,813138345.8460,183985541742.7902
3121.0000,31.6900,813580651.1064,184799122393.8966
3122.0000,66.6000,814586534.1894,185613708928.0860
3123.0000,27.8600,814967008.9410,186428675937.0270
3124.0000,31.5400,815406892.6410,187244082829.6680
3125.0000,56.7000,816252952.7382,188060335782.4062
3126.0000,25.9800,816603077.2662,188876938859.6724
3127.0000,53.2100,817392795.7248,189694331655.3972
3128.0000,43.2700,818022045.4476,190512353700.8448
3129.0000,19.5700,818268688.6278,191330622389.4726
3130.0000,71.8000,819358519.1382,192149980908.6108
3131.0000,63.0000,820306284.7716,192970287193.3824
3132.0000,19.1000,820545340.3956,193790832533.7780
3133.0000,43.2900,821174912.9928,194612007446.7708
3134.0000,37.0000,821702941.4910,195433710388.2618
3135.0000,25.9500,822052581.7068,196255762969.9686
3136.0000,62.6200,822994212.7206,197078757182.6892
3137.0000,40.6200,823580681.5428,197902337864.2320
3138.0000,19.5200,823826517.5364,198726164381.7684
3139.0000,34.7800,824318706.9408,199550483088.7092
3140.0000,28.5800,824710805.1822,200375193893.8914
3141.0000,45.5500,825376862.6232,201200570756.5146
3142.0000,28.5600,825768637.9896,202026339394.5042
3143.0000,13.2700,825913575.6330,202852252970.1372
3144.0000,25.9300,826262892.9738,203678515863.1110
3145.0000,15.6600,826446414.1464,204504962277.2574
3146.0000,55.1400,827267290.0152,205332229567.2726
3147.0000,35.7900,827775784.5930,206160005351.8656
3148.0000,46.4700,828456694.2708,206988462046.1364
3149.0000,46.5400,829138734.0102,207817600780.1466
3150.0000,15.9400,829326775.4286,208646927555.5752
3151.0000,25.2200,829664630.7168,209476592186.2920
3152.0000,67.6900,830688110.4720,210307280296.7640
3153.0000,26.1000,831040172.2482,211138320469.0122
3154.0000,29.2400,831442925.3550,211969763394.3672
3155.0000,38.6300,831997268.1426,212801760662.5098
3156.0000,45.4400,832661549.7726,213634422212.2824
3157.0000,41.1600,833256736.2126,214467678948.4950
3158.0000,10.0000,833348883.8394,215301027832.3344
3159.0000,55.3800,834173634.2046,216135201466.5390
3160.0000,36.3900,834691815.0240,216969893281.5630
3161.0000,35.6000,835197242.2920,217805090523.8550
3162.0000,35.8000,835705898.3070,218640796422.1620
3163.0000,25.6000,836049888.2148,219476846310.3768
3164.0000,38.5700,836603262.3786,220313449572.7554
3165.0000,20.8700,836870892.4158,221150320465.1712
3166.0000,10.0000,836963040.0426,221987283505.2138
3167.0000,55.2500,837785691.7224,222825069196.9362
3168.0000,22.6000,838081250.4228,223663150447.3590
3169.0000,35.8800,838591197.9366,224501741645.2956
3170.0000,46.2200,839268071.6802,225341009716.9758
3171.0000,68.4400,840303659.2374,226181313376.2132
3172.0000,43.8100,840941626.5774,227022255002.7906
3173.0000,57.0300,841793014.1070,227864048016.8976
3174.0000,37.2200,842324594.2272,228706372611.1248
3175.0000,41.4300,842924139.4758,229549296750.6006
3176.0000,52.2100,843697714.1982,230392994464.7988
3177.0000,61.7500,844625300.1618,231237619764.9606
3178.0000,44.9400,845281509.9234,232082901274.8840
3179.0000,21.2400,845555113.1424,232928456388.0264
3180.0000,22.3200,845846151.5964,233774302539.6228
3181.0000,61.4200,846768410.1270,234621070949.7498
3182.0000,12.2900,846897526.9092,235467968476.6590
3183.0000,43.6400,847532749.8144,236315501226.4734
3184.0000,45.2800,848194448.4462,237163695674.9196
3185.0000,46.2000,848870999.3154,238012566674.2350
3186.0000,57.1500,849724324.0938,238862290998.3288
3187.0000,60.9400,850638833.6310,239712929831.9598
3188.0000,38.9200,851197858.1022,240564127690.0620
3189.0000,54.7200,852011953.6020,241416139643.6640
3190.0000,67.8100,853037370.6054,242269177014.2694
3191.0000,31.9000,853483066.0500,243122660080.3194
3192.0000,16.7600,853684345.3320,243976344425.6514
3193.0000,36.7700,854208660.7710,244830553086.4224
3194.0000,64.3600,855178381.8852,245685731468.3076
3195.0000,26.4900,855536739.7182,246541268208.0258
3196.0000,45.6700,856204734.4074,247397472942.4332
3197.0000,52.5600,856983959.4372,248254456901.8704
3198.0000,26.5800,857343770.2068,249111800672.0772
3199.0000,57.1900,858197740.7346,249969998412.8118
3200.0000,20.1900,858454393.0308,250828452805.8426
3201.0000,55.1600,859275591.7746,251687728397.6172
3202.0000,54.2700,860082422.5932,252547810820.2104
3203.0000,36.9200,860609159.5926,253408419979.8030
3204.0000,45.1700,861269082.4140,254269689062.2170
3205.0000,32.5700,861725594.1618,255131414656.3788
3206.0000,38.7900,862282519.9476,255993697176.3264
3207.0000,50.1400,863022677.1366,256856719853.4630
3208.0000,81.4200,864267810.3870,257720987663.8500
3209.0000,33.9500,864746600.4906,258585734264.3406
3210.0000,22.0900,865033925.8854,259450768190.2260
3211.0000,22.4000,865326255.8382,260316094446.0642
3212.0000,46.4600,866007004.0788,261182101450.1430
3213.0000,52.1100,866778964.4274,262048880414.5704
3214.0000,17.2100,866987508.3906,262915867922.9610
3215.0000,45.9400,867659861.8884,263783527784.8494
3216.0000,57.2600,868514962.4772,264652042747.3266
3217.0000,32.1200,868964209.5438,265521006956.8704
3218.0000,27.6800,869341778.4228,266390348735.2932
3219.0000,49.4900,870071442.1836,267260420177.4768
3220.0000,60.2200,870974328.2310,268131394505.7078
3221.0000,20.1200,871229850.4662,269002624356.1740
3222.0000,47.8800,871933522.8120,269874557878.9860
3223.0000,52.8600,872717590.9626,270747275469.9486
3224.0000,42.0700,873327468.2022,271620602938.1508
3225.0000,35.5100,873831442.5336,272494434380.6844
3226.0000,51.4100,874592102.2674,273369026482.9518
3227.0000,38.7900,875149028.0532,274244175511.0050
3228.0000,50.1700,875889669.5544,275120065180.5594
3229.0000,58.8800,876770922.9960,275996836103.5554
3230.0000,68.3700,877805380.4916,276874641484.0470
3231.0000,18.2600,878030875.3776,277752672359.4246
3232.0000,45.4800,878695802.7570,278631368162.1816
3233.0000,51.7000,879461144.1738,279510829306.3554
3234.0000,48.4100,880173372.6996,280391002679.0550
3235.0000,15.2000,880349467.7538,281271352146.8088
3236.0000,16.0600,880539446.4204,282151891593.2292
3237.0000,52.6600,881320285.8240,283033211879.0532
3238.0000,16.3300,881514623.2998,283914726502.3530
3239.0000,80.7300,882748617.3720,284797475119.7250
3240.0000,36.6500,883270995.5628,285680746115.2878
3241.0000,28.3200,883658896.4328,286564405011.7206
3242.0000,45.1800,884318980.6914,287448723992.4120
3243.0000,38.1300,884865251.6112,288333589244.0232
3244.0000,38.4800,885417172.8384,289219006416.8616
3245.0000,15.3000,885594882.2658,290104601299.1274
3246.0000,13.8800,885749667.5880,290990350966.7154
3247.0000,37.8000,886290611.0748,291876641577.7902
3248.0000,45.9300,886962803.1354,292763604380.9256
3249.0000,45.9300,887634995.1960,293651239376.1216
3250.0000,31.9200,888081013.5156,294539320389.6372
3251.0000,67.3600,889099165.8378,295428419555.4750
3252.0000,50.9900,889853045.2020,296318272600.6770
3253.0000,54.3700,890661490.3938,297208934091.0708
3254.0000,70.4200,891729042.5484,298100663133.6192
3255.0000,49.4700,892458383.4342,298993121517.0534
3256.0000,57.0400,893309932.4016,299886431449.4550
3257.0000,45.4700,893974698.3438,300780406147.7988
3258.0000,31.4000,894412321.9206,301674818469.7194
3259.0000,25.0400,894747271.3368,302569565741.0562
3260.0000,27.7800,895126454.5896,303464692195.6458
3261.0000,15.1700,895302065.3316,304359994260.9774
3262.0000,50.1300,896042061.0834,305256036322.0608
3263.0000,19.3600,896285314.0788,306152321636.1396
3264.0000,67.9300,897312668.3310,307049634304.4706
3265.0000,28.4900,897703313.6358,307947337618.1064
3266.0000,30.6500,898128829.4106,308845466447.5170
3267.0000,40.1700,898708033.5516,309744174481.0686
3268.0000,51.2700,899466433.1622,310643640914.2308
3269.0000,63.1300,900416297.4816,311544057211.7124
3270.0000,29.2600,900819373.4634,312444876585.1758
3271.0000,18.6700,901051487.2812,313345928072.4570
3272.0000,54.5900,901863484.0950,314247791556.5520
3273.0000,51.5600,902626565.3892,315150418121.9412
3274.0000,45.9000,903298273.1376,316053716395.0788
3275.0000,41.4600,903898302.6984,316957614697.7772
3276.0000,51.3400,904657832.3706,317862272530.1478
3277.0000,50.2700,905400088.2450,318767672618.3928
3278.0000,26.6200,905760544.7640,319673433163.1568
3279.0000,23.7900,906075314.5098,320579508477.6666
3280.0000,44.7600,906728618.3994,321486237096.0660
3281.0000,45.3600,907391608.5306,322393628704.5966
3282.0000,46.1400,908067190.7754,323301695895.3720
3283.0000,67.5300,909088087.5330,324210783982.9050
3284.0000,51.3900,909848424.3918,325120632407.2968
3285.0000,71.1100,910927115.7240,326031559523.0208
3286.0000,49.4500,911656133.7348,326943215656.7556
3287.0000,58.7800,912535772.8026,327855751429.5582
3288.0000,13.2500,912680387.5716,328768431817.1298
3289.0000,67.0900,913694181.0852,329682125998.2150
3290.0000,40.1400,914272900.9146,330596398899.1296
3291.0000,41.6800,914876482.0974,331511275381.2270
3292.0000,31.0900,915309101.1162,332426584482.3432
3293.0000,29.6100,915717827.4054,333342302309.7486
3294.0000,31.5100,916157226.7932,334258459536.5418
3295.0000,52.0200,916927734.2058,335175387270.7476
3296.0000,42.9800,917552302.2450,336092939572.9926
3297.0000,39.0700,918113748.2766,337011053321.2692
3298.0000,62.4100,919051989.1062,337930105310.3754
3299.0000,23.6100,919363852.9800,338849469163.3554
3300.0000,25.7400,919710103.0110,339769179266.3664
3301.0000,70.9700,920786534.2200,340689965800.5864
3302.0000,48.1600,921494726.8116,341611460527.3980
3303.0000,12.8100,921632238.3366,342533092765.7346
3304.0000,53.0500,922419373.7970,343455512139.5316
3305.0000,10.0000,922511521.4238,344378023660.9554
3306.0000,67.4400,923530965.2448,345301554626.2002
3307.0000,35.7500,924038814.0732,346225593440.2734
3308.0000,62.0400,924971081.7204,347150564521.9938
3309.0000,52.0200,925741589.1330,348076306111.1268
3310.0000,11.9600,925865378.4822,349002171489.6090
3311.0000,36.2700,926381622.0534,349928553111.6624
3312.0000,34.9800,926877040.2048,350855430151.8672
3313.0000,47.2900,927571187.7462,351783001339.6134
3314.0000,38.9300,928130373.6546,352711131713.2680
3315.0000,44.4600,928778834.4234,353639910547.6914
3316.0000,33.1300,929244386.6634,354569154934.3548
3317.0000,15.5200,929425647.7128,355498580582.0676
3318.0000,10.0000,929517795.3396,356428098377.4072
3319.0000,48.1800,930226310.8062,357358324688.2134
3320.0000,32.2000,930676849.3716,358289001537.5850
3321.0000,45.3600,931339839.5028,359220341377.0878
3322.0000,50.8200,932090974.4322,360152432351.5200
3323.0000,36.6900,932613998.3724,361085046349.8924
3324.0000,61.8000,933542391.5226,362018588741.4150
3325.0000,46.5900,934225238.4486,362952813979.8636
3326.0000,39.7800,934798146.5328,363887612126.3964
3327.0000,25.5700,935141652.1290,364822753778.5254
3328.0000,32.8600,935602845.5604,365758356624.0858
3329.0000,49.5500,936333477.9450,366694690102.0308
3330.0000,31.7000,936775944.6426,367631466046.6734
3331.0000,20.3700,937035502.8114,368568501549.4848
3332.0000,56.2600,937874459.6646,369506376009.1494
3333.0000,22.8900,938174700.0480,370444550709.1974
3334.0000,46.9500,938863358.7192,371383414067.9166
3335.0000,60.4300,939769634.9514,372323183702.8680
3336.0000,77.9300,940958426.5632,373264142129.4312
3337.0000,51.2500,941716503.2988,374205858632.7300
3338.0000,20.1000,941971702.6590,375147830335.3890
3339.0000,48.9300,942692325.9276,376090522661.3166
3340.0000,27.2900,943063598.7492,377033586260.0658
3341.0000,81.1700,944304696.0654,377977890956.1312
3342.0000,10.0000,944396843.6922,378922287799.8234
3343.0000,36.7800,944921320.5684,379867209120.3918
3344.0000,44.9200,945577207.4556,380812786327.8474
3345.0000,42.5300,946194510.8136,381758980838.6610
3346.0000,37.9700,946738198.7358,382705719037.3968
3347.0000,44.6400,947389565.3766,383653108602.7734
3348.0000,24.2100,947711115.4914,384600819718.2648
3349.0000,36.2500,948227036.1876,385549046754.4524
3350.0000,47.2600,948920699.4168,386497967453.8692
3351.0000,59.6600,949814544.9720,387447781998.8412
3352.0000,10.0000,949906692.5988,388397688691.4400
3353.0000,51.5600,950669773.8930,389348358465.3330
3354.0000,57.6200,951530686.2270,390299889151.5600
3355.0000,36.1100,952044346.8000,391251933498.3600
3356.0000,10.0000,952136494.4268,392204069992.7868
3357.0000,43.2700,952765744.1496,393156835736.9364
3358.0000,26.7700,953128622.2290,394109964359.1654
3359.0000,68.0000,954157106.5422,395064121465.7076
3360.0000,42.0500,954766660.9068,396018888126.6144
3361.0000,49.4200,955495194.6060,396974383321.2204
3362.0000,14.7100,955663379.2296,397930046700.4500
3363.0000,34.8500,956156698.6956,398886203399.1456
3364.0000,22.8800,956456777.6418,399842660176.7874
3365.0000,57.8600,957321564.4722,400799981741.2596
3366.0000,17.7800,957539310.3648,401757521051.6244
3367.0000,38.4900,958091393.0298,402715612444.6542
3368.0000,23.4600,958400835.3432,403674013279.9974
3369.0000,41.0500,958994245.9722,404633007525.9696
3370.0000,25.7100,959340011.6910,405592347537.6606
3371.0000,10.0000,959432159.3178,406551779696.9784
3372.0000,68.6900,960471782.8092,407512251479.7876
3373.0000,17.3400,960682425.4584,408472933905.2460
3374.0000,55.0600,961502009.8284,409434435915.0744
3375.0000,39.0500,962063132.9856,410396499048.0600
3376.0000,45.1600,962722894.3692,411359221942.4292
3377.0000,19.2700,962964694.4286,412322186636.8578
3378.0000,38.9300,963523880.3370,413285710517.1948
3379.0000,34.7300,964015262.5548,414249725779.7496
3380.0000,30.0800,964431576.4002,415214157356.1498
3381.0000,10.0000,964523724.0270,416178681080.1768
3382.0000,22.0300,964810080.7974,417143491160.9742
3383.0000,10.0000,964902228.4242,418108393389.3984
3384.0000,47.7900,965604447.8334,419073997837.2318
3385.0000,40.2100,966184297.7238,420040182134.9556
3386.0000,36.4900,966704092.9164,421006886227.8720
3387.0000,56.9100,967553543.1978,421974439771.0698
3388.0000,40.4800,968137751.8974,422942577522.9672
3389.0000,21.5300,968416036.8000,423910993559.7672
3390.0000,22.7100,968713371.3114,424879706931.0786
3391.0000,86.4200,970039223.2416,425849746154.3202
3392.0000,10.0000,970131370.8684,426819877525.1886
3393.0000,23.8300,970446786.3636,427790324311.5522
3394.0000,38.7000,971002259.2128,428761326570.7650
3395.0000,36.5800,971523507.3420,429732850078.1070
3396.0000,64.3000,972492259.8324,430705342337.9394
3397.0000,26.6000,972852393.4764,431678194731.4158
3398.0000,39.7300,973424494.3740,432651619225.7898
3399.0000,10.0000,973516642.0008,433625135867.7906
3400.0000,36.4400,974035630.0068,434599171497.7974
3401.0000,32.0400,974483585.5746,435573655083.3720
3402.0000,23.2300,974789314.8282,436548444398.2002
3403.0000,10.0000,974881462.4550,437523325860.6552
3404.0000,26.7300,975243694.7850,438498569555.4402
3405.0000,32.8300,975704403.9042,439474273959.3444
3406.0000,19.9100,975956535.9546,440450230495.2990
3407.0000,35.6900,976463416.1586,441426693911.4576
3408.0000,38.6600,977018243.2584,442403712154.7160
3409.0000,10.0000,977110390.8852,443380822545.6012
3410.0000,12.5000,977242897.8522,444358065443.4534
3411.0000,34.0900,977723948.0790,445335789391.5324
3412.0000,12.8600,977862266.7906,446313651658.3230
3413.0000,48.1300,978569975.0700,447292221633.3930
3414.0000,37.0500,979098810.7548,448271320444.1478
3415.0000,18.3900,979326404.3268,449250646848.4746
3416.0000,51.7700,980092875.8052,450230739724.2798
3417.0000,11.6500,980211660.5964,451210951384.8762
3418.0000,19.7300,980460886.7742,452191412271.6504
3419.0000,28.7500,980855729.4504,453172268001.1008
3420.0000,30.3500,981276402.1044,454153544403.2052
3421.0000,11.3300,981390020.9004,455134934424.1056
3422.0000,19.5600,981636502.6434,456116570926.7490
3423.0000,20.6800,981901065.3702,457098471992.1192
3424.0000,41.1900,982496736.1224,458080968728.2416
3425.0000,19.3400,982739666.2434,459063708394.4850
3426.0000,20.0700,982994381.2914,460046702775.7764
3427.0000,10.0000,983086528.9182,461029789304.6946
3428.0000,20.3500,983345764.2126,462013135068.9072
3429.0000,10.0000,983437911.8394,462996572980.7466
3430.0000,84.8300,984738095.2290,463981311075.9756
3431.0000,28.6900,985131969.2814,464966443045.2570
3432.0000,10.0000,985224116.9082,465951667162.1652
3433.0000,56.3600,986064688.1346,466937731850.2998
3434.0000,30.0800,986481001.9800,467924212852.2798
3435.0000,37.0000,987009030.4782,468911221882.7580
3436.0000,22.0800,987296194.4358,469898518077.1938
3437.0000,44.2400,987941103.5826,470886459180.7764
3438.0000,22.5300,988235532.2214,471874694712.9978
3439.0000,57.3000,989091278.5596,472863785991.5574
3440.0000,10.0000,989183426.1864,473852969417.7438
3441.0000,22.0700,989470428.7068,474842439846.4506
3442.0000,32.4500,989925003.2064,475832364849.6570
3443.0000,22.3700,990216848.8470,476822581698.5040
3444.0000,10.0000,990308996.4738,477812890694.9778
3445.0000,21.4500,990585989.8776,478803476684.8554
3446.0000,61.4000,991507925.5338,479794984610.3892
3447.0000,10.0000,991600073.1606,480786584683.5498
3448.0000,36.4600,992119384.0416,481778704067.5914
3449.0000,17.0400,992325183.5700,482771029251.1614
3450.0000,53.7700,993123942.5208,483764153193.6822
3451.0000,13.5800,993273884.7222,484757427078.4044
3452.0000,36.6300,993795940.0380,485751223018.4424
3453.0000,10.9100,993902778.4644,486745125796.9068
3454.0000,37.3700,994436780.1450,487739562577.0518
3455.0000,35.0300,994933005.4836,488734495582.5354
3456.0000,10.0000,995025153.1104,489729520735.6458
3457.0000,11.9200,995148296.7102,490724669032.3560
3458.0000,50.8200,995899431.6396,491720568463.9956
3459.0000,10.0000,995991579.2664,492716560043.2620
3460.0000,26.1500,996344448.2292,493712904491.4912
3461.0000,37.9600,996887974.7142,494709792466.2054
3462.0000,27.5200,997262960.5956,495707055426.8010
3463.0000,50.3400,998006346.5316,496705061773.3326
3464.0000,21.6300,998286245.8080,497703348019.1406
3465.0000,30.4200,998708048.5236,498702056067.6642
3466.0000,31.0400,999139860.3552,499701195928.0194
3467.0000,19.6200,999387310.7220,500700583238.7414
3468.0000,38.8000,999944397.9450,501700527636.6864
3469.0000,41.7500,1000549109.1888,502701076745.8752
3470.0000,10.0000,1000641256.8156,503701718002.6908
3471.0000,47.2800,1001335242.9198,504703053245.6106
3472.0000,22.5000,1001629187.2464,505704682432.8570
3473.0000,18.5200,1001858879.5038,506706541312.3608
3474.0000,37.8500,1002400630.1778,507708941942.5386
3475.0000,41.9200,1003008085.8570,508711950028.3956
3476.0000,13.1100,1003150440.5028,509715100468.8984
3477.0000,26.9200,1003515740.1426,510718616209.0410
3478.0000,10.0000,1003607887.7694,511722224096.8104
3479.0000,10.0000,1003700035.3962,512725924132.2066
3480.0000,10.0000,1003792183.0230,513729716315.2296
3481.0000,10.0000,1003884330.6498,514733600645.8794
3482.0000,20.1900,1004140982.9460,515737741628.8254
3483.0000,22.9600,1004442353.3910,516742183982.2164
3484.0000,10.0000,1004534501.0178,517746718483.2342
3485.0000,31.4900,1004973577.5306,518751692060.7648
3486.0000,17.5400,1005187448.9268,519756879509.6916
3487.0000,32.7700,1005647189.4216,520762526699.1132
3488.0000,38.9400,1006206536.7678,521768733235.8810
3489.0000,19.2600,1006448175.3900,522775181411.2710
3490.0000,10.0000,1006540323.0168,523781721734.2878
