Time,target_send_rate,total_size_bytes,total_dir_size_bytes
3660.0000,27.4600,890528068.4729,603607336569.9102
3661.0000,23.9200,890844936.9047,604498181506.8149
3662.0000,14.7400,891013605.8399,605389195112.6548
3663.0000,10.0000,891105753.4667,606280300866.1215
3664.0000,10.0000,891197901.0935,607171498767.2150
3665.0000,10.0000,891290048.7203,608062788815.9353
3666.0000,10.0000,891382196.3471,608954171012.2823
3667.0000,10.0000,891474343.9739,609845645356.2563
3668.0000,12.0400,891599424.8219,610737244781.0782
3669.0000,51.1400,892355725.7465,611629600506.8247
3670.0000,10.0000,892447873.3733,612522048380.1980
3671.0000,17.8900,892667395.0769,613414715775.2749
3672.0000,10.0000,892759542.7037,614307475317.9786
3673.0000,10.0000,892851690.3305,615200327008.3091
3674.0000,10.0000,892943837.9573,616093270846.2664
3675.0000,10.0000,893035985.5841,616986306831.8505
3676.0000,10.0000,893128133.2109,617879434965.0614
3677.0000,10.0000,893220280.8377,618772655245.8990
3678.0000,10.0000,893312428.4645,619665967674.3636
3679.0000,10.0000,893404576.0913,620559372250.4550
3680.0000,15.6200,893587451.5145,621452959701.9694
3681.0000,10.0000,893679599.1413,622346639301.1107
3682.0000,10.0000,893771746.7681,623240411047.8788
3683.0000,10.0000,893863894.3949,624134274942.2737
3684.0000,10.0000,893956042.0217,625028230984.2954
3685.0000,10.0000,894048189.6485,625922279173.9438
3686.0000,26.2900,894403318.7345,626816682492.6783
3687.0000,10.0000,894495466.3613,627711177959.0397
3688.0000,10.0000,894587613.9881,628605765573.0278
3689.0000,10.0000,894679761.6149,629500445334.6427
3690.0000,10.0000,894771909.2417,630395217243.8844
3691.0000,10.0000,894864056.8685,631290081300.7529
3692.0000,10.0000,894956204.4953,632185037505.2482
3693.0000,10.0000,895048352.1221,633080085857.3702
3694.0000,10.0000,895140499.7489,633975226357.1191
3695.0000,10.0000,895232647.3757,634870459004.4949
3696.0000,10.0000,895324795.0025,635765783799.4974
3697.0000,10.0000,895416942.6293,636661200742.1267
3698.0000,10.0000,895509090.2561,637556709832.3828
3699.0000,10.0000,895601237.8829,638452311070.2657
3700.0000,10.0000,895693385.5097,639348004455.7754
3701.0000,10.0000,895785533.1365,640243789988.9119
3702.0000,10.0000,895877680.7633,641139667669.6752
3703.0000,10.0000,895969828.3901,642035637498.0653
3704.0000,10.0000,896061976.0169,642931699474.0822
3705.0000,10.0000,896154123.6437,643827853597.7260
3706.0000,10.0000,896246271.2705,644724099868.9963
3707.0000,10.0000,896338418.8973,645620438287.8937
3708.0000,10.0000,896430566.5241,646516868854.4178
3709.0000,10.0000,896522714.1509,647413391568.5687
3710.0000,10.0000,896614861.7777,648310006430.3464
3711.0000,10.0000,896707009.4045,649206713439.7509
3712.0000,10.0000,896799157.0313,650103512596.7822
3713.0000,10.0000,896891304.6581,651000403901.4403
3714.0000,10.0000,896983452.2849,651897387353.7252
3715.0000,10.0000,897075599.9117,652794462953.6368
3716.0000,10.0000,897167747.5385,653691630701.1754
3717.0000,10.0000,897259895.1653,654588890596.3407
3718.0000,10.0000,897352042.7921,655486242639.1328
3719.0000,10.0000,897444190.4189,656383686829.5518
3720.0000,10.0000,897536338.0457,657281223167.5974
3721.0000,10.0000,897628485.6725,658178851653.2699
3722.0000,10.0000,897720633.2993,659076572286.5692
3723.0000,13.3700,897867185.3165,659974439471.8857
3724.0000,10.0000,897959332.9433,660872398804.8290
3725.0000,10.0000,898051480.5701,661770450285.3990
3726.0000,10.0000,898143628.1969,662668593913.5959
3727.0000,10.0000,898235775.8237,663566829689.4197
3728.0000,10.0000,898327923.4505,664465157612.8702
3729.0000,10.0000,898420071.0773,665363577683.9475
3730.0000,10.0000,898512218.7041,666262089902.6516
3731.0000,10.0000,898604366.3309,667160694268.9825
3732.0000,10.0000,898696513.9577,668059390782.9402
3733.0000,10.0000,898788661.5845,668958179444.5247
3734.0000,10.0000,898880809.2113,669857060253.7360
3735.0000,21.2200,899154089.5559,670756214343.2919
3736.0000,10.0000,899246237.1827,671655460580.4746
3737.0000,10.0000,899338384.8095,672554798965.2841
3738.0000,27.9500,899720312.4971,673454519277.7812
3739.0000,10.0000,899812460.1239,674354331737.9052
3740.0000,10.0000,899904607.7507,675254236345.6558
3741.0000,10.0000,899996755.3775,676154233101.0333
3742.0000,21.5200,900274878.8429,677054507979.8762
3743.0000,10.0000,900367026.4697,677954875006.3459
3744.0000,10.0000,900459174.0965,678855334180.4424
3745.0000,10.0000,900551321.7233,679755885502.1656
3746.0000,10.0000,900643469.3501,680656528971.5157
3747.0000,10.0000,900735616.9769,681557264588.4927
3748.0000,10.0000,900827764.6037,682458092353.0964
3749.0000,10.0000,900919912.2305,683359012265.3269
3750.0000,10.0000,901012059.8573,684260024325.1842
3751.0000,10.0000,901104207.4841,685161128532.6683
3752.0000,22.3600,901395891.6875,686062524424.3558
3753.0000,10.0000,901488039.3143,686964012463.6700
3754.0000,10.0000,901580186.9411,687865592650.6112
3755.0000,10.0000,901672334.5679,688767264985.1791
3756.0000,10.0000,901764482.1947,689669029467.3738
3757.0000,10.0000,901856629.8215,690570886097.1953
3758.0000,10.0000,901948777.4483,691472834874.6436
3759.0000,10.0000,902040925.0751,692374875799.7188
3760.0000,10.0000,902133072.7019,693277008872.4207
3761.0000,10.0000,902225220.3287,694179234092.7493
3762.0000,10.0000,902317367.9555,695081551460.7048
3763.0000,10.0000,902409515.5823,695983960976.2871
3764.0000,10.0000,902501663.2091,696886462639.4962
3765.0000,21.8000,902784306.9203,697789246946.4165
3766.0000,10.0000,902876454.5471,698692123400.9636
3767.0000,10.0000,902968602.1739,699595092003.1375
3768.0000,10.0000,903060749.8007,700498152752.9382
3769.0000,10.0000,903152897.4275,701401305650.3657
3770.0000,10.0000,903245045.0543,702304550695.4200
3771.0000,10.0000,903337192.6811,703207887888.1011
3772.0000,10.0000,903429340.3079,704111317228.4091
3773.0000,10.0000,903521487.9347,705014838716.3438
3774.0000,10.0000,903613635.5615,705918452351.9052
3775.0000,10.0000,903705783.1883,706822158135.0935
3776.0000,10.0000,903797930.8151,707725956065.9086
3777.0000,10.0000,903890078.4419,708629846144.3505
3778.0000,10.0000,903982226.0687,709533828370.4192
3779.0000,10.0000,904074373.6955,710437902744.1147
3780.0000,10.0000,904166521.3223,711342069265.4370
3781.0000,10.0000,904258668.9491,712246327934.3861
3782.0000,10.0000,904350816.5759,713150678750.9620
3783.0000,10.0000,904442964.2027,714055121715.1647
3784.0000,10.0000,904535111.8295,714959656826.9941
3785.0000,10.0000,904627259.4563,715864284086.4504
3786.0000,10.0000,904719407.0831,716769003493.5336
3787.0000,10.0000,904811554.7099,717673815048.2435
3788.0000,10.0000,904903702.3367,718578718750.5802
3789.0000,10.0000,904995849.9635,719483714600.5437
3790.0000,10.0000,905087997.5903,720388802598.1340
3791.0000,10.0000,905180145.2171,721293982743.3511
3792.0000,10.0000,905272292.8439,722199255036.1949
3793.0000,10.0000,905364440.4707,723104619476.6656
3794.0000,10.0000,905456588.0975,724010076064.7632
3795.0000,10.0000,905548735.7243,724915624800.4875
3796.0000,10.0000,905640883.3511,725821265683.8386
3797.0000,10.0000,905733030.9779,726726998714.8165
3798.0000,10.0000,905825178.6047,727632823893.4211
3799.0000,31.5800,906265708.0541,728539089601.4753
3800.0000,10.0000,906357855.6809,729445447457.1562
3801.0000,10.0000,906450003.3077,730351897460.4639
3802.0000,10.0000,906542150.9345,731258439611.3984
3803.0000,10.0000,906634298.5613,732165073909.9597
3804.0000,10.0000,906726446.1881,733071800356.1478
3805.0000,10.0000,906818593.8149,733978618949.9626
3806.0000,10.0000,906910741.4417,734885529691.4044
3807.0000,10.0000,907002889.0685,735792532580.4729
3808.0000,10.0000,907095036.6953,736699627617.1682
3809.0000,10.0000,907187184.3221,737606814801.4904
3810.0000,10.0000,907279331.9489,738514094133.4392
3811.0000,10.0000,907371479.5757,739421465613.0149
3812.0000,10.0000,907463627.2025,740328929240.2174
3813.0000,10.0000,907555774.8293,741236485015.0468
3814.0000,10.0000,907647922.4561,742144132937.5028
3815.0000,10.0000,907740070.0829,743051873007.5857
3816.0000,10.0000,907832217.7097,743959705225.2954
3817.0000,10.0000,907924365.3365,744867629590.6320
3818.0000,10.0000,908016512.9633,745775646103.5952
3819.0000,10.0000,908108660.5901,746683754764.1853
3820.0000,10.0000,908200808.2169,747591955572.4022
3821.0000,10.0000,908292955.8437,748500248528.2458
3822.0000,10.0000,908385103.4705,749408633631.7164
3823.0000,17.9600,908605755.2357,750317239386.9521
3824.0000,10.0000,908697902.8625,751225937289.8146
3825.0000,10.0000,908790050.4893,752134727340.3040
3826.0000,10.0000,908882198.1161,753043609538.4200
3827.0000,10.0000,908974345.7429,753952583884.1628
3828.0000,10.0000,909066493.3697,754861650377.5326
3829.0000,10.0000,909158640.9965,755770809018.5291
3830.0000,10.0000,909250788.6233,756680059807.1523
3831.0000,10.0000,909342936.2501,757589402743.4025
3832.0000,10.0000,909435083.8769,758498837827.2794
3833.0000,10.0000,909527231.5037,759408365058.7831
3834.0000,10.0000,909619379.1305,760317984437.9136
3835.0000,10.0000,909711526.7573,761227695964.6709
3836.0000,10.0000,909803674.3841,762137499639.0551
3837.0000,10.0000,909895822.0109,763047395461.0659
3838.0000,10.0000,909987969.6377,763957383430.7036
3839.0000,10.0000,910080117.2645,764867463547.9681
3840.0000,10.0000,910172264.8913,765777635812.8594
3841.0000,10.0000,910264412.5181,766687900225.3774
3842.0000,10.0000,910356560.1449,767598256785.5223
3843.0000,10.0000,910448707.7717,768508705493.2941
3844.0000,10.0000,910540855.3985,769419246348.6926
3845.0000,10.0000,910633003.0253,770329879351.7179
3846.0000,10.0000,910725150.6521,771240604502.3700
3847.0000,10.0000,910817298.2789,772151421800.6489
3848.0000,10.0000,910909445.9057,773062331246.5546
3849.0000,10.0000,911001593.5325,773973332840.0872
3850.0000,10.0000,911093741.1593,774884426581.2463
3851.0000,10.0000,911185888.7861,775795612470.0325
3852.0000,10.0000,911278036.4129,776706890506.4454
3853.0000,10.0000,911370184.0397,777618260690.4851
3854.0000,10.0000,911462331.6665,778529723022.1516
3855.0000,10.0000,911554479.2933,779441277501.4449
3856.0000,10.0000,911646626.9201,780352924128.3650
3857.0000,10.0000,911738774.5469,781264662902.9119
3858.0000,10.0000,911830922.1737,782176493825.0856
3859.0000,10.0000,911923069.8005,783088416894.8861
3860.0000,10.0000,912015217.4273,784000432112.3134
3861.0000,10.0000,912107365.0541,784912539477.3676
3862.0000,10.0000,912199512.6809,785824738990.0483
3863.0000,10.0000,912291660.3077,786737030650.3561
3864.0000,10.0000,912383807.9345,787649414458.2906
3865.0000,10.0000,912475955.5613,788561890413.8519
3866.0000,10.0000,912568103.1881,789474458517.0400
3867.0000,10.0000,912660250.8149,790387118767.8549
3868.0000,10.0000,912752398.4417,791299871166.2966
3869.0000,10.0000,912844546.0685,792212715712.3651
3870.0000,10.0000,912936693.6953,793125652406.0604
3871.0000,10.0000,913028841.3221,794038681247.3824
3872.0000,10.0000,913120988.9489,794951802236.3314
3873.0000,10.0000,913213136.5757,795865015372.9071
3874.0000,10.0000,913305284.2025,796778320657.1096
3875.0000,10.0000,913397431.8293,797691718088.9388
3876.0000,10.0000,913489579.4561,798605207668.3950
3877.0000,10.0000,913581727.0829,799518789395.4779
3878.0000,10.0000,913673874.7097,800432463270.1876
3879.0000,10.0000,913766022.3365,801346229292.5240
3880.0000,10.0000,913858169.9633,802260087462.4874
3881.0000,10.0000,913950317.5901,803174037780.0775
3882.0000,10.0000,914042465.2169,804088080245.2944
3883.0000,10.0000,914134612.8437,805002214858.1381
3884.0000,10.0000,914226760.4705,805916441618.6086
3885.0000,10.0000,914318908.0973,806830760526.7059
3886.0000,10.0000,914411055.7241,807745171582.4301
3887.0000,10.0000,914503203.3509,808659674785.7809
3888.0000,10.0000,914595350.9777,809574270136.7585
3889.0000,10.0000,914687498.6045,810488957635.3630
3890.0000,10.0000,914779646.2313,811403737281.5944
3891.0000,10.0000,914871793.8581,812318609075.4525
3892.0000,10.0000,914963941.4849,813233573016.9374
3893.0000,10.0000,915056089.1117,814148629106.0491
3894.0000,10.0000,915148236.7385,815063777342.7876
3895.0000,10.0000,915240384.3653,815979017727.1530
3896.0000,10.0000,915332531.9921,816894350259.1450
3897.0000,10.0000,915424679.6189,817809774938.7639
3898.0000,10.0000,915516827.2457,818725291766.0096
3899.0000,10.0000,915608974.8725,819640900740.8821
3900.0000,10.0000,915701122.4993,820556601863.3813
3901.0000,10.0000,915793270.1261,821472395133.5074
3902.0000,10.0000,915885417.7529,822388280551.2604
3903.0000,34.7600,916377284.2823,823304657835.5427
3904.0000,10.0000,916469431.9091,824221127267.4518
3905.0000,10.0000,916561579.5359,825137688846.9877
3906.0000,10.2300,916657440.2219,826054346287.2096
3907.0000,10.0000,916749587.8487,826971095875.0583
3908.0000,10.0000,916841735.4755,827887937610.5338
3909.0000,10.0000,916933883.1023,828804871493.6361
3910.0000,10.0000,917026030.7291,829721897524.3652
3911.0000,10.0000,917118178.3559,830639015702.7211
3912.0000,10.0000,917210325.9827,831556226028.7039
3913.0000,10.0000,917302473.6095,832473528502.3134
3914.0000,10.0000,917394621.2363,833390923123.5496
3915.0000,10.0000,917486768.8631,834308409892.4127
3916.0000,10.0000,917578916.4899,835225988808.9026
3917.0000,10.0000,917671064.1167,836143659873.0193
3918.0000,10.0000,917763211.7435,837061423084.7628
3919.0000,10.0000,917855359.3703,837979278444.1331
3920.0000,10.0000,917947506.9971,838897225951.1302
3921.0000,10.0000,918039654.6239,839815265605.7542
3922.0000,10.0000,918131802.2507,840733397408.0048
3923.0000,10.0000,918223949.8775,841651621357.8823
3924.0000,10.0000,918316097.5043,842569937455.3866
3925.0000,10.0000,918408245.1311,843488345700.5177
3926.0000,10.0000,918500392.7579,844406846093.2756
3927.0000,10.0000,918592540.3847,845325438633.6603
3928.0000,10.0000,918684688.0115,846244123321.6718
3929.0000,10.0000,918776835.6383,847162900157.3101
3930.0000,10.0000,918868983.2651,848081769140.5752
3931.0000,10.0000,918961130.8919,849000730271.4670
3932.0000,10.0000,919053278.5187,849919783549.9858
3933.0000,10.0000,919145426.1455,850838928976.1313
3934.0000,10.0000,919237573.7723,851758166549.9036
3935.0000,10.0000,919329721.3991,852677496271.3027
3936.0000,10.0000,919421869.0259,853596918140.3286
3937.0000,10.0000,919514016.6527,854516432156.9813
3938.0000,10.0000,919606164.2795,855436038321.2607
3939.0000,10.0000,919698311.9063,856355736633.1671
3940.0000,10.0000,919790459.5331,857275527092.7002
3941.0000,10.0000,919882607.1599,858195409699.8601
3942.0000,10.0000,919974754.7867,859115384454.6469
3943.0000,10.0000,920066902.4135,860035451357.0603
3944.0000,10.0000,920159050.0403,860955610407.1006
3945.0000,10.0000,920251197.6671,861875861604.7677
3946.0000,10.0000,920343345.2939,862796204950.0616
3947.0000,10.0000,920435492.9207,863716640442.9823
3948.0000,10.0000,920527640.5475,864637168083.5298
3949.0000,10.0000,920619788.1743,865557787871.7041
3950.0000,10.0000,920711935.8011,866478499807.5052
3951.0000,10.0000,920804083.4279,867399303890.9331
3952.0000,10.0000,920896231.0547,868320200121.9878
3953.0000,10.0000,920988378.6815,869241188500.6693
3954.0000,10.0000,921080526.3083,870162269026.9775
3955.0000,10.0000,921172673.9351,871083441700.9127
3956.0000,10.0000,921264821.5619,872004706522.4746
3957.0000,10.0000,921356969.1887,872926063491.6633
3958.0000,10.0000,921449116.8155,873847512608.4788
3959.0000,10.0000,921541264.4423,874769053872.9211
3960.0000,10.0000,921633412.0691,875690687284.9902
3961.0000,10.0000,921725559.6959,876612412844.6862
3962.0000,10.0000,921817707.3227,877534230552.0088
3963.0000,10.0000,921909854.9495,878456140406.9583
3964.0000,10.0000,922002002.5763,879378142409.5345
3965.0000,10.0000,922094150.2031,880300236559.7377
3966.0000,10.0000,922186297.8299,881222422857.5676
3967.0000,10.0000,922278445.4567,882144701303.0243
3968.0000,14.7700,922447598.7041,883067148901.7284
3969.0000,37.3600,922981438.9475,883990130340.6759
3970.0000,10.0000,923073586.5743,884913203927.2502
3971.0000,10.0000,923165734.2011,885836369661.4513
3972.0000,10.0000,923257881.8279,886759627543.2792
3973.0000,10.0000,923350029.4547,887682977572.7339
3974.0000,10.0000,923442177.0815,888606419749.8154
3975.0000,10.0000,923534324.7083,889529954074.5237
3976.0000,23.9800,923852161.7639,890453806236.2876
3977.0000,10.0000,923944309.3907,891377750545.6783
3978.0000,10.0000,924036457.0175,892301787002.6958
3979.0000,10.0000,924128604.6443,893225915607.3401
3980.0000,10.0000,924220752.2711,894150136359.6112
3981.0000,10.0000,924312899.8979,895074449259.5092
3982.0000,10.0000,924405047.5247,895998854307.0338
3983.0000,10.0000,924497195.1515,896923351502.1853
3984.0000,10.0000,924589342.7783,897847940844.9636
3985.0000,10.0000,924681490.4051,898772622335.3687
3986.0000,10.0000,924773638.0319,899697395973.4006
3987.0000,10.0000,924865785.6587,900622261759.0593
3988.0000,10.0000,924957933.2855,901547219692.3448
3989.0000,10.0000,925050080.9123,902472269773.2571
3990.0000,10.0000,925142228.5391,903397412001.7961
3991.0000,10.0000,925234376.1659,904322646377.9622
3992.0000,10.0000,925326523.7927,905247972901.7548
3993.0000,10.0000,925418671.4195,906173391573.1743
3994.0000,10.0000,925510819.0463,907098902392.2206
3995.0000,10.0000,925602966.6731,908024505358.8937
3996.0000,10.0000,925695114.2999,908950200473.1936
3997.0000,10.0000,925787261.9267,909875987735.1202
3998.0000,10.0000,925879409.5535,910801867144.6738
3999.0000,10.0000,925971557.1803,911727838701.8541
4000.0000,10.0000,926063704.8071,912653902406.6613
4001.0000,10.0000,926155852.4339,913580058259.0951
4002.0000,10.0000,926248000.0607,914506306259.1558
4003.0000,10.0000,926340147.6875,915432646406.8433
4004.0000,10.0000,926432295.3143,916359078702.1576
4005.0000,10.0000,926524442.9411,917285603145.0988
4006.0000,10.0000,926616590.5679,918212219735.6666
4007.0000,10.0000,926708738.1947,919138928473.8613
4008.0000,10.0000,926800885.8215,920065729359.6827
4009.0000,10.0000,926893033.4483,920992622393.1311
4010.0000,10.0000,926985181.0751,921919607574.2062
4011.0000,10.0000,927077328.7019,922846684902.9081
4012.0000,10.0000,927169476.3287,923773854379.2368
4013.0000,10.0000,927261623.9555,924701116003.1923
4014.0000,10.0000,927353771.5823,925628469774.7747
4015.0000,10.0000,927445919.2091,926555915693.9836
4016.0000,10.0000,927538066.8359,927483453760.8196
4017.0000,10.0000,927630214.4627,928411083975.2823
4018.0000,10.0000,927722362.0895,929338806337.3718
4019.0000,10.0000,927814509.7163,930266620847.0881
4020.0000,10.0000,927906657.3431,931194527504.4312
4021.0000,10.0000,927998804.9699,932122526309.4011
4022.0000,10.0000,928090952.5967,933050617261.9978
4023.0000,16.4500,928287227.3207,933978904489.3185
4024.0000,10.0000,928379374.9475,934907283864.2660
4025.0000,10.0000,928471522.5743,935835755386.8403
4026.0000,10.0000,928563670.2011,936764319057.0414
4027.0000,10.0000,928655817.8279,937692974874.8693
4028.0000,10.0000,928747965.4547,938621722840.3240
4029.0000,10.0000,928840113.0815,939550562953.4055
4030.0000,10.0000,928932260.7083,940479495214.1138
4031.0000,10.0000,929024408.3351,941408519622.4489
4032.0000,10.0000,929116555.9619,942337636178.4108
4033.0000,12.2500,929245026.9947,943266881205.4055
4034.0000,10.0000,929337174.6215,944196218380.0270
4035.0000,10.0000,929429322.2483,945125647702.2753
4036.0000,10.0000,929521469.8751,946055169172.1504
4037.0000,10.0000,929613617.5019,946984782789.6523
4038.0000,10.0000,929705765.1287,947914488554.7810
4039.0000,10.0000,929797912.7555,948844286467.5365
4040.0000,10.0000,929890060.3823,949774176527.9188
4041.0000,10.0000,929982208.0091,950704158735.9279
4042.0000,10.0000,930074355.6359,951634233091.5638
4043.0000,10.0000,930166503.2627,952564399594.8265
4044.0000,10.0000,930258650.8895,953494658245.7159
4045.0000,10.0000,930350798.5163,954425009044.2323
4046.0000,10.0000,930442946.1431,955355451990.3754
4047.0000,10.0000,930535093.7699,956285987084.1453
4048.0000,10.0000,930627241.3967,957216614325.5420
4049.0000,10.0000,930719389.0235,958147333714.5656
4050.0000,10.0000,930811536.6503,959078145251.2158
4051.0000,10.0000,930903684.2771,960009048935.4929
4052.0000,10.0000,930995831.9039,960940044767.3969
4053.0000,10.0000,931087979.5307,961871132746.9275
4054.0000,10.0000,931180127.1575,962802312874.0850
4055.0000,10.0000,931272274.7843,963733585148.8693
4056.0000,10.0000,931364422.4111,964664949571.2804
4057.0000,10.0000,931456570.0379,965596406141.3182
4058.0000,10.0000,931548717.6647,966527954858.9830
4059.0000,10.0000,931640865.2915,967459595724.2745
4060.0000,10.0000,931733012.9183,968391328737.1927
4061.0000,10.0000,931825160.5451,969323153897.7379
4062.0000,10.0000,931917308.1719,970255071205.9098
4063.0000,10.0000,932009455.7987,971187080661.7085
4064.0000,10.0000,932101603.4255,972119182265.1340
4065.0000,10.0000,932193751.0523,973051376016.1863
4066.0000,10.0000,932285898.6791,973983661914.8654
4067.0000,10.0000,932378046.3059,974916039961.1713
4068.0000,10.0000,932470193.9327,975848510155.1040
4069.0000,10.0000,932562341.5595,976781072496.6635
4070.0000,10.0000,932654489.1863,977713726985.8499
4071.0000,10.0000,932746636.8131,978646473622.6628
4072.0000,10.0000,932838784.4399,979579312407.1028
4073.0000,10.0000,932930932.0667,980512243339.1696
4074.0000,10.0000,933023079.6935,981445266418.8630
4075.0000,10.0000,933115227.3203,982378381646.1833
4076.0000,10.0000,933207374.9471,983311589021.1304
4077.0000,10.0000,933299522.5739,984244888543.7043
4078.0000,10.0000,933391670.2007,985178280213.9050
4079.0000,10.0000,933483817.8275,986111764031.7325
4080.0000,10.0000,933575965.4543,987045339997.1868
4081.0000,10.0000,933668113.0811,987979008110.2679
4082.0000,10.0000,933760260.7079,988912768370.9758
4083.0000,10.0000,933852408.3347,989846620779.3105
4084.0000,10.0000,933944555.9615,990780565335.2720
4085.0000,10.0000,934036703.5883,991714602038.8604
4086.0000,10.0000,934128851.2151,992648730890.0754
4087.0000,28.4100,934518205.0211,993583249095.0966
4088.0000,10.0000,934610352.6479,994517859447.7444
4089.0000,10.0000,934702500.2747,995452561948.0190
4090.0000,10.0000,934794647.9015,996387356595.9207
4091.0000,10.0000,934886795.5283,997322243391.4489
4092.0000,10.0000,934978943.1551,998257222334.6040
4093.0000,27.9100,935360225.0933,999192582559.6973
4094.0000,10.0000,935452372.7201,1000128034932.4174
4095.0000,10.0000,935544520.3469,1001063579452.7643
4096.0000,10.0000,935636667.9737,1001999216120.7380
4097.0000,10.0000,935728815.6005,1002934944936.3385
4098.0000,10.0000,935820963.2273,1003870765899.5658
4099.0000,10.0000,935913110.8541,1004806679010.4199
4100.0000,10.0000,936005258.4809,1005742684268.9008
4101.0000,10.0000,936097406.1077,1006678781675.0085
4102.0000,10.0000,936189553.7345,1007614971228.7430
4103.0000,10.0000,936281701.3613,1008551252930.1042
4104.0000,10.0000,936373848.9881,1009487626779.0924
4105.0000,10.0000,936465996.6149,1010424092775.7073
4106.0000,10.0000,936558144.2417,1011360650919.9490
4107.0000,10.0000,936650291.8685,1012297301211.8175
4108.0000,10.0000,936742439.4953,1013234043651.3127
4109.0000,10.0000,936834587.1221,1014170878238.4349
4110.0000,13.2600,936979363.3283,1015107857601.7632
4111.0000,10.0000,937071510.9551,1016044929112.7183
4112.0000,10.0000,937163658.5819,1016982092771.3002
4113.0000,10.0000,937255806.2087,1017919348577.5089
4114.0000,10.0000,937347953.8355,1018856696531.3444
4115.0000,19.9400,937600570.1981,1019794297101.5425
4116.0000,15.6600,937784091.3707,1020732081192.9132
4117.0000,10.0000,937876238.9975,1021669957431.9106
4118.0000,10.0000,937968386.6243,1022607925818.5350
4119.0000,10.0000,938060534.2511,1023545986352.7861
4120.0000,10.0000,938152681.8779,1024484139034.6639
4121.0000,10.0000,938244829.5047,1025422383864.1687
4122.0000,10.0000,938336977.1315,1026360720841.3002
4123.0000,10.0000,938429124.7583,1027299149966.0585
4124.0000,10.0000,938521272.3851,1028237671238.4436
4125.0000,10.0000,938613420.0119,1029176284658.4554
4126.0000,10.0000,938705567.6387,1030114990226.0942
4127.0000,10.0000,938797715.2655,1031053787941.3597
4128.0000,10.0000,938889862.8923,1031992677804.2520
4129.0000,10.0000,938982010.5191,1032931659814.7711
4130.0000,10.0000,939074158.1459,1033870733972.9170
4131.0000,10.0000,939166305.7727,1034809900278.6897
4132.0000,10.0000,939258453.3995,1035749158732.0892
4133.0000,10.0000,939350601.0263,1036688509333.1155
4134.0000,10.0000,939442748.6531,1037627952081.7686
4135.0000,10.0000,939534896.2799,1038567486978.0485
4136.0000,10.0000,939627043.9067,1039507114021.9552
4137.0000,10.0000,939719191.5335,1040446833213.4886
4138.0000,10.0000,939811339.1603,1041386644552.6490
4139.0000,10.0000,939903486.7871,1042326548039.4362
4140.0000,15.5000,940084424.9621,1043266632464.3982
4141.0000,22.4800,940378046.4137,1044207010510.8119
4142.0000,10.0000,940470194.0405,1045147480704.8524
4143.0000,10.0000,940562341.6673,1046088043046.5197
4144.0000,10.0000,940654489.2941,1047028697535.8138
4145.0000,10.0000,940746636.9209,1047969444172.7347
4146.0000,10.0000,940838784.5477,1048910282957.2823
4147.0000,10.0000,940930932.1745,1049851213889.4569
4148.0000,10.0000,941023079.8013,1050792236969.2582
4149.0000,10.0000,941115227.4281,1051733352196.6863
4150.0000,10.0000,941207375.0549,1052674559571.7412
4151.0000,10.0000,941299522.6817,1053615859094.4229
4152.0000,10.0000,941391670.3085,1054557250764.7314
4153.0000,10.0000,941483817.9353,1055498734582.6667
4154.0000,10.0000,941575965.5621,1056440310548.2288
4155.0000,10.0000,941668113.1889,1057381978661.4177
4156.0000,10.0000,941760260.8157,1058323738922.2334
4157.0000,10.0000,941852408.4425,1059265591330.6759
4158.0000,10.0000,941944556.0693,1060207535886.7452
4159.0000,10.0000,942036703.6961,1061149572590.4413
4160.0000,10.0000,942128851.3229,1062091701441.7642
4161.0000,10.0000,942220998.9497,1063033922440.7139
4162.0000,10.0000,942313146.5765,1063976235587.2904
4163.0000,10.0000,942405294.2033,1064918640881.4937
4164.0000,10.0000,942497441.8301,1065861138323.3239
4165.0000,10.0000,942589589.4569,1066803727912.7806
4166.0000,10.0000,942681737.0837,1067746409649.8644
4167.0000,10.0000,942773884.7105,1068689183534.5750
4168.0000,10.0000,942866032.3373,1069632049566.9122
4169.0000,10.0000,942958179.9641,1070575007746.8763
4170.0000,10.0000,943050327.5909,1071518058074.4672
4171.0000,10.0000,943142475.2177,1072461200549.6849
4172.0000,10.0000,943234622.8445,1073404435172.5294
4173.0000,10.0000,943326770.4713,1074347761943.0007
4174.0000,10.0000,943418918.0981,1075291180861.0988
4175.0000,10.0000,943511065.7249,1076234691926.8237
4176.0000,10.0000,943603213.3517,1077178295140.1754
4177.0000,10.0000,943695360.9785,1078121990501.1539
4178.0000,10.0000,943787508.6053,1079065778009.7592
4179.0000,10.0000,943879656.2321,1080009657665.9913
4180.0000,10.0000,943971803.8589,1080953629469.8502
4181.0000,10.0000,944063951.4857,1081897693421.3359
4182.0000,10.0000,944156099.1125,1082841849520.4484
4183.0000,10.0000,944248246.7393,1083786097767.1877
4184.0000,10.0000,944340394.3661,1084730438161.5538
4185.0000,10.0000,944432541.9929,1085674870703.5468
4186.0000,10.0000,944524689.6197,1086619395393.1664
4187.0000,10.0000,944616837.2465,1087564012230.4128
4188.0000,10.0000,944708984.8733,1088508721215.2863
4189.0000,10.0000,944801132.5001,1089453522347.7863
4190.0000,10.0000,944893280.1269,1090398415627.9132
4191.0000,10.0000,944985427.7537,1091343401055.6669
4192.0000,10.0000,945077575.3805,1092288478631.0474
