Time,target_send_rate,total_size_bytes,total_dir_size_bytes
4385.0000,10.0000,1270596222.6558,83471454475.1604
4386.0000,17.2000,1270804605.1818,84742259080.3422
4387.0000,20.3200,1271063356.1640,86013322436.5062
4388.0000,31.8600,1271508405.8592,87284830842.3654
4389.0000,10.0000,1271600553.4860,88556431395.8514
4390.0000,12.2600,1271729185.9560,89828160581.8074
4391.0000,36.2600,1272245268.0894,91100405849.8968
4392.0000,16.8800,1272448484.6196,92372854334.5164
4393.0000,10.0000,1272540632.2464,93645394966.7628
4394.0000,10.0000,1272632779.8732,94918027746.6360
4395.0000,19.2500,1272874257.0576,96190902003.6936
4396.0000,10.0000,1272966404.6844,97463868408.3780
4397.0000,22.9000,1273266806.5056,98737135214.8836
4398.0000,10.0000,1273358954.1324,100010494169.0160
4399.0000,31.2800,1273794640.4610,101284288809.4770
4400.0000,18.7000,1274027238.5910,102558316048.0680
4401.0000,19.5800,1274274043.2084,103832590091.2764
4402.0000,33.6500,1274747990.1912,105107338081.4676
4403.0000,32.8900,1275209667.9348,106382547749.4024
4404.0000,13.1600,1275352829.7672,107657900579.1696
4405.0000,10.0000,1275444977.3940,108933345556.5636
4406.0000,10.0000,1275537125.0208,110208882681.5844
4407.0000,10.0000,1275629272.6476,111484511954.2320
4408.0000,10.0000,1275721420.2744,112760233374.5064
4409.0000,11.0200,1275830034.5118,114036063409.0182
4410.0000,10.0000,1275922182.1386,115311985591.1568
4411.0000,59.2400,1276809247.3248,116588794838.4816
4412.0000,17.4600,1277021827.2222,117865816665.7038
4413.0000,20.6400,1277285744.1996,119143102409.9034
4414.0000,37.5700,1277822974.6272,120420925384.5306
4415.0000,20.7100,1278088021.6662,121699013406.1968
4416.0000,41.3400,1278686113.9788,122977699520.1756
4417.0000,30.8500,1279114858.5006,124256814378.6762
4418.0000,23.8600,1279430758.3080,125536245136.9842
4419.0000,11.6500,1279549543.0992,126815794680.0834
4420.0000,10.0000,1279641690.7260,128095436370.8094
4421.0000,26.3800,1279998272.7480,129375434643.5574
4422.0000,41.8900,1280605244.1150,130656039887.6724
4423.0000,10.0000,1280697391.7418,131936737279.4142
4424.0000,18.2900,1280923370.9400,133217660650.3542
4425.0000,38.0500,1281468350.3610,134499129000.7152
4426.0000,10.0000,1281560497.9878,135780689498.7030
4427.0000,13.3400,1281706565.6928,137062396064.3958
4428.0000,10.3900,1281805009.3770,138344201073.7728
4429.0000,39.9200,1282380177.5844,139626581251.3572
4430.0000,10.0000,1282472325.2112,140909053576.5684
4431.0000,27.8700,1282852961.4000,142191906537.9684
4432.0000,13.7900,1283006293.7862,143474912831.7546
4433.0000,10.0000,1283098441.4130,144758011273.1676
4434.0000,10.0000,1283190589.0398,146041201862.2074
4435.0000,10.0000,1283282736.6666,147324484598.8740
4436.0000,24.4400,1283607999.8412,148608092598.7152
4437.0000,33.4900,1284079363.8264,149892171962.5416
4438.0000,11.2100,1284191045.3736,151176363007.9152
4439.0000,38.7500,1284747325.4100,152461110333.3252
4440.0000,10.0000,1284839473.0368,153745949806.3620
4441.0000,10.0000,1284931620.6636,155030881427.0256
4442.0000,10.0000,1285023768.2904,156315905195.3160
4443.0000,26.8400,1285387776.4314,157601292971.7474
4444.0000,41.1700,1285983124.3086,158887276096.0560
4445.0000,24.6800,1286312261.9796,160173588358.0356
4446.0000,26.7400,1286674655.7468,161460263013.7824
4447.0000,44.5600,1287324730.8888,162747587744.6712
4448.0000,32.6800,1287783018.4476,164035370763.1188
4449.0000,10.0000,1287875166.0744,165323245929.1932
4450.0000,57.1100,1288727845.1028,166611973774.2960
4451.0000,10.0000,1288819992.7296,167900793767.0256
4452.0000,18.0500,1289042097.4308,169189835864.4564
4453.0000,24.8100,1289373333.7872,170479209198.2436
4454.0000,36.0300,1289885702.8614,171769094901.1050
4455.0000,33.0200,1290349479.2904,173059444380.3954
4456.0000,53.6000,1291145493.8058,174350589874.2012
4457.0000,29.4700,1291551959.9724,175642141834.1736
4458.0000,61.3800,1292473572.7536,176934615406.9272
4459.0000,24.4200,1292798513.0532,178227413919.9804
4460.0000,32.2500,1293249858.8058,179520663778.7862
4461.0000,45.0500,1293907844.3784,180814571623.1646
4462.0000,42.9500,1294531928.1054,182109103551.2700
4463.0000,30.7400,1294958896.8162,183404062448.0862
4464.0000,10.0000,1295051044.4430,184699113492.5292
4465.0000,18.7200,1295283965.4474,185994397457.9766
4466.0000,10.0000,1295376113.0742,187289773571.0508
4467.0000,27.9300,1295757717.8874,188585531288.9382
4468.0000,40.3300,1296339505.0266,189881870793.9648
4469.0000,28.7700,1296734670.5778,191178605464.5426
4470.0000,43.5500,1297368440.5464,192475973905.0890
4471.0000,36.4100,1297886944.2402,193773860849.3292
4472.0000,38.8200,1298444354.3376,195072305203.6668
4473.0000,10.0800,1298537793.4632,196370842997.1300
4474.0000,33.1600,1299003830.0154,197669846827.1454
4475.0000,41.8100,1299609509.8836,198969456337.0290
4476.0000,47.0000,1300298975.7414,200269755312.7704
4477.0000,34.7000,1300789873.6470,201570545186.4174
4478.0000,31.0700,1301222169.7908,202871767356.2082
4479.0000,43.4300,1301854002.5112,204173621358.7194
4480.0000,53.7700,1302652761.4620,205476274120.1814
4481.0000,49.9700,1303390174.2156,206779664294.3970
4482.0000,21.8500,1303673625.1140,208083337919.5110
4483.0000,12.8900,1303812428.1378,209387150347.6488
4484.0000,19.0200,1304050192.2630,210691200539.9118
4485.0000,35.5800,1304555296.6560,211995755836.5678
4486.0000,14.1800,1304714925.0990,213300470761.6668
4487.0000,39.4000,1305281698.5636,214605752460.2304
4488.0000,21.5600,1305560467.7784,215911312928.0088
4489.0000,41.0200,1306153394.0952,217217466322.1040
4490.0000,45.4800,1306818321.4746,218524284643.5786
4491.0000,25.8700,1307166670.1916,219831451313.7702
4492.0000,10.0000,1307258817.8184,221138710131.5886
4493.0000,41.8000,1307864336.2494,222446574467.8380
4494.0000,46.9500,1308552994.9206,223755127462.7586
4495.0000,25.3000,1308892141.7082,225064019604.4668
4496.0000,36.6500,1309414519.8990,226373434124.3658
4497.0000,31.6600,1309856340.8472,227683290465.2130
4498.0000,41.3500,1310454594.5970,228993745059.8100
4499.0000,48.5100,1311168437.4960,230304913497.3060
4500.0000,31.6500,1311610097.0070,231616523594.3130
4501.0000,48.1500,1312318128.1614,232928841722.4744
4502.0000,55.0000,1313136743.9070,234241978466.3814
4503.0000,23.6800,1313449737.8418,235555428204.2232
4504.0000,30.5700,1313873962.1178,236869302166.3410
4505.0000,41.4700,1314474153.1158,238183776319.4568
4506.0000,36.9700,1315001697.3018,239498778016.7586
4507.0000,26.2700,1315356503.5128,240814134520.2714
4508.0000,33.0800,1315821248.5662,242129955768.8376
4509.0000,57.2300,1316675864.8434,243446631633.6810
4510.0000,35.2400,1317175480.3662,244763807114.0472
4511.0000,26.5900,1317535452.5730,246081342566.6202
4512.0000,40.4400,1318119015.5232,247399461582.1434
4513.0000,34.8600,1318612496.4264,248718074078.5698
4514.0000,38.4400,1319163771.9042,250037237850.4740
4515.0000,27.4400,1319537466.2862,251356775316.7602
4516.0000,49.6500,1320269713.0446,252677045029.8048
4517.0000,56.2800,1321108992.7722,253998154022.5770
4518.0000,52.2200,1321882728.9318,255320036751.5088
4519.0000,56.7200,1322729111.9034,256642765863.4122
4520.0000,14.1400,1322888094.5970,257965653958.0092
4521.0000,44.8500,1323542851.4226,259289196809.4318
4522.0000,47.0400,1324232963.0298,260613429772.4616
4523.0000,48.1900,1324941639.9336,261938371412.3952
4524.0000,35.4500,1325444645.6412,263263816058.0364
4525.0000,45.3000,1326106667.1480,264589922725.1844
4526.0000,10.0000,1326198814.7748,265916121539.9592
4527.0000,29.4800,1326605442.3786,267242726982.3378
4528.0000,34.3200,1327090205.6646,268569817188.0024
4529.0000,35.1500,1327588368.2514,269897405556.2538
4530.0000,12.2100,1327716193.5348,271225121749.7886
4531.0000,35.5300,1328220490.7412,272553342240.5298
4532.0000,44.6900,1328872664.5692,273882214905.0990
4533.0000,35.7000,1329379706.2104,275211594611.3094
4534.0000,60.3000,1330283883.7566,276541878495.0660
4535.0000,43.4600,1330916200.7892,277872794695.8552
4536.0000,19.2500,1331157677.9736,279203952373.8288
4537.0000,57.5800,1332017944.5582,280535970318.3870
4538.0000,22.8700,1332317862.0672,281868288180.4542
4539.0000,19.9000,1332569832.6804,283200858013.1346
4540.0000,27.7800,1332949015.9332,284533807029.0678
4541.0000,34.2000,1333431841.9704,285867238871.0382
4542.0000,55.5600,1334259498.2082,287201498369.2464
4543.0000,30.8900,1334688888.4794,288536187257.7258
4544.0000,21.9500,1334973953.7510,289871161211.4768
4545.0000,51.6400,1335738326.5440,291206899538.0208
4546.0000,27.7500,1336117025.4846,292543016563.5054
4547.0000,38.8300,1336674597.0198,293879691160.5252
4548.0000,34.0000,1337154194.3100,295216845354.8352
4549.0000,27.4800,1337528534.4420,296554373889.2772
4550.0000,41.0900,1338122590.8204,297892496480.0976
4551.0000,42.8000,1338744252.9870,299231240733.0846
4552.0000,56.2900,1339583694.1524,300570824427.2370
4553.0000,37.3100,1340116727.2086,301910941154.4456
4554.0000,63.0800,1341065784.3408,303252006938.7864
4555.0000,34.9100,1341560072.4306,304593567011.2170
4556.0000,43.5500,1342193842.3992,305935760853.6162
4557.0000,30.5500,1342617743.8002,307278378597.4164
4558.0000,44.2800,1343263298.6964,308621641896.1128
4559.0000,61.0500,1344179584.0446,309965821480.1574
4560.0000,49.3300,1344906664.8072,311310728144.9646
4561.0000,50.4200,1345651342.2420,312656379487.2066
4562.0000,26.7200,1346013413.1342,314002392900.3408
4563.0000,49.5500,1346744045.5188,315349136945.8596
4564.0000,38.9300,1347303231.4272,316696440177.2868
4565.0000,25.7600,1347649804.3332,318044089981.6200
4566.0000,70.3000,1348715419.2396,319392805400.8596
4567.0000,59.6900,1349609749.1070,320742415149.9666
4568.0000,59.4200,1350499720.1658,322092914870.1324
4569.0000,61.3000,1351420041.4482,323444334911.5806
4570.0000,38.3700,1351970186.8644,324796305098.4450
4571.0000,26.0000,1352320634.2668,326148625732.7118
4572.0000,43.5500,1352954404.2354,327501580136.9472
4573.0000,54.9100,1353771567.0450,328855351703.9922
4574.0000,39.2900,1354336564.6986,330209688268.6908
4575.0000,48.2100,1355045564.4768,331564733833.1676
4576.0000,37.9100,1355588283.7746,332920322116.9422
4577.0000,49.1800,1356312942.9768,334276635059.9190
4578.0000,32.3300,1356765580.2282,335633400640.1472
4579.0000,37.8900,1357307976.6516,336990708616.7988
4580.0000,72.5600,1358410076.4012,338349118693.2000
4581.0000,49.9700,1359147489.1548,339708266182.3548
4582.0000,47.2000,1359840183.7602,341068106366.1150
4583.0000,48.7300,1360557578.2812,342428663944.3962
4584.0000,62.9000,1361503729.5414,343790167673.9376
4585.0000,56.7900,1362351242.5746,345152518916.5122
4586.0000,56.5100,1363194235.3614,346515713151.8736
4587.0000,68.6300,1364232890.2284,347879946042.1020
4588.0000,54.7400,1365047308.6026,349244993350.7046
4589.0000,51.6300,1365811519.9584,350610804870.6630
4590.0000,77.8000,1366998212.8842,351977803083.5472
4591.0000,29.8300,1367410490.7954,353345213574.3426
4592.0000,43.9400,1368050556.8214,354713264131.1640
4593.0000,35.9600,1368561795.8340,356081825926.9980
4594.0000,54.1800,1369367173.7160,357451193100.7140
4595.0000,64.8700,1370345128.1358,358821538228.8498
4596.0000,34.4600,1370832151.5444,360192370380.3942
4597.0000,47.7300,1371533402.3298,361563903782.7240
4598.0000,41.5200,1372134400.5144,362936038183.2384
4599.0000,47.4700,1372831453.9284,364308869637.1668
4600.0000,78.0700,1374022505.6628,365682892142.8296
4601.0000,23.9100,1374339212.6568,367057231355.4864
4602.0000,80.0000,1375561421.8020,368432792777.2884
4603.0000,55.7600,1376392306.7868,369809185084.0752
4604.0000,67.4000,1377411104.8584,371186596188.9336
4605.0000,32.2100,1377861804.8610,372564457993.7946
4606.0000,47.4100,1378557889.6506,373943015883.4452
4607.0000,72.5700,1379660150.8374,375322676034.2826
4608.0000,64.0200,1380624383.0814,376703300417.3640
4609.0000,29.7300,1381035046.6188,378084335463.9828
4610.0000,93.0100,1382467285.7688,379466802749.7516
4611.0000,63.0800,1383416342.9010,380850219092.6526
4612.0000,59.0600,1384300502.2146,382234519594.8672
4613.0000,48.3400,1385011600.6788,383619531195.5460
4614.0000,59.4200,1385901571.7376,385005432767.2836
4615.0000,24.7000,1386231032.2836,386391663799.5672
4616.0000,65.5000,1387219157.2572,387778882956.8244
4617.0000,36.2900,1387735723.7028,389166618680.5272
4618.0000,21.7200,1388017075.9152,390554635756.4424
4619.0000,35.2900,1388517498.6246,391943153255.0670
4620.0000,54.3600,1389325782.3792,393332479037.4462
4621.0000,59.5900,1390218497.8728,394722697535.3190
4622.0000,53.2200,1391008377.7686,396113705913.0876
4623.0000,32.0900,1391457140.5230,397505163053.6106
4624.0000,61.4000,1392379076.1792,398897542129.7898
4625.0000,36.2700,1392895319.7504,400290437449.5402
4626.0000,37.8200,1393436586.1122,401683874035.6524
4627.0000,41.9600,1394044687.5408,403077918723.1932
4628.0000,74.8100,1395183110.6964,404473101833.8896
4629.0000,69.5200,1396236133.4886,405869337967.3782
4630.0000,59.5200,1397127718.9212,407266465686.2994
4631.0000,49.9300,1397864485.9254,408664330172.2248
4632.0000,46.9200,1398552660.2844,410062882832.5092
4633.0000,44.1000,1399195309.3080,411462078141.8172
4634.0000,54.6100,1400007628.9968,412862085770.8140
4635.0000,75.9800,1401164940.3234,414263250711.1374
4636.0000,42.5000,1401781759.3692,415665032470.5066
4637.0000,69.3900,1402832683.4754,417067865153.9820
4638.0000,34.6000,1403321967.0072,418471187120.9892
4639.0000,56.2500,1404160762.4232,419875347883.4124
4640.0000,34.1600,1404642942.7110,421279990826.1234
4641.0000,20.7900,1404909281.2488,422684900107.3722
4642.0000,59.9500,1405807808.4876,424090707915.8598
4643.0000,53.1200,1406596074.0096,425497303989.8694
4644.0000,44.9300,1407252122.3340,426904556112.2034
4645.0000,34.6600,1407742374.4902,428312298486.6936
4646.0000,53.7900,1408541456.3154,429720839943.0090
4647.0000,55.7700,1409372502.7380,431130212445.7470
4648.0000,49.9600,1410109754.0544,432540322199.8014
4649.0000,48.7900,1410828117.1998,433951150317.0012
4650.0000,75.3300,1411974935.0982,435363125252.0994
4651.0000,54.1300,1412779505.7936,436775904757.8930
4652.0000,54.9700,1413597637.2270,438189502395.1200
4653.0000,76.1300,1414757370.1140,439604259765.2340
4654.0000,70.9500,1415833478.4486,441020093243.6826
4655.0000,46.4100,1416513419.5026,442436606663.1852
4656.0000,59.8000,1417409525.1810,443854016188.3662
4657.0000,71.1700,1418489185.1376,445272505373.5038
4658.0000,29.0200,1418888386.6230,446691393760.1268
4659.0000,46.5700,1419570910.6746,448110964670.8014
4660.0000,63.0100,1420518837.7458,449531483508.5472
4661.0000,36.5200,1421039117.2506,450952522625.7978
4662.0000,64.1000,1422004640.9940,452374527266.7918
4663.0000,26.1500,1422357509.9568,453796884776.7486
4664.0000,29.7600,1422768657.8064,455219653434.5550
4665.0000,57.1500,1423621982.5848,456643275417.1398
4666.0000,52.7200,1424403790.6128,458067679207.7526
4667.0000,41.7500,1425008501.8566,459492687709.6092
4668.0000,48.7100,1425725573.5032,460918413283.1124
4669.0000,38.9800,1426285566.5988,462344698849.7112
4670.0000,51.1300,1427041706.0862,463771740555.7974
4671.0000,54.8200,1427857415.9592,465199597971.7566
4672.0000,59.7300,1428752391.5760,466628350363.3326
4673.0000,38.2300,1429300276.8696,468057650640.2022
4674.0000,75.8400,1430455328.0730,469488105968.2752
4675.0000,58.6200,1431332384.1432,470919438352.4184
4676.0000,25.7600,1431678957.0492,472351117309.4676
4677.0000,46.1500,1432354700.7318,473783472010.1994
4678.0000,55.8100,1433186392.9038,475216658403.1032
4679.0000,51.8200,1433953671.5694,476650612074.6726
4680.0000,65.2300,1434937437.7344,478085549512.4070
4681.0000,48.0700,1435644177.3900,479521193689.7970
4682.0000,41.2200,1436240332.4538,480957434022.2508
4683.0000,54.0100,1437042965.9010,482394476988.1518
4684.0000,92.0000,1438458899.8776,483832935888.0294
4685.0000,52.2900,1439233766.0988,485272169654.1282
4686.0000,45.1300,1439893043.1702,486712062697.2984
4687.0000,62.0800,1440825956.5668,488152888653.8652
4688.0000,40.6500,1441412909.7012,489594301563.5664
4689.0000,60.5600,1442321284.6188,491036622848.1852
4690.0000,74.9200,1443461483.5854,492480084331.7706
4691.0000,46.1800,1444137711.5796,493924222043.3502
4692.0000,42.3600,1444752270.5028,495368974313.8530
4693.0000,44.6400,1445403637.1436,496814377950.9966
4694.0000,63.7800,1446363994.8912,498260741945.8878
4695.0000,57.7300,1447226683.0362,499707968628.9240
4696.0000,51.1700,1447983468.2730,501155952097.1970
4697.0000,57.2800,1448838891.7368,502604790988.9338
4698.0000,60.6700,1449749042.4654,504054540031.3992
4699.0000,51.2300,1450506796.3266,505505046827.7258
4700.0000,59.3000,1451394830.1372,506956441657.8630
4701.0000,75.6700,1452547136.9058,508408988794.7688
4702.0000,86.7100,1453877670.5196,509862866465.2884
4703.0000,45.4400,1454541952.1496,511317408417.4380
4704.0000,58.4000,1455415456.5978,512772823874.0358
4705.0000,47.1100,1456106698.2666,514228930572.3024
4706.0000,54.1400,1456911430.3992,515685842002.7016
4707.0000,30.0700,1457327582.8074,517143169585.5090
4708.0000,72.2500,1458424677.9990,518601594263.5080
4709.0000,42.4800,1459041174.1704,520060635437.6784
4710.0000,58.5400,1459916938.7418,521520552376.4202
4711.0000,56.7400,1460763644.5884,522981316021.0086
4712.0000,35.4600,1461266811.7332,524442582832.7418
4713.0000,67.9400,1462294327.4226,525904877160.1644
4714.0000,41.8600,1462900814.4774,527367777974.6418
4715.0000,65.5000,1463888939.4510,528831666914.0928
4716.0000,61.4500,1464811682.2938,530296478596.3866
4717.0000,35.1300,1465309522.0056,531761788118.3922
4718.0000,43.6900,1465945552.0974,533227733670.4896
4719.0000,22.1500,1466233846.1166,534693967516.6062
4720.0000,34.7400,1466725389.7716,536160692906.3778
4721.0000,27.5600,1467101021.4024,537627793927.7802
4722.0000,82.0100,1468355679.4566,539096149607.2368
4723.0000,34.6700,1468846093.0500,540564995700.2868
4724.0000,85.2300,1470152733.9342,542035148434.2210
4725.0000,57.9900,1471019619.4506,543506168053.6716
4726.0000,43.1100,1471646286.1758,544977814339.8474
4727.0000,49.7700,1472380470.1824,546450194810.0298
4728.0000,38.0100,1472924803.8540,547923119613.8838
4729.0000,45.0900,1473583435.1760,549396703049.0598
4730.0000,35.5100,1474087409.5074,550870790458.5673
4731.0000,56.0000,1474922168.9892,552345712627.5564
4732.0000,77.1900,1476099014.2362,553821811641.7926
4733.0000,47.7600,1476800749.3332,555298612391.1259
4734.0000,53.3300,1477592405.0400,556776204796.1658
4735.0000,61.6900,1478519022.3792,558254723818.5450
4736.0000,33.1500,1478984897.4942,559733708716.0392
4737.0000,51.9800,1479754759.1574,561213463475.1967
4738.0000,48.3300,1480465696.1844,562693929171.3810
4739.0000,50.7400,1481215539.6150,564175144710.9960
4740.0000,62.9300,1482162175.1868,565657306886.1827
4741.0000,51.6300,1482926386.5426,567140233272.7253
4742.0000,61.8300,1483855264.0050,568624088536.7303
4743.0000,35.3700,1484356978.2138,570108445514.9442
4744.0000,28.7900,1484752466.6394,571593197981.5836
4745.0000,69.4300,1485804036.4950,573079002018.0786
4746.0000,43.5900,1486438452.2130,574565440470.2916
4747.0000,48.6300,1487154232.3608,576052594702.6523
4748.0000,71.5300,1488239704.0620,577540834406.7144
4749.0000,56.5000,1489082535.4116,579029916942.1260
4750.0000,18.5400,1489312550.5440,580519229492.6700
4751.0000,45.4900,1489977639.3606,582009207132.0306
4752.0000,40.5900,1490563623.8712,583499770755.9019
4753.0000,58.4200,1491437451.1938,584991208207.0956
4754.0000,64.1100,1492403136.3744,586483611343.4700
4755.0000,18.5700,1492633635.8184,587976244979.2885
4756.0000,30.6400,1493058990.1560,589469303969.4445
4757.0000,38.0600,1493604131.0142,590962908100.4586
4758.0000,32.4700,1494059028.3882,592456967128.8468
4759.0000,41.6600,1494662286.6960,593951629415.5428
4760.0000,38.4600,1495213885.0488,595446843300.5916
4761.0000,36.5200,1495734164.5536,596942577465.1451
4762.0000,79.7600,1496952499.2018,598439529964.3470
4763.0000,29.8500,1497365099.9880,599936895064.3350
4764.0000,57.7100,1498227465.2580,601435122529.5930
4765.0000,46.8200,1498914025.2432,602934036554.8362
4766.0000,42.4800,1499530521.4146,604433567076.2509
4767.0000,60.6000,1500439542.0816,605934006618.3324
4768.0000,49.9900,1501177277.7102,607435183896.0426
4769.0000,30.8900,1501606667.9814,608936790564.0240
4770.0000,66.6900,1502614004.0010,610439404568.0250
4771.0000,37.6000,1503151718.7408,611942556286.7657
4772.0000,59.4700,1504042496.9862,613446598783.7520
4773.0000,29.9100,1504456066.3962,614951054850.1482
4774.0000,39.2300,1505020095.4254,616456074945.5736
4775.0000,42.4000,1505635300.0980,617961710245.6716
4776.0000,62.9000,1506581451.3582,619468291697.0298
4777.0000,60.5600,1507489826.2758,620975781523.3055
4778.0000,67.8300,1508515566.1542,622484297089.4598
4779.0000,80.7500,1509749883.1014,623994046972.5612
4780.0000,67.9700,1510777883.1030,625504824855.6642
4781.0000,68.5400,1511815085.0340,627016639940.6982
4782.0000,32.9800,1512278215.7136,628528918156.4117
4783.0000,62.2800,1513214357.8572,630042132514.2690
4784.0000,20.1400,1513470202.9668,631555602717.2358
4785.0000,65.7500,1514462363.8740,633070065081.1097
4786.0000,42.9400,1515086286.1638,634585151367.2736
4787.0000,43.5600,1515720217.5702,636100871584.8438
4788.0000,12.3400,1515850141.5390,637616721726.3828
4789.0000,46.5600,1516532504.1534,639133254230.5363
4790.0000,59.0700,1517416824.9048,640650671055.4410
4791.0000,61.3500,1518337953.3738,642169009008.8148
4792.0000,63.3400,1519291207.8774,643688300216.6921
4793.0000,42.6100,1519909802.7342,645208210019.4264
4794.0000,38.8000,1520466889.9572,646728676909.3835
4795.0000,41.8100,1521072569.8254,648249749479.2090
4796.0000,35.5000,1521576382.7196,649771325861.9286
4797.0000,79.4800,1522790197.1220,651294116059.0507
4798.0000,29.9000,1523203605.0948,652817319664.1454
4799.0000,29.4700,1523610071.2614,654340929735.4069
4800.0000,55.0000,1524428687.0070,655865358422.4138
4801.0000,52.6900,1525210010.7228,657390568433.1366
4802.0000,32.4200,1525664100.9102,658916232534.0468
4803.0000,57.7600,1526527273.3674,660442759807.4142
4804.0000,44.3900,1527174604.0746,661969934411.4888
4805.0000,58.1400,1528043911.1514,663497978322.6403
4806.0000,12.7500,1528180454.0520,665026158776.6921
4807.0000,47.9100,1528884610.7094,666555043387.4016
4808.0000,54.6600,1529697737.5848,668084741124.9865
4809.0000,39.7900,1530270807.1062,669615011932.0927
4810.0000,14.7700,1530439960.3536,671145451892.4462
4811.0000,43.9800,1531080672.1290,672676532564.5752
4812.0000,42.7900,1531702172.8584,674208234737.4336
4813.0000,20.4200,1531962538.2144,675740197275.6479
4814.0000,38.8600,1532520594.0618,677272717869.7098
4815.0000,10.0000,1532612741.6886,678805330611.3984
4816.0000,57.8600,1533477528.5190,680338808139.9174
4817.0000,41.1900,1534073199.2712,681872881339.1886
4818.0000,29.2200,1534475629.5036,683407356968.6921
4819.0000,31.5600,1534915836.0780,684942272804.7701
4820.0000,54.9000,1535732837.4504,686478005642.2206
4821.0000,46.8300,1536419558.8734,688014425201.0940
4822.0000,50.8600,1537171339.5522,689551596540.6462
4823.0000,44.4600,1537819800.3210,691089416340.9672
4824.0000,51.5200,1538582235.8658,692627998576.8330
4825.0000,62.4500,1539521122.4448,694167519699.2778
4826.0000,52.2200,1540294858.6044,695707814557.8822
4827.0000,31.6400,1540736356.6776,697248550914.5598
4828.0000,58.0100,1541603565.0684,698790154479.6282
4829.0000,69.1400,1542650453.2410,700332804932.8691
4830.0000,102.5000,1544235896.4456,701877040829.3148
4831.0000,46.1900,1544912285.8776,703421953115.1924
4832.0000,49.0100,1545634200.6450,704967587315.8374
4833.0000,36.0100,1546146246.8448,706513733562.6823
4834.0000,42.0300,1546755478.3350,708060489041.0172
4835.0000,19.5000,1547000991.4536,709607490032.4708
4836.0000,55.8000,1547832522.1884,711155322554.6592
4837.0000,40.4800,1548416730.8880,712703739285.5472
4838.0000,26.1400,1548769438.4136,714252508723.9608
4839.0000,45.4400,1549433720.0436,715801942444.0044
4840.0000,41.7400,1550038269.8502,717351980713.8546
4841.0000,57.4100,1550895791.9994,718902876505.8540
4842.0000,31.0000,1551326958.0816,720454203463.9355
4843.0000,35.0300,1551823183.4202,722006026647.3558
4844.0000,41.6800,1552426764.6030,723558453411.9587
4845.0000,44.6600,1553078454.1188,725111531866.0776
4846.0000,44.6900,1553730627.9468,726665262494.0244
4847.0000,17.7000,1553947082.3406,728219209576.3650
4848.0000,36.3600,1554464778.8478,729773674355.2128
4849.0000,64.2600,1555432885.5888,731329107240.8016
4850.0000,43.6800,1556068754.2434,732885175995.0450
4851.0000,54.2900,1556875907.9364,734442051902.9814
4852.0000,41.2700,1557472870.1874,735999524773.1688
4853.0000,59.6000,1558365747.1188,737557890520.2876
4854.0000,44.0000,1559006781.7686,739116897302.0562
4855.0000,48.7100,1559723853.4152,740676621155.4714
4856.0000,47.2800,1560417839.5194,742237038994.9908
4857.0000,62.7400,1561361407.7814,743798400402.7722
4858.0000,60.7300,1562272527.1344,745360672929.9066
4859.0000,54.7200,1563086622.6342,746923759552.5408
4860.0000,24.0300,1563405266.8770,748487164819.4178
4861.0000,26.7500,1563767822.0814,750050932641.4991
4862.0000,32.4600,1564222558.0182,751615155199.5175
4863.0000,24.2500,1564544753.8830,753179699953.4004
4864.0000,57.8100,1565408733.5268,754745108686.9272
4865.0000,15.6400,1565591931.8244,756310700618.7516
4866.0000,42.2300,1566204392.0616,757876905010.8132
4867.0000,59.4900,1567095493.1820,759444000503.9952
4868.0000,42.9200,1567719092.5974,761011719596.5927
4869.0000,15.2500,1567895994.8382,762579615591.4308
4870.0000,23.3500,1568203661.3406,764147819252.7714
4871.0000,19.5500,1568449981.6458,765716269234.4172
4872.0000,29.6300,1568859030.8100,767285128265.2272
4873.0000,50.9500,1569612264.4248,768854740529.6520
4874.0000,61.0600,1570528711.2108,770425269240.8628
4875.0000,29.0600,1570928558.4456,771996197799.3083
4876.0000,10.0000,1571020706.0724,773567218505.3809
4877.0000,30.8500,1571449450.5942,775138667955.9750
4878.0000,30.3000,1571869316.0616,776710537272.0366
4879.0000,22.6700,1572166004.8230,778282703276.8596
4880.0000,11.8600,1572288179.7990,779854991456.6586
4881.0000,32.7200,1572747113.1072,781427738569.7657
4882.0000,52.6500,1573527791.0736,783001266360.8394
4883.0000,35.4600,1574030958.2184,784575297319.0577
4884.0000,17.7100,1574247574.0494,786149544893.1072
4885.0000,15.9400,1574435615.4678,787723980508.5750
4886.0000,39.6500,1575006424.8666,789298986933.4417
4887.0000,24.2800,1575329105.0430,790874316038.4846
4888.0000,26.5500,1575688431.5004,792450004469.9850
4889.0000,16.1700,1575880185.9780,794025884655.9630
4890.0000,31.0800,1576312643.5590,795602197299.5220
4891.0000,16.9000,1576516182.9642,797178713482.4862
4892.0000,34.6300,1577005950.8082,798755719433.2944
4893.0000,45.4500,1577670393.8754,800333389827.1698
4894.0000,33.0500,1578134654.6166,801911524481.7864
4895.0000,45.7100,1578803295.0552,803490327776.8416
4896.0000,44.6800,1579455307.4454,805069783084.2870
4897.0000,27.4500,1579829163.2652,806649612247.5522
4898.0000,48.4100,1580541391.7910,808230153639.3431
4899.0000,10.0000,1580633539.4178,809810787178.7610
4900.0000,43.1900,1581261497.6418,811392048676.4028
4901.0000,28.9000,1581658761.8784,812973707438.2812
