Time,target_send_rate,total_size_bytes,total_dir_size_bytes
3247.0000,90.1300,1725549685.7988,557873127350.8218
3248.0000,88.7800,1726913636.9460,559600040987.7678
3249.0000,95.1500,1728380423.6910,561328421411.4587
3250.0000,84.9000,1729681737.1422,563058103148.6010
3251.0000,94.3600,1731135770.3358,564789238918.9368
3252.0000,88.2200,1732490680.9908,566521729599.9276
3253.0000,90.2000,1733877556.2426,568255607156.1702
3254.0000,96.4600,1735365491.2818,569990972647.4520
3255.0000,92.1800,1736784331.1310,571727756978.5830
3256.0000,91.0000,1738184121.3720,573465941099.9550
3257.0000,96.1700,1739667374.7276,575205608474.6826
3258.0000,95.0700,1741132869.9738,576946741344.6564
3259.0000,86.9900,1742467923.8334,578689209268.4897
3260.0000,92.3300,1743889185.2430,580433098453.7328
3261.0000,96.7800,1745382286.2780,582178480740.0107
3262.0000,87.9800,1746733322.4360,583925214062.4468
3263.0000,89.7100,1748112287.2572,585673326349.7040
3264.0000,89.6600,1749490444.8918,587422816794.5958
3265.0000,92.3200,1750911544.8642,589173728339.4600
3266.0000,87.0800,1752248051.6598,590925976391.1198
3267.0000,96.4600,1753735986.6990,592679712377.8188
3268.0000,85.4800,1755046663.5174,594434759041.3362
3269.0000,90.8600,1756444193.6352,596191203234.9714
3270.0000,89.1900,1757814763.7142,597949017998.6855
3271.0000,93.0600,1759247810.0514,599708265808.7369
3272.0000,95.4800,1760719924.2294,601468985732.9664
3273.0000,86.8800,1762053202.2780,603231038935.2444
3274.0000,91.9800,1763468813.3802,604994507748.6246
3275.0000,86.0500,1764788692.1280,606759296440.7526
3276.0000,90.5900,1766181863.4372,608525478304.1898
3277.0000,92.9000,1767612326.7762,610293090630.9659
3278.0000,89.3300,1768985156.9778,612062075787.9438
3279.0000,90.5400,1770377521.1004,613832453309.0442
3280.0000,89.1500,1771747445.4300,615604200754.4742
3281.0000,93.4900,1773187433.5734,617377388188.0476
3282.0000,92.4400,1774610470.7940,619151998658.8416
3283.0000,86.9000,1775944071.7176,620927942730.5592
3284.0000,87.7500,1777291394.8164,622705234125.3756
3285.0000,89.5900,1778668422.3894,624483902547.7650
3286.0000,85.5000,1779979422.0822,626263881969.8472
3287.0000,86.0200,1781298816.5178,628045180786.3650
3288.0000,90.3700,1782688436.2050,629827869222.5699
3289.0000,92.5100,1784112603.4872,631611981826.0573
3290.0000,86.9300,1785446688.7224,633397428514.7795
3291.0000,92.2800,1786867142.9454,635184295657.7250
3292.0000,87.0700,1788203488.3038,636972499146.0288
3293.0000,84.7100,1789501734.4452,638762000880.4740
3294.0000,87.7200,1790848573.2318,640552849453.7058
3295.0000,85.1900,1792154568.3666,642345004022.0724
3296.0000,87.9900,1793505765.9624,644138509788.0348
3297.0000,88.9200,1794871977.2322,645933381765.2670
3298.0000,89.9400,1796254655.1132,647729636420.3802
3299.0000,91.4700,1797662032.9098,649527298453.2900
3300.0000,88.6700,1799024208.2460,651326322661.5360
3301.0000,85.7400,1800339082.4358,653126661743.9718
3302.0000,89.8300,1801719984.5058,654928381728.4775
3303.0000,86.9300,1803054069.7410,656731435798.2186
3304.0000,82.9500,1804323902.9070,658535759701.1256
3305.0000,88.0800,1805676553.4388,660341436254.5645
3306.0000,88.3700,1807033885.6542,662148470140.2186
3307.0000,84.8600,1808334553.3560,663956804693.5746
3308.0000,84.0000,1809621337.4448,665766426031.0194
3309.0000,84.2800,1810912641.7800,667577338672.7994
3310.0000,87.2100,1812251247.2616,669389589920.0610
3311.0000,92.6900,1813678320.4164,671203268240.4774
3312.0000,90.3600,1815067778.6664,673018336019.1438
3313.0000,87.0900,1816404446.8998,674834740466.0436
3314.0000,84.7900,1817703984.5400,676652444450.5836
3315.0000,79.5200,1818918444.6918,678471362895.2754
3316.0000,81.6100,1820166645.2520,680291529540.5273
3317.0000,84.9700,1821469088.7648,682112998629.2922
3318.0000,91.1500,1822871300.5662,683935869929.8584
3319.0000,90.3100,1824259951.6290,685760129881.4874
3320.0000,86.1900,1825582090.5000,687585711971.9874
3321.0000,88.3100,1826938454.0910,689412650426.0784
3322.0000,86.8000,1828270440.6408,691240920866.7192
3323.0000,84.3000,1829562067.8504,693070482934.5696
3324.0000,85.9600,1830880493.6622,694901363428.2318
3325.0000,84.1000,1832168892.1248,696733532320.3566
3326.0000,81.3700,1833413218.1880,698566945538.5446
3327.0000,84.0800,1834701293.7762,700401646832.3208
3328.0000,87.6200,1836046518.1896,702237693350.5104
3329.0000,86.0900,1837367042.6868,704075060393.1971
3330.0000,85.8600,1838683854.1248,705913744247.3220
3331.0000,83.0400,1839955140.2274,707753699387.5494
3332.0000,82.8900,1841224004.7696,709594923392.3190
3333.0000,86.3500,1842548726.6382,711437472118.9572
3334.0000,87.3800,1843890076.5546,713281362195.5118
3335.0000,84.3200,1845182026.6392,715126544222.1510
3336.0000,79.6400,1846398424.0392,716972942646.1902
3337.0000,80.6400,1847630965.1754,718820573611.3656
3338.0000,85.2500,1848937928.9346,720669511540.3002
3339.0000,83.3300,1850213896.7208,722519725437.0210
3340.0000,80.4600,1851443531.9844,724371168969.0054
3341.0000,80.9200,1852680593.3664,726223849562.3718
3342.0000,81.1700,1853921690.6826,728077771253.0544
3343.0000,81.6400,1855170375.5550,729932941628.6094
3344.0000,82.0300,1856425356.4842,731789366985.0936
3345.0000,80.0700,1857648695.6910,733647015680.7845
3346.0000,81.2800,1858891568.8182,735505907249.6028
3347.0000,81.0000,1860129921.6996,737366037171.3024
3348.0000,81.5800,1861377637.9476,739227414809.2500
3349.0000,82.3800,1862638269.1842,741090053078.4342
3350.0000,84.5200,1863933448.0158,742953986526.4500
3351.0000,79.7100,1865150975.4774,744819137501.9274
3352.0000,78.6100,1866350744.8296,746685488246.7570
3353.0000,79.4000,1867563267.7332,748553051514.4902
3354.0000,76.9700,1868736561.3582,750421788075.8484
3355.0000,80.9300,1869973784.1780,752291761860.0264
3356.0000,77.3000,1871152405.2360,754162914265.2625
3357.0000,80.6600,1872385269.2466,756035299534.5090
3358.0000,77.0700,1873560177.2454,757908859711.7544
3359.0000,76.5300,1874726367.6264,759783586079.3809
3360.0000,79.4300,1875939374.8422,761659525454.2230
3361.0000,77.0000,1877113152.7794,763536638607.0024
3362.0000,76.4900,1878278697.4110,765414917304.4135
3363.0000,76.7900,1879449085.1634,767294366389.5768
3364.0000,78.9700,1880654666.2602,769175021055.8370
3365.0000,78.0200,1881844910.8080,771056865966.6450
3366.0000,74.8800,1882984464.0252,772939850430.6702
3367.0000,74.9700,1884125470.1784,774823975900.8486
3368.0000,77.6500,1885309741.5438,776709285642.3925
3369.0000,75.1900,1886454299.3190,778595739941.7114
3370.0000,72.3300,1887552686.0094,780483292627.7208
3371.0000,73.8600,1888675772.6154,782371968400.3362
3372.0000,76.0200,1889833729.6914,784261802130.0276
3373.0000,75.1700,1890977964.5916,786152780094.6191
3374.0000,71.8700,1892068925.1630,788044849019.7822
3375.0000,74.3900,1893200567.9496,789938049587.7318
3376.0000,69.5500,1894254075.0540,791832303662.7858
3377.0000,73.2000,1895366506.7946,793727670169.5804
3378.0000,71.7500,1896455530.1178,795624125699.6982
3379.0000,78.3900,1897651747.8480,797521777447.5461
3380.0000,76.9900,1898825364.3480,799420602811.8942
3381.0000,78.2700,1900019644.8300,801320622456.7242
3382.0000,74.0800,1901146283.0580,803221768739.7822
3383.0000,77.4500,1902327325.6764,805124096065.4586
3384.0000,75.8900,1903483184.0664,807027579249.5250
3385.0000,69.9700,1904543471.5398,808932122721.0648
3386.0000,71.2100,1905623777.2458,810837746498.3105
3387.0000,74.1600,1906751706.9726,812744498205.2832
3388.0000,72.5700,1907853968.1594,814652352173.4426
3389.0000,72.2500,1908951063.3510,816561303236.7936
3390.0000,70.9500,1910027171.6856,818471330408.4792
3391.0000,78.4700,1911224680.9146,820382555089.3938
3392.0000,77.0800,1912399750.3506,822294954839.7444
3393.0000,77.8300,1913586927.5886,824208541767.3330
3394.0000,76.5300,1914753117.9696,826123294885.3026
3395.0000,69.3900,1915804042.0758,828039098927.3784
3396.0000,69.8400,1916862230.8632,829955961158.2416
3397.0000,67.6200,1917884580.5568,831873845738.7983
3398.0000,67.7000,1918908221.7492,833792753960.5476
3399.0000,71.9900,1920001119.5694,835712755080.1169
3400.0000,66.5700,1921006518.3402,837633761598.4572
3401.0000,76.8400,1922177713.2798,839555939311.7371
3402.0000,68.0600,1923207166.2174,841479146477.9543
3403.0000,65.0100,1924187380.7604,843403333858.7148
3404.0000,68.9100,1925230555.8738,845328564414.5886
3405.0000,71.3000,1926312314.5158,847254876729.1044
3406.0000,62.5100,1927252169.7186,849182128898.8230
3407.0000,69.3500,1928302448.0754,851110431346.8984
3408.0000,65.1700,1929285245.6160,853039716592.5144
3409.0000,61.5700,1930209925.7070,854969926518.2214
3410.0000,70.2200,1931274249.1140,856901200767.3354
3411.0000,65.5800,1932263665.5864,858833464432.9218
3412.0000,68.9200,1933307002.1370,860766771435.0588
3413.0000,66.0700,1934304329.0400,862701075764.0988
3414.0000,66.1700,1935303270.3168,864636379034.4156
3415.0000,71.4400,1936387289.0820,866572766323.4976
3416.0000,63.3500,1937340705.0234,868510107028.5210
3417.0000,60.5700,1938249241.3788,870448356269.8998
3418.0000,63.2500,1939201042.9464,872387557312.8462
3419.0000,68.7400,1940241473.6244,874327798786.4706
3420.0000,63.3800,1941195373.8774,876268994160.3480
3421.0000,61.7000,1942122152.6544,878211116313.0024
3422.0000,66.9200,1943133201.7332,880154249514.7356
3423.0000,67.0600,1944146510.9346,882098396025.6702
3424.0000,67.6000,1945168537.7538,884043564563.4240
3425.0000,53.6900,1945966005.2052,885989530568.6292
3426.0000,55.5700,1946793822.8802,887936324391.5094
3427.0000,61.0800,1947710592.5406,889884034984.0500
3428.0000,59.3200,1948598949.2256,891832633933.2756
3429.0000,61.1700,1949517171.8226,893782151105.0981
3430.0000,61.6600,1950443304.8502,895732594409.9484
3431.0000,62.3500,1951380577.0554,897683974987.0038
3432.0000,56.6700,1952226152.8404,899636201139.8442
3433.0000,65.2000,1953209434.6932,901589410574.5374
3434.0000,65.2900,1954194169.4820,903543604744.0194
3435.0000,65.7700,1955186653.2642,905498791397.2836
3436.0000,63.6900,1956145558.0758,907454936955.3594
3437.0000,59.6300,1957038919.3194,909411975874.6788
3438.0000,59.8200,1957935347.8728,911369911222.5516
3439.0000,58.6900,1958813534.0046,913328724756.5562
3440.0000,57.9700,1959680096.6460,915288404853.2021
3441.0000,58.4200,1960553923.9686,917248958777.1708
3442.0000,58.0100,1961421132.3594,919210379909.5302
3443.0000,58.0800,1962289470.8118,921172669380.3420
3444.0000,52.9700,1963075314.7734,923135744695.1154
3445.0000,56.6400,1963920406.2462,925099665101.3616
3446.0000,60.4100,1964826359.6034,927064491460.9650
3447.0000,53.2500,1965616723.8114,929030108184.7764
3448.0000,60.5500,1966524937.2918,930996633122.0682
3449.0000,59.1200,1967410065.2298,932964043187.2980
3450.0000,51.9500,1968179442.5808,934932222629.8788
3451.0000,49.2500,1968905231.8446,936901127861.7234
3452.0000,53.8700,1969705605.1686,938870833466.8920
3453.0000,49.0500,1970428165.6854,940841261632.5774
3454.0000,55.3800,1971252916.0506,942812514548.6281
3455.0000,52.4800,1972030849.5816,944784545398.2096
3456.0000,55.1500,1972851886.8876,946757397285.0972
3457.0000,56.0800,1973687937.8682,948731085222.9655
3458.0000,57.6000,1974548527.3272,950705633750.2926
3459.0000,52.0200,1975319034.7398,952680952785.0323
3460.0000,56.3000,1976158637.3424,954657111422.3748
3461.0000,51.6100,1976922525.8232,956634033948.1980
3462.0000,51.6200,1977686575.7412,958611720523.9392
3463.0000,54.0700,1978490177.8128,960590210701.7520
3464.0000,52.5100,1979268595.6560,962569479297.4080
3465.0000,51.1700,1980025380.8928,964549504678.3008
3466.0000,49.2600,1980751331.5938,966530256009.8947
3467.0000,51.1800,1981508278.2684,968511764288.1630
3468.0000,52.8500,1982292184.9818,970494056473.1448
3469.0000,48.3400,1983003283.4460,972477059756.5908
3470.0000,44.7500,1983656425.8978,974460716182.4886
3471.0000,57.1300,1984509427.8012,976445225610.2898
3472.0000,48.7500,1985227145.1972,978430452755.4871
3473.0000,50.4000,1985971499.7576,980416424255.2446
3474.0000,48.5200,1986685504.0944,982403109759.3390
3475.0000,49.8300,1987420656.7254,984390530416.0645
3476.0000,51.6600,1988185352.3928,986378715768.4572
3477.0000,50.2700,1988927608.2672,988367643376.7244
3478.0000,46.7900,1989613683.9408,990357257060.6652
3479.0000,48.5800,1990328656.9014,992347585717.5667
3480.0000,41.2100,1990924650.5280,994338510368.0946
3481.0000,44.4600,1991573111.2968,996330083479.3914
3482.0000,46.4100,1992253052.3508,998322336531.7422
3483.0000,47.1600,1992945101.2068,1000315281632.9490
3484.0000,39.1300,1993507515.8628,1002308789148.8118
3485.0000,42.7400,1994128209.4056,1004302917358.2174
3486.0000,41.6600,1994731467.7134,1006297648825.9308
3487.0000,43.7100,1995367820.6802,1008293016646.6110
3488.0000,44.7700,1996021286.0070,1010289037932.6180
3489.0000,42.7700,1996642463.8620,1012285680396.4800
3490.0000,40.5100,1997227156.8732,1014282907553.3531
3491.0000,39.4300,1997794414.6500,1016280701968.0032
3492.0000,37.0600,1998323411.7726,1018279025379.7758
3493.0000,43.5800,1998957666.0534,1020277983045.8292
3494.0000,35.4900,1999461317.5104,1022277444363.3396
3495.0000,42.1600,2000072647.6860,1024277517011.0256
3496.0000,40.0800,2000650398.8910,1026278167409.9166
3497.0000,39.2800,2001215235.1074,1028279382645.0240
3498.0000,41.6000,2001817524.7908,1030281200169.8148
3499.0000,43.5200,2002450810.4478,1032283650980.2626
3500.0000,40.7100,2003038732.2066,1034286689712.4692
3501.0000,38.3100,2003587908.9990,1036290277621.4683
3502.0000,40.6900,2004175507.8828,1038294453129.3510
3503.0000,44.6500,2004827035.9614,1040299280165.3124
3504.0000,35.8600,2005336660.6008,1042304616825.9132
3505.0000,38.3200,2005885998.8304,1044310502824.7437
3506.0000,35.7900,2006394493.4082,1046316897318.1519
3507.0000,36.3900,2006912674.2276,1048323809992.3794
3508.0000,34.5600,2007401312.0100,1050331211304.3894
3509.0000,36.2600,2007917394.1434,1052339128698.5328
3510.0000,34.8500,2008410713.6094,1054347539412.1422
3511.0000,34.0100,2008890472.3368,1056356429884.4790
3512.0000,32.9300,2009352795.8298,1058365782680.3088
3513.0000,34.6400,2009842725.1110,1060375625405.4198
3514.0000,33.2800,2010310698.9114,1062385936104.3312
3515.0000,33.5300,2010782708.6460,1064396718812.9772
3516.0000,30.9900,2011213713.2910,1066407932526.2682
3517.0000,30.8400,2011642296.3756,1068419574822.6438
3518.0000,39.2600,2012206809.7170,1070431781632.3608
3519.0000,29.0100,2012605849.7646,1072444387482.1254
3520.0000,30.3100,2013025876.6692,1074457413358.7946
3521.0000,32.0000,2013473186.4876,1076470886545.2822
3522.0000,33.3500,2013942290.3496,1078484828835.6318
3523.0000,26.7000,2014304038.3674,1080499132873.9991
3524.0000,30.5900,2014728585.5178,1082513861459.5170
3525.0000,32.6000,2015185581.5778,1084529047041.0948
3526.0000,28.9900,2015584298.7510,1086544631339.8458
3527.0000,26.6100,2015944593.8322,1088560575933.6780
3528.0000,28.0800,2016328620.2058,1090576904553.8838
3529.0000,32.1900,2016778997.3340,1092593683551.2178
3530.0000,22.9500,2017080206.3418,1094610763757.5596
3531.0000,28.9800,2017478762.0772,1096628242519.6368
3532.0000,20.8000,2017745262.0528,1098645987781.6896
3533.0000,31.8500,2018190150.3108,1100664177932.0005
3534.0000,23.4700,2018499754.0614,1102682677686.0618
3535.0000,29.5000,2018906704.5396,1104701584390.6013
3536.0000,25.1500,2019243429.7668,1106720827820.3682
3537.0000,21.1800,2019516064.3620,1108740343884.7302
3538.0000,26.5600,2019875552.2566,1110760219436.9868
3539.0000,23.8600,2020191452.0640,1112780410889.0508
3540.0000,23.0000,2020493468.2584,1114800904357.3091
3541.0000,24.8100,2020824704.6148,1116821729061.9241
3542.0000,24.1200,2021144801.7936,1118842873863.7175
3543.0000,25.5700,2021488307.3898,1120864362171.1074
3544.0000,25.4000,2021829068.5506,1122886191239.6580
3545.0000,22.9600,2022130438.9956,1124908321678.6536
3546.0000,20.4500,2022391288.6632,1126930712967.3169
3547.0000,21.4400,2022668120.6298,1128953381087.9465
3548.0000,18.8100,2022902494.5708,1130976283582.5173
3549.0000,17.6600,2023118303.2152,1132999401885.7327
3550.0000,20.0900,2023373341.1382,1135022775226.8708
3551.0000,24.3400,2023696989.9390,1137046472216.8098
3552.0000,20.6100,2023960422.6048,1139070432639.4146
3553.0000,20.2900,2024218689.2748,1141094651328.6895
3554.0000,18.2800,2024444507.0358,1143119095835.7251
3555.0000,10.0000,2024536654.6626,1145143632490.3877
3556.0000,18.4800,2024765701.1706,1147168398191.5583
3557.0000,18.7800,2024999590.7994,1149193397782.3579
3558.0000,15.7300,2025184242.0336,1151218582024.3914
3559.0000,16.2500,2025377288.0106,1153243959312.4021
3560.0000,12.8300,2025515122.4100,1155269474434.8120
3561.0000,19.8600,2025766447.2738,1157295240882.0857
3562.0000,19.3100,2026008893.0826,1159321249775.1685
3563.0000,14.5400,2026174333.2708,1161347424108.4392
3564.0000,10.0000,2026266480.8976,1163373690589.3369
3565.0000,19.7700,2026516352.8248,1165400206942.1616
3566.0000,10.0000,2026608500.4516,1167426815442.6133
3567.0000,18.7600,2026842067.2054,1169453657509.8186
3568.0000,20.2500,2027099688.1260,1171480757197.9446
3569.0000,10.0000,2027191835.7528,1173507949033.6975
3570.0000,14.7800,2027361150.4374,1175535310184.1348
3571.0000,12.1200,2027487522.7848,1177562797706.9197
3572.0000,10.9900,2027595652.7106,1179590393359.6301
3573.0000,11.2100,2027707334.2578,1181618100693.8879
3574.0000,10.8100,2027812558.3110,1183645913252.1990
3575.0000,10.0000,2027904705.9378,1185673817958.1367
3576.0000,11.9100,2028027688.1004,1187701845646.2373
3577.0000,10.0000,2028119835.7272,1189729965481.9644
3578.0000,10.0000,2028211983.3540,1191758177465.3184
3579.0000,10.0000,2028304130.9808,1193786481596.2993
3580.0000,10.0000,2028396278.6076,1195814877874.9067
3581.0000,10.0000,2028488426.2344,1197843366301.1411
3582.0000,12.5300,2028621417.5136,1199871987718.6548
3583.0000,10.0000,2028713565.1404,1201900701283.7952
3584.0000,10.0000,2028805712.7672,1203929506996.5625
3585.0000,10.0000,2028897860.3940,1205958404856.9563
3586.0000,11.1300,2029008250.4424,1207987413107.3987
3587.0000,13.2300,2029152542.3364,1210016565649.7351
3588.0000,10.0000,2029244689.9632,1212045810339.6985
3589.0000,10.0000,2029336837.5900,1214075147177.2883
3590.0000,10.0000,2029428985.2168,1216104576162.5051
3591.0000,10.0000,2029521132.8436,1218134097295.3489
3592.0000,10.0000,2029613280.4704,1220163710575.8191
3593.0000,10.0000,2029705428.0972,1222193416003.9165
3594.0000,10.0000,2029797575.7240,1224223213579.6404
3595.0000,10.0000,2029889723.3508,1226253103302.9912
3596.0000,10.0000,2029981870.9776,1228283085173.9688
3597.0000,10.0000,2030074018.6044,1230313159192.5732
3598.0000,10.0000,2030166166.2312,1232343325358.8044
3599.0000,10.0000,2030258313.8580,1234373583672.6624
3600.0000,10.0000,2030350461.4848,1236403934134.1472
3601.0000,10.0000,2030442609.1116,1238434376743.2588
3602.0000,10.0000,2030534756.7384,1240464911499.9973
3603.0000,10.0000,2030626904.3652,1242495538404.3623
3604.0000,10.0000,2030719051.9920,1244526257456.3545
3605.0000,10.0000,2030811199.6188,1246557068655.9731
3606.0000,10.0000,2030903347.2456,1248587972003.2188
3607.0000,10.0000,2030995494.8724,1250618967498.0913
3608.0000,10.0000,2031087642.4992,1252650055140.5903
3609.0000,10.0000,2031179790.1260,1254681234930.7163
3610.0000,10.0000,2031271937.7528,1256712506868.4692
3611.0000,10.0000,2031364085.3796,1258743870953.8489
3612.0000,10.0000,2031456233.0064,1260775327186.8552
3613.0000,10.0000,2031548380.6332,1262806875567.4883
3614.0000,10.0000,2031640528.2600,1264838516095.7483
3615.0000,10.0000,2031732675.8868,1266870248771.6353
3616.0000,10.0000,2031824823.5136,1268902073595.1487
3617.0000,10.0000,2031916971.1404,1270933990566.2893
3618.0000,10.0000,2032009118.7672,1272965999685.0564
3619.0000,10.0000,2032101266.3940,1274998100951.4504
3620.0000,10.0000,2032193414.0208,1277030294365.4712
3621.0000,10.0000,2032285561.6476,1279062579927.1189
3622.0000,10.0000,2032377709.2744,1281094957636.3933
3623.0000,10.0000,2032469856.9012,1283127427493.2944
3624.0000,10.0000,2032562004.5280,1285159989497.8225
3625.0000,10.0000,2032654152.1548,1287192643649.9773
3626.0000,10.0000,2032746299.7816,1289225389949.7588
3627.0000,10.0000,2032838447.4084,1291258228397.1672
3628.0000,10.0000,2032930595.0352,1293291158992.2024
3629.0000,10.0000,2033022742.6620,1295324181734.8645
3630.0000,10.0000,2033114890.2888,1297357296625.1533
3631.0000,10.0000,2033207037.9156,1299390503663.0688
3632.0000,10.0000,2033299185.5424,1301423802848.6111
3633.0000,10.0000,2033391333.1692,1303457194181.7805
3634.0000,10.0000,2033483480.7960,1305490677662.5764
3635.0000,10.0000,2033575628.4228,1307524253290.9993
3636.0000,10.0000,2033667776.0496,1309557921067.0488
3637.0000,10.0000,2033759923.6764,1311591680990.7251
3638.0000,10.0000,2033852071.3032,1313625533062.0283
3639.0000,10.0000,2033944218.9300,1315659477280.9585
3640.0000,10.0000,2034036366.5568,1317693513647.5151
3641.0000,10.0000,2034128514.1836,1319727642161.6987
3642.0000,10.0000,2034220661.8104,1321761862823.5093
3643.0000,10.0000,2034312809.4372,1323796175632.9463
3644.0000,10.0000,2034404957.0640,1325830580590.0105
3645.0000,10.0000,2034497104.6908,1327865077694.7012
3646.0000,10.0000,2034589252.3176,1329899666947.0188
3647.0000,10.0000,2034681399.9444,1331934348346.9631
3648.0000,10.0000,2034773547.5712,1333969121894.5344
3649.0000,10.0000,2034865695.1980,1336003987589.7324
3650.0000,10.0000,2034957842.8248,1338038945432.5571
3651.0000,10.0000,2035049990.4516,1340073995423.0088
3652.0000,10.0000,2035142138.0784,1342109137561.0872
3653.0000,10.0000,2035234285.7052,1344144371846.7925
3654.0000,10.0000,2035326433.3320,1346179698280.1245
3655.0000,10.0000,2035418580.9588,1348215116861.0833
3656.0000,10.0000,2035510728.5856,1350250627589.6687
3657.0000,10.0000,2035602876.2124,1352286230465.8811
3658.0000,10.0000,2035695023.8392,1354321925489.7205
3659.0000,10.0000,2035787171.4660,1356357712661.1865
3660.0000,10.0000,2035879319.0928,1358393591980.2793
3661.0000,10.0000,2035971466.7196,1360429563446.9988
3662.0000,10.0000,2036063614.3464,1362465627061.3452
3663.0000,10.0000,2036155761.9732,1364501782823.3184
3664.0000,10.0000,2036247909.6000,1366538030732.9185
3665.0000,10.0000,2036340057.2268,1368574370790.1453
3666.0000,10.0000,2036432204.8536,1370610802994.9988
3667.0000,10.0000,2036524352.4804,1372647327347.4792
3668.0000,10.0000,2036616500.1072,1374683943847.5864
3669.0000,10.0000,2036708647.7340,1376720652495.3203
3670.0000,10.0000,2036800795.3608,1378757453290.6812
3671.0000,10.0000,2036892942.9876,1380794346233.6687
3672.0000,10.0000,2036985090.6144,1382831331324.2832
3673.0000,10.0000,2037077238.2412,1384868408562.5244
3674.0000,10.0000,2037169385.8680,1386905577948.3923
3675.0000,10.0000,2037261533.4948,1388942839481.8872
3676.0000,10.0000,2037353681.1216,1390980193163.0088
3677.0000,10.0000,2037445828.7484,1393017638991.7571
3678.0000,10.0000,2037537976.3752,1395055176968.1323
3679.0000,10.0000,2037630124.0020,1397092807092.1345
3680.0000,10.0000,2037722271.6288,1399130529363.7632
3681.0000,10.0000,2037814419.2556,1401168343783.0188
3682.0000,10.0000,2037906566.8824,1403206250349.9011
3683.0000,10.0000,2037998714.5092,1405244249064.4104
3684.0000,10.0000,2038090862.1360,1407282339926.5464
3685.0000,10.0000,2038183009.7628,1409320522936.3091
3686.0000,10.0000,2038275157.3896,1411358798093.6987
3687.0000,10.0000,2038367305.0164,1413397165398.7151
3688.0000,10.0000,2038459452.6432,1415435624851.3584
3689.0000,10.0000,2038551600.2700,1417474176451.6284
3690.0000,10.0000,2038643747.8968,1419512820199.5251
3691.0000,10.0000,2038735895.5236,1421551556095.0488
3692.0000,10.0000,2038828043.1504,1423590384138.1992
3693.0000,10.0000,2038920190.7772,1425629304328.9763
3694.0000,10.0000,2039012338.4040,1427668316667.3804
3695.0000,10.0000,2039104486.0308,1429707421153.4111
3696.0000,10.0000,2039196633.6576,1431746617787.0688
3697.0000,10.0000,2039288781.2844,1433785906568.3533
3698.0000,10.0000,2039380928.9112,1435825287497.2644
3699.0000,10.0000,2039473076.5380,1437864760573.8025
3700.0000,10.0000,2039565224.1648,1439904325797.9673
3701.0000,10.0000,2039657371.7916,1441943983169.7588
3702.0000,10.0000,2039749519.4184,1443983732689.1772
3703.0000,10.0000,2039841667.0452,1446023574356.2224
3704.0000,10.0000,2039933814.6720,1448063508170.8943
3705.0000,10.0000,2040025962.2988,1450103534133.1931
3706.0000,10.0000,2040118109.9256,1452143652243.1189
3707.0000,10.0000,2040210257.5524,1454183862500.6711
3708.0000,10.0000,2040302405.1792,1456224164905.8503
3709.0000,10.0000,2040394552.8060,1458264559458.6565
3710.0000,10.0000,2040486700.4328,1460305046159.0891
3711.0000,10.0000,2040578848.0596,1462345625007.1487
3712.0000,10.0000,2040670995.6864,1464386296002.8352
3713.0000,10.0000,2040763143.3132,1466427059146.1484
3714.0000,10.0000,2040855290.9400,1468467914437.0884
3715.0000,10.0000,2040947438.5668,1470508861875.6553
3716.0000,10.0000,2041039586.1936,1472549901461.8489
3717.0000,10.0000,2041131733.8204,1474591033195.6692
3718.0000,10.0000,2041223881.4472,1476632257077.1165
3719.0000,10.0000,2041316029.0740,1478673573106.1904
3720.0000,10.0000,2041408176.7008,1480714981282.8911
3721.0000,10.0000,2041500324.3276,1482756481607.2188
3722.0000,10.0000,2041592471.9544,1484798074079.1731
3723.0000,10.0000,2041684619.5812,1486839758698.7544
3724.0000,10.0000,2041776767.2080,1488881535465.9624
3725.0000,10.0000,2041868914.8348,1490923404380.7971
3726.0000,10.0000,2041961062.4616,1492965365443.2588
3727.0000,10.0000,2042053210.0884,1495007418653.3472
3728.0000,10.0000,2042145357.7152,1497049564011.0625
3729.0000,10.0000,2042237505.3420,1499091801516.4043
3730.0000,10.0000,2042329652.9688,1501134131169.3733
3731.0000,10.0000,2042421800.5956,1503176552969.9688
3732.0000,10.0000,2042513948.2224,1505219066918.1912
3733.0000,10.0000,2042606095.8492,1507261673014.0403
3734.0000,10.0000,2042698243.4760,1509304371257.5164
3735.0000,10.0000,2042790391.1028,1511347161648.6191
3736.0000,10.0000,2042882538.7296,1513390044187.3489
3737.0000,10.0000,2042974686.3564,1515433018873.7053
3738.0000,10.0000,2043066833.9832,1517476085707.6885
3739.0000,10.0000,2043158981.6100,1519519244689.2983
3740.0000,10.0000,2043251129.2368,1521562495818.5352
3741.0000,10.0000,2043343276.8636,1523605839095.3987
3742.0000,10.0000,2043435424.4904,1525649274519.8892
3743.0000,10.0000,2043527572.1172,1527692802092.0063
3744.0000,10.0000,2043619719.7440,1529736421811.7505
3745.0000,10.0000,2043711867.3708,1531780133679.1211
3746.0000,10.0000,2043804014.9976,1533823937694.1189
3747.0000,10.0000,2043896162.6244,1535867833856.7432
3748.0000,10.0000,2043988310.2512,1537911822166.9944
3749.0000,10.0000,2044080457.8780,1539955902624.8723
3750.0000,10.0000,2044172605.5048,1542000075230.3772
3751.0000,10.0000,2044264753.1316,1544044339983.5088
3752.0000,10.0000,2044356900.7584,1546088696884.2671
3753.0000,10.0000,2044449048.3852,1548133145932.6523
