Time,target_send_rate,total_size_bytes,total_dir_size_bytes
3740.0000,10.0000,2041262705.2794,1519716227462.5327
3741.0000,10.0000,2041354852.9062,1521757582315.4387
3742.0000,10.0000,2041447000.5330,1523799029315.9717
3743.0000,10.0000,2041539148.1598,1525840568464.1316
3744.0000,10.0000,2041631295.7866,1527882199759.9182
3745.0000,10.0000,2041723443.4134,1529923923203.3315
3746.0000,10.0000,2041815591.0402,1531965738794.3718
3747.0000,10.0000,2041907738.6670,1534007646533.0388
3748.0000,10.0000,2041999886.2938,1536049646419.3325
3749.0000,10.0000,2042092033.9206,1538091738453.2532
3750.0000,10.0000,2042184181.5474,1540133922634.8005
3751.0000,10.0000,2042276329.1742,1542176198963.9749
3752.0000,10.0000,2042368476.8010,1544218567440.7759
3753.0000,10.0000,2042460624.4278,1546261028065.2036
3754.0000,10.0000,2042552772.0546,1548303580837.2583
3755.0000,10.0000,2042644919.6814,1550346225756.9397
3756.0000,10.0000,2042737067.3082,1552388962824.2478
3757.0000,10.0000,2042829214.9350,1554431792039.1829
3758.0000,10.0000,2042921362.5618,1556474713401.7446
3759.0000,10.0000,2043013510.1886,1558517726911.9331
3760.0000,10.0000,2043105657.8154,1560560832569.7485
3761.0000,10.0000,2043197805.4422,1562604030375.1909
3762.0000,10.0000,2043289953.0690,1564647320328.2598
3763.0000,10.0000,2043382100.6958,1566690702428.9556
3764.0000,10.0000,2043474248.3226,1568734176677.2781
3765.0000,10.0000,2043566395.9494,1570777743073.2275
3766.0000,10.0000,2043658543.5762,1572821401616.8037
3767.0000,10.0000,2043750691.2030,1574865152308.0068
3768.0000,10.0000,2043842838.8298,1576908995146.8367
3769.0000,10.0000,2043934986.4566,1578952930133.2932
3770.0000,10.0000,2044027134.0834,1580996957267.3767
3771.0000,10.0000,2044119281.7102,1583041076549.0869
3772.0000,10.0000,2044211429.3370,1585085287978.4238
3773.0000,10.0000,2044303576.9638,1587129591555.3877
3774.0000,10.0000,2044395724.5906,1589173987279.9783
3775.0000,10.0000,2044487872.2174,1591218475152.1956
3776.0000,10.0000,2044580019.8442,1593263055172.0398
3777.0000,10.0000,2044672167.4710,1595307727339.5107
3778.0000,10.0000,2044764315.0978,1597352491654.6086
3779.0000,10.0000,2044856462.7246,1599397348117.3333
3780.0000,10.0000,2044948610.3514,1601442296727.6846
3781.0000,10.0000,2045040757.9782,1603487337485.6628
3782.0000,10.0000,2045132905.6050,1605532470391.2678
3783.0000,10.0000,2045225053.2318,1607577695444.4995
3784.0000,10.0000,2045317200.8586,1609623012645.3582
3785.0000,10.0000,2045409348.4854,1611668421993.8435
3786.0000,10.0000,2045501496.1122,1613713923489.9558
3787.0000,10.0000,2045593643.7390,1615759517133.6948
3788.0000,10.0000,2045685791.3658,1617805202925.0605
3789.0000,10.0000,2045777938.9926,1619850980864.0532
3790.0000,10.0000,2045870086.6194,1621896850950.6726
3791.0000,10.0000,2045962234.2462,1623942813184.9187
3792.0000,10.0000,2046054381.8730,1625988867566.7917
3793.0000,10.0000,2046146529.4998,1628035014096.2915
3794.0000,10.0000,2046238677.1266,1630081252773.4182
3795.0000,10.0000,2046330824.7534,1632127583598.1716
3796.0000,10.0000,2046422972.3802,1634174006570.5518
3797.0000,10.0000,2046515120.0070,1636220521690.5588
3798.0000,10.0000,2046607267.6338,1638267128958.1926
3799.0000,10.0000,2046699415.2606,1640313828373.4531
3800.0000,10.0000,2046791562.8874,1642360619936.3406
3801.0000,10.0000,2046883710.5142,1644407503646.8547
3802.0000,10.0000,2046975858.1410,1646454479504.9958
3803.0000,10.0000,2047068005.7678,1648501547510.7637
3804.0000,10.0000,2047160153.3946,1650548707664.1582
3805.0000,10.0000,2047252301.0214,1652595959965.1797
3806.0000,10.0000,2047344448.6482,1654643304413.8279
3807.0000,10.0000,2047436596.2750,1656690741010.1028
3808.0000,10.0000,2047528743.9018,1658738269754.0046
3809.0000,10.0000,2047620891.5286,1660785890645.5332
3810.0000,10.0000,2047713039.1554,1662833603684.6885
3811.0000,10.0000,2047805186.7822,1664881408871.4707
3812.0000,10.0000,2047897334.4090,1666929306205.8799
3813.0000,10.0000,2047989482.0358,1668977295687.9155
3814.0000,10.0000,2048081629.6626,1671025377317.5781
3815.0000,10.0000,2048173777.2894,1673073551094.8677
3816.0000,10.0000,2048265924.9162,1675121817019.7837
3817.0000,10.0000,2048358072.5430,1677170175092.3269
3818.0000,10.0000,2048450220.1698,1679218625312.4966
3819.0000,10.0000,2048542367.7966,1681267167680.2932
3820.0000,10.0000,2048634515.4234,1683315802195.7166
3821.0000,10.0000,2048726663.0502,1685364528858.7668
3822.0000,10.0000,2048818810.6770,1687413347669.4438
3823.0000,10.0000,2048910958.3038,1689462258627.7476
3824.0000,10.0000,2049003105.9306,1691511261733.6782
3825.0000,10.0000,2049095253.5574,1693560356987.2356
3826.0000,10.0000,2049187401.1842,1695609544388.4197
3827.0000,10.0000,2049279548.8110,1697658823937.2307
3828.0000,10.0000,2049371696.4378,1699708195633.6687
3829.0000,10.0000,2049463844.0646,1701757659477.7332
3830.0000,10.0000,2049555991.6914,1703807215469.4246
3831.0000,10.0000,2049648139.3182,1705856863608.7427
3832.0000,10.0000,2049740286.9450,1707906603895.6877
3833.0000,10.0000,2049832434.5718,1709956436330.2595
3834.0000,10.0000,2049924582.1986,1712006360912.4583
3835.0000,10.0000,2050016729.8254,1714056377642.2837
3836.0000,10.0000,2050108877.4522,1716106486519.7358
3837.0000,10.0000,2050201025.0790,1718156687544.8147
3838.0000,10.0000,2050293172.7058,1720206980717.5205
3839.0000,10.0000,2050385320.3326,1722257366037.8533
3840.0000,10.0000,2050477467.9594,1724307843505.8125
3841.0000,10.0000,2050569615.5862,1726358413121.3987
3842.0000,10.0000,2050661763.2130,1728409074884.6118
3843.0000,10.0000,2050753910.8398,1730459828795.4517
3844.0000,10.0000,2050846058.4666,1732510674853.9182
3845.0000,10.0000,2050938206.0934,1734561613060.0115
3846.0000,10.0000,2051030353.7202,1736612643413.7317
3847.0000,10.0000,2051122501.3470,1738663765915.0789
3848.0000,10.0000,2051214648.9738,1740714980564.0525
3849.0000,10.0000,2051306796.6006,1742766287360.6531
3850.0000,10.0000,2051398944.2274,1744817686304.8806
3851.0000,10.0000,2051491091.8542,1746869177396.7349
3852.0000,10.0000,2051583239.4810,1748920760636.2158
3853.0000,10.0000,2051675387.1078,1750972436023.3235
3854.0000,10.0000,2051767534.7346,1753024203558.0581
3855.0000,10.0000,2051859682.3614,1755076063240.4197
3856.0000,10.0000,2051951829.9882,1757128015070.4077
3857.0000,10.0000,2052043977.6150,1759180059048.0227
3858.0000,10.0000,2052136125.2418,1761232195173.2646
3859.0000,10.0000,2052228272.8686,1763284423446.1333
3860.0000,10.0000,2052320420.4954,1765336743866.6287
3861.0000,10.0000,2052412568.1222,1767389156434.7507
3862.0000,10.0000,2052504715.7490,1769441661150.4998
3863.0000,10.0000,2052596863.3758,1771494258013.8755
3864.0000,10.0000,2052689011.0026,1773546947024.8782
3865.0000,10.0000,2052781158.6294,1775599728183.5076
3866.0000,10.0000,2052873306.2562,1777652601489.7639
3867.0000,10.0000,2052965453.8830,1779705566943.6467
3868.0000,10.0000,2053057601.5098,1781758624545.1565
3869.0000,10.0000,2053149749.1366,1783811774294.2932
3870.0000,10.0000,2053241896.7634,1785865016191.0566
3871.0000,10.0000,2053334044.3902,1787918350235.4468
3872.0000,10.0000,2053426192.0170,1789971776427.4639
3873.0000,10.0000,2053518339.6438,1792025294767.1077
3874.0000,10.0000,2053610487.2706,1794078905254.3782
3875.0000,10.0000,2053702634.8974,1796132607889.2756
3876.0000,10.0000,2053794782.5242,1798186402671.7998
3877.0000,10.0000,2053886930.1510,1800240289601.9507
3878.0000,10.0000,2053979077.7778,1802294268679.7285
3879.0000,10.0000,2054071225.4046,1804348339905.1333
3880.0000,10.0000,2054163373.0314,1806402503278.1646
3881.0000,10.0000,2054255520.6582,1808456758798.8228
3882.0000,10.0000,2054347668.2850,1810511106467.1079
3883.0000,10.0000,2054439815.9118,1812565546283.0195
3884.0000,10.0000,2054531963.5386,1814620078246.5581
3885.0000,10.0000,2054624111.1654,1816674702357.7236
3886.0000,10.0000,2054716258.7922,1818729418616.5159
3887.0000,10.0000,2054808406.4190,1820784227022.9348
3888.0000,10.0000,2054900554.0458,1822839127576.9807
3889.0000,10.0000,2054992701.6726,1824894120278.6531
3890.0000,10.0000,2055084849.2994,1826949205127.9526
3891.0000,10.0000,2055176996.9262,1829004382124.8789
3892.0000,10.0000,2055269144.5530,1831059651269.4319
3893.0000,10.0000,2055361292.1798,1833115012561.6116
3894.0000,10.0000,2055453439.8066,1835170466001.4182
3895.0000,10.0000,2055545587.4334,1837226011588.8516
3896.0000,10.0000,2055637735.0602,1839281649323.9119
3897.0000,10.0000,2055729882.6870,1841337379206.5989
3898.0000,10.0000,2055822030.3138,1843393201236.9126
3899.0000,10.0000,2055914177.9406,1845449115414.8533
3900.0000,10.0000,2056006325.5674,1847505121740.4207
3901.0000,10.0000,2056098473.1942,1849561220213.6147
3902.0000,10.0000,2056190620.8210,1851617410834.4358
3903.0000,10.0000,2056282768.4478,1853673693602.8835
3904.0000,10.0000,2056374916.0746,1855730068518.9583
3905.0000,10.0000,2056467063.7014,1857786535582.6597
3906.0000,10.0000,2056559211.3282,1859843094793.9878
3907.0000,10.0000,2056651358.9550,1861899746152.9429
3908.0000,10.0000,2056743506.5818,1863956489659.5247
3909.0000,10.0000,2056835654.2086,1866013325313.7332
3910.0000,10.0000,2056927801.8354,1868070253115.5686
3911.0000,10.0000,2057019949.4622,1870127273065.0308
3912.0000,10.0000,2057112097.0890,1872184385162.1199
3913.0000,10.0000,2057204244.7158,1874241589406.8357
3914.0000,10.0000,2057296392.3426,1876298885799.1782
3915.0000,10.0000,2057388539.9694,1878356274339.1477
3916.0000,10.0000,2057480687.5962,1880413755026.7439
3917.0000,10.0000,2057572835.2230,1882471327861.9668
3918.0000,10.0000,2057664982.8498,1884528992844.8167
3919.0000,10.0000,2057757130.4766,1886586749975.2932
3920.0000,10.0000,2057849278.1034,1888644599253.3965
3921.0000,10.0000,2057941425.7302,1890702540679.1267
3922.0000,10.0000,2058033573.3570,1892760574252.4839
3923.0000,10.0000,2058125720.9838,1894818699973.4675
3924.0000,10.0000,2058217868.6106,1896876917842.0781
3925.0000,10.0000,2058310016.2374,1898935227858.3157
3926.0000,10.0000,2058402163.8642,1900993630022.1797
3927.0000,10.0000,2058494311.4910,1903052124333.6709
3928.0000,10.0000,2058586459.1178,1905110710792.7886
3929.0000,10.0000,2058678606.7446,1907169389399.5332
3930.0000,10.0000,2058770754.3714,1909228160153.9045
3931.0000,10.0000,2058862901.9982,1911287023055.9028
3932.0000,10.0000,2058955049.6250,1913345978105.5278
3933.0000,10.0000,2059047197.2518,1915405025302.7795
3934.0000,10.0000,2059139344.8786,1917464164647.6582
3935.0000,10.0000,2059231492.5054,1919523396140.1636
3936.0000,10.0000,2059323640.1322,1921582719780.2959
3937.0000,10.0000,2059415787.7590,1923642135568.0547
3938.0000,10.0000,2059507935.3858,1925701643503.4407
3939.0000,10.0000,2059600083.0126,1927761243586.4531
3940.0000,10.0000,2059692230.6394,1929820935817.0925
3941.0000,10.0000,2059784378.2662,1931880720195.3589
3942.0000,10.0000,2059876525.8930,1933940596721.2517
3943.0000,10.0000,2059968673.5198,1936000565394.7715
3944.0000,10.0000,2060060821.1466,1938060626215.9182
3945.0000,10.0000,2060152968.7734,1940120779184.6917
3946.0000,10.0000,2060245116.4002,1942181024301.0918
3947.0000,10.0000,2060337264.0270,1944241361565.1189
3948.0000,10.0000,2060429411.6538,1946301790976.7727
3949.0000,10.0000,2060521559.2806,1948362312536.0532
3950.0000,10.0000,2060613706.9074,1950422926242.9607
3951.0000,10.0000,2060705854.5342,1952483632097.4949
3952.0000,10.0000,2060798002.1610,1954544430099.6558
3953.0000,10.0000,2060890149.7878,1956605320249.4436
3954.0000,10.0000,2060982297.4146,1958666302546.8582
3955.0000,10.0000,2061074445.0414,1960727376991.8997
3956.0000,10.0000,2061166592.6682,1962788543584.5679
3957.0000,10.0000,2061258740.2950,1964849802324.8628
3958.0000,10.0000,2061350887.9218,1966911153212.7847
3959.0000,10.0000,2061443035.5486,1968972596248.3333
3960.0000,10.0000,2061535183.1754,1971034131431.5085
3961.0000,10.0000,2061627330.8022,1973095758762.3108
3962.0000,10.0000,2061719478.4290,1975157478240.7397
3963.0000,10.0000,2061811626.0558,1977219289866.7957
3964.0000,10.0000,2061903773.6826,1979281193640.4783
3965.0000,10.0000,2061995921.3094,1981343189561.7876
3966.0000,10.0000,2062088068.9362,1983405277630.7239
3967.0000,10.0000,2062180216.5630,1985467457847.2869
3968.0000,10.0000,2062272364.1898,1987529730211.4766
3969.0000,10.0000,2062364511.8166,1989592094723.2932
3970.0000,10.0000,2062456659.4434,1991654551382.7366
3971.0000,10.0000,2062548807.0702,1993717100189.8069
3972.0000,10.0000,2062640954.6970,1995779741144.5039
3973.0000,10.0000,2062733102.3238,1997842474246.8276
3974.0000,10.0000,2062825249.9506,1999905299496.7781
3975.0000,10.0000,2062917397.5774,2001968216894.3557
3976.0000,10.0000,2063009545.2042,2004031226439.5598
3977.0000,10.0000,2063101692.8310,2006094328132.3909
3978.0000,10.0000,2063193840.4578,2008157521972.8486
3979.0000,10.0000,2063285988.0846,2010220807960.9331
3980.0000,10.0000,2063378135.7114,2012284186096.6445
3981.0000,10.0000,2063470283.3382,2014347656379.9829
3982.0000,10.0000,2063562430.9650,2016411218810.9478
3983.0000,10.0000,2063654578.5918,2018474873389.5396
3984.0000,10.0000,2063746726.2186,2020538620115.7583
3985.0000,10.0000,2063838873.8454,2022602458989.6035
3986.0000,10.0000,2063931021.4722,2024666390011.0757
3987.0000,10.0000,2064023169.0990,2026730413180.1748
3988.0000,10.0000,2064115316.7258,2028794528496.9006
3989.0000,10.0000,2064207464.3526,2030858735961.2532
3990.0000,10.0000,2064299611.9794,2032923035573.2327
3991.0000,10.0000,2064391759.6062,2034987427332.8389
3992.0000,10.0000,2064483907.2330,2037051911240.0718
3993.0000,10.0000,2064576054.8598,2039116487294.9316
3994.0000,10.0000,2064668202.4866,2041181155497.4182
3995.0000,10.0000,2064760350.1134,2043245915847.5315
3996.0000,10.0000,2064852497.7402,2045310768345.2717
3997.0000,10.0000,2064944645.3670,2047375712990.6389
3998.0000,10.0000,2065036792.9938,2049440749783.6326
3999.0000,10.0000,2065128940.6206,2051505878724.2532
4000.0000,10.0000,2065221088.2474,2053571099812.5005
4001.0000,10.0000,2065313235.8742,2055636413048.3748
4002.0000,10.0000,2065405383.5010,2057701818431.8757
4003.0000,10.0000,2065497531.1278,2059767315963.0037
4004.0000,10.0000,2065589678.7546,2061832905641.7583
4005.0000,10.0000,2065681826.3814,2063898587468.1396
4006.0000,10.0000,2065773974.0082,2065964361442.1477
4007.0000,10.0000,2065866121.6350,2068030227563.7827
4008.0000,10.0000,2065958269.2618,2070096185833.0447
4009.0000,10.0000,2066050416.8886,2072162236249.9331
4010.0000,10.0000,2066142564.5154,2074228378814.4485
4011.0000,10.0000,2066234712.1422,2076294613526.5908
4012.0000,10.0000,2066326859.7690,2078360940386.3599
4013.0000,10.0000,2066419007.3958,2080427359393.7556
4014.0000,10.0000,2066511155.0226,2082493870548.7781
4015.0000,10.0000,2066603302.6494,2084560473851.4275
4016.0000,10.0000,2066695450.2762,2086627169301.7039
4017.0000,10.0000,2066787597.9030,2088693956899.6067
4018.0000,10.0000,2066879745.5298,2090760836645.1365
4019.0000,10.0000,2066971893.1566,2092827808538.2932
4020.0000,10.0000,2067064040.7834,2094894872579.0767
4021.0000,10.0000,2067156188.4102,2096962028767.4868
4022.0000,10.0000,2067248336.0370,2099029277103.5237
4023.0000,10.0000,2067340483.6638,2101096617587.1875
4024.0000,10.0000,2067432631.2906,2103164050218.4783
4025.0000,10.0000,2067524778.9174,2105231574997.3955
4026.0000,10.0000,2067616926.5442,2107299191923.9397
4027.0000,10.0000,2067709074.1710,2109366900998.1108
4028.0000,10.0000,2067801221.7978,2111434702219.9087
4029.0000,10.0000,2067893369.4246,2113502595589.3333
4030.0000,10.0000,2067985517.0514,2115570581106.3845
4031.0000,10.0000,2068077664.6782,2117638658771.0627
4032.0000,10.0000,2068169812.3050,2119706828583.3677
4033.0000,10.0000,2068261959.9318,2121775090543.2996
4034.0000,10.0000,2068354107.5586,2123843444650.8582
4035.0000,10.0000,2068446255.1854,2125911890906.0437
4036.0000,10.0000,2068538402.8122,2127980429308.8557
4037.0000,10.0000,2068630550.4390,2130049059859.2947
4038.0000,10.0000,2068722698.0658,2132117782557.3606
4039.0000,10.0000,2068814845.6926,2134186597403.0532
4040.0000,10.0000,2068906993.3194,2136255504396.3726
4041.0000,10.0000,2068999140.9462,2138324503537.3188
4042.0000,10.0000,2069091288.5730,2140393594825.8918
4043.0000,10.0000,2069183436.1998,2142462778262.0916
4044.0000,10.0000,2069275583.8266,2144532053845.9182
4045.0000,10.0000,2069367731.4534,2146601421577.3716
4046.0000,10.0000,2069459879.0802,2148670881456.4519
4047.0000,10.0000,2069552026.7070,2150740433483.1587
4048.0000,10.0000,2069644174.3338,2152810077657.4927
4049.0000,10.0000,2069736321.9606,2154879813979.4531
4050.0000,10.0000,2069828469.5874,2156949642449.0405
4051.0000,10.0000,2069920617.2142,2159019563066.2549
4052.0000,10.0000,2070012764.8410,2161089575831.0957
4053.0000,10.0000,2070104912.4678,2163159680743.5635
4054.0000,10.0000,2070197060.0946,2165229877803.6582
4055.0000,10.0000,2070289207.7214,2167300167011.3796
4056.0000,10.0000,2070381355.3482,2169370548366.7278
4057.0000,10.0000,2070473502.9750,2171441021869.7029
4058.0000,10.0000,2070565650.6018,2173511587520.3047
4059.0000,10.0000,2070657798.2286,2175582245318.5332
4060.0000,10.0000,2070749945.8554,2177652995264.3887
4061.0000,10.0000,2070842093.4822,2179723837357.8708
4062.0000,10.0000,2070934241.1090,2181794771598.9797
4063.0000,10.0000,2071026388.7358,2183865797987.7156
4064.0000,10.0000,2071118536.3626,2185936916524.0781
4065.0000,10.0000,2071210683.9894,2188008127208.0676
4066.0000,10.0000,2071302831.6162,2190079430039.6838
4067.0000,10.0000,2071394979.2430,2192150825018.9268
4068.0000,10.0000,2071487126.8698,2194222312145.7966
4069.0000,10.0000,2071579274.4966,2196293891420.2932
4070.0000,10.0000,2071671422.1234,2198365562842.4165
4071.0000,10.0000,2071763569.7502,2200437326412.1670
4072.0000,10.0000,2071855717.3770,2202509182129.5439
4073.0000,10.0000,2071947865.0038,2204581129994.5474
4074.0000,10.0000,2072040012.6306,2206653170007.1782
4075.0000,10.0000,2072132160.2574,2208725302167.4355
4076.0000,10.0000,2072224307.8842,2210797526475.3198
4077.0000,10.0000,2072316455.5110,2212869842930.8306
4078.0000,10.0000,2072408603.1378,2214942251533.9688
4079.0000,10.0000,2072500750.7646,2217014752284.7334
4080.0000,10.0000,2072592898.3914,2219087345183.1245
4081.0000,10.0000,2072685046.0182,2221160030229.1426
4082.0000,10.0000,2072777193.6450,2223232807422.7876
4083.0000,10.0000,2072869341.2718,2225305676764.0596
4084.0000,10.0000,2072961488.8986,2227378638252.9580
4085.0000,10.0000,2073053636.5254,2229451691889.4834
4086.0000,10.0000,2073145784.1522,2231524837673.6357
4087.0000,10.0000,2073237931.7790,2233598075605.4150
4088.0000,10.0000,2073330079.4058,2235671405684.8208
4089.0000,10.0000,2073422227.0326,2237744827911.8530
4090.0000,10.0000,2073514374.6594,2239818342286.5127
4091.0000,10.0000,2073606522.2862,2241891948808.7988
4092.0000,10.0000,2073698669.9130,2243965647478.7119
4093.0000,10.0000,2073790817.5398,2246039438296.2515
4094.0000,10.0000,2073882965.1666,2248113321261.4180
4095.0000,10.0000,2073975112.7934,2250187296374.2114
4096.0000,10.0000,2074067260.4202,2252261363634.6318
4097.0000,10.0000,2074159408.0470,2254335523042.6787
4098.0000,10.0000,2074251555.6738,2256409774598.3525
4099.0000,10.0000,2074343703.3006,2258484118301.6533
4100.0000,10.0000,2074435850.9274,2260558554152.5806
4101.0000,10.0000,2074527998.5542,2262633082151.1348
4102.0000,10.0000,2074620146.1810,2264707702297.3159
4103.0000,10.0000,2074712293.8078,2266782414591.1235
4104.0000,10.0000,2074804441.4346,2268857219032.5581
4105.0000,10.0000,2074896589.0614,2270932115621.6196
4106.0000,10.0000,2074988736.6882,2273007104358.3076
4107.0000,10.0000,2075080884.3150,2275082185242.6226
4108.0000,10.0000,2075173031.9418,2277157358274.5645
4109.0000,10.0000,2075265179.5686,2279232623454.1333
4110.0000,10.0000,2075357327.1954,2281307980781.3286
4111.0000,10.0000,2075449474.8222,2283383430256.1509
4112.0000,10.0000,2075541622.4490,2285458971878.5996
4113.0000,10.0000,2075633770.0758,2287534605648.6758
4114.0000,10.0000,2075725917.7026,2289610331566.3784
4115.0000,10.0000,2075818065.3294,2291686149631.7075
4116.0000,10.0000,2075910212.9562,2293762059844.6636
4117.0000,10.0000,2076002360.5830,2295838062205.2466
4118.0000,10.0000,2076094508.2098,2297914156713.4565
4119.0000,10.0000,2076186655.8366,2299990343369.2930
4120.0000,10.0000,2076278803.4634,2302066622172.7568
4121.0000,10.0000,2076370951.0902,2304142993123.8467
4122.0000,10.0000,2076463098.7170,2306219456222.5640
4123.0000,10.0000,2076555246.3438,2308296011468.9077
4124.0000,10.0000,2076647393.9706,2310372658862.8784
4125.0000,10.0000,2076739541.5974,2312449398404.4756
4126.0000,10.0000,2076831689.2242,2314526230093.6997
4127.0000,10.0000,2076923836.8510,2316603153930.5508
4128.0000,10.0000,2077015984.4778,2318680169915.0288
4129.0000,10.0000,2077108132.1046,2320757278047.1333
4130.0000,10.0000,2077200279.7314,2322834478326.8647
4131.0000,10.0000,2077292427.3582,2324911770754.2227
4132.0000,10.0000,2077384574.9850,2326989155329.2080
4133.0000,10.0000,2077476722.6118,2329066632051.8198
4134.0000,10.0000,2077568870.2386,2331144200922.0581
4135.0000,10.0000,2077661017.8654,2333221861939.9238
4136.0000,10.0000,2077753165.4922,2335299615105.4160
4137.0000,10.0000,2077845313.1190,2337377460418.5347
4138.0000,10.0000,2077937460.7458,2339455397879.2808
4139.0000,10.0000,2078029608.3726,2341533427487.6533
4140.0000,10.0000,2078121755.9994,2343611549243.6528
4141.0000,10.0000,2078213903.6262,2345689763147.2788
4142.0000,10.0000,2078306051.2530,2347768069198.5317
4143.0000,10.0000,2078398198.8798,2349846467397.4116
4144.0000,10.0000,2078490346.5066,2351924957743.9180
4145.0000,10.0000,2078582494.1334,2354003540238.0518
4146.0000,10.0000,2078674641.7602,2356082214879.8120
4147.0000,10.0000,2078766789.3870,2358160981669.1987
4148.0000,10.0000,2078858937.0138,2360239840606.2124
4149.0000,10.0000,2078951084.6406,2362318791690.8530
4150.0000,10.0000,2079043232.2674,2364397834923.1206
4151.0000,10.0000,2079135379.8942,2366476970303.0146
4152.0000,10.0000,2079227527.5210,2368556197830.5356
4153.0000,10.0000,2079319675.1478,2370635517505.6836
4154.0000,10.0000,2079411822.7746,2372714929328.4580
4155.0000,10.0000,2079503970.4014,2374794433298.8594
4156.0000,10.0000,2079596118.0282,2376874029416.8877
4157.0000,10.0000,2079688265.6550,2378953717682.5430
4158.0000,10.0000,2079780413.2818,2381033498095.8247
4159.0000,10.0000,2079872560.9086,2383113370656.7334
4160.0000,10.0000,2079964708.5354,2385193335365.2686
4161.0000,10.0000,2080056856.1622,2387273392221.4307
4162.0000,10.0000,2080149003.7890,2389353541225.2197
4163.0000,10.0000,2080241151.4158,2391433782376.6357
4164.0000,10.0000,2080333299.0426,2393514115675.6782
4165.0000,10.0000,2080425446.6694,2395594541122.3477
4166.0000,10.0000,2080517594.2962,2397675058716.6436
4167.0000,10.0000,2080609741.9230,2399755668458.5669
4168.0000,10.0000,2080701889.5498,2401836370348.1167
4169.0000,10.0000,2080794037.1766,2403917164385.2930
4170.0000,10.0000,2080886184.8034,2405998050570.0967
4171.0000,10.0000,2080978332.4302,2408079028902.5269
4172.0000,10.0000,2081070480.0570,2410160099382.5840
4173.0000,10.0000,2081162627.6838,2412241262010.2676
4174.0000,10.0000,2081254775.3106,2414322516785.5781
4175.0000,10.0000,2081346922.9374,2416403863708.5156
4176.0000,10.0000,2081439070.5642,2418485302779.0796
4177.0000,10.0000,2081531218.1910,2420566833997.2710
4178.0000,10.0000,2081623365.8178,2422648457363.0884
4179.0000,10.0000,2081715513.4446,2424730172876.5332
4180.0000,10.0000,2081807661.0714,2426811980537.6045
4181.0000,10.0000,2081899808.6982,2428893880346.3027
4182.0000,10.0000,2081991956.3250,2430975872302.6279
4183.0000,10.0000,2082084103.9518,2433057956406.5796
4184.0000,10.0000,2082176251.5786,2435140132658.1582
4185.0000,10.0000,2082268399.2054,2437222401057.3638
4186.0000,10.0000,2082360546.8322,2439304761604.1958
4187.0000,10.0000,2082452694.4590,2441387214298.6548
4188.0000,10.0000,2082544842.0858,2443469759140.7407
4189.0000,10.0000,2082636989.7126,2445552396130.4531
4190.0000,10.0000,2082729137.3394,2447635125267.7925
4191.0000,10.0000,2082821284.9662,2449717946552.7588
4192.0000,10.0000,2082913432.5930,2451800859985.3516
4193.0000,10.0000,2083005580.2198,2453883865565.5718
4194.0000,10.0000,2083097727.8466,2455966963293.4180
4195.0000,10.0000,2083189875.4734,2458050153168.8916
4196.0000,10.0000,2083282023.1002,2460133435191.9917
4197.0000,10.0000,2083374170.7270,2462216809362.7188
4198.0000,10.0000,2083466318.3538,2464300275681.0728
4199.0000,10.0000,2083558465.9806,2466383834147.0532
4200.0000,10.0000,2083650613.6074,2468467484760.6606
4201.0000,10.0000,2083742761.2342,2470551227521.8950
4202.0000,10.0000,2083834908.8610,2472635062430.7559
4203.0000,10.0000,2083927056.4878,2474718989487.2437
4204.0000,10.0000,2084019204.1146,2476803008691.3584
4205.0000,10.0000,2084111351.7414,2478887120043.0996
4206.0000,10.0000,2084203499.3682,2480971323542.4678
4207.0000,10.0000,2084295646.9950,2483055619189.4629
4208.0000,10.0000,2084387794.6218,2485140006984.0845
4209.0000,10.0000,2084479942.2486,2487224486926.3330
4210.0000,10.0000,2084572089.8754,2489309059016.2085
4211.0000,10.0000,2084664237.5022,2491393723253.7109
4212.0000,10.0000,2084756385.1290,2493478479638.8398
4213.0000,10.0000,2084848532.7558,2495563328171.5957
4214.0000,10.0000,2084940680.3826,2497648268851.9780
4215.0000,10.0000,2085032828.0094,2499733301679.9878
4216.0000,10.0000,2085124975.6362,2501818426655.6240
4217.0000,10.0000,2085217123.2630,2503903643778.8867
4218.0000,10.0000,2085309270.8898,2505988953049.7764
4219.0000,10.0000,2085401418.5166,2508074354468.2930
4220.0000,10.0000,2085493566.1434,2510159848034.4365
4221.0000,10.0000,2085585713.7702,2512245433748.2070
4222.0000,10.0000,2085677861.3970,2514331111609.6040
4223.0000,10.0000,2085770009.0238,2516416881618.6274
4224.0000,10.0000,2085862156.6506,2518502743775.2783
4225.0000,10.0000,2085954304.2774,2520588698079.5557
4226.0000,10.0000,2086046451.9042,2522674744531.4600
4227.0000,10.0000,2086138599.5310,2524760883130.9907
4228.0000,10.0000,2086230747.1578,2526847113878.1484
4229.0000,10.0000,2086322894.7846,2528933436772.9331
4230.0000,10.0000,2086415042.4114,2531019851815.3447
4231.0000,10.0000,2086507190.0382,2533106359005.3828
4232.0000,10.0000,2086599337.6650,2535192958343.0479
4233.0000,10.0000,2086691485.2918,2537279649828.3394
4234.0000,10.0000,2086783632.9186,2539366433461.2583
4235.0000,10.0000,2086875780.5454,2541453309241.8037
4236.0000,10.0000,2086967928.1722,2543540277169.9756
4237.0000,10.0000,2087060075.7990,2545627337245.7749
