Time,target_send_rate,total_size_bytes,total_dir_size_bytes
2719.0000,10.0000,1089291677.9898,1168205696717.0664
2720.0000,10.0000,1089383825.6166,1169295080542.6831
2721.0000,10.0000,1089475973.2434,1170384556515.9265
2722.0000,10.0000,1089568120.8702,1171474124636.7966
2723.0000,10.0000,1089660268.4970,1172563784905.2937
2724.0000,10.0000,1089752416.1238,1173653537321.4175
2725.0000,10.0000,1089844563.7506,1174743381885.1680
2726.0000,10.0000,1089936711.3774,1175833318596.5454
2727.0000,10.0000,1090028859.0042,1176923347455.5496
2728.0000,10.0000,1090121006.6310,1178013468462.1807
2729.0000,10.0000,1090213154.2578,1179103681616.4385
2730.0000,10.0000,1090305301.8846,1180193986918.3230
2731.0000,10.0000,1090397449.5114,1181284384367.8345
2732.0000,10.0000,1090489597.1382,1182374873964.9727
2733.0000,10.0000,1090581744.7650,1183465455709.7375
2734.0000,10.0000,1090673892.3918,1184556129602.1294
2735.0000,10.0000,1090766040.0186,1185646895642.1479
2736.0000,10.0000,1090858187.6454,1186737753829.7935
2737.0000,10.0000,1090950335.2722,1187828704165.0657
2738.0000,10.0000,1091042482.8990,1188919746647.9646
2739.0000,10.0000,1091134630.5258,1190010881278.4905
2740.0000,10.0000,1091226778.1526,1191102108056.6431
2741.0000,10.0000,1091318925.7794,1192193426982.4224
2742.0000,10.0000,1091411073.4062,1193284838055.8286
2743.0000,10.0000,1091503221.0330,1194376341276.8616
2744.0000,10.0000,1091595368.6598,1195467936645.5215
2745.0000,10.0000,1091687516.2866,1196559624161.8081
2746.0000,10.0000,1091779663.9134,1197651403825.7214
2747.0000,10.0000,1091871811.5402,1198743275637.2617
2748.0000,10.0000,1091963959.1670,1199835239596.4287
2749.0000,10.0000,1092056106.7938,1200927295703.2224
2750.0000,10.0000,1092148254.4206,1202019443957.6431
2751.0000,10.0000,1092240402.0474,1203111684359.6904
2752.0000,10.0000,1092332549.6742,1204204016909.3645
2753.0000,10.0000,1092424697.3010,1205296441606.6655
2754.0000,10.0000,1092516844.9278,1206388958451.5935
2755.0000,10.0000,1092608992.5546,1207481567444.1479
2756.0000,10.0000,1092701140.1814,1208574268584.3293
2757.0000,10.0000,1092793287.8082,1209667061872.1377
2758.0000,10.0000,1092885435.4350,1210759947307.5725
2759.0000,10.0000,1092977583.0618,1211852924890.6345
2760.0000,10.0000,1093069730.6886,1212945994621.3230
2761.0000,10.0000,1093161878.3154,1214039156499.6384
2762.0000,10.0000,1093254025.9422,1215132410525.5806
2763.0000,10.0000,1093346173.5690,1216225756699.1497
2764.0000,10.0000,1093438321.1958,1217319195020.3455
2765.0000,10.0000,1093530468.8226,1218412725489.1680
2766.0000,10.0000,1093622616.4494,1219506348105.6174
2767.0000,10.0000,1093714764.0762,1220600062869.6936
2768.0000,10.0000,1093806911.7030,1221693869781.3965
2769.0000,10.0000,1093899059.3298,1222787768840.7263
2770.0000,10.0000,1093991206.9566,1223881760047.6831
2771.0000,10.0000,1094083354.5834,1224975843402.2664
2772.0000,10.0000,1094175502.2102,1226070018904.4766
2773.0000,10.0000,1094267649.8370,1227164286554.3137
2774.0000,10.0000,1094359797.4638,1228258646351.7773
2775.0000,10.0000,1094451945.0906,1229353098296.8679
2776.0000,10.0000,1094544092.7174,1230447642389.5854
2777.0000,10.0000,1094636240.3442,1231542278629.9297
2778.0000,10.0000,1094728387.9710,1232637007017.9006
2779.0000,10.0000,1094820535.5978,1233731827553.4983
2780.0000,10.0000,1094912683.2246,1234826740236.7229
2781.0000,10.0000,1095004830.8514,1235921745067.5745
2782.0000,10.0000,1095096978.4782,1237016842046.0525
2783.0000,10.0000,1095189126.1050,1238112031172.1577
2784.0000,10.0000,1095281273.7318,1239207312445.8894
2785.0000,10.0000,1095373421.3586,1240302685867.2480
2786.0000,10.0000,1095465568.9854,1241398151436.2334
2787.0000,10.0000,1095557716.6122,1242493709152.8457
2788.0000,10.0000,1095649864.2390,1243589359017.0847
2789.0000,10.0000,1095742011.8658,1244685101028.9504
2790.0000,10.0000,1095834159.4926,1245780935188.4431
2791.0000,10.0000,1095926307.1194,1246876861495.5625
2792.0000,10.0000,1096018454.7462,1247972879950.3086
2793.0000,10.0000,1096110602.3730,1249068990552.6816
2794.0000,10.0000,1096202749.9998,1250165193302.6814
2795.0000,10.0000,1096294897.6266,1251261488200.3081
2796.0000,10.0000,1096387045.2534,1252357875245.5613
2797.0000,10.0000,1096479192.8802,1253454354438.4417
2798.0000,10.0000,1096571340.5070,1254550925778.9485
2799.0000,10.0000,1096663488.1338,1255647589267.0825
2800.0000,10.0000,1096755635.7606,1256744344902.8430
2801.0000,10.0000,1096847783.3874,1257841192686.2305
2802.0000,10.0000,1096939931.0142,1258938132617.2446
2803.0000,10.0000,1097032078.6410,1260035164695.8855
2804.0000,10.0000,1097124226.2678,1261132288922.1533
2805.0000,10.0000,1097216373.8946,1262229505296.0481
2806.0000,10.0000,1097308521.5214,1263326813817.5693
2807.0000,10.0000,1097400669.1482,1264424214486.7175
2808.0000,10.0000,1097492816.7750,1265521707303.4927
2809.0000,10.0000,1097584964.4018,1266619292267.8943
2810.0000,10.0000,1097677112.0286,1267716969379.9231
2811.0000,10.0000,1097769259.6554,1268814738639.5784
2812.0000,10.0000,1097861407.2822,1269912600046.8606
2813.0000,10.0000,1097953554.9090,1271010553601.7695
2814.0000,10.0000,1098045702.5358,1272108599304.3054
2815.0000,10.0000,1098137850.1626,1273206737154.4680
2816.0000,10.0000,1098229997.7894,1274304967152.2573
2817.0000,10.0000,1098322145.4162,1275403289297.6736
2818.0000,10.0000,1098414293.0430,1276501703590.7166
2819.0000,10.0000,1098506440.6698,1277600210031.3865
2820.0000,10.0000,1098598588.2966,1278698808619.6831
2821.0000,10.0000,1098690735.9234,1279797499355.6064
2822.0000,10.0000,1098782883.5502,1280896282239.1565
2823.0000,10.0000,1098875031.1770,1281995157270.3335
2824.0000,10.0000,1098967178.8038,1283094124449.1375
2825.0000,10.0000,1099059326.4306,1284193183775.5681
2826.0000,10.0000,1099151474.0574,1285292335249.6255
2827.0000,10.0000,1099243621.6842,1286391578871.3096
2828.0000,10.0000,1099335769.3110,1287490914640.6206
2829.0000,10.0000,1099427916.9378,1288590342557.5583
2830.0000,10.0000,1099520064.5646,1289689862622.1230
2831.0000,10.0000,1099612212.1914,1290789474834.3145
2832.0000,10.0000,1099704359.8182,1291889179194.1326
2833.0000,10.0000,1099796507.4450,1292988975701.5776
2834.0000,10.0000,1099888655.0718,1294088864356.6494
2835.0000,10.0000,1099980802.6986,1295188845159.3479
2836.0000,10.0000,1100072950.3254,1296288918109.6733
2837.0000,10.0000,1100165097.9522,1297389083207.6255
2838.0000,10.0000,1100257245.5790,1298489340453.2046
2839.0000,10.0000,1100349393.2058,1299589689846.4104
2840.0000,10.0000,1100441540.8326,1300690131387.2429
2841.0000,10.0000,1100533688.4594,1301790665075.7024
2842.0000,10.0000,1100625836.0862,1302891290911.7886
2843.0000,10.0000,1100717983.7130,1303992008895.5017
2844.0000,10.0000,1100810131.3398,1305092819026.8413
2845.0000,10.3500,1100907929.2740,1306193726956.1155
2846.0000,10.0000,1101000076.9008,1307294727033.0161
2847.0000,10.0000,1101092224.5276,1308395819257.5437
2848.0000,10.0000,1101184372.1544,1309497003629.6982
2849.0000,10.0000,1101276519.7812,1310598280149.4795
2850.0000,10.0000,1101368667.4080,1311699648816.8875
2851.0000,10.0000,1101460815.0348,1312801109631.9221
2852.0000,10.0000,1101552962.6616,1313902662594.5837
2853.0000,10.0000,1101645110.2884,1315004307704.8723
2854.0000,13.7200,1101797312.6130,1316106105017.4851
2855.0000,10.0000,1101889460.2398,1317207994477.7251
2856.0000,10.0000,1101981607.8666,1318309976085.5916
2857.0000,10.0000,1102073755.4934,1319412049841.0850
2858.0000,12.4400,1102205293.8360,1320514255134.9209
2859.0000,10.0000,1102297441.4628,1321616552576.3838
2860.0000,10.0000,1102389589.0896,1322718942165.4734
2861.0000,10.0000,1102481736.7164,1323821423902.1897
2862.0000,10.0000,1102573884.3432,1324923997786.5330
2863.0000,10.0000,1102666031.9700,1326026663818.5029
2864.0000,10.0000,1102758179.5968,1327129421998.0999
2865.0000,10.0000,1102850327.2236,1328232272325.3235
2866.0000,10.0000,1102942474.8504,1329335214800.1738
2867.0000,10.0000,1103034622.4772,1330438249422.6511
2868.0000,10.0000,1103126770.1040,1331541376192.7549
2869.0000,10.0000,1103218917.7308,1332644595110.4858
2870.0000,10.0000,1103311065.3576,1333747906175.8435
2871.0000,10.0000,1103403212.9844,1334851309388.8279
2872.0000,10.0000,1103495360.6112,1335954804749.4390
2873.0000,10.0000,1103587508.2380,1337058392257.6770
2874.0000,10.0000,1103679655.8648,1338162071913.5417
2875.0000,10.0000,1103771803.4916,1339265843717.0334
2876.0000,16.6700,1103971629.8376,1340369815346.8711
2877.0000,10.0000,1104063777.4644,1341473879124.3354
2878.0000,10.0000,1104155925.0912,1342578035049.4265
2879.0000,10.0000,1104248072.7180,1343682283122.1445
2880.0000,10.0000,1104340220.3448,1104340220.3448
2881.0000,10.0000,1104432367.9716,2208772588.3164
2882.0000,10.0000,1104524515.5984,3313297103.9148
2883.0000,10.0000,1104616663.2252,4417913767.1400
2884.0000,10.0000,1104708810.8520,5522622577.9920
2885.0000,10.0000,1104800958.4788,6627423536.4708
2886.0000,10.0000,1104893106.1056,7732316642.5764
2887.0000,10.0000,1104985253.7324,8837301896.3088
2888.0000,10.0000,1105077401.3592,9942379297.6680
2889.0000,10.0000,1105169548.9860,11047548846.6540
2890.0000,10.0000,1105261696.6128,12152810543.2668
2891.0000,10.0000,1105353844.2396,13258164387.5064
2892.0000,10.7700,1105458422.5434,14363622810.0498
2893.0000,10.0000,1105550570.1702,15469173380.2200
2894.0000,10.0000,1105642717.7970,16574816098.0170
2895.0000,10.0000,1105734865.4238,17680550963.4408
2896.0000,10.0000,1105827013.0506,18786377976.4914
2897.0000,10.0000,1105919160.6774,19892297137.1688
2898.0000,18.3400,1106145947.0622,20998443084.2310
2899.0000,15.9000,1106333342.7312,22104776426.9622
2900.0000,18.9400,1106569815.3576,23211346242.3198
2901.0000,10.0000,1106661962.9844,24318008205.3042
2902.0000,10.8100,1106767187.0376,25424775392.3418
2903.0000,10.0000,1106859334.6644,26531634727.0062
2904.0000,10.0000,1106951482.2912,27638586209.2974
2905.0000,10.0000,1107043629.9180,28745629839.2154
2906.0000,10.0000,1107135777.5448,29852765616.7602
2907.0000,10.0000,1107227925.1716,30959993541.9318
2908.0000,16.5700,1107426137.1438,32067419679.0756
2909.0000,13.5800,1107576079.3452,33174995758.4208
2910.0000,14.5500,1107741680.9706,34282737439.3914
2911.0000,10.0000,1107833828.5974,35390571267.9888
2912.0000,15.9200,1108021547.1414,36498592815.1302
2913.0000,10.0000,1108113694.7682,37606706509.8984
2914.0000,11.0600,1108222954.7550,38714929464.6534
2915.0000,10.0000,1108315102.3818,39823244567.0352
2916.0000,10.0000,1108407250.0086,40931651817.0438
2917.0000,10.0000,1108499397.6354,42040151214.6792
2918.0000,10.0000,1108591545.2622,43148742759.9414
2919.0000,12.3300,1108721307.7938,44257464067.7352
2920.0000,10.0000,1108813455.4206,45366277523.1558
2921.0000,13.4300,1108960976.0616,46475238499.2174
2922.0000,11.8200,1109082505.2882,47584321004.5056
2923.0000,21.3200,1109357400.0066,48693678404.5122
2924.0000,24.4800,1109683308.9306,49803361713.4428
2925.0000,10.8100,1109788532.9838,50913150246.4266
2926.0000,17.1400,1109995946.8854,52023146193.3120
2927.0000,10.0000,1110088094.5122,53133234287.8242
2928.0000,10.9200,1110195094.3764,54243429382.2006
2929.0000,10.0000,1110287242.0032,55353716624.2038
2930.0000,15.6400,1110470440.3008,56464187064.5046
2931.0000,12.7800,1110607467.5136,57574794532.0182
2932.0000,18.7900,1110841518.5796,58685636050.5978
2933.0000,29.1500,1111242818.7504,59796878869.3482
2934.0000,25.6700,1111587938.7198,60908466808.0680
2935.0000,31.1600,1112021687.8002,62020488495.8682
2936.0000,10.1100,1112115611.2380,63132604107.1062
2937.0000,25.0500,1112450722.0914,64245054829.1976
2938.0000,30.9800,1112881565.2992,65357936394.4968
2939.0000,22.5800,1113176801.1246,66471113195.6214
2940.0000,29.6100,1113585527.4138,67584698723.0352
2941.0000,16.8700,1113788582.5068,68698487305.5420
2942.0000,20.2900,1114046849.1768,69812534154.7188
2943.0000,23.2700,1114353224.1798,70926887378.8986
2944.0000,29.4100,1114758721.7220,72041646100.6206
2945.0000,17.8400,1114977436.2390,73156623536.8596
2946.0000,17.2800,1115187110.2638,74271810647.1234
2947.0000,16.5700,1115385322.2360,75387195969.3594
2948.0000,32.5500,1115841511.1094,76503037480.4688
2949.0000,14.5000,1116006305.5482,77619043786.0170
2950.0000,10.0000,1116098453.1750,78735142239.1920
2951.0000,23.9200,1116415321.6068,79851557560.7988
2952.0000,17.6200,1116630484.5018,80968188045.3006
2953.0000,29.6200,1117039372.2288,82085227417.5294
2954.0000,27.1700,1117408707.8022,83202636125.3316
2955.0000,37.7000,1117948036.9158,84320584162.2474
2956.0000,33.5900,1118421015.2742,85439005177.5216
2957.0000,22.6100,1118716735.4118,86557721912.9334
2958.0000,38.7400,1119272854.0104,87676994766.9438
2959.0000,28.0300,1119656073.1968,88796650840.1406
2960.0000,26.3100,1120011525.1572,89916662365.2978
2961.0000,10.0000,1120103672.7840,91036766038.0818
2962.0000,18.9700,1120340629.7226,92157106667.8044
2963.0000,32.7500,1120800047.3430,93277906715.1474
2964.0000,22.9700,1121101579.2252,94399008294.3726
2965.0000,18.4200,1121329657.1088,95520337951.4814
2966.0000,28.0300,1121712876.2952,96642050827.7766
2967.0000,21.4500,1121989869.6990,97764040697.4756
2968.0000,13.8100,1122143524.9602,98886184222.4358
2969.0000,26.1400,1122496232.4858,100008680454.9216
2970.0000,45.5500,1123162289.9268,101131842744.8484
2971.0000,28.2300,1123548737.8608,102255391482.7092
2972.0000,36.0900,1124062075.5594,103379453558.2686
2973.0000,31.4900,1124501152.0722,104503954710.3408
2974.0000,35.9000,1125011422.4610,105628966132.8018
2975.0000,17.5100,1125224809.5450,106754190942.3468
2976.0000,20.3300,1125483721.9644,107879674664.3112
2977.0000,16.6100,1125682579.6860,109005357243.9972
2978.0000,29.5000,1126089530.1642,110131446774.1614
2979.0000,22.7600,1126387671.8622,111257834446.0236
2980.0000,37.5300,1126924256.5404,112384758702.5640
2981.0000,32.7500,1127383674.1608,113512142376.7248
2982.0000,45.4100,1128047471.4786,114640189848.2034
2983.0000,40.7200,1128635554.6746,115768825402.8780
2984.0000,40.8600,1129225897.9938,116898051300.8718
2985.0000,26.9800,1129592166.2574,118027643467.1292
2986.0000,15.5500,1129773911.6190,119157417378.7482
2987.0000,38.1300,1130320182.5388,120287737561.2870
2988.0000,27.0400,1130687419.4268,121418424980.7138
2989.0000,39.8300,1131261134.6976,122549686115.4114
2990.0000,48.8300,1131980143.5924,123681666259.0038
2991.0000,32.8200,1132440691.2744,124814106950.2782
2992.0000,25.3100,1132779999.4992,125946886949.7774
2993.0000,41.4500,1133379867.6222,127080266817.3996
2994.0000,20.4000,1133639910.1032,128213906727.5028
2995.0000,23.1600,1133944509.2958,129347851236.7986
2996.0000,41.3200,1134542278.7334,130482393515.5320
2997.0000,31.3700,1134979417.9980,131617372933.5300
2998.0000,20.9200,1135247855.2218,132752620788.7518
2999.0000,23.8200,1135563109.2798,133888183898.0316
3000.0000,46.0500,1136237238.5886,135024421136.6202
3001.0000,32.8800,1136698754.8944,136161119891.5146
3002.0000,21.2100,1136971873.8018,137298091765.3164
3003.0000,37.0900,1137501355.2360,138435593120.5524
3004.0000,31.3000,1137937364.4390,139573530484.9914
3005.0000,30.9300,1138367400.4596,140711897885.4510
3006.0000,42.6800,1138987125.3780,141850885010.8290
3007.0000,44.3000,1139633003.1486,142990518013.9776
3008.0000,36.2000,1140148116.6582,144130666130.6358
3009.0000,37.4400,1140683248.4004,145271349379.0362
3010.0000,38.7700,1141239851.3112,146412589230.3474
3011.0000,37.5000,1141775951.6772,147554365182.0246
3012.0000,49.3800,1142503839.6270,148696869021.6516
3013.0000,44.2500,1143148910.2110,149840017931.8626
3014.0000,45.3500,1143811738.9044,150983829670.7670
3015.0000,49.9100,1144548183.0342,152128377853.8012
3016.0000,45.1300,1145207460.1056,153273585313.9068
3017.0000,43.3800,1145838485.6394,154419423799.5462
3018.0000,38.5800,1146392021.2404,155565815820.7866
3019.0000,35.2100,1146891152.4510,156712706973.2376
3020.0000,25.3900,1147231752.1746,157859938725.4122
3021.0000,41.9900,1147840337.9154,159007779063.3276
3022.0000,49.7800,1148574683.3592,160156353746.6868
3023.0000,46.4700,1149255593.0370,161305609339.7238
3024.0000,32.0000,1149702902.8554,162455312242.5792
3025.0000,48.3500,1150414162.7568,163605726405.3360
3026.0000,40.9500,1151005959.0120,164756732364.3480
3027.0000,43.0400,1151631495.6756,165908363860.0236
3028.0000,35.0300,1152127721.0142,167060491581.0378
3029.0000,38.9700,1152687552.6720,168213179133.7098
3030.0000,52.4900,1153465647.6402,169366644781.3500
3031.0000,47.6200,1154165122.6146,170520809903.9646
3032.0000,33.2100,1154631966.3534,171675441870.3180
3033.0000,39.5700,1155201484.2528,172830643354.5708
3034.0000,45.5000,1155866734.5066,173986510089.0774
3035.0000,48.2900,1156577025.7842,175143087114.8616
3036.0000,47.1800,1157269397.5146,176300356512.3762
3037.0000,35.6900,1157776277.7186,177458132790.0948
3038.0000,38.9700,1158336109.3764,178616468899.4712
3039.0000,49.8400,1159071423.4446,179775540322.9158
3040.0000,59.0200,1159954937.0088,180935495259.9246
3041.0000,41.3400,1160553029.3214,182096048289.2460
3042.0000,47.0600,1161243463.8036,183257291753.0496
3043.0000,42.5400,1161860928.5994,184419152681.6490
3044.0000,44.1000,1162503577.6230,185581656259.2720
3045.0000,39.7400,1163075839.9578,186744732099.2298
3046.0000,47.5700,1163774507.7450,187908506606.9748
3047.0000,35.9100,1164284939.5710,189072791546.5458
3048.0000,31.3700,1164722078.8356,190237513625.3814
3049.0000,56.3500,1165562488.6248,191403076114.0062
3050.0000,42.5200,1166179630.5456,192569255744.5518
3051.0000,58.0800,1167047968.9980,193736303713.5498
3052.0000,23.9600,1167365483.1792,194903669196.7290
3053.0000,43.3800,1167996508.7130,196071665705.4420
3054.0000,38.7100,1168552143.0000,197240217848.4420
3055.0000,29.6600,1168961676.4764,198409179524.9184
3056.0000,61.4400,1169884257.8820,199579063782.8004
3057.0000,42.7200,1170504628.5498,200749568411.3502
3058.0000,42.8100,1171126452.1542,201920694863.5044
3059.0000,65.8200,1172119743.1230,203092814606.6274
3060.0000,52.5500,1172898806.7156,204265713413.3430
3061.0000,54.6900,1173712417.9032,205439425831.2462
3062.0000,44.6200,1174363461.6696,206613789292.9158
3063.0000,49.9200,1175100067.2366,207788889360.1524
3064.0000,50.2900,1175842645.9860,208964732006.1384
3065.0000,55.7300,1176673046.6592,210141405052.7976
3066.0000,58.5500,1177548972.6678,211318954025.4654
3067.0000,54.8600,1178365328.2908,212497319353.7562
3068.0000,36.6900,1178888352.2310,213676207705.9872
3069.0000,61.1100,1179805606.2036,214856013312.1908
3070.0000,61.4400,1180728187.6092,216036741499.8000
3071.0000,47.0100,1181417814.9048,217218159314.7048
3072.0000,50.0700,1182156842.0322,218400316156.7370
3073.0000,49.1800,1182881501.2344,219583197657.9714
3074.0000,44.4200,1183529316.2538,220766726974.2252
3075.0000,49.2700,1184255428.3926,221950982402.6178
3076.0000,55.8300,1185087443.4390,223136069846.0568
3077.0000,54.6700,1185900731.7516,224321970577.8084
3078.0000,55.2500,1186723383.4314,225508693961.2398
3079.0000,62.5600,1187664045.8214,226696358007.0612
3080.0000,57.4300,1188521890.8456,227884879897.9068
3081.0000,66.2600,1189522285.0584,229074402182.9652
3082.0000,51.3300,1190281653.2934,230264683836.2586
3083.0000,59.0700,1191165974.0448,231455849810.3034
3084.0000,50.3200,1191909037.1064,232647758847.4098
3085.0000,46.2800,1192586879.4744,233840345726.8842
3086.0000,53.0600,1193374176.3726,235033719903.2568
3087.0000,42.3900,1193989219.6080,236227709122.8648
3088.0000,47.2500,1194682721.4000,237422391844.2648
3089.0000,61.7300,1195609984.4886,238618001828.7534
3090.0000,58.8900,1196491399.3674,239814493228.1208
3091.0000,45.5700,1197157779.6828,241011651007.8036
3092.0000,60.7300,1198068899.0358,242209719906.8394
3093.0000,50.6600,1198817450.9676,243408537357.8070
3094.0000,61.4700,1199740516.6854,244608277874.4924
3095.0000,65.1600,1200723152.7888,245809001027.2812
3096.0000,48.1800,1201431668.2554,247010432695.5366
3097.0000,60.7500,1202343110.4828,248212775806.0194
3098.0000,65.2100,1203326553.7728,249416102359.7922
3099.0000,54.2200,1204132577.4042,250620234937.1964
3100.0000,52.2300,1204906475.0016,251825141412.1980
3101.0000,49.2800,1205632748.5776,253030774160.7756
3102.0000,52.8400,1206416493.8538,254237190654.6294
3103.0000,51.5000,1207178606.5236,255444369261.1530
3104.0000,59.1900,1208064864.5232,256652434125.6762
3105.0000,55.8600,1208897363.8818,257861331489.5580
3106.0000,63.5700,1209854331.4446,259071185821.0026
3107.0000,47.9000,1210558326.6648,260281744147.6674
3108.0000,53.2100,1211348045.1234,261493092192.7908
3109.0000,67.0700,1212361515.7626,262705453708.5534
3110.0000,49.4100,1213089888.0240,263918543596.5774
3111.0000,68.2400,1214122246.8342,265132665843.4116
3112.0000,46.2100,1214798959.1406,266347464802.5522
3113.0000,59.9000,1215696679.1928,267563161481.7450
3114.0000,60.2100,1216599403.8030,268779760885.5480
3115.0000,66.1400,1217597860.7676,269997358746.3156
3116.0000,75.0800,1218740642.7318,271216099389.0474
3117.0000,56.7600,1219587671.4528,272435687060.5002
3118.0000,65.8300,1220581123.8594,273656268184.3596
3119.0000,57.7300,1221443812.0044,274877711996.3640
3120.0000,52.7500,1222226104.3440,276099938100.7080
3121.0000,54.3900,1223034872.4108,277322972973.1188
3122.0000,41.2400,1223631350.3496,278546604323.4684
3123.0000,78.4300,1224828213.8292,279771432537.2976
3124.0000,70.7500,1225901093.4168,280997333630.7144
3125.0000,62.1900,1226835782.6244,282224169413.3388
3126.0000,80.5800,1228067355.1362,283452236768.4750
3127.0000,52.0700,1228838669.7354,284681075438.2104
3128.0000,41.9400,1229446448.2896,285910521886.5000
3129.0000,65.7200,1230438124.8852,287140960011.3852
3130.0000,53.4100,1231231072.0908,288372191083.4760
3131.0000,70.4200,1232298624.2454,289604489707.7214
3132.0000,63.1900,1233249457.1886,290837739164.9100
3133.0000,84.2500,1234540277.2116,292072279442.1216
3134.0000,53.1000,1235328219.8592,293307607661.9808
3135.0000,56.6000,1236172665.5826,294543780327.5634
3136.0000,68.9400,1237216325.0076,295780996652.5710
3137.0000,68.0400,1238245455.0702,297019242107.6412
3138.0000,66.6600,1239252306.7776,298258494414.4188
3139.0000,65.4600,1240239786.0018,299498734200.4206
3140.0000,56.1700,1241077289.9184,300739811490.3390
3141.0000,64.1000,1242042813.6618,301981854304.0008
3142.0000,81.1400,1243283426.6658,303225137730.6666
3143.0000,75.6800,1244435894.8716,304469573625.5382
3144.0000,69.1600,1245483105.9186,305715056731.4568
3145.0000,66.8200,1246492540.6236,306961549272.0804
3146.0000,60.6600,1247402529.9150,308208951801.9954
3147.0000,60.9800,1248317685.2016,309457269487.1970
3148.0000,68.4600,1249353595.6338,310706623082.8308
3149.0000,60.7400,1250264876.4240,311956887959.2548
3150.0000,75.2300,1251410079.9486,313208298039.2034
3151.0000,76.3600,1252573525.8948,314460871565.0982
3152.0000,68.1700,1253604754.6434,315714476319.7416
3153.0000,61.1400,1254522492.9282,316968998812.6698
3154.0000,70.4100,1255589883.6456,318224588696.3154
3155.0000,64.2600,1256557990.3866,319481146686.7020
3156.0000,49.1500,1257282165.2772,320738428851.9792
3157.0000,59.1500,1258167777.5274,321996596629.5066
3158.0000,58.0300,1259035308.7932,323255631938.2998
3159.0000,66.2000,1260034734.3816,324515666672.6814
3160.0000,74.5800,1261169444.4780,325776836117.1594
3161.0000,59.5400,1262061352.7850,327038897469.9444
3162.0000,76.0700,1263220117.0476,328302117586.9920
3163.0000,60.5600,1264128491.9652,329566246078.9572
3164.0000,63.2000,1265079486.3462,330831325565.3034
3165.0000,58.8600,1265960416.9128,332097285982.2162
3166.0000,71.0800,1267038623.9328,333364324606.1490
3167.0000,74.6700,1268174786.9652,334632499393.1142
3168.0000,58.3100,1269046838.4768,335901546231.5910
3169.0000,58.9800,1269929706.2916,337171475937.8826
3170.0000,66.5300,1270934459.3130,338442410397.1956
3171.0000,64.0900,1271899821.6186,339714310218.8142
3172.0000,67.4900,1272920072.6268,340987230291.4410
3173.0000,71.7200,1274008611.6378,342261238903.0788
3174.0000,59.6700,1274902618.6308,343536141521.7096
3175.0000,77.2000,1276079625.3150,344812221147.0246
3176.0000,54.5000,1276890169.1928,346089111316.2174
3177.0000,84.3800,1278183087.9018,347367294404.1192
3178.0000,42.4400,1278798938.3238,348646093342.4430
3179.0000,64.8600,1279776731.3064,349925870073.7494
3180.0000,70.8900,1280851871.0166,351206721944.7660
3181.0000,56.4600,1281694056.6168,352488416001.3828
3182.0000,63.5400,1282650539.8680,353771066541.2508
3183.0000,70.0300,1283711795.9652,355054778337.2160
3184.0000,63.6100,1284669409.2780,356339447746.4940
3185.0000,71.1000,1285747939.1730,357625195685.6670
3186.0000,69.2200,1286796118.8444,358911991804.5114
3187.0000,68.3300,1287829930.5906,360199821735.1020
3188.0000,93.2100,1289265398.4882,361489087133.5902
3189.0000,75.2200,1290410440.5756,362779497574.1658
3190.0000,66.9300,1291421651.0916,364070919225.2574
3191.0000,71.2400,1292502441.1098,365363421666.3672
3192.0000,82.8000,1293769852.7154,366657191519.0826
3193.0000,64.9100,1294748452.8846,367951939971.9672
3194.0000,76.7200,1295917710.5760,369247857682.5432
3195.0000,64.1600,1296884202.9432,370544741885.4864
3196.0000,70.5200,1297953369.4710,371842695254.9574
3197.0000,62.0100,1298885152.8060,373141580407.7634
3198.0000,71.6200,1299972077.4438,374441552485.2072
3199.0000,67.0100,1300984579.4586,375742537064.6658
3200.0000,66.9000,1301995305.6624,377044532370.3282
3201.0000,64.6800,1302970192.7724,378347502563.1006
3202.0000,64.5600,1303943142.6342,379651445705.7348
3203.0000,72.3100,1305041206.4496,380956486912.1844
3204.0000,81.9100,1306294250.1306,382262781162.3150
3205.0000,68.2600,1307326931.8152,383570108094.1302
3206.0000,85.3900,1308636155.6970,384878744249.8272
3207.0000,59.9700,1309535005.8108,386188279255.6380
3208.0000,65.1300,1310517157.6020,387498796413.2400
3209.0000,79.8600,1311737106.6240,388810533519.8640
3210.0000,51.8200,1312504385.2896,390123037905.1536
3211.0000,66.0100,1313500743.5682,391436538648.7218
3212.0000,69.6000,1314555057.8592,392751093706.5810
3213.0000,55.7700,1315386104.2818,394066479810.8628
3214.0000,75.2200,1316531146.3692,395383010957.2320
3215.0000,65.7700,1317523630.1514,396700534587.3834
3216.0000,56.3300,1318363717.0662,398018898304.4496
3217.0000,61.6700,1319290011.5310,399338188315.9806
3218.0000,69.3600,1320340451.3256,400658528767.3062
3219.0000,60.2200,1321243337.3730,401979772104.6792
3220.0000,80.9500,1322480883.0672,403302252987.7464
3221.0000,78.6100,1323680652.4194,404625933640.1658
3222.0000,77.3900,1324860726.4134,405950794366.5792
3223.0000,73.1600,1325972512.4046,407276766878.9838
3224.0000,95.8500,1327450599.7650,408604217478.7488
3225.0000,52.3800,1328226918.9228,409932444397.6716
3226.0000,70.6000,1329297376.9500,411261741774.6216
3227.0000,63.2900,1330249824.2670,412591991598.8886
3228.0000,61.3000,1331170145.5494,413923161744.4380
3229.0000,63.6100,1332127758.8622,415255289503.3002
