Time,target_send_rate,total_size_bytes,total_dir_size_bytes
4368.0000,10.0000,1095932862.7889,53482501234.9691
4369.0000,10.0000,1096025010.4157,54578526245.3848
4370.0000,25.9200,1096374166.3193,55674900411.7041
4371.0000,28.1100,1096758677.0045,56771659088.7086
4372.0000,37.8800,1097300911.9901,57868960000.6987
4373.0000,10.0000,1097393059.6169,58966353060.3156
4374.0000,10.0000,1097485207.2437,60063838267.5593
4375.0000,10.0000,1097577354.8705,61161415622.4298
4376.0000,10.0000,1097669502.4973,62259085124.9271
4377.0000,11.0400,1097778439.6097,63356863564.5368
4378.0000,10.0000,1097870587.2365,64454734151.7733
4379.0000,31.7300,1098313538.2463,65553047690.0196
4380.0000,20.1400,1098569383.3559,66651617073.3755
4381.0000,37.7600,1099109681.0933,67750726754.4688
4382.0000,24.8000,1099440756.0125,68850167510.4813
4383.0000,12.3400,1099570679.9813,69949738190.4626
4384.0000,17.9300,1099790847.4343,71049529037.8969
4385.0000,14.0300,1099948054.3169,72149477092.2138
4386.0000,11.9500,1100071682.2289,73249548774.4427
4387.0000,32.4200,1100525772.4163,74350074546.8590
4388.0000,10.0000,1100617920.0431,75450692466.9021
4389.0000,10.0000,1100710067.6699,76551402534.5720
4390.0000,10.0000,1100802215.2967,77652204749.8687
4391.0000,10.0000,1100894362.9235,78753099112.7922
4392.0000,28.1800,1101280003.6703,79854379116.4625
4393.0000,10.0000,1101372151.2971,80955751267.7596
4394.0000,47.2400,1102065491.6519,82057816759.4115
4395.0000,29.5600,1102473410.7545,83160290170.1660
4396.0000,24.8200,1102804808.5487,84263094978.7147
4397.0000,61.0600,1103721255.3347,85366816234.0494
4398.0000,34.5800,1104210215.9921,86471026450.0415
4399.0000,32.5800,1104666889.1771,87575693339.2186
4400.0000,10.0000,1104759036.8039,88680452376.0225
4401.0000,10.0000,1104851184.4307,89785303560.4532
4402.0000,37.3900,1105385508.9857,90890689069.4389
4403.0000,23.8000,1105700440.1693,91996389509.6082
4404.0000,10.0000,1105792587.7961,93102182097.4043
4405.0000,10.0000,1105884735.4229,94208066832.8272
4406.0000,10.0000,1105976883.0497,95314043715.8769
4407.0000,35.7400,1106484570.4403,96420528286.3172
4408.0000,38.4900,1107036653.1053,97527564939.4225
4409.0000,22.6200,1107332534.6801,98634897474.1026
4410.0000,15.6300,1107515571.5405,99742413045.6431
4411.0000,10.0000,1107607719.1673,100850020764.8104
4412.0000,10.0000,1107699866.7941,101957720631.6045
4413.0000,10.0000,1107792014.4209,103065512646.0254
4414.0000,47.0400,1108482126.0281,104173994772.0535
4415.0000,35.1700,1108980611.4893,105282975383.5428
4416.0000,19.5300,1109226608.9201,106392201992.4629
4417.0000,11.9300,1109349913.9577,107501551906.4206
4418.0000,10.0000,1109442061.5845,108610993968.0051
4419.0000,19.4000,1109685960.3293,109720679928.3344
4420.0000,10.0000,1109778107.9561,110830458036.2905
4421.0000,10.0000,1109870255.5829,111940328291.8734
4422.0000,44.3300,1110516617.6657,113050844909.5391
4423.0000,23.4600,1110826059.9791,114161670969.5182
4424.0000,10.0000,1110918207.6059,115272589177.1241
4425.0000,10.0000,1111010355.2327,116383599532.3568
4426.0000,10.0000,1111102502.8595,117494702035.2163
4427.0000,18.1400,1111326060.4973,118606028095.7136
4428.0000,23.1300,1111630175.3777,119717658271.0913
4429.0000,17.4900,1111843239.5873,120829501510.6786
4430.0000,15.1600,1112018688.8921,121941520199.5707
4431.0000,23.2800,1112325225.3329,123053845424.9036
4432.0000,33.5600,1112797719.3791,124166643144.2827
4433.0000,10.2700,1112894225.8145,125279537370.0972
4434.0000,39.0300,1113455026.0967,126392992396.1939
4435.0000,52.6900,1114236349.8125,127507228746.0064
4436.0000,36.6700,1114759050.8777,128621987796.8841
4437.0000,10.0000,1114851198.5045,129736838995.3886
4438.0000,32.3000,1115303351.4437,130852142346.8323
4439.0000,10.0000,1115395499.0705,131967537845.9028
4440.0000,38.0900,1115941124.2409,133083478970.1437
4441.0000,14.1300,1116099945.4973,134199578915.6410
4442.0000,40.0100,1116676566.6407,135316255482.2817
4443.0000,25.0800,1117012161.8063,136433267644.0880
4444.0000,10.3200,1117109475.4289,137550377119.5169
4445.0000,12.5300,1117242466.7081,138667619586.2250
4446.0000,16.2600,1117435674.1223,139785055260.3473
4447.0000,10.0000,1117527821.7491,140902583082.0964
4448.0000,46.7400,1118213090.2355,142020796172.3319
4449.0000,33.1600,1118679126.7877,143139475299.1196
4450.0000,27.9500,1119061054.4753,144258536353.5949
4451.0000,10.4300,1119160143.9089,145377696497.5038
4452.0000,10.8200,1119265529.3993,146496962026.9031
4453.0000,38.3800,1119815836.2533,147616777863.1564
4454.0000,37.5700,1120353066.6809,148737130929.8373
4455.0000,35.2200,1120852359.3293,149857983289.1666
4456.0000,31.9000,1121298054.7739,150979281343.9405
4457.0000,46.6800,1121982354.6365,152101263698.5770
4458.0000,19.8500,1122233518.0625,153223497216.6395
4459.0000,22.4700,1122526978.0769,154346024194.7164
4460.0000,10.0000,1122619125.7037,155468643320.4201
4461.0000,33.8900,1123096947.1829,156591740267.6030
4462.0000,21.2700,1123371034.7141,157715111302.3171
4463.0000,28.8300,1123767168.8891,158838878471.2062
4464.0000,18.7500,1124000574.2057,159962879045.4119
4465.0000,33.2600,1124468225.1311,161087347270.5430
4466.0000,51.3000,1125227109.0539,162212574379.5969
4467.0000,23.4300,1125536067.0551,163338110446.6520
4468.0000,24.3800,1125860361.6053,164463970808.2573
4469.0000,10.0000,1125952509.2321,165589923317.4894
4470.0000,11.5700,1126070002.5245,166715993320.0139
4471.0000,46.2100,1126746714.8309,167842740034.8448
4472.0000,36.2100,1127261989.7777,168970002024.6225
4473.0000,21.1300,1127533817.1857,170097535841.8082
4474.0000,18.8400,1127768675.4389,171225304517.2471
4475.0000,17.8800,1127988035.7053,172353292552.9524
4476.0000,22.7500,1128286015.9661,173481578568.9185
4477.0000,20.2200,1128543152.5745,174610121721.4930
4478.0000,10.0000,1128635300.2013,175738757021.6943
4479.0000,12.7300,1128771520.2275,176867528541.9218
4480.0000,41.0900,1129365576.6059,177996894118.5277
4481.0000,31.3400,1129802231.5583,179126696350.0860
4482.0000,18.3100,1130028533.6309,180256724883.7169
4483.0000,19.7400,1130277921.2459,181387002804.9628
4484.0000,29.6000,1130686486.0979,182517689291.0607
4485.0000,35.4400,1131189330.3677,183648878621.4284
4486.0000,10.0000,1131281477.9945,184780160099.4229
4487.0000,17.0700,1131487761.8345,185911647861.2574
4488.0000,20.3800,1131747481.4411,187043395342.6985
4489.0000,28.6300,1132140386.8691,188175535729.5676
4490.0000,20.6500,1132404465.2843,189307940194.8519
4491.0000,37.6500,1132942987.2107,190440883182.0626
4492.0000,49.6200,1133674749.6569,191574557931.7195
4493.0000,39.2800,1134239585.8733,192708797517.5928
4494.0000,10.1700,1134334477.9355,193843131995.5283
4495.0000,59.8000,1135230583.6139,194978362579.1422
4496.0000,15.9800,1135419270.7817,196113781849.9239
4497.0000,10.0000,1135511418.4085,197249293268.3324
4498.0000,30.8900,1135940808.6797,198385234077.0121
4499.0000,46.3700,1136620103.9837,199521854180.9958
4500.0000,10.0000,1136712251.6105,200658566432.6063
4501.0000,54.5000,1137522795.4883,201796089228.0946
4502.0000,33.4400,1137993352.2863,202934082580.3809
4503.0000,10.0000,1138085499.9131,204072168080.2940
4504.0000,57.6100,1138946250.8099,205211114331.1039
4505.0000,10.0000,1139038398.4367,206350152729.5406
4506.0000,23.6600,1139351069.4971,207489503799.0377
4507.0000,38.1500,1139897663.2919,208629401462.3296
4508.0000,10.0000,1139989810.9187,209769391273.2483
4509.0000,40.3600,1140572082.3695,210909963355.6178
4510.0000,10.0000,1140664229.9963,212050627585.6141
4511.0000,43.6800,1141300098.6509,213191927684.2650
4512.0000,48.8000,1142018623.2335,214333946307.4985
4513.0000,77.3700,1143198374.3531,215477144681.8516
4514.0000,13.5100,1143347186.4935,216620491868.3451
4515.0000,34.0400,1143827429.5331,217764319297.8782
4516.0000,40.5600,1144412929.7315,218908732227.6097
4517.0000,14.0900,1144571105.2385,220053303332.8482
4518.0000,17.5000,1144784330.8853,221198087663.7335
4519.0000,31.6800,1145226474.7079,222343314138.4414
4520.0000,10.0000,1145318622.3347,223488632760.7761
4521.0000,37.4200,1145853431.2019,224634486191.9780
4522.0000,35.7100,1146360634.2809,225780846826.2589
4523.0000,41.0000,1146953237.7233,226927800063.9822
4524.0000,46.7300,1147638344.7725,228075438408.7547
4525.0000,33.0800,1148103089.8259,229223541498.5806
4526.0000,40.5200,1148687944.2749,230372229442.8555
4527.0000,10.0000,1148780091.9017,231521009534.7572
4528.0000,35.6400,1149286164.9191,232670295699.6763
4529.0000,69.1100,1150332568.7795,233820628268.4558
4530.0000,67.1300,1151347008.0425,234971975276.4983
4531.0000,10.0000,1151439155.6693,236123414432.1676
4532.0000,33.6600,1151913264.0893,237275327696.2569
4533.0000,41.9700,1152521526.9551,238427849223.2120
4534.0000,42.7900,1153143027.6845,239580992250.8965
4535.0000,12.6000,1153277149.0247,240734269399.9212
4536.0000,38.3700,1153827294.4409,241888096694.3621
4537.0000,63.2300,1154778773.1335,243042875467.4956
4538.0000,39.1200,1155341026.3517,244198216493.8473
4539.0000,27.3500,1155713267.7977,245353929761.6450
4540.0000,27.7200,1156091482.4261,246510021244.0711
4541.0000,31.3500,1156528298.8163,247666549542.8874
4542.0000,10.0000,1156620446.4431,248823169989.3305
4543.0000,49.6000,1157351886.0143,249980521875.3448
4544.0000,37.2300,1157883627.5717,251138405502.9165
4545.0000,35.8000,1158392283.5867,252296797786.5032
4546.0000,21.3500,1158667662.6167,253455465449.1199
4547.0000,39.6700,1159238794.8899,254614704244.0098
4548.0000,74.8700,1160378186.6693,255775082430.6791
4549.0000,36.7900,1160902824.9827,256935985255.6618
4550.0000,62.2300,1161838159.9397,258097823415.6015
4551.0000,23.5800,1162149539.5013,259259972955.1028
4552.0000,41.1300,1162744241.6291,260422717196.7319
4553.0000,29.0700,1163144250.3011,261585861447.0330
4554.0000,10.0000,1163236397.9279,262749097844.9609
4555.0000,31.4200,1163674344.3791,263912772189.3400
4556.0000,76.4300,1164838920.3869,265077611109.7269
4557.0000,13.3900,1164985795.2785,266242596905.0054
4558.0000,10.6100,1165087790.5841,267407684695.5895
4559.0000,48.3300,1165798727.6111,268573483423.2006
4560.0000,31.0800,1166231185.1921,269739714608.3927
4561.0000,24.5000,1166557416.9905,270906272025.3832
4562.0000,10.0000,1166649564.6173,272072921590.0005
4563.0000,28.6200,1167042308.6081,273239963898.6086
4564.0000,49.0600,1167765030.5621,274407728929.1707
4565.0000,18.7100,1167997790.1293,275575726719.3000
4566.0000,40.5900,1168583774.6399,276744310493.9399
4567.0000,47.5500,1169282119.5527,277913592613.4926
4568.0000,14.8100,1169451918.5495,279083044532.0421
4569.0000,10.0000,1169544066.1763,280252588598.2184
4570.0000,10.0000,1169636213.8031,281422224812.0215
4571.0000,25.5400,1169979235.0871,282592204047.1086
4572.0000,38.0100,1170523568.7587,283762727615.8673
4573.0000,75.2100,1171668449.4083,284934396065.2756
4574.0000,44.6200,1172319493.1747,286106715558.4503
4575.0000,33.7100,1172794408.7813,287279509967.2316
4576.0000,38.7700,1173351011.6921,288452860978.9237
4577.0000,10.0000,1173443159.3189,289626304138.2426
4578.0000,31.8600,1173888209.0141,290800192347.2567
4579.0000,10.0000,1173980356.6409,291974172703.8976
4580.0000,35.0600,1174477066.2911,293148649770.1887
4581.0000,42.6800,1175096791.2095,294323746561.3982
4582.0000,42.6700,1175716354.6907,295499462916.0889
4583.0000,21.2600,1175990280.7847,296675453196.8736
4584.0000,82.3500,1177250427.7091,297852703624.5827
4585.0000,13.7200,1177402630.0337,299030106254.6164
4586.0000,34.5300,1177890783.5039,300207997038.1203
4587.0000,48.8800,1178610599.5853,301386607637.7056
4588.0000,70.5000,1179679443.2387,302566287080.9443
4589.0000,40.9400,1180271078.0567,303746558159.0010
4590.0000,10.0000,1180363225.6835,304926921384.6845
4591.0000,54.2200,1181169249.3149,306108090633.9994
4592.0000,13.6200,1181319837.2663,307289410471.2657
4593.0000,51.4200,1182080658.4373,308471491129.7030
4594.0000,33.4500,1182551376.6725,309654042506.3755
4595.0000,68.5700,1183589062.9157,310837631569.2912
4596.0000,56.0900,1184425275.3335,312022056844.6247
4597.0000,42.5200,1185042417.2543,313207099261.8790
4598.0000,73.2000,1186154848.9949,314393254110.8739
4599.0000,31.0300,1186586499.3893,315579840610.2632
4600.0000,38.4000,1187137129.1177,316766977739.3809
4601.0000,43.4800,1187769769.0253,317954747508.4062
4602.0000,61.6300,1188695417.7407,319143442926.1469
4603.0000,63.0700,1189644313.4357,320333087239.5826
4604.0000,10.0000,1189736461.0625,321522823700.6451
4605.0000,62.5700,1190677284.8897,322713500985.5348
4606.0000,68.2600,1191709966.5743,323905210952.1091
4607.0000,17.9000,1191929649.7151,325097140601.8242
4608.0000,58.4500,1192803961.3499,326289944563.1741
4609.0000,48.5800,1193518934.3105,327483463497.4846
4610.0000,56.7200,1194365317.2821,328677828814.7667
4611.0000,51.8500,1195133080.2593,329872961895.0260
4612.0000,48.2700,1195843048.6619,331068804943.6879
4613.0000,30.8000,1196270985.9971,332265075929.6850
4614.0000,63.4300,1197225693.4373,333462301623.1223
4615.0000,26.8400,1197589701.5783,334659891324.7006
4616.0000,62.7600,1198533592.7153,335858424917.4159
4617.0000,53.8200,1199333158.8527,337057758076.2686
4618.0000,58.1700,1200202950.2417,338257961026.5103
4619.0000,42.3300,1200817024.8527,339458778051.3630
4620.0000,38.4400,1201368300.3305,340660146351.6935
4621.0000,30.6900,1201794461.8547,341861940813.5482
4622.0000,56.7200,1202640844.8263,343064581658.3745
4623.0000,56.8300,1203489003.6089,344268070661.9834
4624.0000,51.6000,1204252730.6525,345472323392.6359
4625.0000,24.3800,1204577025.2027,346676900417.8386
4626.0000,10.0000,1204669172.8295,347881569590.6681
4627.0000,32.8400,1205130043.3859,349086699634.0540
4628.0000,27.8700,1205510679.5747,350292210313.6287
4629.0000,10.0000,1205602827.2015,351497813140.8302
4630.0000,45.4200,1206266785.9565,352704079926.7867
4631.0000,46.5800,1206949471.4453,353911029398.2320
4632.0000,52.0000,1207719655.9829,355118749054.2149
4633.0000,19.9800,1207972918.0949,356326721972.3098
4634.0000,56.6700,1208818493.8799,357535540466.1897
4635.0000,35.3400,1209319723.7765,358744860189.9662
4636.0000,45.2600,1209981099.5339,359954841289.5001
4637.0000,45.5200,1210646672.6627,361165487962.1628
4638.0000,10.0000,1210738820.2895,362376226782.4523
4639.0000,33.9300,1211217287.5181,363587444069.9704
4640.0000,52.1900,1211990539.3655,364799434609.3359
4641.0000,46.8200,1212677099.3507,366012111708.6866
4642.0000,10.0000,1212769246.9775,367224880955.6641
4643.0000,29.1400,1213170385.7111,368438051341.3752
4644.0000,52.4100,1213947189.1805,369651998530.5557
4645.0000,55.3200,1214770970.9219,370866769501.4776
4646.0000,60.9400,1215685480.4591,372082454981.9367
4647.0000,24.4500,1216010905.0709,373298465887.0076
4648.0000,44.0100,1216652101.1585,374515117988.1661
4649.0000,29.0000,1217050979.7689,375732168967.9350
4650.0000,49.5100,1217780966.4041,376949949934.3391
4651.0000,51.9600,1218550505.1923,378168500439.5314
4652.0000,40.0000,1219126964.8985,379387627404.4299
4653.0000,50.2300,1219868575.0235,380607495979.4534
4654.0000,33.6500,1220342522.0063,381827838501.4597
4655.0000,37.2000,1220873779.2515,383048712280.7112
4656.0000,71.1000,1221952309.1465,384270664589.8577
4657.0000,10.0000,1222044456.7733,385492709046.6310
4658.0000,10.0000,1222136604.4001,386714845651.0311
4659.0000,39.1000,1222698534.7439,387937544185.7750
4660.0000,42.3600,1223313093.6671,389160857279.4421
4661.0000,54.0900,1224117018.6131,390384974298.0552
4662.0000,36.6100,1224638751.0545,391609613049.1097
4663.0000,30.4000,1225060230.8951,392834673280.0048
4664.0000,41.2900,1225657516.0205,394060330796.0253
4665.0000,31.8400,1226102242.8413,395286433038.8666
4666.0000,27.4600,1226476260.0983,396512909298.9649
4667.0000,62.9800,1227423702.8573,397740333001.8222
4668.0000,10.0000,1227515850.4841,398967848852.3063
4669.0000,49.6200,1228247612.9303,400196096465.2366
4670.0000,16.4400,1228443726.2171,401424540191.4537
4671.0000,52.9700,1229229570.1787,402653769761.6324
4672.0000,35.2500,1229729347.1387,403883499108.7711
4673.0000,62.6500,1230671462.4647,405114170571.2358
4674.0000,10.0000,1230763610.0915,406344934181.3273
4675.0000,48.7700,1231481650.3619,407576415831.6892
4676.0000,38.2800,1232030342.8421,408808446174.5313
4677.0000,72.6800,1233134379.8399,410041580554.3712
4678.0000,22.1400,1233422512.4213,411275003066.7925
4679.0000,27.3200,1233794269.5551,412508797336.3476
4680.0000,35.7500,1234302118.3835,413743099454.7311
4681.0000,46.6700,1234986256.8083,414978085711.5394
4682.0000,27.3000,1235357691.0677,416213443402.6071
4683.0000,72.1600,1236453333.3227,417449896735.9298
4684.0000,67.4200,1237472454.2693,418687369190.1991
4685.0000,25.1800,1237809663.8081,419925178854.0072
4686.0000,38.4300,1238360777.8487,421163539631.8559
4687.0000,55.5600,1239188434.0865,422402728065.9424
4688.0000,39.8100,1239761826.4829,423642489892.4253
4689.0000,32.1600,1240211719.2989,424882701611.7242
4690.0000,38.5400,1240764609.1505,426123466220.8747
4691.0000,48.1100,1241471994.5555,427364938215.4302
4692.0000,59.2500,1242359221.1789,428607297436.6091
4693.0000,22.1400,1242647353.7603,429849944790.3694
4694.0000,24.8200,1242978751.5545,431092923541.9239
4695.0000,32.9400,1243441236.4847,432336364778.4086
4696.0000,49.1600,1244165572.8125,433580530351.2211
4697.0000,65.1800,1245148531.7903,434825678883.0114
4698.0000,38.7300,1245704488.9517,436071383371.9631
4699.0000,13.6700,1245855884.0897,437317239256.0528
4700.0000,42.6600,1246475286.1337,438563714542.1865
4701.0000,30.6400,1246900640.4713,439810615182.6578
4702.0000,85.1700,1248206312.7317,441058821495.3895
4703.0000,17.5400,1248420184.1279,442307241679.5174
4704.0000,36.4200,1248938849.2595,443556180528.7769
4705.0000,30.1700,1249356616.0409,444805537144.8178
4706.0000,50.7400,1250106459.4715,446055643604.2893
4707.0000,55.8900,1250939443.1423,447306583047.4316
4708.0000,40.0900,1251517355.7845,448558100403.2161
4709.0000,51.9600,1252286894.5727,449810387297.7888
4710.0000,53.4400,1253080326.0905,451063467623.8793
4711.0000,16.8500,1253283058.3091,452316750682.1884
4712.0000,54.0100,1254085691.7563,453570836373.9447
4713.0000,36.3800,1254603711.1385,454825440085.0832
4714.0000,44.6500,1255255239.2171,456080695324.3003
4715.0000,53.4700,1256049155.0471,457336744479.3474
4716.0000,44.1200,1256692126.9457,458593436606.2931
4717.0000,78.7400,1257893994.9833,459851330601.2764
4718.0000,10.0000,1257986142.6101,461109316743.8865
4719.0000,74.7000,1259122789.9547,462368439533.8412
4720.0000,56.7300,1259969334.3635,463628408868.2047
4721.0000,50.0100,1260707392.8665,464889116261.0712
4722.0000,13.8900,1260862339.6265,466149978600.6977
4723.0000,46.7500,1261547769.5507,467411526370.2484
4724.0000,48.3900,1262259675.2015,468673786045.4499
4725.0000,53.0000,1263046003.4753,469936832048.9252
4726.0000,40.8100,1263635539.6073,471200467588.5325
4727.0000,55.6300,1264464325.9067,472464931914.4392
4728.0000,36.2500,1264980246.6029,473729912161.0421
4729.0000,29.5100,1265387358.5189,474995299519.5610
4730.0000,37.3100,1265920391.5751,476261219911.1361
4731.0000,10.0000,1266012539.2019,477527232450.3380
4732.0000,34.5600,1266501176.9843,478793733627.3223
4733.0000,43.8300,1267139467.1993,480060873094.5216
4734.0000,34.9500,1267634401.0385,481328507495.5601
4735.0000,47.7400,1268335813.2611,482596843308.8212
4736.0000,32.1200,1268785060.3277,483865628369.1489
4737.0000,46.0100,1269458543.8871,485135086913.0360
4738.0000,39.6000,1270028546.0987,486405115459.1347
4739.0000,20.1900,1270285198.3949,487675400657.5296
4740.0000,13.6000,1270435463.4713,488945836121.0009
4741.0000,45.1900,1271095709.1671,490216931830.1680
4742.0000,47.9100,1271799865.8245,491488731695.9925
4743.0000,55.8200,1272631719.4337,492761363415.4262
4744.0000,10.0000,1272723867.0605,494034087282.4867
4745.0000,33.4600,1273194746.7335,495307282029.2202
4746.0000,35.0100,1273690649.1971,496580972678.4173
4747.0000,34.5800,1274179609.8545,497855152288.2718
4748.0000,53.7900,1274978691.6797,499130130979.9515
4749.0000,38.9800,1275538684.7753,500405669664.7268
4750.0000,20.3200,1275797435.7575,501681467100.4843
4751.0000,52.1900,1276570687.6049,502958037788.0892
4752.0000,38.0500,1277115667.0259,504235153455.1151
4753.0000,35.0400,1277612053.8017,505512765508.9168
4754.0000,52.2700,1278386597.1485,506791152106.0653
4755.0000,21.3100,1278661330.4291,508069813436.4944
4756.0000,26.8200,1279025015.6951,509348838452.1895
4757.0000,49.3000,1279751612.1461,510628590064.3356
4758.0000,18.0900,1279974362.5973,511908564426.9329
4759.0000,35.0100,1280470265.0609,513189034691.9938
4760.0000,26.9400,1280835887.5751,514469870579.5689
4761.0000,29.3800,1281240900.8051,515751111480.3740
4762.0000,53.9800,1282043049.9401,517033154530.3141
4763.0000,49.9800,1282780624.1315,518315935154.4456
4764.0000,17.6900,1282996917.0881,519598932071.5337
4765.0000,37.3700,1283530918.7687,520882462990.3024
4766.0000,36.2800,1284047323.7771,522166510314.0795
4767.0000,43.3800,1284678349.3109,523451188663.3904
4768.0000,24.9100,1285011200.0411,524736199863.4315
4769.0000,31.2500,1285446402.0575,526021646265.4890
4770.0000,27.5200,1285821387.9389,527307467653.4279
4771.0000,43.8400,1286459839.5911,528593927493.0190
4772.0000,49.4300,1287188534.7275,529881116027.7465
4773.0000,45.0700,1287846843.1751,531168962870.9216
4774.0000,62.7600,1288790734.3121,532457753605.2337
4775.0000,31.5700,1289231102.3237,533746984707.5574
4776.0000,42.0600,1289840818.1261,535036825525.6835
4777.0000,26.3500,1290196915.8359,536327022441.5194
4778.0000,32.7600,1290656494.8935,537617678936.4129
4779.0000,70.6600,1291727921.5445,538909406857.9574
4780.0000,22.8100,1292026870.4291,540201433728.3865
4781.0000,41.5900,1292628998.6753,541494062727.0618
4782.0000,23.9300,1292946028.5443,542787008755.6061
4783.0000,40.8900,1293536856.1757,544080545611.7818
4784.0000,38.9300,1294096042.0841,545374641653.8659
4785.0000,10.0000,1294188189.7109,546668829843.5768
4786.0000,29.3900,1294593364.3781,547963423207.9549
4787.0000,38.0800,1295138828.1113,549258562036.0662
4788.0000,45.4100,1295802625.4291,550554364661.4952
4789.0000,30.9600,1296233145.7619,551850597807.2572
4790.0000,13.5000,1296381796.4645,553146979603.7217
4791.0000,38.2700,1296930327.5075,554443909931.2292
4792.0000,30.6100,1297355197.5329,555741265128.7621
4793.0000,23.1500,1297659635.2877,557038924764.0498
4794.0000,38.2900,1298208489.2051,558337133253.2549
4795.0000,32.3600,1298661610.7681,559635794864.0229
4796.0000,10.0000,1298753758.3949,560934548622.4178
4797.0000,51.1500,1299510220.7573,562234058843.1752
4798.0000,38.3900,1300060689.0485,563534119532.2238
4799.0000,61.8400,1300989727.9481,564835109260.1718
4800.0000,26.4200,1301346955.7195,566136456215.8914
4801.0000,38.9500,1301906464.5029,567438362680.3942
4802.0000,26.1000,1302258526.2791,568740621206.6733
4803.0000,28.0400,1302641906.9027,570043263113.5760
4804.0000,53.1300,1303430333.8619,571346693447.4379
4805.0000,74.3500,1304561330.8985,572651254778.3364
4806.0000,23.7300,1304875132.0205,573956129910.3569
4807.0000,18.4400,1305103532.7791,575261233443.1360
4808.0000,51.7400,1305869519.9453,576567102963.0813
4809.0000,56.6900,1306715418.6047,577873818381.6860
4810.0000,59.5000,1307606681.1623,579181425062.8483
4811.0000,20.8200,1307873504.0123,580489298566.8606
4812.0000,28.0300,1308256723.1987,581797555290.0593
4813.0000,10.0000,1308348870.8255,583105904160.8848
4814.0000,51.9900,1309118893.9259,584415023054.8107
4815.0000,10.0000,1309211041.5527,585724234096.3634
4816.0000,62.6800,1310153641.1909,587034387737.5543
4817.0000,54.0800,1310957404.6997,588345345142.2540
4818.0000,10.0000,1311049552.3265,589656394694.5804
4819.0000,60.1300,1311950985.4379,590968345680.0184
4820.0000,44.4900,1312599930.5183,592280945610.5367
4821.0000,29.1400,1313001069.2519,593593946679.7886
4822.0000,22.3900,1313293237.7675,594907239917.5562
4823.0000,48.1400,1314001107.4847,596221241025.0408
4824.0000,44.3200,1314647308.1303,597535888333.1711
4825.0000,10.0000,1314739455.7571,598850627788.9282
4826.0000,60.1100,1315640565.9935,600166268354.9218
4827.0000,51.3000,1316399449.9163,601482667804.8380
4828.0000,88.9700,1317766468.3733,602800434273.2113
4829.0000,40.7500,1318355035.8815,604118789309.0928
4830.0000,41.4700,1318955226.8795,605437744535.9723
4831.0000,48.1900,1319663903.7833,606757408439.7556
4832.0000,60.9300,1320578251.8833,608077986691.6389
4833.0000,10.0000,1320670399.5101,609398657091.1490
4834.0000,37.5100,1321206661.3139,610719863752.4629
4835.0000,10.0000,1321298808.9407,612041162561.4036
4836.0000,36.6500,1321821187.1315,613362983748.5352
4837.0000,10.0000,1321913334.7583,614684897083.2935
4838.0000,22.3600,1322205018.9617,616007102102.2551
4839.0000,30.3000,1322624884.4291,617329726986.6842
4840.0000,30.7700,1323052337.4521,618652779324.1364
4841.0000,27.2800,1323423448.8365,619976202772.9728
4842.0000,49.5600,1324154242.6583,621300357015.6311
4843.0000,10.0000,1324246390.2851,622624603405.9163
4844.0000,17.2500,1324455579.9977,623949058985.9139
4845.0000,31.5000,1324894817.9483,625273953803.8622
4846.0000,22.1000,1325182304.7803,626599136108.6425
4847.0000,10.0000,1325274452.4071,627924410561.0496
4848.0000,33.7300,1325749690.8887,629250160251.9384
4849.0000,65.7600,1326742013.2337,630576902265.1720
4850.0000,67.0900,1327755806.7473,631904658071.9193
4851.0000,10.0000,1327847954.3741,633232506026.2935
4852.0000,54.0400,1328651072.1335,634561157098.4269
4853.0000,25.4200,1328992156.1693,635890149254.5962
4854.0000,30.8400,1329420739.2539,637219569993.8501
4855.0000,54.0600,1330224179.8877,638549794173.7378
4856.0000,17.7700,1330441764.3431,639880235938.0809
4857.0000,33.2600,1330909415.2685,641211145353.3494
4858.0000,48.5700,1331624226.7919,642542769580.1414
4859.0000,27.9100,1332005508.7301,643874775088.8713
4860.0000,10.8000,1332110571.3455,645206885660.2169
4861.0000,10.0000,1332202718.9723,646539088379.1892
4862.0000,26.7400,1332565112.7395,647871653491.9287
4863.0000,19.5300,1332811110.1703,649204464602.0990
4864.0000,16.0800,1333001411.7119,650537466013.8109
4865.0000,45.1800,1333661495.9705,651871127509.7814
4866.0000,12.9400,1333801106.1809,653204928615.9623
4867.0000,43.8400,1334439557.8331,654539368173.7954
4868.0000,36.0200,1334951765.4701,655874319939.2655
4869.0000,31.0500,1335383738.7395,657209703678.0050
4870.0000,38.7100,1335939373.0265,658545643051.0315
4871.0000,29.7800,1336350843.7511,659881993894.7826
4872.0000,22.6400,1336647048.2009,661218640942.9835
4873.0000,25.8700,1336995396.9179,662555636339.9014
4874.0000,15.3600,1337174074.9697,663892810414.8711
4875.0000,57.2600,1338029175.5585,665230839590.4296
4876.0000,17.9600,1338249827.3237,666569089417.7533
4877.0000,32.5700,1338706339.0715,667907795756.8248
4878.0000,38.9300,1339265524.9799,669247061281.8047
4879.0000,18.0600,1339487791.1189,670586549072.9236
4880.0000,16.8800,1339691007.6491,671926240080.5728
4881.0000,21.5600,1339969776.8639,673266209857.4366
4882.0000,36.0200,1340481984.5009,674606691841.9375
4883.0000,33.1700,1340948182.4903,675947640024.4279
4884.0000,20.7900,1341214521.0281,677288854545.4559
