Time,target_send_rate,total_size_bytes,total_dir_size_bytes
1307.0000,10.0000,684728291.1972,613957240175.7000
1308.0000,10.0000,684820438.8240,614642060614.5240
1309.0000,10.0000,684912586.4508,615326973200.9749
1310.0000,10.0000,685004734.0776,616011977935.0524
1311.0000,10.0000,685096881.7044,616697074816.7568
1312.0000,10.0000,685189029.3312,617382263846.0880
1313.0000,10.0000,685281176.9580,618067545023.0460
1314.0000,10.0000,685373324.5848,618752918347.6309
1315.0000,10.0000,685465472.2116,619438383819.8424
1316.0000,10.0000,685557619.8384,620123941439.6808
1317.0000,10.0000,685649767.4652,620809591207.1460
1318.0000,10.0000,685741915.0920,621495333122.2380
1319.0000,10.0000,685834062.7188,622181167184.9568
1320.0000,10.0000,685926210.3456,622867093395.3024
1321.0000,10.0000,686018357.9724,623553111753.2748
1322.0000,10.0000,686110505.5992,624239222258.8740
1323.0000,10.0000,686202653.2260,624925424912.1000
1324.0000,10.0000,686294800.8528,625611719712.9528
1325.0000,10.0000,686386948.4796,626298106661.4324
1326.0000,10.0000,686479096.1064,626984585757.5388
1327.0000,10.0000,686571243.7332,627671157001.2720
1328.0000,10.0000,686663391.3600,628357820392.6320
1329.0000,10.0000,686755538.9868,629044575931.6188
1330.0000,10.0000,686847686.6136,629731423618.2324
1331.0000,10.0000,686939834.2404,630418363452.4728
1332.0000,10.0000,687031981.8672,631105395434.3400
1333.0000,10.0000,687124129.4940,631792519563.8340
1334.0000,10.0000,687216277.1208,632479735840.9548
1335.0000,10.0000,687308424.7476,633167044265.7024
1336.0000,10.0000,687400572.3744,633854444838.0768
1337.0000,10.0000,687492720.0012,634541937558.0780
1338.0000,10.0000,687584867.6280,635229522425.7061
1339.0000,10.0000,687677015.2548,635917199440.9608
1340.0000,10.0000,687769162.8816,636604968603.8424
1341.0000,10.0000,687861310.5084,637292829914.3508
1342.0000,10.0000,687953458.1352,637980783372.4860
1343.0000,10.0000,688045605.7620,638668828978.2480
1344.0000,10.0000,688137753.3888,639356966731.6368
1345.0000,10.0000,688229901.0156,640045196632.6523
1346.0000,10.0000,688322048.6424,640733518681.2948
1347.0000,10.0000,688414196.2692,641421932877.5640
1348.0000,10.0000,688506343.8960,642110439221.4600
1349.0000,10.0000,688598491.5228,642799037712.9828
1350.0000,10.0000,688690639.1496,643487728352.1324
1351.0000,10.0000,688782786.7764,644176511138.9088
1352.0000,10.0000,688874934.4032,644865386073.3120
1353.0000,10.0000,688967082.0300,645554353155.3420
1354.0000,10.0000,689059229.6568,646243412384.9988
1355.0000,10.0000,689151377.2836,646932563762.2823
1356.0000,10.0000,689243524.9104,647621807287.1927
1357.0000,10.0000,689335672.5372,648311142959.7300
1358.0000,10.0000,689427820.1640,649000570779.8940
1359.0000,10.0000,689519967.7908,649690090747.6848
1360.0000,10.0000,689612115.4176,650379702863.1024
1361.0000,10.0000,689704263.0444,651069407126.1469
1362.0000,10.0000,689796410.6712,651759203536.8180
1363.0000,10.0000,689888558.2980,652449092095.1160
1364.0000,10.0000,689980705.9248,653139072801.0408
1365.0000,10.0000,690072853.5516,653829145654.5924
1366.0000,10.0000,690165001.1784,654519310655.7708
1367.0000,10.0000,690257148.8052,655209567804.5760
1368.0000,10.0000,690349296.4320,655899917101.0081
1369.0000,10.0000,690441444.0588,656590358545.0668
1370.0000,10.0000,690533591.6856,657280892136.7524
1371.0000,10.0000,690625739.3124,657971517876.0648
1372.0000,10.0000,690717886.9392,658662235763.0040
1373.0000,10.0000,690810034.5660,659353045797.5699
1374.0000,10.0000,690902182.1928,660043947979.7628
1375.0000,10.0000,690994329.8196,660734942309.5824
1376.0000,10.0000,691086477.4464,661426028787.0288
1377.0000,10.0000,691178625.0732,662117207412.1021
1378.0000,10.0000,691270772.7000,662808478184.8020
1379.0000,10.0000,691362920.3268,663499841105.1288
1380.0000,10.0000,691455067.9536,664191296173.0824
1381.0000,10.0000,691547215.5804,664882843388.6628
1382.0000,10.0000,691639363.2072,665574482751.8700
1383.0000,10.0000,691731510.8340,666266214262.7040
1384.0000,10.0000,691823658.4608,666958037921.1648
1385.0000,10.0000,691915806.0876,667649953727.2524
1386.0000,10.0000,692007953.7144,668341961680.9668
1387.0000,10.0000,692100101.3412,669034061782.3080
1388.0000,10.0000,692192248.9680,669726254031.2760
1389.0000,10.0000,692284396.5948,670418538427.8708
1390.0000,10.0000,692376544.2216,671110914972.0924
1391.0000,10.0000,692468691.8484,671803383663.9408
1392.0000,10.0000,692560839.4752,672495944503.4160
1393.0000,10.0000,692652987.1020,673188597490.5179
1394.0000,10.0000,692745134.7288,673881342625.2468
1395.0000,10.0000,692837282.3556,674574179907.6024
1396.0000,10.0000,692929429.9824,675267109337.5848
1397.0000,10.0000,693021577.6092,675960130915.1940
1398.0000,10.0000,693113725.2360,676653244640.4301
1399.0000,10.0000,693205872.8628,677346450513.2928
1400.0000,10.0000,693298020.4896,678039748533.7823
1401.0000,10.0000,693390168.1164,678733138701.8988
1402.0000,10.0000,693482315.7432,679426621017.6420
1403.0000,10.0000,693574463.3700,680120195481.0120
1404.0000,10.0000,693666610.9968,680813862092.0088
1405.0000,10.0000,693758758.6236,681507620850.6324
1406.0000,10.0000,693850906.2504,682201471756.8828
1407.0000,10.0000,693943053.8772,682895414810.7600
1408.0000,10.0000,694035201.5040,683589450012.2640
1409.0000,10.0000,694127349.1308,684283577361.3948
1410.0000,10.0000,694219496.7576,684977796858.1523
1411.0000,10.0000,694311644.3844,685672108502.5367
1412.0000,10.0000,694403792.0112,686366512294.5480
1413.0000,10.0000,694495939.6380,687061008234.1860
1414.0000,10.0000,694588087.2648,687755596321.4508
1415.0000,10.0000,694680234.8916,688450276556.3424
1416.0000,10.0000,694772382.5184,689145048938.8608
1417.0000,10.0000,694864530.1452,689839913469.0060
1418.0000,10.0000,694956677.7720,690534870146.7780
1419.0000,10.0000,695048825.3988,691229918972.1768
1420.0000,10.0000,695140973.0256,691925059945.2024
1421.0000,10.0000,695233120.6524,692620293065.8549
1422.0000,10.0000,695325268.2792,693315618334.1340
1423.0000,10.0000,695417415.9060,694011035750.0400
1424.0000,10.0000,695509563.5328,694706545313.5728
1425.0000,10.0000,695601711.1596,695402147024.7324
1426.0000,10.0000,695693858.7864,696097840883.5188
1427.0000,10.0000,695786006.4132,696793626889.9320
1428.0000,10.0000,695878154.0400,697489505043.9720
1429.0000,10.0000,695970301.6668,698185475345.6388
1430.0000,10.0000,696062449.2936,698881537794.9324
1431.0000,10.0000,696154596.9204,699577692391.8528
1432.0000,10.0000,696246744.5472,700273939136.4000
1433.0000,10.0000,696338892.1740,700970278028.5740
1434.0000,10.0000,696431039.8008,701666709068.3748
1435.0000,10.0000,696523187.4276,702363232255.8024
1436.0000,10.0000,696615335.0544,703059847590.8568
1437.0000,10.0000,696707482.6812,703756555073.5380
1438.0000,10.0000,696799630.3080,704453354703.8459
1439.0000,10.0000,696891777.9348,705150246481.7808
1440.0000,10.0000,696983925.5616,696983925.5616
1441.0000,10.0000,697076073.1884,1394059998.7500
1442.0000,10.0000,697168220.8152,2091228219.5652
1443.0000,10.0000,697260368.4420,2788488588.0072
1444.0000,10.0000,697352516.0688,3485841104.0760
1445.0000,10.0000,697444663.6956,4183285767.7716
1446.0000,10.0000,697536811.3224,4880822579.0940
1447.0000,10.0000,697628958.9492,5578451538.0432
1448.0000,10.0000,697721106.5760,6276172644.6192
1449.0000,10.0000,697813254.2028,6973985898.8220
1450.0000,10.0000,697905401.8296,7671891300.6516
1451.0000,10.0000,697997549.4564,8369888850.1080
1452.0000,10.0000,698089697.0832,9067978547.1912
1453.0000,11.5300,698206544.6262,9766185091.8174
1454.0000,10.0000,698298692.2530,10464483784.0704
1455.0000,10.0000,698390839.8798,11162874623.9502
1456.0000,10.0000,698482987.5066,11861357611.4568
1457.0000,10.0000,698575135.1334,12559932746.5902
1458.0000,10.0000,698667282.7602,13258600029.3504
1459.0000,10.0300,698759914.6992,13957359944.0496
1460.0000,10.6400,698862394.3170,14656222338.3666
1461.0000,10.0000,698954541.9438,15355176880.3104
1462.0000,10.0000,699046689.5706,16054223569.8810
1463.0000,10.6200,699148846.3140,16753372416.1950
1464.0000,10.0000,699240993.9408,17452613410.1358
1465.0000,14.4200,699404496.8808,18152017907.0166
1466.0000,10.6900,699507783.6858,18851525690.7024
1467.0000,10.0500,699600738.4992,19551126429.2016
1468.0000,10.7600,699705155.3652,20250831584.5668
1469.0000,12.5300,699838146.6444,20950669731.2112
1470.0000,12.4000,699969039.2376,21650638770.4488
1471.0000,16.0900,700159502.2164,22350798272.6652
1472.0000,12.3500,700289587.6230,23051087860.2882
1473.0000,11.6600,700408533.8514,23751496394.1396
1474.0000,13.7400,700561059.0510,24452057453.1906
1475.0000,16.5900,700759593.8982,25152817047.0888
1476.0000,17.6800,700975725.4176,25853792772.5064
1477.0000,16.5700,701173937.3898,26554966709.8962
1478.0000,16.1100,701364723.2436,27256331433.1398
1479.0000,16.2600,701557930.6578,27957889363.7976
1480.0000,12.4700,701689953.3126,28659579317.1102
1481.0000,20.7200,701955161.7894,29361534478.8996
1482.0000,18.0000,702176459.3040,30063710938.2036
1483.0000,15.1600,702351908.6088,30766062846.8124
1484.0000,15.9800,702540595.7766,31468603442.5890
1485.0000,18.4000,702768350.7858,32171371793.3748
1486.0000,19.2600,703009989.4080,32874381782.7828
1487.0000,20.6900,703274713.5726,33577656496.3554
1488.0000,17.7800,703492459.4652,34281148955.8206
1489.0000,19.3800,703736035.3356,34984884991.1562
1490.0000,22.6400,704032239.7854,35688917230.9416
1491.0000,23.4800,704342004.9732,36393259235.9148
1492.0000,20.7800,704608182.0738,37097867417.9886
1493.0000,21.4400,704885014.0404,37802752432.0290
1494.0000,27.2400,705255479.6754,38508007911.7044
1495.0000,19.3800,705499055.5458,39213506967.2502
1496.0000,22.7800,705797520.1182,39919304487.3684
1497.0000,24.1100,706117455.8598,40625421943.2282
1498.0000,25.4900,706459669.9572,41331881613.1854
1499.0000,24.1200,706779767.1360,42038661380.3214
1500.0000,24.5900,707107451.8710,42745768832.1924
1501.0000,25.4800,707449504.5306,43453218336.7230
1502.0000,20.2700,707707448.3262,44160925785.0492
1503.0000,25.2400,708045626.4894,44868971411.5386
1504.0000,31.5000,708484864.4400,45577456275.9786
1505.0000,22.8100,708783813.3246,46286240089.3032
1506.0000,28.2200,709170099.8208,46995410189.1240
1507.0000,25.6100,709514251.1664,47704924440.2904
1508.0000,31.7400,709957363.6134,48414881803.9038
1509.0000,26.9100,710322501.8154,49125204305.7192
1510.0000,23.5000,710632589.8782,49835836895.5974
1511.0000,34.4400,711119290.4124,50546956186.0098
1512.0000,23.9700,711436966.0308,51258393152.0406
1513.0000,23.5500,711747861.2802,51970141013.3208
1514.0000,22.7600,712046002.9782,52682187016.2990
1515.0000,25.8900,712394674.5696,53394581690.8686
1516.0000,27.2000,712764494.4552,54107346185.3238
1517.0000,30.4800,713187265.7946,54820533451.1184
1518.0000,34.9800,713682683.9460,55534216135.0644
1519.0000,35.7000,714189725.5872,56248405860.6516
1520.0000,37.4800,714725503.0788,56963131363.7304
1521.0000,35.8000,715234159.0938,57678365522.8242
1522.0000,34.1300,715715855.0700,58394081377.8942
1523.0000,28.9000,716113119.3066,59110194497.2008
1524.0000,33.3500,716582223.1686,59826776720.3694
1525.0000,31.3200,717018555.2466,60543795275.6160
1526.0000,31.7600,717461990.5686,61261257266.1846
1527.0000,38.5000,718014234.6708,61979271500.8554
1528.0000,36.1800,718529025.3054,62697800526.1608
1529.0000,37.2700,719061412.6122,63416861938.7730
1530.0000,30.2000,719479663.7058,64136341602.4788
1531.0000,38.3200,720029001.9354,64856370604.4142
1532.0000,38.7200,720584797.6596,65576955402.0738
1533.0000,39.6400,721155445.6206,66298110847.6944
1534.0000,37.9100,721698164.9184,67019809012.6128
1535.0000,38.1100,722244112.9638,67742053125.5766
1536.0000,38.6000,722797971.4398,68464851097.0164
1537.0000,38.7700,723354574.3506,69188205671.3670
1538.0000,40.3500,723936684.3642,69912142355.7312
1539.0000,38.9500,724496193.1476,70636638548.8788
1540.0000,39.1600,725059092.1158,71361697640.9946
1541.0000,39.7200,725631031.5756,72087328672.5702
1542.0000,42.9500,726255115.3026,72813583787.8728
1543.0000,36.2300,726770713.1244,73540354500.9972
1544.0000,39.8600,727344912.7074,74267699413.7046
1545.0000,40.3300,727926699.8466,74995626113.5512
1546.0000,40.6100,728513007.2316,75724139120.7828
1547.0000,43.2300,729141611.2050,76453280731.9878
1548.0000,46.8100,729828009.7530,77183108741.7408
1549.0000,42.4100,730443375.8628,77913552117.6036
1550.0000,41.5300,731044535.4852,78644596653.0888
1551.0000,42.9900,731669264.9616,79376265918.0504
1552.0000,41.1100,732263644.2144,80108529562.2648
1553.0000,41.4700,732863835.2124,80841393397.4772
1554.0000,44.3200,733510035.8580,81574903433.3352
1555.0000,54.1600,734315090.8656,82309218524.2008
1556.0000,44.6700,734966941.8186,83044185466.0194
1557.0000,44.8300,735621375.7692,83779806841.7886
1558.0000,46.5400,736303415.5086,84516110257.2972
1559.0000,47.3400,736998370.2366,85253108627.5338
1560.0000,48.2000,737707208.5776,85990815836.1114
1561.0000,43.3900,738338395.5486,86729154231.6600
1562.0000,50.6600,739086947.4804,87468241179.1404
1563.0000,51.2000,739844217.0294,88208085396.1698
1564.0000,49.1100,740567746.1700,88948653142.3398
1565.0000,50.7700,741318073.9128,89689971216.2526
1566.0000,49.9000,742054356.6048,90432025572.8574
1567.0000,50.2100,742795643.8554,91174821216.7128
1568.0000,43.8000,743433449.7582,91918254666.4710
1569.0000,48.6400,744149391.3432,92662404057.8142
1570.0000,52.7900,744932329.4322,93407336387.2464
1571.0000,56.3900,745773384.9708,94153109772.2172
1572.0000,49.1300,746497236.9864,94899607009.2036
1573.0000,49.0400,747219636.0660,95646826645.2696
1574.0000,48.4200,747932026.0290,96394758671.2986
1575.0000,53.0200,748718677.1778,97143477348.4764
1576.0000,52.9000,749503391.0778,97892980739.5542
1577.0000,54.4600,750313289.2062,98643294028.7604
1578.0000,55.0600,751132873.5762,99394426902.3366
1579.0000,53.6400,751929533.8410,100146356436.1776
1580.0000,53.5100,752724095.4204,100899080531.5980
1581.0000,50.2800,753466512.7326,101652547044.3306
1582.0000,50.1500,754206831.3588,102406753875.6894
1583.0000,55.1000,755027061.4782,103161780937.1676
1584.0000,59.4500,755917516.8492,103917698454.0168
1585.0000,51.1700,756674302.0860,104674372756.1028
1586.0000,55.5000,757500989.7000,105431873745.8028
1587.0000,55.5400,758328323.0634,106190202068.8662
1588.0000,53.7900,759127404.8886,106949329473.7548
1589.0000,53.6500,759924226.5906,107709253700.3454
1590.0000,57.7800,760787721.9222,108470041422.2676
1591.0000,57.0500,761639432.3268,109231680854.5944
1592.0000,60.8800,762552973.2402,109994233827.8346
1593.0000,56.1600,763390315.7196,110757624143.5542
1594.0000,55.9800,764224752.3264,111521848895.8806
1595.0000,65.2400,765208679.9286,112287057575.8092
1596.0000,60.4400,766115117.5980,113053172693.4072
1597.0000,58.5600,766991205.0438,113820163898.4510
1598.0000,55.0200,767810143.6644,114587974042.1154
1599.0000,57.9400,768676221.9942,115356650264.1096
1600.0000,55.2900,769499519.4234,116126149783.5330
1601.0000,61.0000,770414997.5850,116896564781.1180
1602.0000,62.8800,771360825.9702,117667925607.0882
1603.0000,61.9200,772291156.3692,118440216763.4574
1604.0000,67.6400,773313828.9378,119213530592.3952
1605.0000,57.1100,774166507.9662,119987697100.3614
1606.0000,63.8400,775127834.3382,120762824934.6996
1607.0000,58.9200,776009733.5292,121538834668.2288
1608.0000,57.4400,776867739.9906,122315702408.2194
1609.0000,64.0500,777832456.5468,123093534864.7662
1610.0000,64.6900,778807505.0940,123872342369.8602
1611.0000,61.5200,779731377.9984,124652073747.8586
1612.0000,64.3600,780701099.1126,125432774846.9712
1613.0000,64.0500,781665815.6688,126214440662.6400
1614.0000,64.7000,782641025.6538,126997081688.2938
1615.0000,66.0000,783637222.4952,127780718910.7890
1616.0000,64.3600,784606943.6094,128565325854.3984
1617.0000,63.1700,785557453.6782,129350883308.0766
1618.0000,67.6300,786579964.8096,130137463272.8862
1619.0000,65.6400,787570349.9064,130925033622.7926
1620.0000,64.7500,788546367.0780,131713579989.8706
1621.0000,65.4900,789534330.6144,132503114320.4850
1622.0000,64.1200,790500177.2322,133293614497.7172
1623.0000,64.5900,791473611.4062,134085088109.1234
1624.0000,68.6900,792513234.8976,134877601344.0210
1625.0000,69.3000,793562706.0678,135671164050.0888
1626.0000,66.2400,794562777.4062,136465726827.4950
1627.0000,65.4800,795550579.5048,137261277406.9998
1628.0000,65.7700,796543063.2870,138057820470.2868
1629.0000,67.5800,797564767.2312,138855385237.5180
1630.0000,71.9600,798657180.7392,139654042418.2572
1631.0000,65.1400,799639493.9676,140453681912.2248
1632.0000,67.9700,800667493.9692,141254349406.1940
1633.0000,67.9800,801695655.4080,142056045061.6020
1634.0000,61.8600,802625017.1826,142858670078.7846
1635.0000,68.8700,803667546.5466,143662337625.3312
1636.0000,70.9300,804743332.0062,144467080957.3374
1637.0000,68.6400,805782148.3104,145272863105.6478
1638.0000,69.3400,806832265.2300,146079695370.8778
1639.0000,70.0600,807894005.6394,146887589376.5172
1640.0000,71.2600,808975118.5320,147696564495.0492
1641.0000,70.5900,810045415.1214,148506609910.1706
1642.0000,71.9100,811137021.4422,149317746931.6128
1643.0000,72.6300,812240251.2534,150129987182.8662
1644.0000,74.2500,813369633.9168,150943356816.7830
1645.0000,73.9400,814494012.0222,151757850828.8052
1646.0000,76.3100,815656650.7818,152573507479.5870
1647.0000,72.2500,816753745.9734,153390261225.5604
1648.0000,71.1600,817833244.4928,154208094470.0532
1649.0000,71.5400,818918877.6318,155027013347.6850
1650.0000,73.2300,820031793.6846,155847045141.3696
1651.0000,72.4000,821131310.4366,156668176451.8062
1652.0000,74.4900,822264567.5964,157490441019.4026
1653.0000,79.2600,823474830.3768,158313915849.7794
1654.0000,70.8400,824549162.9004,159138465012.6798
1655.0000,70.4000,825616392.1800,159964081404.8598
1656.0000,74.8800,826755945.3972,160790837350.2570
1657.0000,71.6700,827843677.2216,161618681027.4786
1658.0000,77.9700,829033114.5828,162447714142.0614
1659.0000,74.1600,830161044.3096,163277875186.3710
1660.0000,76.9800,831334499.3718,164109209685.7428
1661.0000,73.5300,832452258.5454,164941661944.2882
1662.0000,73.6300,833571632.0922,165775233576.3804
1663.0000,79.3800,834783832.1208,166610017408.5012
1664.0000,73.8800,835907241.6018,167445924650.1030
1665.0000,79.5600,837122347.5030,168283046997.6060
1666.0000,72.7300,838227191.6874,169121274189.2934
1667.0000,73.4500,839343659.3616,169960617848.6550
1668.0000,76.0500,840502100.7498,170801119949.4048
1669.0000,77.2900,841680560.3706,171642800509.7754
1670.0000,82.5500,842943936.0426,172485744445.8180
1671.0000,81.9300,844197302.5980,173329941748.4160
1672.0000,79.6900,845414507.1852,174175356255.6012
1673.0000,76.7300,846583926.3138,175021940181.9150
1674.0000,75.9600,847740914.7654,175869681096.6804
1675.0000,81.0800,848980559.1456,176718661655.8260
1676.0000,83.2800,850255719.7446,177568917375.5706
1677.0000,79.8600,851475668.7666,178420393044.3372
1678.0000,79.3900,852688030.2330,179273081074.5702
1679.0000,72.9600,853796587.4766,180126877662.0468
1680.0000,78.6000,854996195.3916,180981873857.4384
1681.0000,76.4100,856160448.5244,181838034305.9628
1682.0000,76.0700,857319212.7870,182695353518.7498
1683.0000,78.4000,858515591.9544,183553869110.7042
1684.0000,77.6700,859700186.1948,184413569296.8990
1685.0000,74.9600,860841030.9108,185274410327.8098
1686.0000,83.0000,862111671.2640,186136521999.0738
1687.0000,79.5100,863325969.9786,186999847969.0524
1688.0000,81.6900,864575462.0376,187864423431.0900
1689.0000,81.7800,865826407.0326,188730249838.1226
1690.0000,80.7700,867061046.8542,189597310884.9768
1691.0000,77.9700,868250484.2154,190465561369.1922
1692.0000,84.0600,869538236.9286,191335099606.1208
1693.0000,80.7100,870771908.1264,192205871514.2472
1694.0000,80.8900,872008485.1968,193077879999.4440
1695.0000,81.3600,873252649.8228,193951132649.2668
1696.0000,79.3900,874465011.2892,194825597660.5560
1697.0000,80.0300,875687704.7466,195701285365.3026
1698.0000,81.0600,876927026.2518,196578212391.5544
1699.0000,85.8100,878243030.5032,197456455422.0576
1700.0000,80.6500,879475733.0766,198335931155.1342
1701.0000,87.2400,880814822.8704,199216745978.0046
1702.0000,80.3200,882042198.0108,200098788176.0154
1703.0000,83.4000,883319295.8580,200982107471.8734
1704.0000,79.3700,884531334.4494,201866638806.3228
1705.0000,85.1800,885837168.1470,202752475974.4698
1706.0000,83.4500,887115073.1814,203639591047.6512
1707.0000,83.9800,888401534.3958,204527992582.0470
1708.0000,86.6800,889731583.6974,205417724165.7444
1709.0000,82.8800,891000286.8024,206308724452.5468
1710.0000,81.3600,892244451.4284,207200968903.9752
1711.0000,86.8100,893576599.4154,208094545503.3906
1712.0000,84.4700,894870971.0604,208989416474.4510
1713.0000,84.9300,896172768.8238,209885589243.2748
1714.0000,86.0500,897492647.5716,210783081890.8464
1715.0000,86.1900,898814786.4426,211681896677.2890
1716.0000,81.7400,900065085.6882,212581961762.9772
1717.0000,91.8400,901478436.6672,213483440199.6444
1718.0000,80.1900,902703713.1222,214386143912.7666
1719.0000,82.6000,903967895.9808,215290111808.7474
1720.0000,91.5500,905376565.2762,216195488374.0236
1721.0000,82.5300,906639618.0732,217102127992.0968
1722.0000,86.5400,907967407.2516,218010095399.3484
1723.0000,84.8200,909267429.2040,218919362828.5524
1724.0000,86.5000,910594572.6330,219829957401.1854
1725.0000,90.6100,911988066.8166,220741945468.0020
1726.0000,86.1300,913309237.0632,221655254705.0652
1727.0000,90.8200,914706121.4316,222569960826.4968
1728.0000,80.8000,915941245.5654,223485902072.0622
1729.0000,82.9300,917210755.8570,224403112827.9192
1730.0000,89.8500,918591980.8014,225321704808.7206
1731.0000,88.3000,919948182.9552,226241652991.6758
1732.0000,83.0900,921220276.2444,227162873267.9202
1733.0000,85.9500,922538540.6184,228085411808.5386
1734.0000,87.1300,923875854.6012,229009287663.1398
1735.0000,89.2600,925247554.7412,229934535217.8810
1736.0000,86.3500,926572276.6098,230861107494.4908
1737.0000,88.5800,927932999.0094,231789040493.5002
1738.0000,89.9100,929315192.5782,232718355686.0784
1739.0000,86.7200,930645887.6292,233649001573.7076
1740.0000,87.0500,931981910.1132,234580983483.8208
1741.0000,85.9500,933300174.4872,235514283658.3080
1742.0000,87.4000,934641847.2786,236448925505.5866
1743.0000,87.7700,935989493.2524,237384914998.8390
1744.0000,83.6100,937269981.2844,238322184980.1234
1745.0000,84.6600,938567420.2392,239260752400.3626
1746.0000,88.1200,939920716.5204,240200673116.8830
1747.0000,85.4300,941230586.1516,241141903703.0346
1748.0000,86.3600,942555469.4574,242084459172.4920
1749.0000,91.1100,943957035.5094,243028416208.0014
1750.0000,88.2000,945311623.2894,243973727831.2908
1751.0000,83.4900,946590174.0732,244920318005.3640
1752.0000,89.2100,947961067.0266,245868279072.3906
1753.0000,96.9100,949456266.7470,246817735339.1376
1754.0000,87.4400,950798585.2878,247768533924.4254
1755.0000,90.2200,952185783.4146,248720719707.8400
1756.0000,86.4400,953511958.2192,249674231666.0592
1757.0000,88.4300,954870259.0584,250629101925.1176
1758.0000,89.7700,956250192.5040,251585352117.6216
1759.0000,89.4900,957625605.7038,252542977723.3254
1760.0000,90.0200,959009575.0836,253501987298.4090
1761.0000,90.8300,960406620.8892,254462393919.2982
1762.0000,93.3400,961844187.4722,255424238106.7704
1763.0000,86.6400,963173591.0244,256387411697.7948
1764.0000,93.0600,964606637.3616,257352018335.1564
1765.0000,91.5500,966015306.6570,258318033641.8134
1766.0000,89.9300,967397823.1002,259285431464.9136
1767.0000,90.9200,968796321.8424,260254227786.7560
1768.0000,93.4600,970235825.6736,261224463612.4296
1769.0000,92.0900,971653212.5868,262196116825.0164
1770.0000,88.9900,973020553.9182,263169137378.9346
1771.0000,91.4000,974426801.6532,264143564180.5878
1772.0000,88.6500,975788654.1144,265119352834.7022
1773.0000,94.6100,977246723.2422,266096599557.9444
1774.0000,90.7900,978643123.2984,267075242681.2428
1775.0000,87.1200,979980275.8434,268055222957.0862
1776.0000,90.7300,981375707.2758,269036598664.3620
1777.0000,89.9100,982757900.8446,270019356565.2066
1778.0000,92.3100,984178839.3798,271003535404.5864
1779.0000,89.7500,985558449.9504,271989093854.5368
1780.0000,94.9000,987021200.7618,272976115055.2986
1781.0000,92.1200,988439071.9872,273964554127.2858
1782.0000,90.4500,989829983.1732,274954384110.4590
1783.0000,89.7400,991209432.3066,275945593542.7656
1784.0000,94.0200,992657976.6300,276938251519.3956
1785.0000,89.3500,994031129.7066,277932282649.1022
1786.0000,88.8100,995395565.1654,278927678214.2676
1787.0000,91.7800,996807947.5206,279924486161.7882
1788.0000,96.7300,998300241.3684,280922786403.1566
1789.0000,92.8900,999730543.2702,281922516946.4268
1790.0000,89.8100,1001111122.4652,282923628068.8920
1791.0000,91.3800,1002517047.3258,283926145116.2178
1792.0000,94.3800,1003971403.3944,284930116519.6122
1793.0000,92.2500,1005391373.3052,285935507892.9174
1794.0000,92.7500,1006819415.0838,286942327308.0012
1795.0000,87.4100,1008161249.3124,287950488557.3136
1796.0000,93.1100,1009595102.8362,288960083660.1498
1797.0000,93.2700,1011031539.3576,289971115199.5074
1798.0000,92.0500,1012448280.5214,290983563480.0288
1799.0000,89.3700,1013821756.4724,291997385236.5012
1800.0000,88.6300,1015183286.0592,293012568522.5604
1801.0000,83.3300,1016459253.8454,294029027776.4058
1802.0000,96.7600,1017952032.0054,295046979808.4112
1803.0000,88.4200,1019310171.4074,296066289979.8186
1804.0000,93.9500,1020757585.6692,297087047565.4878
1805.0000,95.1500,1022224372.4142,298109271937.9020
1806.0000,93.8500,1023670172.3028,299132942110.2048
1807.0000,86.2200,1024992795.4854,300157934905.6902
1808.0000,95.0700,1026458290.7316,301184393196.4218
1809.0000,91.8600,1027871964.5856,302212265161.0074
1810.0000,92.2000,1029291127.3098,303241556288.3172
1811.0000,89.7900,1030671383.6304,304272227671.9476
1812.0000,88.2800,1032027262.9092,305304254934.8568
1813.0000,88.1100,1033380397.7532,306337635332.6100
1814.0000,91.4400,1034787291.2376,307372422623.8476
1815.0000,96.8400,1036281360.8964,308408703984.7440
1816.0000,91.6400,1037691483.1284,309446395467.8724
1817.0000,90.7400,1039087075.9980,310485482543.8704
1818.0000,95.7300,1040563226.1102,311526045769.9806
1819.0000,91.7300,1041974801.2782,312568020571.2588
1820.0000,85.7200,1043289352.5930,313611309923.8518
1821.0000,95.5100,1044761951.0832,314656071874.9350
1822.0000,85.3900,1046071174.9650,315702143049.9000
1823.0000,92.2800,1047491629.1880,316749634679.0880
1824.0000,86.2000,1048813929.4962,317798448608.5842
1825.0000,86.5300,1050141557.2374,318848590165.8216
1826.0000,85.4800,1051452234.0558,319900042399.8774
1827.0000,94.1300,1052902554.1902,320952944954.0676
1828.0000,88.1500,1054256334.7836,322007201288.8512
1829.0000,90.7800,1055652573.4026,323062853862.2538
1830.0000,90.0400,1057036865.6568,324119890727.9106
1831.0000,90.4600,1058427938.2800,325178318666.1906
1832.0000,90.7700,1059824015.4618,326238142681.6524
1833.0000,89.4000,1061197975.7250,327299340657.3774
1834.0000,82.3100,1062457476.9000,328361798134.2774
1835.0000,89.0700,1063826109.7302,329425624244.0076
1836.0000,89.8600,1065207496.1118,330490831740.1194
1837.0000,94.4600,1066663143.6792,331557494883.7986
1838.0000,91.2700,1068067292.7288,332625562176.5274
1839.0000,90.3600,1069456750.9788,333695018927.5062
1840.0000,89.2300,1070827966.8072,334765846894.3134
1841.0000,87.0800,1072164473.6028,335838011367.9162
