Time,target_send_rate,total_size_bytes,total_dir_size_bytes
1072.0000,10.0000,590434697.4474,403375130731.0452
1073.0000,10.0000,590526845.0742,403965657576.1194
1074.0000,10.0000,590618992.7010,404556276568.8204
1075.0000,10.0000,590711140.3278,405146987709.1482
1076.0000,10.0000,590803287.9546,405737790997.1028
1077.0000,10.0000,590895435.5814,406328686432.6842
1078.0000,10.0000,590987583.2082,406919674015.8924
1079.0000,10.0000,591079730.8350,407510753746.7274
1080.0000,10.0000,591171878.4618,408101925625.1892
1081.0000,10.0000,591264026.0886,408693189651.2778
1082.0000,10.0000,591356173.7154,409284545824.9932
1083.0000,10.0000,591448321.3422,409875994146.3354
1084.0000,10.0000,591540468.9690,410467534615.3044
1085.0000,10.0000,591632616.5958,411059167231.9002
1086.0000,10.0000,591724764.2226,411650891996.1228
1087.0000,10.0000,591816911.8494,412242708907.9722
1088.0000,10.0000,591909059.4762,412834617967.4484
1089.0000,10.0000,592001207.1030,413426619174.5514
1090.0000,10.0000,592093354.7298,414018712529.2812
1091.0000,10.0000,592185502.3566,414610898031.6378
1092.0000,10.0000,592277649.9834,415203175681.6212
1093.0000,10.0000,592369797.6102,415795545479.2314
1094.0000,10.0000,592461945.2370,416388007424.4684
1095.0000,10.0000,592554092.8638,416980561517.3322
1096.0000,10.0000,592646240.4906,417573207757.8228
1097.0000,10.0000,592738388.1174,418165946145.9402
1098.0000,10.0000,592830535.7442,418758776681.6844
1099.0000,10.0000,592922683.3710,419351699365.0554
1100.0000,10.0000,593014830.9978,419944714196.0532
1101.0000,10.0000,593106978.6246,420537821174.6778
1102.0000,10.0000,593199126.2514,421131020300.9292
1103.0000,10.0000,593291273.8782,421724311574.8074
1104.0000,10.0000,593383421.5050,422317694996.3124
1105.0000,10.0000,593475569.1318,422911170565.4442
1106.0000,10.0000,593567716.7586,423504738282.2028
1107.0000,10.0000,593659864.3854,424098398146.5882
1108.0000,10.0000,593752012.0122,424692150158.6004
1109.0000,10.0000,593844159.6390,425285994318.2394
1110.0000,10.0000,593936307.2658,425879930625.5052
1111.0000,10.0000,594028454.8926,426473959080.3978
1112.0000,10.0000,594120602.5194,427068079682.9172
1113.0000,10.0000,594212750.1462,427662292433.0634
1114.0000,10.0000,594304897.7730,428256597330.8364
1115.0000,10.0000,594397045.3998,428850994376.2362
1116.0000,10.0000,594489193.0266,429445483569.2628
1117.0000,10.0000,594581340.6534,430040064909.9162
1118.0000,10.0000,594673488.2802,430634738398.1964
1119.0000,10.0000,594765635.9070,431229504034.1034
1120.0000,10.0000,594857783.5338,431824361817.6372
1121.0000,10.0000,594949931.1606,432419311748.7978
1122.0000,10.0000,595042078.7874,433014353827.5852
1123.0000,10.0000,595134226.4142,433609488053.9994
1124.0000,10.0000,595226374.0410,434204714428.0404
1125.0000,10.0000,595318521.6678,434800032949.7082
1126.0000,10.0000,595410669.2946,435395443619.0028
1127.0000,10.0000,595502816.9214,435990946435.9242
1128.0000,10.0000,595594964.5482,436586541400.4724
1129.0000,10.0000,595687112.1750,437182228512.6474
1130.0000,10.0000,595779259.8018,437778007772.4492
1131.0000,10.0000,595871407.4286,438373879179.8778
1132.0000,10.0000,595963555.0554,438969842734.9332
1133.0000,10.0000,596055702.6822,439565898437.6154
1134.0000,10.0000,596147850.3090,440162046287.9244
1135.0000,10.0000,596239997.9358,440758286285.8602
1136.0000,10.0000,596332145.5626,441354618431.4228
1137.0000,10.0000,596424293.1894,441951042724.6122
1138.0000,10.0000,596516440.8162,442547559165.4284
1139.0000,10.0000,596608588.4430,443144167753.8714
1140.0000,10.0000,596700736.0698,443740868489.9412
1141.0000,10.0000,596792883.6966,444337661373.6378
1142.0000,10.0000,596885031.3234,444934546404.9612
1143.0000,10.0000,596977178.9502,445531523583.9114
1144.0000,10.0000,597069326.5770,446128592910.4884
1145.0000,10.0000,597161474.2038,446725754384.6922
1146.0000,10.0000,597253621.8306,447323008006.5228
1147.0000,10.0000,597345769.4574,447920353775.9802
1148.0000,10.0000,597437917.0842,448517791693.0644
1149.0000,10.0000,597530064.7110,449115321757.7754
1150.0000,10.0000,597622212.3378,449712943970.1132
1151.0000,10.0000,597714359.9646,450310658330.0778
1152.0000,10.0000,597806507.5914,450908464837.6692
1153.0000,10.0000,597898655.2182,451506363492.8874
1154.0000,10.0000,597990802.8450,452104354295.7324
1155.0000,10.0000,598082950.4718,452702437246.2042
1156.0000,10.0000,598175098.0986,453300612344.3028
1157.0000,10.0000,598267245.7254,453898879590.0282
1158.0000,10.0000,598359393.3522,454497238983.3804
1159.0000,10.0000,598451540.9790,455095690524.3594
1160.0000,10.0000,598543688.6058,455694234212.9652
1161.0000,10.0000,598635836.2326,456292870049.1978
1162.0000,10.0000,598727983.8594,456891598033.0572
1163.0000,10.0000,598820131.4862,457490418164.5434
1164.0000,10.0000,598912279.1130,458089330443.6564
1165.0000,10.0000,599004426.7398,458688334870.3962
1166.0000,10.0000,599096574.3666,459287431444.7628
1167.0000,10.0000,599188721.9934,459886620166.7562
1168.0000,10.0000,599280869.6202,460485901036.3764
1169.0000,10.0000,599373017.2470,461085274053.6234
1170.0000,10.0000,599465164.8738,461684739218.4972
1171.0000,10.0000,599557312.5006,462284296530.9978
1172.0000,10.0000,599649460.1274,462883945991.1252
1173.0000,10.0000,599741607.7542,463483687598.8794
1174.0000,10.0000,599833755.3810,464083521354.2604
1175.0000,10.0000,599925903.0078,464683447257.2682
1176.0000,10.0000,600018050.6346,465283465307.9028
1177.0000,10.0000,600110198.2614,465883575506.1642
1178.0000,10.0000,600202345.8882,466483777852.0524
1179.0000,10.0000,600294493.5150,467084072345.5674
1180.0000,10.0000,600386641.1418,467684458986.7092
1181.0000,10.0000,600478788.7686,468284937775.4778
1182.0000,10.0000,600570936.3954,468885508711.8732
1183.0000,10.0000,600663084.0222,469486171795.8954
1184.0000,10.0000,600755231.6490,470086927027.5444
1185.0000,10.0000,600847379.2758,470687774406.8202
1186.0000,10.0000,600939526.9026,471288713933.7228
1187.0000,10.0000,601031674.5294,471889745608.2522
1188.0000,10.0000,601123822.1562,472490869430.4084
1189.0000,10.0000,601215969.7830,473092085400.1914
1190.0000,10.0000,601308117.4098,473693393517.6012
1191.0000,10.0000,601400265.0366,474294793782.6378
1192.0000,10.0000,601492412.6634,474896286195.3012
1193.0000,10.0000,601584560.2902,475497870755.5914
1194.0000,10.0000,601676707.9170,476099547463.5084
1195.0000,10.0000,601768855.5438,476701316319.0522
1196.0000,10.0000,601861003.1706,477303177322.2228
1197.0000,10.0000,601953150.7974,477905130473.0202
1198.0000,10.0000,602045298.4242,478507175771.4444
1199.0000,10.0000,602137446.0510,479109313217.4954
1200.0000,10.0000,602229593.6778,479711542811.1732
1201.0000,10.0000,602321741.3046,480313864552.4778
1202.0000,10.0000,602413888.9314,480916278441.4092
1203.0000,10.0000,602506036.5582,481518784477.9674
1204.0000,10.0000,602598184.1850,482121382662.1524
1205.0000,10.0000,602690331.8118,482724072993.9642
1206.0000,10.0000,602782479.4386,483326855473.4028
1207.0000,10.0000,602874627.0654,483929730100.4682
1208.0000,10.0000,602966774.6922,484532696875.1604
1209.0000,10.0000,603058922.3190,485135755797.4794
1210.0000,10.0000,603151069.9458,485738906867.4252
1211.0000,10.0000,603243217.5726,486342150084.9978
1212.0000,10.0000,603335365.1994,486945485450.1972
1213.0000,10.0000,603427512.8262,487548912963.0234
1214.0000,10.0000,603519660.4530,488152432623.4764
1215.0000,10.0000,603611808.0798,488756044431.5562
1216.0000,10.0000,603703955.7066,489359748387.2628
1217.0000,10.0000,603796103.3334,489963544490.5962
1218.0000,10.0000,603888250.9602,490567432741.5564
1219.0000,10.0000,603980398.5870,491171413140.1434
1220.0000,10.0000,604072546.2138,491775485686.3572
1221.0000,10.0000,604164693.8406,492379650380.1978
1222.0000,10.0000,604256841.4674,492983907221.6652
1223.0000,10.0000,604348989.0942,493588256210.7594
1224.0000,10.0000,604441136.7210,494192697347.4804
1225.0000,10.0000,604533284.3478,494797230631.8282
1226.0000,10.0000,604625431.9746,495401856063.8028
1227.0000,10.0000,604717579.6014,496006573643.4042
1228.0000,10.0000,604809727.2282,496611383370.6324
1229.0000,10.0000,604901874.8550,497216285245.4874
1230.0000,10.0000,604994022.4818,497821279267.9692
1231.0000,10.0000,605086170.1086,498426365438.0778
1232.0000,10.0000,605178317.7354,499031543755.8132
1233.0000,10.0000,605270465.3622,499636814221.1754
1234.0000,10.0000,605362612.9890,500242176834.1644
1235.0000,10.0000,605454760.6158,500847631594.7802
1236.0000,10.0000,605546908.2426,501453178503.0228
1237.0000,10.0000,605639055.8694,502058817558.8922
1238.0000,10.0000,605731203.4962,502664548762.3884
1239.0000,10.0000,605823351.1230,503270372113.5114
1240.0000,10.0000,605915498.7498,503876287612.2612
1241.0000,10.0000,606007646.3766,504482295258.6378
1242.0000,10.0000,606099794.0034,505088395052.6412
1243.0000,10.0000,606191941.6302,505694586994.2714
1244.0000,10.0000,606284089.2570,506300871083.5284
1245.0000,10.0000,606376236.8838,506907247320.4122
1246.0000,10.0000,606468384.5106,507513715704.9228
1247.0000,10.0000,606560532.1374,508120276237.0602
1248.0000,10.0000,606652679.7642,508726928916.8244
1249.0000,10.0000,606744827.3910,509333673744.2154
1250.0000,10.0000,606836975.0178,509940510719.2332
1251.0000,10.0000,606929122.6446,510547439841.8778
1252.0000,10.0000,607021270.2714,511154461112.1492
1253.0000,10.0000,607113417.8982,511761574530.0474
1254.0000,10.0000,607205565.5250,512368780095.5724
1255.0000,10.0000,607297713.1518,512976077808.7242
1256.0000,10.0000,607389860.7786,513583467669.5028
1257.0000,10.0000,607482008.4054,514190949677.9082
1258.0000,10.0000,607574156.0322,514798523833.9404
1259.0000,10.0000,607666303.6590,515406190137.5994
1260.0000,10.0000,607758451.2858,516013948588.8852
1261.0000,10.0000,607850598.9126,516621799187.7978
1262.0000,10.0000,607942746.5394,517229741934.3372
1263.0000,10.0000,608034894.1662,517837776828.5034
1264.0000,10.0000,608127041.7930,518445903870.2964
1265.0000,10.0000,608219189.4198,519054123059.7162
1266.0000,10.0000,608311337.0466,519662434396.7628
1267.0000,10.0000,608403484.6734,520270837881.4362
1268.0000,10.0000,608495632.3002,520879333513.7364
1269.0000,10.0000,608587779.9270,521487921293.6634
1270.0000,10.0000,608679927.5538,522096601221.2172
1271.0000,10.0000,608772075.1806,522705373296.3978
1272.0000,10.0000,608864222.8074,523314237519.2052
1273.0000,10.0000,608956370.4342,523923193889.6394
1274.0000,10.0000,609048518.0610,524532242407.7004
1275.0000,10.0000,609140665.6878,525141383073.3882
1276.0000,10.0000,609232813.3146,525750615886.7028
1277.0000,10.0000,609324960.9414,526359940847.6442
1278.0000,10.0000,609417108.5682,526969357956.2124
1279.0000,10.0000,609509256.1950,527578867212.4074
1280.0000,10.0000,609601403.8218,528188468616.2292
1281.0000,10.0000,609693551.4486,528798162167.6778
1282.0000,10.0000,609785699.0754,529407947866.7532
1283.0000,10.0000,609877846.7022,530017825713.4554
1284.0000,10.0000,609969994.3290,530627795707.7844
1285.0000,10.0000,610062141.9558,531237857849.7402
1286.0000,10.0000,610154289.5826,531848012139.3228
1287.0000,10.0000,610246437.2094,532458258576.5322
1288.0000,10.0000,610338584.8362,533068597161.3684
1289.0000,10.0000,610430732.4630,533679027893.8314
1290.0000,10.0000,610522880.0898,534289550773.9212
1291.0000,10.0000,610615027.7166,534900165801.6378
1292.0000,10.0000,610707175.3434,535510872976.9812
1293.0000,10.0000,610799322.9702,536121672299.9514
1294.0000,10.0000,610891470.5970,536732563770.5484
1295.0000,10.0000,610983618.2238,537343547388.7722
1296.0000,10.0000,611075765.8506,537954623154.6228
1297.0000,10.0000,611167913.4774,538565791068.1002
1298.0000,10.0000,611260061.1042,539177051129.2044
1299.0000,10.0000,611352208.7310,539788403337.9354
1300.0000,10.0000,611444356.3578,540399847694.2932
1301.0000,10.0000,611536503.9846,541011384198.2778
1302.0000,10.0000,611628651.6114,541623012849.8892
1303.0000,10.0000,611720799.2382,542234733649.1274
1304.0000,10.0000,611812946.8650,542846546595.9924
1305.0000,10.0000,611905094.4918,543458451690.4842
1306.0000,10.0000,611997242.1186,544070448932.6028
1307.0000,10.0000,612089389.7454,544682538322.3482
1308.0000,10.0000,612181537.3722,545294719859.7204
1309.0000,10.0000,612273684.9990,545906993544.7194
1310.0000,10.0000,612365832.6258,546519359377.3452
1311.0000,10.0000,612457980.2526,547131817357.5978
1312.0000,10.0000,612550127.8794,547744367485.4772
1313.0000,10.0000,612642275.5062,548357009760.9834
1314.0000,10.0000,612734423.1330,548969744184.1164
1315.0000,10.0000,612826570.7598,549582570754.8762
1316.0000,10.0000,612918718.3866,550195489473.2628
1317.0000,10.0000,613010866.0134,550808500339.2762
1318.0000,10.0000,613103013.6402,551421603352.9164
1319.0000,10.0000,613195161.2670,552034798514.1833
1320.0000,10.0000,613287308.8938,552648085823.0771
1321.0000,10.0000,613379456.5206,553261465279.5978
1322.0000,10.0000,613471604.1474,553874936883.7452
1323.0000,10.0000,613563751.7742,554488500635.5194
1324.0000,10.0000,613655899.4010,555102156534.9204
1325.0000,10.0000,613748047.0278,555715904581.9482
1326.0000,10.0000,613840194.6546,556329744776.6028
1327.0000,10.0000,613932342.2814,556943677118.8842
1328.0000,10.0000,614024489.9082,557557701608.7924
1329.0000,10.0000,614116637.5350,558171818246.3274
1330.0000,10.0000,614208785.1618,558786027031.4893
1331.0000,10.0000,614300932.7886,559400327964.2778
1332.0000,10.0000,614393080.4154,560014721044.6932
1333.0000,10.0000,614485228.0422,560629206272.7354
1334.0000,10.0000,614577375.6690,561243783648.4044
1335.0000,10.0000,614669523.2958,561858453171.7002
1336.0000,10.0000,614761670.9226,562473214842.6228
1337.0000,10.0000,614853818.5494,563088068661.1722
1338.0000,10.0000,614945966.1762,563703014627.3484
1339.0000,10.0000,615038113.8030,564318052741.1514
1340.0000,10.0000,615130261.4298,564933183002.5812
1341.0000,10.0000,615222409.0566,565548405411.6378
1342.0000,10.0000,615314556.6834,566163719968.3212
1343.0000,10.0000,615406704.3102,566779126672.6313
1344.0000,10.0000,615498851.9370,567394625524.5684
1345.0000,10.0000,615590999.5638,568010216524.1322
1346.0000,10.0000,615683147.1906,568625899671.3228
1347.0000,10.0000,615775294.8174,569241674966.1403
1348.0000,10.0000,615867442.4442,569857542408.5844
1349.0000,10.0000,615959590.0710,570473501998.6554
1350.0000,10.0000,616051737.6978,571089553736.3531
1351.0000,10.0000,616143885.3246,571705697621.6779
1352.0000,10.0000,616236032.9514,572321933654.6292
1353.0000,10.0000,616328180.5782,572938261835.2074
1354.0000,10.0000,616420328.2050,573554682163.4124
1355.0000,10.0000,616512475.8318,574171194639.2441
1356.0000,10.0000,616604623.4586,574787799262.7028
1357.0000,10.0000,616696771.0854,575404496033.7882
1358.0000,10.0000,616788918.7122,576021284952.5004
1359.0000,10.0000,616881066.3390,576638166018.8394
1360.0000,10.0000,616973213.9658,577255139232.8052
1361.0000,10.0000,617065361.5926,577872204594.3978
1362.0000,10.0000,617157509.2194,578489362103.6172
1363.0000,10.0000,617249656.8462,579106611760.4634
1364.0000,10.0000,617341804.4730,579723953564.9364
1365.0000,10.0000,617433952.0998,580341387517.0363
1366.0000,10.0000,617526099.7266,580958913616.7628
1367.0000,10.0000,617618247.3534,581576531864.1162
1368.0000,10.0000,617710394.9802,582194242259.0964
1369.0000,10.0000,617802542.6070,582812044801.7034
1370.0000,10.0000,617894690.2338,583429939491.9373
1371.0000,10.0000,617986837.8606,584047926329.7979
1372.0000,10.0000,618078985.4874,584666005315.2852
1373.0000,10.0000,618171133.1142,585284176448.3994
1374.0000,10.0000,618263280.7410,585902439729.1404
1375.0000,10.0000,618355428.3678,586520795157.5082
1376.0000,10.0000,618447575.9946,587139242733.5028
1377.0000,10.0000,618539723.6214,587757782457.1241
1378.0000,10.0000,618631871.2482,588376414328.3724
1379.0000,10.0000,618724018.8750,588995138347.2474
1380.0000,10.0000,618816166.5018,589613954513.7491
1381.0000,10.0000,618908314.1286,590232862827.8778
1382.0000,10.0000,619000461.7554,590851863289.6332
1383.0000,10.0000,619092609.3822,591470955899.0154
1384.0000,10.0000,619184757.0090,592090140656.0244
1385.0000,10.0000,619276904.6358,592709417560.6602
1386.0000,10.0000,619369052.2626,593328786612.9229
1387.0000,10.0000,619461199.8894,593948247812.8123
1388.0000,10.0000,619553347.5162,594567801160.3284
1389.0000,10.0000,619645495.1430,595187446655.4714
1390.0000,10.0000,619737642.7698,595807184298.2412
1391.0000,10.0000,619829790.3966,596427014088.6378
1392.0000,10.0000,619921938.0234,597046936026.6613
1393.0000,10.0000,620014085.6502,597666950112.3114
1394.0000,10.0000,620106233.2770,598287056345.5884
1395.0000,10.0000,620198380.9038,598907254726.4922
1396.0000,10.0000,620290528.5306,599527545255.0228
1397.0000,10.0000,620382676.1574,600147927931.1802
1398.0000,10.0000,620474823.7842,600768402754.9644
1399.0000,10.0000,620566971.4110,601388969726.3754
1400.0000,10.0000,620659119.0378,602009628845.4132
1401.0000,10.0000,620751266.6646,602630380112.0778
1402.0000,10.0000,620843414.2914,603251223526.3691
1403.0000,10.0000,620935561.9182,603872159088.2874
1404.0000,10.0000,621027709.5450,604493186797.8324
1405.0000,10.0000,621119857.1718,605114306655.0042
1406.0000,10.0000,621212004.7986,605735518659.8029
1407.0000,10.0000,621304152.4254,606356822812.2281
1408.0000,10.0000,621396300.0522,606978219112.2804
1409.0000,10.0000,621488447.6790,607599707559.9594
1410.0000,10.0000,621580595.3058,608221288155.2653
1411.0000,10.0000,621672742.9326,608842960898.1978
1412.0000,10.0000,621764890.5594,609464725788.7572
1413.0000,10.0000,621857038.1862,610086582826.9434
1414.0000,10.0000,621949185.8130,610708532012.7563
1415.0000,10.0000,622041333.4398,611330573346.1962
1416.0000,10.0000,622133481.0666,611952706827.2628
1417.0000,10.0000,622225628.6934,612574932455.9562
1418.0000,10.0000,622317776.3202,613197250232.2764
1419.0000,10.0000,622409923.9470,613819660156.2234
1420.0000,10.0000,622502071.5738,614442162227.7972
1421.0000,10.0000,622594219.2006,615064756446.9978
1422.0000,10.0000,622686366.8274,615687442813.8252
1423.0000,10.0000,622778514.4542,616310221328.2794
1424.0000,10.0000,622870662.0810,616933091990.3604
1425.0000,10.0000,622962809.7078,617556054800.0682
1426.0000,10.0000,623054957.3346,618179109757.4028
1427.0000,10.0000,623147104.9614,618802256862.3643
1428.0000,10.0000,623239252.5882,619425496114.9524
1429.0000,10.0000,623331400.2150,620048827515.1674
1430.0000,10.0000,623423547.8418,620672251063.0092
1431.0000,10.0000,623515695.4686,621295766758.4778
1432.0000,10.0000,623607843.0954,621919374601.5732
1433.0000,10.0000,623699990.7222,622543074592.2954
1434.0000,10.0000,623792138.3490,623166866730.6444
1435.0000,10.0000,623884285.9758,623790751016.6202
1436.0000,10.0000,623976433.6026,624414727450.2228
1437.0000,10.0000,624068581.2294,625038796031.4521
1438.0000,10.0000,624160728.8562,625662956760.3083
1439.0000,10.0000,624252876.4830,626287209636.7914
1440.0000,10.0000,624345024.1098,624345024.1098
1441.0000,10.0000,624437171.7366,1248782195.8464
1442.0000,10.0000,624529319.3634,1873311515.2098
1443.0000,10.0000,624621466.9902,2497932982.2000
1444.0000,10.0000,624713614.6170,3122646596.8170
1445.0000,10.0000,624805762.2438,3747452359.0608
1446.0000,10.0000,624897909.8706,4372350268.9314
1447.0000,10.0000,624990057.4974,4997340326.4288
1448.0000,10.0000,625082205.1242,5622422531.5530
1449.0000,14.4100,625245546.6270,6247668078.1800
1450.0000,10.0000,625337694.2538,6873005772.4338
1451.0000,10.0000,625429841.8806,7498435614.3144
1452.0000,11.1200,625540070.4918,8123975684.8062
1453.0000,10.0000,625632218.1186,8749607902.9248
1454.0000,10.0000,625724365.7454,9375332268.6702
1455.0000,10.0000,625816513.3722,10001148782.0424
1456.0000,10.0000,625908660.9990,10627057443.0414
1457.0000,10.0000,626000808.6258,11253058251.6672
1458.0000,10.0000,626092956.2526,11879151207.9198
1459.0000,14.4700,626257266.3792,12505408474.2990
1460.0000,10.0000,626349414.0060,13131757888.3050
1461.0000,13.1200,626491930.0890,13758249818.3940
1462.0000,10.0000,626584077.7158,14384833896.1098
1463.0000,14.4900,626748710.7174,15011582606.8272
1464.0000,10.5200,626849253.0870,15638431859.9142
1465.0000,14.2200,627009527.2794,16265441387.1936
1466.0000,10.0000,627101674.9062,16892543062.0998
1467.0000,18.4700,627330559.9770,17519873622.0768
1468.0000,11.8200,627452089.2036,18147325711.2804
1469.0000,10.0000,627544236.8304,18774869948.1108
1470.0000,10.0600,627637353.0816,19402507301.1924
1471.0000,10.0000,627729500.7084,20030236801.9008
1472.0000,17.3000,627939497.6082,20658176299.5090
1473.0000,10.9000,628046174.5974,21286222474.1064
1474.0000,14.8000,628215812.1570,21914438286.2634
1475.0000,15.1100,628390454.2746,22542828740.5380
1476.0000,10.0000,628482601.9014,23171311342.4394
1477.0000,10.0000,628574749.5282,23799886091.9676
1478.0000,14.9800,628747292.9604,24428633384.9280
1479.0000,14.4400,628911118.7748,25057544503.7028
1480.0000,10.0000,629003266.4016,25686547770.1044
1481.0000,17.0400,629209065.9300,26315756836.0344
1482.0000,16.4400,629405179.2168,26945162015.2512
1483.0000,17.3400,629615821.8660,27574777837.1172
1484.0000,11.5900,629733638.0328,28204511475.1500
1485.0000,13.9800,629890037.7288,28834401512.8788
1486.0000,27.9600,630272126.8536,29464673639.7324
1487.0000,16.4200,630467917.2654,30095141556.9978
1488.0000,13.9200,630623348.3376,30725764905.3354
1489.0000,24.5800,630950871.6348,31356715776.9702
1490.0000,15.4500,631131002.6226,31987846779.5928
1491.0000,13.7600,631283850.6966,32619130630.2894
1492.0000,17.0100,631489165.9128,33250619796.2022
1493.0000,10.0000,631581313.5396,33882201109.7418
1494.0000,19.6600,631829409.6558,34514030519.3976
1495.0000,17.2100,632037953.6190,35146068473.0166
1496.0000,21.5600,632316722.8338,35778385195.8504
1497.0000,25.3000,632655869.6214,36411041065.4718
1498.0000,19.0700,632894440.9338,37043935506.4056
1499.0000,18.2400,633119612.9454,37677055119.3510
1500.0000,20.4300,633380139.7386,38310435259.0896
1501.0000,21.7800,633662460.5754,38944097719.6650
1502.0000,16.9200,633866322.8550,39577964042.5200
1503.0000,29.3400,634270690.3356,40212234732.8556
1504.0000,13.6100,634421116.8492,40846655849.7048
1505.0000,15.4100,634600602.0876,41481256451.7924
1506.0000,29.6100,635009328.3768,42116265780.1692
1507.0000,29.3100,635413211.5452,42751678991.7144
1508.0000,29.7700,635824520.8326,43387503512.5470
1509.0000,39.6600,636395491.6686,44023899004.2156
1510.0000,18.4000,636623246.6778,44660522250.8934
1511.0000,29.7400,637034071.6530,45297556322.5464
1512.0000,30.3100,637454098.5576,45935010421.1040
1513.0000,27.3200,637825855.6914,46572836276.7954
1514.0000,21.1500,638098005.9744,47210934282.7698
1515.0000,19.6400,638345779.2162,47849280061.9860
1516.0000,22.6300,638641822.2282,48487921884.2142
1517.0000,35.4600,639144989.3730,49127066873.5872
1518.0000,38.1700,639691906.0422,49766758779.6294
1519.0000,27.3400,640063986.0510,50406822765.6804
1520.0000,33.8100,640540516.0314,51047363281.7118
1521.0000,32.1800,640990731.7224,51688354013.4342
1522.0000,27.8100,641370399.2868,52329724412.7210
1523.0000,30.0300,641785905.9450,52971510318.6660
1524.0000,37.4500,642321199.1244,53613831517.7904
1525.0000,20.2000,642578012.8584,54256409530.6488
1526.0000,32.4800,643033071.6702,54899442602.3190
1527.0000,27.9900,643415645.1072,55542858247.4262
1528.0000,35.0400,643912031.8830,56186770279.3092
1529.0000,34.7600,644403898.4124,56831174177.7216
1530.0000,28.8100,644799709.7130,57475973887.4346
1531.0000,28.7900,645195198.1386,58121169085.5732
1532.0000,25.8200,645542739.6684,58766711825.2416
1533.0000,32.3200,645995215.4820,59412707040.7236
1534.0000,44.6900,646647389.3100,60059354430.0336
1535.0000,31.7700,647090986.0692,60706445416.1028
1536.0000,33.6800,647565417.3642,61354010833.4670
1537.0000,34.0900,648046467.5910,62002057301.0580
1538.0000,27.4100,648419677.6614,62650476978.7194
1539.0000,23.4900,648729604.2864,63299206583.0058
1540.0000,40.9600,649321561.9788,63948528144.9846
1541.0000,30.3200,649741750.3206,64598269895.3052
1542.0000,39.0600,650303034.9150,65248572930.2202
1543.0000,37.0900,650832516.3492,65899405446.5694
1544.0000,28.8700,651229296.2742,66550634742.8436
1545.0000,40.6600,651816410.8458,67202451153.6894
1546.0000,28.4500,652206410.4012,67854657564.0906
1547.0000,41.1700,652801758.2784,68507459322.3690
1548.0000,30.7000,653228081.2398,69160687403.6088
1549.0000,38.4000,653778710.9682,69814466114.5770
1550.0000,37.6100,654316587.1452,70468782701.7222
1551.0000,35.6300,654822498.7254,71123605200.4476
1552.0000,38.8500,655380393.1350,71778985593.5826
1553.0000,43.0800,656006575.5480,72434992169.1306
1554.0000,46.4500,656687162.3514,73091679331.4820
1555.0000,40.3700,657269595.2400,73748948926.7220
1556.0000,35.9500,657780672.8154,74406729599.5374
1557.0000,41.2200,658376827.8792,75065106427.4166
1558.0000,45.4600,659041432.3836,75724147859.8002
1559.0000,39.5400,659610465.9714,76383758325.7716
1560.0000,48.7800,660328667.6796,77044086993.4512
1561.0000,38.1900,660875907.2238,77704962900.6750
1562.0000,37.7700,661416366.3990,78366379267.0740
1563.0000,38.2200,661964090.2548,79028343357.3288
1564.0000,30.7900,662391866.1528,79690735223.4816
1565.0000,37.4800,662927643.6444,80353662867.1260
1566.0000,46.1100,663602741.5776,81017265608.7036
1567.0000,49.7400,664336441.2720,81681602049.9756
1568.0000,44.7800,664990068.0360,82346592118.0116
1569.0000,54.2600,665796737.4174,83012388855.4290
1570.0000,44.3500,666443422.3752,83678832277.8042
1571.0000,45.5600,667109641.2534,84345941919.0576
1572.0000,42.0600,667719357.0558,85013661276.1134
1573.0000,47.5500,668417701.9686,85682078978.0820
1574.0000,38.7500,668973982.0050,86351052960.0870
1575.0000,48.7200,669691215.0888,87020744175.1758
1576.0000,33.3900,670160964.7002,87690905139.8760
1577.0000,44.8500,670815721.5258,88361720861.4018
1578.0000,36.6000,671337292.5294,89033058153.9312
1579.0000,43.2800,671966703.6894,89705024857.6206
1580.0000,48.6200,672682322.3994,90377707180.0200
1581.0000,48.1500,673390353.5538,91051097533.5738
1582.0000,54.1300,674194924.2492,91725292457.8230
1583.0000,38.5200,674747491.2258,92400039949.0488
1584.0000,34.7700,675239519.1930,93075279468.2418
1585.0000,46.7300,675924626.2422,93751204094.4840
1586.0000,43.6400,676559849.1474,94427763943.6314
1587.0000,46.3000,677238014.3904,95105001958.0218
1588.0000,55.5400,678065347.7538,95783067305.7756
1589.0000,49.4800,678794850.0768,96461862155.8524
1590.0000,40.0600,679372278.4068,97141234434.2592
1591.0000,51.0900,680127772.1448,97821362206.4040
1592.0000,59.6300,681021133.3884,98502383339.7924
1593.0000,45.6400,681688643.7654,99184071983.5578
1594.0000,45.7600,682358091.3906,99866430074.9484
1595.0000,50.0700,683097118.5180,100549527193.4664
1596.0000,53.4500,683890711.4730,101233417904.9394
1597.0000,54.4500,684700448.1642,101918118353.1036
1598.0000,44.5900,685351007.6184,102603469360.7220
1599.0000,45.7700,686020616.6814,103289489977.4034
1600.0000,55.4000,686845689.9216,103976335667.3250
1601.0000,41.2200,687441844.9854,104663777512.3104
1602.0000,49.3100,688168602.8736,105351946115.1840
1603.0000,63.1500,689118790.0674,106041064905.2514
1604.0000,52.5400,689897692.2228,106730962597.4742
1605.0000,53.2400,690687894.9930,107421650492.4672
1606.0000,45.0900,691346526.3150,108112997018.7822
1607.0000,67.6100,692368714.5714,108805365733.3536
1608.0000,59.7500,693264013.0632,109498629746.4168
