Time,target_send_rate,total_size_bytes,total_dir_size_bytes
3832.0000,10.0300,815812392.9396,681655280781.5748
3833.0000,10.0000,815904540.5664,682471185322.1412
3834.0000,10.0000,815996688.1932,683287182010.3344
3835.0000,10.0000,816088835.8200,684103270846.1544
3836.0000,10.0000,816180983.4468,684919451829.6012
3837.0000,23.3400,816488488.5114,685735940318.1125
3838.0000,10.0000,816580636.1382,686552520954.2509
3839.0000,10.5800,816682147.1322,687369203101.3831
3840.0000,25.2300,817020163.8582,688186223265.2412
3841.0000,10.0000,817112311.4850,689003335576.7262
3842.0000,10.0000,817204459.1118,689820540035.8380
3843.0000,10.0000,817296606.7386,690637836642.5767
3844.0000,16.0800,817486908.2802,691455323550.8568
3845.0000,10.0000,817579055.9070,692272902606.7638
3846.0000,45.5900,818245759.0974,693091148365.8612
3847.0000,10.0000,818337906.7242,693909486272.5854
3848.0000,10.0000,818430054.3510,694727916326.9364
3849.0000,10.0000,818522201.9778,695546438528.9142
3850.0000,10.0000,818614349.6046,696365052878.5188
3851.0000,10.0000,818706497.2314,697183759375.7502
3852.0000,10.0000,818798644.8582,698002558020.6084
3853.0000,10.0000,818890792.4850,698821448813.0934
3854.0000,10.0000,818982940.1118,699640431753.2052
3855.0000,45.8000,819653033.4864,700460084786.6917
3856.0000,10.0000,819745181.1132,701279829967.8048
3857.0000,10.0000,819837328.7400,702099667296.5448
3858.0000,10.0000,819929476.3668,702919596772.9116
3859.0000,13.1000,820071669.5754,703739668442.4871
3860.0000,17.7500,820288931.1558,704559957373.6428
3861.0000,10.0000,820381078.7826,705380338452.4254
3862.0000,10.0000,820473226.4094,706200811678.8348
3863.0000,28.8500,820869683.4594,707021681362.2942
3864.0000,10.0000,820961831.0862,707842643193.3804
3865.0000,23.8300,821277246.5814,708663920439.9618
3866.0000,33.7200,821752323.6258,709485672763.5876
3867.0000,10.0000,821844471.2526,710307517234.8402
3868.0000,10.0000,821936618.8794,711129453853.7196
3869.0000,10.0000,822028766.5062,711951482620.2258
3870.0000,10.0000,822120914.1330,712773603534.3588
3871.0000,36.6100,822642646.5744,713596246180.9332
3872.0000,10.0000,822734794.2012,714418980975.1344
3873.0000,19.9200,822987087.6888,715241968062.8232
3874.0000,16.8300,823189497.0324,716065157559.8556
3875.0000,10.0000,823281644.6592,716888439204.5148
3876.0000,10.0000,823373792.2860,717711812996.8008
3877.0000,10.0000,823465939.9128,718535278936.7136
3878.0000,43.8600,824104714.4400,719359383651.1536
3879.0000,10.0000,824196862.0668,720183580513.2205
3880.0000,10.0000,824289009.6936,721007869522.9139
3881.0000,10.0000,824381157.3204,721832250680.2344
3882.0000,10.0000,824473304.9472,722656723985.1816
3883.0000,15.8200,824659409.1174,723481383394.2990
3884.0000,15.5800,824841638.7912,724306225033.0902
3885.0000,18.3100,825067940.8638,725131292973.9540
3886.0000,10.0000,825160088.4906,725956453062.4446
3887.0000,10.0000,825252236.1174,726781705298.5620
3888.0000,10.0000,825344383.7442,727607049682.3062
3889.0000,33.7100,825819299.3508,728432868981.6570
3890.0000,10.0000,825911446.9776,729258780428.6346
3891.0000,43.6700,826547154.1950,730085327582.8296
3892.0000,11.5500,826664324.6124,730911991907.4420
3893.0000,10.0000,826756472.2392,731738748379.6812
3894.0000,10.0000,826848619.8660,732565596999.5472
3895.0000,10.0000,826940767.4928,733392537767.0400
3896.0000,10.0000,827032915.1196,734219570682.1595
3897.0000,10.0000,827125062.7464,735046695744.9060
3898.0000,10.0000,827217210.3732,735873912955.2792
3899.0000,30.9400,827647407.8316,736701560363.1108
3900.0000,10.0000,827739555.4584,737529299918.5692
3901.0000,10.0000,827831703.0852,738357131621.6544
3902.0000,10.0000,827923850.7120,739185055472.3665
3903.0000,10.0000,828015998.3388,740013071470.7052
3904.0000,10.0000,828108145.9656,740841179616.6708
3905.0000,10.0000,828200293.5924,741669379910.2632
3906.0000,35.5300,828704590.7988,742498084501.0620
3907.0000,10.0000,828796738.4256,743326881239.4875
3908.0000,10.0000,828888886.0524,744155770125.5400
3909.0000,10.0000,828981033.6792,744984751159.2192
3910.0000,10.0000,829073181.3060,745813824340.5251
3911.0000,10.0000,829165328.9328,746642989669.4580
3912.0000,10.0000,829257476.5596,747472247146.0176
3913.0000,10.0000,829349624.1864,748301596770.2040
3914.0000,10.0000,829441771.8132,749131038542.0172
3915.0000,10.0000,829533919.4400,749960572461.4572
3916.0000,13.9100,829689189.0744,750790261650.5316
3917.0000,33.1600,830155225.6266,751620416876.1582
3918.0000,10.0000,830247373.2534,752450664249.4116
3919.0000,19.9600,830500312.4904,753281164561.9020
3920.0000,14.9700,830672694.4848,754111837256.3868
3921.0000,27.3500,831044935.9308,754942882192.3176
3922.0000,10.0000,831137083.5576,755774019275.8752
3923.0000,10.0000,831229231.1844,756605248507.0596
3924.0000,10.0000,831321378.8112,757436569885.8708
3925.0000,10.0000,831413526.4380,758267983412.3088
3926.0000,10.0000,831505674.0648,759099489086.3737
3927.0000,27.7800,831884857.3176,759931373943.6912
3928.0000,35.1400,832382858.4666,760763756802.1578
3929.0000,10.0000,832475006.0934,761596231808.2512
3930.0000,10.0000,832567153.7202,762428798961.9714
3931.0000,10.0000,832659301.3470,763261458263.3184
3932.0000,30.6000,833084009.9352,764094542273.2535
3933.0000,10.0000,833176157.5620,764927718430.8156
3934.0000,30.2800,833595700.1544,765761314130.9700
3935.0000,10.0000,833687847.7812,766595001978.7512
3936.0000,10.0000,833779995.4080,767428781974.1592
3937.0000,10.0000,833872143.0348,768262654117.1940
3938.0000,10.0000,833964290.6616,769096618407.8556
3939.0000,15.7200,834148780.4579,769930767188.3135
3940.0000,10.0000,834240928.0847,770765008116.3982
3941.0000,10.0000,834333075.7115,771599341192.1097
3942.0000,10.0000,834425223.3383,772433766415.4480
3943.0000,10.0000,834517370.9651,773268283786.4131
3944.0000,10.0000,834609518.5919,774102893305.0050
3945.0000,10.0000,834701666.2187,774937594971.2238
3946.0000,35.0700,835198537.3067,775772793508.5304
3947.0000,10.0000,835290684.9335,776608084193.4639
3948.0000,10.0000,835382832.5603,777443467026.0242
3949.0000,10.0000,835474980.1871,778278942006.2113
3950.0000,10.0000,835567127.8139,779114509134.0251
3951.0000,10.0000,835659275.4407,779950168409.4659
3952.0000,10.0000,835751423.0675,780785919832.5334
3953.0000,10.0000,835843570.6943,781621763403.2277
3954.0000,16.1000,836034195.1109,782457797598.3386
3955.0000,10.0000,836126342.7377,783293923941.0763
3956.0000,10.0000,836218490.3645,784130142431.4408
3957.0000,10.0000,836310637.9913,784966453069.4321
3958.0000,10.0000,836402785.6181,785802855855.0502
3959.0000,13.7900,836556118.0043,786639411973.0544
3960.0000,10.0000,836648265.6311,787476060238.6855
3961.0000,10.0000,836740413.2579,788312800651.9435
3962.0000,14.3400,836902624.6991,789149703276.6426
3963.0000,10.0000,836994772.3259,789986698048.9685
3964.0000,10.0000,837086919.9527,790823784968.9211
3965.0000,10.0000,837179067.5795,791660964036.5007
3966.0000,45.1000,837837860.3393,792498801896.8400
3967.0000,10.0000,837930007.9661,793336731904.8062
3968.0000,10.0000,838022155.5929,794174754060.3990
3969.0000,10.0000,838114303.2197,795012868363.6187
3970.0000,10.0000,838206450.8465,795851074814.4652
3971.0000,19.0100,838444053.5345,796689518867.9998
3972.0000,10.0000,838536201.1613,797528055069.1610
3973.0000,10.0000,838628348.7881,798366683417.9491
3974.0000,10.0000,838720496.4149,799205403914.3640
3975.0000,10.0000,838812644.0417,800044216558.4058
3976.0000,10.0000,838904791.6685,800883121350.0742
3977.0000,10.0000,838996939.2953,801722118289.3695
3978.0000,12.7100,839132836.4465,802561251125.8160
3979.0000,26.2400,839487158.3459,803400738284.1619
3980.0000,10.0000,839579305.9727,804240317590.1346
3981.0000,28.8000,839974955.8361,805080292545.9707
3982.0000,10.0000,840067103.4629,805920359649.4336
3983.0000,10.0000,840159251.0897,806760518900.5233
3984.0000,10.0000,840251398.7165,807600770299.2397
3985.0000,27.3500,840623640.1625,808441393939.4023
3986.0000,12.2500,840752111.1953,809282146050.5977
3987.0000,10.0000,840844258.8221,810122990309.4197
3988.0000,16.9500,841048605.4139,810964038914.8336
3989.0000,10.0000,841140753.0407,811805179667.8743
3990.0000,10.0000,841232900.6675,812646412568.5417
3991.0000,10.0000,841325048.2943,813487737616.8361
3992.0000,10.0000,841417195.9211,814329154812.7572
3993.0000,10.0000,841509343.5479,815170664156.3051
3994.0000,10.0000,841601491.1747,816012265647.4799
3995.0000,34.2300,842084801.5241,816854350449.0039
3996.0000,10.0000,842176949.1509,817696527398.1548
3997.0000,10.0000,842269096.7777,818538796494.9325
3998.0000,37.1700,842799869.7113,819381596364.6438
3999.0000,10.0000,842892017.3381,820224488381.9819
4000.0000,15.5300,843073439.8247,821067561821.8066
4001.0000,10.0000,843165587.4515,821910727409.2581
4002.0000,10.0000,843257735.0783,822753985144.3364
4003.0000,10.0000,843349882.7051,823597335027.0415
4004.0000,10.0000,843442030.3319,824440777057.3734
4005.0000,10.0000,843534177.9587,825284311235.3322
4006.0000,10.0000,843626325.5855,826127937560.9176
4007.0000,10.0000,843718473.2123,826971656034.1299
4008.0000,10.0000,843810620.8391,827815466654.9690
4009.0000,10.0000,843902768.4659,828659369423.4349
4010.0000,10.0000,843994916.0927,829503364339.5276
4011.0000,10.0000,844087063.7195,830347451403.2471
4012.0000,13.6100,844237490.2331,831191688893.4802
4013.0000,10.0000,844329637.8599,832036018531.3401
4014.0000,10.0000,844421785.4867,832880440316.8268
4015.0000,10.0000,844513933.1135,833724954249.9403
4016.0000,10.0000,844606080.7403,834569560330.6805
4017.0000,10.0000,844698228.3671,835414258559.0477
4018.0000,10.0000,844790375.9939,836259048935.0416
4019.0000,10.0000,844882523.6207,837103931458.6624
4020.0000,10.0000,844974671.2475,837948906129.9098
4021.0000,10.0000,845066818.8743,838793972948.7841
4022.0000,10.0000,845158966.5011,839639131915.2852
4023.0000,21.7500,845440803.0257,840484572718.3109
4024.0000,30.9800,845871646.2335,841330444364.5444
4025.0000,10.0000,845963793.8603,842176408158.4047
4026.0000,10.0000,846055941.4871,843022464099.8918
4027.0000,10.0000,846148089.1139,843868612189.0057
4028.0000,10.0000,846240236.7407,844714852425.7465
4029.0000,10.0000,846332384.3675,845561184810.1139
4030.0000,10.0000,846424531.9943,846407609342.1082
4031.0000,10.0000,846516679.6211,847254126021.7292
4032.0000,10.0000,846608827.2479,848100734848.9772
4033.0000,10.0000,846700974.8747,848947435823.8519
4034.0000,22.6100,846996695.0123,849794432518.8643
4035.0000,10.0000,847088842.6391,850641521361.5033
4036.0000,10.0000,847180990.2659,851488702351.7692
4037.0000,10.0000,847273137.8927,852335975489.6619
4038.0000,10.0000,847365285.5195,853183340775.1814
4039.0000,10.0000,847457433.1463,854030798208.3278
4040.0000,10.0000,847549580.7731,854878347789.1008
4041.0000,49.8900,848285702.0279,855726633491.1287
4042.0000,10.0000,848377849.6547,856575011340.7834
4043.0000,10.0000,848469997.2815,857423481338.0649
4044.0000,10.0000,848562144.9083,858272043482.9731
4045.0000,18.5700,848792644.3523,859120836127.3256
4046.0000,10.0000,848884791.9791,859969720919.3046
4047.0000,10.0900,848978392.5425,860818699311.8470
4048.0000,10.0000,849070540.1693,861667769852.0164
4049.0000,22.3100,849361417.1861,862517131269.2025
4050.0000,10.0000,849453564.8129,863366584834.0154
4051.0000,10.0000,849545712.4397,864216130546.4551
4052.0000,10.0000,849637860.0665,865065768406.5216
4053.0000,19.9500,849890637.8663,865915659044.3879
4054.0000,17.9400,850110966.7571,866765770011.1450
4055.0000,10.0000,850203114.3839,867615973125.5289
4056.0000,51.3300,850962482.6189,868466935608.1478
4057.0000,32.0700,851410922.4989,869318346530.6467
4058.0000,10.0000,851503070.1257,870169849600.7725
4059.0000,10.0000,851595217.7525,871021444818.5249
4060.0000,10.0000,851687365.3793,871873132183.9042
4061.0000,10.0000,851779513.0061,872724911696.9103
4062.0000,10.0000,851871660.6329,873576783357.5432
4063.0000,10.0000,851963808.2597,874428747165.8029
4064.0000,10.0000,852055955.8865,875280803121.6895
4065.0000,10.0000,852148103.5133,876132951225.2028
4066.0000,10.0000,852240251.1401,876985191476.3428
4067.0000,10.0000,852332398.7669,877837523875.1097
4068.0000,10.0000,852424546.3937,878689948421.5034
4069.0000,10.0000,852516694.0205,879542465115.5239
4070.0000,10.0000,852608841.6473,880395073957.1711
4071.0000,18.7900,852842892.7133,881247916849.8845
4072.0000,10.0000,852935040.3401,882100851890.2246
4073.0000,10.0000,853027187.9669,882953879078.1915
4074.0000,10.0000,853119335.5937,883806998413.7852
4075.0000,10.8400,853225043.9591,884660223457.7443
4076.0000,23.3000,853531903.2743,885513755361.0186
4077.0000,12.9300,853671352.0475,886367426713.0660
4078.0000,10.0000,853763499.6743,887221190212.7404
4079.0000,10.0000,853855647.3011,888075045860.0415
4080.0000,10.0000,853947794.9279,888928993654.9694
4081.0000,10.0000,854039942.5547,889783033597.5240
4082.0000,10.0000,854132090.1815,890637165687.7056
4083.0000,10.0000,854224237.8083,891491389925.5139
4084.0000,10.0000,854316385.4351,892345706310.9490
4085.0000,10.0000,854408533.0619,893200114844.0109
4086.0000,20.9900,854678100.3473,894054792944.3582
4087.0000,10.0000,854770247.9741,894909563192.3323
4088.0000,10.0000,854862395.6009,895764425587.9332
4089.0000,10.0000,854954543.2277,896619380131.1609
4090.0000,10.8600,855060574.4675,897474440705.6284
4091.0000,10.0000,855152722.0943,898329593427.7227
4092.0000,10.0000,855244869.7211,899184838297.4438
4093.0000,35.7900,855753364.2989,900040591661.7427
4094.0000,10.0000,855845511.9257,900896437173.6685
4095.0000,32.4900,856300732.1747,901752737905.8431
4096.0000,35.9500,856811809.7501,902609549715.5931
4097.0000,15.7200,856996299.5465,903466546015.1396
4098.0000,10.0000,857088447.1733,904323634462.3130
4099.0000,45.1700,857748369.9947,905181382832.3077
4100.0000,10.0000,857840517.6215,906039223349.9292
4101.0000,65.8400,858834131.4653,906898057481.3945
4102.0000,10.0000,858926279.0921,907756983760.4866
4103.0000,10.0000,859018426.7189,908616002187.2054
4104.0000,10.0000,859110574.3457,909475112761.5511
4105.0000,63.5000,860066411.8475,910335179173.3987
4106.0000,10.0000,860158559.4743,911195337732.8730
4107.0000,10.0000,860250707.1011,912055588439.9741
4108.0000,10.0000,860342854.7279,912915931294.7020
4109.0000,23.5800,860654234.2895,913776585528.9915
4110.0000,10.0000,860746381.9163,914637331910.9078
4111.0000,10.0000,860838529.5431,915498170440.4509
4112.0000,10.0000,860930677.1699,916359101117.6208
4113.0000,10.0000,861022824.7967,917220123942.4175
4114.0000,10.0000,861114972.4235,918081238914.8409
4115.0000,10.0000,861207120.0503,918942446034.8914
4116.0000,11.4600,861322837.5317,919803768872.4230
4117.0000,16.0000,861511847.5745,920665280719.9976
4118.0000,10.0000,861603995.2013,921526884715.1989
4119.0000,10.0000,861696142.8281,922388580858.0269
4120.0000,10.0000,861788290.4549,923250369148.4818
4121.0000,10.0000,861880438.0817,924112249586.5635
4122.0000,38.4300,862431552.1223,924974681138.6858
4123.0000,10.0000,862523699.7491,925837204838.4349
4124.0000,10.0000,862615847.3759,926699820685.8108
4125.0000,10.0000,862707995.0027,927562528680.8135
4126.0000,10.0000,862800142.6295,928425328823.4430
4127.0000,10.0000,862892290.2563,929288221113.6993
4128.0000,10.0000,862984437.8831,930151205551.5824
4129.0000,10.0000,863076585.5099,931014282137.0923
4130.0000,10.0000,863168733.1367,931877450870.2290
4131.0000,10.0000,863260880.7635,932740711750.9926
4132.0000,10.0000,863353028.3903,933604064779.3828
4133.0000,11.3700,863467292.9357,934467532072.3185
4134.0000,10.4000,863565898.0571,935331097970.3756
4135.0000,10.0000,863658045.6839,936194756016.0594
4136.0000,10.0000,863750193.3107,937058506209.3702
4137.0000,10.0000,863842340.9375,937922348550.3077
4138.0000,10.0000,863934488.5643,938786283038.8719
4139.0000,20.4000,864194531.0453,939650477569.9174
4140.0000,10.0000,864286678.6721,940514764248.5894
4141.0000,10.0000,864378826.2989,941379143074.8883
4142.0000,10.0000,864470973.9257,942243614048.8140
4143.0000,52.7000,865252459.0787,943108866507.8927
4144.0000,10.0000,865344606.7055,943974211114.5981
4145.0000,10.0000,865436754.3323,944839647868.9305
4146.0000,10.0000,865528901.9591,945705176770.8896
4147.0000,10.0000,865621049.5859,946570797820.4755
4148.0000,21.1200,865892715.5567,947436690536.0322
4149.0000,10.0000,865984863.1835,948302675399.2157
4150.0000,10.0000,866077010.8103,949168752410.0260
4151.0000,10.0000,866169158.4371,950034921568.4631
4152.0000,10.0000,866261306.0639,950901182874.5270
4153.0000,10.0000,866353453.6907,951767536328.2177
4154.0000,10.0000,866445601.3175,952633981929.5352
4155.0000,10.0000,866537748.9443,953500519678.4795
4156.0000,10.0000,866629896.5711,954367149575.0507
4157.0000,26.7600,866992613.2127,955234142188.2633
4158.0000,10.0000,867084760.8395,956101226949.1028
4159.0000,10.0000,867176908.4663,956968403857.5691
4160.0000,10.0000,867269056.0931,957835672913.6622
4161.0000,15.8400,867455483.1383,958703128396.8005
4162.0000,10.0000,867547630.7651,959570676027.5656
4163.0000,10.0000,867639778.3919,960438315805.9575
4164.0000,10.0000,867731926.0187,961306047731.9762
4165.0000,10.0000,867824073.6455,962173871805.6217
4166.0000,17.5300,868037783.6045,963041909589.2262
4167.0000,10.0000,868129931.2313,963910039520.4575
4168.0000,10.0000,868222078.8581,964778261599.3156
4169.0000,33.9900,868701514.7111,965646963114.0267
4170.0000,10.0000,868793662.3379,966515756776.3646
4171.0000,10.0000,868885809.9647,967384642586.3293
4172.0000,10.0000,868977957.5915,968253620543.9208
4173.0000,39.0400,869538919.3109,969123159463.2317
4174.0000,10.0000,869631066.9377,969992790530.1694
4175.0000,10.0000,869723214.5645,970862513744.7339
4176.0000,10.0000,869815362.1913,971732329106.9252
4177.0000,10.0000,869907509.8181,972602236616.7433
4178.0000,10.0000,869999657.4449,973472236274.1882
4179.0000,10.0000,870091805.0717,974342328079.2599
4180.0000,10.0000,870183952.6985,975212512031.9584
4181.0000,10.0000,870276100.3253,976082788132.2837
4182.0000,10.0000,870368247.9521,976953156380.2358
4183.0000,10.0000,870460395.5789,977823616775.8147
4184.0000,10.0000,870552543.2057,978694169319.0204
4185.0000,10.0000,870644690.8325,979564814009.8529
4186.0000,10.0000,870736838.4593,980435550848.3123
4187.0000,10.0000,870828986.0861,981306379834.3983
4188.0000,10.0000,870921133.7129,982177300968.1112
4189.0000,10.0000,871013281.3397,983048314249.4509
4190.0000,10.0000,871105428.9665,983919419678.4174
4191.0000,10.0000,871197576.5933,984790617255.0107
4192.0000,10.0000,871289724.2201,985661906979.2308
4193.0000,10.0000,871381871.8469,986533288851.0778
4194.0000,10.0000,871474019.4737,987404762870.5514
4195.0000,12.7200,871610078.0627,988276372948.6141
4196.0000,10.0000,871702225.6895,989148075174.3036
4197.0000,10.0000,871794373.3163,990019869547.6199
4198.0000,10.0000,871886520.9431,990891756068.5630
4199.0000,10.0000,871978668.5699,991763734737.1329
4200.0000,10.0000,872070816.1967,992635805553.3296
4201.0000,21.8100,872353621.3457,993508159174.6753
4202.0000,10.0000,872445768.9725,994380604943.6478
4203.0000,10.0000,872537916.5993,995253142860.2471
4204.0000,10.0000,872630064.2261,996125772924.4731
4205.0000,10.0000,872722211.8529,996998495136.3260
4206.0000,10.0000,872814359.4797,997871309495.8058
4207.0000,10.0000,872906507.1065,998744216002.9124
4208.0000,10.0000,872998654.7333,999617214657.6456
4209.0000,10.0000,873090802.3601,1000490305460.0057
4210.0000,10.0000,873182949.9869,1001363488409.9926
4211.0000,10.0000,873275097.6137,1002236763507.6063
4212.0000,10.0000,873367245.2405,1003110130752.8468
4213.0000,39.9600,873943059.1973,1003984073812.0441
4214.0000,10.0000,874035206.8241,1004858109018.8682
4215.0000,34.2600,874519001.4857,1005732628020.3539
4216.0000,10.0000,874611149.1125,1006607239169.4664
4217.0000,10.0000,874703296.7393,1007481942466.2057
4218.0000,15.2900,874880844.7295,1008356823310.9352
4219.0000,10.0000,874972992.3563,1009231796303.2915
4220.0000,10.0000,875065139.9831,1010106861443.2747
4221.0000,10.0000,875157287.6099,1010982018730.8845
4222.0000,19.8500,875408451.0359,1011857427181.9204
4223.0000,10.0000,875500598.6627,1012732927780.5831
4224.0000,10.0000,875592746.2895,1013608520526.8726
4225.0000,10.0000,875684893.9163,1014484205420.7889
4226.0000,10.0000,875777041.5431,1015359982462.3320
4227.0000,10.0000,875869189.1699,1016235851651.5020
4228.0000,10.0000,875961336.7967,1017111812988.2986
4229.0000,10.0000,876053484.4235,1017987866472.7220
4230.0000,10.0000,876145632.0503,1018864012104.7725
4231.0000,10.0000,876237779.6771,1019740249884.4495
4232.0000,10.0000,876329927.3039,1020616579811.7534
4233.0000,11.9500,876453555.2159,1021493033366.9694
4234.0000,10.0000,876545702.8427,1022369579069.8120
4235.0000,10.0000,876637850.4695,1023246216920.2815
4236.0000,10.0000,876729998.0963,1024122946918.3778
4237.0000,10.0000,876822145.7231,1024999769064.1010
4238.0000,34.5400,877310460.6311,1025877079524.7321
4239.0000,10.0000,877402608.2579,1026754482132.9899
4240.0000,10.0000,877494755.8847,1027631976888.8746
4241.0000,10.0000,877586903.5115,1028509563792.3861
4242.0000,10.0000,877679051.1383,1029387242843.5244
4243.0000,10.0000,877771198.7651,1030265014042.2896
4244.0000,36.6900,878294222.7053,1031143308264.9948
4245.0000,10.0000,878386370.3321,1032021694635.3269
4246.0000,39.8500,878960408.4779,1032900655043.8048
4247.0000,10.0000,879052556.1047,1033779707599.9095
4248.0000,10.0000,879144703.7315,1034658852303.6410
4249.0000,46.8600,879831909.4667,1035538684213.1077
4250.0000,10.0000,879924057.0935,1036418608270.2012
4251.0000,14.9900,880096761.9629,1037298705032.1641
4252.0000,10.0000,880188909.5897,1038178893941.7538
4253.0000,15.6600,880372430.7623,1039059266372.5161
4254.0000,10.0000,880464578.3891,1039939730950.9052
4255.0000,18.5800,880695239.2709,1040820426190.1761
4256.0000,10.0000,880787386.8977,1041701213577.0739
4257.0000,66.8100,881796660.1655,1042583010237.2393
4258.0000,10.0000,881888807.7923,1043464899045.0316
4259.0000,10.0000,881980955.4191,1044346880000.4507
4260.0000,10.0000,882073103.0459,1045228953103.4966
4261.0000,10.0000,882165250.6727,1046111118354.1693
4262.0000,45.6100,882832276.7375,1046993950630.9069
4263.0000,43.4700,883464755.2073,1047877415386.1141
4264.0000,10.0000,883556902.8341,1048760972288.9482
4265.0000,16.4200,883752693.2459,1049644724982.1941
4266.0000,11.8200,883874222.4725,1050528599204.6666
4267.0000,10.0000,883966370.0993,1051412565574.7659
4268.0000,10.0000,884058517.7261,1052296624092.4919
4269.0000,10.0000,884150665.3529,1053180774757.8448
4270.0000,10.0000,884242812.9797,1054065017570.8246
4271.0000,10.0000,884334960.6065,1054949352531.4312
4272.0000,10.0000,884427108.2333,1055833779639.6644
4273.0000,25.7500,884773519.7015,1056718553159.3658
4274.0000,10.0000,884865667.3283,1057603418826.6942
4275.0000,10.0000,884957814.9551,1058488376641.6493
4276.0000,10.0000,885049962.5819,1059373426604.2312
4277.0000,10.0000,885142110.2087,1060258568714.4399
4278.0000,10.0000,885234257.8355,1061143802972.2754
4279.0000,38.7900,885791183.6213,1062029594155.8967
4280.0000,10.0000,885883331.2481,1062915477487.1448
4281.0000,10.0000,885975478.8749,1063801452966.0197
4282.0000,27.9300,886357083.6881,1064687810049.7078
4283.0000,30.9400,886787281.1465,1065574597330.8542
4284.0000,16.6400,886986623.1803,1066461583954.0345
4285.0000,10.0000,887078770.8071,1067348662724.8417
4286.0000,10.0000,887170918.4339,1068235833643.2756
4287.0000,10.0000,887263066.0607,1069123096709.3363
4288.0000,10.0000,887355213.6875,1070010451923.0238
4289.0000,15.3000,887532923.1149,1070897984846.1387
4290.0000,22.3800,887824930.1933,1071785809776.3320
4291.0000,10.0000,887917077.8201,1072673726854.1521
4292.0000,10.0000,888009225.4469,1073561736079.5990
4293.0000,10.0000,888101373.0737,1074449837452.6727
4294.0000,10.0000,888193520.7005,1075338030973.3732
4295.0000,39.9200,888768688.9079,1076226799662.2811
4296.0000,10.0000,888860836.5347,1077115660498.8158
4297.0000,10.0000,888952984.1615,1078004613482.9773
4298.0000,10.0000,889045131.7883,1078893658614.7656
4299.0000,10.0000,889137279.4151,1079782795894.1807
4300.0000,41.9400,889745057.9693,1080672540952.1500
4301.0000,10.0000,889837205.5961,1081562378157.7461
4302.0000,17.1000,890043973.7483,1082452422131.4944
4303.0000,10.0000,890136121.3751,1083342558252.8695
4304.0000,10.0000,890228269.0019,1084232786521.8715
4305.0000,37.5900,890765822.3045,1085123552344.1759
4306.0000,10.0000,890857969.9313,1086014410314.1072
4307.0000,10.0000,890950117.5581,1086905360431.6653
4308.0000,13.3700,891096669.5753,1087796457101.2406
4309.0000,10.0000,891188817.2021,1088687645918.4427
4310.0000,22.3200,891479855.6561,1089579125774.0988
4311.0000,49.7000,892212909.6011,1090471338683.7000
4312.0000,10.0000,892305057.2279,1091363643740.9279
4313.0000,10.0000,892397204.8547,1092256040945.7825
4314.0000,20.4700,892658377.3973,1093148699323.1798
4315.0000,10.0000,892750525.0241,1094041449848.2039
4316.0000,10.0000,892842672.6509,1094934292520.8549
4317.0000,16.7800,893044274.8079,1095827336795.6627
4318.0000,10.0000,893136422.4347,1096720473218.0974
4319.0000,10.0000,893228570.0615,1097613701788.1589
4320.0000,10.0000,893320717.6883,893320717.6883
4321.0000,10.0000,893412865.3151,1786733583.0034
4322.0000,10.0000,893505012.9419,2680238595.9453
4323.0000,10.0000,893597160.5687,3573835756.5140
4324.0000,10.0000,893689308.1955,4467525064.7095
4325.0000,40.1900,894268835.2115,5361793899.9210
4326.0000,10.0000,894360982.8383,6256154882.7593
4327.0000,18.8600,894596163.9659,7150751046.7252
4328.0000,10.0000,894688311.5927,8045439358.3179
4329.0000,10.0000,894780459.2195,8940219817.5374
4330.0000,10.0000,894872606.8463,9835092424.3837
4331.0000,15.5500,895054352.2079,10730146776.5916
4332.0000,28.6700,895447903.3853,11625594679.9769
4333.0000,10.0000,895540051.0121,12521134730.9890
4334.0000,28.1800,895925691.7589,13417060422.7479
4335.0000,62.3000,896862156.7775,14313922579.5254
4336.0000,10.0000,896954304.4043,15210876883.9297
4337.0000,30.4200,897376107.1199,16108252991.0496
4338.0000,10.0000,897468254.7467,17005721245.7963
4339.0000,34.2200,897951403.6589,17903672649.4552
4340.0000,27.6600,898328649.6629,18802001299.1181
4341.0000,10.0000,898420797.2897,19700422096.4078
4342.0000,10.0000,898512944.9165,20598935041.3243
4343.0000,10.0000,898605092.5433,21497540133.8676
4344.0000,14.2900,898766496.7973,22396306630.6649
4345.0000,10.0000,898858644.4241,23295165275.0890
4346.0000,17.4500,899071062.8837,24194236337.9727
4347.0000,10.0000,899163210.5105,25093399548.4832
4348.0000,10.0000,899255358.1373,25992654906.6205
4349.0000,10.0000,899347505.7641,26892002412.3846
4350.0000,10.0000,899439653.3909,27791442065.7755
4351.0000,10.0000,899531801.0177,28690973866.7932
4352.0000,10.0000,899623948.6445,29590597815.4377
4353.0000,10.0000,899716096.2713,30490313911.7090
4354.0000,13.2600,899860872.4775,31390174784.1865
4355.0000,10.0000,899953020.1043,32290127804.2908
4356.0000,10.0000,900045167.7311,33190172972.0219
4357.0000,10.0000,900137315.3579,34090310287.3798
4358.0000,10.0000,900229462.9847,34990539750.3645
4359.0000,25.0700,900564896.7125,35891104647.0770
4360.0000,21.0300,900835109.7473,36791939756.8243
4361.0000,10.0000,900927257.3741,37692867014.1984
4362.0000,10.0000,901019405.0009,38593886419.1993
4363.0000,16.1600,901210998.0413,39495097417.2406
4364.0000,10.0000,901303145.6681,40396400562.9087
