Time,target_send_rate,total_size_bytes,total_dir_size_bytes
1270.0000,10.0000,681328838.1180,588372254441.3868
1271.0000,10.0000,681420985.7448,589053675427.1316
1272.0000,10.0000,681513133.3716,589735188560.5032
1273.0000,10.0000,681605280.9984,590416793841.5016
1274.0000,10.0000,681697428.6252,591098491270.1268
1275.0000,10.0000,681789576.2520,591780280846.3788
1276.0000,10.0000,681881723.8788,592462162570.2576
1277.0000,10.0000,681973871.5056,593144136441.7632
1278.0000,10.0000,682066019.1324,593826202460.8956
1279.0000,10.0000,682158166.7592,594508360627.6548
1280.0000,10.0000,682250314.3860,595190610942.0408
1281.0000,10.0000,682342462.0128,595872953404.0536
1282.0000,10.0000,682434609.6396,596555388013.6932
1283.0000,10.0000,682526757.2664,597237914770.9596
1284.0000,10.0000,682618904.8932,597920533675.8528
1285.0000,10.0000,682711052.5200,598603244728.3728
1286.0000,10.0000,682803200.1468,599286047928.5197
1287.0000,10.0000,682895347.7736,599968943276.2932
1288.0000,10.0000,682987495.4004,600651930771.6936
1289.0000,10.0000,683079643.0272,601335010414.7208
1290.0000,10.0000,683171790.6540,602018182205.3748
1291.0000,10.0000,683263938.2808,602701446143.6556
1292.0000,10.0000,683356085.9076,603384802229.5632
1293.0000,10.0000,683448233.5344,604068250463.0977
1294.0000,10.0000,683540381.1612,604751790844.2588
1295.0000,10.0000,683632528.7880,605435423373.0468
1296.0000,10.0000,683724676.4148,606119148049.4615
1297.0000,10.0000,683816824.0416,606802964873.5032
1298.0000,10.0000,683908971.6684,607486873845.1716
1299.0000,10.0000,684001119.2952,608170874964.4668
1300.0000,10.0000,684093266.9220,608854968231.3888
1301.0000,10.0000,684185414.5488,609539153645.9376
1302.0000,10.0000,684277562.1756,610223431208.1132
1303.0000,10.0000,684369709.8024,610907800917.9156
1304.0000,10.0000,684461857.4292,611592262775.3448
1305.0000,10.0000,684554005.0560,612276816780.4008
1306.0000,10.0000,684646152.6828,612961462933.0836
1307.0000,10.0000,684738300.3096,613646201233.3932
1308.0000,10.0000,684830447.9364,614331031681.3296
1309.0000,10.0000,684922595.5632,615015954276.8928
1310.0000,10.0000,685014743.1900,615700969020.0828
1311.0000,10.0000,685106890.8168,616386075910.8997
1312.0000,10.0000,685199038.4436,617071274949.3431
1313.0000,10.0000,685291186.0704,617756566135.4136
1314.0000,10.0000,685383333.6972,618441949469.1108
1315.0000,10.0000,685475481.3240,619127424950.4348
1316.0000,10.0000,685567628.9508,619812992579.3856
1317.0000,10.0000,685659776.5776,620498652355.9633
1318.0000,10.0000,685751924.2044,621184404280.1676
1319.0000,10.0000,685844071.8312,621870248351.9988
1320.0000,10.0000,685936219.4580,622556184571.4568
1321.0000,10.0000,686028367.0848,623242212938.5416
1322.0000,10.0000,686120514.7116,623928333453.2532
1323.0000,10.0000,686212662.3384,624614546115.5916
1324.0000,10.0000,686304809.9652,625300850925.5568
1325.0000,10.0000,686396957.5920,625987247883.1488
1326.0000,10.0000,686489105.2188,626673736988.3676
1327.0000,10.0000,686581252.8456,627360318241.2133
1328.0000,10.0000,686673400.4724,628046991641.6855
1329.0000,10.0000,686765548.0992,628733757189.7848
1330.0000,10.0000,686857695.7260,629420614885.5107
1331.0000,10.0000,686949843.3528,630107564728.8636
1332.0000,10.0000,687041990.9796,630794606719.8431
1333.0000,10.0000,687134138.6064,631481740858.4496
1334.0000,10.0000,687226286.2332,632168967144.6827
1335.0000,10.0000,687318433.8600,632856285578.5428
1336.0000,10.0000,687410581.4868,633543696160.0295
1337.0000,10.0000,687502729.1136,634231198889.1432
1338.0000,10.0000,687594876.7404,634918793765.8835
1339.0000,10.0000,687687024.3672,635606480790.2509
1340.0000,10.0000,687779171.9940,636294259962.2448
1341.0000,10.0000,687871319.6208,636982131281.8656
1342.0000,10.0000,687963467.2476,637670094749.1132
1343.0000,10.0000,688055614.8744,638358150363.9875
1344.0000,10.0000,688147762.5012,639046298126.4888
1345.0000,10.0000,688239910.1280,639734538036.6168
1346.0000,10.0000,688332057.7548,640422870094.3716
1347.0000,10.0000,688424205.3816,641111294299.7532
1348.0000,10.0000,688516353.0084,641799810652.7616
1349.0000,10.0000,688608500.6352,642488419153.3969
1350.0000,10.0000,688700648.2620,643177119801.6588
1351.0000,10.0000,688792795.8888,643865912597.5476
1352.0000,10.0000,688884943.5156,644554797541.0632
1353.0000,10.0000,688977091.1424,645243774632.2056
1354.0000,10.0000,689069238.7692,645932843870.9749
1355.0000,10.0000,689161386.3960,646622005257.3708
1356.0000,10.0000,689253534.0228,647311258791.3936
1357.0000,10.0000,689345681.6496,648000604473.0432
1358.0000,10.0000,689437829.2764,648690042302.3196
1359.0000,10.0000,689529976.9032,649379572279.2228
1360.0000,10.0000,689622124.5300,650069194403.7528
1361.0000,10.0000,689714272.1568,650758908675.9095
1362.0000,10.0000,689806419.7836,651448715095.6932
1363.0000,10.0000,689898567.4104,652138613663.1036
1364.0000,10.0000,689990715.0372,652828604378.1407
1365.0000,10.0000,690082862.6640,653518687240.8048
1366.0000,10.0000,690175010.2908,654208862251.0956
1367.0000,10.0000,690267157.9176,654899129409.0132
1368.0000,10.0000,690359305.5444,655589488714.5576
1369.0000,10.0000,690451453.1712,656279940167.7288
1370.0000,10.0000,690543600.7980,656970483768.5269
1371.0000,10.0000,690635748.4248,657661119516.9515
1372.0000,10.0000,690727896.0516,658351847413.0032
1373.0000,10.0000,690820043.6784,659042667456.6816
1374.0000,10.0000,690912191.3052,659733579647.9868
1375.0000,10.0000,691004338.9320,660424583986.9188
1376.0000,10.0000,691096486.5588,661115680473.4775
1377.0000,10.0000,691188634.1856,661806869107.6632
1378.0000,10.0000,691280781.8124,662498149889.4756
1379.0000,10.0000,691372929.4392,663189522818.9148
1380.0000,10.0000,691465077.0660,663880987895.9808
1381.0000,10.0000,691557224.6928,664572545120.6736
1382.0000,10.0000,691649372.3196,665264194492.9932
1383.0000,10.0000,691741519.9464,665955936012.9396
1384.0000,10.0000,691833667.5732,666647769680.5128
1385.0000,10.0000,691925815.2000,667339695495.7128
1386.0000,10.0000,692017962.8268,668031713458.5396
1387.0000,10.0000,692110110.4536,668723823568.9932
1388.0000,10.0000,692202258.0804,669416025827.0736
1389.0000,10.0000,692294405.7072,670108320232.7808
1390.0000,10.0000,692386553.3340,670800706786.1147
1391.0000,10.0000,692478700.9608,671493185487.0756
1392.0000,10.0000,692570848.5876,672185756335.6632
1393.0000,10.0000,692662996.2144,672878419331.8776
1394.0000,10.0000,692755143.8412,673571174475.7188
1395.0000,10.0000,692847291.4680,674264021767.1868
1396.0000,10.0000,692939439.0948,674956961206.2816
1397.0000,10.0000,693031586.7216,675649992793.0032
1398.0000,10.0000,693123734.3484,676343116527.3516
1399.0000,10.0000,693215881.9752,677036332409.3268
1400.0000,10.0000,693308029.6020,677729640438.9288
1401.0000,10.0000,693400177.2288,678423040616.1576
1402.0000,10.0000,693492324.8556,679116532941.0132
1403.0000,10.0000,693584472.4824,679810117413.4956
1404.0000,10.0000,693676620.1092,680503794033.6049
1405.0000,10.0000,693768767.7360,681197562801.3408
1406.0000,10.0000,693860915.3628,681891423716.7036
1407.0000,10.0000,693953062.9896,682585376779.6932
1408.0000,10.0000,694045210.6164,683279421990.3096
1409.0000,10.0000,694137358.2432,683973559348.5529
1410.0000,10.0000,694229505.8700,684667788854.4229
1411.0000,10.0000,694321653.4968,685362110507.9196
1412.0000,10.0000,694413801.1236,686056524309.0432
1413.0000,10.0000,694505948.7504,686751030257.7936
1414.0000,10.0000,694598096.3772,687445628354.1708
1415.0000,10.0000,694690244.0040,688140318598.1748
1416.0000,10.0000,694782391.6308,688835100989.8055
1417.0000,10.0000,694874539.2576,689529975529.0632
1418.0000,10.0000,694966686.8844,690224942215.9476
1419.0000,10.0000,695058834.5112,690920001050.4587
1420.0000,10.0000,695150982.1380,691615152032.5968
1421.0000,10.0000,695243129.7648,692310395162.3616
1422.0000,10.0000,695335277.3916,693005730439.7532
1423.0000,10.0000,695427425.0184,693701157864.7716
1424.0000,10.0000,695519572.6452,694396677437.4167
1425.0000,10.0000,695611720.2720,695092289157.6888
1426.0000,10.0000,695703867.8988,695787993025.5876
1427.0000,10.0000,695796015.5256,696483789041.1132
1428.0000,10.0000,695888163.1524,697179677204.2656
1429.0000,10.0000,695980310.7792,697875657515.0448
1430.0000,10.0000,696072458.4060,698571729973.4508
1431.0000,10.0000,696164606.0328,699267894579.4836
1432.0000,10.0000,696256753.6596,699964151333.1432
1433.0000,10.0000,696348901.2864,700660500234.4296
1434.0000,10.0000,696441048.9132,701356941283.3428
1435.0000,10.0000,696533196.5400,702053474479.8828
1436.0000,10.0000,696625344.1668,702750099824.0496
1437.0000,10.0000,696717491.7936,703446817315.8431
1438.0000,10.0000,696809639.4204,704143626955.2635
1439.0000,10.0000,696901787.0472,704840528742.3108
1440.0000,10.0000,696993934.6740,696993934.6740
1441.0000,10.0000,697086082.3008,1394080016.9748
1442.0000,10.0000,697178229.9276,2091258246.9024
1443.0000,10.0000,697270377.5544,2788528624.4568
1444.0000,10.0000,697362525.1812,3485891149.6380
1445.0000,10.0000,697454672.8080,4183345822.4460
1446.0000,10.0000,697546820.4348,4880892642.8808
1447.0000,10.0000,697638968.0616,5578531610.9424
1448.0000,10.0000,697731115.6884,6276262726.6308
1449.0000,10.0000,697823263.3152,6974085989.9460
1450.0000,10.0000,697915410.9420,7672001400.8880
1451.0000,10.0000,698007558.5688,8370008959.4568
1452.0000,10.8700,698113751.2458,9068122710.7026
1453.0000,10.0000,698205898.8726,9766328609.5752
1454.0000,10.0000,698298046.4994,10464626656.0746
1455.0000,10.0000,698390194.1262,11163016850.2008
1456.0000,10.0000,698482341.7530,11861499191.9538
1457.0000,10.0000,698574489.3798,12560073681.3336
1458.0000,10.0000,698666637.0066,13258740318.3402
1459.0000,12.8200,698804309.9688,13957544628.3090
1460.0000,10.0000,698896457.5956,14656441085.9046
1461.0000,10.0000,698988605.2224,15355429691.1270
1462.0000,10.0000,699080752.8492,16054510443.9762
1463.0000,12.2300,699208901.0076,16753719344.9838
1464.0000,10.0000,699301048.6344,17453020393.6182
1465.0000,10.3200,699398362.2570,18152418755.8752
1466.0000,10.0000,699490509.8838,18851909265.7590
1467.0000,13.8500,699644810.8944,19551554076.6534
1468.0000,16.2400,699837695.4336,20251391772.0870
1469.0000,10.2400,699933717.5574,20951325489.6444
1470.0000,18.5100,700163248.3776,21651488738.0220
1471.0000,20.1600,700419416.3622,22351908154.3842
1472.0000,13.0200,700560318.0720,23052468472.4562
1473.0000,10.0000,700652465.6988,23753120938.1550
1474.0000,10.0000,700744613.3256,24453865551.4806
1475.0000,15.1900,700920546.9420,25154786098.4226
1476.0000,10.0000,701012694.5688,25855798792.9914
1477.0000,11.7400,701132932.2960,26556931725.2874
1478.0000,17.9600,701353584.0612,27258285309.3486
1479.0000,12.8900,701492387.0850,27959777696.4336
1480.0000,15.1700,701667997.8270,28661445694.2606
1481.0000,21.8800,701951933.0370,29363397627.2976
1482.0000,18.8500,702186952.7274,30065584580.0250
1483.0000,16.5000,702384034.6380,30767968614.6630
1484.0000,21.3500,702659413.6680,31470628028.3310
1485.0000,20.2000,702916227.4020,32173544255.7330
1486.0000,20.3700,703175785.5708,32876720041.3038
1487.0000,25.3800,703516223.8572,33580236265.1610
1488.0000,18.0000,703737521.3718,34283973786.5328
1489.0000,17.6900,703953814.3284,34987927600.8612
1490.0000,17.3800,704165102.7270,35692092703.5882
1491.0000,22.2500,704455011.1194,36396547714.7076
1492.0000,18.1100,704678084.4450,37101225799.1526
1493.0000,22.8300,704977356.2046,37806203155.3572
1494.0000,22.3100,705268233.2214,38511471388.5786
1495.0000,20.1800,705524724.0804,39216996112.6590
1496.0000,20.7900,705791062.6182,39922787175.2772
1497.0000,27.3800,706163788.3764,40628950963.6536
1498.0000,25.8000,706511007.0318,41335461970.6854
1499.0000,25.4200,706852091.0676,42042314061.7530
1500.0000,23.6600,707164762.1280,42749478823.8810
1501.0000,25.7600,707511335.0340,43456990158.9150
1502.0000,18.8300,707746031.8494,44164736190.7644
1503.0000,20.2900,708004298.5194,44872740489.2838
1504.0000,23.0500,708307121.9010,45581047611.1848
1505.0000,32.3000,708759274.8402,46289806886.0250
1506.0000,24.7900,709090188.3222,46998897074.3472
1507.0000,27.8200,709470017.3244,47708367091.6716
1508.0000,25.8300,709817720.2920,48418184811.9636
1509.0000,24.7400,710147826.5874,49128332638.5510
1510.0000,29.6100,710556552.8766,49838889191.4276
1511.0000,27.3500,710928794.3226,50549817985.7502
1512.0000,32.3800,711382238.7606,51261200224.5108
1513.0000,25.3200,711721708.4226,51972921932.9334
1514.0000,26.7500,712084263.6270,52685006196.5604
1515.0000,26.9200,712449563.2668,53397455759.8272
1516.0000,30.6500,712875079.0416,54110330838.8688
1517.0000,30.9100,713304792.1878,54823635631.0566
1518.0000,25.9200,713653948.0914,55537289579.1480
1519.0000,34.9300,714148559.0562,56251438138.2042
1520.0000,32.9800,714611689.7358,56966049827.9400
1521.0000,32.3600,715064811.2988,57681114639.2388
1522.0000,34.1600,715546991.5866,58396661630.8254
1523.0000,33.8100,716023521.5670,59112685152.3924
1524.0000,35.4500,716526527.2746,59829211679.6670
1525.0000,34.7800,717018716.6790,60546230396.3460
1526.0000,31.2100,717453272.9460,61263683669.2920
1527.0000,33.1400,717918986.6232,61981602655.9152
1528.0000,31.2000,718353381.4530,62699956037.3682
1529.0000,36.6300,718875436.7688,63418831474.1370
1530.0000,38.1300,719421707.6886,64138253181.8256
1531.0000,38.0600,719966848.5468,64858220030.3724
1532.0000,39.2600,720531361.8882,65578751392.2606
1533.0000,37.3300,721064717.8194,66299816110.0800
1534.0000,40.8300,721654576.8264,67021470686.9064
1535.0000,35.2100,722153708.0370,67743624394.9434
1536.0000,35.0400,722650094.8128,68466274489.7562
1537.0000,35.4100,723152454.7710,69189426944.5272
1538.0000,35.2100,723651585.9816,69913078530.5088
1539.0000,37.4500,724186879.1610,70637265409.6698
1540.0000,36.7300,724710548.8506,71361975958.5204
1541.0000,39.0800,725272156.3194,72087248114.8398
1542.0000,43.2600,725901244.6050,72813149359.4448
1543.0000,44.2000,726545508.0024,73539694867.4472
1544.0000,37.3100,727078541.0586,74266773408.5058
1545.0000,42.4400,727694391.4806,74994467799.9864
1546.0000,41.4800,728294743.9158,75722762543.9022
1547.0000,38.6000,728848602.3918,76451611146.2940
1548.0000,42.3300,729462677.0028,77181073823.2968
1549.0000,42.6200,730081433.2974,77911155256.5942
1550.0000,37.5500,730618340.8506,78641773597.4448
1551.0000,41.1400,731213204.4156,79372986801.8604
1552.0000,45.5700,731879584.7310,80104866386.5914
1553.0000,43.6700,732515291.9484,80837381678.5398
1554.0000,47.3800,733210892.4258,81570592570.9656
1555.0000,50.8500,733962511.6674,82304555082.6330
1556.0000,41.8700,734569160.1600,83039124242.7930
1557.0000,44.5700,735219396.7398,83774343639.5328
1558.0000,43.8200,735857525.5176,84510201165.0504
1559.0000,48.4600,736570561.2300,85246771726.2804
1560.0000,46.9400,737259058.4640,85984030784.7444
1561.0000,48.8300,737978067.3588,86722008852.1032
1562.0000,45.0900,738636698.6808,87460645550.7840
1563.0000,47.1700,739328908.9740,88199974459.7580
1564.0000,46.7400,740014177.4604,88939988637.2184
1565.0000,49.7500,740748038.5920,89680736675.8104
1566.0000,49.6700,741480608.2248,90422217284.0352
1567.0000,50.3500,742224155.5980,91164441439.6332
1568.0000,44.9700,742880849.6718,91907322289.3050
1569.0000,52.2100,743654424.3942,92650976713.6992
1570.0000,51.1000,744410079.5694,93395386793.2686
1571.0000,51.5900,745173645.1752,94140560438.4438
1572.0000,47.1000,745864725.4068,94886425163.8506
1573.0000,45.6200,746531912.9094,95632957076.7600
1574.0000,49.1200,747255603.4878,96380212680.2478
1575.0000,50.6800,748004478.2940,97128217158.5418
1576.0000,49.8500,748739953.7994,97876957112.3412
1577.0000,51.6400,749504326.5924,98626461438.9336
1578.0000,49.0300,750226564.2342,99376688003.1678
1579.0000,50.6300,750974631.8538,100127662635.0216
1580.0000,53.7500,751773067.9296,100879435702.9512
1581.0000,50.6200,752520974.1120,101631956677.0632
1582.0000,52.2000,753294387.3972,102385251064.4604
1583.0000,51.0600,754049396.8230,103139300461.2834
1584.0000,52.5500,754828460.4156,103894128921.6990
1585.0000,52.9900,755614627.2522,104649743548.9512
1586.0000,53.3300,756406282.9590,105406149831.9102
1587.0000,51.9800,757176144.6222,106163325976.5324
1588.0000,52.0900,757947782.0964,106921273758.6288
1589.0000,56.0300,758783025.8904,107680056784.5192
1590.0000,56.4500,759625050.0534,108439681834.5726
1591.0000,52.7200,760406858.0814,109200088692.6540
1592.0000,63.4900,761362534.1454,109961451226.7994
1593.0000,54.3400,762170495.0256,110723621721.8250
1594.0000,54.9000,762987496.3980,111486609218.2230
1595.0000,58.6200,763864552.4682,112250473770.6912
1596.0000,55.2800,764687688.4602,113015161459.1514
1597.0000,61.1700,765605911.0572,113780767370.2086
1598.0000,59.3300,766494429.1800,114547261799.3886
1599.0000,59.7600,767389889.1090,115314651688.4976
1600.0000,56.3800,768230783.2104,116082882471.7080
1601.0000,56.3900,769071838.7490,116851954310.4570
1602.0000,62.2000,770006689.3938,117621960999.8508
1603.0000,59.8000,770902795.0722,118392863794.9230
1604.0000,58.7800,771782434.1400,119164646229.0630
1605.0000,59.0600,772666593.4536,119937312822.5166
1606.0000,60.1700,773568672.3144,120710881494.8310
1607.0000,60.9500,774483343.2894,121485364838.1204
1608.0000,62.2300,775418678.2464,122260783516.3668
1609.0000,61.1200,776336093.6562,123037119610.0230
1610.0000,65.5100,777324380.0670,123814443990.0900
1611.0000,70.3600,778390963.5972,124592834953.6872
1612.0000,58.4700,779265598.1070,125372100551.7942
1613.0000,61.8900,780195444.1938,126152295995.9880
1614.0000,64.2500,781163389.4976,126933459385.4856
1615.0000,59.3400,782052069.0576,127715511454.5432
1616.0000,64.9100,783030669.2268,128498542123.7700
1617.0000,65.0400,784011368.0820,129282553491.8520
1618.0000,61.4800,784934595.2370,130067488087.0890
1619.0000,64.3100,785903509.1646,130853391596.2536
1620.0000,64.9000,786881947.8966,131640273544.1502
1621.0000,65.3800,787868135.6220,132428141679.7722
1622.0000,64.2900,788836726.6752,133216978406.4474
1623.0000,62.8500,789782070.7482,134006760477.1956
1624.0000,62.2200,790717244.2674,134797477721.4630
1625.0000,64.8300,791694552.9378,135589172274.4008
1626.0000,68.3900,792729333.3084,136381901607.7092
1627.0000,65.1700,793712130.8490,137175613738.5582
1628.0000,67.4000,794730928.9206,137970344667.4788
1629.0000,62.1700,795665295.2532,138766009962.7320
1630.0000,72.9700,796774013.9346,139562783976.6666
1631.0000,68.5700,797811700.1778,140360595676.8444
1632.0000,66.4200,798814677.3882,141159410354.2326
1633.0000,68.8900,799857529.6266,141959267883.8592
1634.0000,73.0200,800967055.4946,142760234939.3538
1635.0000,69.6800,802022661.2844,143562257600.6382
1636.0000,69.5300,803075845.5138,144365333446.1520
1637.0000,74.2500,804205228.1772,145169538674.3292
1638.0000,66.6400,805211757.0096,145974750431.3388
1639.0000,71.8800,806302879.0188,146781053310.3576
1640.0000,73.1000,807413696.3856,147588467006.7432
1641.0000,64.2000,808380834.5022,148396847841.2454
1642.0000,72.0300,809474378.0718,149206322219.3172
1643.0000,69.2400,810522880.6176,150016845099.9348
1644.0000,74.8400,811661788.0854,150828506888.0202
1645.0000,74.8000,812800049.8032,151641306937.8234
1646.0000,70.1100,813862597.3998,152455169535.2232
1647.0000,69.6600,814917880.3152,153270087415.5384
1648.0000,70.5700,815987854.0302,154086075269.5686
1649.0000,68.5100,817024571.6490,154903099841.2176
1650.0000,73.2100,818137164.8268,155721237006.0444
1651.0000,69.5100,819190026.1818,156540427032.2262
1652.0000,73.7400,820311175.5396,157360738207.7658
1653.0000,76.0000,821468809.7406,158182207017.5064
1654.0000,72.1800,822564774.8706,159004771792.3770
1655.0000,71.5900,823651215.1962,159828423007.5732
1656.0000,74.8700,824790606.9756,160653213614.5488
1657.0000,70.1100,825853154.5722,161479066769.1210
1658.0000,74.1200,826980438.5496,162306047207.6706
1659.0000,79.1500,828188925.5190,163134236133.1896
1660.0000,80.9900,829427116.9626,163963663250.1522
1661.0000,73.3200,830541485.9514,164794204736.1036
1662.0000,71.1500,831620823.0330,165625825559.1366
1663.0000,76.1100,832780233.0450,166458605792.1816
1664.0000,78.7600,833982423.9576,167292588216.1392
1665.0000,75.5100,835132147.7280,168127720363.8672
1666.0000,72.8400,836238767.7234,168963959131.5906
1667.0000,74.6300,837374285.0064,169801333416.5970
1668.0000,79.9200,838595202.6528,170639928619.2498
1669.0000,77.1100,839770756.4010,171479699375.6508
1670.0000,78.4900,840968588.5050,172320667964.1558
1671.0000,76.1300,842128321.3920,173162796285.5478
1672.0000,78.2300,843321956.1246,174006118241.6724
1673.0000,79.6800,844538999.2740,174850657240.9464
1674.0000,77.7600,845725046.4504,175696382287.3968
1675.0000,74.8900,846864761.1048,176543247048.5016
1676.0000,72.7400,847969766.7270,177391216815.2286
1677.0000,80.3000,849196818.9930,178240413634.2216
1678.0000,81.7800,850447763.9880,179090861398.2096
1679.0000,75.9400,851604429.5652,179942465827.7748
1680.0000,76.9700,852777723.1902,180795243550.9650
1681.0000,81.1600,854018659.0692,181649262210.0342
1682.0000,76.7200,855187916.7606,182504450126.7948
1683.0000,82.7900,856455166.9290,183360905293.7238
1684.0000,84.5400,857750668.6356,184218655962.3594
1685.0000,80.7200,858984501.2706,185077640463.6300
1686.0000,83.0000,860255141.6238,185937895605.2538
1687.0000,80.3000,861482193.8898,186799377799.1436
1688.0000,84.3600,862774789.7238,187662152588.8674
1689.0000,79.6200,863990864.2494,188526143453.1168
1690.0000,85.2100,865297182.2592,189391440635.3760
1691.0000,84.1800,866586872.2206,190258027507.5966
1692.0000,81.6800,867836202.8424,191125863710.4390
1693.0000,78.8400,869039685.2538,191994903395.6928
1694.0000,81.5000,870286110.0030,192865189505.6958
1695.0000,73.4400,871402416.2400,193736591921.9358
1696.0000,83.7200,872684680.0830,194609276602.0188
1697.0000,82.4100,873945795.6318,195483222397.6506
1698.0000,80.7400,875179951.1418,196358402348.7924
1699.0000,88.8300,876544709.4756,197234947058.2680
1700.0000,78.4700,877742218.7046,198112689276.9726
1701.0000,82.1900,878999782.6314,198991689059.6040
1702.0000,85.0800,880304001.9552,199871993061.5592
1703.0000,84.8800,881604992.5320,200753598054.0912
1704.0000,82.8900,882873857.0742,201636471911.1654
1705.0000,81.8600,884126093.5680,202520598004.7334
1706.0000,81.1600,885367029.4470,203405965034.1804
1707.0000,81.8600,886619265.9408,204292584300.1212
1708.0000,82.8500,887887484.7336,205180471784.8548
1709.0000,84.0100,889174430.2602,206069646215.1150
1710.0000,84.2500,890465250.2832,206960111465.3982
1711.0000,83.2200,891739442.2584,207851850907.6566
1712.0000,92.1100,893157152.0460,208745008059.7026
1713.0000,83.2400,894431666.8956,209639439726.5982
1714.0000,86.8300,895764137.7576,210535203864.3558
1715.0000,82.7900,897031387.9260,211432235252.2818
1716.0000,87.5100,898374836.5284,212330610088.8102
1717.0000,81.1100,899614965.2202,213230225054.0304
1718.0000,87.3400,900955669.3872,214131180723.4176
1719.0000,82.2600,902214363.3756,215033395086.7932
1720.0000,88.8700,903579767.4588,215936974854.2520
1721.0000,83.7700,904862838.4884,216841837692.7404
1722.0000,87.2400,906201928.2822,217748039621.0226
1723.0000,82.6300,907466595.4530,218655506216.4756
1724.0000,86.7300,908797451.9412,219564303668.4168
1725.0000,85.5100,910108613.0718,220474412281.4886
1726.0000,83.2100,911382643.6092,221385794925.0978
1727.0000,81.2700,912625355.2992,222298420280.3970
1728.0000,84.3600,913917951.1332,223212338231.5302
1729.0000,82.2200,915175999.3722,224127514230.9024
1730.0000,80.4300,916405150.3236,225043919381.2260
1731.0000,94.0800,917854663.2714,225961774044.4974
1732.0000,86.1200,919175672.0808,226880949716.5782
1733.0000,85.8000,920491514.8944,227801441231.4726
1734.0000,89.2300,921862730.7228,228723303962.1954
1735.0000,86.9900,923197784.5824,229646501746.7778
1736.0000,87.6800,924543977.6196,230571045724.3974
1737.0000,88.5000,925903408.5204,231496949132.9178
1738.0000,91.3100,927308203.3194,232424257336.2372
1739.0000,84.5300,928603543.5882,233352860879.8254
1740.0000,86.9500,929937951.6984,234282798831.5238
1741.0000,89.4600,931312880.5860,235214111712.1098
1742.0000,89.8100,932693459.7810,236146805171.8908
1743.0000,92.4300,934116335.5644,237080921507.4552
1744.0000,89.6600,935494493.1990,238016416000.6542
1745.0000,92.7600,936922696.4154,238953338697.0696
1746.0000,83.9100,938208027.5682,239891546724.6378
1747.0000,90.6400,939602006.0640,240831148730.7018
1748.0000,87.4500,940944486.0420,241772093216.7438
1749.0000,89.6300,942322159.3644,242714415376.1082
1750.0000,88.7200,943685141.8872,243658100517.9954
1751.0000,85.6400,944998401.7032,244603098919.6986
1752.0000,91.4700,946405779.4998,245549504699.1984
1753.0000,94.2500,947858036.8824,246497362736.0808
1754.0000,88.1800,949212301.7880,247446575037.8688
1755.0000,92.2100,950631625.9494,248397206663.8182
1756.0000,87.9900,951982823.5452,249349189487.3634
1757.0000,85.6200,953295760.4868,250302485247.8502
1758.0000,89.1600,954665846.2536,251257151094.1038
1759.0000,85.5400,955977491.6958,252213128585.7996
1760.0000,88.2000,957332079.4758,253170460665.2754
1761.0000,90.8800,958729932.4686,254129190597.7440
1762.0000,90.1500,960116000.5338,255089306598.2778
1763.0000,88.2800,961471879.8126,256050778478.0904
1764.0000,87.6700,962817911.4126,257013596389.5030
1765.0000,88.5000,964177342.3134,257977773731.8164
1766.0000,90.2500,965565024.7524,258943338756.5688
1767.0000,94.0700,967014376.2624,259910353132.8312
1768.0000,81.5200,968261123.8860,260878614256.7172
1769.0000,87.8700,969610384.2330,261848224640.9502
1770.0000,88.9100,970976434.0656,262819201075.0158
1771.0000,86.7100,972306967.6794,263791508042.6952
1772.0000,88.8000,973671241.7010,264765179284.3962
1773.0000,92.8500,975100897.8534,265740280182.2496
1774.0000,87.2300,976439826.2094,266716720008.4590
1775.0000,95.5800,977913554.7612,267694633563.2202
1776.0000,91.4800,979321093.9956,268673954657.2158
1777.0000,91.2200,980724435.8586,269654679093.0744
1778.0000,87.5600,982068691.6476,270636747784.7220
1779.0000,92.1300,983486724.3102,271620234509.0322
1780.0000,95.0100,984951250.9326,272605185759.9648
1781.0000,93.8300,986396727.9462,273591582487.9110
1782.0000,86.5300,987724355.6874,274579306843.5984
1783.0000,88.8100,989088791.1462,275568395634.7446
1784.0000,85.2100,990395109.1560,276558790743.9006
1785.0000,85.9800,991713857.8422,277550504601.7428
1786.0000,92.2800,993134312.0652,278543638913.8080
1787.0000,93.2600,994570587.1494,279538209500.9574
1788.0000,90.5800,995963597.0214,280534173097.9788
1789.0000,91.5200,997371782.0052,281531544879.9840
1790.0000,90.7500,998767536.3120,282530312416.2960
1791.0000,89.8200,1000148276.9442,283530460693.2402
1792.0000,95.3900,1001618938.1862,284532079631.4264
1793.0000,91.8700,1003032773.4774,285535112404.9038
1794.0000,91.7400,1004444510.0826,286539556914.9864
1795.0000,97.2200,1005944714.3610,287545501629.3474
1796.0000,89.0100,1007312378.5674,288552814007.9148
1797.0000,92.9600,1008743810.5308,289561557818.4456
1798.0000,84.5700,1010039796.5496,290571597614.9952
1799.0000,90.3400,1011428931.9246,291583026546.9198
1800.0000,94.2500,1012881189.3072,292595907736.2270
1801.0000,93.5600,1014322307.5122,293610230043.7392
1802.0000,92.1200,1015740178.7376,294625970222.4768
1803.0000,92.1200,1017158049.9630,295643128272.4398
1804.0000,92.1400,1018576244.0628,296661704516.5026
1805.0000,93.1600,1020010904.7732,297681715421.2758
