Time,target_send_rate,total_size_bytes,total_dir_size_bytes
2710.0000,10.0000,706191596.4210,738814352098.8558
2711.0000,10.0000,706283744.0478,739520635842.9036
2712.0000,10.0000,706375891.6746,740227011734.5782
2713.0000,12.3500,706505977.0812,740933517711.6594
2714.0000,10.0000,706598124.7080,741640115836.3674
2715.0000,10.0000,706690272.3348,742346806108.7021
2716.0000,10.0000,706782419.9616,743053588528.6638
2717.0000,10.0000,706874567.5884,743760463096.2522
2718.0000,10.0000,706966715.2152,744467429811.4674
2719.0000,10.0000,707058862.8420,745174488674.3094
2720.0000,10.0000,707151010.4688,745881639684.7782
2721.0000,10.0000,707243158.0956,746588882842.8738
2722.0000,10.0000,707335305.7224,747296218148.5962
2723.0000,10.0000,707427453.3492,748003645601.9454
2724.0000,13.9100,707582722.9836,748711228324.9290
2725.0000,10.0000,707674870.6104,749418903195.5394
2726.0000,10.0000,707767018.2372,750126670213.7766
2727.0000,10.0000,707859165.8640,750834529379.6406
2728.0000,10.0000,707951313.4908,751542480693.1313
2729.0000,10.0000,708043461.1176,752250524154.2490
2730.0000,10.0000,708135608.7444,752958659762.9934
2731.0000,10.0000,708227756.3712,753666887519.3646
2732.0000,10.0000,708319903.9980,754375207423.3625
2733.0000,18.2800,708545721.7590,755083753145.1216
2734.0000,10.0000,708637869.3858,755792391014.5074
2735.0000,10.0000,708730017.0126,756501121031.5200
2736.0000,10.0000,708822164.6394,757209943196.1594
2737.0000,10.0000,708914312.2662,757918857508.4255
2738.0000,10.0000,709006459.8930,758627863968.3186
2739.0000,10.0000,709098607.5198,759336962575.8384
2740.0000,10.0000,709190755.1466,760046153330.9850
2741.0000,10.0000,709282902.7734,760755436233.7584
2742.0000,10.0000,709375050.4002,761464811284.1586
2743.0000,10.0000,709467198.0270,762174278482.1855
2744.0000,10.0000,709559345.6538,762883837827.8394
2745.0000,10.1000,709653107.6544,763593490935.4938
2746.0000,10.0000,709745255.2812,764303236190.7750
2747.0000,10.0000,709837402.9080,765013073593.6830
2748.0000,15.3000,710015112.3354,765723088706.0184
2749.0000,10.0000,710107259.9622,766433195965.9806
2750.0000,10.0000,710199407.5890,767143395373.5696
2751.0000,10.0000,710291555.2158,767853686928.7854
2752.0000,10.0000,710383702.8426,768564070631.6281
2753.0000,10.0000,710475850.4694,769274546482.0974
2754.0000,10.0000,710567998.0962,769985114480.1936
2755.0000,10.0000,710660145.7230,770695774625.9166
2756.0000,10.0000,710752293.3498,771406526919.2664
2757.0000,10.0000,710844440.9766,772117371360.2430
2758.0000,10.0000,710936588.6034,772828307948.8464
2759.0000,10.0000,711028736.2302,773539336685.0765
2760.0000,10.0000,711120883.8570,774250457568.9336
2761.0000,10.0000,711213031.4838,774961670600.4174
2762.0000,12.9900,711353448.8814,775673024049.2988
2763.0000,10.1700,711448340.9436,776384472390.2424
2764.0000,10.0000,711540488.5704,777096012878.8127
2765.0000,10.0000,711632636.1972,777807645515.0100
2766.0000,10.0000,711724783.8240,778519370298.8340
2767.0000,10.0000,711816931.4508,779231187230.2848
2768.0000,10.0000,711909079.0776,779943096309.3624
2769.0000,10.0000,712001226.7044,780655097536.0668
2770.0000,10.0000,712093374.3312,781367190910.3979
2771.0000,10.0000,712185521.9580,782079376432.3560
2772.0000,10.0000,712277669.5848,782791654101.9408
2773.0000,10.0000,712369817.2116,783504023919.1523
2774.0000,10.0000,712461964.8384,784216485883.9908
2775.0000,12.0200,712586722.8120,784929072606.8029
2776.0000,10.0000,712678870.4388,785641751477.2416
2777.0000,10.0000,712771018.0656,786354522495.3073
2778.0000,10.0000,712863165.6924,787067385660.9996
2779.0000,10.0000,712955313.3192,787780340974.3188
2780.0000,10.0000,713047460.9460,788493388435.2648
2781.0000,10.0000,713139608.5728,789206528043.8376
2782.0000,10.0000,713231756.1996,789919759800.0372
2783.0000,10.0000,713323903.8264,790633083703.8636
2784.0000,10.0000,713416051.4532,791346499755.3168
2785.0000,10.0000,713508199.0800,792060007954.3969
2786.0000,10.0000,713600346.7068,792773608301.1036
2787.0000,10.0000,713692494.3336,793487300795.4373
2788.0000,10.0000,713784641.9604,794201085437.3976
2789.0000,10.0000,713876789.5872,794914962226.9847
2790.0000,10.0000,713968937.2140,795628931164.1989
2791.0000,10.0000,714061084.8408,796342992249.0396
2792.0000,10.0000,714153232.4676,797057145481.5072
2793.0000,10.0000,714245380.0944,797771390861.6016
2794.0000,10.0000,714337527.7212,798485728389.3228
2795.0000,10.0000,714429675.3480,799200158064.6708
2796.0000,10.0000,714521822.9748,799914679887.6456
2797.0000,32.4300,714976074.5994,800629655962.2450
2798.0000,10.0000,715068222.2262,801344724184.4712
2799.0000,10.0000,715160369.8530,802059884554.3242
2800.0000,10.0000,715252517.4798,802775137071.8040
2801.0000,10.0000,715344665.1066,803490481736.9106
2802.0000,10.0000,715436812.7334,804205918549.6440
2803.0000,10.0000,715528960.3602,804921447510.0042
2804.0000,10.0000,715621107.9870,805637068617.9912
2805.0000,10.0000,715713255.6138,806352781873.6050
2806.0000,24.4000,716037873.0390,807068819746.6440
2807.0000,10.0000,716130020.6658,807784949767.3098
2808.0000,10.0000,716222168.2926,808501171935.6024
2809.0000,10.0000,716314315.9194,809217486251.5219
2810.0000,13.8700,716468939.8044,809933955191.3262
2811.0000,10.0000,716561087.4312,810650516278.7574
2812.0000,10.0000,716653235.0580,811367169513.8154
2813.0000,10.0000,716745382.6848,812083914896.5002
2814.0000,10.0000,716837530.3116,812800752426.8118
2815.0000,10.0000,716929677.9384,813517682104.7502
2816.0000,10.0000,717021825.5652,814234703930.3154
2817.0000,10.0000,717113973.1920,814951817903.5074
2818.0000,10.0000,717206120.8188,815669024024.3262
2819.0000,10.0000,717298268.4456,816386322292.7719
2820.0000,10.0000,717390416.0724,817103712708.8442
2821.0000,11.5100,717506940.7404,817821219649.5846
2822.0000,10.0000,717599088.3672,818538818737.9518
2823.0000,10.0000,717691235.9940,819256509973.9458
2824.0000,21.9800,717976785.5778,819974486759.5236
2825.0000,10.0000,718068933.2046,820692555692.7281
2826.0000,10.0000,718161080.8314,821410716773.5596
2827.0000,10.5100,718261461.7638,822128978235.3234
2828.0000,10.1200,718355546.6388,822847333781.9622
2829.0000,10.0000,718447694.2656,823565781476.2278
2830.0000,10.0000,718539841.8924,824284321318.1202
2831.0000,10.0000,718631989.5192,825002953307.6394
2832.0000,20.2900,718890256.1892,825721843563.8286
2833.0000,10.0000,718982403.8160,826440825967.6447
2834.0000,10.0000,719074551.4428,827159900519.0874
2835.0000,10.0000,719166699.0696,827879067218.1570
2836.0000,10.0000,719258846.6964,828598326064.8534
2837.0000,10.0000,719350994.3232,829317677059.1766
2838.0000,17.5900,719565672.9060,830037242732.0826
2839.0000,10.0000,719657820.5328,830756900552.6154
2840.0000,10.0000,719749968.1596,831476650520.7750
2841.0000,10.0000,719842115.7864,832196492636.5614
2842.0000,10.0000,719934263.4132,832916426899.9746
2843.0000,15.0100,720107291.1576,833636534191.1322
2844.0000,10.0000,720199438.7844,834356733629.9166
2845.0000,10.0000,720291586.4112,835077025216.3278
2846.0000,10.0000,720383734.0380,835797408950.3658
2847.0000,18.5300,720613587.7326,836518022538.0984
2848.0000,10.0000,720705735.3594,837238728273.4578
2849.0000,10.0000,720797882.9862,837959526156.4440
2850.0000,10.0000,720890030.6130,838680416187.0570
2851.0000,12.2700,721018824.5208,839401435011.5778
2852.0000,10.0000,721110972.1476,840122545983.7253
2853.0000,10.0000,721203119.7744,840843749103.4998
2854.0000,10.0000,721295267.4012,841565044370.9010
2855.0000,23.6900,721608422.7738,842286652793.6748
2856.0000,10.0000,721700570.4006,843008353364.0754
2857.0000,10.0000,721792718.0274,843730146082.1028
2858.0000,10.0000,721884865.6542,844452030947.7570
2859.0000,14.3800,722047722.8448,845174078670.6018
2860.0000,10.0000,722139870.4716,845896218541.0734
2861.0000,10.0000,722232018.0984,846618450559.1718
2862.0000,19.8600,722483342.9622,847340933902.1340
2863.0000,44.8300,723137776.9128,848064071679.0468
2864.0000,10.0000,723229924.5396,848787301603.5864
2865.0000,10.0000,723322072.1664,849510623675.7528
2866.0000,10.0000,723414219.7932,850234037895.5460
2867.0000,10.9800,723522188.2812,850957560083.8271
2868.0000,10.0000,723614335.9080,851681174419.7352
2869.0000,10.0000,723706483.5348,852404880903.2700
2870.0000,10.0000,723798631.1616,853128679534.4316
2871.0000,10.0000,723890778.7884,853852570313.2200
2872.0000,38.2400,724438825.5192,854577009138.7393
2873.0000,14.0900,724597001.0262,855301606139.7654
2874.0000,10.0000,724689148.6530,856026295288.4185
2875.0000,10.0000,724781296.2798,856751076584.6982
2876.0000,16.2900,724974988.0062,857476051572.7043
2877.0000,16.1200,725165935.2972,858201217508.0016
2878.0000,10.0000,725258082.9240,858926475590.9257
2879.0000,34.4600,725745106.3326,859652220697.2582
2880.0000,10.0000,725837253.9594,725837253.9594
2881.0000,10.0000,725929401.5862,1451766655.5456
2882.0000,10.0000,726021549.2130,2177788204.7586
2883.0000,10.0000,726113696.8398,2903901901.5984
2884.0000,10.0000,726205844.4666,3630107746.0650
2885.0000,10.0000,726297992.0934,4356405738.1584
2886.0000,10.0000,726390139.7202,5082795877.8786
2887.0000,10.0000,726482287.3470,5809278165.2256
2888.0000,10.0000,726574434.9738,6535852600.1994
2889.0000,10.0000,726666582.6006,7262519182.8000
2890.0000,35.3000,727167166.7478,7989686349.5478
2891.0000,10.0000,727259314.3746,8716945663.9224
2892.0000,17.1200,727466405.4018,9444412069.3242
2893.0000,23.2800,727772941.8426,10172185011.1668
2894.0000,10.0000,727865089.4694,10900050100.6362
2895.0000,10.0000,727957237.0962,11628007337.7324
2896.0000,10.0000,728049384.7230,12356056722.4554
2897.0000,10.0000,728141532.3498,13084198254.8052
2898.0000,10.0000,728233679.9766,13812431934.7818
2899.0000,10.0000,728325827.6034,14540757762.3852
2900.0000,10.0000,728417975.2302,15269175737.6154
2901.0000,10.0000,728510122.8570,15997685860.4724
2902.0000,10.0000,728602270.4838,16726288130.9562
2903.0000,10.0000,728694418.1106,17454982549.0668
2904.0000,10.0000,728786565.7374,18183769114.8042
2905.0000,20.9300,729055164.3984,18912824279.2026
2906.0000,13.1100,729197519.0442,19642021798.2468
2907.0000,10.0000,729289666.6710,20371311464.9178
2908.0000,38.2800,729838359.1512,21101149824.0690
2909.0000,27.1900,730208017.5996,21831357841.6686
2910.0000,10.0000,730300165.2264,22561658006.8950
2911.0000,10.0000,730392312.8532,23292050319.7482
2912.0000,10.0000,730484460.4800,24022534780.2282
2913.0000,10.0000,730576608.1068,24753111388.3350
2914.0000,10.0000,730668755.7336,25483780144.0686
2915.0000,10.0000,730760903.3604,26214541047.4290
2916.0000,10.0000,730853050.9872,26945394098.4162
2917.0000,13.7000,731004930.4374,27676399028.8536
2918.0000,27.3100,731376526.1340,28407775554.9876
2919.0000,25.9900,731726812.0992,29139502367.0868
2920.0000,38.6600,732281639.1990,29871784006.2858
2921.0000,10.0000,732373786.8258,30604157793.1116
2922.0000,46.9700,733062768.3714,31337220561.4830
2923.0000,10.0000,733154915.9982,32070375477.4812
2924.0000,10.6600,733257718.4910,32803633195.9722
2925.0000,16.2700,733451087.3424,33537084283.3146
2926.0000,13.2100,733595056.3620,34270679339.6766
2927.0000,10.0000,733687203.9888,35004366543.6654
2928.0000,50.8400,734438661.7932,35738805205.4586
2929.0000,10.0000,734530809.4200,36473336014.8786
2930.0000,10.0000,734622957.0468,37207958971.9254
2931.0000,10.0000,734715104.6736,37942674076.5990
2932.0000,16.1100,734905890.5274,38677579967.1264
2933.0000,10.0000,734998038.1542,39412578005.2806
2934.0000,26.0400,735349131.3060,40147927136.5866
2935.0000,21.7800,735631452.1428,40883558588.7294
2936.0000,10.0000,735723599.7696,41619282188.4990
2937.0000,22.0100,736009633.6656,42355291822.1646
2938.0000,35.9400,736520549.8038,43091812371.9684
2939.0000,10.0000,736612697.4306,43828425069.3990
2940.0000,31.7100,737055325.5654,44565480394.9644
2941.0000,30.2100,737473738.0962,45302954133.0606
2942.0000,10.0000,737565885.7230,46040520018.7836
2943.0000,32.5400,738021913.1586,46778541931.9422
2944.0000,19.8600,738273238.0224,47516815169.9646
2945.0000,10.0000,738365385.6492,48255180555.6138
2946.0000,10.0000,738457533.2760,48993638088.8898
2947.0000,12.8200,738595206.2382,49732233295.1280
2948.0000,23.0600,738898191.0570,50471131486.1850
2949.0000,10.0000,738990338.6838,51210121824.8688
2950.0000,25.1700,739327386.7854,51949449211.6542
2951.0000,10.0000,739419534.4122,52688868746.0664
2952.0000,10.0000,739511682.0390,53428380428.1054
2953.0000,10.0000,739603829.6658,54167984257.7712
2954.0000,10.9200,739710829.5300,54907695087.3012
2955.0000,10.0000,739802977.1568,55647498064.4580
2956.0000,22.0800,740090141.1144,56387588205.5724
2957.0000,14.7600,740259132.9246,57127847338.4970
2958.0000,27.3400,740631212.9334,57868478551.4304
2959.0000,10.6000,740733046.8018,58609211598.2322
2960.0000,10.0000,740825194.4286,59350036792.6608
2961.0000,11.0700,740934615.8532,60090971408.5140
2962.0000,22.2400,741224362.8084,60832195771.3224
2963.0000,25.6400,741568998.4662,61573764769.7886
2964.0000,10.0000,741661146.0930,62315425915.8816
2965.0000,22.4200,741953798.9208,63057379714.8024
2966.0000,33.4700,742424840.0310,63799804554.8334
2967.0000,42.3700,743039560.3914,64542844115.2248
2968.0000,32.6300,743497040.7636,65286341155.9884
2969.0000,30.7700,743924493.7866,66030265649.7750
2970.0000,13.1700,744067817.0568,66774333466.8318
2971.0000,33.2400,744535145.1078,67518868611.9396
2972.0000,10.0000,744627292.7346,68263495904.6742
2973.0000,17.3700,744838419.6954,69008334324.3696
2974.0000,22.2700,745128650.9628,69753462975.3324
2975.0000,10.0000,745220798.5896,70498683773.9220
2976.0000,33.3900,745690548.2010,71244374322.1230
2977.0000,10.0000,745782695.8278,71990157017.9508
2978.0000,14.4800,745947167.3916,72736104185.3424
2979.0000,10.0000,746039315.0184,73482143500.3608
2980.0000,10.4200,746138243.0142,74228281743.3750
2981.0000,27.0600,746505802.7766,74974787546.1516
2982.0000,17.5100,746719189.8606,75721506736.0122
2983.0000,14.3000,746880755.5524,76468387491.5646
2984.0000,10.0000,746972903.1792,77215360394.7438
2985.0000,10.0000,747065050.8060,77962425445.5498
2986.0000,49.8700,747800849.1864,78710226294.7362
2987.0000,72.8400,748907469.1818,79459133763.9180
2988.0000,25.7500,749253880.6500,80208387644.5680
2989.0000,45.5000,749919130.9038,80958306775.4718
2990.0000,43.8300,750557421.1188,81708864196.5906
2991.0000,11.7700,750678143.1582,82459542339.7488
2992.0000,31.7400,751121255.6052,83210663595.3540
2993.0000,56.3300,751961342.5200,83962624937.8740
2994.0000,16.3000,752155195.6836,84714780133.5576
2995.0000,10.0000,752247343.3104,85467027476.8680
2996.0000,10.0000,752339490.9372,86219366967.8052
2997.0000,10.0000,752431638.5640,86971798606.3692
2998.0000,36.5900,752953048.1304,87724751654.4996
2999.0000,10.0000,753045195.7572,88477796850.2568
3000.0000,32.2500,753496541.5098,89231293391.7666
3001.0000,20.8600,753764010.1092,89985057401.8758
3002.0000,20.9300,754032608.7702,90739090010.6460
3003.0000,48.1200,754740155.6124,91493830166.2584
3004.0000,15.2100,754916412.1038,92248746578.3622
3005.0000,24.9500,755249908.5834,93003996486.9456
3006.0000,10.5900,755351581.0146,93759348067.9602
3007.0000,10.0000,755443728.6414,94514791796.6016
3008.0000,16.3500,755638388.9916,95270430185.5932
3009.0000,16.3600,755833210.7790,96026263396.3722
3010.0000,10.0000,755925358.4058,96782188754.7780
3011.0000,28.3800,756314227.9002,97538502982.6782
3012.0000,10.0000,756406375.5270,98294909358.2052
3013.0000,27.0300,756773450.9778,99051682809.1830
3014.0000,10.0000,756865598.6046,99808548407.7876
3015.0000,31.3000,757301607.8076,100565850015.5952
3016.0000,24.1500,757622189.2986,101323472204.8938
3017.0000,30.3800,758043346.2648,102081515551.1586
3018.0000,20.4200,758303711.6208,102839819262.7794
3019.0000,35.8100,758812529.0730,103598631791.8524
3020.0000,33.1000,759277597.0008,104357909388.8532
3021.0000,10.0000,759369744.6276,105117279133.4808
3022.0000,44.3500,760016429.5854,105877295563.0662
3023.0000,35.3800,760518305.2314,106637813868.2976
3024.0000,10.0000,760610452.8582,107398424321.1558
3025.0000,31.2000,761044847.6880,108159469168.8438
3026.0000,18.4300,761273087.0094,108920742255.8532
3027.0000,10.1200,761367171.8844,109682109427.7376
3028.0000,10.8900,761473687.4364,110443583115.1740
3029.0000,14.3600,761636221.7520,111205219336.9260
3030.0000,25.7700,761982956.0952,111967202293.0212
3031.0000,10.0000,762075103.7220,112729277396.7432
3032.0000,63.4100,763029488.2872,113492306885.0304
3033.0000,10.0000,763121635.9140,114255428520.9444
3034.0000,44.8900,763777038.4890,115019205559.4334
3035.0000,10.0000,763869186.1158,115783074745.5492
3036.0000,16.7700,764070626.8350,116547145372.3842
3037.0000,10.0000,764162774.4618,117311308146.8460
3038.0000,10.0000,764254922.0886,118075563068.9346
3039.0000,10.0000,764347069.7154,118839910138.6500
3040.0000,27.5900,764723185.6578,119604633324.3078
3041.0000,10.0000,764815333.2846,120369448657.5924
3042.0000,39.4800,765383398.2480,121134832055.8404
3043.0000,29.7400,765794223.2232,121900626279.0636
3044.0000,47.0500,766484496.2682,122667110775.3318
3045.0000,13.7800,766637667.2172,123433748442.5490
3046.0000,10.0000,766729814.8440,124200478257.3930
3047.0000,37.9600,767273341.3290,124967751598.7220
3048.0000,37.2400,767805244.3236,125735556843.0456
3049.0000,27.3400,768177324.3324,126503734167.3780
3050.0000,19.8800,768428972.0706,127272163139.4486
3051.0000,10.0000,768521119.6974,128040684259.1460
3052.0000,28.1100,768905630.3826,128809589889.5286
3053.0000,35.4200,769408151.7780,129578998041.3066
3054.0000,37.0700,769937310.3378,130348935351.6444
3055.0000,33.1200,770402701.1406,131119338052.7850
3056.0000,54.2700,771209531.9592,131890547584.7442
3057.0000,10.1800,771304585.4586,132661852170.2028
3058.0000,10.0000,771396733.0854,133433248903.2882
3059.0000,10.0000,771488880.7122,134204737784.0004
3060.0000,18.7200,771721801.7166,134976459585.7170
3061.0000,39.1800,772285023.5592,135748744609.2762
3062.0000,17.9000,772504706.7000,136521249315.9762
3063.0000,52.8100,773287967.6640,137294537283.6402
3064.0000,18.0700,773510395.2402,138068047678.8804
3065.0000,18.5600,773740733.2470,138841788412.1274
3066.0000,22.6600,774037260.5712,139615825672.6986
3067.0000,25.4800,774379313.2308,140390204985.9294
3068.0000,14.0000,774536035.8018,141164741021.7312
3069.0000,32.6500,774993839.0484,141939734860.7796
3070.0000,53.6500,775790660.7504,142715525521.5300
3071.0000,28.7500,776185503.4266,143491711024.9566
3072.0000,31.9100,776631360.3084,144268342385.2650
3073.0000,28.4300,777021036.9894,145045363422.2544
3074.0000,52.1500,777793643.0874,145823157065.3418
3075.0000,19.4300,778038026.1444,146601195091.4862
3076.0000,18.9200,778274175.8964,147379469267.3826
3077.0000,41.2200,778870330.9602,148158339598.3428
3078.0000,38.9800,779430324.0558,148937769922.3986
3079.0000,19.8200,779681003.1702,149717450925.5688
3080.0000,16.4000,779876470.7076,150497327396.2764
3081.0000,35.0800,780373503.2328,151277700899.5092
3082.0000,49.8800,781109463.0504,152058810362.5596
3083.0000,17.3500,781320267.1368,152840130629.6964
3084.0000,30.4500,781742554.1646,153621873183.8610
3085.0000,55.4700,782568757.4664,154404441941.3274
3086.0000,60.7900,783480845.4432,155187922786.7706
3087.0000,24.3000,783803848.4946,155971726635.2652
3088.0000,25.0000,784138152.1614,156755864787.4266
3089.0000,26.5900,784498124.3682,157540362911.7948
3090.0000,56.2400,785336758.3464,158325699670.1412
3091.0000,27.6000,785713035.7266,159111412705.8678
3092.0000,44.0800,786355361.8758,159897768067.7436
3093.0000,50.3100,787098263.4996,160684866331.2432
3094.0000,40.7800,787687315.3200,161472553646.5632
3095.0000,106.0700,789330391.6620,162261884038.2252
3096.0000,30.7800,789758006.1222,163051642044.3474
3097.0000,41.0100,790350771.0018,163841992815.3492
3098.0000,28.1600,790736088.8742,164632728904.2234
3099.0000,31.3500,791172905.2644,165423901809.4878
3100.0000,23.9000,791489450.8212,166215391260.3090
3101.0000,47.1600,792181499.6772,167007572759.9862
3102.0000,10.0000,792273647.3040,167799846407.2902
3103.0000,48.3400,792984745.7682,168592831153.0584
3104.0000,58.8000,793864707.7104,169386695860.7688
3105.0000,25.3900,794205307.4340,170180901168.2028
3106.0000,39.8900,794779991.3292,170975681159.5320
3107.0000,32.6300,795237471.7014,171770918631.2334
3108.0000,75.5100,796387195.4718,172567305826.7052
3109.0000,17.9900,796608331.5492,173363914158.2544
3110.0000,27.4500,796982187.3690,174160896345.6234
3111.0000,12.4600,797114048.5866,174958010394.2100
3112.0000,31.2400,797549089.1658,175755559483.3758
3113.0000,29.4300,797954909.5824,176553514392.9582
3114.0000,38.2100,798502472.0010,177352016864.9592
3115.0000,33.5000,798973997.4234,178150990862.3826
3116.0000,14.2100,799134110.1786,178950124972.5612
3117.0000,20.9500,799403031.7146,179749528004.2758
3118.0000,46.7000,800087654.4516,180549615658.7274
3119.0000,12.6700,800222905.8534,181349838564.5808
3120.0000,38.1900,800770145.3976,182150608709.9784
3121.0000,25.1400,801106709.1870,182951715419.1654
3122.0000,41.6500,801709806.0576,183753425225.2230
3123.0000,29.5200,802117079.4108,184555542304.6338
3124.0000,39.4400,802684498.6248,185358226803.2586
3125.0000,23.9300,803001528.4938,186161228331.7524
3126.0000,74.8200,804140113.0866,186965368444.8390
3127.0000,52.4200,804917077.9938,187770285522.8328
3128.0000,23.5500,805227973.2432,188575513496.0760
3129.0000,56.5700,806071934.6544,189381585430.7304
3130.0000,70.5700,807141908.3694,190188727339.0998
3131.0000,33.0500,807606169.1106,190996333508.2104
3132.0000,33.4000,808076080.1592,191804409588.3696
3133.0000,20.6100,808339512.8250,192612749101.1946
3134.0000,54.0500,809142792.0216,193421891893.2162
3135.0000,39.3300,809708435.4246,194231600328.6408
3136.0000,38.6400,810262939.6500,195041863268.2908
3137.0000,54.2100,811068801.8442,195852932070.1350
3138.0000,50.0000,811806698.9100,196664738769.0450
3139.0000,48.8000,812525223.4926,197477263992.5376
3140.0000,12.1400,812651918.7144,198289915911.2520
3141.0000,20.4700,812913091.2570,199102829002.5090
3142.0000,42.8600,813535722.0480,199916364724.5570
3143.0000,30.2200,813954296.0160,200730319020.5730
3144.0000,39.7600,814526881.2252,201544845901.7982
3145.0000,54.1500,815331774.7956,202360177676.5938
3146.0000,46.5300,816013653.0978,203176191329.6916
3147.0000,53.5800,816809344.7382,203993000674.4298
3148.0000,10.0000,816901492.3650,204809902166.7948
3149.0000,27.4100,817274702.4354,205627176869.2302
3150.0000,31.9400,817721043.6294,206444897912.8596
3151.0000,44.6200,818372087.3958,207263270000.2554
3152.0000,42.7600,818993103.8130,208082263104.0684
3153.0000,67.5900,820014969.1944,208902278073.2628
3154.0000,10.0000,820107116.8212,209722385190.0840
3155.0000,25.3400,820446909.3582,210542832099.4422
3156.0000,64.8600,821424702.3408,211364256801.7830
3157.0000,37.9400,821967905.9508,212186224707.7338
3158.0000,10.0000,822060053.5776,213008284761.3114
3159.0000,16.2500,822253099.5546,213830537860.8660
3160.0000,16.4400,822449212.8414,214652987073.7074
3161.0000,56.6500,823294465.7514,215476281539.4588
3162.0000,57.1300,824147467.6548,216300429007.1136
3163.0000,30.0000,824562490.0014,217124991497.1150
3164.0000,32.9000,825024329.1822,217950015826.2972
3165.0000,36.2600,825540411.3156,218775556237.6128
3166.0000,10.0000,825632558.9424,219601188796.5552
3167.0000,34.7500,826124264.0346,220427313060.5898
3168.0000,42.8500,826746733.3884,221254059793.9782
3169.0000,39.3200,827312215.3542,222081372009.3324
3170.0000,14.3400,827474426.7954,222908846436.1278
3171.0000,25.8600,827822614.0746,223736669050.2024
3172.0000,62.7700,828766666.6488,224565435716.8512
3173.0000,26.7300,829128898.9788,225394564615.8300
3174.0000,67.6800,830152217.2968,226224716833.1268
3175.0000,30.3100,830572244.2014,227055289077.3282
3176.0000,37.1600,831102855.6972,227886391933.0254
3177.0000,26.4300,831460244.9064,228717852177.9318
3178.0000,23.7100,831773723.1534,229549625901.0852
3179.0000,39.6900,832345178.3016,230381971079.3868
3180.0000,30.7400,832772147.0124,231214743226.3992
3181.0000,33.7700,833248031.2434,232047991257.6426
3182.0000,66.4400,834251331.3288,232882242588.9714
3183.0000,26.7000,834613079.3466,233716855668.3180
3184.0000,48.7500,835330796.7426,234552186465.0606
3185.0000,32.6400,835788438.5520,235387974903.6126
3186.0000,46.5000,836469832.5420,236224444736.1546
3187.0000,65.3900,837456181.7046,237061900917.8592
3188.0000,33.0100,837919796.6964,237899820714.5556
3189.0000,44.3400,838566320.2164,238738387034.7720
3190.0000,55.5800,839394299.3292,239577781334.1012
3191.0000,46.0400,840068267.2008,240417849601.3020
3192.0000,57.8700,840933215.4690,241258782816.7710
3193.0000,26.3700,841289636.0538,242100072452.8248
3194.0000,40.9900,841882078.0584,242941954530.8832
3195.0000,31.1600,842315827.1388,243784270358.0220
3196.0000,50.1300,843055822.8906,244627326180.9126
3197.0000,48.3800,843767567.1042,245471093748.0168
3198.0000,10.0000,843859714.7310,246314953462.7478
3199.0000,55.4200,844685110.8456,247159638573.5934
3200.0000,46.0000,845358432.9678,248004997006.5612
3201.0000,21.7900,845640915.2418,248850637921.8030
3202.0000,59.5200,846532500.6744,249697170422.4774
3203.0000,33.7100,847007416.2810,250544177838.7584
3204.0000,57.7200,847869942.9888,251392047781.7472
3205.0000,41.1900,848465613.7410,252240513395.4882
3206.0000,53.1100,849253717.8258,253089767113.3140
3207.0000,14.8800,849424646.8842,253939191760.1982
3208.0000,64.8500,850402278.4296,254789594038.6278
3209.0000,61.2600,851321953.9626,255640915992.5904
3210.0000,26.5000,851680473.2328,256492596465.8232
3211.0000,38.7500,852236753.2692,257344833219.0924
3212.0000,10.0000,852328900.8960,258197162119.9884
3213.0000,38.5200,852881467.8726,259050043587.8610
3214.0000,51.2700,853639867.4832,259903683455.3442
3215.0000,13.9100,853795137.1176,260757478592.4618
3216.0000,22.7600,854093278.8156,261611571871.2774
3217.0000,61.4200,855015537.3462,262466587408.6236
3218.0000,34.0100,855495296.0736,263322082704.6972
3219.0000,13.3400,855641363.7786,264177724068.4758
3220.0000,49.9900,856379099.4072,265034103167.8830
3221.0000,28.6500,856772327.7102,265890875495.5932
3222.0000,54.5900,857584324.5240,266748459820.1172
3223.0000,61.1700,858502547.1210,267606962367.2382
3224.0000,39.1400,859065123.2142,268466027490.4524
3225.0000,10.5900,859166795.6454,269325194286.0978
3226.0000,20.0100,859420542.0696,270184614828.1674
3227.0000,37.8100,859961646.9942,271044576475.1616
3228.0000,28.8900,860358749.7936,271904935224.9552
3229.0000,46.7800,861044664.0294,272765979888.9846
3230.0000,11.5200,861161350.1352,273627141239.1198
3231.0000,12.2900,861290466.9174,274488431706.0372
3232.0000,42.5800,861908577.4626,275350340283.4998
3233.0000,10.0000,862000725.0894,276212341008.5892
3234.0000,44.9800,862657580.6004,277074998589.1896
3235.0000,51.2000,863414850.1494,277938413439.3390
3236.0000,31.1800,863848922.1042,278802262361.4432
3237.0000,48.6300,864564702.2520,279666827063.6952
3238.0000,59.9200,865462745.1786,280532289808.8738
3239.0000,18.8900,865698410.6184,281397988219.4922
3240.0000,75.3700,866845874.2662,282264834093.7584
3241.0000,53.7100,867643664.5926,283132477758.3510
3242.0000,39.0900,868205433.4992,284000683191.8502
3243.0000,61.8800,869135118.1482,284869818309.9984
3244.0000,63.1800,870085789.6542,285739904099.6526
3245.0000,53.6200,870882127.0446,286610786226.6972
3246.0000,42.2200,871494425.8446,287482280652.5418
