Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
3480.0000,10.0000,789976149.0108,174114188.7708
3481.0000,47.6700,790676431.1718,174814470.9318
3482.0000,10.0000,790768578.7986,174906618.5586
3483.0000,10.0000,790860726.4254,174998766.1854
3484.0000,10.0000,790952874.0522,175090913.8122
3485.0000,10.0000,791045021.6790,175183061.4390
3486.0000,10.0000,791137169.3058,175275209.0658
3487.0000,10.0000,791229316.9326,175367356.6926
3488.0000,10.0000,791321464.5594,175459504.3194
3489.0000,10.0000,791413612.1862,175551651.9462
3490.0000,10.0000,791505759.8130,175643799.5730
3491.0000,10.0000,791597907.4398,175735947.1998
3492.0000,10.0000,791690055.0666,175828094.8266
3493.0000,10.0000,791782202.6934,175920242.4534
3494.0000,56.5800,792626325.5418,176764365.3018
3495.0000,10.0000,792718473.1686,176856512.9286
3496.0000,10.0000,792810620.7954,176948660.5554
3497.0000,42.8700,793433413.0236,177571452.7836
3498.0000,34.6000,793922696.5554,178060736.3154
3499.0000,10.0000,794014844.1822,178152883.9422
3500.0000,37.6600,794553527.5464,178691567.3064
3501.0000,19.5800,794800332.1638,178938371.9238
3502.0000,37.9700,795344020.0860,179482059.8460
3503.0000,10.0000,795436167.7128,179574207.4728
3504.0000,28.1200,795820839.8358,179958879.5958
3505.0000,10.0000,795912987.4626,180051027.2226
3506.0000,10.0000,796005135.0894,180143174.8494
3507.0000,20.1500,796261141.6362,180399181.3962
3508.0000,10.0000,796353289.2630,180491329.0230
3509.0000,41.7000,796957193.3202,181095233.0802
3510.0000,35.8400,797466495.0846,181604534.8446
3511.0000,10.0000,797558642.7114,181696682.4714
3512.0000,10.0000,797650790.3382,181788830.0982
3513.0000,37.1300,798180917.5218,182318957.2818
3514.0000,19.0600,798419327.3964,182557367.1564
3515.0000,10.0000,798511475.0232,182649514.7832
3516.0000,19.9500,798764252.8230,182902292.5830
3517.0000,23.7200,799077892.5072,183215932.2672
3518.0000,10.0000,799170040.1340,183308079.8940
3519.0000,10.0000,799262187.7608,183400227.5208
3520.0000,14.9800,799434731.1930,183572770.9530
3521.0000,10.0000,799526878.8198,183664918.5798
3522.0000,10.0000,799619026.4466,183757066.2066
3523.0000,10.0000,799711174.0734,183849213.8334
3524.0000,43.8900,800350432.9122,184488472.6722
3525.0000,15.0500,800524106.4060,184662146.1660
3526.0000,10.0000,800616254.0328,184754293.7928
3527.0000,10.0000,800708401.6596,184846441.4196
3528.0000,29.3100,801112284.8280,185250324.5880
3529.0000,17.2400,801321313.1034,185459352.8634
3530.0000,10.0000,801413460.7302,185551500.4902
3531.0000,24.7100,801743082.7134,185881122.4734
3532.0000,10.0000,801835230.3402,185973270.1002
3533.0000,10.0000,801927377.9670,186065417.7270
3534.0000,42.0500,802536932.3316,186674972.0916
3535.0000,84.8300,803837115.7212,187975155.4812
3536.0000,22.6700,804133804.4826,188271844.2426
3537.0000,32.0800,804582405.7998,188720445.5598
3538.0000,10.0000,804674553.4266,188812593.1866
3539.0000,10.0000,804766701.0534,188904740.8134
3540.0000,41.5600,805368344.9874,189506384.7474
3541.0000,10.0000,805460492.6142,189598532.3742
3542.0000,10.0000,805552640.2410,189690680.0010
3543.0000,10.0000,805644787.8678,189782827.6278
3544.0000,10.0000,805736935.4946,189874975.2546
3545.0000,22.2600,806027005.3248,190165045.0848
3546.0000,45.6700,806695000.0140,190833039.7740
3547.0000,10.0000,806787147.6408,190925187.4008
3548.0000,10.0000,806879295.2676,191017335.0276
3549.0000,10.0000,806971442.8944,191109482.6544
3550.0000,34.1800,807453946.0572,191591985.8172
3551.0000,35.0700,807950817.1452,192088856.9052
3552.0000,26.9100,808315955.3472,192453995.1072
3553.0000,10.0000,808408102.9740,192546142.7340
3554.0000,59.9100,809305984.4634,193444024.2234
3555.0000,17.0300,809511622.5540,193649662.3140
3556.0000,10.0000,809603770.1808,193741809.9408
3557.0000,19.9400,809856386.5434,193994426.3034
3558.0000,10.0000,809948534.1702,194086573.9302
3559.0000,10.0000,810040681.7970,194178721.5570
3560.0000,16.1200,810231629.0880,194369668.8480
3561.0000,25.4300,810572874.5610,194710914.3210
3562.0000,10.6300,810675192.7416,194813232.5016
3563.0000,18.1700,810899234.6916,195037274.4516
3564.0000,10.0000,810991382.3184,195129422.0784
3565.0000,10.0000,811083529.9452,195221569.7052
3566.0000,10.0000,811175677.5720,195313717.3320
3567.0000,10.0000,811267825.1988,195405864.9588
3568.0000,10.0000,811359972.8256,195498012.5856
3569.0000,10.0000,811452120.4524,195590160.2124
3570.0000,10.0000,811544268.0792,195682307.8392
3571.0000,38.2400,812092314.8100,196230354.5700
3572.0000,10.0000,812184462.4368,196322502.1968
3573.0000,10.0000,812276610.0636,196414649.8236
3574.0000,10.0000,812368757.6904,196506797.4504
3575.0000,14.8800,812539686.7488,196677726.5088
3576.0000,10.0000,812631834.3756,196769874.1356
3577.0000,16.1100,812822620.2294,196960659.9894
3578.0000,10.0000,812914767.8562,197052807.6162
3579.0000,10.0000,813006915.4830,197144955.2430
3580.0000,18.2300,813231926.0568,197369965.8168
3581.0000,10.0000,813324073.6836,197462113.4436
3582.0000,32.2500,813775419.4362,197913459.1962
3583.0000,11.9900,813899693.0976,198037732.8576
3584.0000,10.0000,813991840.7244,198129880.4844
3585.0000,10.9100,814098679.1508,198236718.9108
3586.0000,10.0000,814190826.7776,198328866.5376
3587.0000,24.8500,814522708.8840,198660748.6440
3588.0000,10.0000,814614856.5108,198752896.2708
3589.0000,10.0000,814707004.1376,198845043.8976
3590.0000,10.0000,814799151.7644,198937191.5244
3591.0000,13.3000,814944573.7200,199082613.4800
3592.0000,10.0000,815036721.3468,199174761.1068
3593.0000,12.0200,815161479.3204,199299519.0804
3594.0000,10.0000,815253626.9472,199391666.7072
3595.0000,10.0000,815345774.5740,199483814.3340
3596.0000,10.0000,815437922.2008,199575961.9608
3597.0000,10.0000,815530069.8276,199668109.5876
3598.0000,10.0000,815622217.4544,199760257.2144
3599.0000,28.5600,816013992.8208,200152032.5808
3600.0000,10.0000,816106140.4476,200244180.2076
3601.0000,15.7500,816291114.5562,200429154.3162
3602.0000,12.2900,816420231.3384,200558271.0984
3603.0000,10.0000,816512378.9652,200650418.7252
3604.0000,10.0000,816604526.5920,200742566.3520
3605.0000,10.0000,816696674.2188,200834713.9788
3606.0000,10.0000,816788821.8456,200926861.6056
3607.0000,42.0200,817397891.8986,201535931.6586
3608.0000,10.0000,817490039.5254,201628079.2854
3609.0000,10.0000,817582187.1522,201720226.9122
3610.0000,10.0000,817674334.7790,201812374.5390
3611.0000,29.4400,818080316.6334,202218356.3934
3612.0000,10.0000,818172464.2602,202310504.0202
3613.0000,10.0000,818264611.8870,202402651.6470
3614.0000,10.0000,818356759.5138,202494799.2738
3615.0000,29.6800,818766615.8646,202904655.6246
3616.0000,10.0000,818858763.4914,202996803.2514
3617.0000,10.0000,818950911.1182,203088950.8782
3618.0000,10.0000,819043058.7450,203181098.5050
3619.0000,10.0000,819135206.3718,203273246.1318
3620.0000,10.0000,819227353.9986,203365393.7586
3621.0000,10.0000,819319501.6254,203457541.3854
3622.0000,10.0000,819411649.2522,203549689.0122
3623.0000,21.4200,819688158.3438,203826198.1038
3624.0000,10.0000,819780305.9706,203918345.7306
3625.0000,10.0500,819873260.7840,204011300.5440
3626.0000,10.0000,819965408.4108,204103448.1708
3627.0000,19.1200,820204786.9098,204342826.6698
3628.0000,49.2600,820930737.6108,205068777.3708
3629.0000,10.0000,821022885.2376,205160924.9976
3630.0000,10.0000,821115032.8644,205253072.6244
3631.0000,10.0000,821207180.4912,205345220.2512
3632.0000,10.0000,821299328.1180,205437367.8780
3633.0000,10.0000,821391475.7448,205529515.5048
3634.0000,10.0000,821483623.3716,205621663.1316
3635.0000,10.0000,821575770.9984,205713810.7584
3636.0000,10.0000,821667918.6252,205805958.3852
3637.0000,35.7600,822175928.8908,206313968.6508
3638.0000,18.5600,822406266.8976,206544306.6576
3639.0000,10.0000,822498414.5244,206636454.2844
3640.0000,10.0000,822590562.1512,206728601.9112
3641.0000,11.9100,822713544.3138,206851584.0738
3642.0000,10.0000,822805691.9406,206943731.7006
3643.0000,10.0000,822897839.5674,207035879.3274
3644.0000,10.0000,822989987.1942,207128026.9542
3645.0000,11.5100,823106511.8622,207244551.6222
3646.0000,10.0000,823198659.4890,207336699.2490
3647.0000,10.0000,823290807.1157,207428846.8758
3648.0000,27.1400,823659658.3769,207797698.1370
3649.0000,10.0000,823751806.0037,207889845.7638
3650.0000,10.0000,823843953.6305,207981993.3906
3651.0000,10.0000,823936101.2573,208074141.0174
3652.0000,10.0000,824028248.8841,208166288.6442
3653.0000,15.7400,824213061.5555,208351101.3156
3654.0000,10.0000,824305209.1823,208443248.9424
3655.0000,10.0000,824397356.8091,208535396.5692
3656.0000,10.0000,824489504.4359,208627544.1960
3657.0000,13.8800,824644289.7581,208782329.5182
3658.0000,10.0000,824736437.3849,208874477.1450
3659.0000,10.0000,824828585.0117,208966624.7718
3660.0000,10.0000,824920732.6385,209058772.3986
3661.0000,16.2200,825113294.3033,209251334.0634
3662.0000,10.0000,825205441.9301,209343481.6902
3663.0000,10.0000,825297589.5569,209435629.3170
3664.0000,10.0000,825389737.1837,209527776.9438
3665.0000,10.0000,825481884.8105,209619924.5706
3666.0000,10.0000,825574032.4373,209712072.1974
3667.0000,10.0000,825666180.0641,209804219.8242
3668.0000,10.0000,825758327.6909,209896367.4510
3669.0000,10.0000,825850475.3177,209988515.0778
3670.0000,10.0000,825942622.9445,210080662.7046
3671.0000,40.9900,826535064.9491,210673104.7092
3672.0000,10.0000,826627212.5759,210765252.3360
3673.0000,10.0000,826719360.2027,210857399.9628
3674.0000,21.4900,826996999.3559,211135039.1160
3675.0000,10.0000,827089146.9827,211227186.7428
3676.0000,10.0000,827181294.6095,211319334.3696
3677.0000,10.0000,827273442.2363,211411481.9964
3678.0000,10.0000,827365589.8631,211503629.6232
3679.0000,10.0000,827457737.4899,211595777.2500
3680.0000,10.0000,827549885.1167,211687924.8768
3681.0000,10.8100,827655109.1699,211793148.9300
3682.0000,10.0000,827747256.7967,211885296.5568
3683.0000,10.0000,827839404.4235,211977444.1836
3684.0000,10.0000,827931552.0503,212069591.8104
3685.0000,21.1400,828203540.8961,212341580.6562
3686.0000,19.1200,828442919.3951,212580959.1552
3687.0000,14.7800,828612234.0797,212750273.8398
3688.0000,10.4700,828711969.2627,212850009.0228
3689.0000,10.4600,828811543.0079,212949582.7680
3690.0000,10.0000,828903690.6347,213041730.3948
3691.0000,10.0000,828995838.2615,213133878.0216
3692.0000,10.0000,829087985.8883,213226025.6484
3693.0000,10.0000,829180133.5151,213318173.2752
3694.0000,10.0000,829272281.1419,213410320.9020
3695.0000,27.2400,829642746.7769,213780786.5370
3696.0000,10.0000,829734894.4037,213872934.1638
3697.0000,10.0000,829827042.0305,213965081.7906
3698.0000,10.0000,829919189.6573,214057229.4174
3699.0000,10.0000,830011337.2841,214149377.0442
3700.0000,10.0000,830103484.9109,214241524.6710
3701.0000,10.0000,830195632.5377,214333672.2978
3702.0000,39.3600,830761760.2529,214899800.0130
3703.0000,56.3000,831601362.8555,215739402.6156
3704.0000,10.0000,831693510.4823,215831550.2424
3705.0000,10.0000,831785658.1091,215923697.8692
3706.0000,10.0000,831877805.7359,216015845.4960
3707.0000,10.0000,831969953.3627,216107993.1228
3708.0000,10.0000,832062100.9895,216200140.7496
3709.0000,10.0000,832154248.6163,216292288.3764
3710.0000,10.0000,832246396.2431,216384436.0032
3711.0000,10.0000,832338543.8699,216476583.6300
3712.0000,10.0000,832430691.4967,216568731.2568
3713.0000,10.0000,832522839.1235,216660878.8836
3714.0000,10.0000,832614986.7503,216753026.5104
3715.0000,10.0000,832707134.3771,216845174.1372
3716.0000,10.0000,832799282.0039,216937321.7640
3717.0000,10.0000,832891429.6307,217029469.3908
3718.0000,22.6200,833187311.2055,217325350.9656
3719.0000,10.0000,833279458.8323,217417498.5924
3720.0000,10.0000,833371606.4591,217509646.2192
3721.0000,10.0000,833463754.0859,217601793.8460
3722.0000,10.0000,833555901.7127,217693941.4728
3723.0000,10.0000,833648049.3395,217786089.0996
3724.0000,10.0000,833740196.9663,217878236.7264
3725.0000,11.4100,833855107.2611,217993147.0212
3726.0000,10.0000,833947254.8879,218085294.6480
3727.0000,10.0000,834039402.5147,218177442.2748
3728.0000,17.1900,834247623.6035,218385663.3636
3729.0000,23.6800,834560617.5383,218698657.2984
3730.0000,10.0000,834652765.1651,218790804.9252
3731.0000,10.0000,834744912.7919,218882952.5520
3732.0000,10.0000,834837060.4187,218975100.1788
3733.0000,10.0000,834929208.0455,219067247.8056
3734.0000,10.0000,835021355.6723,219159395.4324
3735.0000,10.0000,835113503.2991,219251543.0592
3736.0000,29.8700,835526426.9597,219664466.7198
3737.0000,10.0000,835618574.5865,219756614.3466
3738.0000,10.0000,835710722.2133,219848761.9734
3739.0000,10.0000,835802869.8401,219940909.6002
3740.0000,10.0000,835895017.4669,220033057.2270
3741.0000,10.0000,835987165.0937,220125204.8538
3742.0000,34.5400,836475480.0017,220613519.7618
3743.0000,42.6900,837095366.3579,221233406.1180
3744.0000,10.0000,837187513.9847,221325553.7448
3745.0000,10.0000,837279661.6115,221417701.3716
3746.0000,26.6500,837640602.4421,221778642.2022
3747.0000,10.0000,837732750.0689,221870789.8290
3748.0000,10.0000,837824897.6957,221962937.4558
3749.0000,49.4800,838554400.0187,222692439.7788
3750.0000,10.0000,838646547.6455,222784587.4056
3751.0000,10.0000,838738695.2723,222876735.0324
3752.0000,10.0000,838830842.8991,222968882.6592
3753.0000,10.0000,838922990.5259,223061030.2860
3754.0000,10.0000,839015138.1527,223153177.9128
3755.0000,10.0000,839107285.7795,223245325.5396
3756.0000,10.0000,839199433.4063,223337473.1664
3757.0000,10.0000,839291581.0331,223429620.7932
3758.0000,10.0000,839383728.6599,223521768.4200
3759.0000,10.0000,839475876.2867,223613916.0468
3760.0000,48.2700,840185844.6893,224323884.4494
3761.0000,10.0000,840277992.3161,224416032.0762
3762.0000,18.2600,840503487.2021,224641526.9622
3763.0000,10.0000,840595634.8289,224733674.5890
3764.0000,13.9300,840751227.3383,224889267.0984
3765.0000,22.0100,841037261.2343,225175300.9944
3766.0000,10.0000,841129408.8611,225267448.6212
3767.0000,10.0000,841221556.4879,225359596.2480
3768.0000,10.0000,841313704.1147,225451743.8748
3769.0000,10.0000,841405851.7415,225543891.5016
3770.0000,10.0000,841497999.3683,225636039.1284
3771.0000,10.0000,841590146.9951,225728186.7552
3772.0000,22.9500,841891356.0029,226029395.7630
3773.0000,10.0000,841983503.6297,226121543.3898
3774.0000,10.0000,842075651.2565,226213691.0166
3775.0000,15.2000,842251746.3107,226389786.0708
3776.0000,10.0000,842343893.9375,226481933.6976
3777.0000,10.0000,842436041.5643,226574081.3244
3778.0000,10.0000,842528189.1911,226666228.9512
3779.0000,11.4800,842644229.5475,226782269.3076
3780.0000,10.0000,842736377.1743,226874416.9344
3781.0000,10.0000,842828524.8011,226966564.5612
3782.0000,10.0000,842920672.4279,227058712.1880
3783.0000,10.0000,843012820.0547,227150859.8148
3784.0000,10.0000,843104967.6815,227243007.4416
3785.0000,23.8000,843419898.8651,227557938.6252
3786.0000,10.0000,843512046.4919,227650086.2520
3787.0000,23.2500,843818098.6205,227956138.3806
3788.0000,29.7600,844229246.4701,228367286.2302
3789.0000,10.0000,844321394.0969,228459433.8570
3790.0000,10.0000,844413541.7237,228551581.4838
3791.0000,10.0000,844505689.3505,228643729.1106
3792.0000,21.4200,844782198.4421,228920238.2022
3793.0000,29.7200,845192700.5423,229330740.3024
3794.0000,10.0000,845284848.1691,229422887.9292
3795.0000,10.0000,845376995.7959,229515035.5560
3796.0000,10.0000,845469143.4227,229607183.1828
3797.0000,10.0000,845561291.0495,229699330.8096
3798.0000,10.0000,845653438.6763,229791478.4364
3799.0000,10.0000,845745586.3031,229883626.0632
3800.0000,10.0000,845837733.9299,229975773.6900
3801.0000,10.0000,845929881.5567,230067921.3168
3802.0000,14.9400,846101779.2395,230239818.9996
3803.0000,10.0000,846193926.8663,230331966.6264
3804.0000,10.0000,846286074.4931,230424114.2532
3805.0000,10.0000,846378222.1199,230516261.8800
3806.0000,10.0000,846470369.7467,230608409.5068
3807.0000,10.0000,846562517.3735,230700557.1336
3808.0000,10.0000,846654665.0003,230792704.7604
3809.0000,10.0000,846746812.6271,230884852.3872
3810.0000,13.3600,846893203.2071,231031242.9672
3811.0000,10.0000,846985350.8339,231123390.5940
3812.0000,10.0000,847077498.4607,231215538.2208
3813.0000,18.0900,847300248.9119,231438288.6720
3814.0000,10.0000,847392396.5387,231530436.2988
3815.0000,10.0000,847484544.1655,231622583.9256
3816.0000,10.0000,847576691.7923,231714731.5524
3817.0000,10.0000,847668839.4191,231806879.1792
3818.0000,10.0000,847760987.0459,231899026.8060
3819.0000,10.0000,847853134.6727,231991174.4328
3820.0000,14.3400,848015346.1139,232153385.8740
3821.0000,38.9900,848575500.6467,232713540.4068
3822.0000,10.0000,848667648.2735,232805688.0336
3823.0000,10.0000,848759795.9003,232897835.6604
3824.0000,10.0000,848851943.5271,232989983.2872
3825.0000,10.0000,848944091.1539,233082130.9140
3826.0000,10.0000,849036238.7807,233174278.5408
3827.0000,10.0000,849128386.4075,233266426.1676
3828.0000,10.0000,849220534.0343,233358573.7944
3829.0000,10.0000,849312681.6611,233450721.4212
3830.0000,10.0000,849404829.2879,233542869.0480
3831.0000,10.0000,849496976.9147,233635016.6748
3832.0000,10.0000,849589124.5415,233727164.3016
3833.0000,10.0000,849681272.1683,233819311.9284
3834.0000,10.0000,849773419.7951,233911459.5552
3835.0000,10.0000,849865567.4219,234003607.1820
3836.0000,10.0000,849957715.0487,234095754.8088
3837.0000,10.0000,850049862.6755,234187902.4356
3838.0000,10.0000,850142010.3023,234280050.0624
3839.0000,10.0000,850234157.9291,234372197.6892
3840.0000,10.0000,850326305.5559,234464345.3160
3841.0000,10.0000,850418453.1827,234556492.9428
3842.0000,10.0000,850510600.8095,234648640.5696
3843.0000,10.0000,850602748.4363,234740788.1964
3844.0000,10.0000,850694896.0631,234832935.8232
3845.0000,10.0000,850787043.6899,234925083.4500
3846.0000,10.0000,850879191.3167,235017231.0768
3847.0000,10.0000,850971338.9435,235109378.7036
3848.0000,29.5300,851378773.7339,235516813.4940
3849.0000,10.0000,851470921.3607,235608961.1208
3850.0000,10.0000,851563068.9875,235701108.7476
3851.0000,10.0000,851655216.6143,235793256.3744
3852.0000,10.0000,851747364.2411,235885404.0012
3853.0000,10.0000,851839511.8679,235977551.6280
3854.0000,35.1700,852337997.3291,236476037.0892
3855.0000,10.0000,852430144.9559,236568184.7160
3856.0000,10.0000,852522292.5827,236660332.3428
3857.0000,10.0000,852614440.2095,236752479.9696
3858.0000,10.0000,852706587.8363,236844627.5964
3859.0000,10.0000,852798735.4631,236936775.2232
3860.0000,10.0000,852890883.0899,237028922.8500
3861.0000,10.0000,852983030.7167,237121070.4768
3862.0000,10.0000,853075178.3435,237213218.1036
3863.0000,10.0000,853167325.9703,237305365.7304
3864.0000,10.0000,853259473.5971,237397513.3572
3865.0000,10.0000,853351621.2239,237489660.9840
3866.0000,10.0000,853443768.8507,237581808.6108
3867.0000,10.0000,853535916.4775,237673956.2376
3868.0000,10.0000,853628064.1043,237766103.8644
3869.0000,10.0000,853720211.7311,237858251.4912
3870.0000,10.0000,853812359.3579,237950399.1180
3871.0000,10.0000,853904506.9847,238042546.7448
3872.0000,10.0000,853996654.6115,238134694.3716
3873.0000,10.0000,854088802.2383,238226841.9984
3874.0000,40.1800,854668167.8171,238806207.5772
3875.0000,10.0000,854760315.4439,238898355.2040
3876.0000,33.4400,855230872.2419,239368912.0020
3877.0000,10.0000,855323019.8687,239461059.6288
3878.0000,10.0000,855415167.4955,239553207.2556
3879.0000,23.5800,855726547.0571,239864586.8172
3880.0000,10.0000,855818694.6839,239956734.4440
3881.0000,10.0000,855910842.3107,240048882.0708
3882.0000,10.0000,856002989.9375,240141029.6976
3883.0000,10.0000,856095137.5643,240233177.3244
3884.0000,10.0000,856187285.1911,240325324.9512
3885.0000,10.0000,856279432.8179,240417472.5780
3886.0000,10.0000,856371580.4447,240509620.2048
3887.0000,10.0000,856463728.0715,240601767.8316
3888.0000,10.0000,856555875.6983,240693915.4584
3889.0000,10.0000,856648023.3251,240786063.0852
3890.0000,10.0000,856740170.9519,240878210.7120
3891.0000,10.0000,856832318.5787,240970358.3388
3892.0000,10.0000,856924466.2055,241062505.9656
3893.0000,10.0000,857016613.8323,241154653.5924
3894.0000,10.0000,857108761.4591,241246801.2192
3895.0000,10.0000,857200909.0859,241338948.8460
3896.0000,10.3500,857298707.0201,241436746.7802
3897.0000,10.0000,857390854.6469,241528894.4070
3898.0000,10.0000,857483002.2737,241621042.0338
3899.0000,10.0000,857575149.9005,241713189.6606
3900.0000,10.0000,857667297.5273,241805337.2874
3901.0000,10.0000,857759445.1541,241897484.9142
3902.0000,10.0000,857851592.7809,241989632.5410
3903.0000,10.0000,857943740.4077,242081780.1678
3904.0000,10.0000,858035888.0345,242173927.7946
3905.0000,10.0000,858128035.6613,242266075.4214
3906.0000,10.0000,858220183.2881,242358223.0482
3907.0000,10.0000,858312330.9149,242450370.6750
3908.0000,10.0000,858404478.5417,242542518.3018
3909.0000,21.9000,858688736.6267,242826776.3868
3910.0000,10.0000,858780884.2535,242918924.0136
3911.0000,10.0000,858873031.8803,243011071.6404
3912.0000,10.0000,858965179.5071,243103219.2672
3913.0000,10.0000,859057327.1339,243195366.8940
3914.0000,36.7900,859581965.4473,243720005.2074
3915.0000,23.5700,859893183.5711,244031223.3312
3916.0000,10.0000,859985331.1979,244123370.9580
3917.0000,10.0000,860077478.8247,244215518.5848
3918.0000,10.0000,860169626.4515,244307666.2116
3919.0000,10.0000,860261774.0783,244399813.8384
3920.0000,10.0000,860353921.7051,244491961.4652
3921.0000,10.0000,860446069.3319,244584109.0920
3922.0000,10.0000,860538216.9587,244676256.7188
3923.0000,10.8800,860644571.0735,244782610.8336
3924.0000,21.3700,860920272.9785,245058312.7386
3925.0000,10.0000,861012420.6053,245150460.3654
3926.0000,10.0000,861104568.2321,245242607.9922
3927.0000,10.0000,861196715.8589,245334755.6190
3928.0000,10.0000,861288863.4857,245426903.2458
3929.0000,10.0000,861381011.1125,245519050.8726
3930.0000,19.5300,861627008.5433,245765048.3034
3931.0000,10.0000,861719156.1701,245857195.9302
3932.0000,10.0000,861811303.7969,245949343.5570
3933.0000,10.0000,861903451.4237,246041491.1838
3934.0000,10.0000,861995599.0505,246133638.8106
3935.0000,10.0000,862087746.6773,246225786.4374
3936.0000,10.0000,862179894.3041,246317934.0642
3937.0000,10.0000,862272041.9309,246410081.6910
3938.0000,10.0000,862364189.5577,246502229.3178
3939.0000,10.0000,862456337.1845,246594376.9446
3940.0000,10.0000,862548484.8113,246686524.5714
3941.0000,10.0000,862640632.4381,246778672.1982
3942.0000,10.0000,862732780.0649,246870819.8250
3943.0000,10.0000,862824927.6917,246962967.4518
3944.0000,10.0000,862917075.3185,247055115.0786
3945.0000,10.0000,863009222.9453,247147262.7054
3946.0000,10.0000,863101370.5721,247239410.3322
3947.0000,10.0000,863193518.1989,247331557.9590
3948.0000,10.0000,863285665.8257,247423705.5858
3949.0000,10.0000,863377813.4525,247515853.2126
3950.0000,10.0000,863469961.0793,247608000.8394
3951.0000,22.2700,863760192.3467,247898232.1068
3952.0000,10.0000,863852339.9735,247990379.7336
3953.0000,14.2900,864013744.2275,248151783.9876
3954.0000,10.0000,864105891.8543,248243931.6144
3955.0000,10.0000,864198039.4811,248336079.2412
3956.0000,10.0000,864290187.1079,248428226.8680
3957.0000,10.0000,864382334.7347,248520374.4948
3958.0000,10.0000,864474482.3615,248612522.1216
3959.0000,10.0000,864566629.9883,248704669.7484
3960.0000,10.0000,864658777.6151,248796817.3752
3961.0000,10.0000,864750925.2419,248888965.0020
3962.0000,10.0000,864843072.8687,248981112.6288
3963.0000,10.0000,864935220.4955,249073260.2556
3964.0000,10.0000,865027368.1223,249165407.8824
3965.0000,10.0000,865119515.7491,249257555.5092
3966.0000,10.0000,865211663.3759,249349703.1360
3967.0000,10.0000,865303811.0027,249441850.7628
3968.0000,10.0000,865395958.6295,249533998.3896
3969.0000,10.0000,865488106.2563,249626146.0164
3970.0000,10.0000,865580253.8831,249718293.6432
3971.0000,10.0000,865672401.5099,249810441.2700
3972.0000,10.0000,865764549.1367,249902588.8968
3973.0000,10.0000,865856696.7635,249994736.5236
3974.0000,10.0000,865948844.3903,250086884.1504
3975.0000,10.0000,866040992.0171,250179031.7772
3976.0000,10.0000,866133139.6439,250271179.4040
3977.0000,10.0000,866225287.2707,250363327.0308
3978.0000,10.0000,866317434.8975,250455474.6576
3979.0000,10.0000,866409582.5243,250547622.2844
3980.0000,10.0000,866501730.1511,250639769.9112
3981.0000,10.0000,866593877.7779,250731917.5380
3982.0000,10.0000,866686025.4047,250824065.1648
3983.0000,10.0000,866778173.0315,250916212.7916
3984.0000,10.0000,866870320.6583,251008360.4184
3985.0000,24.8700,867202525.6391,251340565.3992
3986.0000,10.0000,867294673.2659,251432713.0260
3987.0000,10.0000,867386820.8927,251524860.6528
3988.0000,10.0000,867478968.5195,251617008.2796
3989.0000,10.0000,867571116.1463,251709155.9064
3990.0000,10.0000,867663263.7731,251801303.5332
3991.0000,10.0000,867755411.3999,251893451.1600
3992.0000,10.0000,867847559.0267,251985598.7868
3993.0000,10.0000,867939706.6535,252077746.4136
3994.0000,10.0000,868031854.2803,252169894.0404
3995.0000,10.0000,868124001.9071,252262041.6672
3996.0000,10.0000,868216149.5339,252354189.2940
3997.0000,10.0000,868308297.1607,252446336.9208
3998.0000,10.0000,868400444.7875,252538484.5476
3999.0000,10.0000,868492592.4143,252630632.1744
4000.0000,10.0000,868584740.0411,252722779.8012
4001.0000,10.0000,868676887.6679,252814927.4280
4002.0000,10.0000,868769035.2947,252907075.0548
4003.0000,10.0000,868861182.9215,252999222.6816
4004.0000,18.2700,869086839.2447,253224879.0048
4005.0000,10.0000,869178986.8715,253317026.6316
4006.0000,10.0000,869271134.4983,253409174.2584
4007.0000,19.1600,869511158.7467,253649198.5068
4008.0000,25.7700,869857893.0899,253995932.8500
4009.0000,10.0000,869950040.7167,254088080.4768
4010.0000,10.0000,870042188.3435,254180228.1036
4011.0000,10.0000,870134335.9703,254272375.7304
4012.0000,21.3600,870409876.4381,254547916.1982
4013.0000,10.0000,870502024.0649,254640063.8250
4014.0000,28.5300,870893315.1197,255031354.8798
4015.0000,10.0000,870985462.7465,255123502.5066
4016.0000,10.0000,871077610.3733,255215650.1334
4017.0000,10.0000,871169758.0001,255307797.7602
4018.0000,10.0000,871261905.6269,255399945.3870
4019.0000,10.0000,871354053.2537,255492093.0138
4020.0000,10.0000,871446200.8805,255584240.6406
4021.0000,32.6800,871904488.4393,256042528.1994
4022.0000,10.0000,871996636.0661,256134675.8262
4023.0000,10.0000,872088783.6929,256226823.4530
4024.0000,10.0000,872180931.3197,256318971.0798
4025.0000,10.0000,872273078.9465,256411118.7066
4026.0000,10.0000,872365226.5733,256503266.3334
4027.0000,10.0000,872457374.2001,256595413.9602
4028.0000,10.0000,872549521.8269,256687561.5870
4029.0000,10.0000,872641669.4537,256779709.2138
4030.0000,10.0000,872733817.0805,256871856.8406
4031.0000,24.4600,873059403.1295,257197442.8896
4032.0000,10.0000,873151550.7563,257289590.5164
4033.0000,42.7700,873772728.6113,257910768.3714
4034.0000,10.0000,873864876.2381,258002915.9982
4035.0000,10.0000,873957023.8649,258095063.6250
4036.0000,10.0000,874049171.4917,258187211.2518
4037.0000,10.0000,874141319.1185,258279358.8786
