Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
3632.0000,10.1400,820980166.4604,230266433.8152
3633.0000,14.9400,821152064.1432,230438331.4980
3634.0000,27.7200,821530278.7716,230816546.1264
3635.0000,23.7600,821844564.2058,231130831.5606
3636.0000,10.0000,821936711.8326,231222979.1874
3637.0000,13.2400,822081165.1638,231367432.5186
3638.0000,10.0000,822173312.7906,231459580.1454
3639.0000,36.8300,822698596.8534,231984864.2082
3640.0000,10.0000,822790744.4802,232077011.8350
3641.0000,10.0000,822882892.1070,232169159.4618
3642.0000,10.0000,822975039.7338,232261307.0886
3643.0000,10.0000,823067187.3606,232353454.7154
3644.0000,12.1000,823193236.8330,232479504.1878
3645.0000,10.0000,823285384.4598,232571651.8146
3646.0000,10.0000,823377532.0866,232663799.4414
3647.0000,10.0000,823469679.7134,232755947.0682
3648.0000,23.0400,823772341.6572,233058609.0120
3649.0000,30.1400,824189624.1264,233475891.4812
3650.0000,16.0200,824378957.0436,233665224.3984
3651.0000,14.5400,824544397.2318,233830664.5866
3652.0000,10.0000,824636544.8586,233922812.2134
3653.0000,10.0000,824728692.4854,234014959.8402
3654.0000,10.0000,824820840.1122,234107107.4670
3655.0000,13.0700,824962549.0086,234248816.3634
3656.0000,10.0000,825054696.6354,234340963.9902
3657.0000,32.8800,825516212.9412,234802480.2960
3658.0000,10.0000,825608360.5680,234894627.9228
3659.0000,13.9800,825764760.2640,235051027.6188
3660.0000,10.0000,825856907.8908,235143175.2456
3661.0000,10.0000,825949055.5176,235235322.8724
3662.0000,41.0400,826542304.7094,235828572.0642
3663.0000,10.0000,826634452.3362,235920719.6910
3664.0000,35.4000,827136650.8566,236422918.2114
3665.0000,10.0000,827228798.4834,236515065.8382
3666.0000,10.0000,827320946.1102,236607213.4650
3667.0000,10.0000,827413093.7370,236699361.0918
3668.0000,26.3700,827769514.3218,237055781.6766
3669.0000,10.0000,827861661.9486,237147929.3034
3670.0000,21.9000,828145920.0336,237432187.3884
3671.0000,10.0000,828238067.6604,237524335.0152
3672.0000,27.5700,828613860.7284,237900128.0832
3673.0000,10.0000,828706008.3552,237992275.7100
3674.0000,35.9900,829217731.6800,238503999.0348
3675.0000,10.0000,829309879.3068,238596146.6616
3676.0000,10.0000,829402026.9336,238688294.2884
3677.0000,10.0000,829494174.5604,238780441.9152
3678.0000,10.0000,829586322.1872,238872589.5420
3679.0000,10.0000,829678469.8140,238964737.1688
3680.0000,26.0200,830029240.0914,239315507.4462
3681.0000,10.0000,830121387.7182,239407655.0730
3682.0000,10.0000,830213535.3450,239499802.6998
3683.0000,10.0000,830305682.9718,239591950.3266
3684.0000,11.2300,830417687.3940,239703954.7488
3685.0000,10.0000,830509835.0208,239796102.3756
3686.0000,10.0000,830601982.6476,239888250.0024
3687.0000,10.0000,830694130.2744,239980397.6292
3688.0000,21.2700,830968217.8056,240254485.1604
3689.0000,10.0000,831060365.4324,240346632.7872
3690.0000,10.0000,831152513.0592,240438780.4140
3691.0000,10.0000,831244660.6860,240530928.0408
3692.0000,10.0000,831336808.3128,240623075.6676
3693.0000,10.0000,831428955.9396,240715223.2944
3694.0000,10.2800,831525623.8128,240811891.1676
3695.0000,10.0000,831617771.4396,240904038.7944
3696.0000,10.0000,831709919.0664,240996186.4212
3697.0000,10.0000,831802066.6932,241088334.0480
3698.0000,10.0000,831894214.3200,241180481.6748
3699.0000,25.1800,832231423.8588,241517691.2136
3700.0000,10.0000,832323571.4856,241609838.8404
3701.0000,11.6800,832442840.5890,241729107.9438
3702.0000,10.0000,832534988.2158,241821255.5706
3703.0000,10.0000,832627135.8426,241913403.1974
3704.0000,10.0000,832719283.4694,242005550.8242
3705.0000,10.0000,832811431.0962,242097698.4510
3706.0000,10.0000,832903578.7230,242189846.0778
3707.0000,10.0000,832995726.3498,242281993.7046
3708.0000,10.0000,833087873.9766,242374141.3314
3709.0000,21.6700,833368419.0024,242654686.3572
3710.0000,10.0000,833460566.6292,242746833.9840
3711.0000,10.6800,833563691.9964,242849959.3512
3712.0000,10.0000,833655839.6232,242942106.9780
3713.0000,10.0000,833747987.2500,243034254.6048
3714.0000,10.0000,833840134.8768,243126402.2316
3715.0000,10.0000,833932282.5036,243218549.8584
3716.0000,19.0800,834171015.2532,243457282.6080
3717.0000,10.0000,834263162.8800,243549430.2348
3718.0000,10.0000,834355310.5068,243641577.8616
3719.0000,10.0000,834447458.1336,243733725.4884
3720.0000,11.3500,834561399.8040,243847667.1588
3721.0000,11.3600,834675502.9116,243961770.2664
3722.0000,10.0000,834767650.5384,244053917.8932
3723.0000,10.0000,834859798.1652,244146065.5200
3724.0000,10.0000,834951945.7920,244238213.1468
3725.0000,16.6700,835151772.1380,244438039.4928
3726.0000,28.5800,835543870.3794,244830137.7342
3727.0000,10.0000,835636018.0062,244922285.3610
3728.0000,10.0000,835728165.6330,245014432.9878
3729.0000,10.0000,835820313.2598,245106580.6146
3730.0000,10.0000,835912460.8866,245198728.2414
3731.0000,10.0000,836004608.5134,245290875.8682
3732.0000,11.5300,836121456.0564,245407723.4112
3733.0000,10.0000,836213603.6832,245499871.0380
3734.0000,10.0000,836305751.3100,245592018.6648
3735.0000,10.0000,836397898.9368,245684166.2916
3736.0000,10.0000,836490046.5636,245776313.9184
3737.0000,10.0000,836582194.1904,245868461.5452
3738.0000,10.0000,836674341.8172,245960609.1720
3739.0000,10.0000,836766489.4440,246052756.7988
3740.0000,10.0000,836858637.0708,246144904.4256
3741.0000,12.4300,836990013.9762,246276281.3310
3742.0000,31.3300,837426507.4914,246712774.8462
3743.0000,10.0000,837518655.1182,246804922.4730
3744.0000,10.0000,837610802.7450,246897070.0998
3745.0000,10.0000,837702950.3718,246989217.7266
3746.0000,10.0000,837795097.9986,247081365.3534
3747.0000,10.0000,837887245.6254,247173512.9802
3748.0000,10.0000,837979393.2522,247265660.6070
3749.0000,10.0000,838071540.8790,247357808.2338
3750.0000,10.0000,838163688.5058,247449955.8606
3751.0000,10.0000,838255836.1326,247542103.4874
3752.0000,10.0000,838347983.7594,247634251.1142
3753.0000,10.0000,838440131.3862,247726398.7410
3754.0000,10.0000,838532279.0130,247818546.3678
3755.0000,10.0000,838624426.6398,247910693.9946
3756.0000,10.0000,838716574.2666,248002841.6214
3757.0000,10.0000,838808721.8934,248094989.2482
3758.0000,10.0000,838900869.5202,248187136.8750
3759.0000,10.0000,838993017.1470,248279284.5018
3760.0000,10.0000,839085164.7738,248371432.1286
3761.0000,10.0000,839177312.4006,248463579.7554
3762.0000,10.0000,839269460.0274,248555727.3822
3763.0000,10.0000,839361607.6542,248647875.0090
3764.0000,10.0000,839453755.2810,248740022.6358
3765.0000,10.0000,839545902.9078,248832170.2626
3766.0000,10.0000,839638050.5346,248924317.8894
3767.0000,10.0000,839730198.1614,249016465.5162
3768.0000,10.0000,839822345.7882,249108613.1430
3769.0000,10.0000,839914493.4150,249200760.7698
3770.0000,10.0000,840006641.0418,249292908.3966
3771.0000,10.0000,840098788.6686,249385056.0234
3772.0000,10.0000,840190936.2954,249477203.6502
3773.0000,12.3700,840321344.5764,249607611.9312
3774.0000,10.0000,840413492.2032,249699759.5580
3775.0000,10.0000,840505639.8300,249791907.1848
3776.0000,10.0000,840597787.4568,249884054.8116
3777.0000,10.0000,840689935.0836,249976202.4384
3778.0000,39.9000,841264780.4160,250551047.7708
3779.0000,10.0000,841356928.0428,250643195.3976
3780.0000,10.0000,841449075.6696,250735343.0244
3781.0000,16.7900,841650839.2638,250937106.6186
3782.0000,10.0000,841742986.8906,251029254.2454
3783.0000,10.0000,841835134.5174,251121401.8722
3784.0000,10.0000,841927282.1442,251213549.4990
3785.0000,10.0000,842019429.7710,251305697.1258
3786.0000,10.0000,842111577.3978,251397844.7526
3787.0000,13.5600,842261196.7248,251547464.0796
3788.0000,10.0000,842353344.3516,251639611.7064
3789.0000,10.0000,842445491.9784,251731759.3332
3790.0000,10.0000,842537639.6052,251823906.9600
3791.0000,10.0000,842629787.2320,251916054.5868
3792.0000,10.0000,842721934.8588,252008202.2136
3793.0000,10.0000,842814082.4856,252100349.8404
3794.0000,10.0000,842906230.1124,252192497.4672
3795.0000,10.0000,842998377.7392,252284645.0940
3796.0000,10.0000,843090525.3660,252376792.7208
3797.0000,10.0000,843182672.9928,252468940.3476
3798.0000,10.0000,843274820.6196,252561087.9744
3799.0000,12.9800,843415076.5794,252701343.9342
3800.0000,10.0000,843507224.2062,252793491.5610
3801.0000,10.0000,843599371.8330,252885639.1878
3802.0000,10.0000,843691519.4598,252977786.8146
3803.0000,10.0000,843783667.0866,253069934.4414
3804.0000,22.5000,844077611.4132,253363878.7680
3805.0000,10.0000,844169759.0400,253456026.3948
3806.0000,10.0000,844261906.6668,253548174.0216
3807.0000,10.0000,844354054.2936,253640321.6484
3808.0000,10.0000,844446201.9204,253732469.2752
3809.0000,10.0000,844538349.5472,253824616.9020
3810.0000,10.0000,844630497.1740,253916764.5288
3811.0000,10.0000,844722644.8008,254008912.1556
3812.0000,10.0000,844814792.4276,254101059.7824
3813.0000,10.0000,844906940.0544,254193207.4092
3814.0000,10.0000,844999087.6812,254285355.0360
3815.0000,10.0000,845091235.3080,254377502.6628
3816.0000,10.0000,845183382.9348,254469650.2896
3817.0000,10.0000,845275530.5616,254561797.9164
3818.0000,10.0000,845367678.1884,254653945.5432
3819.0000,10.0000,845459825.8152,254746093.1700
3820.0000,10.0000,845551973.4420,254838240.7968
3821.0000,10.0000,845644121.0688,254930388.4236
3822.0000,10.0000,845736268.6956,255022536.0504
3823.0000,10.0000,845828416.3224,255114683.6772
3824.0000,10.0000,845920563.9492,255206831.3040
3825.0000,10.0000,846012711.5760,255298978.9308
3826.0000,10.0000,846104859.2028,255391126.5576
3827.0000,10.0000,846197006.8296,255483274.1844
3828.0000,10.0000,846289154.4564,255575421.8112
3829.0000,10.0000,846381302.0832,255667569.4380
3830.0000,10.0000,846473449.7100,255759717.0648
3831.0000,10.0000,846565597.3368,255851864.6916
3832.0000,10.0000,846657744.9636,255944012.3184
3833.0000,10.0000,846749892.5904,256036159.9452
3834.0000,10.0000,846842040.2171,256128307.5720
3835.0000,10.0000,846934187.8439,256220455.1988
3836.0000,10.0000,847026335.4707,256312602.8256
3837.0000,10.0000,847118483.0975,256404750.4524
3838.0000,10.0000,847210630.7243,256496898.0792
3839.0000,10.0000,847302778.3511,256589045.7060
3840.0000,10.0000,847394925.9779,256681193.3328
3841.0000,10.0000,847487073.6047,256773340.9596
3842.0000,10.0000,847579221.2315,256865488.5864
3843.0000,10.0000,847671368.8583,256957636.2132
3844.0000,10.0000,847763516.4851,257049783.8400
3845.0000,10.0000,847855664.1119,257141931.4668
3846.0000,10.0000,847947811.7387,257234079.0936
3847.0000,10.0000,848039959.3655,257326226.7204
3848.0000,21.0700,848310818.1497,257597085.5046
3849.0000,10.0000,848402965.7765,257689233.1314
3850.0000,10.0000,848495113.4033,257781380.7582
3851.0000,10.0000,848587261.0301,257873528.3850
3852.0000,10.0000,848679408.6569,257965676.0118
3853.0000,21.1900,848952204.6893,258238472.0442
3854.0000,10.0000,849044352.3161,258330619.6710
3855.0000,10.0000,849136499.9429,258422767.2978
3856.0000,10.0000,849228647.5697,258514914.9246
3857.0000,42.4700,849844982.3039,259131249.6588
3858.0000,10.0000,849937129.9307,259223397.2856
3859.0000,10.0000,850029277.5575,259315544.9124
3860.0000,10.0000,850121425.1843,259407692.5392
3861.0000,10.0000,850213572.8111,259499840.1660
3862.0000,10.0000,850305720.4379,259591987.7928
3863.0000,10.0000,850397868.0647,259684135.4196
3864.0000,10.0000,850490015.6915,259776283.0464
3865.0000,10.0000,850582163.3183,259868430.6732
3866.0000,10.0000,850674310.9451,259960578.3000
3867.0000,10.0000,850766458.5719,260052725.9268
3868.0000,10.0000,850858606.1987,260144873.5536
3869.0000,14.2800,851019849.0155,260306116.3704
3870.0000,10.0000,851111996.6423,260398263.9972
3871.0000,10.0000,851204144.2691,260490411.6240
3872.0000,10.0000,851296291.8959,260582559.2508
3873.0000,10.0000,851388439.5227,260674706.8776
3874.0000,10.0000,851480587.1495,260766854.5044
3875.0000,10.0000,851572734.7763,260859002.1312
3876.0000,10.0000,851664882.4031,260951149.7580
3877.0000,10.0000,851757030.0299,261043297.3848
3878.0000,10.0000,851849177.6567,261135445.0116
3879.0000,19.6900,852097758.0851,261384025.4400
3880.0000,10.0000,852189905.7119,261476173.0668
3881.0000,10.0000,852282053.3387,261568320.6936
3882.0000,15.1000,852456534.0191,261742801.3740
3883.0000,22.3900,852748702.5347,262034969.8896
3884.0000,10.0000,852840850.1615,262127117.5164
3885.0000,38.9100,853399713.1955,262685980.5504
3886.0000,10.0000,853491860.8223,262778128.1772
3887.0000,10.0000,853584008.4491,262870275.8040
3888.0000,10.0000,853676156.0759,262962423.4308
3889.0000,10.0000,853768303.7027,263054571.0576
3890.0000,10.0000,853860451.3295,263146718.6844
3891.0000,10.0000,853952598.9563,263238866.3112
3892.0000,10.0000,854044746.5831,263331013.9380
3893.0000,10.0000,854136894.2099,263423161.5648
3894.0000,10.0000,854229041.8367,263515309.1916
3895.0000,10.0000,854321189.4635,263607456.8184
3896.0000,10.0000,854413337.0903,263699604.4452
3897.0000,10.0000,854505484.7171,263791752.0720
3898.0000,10.0000,854597632.3439,263883899.6988
3899.0000,10.0000,854689779.9707,263976047.3256
3900.0000,10.0000,854781927.5975,264068194.9524
3901.0000,10.0000,854874075.2243,264160342.5792
3902.0000,10.0000,854966222.8511,264252490.2060
3903.0000,10.0000,855058370.4779,264344637.8328
3904.0000,10.0000,855150518.1047,264436785.4596
3905.0000,10.0000,855242665.7315,264528933.0864
3906.0000,10.0000,855334813.3583,264621080.7132
3907.0000,10.0000,855426960.9851,264713228.3400
3908.0000,10.0000,855519108.6119,264805375.9668
3909.0000,10.0000,855611256.2387,264897523.5936
3910.0000,10.0000,855703403.8655,264989671.2204
3911.0000,10.0000,855795551.4923,265081818.8472
3912.0000,10.0000,855887699.1191,265173966.4740
3913.0000,10.0000,855979846.7459,265266114.1008
3914.0000,10.0000,856071994.3727,265358261.7276
3915.0000,10.0000,856164141.9995,265450409.3544
3916.0000,18.4800,856393188.5075,265679455.8624
3917.0000,10.0000,856485336.1343,265771603.4892
3918.0000,36.4400,857004324.1403,266290591.4952
3919.0000,32.5100,857459867.2637,266746134.6186
3920.0000,10.0000,857552014.8905,266838282.2454
3921.0000,10.0000,857644162.5173,266930429.8722
3922.0000,10.0000,857736310.1441,267022577.4990
3923.0000,10.0000,857828457.7709,267114725.1258
3924.0000,10.0000,857920605.3977,267206872.7526
3925.0000,10.0000,858012753.0245,267299020.3794
3926.0000,10.0000,858104900.6513,267391168.0062
3927.0000,10.0000,858197048.2781,267483315.6330
3928.0000,10.0000,858289195.9049,267575463.2598
3929.0000,10.0000,858381343.5317,267667610.8866
3930.0000,10.0000,858473491.1585,267759758.5134
3931.0000,10.0000,858565638.7853,267851906.1402
3932.0000,12.9800,858705894.7451,267992162.1000
3933.0000,10.0000,858798042.3719,268084309.7268
3934.0000,10.0000,858890189.9987,268176457.3536
3935.0000,10.0000,858982337.6255,268268604.9804
3936.0000,10.0000,859074485.2523,268360752.6072
3937.0000,10.0000,859166632.8791,268452900.2340
3938.0000,10.0000,859258780.5059,268545047.8608
3939.0000,10.0000,859350928.1327,268637195.4876
3940.0000,10.0000,859443075.7595,268729343.1144
3941.0000,10.0000,859535223.3863,268821490.7412
3942.0000,10.0000,859627371.0131,268913638.3680
3943.0000,10.0000,859719518.6399,269005785.9948
3944.0000,10.0000,859811666.2667,269097933.6216
3945.0000,10.0000,859903813.8935,269190081.2484
3946.0000,10.0000,859995961.5203,269282228.8752
3947.0000,18.4100,860223877.9667,269510145.3216
3948.0000,10.0000,860316025.5935,269602292.9484
3949.0000,10.0000,860408173.2203,269694440.5752
3950.0000,10.0000,860500320.8471,269786588.2020
3951.0000,10.0000,860592468.4739,269878735.8288
3952.0000,10.0000,860684616.1007,269970883.4556
3953.0000,10.0000,860776763.7275,270063031.0824
3954.0000,32.3900,861230369.6027,270516636.9576
3955.0000,10.0000,861322517.2295,270608784.5844
3956.0000,10.0000,861414664.8563,270700932.2112
3957.0000,10.0000,861506812.4831,270793079.8380
3958.0000,10.0000,861598960.1099,270885227.4648
3959.0000,10.0000,861691107.7367,270977375.0916
3960.0000,10.0000,861783255.3635,271069522.7184
3961.0000,10.0000,861875402.9903,271161670.3452
3962.0000,10.0000,861967550.6171,271253817.9720
3963.0000,10.0000,862059698.2439,271345965.5988
3964.0000,10.0000,862151845.8707,271438113.2256
3965.0000,10.0000,862243993.4975,271530260.8524
3966.0000,10.0000,862336141.1243,271622408.4792
3967.0000,10.0000,862428288.7511,271714556.1060
3968.0000,10.0000,862520436.3779,271806703.7328
3969.0000,10.0000,862612584.0047,271898851.3596
3970.0000,10.0000,862704731.6315,271990998.9864
3971.0000,10.0000,862796879.2583,272083146.6132
3972.0000,10.0000,862889026.8851,272175294.2400
3973.0000,10.0000,862981174.5119,272267441.8668
3974.0000,18.2800,863206992.2729,272493259.6278
3975.0000,10.0000,863299139.8997,272585407.2546
3976.0000,10.0000,863391287.5265,272677554.8814
3977.0000,10.0000,863483435.1533,272769702.5082
3978.0000,10.0000,863575582.7801,272861850.1350
3979.0000,10.0000,863667730.4069,272953997.7618
3980.0000,10.0000,863759878.0337,273046145.3886
3981.0000,10.0000,863852025.6605,273138293.0154
3982.0000,10.0000,863944173.2873,273230440.6422
3983.0000,10.0000,864036320.9141,273322588.2690
3984.0000,10.0000,864128468.5409,273414735.8958
3985.0000,10.0000,864220616.1677,273506883.5226
3986.0000,10.0000,864312763.7945,273599031.1494
3987.0000,10.0000,864404911.4213,273691178.7762
3988.0000,10.0000,864497059.0481,273783326.4030
3989.0000,10.0000,864589206.6749,273875474.0298
3990.0000,10.0000,864681354.3017,273967621.6566
3991.0000,10.0000,864773501.9285,274059769.2834
3992.0000,10.0000,864865649.5553,274151916.9102
3993.0000,10.0000,864957797.1821,274244064.5370
3994.0000,10.0000,865049944.8089,274336212.1638
3995.0000,10.0000,865142092.4357,274428359.7906
3996.0000,10.0000,865234240.0625,274520507.4174
3997.0000,10.0000,865326387.6893,274612655.0442
3998.0000,10.0000,865418535.3161,274704802.6710
3999.0000,10.0000,865510682.9429,274796950.2978
4000.0000,10.0000,865602830.5697,274889097.9246
4001.0000,10.0000,865694978.1965,274981245.5514
4002.0000,10.0000,865787125.8233,275073393.1782
4003.0000,10.0000,865879273.4501,275165540.8050
4004.0000,10.0000,865971421.0769,275257688.4318
4005.0000,10.0000,866063568.7037,275349836.0586
4006.0000,53.1000,866851511.3513,276137778.7062
4007.0000,10.0000,866943658.9781,276229926.3330
4008.0000,40.4800,867527867.6777,276814135.0326
4009.0000,10.0000,867620015.3045,276906282.6594
4010.0000,10.0000,867712162.9313,276998430.2862
4011.0000,10.0000,867804310.5581,277090577.9130
4012.0000,10.0000,867896458.1849,277182725.5398
4013.0000,10.0000,867988605.8117,277274873.1666
4014.0000,10.0000,868080753.4385,277367020.7934
4015.0000,10.0000,868172901.0653,277459168.4202
4016.0000,10.0000,868265048.6921,277551316.0470
4017.0000,10.0000,868357196.3189,277643463.6738
4018.0000,10.0000,868449343.9457,277735611.3006
4019.0000,10.0000,868541491.5725,277827758.9274
4020.0000,17.1700,868749389.7863,278035657.1412
4021.0000,10.0000,868841537.4131,278127804.7680
4022.0000,10.0000,868933685.0399,278219952.3948
4023.0000,10.0000,869025832.6667,278312100.0216
4024.0000,10.0000,869117980.2935,278404247.6484
4025.0000,10.0000,869210127.9203,278496395.2752
4026.0000,10.0000,869302275.5471,278588542.9020
4027.0000,10.0000,869394423.1739,278680690.5288
4028.0000,10.0000,869486570.8007,278772838.1556
4029.0000,15.5800,869668800.4745,278955067.8294
4030.0000,10.0000,869760948.1013,279047215.4562
4031.0000,10.0000,869853095.7281,279139363.0830
4032.0000,21.3900,870129120.5075,279415387.8624
4033.0000,10.0000,870221268.1343,279507535.4892
4034.0000,10.0000,870313415.7611,279599683.1160
4035.0000,10.0000,870405563.3879,279691830.7428
4036.0000,10.0000,870497711.0147,279783978.3696
4037.0000,10.0000,870589858.6415,279876125.9964
4038.0000,10.0000,870682006.2683,279968273.6232
4039.0000,10.0000,870774153.8951,280060421.2500
4040.0000,10.0000,870866301.5219,280152568.8768
4041.0000,22.3700,871158147.1625,280444414.5174
4042.0000,10.0000,871250294.7893,280536562.1442
4043.0000,32.1100,871699380.4187,280985647.7736
4044.0000,10.0000,871791528.0455,281077795.4004
4045.0000,19.0400,872029615.0457,281315882.4006
4046.0000,10.0000,872121762.6725,281408030.0274
4047.0000,10.0000,872213910.2993,281500177.6542
4048.0000,10.0000,872306057.9261,281592325.2810
4049.0000,27.8700,872686694.1149,281972961.4698
4050.0000,10.0000,872778841.7417,282065109.0966
4051.0000,10.0000,872870989.3685,282157256.7234
4052.0000,10.0000,872963136.9953,282249404.3502
4053.0000,10.0000,873055284.6221,282341551.9770
4054.0000,10.0000,873147432.2489,282433699.6038
4055.0000,10.0000,873239579.8757,282525847.2306
4056.0000,16.2400,873432464.4149,282718731.7698
4057.0000,19.9900,873685887.9641,282972155.3190
4058.0000,10.0000,873778035.5909,283064302.9458
4059.0000,10.0000,873870183.2177,283156450.5726
4060.0000,10.0000,873962330.8445,283248598.1994
4061.0000,10.0000,874054478.4713,283340745.8262
4062.0000,10.0000,874146626.0981,283432893.4530
4063.0000,10.0000,874238773.7249,283525041.0798
4064.0000,10.0300,874331405.6639,283617673.0188
4065.0000,10.0000,874423553.2907,283709820.6456
4066.0000,17.0700,874629837.1307,283916104.4856
4067.0000,10.0000,874721984.7575,284008252.1124
4068.0000,10.0000,874814132.3843,284100399.7392
4069.0000,10.0000,874906280.0111,284192547.3660
4070.0000,10.0000,874998427.6379,284284694.9928
4071.0000,10.0000,875090575.2647,284376842.6196
4072.0000,10.0000,875182722.8915,284468990.2464
4073.0000,16.4700,875379320.4899,284665587.8448
4074.0000,10.0000,875471468.1167,284757735.4716
4075.0000,10.0000,875563615.7435,284849883.0984
4076.0000,41.0400,876156864.9353,285443132.2902
4077.0000,10.0000,876249012.5621,285535279.9170
4078.0000,10.0000,876341160.1889,285627427.5438
4079.0000,10.0000,876433307.8157,285719575.1706
4080.0000,10.0000,876525455.4425,285811722.7974
4081.0000,10.0000,876617603.0693,285903870.4242
4082.0000,10.0000,876709750.6961,285996018.0510
4083.0000,10.0000,876801898.3229,286088165.6778
4084.0000,10.0000,876894045.9497,286180313.3046
4085.0000,10.0000,876986193.5765,286272460.9314
4086.0000,10.0000,877078341.2033,286364608.5582
4087.0000,10.0000,877170488.8301,286456756.1850
4088.0000,10.0000,877262636.4569,286548903.8118
4089.0000,10.0000,877354784.0837,286641051.4386
4090.0000,10.0000,877446931.7105,286733199.0654
4091.0000,10.0000,877539079.3373,286825346.6922
4092.0000,10.0000,877631226.9641,286917494.3190
4093.0000,10.0000,877723374.5909,287009641.9458
4094.0000,10.0000,877815522.2177,287101789.5726
4095.0000,10.0000,877907669.8445,287193937.1994
4096.0000,10.0000,877999817.4713,287286084.8262
4097.0000,10.0000,878091965.0981,287378232.4530
4098.0000,10.0000,878184112.7249,287470380.0798
4099.0000,10.0000,878276260.3517,287562527.7066
4100.0000,10.0000,878368407.9785,287654675.3334
4101.0000,10.0000,878460555.6053,287746822.9602
4102.0000,10.0000,878552703.2321,287838970.5870
4103.0000,10.0000,878644850.8589,287931118.2138
4104.0000,10.0000,878736998.4857,288023265.8406
4105.0000,10.0000,878829146.1125,288115413.4674
4106.0000,10.0000,878921293.7393,288207561.0942
4107.0000,10.0000,879013441.3661,288299708.7210
4108.0000,10.0000,879105588.9929,288391856.3478
4109.0000,10.0000,879197736.6197,288484003.9746
4110.0000,10.0000,879289884.2465,288576151.6014
4111.0000,10.0000,879382031.8733,288668299.2282
4112.0000,10.0000,879474179.5001,288760446.8550
4113.0000,10.0000,879566327.1269,288852594.4818
4114.0000,10.0000,879658474.7537,288944742.1086
4115.0000,11.4500,879774030.7979,289060298.1528
4116.0000,10.0000,879866178.4247,289152445.7796
4117.0000,10.0000,879958326.0515,289244593.4064
4118.0000,10.0000,880050473.6783,289336741.0332
4119.0000,10.0000,880142621.3051,289428888.6600
4120.0000,10.0000,880234768.9319,289521036.2868
4121.0000,10.0000,880326916.5587,289613183.9136
4122.0000,10.0000,880419064.1855,289705331.5404
4123.0000,10.0000,880511211.8123,289797479.1672
4124.0000,10.0000,880603359.4391,289889626.7940
4125.0000,10.0000,880695507.0659,289981774.4208
4126.0000,10.0000,880787654.6927,290073922.0476
4127.0000,10.0000,880879802.3195,290166069.6744
4128.0000,21.4900,881157441.4727,290443708.8276
4129.0000,10.0000,881249589.0995,290535856.4544
4130.0000,10.0000,881341736.7263,290628004.0812
4131.0000,10.0000,881433884.3531,290720151.7080
4132.0000,10.0000,881526031.9799,290812299.3348
4133.0000,10.0000,881618179.6067,290904446.9616
4134.0000,10.0000,881710327.2335,290996594.5884
4135.0000,10.0000,881802474.8603,291088742.2152
4136.0000,10.6200,881904631.6037,291190898.9586
4137.0000,10.0000,881996779.2305,291283046.5854
4138.0000,10.0000,882088926.8573,291375194.2122
4139.0000,10.0000,882181074.4841,291467341.8390
4140.0000,10.0000,882273222.1109,291559489.4658
4141.0000,10.0000,882365369.7377,291651637.0926
4142.0000,31.3700,882802509.0023,292088776.3572
4143.0000,10.0000,882894656.6291,292180923.9840
4144.0000,10.0000,882986804.2559,292273071.6108
4145.0000,36.1100,883500464.8289,292786732.1838
4146.0000,22.2600,883790534.6591,293076802.0140
4147.0000,10.0000,883882682.2859,293168949.6408
4148.0000,19.9300,884135137.2113,293421404.5662
4149.0000,10.0000,884227284.8381,293513552.1930
4150.0000,10.0000,884319432.4649,293605699.8198
4151.0000,17.7000,884535886.8587,293822154.2136
4152.0000,10.0000,884628034.4855,293914301.8404
4153.0000,10.0000,884720182.1123,294006449.4672
4154.0000,20.8400,884987327.8373,294273595.1922
4155.0000,10.0000,885079475.4641,294365742.8190
4156.0000,10.0000,885171623.0909,294457890.4458
4157.0000,10.0000,885263770.7177,294550038.0726
4158.0000,10.0000,885355918.3445,294642185.6994
4159.0000,11.6200,885474218.8235,294760486.1784
4160.0000,10.0000,885566366.4503,294852633.8052
4161.0000,10.0000,885658514.0771,294944781.4320
4162.0000,10.0000,885750661.7039,295036929.0588
4163.0000,10.0000,885842809.3307,295129076.6856
4164.0000,28.1300,886227642.8909,295513910.2458
4165.0000,10.0000,886319790.5177,295606057.8726
4166.0000,10.0000,886411938.1445,295698205.4994
4167.0000,10.0000,886504085.7713,295790353.1262
4168.0000,10.0000,886596233.3981,295882500.7530
4169.0000,10.0000,886688381.0249,295974648.3798
4170.0000,10.0000,886780528.6517,296066796.0066
4171.0000,10.0000,886872676.2785,296158943.6334
4172.0000,10.0000,886964823.9053,296251091.2602
4173.0000,10.0000,887056971.5321,296343238.8870
4174.0000,10.0000,887149119.1589,296435386.5138
4175.0000,10.0000,887241266.7857,296527534.1406
4176.0000,10.0000,887333414.4125,296619681.7674
4177.0000,10.0000,887425562.0393,296711829.3942
4178.0000,10.0000,887517709.6661,296803977.0210
4179.0000,10.0000,887609857.2929,296896124.6478
4180.0000,10.0000,887702004.9197,296988272.2746
4181.0000,10.0000,887794152.5465,297080419.9014
4182.0000,16.9100,887997853.3889,297284120.7438
4183.0000,10.0000,888090001.0157,297376268.3706
4184.0000,10.0000,888182148.6425,297468415.9974
4185.0000,10.0000,888274296.2693,297560563.6242
4186.0000,10.1000,888368058.2699,297654325.6248
4187.0000,10.0000,888460205.8967,297746473.2516
4188.0000,10.0000,888552353.5235,297838620.8784
4189.0000,10.0000,888644501.1503,297930768.5052
