Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
3962.0000,10.0000,2063707902.3864,666154299.8532
3963.0000,10.0000,2063800050.0132,666246447.4800
3964.0000,10.0000,2063892197.6400,666338595.1068
3965.0000,10.0000,2063984345.2668,666430742.7336
3966.0000,10.0000,2064076492.8936,666522890.3604
3967.0000,10.0000,2064168640.5204,666615037.9872
3968.0000,10.0000,2064260788.1472,666707185.6140
3969.0000,10.0000,2064352935.7740,666799333.2408
3970.0000,10.0000,2064445083.4008,666891480.8676
3971.0000,10.0000,2064537231.0276,666983628.4944
3972.0000,10.0000,2064629378.6544,667075776.1212
3973.0000,10.0000,2064721526.2812,667167923.7480
3974.0000,10.0000,2064813673.9080,667260071.3748
3975.0000,10.0000,2064905821.5348,667352219.0016
3976.0000,10.0000,2064997969.1616,667444366.6284
3977.0000,10.0000,2065090116.7884,667536514.2552
3978.0000,10.0000,2065182264.4152,667628661.8820
3979.0000,10.0000,2065274412.0420,667720809.5088
3980.0000,10.0000,2065366559.6688,667812957.1356
3981.0000,10.0000,2065458707.2956,667905104.7624
3982.0000,10.0000,2065550854.9224,667997252.3892
3983.0000,10.0000,2065643002.5492,668089400.0160
3984.0000,10.0000,2065735150.1760,668181547.6428
3985.0000,10.0000,2065827297.8028,668273695.2696
3986.0000,10.0000,2065919445.4296,668365842.8964
3987.0000,10.0000,2066011593.0564,668457990.5232
3988.0000,10.0000,2066103740.6832,668550138.1500
3989.0000,10.0000,2066195888.3100,668642285.7768
3990.0000,10.0000,2066288035.9368,668734433.4036
3991.0000,10.0000,2066380183.5636,668826581.0304
3992.0000,10.0000,2066472331.1904,668918728.6572
3993.0000,10.0000,2066564478.8172,669010876.2840
3994.0000,10.0000,2066656626.4440,669103023.9108
3995.0000,10.0000,2066748774.0708,669195171.5376
3996.0000,10.0000,2066840921.6976,669287319.1644
3997.0000,10.0000,2066933069.3244,669379466.7912
3998.0000,10.0000,2067025216.9512,669471614.4180
3999.0000,10.0000,2067117364.5780,669563762.0448
4000.0000,10.0000,2067209512.2048,669655909.6716
4001.0000,10.0000,2067301659.8316,669748057.2984
4002.0000,10.0000,2067393807.4584,669840204.9252
4003.0000,10.0000,2067485955.0852,669932352.5520
4004.0000,10.0000,2067578102.7120,670024500.1788
4005.0000,10.0000,2067670250.3388,670116647.8056
4006.0000,10.0000,2067762397.9656,670208795.4324
4007.0000,10.0000,2067854545.5924,670300943.0592
4008.0000,10.0000,2067946693.2192,670393090.6860
4009.0000,10.0000,2068038840.8460,670485238.3128
4010.0000,10.0000,2068130988.4728,670577385.9396
4011.0000,10.0000,2068223136.0996,670669533.5664
4012.0000,10.0000,2068315283.7264,670761681.1932
4013.0000,10.0000,2068407431.3532,670853828.8200
4014.0000,10.0000,2068499578.9800,670945976.4468
4015.0000,10.0000,2068591726.6068,671038124.0736
4016.0000,10.0000,2068683874.2336,671130271.7004
4017.0000,10.0000,2068776021.8604,671222419.3272
4018.0000,10.0000,2068868169.4872,671314566.9540
4019.0000,10.0000,2068960317.1140,671406714.5808
4020.0000,10.0000,2069052464.7408,671498862.2076
4021.0000,10.0000,2069144612.3676,671591009.8344
4022.0000,10.0000,2069236759.9944,671683157.4612
4023.0000,10.0000,2069328907.6212,671775305.0880
4024.0000,10.0000,2069421055.2480,671867452.7148
4025.0000,10.0000,2069513202.8748,671959600.3416
4026.0000,10.0000,2069605350.5016,672051747.9684
4027.0000,10.0000,2069697498.1284,672143895.5952
4028.0000,10.0000,2069789645.7552,672236043.2220
4029.0000,10.0000,2069881793.3820,672328190.8488
4030.0000,10.0000,2069973941.0088,672420338.4756
4031.0000,10.0000,2070066088.6356,672512486.1024
4032.0000,10.0000,2070158236.2624,672604633.7292
4033.0000,10.0000,2070250383.8892,672696781.3560
4034.0000,10.0000,2070342531.5160,672788928.9828
4035.0000,10.0000,2070434679.1428,672881076.6096
4036.0000,10.0000,2070526826.7696,672973224.2364
4037.0000,10.0000,2070618974.3964,673065371.8632
4038.0000,10.0000,2070711122.0232,673157519.4900
4039.0000,10.0000,2070803269.6500,673249667.1168
4040.0000,10.0000,2070895417.2768,673341814.7436
4041.0000,10.0000,2070987564.9036,673433962.3704
4042.0000,10.0000,2071079712.5304,673526109.9972
4043.0000,10.0000,2071171860.1572,673618257.6240
4044.0000,10.0000,2071264007.7840,673710405.2508
4045.0000,10.0000,2071356155.4108,673802552.8776
4046.0000,10.0000,2071448303.0376,673894700.5044
4047.0000,10.0000,2071540450.6644,673986848.1312
4048.0000,10.0000,2071632598.2912,674078995.7580
4049.0000,10.0000,2071724745.9180,674171143.3848
4050.0000,10.0000,2071816893.5448,674263291.0116
4051.0000,10.0000,2071909041.1716,674355438.6384
4052.0000,10.0000,2072001188.7984,674447586.2652
4053.0000,10.0000,2072093336.4252,674539733.8920
4054.0000,10.0000,2072185484.0520,674631881.5188
4055.0000,10.0000,2072277631.6788,674724029.1456
4056.0000,10.0000,2072369779.3056,674816176.7724
4057.0000,10.0000,2072461926.9324,674908324.3992
4058.0000,10.0000,2072554074.5592,675000472.0260
4059.0000,10.0000,2072646222.1860,675092619.6528
4060.0000,10.0000,2072738369.8128,675184767.2796
4061.0000,10.0000,2072830517.4396,675276914.9064
4062.0000,10.0000,2072922665.0664,675369062.5332
4063.0000,10.0000,2073014812.6932,675461210.1600
4064.0000,10.0000,2073106960.3200,675553357.7868
4065.0000,10.0000,2073199107.9468,675645505.4136
4066.0000,10.0000,2073291255.5736,675737653.0404
4067.0000,10.0000,2073383403.2004,675829800.6672
4068.0000,10.0000,2073475550.8272,675921948.2940
4069.0000,10.0000,2073567698.4540,676014095.9208
4070.0000,10.0000,2073659846.0808,676106243.5476
4071.0000,10.0000,2073751993.7076,676198391.1744
4072.0000,10.0000,2073844141.3344,676290538.8012
4073.0000,10.0000,2073936288.9612,676382686.4280
4074.0000,10.0000,2074028436.5880,676474834.0548
4075.0000,10.0000,2074120584.2148,676566981.6816
4076.0000,10.0000,2074212731.8416,676659129.3084
4077.0000,10.0000,2074304879.4684,676751276.9352
4078.0000,10.0000,2074397027.0952,676843424.5620
4079.0000,10.0000,2074489174.7220,676935572.1888
4080.0000,10.0000,2074581322.3488,677027719.8156
4081.0000,10.0000,2074673469.9756,677119867.4424
4082.0000,10.0000,2074765617.6024,677212015.0692
4083.0000,10.0000,2074857765.2292,677304162.6960
4084.0000,10.0000,2074949912.8560,677396310.3228
4085.0000,10.0000,2075042060.4828,677488457.9496
4086.0000,10.0000,2075134208.1096,677580605.5764
4087.0000,10.0000,2075226355.7364,677672753.2032
4088.0000,10.0000,2075318503.3632,677764900.8300
4089.0000,10.0000,2075410650.9900,677857048.4568
4090.0000,10.0000,2075502798.6168,677949196.0836
4091.0000,10.0000,2075594946.2436,678041343.7104
4092.0000,10.0000,2075687093.8704,678133491.3372
4093.0000,10.0000,2075779241.4972,678225638.9640
4094.0000,10.0000,2075871389.1240,678317786.5908
4095.0000,10.0000,2075963536.7508,678409934.2176
4096.0000,10.0000,2076055684.3776,678502081.8444
4097.0000,10.0000,2076147832.0044,678594229.4712
4098.0000,10.0000,2076239979.6312,678686377.0980
4099.0000,10.0000,2076332127.2580,678778524.7248
4100.0000,10.0000,2076424274.8848,678870672.3516
4101.0000,10.0000,2076516422.5116,678962819.9784
4102.0000,10.0000,2076608570.1384,679054967.6052
4103.0000,10.0000,2076700717.7652,679147115.2320
4104.0000,10.0000,2076792865.3920,679239262.8588
4105.0000,10.0000,2076885013.0188,679331410.4856
4106.0000,10.0000,2076977160.6456,679423558.1124
4107.0000,10.0000,2077069308.2724,679515705.7392
4108.0000,10.0000,2077161455.8992,679607853.3660
4109.0000,10.0000,2077253603.5260,679700000.9928
4110.0000,10.0000,2077345751.1528,679792148.6196
4111.0000,10.0000,2077437898.7796,679884296.2464
4112.0000,10.0000,2077530046.4064,679976443.8732
4113.0000,10.0000,2077622194.0332,680068591.5000
4114.0000,10.0000,2077714341.6600,680160739.1268
4115.0000,10.0000,2077806489.2868,680252886.7536
4116.0000,10.0000,2077898636.9136,680345034.3804
4117.0000,10.0000,2077990784.5404,680437182.0072
4118.0000,10.0000,2078082932.1672,680529329.6340
4119.0000,10.0000,2078175079.7940,680621477.2608
4120.0000,10.0000,2078267227.4208,680713624.8876
4121.0000,10.0000,2078359375.0476,680805772.5144
4122.0000,10.0000,2078451522.6744,680897920.1412
4123.0000,10.0000,2078543670.3012,680990067.7680
4124.0000,10.0000,2078635817.9280,681082215.3948
4125.0000,10.0000,2078727965.5548,681174363.0216
4126.0000,10.0000,2078820113.1816,681266510.6484
4127.0000,10.0000,2078912260.8084,681358658.2752
4128.0000,10.0000,2079004408.4352,681450805.9020
4129.0000,10.0000,2079096556.0620,681542953.5288
4130.0000,10.0000,2079188703.6888,681635101.1556
4131.0000,10.0000,2079280851.3156,681727248.7824
4132.0000,10.0000,2079372998.9424,681819396.4092
4133.0000,10.0000,2079465146.5692,681911544.0360
4134.0000,10.0000,2079557294.1960,682003691.6628
4135.0000,10.0000,2079649441.8228,682095839.2896
4136.0000,10.0000,2079741589.4496,682187986.9164
4137.0000,10.0000,2079833737.0764,682280134.5432
4138.0000,10.0000,2079925884.7032,682372282.1700
4139.0000,10.0000,2080018032.3300,682464429.7968
4140.0000,10.0000,2080110179.9568,682556577.4236
4141.0000,10.0000,2080202327.5836,682648725.0504
4142.0000,10.0000,2080294475.2104,682740872.6772
4143.0000,10.0000,2080386622.8372,682833020.3040
4144.0000,10.0000,2080478770.4640,682925167.9308
4145.0000,10.0000,2080570918.0908,683017315.5576
4146.0000,10.0000,2080663065.7176,683109463.1844
4147.0000,10.0000,2080755213.3444,683201610.8112
4148.0000,10.0000,2080847360.9712,683293758.4380
4149.0000,10.0000,2080939508.5980,683385906.0648
4150.0000,10.0000,2081031656.2248,683478053.6916
4151.0000,10.0000,2081123803.8516,683570201.3184
4152.0000,10.0000,2081215951.4784,683662348.9452
4153.0000,10.0000,2081308099.1052,683754496.5720
4154.0000,10.0000,2081400246.7320,683846644.1988
4155.0000,10.0000,2081492394.3588,683938791.8256
4156.0000,10.0000,2081584541.9856,684030939.4524
4157.0000,10.0000,2081676689.6124,684123087.0792
4158.0000,10.0000,2081768837.2392,684215234.7060
4159.0000,10.0000,2081860984.8660,684307382.3328
4160.0000,10.0000,2081953132.4928,684399529.9596
4161.0000,10.0000,2082045280.1196,684491677.5864
4162.0000,10.0000,2082137427.7464,684583825.2132
4163.0000,10.0000,2082229575.3732,684675972.8400
4164.0000,10.0000,2082321723.0000,684768120.4668
4165.0000,10.0000,2082413870.6268,684860268.0936
4166.0000,10.0000,2082506018.2536,684952415.7204
4167.0000,10.0000,2082598165.8804,685044563.3472
4168.0000,10.0000,2082690313.5072,685136710.9740
4169.0000,10.0000,2082782461.1340,685228858.6008
4170.0000,10.0000,2082874608.7608,685321006.2276
4171.0000,10.0000,2082966756.3876,685413153.8544
4172.0000,10.0000,2083058904.0144,685505301.4812
4173.0000,10.0000,2083151051.6412,685597449.1080
4174.0000,10.0000,2083243199.2680,685689596.7348
4175.0000,10.0000,2083335346.8948,685781744.3616
4176.0000,10.0000,2083427494.5216,685873891.9884
4177.0000,10.0000,2083519642.1484,685966039.6152
4178.0000,10.0000,2083611789.7752,686058187.2420
4179.0000,10.0000,2083703937.4020,686150334.8688
4180.0000,10.0000,2083796085.0288,686242482.4956
4181.0000,10.0000,2083888232.6556,686334630.1224
4182.0000,10.0000,2083980380.2824,686426777.7492
4183.0000,10.0000,2084072527.9092,686518925.3760
4184.0000,10.0000,2084164675.5360,686611073.0028
4185.0000,10.0000,2084256823.1628,686703220.6296
4186.0000,10.0000,2084348970.7896,686795368.2564
4187.0000,10.0000,2084441118.4164,686887515.8832
4188.0000,10.0000,2084533266.0432,686979663.5100
4189.0000,10.0000,2084625413.6700,687071811.1368
4190.0000,10.0000,2084717561.2968,687163958.7636
4191.0000,10.0000,2084809708.9236,687256106.3904
4192.0000,10.0000,2084901856.5504,687348254.0172
4193.0000,10.0000,2084994004.1772,687440401.6440
4194.0000,10.0000,2085086151.8040,687532549.2708
4195.0000,10.0000,2085178299.4308,687624696.8976
4196.0000,10.0000,2085270447.0576,687716844.5244
4197.0000,10.0000,2085362594.6844,687808992.1512
4198.0000,10.0000,2085454742.3112,687901139.7780
4199.0000,10.0000,2085546889.9380,687993287.4048
4200.0000,10.0000,2085639037.5648,688085435.0316
4201.0000,10.0000,2085731185.1916,688177582.6584
4202.0000,10.0000,2085823332.8184,688269730.2852
4203.0000,10.0000,2085915480.4452,688361877.9120
4204.0000,10.0000,2086007628.0720,688454025.5388
4205.0000,10.0000,2086099775.6988,688546173.1656
4206.0000,10.0000,2086191923.3256,688638320.7924
4207.0000,10.0000,2086284070.9524,688730468.4192
4208.0000,10.0000,2086376218.5792,688822616.0460
4209.0000,10.0000,2086468366.2060,688914763.6728
4210.0000,10.0000,2086560513.8328,689006911.2996
4211.0000,10.0000,2086652661.4596,689099058.9264
4212.0000,10.0000,2086744809.0864,689191206.5532
4213.0000,10.0000,2086836956.7132,689283354.1800
4214.0000,10.0000,2086929104.3400,689375501.8068
4215.0000,10.0000,2087021251.9668,689467649.4336
4216.0000,10.0000,2087113399.5936,689559797.0604
4217.0000,10.0000,2087205547.2204,689651944.6872
4218.0000,10.0000,2087297694.8472,689744092.3140
4219.0000,10.0000,2087389842.4740,689836239.9408
4220.0000,10.0000,2087481990.1008,689928387.5676
4221.0000,10.0000,2087574137.7276,690020535.1944
4222.0000,10.0000,2087666285.3544,690112682.8212
4223.0000,10.0000,2087758432.9812,690204830.4480
4224.0000,10.0000,2087850580.6080,690296978.0748
4225.0000,10.0000,2087942728.2348,690389125.7016
4226.0000,10.0000,2088034875.8616,690481273.3284
4227.0000,10.0000,2088127023.4884,690573420.9552
4228.0000,10.0000,2088219171.1152,690665568.5820
4229.0000,10.0000,2088311318.7420,690757716.2088
4230.0000,10.0000,2088403466.3688,690849863.8356
4231.0000,10.0000,2088495613.9956,690942011.4624
4232.0000,10.0000,2088587761.6224,691034159.0892
4233.0000,10.0000,2088679909.2492,691126306.7160
4234.0000,10.0000,2088772056.8760,691218454.3428
4235.0000,10.0000,2088864204.5028,691310601.9696
4236.0000,10.0000,2088956352.1296,691402749.5964
4237.0000,10.0000,2089048499.7564,691494897.2232
4238.0000,10.0000,2089140647.3832,691587044.8500
4239.0000,10.0000,2089232795.0100,691679192.4768
4240.0000,10.0000,2089324942.6368,691771340.1036
4241.0000,10.0000,2089417090.2636,691863487.7304
4242.0000,10.0000,2089509237.8904,691955635.3572
4243.0000,10.0000,2089601385.5172,692047782.9840
4244.0000,10.0000,2089693533.1440,692139930.6108
4245.0000,10.0000,2089785680.7708,692232078.2376
4246.0000,10.0000,2089877828.3976,692324225.8644
4247.0000,10.0000,2089969976.0244,692416373.4912
4248.0000,10.0000,2090062123.6512,692508521.1180
4249.0000,10.0000,2090154271.2780,692600668.7448
4250.0000,10.0000,2090246418.9048,692692816.3716
4251.0000,10.0000,2090338566.5316,692784963.9984
4252.0000,10.0000,2090430714.1584,692877111.6252
4253.0000,10.0000,2090522861.7852,692969259.2520
4254.0000,10.0000,2090615009.4120,693061406.8788
4255.0000,10.0000,2090707157.0388,693153554.5056
4256.0000,10.0000,2090799304.6656,693245702.1324
4257.0000,10.0000,2090891452.2924,693337849.7592
4258.0000,10.0000,2090983599.9192,693429997.3860
4259.0000,10.0000,2091075747.5460,693522145.0128
4260.0000,10.0000,2091167895.1728,693614292.6396
4261.0000,10.0000,2091260042.7996,693706440.2664
4262.0000,10.0000,2091352190.4264,693798587.8932
4263.0000,10.0000,2091444338.0532,693890735.5200
4264.0000,10.0000,2091536485.6800,693982883.1468
4265.0000,10.0000,2091628633.3068,694075030.7736
4266.0000,10.0000,2091720780.9336,694167178.4004
4267.0000,10.0000,2091812928.5604,694259326.0272
4268.0000,10.0000,2091905076.1872,694351473.6540
4269.0000,10.0000,2091997223.8140,694443621.2808
4270.0000,10.0000,2092089371.4408,694535768.9076
4271.0000,10.0000,2092181519.0676,694627916.5344
4272.0000,10.0000,2092273666.6944,694720064.1612
4273.0000,10.0000,2092365814.3212,694812211.7880
4274.0000,10.0000,2092457961.9480,694904359.4148
4275.0000,10.0000,2092550109.5748,694996507.0416
4276.0000,10.0000,2092642257.2016,695088654.6684
4277.0000,10.0000,2092734404.8284,695180802.2952
4278.0000,10.0000,2092826552.4552,695272949.9220
4279.0000,10.0000,2092918700.0820,695365097.5488
4280.0000,10.0000,2093010847.7088,695457245.1756
4281.0000,10.0000,2093102995.3356,695549392.8024
4282.0000,10.0000,2093195142.9624,695641540.4292
4283.0000,10.0000,2093287290.5892,695733688.0560
4284.0000,10.0000,2093379438.2160,695825835.6828
4285.0000,10.0000,2093471585.8428,695917983.3096
4286.0000,10.0000,2093563733.4696,696010130.9364
4287.0000,10.0000,2093655881.0964,696102278.5632
4288.0000,10.0000,2093748028.7232,696194426.1900
4289.0000,10.0000,2093840176.3500,696286573.8168
4290.0000,10.0000,2093932323.9768,696378721.4436
4291.0000,10.0000,2094024471.6036,696470869.0704
4292.0000,10.0000,2094116619.2304,696563016.6972
4293.0000,10.0000,2094208766.8572,696655164.3240
4294.0000,10.0000,2094300914.4840,696747311.9508
4295.0000,10.0000,2094393062.1108,696839459.5776
4296.0000,10.0000,2094485209.7376,696931607.2044
4297.0000,10.0000,2094577357.3644,697023754.8312
4298.0000,10.0000,2094669504.9912,697115902.4580
4299.0000,10.0000,2094761652.6180,697208050.0848
4300.0000,10.0000,2094853800.2448,697300197.7116
4301.0000,10.0000,2094945947.8716,697392345.3384
4302.0000,10.0000,2095038095.4984,697484492.9652
4303.0000,10.0000,2095130243.1252,697576640.5920
4304.0000,10.0000,2095222390.7520,697668788.2188
4305.0000,10.0000,2095314538.3788,697760935.8456
4306.0000,10.0000,2095406686.0056,697853083.4724
4307.0000,10.0000,2095498833.6324,697945231.0992
4308.0000,10.0000,2095590981.2592,698037378.7260
4309.0000,10.0000,2095683128.8860,698129526.3528
4310.0000,10.0000,2095775276.5128,698221673.9796
4311.0000,10.0000,2095867424.1396,698313821.6064
4312.0000,10.0000,2095959571.7664,698405969.2332
4313.0000,10.0000,2096051719.3932,698498116.8600
4314.0000,10.0000,2096143867.0200,698590264.4868
4315.0000,10.0000,2096236014.6468,698682412.1136
4316.0000,10.0000,2096328162.2736,698774559.7404
4317.0000,10.0000,2096420309.9004,698866707.3672
4318.0000,10.0000,2096512457.5272,698958854.9940
4319.0000,10.0000,2096604605.1540,699051002.6208
4320.0000,10.0000,2096696752.7808,92147.6268
4321.0000,10.0000,2096788900.4076,184295.2536
4322.0000,10.0000,2096881048.0344,276442.8804
4323.0000,10.0000,2096973195.6612,368590.5072
4324.0000,10.0000,2097065343.2880,460738.1340
4325.0000,10.0000,2097157490.9148,552885.7608
4326.0000,10.0000,2097249638.5416,645033.3876
4327.0000,10.0000,2097341786.1684,737181.0144
4328.0000,10.0000,2097433933.7952,829328.6412
4329.0000,10.0000,2097526081.4220,921476.2680
4330.0000,10.0000,2097618229.0488,1013623.8948
4331.0000,10.0000,2097710376.6756,1105771.5216
4332.0000,10.0000,2097802524.3024,1197919.1484
4333.0000,10.0000,2097894671.9292,1290066.7752
4334.0000,10.0000,2097986819.5560,1382214.4020
4335.0000,10.2500,2098083003.1170,1478397.9630
4336.0000,10.0000,2098175150.7438,1570545.5898
4337.0000,12.4000,2098306043.3370,1701438.1830
4338.0000,10.0000,2098398190.9638,1793585.8098
4339.0000,10.0200,2098490661.4656,1886056.3116
4340.0000,13.4500,2098638504.9816,2033899.8276
4341.0000,11.3200,2098751962.3398,2147357.1858
4342.0000,10.0000,2098844109.9666,2239504.8126
4343.0000,11.2200,2098955952.9516,2351347.7976
4344.0000,10.0000,2099048100.5784,2443495.4244
4345.0000,10.3400,2099145737.0754,2541131.9214
4346.0000,10.0000,2099237884.7022,2633279.5482
4347.0000,10.0000,2099330032.3290,2725427.1750
4348.0000,12.4400,2099461570.6716,2856965.5176
4349.0000,11.1200,2099571799.2828,2967194.1288
4350.0000,14.7300,2099740306.7808,3135701.6268
4351.0000,13.6000,2099890571.8572,3285966.7032
4352.0000,10.4400,2099989822.7280,3385217.5740
4353.0000,17.2000,2100198205.2540,3593600.1000
4354.0000,14.2500,2100358963.7586,3754358.6046
4355.0000,16.8000,2100560888.7900,3956283.6360
4356.0000,16.5100,2100758132.1378,4153526.9838
4357.0000,12.9800,2100898388.0976,4293782.9436
4358.0000,15.8700,2101085299.4544,4480694.3004
4359.0000,13.9600,2101241376.2760,4636771.1220
4360.0000,17.6100,2101456377.7338,4851772.5798
4361.0000,18.1200,2101679612.4966,5075007.3426
4362.0000,17.3500,2101890416.5830,5285811.4290
4363.0000,17.5900,2102105095.1658,5500490.0118
4364.0000,17.5000,2102318320.8126,5713715.6586
4365.0000,12.9300,2102457769.5858,5853164.4318
4366.0000,20.9200,2102726206.8096,6121601.6556
4367.0000,14.3700,2102888902.5624,6284297.4084
4368.0000,18.6000,2103119886.3186,6515281.1646
4369.0000,22.2100,2103409148.9616,6804543.8076
4370.0000,20.6400,2103673065.9390,7068460.7850
4371.0000,17.2500,2103882255.6516,7277650.4976
4372.0000,21.6300,2104162154.9280,7557549.7740
4373.0000,23.8600,2104478054.7354,7873449.5814
4374.0000,23.0500,2104780878.1170,8176272.9630
4375.0000,25.0100,2105115343.2210,8510738.0670
4376.0000,19.8900,2105367152.3964,8762547.2424
4377.0000,20.7300,2105632522.3104,9027917.1564
4378.0000,26.3100,2105987974.2708,9383369.1168
4379.0000,25.2600,2106326475.3084,9721870.1544
4380.0000,25.9500,2106676115.5242,10071510.3702
4381.0000,22.3900,2106968284.0398,10363678.8858
4382.0000,25.9500,2107317924.2556,10713319.1016
4383.0000,23.8200,2107633178.3136,11028573.1596
4384.0000,24.3300,2107956665.6772,11352060.5232
4385.0000,25.8600,2108304852.9564,11700247.8024
4386.0000,28.6400,2108697919.8216,12093314.6676
4387.0000,28.4000,2109087112.1904,12482507.0364
4388.0000,27.5300,2109462259.5090,12857654.3550
4389.0000,27.5300,2109837406.8276,13232801.6736
4390.0000,30.3600,2110258240.9188,13653635.7648
4391.0000,24.3000,2110581243.9702,13976638.8162
4392.0000,26.9100,2110946382.1722,14341777.0182
4393.0000,28.5400,2111337834.6642,14733229.5102
4394.0000,29.1000,2111738327.6484,15133722.4944
4395.0000,27.7300,2112116703.7140,15512098.5600
4396.0000,32.8900,2112578381.4576,15973776.3036
4397.0000,30.3700,2112999376.9860,16394771.8320
4398.0000,29.8400,2113411816.3344,16807211.1804
4399.0000,35.4100,2113914176.2926,17309571.1386
4400.0000,29.2500,2114317090.8372,17712485.6832
4401.0000,30.6800,2114743090.9242,18138485.7702
4402.0000,33.2600,2115210741.8496,18606136.6956
4403.0000,29.2400,2115613494.9564,19008889.8024
4404.0000,31.1400,2116046921.1618,19442316.0078
4405.0000,36.8000,2116571720.9130,19967115.7590
4406.0000,33.7400,2117047120.8318,20442515.6778
4407.0000,35.4100,2117549480.7900,20944875.6360
4408.0000,29.5100,2117956592.7060,21351987.5520
4409.0000,38.8600,2118514648.5534,21910043.3994
4410.0000,32.2500,2118965994.3060,22361389.1520
4411.0000,31.3100,2119402164.9468,22797559.7928
4412.0000,33.8100,2119878694.9272,23274089.7732
4413.0000,31.3100,2120314865.5680,23710260.4140
4414.0000,40.8000,2120904240.2628,24299635.1088
4415.0000,34.5500,2121392716.6080,24788111.4540
4416.0000,36.3400,2121910090.2402,25305485.0862
4417.0000,36.3200,2122427140.9980,25822535.8440
4418.0000,38.2300,2122975026.2916,26370421.1376
4419.0000,42.0900,2123585226.4062,26980621.2522
4420.0000,34.8200,2124078061.5600,27473456.4060
4421.0000,39.4100,2124644996.4618,28040391.3078
4422.0000,46.7400,2125330264.9482,28725659.7942
4423.0000,38.1700,2125877181.6174,29272576.4634
4424.0000,44.5400,2126526933.8850,29922328.7310
4425.0000,37.4400,2127062065.6272,30457460.4732
4426.0000,42.5100,2127679046.1108,31074440.9568
4427.0000,43.2300,2128307650.0842,31703044.9302
4428.0000,41.4200,2128907033.8956,32302428.7416
4429.0000,45.9800,2129580033.1428,32975427.9888
4430.0000,44.8400,2130234628.5312,33630023.3772
4431.0000,36.9000,2130761042.6556,34156437.5016
4432.0000,42.6900,2131380929.0118,34776323.8578
4433.0000,39.9500,2131956581.5314,35351976.3774
4434.0000,46.1100,2132631679.4646,36027074.3106
4435.0000,47.4000,2133327602.8170,36722997.6630
4436.0000,50.7600,2134077769.1220,37473163.9680
4437.0000,40.7400,2134666175.1930,38061570.0390
4438.0000,45.8200,2135336591.4426,38731986.2886
4439.0000,43.8900,2135975850.2814,39371245.1274
4440.0000,44.0500,2136617692.1184,40013086.9644
4441.0000,42.4600,2137233865.4148,40629260.2608
4442.0000,46.6000,2137916873.7786,41312268.6246
4443.0000,45.1100,2138575827.9756,41971222.8216
4444.0000,47.3800,2139271428.4530,42666823.2990
4445.0000,45.2200,2139932158.4610,43327553.3070
4446.0000,50.4300,2140676997.3336,44072392.1796
4447.0000,45.1300,2141336274.4050,44731669.2510
4448.0000,50.6300,2142084342.0246,45479736.8706
4449.0000,45.4100,2142748139.3424,46143534.1884
4450.0000,46.8200,2143434699.3276,46830094.1736
4451.0000,49.9900,2144172434.9562,47567829.8022
4452.0000,49.8000,2144907103.2750,48302498.1210
4453.0000,51.1800,2145664049.9496,49059444.7956
4454.0000,46.5100,2146345605.3768,49741000.2228
4455.0000,57.5600,2147205549.0864,50600943.9324
4456.0000,46.7700,2147891301.8850,51286696.7310
4457.0000,52.9400,2148676661.5344,52072056.3804
4458.0000,49.7000,2149409715.4794,52805110.3254
4459.0000,59.4300,2150299847.9754,53695242.8214
4460.0000,53.5000,2151094248.1170,54489642.9630
4461.0000,53.0800,2151881867.8896,55277262.7356
4462.0000,56.0500,2152717434.5580,56112829.4040
4463.0000,51.1200,2153473412.6082,56868807.4542
4464.0000,49.1900,2154198233.2482,57593628.0942
4465.0000,58.6100,2155075127.8806,58470522.7266
4466.0000,53.3500,2155867106.4618,59262501.3078
4467.0000,52.4400,2156644394.2434,60039789.0894
4468.0000,57.8500,2157509019.6366,60904414.4826
4469.0000,54.0800,2158312783.1454,61708177.9914
4470.0000,53.4500,2159106376.1004,62501770.9464
4471.0000,53.5500,2159901583.4292,63296978.2752
4472.0000,50.1300,2160641579.1810,64036974.0270
4473.0000,57.6500,2161502975.8272,64898370.6732
4474.0000,55.3700,2162327564.7552,65722959.6012
4475.0000,52.6500,2163108242.7216,66503637.5676
4476.0000,57.3100,2163964150.4976,67359545.3436
4477.0000,57.0500,2164815860.9022,68211255.7482
4478.0000,58.1900,2165685975.1656,69081370.0116
4479.0000,58.9600,2166568520.1060,69963914.9520
4480.0000,60.1300,2167469953.2174,70865348.0634
4481.0000,54.7100,2168283887.2800,71679282.1260
4482.0000,58.9800,2169166755.0948,72562149.9408
4483.0000,59.2900,2170054627.4676,73450022.3136
4484.0000,59.6100,2170947665.8362,74343060.6822
4485.0000,66.0700,2171944992.7392,75340387.5852
4486.0000,55.9800,2172779429.3460,76174824.1920
4487.0000,66.1900,2173778693.4972,77174088.3432
4488.0000,62.8000,2174723230.3836,78118625.2296
4489.0000,70.2000,2175787230.9162,79182625.7622
4490.0000,60.5300,2176695121.5216,80090516.3676
4491.0000,56.7700,2177542311.6798,80937706.5258
4492.0000,61.5300,2178466346.0214,81861740.8674
4493.0000,64.7200,2179441878.8808,82837273.7268
4494.0000,64.2300,2180409501.3096,83804896.1556
4495.0000,62.7200,2181352746.6972,84748141.5432
4496.0000,64.5600,2182325696.5590,85721091.4050
4497.0000,62.7100,2183268780.5094,86664175.3554
4498.0000,57.8900,2184134051.6520,87529446.4980
