Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
3552.0000,10.0000,872854091.5469,234797238.7782
3553.0000,10.0000,872946239.1737,234889386.4050
3554.0000,10.0000,873038386.8005,234981534.0318
3555.0000,10.0000,873130534.4273,235073681.6586
3556.0000,10.0000,873222682.0541,235165829.2854
3557.0000,29.3300,873626888.0975,235570035.3288
3558.0000,10.0000,873719035.7243,235662182.9556
3559.0000,19.8900,873970844.8997,235913992.1310
3560.0000,10.0000,874062992.5265,236006139.7578
3561.0000,10.0000,874155140.1533,236098287.3846
3562.0000,10.0000,874247287.7801,236190435.0114
3563.0000,20.3800,874507007.3867,236450154.6180
3564.0000,28.1900,874892809.5707,236835956.8020
3565.0000,12.7200,875028868.1597,236972015.3910
3566.0000,20.9200,875297305.3835,237240452.6148
3567.0000,12.0200,875422063.3571,237365210.5884
3568.0000,19.2100,875662894.7921,237606042.0234
3569.0000,10.0000,875755042.4189,237698189.6502
3570.0000,46.7900,876441118.0925,238384265.3238
3571.0000,10.0000,876533265.7193,238476412.9506
3572.0000,10.0000,876625413.3461,238568560.5774
3573.0000,10.0000,876717560.9729,238660708.2042
3574.0000,10.0000,876809708.5997,238752855.8310
3575.0000,50.9800,877563426.5267,239506573.7580
3576.0000,10.0000,877655574.1535,239598721.3848
3577.0000,10.0000,877747721.7803,239690869.0116
3578.0000,10.0000,877839869.4071,239783016.6384
3579.0000,41.7400,878444419.2137,240387566.4450
3580.0000,10.0000,878536566.8405,240479714.0718
3581.0000,10.0000,878628714.4673,240571861.6986
3582.0000,10.0000,878720862.0941,240664009.3254
3583.0000,10.0000,878813009.7209,240756156.9522
3584.0000,10.0000,878905157.3477,240848304.5790
3585.0000,10.0000,878997304.9745,240940452.2058
3586.0000,31.6800,879439448.7971,241382596.0284
3587.0000,18.5900,879670271.1161,241613418.3474
3588.0000,10.0000,879762418.7429,241705565.9742
3589.0000,16.5900,879960953.5901,241904100.8214
3590.0000,10.0000,880053101.2169,241996248.4482
3591.0000,29.1600,880454562.8249,242397710.0562
3592.0000,10.0000,880546710.4517,242489857.6830
3593.0000,10.0000,880638858.0785,242582005.3098
3594.0000,10.4800,880738754.6987,242681901.9300
3595.0000,10.0000,880830902.3255,242774049.5568
3596.0000,16.1200,881021849.6165,242964996.8478
3597.0000,10.0000,881113997.2433,243057144.4746
3598.0000,10.0000,881206144.8701,243149292.1014
3599.0000,10.0000,881298292.4969,243241439.7282
3600.0000,10.0000,881390440.1237,243333587.3550
3601.0000,10.0000,881482587.7505,243425734.9818
3602.0000,17.5600,881696782.0211,243639929.2524
3603.0000,10.0000,881788929.6479,243732076.8792
3604.0000,10.0000,881881077.2747,243824224.5060
3605.0000,10.0000,881973224.9015,243916372.1328
3606.0000,10.0000,882065372.5283,244008519.7596
3607.0000,10.0000,882157520.1551,244100667.3864
3608.0000,29.4400,882563502.0095,244506649.2408
3609.0000,10.0000,882655649.6363,244598796.8676
3610.0000,10.0000,882747797.2631,244690944.4944
3611.0000,10.0000,882839944.8899,244783092.1212
3612.0000,33.3600,883309210.1891,245252357.4204
3613.0000,10.0000,883401357.8159,245344505.0472
3614.0000,10.0000,883493505.4427,245436652.6740
3615.0000,10.0000,883585653.0695,245528800.3008
3616.0000,10.0000,883677800.6963,245620947.9276
3617.0000,16.9300,883881824.4137,245824971.6450
3618.0000,10.0000,883973972.0405,245917119.2718
3619.0000,10.0000,884066119.6673,246009266.8986
3620.0000,15.6300,884249156.5277,246192303.7590
3621.0000,30.6700,884674995.1769,246618142.4082
3622.0000,10.0000,884767142.8037,246710290.0350
3623.0000,10.0000,884859290.4305,246802437.6618
3624.0000,10.0000,884951438.0573,246894585.2886
3625.0000,10.0000,885043585.6841,246986732.9154
3626.0000,10.0000,885135733.3109,247078880.5422
3627.0000,10.0000,885227880.9377,247171028.1690
3628.0000,10.0000,885320028.5645,247263175.7958
3629.0000,10.0000,885412176.1913,247355323.4226
3630.0000,22.8300,885711447.9509,247654595.1822
3631.0000,10.0000,885803595.5777,247746742.8090
3632.0000,10.0000,885895743.2045,247838890.4358
3633.0000,36.3700,886413601.1489,248356748.3802
3634.0000,10.0000,886505748.7757,248448896.0070
3635.0000,10.0000,886597896.4025,248541043.6338
3636.0000,27.2800,886969007.7869,248912155.0182
3637.0000,18.8100,887203381.7279,249146528.9592
3638.0000,22.9500,887504590.7357,249447737.9670
3639.0000,10.0000,887596738.3625,249539885.5938
3640.0000,32.4600,888051474.2993,249994621.5306
3641.0000,10.0000,888143621.9261,250086769.1574
3642.0000,25.7600,888490194.8321,250433342.0634
3643.0000,10.0000,888582342.4589,250525489.6902
3644.0000,10.0000,888674490.0857,250617637.3170
3645.0000,10.0000,888766637.7125,250709784.9438
3646.0000,10.0000,888858785.3393,250801932.5706
3647.0000,10.0000,888950932.9661,250894080.1974
3648.0000,10.0000,889043080.5929,250986227.8242
3649.0000,10.0000,889135228.2197,251078375.4510
3650.0000,10.0000,889227375.8465,251170523.0778
3651.0000,16.0300,889416870.2015,251360017.4328
3652.0000,10.0000,889509017.8283,251452165.0596
3653.0000,10.0000,889601165.4551,251544312.6864
3654.0000,10.0000,889693313.0819,251636460.3132
3655.0000,10.0000,889785460.7087,251728607.9400
3656.0000,10.0000,889877608.3355,251820755.5668
3657.0000,10.0000,889969755.9623,251912903.1936
3658.0000,10.0000,890061903.5891,252005050.8204
3659.0000,10.0000,890154051.2159,252097198.4472
3660.0000,27.4600,890528068.4729,252471215.7042
3661.0000,23.9200,890844936.9047,252788084.1360
3662.0000,14.7400,891013605.8399,252956753.0712
3663.0000,10.0000,891105753.4667,253048900.6980
3664.0000,10.0000,891197901.0935,253141048.3248
3665.0000,10.0000,891290048.7203,253233195.9516
3666.0000,10.0000,891382196.3471,253325343.5784
3667.0000,10.0000,891474343.9739,253417491.2052
3668.0000,12.0400,891599424.8219,253542572.0532
3669.0000,51.1400,892355725.7465,254298872.9778
3670.0000,10.0000,892447873.3733,254391020.6046
3671.0000,17.8900,892667395.0769,254610542.3082
3672.0000,10.0000,892759542.7037,254702689.9350
3673.0000,10.0000,892851690.3305,254794837.5618
3674.0000,10.0000,892943837.9573,254886985.1886
3675.0000,10.0000,893035985.5841,254979132.8154
3676.0000,10.0000,893128133.2109,255071280.4422
3677.0000,10.0000,893220280.8377,255163428.0690
3678.0000,10.0000,893312428.4645,255255575.6958
3679.0000,10.0000,893404576.0913,255347723.3226
3680.0000,15.6200,893587451.5145,255530598.7458
3681.0000,10.0000,893679599.1413,255622746.3726
3682.0000,10.0000,893771746.7681,255714893.9994
3683.0000,10.0000,893863894.3949,255807041.6262
3684.0000,10.0000,893956042.0217,255899189.2530
3685.0000,10.0000,894048189.6485,255991336.8798
3686.0000,26.2900,894403318.7345,256346465.9658
3687.0000,10.0000,894495466.3613,256438613.5926
3688.0000,10.0000,894587613.9881,256530761.2194
3689.0000,10.0000,894679761.6149,256622908.8462
3690.0000,10.0000,894771909.2417,256715056.4730
3691.0000,10.0000,894864056.8685,256807204.0998
3692.0000,10.0000,894956204.4953,256899351.7266
3693.0000,10.0000,895048352.1221,256991499.3534
3694.0000,10.0000,895140499.7489,257083646.9802
3695.0000,10.0000,895232647.3757,257175794.6070
3696.0000,10.0000,895324795.0025,257267942.2338
3697.0000,10.0000,895416942.6293,257360089.8606
3698.0000,10.0000,895509090.2561,257452237.4874
3699.0000,10.0000,895601237.8829,257544385.1142
3700.0000,10.0000,895693385.5097,257636532.7410
3701.0000,10.0000,895785533.1365,257728680.3678
3702.0000,10.0000,895877680.7633,257820827.9946
3703.0000,10.0000,895969828.3901,257912975.6214
3704.0000,10.0000,896061976.0169,258005123.2482
3705.0000,10.0000,896154123.6437,258097270.8750
3706.0000,10.0000,896246271.2705,258189418.5018
3707.0000,10.0000,896338418.8973,258281566.1286
3708.0000,10.0000,896430566.5241,258373713.7554
3709.0000,10.0000,896522714.1509,258465861.3822
3710.0000,10.0000,896614861.7777,258558009.0090
3711.0000,10.0000,896707009.4045,258650156.6358
3712.0000,10.0000,896799157.0313,258742304.2626
3713.0000,10.0000,896891304.6581,258834451.8894
3714.0000,10.0000,896983452.2849,258926599.5162
3715.0000,10.0000,897075599.9117,259018747.1430
3716.0000,10.0000,897167747.5385,259110894.7698
3717.0000,10.0000,897259895.1653,259203042.3966
3718.0000,10.0000,897352042.7921,259295190.0234
3719.0000,10.0000,897444190.4189,259387337.6502
3720.0000,10.0000,897536338.0457,259479485.2770
3721.0000,10.0000,897628485.6725,259571632.9038
3722.0000,10.0000,897720633.2993,259663780.5306
3723.0000,13.3700,897867185.3165,259810332.5478
3724.0000,10.0000,897959332.9433,259902480.1746
3725.0000,10.0000,898051480.5701,259994627.8014
3726.0000,10.0000,898143628.1969,260086775.4282
3727.0000,10.0000,898235775.8237,260178923.0550
3728.0000,10.0000,898327923.4505,260271070.6818
3729.0000,10.0000,898420071.0773,260363218.3086
3730.0000,10.0000,898512218.7041,260455365.9354
3731.0000,10.0000,898604366.3309,260547513.5622
3732.0000,10.0000,898696513.9577,260639661.1890
3733.0000,10.0000,898788661.5845,260731808.8158
3734.0000,10.0000,898880809.2113,260823956.4426
3735.0000,21.2200,899154089.5559,261097236.7872
3736.0000,10.0000,899246237.1827,261189384.4140
3737.0000,10.0000,899338384.8095,261281532.0408
3738.0000,27.9500,899720312.4971,261663459.7284
3739.0000,10.0000,899812460.1239,261755607.3552
3740.0000,10.0000,899904607.7507,261847754.9820
3741.0000,10.0000,899996755.3775,261939902.6088
3742.0000,21.5200,900274878.8429,262218026.0742
3743.0000,10.0000,900367026.4697,262310173.7010
3744.0000,10.0000,900459174.0965,262402321.3278
3745.0000,10.0000,900551321.7233,262494468.9546
3746.0000,10.0000,900643469.3501,262586616.5814
3747.0000,10.0000,900735616.9769,262678764.2082
3748.0000,10.0000,900827764.6037,262770911.8350
3749.0000,10.0000,900919912.2305,262863059.4618
3750.0000,10.0000,901012059.8573,262955207.0886
3751.0000,10.0000,901104207.4841,263047354.7154
3752.0000,22.3600,901395891.6875,263339038.9188
3753.0000,10.0000,901488039.3143,263431186.5456
3754.0000,10.0000,901580186.9411,263523334.1724
3755.0000,10.0000,901672334.5679,263615481.7992
3756.0000,10.0000,901764482.1947,263707629.4260
3757.0000,10.0000,901856629.8215,263799777.0528
3758.0000,10.0000,901948777.4483,263891924.6796
3759.0000,10.0000,902040925.0751,263984072.3064
3760.0000,10.0000,902133072.7019,264076219.9332
3761.0000,10.0000,902225220.3287,264168367.5600
3762.0000,10.0000,902317367.9555,264260515.1868
3763.0000,10.0000,902409515.5823,264352662.8136
3764.0000,10.0000,902501663.2091,264444810.4404
3765.0000,21.8000,902784306.9203,264727454.1516
3766.0000,10.0000,902876454.5471,264819601.7784
3767.0000,10.0000,902968602.1739,264911749.4052
3768.0000,10.0000,903060749.8007,265003897.0320
3769.0000,10.0000,903152897.4275,265096044.6588
3770.0000,10.0000,903245045.0543,265188192.2856
3771.0000,10.0000,903337192.6811,265280339.9124
3772.0000,10.0000,903429340.3079,265372487.5392
3773.0000,10.0000,903521487.9347,265464635.1660
3774.0000,10.0000,903613635.5615,265556782.7928
3775.0000,10.0000,903705783.1883,265648930.4196
3776.0000,10.0000,903797930.8151,265741078.0464
3777.0000,10.0000,903890078.4419,265833225.6732
3778.0000,10.0000,903982226.0687,265925373.3000
3779.0000,10.0000,904074373.6955,266017520.9268
3780.0000,10.0000,904166521.3223,266109668.5536
3781.0000,10.0000,904258668.9491,266201816.1804
3782.0000,10.0000,904350816.5759,266293963.8072
3783.0000,10.0000,904442964.2027,266386111.4340
3784.0000,10.0000,904535111.8295,266478259.0608
3785.0000,10.0000,904627259.4563,266570406.6876
3786.0000,10.0000,904719407.0831,266662554.3144
3787.0000,10.0000,904811554.7099,266754701.9412
3788.0000,10.0000,904903702.3367,266846849.5680
3789.0000,10.0000,904995849.9635,266938997.1948
3790.0000,10.0000,905087997.5903,267031144.8216
3791.0000,10.0000,905180145.2171,267123292.4484
3792.0000,10.0000,905272292.8439,267215440.0752
3793.0000,10.0000,905364440.4707,267307587.7020
3794.0000,10.0000,905456588.0975,267399735.3288
3795.0000,10.0000,905548735.7243,267491882.9556
3796.0000,10.0000,905640883.3511,267584030.5824
3797.0000,10.0000,905733030.9779,267676178.2092
3798.0000,10.0000,905825178.6047,267768325.8360
3799.0000,31.5800,906265708.0541,268208855.2854
3800.0000,10.0000,906357855.6809,268301002.9122
3801.0000,10.0000,906450003.3077,268393150.5390
3802.0000,10.0000,906542150.9345,268485298.1658
3803.0000,10.0000,906634298.5613,268577445.7926
3804.0000,10.0000,906726446.1881,268669593.4194
3805.0000,10.0000,906818593.8149,268761741.0462
3806.0000,10.0000,906910741.4417,268853888.6730
3807.0000,10.0000,907002889.0685,268946036.2998
3808.0000,10.0000,907095036.6953,269038183.9266
3809.0000,10.0000,907187184.3221,269130331.5534
3810.0000,10.0000,907279331.9489,269222479.1802
3811.0000,10.0000,907371479.5757,269314626.8070
3812.0000,10.0000,907463627.2025,269406774.4338
3813.0000,10.0000,907555774.8293,269498922.0606
3814.0000,10.0000,907647922.4561,269591069.6874
3815.0000,10.0000,907740070.0829,269683217.3142
3816.0000,10.0000,907832217.7097,269775364.9410
3817.0000,10.0000,907924365.3365,269867512.5678
3818.0000,10.0000,908016512.9633,269959660.1946
3819.0000,10.0000,908108660.5901,270051807.8214
3820.0000,10.0000,908200808.2169,270143955.4482
3821.0000,10.0000,908292955.8437,270236103.0750
3822.0000,10.0000,908385103.4705,270328250.7018
3823.0000,17.9600,908605755.2357,270548902.4670
3824.0000,10.0000,908697902.8625,270641050.0938
3825.0000,10.0000,908790050.4893,270733197.7206
3826.0000,10.0000,908882198.1161,270825345.3474
3827.0000,10.0000,908974345.7429,270917492.9742
3828.0000,10.0000,909066493.3697,271009640.6010
3829.0000,10.0000,909158640.9965,271101788.2278
3830.0000,10.0000,909250788.6233,271193935.8546
3831.0000,10.0000,909342936.2501,271286083.4814
3832.0000,10.0000,909435083.8769,271378231.1082
3833.0000,10.0000,909527231.5037,271470378.7350
3834.0000,10.0000,909619379.1305,271562526.3618
3835.0000,10.0000,909711526.7573,271654673.9886
3836.0000,10.0000,909803674.3841,271746821.6154
3837.0000,10.0000,909895822.0109,271838969.2422
3838.0000,10.0000,909987969.6377,271931116.8690
3839.0000,10.0000,910080117.2645,272023264.4958
3840.0000,10.0000,910172264.8913,272115412.1226
3841.0000,10.0000,910264412.5181,272207559.7494
3842.0000,10.0000,910356560.1449,272299707.3762
3843.0000,10.0000,910448707.7717,272391855.0030
3844.0000,10.0000,910540855.3985,272484002.6298
3845.0000,10.0000,910633003.0253,272576150.2566
3846.0000,10.0000,910725150.6521,272668297.8834
3847.0000,10.0000,910817298.2789,272760445.5102
3848.0000,10.0000,910909445.9057,272852593.1370
3849.0000,10.0000,911001593.5325,272944740.7638
3850.0000,10.0000,911093741.1593,273036888.3906
3851.0000,10.0000,911185888.7861,273129036.0174
3852.0000,10.0000,911278036.4129,273221183.6442
3853.0000,10.0000,911370184.0397,273313331.2710
3854.0000,10.0000,911462331.6665,273405478.8978
3855.0000,10.0000,911554479.2933,273497626.5246
3856.0000,10.0000,911646626.9201,273589774.1514
3857.0000,10.0000,911738774.5469,273681921.7782
3858.0000,10.0000,911830922.1737,273774069.4050
3859.0000,10.0000,911923069.8005,273866217.0318
3860.0000,10.0000,912015217.4273,273958364.6586
3861.0000,10.0000,912107365.0541,274050512.2854
3862.0000,10.0000,912199512.6809,274142659.9122
3863.0000,10.0000,912291660.3077,274234807.5390
3864.0000,10.0000,912383807.9345,274326955.1658
3865.0000,10.0000,912475955.5613,274419102.7926
3866.0000,10.0000,912568103.1881,274511250.4194
3867.0000,10.0000,912660250.8149,274603398.0462
3868.0000,10.0000,912752398.4417,274695545.6730
3869.0000,10.0000,912844546.0685,274787693.2998
3870.0000,10.0000,912936693.6953,274879840.9266
3871.0000,10.0000,913028841.3221,274971988.5534
3872.0000,10.0000,913120988.9489,275064136.1802
3873.0000,10.0000,913213136.5757,275156283.8070
3874.0000,10.0000,913305284.2025,275248431.4338
3875.0000,10.0000,913397431.8293,275340579.0606
3876.0000,10.0000,913489579.4561,275432726.6874
3877.0000,10.0000,913581727.0829,275524874.3142
3878.0000,10.0000,913673874.7097,275617021.9410
3879.0000,10.0000,913766022.3365,275709169.5678
3880.0000,10.0000,913858169.9633,275801317.1946
3881.0000,10.0000,913950317.5901,275893464.8214
3882.0000,10.0000,914042465.2169,275985612.4482
3883.0000,10.0000,914134612.8437,276077760.0750
3884.0000,10.0000,914226760.4705,276169907.7018
3885.0000,10.0000,914318908.0973,276262055.3286
3886.0000,10.0000,914411055.7241,276354202.9554
3887.0000,10.0000,914503203.3509,276446350.5822
3888.0000,10.0000,914595350.9777,276538498.2090
3889.0000,10.0000,914687498.6045,276630645.8358
3890.0000,10.0000,914779646.2313,276722793.4626
3891.0000,10.0000,914871793.8581,276814941.0894
3892.0000,10.0000,914963941.4849,276907088.7162
3893.0000,10.0000,915056089.1117,276999236.3430
3894.0000,10.0000,915148236.7385,277091383.9698
3895.0000,10.0000,915240384.3653,277183531.5966
3896.0000,10.0000,915332531.9921,277275679.2234
3897.0000,10.0000,915424679.6189,277367826.8502
3898.0000,10.0000,915516827.2457,277459974.4770
3899.0000,10.0000,915608974.8725,277552122.1038
3900.0000,10.0000,915701122.4993,277644269.7306
3901.0000,10.0000,915793270.1261,277736417.3574
3902.0000,10.0000,915885417.7529,277828564.9842
3903.0000,34.7600,916377284.2823,278320431.5136
3904.0000,10.0000,916469431.9091,278412579.1404
3905.0000,10.0000,916561579.5359,278504726.7672
3906.0000,10.2300,916657440.2219,278600587.4532
3907.0000,10.0000,916749587.8487,278692735.0800
3908.0000,10.0000,916841735.4755,278784882.7068
3909.0000,10.0000,916933883.1023,278877030.3336
3910.0000,10.0000,917026030.7291,278969177.9604
3911.0000,10.0000,917118178.3559,279061325.5872
3912.0000,10.0000,917210325.9827,279153473.2140
3913.0000,10.0000,917302473.6095,279245620.8408
3914.0000,10.0000,917394621.2363,279337768.4676
3915.0000,10.0000,917486768.8631,279429916.0944
3916.0000,10.0000,917578916.4899,279522063.7212
3917.0000,10.0000,917671064.1167,279614211.3480
3918.0000,10.0000,917763211.7435,279706358.9748
3919.0000,10.0000,917855359.3703,279798506.6016
3920.0000,10.0000,917947506.9971,279890654.2284
3921.0000,10.0000,918039654.6239,279982801.8552
3922.0000,10.0000,918131802.2507,280074949.4820
3923.0000,10.0000,918223949.8775,280167097.1088
3924.0000,10.0000,918316097.5043,280259244.7356
3925.0000,10.0000,918408245.1311,280351392.3624
3926.0000,10.0000,918500392.7579,280443539.9892
3927.0000,10.0000,918592540.3847,280535687.6160
3928.0000,10.0000,918684688.0115,280627835.2428
3929.0000,10.0000,918776835.6383,280719982.8696
3930.0000,10.0000,918868983.2651,280812130.4964
3931.0000,10.0000,918961130.8919,280904278.1232
3932.0000,10.0000,919053278.5187,280996425.7500
3933.0000,10.0000,919145426.1455,281088573.3768
3934.0000,10.0000,919237573.7723,281180721.0036
3935.0000,10.0000,919329721.3991,281272868.6304
3936.0000,10.0000,919421869.0259,281365016.2572
3937.0000,10.0000,919514016.6527,281457163.8840
3938.0000,10.0000,919606164.2795,281549311.5108
3939.0000,10.0000,919698311.9063,281641459.1376
3940.0000,10.0000,919790459.5331,281733606.7644
3941.0000,10.0000,919882607.1599,281825754.3912
3942.0000,10.0000,919974754.7867,281917902.0180
3943.0000,10.0000,920066902.4135,282010049.6448
3944.0000,10.0000,920159050.0403,282102197.2716
3945.0000,10.0000,920251197.6671,282194344.8984
3946.0000,10.0000,920343345.2939,282286492.5252
3947.0000,10.0000,920435492.9207,282378640.1520
3948.0000,10.0000,920527640.5475,282470787.7788
3949.0000,10.0000,920619788.1743,282562935.4056
3950.0000,10.0000,920711935.8011,282655083.0324
3951.0000,10.0000,920804083.4279,282747230.6592
3952.0000,10.0000,920896231.0547,282839378.2860
3953.0000,10.0000,920988378.6815,282931525.9128
3954.0000,10.0000,921080526.3083,283023673.5396
3955.0000,10.0000,921172673.9351,283115821.1664
3956.0000,10.0000,921264821.5619,283207968.7932
3957.0000,10.0000,921356969.1887,283300116.4200
3958.0000,10.0000,921449116.8155,283392264.0468
3959.0000,10.0000,921541264.4423,283484411.6736
3960.0000,10.0000,921633412.0691,283576559.3004
3961.0000,10.0000,921725559.6959,283668706.9272
3962.0000,10.0000,921817707.3227,283760854.5540
3963.0000,10.0000,921909854.9495,283853002.1808
3964.0000,10.0000,922002002.5763,283945149.8076
3965.0000,10.0000,922094150.2031,284037297.4344
3966.0000,10.0000,922186297.8299,284129445.0612
3967.0000,10.0000,922278445.4567,284221592.6880
3968.0000,14.7700,922447598.7041,284390745.9354
3969.0000,37.3600,922981438.9475,284924586.1788
3970.0000,10.0000,923073586.5743,285016733.8056
3971.0000,10.0000,923165734.2011,285108881.4324
3972.0000,10.0000,923257881.8279,285201029.0592
3973.0000,10.0000,923350029.4547,285293176.6860
3974.0000,10.0000,923442177.0815,285385324.3128
3975.0000,10.0000,923534324.7083,285477471.9396
3976.0000,23.9800,923852161.7639,285795308.9952
3977.0000,10.0000,923944309.3907,285887456.6220
3978.0000,10.0000,924036457.0175,285979604.2488
3979.0000,10.0000,924128604.6443,286071751.8756
3980.0000,10.0000,924220752.2711,286163899.5024
3981.0000,10.0000,924312899.8979,286256047.1292
3982.0000,10.0000,924405047.5247,286348194.7560
3983.0000,10.0000,924497195.1515,286440342.3828
3984.0000,10.0000,924589342.7783,286532490.0096
3985.0000,10.0000,924681490.4051,286624637.6364
3986.0000,10.0000,924773638.0319,286716785.2632
3987.0000,10.0000,924865785.6587,286808932.8900
3988.0000,10.0000,924957933.2855,286901080.5168
3989.0000,10.0000,925050080.9123,286993228.1436
3990.0000,10.0000,925142228.5391,287085375.7704
3991.0000,10.0000,925234376.1659,287177523.3972
3992.0000,10.0000,925326523.7927,287269671.0240
3993.0000,10.0000,925418671.4195,287361818.6508
3994.0000,10.0000,925510819.0463,287453966.2776
3995.0000,10.0000,925602966.6731,287546113.9044
3996.0000,10.0000,925695114.2999,287638261.5312
3997.0000,10.0000,925787261.9267,287730409.1580
3998.0000,10.0000,925879409.5535,287822556.7848
3999.0000,10.0000,925971557.1803,287914704.4116
4000.0000,10.0000,926063704.8071,288006852.0384
4001.0000,10.0000,926155852.4339,288098999.6652
4002.0000,10.0000,926248000.0607,288191147.2920
4003.0000,10.0000,926340147.6875,288283294.9188
4004.0000,10.0000,926432295.3143,288375442.5456
4005.0000,10.0000,926524442.9411,288467590.1724
4006.0000,10.0000,926616590.5679,288559737.7992
4007.0000,10.0000,926708738.1947,288651885.4260
4008.0000,10.0000,926800885.8215,288744033.0528
4009.0000,10.0000,926893033.4483,288836180.6796
4010.0000,10.0000,926985181.0751,288928328.3064
4011.0000,10.0000,927077328.7019,289020475.9332
4012.0000,10.0000,927169476.3287,289112623.5600
4013.0000,10.0000,927261623.9555,289204771.1868
4014.0000,10.0000,927353771.5823,289296918.8136
4015.0000,10.0000,927445919.2091,289389066.4404
4016.0000,10.0000,927538066.8359,289481214.0672
4017.0000,10.0000,927630214.4627,289573361.6940
4018.0000,10.0000,927722362.0895,289665509.3208
4019.0000,10.0000,927814509.7163,289757656.9476
4020.0000,10.0000,927906657.3431,289849804.5744
4021.0000,10.0000,927998804.9699,289941952.2012
4022.0000,10.0000,928090952.5967,290034099.8280
4023.0000,16.4500,928287227.3207,290230374.5520
4024.0000,10.0000,928379374.9475,290322522.1788
4025.0000,10.0000,928471522.5743,290414669.8056
4026.0000,10.0000,928563670.2011,290506817.4324
4027.0000,10.0000,928655817.8279,290598965.0592
4028.0000,10.0000,928747965.4547,290691112.6860
4029.0000,10.0000,928840113.0815,290783260.3128
4030.0000,10.0000,928932260.7083,290875407.9396
4031.0000,10.0000,929024408.3351,290967555.5664
4032.0000,10.0000,929116555.9619,291059703.1932
4033.0000,12.2500,929245026.9947,291188174.2260
4034.0000,10.0000,929337174.6215,291280321.8528
4035.0000,10.0000,929429322.2483,291372469.4796
4036.0000,10.0000,929521469.8751,291464617.1064
4037.0000,10.0000,929613617.5019,291556764.7332
4038.0000,10.0000,929705765.1287,291648912.3600
4039.0000,10.0000,929797912.7555,291741059.9868
4040.0000,10.0000,929890060.3823,291833207.6136
4041.0000,10.0000,929982208.0091,291925355.2404
4042.0000,10.0000,930074355.6359,292017502.8672
4043.0000,10.0000,930166503.2627,292109650.4940
4044.0000,10.0000,930258650.8895,292201798.1208
4045.0000,10.0000,930350798.5163,292293945.7476
4046.0000,10.0000,930442946.1431,292386093.3744
4047.0000,10.0000,930535093.7699,292478241.0012
4048.0000,10.0000,930627241.3967,292570388.6280
4049.0000,10.0000,930719389.0235,292662536.2548
4050.0000,10.0000,930811536.6503,292754683.8816
4051.0000,10.0000,930903684.2771,292846831.5084
4052.0000,10.0000,930995831.9039,292938979.1352
4053.0000,10.0000,931087979.5307,293031126.7620
4054.0000,10.0000,931180127.1575,293123274.3888
4055.0000,10.0000,931272274.7843,293215422.0156
4056.0000,10.0000,931364422.4111,293307569.6424
4057.0000,10.0000,931456570.0379,293399717.2692
4058.0000,10.0000,931548717.6647,293491864.8960
4059.0000,10.0000,931640865.2915,293584012.5228
4060.0000,10.0000,931733012.9183,293676160.1496
4061.0000,10.0000,931825160.5451,293768307.7764
4062.0000,10.0000,931917308.1719,293860455.4032
4063.0000,10.0000,932009455.7987,293952603.0300
4064.0000,10.0000,932101603.4255,294044750.6568
4065.0000,10.0000,932193751.0523,294136898.2836
4066.0000,10.0000,932285898.6791,294229045.9104
4067.0000,10.0000,932378046.3059,294321193.5372
4068.0000,10.0000,932470193.9327,294413341.1640
4069.0000,10.0000,932562341.5595,294505488.7908
4070.0000,10.0000,932654489.1863,294597636.4176
4071.0000,10.0000,932746636.8131,294689784.0444
4072.0000,10.0000,932838784.4399,294781931.6712
4073.0000,10.0000,932930932.0667,294874079.2980
4074.0000,10.0000,933023079.6935,294966226.9248
4075.0000,10.0000,933115227.3203,295058374.5516
4076.0000,10.0000,933207374.9471,295150522.1784
4077.0000,10.0000,933299522.5739,295242669.8052
4078.0000,10.0000,933391670.2007,295334817.4320
4079.0000,10.0000,933483817.8275,295426965.0588
4080.0000,10.0000,933575965.4543,295519112.6856
4081.0000,10.0000,933668113.0811,295611260.3124
4082.0000,10.0000,933760260.7079,295703407.9392
4083.0000,10.0000,933852408.3347,295795555.5660
4084.0000,10.0000,933944555.9615,295887703.1928
4085.0000,10.0000,934036703.5883,295979850.8196
4086.0000,10.0000,934128851.2151,296071998.4464
4087.0000,28.4100,934518205.0211,296461352.2524
4088.0000,10.0000,934610352.6479,296553499.8792
4089.0000,10.0000,934702500.2747,296645647.5060
4090.0000,10.0000,934794647.9015,296737795.1328
4091.0000,10.0000,934886795.5283,296829942.7596
4092.0000,10.0000,934978943.1551,296922090.3864
4093.0000,27.9100,935360225.0933,297303372.3246
4094.0000,10.0000,935452372.7201,297395519.9514
4095.0000,10.0000,935544520.3469,297487667.5782
4096.0000,10.0000,935636667.9737,297579815.2050
4097.0000,10.0000,935728815.6005,297671962.8318
4098.0000,10.0000,935820963.2273,297764110.4586
4099.0000,10.0000,935913110.8541,297856258.0854
4100.0000,10.0000,936005258.4809,297948405.7122
4101.0000,10.0000,936097406.1077,298040553.3390
4102.0000,10.0000,936189553.7345,298132700.9658
4103.0000,10.0000,936281701.3613,298224848.5926
4104.0000,10.0000,936373848.9881,298316996.2194
4105.0000,10.0000,936465996.6149,298409143.8462
4106.0000,10.0000,936558144.2417,298501291.4730
4107.0000,10.0000,936650291.8685,298593439.0998
4108.0000,10.0000,936742439.4953,298685586.7266
4109.0000,10.0000,936834587.1221,298777734.3534
