Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
1976.0000,20.5100,437750732.6616,141100107.3336
1977.0000,10.0000,437842880.2884,141192254.9604
1978.0000,39.9600,438418694.2452,141768068.9172
1979.0000,10.0000,438510841.8720,141860216.5440
1980.0000,10.8300,438616388.7996,141965763.4716
1981.0000,44.3700,439263396.6318,142612771.3038
1982.0000,10.0000,439355544.2586,142704918.9306
1983.0000,10.0000,439447691.8854,142797066.5574
1984.0000,10.0000,439539839.5122,142889214.1842
1985.0000,16.9800,439744670.4162,143094045.0882
1986.0000,10.0000,439836818.0430,143186192.7150
1987.0000,31.6400,440278316.1162,143627690.7882
1988.0000,10.0000,440370463.7430,143719838.4150
1989.0000,37.3500,440904142.5486,144253517.2206
1990.0000,10.0000,440996290.1754,144345664.8474
1991.0000,14.3700,441158985.9282,144508360.6002
1992.0000,39.3200,441724467.8940,145073842.5660
1993.0000,10.0000,441816615.5208,145165990.1928
1994.0000,10.0000,441908763.1476,145258137.8196
1995.0000,10.0000,442000910.7744,145350285.4464
1996.0000,10.0000,442093058.4012,145442433.0732
1997.0000,29.2500,442495972.9458,145845347.6178
1998.0000,10.0000,442588120.5726,145937495.2446
1999.0000,10.8500,442693990.3752,146043365.0472
2000.0000,10.0000,442786138.0020,146135512.6740
2001.0000,50.5200,443532429.8106,146881804.4826
2002.0000,21.7700,443814589.2102,147163963.8822
2003.0000,26.4900,444172947.0432,147522321.7152
2004.0000,10.0000,444265094.6700,147614469.3420
2005.0000,29.8100,444677049.7068,148026424.3788
2006.0000,56.2200,445515360.8106,148864735.4826
2007.0000,10.0000,445607508.4374,148956883.1094
2008.0000,10.0000,445699656.0642,149049030.7362
2009.0000,28.4500,446089655.6196,149439030.2916
2010.0000,10.0000,446181803.2464,149531177.9184
2011.0000,26.0300,446532734.9610,149882109.6330
2012.0000,10.0000,446624882.5878,149974257.2598
2013.0000,16.7100,446825354.6832,150174729.3552
2014.0000,10.0000,446917502.3100,150266876.9820
2015.0000,10.0000,447009649.9368,150359024.6088
2016.0000,10.0000,447101797.5636,150451172.2356
2017.0000,61.3900,448023571.7820,151372946.4540
2018.0000,10.0000,448115719.4088,151465094.0808
2019.0000,10.0000,448207867.0356,151557241.7076
2020.0000,10.0000,448300014.6624,151649389.3344
2021.0000,10.0000,448392162.2892,151741536.9612
2022.0000,10.0000,448484309.9160,151833684.5880
2023.0000,10.0000,448576457.5428,151925832.2148
2024.0000,22.6700,448873146.3042,152222520.9762
2025.0000,10.0000,448965293.9310,152314668.6030
2026.0000,10.0000,449057441.5578,152406816.2298
2027.0000,10.0000,449149589.1846,152498963.8566
2028.0000,10.0000,449241736.8114,152591111.4834
2029.0000,10.0000,449333884.4382,152683259.1102
2030.0000,10.0000,449426032.0650,152775406.7370
2031.0000,48.9000,450146171.0214,153495545.6934
2032.0000,17.6500,450361818.2286,153711192.9006
2033.0000,14.6200,450528549.9156,153877924.5876
2034.0000,46.0900,451203324.9738,154552699.6458
2035.0000,10.0000,451295472.6006,154644847.2726
2036.0000,10.0000,451387620.2274,154736994.8994
2037.0000,10.0000,451479767.8542,154829142.5262
2038.0000,41.9900,452088353.5950,155437728.2670
2039.0000,24.7400,452418459.8904,155767834.5624
2040.0000,10.0000,452510607.5172,155859982.1892
2041.0000,10.0000,452602755.1440,155952129.8160
2042.0000,20.8500,452870062.3062,156219436.9782
2043.0000,10.0000,452962209.9330,156311584.6050
2044.0000,10.0000,453054357.5598,156403732.2318
2045.0000,10.0000,453146505.1866,156495879.8586
2046.0000,10.0000,453238652.8134,156588027.4854
2047.0000,10.0000,453330800.4402,156680175.1122
2048.0000,52.9300,454115998.6524,157465373.3244
2049.0000,33.6600,454590107.0724,157939481.7444
2050.0000,11.2400,454702272.9318,158051647.6038
2051.0000,10.0000,454794420.5586,158143795.2306
2052.0000,10.0000,454886568.1854,158235942.8574
2053.0000,10.0000,454978715.8122,158328090.4842
2054.0000,10.0000,455070863.4390,158420238.1110
2055.0000,10.0000,455163011.0658,158512385.7378
2056.0000,10.0000,455255158.6926,158604533.3646
2057.0000,20.3200,455513909.6748,158863284.3468
2058.0000,10.0000,455606057.3016,158955431.9736
2059.0000,18.1500,455829776.3766,159179151.0486
2060.0000,10.0000,455921924.0034,159271298.6754
2061.0000,19.6500,456169858.6824,159519233.3544
2062.0000,10.0000,456262006.3092,159611380.9812
2063.0000,12.5200,456394836.1506,159744210.8226
2064.0000,10.0000,456486983.7774,159836358.4494
2065.0000,34.1200,456968518.3158,160317892.9878
2066.0000,10.0000,457060665.9426,160410040.6146
2067.0000,35.1600,457558989.9666,160908364.6386
2068.0000,10.7000,457662438.2088,161011812.8808
2069.0000,41.2100,458258431.8354,161607806.5074
2070.0000,10.0000,458350579.4622,161699954.1342
2071.0000,10.0000,458442727.0890,161792101.7610
2072.0000,16.4900,458639647.5624,161989022.2344
2073.0000,10.0000,458731795.1892,162081169.8612
2074.0000,10.0000,458823942.8160,162173317.4880
2075.0000,27.2000,459193762.7016,162543137.3736
2076.0000,10.0000,459285910.3284,162635285.0004
2077.0000,10.0000,459378057.9552,162727432.6272
2078.0000,10.0000,459470205.5820,162819580.2540
2079.0000,10.0000,459562353.2088,162911727.8808
2080.0000,10.0000,459654500.8356,163003875.5076
2081.0000,38.3300,460204000.5024,163553375.1744
2082.0000,22.6200,460499882.0772,163849256.7492
2083.0000,65.6400,461490267.1740,164839641.8460
2084.0000,36.2900,462006833.6196,165356208.2916
2085.0000,22.5300,462301262.2584,165650636.9304
2086.0000,22.1400,462589394.8398,165938769.5118
2087.0000,31.1600,463023143.9202,166372518.5922
2088.0000,10.4400,463122394.7910,166471769.4630
2089.0000,10.0000,463214542.4178,166563917.0898
2090.0000,10.0000,463306690.0446,166656064.7166
2091.0000,11.8400,463428542.1456,166777916.8176
2092.0000,10.0000,463520689.7724,166870064.4444
2093.0000,10.0000,463612837.3992,166962212.0712
2094.0000,28.4300,464002514.0802,167351888.7522
2095.0000,10.0000,464094661.7070,167444036.3790
2096.0000,10.0000,464186809.3338,167536184.0058
2097.0000,10.0000,464278956.9606,167628331.6326
2098.0000,40.5000,464863488.5346,168212863.2066
2099.0000,10.0000,464955636.1614,168305010.8334
2100.0000,17.5400,465169507.5576,168518882.2296
2101.0000,52.4400,465946795.3392,169296170.0112
2102.0000,11.3900,466061382.7590,169410757.4310
2103.0000,10.0000,466153530.3858,169502905.0578
2104.0000,10.0000,466245678.0126,169595052.6846
2105.0000,10.0000,466337825.6394,169687200.3114
2106.0000,10.0000,466429973.2662,169779347.9382
2107.0000,10.0000,466522120.8930,169871495.5650
2108.0000,10.0000,466614268.5198,169963643.1918
2109.0000,10.0000,466706416.1466,170055790.8186
2110.0000,29.1800,467108200.6296,170457575.3016
2111.0000,17.9300,467328368.0826,170677742.7546
2112.0000,10.0000,467420515.7094,170769890.3814
2113.0000,27.6300,467797277.4018,171146652.0738
2114.0000,10.0000,467889425.0286,171238799.7006
2115.0000,10.0000,467981572.6554,171330947.3274
2116.0000,21.6900,468262440.5556,171611815.2276
2117.0000,23.0100,468564618.1878,171913992.8598
2118.0000,10.0000,468656765.8146,172006140.4866
2119.0000,10.0000,468748913.4414,172098288.1134
2120.0000,10.0000,468841061.0682,172190435.7402
2121.0000,37.1400,469371349.6896,172720724.3616
2122.0000,10.0000,469463497.3164,172812871.9884
2123.0000,10.0000,469555644.9432,172905019.6152
2124.0000,15.4800,469736260.2432,173085634.9152
2125.0000,22.3300,470027460.1344,173376834.8064
2126.0000,10.0000,470119607.7612,173468982.4332
2127.0000,10.0000,470211755.3880,173561130.0600
2128.0000,10.0000,470303903.0148,173653277.6868
2129.0000,10.0000,470396050.6416,173745425.3136
2130.0000,10.0000,470488198.2684,173837572.9404
2131.0000,16.4700,470684795.8668,174034170.5388
2132.0000,10.0000,470776943.4936,174126318.1656
2133.0000,36.0900,471290281.1922,174639655.8642
2134.0000,22.8700,471590198.7012,174939573.3732
2135.0000,10.0000,471682346.3280,175031721.0000
2136.0000,10.0000,471774493.9548,175123868.6268
2137.0000,10.0000,471866641.5816,175216016.2536
2138.0000,24.0000,472184801.5122,175534176.1842
2139.0000,23.1500,472489239.2670,175838613.9390
2140.0000,49.1600,473213575.5948,176562950.2668
2141.0000,10.0000,473305723.2216,176655097.8936
2142.0000,10.0000,473397870.8484,176747245.5204
2143.0000,44.4800,474046654.4916,177396029.1636
2144.0000,10.0000,474138802.1184,177488176.7904
2145.0000,43.8600,474777576.6456,178126951.3176
2146.0000,10.0000,474869724.2724,178219098.9444
2147.0000,10.0000,474961871.8992,178311246.5712
2148.0000,10.0000,475054019.5260,178403394.1980
2149.0000,10.0000,475146167.1528,178495541.8248
2150.0000,10.0000,475238314.7796,178587689.4516
2151.0000,10.0000,475330462.4064,178679837.0784
2152.0000,10.0000,475422610.0332,178771984.7052
2153.0000,10.0000,475514757.6600,178864132.3320
2154.0000,10.0000,475606905.2868,178956279.9588
2155.0000,10.0000,475699052.9136,179048427.5856
2156.0000,29.9100,476112622.3236,179461996.9956
2157.0000,10.0000,476204769.9504,179554144.6224
2158.0000,10.0000,476296917.5772,179646292.2492
2159.0000,10.0000,476389065.2040,179738439.8760
2160.0000,42.8700,477011857.4322,180361232.1042
2161.0000,10.0000,477104005.0590,180453379.7310
2162.0000,10.0000,477196152.6858,180545527.3578
2163.0000,25.6100,477540304.0314,180889678.7034
2164.0000,52.6900,478321627.7472,181671002.4192
2165.0000,10.0000,478413775.3740,181763150.0460
2166.0000,10.0000,478505923.0008,181855297.6728
2167.0000,10.0000,478598070.6276,181947445.2996
2168.0000,10.0000,478690218.2544,182039592.9264
2169.0000,24.0300,479008862.4972,182358237.1692
2170.0000,10.0000,479101010.1240,182450384.7960
2171.0000,10.0000,479193157.7508,182542532.4228
2172.0000,25.7700,479539892.0940,182889266.7660
2173.0000,12.5500,479673206.2476,183022580.9196
2174.0000,10.0000,479765353.8744,183114728.5464
2175.0000,10.0000,479857501.5012,183206876.1732
2176.0000,10.0000,479949649.1280,183299023.8000
2177.0000,39.5000,480518036.9664,183867411.6384
2178.0000,10.0000,480610184.5932,183959559.2652
2179.0000,10.0000,480702332.2200,184051706.8920
2180.0000,10.0000,480794479.8468,184143854.5188
2181.0000,29.6700,481204174.7604,184553549.4324
2182.0000,10.0000,481296322.3872,184645697.0592
2183.0000,10.0000,481388470.0140,184737844.6860
2184.0000,10.0000,481480617.6408,184829992.3128
2185.0000,10.0000,481572765.2676,184922139.9396
2186.0000,10.0000,481664912.8944,185014287.5664
2187.0000,22.2300,481954498.4124,185303873.0844
2188.0000,25.2000,482292030.8262,185641405.4982
2189.0000,10.0000,482384178.4530,185733553.1250
2190.0000,10.0000,482476326.0798,185825700.7518
2191.0000,10.0000,482568473.7066,185917848.3786
2192.0000,10.0000,482660621.3334,186009996.0054
2193.0000,10.0000,482752768.9602,186102143.6322
2194.0000,21.1800,483025403.5554,186374778.2274
2195.0000,10.0000,483117551.1822,186466925.8542
2196.0000,10.0000,483209698.8090,186559073.4810
2197.0000,22.6000,483505257.5094,186854632.1814
2198.0000,11.4300,483620490.6786,186969865.3506
2199.0000,46.9200,484308665.0376,187658039.7096
2200.0000,48.4500,485021539.3128,188370913.9848
2201.0000,10.0000,485113686.9396,188463061.6116
2202.0000,10.0000,485205834.5664,188555209.2384
2203.0000,10.0000,485297982.1932,188647356.8652
2204.0000,22.8500,485597576.8272,188946951.4992
2205.0000,37.4500,486132870.0066,189482244.6786
2206.0000,10.0000,486225017.6334,189574392.3054
2207.0000,10.0000,486317165.2602,189666539.9322
2208.0000,10.0000,486409312.8870,189758687.5590
2209.0000,10.0000,486501460.5138,189850835.1858
2210.0000,10.0000,486593608.1406,189942982.8126
2211.0000,10.0000,486685755.7674,190035130.4394
2212.0000,28.0000,487068490.6416,190417865.3136
2213.0000,10.0000,487160638.2684,190510012.9404
2214.0000,50.7900,487911288.8856,191260663.5576
2215.0000,25.0800,488246884.0512,191596258.7232
2216.0000,10.0000,488339031.6780,191688406.3500
2217.0000,10.0000,488431179.3048,191780553.9768
2218.0000,10.0000,488523326.9316,191872701.6036
2219.0000,22.6400,488819531.3814,192168906.0534
2220.0000,10.0000,488911679.0082,192261053.6802
2221.0000,10.0000,489003826.6350,192353201.3070
2222.0000,10.0000,489095974.2618,192445348.9338
2223.0000,10.0000,489188121.8886,192537496.5606
2224.0000,21.8500,489471572.7870,192820947.4590
2225.0000,10.0000,489563720.4138,192913095.0858
2226.0000,10.0000,489655868.0406,193005242.7126
2227.0000,21.3500,489931247.0706,193280621.7426
2228.0000,10.0000,490023394.6974,193372769.3694
2229.0000,10.0000,490115542.3242,193464916.9962
2230.0000,10.0000,490207689.9510,193557064.6230
2231.0000,10.0000,490299837.5778,193649212.2498
2232.0000,10.0000,490391985.2046,193741359.8766
2233.0000,23.5600,490703041.8912,194052416.5632
2234.0000,10.0000,490795189.5180,194144564.1900
2235.0000,10.0000,490887337.1448,194236711.8168
2236.0000,19.5500,491133657.4500,194483032.1220
2237.0000,23.0700,491436803.7060,194786178.3780
2238.0000,35.1700,491935289.1672,195284663.8392
2239.0000,10.0000,492027436.7940,195376811.4660
2240.0000,10.0000,492119584.4208,195468959.0928
2241.0000,10.0000,492211732.0476,195561106.7196
2242.0000,10.0000,492303879.6744,195653254.3464
2243.0000,10.0000,492396027.3012,195745401.9732
2244.0000,10.0000,492488174.9280,195837549.6000
2245.0000,10.0000,492580322.5548,195929697.2268
2246.0000,26.7100,492942232.0098,196291606.6818
2247.0000,10.0000,493034379.6366,196383754.3086
2248.0000,10.0000,493126527.2634,196475901.9354
2249.0000,10.0000,493218674.8902,196568049.5622
2250.0000,10.0000,493310822.5170,196660197.1890
2251.0000,10.0000,493402970.1438,196752344.8158
2252.0000,14.1200,493561629.9630,196911004.6350
2253.0000,10.0000,493653777.5898,197003152.2618
2254.0000,10.0000,493745925.2166,197095299.8886
2255.0000,10.0000,493838072.8434,197187447.5154
2256.0000,10.0000,493930220.4702,197279595.1422
2257.0000,10.0000,494022368.0970,197371742.7690
2258.0000,10.0000,494114515.7238,197463890.3958
2259.0000,10.0000,494206663.3506,197556038.0226
2260.0000,10.0000,494298810.9774,197648185.6494
2261.0000,10.0000,494390958.6042,197740333.2762
2262.0000,34.2100,494873946.0792,198223320.7512
2263.0000,10.0000,494966093.7060,198315468.3780
2264.0000,10.0000,495058241.3328,198407616.0048
2265.0000,10.0000,495150388.9596,198499763.6316
2266.0000,10.0000,495242536.5864,198591911.2584
2267.0000,10.0000,495334684.2132,198684058.8852
2268.0000,10.0000,495426831.8400,198776206.5120
2269.0000,10.0000,495518979.4668,198868354.1388
2270.0000,10.0000,495611127.0936,198960501.7656
2271.0000,35.0200,496107190.9944,199456565.6664
2272.0000,79.1100,497315032.2144,200664406.8864
2273.0000,10.0000,497407179.8412,200756554.5132
2274.0000,10.0000,497499327.4680,200848702.1400
2275.0000,15.9600,497687691.7614,201037066.4334
2276.0000,10.0000,497779839.3882,201129214.0602
2277.0000,10.0000,497871987.0150,201221361.6870
2278.0000,10.0000,497964134.6418,201313509.3138
2279.0000,10.0000,498056282.2686,201405656.9406
2280.0000,38.4100,498607073.4348,201956448.1068
2281.0000,10.0000,498699221.0616,202048595.7336
2282.0000,10.0000,498791368.6884,202140743.3604
2283.0000,10.0000,498883516.3152,202232890.9872
2284.0000,10.0000,498975663.9420,202325038.6140
2285.0000,10.0000,499067811.5688,202417186.2408
2286.0000,10.0000,499159959.1956,202509333.8676
2287.0000,10.0000,499252106.8224,202601481.4944
2288.0000,13.5500,499401564.7122,202750939.3842
2289.0000,10.0000,499493712.3390,202843087.0110
2290.0000,10.0000,499585859.9658,202935234.6378
2291.0000,10.0000,499678007.5926,203027382.2646
2292.0000,10.0000,499770155.2194,203119529.8914
2293.0000,10.0000,499862302.8462,203211677.5182
2294.0000,26.1100,500214526.0596,203563900.7316
2295.0000,19.0100,500452128.7476,203801503.4196
2296.0000,10.0000,500544276.3744,203893651.0464
2297.0000,71.0700,501622321.9572,204971696.6292
2298.0000,11.4900,501738523.7508,205087898.4228
2299.0000,10.0000,501830671.3776,205180046.0496
2300.0000,10.0000,501922819.0044,205272193.6764
2301.0000,16.4200,502118609.4162,205467984.0882
2302.0000,10.0000,502210757.0430,205560131.7150
2303.0000,25.6600,502555715.5752,205905090.2472
2304.0000,10.0000,502647863.2020,205997237.8740
2305.0000,10.0000,502740010.8288,206089385.5008
2306.0000,29.6000,503148575.6808,206497950.3528
2307.0000,10.0000,503240723.3076,206590097.9796
2308.0000,16.3500,503435383.6578,206784758.3298
2309.0000,10.0000,503527531.2846,206876905.9566
2310.0000,20.8800,503795322.7590,207144697.4310
2311.0000,10.3800,503893605.0054,207242979.6774
2312.0000,10.0000,503985752.6322,207335127.3042
2313.0000,10.0000,504077900.2590,207427274.9310
2314.0000,10.0000,504170047.8858,207519422.5578
2315.0000,30.9700,504600729.6558,207950104.3278
2316.0000,48.4600,505313765.3682,208663140.0402
2317.0000,10.0000,505405912.9950,208755287.6670
2318.0000,37.2900,505938623.1768,209287997.8488
2319.0000,10.0000,506030770.8036,209380145.4756
2320.0000,10.0000,506122918.4304,209472293.1024
2321.0000,10.0000,506215066.0572,209564440.7292
2322.0000,10.0000,506307213.6840,209656588.3560
2323.0000,10.0000,506399361.3108,209748735.9828
2324.0000,10.0000,506491508.9376,209840883.6096
2325.0000,10.0000,506583656.5644,209933031.2364
2326.0000,43.1500,507210969.0390,210560343.7110
2327.0000,10.0000,507303116.6658,210652491.3378
2328.0000,10.0000,507395264.2926,210744638.9646
2329.0000,10.0000,507487411.9194,210836786.5914
2330.0000,10.0000,507579559.5462,210928934.2182
2331.0000,10.0000,507671707.1730,211021081.8450
2332.0000,10.0000,507763854.7998,211113229.4718
2333.0000,10.0000,507856002.4266,211205377.0986
2334.0000,10.0000,507948150.0534,211297524.7254
2335.0000,10.0000,508040297.6802,211389672.3522
2336.0000,10.0000,508132445.3070,211481819.9790
2337.0000,10.0000,508224592.9338,211573967.6058
2338.0000,10.0000,508316740.5606,211666115.2326
2339.0000,10.0000,508408888.1874,211758262.8594
2340.0000,10.0000,508501035.8142,211850410.4862
2341.0000,10.0000,508593183.4410,211942558.1130
2342.0000,10.0000,508685331.0678,212034705.7398
2343.0000,10.0000,508777478.6946,212126853.3666
2344.0000,10.0000,508869626.3214,212219000.9934
2345.0000,10.0000,508961773.9482,212311148.6202
2346.0000,10.0000,509053921.5750,212403296.2470
2347.0000,10.0000,509146069.2018,212495443.8738
2348.0000,10.0000,509238216.8286,212587591.5006
2349.0000,11.4600,509353934.3100,212703308.9820
2350.0000,10.0000,509446081.9368,212795456.6088
2351.0000,10.0000,509538229.5636,212887604.2356
2352.0000,16.2200,509730791.2284,213080165.9004
2353.0000,10.0000,509822938.8552,213172313.5272
2354.0000,10.0000,509915086.4820,213264461.1540
2355.0000,10.0000,510007234.1088,213356608.7808
2356.0000,10.0000,510099381.7356,213448756.4076
2357.0000,10.0000,510191529.3624,213540904.0344
2358.0000,10.0000,510283676.9892,213633051.6612
2359.0000,10.0000,510375824.6160,213725199.2880
2360.0000,10.0000,510467972.2428,213817346.9148
2361.0000,10.0000,510560119.8696,213909494.5416
2362.0000,22.1900,510849059.6382,214198434.3102
2363.0000,10.0000,510941207.2650,214290581.9370
2364.0000,10.0000,511033354.8918,214382729.5638
2365.0000,10.0000,511125502.5186,214474877.1906
2366.0000,10.0000,511217650.1454,214567024.8174
2367.0000,10.0000,511309797.7722,214659172.4442
2368.0000,30.7300,511736605.0458,215085979.7178
2369.0000,15.0700,511910601.4140,215259976.0860
2370.0000,10.0000,512002749.0408,215352123.7128
2371.0000,10.0000,512094896.6676,215444271.3396
2372.0000,10.0000,512187044.2944,215536418.9664
2373.0000,22.4000,512479374.2472,215828748.9192
2374.0000,19.8400,512730376.2360,216079750.9080
2375.0000,10.0000,512822523.8628,216171898.5348
2376.0000,38.9300,513381709.7712,216731084.4432
2377.0000,10.0000,513473857.3980,216823232.0700
2378.0000,10.0000,513566005.0248,216915379.6968
2379.0000,12.2000,513693668.8710,217043043.5430
2380.0000,10.0000,513785816.4978,217135191.1698
2381.0000,10.0000,513877964.1246,217227338.7966
2382.0000,10.0000,513970111.7514,217319486.4234
2383.0000,10.0000,514062259.3782,217411634.0502
2384.0000,20.3300,514321171.7976,217670546.4696
2385.0000,10.0000,514413319.4244,217762694.0964
2386.0000,10.0000,514505467.0512,217854841.7232
2387.0000,10.0000,514597614.6780,217946989.3500
2388.0000,10.0000,514689762.3048,218039136.9768
2389.0000,10.2600,514786107.3030,218135481.9750
2390.0000,10.0000,514878254.9298,218227629.6018
2391.0000,10.0000,514970402.5566,218319777.2286
2392.0000,10.0000,515062550.1834,218411924.8554
2393.0000,29.0900,515462881.7298,218812256.4018
2394.0000,10.0000,515555029.3566,218904404.0286
2395.0000,10.0000,515647176.9834,218996551.6554
2396.0000,25.1300,515983579.3356,219332954.0076
2397.0000,10.0000,516075726.9624,219425101.6344
2398.0000,10.0000,516167874.5892,219517249.2612
2399.0000,23.3800,516476025.4032,219825400.0752
2400.0000,10.0000,516568173.0300,219917547.7020
2401.0000,10.0000,516660320.6568,220009695.3288
2402.0000,10.0000,516752468.2836,220101842.9556
2403.0000,10.0000,516844615.9104,220193990.5824
2404.0000,10.0000,516936763.5372,220286138.2092
2405.0000,10.0000,517028911.1640,220378285.8360
2406.0000,10.0000,517121058.7908,220470433.4628
2407.0000,10.0000,517213206.4176,220562581.0896
2408.0000,10.0000,517305354.0444,220654728.7164
2409.0000,36.2500,517821274.7406,221170649.4126
2410.0000,10.0000,517913422.3674,221262797.0394
2411.0000,10.0000,518005569.9942,221354944.6662
2412.0000,10.0000,518097717.6210,221447092.2930
2413.0000,10.0000,518189865.2478,221539239.9198
2414.0000,10.0000,518282012.8746,221631387.5466
2415.0000,24.3400,518605661.6754,221955036.3474
2416.0000,10.0000,518697809.3022,222047183.9742
2417.0000,10.0000,518789956.9290,222139331.6010
2418.0000,10.0000,518882104.5558,222231479.2278
2419.0000,10.0000,518974252.1826,222323626.8546
2420.0000,10.0000,519066399.8094,222415774.4814
2421.0000,10.0000,519158547.4362,222507922.1082
2422.0000,10.0000,519250695.0630,222600069.7350
2423.0000,15.2600,519427758.7410,222777133.4130
2424.0000,10.0000,519519906.3678,222869281.0398
2425.0000,10.0000,519612053.9946,222961428.6666
2426.0000,58.6800,520490078.6886,223839453.3606
2427.0000,10.0000,520582226.3154,223931600.9874
2428.0000,10.0000,520674373.9422,224023748.6142
2429.0000,10.0000,520766521.5690,224115896.2410
2430.0000,10.0000,520858669.1958,224208043.8678
2431.0000,10.0000,520950816.8226,224300191.4946
2432.0000,10.0000,521042964.4494,224392339.1214
2433.0000,21.6300,521322863.7258,224672238.3978
2434.0000,20.5000,521584520.5806,224933895.2526
2435.0000,10.0000,521676668.2074,225026042.8794
2436.0000,19.1300,521916208.1436,225265582.8156
2437.0000,10.0000,522008355.7704,225357730.4424
2438.0000,10.0000,522100503.3972,225449878.0692
2439.0000,10.0000,522192651.0240,225542025.6960
2440.0000,10.0000,522284798.6508,225634173.3228
2441.0000,10.0000,522376946.2776,225726320.9496
2442.0000,10.0000,522469093.9044,225818468.5764
2443.0000,27.0900,522837137.9790,226186512.6510
2444.0000,21.6500,523117360.1298,226466734.8018
2445.0000,32.5100,523572903.2532,226922277.9252
2446.0000,10.0000,523665050.8800,227014425.5520
2447.0000,10.0000,523757198.5068,227106573.1788
2448.0000,10.0000,523849346.1336,227198720.8056
2449.0000,41.6700,524452765.8786,227802140.5506
2450.0000,28.8100,524848577.1792,228197951.8512
2451.0000,12.4400,524980115.5218,228329490.1938
2452.0000,10.0000,525072263.1486,228421637.8206
2453.0000,10.0000,525164410.7754,228513785.4474
2454.0000,10.0000,525256558.4022,228605933.0742
2455.0000,60.1900,526158960.1374,229508334.8094
2456.0000,37.8800,526701195.1230,230050569.7950
2457.0000,10.0000,526793342.7498,230142717.4218
2458.0000,10.0000,526885490.3766,230234865.0486
2459.0000,10.0000,526977638.0034,230327012.6754
2460.0000,33.8100,527454167.9838,230803542.6558
2461.0000,10.0000,527546315.6106,230895690.2826
2462.0000,10.0000,527638463.2374,230987837.9094
2463.0000,10.0000,527730610.8642,231079985.5362
2464.0000,10.0000,527822758.4910,231172133.1630
2465.0000,10.0000,527914906.1178,231264280.7898
2466.0000,29.7900,528326538.2796,231675912.9516
2467.0000,10.0000,528418685.9064,231768060.5784
2468.0000,10.0000,528510833.5332,231860208.2052
2469.0000,26.8300,528874680.2364,232224054.9084
2470.0000,10.0000,528966827.8632,232316202.5352
2471.0000,10.0000,529058975.4900,232408350.1620
2472.0000,10.0000,529151123.1168,232500497.7888
2473.0000,10.0000,529243270.7436,232592645.4156
2474.0000,10.0000,529335418.3704,232684793.0424
2475.0000,10.0000,529427565.9972,232776940.6692
2476.0000,10.0000,529519713.6240,232869088.2960
2477.0000,10.0000,529611861.2508,232961235.9228
2478.0000,10.0000,529704008.8776,233053383.5496
2479.0000,10.0000,529796156.5044,233145531.1764
2480.0000,44.9300,530452204.8288,233801579.5008
2481.0000,10.0000,530544352.4556,233893727.1276
2482.0000,35.2300,531043806.5412,234393181.2132
2483.0000,26.8600,531408137.5566,234757512.2286
2484.0000,10.0000,531500285.1834,234849659.8554
2485.0000,43.6800,532136153.8380,235485528.5100
2486.0000,10.0000,532228301.4648,235577676.1368
2487.0000,10.0000,532320449.0916,235669823.7636
2488.0000,10.0000,532412596.7184,235761971.3904
2489.0000,10.0000,532504744.3452,235854119.0172
2490.0000,10.0000,532596891.9720,235946266.6440
2491.0000,10.0000,532689039.5988,236038414.2708
2492.0000,10.0000,532781187.2256,236130561.8976
2493.0000,10.0000,532873334.8524,236222709.5244
2494.0000,36.7700,533397650.2914,236747024.9634
2495.0000,10.0000,533489797.9182,236839172.5902
2496.0000,10.0000,533581945.5450,236931320.2170
2497.0000,10.0000,533674093.1718,237023467.8438
2498.0000,24.7600,534004522.3416,237353897.0136
2499.0000,17.2100,534213066.3048,237562440.9768
2500.0000,10.0000,534305213.9316,237654588.6036
2501.0000,10.0000,534397361.5584,237746736.2304
2502.0000,10.0000,534489509.1852,237838883.8572
2503.0000,10.0000,534581656.8120,237931031.4840
2504.0000,10.0000,534673804.4388,238023179.1108
2505.0000,10.0000,534765952.0656,238115326.7376
2506.0000,15.2400,534942692.8692,238292067.5412
2507.0000,10.0000,535034840.4960,238384215.1680
2508.0000,17.0500,535240801.4616,238590176.1336
2509.0000,24.8600,535572845.0052,238922219.6772
2510.0000,10.0000,535664992.6320,239014367.3040
2511.0000,54.0600,536468433.2658,239817807.9378
2512.0000,24.6700,536797409.4996,240146784.1716
2513.0000,10.0000,536889557.1264,240238931.7984
2514.0000,25.1200,537225798.0414,240575172.7134
2515.0000,10.0000,537317945.6682,240667320.3402
2516.0000,10.0000,537410093.2950,240759467.9670
2517.0000,10.0000,537502240.9218,240851615.5938
2518.0000,28.3000,537889818.9168,241239193.5888
2519.0000,10.0000,537981966.5436,241331341.2156
2520.0000,17.0300,538187604.6342,241536979.3062
2521.0000,14.2300,538348040.2644,241697414.9364
2522.0000,35.1400,538846041.4134,242195416.0854
2523.0000,10.0000,538938189.0402,242287563.7122
2524.0000,10.0000,539030336.6670,242379711.3390
2525.0000,10.0000,539122484.2938,242471858.9658
2526.0000,10.0000,539214631.9206,242564006.5926
2527.0000,10.0000,539306779.5474,242656154.2194
2528.0000,14.2100,539466892.3026,242816266.9746
2529.0000,10.0000,539559039.9294,242908414.6014
2530.0000,24.9200,539892052.0968,243241426.7688
2531.0000,10.0000,539984199.7236,243333574.3956
2532.0000,10.0000,540076347.3504,243425722.0224
2533.0000,10.0000,540168494.9772,243517869.6492
