Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
1110.0000,10.0000,453303380.0484,453303380.0484
1111.0000,10.0000,453395527.6752,453395527.6752
1112.0000,10.0000,453487675.3020,453487675.3020
1113.0000,10.0000,453579822.9288,453579822.9288
1114.0000,10.0000,453671970.5556,453671970.5556
1115.0000,10.0000,453764118.1824,453764118.1824
1116.0000,10.0000,453856265.8092,453856265.8092
1117.0000,10.0000,453948413.4360,453948413.4360
1118.0000,10.0000,454040561.0628,454040561.0628
1119.0000,10.0000,454132708.6896,454132708.6896
1120.0000,10.0000,454224856.3164,454224856.3164
1121.0000,10.0000,454317003.9432,454317003.9432
1122.0000,10.0000,454409151.5700,454409151.5700
1123.0000,10.0000,454501299.1968,454501299.1968
1124.0000,10.0000,454593446.8236,454593446.8236
1125.0000,10.0000,454685594.4504,454685594.4504
1126.0000,10.0000,454777742.0772,454777742.0772
1127.0000,10.0000,454869889.7040,454869889.7040
1128.0000,10.0000,454962037.3308,454962037.3308
1129.0000,10.0000,455054184.9576,455054184.9576
1130.0000,10.0000,455146332.5844,455146332.5844
1131.0000,10.0000,455238480.2112,455238480.2112
1132.0000,10.0000,455330627.8380,455330627.8380
1133.0000,10.0000,455422775.4648,455422775.4648
1134.0000,10.0000,455514923.0916,455514923.0916
1135.0000,10.0000,455607070.7184,455607070.7184
1136.0000,10.0000,455699218.3452,455699218.3452
1137.0000,10.0000,455791365.9720,455791365.9720
1138.0000,10.0000,455883513.5988,455883513.5988
1139.0000,10.0000,455975661.2256,455975661.2256
1140.0000,10.0000,456067808.8524,456067808.8524
1141.0000,10.0000,456159956.4792,456159956.4792
1142.0000,10.0000,456252104.1060,456252104.1060
1143.0000,10.0000,456344251.7328,456344251.7328
1144.0000,10.0000,456436399.3596,456436399.3596
1145.0000,10.0000,456528546.9864,456528546.9864
1146.0000,10.0000,456620694.6132,456620694.6132
1147.0000,10.0000,456712842.2400,456712842.2400
1148.0000,10.0000,456804989.8668,456804989.8668
1149.0000,10.0000,456897137.4936,456897137.4936
1150.0000,10.0000,456989285.1204,456989285.1204
1151.0000,10.0000,457081432.7472,457081432.7472
1152.0000,10.0000,457173580.3740,457173580.3740
1153.0000,10.0000,457265728.0008,457265728.0008
1154.0000,10.0000,457357875.6276,457357875.6276
1155.0000,10.0000,457450023.2544,457450023.2544
1156.0000,10.0000,457542170.8812,457542170.8812
1157.0000,10.0000,457634318.5080,457634318.5080
1158.0000,10.0000,457726466.1348,457726466.1348
1159.0000,10.0000,457818613.7616,457818613.7616
1160.0000,10.0000,457910761.3884,457910761.3884
1161.0000,10.0000,458002909.0152,458002909.0152
1162.0000,10.0000,458095056.6420,458095056.6420
1163.0000,10.0000,458187204.2688,458187204.2688
1164.0000,10.0000,458279351.8956,458279351.8956
1165.0000,10.0000,458371499.5224,458371499.5224
1166.0000,10.0000,458463647.1492,458463647.1492
1167.0000,10.0000,458555794.7760,458555794.7760
1168.0000,10.0000,458647942.4028,458647942.4028
1169.0000,10.0000,458740090.0296,458740090.0296
1170.0000,10.0000,458832237.6564,458832237.6564
1171.0000,10.0000,458924385.2832,458924385.2832
1172.0000,10.0000,459016532.9100,459016532.9100
1173.0000,10.0000,459108680.5368,459108680.5368
1174.0000,10.0000,459200828.1636,459200828.1636
1175.0000,10.0000,459292975.7904,459292975.7904
1176.0000,10.0000,459385123.4172,459385123.4172
1177.0000,10.0000,459477271.0440,459477271.0440
1178.0000,10.0000,459569418.6708,459569418.6708
1179.0000,10.0000,459661566.2976,459661566.2976
1180.0000,10.0000,459753713.9244,459753713.9244
1181.0000,10.0000,459845861.5512,459845861.5512
1182.0000,10.0000,459938009.1780,459938009.1780
1183.0000,10.0000,460030156.8048,460030156.8048
1184.0000,10.0000,460122304.4316,460122304.4316
1185.0000,10.0000,460214452.0584,460214452.0584
1186.0000,10.0000,460306599.6852,460306599.6852
1187.0000,10.0000,460398747.3120,460398747.3120
1188.0000,10.0000,460490894.9388,460490894.9388
1189.0000,10.0000,460583042.5656,460583042.5656
1190.0000,10.0000,460675190.1924,460675190.1924
1191.0000,10.0000,460767337.8192,460767337.8192
1192.0000,10.0000,460859485.4460,460859485.4460
1193.0000,10.0000,460951633.0728,460951633.0728
1194.0000,10.0000,461043780.6996,461043780.6996
1195.0000,10.0000,461135928.3264,461135928.3264
1196.0000,10.0000,461228075.9532,461228075.9532
1197.0000,10.0000,461320223.5800,461320223.5800
1198.0000,10.0000,461412371.2068,461412371.2068
1199.0000,10.0000,461504518.8336,461504518.8336
1200.0000,10.0000,461596666.4604,461596666.4604
1201.0000,10.0000,461688814.0872,461688814.0872
1202.0000,10.0000,461780961.7140,461780961.7140
1203.0000,10.0000,461873109.3408,461873109.3408
1204.0000,10.0000,461965256.9676,461965256.9676
1205.0000,10.0000,462057404.5944,462057404.5944
1206.0000,10.0000,462149552.2212,462149552.2212
1207.0000,10.0000,462241699.8480,462241699.8480
1208.0000,10.0000,462333847.4748,462333847.4748
1209.0000,10.0000,462425995.1016,462425995.1016
1210.0000,10.0000,462518142.7284,462518142.7284
1211.0000,10.0000,462610290.3552,462610290.3552
1212.0000,10.0000,462702437.9820,462702437.9820
1213.0000,10.0000,462794585.6088,462794585.6088
1214.0000,10.0000,462886733.2356,462886733.2356
1215.0000,10.0000,462978880.8624,462978880.8624
1216.0000,10.0000,463071028.4892,463071028.4892
1217.0000,10.0000,463163176.1160,463163176.1160
1218.0000,10.0000,463255323.7428,463255323.7428
1219.0000,10.0000,463347471.3696,463347471.3696
1220.0000,10.0000,463439618.9964,463439618.9964
1221.0000,10.0000,463531766.6232,463531766.6232
1222.0000,10.0000,463623914.2500,463623914.2500
1223.0000,10.0000,463716061.8768,463716061.8768
1224.0000,10.0000,463808209.5036,463808209.5036
1225.0000,10.0000,463900357.1304,463900357.1304
1226.0000,10.0000,463992504.7572,463992504.7572
1227.0000,10.0000,464084652.3840,464084652.3840
1228.0000,10.0000,464176800.0108,464176800.0108
1229.0000,10.0000,464268947.6376,464268947.6376
1230.0000,10.0000,464361095.2644,464361095.2644
1231.0000,10.0000,464453242.8912,464453242.8912
1232.0000,10.0000,464545390.5180,464545390.5180
1233.0000,10.0000,464637538.1448,464637538.1448
1234.0000,10.0000,464729685.7716,464729685.7716
1235.0000,10.0000,464821833.3984,464821833.3984
1236.0000,10.0000,464913981.0252,464913981.0252
1237.0000,10.0000,465006128.6520,465006128.6520
1238.0000,10.0000,465098276.2788,465098276.2788
1239.0000,10.0000,465190423.9056,465190423.9056
1240.0000,10.0000,465282571.5324,465282571.5324
1241.0000,10.0000,465374719.1592,465374719.1592
1242.0000,10.0000,465466866.7860,465466866.7860
1243.0000,10.0000,465559014.4128,465559014.4128
1244.0000,10.0000,465651162.0396,465651162.0396
1245.0000,10.0000,465743309.6664,465743309.6664
1246.0000,10.0000,465835457.2932,465835457.2932
1247.0000,10.0000,465927604.9200,465927604.9200
1248.0000,10.0000,466019752.5468,466019752.5468
1249.0000,10.0000,466111900.1736,466111900.1736
1250.0000,10.0000,466204047.8004,466204047.8004
1251.0000,10.0000,466296195.4272,466296195.4272
1252.0000,10.0000,466388343.0540,466388343.0540
1253.0000,10.0000,466480490.6808,466480490.6808
1254.0000,10.0000,466572638.3076,466572638.3076
1255.0000,10.0000,466664785.9344,466664785.9344
1256.0000,10.0000,466756933.5612,466756933.5612
1257.0000,10.0000,466849081.1880,466849081.1880
1258.0000,10.0000,466941228.8148,466941228.8148
1259.0000,10.0000,467033376.4416,467033376.4416
1260.0000,10.0000,467125524.0684,467125524.0684
1261.0000,10.0000,467217671.6952,467217671.6952
1262.0000,10.0000,467309819.3220,467309819.3220
1263.0000,10.0000,467401966.9488,467401966.9488
1264.0000,10.0000,467494114.5756,467494114.5756
1265.0000,10.0000,467586262.2024,467586262.2024
1266.0000,10.0000,467678409.8292,467678409.8292
1267.0000,10.0000,467770557.4560,467770557.4560
1268.0000,10.0000,467862705.0828,467862705.0828
1269.0000,10.0000,467954852.7096,467954852.7096
1270.0000,10.0000,468047000.3364,468047000.3364
1271.0000,10.0000,468139147.9632,468139147.9632
1272.0000,10.0000,468231295.5900,468231295.5900
1273.0000,10.0000,468323443.2168,468323443.2168
1274.0000,10.0000,468415590.8436,468415590.8436
1275.0000,10.0000,468507738.4704,468507738.4704
1276.0000,10.0000,468599886.0972,468599886.0972
1277.0000,10.0000,468692033.7240,468692033.7240
1278.0000,10.0000,468784181.3508,468784181.3508
1279.0000,10.0000,468876328.9776,468876328.9776
1280.0000,10.0000,468968476.6044,468968476.6044
1281.0000,10.0000,469060624.2312,469060624.2312
1282.0000,10.0000,469152771.8580,469152771.8580
1283.0000,10.0000,469244919.4848,469244919.4848
1284.0000,10.0000,469337067.1116,469337067.1116
1285.0000,10.0000,469429214.7384,469429214.7384
1286.0000,10.0000,469521362.3652,469521362.3652
1287.0000,10.0000,469613509.9920,469613509.9920
1288.0000,10.0000,469705657.6188,469705657.6188
1289.0000,10.0000,469797805.2456,469797805.2456
1290.0000,10.0000,469889952.8724,469889952.8724
1291.0000,10.0000,469982100.4992,469982100.4992
1292.0000,10.0000,470074248.1260,470074248.1260
1293.0000,10.0000,470166395.7528,470166395.7528
1294.0000,10.0000,470258543.3796,470258543.3796
1295.0000,10.0000,470350691.0064,470350691.0064
1296.0000,10.0000,470442838.6332,470442838.6332
1297.0000,10.0000,470534986.2600,470534986.2600
1298.0000,10.0000,470627133.8868,470627133.8868
1299.0000,10.0000,470719281.5136,470719281.5136
1300.0000,10.0000,470811429.1404,470811429.1404
1301.0000,10.0000,470903576.7672,470903576.7672
1302.0000,10.0000,470995724.3940,470995724.3940
1303.0000,10.0000,471087872.0208,471087872.0208
1304.0000,10.0000,471180019.6476,471180019.6476
1305.0000,10.0000,471272167.2744,471272167.2744
1306.0000,10.0000,471364314.9012,471364314.9012
1307.0000,10.0000,471456462.5280,471456462.5280
1308.0000,10.0000,471548610.1548,471548610.1548
1309.0000,10.0000,471640757.7816,471640757.7816
1310.0000,10.0000,471732905.4084,471732905.4084
1311.0000,10.0000,471825053.0352,471825053.0352
1312.0000,10.0000,471917200.6620,471917200.6620
1313.0000,10.0000,472009348.2888,472009348.2888
1314.0000,10.0000,472101495.9156,472101495.9156
1315.0000,10.0000,472193643.5424,472193643.5424
1316.0000,10.0000,472285791.1692,472285791.1692
1317.0000,10.0000,472377938.7960,472377938.7960
1318.0000,10.0000,472470086.4228,472470086.4228
1319.0000,10.0000,472562234.0496,472562234.0496
1320.0000,10.0000,472654381.6764,472654381.6764
1321.0000,10.0000,472746529.3032,472746529.3032
1322.0000,10.0000,472838676.9300,472838676.9300
1323.0000,10.0000,472930824.5568,472930824.5568
1324.0000,10.0000,473022972.1836,473022972.1836
1325.0000,10.0000,473115119.8104,473115119.8104
1326.0000,10.0000,473207267.4372,473207267.4372
1327.0000,10.0000,473299415.0640,473299415.0640
1328.0000,10.0000,473391562.6908,473391562.6908
1329.0000,10.0000,473483710.3176,473483710.3176
1330.0000,10.0000,473575857.9444,473575857.9444
1331.0000,10.0000,473668005.5712,473668005.5712
1332.0000,10.0000,473760153.1980,473760153.1980
1333.0000,10.0000,473852300.8248,473852300.8248
1334.0000,10.0000,473944448.4516,473944448.4516
1335.0000,10.0000,474036596.0784,474036596.0784
1336.0000,10.0000,474128743.7052,474128743.7052
1337.0000,10.0000,474220891.3320,474220891.3320
1338.0000,10.0000,474313038.9588,474313038.9588
1339.0000,10.0000,474405186.5856,474405186.5856
1340.0000,10.0000,474497334.2124,474497334.2124
1341.0000,10.0000,474589481.8392,474589481.8392
1342.0000,10.0000,474681629.4660,474681629.4660
1343.0000,10.0000,474773777.0928,474773777.0928
1344.0000,10.0000,474865924.7196,474865924.7196
1345.0000,10.0000,474958072.3464,474958072.3464
1346.0000,10.0000,475050219.9732,475050219.9732
1347.0000,10.0000,475142367.6000,475142367.6000
1348.0000,10.0000,475234515.2268,475234515.2268
1349.0000,10.0000,475326662.8536,475326662.8536
1350.0000,10.0000,475418810.4804,475418810.4804
1351.0000,10.0000,475510958.1072,475510958.1072
1352.0000,10.0000,475603105.7340,475603105.7340
1353.0000,10.0000,475695253.3608,475695253.3608
1354.0000,10.0000,475787400.9876,475787400.9876
1355.0000,10.0000,475879548.6144,475879548.6144
1356.0000,10.0000,475971696.2412,475971696.2412
1357.0000,10.0000,476063843.8680,476063843.8680
1358.0000,10.0000,476155991.4948,476155991.4948
1359.0000,10.0000,476248139.1216,476248139.1216
1360.0000,10.0000,476340286.7484,476340286.7484
1361.0000,10.0000,476432434.3752,476432434.3752
1362.0000,10.0000,476524582.0020,476524582.0020
1363.0000,10.0000,476616729.6288,476616729.6288
1364.0000,10.0000,476708877.2556,476708877.2556
1365.0000,10.0000,476801024.8824,476801024.8824
1366.0000,10.0000,476893172.5092,476893172.5092
1367.0000,10.0000,476985320.1360,476985320.1360
1368.0000,10.0000,477077467.7628,477077467.7628
1369.0000,10.0000,477169615.3896,477169615.3896
1370.0000,10.0000,477261763.0164,477261763.0164
1371.0000,10.0000,477353910.6432,477353910.6432
1372.0000,10.0000,477446058.2700,477446058.2700
1373.0000,10.0000,477538205.8968,477538205.8968
1374.0000,10.0000,477630353.5236,477630353.5236
1375.0000,10.0000,477722501.1504,477722501.1504
1376.0000,10.0000,477814648.7772,477814648.7772
1377.0000,10.0000,477906796.4040,477906796.4040
1378.0000,10.0000,477998944.0308,477998944.0308
1379.0000,10.0000,478091091.6576,478091091.6576
1380.0000,10.0000,478183239.2844,478183239.2844
1381.0000,10.0000,478275386.9112,478275386.9112
1382.0000,10.0000,478367534.5380,478367534.5380
1383.0000,10.0000,478459682.1648,478459682.1648
1384.0000,10.0000,478551829.7916,478551829.7916
1385.0000,10.0000,478643977.4184,478643977.4184
1386.0000,10.0000,478736125.0452,478736125.0452
1387.0000,10.0000,478828272.6720,478828272.6720
1388.0000,10.0000,478920420.2988,478920420.2988
1389.0000,10.0000,479012567.9256,479012567.9256
1390.0000,10.0000,479104715.5524,479104715.5524
1391.0000,10.0000,479196863.1792,479196863.1792
1392.0000,10.0000,479289010.8060,479289010.8060
1393.0000,10.0000,479381158.4328,479381158.4328
1394.0000,10.0000,479473306.0596,479473306.0596
1395.0000,10.0000,479565453.6864,479565453.6864
1396.0000,10.0000,479657601.3132,479657601.3132
1397.0000,10.0000,479749748.9400,479749748.9400
1398.0000,10.0000,479841896.5668,479841896.5668
1399.0000,10.0000,479934044.1936,479934044.1936
1400.0000,23.5200,480244455.1308,480244455.1308
1401.0000,10.0000,480336602.7576,480336602.7576
1402.0000,10.0000,480428750.3844,480428750.3844
1403.0000,10.0000,480520898.0112,480520898.0112
1404.0000,10.0000,480613045.6380,480613045.6380
1405.0000,10.0000,480705193.2648,480705193.2648
1406.0000,10.0000,480797340.8916,480797340.8916
1407.0000,10.0000,480889488.5184,480889488.5184
1408.0000,10.0000,480981636.1452,480981636.1452
1409.0000,10.0000,481073783.7720,481073783.7720
1410.0000,10.0000,481165931.3988,481165931.3988
1411.0000,10.0000,481258079.0256,481258079.0256
1412.0000,15.6900,481442084.5104,481442084.5104
1413.0000,10.0000,481534232.1372,481534232.1372
1414.0000,10.0000,481626379.7640,481626379.7640
1415.0000,10.0000,481718527.3908,481718527.3908
1416.0000,10.0000,481810675.0176,481810675.0176
1417.0000,10.0000,481902822.6444,481902822.6444
1418.0000,10.0000,481994970.2712,481994970.2712
1419.0000,10.0000,482087117.8980,482087117.8980
1420.0000,10.0000,482179265.5248,482179265.5248
1421.0000,10.0000,482271413.1516,482271413.1516
1422.0000,10.0000,482363560.7784,482363560.7784
1423.0000,10.0000,482455708.4052,482455708.4052
1424.0000,10.0000,482547856.0320,482547856.0320
1425.0000,10.0000,482640003.6588,482640003.6588
1426.0000,10.0000,482732151.2856,482732151.2856
1427.0000,10.0000,482824298.9124,482824298.9124
1428.0000,18.1300,483047695.1130,483047695.1130
1429.0000,10.0000,483139842.7398,483139842.7398
1430.0000,10.0000,483231990.3666,483231990.3666
1431.0000,10.0000,483324137.9934,483324137.9934
1432.0000,10.0000,483416285.6202,483416285.6202
1433.0000,10.0000,483508433.2470,483508433.2470
1434.0000,10.0000,483600580.8738,483600580.8738
1435.0000,10.0000,483692728.5006,483692728.5006
1436.0000,10.0000,483784876.1274,483784876.1274
1437.0000,10.0000,483877023.7542,483877023.7542
1438.0000,10.0000,483969171.3810,483969171.3810
1439.0000,10.0000,484061319.0078,484061319.0078
1440.0000,10.0000,484153466.6346,92147.6268
1441.0000,13.2200,484297597.0914,236278.0836
1442.0000,10.0000,484389744.7182,328425.7104
1443.0000,10.6400,484492224.3360,430905.3282
1444.0000,10.0000,484584371.9628,523052.9550
1445.0000,10.0000,484676519.5896,615200.5818
1446.0000,10.0000,484768667.2164,707348.2086
1447.0000,10.0000,484860814.8432,799495.8354
1448.0000,14.4600,485024963.5326,963644.5248
1449.0000,21.1000,485296306.6290,1234987.6212
1450.0000,10.0000,485388454.2558,1327135.2480
1451.0000,10.0000,485480601.8826,1419282.8748
1452.0000,10.1000,485574363.8832,1513044.8754
1453.0000,10.0000,485666511.5100,1605192.5022
1454.0000,10.0000,485758659.1368,1697340.1290
1455.0000,10.0000,485850806.7636,1789487.7558
1456.0000,10.0000,485942954.3904,1881635.3826
1457.0000,10.0000,486035102.0172,1973783.0094
1458.0000,10.0000,486127249.6440,2065930.6362
1459.0000,10.0000,486219397.2708,2158078.2630
1460.0000,10.0000,486311544.8976,2250225.8898
1461.0000,10.0000,486403692.5244,2342373.5166
1462.0000,10.0000,486495840.1512,2434521.1434
1463.0000,10.0000,486587987.7780,2526668.7702
1464.0000,17.4400,486800244.8004,2738925.7926
1465.0000,10.0000,486892392.4272,2831073.4194
1466.0000,10.0000,486984540.0540,2923221.0462
1467.0000,33.9800,487463814.4698,3402495.4620
1468.0000,10.0000,487555962.0966,3494643.0888
1469.0000,21.8800,487839897.3066,3778578.2988
1470.0000,10.0000,487932044.9334,3870725.9256
1471.0000,10.0000,488024192.5602,3962873.5524
1472.0000,10.0000,488116340.1870,4055021.1792
1473.0000,10.0000,488208487.8138,4147168.8060
1474.0000,10.0000,488300635.4406,4239316.4328
1475.0000,10.0000,488392783.0674,4331464.0596
1476.0000,19.9200,488645076.5550,4583757.5472
1477.0000,15.1400,488820202.9848,4758883.9770
1478.0000,10.0000,488912350.6116,4851031.6038
1479.0000,10.0000,489004498.2384,4943179.2306
1480.0000,13.5300,489153633.2532,5092314.2454
1481.0000,10.0000,489245780.8800,5184461.8722
1482.0000,13.4800,489394108.7082,5332789.7004
1483.0000,10.0000,489486256.3350,5424937.3272
1484.0000,12.7700,489623122.1106,5561803.1028
1485.0000,10.0000,489715269.7374,5653950.7296
1486.0000,20.6100,489978702.4032,5917383.3954
1487.0000,19.9400,490231318.7658,6169999.7580
1488.0000,25.7200,490577245.9224,6515926.9146
1489.0000,10.0000,490669393.5492,6608074.5414
1490.0000,10.0000,490761541.1760,6700222.1682
1491.0000,14.6100,490928111.4258,6866792.4180
1492.0000,22.7400,491225930.2488,7164611.2410
1493.0000,10.0000,491318077.8756,7256758.8678
1494.0000,43.5600,491952009.2820,7890690.2742
1495.0000,10.0000,492044156.9088,7982837.9010
1496.0000,15.4400,492224126.4594,8162807.4516
1497.0000,15.1200,492398930.0142,8337611.0064
1498.0000,10.0000,492491077.6410,8429758.6332
1499.0000,10.0000,492583225.2678,8521906.2600
1500.0000,13.1600,492726387.1002,8665068.0924
1501.0000,31.1400,493159813.3056,9098494.2978
1502.0000,16.4900,493356733.7790,9295414.7712
1503.0000,17.7300,493573672.4850,9512353.4772
1504.0000,38.4400,494124947.9628,10063628.9550
1505.0000,10.0000,494217095.5896,10155776.5818
1506.0000,25.2400,494555273.7528,10493954.7450
1507.0000,18.7800,494789163.3816,10727844.3738
1508.0000,34.9900,495284742.9702,11223423.9624
1509.0000,28.9900,495683460.1434,11622141.1356
1510.0000,20.3800,495943179.7500,11881860.7422
1511.0000,19.9900,496196603.2992,12135284.2914
1512.0000,12.0700,496322168.4594,12260849.4516
1513.0000,10.0000,496414316.0862,12352997.0784
1514.0000,29.1700,496815939.1320,12754620.1242
1515.0000,23.7000,497129255.9418,13067936.9340
1516.0000,10.0000,497221403.5686,13160084.5608
1517.0000,41.7000,497825307.6258,13763988.6180
1518.0000,12.5300,497958298.9050,13896979.8972
1519.0000,19.4900,498203650.5864,14142331.5786
1520.0000,31.5700,498644018.5980,14582699.5902
1521.0000,17.4000,498855629.8710,14794310.8632
1522.0000,27.2900,499226902.6926,15165583.6848
1523.0000,20.3200,499485653.6748,15424334.6670
1524.0000,28.8200,499881626.4126,15820307.4048
1525.0000,12.0900,500007514.4478,15946195.4400
1526.0000,37.7900,500548296.4974,16486977.4896
1527.0000,34.0500,501028700.9742,16967381.9664
1528.0000,31.5500,501468746.1114,17407427.1036
1529.0000,14.5400,501634186.2996,17572867.2918
1530.0000,31.7800,502077944.4960,18016625.4882
1531.0000,19.3300,502320713.1798,18259394.1720
1532.0000,10.0000,502412860.8066,18351541.7988
1533.0000,16.2200,502605422.4714,18544103.4636
1534.0000,17.1000,502812190.6236,18750871.6158
1535.0000,17.6900,503028483.5802,18967164.5724
1536.0000,20.1400,503284328.6898,19223009.6820
1537.0000,20.9100,503552604.4764,19491285.4686
1538.0000,29.5900,503961007.8912,19899688.8834
1539.0000,29.2300,504363599.5608,20302280.5530
1540.0000,23.3500,504671266.0632,20609947.0554
1541.0000,18.8900,504906931.5030,20845612.4952
1542.0000,18.1400,505130489.1408,21069170.1330
1543.0000,37.9000,505673047.0014,21611727.9936
1544.0000,30.8200,506101307.2110,22039988.2032
1545.0000,35.7300,506608833.1644,22547514.1566
1546.0000,36.4200,507127498.2960,23066179.2882
1547.0000,24.9400,507460833.3384,23399514.3306
1548.0000,28.5500,507852447.2676,23791128.2598
1549.0000,25.6000,508196437.1754,24135118.1676
1550.0000,45.6900,508864754.7390,24803435.7312
1551.0000,32.8600,509325948.1704,25264629.1626
1552.0000,21.6900,509606816.0706,25545497.0628
1553.0000,24.5400,509933693.6184,25872374.6106
1554.0000,41.3000,510531140.1816,26469821.1738
1555.0000,37.5800,511068532.0464,27007213.0386
1556.0000,32.1100,511517617.6758,27456298.6680
1557.0000,11.1500,511628330.5992,27567011.5914
1558.0000,15.1000,511802811.2796,27741492.2718
1559.0000,25.4400,512144218.1898,28082899.1820
1560.0000,22.2600,512434288.0200,28372969.0122
1561.0000,35.3900,512936325.1032,28875006.0954
1562.0000,17.3900,513147774.9390,29086455.9312
1563.0000,49.4500,513876792.9498,29815473.9420
1564.0000,16.8600,514079686.6056,30018367.5978
1565.0000,25.7400,514425936.6366,30364617.6288
1566.0000,39.6100,514996100.2860,30934781.2782
1567.0000,38.4900,515548182.9510,31486863.9432
1568.0000,25.3200,515887652.6130,31826333.6052
1569.0000,28.4400,516277490.7312,32216171.7234
1570.0000,38.7700,516834093.6420,32772774.6342
1571.0000,27.5000,517208756.6484,33147437.6406
1572.0000,31.8800,517654129.2186,33592810.2108
1573.0000,42.8500,518276598.5724,34215279.5646
1574.0000,39.1700,518839658.9778,34778339.9700
1575.0000,33.9600,519318610.5186,35257291.5108
1576.0000,23.3600,519626438.4582,35565119.4504
1577.0000,45.2800,520288137.0900,36226818.0822
1578.0000,27.5100,520662961.5336,36601642.5258
1579.0000,27.1000,521031167.0454,36969848.0376
1580.0000,29.9400,521445220.7676,37383901.7598
1581.0000,28.3300,521833283.0748,37771964.0670
1582.0000,38.5800,522386818.6758,38325499.6680
1583.0000,26.9900,522753248.3766,38691929.3688
1584.0000,35.7100,523260451.4556,39199132.4478
1585.0000,47.8600,523963800.9264,39902481.9186
1586.0000,38.4200,524514753.5298,40453434.5220
1587.0000,47.1500,525206640.9480,41145321.9402
1588.0000,62.6500,526148756.2740,42087437.2662
1589.0000,40.8000,526738130.9688,42676811.9610
1590.0000,46.7600,527423722.3302,43362403.3224
1591.0000,24.7700,527754312.9372,43692993.9294
1592.0000,40.8700,528344817.6936,44283498.6858
1593.0000,33.5500,528817150.3026,44755831.2948
1594.0000,54.4900,529627532.7432,45566213.7354
1595.0000,25.0800,529963127.9088,45901808.9010
1596.0000,42.4600,530579301.2052,46517982.1974
1597.0000,30.8000,531007238.5404,46945919.5326
1598.0000,41.8100,531612918.4086,47551599.4008
1599.0000,45.0400,532270742.5440,48209423.5362
1600.0000,41.5600,532872386.4780,48811067.4702
1601.0000,31.2500,533307588.4944,49246269.4866
1602.0000,50.1100,534047261.3712,49985942.3634
1603.0000,39.4300,534614519.1480,50553200.1402
1604.0000,46.3000,535292684.3910,51231365.3832
1605.0000,39.7200,535864623.8508,51803304.8430
1606.0000,31.1100,536297565.7440,52236246.7362
1607.0000,35.3800,536799441.3900,52738122.3822
1608.0000,50.3000,537542181.5766,53480862.5688
1609.0000,18.2800,537767999.3376,53706680.3298
1610.0000,37.0400,538296673.5852,54235354.5774
1611.0000,54.7300,539110930.5222,55049611.5144
1612.0000,43.4300,539742763.2426,55681444.2348
1613.0000,45.4600,540407367.7470,56346048.7392
1614.0000,48.6600,541123632.2064,57062313.1986
1615.0000,37.9300,541666674.3792,57605355.3714
1616.0000,34.5300,542154827.8494,58093508.8416
1617.0000,45.8600,542825889.8484,58764570.8406
1618.0000,58.0900,543694389.7386,59633070.7308
1619.0000,50.1800,544435192.6770,60373873.6692
1620.0000,41.1800,545030701.9914,60969382.9836
1621.0000,61.5300,545954736.3330,61893417.3252
1622.0000,27.2900,546326009.1546,62264690.1468
1623.0000,40.7100,546913930.9134,62852611.9056
1624.0000,50.2200,547655379.6012,63594060.5934
1625.0000,56.2900,548494820.7666,64433501.7588
1626.0000,38.3800,549045127.6206,64983808.6128
1627.0000,59.5000,549936390.1782,65875071.1704
1628.0000,47.1600,550628439.0342,66567120.0264
1629.0000,45.6400,551295949.4112,67234630.4034
1630.0000,48.4900,552009469.4358,67948150.4280
1631.0000,40.9200,552600781.3788,68539462.3710
1632.0000,52.6900,553382105.0946,69320786.0868
1633.0000,63.5500,554338749.7830,70277430.7752
1634.0000,47.6500,555038709.0696,70977390.0618
1635.0000,45.6900,555707026.6332,71645707.6254
1636.0000,53.6500,556503848.3352,72442529.3274
1637.0000,54.8300,557319719.6460,73258400.6382
1638.0000,47.5000,558017257.3722,73955938.3644
1639.0000,57.0700,558869290.6512,74807971.6434
1640.0000,62.4600,559808338.6674,75747019.6596
1641.0000,44.8800,560463579.8052,76402260.7974
1642.0000,45.9200,561135610.4286,77074291.4208
1643.0000,44.3400,561782133.9486,77720814.9408
1644.0000,48.5300,562496299.7226,78434980.7148
1645.0000,33.6700,562970569.5798,78909250.5720
1646.0000,53.4400,563764001.0976,79702682.0898
1647.0000,54.9200,564581325.3444,80520006.3366
1648.0000,42.5600,565199113.0146,81137794.0068
1649.0000,56.2600,566038069.8678,81976750.8600
1650.0000,39.1300,566600484.5238,82539165.5160
1651.0000,61.7200,567527586.1752,83466267.1674
1652.0000,57.3500,568384139.7006,84322820.6928
1653.0000,67.1300,569398578.9636,85337259.9558
1654.0000,68.0900,570428516.2134,86367197.2056
1655.0000,33.3800,570898104.3876,86836785.3798
1656.0000,55.2400,571720594.6302,87659275.6224
1657.0000,47.6900,572421199.6662,88359880.6584
1658.0000,44.6900,573073373.4942,89012054.4864
1659.0000,48.8100,573792059.5140,89730740.5062
1660.0000,47.7800,574494117.4860,90432798.4782
1661.0000,30.1900,574912207.1424,90850888.1346
1662.0000,43.5200,575545492.7994,91484173.7916
1663.0000,36.3000,576062220.6822,92000901.6744
1664.0000,45.2400,576723273.5646,92661954.5568
1665.0000,58.6900,577601459.6964,93540140.6886
1666.0000,52.6900,578382783.4122,94321464.4044
1667.0000,67.7400,579407070.3540,95345751.3462
1668.0000,42.7600,580028086.7712,95966767.7634
