Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
1400.0000,10.9700,291749548.1448,291749548.1448
1401.0000,10.0000,291841695.7716,291841695.7716
1402.0000,10.0000,291933843.3984,291933843.3984
1403.0000,10.0000,292025991.0252,292025991.0252
1404.0000,10.0000,292118138.6520,292118138.6520
1405.0000,10.0000,292210286.2788,292210286.2788
1406.0000,10.0000,292302433.9056,292302433.9056
1407.0000,34.2500,292786067.1300,292786067.1300
1408.0000,10.0000,292878214.7568,292878214.7568
1409.0000,14.9300,293049951.0018,293049951.0018
1410.0000,10.0000,293142098.6286,293142098.6286
1411.0000,10.0000,293234246.2554,293234246.2554
1412.0000,10.0000,293326393.8822,293326393.8822
1413.0000,10.0000,293418541.5090,293418541.5090
1414.0000,10.0000,293510689.1358,293510689.1358
1415.0000,10.0000,293602836.7626,293602836.7626
1416.0000,10.0000,293694984.3894,293694984.3894
1417.0000,30.0500,294110813.9226,294110813.9226
1418.0000,10.0000,294202961.5494,294202961.5494
1419.0000,10.0000,294295109.1762,294295109.1762
1420.0000,13.3800,294441822.6306,294441822.6306
1421.0000,10.5800,294543333.6246,294543333.6246
1422.0000,15.9600,294731697.9180,294731697.9180
1423.0000,10.0000,294823845.5448,294823845.5448
1424.0000,70.7400,295896563.6946,295896563.6946
1425.0000,10.0000,295988711.3214,295988711.3214
1426.0000,10.0000,296080858.9482,296080858.9482
1427.0000,10.0000,296173006.5750,296173006.5750
1428.0000,10.0000,296265154.2018,296265154.2018
1429.0000,10.0000,296357301.8286,296357301.8286
1430.0000,22.5900,296652699.0912,296652699.0912
1431.0000,21.9500,296937764.3628,296937764.3628
1432.0000,10.0000,297029911.9896,297029911.9896
1433.0000,10.0000,297122059.6164,297122059.6164
1434.0000,10.0000,297214207.2432,297214207.2432
1435.0000,10.0000,297306354.8700,297306354.8700
1436.0000,10.0000,297398502.4968,297398502.4968
1437.0000,10.0000,297490650.1236,297490650.1236
1438.0000,10.0000,297582797.7504,297582797.7504
1439.0000,10.0000,297674945.3772,297674945.3772
1440.0000,29.7300,298085608.9146,410663.5374
1441.0000,42.2700,298698714.9012,1023769.5240
1442.0000,26.0900,299050615.2402,1375669.8630
1443.0000,12.1400,299177310.4620,1502365.0848
1444.0000,19.5100,299422985.0178,1748039.6406
1445.0000,10.0000,299515132.6446,1840187.2674
1446.0000,10.0000,299607280.2714,1932334.8942
1447.0000,13.5800,299757222.4728,2082277.0956
1448.0000,10.0000,299849370.0996,2174424.7224
1449.0000,11.6400,299967993.4536,2293048.0764
1450.0000,10.0000,300060141.0804,2385195.7032
1451.0000,10.0000,300152288.7072,2477343.3300
1452.0000,10.0000,300244436.3340,2569490.9568
1453.0000,10.0000,300336583.9608,2661638.5836
1454.0000,12.0800,300462310.5588,2787365.1816
1455.0000,10.0000,300554458.1856,2879512.8084
1456.0000,10.0000,300646605.8124,2971660.4352
1457.0000,10.0000,300738753.4392,3063808.0620
1458.0000,10.7000,300842201.6814,3167256.3042
1459.0000,10.0000,300934349.3082,3259403.9310
1460.0000,10.0000,301026496.9350,3351551.5578
1461.0000,22.2500,301316405.3274,3641459.9502
1462.0000,10.0000,301408552.9542,3733607.5770
1463.0000,10.0000,301500700.5810,3825755.2038
1464.0000,10.0000,301592848.2078,3917902.8306
1465.0000,23.9200,301909716.6396,4234771.2624
1466.0000,10.0000,302001864.2664,4326918.8892
1467.0000,37.5900,302539417.5690,4864472.1918
1468.0000,13.4600,302687422.5222,5012477.1450
1469.0000,17.0700,302893706.3622,5218760.9850
1470.0000,13.9900,303050267.4954,5375322.1182
1471.0000,10.0000,303142415.1222,5467469.7450
1472.0000,10.0000,303234562.7490,5559617.3718
1473.0000,10.0000,303326710.3758,5651764.9986
1474.0000,10.0000,303418858.0026,5743912.6254
1475.0000,18.9900,303656137.8162,5981192.4390
1476.0000,17.3200,303866457.5904,6191512.2132
1477.0000,10.0000,303958605.2172,6283659.8400
1478.0000,10.0000,304050752.8440,6375807.4668
1479.0000,10.6600,304153555.3368,6478609.9596
1480.0000,10.0000,304245702.9636,6570757.5864
1481.0000,10.0000,304337850.5904,6662905.2132
1482.0000,10.0000,304429998.2172,6755052.8400
1483.0000,10.0000,304522145.8440,6847200.4668
1484.0000,39.1000,305084076.1878,7409130.8106
1485.0000,17.2600,305293427.3376,7618481.9604
1486.0000,10.0000,305385574.9644,7710629.5872
1487.0000,30.0600,305801565.9348,8126620.5576
1488.0000,10.0000,305893713.5616,8218768.1844
1489.0000,11.8300,306015404.2254,8340458.8482
1490.0000,26.7500,306377959.4298,8703014.0526
1491.0000,34.7500,306869664.5220,9194719.1448
1492.0000,10.0000,306961812.1488,9286866.7716
1493.0000,17.8900,307181333.8524,9506388.4752
1494.0000,22.4100,307473825.2430,9798879.8658
1495.0000,29.6900,307883843.0310,10208897.6538
1496.0000,10.0000,307975990.6578,10301045.2806
1497.0000,10.0000,308068138.2846,10393192.9074
1498.0000,16.2300,308260861.3866,10585916.0094
1499.0000,10.0000,308353009.0134,10678063.6362
1500.0000,10.0000,308445156.6402,10770211.2630
1501.0000,10.0000,308537304.2670,10862358.8898
1502.0000,10.0000,308629451.8938,10954506.5166
1503.0000,10.0000,308721599.5206,11046654.1434
1504.0000,33.5400,309193770.6924,11518825.3152
1505.0000,10.0000,309285918.3192,11610972.9420
1506.0000,10.0000,309378065.9460,11703120.5688
1507.0000,10.0000,309470213.5728,11795268.1956
1508.0000,42.8600,310092844.3638,12417898.9866
1509.0000,25.7300,310438932.9576,12763987.5804
1510.0000,16.4400,310635046.2444,12960100.8672
1511.0000,10.0000,310727193.8712,13052248.4940
1512.0000,28.2800,311114448.9918,13439503.6146
1513.0000,14.6900,311282310.7404,13607365.3632
1514.0000,10.0000,311374458.3672,13699512.9900
1515.0000,48.4300,312087009.7674,14412064.3902
1516.0000,30.5200,312510426.8562,14835481.4790
1517.0000,34.7800,313002616.2606,15327670.8834
1518.0000,10.0000,313094763.8874,15419818.5102
1519.0000,10.0000,313186911.5142,15511966.1370
1520.0000,12.7100,313322808.6654,15647863.2882
1521.0000,42.8400,313945116.5820,16270171.2048
1522.0000,10.0000,314037264.2088,16362318.8316
1523.0000,10.0000,314129411.8356,16454466.4584
1524.0000,19.8700,314380898.1366,16705952.7594
1525.0000,10.0000,314473045.7634,16798100.3862
1526.0000,11.8700,314595382.1766,16920436.7994
1527.0000,37.0100,315123572.1120,17448626.7348
1528.0000,59.8800,316020969.2892,18346023.9120
1529.0000,28.2900,316408385.8470,18733440.4698
1530.0000,10.0000,316500533.4738,18825588.0966
1531.0000,25.1500,316837258.7010,19162313.3238
1532.0000,18.4300,317065498.0224,19390552.6452
1533.0000,35.2400,317565113.5452,19890168.1680
1534.0000,10.0000,317657261.1720,19982315.7948
1535.0000,25.7400,318003511.2030,20328565.8258
1536.0000,20.6300,318267266.7432,20592321.3660
1537.0000,10.0000,318359414.3700,20684468.9928
1538.0000,10.0000,318451561.9968,20776616.6196
1539.0000,10.0000,318543709.6236,20868764.2464
1540.0000,30.4800,318966480.9630,21291535.5858
1541.0000,10.0000,319058628.5898,21383683.2126
1542.0000,10.0000,319150776.2166,21475830.8394
1543.0000,10.0000,319242923.8434,21567978.4662
1544.0000,32.5100,319698466.9668,22023521.5896
1545.0000,16.8100,319900553.4354,22225608.0582
1546.0000,10.0000,319992701.0622,22317755.6850
1547.0000,25.4200,320333785.0980,22658839.7208
1548.0000,10.0000,320425932.7248,22750987.3476
1549.0000,10.0000,320518080.3516,22843134.9744
1550.0000,10.0000,320610227.9784,22935282.6012
1551.0000,24.4400,320935491.1530,23260545.7758
1552.0000,10.0000,321027638.7798,23352693.4026
1553.0000,10.0000,321119786.4066,23444841.0294
1554.0000,18.8800,321355290.4092,23680345.0320
1555.0000,20.5400,321617593.0134,23942647.6362
1556.0000,58.1900,322487707.2768,24812761.8996
1557.0000,10.0000,322579854.9036,24904909.5264
1558.0000,23.0500,322882678.2852,25207732.9080
1559.0000,10.0000,322974825.9120,25299880.5348
1560.0000,10.0000,323066973.5388,25392028.1616
1561.0000,11.2500,323179300.8354,25504355.4582
1562.0000,10.0000,323271448.4622,25596503.0850
1563.0000,25.6100,323615599.8078,25940654.4306
1564.0000,10.0000,323707747.4346,26032802.0574
1565.0000,23.6400,324020095.6200,26345150.2428
1566.0000,10.0000,324112243.2468,26437297.8696
1567.0000,10.0000,324204390.8736,26529445.4964
1568.0000,10.0000,324296538.5004,26621593.1232
1569.0000,10.0000,324388686.1272,26713740.7500
1570.0000,22.2700,324678917.3946,27003972.0174
1571.0000,10.0000,324771065.0214,27096119.6442
1572.0000,10.0000,324863212.6482,27188267.2710
1573.0000,25.5900,325207041.1188,27532095.7416
1574.0000,10.0000,325299188.7456,27624243.3684
1575.0000,10.0000,325391336.3724,27716390.9952
1576.0000,51.8000,326158292.1630,28483346.7858
1577.0000,39.0000,326718608.1330,29043662.7558
1578.0000,60.5000,327626014.4268,29951069.0496
1579.0000,14.4000,327789194.4918,30114249.1146
1580.0000,13.8700,327943818.3768,30268872.9996
1581.0000,10.0000,328035966.0036,30361020.6264
1582.0000,26.1100,328388189.2170,30713243.8398
1583.0000,26.5500,328747515.6744,31072570.2972
1584.0000,32.2000,329198054.2398,31523108.8626
1585.0000,21.0800,329469074.4612,31794129.0840
1586.0000,10.0000,329561222.0880,31886276.7108
1587.0000,19.6000,329808349.5804,32133404.2032
1588.0000,30.4800,330231120.9198,32556175.5426
1589.0000,31.8400,330675847.7406,33000902.3634
1590.0000,30.7400,331102816.4514,33427871.0742
1591.0000,10.0000,331194964.0782,33520018.7010
1592.0000,10.0000,331287111.7050,33612166.3278
1593.0000,10.0000,331379259.3318,33704313.9546
1594.0000,10.0000,331471406.9586,33796461.5814
1595.0000,10.0000,331563554.5854,33888609.2082
1596.0000,11.6200,331681855.0644,34006909.6872
1597.0000,22.0300,331968211.8348,34293266.4576
1598.0000,10.0000,332060359.4616,34385414.0844
1599.0000,10.0000,332152507.0884,34477561.7112
1600.0000,59.7600,333047967.0174,35373021.6402
1601.0000,22.3100,333338844.0342,35663898.6570
1602.0000,53.2600,334129369.6794,36454424.3022
1603.0000,22.4900,334423152.5688,36748207.1916
1604.0000,10.0000,334515300.1956,36840354.8184
1605.0000,10.0000,334607447.8224,36932502.4452
1606.0000,10.0000,334699595.4492,37024650.0720
1607.0000,18.7500,334933000.7658,37258055.3886
1608.0000,42.4500,335549012.6250,37874067.2478
1609.0000,10.0000,335641160.2518,37966214.8746
1610.0000,10.0000,335733307.8786,38058362.5014
1611.0000,13.5000,335881958.5812,38207013.2040
1612.0000,35.1800,336380605.4802,38705660.1030
1613.0000,18.1100,336603678.8058,38928733.4286
1614.0000,10.2000,336699055.1796,39024109.8024
1615.0000,10.0000,336791202.8064,39116257.4292
1616.0000,18.0700,337013630.3826,39338685.0054
1617.0000,68.4200,338048895.0654,40373949.6882
1618.0000,21.1600,338321206.7856,40646261.4084
1619.0000,26.1400,338673914.3112,40998968.9340
1620.0000,10.0000,338766061.9380,41091116.5608
1621.0000,19.6100,339013350.8676,41338405.4904
1622.0000,42.5300,339630654.2256,41955708.8484
1623.0000,10.0000,339722801.8524,42047856.4752
1624.0000,10.0000,339814949.4792,42140004.1020
1625.0000,28.8700,340211729.4042,42536784.0270
1626.0000,36.0500,340724421.3534,43049475.9762
1627.0000,38.2200,341272145.2092,43597199.8320
1628.0000,13.5700,341421925.9734,43746980.5962
1629.0000,30.2900,341841630.0030,44166684.6258
1630.0000,37.6900,342380797.6788,44705852.3016
1631.0000,41.9200,342988253.3580,45313307.9808
1632.0000,13.9200,343143684.4302,45468739.0530
1633.0000,28.2100,343529809.4892,45854864.1120
1634.0000,41.8000,344135327.9202,46460382.5430
1635.0000,26.8100,344498851.7490,46823906.3718
1636.0000,10.0000,344590999.3758,46916053.9986
1637.0000,10.0000,344683147.0026,47008201.6254
1638.0000,10.0000,344775294.6294,47100349.2522
1639.0000,41.7500,345380005.8732,47705060.4960
1640.0000,35.2500,345879782.8332,48204837.4560
1641.0000,20.5900,346142892.6240,48467947.2468
1642.0000,36.8700,346668822.4368,48993877.0596
1643.0000,48.0300,347374916.3430,49699970.9658
1644.0000,21.0000,347644645.0656,49969699.6884
1645.0000,31.5700,348085013.0772,50410067.7000
1646.0000,23.8000,348399944.2608,50724998.8836
1647.0000,40.3100,348981408.5250,51306463.1478
1648.0000,31.9000,349427103.9696,51752158.5924
1649.0000,19.6900,349675684.3980,52000739.0208
1650.0000,68.1700,350706913.1466,53031967.7694
1651.0000,10.0000,350799060.7734,53124115.3962
1652.0000,61.1600,351717121.9326,54042176.5554
1653.0000,10.0000,351809269.5594,54134324.1822
1654.0000,29.2100,352211538.3546,54536592.9774
1655.0000,10.0000,352303685.9814,54628740.6042
1656.0000,10.0000,352395833.6082,54720888.2310
1657.0000,10.0000,352487981.2350,54813035.8578
1658.0000,51.3800,353248156.6566,55573211.2794
1659.0000,10.0000,353340304.2834,55665358.9062
1660.0000,28.3000,353727882.2784,56052936.9012
1661.0000,46.4300,354408146.2068,56733200.8296
1662.0000,44.3700,355055154.0390,57380208.6618
1663.0000,10.0000,355147301.6658,57472356.2886
1664.0000,30.9300,355577337.6864,57902392.3092
1665.0000,10.0000,355669485.3132,57994539.9360
1666.0000,50.1500,356409803.9394,58734858.5622
1667.0000,10.0000,356501951.5662,58827006.1890
1668.0000,51.9200,357270844.6050,59595899.2278
1669.0000,46.9700,357959826.1506,60284880.7734
1670.0000,19.1800,358200173.2740,60525227.8968
1671.0000,10.0000,358292320.9008,60617375.5236
1672.0000,10.0000,358384468.5276,60709523.1504
1673.0000,21.2000,358657425.9972,60982480.6200
1674.0000,22.7900,358956052.0074,61281106.6302
1675.0000,11.7400,359076289.7346,61401344.3574
1676.0000,52.2600,359850671.6436,62175726.2664
1677.0000,29.3300,360254877.6870,62579932.3098
1678.0000,10.0000,360347025.3138,62672079.9366
1679.0000,10.0000,360439172.9406,62764227.5634
1680.0000,43.9300,361079077.5294,63404132.1522
1681.0000,74.2900,362209105.9422,64534160.5650
1682.0000,10.0000,362301253.5690,64626308.1918
1683.0000,20.2900,362559520.2390,64884574.8618
1684.0000,10.0000,362651667.8658,64976722.4886
1685.0000,27.5000,363026330.8722,65351385.4950
1686.0000,25.1800,363363540.4110,65688595.0338
1687.0000,10.0000,363455688.0378,65780742.6606
1688.0000,31.9600,363902352.1068,66227406.7296
1689.0000,42.9100,364525790.0844,66850844.7072
1690.0000,49.1900,365250610.7244,67575665.3472
1691.0000,10.0000,365342758.3512,67667812.9740
1692.0000,54.9800,366161051.2224,68486105.8452
1693.0000,10.0000,366253198.8492,68578253.4720
1694.0000,49.2500,366978988.1130,69304042.7358
1695.0000,26.6700,367340251.8186,69665306.4414
1696.0000,45.7900,368010183.7560,70335238.3788
1697.0000,10.4800,368110080.3762,70435134.9990
1698.0000,41.9800,368718504.6798,71043559.3026
1699.0000,10.0000,368810652.3066,71135706.9294
1700.0000,13.6200,368961240.2580,71286294.8808
1701.0000,35.3100,369461985.8424,71787040.4652
1702.0000,16.5200,369659390.6280,71984445.2508
1703.0000,10.0000,369751538.2548,72076592.8776
1704.0000,42.6600,370370940.2988,72695994.9216
1705.0000,47.2200,371063957.7786,73389012.4014
1706.0000,33.6400,371537743.3242,73862797.9470
1707.0000,14.2700,371698824.7038,74023879.3266
1708.0000,36.8300,372224108.7666,74549163.3894
1709.0000,20.9200,372492545.9904,74817600.6132
1710.0000,10.0000,372584693.6172,74909748.2400
1711.0000,39.3900,373151305.6446,75476360.2674
1712.0000,51.9700,373921005.8706,76246060.4934
1713.0000,15.2700,374098230.9858,76423285.6086
1714.0000,62.9300,375044866.5576,77369921.1804
1715.0000,10.1600,375139597.1820,77464651.8048
1716.0000,48.3300,375850534.2090,78175588.8318
1717.0000,10.9600,375958179.8226,78283234.4454
1718.0000,10.0000,376050327.4494,78375382.0722
1719.0000,47.2800,376744313.5536,79069368.1764
1720.0000,25.0000,377078617.2204,79403671.8432
1721.0000,25.0200,377413243.7616,79738298.3844
1722.0000,50.7800,378163732.9416,80488787.5644
1723.0000,33.0000,378627186.4962,80952241.1190
1724.0000,10.0000,378719334.1230,81044388.7458
1725.0000,10.0000,378811481.7498,81136536.3726
1726.0000,61.5600,379736000.4036,82061055.0264
1727.0000,10.0000,379828148.0304,82153202.6532
1728.0000,27.3600,380200550.9136,82525605.5364
1729.0000,10.0000,380292698.5404,82617753.1632
1730.0000,20.9400,380561458.6386,82886513.2614
1731.0000,45.1900,381221704.3344,83546758.9572
1732.0000,10.0000,381313851.9612,83638906.5840
1733.0000,10.0000,381405999.5880,83731054.2108
1734.0000,45.6300,382073348.5278,84398403.1506
1735.0000,44.5000,382722455.0460,85047509.6688
1736.0000,10.0000,382814602.6728,85139657.2956
1737.0000,36.0000,383326487.4348,85651542.0576
1738.0000,32.0700,383774927.3148,86099981.9376
1739.0000,58.0800,384643265.7672,86968320.3900
1740.0000,10.0000,384735413.3940,87060468.0168
1741.0000,10.5300,384836117.2008,87161171.8236
1742.0000,36.8200,385361239.8264,87686294.4492
1743.0000,10.0000,385453387.4532,87778442.0760
1744.0000,39.7400,386025649.7880,88350704.4108
1745.0000,45.6100,386692675.8528,89017730.4756
1746.0000,10.0000,386784823.4796,89109878.1024
1747.0000,63.3100,387737593.6716,90062648.2944
1748.0000,50.1800,388478396.6100,90803451.2328
1749.0000,10.1200,388572481.4850,90897536.1078
1750.0000,10.0000,388664629.1118,90989683.7346
1751.0000,10.0000,388756776.7386,91081831.3614
1752.0000,28.6600,389150166.4788,91475221.1016
1753.0000,11.4900,389266368.2724,91591422.8952
1754.0000,10.0000,389358515.8992,91683570.5220
1755.0000,17.2400,389567544.1746,91892598.7974
1756.0000,49.5600,390298337.9964,92623392.6192
1757.0000,35.4700,390801666.5784,93126721.2012
1758.0000,39.0200,391362305.4234,93687360.0462
1759.0000,10.0000,391454453.0502,93779507.6730
1760.0000,11.8400,391576305.1512,93901359.7740
1761.0000,40.2400,392156639.3538,94481693.9766
1762.0000,29.0000,392555517.9642,94880572.5870
1763.0000,32.2300,393006540.8418,95331595.4646
1764.0000,22.9500,393307749.8496,95632804.4724
1765.0000,55.2300,394130078.6544,96455133.2772
1766.0000,10.0000,394222226.2812,96547280.9040
1767.0000,35.5100,394726200.6126,97051255.2354
1768.0000,10.0000,394818348.2394,97143402.8622
1769.0000,10.0000,394910495.8662,97235550.4890
1770.0000,46.9600,395599315.9746,97924370.5974
1771.0000,17.3700,395810442.9354,98135497.5582
1772.0000,13.2400,395954896.2666,98279950.8894
1773.0000,50.4900,396700703.7630,99025758.3858
1774.0000,33.4300,397171099.1238,99496153.7466
1775.0000,10.0000,397263246.7506,99588301.3734
1776.0000,19.9300,397515701.6760,99840756.2988
1777.0000,16.1100,397706487.5298,100031542.1526
1778.0000,13.3400,397852555.2348,100177609.8576
1779.0000,40.7100,398440476.9936,100765531.6164
1780.0000,23.1900,398745560.4978,101070615.1206
1781.0000,37.5100,399281822.3016,101606876.9244
1782.0000,80.2500,400508067.3810,102833122.0038
1783.0000,10.0000,400600215.0078,102925269.6306
1784.0000,17.8400,400818929.5248,103143984.1476
1785.0000,10.0000,400911077.1516,103236131.7744
1786.0000,18.2900,401137056.3498,103462110.9726
1787.0000,13.6900,401288774.3622,103613828.9850
1788.0000,10.0000,401380921.9890,103705976.6118
1789.0000,10.0000,401473069.6158,103798124.2386
1790.0000,10.0000,401565217.2426,103890271.8654
1791.0000,38.6300,402119560.0302,104444614.6530
1792.0000,10.0000,402211707.6570,104536762.2798
1793.0000,20.9900,402481274.9424,104806329.5652
1794.0000,37.8800,403023509.9280,105348564.5508
1795.0000,10.0000,403115657.5548,105440712.1776
1796.0000,51.9000,403884227.7192,106209282.3420
1797.0000,10.0000,403976375.3460,106301429.9688
1798.0000,57.1000,404828892.9372,107153947.5600
1799.0000,32.0500,405277009.9422,107602064.5650
1800.0000,10.0400,405369803.3184,107694857.9412
1801.0000,45.9900,406042964.0028,108368018.6256
1802.0000,10.0000,406135111.6296,108460166.2524
1803.0000,10.0000,406227259.2564,108552313.8792
1804.0000,17.6700,406443229.3380,108768283.9608
1805.0000,44.9600,407099761.9746,109424816.5974
1806.0000,52.0600,407870915.1366,110195969.7594
1807.0000,58.2800,408742482.3366,111067536.9594
1808.0000,10.0000,408834629.9634,111159684.5862
1809.0000,70.3100,409900406.3070,112225460.9298
1810.0000,25.5700,410243911.9032,112568966.5260
1811.0000,31.0400,410675723.7348,113000778.3576
1812.0000,45.0400,411333547.8702,113658602.4930
1813.0000,35.8600,411843172.5096,114168227.1324
1814.0000,53.9500,412644837.3324,114969891.9552
1815.0000,10.0000,412736984.9592,115062039.5820
1816.0000,10.0000,412829132.5860,115154187.2088
1817.0000,49.3700,413556859.0980,115881913.7208
1818.0000,18.2500,413782192.5468,116107247.1696
1819.0000,31.7900,414226112.1804,116551166.8032
1820.0000,10.0000,414318259.8072,116643314.4300
1821.0000,10.3300,414415734.8670,116740789.4898
1822.0000,23.2900,414722432.7450,117047487.3678
1823.0000,58.9300,415604493.3732,117929547.9960
1824.0000,23.2600,415910706.9390,118235761.5618
1825.0000,10.2100,416006244.7506,118331299.3734
1826.0000,40.6900,416593843.6344,118918898.2572
1827.0000,31.0200,417025332.5916,119350387.2144
1828.0000,19.5400,417271491.4596,119596546.0824
1829.0000,13.5800,417421433.6610,119746488.2838
1830.0000,44.6600,418073123.1768,120398177.7996
1831.0000,44.7300,418725942.7542,121050997.3770
1832.0000,10.0000,418818090.3810,121143145.0038
1833.0000,10.0000,418910238.0078,121235292.6306
1834.0000,25.4100,419251160.6058,121576215.2286
1835.0000,41.2900,419848445.7312,122173500.3540
1836.0000,44.9600,420504978.3678,122830032.9906
1837.0000,44.9700,421161672.4416,123486727.0644
1838.0000,32.5200,421617377.0028,123942431.6256
1839.0000,58.5500,422493303.0114,124818357.6342
1840.0000,29.0700,422893311.6834,125218366.3062
1841.0000,20.0000,423146896.6698,125471951.2926
1842.0000,27.9600,423528985.7946,125854040.4174
1843.0000,31.0100,423960313.3146,126285367.9374
1844.0000,10.0000,424052460.9414,126377515.5642
1845.0000,14.6500,424219676.9406,126544731.5634
1846.0000,10.0000,424311824.5674,126636879.1902
1847.0000,38.3200,424861162.7970,127186217.4198
1848.0000,10.0000,424953310.4238,127278365.0466
1849.0000,47.1400,425645036.4048,127970091.0276
1850.0000,20.7400,425910567.7560,128235622.3788
1851.0000,23.3900,426218880.0078,128543934.6306
1852.0000,35.8700,426728666.0844,129053720.7072
1853.0000,15.5200,426909927.1338,129234981.7566
1854.0000,21.3400,427185144.7266,129510199.3494
1855.0000,41.9800,427793569.0302,130118623.6530
1856.0000,28.8200,428189541.7680,130514596.3908
1857.0000,32.8400,428650412.3244,130975466.9472
1858.0000,49.9600,429387663.6408,131712718.2636
1859.0000,10.0000,429479811.2676,131804865.8904
1860.0000,10.0000,429571958.8944,131897013.5172
1861.0000,57.4200,430429642.4814,132754697.1042
1862.0000,10.8200,430535027.9718,132860082.5946
1863.0000,10.0000,430627175.5986,132952230.2214
1864.0000,10.0000,430719323.2254,133044377.8482
1865.0000,10.0000,430811470.8522,133136525.4750
1866.0000,94.5000,432267764.1690,134592818.7918
1867.0000,10.0000,432359911.7958,134684966.4186
1868.0000,10.0000,432452059.4226,134777114.0454
1869.0000,91.4100,433858468.5954,136183523.2182
1870.0000,10.0000,433950616.2222,136275670.8450
1871.0000,40.9700,434542735.3524,136867789.9752
1872.0000,10.0000,434634882.9792,136959937.6020
1873.0000,10.0000,434727030.6060,137052085.2288
1874.0000,41.1700,435322378.4832,137647433.1060
1875.0000,63.8100,436283220.5430,138608275.1658
1876.0000,12.6500,436418149.0704,138743203.6932
1877.0000,10.0000,436510296.6972,138835351.3200
1878.0000,16.5700,436708508.6694,139033563.2922
1879.0000,27.6300,437085270.3618,139410324.9846
1880.0000,10.0000,437177417.9886,139502472.6114
1881.0000,10.0000,437269565.6154,139594620.2382
1882.0000,35.5700,437774508.5712,140099563.1940
1883.0000,27.6600,438151754.5752,140476809.1980
1884.0000,13.6400,438302665.4010,140627720.0238
1885.0000,12.0400,438427746.2490,140752800.8718
1886.0000,65.3200,439412965.3500,141738019.9728
1887.0000,20.5400,439675267.9542,142000322.5770
1888.0000,43.2400,440304033.3648,142629087.9876
1889.0000,12.8300,440441867.7642,142766922.3870
1890.0000,14.9700,440614249.7586,142939304.3814
1891.0000,29.7900,441025881.9204,143350936.5432
1892.0000,29.1800,441427666.4034,143752721.0262
1893.0000,16.7400,441628622.8110,143953677.4338
1894.0000,10.0000,441720770.4378,144045825.0606
1895.0000,10.0000,441812918.0646,144137972.6874
1896.0000,62.5500,442753419.0168,145078473.6396
1897.0000,10.0000,442845566.6436,145170621.2664
1898.0000,38.5500,443398617.9324,145723672.5552
1899.0000,10.0000,443490765.5592,145815820.1820
1900.0000,27.7900,443870110.2492,146195164.8720
1901.0000,10.0000,443962257.8760,146287312.4988
1902.0000,10.0000,444054405.5028,146379460.1256
1903.0000,10.0000,444146553.1296,146471607.7524
1904.0000,10.0000,444238700.7564,146563755.3792
1905.0000,21.7400,444520375.8438,146845430.4666
1906.0000,27.1100,444888742.7934,147213797.4162
1907.0000,10.0000,444980890.4202,147305945.0430
1908.0000,17.1200,445187981.4474,147513036.0702
1909.0000,48.6100,445903438.7202,148228493.3430
1910.0000,62.2900,446839742.3010,149164796.9238
1911.0000,24.4200,447164682.6006,149489737.2234
1912.0000,12.9200,447303969.9366,149629024.5594
1913.0000,25.0700,447639403.6644,149964458.2872
1914.0000,10.0000,447731551.2912,150056605.9140
1915.0000,24.6600,448060366.0872,150385420.7100
1916.0000,10.0000,448152513.7140,150477568.3368
1917.0000,10.0000,448244661.3408,150569715.9636
1918.0000,60.3200,449149161.7620,151474216.3848
1919.0000,28.4600,449539322.7552,151864377.3780
1920.0000,10.0000,449631470.3820,151956525.0048
1921.0000,63.3900,450585532.0728,152910586.6956
1922.0000,13.9100,450740801.7072,153065856.3300
1923.0000,10.0000,450832949.3340,153158003.9568
1924.0000,10.0000,450925096.9608,153250151.5836
1925.0000,10.9700,451032904.0116,153357958.6344
1926.0000,26.5300,451391907.5940,153716962.2168
1927.0000,10.0000,451484055.2208,153809109.8436
1928.0000,10.0000,451576202.8476,153901257.4704
1929.0000,10.0000,451668350.4744,153993405.0972
1930.0000,16.8100,451870436.9430,154195491.5658
1931.0000,12.6500,452005365.4704,154330420.0932
1932.0000,10.0000,452097513.0972,154422567.7200
1933.0000,16.8700,452300568.1902,154625622.8130
1934.0000,10.0000,452392715.8170,154717770.4398
1935.0000,27.0100,452759468.3928,155084523.0156
1936.0000,10.0000,452851616.0196,155176670.6424
1937.0000,10.0000,452943763.6464,155268818.2692
1938.0000,45.8900,453615309.9576,155940364.5804
1939.0000,33.8400,454092324.2502,156417378.8730
1940.0000,10.0000,454184471.8770,156509526.4998
1941.0000,10.0000,454276619.5038,156601674.1266
1942.0000,10.0000,454368767.1306,156693821.7534
1943.0000,18.7900,454602818.1966,156927872.8194
1944.0000,10.0000,454694965.8234,157020020.4462
1945.0000,26.0500,455046220.4124,157371275.0352
1946.0000,19.0500,455284468.8498,157609523.4726
1947.0000,10.0000,455376616.4766,157701671.0994
1948.0000,10.0000,455468764.1034,157793818.7262
1949.0000,24.0600,455787892.6578,158112947.2806
1950.0000,31.2700,456223417.5486,158548472.1714
1951.0000,10.0000,456315565.1754,158640619.7982
1952.0000,64.5400,457288192.1622,159613246.7850
1953.0000,10.0000,457380339.7890,159705394.4118
1954.0000,15.1800,457556111.9682,159881166.5910
1955.0000,10.0000,457648259.5950,159973314.2178
1956.0000,40.6700,458235535.6044,160560590.2272
1957.0000,43.0500,458861233.7052,161186288.3280
