Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
4302.0000,10.0000,2089418783.8668,695725955.7966
4303.0000,10.0000,2089510931.4936,695818103.4234
4304.0000,10.0000,2089603079.1204,695910251.0502
4305.0000,10.0000,2089695226.7472,696002398.6770
4306.0000,10.0000,2089787374.3740,696094546.3038
4307.0000,10.0000,2089879522.0008,696186693.9306
4308.0000,10.0000,2089971669.6276,696278841.5574
4309.0000,10.0000,2090063817.2544,696370989.1842
4310.0000,10.0000,2090155964.8812,696463136.8110
4311.0000,10.0000,2090248112.5080,696555284.4378
4312.0000,10.0000,2090340260.1348,696647432.0646
4313.0000,10.0000,2090432407.7616,696739579.6914
4314.0000,10.0000,2090524555.3884,696831727.3182
4315.0000,10.0000,2090616703.0152,696923874.9450
4316.0000,10.0000,2090708850.6420,697016022.5718
4317.0000,10.0000,2090800998.2688,697108170.1986
4318.0000,10.0000,2090893145.8956,697200317.8254
4319.0000,10.0000,2090985293.5224,697292465.4522
4320.0000,10.0000,2091077441.1492,92147.6268
4321.0000,10.0000,2091169588.7760,184295.2536
4322.0000,10.0000,2091261736.4028,276442.8804
4323.0000,10.0000,2091353884.0296,368590.5072
4324.0000,10.0000,2091446031.6564,460738.1340
4325.0000,10.0000,2091538179.2832,552885.7608
4326.0000,10.0000,2091630326.9100,645033.3876
4327.0000,10.0000,2091722474.5368,737181.0144
4328.0000,10.0000,2091814622.1636,829328.6412
4329.0000,10.0000,2091906769.7904,921476.2680
4330.0000,10.0000,2091998917.4172,1013623.8948
4331.0000,10.0000,2092091065.0440,1105771.5216
4332.0000,10.0000,2092183212.6708,1197919.1484
4333.0000,10.0000,2092275360.2976,1290066.7752
4334.0000,10.0000,2092367507.9244,1382214.4020
4335.0000,10.0000,2092459655.5512,1474362.0288
4336.0000,10.0000,2092551803.1780,1566509.6556
4337.0000,10.0000,2092643950.8048,1658657.2824
4338.0000,10.0000,2092736098.4316,1750804.9092
4339.0000,10.0000,2092828246.0584,1842952.5360
4340.0000,10.0000,2092920393.6852,1935100.1628
4341.0000,10.5200,2093020936.0548,2035642.5324
4342.0000,13.3100,2093166519.4476,2181225.9252
4343.0000,11.5900,2093284335.6144,2299042.0920
4344.0000,10.3600,2093382294.9864,2397001.4640
4345.0000,10.0000,2093474442.6132,2489149.0908
4346.0000,10.2500,2093570626.1742,2585332.6518
4347.0000,11.5900,2093688442.3410,2703148.8186
4348.0000,13.4700,2093836608.7320,2851315.2096
4349.0000,14.0100,2093993492.7402,3008199.2178
4350.0000,14.1600,2094152798.3088,3167504.7864
4351.0000,10.0000,2094244945.9356,3259652.4132
4352.0000,12.6200,2094379390.1508,3394096.6284
4353.0000,12.3900,2094510121.3068,3524827.7844
4354.0000,14.3400,2094672332.7480,3687039.2256
4355.0000,11.8500,2094794346.2862,3809052.7638
4356.0000,10.0000,2094886493.9130,3901200.3906
4357.0000,19.8500,2095137657.3390,4152363.8166
4358.0000,18.3800,2095365089.4732,4379795.9508
4359.0000,13.0600,2095506636.9324,4521343.4100
4360.0000,13.0900,2095648668.7032,4663375.1808
4361.0000,17.4300,2095860764.2884,4875470.7660
4362.0000,13.4500,2096008607.8044,5023314.2820
4363.0000,21.9400,2096293511.6388,5308218.1164
4364.0000,22.4000,2096585841.5916,5600548.0692
4365.0000,17.4300,2096797937.1768,5812643.6544
4366.0000,21.7300,2097079450.8264,6094157.3040
4367.0000,16.8300,2097281860.1700,6296566.6476
4368.0000,15.7100,2097466188.5292,6480895.0068
4369.0000,15.9200,2097653907.0732,6668613.5508
4370.0000,18.3900,2097881500.6452,6896207.1228
4371.0000,27.2400,2098251966.2802,7266672.7578
4372.0000,19.5700,2098498609.4604,7513315.9380
4373.0000,23.8400,2098814186.3934,7828892.8710
4374.0000,25.2000,2099151718.8072,8166425.2848
4375.0000,25.6400,2099496354.4650,8511060.9426
4376.0000,24.6900,2099825653.5732,8840360.0508
4377.0000,25.2900,2100164638.9230,9179345.4006
4378.0000,21.8700,2100448412.6958,9463119.1734
4379.0000,24.7100,2100778034.6790,9792741.1566
4380.0000,20.1400,2101033879.7886,10048586.2662
4381.0000,27.6200,2101410480.0432,10425186.5208
4382.0000,33.0900,2101875386.5338,10890093.0114
4383.0000,29.6800,2102285242.8846,11299949.3622
4384.0000,30.4800,2102708014.2240,11722720.7016
4385.0000,25.1100,2103044093.7012,12058800.1788
4386.0000,30.4300,2103466057.8540,12480764.3316
4387.0000,27.6900,2103843788.1702,12858494.6478
4388.0000,25.4700,2104185679.3926,13200385.8702
4389.0000,22.1600,2104474134.8490,13488841.3266
4390.0000,22.7600,2104772276.5470,13786983.0246
4391.0000,25.7500,2105118688.0152,14133394.4928
4392.0000,28.9400,2105516598.0012,14531304.4788
4393.0000,26.4000,2105873502.8982,14888209.3758
4394.0000,29.5300,2106280937.6886,15295644.1662
4395.0000,26.8500,2106645107.2668,15659813.7444
4396.0000,32.8100,2107105493.5110,16120199.9886
4397.0000,30.9400,2107535690.9694,16550397.4470
4398.0000,39.2800,2108100527.1858,17115233.6634
4399.0000,28.3200,2108488428.0558,17503134.5334
4400.0000,32.5600,2108944778.3664,17959484.8440
4401.0000,31.9400,2109391119.5604,18405826.0380
4402.0000,29.5200,2109798392.9136,18813099.3912
4403.0000,33.7800,2110274438.5818,19289145.0594
4404.0000,27.1500,2110643451.2808,19658157.7584
4405.0000,35.7900,2111151945.8586,20166652.3362
4406.0000,27.6000,2111528223.2388,20542929.7164
4407.0000,33.1200,2111993614.0416,21008320.5192
4408.0000,33.0600,2112458036.2200,21472742.6976
4409.0000,34.7000,2112948934.1256,21963640.6032
4410.0000,36.7800,2113473411.0018,22488117.4794
4411.0000,30.1100,2113890209.1594,22904915.6370
4412.0000,37.8900,2114432605.5828,23447312.0604
4413.0000,36.0700,2114945620.4064,23960326.8840
4414.0000,40.3800,2115528214.7322,24542921.2098
4415.0000,33.1800,2115994574.1588,25009280.6364
4416.0000,34.8600,2116488055.0620,25502761.5396
4417.0000,32.6800,2116946342.6208,25961049.0984
4418.0000,40.1400,2117525062.4502,26539768.9278
4419.0000,37.0400,2118053736.6978,27068443.1754
4420.0000,38.2900,2118602590.6152,27617297.0928
4421.0000,34.8200,2119095425.7690,28110132.2466
4422.0000,39.5300,2119664297.9190,28679004.3966
4423.0000,43.6300,2120299359.3870,29314065.8646
4424.0000,41.9600,2120907460.8156,29922167.2932
4425.0000,42.0200,2121516530.8686,30531237.3462
4426.0000,37.4400,2122051662.6108,31066369.0884
4427.0000,39.3100,2122616983.1394,31631689.6170
4428.0000,40.8800,2123207649.3330,32222355.8106
4429.0000,44.0100,2123848845.4206,32863551.8982
4430.0000,41.5300,2124450005.0430,33464711.5206
4431.0000,45.7400,2125119129.7938,34133836.2714
4432.0000,45.5800,2125785671.5464,34800378.0240
4433.0000,38.6400,2126340175.7718,35354882.2494
4434.0000,41.4800,2126940528.2070,35955234.6846
4435.0000,40.8800,2127531194.4006,36545900.8782
4436.0000,39.7800,2128104102.4848,37118808.9624
4437.0000,48.7200,2128821335.5686,37836042.0462
4438.0000,43.6100,2129456074.1616,38470780.6392
4439.0000,40.8300,2130045933.1686,39060639.6462
4440.0000,47.5300,2130743955.2064,39758661.6840
4441.0000,47.8100,2131446497.4906,40461203.9682
4442.0000,47.8900,2132150331.2736,41165037.7512
4443.0000,47.7000,2132851097.7468,41865804.2244
4444.0000,51.6900,2133616277.7264,42630984.2040
4445.0000,45.0100,2134273617.5496,43288324.0272
4446.0000,53.4800,2135067694.8168,44082401.2944
4447.0000,45.2600,2135729070.5742,44743777.0518
4448.0000,49.5900,2136460348.7082,45475055.1858
4449.0000,48.9500,2137181294.8512,46196001.3288
4450.0000,53.7900,2137980376.6764,46995083.1540
4451.0000,48.7400,2138697932.6352,47712639.1128
4452.0000,45.9900,2139371093.3196,48385799.7972
4453.0000,51.9900,2140141116.4200,49155822.8976
4454.0000,50.9800,2140894834.3470,49909540.8246
4455.0000,52.2600,2141669216.2560,50683922.7336
4456.0000,53.6600,2142466199.3958,51480905.8734
4457.0000,53.6900,2143263666.8472,52278373.3248
4458.0000,51.3500,2144023357.9566,53038064.4342
4459.0000,52.7700,2144805973.1712,53820679.6488
4460.0000,53.0100,2145592462.8822,54607169.3598
4461.0000,55.0000,2146411078.6278,55425785.1054
4462.0000,57.2900,2147266663.5288,56281370.0064
4463.0000,52.4400,2148043951.3104,57058657.7880
4464.0000,51.8800,2148812198.5998,57826905.0774
4465.0000,55.5000,2149638886.2138,58653592.6914
4466.0000,57.2300,2150493502.4910,59508208.9686
4467.0000,57.9700,2151360065.1324,60374771.6100
4468.0000,57.5200,2152219363.0926,61234069.5702
4469.0000,62.4400,2153158088.2338,62172794.7114
4470.0000,56.0600,2153993816.3394,63008522.8170
4471.0000,53.5600,2154789185.1054,63803891.5830
4472.0000,56.9600,2155639442.5734,64654149.0510
4473.0000,52.5800,2156418990.4782,65433696.9558
4474.0000,57.0100,2157270055.1334,66284761.6110
4475.0000,55.7500,2158100778.6810,67115485.1586
4476.0000,59.9900,2158999951.6692,68014658.1468
4477.0000,58.6200,2159877007.7394,68891714.2170
4478.0000,55.8400,2160709184.2236,69723890.7012
4479.0000,60.6300,2161618689.2028,70633395.6804
4480.0000,61.2000,2162537396.1114,71552102.5890
4481.0000,58.0900,2163405896.0016,72420602.4792
4482.0000,66.0500,2164402900.0296,73417606.5072
4483.0000,56.5200,2165246054.2542,74260760.7318
4484.0000,56.8300,2166094213.0368,75108919.5144
4485.0000,58.0100,2166961421.4276,75976127.9052
4486.0000,60.2000,2167863984.6006,76878691.0782
4487.0000,59.8100,2168760251.7162,77774958.1938
4488.0000,71.0200,2169837490.1124,78852196.5900
4489.0000,65.6500,2170828036.6464,79842743.1240
4490.0000,63.3500,2171781452.5878,80796159.0654
4491.0000,63.6100,2172739065.9006,81753772.3782
4492.0000,67.4900,2173759316.9088,82774023.3864
4493.0000,67.6900,2174782796.6640,83797503.1416
4494.0000,67.2700,2175799496.0502,84814202.5278
4495.0000,66.4400,2176802796.1356,85817502.6132
4496.0000,62.0700,2177735548.0950,86750254.5726
4497.0000,66.4000,2178738202.4310,87752908.9086
4498.0000,63.5400,2179694685.6822,88709392.1598
4499.0000,64.2200,2180662146.6738,89676853.1514
4500.0000,63.2900,2181614593.9908,90629300.4684
4501.0000,65.0000,2182594647.0966,91609353.5742
4502.0000,61.2200,2183513676.8802,92528383.3578
4503.0000,66.2000,2184513102.4686,93527808.9462
4504.0000,66.2900,2185513980.9936,94528687.4712
4505.0000,65.3500,2186499684.4068,95514390.8844
4506.0000,62.1100,2187433082.1156,96447788.5932
4507.0000,62.3500,2188370354.3208,97385060.7984
4508.0000,69.2400,2189418856.8666,98433563.3442
4509.0000,67.0900,2190432650.3802,99447356.8578
4510.0000,66.3600,2191434658.9668,100449365.4444
4511.0000,66.8500,2192444577.9840,101459284.4616
4512.0000,67.9400,2193472093.6734,102486800.1510
4513.0000,67.6200,2194494443.3670,103509149.8446
4514.0000,67.2500,2195510819.8782,104525526.3558
4515.0000,64.4600,2196482155.3662,105496861.8438
4516.0000,71.4500,2197566335.5686,106581042.0462
4517.0000,61.7800,2198494405.8444,107509112.3220
4518.0000,73.2500,2199607644.7716,108622351.2492
4519.0000,73.5900,2200726372.5690,109741079.0466
4520.0000,70.3600,2201792956.0992,110807662.5768
4521.0000,72.9100,2202900706.1562,111915412.6338
4522.0000,72.8700,2204007810.4638,113022516.9414
4523.0000,73.1300,2205119112.1428,114133818.6204
4524.0000,69.0400,2206164385.9416,115179092.4192
4525.0000,75.2700,2207310235.2156,116324941.6932
4526.0000,67.3000,2208327418.9140,117342125.3916
4527.0000,71.9900,2209420316.7342,118435023.2118
4528.0000,68.6200,2210458810.1640,119473516.6416
4529.0000,75.1200,2211602237.8776,120616944.3552
4530.0000,70.7500,2212675117.4652,121689823.9428
4531.0000,68.7500,2213715709.5804,122730416.0580
4532.0000,70.7200,2214788104.8558,123802811.3334
4533.0000,78.7400,2215989972.8934,125004679.3710
4534.0000,74.8300,2217128718.9234,126143425.4010
4535.0000,74.6900,2218265204.8308,127279911.3084
4536.0000,75.1700,2219409439.7310,128424146.2086
4537.0000,71.7200,2220497978.7420,129512685.2196
4538.0000,77.1000,2221673371.0530,130688077.5306
4539.0000,75.1100,2222816637.3294,131831343.8070
4540.0000,76.7800,2223986863.6446,133001570.1222
4541.0000,72.2800,2225084443.1478,134099149.6254
4542.0000,73.6900,2226204785.3190,135219491.7966
4543.0000,73.3100,2227318992.8706,136333699.3482
4544.0000,73.6000,2228437882.1052,137452588.5828
4545.0000,77.8100,2229624736.4688,138639442.9464
4546.0000,75.2000,2230769455.6812,139784162.1588
4547.0000,77.9600,2231958731.6052,140973438.0828
4548.0000,80.1900,2233184008.0602,142198714.5378
4549.0000,81.3500,2234428011.2490,143442717.7266
4550.0000,79.8300,2235647475.9588,144662182.4364
4551.0000,82.3800,2236908107.1954,145922813.6730
4552.0000,69.3900,2237959031.3016,146973737.7792
4553.0000,81.1900,2239200451.4928,148215157.9704
4554.0000,79.8800,2240420723.3898,149435429.8674
4555.0000,81.2800,2241663596.5170,150678302.9946
4556.0000,80.6500,2242896299.0904,151911005.5680
4557.0000,78.1800,2244089126.6358,153103833.1134
4558.0000,79.5300,2245303748.2248,154318454.7024
4559.0000,78.8300,2246507069.1990,155521775.6766
4560.0000,76.9800,2247680524.2612,156695230.7388
4561.0000,78.5100,2248878679.2396,157893385.7172
4562.0000,77.5500,2250061336.2318,159076042.7094
4563.0000,82.3300,2251321160.2818,160335866.7594
4564.0000,79.7200,2252538849.1806,161553555.6582
4565.0000,81.8400,2253790762.8000,162805469.2776
4566.0000,78.8300,2254994083.7742,164008790.2518
4567.0000,73.7300,2256115071.6948,165129778.1724
4568.0000,82.2100,2257372958.4966,166387664.9742
4569.0000,81.7000,2258622611.9928,167637318.4704
4570.0000,83.9200,2259908104.5828,168922811.0604
4571.0000,82.2600,2261166798.5712,170181505.0488
4572.0000,81.3300,2262410478.8850,171425185.3626
4573.0000,86.2900,2263734232.1292,172748938.6068
4574.0000,83.4600,2265012298.6008,174027005.0784
4575.0000,75.8500,2266167511.2414,175182217.7190
4576.0000,84.2900,2267458977.0138,176473683.4914
4577.0000,80.5600,2268690226.6512,177704933.1288
4578.0000,79.3500,2269901942.3682,178916648.8458
4579.0000,82.9200,2271171291.2226,180185997.7002
4580.0000,86.4000,2272496820.2778,181511526.7554
4581.0000,83.4900,2273775371.0616,182790077.5392
4582.0000,86.2200,2275097994.2442,184112700.7218
4583.0000,87.8700,2276447254.5912,185461961.0688
4584.0000,78.1000,2277638790.6378,186653497.1154
4585.0000,85.2900,2278946400.1464,187961106.6240
4586.0000,84.0700,2280234314.2968,189249020.7744
4587.0000,87.5000,2281577601.4620,190592307.9396
4588.0000,85.6000,2282890215.5286,191904922.0062
4589.0000,86.0000,2284209287.0898,193223993.5674
4590.0000,85.6900,2285523354.0924,194538060.5700
4591.0000,80.8800,2286759769.7250,195774476.2026
4592.0000,85.5700,2288071899.4794,197086605.9570
4593.0000,85.3800,2289380961.9240,198395668.4016
4594.0000,87.4400,2290723280.4648,199737986.9424
4595.0000,86.9300,2292057365.7000,201072072.1776
4596.0000,85.4100,2293366912.4568,202381618.9344
4597.0000,82.7200,2294633032.5636,203647739.0412
4598.0000,88.9400,2295999566.7084,205014273.1860
4599.0000,84.0700,2297287480.8588,206302187.3364
4600.0000,84.3000,2298579108.0684,207593814.5460
4601.0000,83.1400,2299852008.5442,208866715.0218
4602.0000,84.2100,2301142182.8178,210156889.2954
4603.0000,87.4700,2302484985.6708,211499692.1484
4604.0000,84.1800,2303774675.6322,212789382.1098
4605.0000,85.2400,2305081477.9536,214096184.4312
4606.0000,86.4400,2306407652.7582,215422359.2358
4607.0000,87.8000,2307755783.0442,216770489.5218
4608.0000,83.7400,2309038369.7616,218053076.2392
4609.0000,85.9700,2310356957.0106,219371663.4882
4610.0000,85.4600,2311667310.9540,220682017.4316
4611.0000,89.8100,2313047890.1490,222062596.6266
4612.0000,85.0300,2314351302.2862,223366008.7638
4613.0000,89.8600,2315732688.6678,224747395.1454
4614.0000,86.0900,2317053213.1650,226067919.6426
4615.0000,83.1800,2318326759.3908,227341465.8684
4616.0000,83.0500,2319598206.9306,228612913.4082
4617.0000,87.3700,2320939395.4098,229954101.8874
4618.0000,87.3600,2322280422.4518,231295128.9294
4619.0000,86.3000,2323604337.1338,232619043.6114
4620.0000,89.1100,2324973615.7134,233988322.1910
4621.0000,89.0500,2326341925.6692,235356632.1468
4622.0000,84.4300,2327635651.5648,236650358.0424
4623.0000,85.5200,2328946974.1326,237961680.6102
4624.0000,85.2100,2330253292.1424,239267998.6200
4625.0000,86.3700,2331578336.8854,240593043.3630
4626.0000,80.3800,2332806680.6502,241821387.1278
4627.0000,91.1600,2334209053.8888,243223760.3664
4628.0000,90.2900,2335597382.0772,244612088.5548
4629.0000,90.3300,2336986356.0150,246001062.4926
4630.0000,89.8700,2338367903.8344,247382610.3120
4631.0000,92.1900,2339786905.1208,248801611.5984
4632.0000,87.8300,2341135519.7184,250150226.1960
4633.0000,90.7400,2342531112.5880,251545819.0656
4634.0000,87.8900,2343880695.8100,252895402.2876
4635.0000,86.0100,2345199928.8084,254214635.2860
4636.0000,91.6100,2346609566.7282,255624273.2058
4637.0000,92.5200,2348033895.4476,257048601.9252
4638.0000,90.9500,2349432878.5014,258447584.9790
4639.0000,90.6600,2350827179.8722,259841886.3498
4640.0000,93.6000,2352268943.8266,261283650.3042
4641.0000,90.8400,2353666151.0694,262680857.5470
4642.0000,89.6800,2355044631.5790,264059338.0566
4643.0000,89.5300,2356420690.5282,265435397.0058
4644.0000,86.0900,2357741215.0254,266755921.5030
4645.0000,89.5600,2359117758.2862,268132464.7638
4646.0000,84.6600,2360415197.2410,269429903.7186
4647.0000,88.4700,2361774143.8296,270788850.3072
4648.0000,88.7100,2363136964.9152,272151671.3928
4649.0000,84.9900,2364439731.3030,273454437.7806
4650.0000,92.2200,2365859216.9016,274873923.3792
4651.0000,89.9900,2367242701.9692,276257408.4468
4652.0000,88.8200,2368607298.8658,277622005.3434
4653.0000,93.0900,2370040829.5146,279055535.9922
4654.0000,94.3900,2371495347.0204,280510053.4980
4655.0000,89.0300,2372863334.1012,281878040.5788
4656.0000,91.0700,2374264254.4038,283278960.8814
4657.0000,90.2500,2375651936.8428,284666643.3204
4658.0000,88.5000,2377011367.7436,286026074.2212
4659.0000,80.0700,2378234706.9504,287249413.4280
4660.0000,89.3900,2379608505.7764,288623212.2540
4661.0000,90.5500,2381001031.3362,290015737.8138
4662.0000,92.9200,2382431817.5502,291446524.0278
4663.0000,87.9500,2383782369.3966,292797075.8742
4664.0000,83.2000,2385056238.4968,294070944.9744
4665.0000,92.0000,2386472172.4734,295486878.9510
4666.0000,95.4000,2387942995.1526,296957701.6302
4667.0000,91.3500,2389348435.7010,298363142.1786
4668.0000,87.8200,2390696888.8614,299711595.3390
4669.0000,92.9600,2392128320.8248,301143027.3024
4670.0000,90.6000,2393521653.5712,302536360.0488
4671.0000,96.8200,2395015400.3556,304030106.8332
4672.0000,90.3500,2396404697.1678,305419403.6454
4673.0000,90.0700,2397789473.7342,306804180.2118
4674.0000,91.8300,2399202663.2760,308217369.7536
4675.0000,91.4900,2400610363.9476,309625070.4252
4676.0000,90.6600,2402004665.3184,311019371.7960
4677.0000,91.0000,2403404455.5594,312419162.0370
4678.0000,87.4400,2404746774.1002,313761480.5778
4679.0000,89.0400,2406114922.6188,315129629.0964
4680.0000,91.5800,2407524076.2264,316538782.7040
4681.0000,89.6200,2408901588.1116,317916294.5892
4682.0000,85.8700,2410218560.9868,319233267.4644
4683.0000,91.7300,2411630136.1548,320644842.6324
4684.0000,85.4400,2412940167.2238,321954873.7014
4685.0000,89.5300,2414316226.1730,323330932.6506
4686.0000,91.9800,2415731837.2752,324746543.7528
4687.0000,99.0600,2417261746.0278,326276452.5054
4688.0000,90.9900,2418661374.8310,327676081.3086
4689.0000,88.2800,2420017254.1098,329031960.5874
4690.0000,88.5300,2421377169.3228,330391875.8004
4691.0000,87.4500,2422719649.3008,331734355.7784
4692.0000,91.5000,2424127511.4096,333142217.8872
4693.0000,84.9800,2425430116.3596,334444822.8372
4694.0000,90.8300,2426827162.1652,335841868.6428
4695.0000,89.1000,2428196279.3076,337210985.7852
4696.0000,93.8300,2429641756.3212,338656462.7988
4697.0000,87.0800,2430978263.1168,339992969.5944
4698.0000,94.0900,2432427937.5018,341442643.9794
4699.0000,94.7100,2433887621.0034,342902327.4810
4700.0000,88.5800,2435248343.4030,344263049.8806
4701.0000,89.0400,2436616491.9216,345631198.3992
4702.0000,89.3400,2437989483.5610,347004190.0386
4703.0000,87.6100,2439334546.5366,348349253.0142
4704.0000,91.9700,2440749996.2016,349764702.6792
4705.0000,94.5800,2442207581.0172,351222287.4948
4706.0000,85.3000,2443515351.9630,352530058.4406
4707.0000,85.4500,2444825544.4692,353840250.9468
4708.0000,89.7300,2446204832.1654,355219538.6430
4709.0000,87.1600,2447542630.4604,356557336.9380
4710.0000,89.0300,2448910617.5412,357925324.0188
4711.0000,94.3000,2450363682.1110,359378388.5886
4712.0000,88.1300,2451717139.8294,360731846.3070
4713.0000,88.4900,2453076409.2930,362091115.7706
4714.0000,96.6300,2454567088.7676,363581795.2452
4715.0000,91.1300,2455968977.6940,364983684.1716
4716.0000,90.3800,2457358758.8184,366373465.2960
4717.0000,91.3200,2458763715.0546,367778421.5322
4718.0000,95.1300,2460230178.9252,369244885.4028
4719.0000,84.0300,2461517447.3262,370532153.8038
4720.0000,88.2800,2462873326.6050,371888033.0826
4721.0000,88.9400,2464239860.7498,373254567.2274
4722.0000,93.7200,2465683561.9524,374698268.4300
4723.0000,84.1500,2466972767.6016,375987474.0792
4724.0000,88.7000,2468335427.2500,377350133.7276
4725.0000,90.2000,2469722302.5018,378737008.9794
4726.0000,92.5600,2471147276.9706,380161983.4482
4727.0000,90.6200,2472540932.5920,381555639.0696
4728.0000,89.4300,2473915377.1674,382930083.6450
4729.0000,94.0400,2475364244.3658,384378950.8434
4730.0000,89.6600,2476742402.0004,385757108.4780
4731.0000,86.8800,2478075680.0490,387090386.5266
4732.0000,87.9200,2479425747.5832,388440454.0608
4733.0000,87.5000,2480769034.7484,389783741.2260
4734.0000,84.3000,2482060661.9580,391075368.4356
4735.0000,89.6400,2483438496.7182,392453203.1958
4736.0000,88.1000,2484791470.1250,393806176.6026
4737.0000,83.3000,2486066953.5990,395081660.0766
4738.0000,96.0600,2487548431.1436,396563137.6212
4739.0000,90.4000,2488938535.1430,397953241.6206
4740.0000,84.5100,2490233552.5374,399248259.0150
4741.0000,90.7300,2491628983.9698,400643690.4474
4742.0000,87.0700,2492965329.3282,401980035.8058
4743.0000,90.4000,2494355433.3276,403370139.8052
4744.0000,82.4100,2495616548.8764,404631255.3540
4745.0000,84.2700,2496907691.7744,405922398.2520
4746.0000,86.7400,2498238709.6998,407253416.1774
4747.0000,86.0700,2499558911.3220,408573617.7996
4748.0000,82.5200,2500821802.6818,409836509.1594
4749.0000,85.5300,2502133286.6868,411147993.1644
4750.0000,81.8600,2503385523.1806,412400229.6582
4751.0000,90.7100,2504780631.7380,413795338.2156
4752.0000,90.9000,2506178807.6052,415193514.0828
4753.0000,86.0900,2507499332.1024,416514038.5800
4754.0000,83.4200,2508776752.8246,417791459.3022
4755.0000,88.7500,2510140219.6596,419154926.1372
4756.0000,83.4700,2511418447.5684,420433154.0460
4757.0000,86.9600,2512753017.1158,421767723.5934
4758.0000,83.4400,2514030760.7124,423045467.1900
4759.0000,88.8600,2515396003.3584,424410709.8360
4760.0000,85.1200,2516700868.4316,425715574.9092
4761.0000,90.8400,2518098075.6744,427112782.1520
4762.0000,85.2800,2519405523.7452,428420230.2228
4763.0000,83.3400,2520681652.9686,429696359.4462
4764.0000,83.3200,2521957459.3170,430972165.7946
4765.0000,86.1800,2523279436.7502,432294143.2278
4766.0000,86.0500,2524599315.4980,433614021.9756
4767.0000,85.1000,2525903857.6968,434918564.1744
4768.0000,89.1600,2527273943.4636,436288649.9412
4769.0000,86.2800,2528597535.2706,437612241.7482
4770.0000,84.0200,2529884642.2344,438899348.7120
4771.0000,79.9800,2531106528.5046,440121234.9822
4772.0000,84.0000,2532393312.5934,441408019.0710
4773.0000,78.6900,2533594373.4444,442609079.9220
4774.0000,78.0500,2534785102.3044,443799808.7820
4775.0000,86.9000,2536118703.2280,445133409.7056
4776.0000,79.7700,2537337199.3140,446351905.7916
4777.0000,80.9700,2538575067.8832,447589774.3608
4778.0000,78.3100,2539769994.1146,448784700.5922
4779.0000,86.2300,2541092778.7350,450107485.2126
4780.0000,82.5200,2542355670.0948,451370376.5724
4781.0000,80.5900,2543587404.0444,452602110.5220
4782.0000,82.4200,2544848681.0304,453863387.5080
4783.0000,84.0000,2546135465.1192,455150171.5968
4784.0000,84.4400,2547429352.4520,456444058.9296
4785.0000,82.5300,2548692405.2490,457707111.7266
4786.0000,85.7800,2550007925.1882,459022631.6658
4787.0000,80.8100,2551243210.7592,460257917.2368
4788.0000,83.3300,2552519178.5454,461533885.0230
4789.0000,77.4600,2553700382.6010,462715089.0786
4790.0000,78.0400,2554890950.0238,463905656.5014
4791.0000,79.8300,2556110414.7336,465125121.2112
4792.0000,72.8800,2557217680.4784,466232386.9560
4793.0000,77.6500,2558401951.8438,467416658.3214
4794.0000,82.0100,2559656609.8980,468671316.3756
4795.0000,78.3600,2560852343.3160,469867049.7936
4796.0000,77.1000,2562027735.6270,471042442.1046
4797.0000,80.9100,2563264635.5718,472279342.0494
4798.0000,81.5700,2564512190.3826,473526896.8602
4799.0000,76.5000,2565677896.4520,474692602.9296
4800.0000,81.2100,2566919639.5176,475934345.9952
4801.0000,77.5400,2568102135.0720,477116841.5496
4802.0000,78.9700,2569307716.1688,478322422.6464
4803.0000,80.9900,2570545907.6124,479560614.0900
4804.0000,75.0900,2571688851.0138,480703557.4914
4805.0000,77.9600,2572878126.9378,481892833.4154
4806.0000,76.8700,2574049806.1896,483064512.6672
4807.0000,77.7200,2575235207.6166,484249914.0942
4808.0000,75.5600,2576385738.5742,485400445.0518
4809.0000,74.9900,2577527067.6018,486541774.0794
4810.0000,78.3500,2578722639.5826,487737346.0602
4811.0000,72.9700,2579831358.2640,488846064.7416
4812.0000,75.1700,2580975593.1642,489990299.6418
4813.0000,83.1200,2582248170.7656,491262877.2432
4814.0000,77.2700,2583426307.5114,492441013.9890
4815.0000,74.4500,2584558918.9218,493573625.3994
4816.0000,73.5700,2585677323.8448,494692030.3224
4817.0000,75.7600,2586831083.5494,495845790.0270
4818.0000,76.6400,2587999049.7414,497013756.2190
4819.0000,71.3100,2589080969.8212,498095676.2988
4820.0000,71.5200,2590166280.0852,499180986.5628
4821.0000,78.6800,2591367179.4990,500381885.9766
4822.0000,72.8000,2592473153.7450,501487860.2226
4823.0000,75.9300,2593629657.8850,502644364.3626
4824.0000,76.8200,2594800529.9496,503815236.4272
4825.0000,87.2500,2596139781.1806,505154487.6582
4826.0000,76.9800,2597313236.2428,506327942.7204
4827.0000,72.4100,2598412914.4320,507427620.9096
4828.0000,68.8500,2599455120.9210,508469827.3986
4829.0000,70.8900,2600530260.6312,509544967.1088
4830.0000,70.8800,2601605238.9042,510619945.3818
4831.0000,71.8300,2602695553.7262,511710260.2038
4832.0000,72.0100,2603788774.4208,512803480.8984
4833.0000,73.0500,2604898784.6010,513913491.0786
4834.0000,72.4300,2605998785.6646,515013492.1422
4835.0000,74.3500,2607129782.7012,516144489.1788
4836.0000,70.4100,2608197173.4186,517211879.8962
4837.0000,71.7600,2609286358.1790,518301064.6566
4838.0000,72.6600,2610390072.3018,519404778.7794
