Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
2906.0000,10.0000,622684700.7054,3189592.6896
2907.0000,10.0000,622776848.3322,3281740.3164
2908.0000,10.0000,622868995.9590,3373887.9432
2909.0000,10.0000,622961143.5858,3466035.5700
2910.0000,10.0000,623053291.2126,3558183.1968
2911.0000,15.8900,623240525.4444,3745417.4286
2912.0000,10.0000,623332673.0712,3837565.0554
2913.0000,10.0000,623424820.6980,3929712.6822
2914.0000,10.0000,623516968.3248,4021860.3090
2915.0000,34.3700,624002538.7974,4507430.7816
2916.0000,31.9200,624448557.1170,4953449.1012
2917.0000,15.5600,624630463.9158,5135355.9000
2918.0000,10.0000,624722611.5426,5227503.5268
2919.0000,36.9600,625249994.2914,5754886.2756
2920.0000,10.0000,625342141.9182,5847033.9024
2921.0000,10.0000,625434289.5450,5939181.5292
2922.0000,21.8100,625717094.6940,6221986.6782
2923.0000,10.0000,625809242.3208,6314134.3050
2924.0000,20.6500,626073320.7360,6578212.7202
2925.0000,10.0000,626165468.3628,6670360.3470
2926.0000,51.3000,626924352.2856,7429244.2698
2927.0000,31.8500,627369240.5436,7874132.5278
2928.0000,10.0000,627461388.1704,7966280.1546
2929.0000,10.0000,627553535.7972,8058427.7814
2930.0000,10.0000,627645683.4240,8150575.4082
2931.0000,10.0000,627737831.0508,8242723.0350
2932.0000,26.1200,628090215.7014,8595107.6856
2933.0000,10.0000,628182363.3282,8687255.3124
2934.0000,10.0000,628274510.9550,8779402.9392
2935.0000,10.0000,628366658.5818,8871550.5660
2936.0000,10.0000,628458806.2086,8963698.1928
2937.0000,10.0000,628550953.8354,9055845.8196
2938.0000,10.0000,628643101.4622,9147993.4464
2939.0000,10.0000,628735249.0890,9240141.0732
2940.0000,10.0000,628827396.7158,9332288.7000
2941.0000,10.0000,628919544.3426,9424436.3268
2942.0000,31.3800,629356845.0444,9861737.0286
2943.0000,10.0000,629448992.6712,9953884.6554
2944.0000,10.0000,629541140.2980,10046032.2822
2945.0000,10.4200,629640068.2938,10144960.2780
2946.0000,20.6400,629903985.2712,10408877.2554
2947.0000,10.0000,629996132.8980,10501024.8822
2948.0000,55.7100,630826210.6962,11331102.6804
2949.0000,23.4000,631134684.3852,11639576.3694
2950.0000,10.0000,631226832.0120,11731723.9962
2951.0000,10.0000,631318979.6388,11823871.6230
2952.0000,15.0200,631492168.8204,11997060.8046
2953.0000,10.0000,631584316.4472,12089208.4314
2954.0000,10.0000,631676464.0740,12181356.0582
2955.0000,10.0000,631768611.7008,12273503.6850
2956.0000,19.4900,632013963.3822,12518855.3664
2957.0000,55.3300,632837906.5608,13342798.5450
2958.0000,10.0000,632930054.1876,13434946.1718
2959.0000,15.5600,633111960.9864,13616852.9706
2960.0000,10.0000,633204108.6132,13709000.5974
2961.0000,10.0000,633296256.2400,13801148.2242
2962.0000,10.0000,633388403.8668,13893295.8510
2963.0000,10.0000,633480551.4936,13985443.4778
2964.0000,10.0000,633572699.1204,14077591.1046
2965.0000,12.8100,633710210.6454,14215102.6296
2966.0000,10.0000,633802358.2722,14307250.2564
2967.0000,10.0000,633894505.8990,14399397.8832
2968.0000,35.7800,634402839.0396,14907731.0238
2969.0000,10.0000,634494986.6664,14999878.6506
2970.0000,13.7000,634646866.1166,15151758.1008
2971.0000,19.6400,634894639.3584,15399531.3426
2972.0000,45.6700,635562634.0476,16067526.0318
2973.0000,10.0000,635654781.6744,16159673.6586
2974.0000,15.9700,635843307.4050,16348199.3892
2975.0000,20.6900,636108031.5696,16612923.5538
2976.0000,18.0500,636330136.2708,16835028.2550
2977.0000,10.0000,636422283.8976,16927175.8818
2978.0000,16.7600,636623563.1796,17128455.1638
2979.0000,22.2500,636913471.5720,17418363.5562
2980.0000,24.3700,637237604.6850,17742496.6692
2981.0000,27.0800,637605487.3224,18110379.3066
2982.0000,10.0000,637697634.9492,18202526.9334
2983.0000,10.0000,637789782.5760,18294674.5602
2984.0000,10.0000,637881930.2028,18386822.1870
2985.0000,10.0000,637974077.8296,18478969.8138
2986.0000,11.9900,638098351.4910,18603243.4752
2987.0000,10.0000,638190499.1178,18695391.1020
2988.0000,10.0000,638282646.7446,18787538.7288
2989.0000,28.4900,638673292.0494,19178184.0336
2990.0000,23.9900,638991290.5428,19496182.5270
2991.0000,37.7300,639531103.9680,20035995.9522
2992.0000,10.0000,639623251.5948,20128143.5790
2993.0000,43.5100,640256375.8140,20761267.7982
2994.0000,10.7200,640360146.9306,20865038.9148
2995.0000,10.0000,640452294.5574,20957186.5416
2996.0000,44.9400,641108504.3190,21613396.3032
2997.0000,31.7200,641551293.8910,22056185.8752
2998.0000,10.0000,641643441.5178,22148333.5020
2999.0000,10.0000,641735589.1446,22240481.1288
3000.0000,22.4700,642029049.1590,22533941.1432
3001.0000,10.0000,642121196.7858,22626088.7700
3002.0000,10.0000,642213344.4126,22718236.3968
3003.0000,15.9900,642402193.0182,22907085.0024
3004.0000,39.9800,642978329.8494,23483221.8336
3005.0000,26.6900,643339916.4300,23844808.4142
3006.0000,10.0000,643432064.0568,23936956.0410
3007.0000,49.8700,644167862.4372,24672754.4214
3008.0000,17.0500,644373823.4028,24878715.3870
3009.0000,30.8300,644802245.0502,25307137.0344
3010.0000,23.4900,645112171.6752,25617063.6594
3011.0000,18.7600,645345738.4290,25850630.4132
3012.0000,10.0000,645437886.0558,25942778.0400
3013.0000,75.4300,646586318.3274,27091210.3116
3014.0000,52.6400,647366834.8560,27871726.8402
3015.0000,18.1500,647590553.9310,28095445.9152
3016.0000,10.0000,647682701.5578,28187593.5420
3017.0000,37.1100,648212505.8670,28717397.8512
3018.0000,21.4600,648489660.7080,28994552.6922
3019.0000,10.0000,648581808.3348,29086700.3190
3020.0000,10.0000,648673955.9616,29178847.9458
3021.0000,54.7800,649489020.0852,29993912.0694
3022.0000,15.1000,649663500.7656,30168392.7498
3023.0000,24.9100,649996351.4958,30501243.4800
3024.0000,10.0000,650088499.1226,30593391.1068
3025.0000,10.0000,650180646.7494,30685538.7336
3026.0000,43.1300,650807636.3490,31312528.3332
3027.0000,17.2500,651016826.0616,31521718.0458
3028.0000,50.5400,651763440.7452,32268332.7294
3029.0000,46.6300,652446933.4206,32951825.4048
3030.0000,20.7500,652712626.2090,33217518.1932
3031.0000,10.0000,652804773.8358,33309665.8200
3032.0000,10.0000,652896921.4626,33401813.4468
3033.0000,39.8600,653471121.0456,33976013.0298
3034.0000,10.0000,653563268.6724,34068160.6566
3035.0000,10.0000,653655416.2992,34160308.2834
3036.0000,10.0000,653747563.9260,34252455.9102
3037.0000,10.0000,653839711.5528,34344603.5370
3038.0000,28.0800,654223737.9264,34728629.9106
3039.0000,10.0000,654315885.5532,34820777.5374
3040.0000,39.5900,654885726.3276,35390618.3118
3041.0000,33.6700,655359996.1848,35864888.1690
3042.0000,10.0000,655452143.8116,35957035.7958
3043.0000,10.0000,655544291.4384,36049183.4226
3044.0000,10.9200,655651291.3026,36156183.2868
3045.0000,37.8600,656193203.4138,36698095.3980
3046.0000,10.0000,656285351.0406,36790243.0248
3047.0000,19.7500,656534900.0934,37039792.0776
3048.0000,39.1500,657097637.6238,37602529.6080
3049.0000,10.0000,657189785.2506,37694677.2348
3050.0000,39.9100,657764792.0202,38269684.0044
3051.0000,27.9700,658147042.5828,38651934.5670
3052.0000,28.0100,658529938.8948,39034830.8790
3053.0000,15.6400,658713137.1924,39218029.1766
3054.0000,32.8000,659173361.9994,39678253.9836
3055.0000,10.0000,659265509.6262,39770401.6104
3056.0000,10.0000,659357657.2530,39862549.2372
3057.0000,10.0000,659449804.8798,39954696.8640
3058.0000,30.7400,659876773.5906,40381665.5748
3059.0000,36.9400,660403833.4644,40908725.4486
3060.0000,20.8800,660671624.9388,41176516.9230
3061.0000,32.3200,661124100.7524,41628992.7366
3062.0000,10.0000,661216248.3792,41721140.3634
3063.0000,25.3700,661556525.2278,42061417.2120
3064.0000,29.4700,661962991.3944,42467883.3786
3065.0000,78.1500,663155334.6282,43660226.6124
3066.0000,35.9400,663666250.7664,44171142.7506
3067.0000,19.5100,663911925.3222,44416817.3064
3068.0000,16.7400,664112881.7298,44617773.7140
3069.0000,30.7400,664539850.4406,45044742.4248
3070.0000,10.0000,664631998.0674,45136890.0516
3071.0000,10.0000,664724145.6942,45229037.6784
3072.0000,70.2400,665788791.9762,46293683.9604
3073.0000,10.0000,665880939.6030,46385831.5872
3074.0000,10.0000,665973087.2298,46477979.2140
3075.0000,35.2400,666472702.7526,46977594.7368
3076.0000,14.0700,666630555.3852,47135447.3694
3077.0000,10.0000,666722703.0120,47227594.9962
3078.0000,14.7900,666892179.1344,47397071.1186
3079.0000,52.0900,667663816.6086,48168708.5928
3080.0000,40.4600,668247702.4332,48752594.4174
3081.0000,12.0300,668372621.8440,48877513.8282
3082.0000,10.0000,668464769.4708,48969661.4550
3083.0000,10.0000,668556917.0976,49061809.0818
3084.0000,81.5200,669803664.7212,50308556.7054
3085.0000,22.5300,670098093.3600,50602985.3442
3086.0000,13.0300,670239156.5070,50744048.4912
3087.0000,10.0000,670331304.1338,50836196.1180
3088.0000,24.3100,670654468.6224,51159360.6066
3089.0000,12.4600,670786329.8400,51291221.8242
3090.0000,10.0000,670878477.4668,51383369.4510
3091.0000,10.0000,670970625.0936,51475517.0778
3092.0000,34.1200,671452159.6320,51957051.6162
3093.0000,51.8800,672220406.9214,52725298.9056
3094.0000,10.0000,672312554.5482,52817446.5324
3095.0000,25.3500,672652508.5224,53157400.5066
3096.0000,31.4700,673091262.1608,53596154.1450
3097.0000,16.0400,673280917.9530,53785809.9372
3098.0000,59.3300,674169436.0758,54674328.0600
3099.0000,10.0000,674261583.7026,54766475.6868
3100.0000,40.5400,674846761.0260,55351653.0102
3101.0000,10.0000,674938908.6528,55443800.6370
3102.0000,11.6500,675057693.4440,55562585.4282
3103.0000,10.0000,675149841.0708,55654733.0550
3104.0000,37.5900,675687394.3734,56192286.3576
3105.0000,28.4600,676077555.3666,56582447.3508
3106.0000,38.1900,676624794.9108,57129686.8950
3107.0000,70.0500,677686373.8830,58191265.8672
3108.0000,10.0000,677778521.5098,58283413.4940
3109.0000,10.0000,677870669.1366,58375561.1208
3110.0000,10.0000,677962816.7634,58467708.7476
3111.0000,24.3900,678287272.7508,58792164.7350
3112.0000,10.0000,678379420.3776,58884312.3618
3113.0000,30.7300,678806227.6512,59311119.6354
3114.0000,25.5700,679149733.2474,59654625.2316
3115.0000,11.2700,679262383.4190,59767275.4032
3116.0000,10.5000,679362602.9136,59867494.8978
3117.0000,23.4300,679671560.9148,60176452.8990
3118.0000,30.4300,680093525.0676,60598417.0518
3119.0000,15.9900,680282373.6732,60787265.6574
3120.0000,10.8200,680387759.1636,60892651.1478
3121.0000,10.0000,680479906.7904,60984798.7746
3122.0000,10.0000,680572054.4172,61076946.4014
3123.0000,10.0000,680664202.0440,61169094.0282
3124.0000,50.0400,681402744.8592,61907636.8434
3125.0000,10.0000,681494892.4860,61999784.4702
3126.0000,80.8900,682731469.5564,63236361.5406
3127.0000,10.0000,682823617.1832,63328509.1674
3128.0000,34.4800,683310963.4668,63815855.4510
3129.0000,10.0000,683403111.0936,63908003.0778
3130.0000,10.0000,683495258.7204,64000150.7046
3131.0000,30.7000,683921581.6818,64426473.6660
3132.0000,21.8400,684204871.1424,64709763.1266
3133.0000,16.0200,684394204.0596,64899096.0438
3134.0000,24.3600,684718175.7348,65223067.7190
3135.0000,30.9100,685147888.8810,65652780.8652
3136.0000,10.0000,685240036.5078,65744928.4920
3137.0000,12.2900,685369153.2900,65874045.2742
3138.0000,21.7000,685650182.6280,66155074.6122
3139.0000,25.4600,685991912.4132,66496804.3974
3140.0000,17.1600,686199649.1898,66704541.1740
3141.0000,10.0000,686291796.8166,66796688.8008
3142.0000,37.3300,686825152.7478,67330044.7320
3143.0000,25.0900,687160909.3506,67665801.3348
3144.0000,30.2500,687579967.6308,68084859.6150
3145.0000,10.9600,687687613.2444,68192505.2286
3146.0000,10.0000,687779760.8712,68284652.8554
3147.0000,10.0000,687871908.4980,68376800.4822
3148.0000,17.6100,688086909.9558,68591801.9400
3149.0000,36.1200,688600731.9666,69105623.9508
3150.0000,23.7300,688914533.0886,69419425.0728
3151.0000,10.0000,689006680.7154,69511572.6996
3152.0000,21.6400,689286741.4290,69791633.4132
3153.0000,24.3800,689611035.9792,70115927.9634
3154.0000,22.4800,689904657.4308,70409549.4150
3155.0000,10.0000,689996805.0576,70501697.0418
3156.0000,10.2400,690092827.1814,70597719.1656
3157.0000,41.4800,690693179.6166,71198071.6008
3158.0000,22.2900,690983733.7584,71488625.7426
3159.0000,10.0000,691075881.3852,71580773.3694
3160.0000,37.6700,691614726.1866,72119618.1708
3161.0000,30.5600,692038789.0254,72543681.0096
3162.0000,28.3700,692427497.0820,72932389.0662
3163.0000,53.3400,693219314.2260,73724206.2102
3164.0000,43.3200,693849371.1354,74354263.1196
3165.0000,10.0000,693941518.7622,74446410.7464
3166.0000,14.3200,694103407.3284,74608299.3126
3167.0000,38.7300,694659364.4898,75164256.4740
3168.0000,10.0000,694751512.1166,75256404.1008
3169.0000,46.0500,695425641.4254,75930533.4096
3170.0000,10.0000,695517789.0522,76022681.0364
3171.0000,37.0600,696046786.1748,76551678.1590
3172.0000,20.0900,696301824.0978,76806716.0820
3173.0000,10.0000,696393971.7246,76898863.7088
3174.0000,38.2300,696941857.0182,77446749.0024
3175.0000,41.5000,697542532.3284,78047424.3126
3176.0000,71.6600,698630102.7156,79134994.6998
3177.0000,20.3600,698889499.4472,79394391.4314
3178.0000,31.0900,699322118.4660,79827010.4502
3179.0000,84.2200,700612454.1768,81117346.1610
3180.0000,10.0000,700704601.8036,81209493.7878
3181.0000,49.0400,701427000.8832,81931892.8674
3182.0000,13.7800,701580171.8322,82085063.8164
3183.0000,10.0000,701672319.4590,82177211.4432
3184.0000,13.0300,701813382.6060,82318274.5902
3185.0000,10.0000,701905530.2328,82410422.2170
3186.0000,41.8900,702512501.5998,83017393.5840
3187.0000,10.0000,702604649.2266,83109541.2108
3188.0000,36.4700,703124121.5448,83629013.5290
3189.0000,65.9700,704119834.0740,84624726.0582
3190.0000,79.5700,705335101.4124,85839993.3966
3191.0000,25.4700,705676992.6348,86181884.6190
3192.0000,28.4400,706066830.7530,86571722.7372
3193.0000,24.4900,706392901.1142,86897793.0984
3194.0000,29.6300,706801950.2784,87306842.2626
3195.0000,24.1200,707122047.4572,87626939.4414
3196.0000,12.2300,707250195.6156,87755087.5998
3197.0000,10.0000,707342343.2424,87847235.2266
3198.0000,26.4800,707700539.6382,88205431.6224
3199.0000,31.8100,708144782.1468,88649674.1310
3200.0000,52.2800,708919486.9308,89424378.9150
3201.0000,20.5200,709181466.6600,89686358.6442
3202.0000,27.2200,709551609.4206,90056501.4048
3203.0000,26.1800,709904962.6956,90409854.6798
3204.0000,26.9900,710271392.3964,90776284.3806
3205.0000,11.9300,710394697.4340,90899589.4182
3206.0000,37.4000,710929183.4268,91434075.4110
3207.0000,10.0000,711021331.0536,91526223.0378
3208.0000,21.3600,711296871.5214,91801763.5056
3209.0000,22.8900,711597111.9048,92102003.8890
3210.0000,30.0100,712012295.6886,92517187.6728
3211.0000,12.0500,712137537.9744,92642429.9586
3212.0000,17.6000,712352377.9944,92857269.9786
3213.0000,25.0600,712687650.2850,93192542.2692
3214.0000,51.1300,713443789.7724,93948681.7566
3215.0000,23.1100,713747581.7778,94252473.7620
3216.0000,27.0500,714114980.1030,94619872.0872
3217.0000,28.2600,714501912.3486,95006804.3328
3218.0000,24.6000,714829758.5208,95334650.5050
3219.0000,29.4900,715236547.5618,95741439.5460
3220.0000,42.9200,715860146.9772,96365038.9614
3221.0000,46.8300,716546868.4002,97051760.3844
3222.0000,40.3500,717128978.4138,97633870.3980
3223.0000,52.6900,717910302.1296,98415194.1138
3224.0000,10.0000,718002449.7564,98507341.7406
3225.0000,17.7400,718219549.8996,98724441.8838
3226.0000,50.4700,718965034.5216,99469926.5058
3227.0000,42.1400,719576041.8228,100080933.8070
3228.0000,37.7300,720115855.2480,100620747.2322
3229.0000,21.6500,720396077.3988,100900969.3830
3230.0000,41.7200,721000304.3310,101505196.3152
3231.0000,17.0900,721206911.0460,101711803.0302
3232.0000,29.8300,721619188.9572,102124080.9414
3233.0000,38.8000,722176276.1802,102681168.1644
3234.0000,10.0000,722268423.8070,102773315.7912
3235.0000,16.1600,722460016.8474,102964908.8316
3236.0000,12.7400,722596398.3108,103101290.2950
3237.0000,26.3300,722952173.1462,103457065.1304
3238.0000,10.0000,723044320.7730,103549212.7572
3239.0000,20.6500,723308399.1882,103813291.1724
3240.0000,12.2300,723436547.3466,103941439.3308
3241.0000,10.0000,723528694.9734,104033586.9576
3242.0000,29.6200,723937582.7004,104442474.6846
3243.0000,10.0000,724029730.3272,104534622.3114
3244.0000,23.5000,724339818.3900,104844710.3742
3245.0000,10.0000,724431966.0168,104936858.0010
3246.0000,31.4300,724870073.9058,105374965.8900
3247.0000,18.2400,725095245.9174,105600137.9016
3248.0000,10.0000,725187393.5442,105692285.5284
3249.0000,18.1300,725410789.7448,105915681.7290
3250.0000,30.4300,725832753.8976,106337645.8818
3251.0000,33.0400,726296853.2016,106801745.1858
3252.0000,12.8900,726435656.2254,106940548.2096
3253.0000,41.3100,727033264.2258,107538156.2100
3254.0000,16.6300,727232444.8224,107737336.8066
3255.0000,50.7300,727982126.8158,108487018.8000
3256.0000,47.3900,728677888.7310,109182780.7152
3257.0000,22.2800,728968281.4356,109473173.4198
3258.0000,10.0000,729060429.0624,109565321.0466
3259.0000,51.3700,729820443.0468,110325335.0310
3260.0000,10.0000,729912590.6736,110417482.6578
3261.0000,35.6400,730418663.6910,110923555.6752
3262.0000,10.0000,730510811.3178,111015703.3020
3263.0000,10.0000,730602958.9446,111107850.9288
3264.0000,10.0000,730695106.5714,111199998.5556
3265.0000,32.6600,731153071.2552,111657963.2394
3266.0000,29.7100,731563411.9182,112068303.9024
3267.0000,30.5800,731987797.6314,112492689.6156
3268.0000,69.3100,733037430.2388,113542322.2230
3269.0000,20.9400,733306190.3370,113811082.3212
3270.0000,10.0000,733398337.9638,113903229.9480
3271.0000,54.5800,734210173.3404,114715065.3246
3272.0000,10.0000,734302320.9672,114807212.9514
3273.0000,14.1700,734461787.9730,114966679.9572
3274.0000,10.0000,734553935.5998,115058827.5840
3275.0000,28.5400,734945388.0918,115450280.0760
3276.0000,37.7700,735485847.2670,115990739.2512
3277.0000,10.0000,735577994.8938,116082886.8780
3278.0000,43.6300,736213056.3618,116717948.3460
3279.0000,21.2900,736487466.7680,116992358.7522
3280.0000,13.3500,736633695.9102,117138587.8944
3281.0000,29.3800,737038709.1402,117543601.1244
3282.0000,30.7600,737466000.7260,117970892.7102
3283.0000,10.0000,737558148.3528,118063040.3370
3284.0000,10.0000,737650295.9796,118155187.9638
3285.0000,10.3700,737748416.7888,118253308.7730
3286.0000,20.4200,738008782.1448,118513674.1290
3287.0000,57.3300,738865012.7952,119369904.7794
3288.0000,34.8600,739358493.6984,119863385.6826
3289.0000,10.0000,739450641.3252,119955533.3094
3290.0000,15.1300,739625606.3178,120130498.3020
3291.0000,27.2100,739995587.6406,120500479.6248
3292.0000,15.4000,740174911.4418,120679803.4260
3293.0000,10.0000,740267059.0686,120771951.0528
3294.0000,42.3200,740880972.2424,121385864.2266
3295.0000,52.8300,741664556.0808,122169448.0650
3296.0000,20.3600,741923952.8124,122428844.7966
3297.0000,10.0000,742016100.4392,122520992.4234
3298.0000,28.2500,742402871.2476,122907763.2318
3299.0000,48.0800,743109772.3404,123614664.3246
3300.0000,28.6000,743502193.4562,124007085.4404
3301.0000,53.0300,744289006.0422,124793898.0264
3302.0000,10.0000,744381153.6690,124886045.6532
3303.0000,60.1500,745282909.6548,125787801.6390
3304.0000,10.9600,745390555.2684,125895447.2526
3305.0000,33.9400,745869183.9348,126374075.9190
3306.0000,36.6500,746391562.1256,126896454.1098
3307.0000,54.8200,747207271.9986,127712163.9828
3308.0000,10.0000,747299419.6254,127804311.6096
3309.0000,26.8200,747663104.8914,128167996.8756
3310.0000,35.3300,748164173.3508,128669065.3350
3311.0000,10.0000,748256320.9776,128761212.9618
3312.0000,10.0000,748348468.6044,128853360.5886
3313.0000,10.0000,748440616.2312,128945508.2154
3314.0000,35.4000,748942814.7516,129447706.7358
3315.0000,10.0000,749034962.3784,129539854.3626
3316.0000,10.0000,749127110.0052,129632001.9894
3317.0000,10.0000,749219257.6320,129724149.6162
3318.0000,10.0000,749311405.2588,129816297.2430
3319.0000,10.5900,749413077.6900,129917969.6742
3320.0000,50.8300,750164374.0566,130669266.0408
3321.0000,10.0000,750256521.6834,130761413.6676
3322.0000,61.7700,751184430.5220,131689322.5062
3323.0000,12.9600,751324363.6074,131829255.5916
3324.0000,40.5300,751909379.4936,132414271.4778
3325.0000,10.0000,752001527.1204,132506419.1046
3326.0000,101.5200,753571149.4638,134076041.4480
3327.0000,20.3300,753830061.8832,134334953.8674
3328.0000,56.9400,754679996.4768,135184888.4610
3329.0000,10.0000,754772144.1036,135277036.0878
3330.0000,12.7200,754908202.6926,135413094.6768
3331.0000,10.0000,755000350.3194,135505242.3036
3332.0000,19.6700,755248607.8734,135753499.8576
3333.0000,29.9100,755662177.2834,136167069.2676
3334.0000,10.0000,755754324.9102,136259216.8944
3335.0000,10.0000,755846472.5370,136351364.5212
3336.0000,72.6300,756949702.3482,137454594.3324
3337.0000,11.0500,757058800.8978,137563692.8820
3338.0000,10.0000,757150948.5246,137655840.5088
3339.0000,10.0000,757243096.1514,137747988.1356
3340.0000,10.0000,757335243.7782,137840135.7624
3341.0000,38.2100,757882806.1968,138387698.1810
3342.0000,10.0000,757974953.8236,138479845.8078
3343.0000,40.0200,758551736.4042,139056628.3884
3344.0000,19.9400,758804352.7668,139309244.7510
3345.0000,56.1600,759641695.2462,140146587.2304
3346.0000,49.9400,760378623.6882,140883515.6724
3347.0000,40.3900,760961379.4512,141466271.4354
3348.0000,10.0000,761053527.0780,141558419.0622
3349.0000,63.1900,762004360.0212,142509252.0054
3350.0000,32.1900,762454737.1494,142959629.1336
3351.0000,44.5800,763105135.1664,143610027.1506
3352.0000,30.0900,763521610.4490,144026502.4332
3353.0000,11.7300,763641686.7390,144146578.7232
3354.0000,10.0000,763733834.3658,144238726.3500
3355.0000,23.0900,764037303.4968,144542195.4810
3356.0000,10.0000,764129451.1236,144634343.1078
3357.0000,19.5400,764375609.9916,144880501.9758
3358.0000,80.8300,765611218.4376,146116110.4218
3359.0000,37.6600,766149901.8018,146654793.7860
3360.0000,44.2200,766794488.0736,147299380.0578
3361.0000,42.8900,767417603.1768,147922495.1610
3362.0000,44.8200,768071875.6902,148576767.6744
3363.0000,10.0000,768164023.3170,148668915.3012
3364.0000,10.9100,768270861.7434,148775753.7276
3365.0000,24.0100,768589183.1112,149094075.0954
3366.0000,10.0000,768681330.7380,149186222.7222
3367.0000,23.0400,768983992.6818,149488884.6660
3368.0000,10.0000,769076140.3086,149581032.2928
3369.0000,45.3400,769738807.5648,150243699.5490
3370.0000,10.0000,769830955.1916,150335847.1758
3371.0000,10.0000,769923102.8184,150427994.8026
3372.0000,10.0000,770015250.4452,150520142.4294
3373.0000,10.0000,770107398.0720,150612290.0562
3374.0000,24.2900,770430239.6862,150935131.6704
3375.0000,10.0000,770522387.3130,151027279.2972
3376.0000,15.7500,770707361.4216,151212253.4058
3377.0000,23.5900,771018902.4204,151523794.4046
3378.0000,17.1700,771226800.6342,151731692.6184
3379.0000,18.9100,771462788.9484,151967680.9326
3380.0000,10.0000,771554936.5752,152059828.5594
3381.0000,10.0000,771647084.2020,152151976.1862
3382.0000,10.0000,771739231.8288,152244123.8130
3383.0000,24.7400,772069338.1242,152574230.1084
3384.0000,42.6800,772689063.0426,153193955.0268
3385.0000,28.2700,773076156.7260,153581048.7102
3386.0000,10.0000,773168304.3528,153673196.3370
3387.0000,10.0000,773260451.9796,153765343.9638
3388.0000,10.0000,773352599.6064,153857491.5906
3389.0000,10.0000,773444747.2332,153949639.2174
3390.0000,11.5500,773561917.6506,154066809.6348
3391.0000,32.9300,774024241.1436,154529133.1278
3392.0000,11.0100,774132693.9438,154637585.9280
3393.0000,10.0000,774224841.5706,154729733.5548
3394.0000,22.9200,774525566.2662,155030458.2504
3395.0000,82.9500,775795399.4322,156300291.4164
3396.0000,10.0000,775887547.0590,156392439.0432
3397.0000,33.6800,776361978.3540,156866870.3382
3398.0000,11.9800,776486090.5782,156990982.5624
3399.0000,35.1900,776984898.9144,157489790.8986
3400.0000,10.0000,777077046.5412,157581938.5254
3401.0000,24.4400,777402309.7158,157907201.7000
3402.0000,10.0000,777494457.3426,157999349.3268
3403.0000,10.0000,777586604.9694,158091496.9536
3404.0000,10.0000,777678752.5962,158183644.5804
3405.0000,22.3900,777970921.1118,158475813.0960
3406.0000,10.0000,778063068.7386,158567960.7228
3407.0000,50.7000,778812266.4198,159317158.4040
3408.0000,58.3400,779684802.2436,160189694.2278
3409.0000,21.6300,779964701.5200,160469593.5042
3410.0000,30.8600,780393607.4796,160898499.4638
3411.0000,10.0000,780485755.1064,160990647.0906
3412.0000,14.1500,780644899.2378,161149791.2220
3413.0000,33.8800,781122559.2798,161627451.2640
3414.0000,27.4300,781496092.2246,162000984.2088
3415.0000,21.5500,781774700.0022,162279591.9864
3416.0000,45.3300,782437205.8212,162942097.8054
3417.0000,26.8200,782800891.0872,163305783.0714
3418.0000,10.0000,782893038.7140,163397930.6982
3419.0000,10.0000,782985186.3408,163490078.3250
3420.0000,10.0000,783077333.9676,163582225.9518
3421.0000,28.4100,783466687.7736,163971579.7578
3422.0000,22.9400,783767735.3442,164272627.3284
3423.0000,44.4100,784415388.9258,164920280.9100
3424.0000,10.0000,784507536.5526,165012428.5368
3425.0000,42.2600,785120481.1020,165625373.0862
3426.0000,37.1600,785651092.5978,166155984.5820
3427.0000,40.6100,786237399.9828,166742291.9670
3428.0000,10.5800,786338910.9768,166843802.9610
3429.0000,10.0000,786431058.6036,166935950.5878
3430.0000,10.0000,786523206.2304,167028098.2146
3431.0000,10.0000,786615353.8572,167120245.8414
3432.0000,10.0000,786707501.4840,167212393.4682
3433.0000,34.4900,787195009.2048,167699901.1890
3434.0000,10.0000,787287156.8316,167792048.8158
3435.0000,21.2000,787560114.3012,168065006.2854
3436.0000,10.0000,787652261.9280,168157153.9122
3437.0000,36.5400,788172864.3078,168677756.2920
3438.0000,10.0000,788265011.9346,168769903.9188
3439.0000,10.0000,788357159.5614,168862051.5456
3440.0000,55.1400,789178035.4302,169682927.4144
3441.0000,10.0000,789270183.0570,169775075.0412
3442.0000,10.0000,789362330.6838,169867222.6680
3443.0000,10.0000,789454478.3106,169959370.2948
3444.0000,28.2500,789841249.1190,170346141.1032
3445.0000,27.0100,790208001.6948,170712893.6790
3446.0000,26.0200,790558771.9722,171063663.9564
3447.0000,10.0000,790650919.5990,171155811.5832
3448.0000,40.0200,791227702.1796,171732594.1638
3449.0000,10.0000,791319849.8064,171824741.7906
3450.0000,16.4000,791515317.3438,172020209.3280
3451.0000,28.6200,791908061.3346,172412953.3188
3452.0000,10.0000,792000208.9614,172505100.9456
3453.0000,10.0000,792092356.5882,172597248.5724
3454.0000,10.0000,792184504.2150,172689396.1992
3455.0000,10.0000,792276651.8418,172781543.8260
3456.0000,10.0000,792368799.4686,172873691.4528
3457.0000,10.0000,792460947.0954,172965839.0796
3458.0000,11.7000,792580539.0732,173085431.0574
3459.0000,58.1900,793450653.3366,173955545.3208
3460.0000,10.0000,793542800.9634,174047692.9476
3461.0000,18.7700,793776529.1550,174281421.1392
3462.0000,28.2300,794162977.0890,174667869.0732
3463.0000,10.0000,794255124.7158,174760016.7000
