Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
4327.0000,10.0000,1876795267.1928,737181.0144
4328.0000,10.0000,1876887414.8196,829328.6412
4329.0000,10.0000,1876979562.4464,921476.2680
4330.0000,10.0000,1877071710.0732,1013623.8948
4331.0000,10.0000,1877163857.7000,1105771.5216
4332.0000,10.0000,1877256005.3268,1197919.1484
4333.0000,10.0000,1877348152.9536,1290066.7752
4334.0000,10.0000,1877440300.5804,1382214.4020
4335.0000,10.0000,1877532448.2072,1474362.0288
4336.0000,10.0000,1877624595.8340,1566509.6556
4337.0000,10.0000,1877716743.4609,1658657.2824
4338.0000,10.0000,1877808891.0877,1750804.9092
4339.0000,10.0000,1877901038.7145,1842952.5360
4340.0000,11.1100,1878011105.8885,1953019.7100
4341.0000,16.2900,1878204797.6149,2146711.4364
4342.0000,12.9900,1878345215.0124,2287128.8340
4343.0000,10.0000,1878437362.6393,2379276.4608
4344.0000,10.0000,1878529510.2661,2471424.0876
4345.0000,10.0000,1878621657.8929,2563571.7144
4346.0000,10.0000,1878713805.5197,2655719.3412
4347.0000,10.0000,1878805953.1465,2747866.9680
4348.0000,10.0000,1878898100.7733,2840014.5948
4349.0000,15.2000,1879074195.8275,3016109.6490
4350.0000,10.0000,1879166343.4543,3108257.2758
4351.0000,10.6700,1879269307.3843,3211221.2058
4352.0000,16.7100,1879469779.4797,3411693.3012
4353.0000,16.4000,1879665247.0171,3607160.8386
4354.0000,24.7600,1879995676.1869,3937590.0084
4355.0000,16.8800,1880198892.7171,4140806.5386
4356.0000,16.4400,1880395006.0039,4336919.8254
4357.0000,11.8800,1880517503.8543,4459417.6758
4358.0000,11.9300,1880640808.8919,4582722.7134
4359.0000,26.7700,1881003686.9713,4945600.7928
4360.0000,18.0800,1881226275.9847,5168189.8062
4361.0000,26.1700,1881579467.8225,5521381.6440
4362.0000,13.4900,1881727957.0879,5669870.9094
4363.0000,14.5700,1881893881.5883,5835795.4098
4364.0000,12.0500,1882019123.8741,5961037.6956
4365.0000,17.6900,1882235416.8307,6177330.6522
4366.0000,10.0000,1882327564.4575,6269478.2790
4367.0000,13.3300,1882473470.7253,6415384.5468
4368.0000,17.4500,1882685889.1849,6627803.0064
4369.0000,10.0000,1882778036.8117,6719950.6332
4370.0000,13.5700,1882927817.5759,6869731.3974
4371.0000,11.1300,1883038207.6243,6980121.4458
4372.0000,12.7800,1883175234.8371,7117148.6586
4373.0000,24.8100,1883506471.1935,7448385.0150
4374.0000,25.3200,1883845940.8555,7787854.6770
4375.0000,23.7400,1884159903.4147,8101817.2362
4376.0000,10.0000,1884252051.0415,8193964.8630
4377.0000,21.0200,1884522102.6391,8464016.4606
4378.0000,21.0400,1884792477.1111,8734390.9326
4379.0000,17.7200,1885009254.3799,8951168.2014
4380.0000,16.9400,1885213439.5345,9155353.3560
4381.0000,30.4900,1885636372.3117,9578286.1332
4382.0000,23.7900,1885951142.0575,9893055.8790
4383.0000,15.7700,1886136439.0411,10078352.8626
4384.0000,30.7300,1886563246.3147,10505160.1362
4385.0000,19.2900,1886805369.2485,10747283.0700
4386.0000,25.2100,1887143063.0995,11084976.9210
4387.0000,32.2800,1887594893.1637,11536806.9852
4388.0000,24.8900,1887927421.0195,11869334.8410
4389.0000,11.5200,1888044107.1253,11986020.9468
4390.0000,21.4700,1888321423.4041,12263337.2256
4391.0000,25.9500,1888671063.6199,12612977.4414
4392.0000,34.5300,1889159217.0901,13101130.9116
4393.0000,39.2300,1889723246.1193,13665159.9408
4394.0000,10.6700,1889826210.0493,13768123.8708
4395.0000,32.5400,1890282237.4849,14224151.3064
4396.0000,29.8300,1890694515.3961,14636429.2176
4397.0000,39.4800,1891262580.3595,15204494.1810
4398.0000,28.8000,1891658230.2229,15600144.0444
4399.0000,16.1600,1891849823.2633,15791737.0848
4400.0000,34.1600,1892332003.5511,16273917.3726
4401.0000,28.0400,1892715384.1747,16657297.9962
4402.0000,24.8500,1893047266.2811,16989180.1026
4403.0000,28.5800,1893439364.5225,17381278.3440
4404.0000,23.1200,1893743317.9651,17685231.7866
4405.0000,20.6100,1894006750.6309,17948664.4524
4406.0000,35.8900,1894516859.5819,18458773.4034
4407.0000,40.9800,1895109140.1493,19051053.9708
4408.0000,26.3500,1895465237.8591,19407151.6806
4409.0000,32.4900,1895920458.1081,19862371.9296
4410.0000,28.7500,1896315300.7843,20257214.6058
4411.0000,33.3700,1896784727.5207,20726641.3422
4412.0000,30.6700,1897210566.1699,21152479.9914
4413.0000,31.9100,1897656423.0517,21598336.8732
4414.0000,37.7300,1898196236.4769,22138150.2984
4415.0000,27.3900,1898569123.6723,22511037.4938
4416.0000,38.3200,1899118461.9019,23060375.7234
4417.0000,36.2700,1899634705.4731,23576619.2946
4418.0000,33.7200,1900109782.5175,24051696.3390
4419.0000,32.2700,1900561451.1445,24503364.9660
4420.0000,30.6200,1900986482.6071,24928396.4286
4421.0000,33.2800,1901454456.4075,25396370.2290
4422.0000,34.7700,1901946484.3747,25888398.1962
4423.0000,39.9000,1902521329.7071,26463243.5286
4424.0000,44.2800,1903166884.6033,27108798.4248
4425.0000,39.8400,1903740761.3119,27682675.1334
4426.0000,43.9100,1904380343.0257,28322256.8472
4427.0000,31.8300,1904824908.4087,28766822.2302
4428.0000,35.6900,1905331788.6127,29273702.4342
4429.0000,41.9600,1905939890.0413,29881803.8628
4430.0000,35.9200,1906450483.3045,30392397.1260
4431.0000,28.7100,1906844680.2313,30786594.0528
4432.0000,36.7900,1907369318.5447,31311232.3662
4433.0000,41.8400,1907975482.7251,31917396.5466
4434.0000,47.1300,1908667047.2689,32608961.0904
4435.0000,32.2000,1909117585.8343,33059499.6558
4436.0000,40.2100,1909697435.7247,33639349.5462
4437.0000,37.2600,1910229661.5943,34171575.4158
4438.0000,36.0700,1910742676.4179,34684590.2394
4439.0000,38.2500,1911290884.5859,35232798.4074
4440.0000,34.6000,1911780168.1177,35722081.9392
4441.0000,43.1000,1912406673.4051,36348587.2266
4442.0000,47.2000,1913099368.0105,37041281.8320
4443.0000,52.8700,1913883597.5989,37825511.4204
4444.0000,46.4900,1914564830.1517,38506743.9732
4445.0000,45.5300,1915230564.7177,39172478.5392
4446.0000,45.8500,1915901465.2795,39843379.1010
4447.0000,39.9700,1916477440.6735,40419354.4950
4448.0000,42.9300,1917101201.5261,41043115.3476
4449.0000,35.0200,1917597265.4269,41539179.2484
4450.0000,48.1600,1918305458.0185,42247371.8400
4451.0000,33.7600,1918781180.8123,42723094.6338
4452.0000,49.9500,1919518270.6915,43460184.5130
4453.0000,46.4100,1920198211.7455,44140125.5670
4454.0000,46.2800,1920876054.1135,44817967.9350
4455.0000,43.8600,1921514828.6407,45456742.4622
4456.0000,52.8800,1922299219.6663,46241133.4878
4457.0000,42.6800,1922918944.5847,46860858.4062
4458.0000,33.2900,1923387079.8223,47328993.6438
4459.0000,46.9200,1924075254.1813,48017168.0028
4460.0000,50.6100,1924822998.9259,48764912.7474
4461.0000,50.3900,1925567192.0491,49509105.8706
4462.0000,50.3900,1926311385.1723,50253298.9938
4463.0000,51.7700,1927077856.6507,51019770.4722
4464.0000,50.9400,1927830928.8283,51772842.6498
4465.0000,38.5300,1928383657.2427,52325571.0642
4466.0000,52.5400,1929162559.3981,53104473.2196
4467.0000,42.5800,1929780669.9433,53722583.7648
4468.0000,45.0100,1930438009.7665,54379923.5880
4469.0000,46.4500,1931118596.5699,55060510.3914
4470.0000,50.7400,1931868440.0005,55810353.8220
4471.0000,55.3600,1932692867.4913,56634781.3128
4472.0000,51.6300,1933457078.8471,57398992.6686
4473.0000,58.3500,1934329776.1081,58271689.9296
4474.0000,51.9200,1935098669.1469,59040582.9684
4475.0000,58.0500,1935966523.2871,59908437.1086
4476.0000,51.7800,1936733156.2033,60675070.0248
4477.0000,53.0800,1937520775.9759,61462689.7974
4478.0000,45.4100,1938184573.2937,62126487.1152
4479.0000,46.7900,1938870648.9673,62812562.7888
4480.0000,51.2400,1939628564.2657,63570478.0872
4481.0000,50.7700,1940378892.0085,64320805.8300
4482.0000,54.5700,1941190565.9478,65132479.7694
4483.0000,54.5500,1942001917.0122,65943830.8338
4484.0000,57.9800,1942868641.0914,66810554.9130
4485.0000,62.9900,1943816245.2876,67758159.1092
4486.0000,55.0800,1944636152.5320,68578066.3536
4487.0000,50.5900,1945383574.4022,69325488.2238
4488.0000,46.0600,1946057865.1482,69999778.9698
4489.0000,53.1400,1946846453.5452,70788367.3668
4490.0000,53.7900,1947645535.3705,71587449.1920
4491.0000,51.3500,1948405226.4799,72347140.3014
4492.0000,52.0100,1949175572.4553,73117486.2768
4493.0000,66.2300,1950175482.3558,74117396.1774
4494.0000,62.1100,1951108880.0647,75050793.8862
4495.0000,66.9600,1952120574.8929,76062488.7144
4496.0000,59.1200,1953005702.8309,76947616.6524
4497.0000,65.4600,1953993182.0551,77935095.8766
4498.0000,65.5800,1954982598.5275,78924512.3490
4499.0000,65.3200,1955967817.6285,79909731.4500
4500.0000,58.8800,1956849071.0701,80790984.8916
4501.0000,54.0800,1957652834.5789,81594748.4004
4502.0000,57.1100,1958505513.6073,82447427.4288
4503.0000,59.8300,1959402103.5979,83344017.4194
4504.0000,57.9100,1960267697.6155,84209611.4370
4505.0000,56.7000,1961113757.7127,85055671.5342
4506.0000,65.9600,1962109308.8047,86051222.6262
4507.0000,58.0800,1962977647.2571,86919561.0786
4508.0000,59.5900,1963870362.7507,87812276.5722
4509.0000,57.7000,1964732566.5835,88674480.4050
4510.0000,62.0800,1965665479.9801,89607393.8016
4511.0000,71.6100,1966752243.1806,90694157.0022
4512.0000,58.7700,1967631720.8112,91573634.6328
4513.0000,70.0800,1968693784.0956,92635697.9172
4514.0000,63.9000,1969656079.0914,93597992.9130
4515.0000,65.9800,1970651953.0584,94593866.8800
4516.0000,67.4200,1971671074.0050,95612987.8266
4517.0000,56.7600,1972518102.7260,96460016.5476
4518.0000,61.4100,1973440199.8194,97382113.6410
4519.0000,61.3600,1974361489.7262,98303403.5478
4520.0000,56.0200,1975196572.0824,99138485.9040
4521.0000,55.5900,1976024712.6324,99966626.4540
4522.0000,61.6000,1976949877.0356,100891790.8572
4523.0000,59.3900,1977839363.7822,101781277.6038
4524.0000,63.9800,1978802950.2768,102744864.0984
4525.0000,58.2900,1979674678.9140,103616592.7356
4526.0000,62.5200,1980614695.5540,104556609.3756
4527.0000,59.0700,1981499016.3054,105440930.1270
4528.0000,56.7600,1982346045.0264,106287958.8480
4529.0000,60.4300,1983252321.2586,107194235.0802
4530.0000,60.1600,1984154238.6822,108096152.5038
4531.0000,62.5300,1985094416.7600,109036330.5816
4532.0000,58.6800,1985972441.4540,109914355.2756
4533.0000,62.8500,1986917785.5270,110859699.3486
4534.0000,67.0200,1987930448.9790,111872362.8006
4535.0000,67.6600,1988953444.4220,112895358.2436
4536.0000,58.7500,1989832599.1776,113774512.9992
4537.0000,61.3300,1990753404.7722,114695318.5938
4538.0000,63.9900,1991717152.7046,115659066.5262
4539.0000,73.2900,1992831037.3812,116772951.2028
4540.0000,68.5200,1993867916.4372,117809830.2588
4541.0000,67.8200,1994893494.8784,118835408.7000
4542.0000,60.3500,1995798479.6118,119740393.4334
4543.0000,69.0000,1996843107.6612,120785021.4828
4544.0000,79.9100,1998063863.8698,122005777.6914
4545.0000,69.8000,1999121406.9079,123063320.7294
4546.0000,77.0100,2000295346.2822,124237260.1038
4547.0000,58.2100,2001165783.4207,125107697.2422
4548.0000,68.3200,2002199433.7297,126141347.5512
4549.0000,60.8200,2003112006.0187,127053919.8402
4550.0000,70.7000,2004184078.4190,128125992.2406
4551.0000,75.3000,2005330412.0052,129272325.8268
4552.0000,62.4900,2006269944.3336,130211858.1552
4553.0000,73.9100,2007393838.1268,131335751.9484
4554.0000,62.8200,2008338697.8876,132280611.7092
4555.0000,65.4600,2009326177.1118,133268090.9334
4556.0000,69.0200,2010371128.0362,134313041.8578
4557.0000,71.2200,2011451595.1794,135393509.0010
4558.0000,77.0400,2012626018.8660,136567932.6876
4559.0000,61.2400,2013545371.5240,137487285.3456
4560.0000,82.2400,2014803742.6380,138745656.4596
4561.0000,64.4300,2015774593.8138,139716507.6354
4562.0000,68.6000,2016812764.3686,140754678.1902
4563.0000,80.8500,2018048695.6897,141990609.5112
4564.0000,72.3600,2019147566.6917,143089480.5132
4565.0000,65.6600,2020138274.6629,144080188.4844
4566.0000,80.3500,2021366134.1155,145308047.9370
4567.0000,65.7600,2022358456.4605,146300370.2820
4568.0000,73.2200,2023471211.0755,147413124.8970
4569.0000,76.3800,2024634979.8967,148576893.7182
4570.0000,78.7800,2025837493.6837,149779407.5052
4571.0000,74.7700,2026975271.0898,150917184.9114
4572.0000,72.2000,2028071559.0942,152013472.9158
4573.0000,74.3700,2029202879.0059,153144792.8274
4574.0000,65.0400,2030183577.8611,154125491.6826
4575.0000,80.6600,2031416441.8717,155358355.6932
4576.0000,74.3800,2032547923.2205,156489837.0420
4577.0000,66.7800,2033556712.1761,157498625.9976
4578.0000,77.8000,2034743405.1019,158685318.9234
4579.0000,84.3600,2036036000.9359,159977914.7574
4580.0000,69.0100,2037080790.4225,161022704.2440
4581.0000,77.0100,2038254729.7969,162196643.6184
4582.0000,75.7200,2039407843.7521,163349757.5736
4583.0000,70.8100,2040481691.9635,164423605.7850
4584.0000,75.3900,2041629478.4857,165571392.3072
4585.0000,66.6000,2042635361.5687,166577275.3902
4586.0000,85.2100,2043941679.5785,167883593.4000
4587.0000,83.6000,2045222006.1733,169163919.9948
4588.0000,67.1900,2046237414.0607,170179327.8822
4589.0000,75.2700,2047383263.3347,171325177.1562
4590.0000,81.7400,2048633562.5803,172575476.4018
4591.0000,71.4800,2049718227.0949,173660140.9164
4592.0000,72.6900,2050822425.5299,174764339.3514
4593.0000,72.2500,2051919520.7215,175861434.5430
4594.0000,75.6400,2053071343.1779,177013256.9994
4595.0000,87.4700,2054414146.0308,178356059.8524
4596.0000,72.4200,2055513985.6572,179455899.4788
4597.0000,82.7600,2056780751.5134,180722665.3350
4598.0000,79.4000,2057993274.4170,181935188.2386
4599.0000,63.3400,2058946528.9206,182888442.7422
4600.0000,65.9800,2059942402.8876,183884316.7092
4601.0000,79.3300,2061153795.7296,185095709.5512
4602.0000,77.9700,2062343233.0908,186285146.9124
4603.0000,71.3000,2063424991.7328,187366905.5544
4604.0000,80.3100,2064652205.4360,188594119.2576
4605.0000,69.4800,2065704582.4788,189646496.3004
4606.0000,74.7200,2066841552.6978,190783466.5194
4607.0000,82.3700,2068102022.4973,192043936.3188
4608.0000,65.5800,2069091438.9697,193033352.7912
4609.0000,76.2500,2070253109.1049,194195022.9264
4610.0000,64.1000,2071218632.8483,195160546.6698
4611.0000,83.6700,2072500089.5047,196442003.3262
4612.0000,77.4300,2073680809.2481,197622723.0696
4613.0000,74.5600,2074815196.4695,198757110.2910
4614.0000,81.1700,2076056293.7857,199998207.6072
4615.0000,65.3300,2077041674.3239,200983588.1454
4616.0000,69.8300,2078099701.6741,202041615.4956
4617.0000,84.5200,2079394880.5057,203336794.3272
4618.0000,71.2400,2080475670.5238,204417584.3454
4619.0000,69.9000,2081534827.9356,205476741.7572
4620.0000,73.3500,2082649681.2366,206591595.0582
4621.0000,81.2500,2083892070.0517,207833983.8732
4622.0000,83.3700,2085168683.5872,209110597.4088
4623.0000,69.1700,2086216056.0721,210157969.8936
4624.0000,72.3700,2087315088.5119,211257002.3334
4625.0000,85.6600,2088628671.2029,212570585.0244
4626.0000,75.2600,2089774359.0397,213716272.8612
4627.0000,70.3800,2090841265.4449,214783179.2664
4628.0000,80.1100,2092065250.4011,216007164.2226
4629.0000,72.6200,2093168318.7745,217110232.5960
4630.0000,83.5800,2094448322.4943,218390236.3158
4631.0000,71.0800,2095526529.5143,219468443.3358
4632.0000,73.2900,2096640414.1909,220582328.0124
4633.0000,79.2300,2097850192.6590,221792106.4806
4634.0000,67.3900,2098868829.2934,222810743.1150
4635.0000,78.2000,2100061979.7138,224003893.5354
4636.0000,82.8200,2101329714.1944,225271628.0160
4637.0000,91.7200,2102741127.9252,226683041.7468
4638.0000,80.2700,2103967695.8790,227909609.7006
4639.0000,82.1300,2105224291.1820,229166205.0036
4640.0000,71.7500,2106313314.5052,230255228.3268
4641.0000,82.9900,2107583793.4206,231525707.2422
4642.0000,83.4800,2108862182.7672,232804096.5888
4643.0000,80.2800,2110088912.1582,234030825.9798
4644.0000,74.5300,2111222815.0674,235164728.8890
4645.0000,87.4000,2112564487.8588,236506401.6804
4646.0000,78.3600,2113760221.2768,237702135.0984
4647.0000,74.9800,2114901388.8672,238843302.6888
4648.0000,79.7100,2116118916.3288,240060830.1504
4649.0000,100.5800,2117673363.5604,241615277.3820
4650.0000,79.7700,2118891859.6464,242833773.4680
4651.0000,77.6000,2120075323.8252,244017237.6468
4652.0000,70.7400,2121148041.9750,245089955.7966
4653.0000,82.1200,2122404475.8403,246346389.6618
4654.0000,87.2000,2123742919.8846,247684833.7062
4655.0000,82.3500,2125003066.8091,248944980.6306
4656.0000,73.4100,2126118888.7339,250060802.5554
4657.0000,84.5500,2127414551.8777,251356465.6992
4658.0000,73.0100,2128523916.3084,252465830.1300
4659.0000,84.0900,2129812153.3338,253754067.1554
4660.0000,84.1600,2131101520.4208,255043434.2424
4661.0000,77.2200,2132278849.9800,256220763.8016
4662.0000,81.8900,2133531570.7860,257473484.6076
4663.0000,89.2200,2134902625.1766,258844538.9982
4664.0000,76.8200,2136073497.2412,260015411.0628
4665.0000,81.3000,2137316693.2428,261258607.0644
4666.0000,79.5100,2138530991.9574,262472905.7790
4667.0000,89.9800,2139914315.5878,263856229.4094
4668.0000,83.8800,2141199162.4284,265141076.2500
4669.0000,92.1900,2142618163.7148,266560077.5364
4670.0000,88.0300,2143970007.0601,267911920.8816
4671.0000,78.6700,2145170745.0361,269112658.8576
4672.0000,81.9200,2146423950.1543,270365863.9758
4673.0000,82.1500,2147680868.3317,271622782.1532
4674.0000,78.9900,2148886772.3035,272828686.1250
4675.0000,86.4200,2150212624.2337,274154538.0552
4676.0000,83.7500,2151495372.3889,275437286.2104
4677.0000,80.2800,2152722101.7799,276664015.6014
4678.0000,81.3600,2153966266.4058,277908180.2274
4679.0000,80.5200,2155196870.2938,279138784.1154
4680.0000,79.5300,2156411491.8829,280353405.7044
4681.0000,78.2100,2157604803.7405,281546717.5620
4682.0000,79.2500,2158814905.0837,282756818.9052
4683.0000,86.0900,2160135429.5809,284077343.4024
4684.0000,93.3200,2161572673.2895,285514587.1110
4685.0000,76.5000,2162738379.3589,286680293.1804
4686.0000,80.8100,2163973664.9299,287915578.7514
4687.0000,93.6800,2165416720.3831,289358634.2046
4688.0000,84.4900,2166711414.9025,290653328.7240
4689.0000,80.6600,2167944278.9131,291886192.7346
4690.0000,79.1600,2169152927.3203,293094841.1418
4691.0000,70.1600,2170216282.1035,294158195.9250
4692.0000,85.3500,2171524860.2359,295466774.0574
4693.0000,75.0800,2172667642.2001,296609556.0216
4694.0000,84.0100,2173954587.7267,297896501.5482
4695.0000,75.2300,2175099791.2513,299041705.0728
4696.0000,82.4400,2176361391.1123,300303304.9338
4697.0000,84.4900,2177656085.6317,301597999.4532
4698.0000,79.6200,2178872160.1573,302814073.9788
4699.0000,69.9200,2179931640.4441,303873554.2656
4700.0000,81.5300,2181178549.5055,305120463.3270
4701.0000,84.7400,2182477279.9591,306419193.7806
4702.0000,81.7500,2183727740.6418,307669654.4634
4703.0000,96.1000,2185209863.9365,309151777.7580
4704.0000,65.2900,2186194598.7252,310136512.5468
4705.0000,82.2300,2187452808.4014,311394722.2230
4706.0000,83.4400,2188730551.9980,312672465.8196
4707.0000,83.4500,2190008457.0324,313950370.8540
4708.0000,76.0600,2191167059.8578,315108973.6794
4709.0000,82.8500,2192435278.6506,316377192.4722
4710.0000,70.8000,2193508965.4248,317450879.2464
4711.0000,78.8900,2194713255.0228,318655168.8444
4712.0000,86.2000,2196035555.3310,319977469.1526
4713.0000,74.0800,2197162193.5590,321104107.3806
4714.0000,84.0200,2198449300.5228,322391214.3444
4715.0000,88.9800,2199816480.4170,323758394.2386
4716.0000,69.3400,2200866597.3366,324808511.1582
4717.0000,71.0500,2201944320.0450,325886233.8666
4718.0000,76.7300,2203113739.1736,327055652.9952
4719.0000,82.8400,2204381796.5286,328323710.3502
4720.0000,78.6000,2205581404.4436,329523318.2652
4721.0000,76.0300,2206739522.9568,330681436.7784
4722.0000,83.1600,2208012746.3076,331954660.1292
4723.0000,82.1000,2209268857.2984,333210771.1200
4724.0000,83.3900,2210545793.7084,334487707.5300
4725.0000,77.1600,2211722154.6432,335664068.4648
4726.0000,68.7500,2212762746.7584,336704660.5800
4727.0000,72.1200,2213857743.2640,337799657.0856
4728.0000,70.7000,2214929815.6644,338871729.4860
4729.0000,79.4900,2216143791.5040,340085705.3256
4730.0000,77.4500,2217324834.1224,341266747.9440
4731.0000,78.9300,2218529769.4698,342471683.2914
4732.0000,75.4600,2219678686.0536,343620599.8752
4733.0000,62.0800,2220611599.4502,344553513.2718
4734.0000,64.5800,2221584872.1864,345526786.0080
4735.0000,86.0000,2222903943.7476,346845857.5692
4736.0000,79.2700,2224114367.9652,348056281.7868
4737.0000,66.4100,2225117183.7384,349059097.5600
4738.0000,85.9600,2226435609.5502,350377523.3718
4739.0000,80.9500,2227673155.2444,351615069.0660
4740.0000,82.5200,2228936046.6042,352877960.4258
4741.0000,70.5400,2230005536.0070,353947449.8286
4742.0000,79.7300,2231223386.3436,355165300.1652
4743.0000,87.1900,2232561668.9502,356503582.7718
4744.0000,77.7400,2233747393.2522,357689307.0738
4745.0000,79.8400,2234967019.3998,358908933.2214
4746.0000,82.2800,2236226036.2632,360167950.0848
4747.0000,71.2200,2237306503.4064,361248417.2280
4748.0000,78.0700,2238497555.1408,362439468.9624
4749.0000,66.7600,2239506021.2214,363447935.0430
4750.0000,66.7900,2240514971.6142,364456885.4358
4751.0000,67.7400,2241539258.5560,365481172.3776
4752.0000,88.8000,2242903532.5776,366845446.3992
4753.0000,73.9500,2244028072.1202,367969985.9418
4754.0000,74.9000,2245167948.2118,369109862.0334
4755.0000,73.2200,2246280702.8268,370222616.6484
4756.0000,71.6200,2247367627.4646,371309541.2862
4757.0000,89.1700,2248737874.6686,372679788.4902
4758.0000,79.0400,2249944585.8270,373886499.6486
4759.0000,75.5100,2251094309.5974,375036223.4190
4760.0000,68.0800,2252124085.4100,376065999.2316
4761.0000,76.6400,2253292051.6020,377233965.4236
4762.0000,63.9600,2254255315.2222,378197229.0438
4763.0000,71.0000,2255332230.7434,379274144.5650
4764.0000,73.8100,2256454510.1628,380396423.9844
4765.0000,69.5500,2257508017.2672,381449931.0888
4766.0000,69.4100,2258559264.2484,382501178.0700
4767.0000,72.4600,2259659749.6242,383601663.4458
4768.0000,68.0500,2260689041.1246,384630954.9462
4769.0000,63.3500,2261642457.0660,385584370.8876
4770.0000,86.7700,2262973959.3036,386915873.1252
4771.0000,72.8400,2264080579.2990,388022493.1206
4772.0000,76.9700,2265253872.9240,389195786.7456
4773.0000,80.8400,2266489642.8072,390431556.6288
4774.0000,74.4700,2267622577.0926,391564490.9142
4775.0000,76.9900,2268796193.5926,392738107.4142
4776.0000,86.0600,2270116233.7776,394058147.5992
4777.0000,67.5900,2271138099.1590,395080012.9806
4778.0000,75.2400,2272283464.1208,396225377.9424
4779.0000,72.0200,2273376846.2526,397318760.0742
4780.0000,68.7900,2274418084.1172,398359997.9388
4781.0000,69.3300,2275468039.5996,399409953.4212
4782.0000,72.4300,2276568040.6632,400509954.4848
4783.0000,78.2900,2277762644.0196,401704557.8412
4784.0000,64.3000,2278731396.5100,402673310.3316
4785.0000,73.1600,2279843182.5012,403785096.3228
4786.0000,67.5300,2280864079.2588,404805993.0804
4787.0000,63.6900,2281822984.0704,405764897.8920
4788.0000,72.0100,2282916204.7650,406858118.5866
4789.0000,74.0200,2284041874.3692,407983788.1908
4790.0000,74.2300,2285170934.1576,409112847.9792
4791.0000,77.7000,2286356012.7102,410297926.5318
4792.0000,76.7900,2287526400.4626,411468314.2842
4793.0000,71.9100,2288618006.7834,412559920.6050
4794.0000,58.2800,2289489573.9834,413431487.8050
4795.0000,66.1200,2290487708.0730,414429621.8946
4796.0000,68.4200,2291522972.7558,415464886.5774
4797.0000,67.7300,2292547098.2604,416489012.0820
4798.0000,67.5800,2293568802.2046,417510716.0262
4799.0000,67.1600,2294583725.7798,418525639.6014
4800.0000,71.5400,2295669358.9188,419611272.7404
4801.0000,75.0400,2296811495.1336,420753408.9552
4802.0000,65.3600,2297797359.9840,421739273.8056
4803.0000,69.6600,2298852642.8994,422794556.7210
4804.0000,71.7500,2299941666.2226,423883580.0442
4805.0000,76.8200,2301112538.2872,425054452.1088
4806.0000,70.2400,2302177184.5692,426119098.3908
4807.0000,71.5300,2303262656.2704,427204570.0920
4808.0000,69.5600,2304316324.8120,428258238.6336
4809.0000,73.6100,2305435375.4844,429377289.3060
4810.0000,69.9600,2306495501.5206,430437415.3422
4811.0000,70.3800,2307562407.9258,431504321.7474
4812.0000,70.9800,2308639000.5726,432580914.3942
4813.0000,67.4600,2309658767.2687,433600681.0902
4814.0000,73.0000,2310767970.2622,434709884.0838
4815.0000,63.4100,2311722354.8274,435664268.6490
4816.0000,76.1800,2312882894.9010,436824808.7226
4817.0000,76.4500,2314047793.7832,437989707.6048
4818.0000,74.1700,2315175884.9478,439117798.7694
4819.0000,68.9000,2316218898.6234,440160812.4450
4820.0000,64.3500,2317188458.3004,441130372.1220
4821.0000,69.2400,2318236960.8462,442178874.6678
4822.0000,69.0800,2319282880.3944,443224794.2160
4823.0000,79.1900,2320492013.1132,444433926.9348
4824.0000,67.2500,2321508389.6244,445450303.4460
4825.0000,69.5700,2322562219.6032,446504133.4248
4826.0000,62.6500,2323504334.9292,447446248.7508
4827.0000,63.5200,2324460495.3054,448402409.1270
4828.0000,60.5300,2325368385.9109,449310299.7324
4829.0000,76.0600,2326526988.7362,450468902.5578
4830.0000,74.4900,2327660245.8960,451602159.7176
4831.0000,66.5000,2328664514.6052,452606428.4268
4832.0000,56.0600,2329500242.7108,453442156.5324
4833.0000,65.5800,2330489659.1832,454431573.0048
4834.0000,62.0000,2331421281.0810,455363194.9026
4835.0000,63.5600,2332378087.2066,456320001.0282
4836.0000,67.2900,2333395109.4672,457337023.2888
4837.0000,57.8000,2334258927.6739,458200841.4954
4838.0000,59.5600,2335151158.8559,459093072.6774
4839.0000,76.6600,2336319447.9229,460261361.7444
4840.0000,65.8600,2337313384.6411,461255298.4626
4841.0000,54.7700,2338128287.3275,462070201.1490
4842.0000,67.5300,2339149184.0851,463091097.9066
4843.0000,55.6500,2339978293.2594,463920207.0810
4844.0000,52.3900,2340754773.8544,464696687.6760
4845.0000,62.4800,2341694144.7450,465636058.5666
4846.0000,63.4700,2342649497.9346,466591411.7562
4847.0000,60.9900,2343564814.6590,467506728.4806
4848.0000,61.9400,2344495467.9324,468437381.7540
4849.0000,56.5700,2345339429.3436,469281343.1652
4850.0000,51.6500,2346103963.5738,470045877.3954
4851.0000,57.2800,2346959387.0376,470901300.8592
4852.0000,59.4600,2347850003.8458,471791917.6674
4853.0000,56.7000,2348696063.9430,472637977.7646
4854.0000,61.3300,2349616869.5376,473558783.3592
4855.0000,55.5700,2350444687.2126,474386601.0342
4856.0000,59.4300,2351334819.7086,475276733.5302
4857.0000,52.2800,2352109524.4926,476051438.3142
4858.0000,51.6900,2352874704.4722,476816618.2938
4859.0000,54.0500,2353677983.6688,477619897.4904
4860.0000,75.5800,2354828837.5008,478770751.3224
4861.0000,57.3600,2355685552.4634,479627466.2850
4862.0000,52.5700,2356464938.9310,480406852.7526
4863.0000,61.5600,2357389457.5848,481331371.4064
