Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
4394.0000,26.1800,906479448.6209,13090894.1430
4395.0000,15.0800,906653606.4263,13265051.9484
4396.0000,14.0500,906811136.1839,13422581.7060
4397.0000,22.1600,907099591.6403,13711037.1624
4398.0000,10.0000,907191739.2671,13803184.7892
4399.0000,10.0000,907283886.8939,13895332.4160
4400.0000,10.0000,907376034.5207,13987480.0428
4401.0000,40.5600,907961534.7191,14572980.2412
4402.0000,52.0100,908731880.6945,15343326.2166
4403.0000,20.7300,908997250.6085,15608696.1306
4404.0000,32.2100,909447950.6111,16059396.1332
4405.0000,21.2100,909721069.5185,16332515.0406
4406.0000,38.1800,910268147.6249,16879593.1470
4407.0000,12.3700,910398555.9059,17010001.4280
4408.0000,10.0000,910490703.5327,17102149.0548
4409.0000,17.4400,910702960.5551,17314406.0772
4410.0000,24.7600,911033389.7249,17644835.2470
4411.0000,10.0000,911125537.3517,17736982.8738
4412.0000,10.0000,911217684.9785,17829130.5006
4413.0000,10.0000,911309832.6053,17921278.1274
4414.0000,10.0000,911401980.2321,18013425.7542
4415.0000,10.0000,911494127.8589,18105573.3810
4416.0000,13.5500,911643585.7487,18255031.2708
4417.0000,15.3400,911821940.9255,18433386.4476
4418.0000,37.5200,912358364.1665,18969809.6886
4419.0000,10.0000,912450511.7933,19061957.3154
4420.0000,12.8100,912588023.3183,19199468.8404
4421.0000,10.0000,912680170.9451,19291616.4672
4422.0000,34.0300,913160252.5475,19771698.0696
4423.0000,23.9500,913477605.2915,20089050.8136
4424.0000,27.8900,913858564.3547,20470009.8768
4425.0000,10.0000,913950711.9815,20562157.5036
4426.0000,10.0000,914042859.6083,20654305.1304
4427.0000,10.0000,914135007.2351,20746452.7572
4428.0000,37.9600,914678533.7201,21289979.2422
4429.0000,44.4400,915326671.6139,21938117.1360
4430.0000,10.0000,915418819.2407,22030264.7628
4431.0000,47.5600,916117325.5907,22728771.1128
4432.0000,10.0000,916209473.2175,22820918.7396
4433.0000,10.0000,916301620.8443,22913066.3664
4434.0000,10.0000,916393768.4711,23005213.9932
4435.0000,10.0000,916485916.0979,23097361.6200
4436.0000,10.0000,916578063.7247,23189509.2468
4437.0000,26.9100,916943201.9267,23554647.4488
4438.0000,36.7100,917466548.7413,24077994.2634
4439.0000,22.2600,917756618.5715,24368064.0936
4440.0000,10.0000,917848766.1983,24460211.7204
4441.0000,10.0000,917940913.8251,24552359.3472
4442.0000,97.1700,919440310.9169,26051756.4390
4443.0000,10.0000,919532458.5437,26143904.0658
4444.0000,10.0000,919624606.1705,26236051.6926
4445.0000,10.0000,919716753.7973,26328199.3194
4446.0000,10.0000,919808901.4241,26420346.9462
4447.0000,10.0000,919901049.0509,26512494.5730
4448.0000,10.0000,919993196.6777,26604642.1998
4449.0000,11.5300,920110044.2207,26721489.7428
4450.0000,31.2100,920544600.4877,27156046.0098
4451.0000,39.0900,921106369.3943,27717814.9164
4452.0000,20.8500,921373676.5565,27985122.0786
4453.0000,23.4900,921683603.1815,28295048.7036
4454.0000,14.8400,921853886.4905,28465332.0126
4455.0000,10.0000,921946034.1173,28557479.6394
4456.0000,10.0000,922038181.7441,28649627.2662
4457.0000,10.0000,922130329.3709,28741774.8930
4458.0000,10.0000,922222476.9977,28833922.5198
4459.0000,30.5300,922646055.5243,29257501.0464
4460.0000,10.0000,922738203.1511,29349648.6732
4461.0000,22.1900,923027142.9197,29638588.4418
4462.0000,10.0000,923119290.5465,29730736.0686
4463.0000,10.0000,923211438.1733,29822883.6954
4464.0000,41.0000,923804041.6157,30415487.1378
4465.0000,10.0000,923896189.2425,30507634.7646
4466.0000,15.2600,924073252.9205,30684698.4426
4467.0000,10.0000,924165400.5473,30776846.0694
4468.0000,10.0000,924257548.1741,30868993.6962
4469.0000,25.4400,924598955.0843,31210400.6064
4470.0000,31.0600,925031089.7909,31642535.3130
4471.0000,10.0000,925123237.4177,31734682.9398
4472.0000,32.9600,925586045.2223,32197490.7444
4473.0000,22.1500,925874339.2415,32485784.7636
4474.0000,27.3900,926247226.4369,32858671.9590
4475.0000,28.6100,926639808.9905,33251254.5126
4476.0000,10.0000,926731956.6173,33343402.1394
4477.0000,10.0000,926824104.2441,33435549.7662
4478.0000,10.0000,926916251.8709,33527697.3930
4479.0000,24.7000,927245712.4169,33857157.9390
4480.0000,22.3600,927537396.6203,34148842.1424
4481.0000,10.0000,927629544.2471,34240989.7692
4482.0000,23.7500,927943668.2435,34555113.7656
4483.0000,16.8800,928146884.7737,34758330.2958
4484.0000,10.0000,928239032.4005,34850477.9226
4485.0000,22.5100,928533138.1643,35144583.6864
4486.0000,22.3800,928825145.2427,35436590.7648
4487.0000,10.0000,928917292.8695,35528738.3916
4488.0000,27.8400,929297444.7461,35908890.2682
4489.0000,32.4400,929751857.8085,36363303.3306
4490.0000,10.0000,929844005.4353,36455450.9574
4491.0000,10.0000,929936153.0621,36547598.5842
4492.0000,10.0000,930028300.6889,36639746.2110
4493.0000,46.2200,930705174.4325,37316619.9546
4494.0000,10.0000,930797322.0593,37408767.5814
4495.0000,63.5800,931754451.0599,38365896.5820
4496.0000,29.3400,932158818.5405,38770264.0626
4497.0000,11.9300,932282123.5781,38893569.1002
4498.0000,40.3800,932864717.9039,39476163.4260
4499.0000,15.9300,933052597.8851,39664043.4072
4500.0000,26.6700,933413861.5907,40025307.1128
4501.0000,21.3900,933689886.3701,40301331.8922
4502.0000,30.4200,934111689.0857,40723134.6078
4503.0000,10.0000,934203836.7125,40815282.2346
4504.0000,32.0300,934651630.8431,41263076.3652
4505.0000,27.0100,935018383.4189,41629828.9410
4506.0000,10.0000,935110531.0457,41721976.5678
4507.0000,14.5300,935275809.7967,41887255.3188
4508.0000,10.0000,935367957.4235,41979402.9456
4509.0000,34.0900,935849007.6503,42460453.1724
4510.0000,20.5500,936111471.6917,42722917.2138
4511.0000,16.8100,936313558.1603,42925003.6824
4512.0000,31.1500,936747145.8029,43358591.3250
4513.0000,10.0000,936839293.4297,43450738.9518
4514.0000,10.0000,936931441.0565,43542886.5786
4515.0000,32.3000,937383593.9957,43995039.5178
4516.0000,11.4600,937499311.4771,44110756.9992
4517.0000,10.0000,937591459.1039,44202904.6260
4518.0000,10.0000,937683606.7307,44295052.2528
4519.0000,10.0000,937775754.3575,44387199.8796
4520.0000,20.2100,938032729.5287,44644175.0508
4521.0000,10.0000,938124877.1555,44736322.6776
4522.0000,10.9900,938233007.0813,44844452.6034
4523.0000,38.2700,938781538.1243,45392983.6464
4524.0000,14.1100,938940036.5063,45551482.0284
4525.0000,44.5400,939589788.7739,46201234.2960
4526.0000,10.0000,939681936.4007,46293381.9228
4527.0000,10.0000,939774084.0275,46385529.5496
4528.0000,10.0000,939866231.6543,46477677.1764
4529.0000,26.7200,940228302.5465,46839748.0686
4530.0000,32.6100,940685460.0437,47296905.5658
4531.0000,10.0000,940777607.6705,47389053.1926
4532.0000,15.1800,940953379.8497,47564825.3718
4533.0000,11.1200,941063608.4609,47675053.9830
4534.0000,10.0000,941155756.0877,47767201.6098
4535.0000,10.4600,941255329.8329,47866775.3550
4536.0000,44.0400,941897010.2321,48508455.7542
4537.0000,10.0000,941989157.8589,48600603.3810
4538.0000,10.0000,942081305.4857,48692751.0078
4539.0000,10.0000,942173453.1125,48784898.6346
4540.0000,20.2800,942431558.3453,49043003.8674
4541.0000,29.2200,942833988.5777,49445434.0998
4542.0000,47.0400,943524100.1849,50135545.7070
4543.0000,25.5800,943867767.2183,50479212.7404
4544.0000,43.0200,944492981.0069,51104426.5290
4545.0000,45.9400,945165334.5047,51776780.0268
4546.0000,25.2200,945503189.7929,52114635.3150
4547.0000,23.6800,945816183.7277,52427629.2498
4548.0000,36.4900,946335978.9203,52947424.4424
4549.0000,10.0000,946428126.5471,53039572.0692
4550.0000,45.0000,947085304.9331,53696750.4552
4551.0000,10.0000,947177452.5599,53788898.0820
4552.0000,27.7600,947556312.9377,54167758.4598
4553.0000,16.8800,947759529.4679,54370974.9900
4554.0000,31.7200,948202319.0399,54813764.5620
4555.0000,10.0000,948294466.6667,54905912.1888
4556.0000,41.3800,948893204.7287,55504650.2508
4557.0000,38.0500,949438184.1497,56049629.6718
4558.0000,10.0000,949530331.7765,56141777.2986
4559.0000,46.8700,950217698.9489,56829144.4710
4560.0000,10.0000,950309846.5757,56921292.0978
4561.0000,10.0000,950401994.2025,57013439.7246
4562.0000,34.4000,950888048.9873,57499494.5094
4563.0000,10.0000,950980196.6141,57591642.1362
4564.0000,20.9500,951249118.1501,57860563.6722
4565.0000,40.8900,951839945.7815,58451391.3036
4566.0000,23.2900,952146643.6595,58758089.1816
4567.0000,39.0200,952707282.5045,59318728.0266
4568.0000,13.5900,952857386.1437,59468831.6658
4569.0000,15.0200,953030575.3253,59642020.8474
4570.0000,10.0000,953122722.9521,59734168.4742
4571.0000,10.0000,953214870.5789,59826316.1010
4572.0000,32.1400,953664440.5205,60275886.0426
4573.0000,36.7700,954188755.9595,60800201.4816
4574.0000,10.0000,954280903.5863,60892349.1084
4575.0000,10.0000,954373051.2131,60984496.7352
4576.0000,42.4200,954988578.7601,61600024.2822
4577.0000,10.0000,955080726.3869,61692171.9090
4578.0000,44.7400,955733707.4015,62345152.9236
4579.0000,24.7200,956063490.8219,62674936.3440
4580.0000,10.0000,956155638.4487,62767083.9708
4581.0000,17.6600,956371447.0931,62982892.6152
4582.0000,10.0000,956463594.7199,63075040.2420
4583.0000,46.6700,957147733.1447,63759178.6668
4584.0000,34.0900,957628783.3715,64240228.8936
4585.0000,29.3700,958033635.1643,64645080.6864
4586.0000,33.6800,958508066.4593,65119511.9814
4587.0000,10.0000,958600214.0861,65211659.6082
4588.0000,38.1200,959146323.5687,65757769.0908
4589.0000,10.0000,959238471.1955,65849916.7176
4590.0000,10.0000,959330618.8223,65942064.3444
4591.0000,36.9500,959857840.1339,66469285.6560
4592.0000,48.7500,960575557.5299,67187003.0520
4593.0000,27.9700,960957808.0925,67569253.6146
4594.0000,10.0000,961049955.7193,67661401.2414
4595.0000,16.5000,961247037.6299,67858483.1520
4596.0000,30.1000,961663674.3497,68275119.8718
4597.0000,35.0800,962160706.8749,68772152.3970
4598.0000,71.4700,963245209.9523,69856655.4744
4599.0000,36.4500,963764359.3955,70375804.9176
4600.0000,13.3000,963909781.3511,70521226.8732
4601.0000,11.8800,964032279.2015,70643724.7236
4602.0000,24.0500,964351246.3187,70962691.8408
4603.0000,10.0000,964443393.9455,71054839.4676
4604.0000,49.6600,965175802.1411,71787247.6632
4605.0000,26.9500,965541586.0925,72153031.6146
4606.0000,10.0000,965633733.7193,72245179.2414
4607.0000,20.8000,965900233.6949,72511679.2170
4608.0000,33.1100,966365463.0599,72976908.5820
4609.0000,25.6300,966709937.2799,73321382.8020
4610.0000,15.2500,966886839.5207,73498285.0428
4611.0000,41.1300,967481541.6485,74092987.1706
4612.0000,10.0000,967573689.2753,74185134.7974
4613.0000,69.1300,968620416.0101,75231861.5322
4614.0000,10.0000,968712563.6369,75324009.1590
4615.0000,10.0000,968804711.2637,75416156.7858
4616.0000,18.0800,969027300.2771,75638745.7992
4617.0000,25.7300,969373388.8709,75984834.3930
4618.0000,33.9700,969852501.8489,76463947.3710
4619.0000,47.6900,970553106.8849,77164552.4070
4620.0000,10.0000,970645254.5117,77256700.0338
4621.0000,23.8600,970961154.3191,77572599.8412
4622.0000,25.2100,971298848.1701,77910293.6922
4623.0000,10.0000,971390995.7969,78002441.3190
4624.0000,10.0000,971483143.4237,78094588.9458
4625.0000,47.4000,972179066.7761,78790512.2982
4626.0000,10.0000,972271214.4029,78882659.9250
4627.0000,31.0200,972702703.3601,79314148.8822
4628.0000,10.0000,972794850.9869,79406296.5090
4629.0000,66.9100,973805738.6279,80417184.1500
4630.0000,10.0000,973897886.2547,80509331.7768
4631.0000,29.0700,974297894.9267,80909340.4488
4632.0000,41.8000,974903413.3577,81514858.8798
4633.0000,60.7300,975814532.7107,82425978.2328
4634.0000,10.0000,975906680.3375,82518125.8596
4635.0000,57.4600,976765009.6739,83376455.1960
4636.0000,75.8200,977919738.0029,84531183.5250
4637.0000,10.0000,978011885.6297,84623331.1518
4638.0000,10.0000,978104033.2565,84715478.7786
4639.0000,10.0000,978196180.8833,84807626.4054
4640.0000,29.5200,978603454.2365,85214899.7586
4641.0000,50.7900,979354104.8537,85965550.3758
4642.0000,56.9200,980203716.5723,86815162.0944
4643.0000,10.0000,980295864.1991,86907309.7212
4644.0000,28.1300,980680697.7593,87292143.2814
4645.0000,51.5000,981442810.4291,88054255.9512
4646.0000,21.5800,981721902.5183,88333348.0404
4647.0000,31.3300,982158396.0335,88769841.5556
4648.0000,35.8700,982668182.1101,89279627.6322
4649.0000,10.7400,982772276.1017,89383721.6238
4650.0000,80.8000,984007400.2355,90618845.7576
4651.0000,20.5900,984270510.0263,90881955.5484
4652.0000,40.8900,984861337.6577,91472783.1798
4653.0000,10.0000,984953485.2845,91564930.8066
4654.0000,17.0900,985160091.9995,91771537.5216
4655.0000,23.4300,985469050.0007,92080495.5228
4656.0000,10.0000,985561197.6275,92172643.1496
4657.0000,10.0000,985653345.2543,92264790.7764
4658.0000,10.4100,985752111.8129,92363557.3350
4659.0000,47.1200,986443514.9189,93054960.4410
4660.0000,32.0000,986890824.7373,93502270.2594
4661.0000,11.5100,987007349.4053,93618794.9274
4662.0000,48.9000,987727488.3617,94338933.8838
4663.0000,10.0000,987819635.9885,94431081.5106
4664.0000,10.0000,987911783.6153,94523229.1374
4665.0000,30.6300,988336976.5151,94948422.0372
4666.0000,10.0000,988429124.1419,95040569.6640
4667.0000,65.8000,989422092.2363,96033537.7584
4668.0000,37.1000,989951735.1083,96563180.6304
4669.0000,10.0000,990043882.7351,96655328.2572
4670.0000,10.0000,990136030.3619,96747475.8840
4671.0000,28.2800,990523285.4825,97134731.0046
4672.0000,18.5100,990752816.3027,97364261.8248
4673.0000,47.8300,991455681.4613,98067126.9834
4674.0000,47.7400,992157093.6839,98768539.2060
4675.0000,35.3500,992658485.0177,99269930.5398
4676.0000,21.7400,992940160.1051,99551605.6272
4677.0000,16.1700,993131914.5827,99743360.1048
4678.0000,29.9800,993546614.0543,100158059.5764
4679.0000,11.9400,993670080.5291,100281526.0512
4680.0000,10.0000,993762228.1559,100373673.6780
4681.0000,37.0500,994291063.8407,100902509.3628
4682.0000,10.0000,994383211.4675,100994656.9896
4683.0000,17.6200,994598374.3625,101209819.8846
4684.0000,49.6200,995330136.8087,101941582.3308
4685.0000,22.1100,995617785.0785,102229230.6006
4686.0000,10.0000,995709932.7053,102321378.2274
4687.0000,27.2300,996080236.9031,102691682.4252
4688.0000,10.7000,996183685.1453,102795130.6674
4689.0000,32.4800,996638743.9571,103250189.4792
4690.0000,31.9800,997085730.9005,103697176.4226
4691.0000,17.6800,997301862.4199,103913307.9420
4692.0000,34.4500,997788724.3913,104400169.9134
4693.0000,25.7800,998135620.1717,104747065.6938
4694.0000,10.0000,998227767.7985,104839213.3206
4695.0000,23.1400,998532044.1161,105143489.6382
4696.0000,29.0100,998931084.1637,105542529.6858
4697.0000,27.5600,999306715.7945,105918161.3166
4698.0000,34.9100,999801003.8843,106412449.4064
4699.0000,59.1700,1000686939.0089,107298384.5310
4700.0000,10.0000,1000779086.6357,107390532.1578
4701.0000,80.1100,1002003071.5919,108614517.1140
4702.0000,47.0600,1002693506.0741,109304951.5962
4703.0000,10.0000,1002785653.7009,109397099.2230
4704.0000,10.0000,1002877801.3277,109489246.8498
4705.0000,31.2000,1003312196.1575,109923641.6796
4706.0000,26.0500,1003663450.7465,110274896.2686
4707.0000,38.9400,1004222798.0927,110834243.6148
4708.0000,49.2700,1004948910.2315,111560355.7536
4709.0000,30.2100,1005367322.7623,111978768.2844
4710.0000,13.6000,1005517587.8387,112129033.3608
4711.0000,45.9600,1006190264.2115,112801709.7336
4712.0000,23.4300,1006499222.2127,113110667.7348
4713.0000,10.0000,1006591369.8395,113202815.3616
4714.0000,10.0000,1006683517.4663,113294962.9884
4715.0000,10.0000,1006775665.0931,113387110.6152
4716.0000,10.0000,1006867812.7199,113479258.2420
4717.0000,10.0000,1006959960.3467,113571405.8688
4718.0000,16.0300,1007149454.7017,113760900.2238
4719.0000,10.3500,1007247252.6359,113858698.1580
4720.0000,41.5400,1007848573.6955,114460019.2176
4721.0000,11.5500,1007965744.1129,114577189.6350
4722.0000,10.0000,1008057891.7397,114669337.2618
4723.0000,10.0000,1008150039.3665,114761484.8886
4724.0000,45.6600,1008817872.6185,115429318.1406
4725.0000,47.3300,1009512665.9093,116124111.4314
4726.0000,56.1500,1010349846.9515,116961292.4736
4727.0000,21.9900,1010635557.9725,117247003.4946
4728.0000,35.1900,1011134366.3087,117745811.8308
4729.0000,39.1600,1011697265.2769,118308710.7990
4730.0000,39.2500,1012261617.1811,118873062.7032
4731.0000,38.3200,1012810955.4107,119422400.9328
4732.0000,10.0000,1012903103.0375,119514548.5596
4733.0000,21.1000,1013174446.1339,119785891.6560
4734.0000,10.0000,1013266593.7607,119878039.2828
4735.0000,12.5000,1013399100.7277,120010546.2498
4736.0000,10.0000,1013491248.3545,120102693.8766
4737.0000,10.0000,1013583395.9813,120194841.5034
4738.0000,10.0000,1013675543.6081,120286989.1302
4739.0000,22.3600,1013967227.8115,120578673.3336
4740.0000,10.0000,1014059375.4383,120670820.9604
4741.0000,34.9500,1014554309.2775,121165754.7996
4742.0000,10.0000,1014646456.9043,121257902.4264
4743.0000,44.9600,1015302989.5409,121914435.0630
4744.0000,36.6700,1015825690.6061,122437136.1282
4745.0000,71.9200,1016917458.3647,123528903.8868
4746.0000,28.2700,1017304552.0481,123915997.5702
4747.0000,53.5300,1018099436.5019,124710882.0240
4748.0000,44.3000,1018745314.2725,125356759.7946
4749.0000,10.0000,1018837461.8993,125448907.4214
4750.0000,32.7800,1019297363.8319,125908809.3540
4751.0000,20.6100,1019560796.4977,126172242.0198
4752.0000,11.0600,1019670056.4845,126281502.0066
4753.0000,10.0000,1019762204.1113,126373649.6334
4754.0000,10.0000,1019854351.7381,126465797.2602
4755.0000,10.0000,1019946499.3649,126557944.8870
4756.0000,16.4700,1020143096.9633,126754542.4854
4757.0000,10.0000,1020235244.5901,126846690.1122
4758.0000,46.4800,1020916315.7051,127527761.2272
4759.0000,10.0000,1021008463.3319,127619908.8540
4760.0000,36.7300,1021532133.0215,128143578.5436
4761.0000,42.0200,1022141203.0745,128752648.5966
4762.0000,37.0400,1022669877.3221,129281322.8442
4763.0000,10.2700,1022766383.7575,129377829.2796
4764.0000,60.9300,1023680731.8575,130292177.3796
4765.0000,49.2000,1024405713.9347,131017159.4568
4766.0000,15.3100,1024583584.7999,131195030.3220
4767.0000,10.0000,1024675732.4267,131287177.9488
4768.0000,47.4100,1025371817.2163,131983262.7384
4769.0000,17.3200,1025582136.9905,132193582.5126
4770.0000,10.0000,1025674284.6173,132285730.1394
4771.0000,51.2800,1026432845.6651,133044291.1872
4772.0000,39.5100,1027001394.9407,133612840.4628
4773.0000,31.0800,1027433852.5217,134045298.0438
4774.0000,10.0000,1027526000.1485,134137445.6706
4775.0000,38.1000,1028071786.7561,134683232.2782
4776.0000,34.7300,1028563168.9739,135174614.4960
4777.0000,10.0000,1028655316.6007,135266762.1228
4778.0000,10.0000,1028747464.2275,135358909.7496
4779.0000,57.8700,1029612412.4957,136223858.0178
4780.0000,11.6100,1029730551.5375,136341997.0596
4781.0000,10.0000,1029822699.1643,136434144.6864
4782.0000,44.6400,1030474065.8051,137085511.3272
4783.0000,20.2700,1030732009.6007,137343455.1228
4784.0000,73.8700,1031855257.6445,138466703.1666
4785.0000,46.5500,1032537458.8211,139148904.3432
4786.0000,20.2900,1032795725.4911,139407171.0132
4787.0000,14.9500,1032967784.6111,139579230.1332
4788.0000,24.4700,1033293532.0973,139904977.6194
4789.0000,44.4300,1033941508.5539,140552954.0760
4790.0000,16.7000,1034141819.2121,140753264.7342
4791.0000,17.4600,1034354399.1095,140965844.6316
4792.0000,43.9600,1034994788.0099,141606233.5320
4793.0000,10.0000,1035086935.6367,141698381.1588
4794.0000,43.0800,1035713118.0497,142324563.5718
4795.0000,50.2100,1036454405.3003,143065850.8224
4796.0000,14.4900,1036619038.3019,143230483.8240
4797.0000,23.5400,1036929772.1141,143541217.6362
4798.0000,10.0000,1037021919.7409,143633365.2630
4799.0000,65.2000,1038005201.5937,144616647.1158
4800.0000,10.0000,1038097349.2205,144708794.7426
4801.0000,53.0300,1038884161.8065,145495607.3286
4802.0000,17.6100,1039099163.2643,145710608.7864
4803.0000,23.7900,1039413933.0101,146025378.5322
4804.0000,10.0000,1039506080.6369,146117526.1590
4805.0000,10.0000,1039598228.2637,146209673.7858
4806.0000,18.5400,1039828243.3961,146439688.9182
4807.0000,17.3700,1040039370.3569,146650815.8790
4808.0000,10.0000,1040131517.9837,146742963.5058
4809.0000,16.8400,1040334088.7645,146945534.2866
4810.0000,10.0000,1040426236.3913,147037681.9134
4811.0000,45.1000,1041085029.1511,147696474.6732
4812.0000,10.0000,1041177176.7779,147788622.3000
4813.0000,10.0000,1041269324.4047,147880769.9268
4814.0000,10.0000,1041361472.0315,147972917.5536
4815.0000,10.0000,1041453619.6583,148065065.1804
4816.0000,44.4800,1042102403.3015,148713848.8236
4817.0000,10.0000,1042194550.9283,148805996.4504
4818.0000,28.2100,1042580675.9873,149192121.5094
4819.0000,57.2300,1043435292.2645,150046737.7866
4820.0000,10.0000,1043527439.8913,150138885.4134
4821.0000,20.1400,1043783285.0009,150394730.5230
4822.0000,28.8700,1044180064.9259,150791510.4480
4823.0000,19.0300,1044417990.4889,151029436.0110
4824.0000,14.9000,1044589242.4223,151200687.9444
4825.0000,10.0000,1044681390.0491,151292835.5712
4826.0000,51.9700,1045451090.2751,152062535.7972
4827.0000,40.5200,1046035944.7241,152647390.2462
4828.0000,10.0000,1046128092.3509,152739537.8730
4829.0000,10.0000,1046220239.9777,152831685.4998
4830.0000,28.3400,1046608463.7221,153219909.2442
4831.0000,10.0000,1046700611.3489,153312056.8710
4832.0000,30.1300,1047117732.3809,153729177.9030
4833.0000,29.9500,1047531947.5403,154143393.0624
4834.0000,10.0000,1047624095.1671,154235540.6892
4835.0000,10.0000,1047716242.7939,154327688.3160
4836.0000,10.0000,1047808390.4207,154419835.9428
4837.0000,10.0000,1047900538.0475,154511983.5696
4838.0000,45.6500,1048568209.8617,155179655.3838
4839.0000,10.0000,1048660357.4885,155271803.0106
4840.0000,10.0000,1048752505.1153,155363950.6374
4841.0000,19.1400,1048992206.4887,155603652.0108
4842.0000,10.0000,1049084354.1155,155695799.6376
4843.0000,36.5900,1049605763.6819,156217209.2040
4844.0000,10.0000,1049697911.3087,156309356.8308
4845.0000,17.3800,1049909199.7073,156520645.2294
4846.0000,23.3900,1050217511.9591,156828957.4812
4847.0000,10.1100,1050311435.3969,156922880.9190
4848.0000,10.0000,1050403583.0237,157015028.5458
4849.0000,10.0000,1050495730.6505,157107176.1726
4850.0000,54.0000,1051298202.6605,157909648.1826
4851.0000,11.4200,1051413274.3925,158024719.9146
4852.0000,34.4500,1051900136.3639,158511581.8860
4853.0000,33.7000,1052374890.5333,158986336.0554
4854.0000,10.0000,1052467038.1601,159078483.6822
4855.0000,24.3600,1052791009.8353,159402455.3574
4856.0000,35.7700,1053299181.5381,159910627.0602
4857.0000,36.2900,1053815747.9837,160427193.5058
4858.0000,10.0000,1053907895.6105,160519341.1326
4859.0000,18.9800,1054145013.9863,160756459.5084
4860.0000,10.0000,1054237161.6131,160848607.1352
4861.0000,10.0000,1054329309.2399,160940754.7620
4862.0000,10.0000,1054421456.8667,161032902.3888
4863.0000,11.2300,1054533461.2889,161144906.8110
4864.0000,16.3700,1054728444.5141,161339890.0362
4865.0000,18.5400,1054958459.6465,161569905.1686
4866.0000,10.0000,1055050607.2733,161662052.7954
4867.0000,29.2000,1055452714.6307,162064160.1528
4868.0000,10.0000,1055544862.2575,162156307.7796
4869.0000,10.0000,1055637009.8843,162248455.4064
4870.0000,10.0000,1055729157.5111,162340603.0332
4871.0000,10.0000,1055821305.1379,162432750.6600
4872.0000,42.5300,1056438608.4959,163050054.0180
4873.0000,10.0000,1056530756.1227,163142201.6448
4874.0000,36.5900,1057052165.6891,163663611.2112
4875.0000,17.1700,1057260063.9029,163871509.4250
4876.0000,27.8700,1057640700.0917,164252145.6138
4877.0000,32.0000,1058088009.9101,164699455.4322
4878.0000,38.2200,1058635733.7659,165247179.2880
4879.0000,10.0000,1058727881.3927,165339326.9148
4880.0000,22.3100,1059018758.4095,165630203.9316
4881.0000,15.2700,1059195983.5247,165807429.0468
4882.0000,26.0500,1059547238.1137,166158683.6358
4883.0000,10.0000,1059639385.7405,166250831.2626
4884.0000,10.2800,1059736053.6137,166347499.1358
4885.0000,25.5600,1060079397.7721,166690843.2942
4886.0000,26.1700,1060432589.6099,167044035.1320
4887.0000,26.6900,1060794176.1905,167405621.7126
4888.0000,24.0700,1061113466.1827,167724911.7048
4889.0000,10.0000,1061205613.8095,167817059.3316
4890.0000,10.0000,1061297761.4363,167909206.9584
4891.0000,19.1000,1061536817.0603,168148262.5824
4892.0000,10.0000,1061628964.6871,168240410.2092
4893.0000,16.9500,1061833311.2789,168444756.8010
4894.0000,10.0000,1061925458.9057,168536904.4278
4895.0000,16.0600,1062115437.5723,168726883.0944
4896.0000,18.7700,1062349165.7639,168960611.2860
4897.0000,10.0000,1062441313.3907,169052758.9128
4898.0000,26.7800,1062804352.9073,169415798.4294
4899.0000,39.0900,1063366121.8139,169977567.3360
4900.0000,10.0000,1063458269.4407,170069714.9628
4901.0000,32.3600,1063911391.0037,170522836.5258
4902.0000,16.7100,1064111863.0991,170723308.6212
4903.0000,28.2100,1064497988.1581,171109433.6802
4904.0000,10.0000,1064590135.7849,171201581.3070
4905.0000,13.9200,1064745566.8571,171357012.3792
4906.0000,10.0000,1064837714.4839,171449160.0060
4907.0000,10.0000,1064929862.1107,171541307.6328
4908.0000,10.3900,1065028305.7949,171639751.3170
4909.0000,10.0000,1065120453.4217,171731898.9438
4910.0000,15.1300,1065295418.4143,171906863.9364
4911.0000,19.1800,1065535765.5377,172147211.0598
4912.0000,10.0000,1065627913.1645,172239358.6866
4913.0000,11.2400,1065740079.0239,172351524.5460
4914.0000,19.1600,1065980103.2723,172591548.7944
4915.0000,10.0000,1066072250.8991,172683696.4212
4916.0000,10.0000,1066164398.5259,172775844.0480
4917.0000,10.0000,1066256546.1527,172867991.6748
4918.0000,24.3500,1066580356.3907,173191801.9128
4919.0000,10.0000,1066672504.0175,173283949.5396
4920.0000,10.0000,1066764651.6443,173376097.1664
4921.0000,15.7700,1066949948.6279,173561394.1500
4922.0000,10.0000,1067042096.2547,173653541.7768
4923.0000,25.4200,1067383180.2905,173994625.8126
4924.0000,24.5600,1067710380.7133,174321826.2354
4925.0000,10.0000,1067802528.3401,174413973.8622
4926.0000,10.0000,1067894675.9669,174506121.4890
4927.0000,10.0000,1067986823.5937,174598269.1158
4928.0000,15.1500,1068162111.4607,174773556.9828
4929.0000,10.0000,1068254259.0875,174865704.6096
4930.0000,10.0000,1068346406.7143,174957852.2364
4931.0000,10.0000,1068438554.3411,175049999.8632
4932.0000,33.9800,1068917828.7569,175529274.2790
4933.0000,10.0000,1069009976.3837,175621421.9058
4934.0000,10.0000,1069102124.0105,175713569.5326
4935.0000,10.0000,1069194271.6373,175805717.1594
4936.0000,39.3200,1069759753.6031,176371199.1252
4937.0000,34.8900,1070253718.8185,176865164.3406
4938.0000,10.0000,1070345866.4453,176957311.9674
4939.0000,13.4900,1070494355.7107,177105801.2328
4940.0000,10.0000,1070586503.3375,177197948.8596
4941.0000,43.5500,1071220273.3061,177831718.8282
4942.0000,11.2000,1071331793.4161,177943238.9382
