Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
1877.0000,52.9400,657632339.8578,236454585.5244
1878.0000,51.0000,658386380.6598,237208626.3264
1879.0000,52.7000,659167865.8128,237990111.4794
1880.0000,44.1900,659811967.7724,238634213.4390
1881.0000,31.8300,660256533.1554,239078778.8220
1882.0000,43.9200,660896276.3064,239718521.9730
1883.0000,41.1100,661490655.5592,240312901.2258
1884.0000,73.5000,662607930.4206,241430176.0872
1885.0000,38.7000,663163403.2698,241985648.9364
1886.0000,61.3000,664083724.5522,242905970.2188
1887.0000,26.4000,664440629.4492,243262875.1158
1888.0000,45.1800,665100713.7078,243922959.3744
1889.0000,40.8300,665690572.7148,244512818.3814
1890.0000,12.9200,665829860.0508,244652105.7174
1891.0000,52.5200,666608439.3312,245430684.9978
1892.0000,50.3900,667352632.4544,246174878.1210
1893.0000,60.8900,668266334.8050,247088580.4716
1894.0000,43.1600,668893808.7168,247716054.3834
1895.0000,66.1600,669892588.5558,248714834.2224
1896.0000,45.3400,670555255.8120,249377501.4786
1897.0000,64.3300,671524492.6146,250346738.2812
1898.0000,37.0800,672053812.6116,250876058.2782
1899.0000,60.2700,672957505.8462,251779751.5128
1900.0000,51.7600,673723815.8874,252546061.5540
1901.0000,41.1900,674319486.6396,253141732.3062
1902.0000,38.9900,674879641.1724,253701886.8390
1903.0000,62.3100,675816267.6282,254638513.2948
1904.0000,67.3400,676834097.0760,255656342.7426
1905.0000,48.3900,677546002.7268,256368248.3934
1906.0000,68.2900,678579168.7236,257401414.3902
1907.0000,58.3600,679452027.4224,258274273.0890
1908.0000,58.7000,680330374.9914,259152620.6580
1909.0000,57.9200,681196130.4462,260018376.1128
1910.0000,46.1900,681872519.8782,260694765.5448
1911.0000,53.4000,682665305.6466,261487551.3132
1912.0000,47.7000,683366072.1198,262188317.7864
1913.0000,42.9700,683990478.7218,262812724.3884
1914.0000,44.5700,684640715.3016,263462960.9682
1915.0000,42.0900,685250915.4162,264073161.0828
1916.0000,34.8900,685744880.6316,264567126.2982
1917.0000,47.9400,686449521.6012,265271767.2678
1918.0000,55.4800,687275886.3402,266098132.0068
1919.0000,38.4100,687826677.5064,266648923.1730
1920.0000,15.9300,688014557.4876,266836803.1542
1921.0000,50.9400,688767629.6652,267589875.3318
1922.0000,48.7500,689485347.0612,268307592.7278
1923.0000,49.7700,690219531.0678,269041776.7344
1924.0000,51.8800,690987778.3572,269810024.0238
1925.0000,48.1300,691695486.6366,270517732.3032
1926.0000,35.5000,692199299.5308,271021545.1974
1927.0000,75.7900,693353543.5476,272175789.2142
1928.0000,47.2000,694046238.1530,272868483.8196
1929.0000,42.6800,694665963.0714,273488208.7380
1930.0000,45.3500,695328791.7648,274151037.4314
1931.0000,25.5800,695672458.7982,274494704.4648
1932.0000,32.3200,696124934.6118,274947180.2784
1933.0000,42.8700,696747726.8400,275569972.5066
1934.0000,35.2500,697247503.8000,276069749.4666
1935.0000,49.9500,697984593.6792,276806839.3458
1936.0000,43.7600,698621753.8326,277443999.4992
1937.0000,45.5900,699288457.0230,278110702.6896
1938.0000,49.7300,700021995.2802,278844240.9468
1939.0000,49.9900,700759730.9088,279581976.5754
1940.0000,13.6300,700910480.2974,279732725.9640
1941.0000,42.1300,701521326.1614,280343571.8280
1942.0000,32.5600,701977676.4720,280799922.1386
1943.0000,58.1500,702847144.9860,281669390.6526
1944.0000,38.3100,703396321.7784,282218567.4450
1945.0000,33.0100,703859936.7702,282682182.4368
1946.0000,49.3500,704587340.4078,283409586.0744
1947.0000,52.8400,705371085.6840,284193331.3506
1948.0000,38.6700,705926074.2210,284748319.8876
1949.0000,44.2200,706570660.4928,285392906.1594
1950.0000,34.5600,707059298.2752,285881543.9418
1951.0000,24.9400,707392633.3176,286214878.9842
1952.0000,63.7300,708352183.8786,287174429.5452
1953.0000,35.2000,708851153.6520,287673399.3186
1954.0000,46.6800,709535453.5146,288357699.1812
1955.0000,54.0400,710338571.2740,289160816.9406
1956.0000,24.9100,710671422.0042,289493667.6708
1957.0000,26.3900,711028165.4640,289850411.1306
1958.0000,69.2400,712076668.0098,290898913.6764
1959.0000,47.0300,712766618.1798,291588863.8464
1960.0000,10.0000,712858765.8066,291681011.4732
1961.0000,49.9600,713596017.1230,292418262.7896
1962.0000,66.3300,714597541.3974,293419787.0640
1963.0000,15.1400,714772667.8272,293594913.4938
1964.0000,16.0000,714961677.8700,293783923.5366
1965.0000,10.0000,715053825.4968,293876071.1634
1966.0000,50.1800,715794628.4352,294616874.1018
1967.0000,22.0900,716081953.8300,294904199.4966
1968.0000,32.2100,716532653.8326,295354899.4992
1969.0000,16.6200,716731672.9914,295553918.6580
1970.0000,13.2500,716876287.7604,295698533.4270
1971.0000,57.8400,717740751.7164,296562997.3830
1972.0000,42.1500,718351920.4548,297174166.1214
1973.0000,32.0800,718800521.7720,297622767.4386
1974.0000,62.4100,719738762.6016,298561008.2682
1975.0000,11.8400,719860614.7026,298682860.3692
1976.0000,30.7900,720288390.6006,299110636.2672
1977.0000,16.6900,720488539.8210,299310785.4876
1978.0000,62.4400,721427264.9622,300249510.6288
1979.0000,41.1100,722021644.2150,300843889.8816
1980.0000,44.8400,722676239.6034,301498485.2700
1981.0000,37.9700,723219927.5256,302042173.1922
1982.0000,39.9700,723795902.9196,302618148.5862
1983.0000,24.1000,724115677.2240,302937922.8906
1984.0000,50.3500,724859224.5972,303681470.2638
1985.0000,21.4500,725136218.0010,303958463.6676
1986.0000,43.3300,725766436.3482,304588682.0148
1987.0000,39.4900,726334662.7488,305156908.4154
1988.0000,21.4000,726610848.9660,305433094.6326
1989.0000,43.7600,727248009.1194,306070254.7860
1990.0000,17.8000,727466077.8870,306288323.5536
1991.0000,15.2300,727642657.2528,306464902.9194
1992.0000,47.0700,728333253.1722,307155498.8388
1993.0000,42.5300,728950556.5302,307772802.1968
1994.0000,20.7700,729216572.1936,308038817.8602
1995.0000,46.8700,729903939.3660,308726185.0326
1996.0000,24.4000,730228556.7912,309050802.4578
1997.0000,26.5200,730587398.9364,309409644.6030
1998.0000,21.3800,730863262.2786,309685507.9452
1999.0000,56.2000,731701250.5074,310523496.1740
2000.0000,24.5200,732027805.1808,310850050.8474
2001.0000,24.1600,732348548.1090,311170793.7756
2002.0000,36.3400,732865921.7412,311688167.4078
2003.0000,32.0700,733314361.6212,312136607.2878
2004.0000,10.0000,733406509.2480,312228754.9146
2005.0000,23.8400,733722086.1810,312544331.8476
2006.0000,10.0000,733814233.8078,312636479.4744
2007.0000,12.0800,733939960.4058,312762206.0724
2008.0000,36.7300,734463630.0954,313285875.7620
2009.0000,34.0100,734943388.8228,313765634.4894
2010.0000,10.0000,735035536.4496,313857782.1162
2011.0000,23.5600,735346593.1362,314168838.8028
2012.0000,27.8300,735726583.5756,314548829.2422
2013.0000,61.3300,736647389.1702,315469634.8368
2014.0000,20.7700,736913404.8336,315735650.5002
2015.0000,29.2200,737315835.0660,316138080.7326
2016.0000,32.3200,737768310.8796,316590556.5462
2017.0000,60.3100,738672649.8636,317494895.5302
2018.0000,42.2300,739285110.1008,318107355.7674
2019.0000,40.3100,739866574.3650,318688820.0316
2020.0000,31.6400,740308072.4382,319130318.1048
2021.0000,23.6800,740621066.3730,319443312.0396
2022.0000,12.1700,740748245.9070,319570491.5736
2023.0000,15.1900,740924179.5234,319746425.1900
2024.0000,40.2500,741504675.1638,320326920.8304
2025.0000,19.1200,741744053.6628,320566299.3294
2026.0000,44.3400,742390577.1828,321212822.8494
2027.0000,16.9500,742594923.7746,321417169.4412
2028.0000,51.9800,743364785.4378,322187031.1044
2029.0000,14.3600,743527319.7534,322349565.4200
2030.0000,28.0400,743910700.3770,322732946.0436
2031.0000,13.6100,744061126.8906,322883372.5572
2032.0000,30.2000,744479377.9842,323301623.6508
2033.0000,26.8100,744842901.8130,323665147.4796
2034.0000,29.9000,745256309.7858,324078555.4524
2035.0000,49.5300,745986619.2960,324808864.9626
2036.0000,19.3600,746229872.2914,325052117.9580
2037.0000,10.0000,746322019.9182,325144265.5848
2038.0000,35.6200,746827770.0606,325650015.7272
2039.0000,21.1600,747100081.7808,325922327.4474
2040.0000,40.5100,747684774.7920,326507020.4586
2041.0000,10.0000,747776922.4188,326599168.0854
2042.0000,57.0300,748628309.9484,327450555.6150
2043.0000,10.0000,748720457.5752,327542703.2418
2044.0000,34.7700,749212485.5424,328034731.2090
2045.0000,15.1700,749388096.2844,328210341.9510
2046.0000,35.0900,749885290.2468,328707535.9134
2047.0000,38.1600,750432045.4788,329254291.1454
2048.0000,14.1100,750590543.8608,329412789.5274
2049.0000,49.4100,751318916.1222,330141161.7888
2050.0000,20.4800,751580250.1020,330402495.7686
2051.0000,38.2900,752129104.0194,330951349.6860
2052.0000,43.4200,752760775.3026,331583020.9692
2053.0000,22.4200,753053428.1304,331875673.7970
2054.0000,49.8900,753789549.3852,332611795.0518
2055.0000,18.8400,754024407.6384,332846653.3050
2056.0000,24.3500,754348217.8764,333170463.5430
2057.0000,10.0000,754440365.5032,333262611.1698
2058.0000,53.4900,755234604.2076,334056849.8742
2059.0000,10.0000,755326751.8344,334148997.5010
2060.0000,10.0000,755418899.4612,334241145.1278
2061.0000,24.9700,755752718.8158,334574964.4824
2062.0000,40.9000,756343707.8844,335165953.5510
2063.0000,21.4300,756620378.4132,335442624.0798
2064.0000,38.7200,757176174.1374,335998419.8040
2065.0000,10.0000,757268321.7642,336090567.4308
2066.0000,21.6400,757548382.4778,336370628.1444
2067.0000,26.1000,757900444.2540,336722689.9206
2068.0000,22.1900,758189384.0226,337011629.6892
2069.0000,30.2400,758608280.8656,337430526.5322
2070.0000,16.9300,758812304.5830,337634550.2496
2071.0000,10.0000,758904452.2098,337726697.8764
2072.0000,35.2800,759404713.4820,338226959.1486
2073.0000,10.0000,759496861.1088,338319106.7754
2074.0000,37.2700,760029248.4156,338851494.0822
2075.0000,10.0000,760121396.0424,338943641.7090
2076.0000,10.0000,760213543.6692,339035789.3358
2077.0000,53.0800,761001163.4418,339823409.1084
2078.0000,42.4600,761617336.7382,340439582.4048
2079.0000,31.7600,762060772.0602,340883017.7268
2080.0000,29.8900,762474018.5958,341296264.2624
2081.0000,42.7800,763095357.8880,341917603.5546
2082.0000,10.0000,763187505.5148,342009751.1814
2083.0000,30.8200,763615765.7244,342438011.3910
2084.0000,19.0600,763854175.5990,342676421.2656
2085.0000,18.7200,764087096.6034,342909342.2700
2086.0000,37.4700,764622712.6578,343444958.3244
2087.0000,10.0000,764714860.2846,343537105.9512
2088.0000,24.9500,765048356.7642,343870602.4308
2089.0000,10.0000,765140504.3910,343962750.0576
2090.0000,10.0000,765232652.0178,344054897.6844
2091.0000,20.1300,765488335.6902,344310581.3568
2092.0000,20.5400,765750638.2944,344572883.9610
2093.0000,23.2000,766055883.2364,344878128.9030
2094.0000,10.0000,766148030.8632,344970276.5298
2095.0000,10.0000,766240178.4900,345062424.1566
2096.0000,10.0000,766332326.1168,345154571.7834
2097.0000,10.0000,766424473.7436,345246719.4102
2098.0000,26.6500,766785414.5742,345607660.2408
2099.0000,10.0000,766877562.2010,345699807.8676
2100.0000,44.1500,767521018.4112,346343264.0778
2101.0000,22.1200,767808828.1182,346631073.7848
2102.0000,11.6500,767927612.9094,346749858.5760
2103.0000,10.0000,768019760.5362,346842006.2028
2104.0000,26.8100,768383284.3650,347205530.0316
2105.0000,27.0100,768750036.9408,347572282.6074
2106.0000,15.0700,768924033.3090,347746278.9756
2107.0000,11.6500,769042818.1002,347865063.7668
2108.0000,10.0000,769134965.7270,347957211.3936
2109.0000,25.8700,769483314.4440,348305560.1106
2110.0000,13.3200,769629059.2746,348451304.9412
2111.0000,10.0000,769721206.9014,348543452.5680
2112.0000,28.5200,770112336.5184,348934582.1850
2113.0000,10.0000,770204484.1452,349026729.8118
2114.0000,10.0000,770296631.7720,349118877.4386
2115.0000,10.0000,770388779.3988,349211025.0654
2116.0000,19.1400,770628480.7722,349450726.4388
2117.0000,10.0000,770720628.3990,349542874.0656
2118.0000,24.7300,771050573.2566,349872818.9232
2119.0000,10.0000,771142720.8834,349964966.5500
2120.0000,10.0000,771234868.5102,350057114.1768
2121.0000,10.0000,771327016.1370,350149261.8036
2122.0000,10.0000,771419163.7638,350241409.4304
2123.0000,10.0000,771511311.3906,350333557.0572
2124.0000,10.0000,771603459.0174,350425704.6840
2125.0000,10.0000,771695606.6442,350517852.3108
2126.0000,14.0000,771852329.2152,350674574.8818
2127.0000,10.0000,771944476.8420,350766722.5086
2128.0000,10.0000,772036624.4688,350858870.1354
2129.0000,28.5800,772428722.7102,351250968.3768
2130.0000,15.3100,772606593.5754,351428839.2420
2131.0000,13.9600,772762670.3970,351584916.0636
2132.0000,10.0000,772854818.0238,351677063.6904
2133.0000,28.2500,773241588.8322,352063834.4988
2134.0000,15.5200,773422849.8816,352245095.5482
2135.0000,16.0800,773613151.4232,352435397.0898
2136.0000,22.1000,773900638.2552,352722883.9218
2137.0000,10.0000,773992785.8820,352815031.5486
2138.0000,11.5300,774109633.4250,352931879.0916
2139.0000,10.0000,774201781.0518,353024026.7184
2140.0000,10.0000,774293928.6786,353116174.3452
2141.0000,11.1500,774404641.6020,353226887.2686
2142.0000,15.4300,774584449.7154,353406695.3820
2143.0000,16.2200,774777011.3802,353599257.0468
2144.0000,13.0400,774918235.9644,353740481.6310
2145.0000,10.0000,775010383.5912,353832629.2578
2146.0000,10.0000,775102531.2180,353924776.8846
2147.0000,10.0000,775194678.8448,354016924.5114
2148.0000,10.0000,775286826.4716,354109072.1382
2149.0000,10.0000,775378974.0984,354201219.7650
2150.0000,10.0000,775471121.7252,354293367.3918
2151.0000,19.3400,775714051.8462,354536297.5128
2152.0000,11.7100,775833805.2618,354656050.9284
2153.0000,13.3000,775979227.2174,354801472.8840
2154.0000,14.4600,776143375.9068,354965621.5734
2155.0000,10.0000,776235523.5336,355057769.2002
2156.0000,10.0000,776327671.1604,355149916.8270
2157.0000,10.0000,776419818.7872,355242064.4538
2158.0000,10.0000,776511966.4140,355334212.0806
2159.0000,10.0000,776604114.0408,355426359.7074
2160.0000,10.0000,776696261.6676,355518507.3342
2161.0000,10.0000,776788409.2944,355610654.9610
2162.0000,22.6200,777084290.8692,355906536.5358
2163.0000,21.3100,777359024.1498,356181269.8164
2164.0000,10.0000,777451171.7766,356273417.4432
2165.0000,10.0000,777543319.4034,356365565.0700
2166.0000,10.0000,777635467.0302,356457712.6968
2167.0000,19.2500,777876944.2146,356699189.8812
2168.0000,10.0000,777969091.8414,356791337.5080
2169.0000,10.0000,778061239.4682,356883485.1348
2170.0000,10.0000,778153387.0950,356975632.7616
2171.0000,15.0400,778326899.1510,357149144.8176
2172.0000,10.0000,778419046.7778,357241292.4444
2173.0000,10.0000,778511194.4046,357333440.0712
2174.0000,10.0000,778603342.0314,357425587.6980
2175.0000,10.0000,778695489.6582,357517735.3248
2176.0000,10.0000,778787637.2850,357609882.9516
2177.0000,10.0000,778879784.9118,357702030.5784
2178.0000,18.0100,779101243.8636,357923489.5302
2179.0000,10.0000,779193391.4904,358015637.1570
2180.0000,10.0000,779285539.1172,358107784.7838
2181.0000,10.0000,779377686.7440,358199932.4106
2182.0000,10.0000,779469834.3708,358292080.0374
2183.0000,10.0000,779561981.9976,358384227.6642
2184.0000,10.0000,779654129.6244,358476375.2910
2185.0000,10.0000,779746277.2512,358568522.9178
2186.0000,10.0000,779838424.8780,358660670.5446
2187.0000,10.0000,779930572.5048,358752818.1714
2188.0000,10.0000,780022720.1316,358844965.7982
2189.0000,10.0000,780114867.7584,358937113.4250
2190.0000,10.0000,780207015.3852,359029261.0518
2191.0000,10.0000,780299163.0120,359121408.6786
2192.0000,10.0000,780391310.6388,359213556.3054
2193.0000,10.0000,780483458.2656,359305703.9322
2194.0000,10.0000,780575605.8924,359397851.5590
2195.0000,10.0000,780667753.5192,359489999.1858
2196.0000,10.0000,780759901.1460,359582146.8126
2197.0000,21.0900,781031082.8046,359853328.4712
2198.0000,19.4800,781276273.0488,360098518.7154
2199.0000,10.0000,781368420.6756,360190666.3422
2200.0000,10.0000,781460568.3024,360282813.9690
2201.0000,10.0000,781552715.9292,360374961.5958
2202.0000,10.0000,781644863.5560,360467109.2226
2203.0000,10.0000,781737011.1828,360559256.8494
2204.0000,10.0000,781829158.8096,360651404.4762
2205.0000,10.0000,781921306.4364,360743552.1030
2206.0000,10.0000,782013454.0632,360835699.7298
2207.0000,10.0000,782105601.6900,360927847.3566
2208.0000,10.0000,782197749.3168,361019994.9834
2209.0000,10.0000,782289896.9436,361112142.6102
2210.0000,10.3600,782387856.3156,361210101.9822
2211.0000,10.0000,782480003.9424,361302249.6090
2212.0000,25.2800,782818827.8550,361641073.5216
2213.0000,10.0000,782910975.4818,361733221.1484
2214.0000,10.0000,783003123.1086,361825368.7752
2215.0000,10.0000,783095270.7354,361917516.4020
2216.0000,10.0000,783187418.3622,362009664.0288
2217.0000,10.0000,783279565.9890,362101811.6556
2218.0000,10.0000,783371713.6158,362193959.2824
2219.0000,10.0000,783463861.2426,362286106.9092
2220.0000,10.0000,783556008.8694,362378254.5360
2221.0000,10.0000,783648156.4962,362470402.1628
2222.0000,10.0000,783740304.1230,362562549.7896
2223.0000,10.0000,783832451.7498,362654697.4164
2224.0000,10.0000,783924599.3766,362746845.0432
2225.0000,10.0000,784016747.0034,362838992.6700
2226.0000,10.0000,784108894.6302,362931140.2968
2227.0000,14.8200,784278855.0642,363101100.7308
2228.0000,10.0000,784371002.6910,363193248.3576
2229.0000,10.0000,784463150.3178,363285395.9844
2230.0000,10.0000,784555297.9446,363377543.6112
2231.0000,10.0000,784647445.5714,363469691.2380
2232.0000,10.0000,784739593.1982,363561838.8648
2233.0000,10.0000,784831740.8250,363653986.4916
2234.0000,10.0000,784923888.4518,363746134.1184
2235.0000,10.0000,785016036.0786,363838281.7452
2236.0000,10.0000,785108183.7054,363930429.3720
2237.0000,10.0000,785200331.3322,364022576.9988
2238.0000,10.0000,785292478.9590,364114724.6256
2239.0000,10.0000,785384626.5858,364206872.2524
2240.0000,10.0000,785476774.2126,364299019.8792
2241.0000,10.0000,785568921.8394,364391167.5060
2242.0000,10.0000,785661069.4662,364483315.1328
2243.0000,10.0000,785753217.0930,364575462.7596
2244.0000,10.0000,785845364.7198,364667610.3864
2245.0000,10.0000,785937512.3466,364759758.0132
2246.0000,10.0000,786029659.9734,364851905.6400
2247.0000,10.0000,786121807.6002,364944053.2668
2248.0000,10.0000,786213955.2270,365036200.8936
2249.0000,10.0000,786306102.8538,365128348.5204
2250.0000,10.0000,786398250.4806,365220496.1472
2251.0000,10.0000,786490398.1074,365312643.7740
2252.0000,10.0000,786582545.7342,365404791.4008
2253.0000,10.0000,786674693.3610,365496939.0276
2254.0000,10.0000,786766840.9878,365589086.6544
2255.0000,10.0000,786858988.6146,365681234.2812
2256.0000,10.0000,786951136.2414,365773381.9080
2257.0000,10.0000,787043283.8682,365865529.5348
2258.0000,10.0000,787135431.4950,365957677.1616
2259.0000,10.0000,787227579.1218,366049824.7884
2260.0000,10.0000,787319726.7486,366141972.4152
2261.0000,10.0000,787411874.3754,366234120.0420
2262.0000,10.0000,787504022.0022,366326267.6688
2263.0000,10.0000,787596169.6290,366418415.2956
2264.0000,10.0000,787688317.2558,366510562.9224
2265.0000,10.0000,787780464.8826,366602710.5492
2266.0000,10.0000,787872612.5094,366694858.1760
2267.0000,10.0000,787964760.1362,366787005.8028
2268.0000,10.0000,788056907.7630,366879153.4296
2269.0000,10.0000,788149055.3898,366971301.0564
2270.0000,10.0000,788241203.0166,367063448.6832
2271.0000,10.0000,788333350.6434,367155596.3100
2272.0000,10.0000,788425498.2702,367247743.9368
2273.0000,10.0000,788517645.8970,367339891.5636
2274.0000,10.0000,788609793.5238,367432039.1904
2275.0000,10.0000,788701941.1506,367524186.8172
2276.0000,10.0000,788794088.7774,367616334.4440
2277.0000,10.0000,788886236.4042,367708482.0708
2278.0000,10.0000,788978384.0310,367800629.6976
2279.0000,10.0000,789070531.6578,367892777.3244
2280.0000,10.0000,789162679.2846,367984924.9512
2281.0000,10.0000,789254826.9114,368077072.5780
2282.0000,10.0000,789346974.5382,368169220.2048
2283.0000,10.0000,789439122.1650,368261367.8316
2284.0000,10.0000,789531269.7918,368353515.4584
2285.0000,10.0000,789623417.4186,368445663.0852
2286.0000,10.0000,789715565.0454,368537810.7120
2287.0000,10.0000,789807712.6722,368629958.3388
2288.0000,10.0000,789899860.2990,368722105.9656
2289.0000,10.0000,789992007.9258,368814253.5924
2290.0000,10.0000,790084155.5526,368906401.2192
2291.0000,10.0000,790176303.1794,368998548.8460
2292.0000,10.0000,790268450.8062,369090696.4728
2293.0000,10.0000,790360598.4330,369182844.0996
2294.0000,10.0000,790452746.0598,369274991.7264
2295.0000,10.0000,790544893.6866,369367139.3532
2296.0000,10.0000,790637041.3134,369459286.9800
2297.0000,10.0000,790729188.9402,369551434.6068
2298.0000,10.0000,790821336.5670,369643582.2336
2299.0000,10.0000,790913484.1938,369735729.8604
2300.0000,10.0000,791005631.8206,369827877.4872
2301.0000,10.0000,791097779.4474,369920025.1140
2302.0000,10.0000,791189927.0742,370012172.7408
2303.0000,10.0000,791282074.7010,370104320.3676
2304.0000,10.0000,791374222.3278,370196467.9944
2305.0000,10.0000,791466369.9546,370288615.6212
2306.0000,10.0000,791558517.5814,370380763.2480
2307.0000,10.0000,791650665.2082,370472910.8748
2308.0000,10.0000,791742812.8350,370565058.5016
2309.0000,10.0000,791834960.4618,370657206.1284
2310.0000,10.0000,791927108.0886,370749353.7552
2311.0000,10.0000,792019255.7154,370841501.3820
2312.0000,10.0000,792111403.3422,370933649.0088
2313.0000,10.0000,792203550.9690,371025796.6356
2314.0000,10.0000,792295698.5958,371117944.2624
2315.0000,10.0000,792387846.2226,371210091.8892
2316.0000,10.0000,792479993.8494,371302239.5160
2317.0000,10.0000,792572141.4762,371394387.1428
2318.0000,10.0000,792664289.1030,371486534.7696
2319.0000,10.0000,792756436.7298,371578682.3964
2320.0000,10.0000,792848584.3566,371670830.0232
2321.0000,10.0000,792940731.9834,371762977.6500
2322.0000,10.0000,793032879.6102,371855125.2768
2323.0000,10.0000,793125027.2370,371947272.9036
2324.0000,10.0000,793217174.8638,372039420.5304
2325.0000,10.0000,793309322.4906,372131568.1572
2326.0000,10.0000,793401470.1174,372223715.7840
2327.0000,10.0000,793493617.7442,372315863.4108
2328.0000,10.0000,793585765.3710,372408011.0376
2329.0000,10.0000,793677912.9978,372500158.6644
2330.0000,10.0000,793770060.6246,372592306.2912
2331.0000,10.0000,793862208.2514,372684453.9180
2332.0000,10.0000,793954355.8782,372776601.5448
2333.0000,10.0000,794046503.5050,372868749.1716
2334.0000,10.0000,794138651.1318,372960896.7984
2335.0000,10.0000,794230798.7586,373053044.4252
2336.0000,10.0000,794322946.3854,373145192.0520
2337.0000,10.0000,794415094.0122,373237339.6788
2338.0000,10.0000,794507241.6390,373329487.3056
2339.0000,10.0000,794599389.2658,373421634.9324
2340.0000,10.0000,794691536.8926,373513782.5592
2341.0000,10.0000,794783684.5194,373605930.1860
2342.0000,10.0000,794875832.1462,373698077.8128
2343.0000,10.0000,794967979.7730,373790225.4396
2344.0000,10.0000,795060127.3998,373882373.0664
2345.0000,10.0000,795152275.0266,373974520.6932
2346.0000,10.0000,795244422.6534,374066668.3200
2347.0000,10.0000,795336570.2802,374158815.9468
2348.0000,10.0000,795428717.9070,374250963.5736
2349.0000,10.0000,795520865.5338,374343111.2004
2350.0000,10.0000,795613013.1606,374435258.8272
2351.0000,10.0000,795705160.7874,374527406.4540
2352.0000,10.0000,795797308.4142,374619554.0808
2353.0000,10.0000,795889456.0410,374711701.7076
2354.0000,10.0000,795981603.6678,374803849.3344
2355.0000,10.0000,796073751.2946,374895996.9612
2356.0000,10.0000,796165898.9214,374988144.5880
2357.0000,10.0000,796258046.5482,375080292.2148
2358.0000,10.0000,796350194.1750,375172439.8416
2359.0000,10.0000,796442341.8018,375264587.4684
2360.0000,10.0000,796534489.4286,375356735.0952
2361.0000,10.0000,796626637.0554,375448882.7220
2362.0000,10.0000,796718784.6822,375541030.3488
2363.0000,10.0000,796810932.3090,375633177.9756
2364.0000,10.0000,796903079.9358,375725325.6024
2365.0000,10.0000,796995227.5626,375817473.2292
2366.0000,10.0000,797087375.1894,375909620.8560
2367.0000,10.0000,797179522.8162,376001768.4828
2368.0000,10.0000,797271670.4430,376093916.1096
2369.0000,10.0000,797363818.0698,376186063.7364
2370.0000,10.0000,797455965.6966,376278211.3632
2371.0000,10.0000,797548113.3234,376370358.9900
2372.0000,10.0000,797640260.9502,376462506.6168
2373.0000,10.0000,797732408.5770,376554654.2436
2374.0000,10.0000,797824556.2038,376646801.8704
2375.0000,10.0000,797916703.8306,376738949.4972
2376.0000,10.0000,798008851.4574,376831097.1240
2377.0000,10.0000,798100999.0842,376923244.7508
2378.0000,10.0000,798193146.7110,377015392.3776
2379.0000,10.0000,798285294.3378,377107540.0044
2380.0000,10.0000,798377441.9646,377199687.6312
2381.0000,10.0000,798469589.5914,377291835.2580
2382.0000,10.0000,798561737.2182,377383982.8848
2383.0000,10.0000,798653884.8450,377476130.5116
2384.0000,10.0000,798746032.4718,377568278.1384
2385.0000,10.0000,798838180.0986,377660425.7652
2386.0000,10.0000,798930327.7254,377752573.3920
2387.0000,10.0000,799022475.3522,377844721.0188
2388.0000,10.0000,799114622.9790,377936868.6456
2389.0000,10.0000,799206770.6058,378029016.2724
2390.0000,10.0000,799298918.2326,378121163.8992
2391.0000,10.0000,799391065.8594,378213311.5260
2392.0000,10.0000,799483213.4862,378305459.1528
2393.0000,10.0000,799575361.1130,378397606.7796
2394.0000,10.0000,799667508.7398,378489754.4064
2395.0000,10.0000,799759656.3666,378581902.0332
2396.0000,10.0000,799851803.9934,378674049.6600
2397.0000,10.0000,799943951.6202,378766197.2868
2398.0000,10.0000,800036099.2470,378858344.9136
2399.0000,10.0000,800128246.8738,378950492.5404
2400.0000,10.0000,800220394.5006,379042640.1672
2401.0000,10.0000,800312542.1274,379134787.7940
2402.0000,10.0000,800404689.7542,379226935.4208
2403.0000,10.0000,800496837.3810,379319083.0476
2404.0000,10.0000,800588985.0078,379411230.6744
2405.0000,10.0000,800681132.6346,379503378.3012
2406.0000,10.0000,800773280.2614,379595525.9280
2407.0000,10.0000,800865427.8882,379687673.5548
2408.0000,10.0000,800957575.5150,379779821.1816
2409.0000,10.0000,801049723.1418,379871968.8084
2410.0000,10.0000,801141870.7686,379964116.4352
2411.0000,10.0000,801234018.3954,380056264.0620
2412.0000,10.0000,801326166.0222,380148411.6888
2413.0000,10.0000,801418313.6490,380240559.3156
2414.0000,10.0000,801510461.2758,380332706.9424
2415.0000,10.0000,801602608.9026,380424854.5692
2416.0000,10.0000,801694756.5294,380517002.1960
2417.0000,10.0000,801786904.1562,380609149.8228
2418.0000,10.0000,801879051.7830,380701297.4496
2419.0000,10.0000,801971199.4098,380793445.0764
2420.0000,10.0000,802063347.0366,380885592.7032
2421.0000,10.0000,802155494.6634,380977740.3300
2422.0000,10.0000,802247642.2902,381069887.9568
2423.0000,10.0000,802339789.9170,381162035.5836
2424.0000,10.0000,802431937.5438,381254183.2104
2425.0000,10.0000,802524085.1706,381346330.8372
2426.0000,10.0000,802616232.7974,381438478.4640
2427.0000,10.0000,802708380.4242,381530626.0908
2428.0000,10.0000,802800528.0510,381622773.7176
2429.0000,10.0000,802892675.6778,381714921.3444
2430.0000,10.0000,802984823.3046,381807068.9712
2431.0000,10.0000,803076970.9314,381899216.5980
2432.0000,10.0000,803169118.5582,381991364.2248
2433.0000,10.0000,803261266.1850,382083511.8516
2434.0000,10.0000,803353413.8118,382175659.4784
