Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
2746.0000,10.0000,1236375716.8530,613381728.9084
2747.0000,10.0000,1236467864.4798,613473876.5352
2748.0000,10.0000,1236560012.1066,613566024.1620
2749.0000,10.0000,1236652159.7334,613658171.7888
2750.0000,10.0000,1236744307.3602,613750319.4156
2751.0000,10.0000,1236836454.9870,613842467.0424
2752.0000,10.0000,1236928602.6138,613934614.6692
2753.0000,10.0000,1237020750.2406,614026762.2960
2754.0000,10.0000,1237112897.8674,614118909.9228
2755.0000,10.0000,1237205045.4942,614211057.5496
2756.0000,10.0000,1237297193.1210,614303205.1764
2757.0000,10.0000,1237389340.7478,614395352.8032
2758.0000,10.0000,1237481488.3746,614487500.4300
2759.0000,10.0000,1237573636.0014,614579648.0568
2760.0000,10.0000,1237665783.6282,614671795.6836
2761.0000,10.0000,1237757931.2550,614763943.3104
2762.0000,10.0000,1237850078.8818,614856090.9372
2763.0000,10.0000,1237942226.5086,614948238.5640
2764.0000,10.0000,1238034374.1354,615040386.1908
2765.0000,10.0000,1238126521.7622,615132533.8176
2766.0000,10.0000,1238218669.3890,615224681.4444
2767.0000,10.0000,1238310817.0158,615316829.0712
2768.0000,10.0000,1238402964.6426,615408976.6980
2769.0000,10.0000,1238495112.2694,615501124.3248
2770.0000,10.0000,1238587259.8962,615593271.9516
2771.0000,10.0000,1238679407.5230,615685419.5784
2772.0000,10.0000,1238771555.1498,615777567.2052
2773.0000,10.0000,1238863702.7766,615869714.8320
2774.0000,10.0000,1238955850.4034,615961862.4588
2775.0000,10.0000,1239047998.0302,616054010.0856
2776.0000,10.0000,1239140145.6570,616146157.7124
2777.0000,10.0000,1239232293.2838,616238305.3392
2778.0000,10.0000,1239324440.9106,616330452.9660
2779.0000,10.0000,1239416588.5374,616422600.5928
2780.0000,10.0000,1239508736.1642,616514748.2196
2781.0000,10.0000,1239600883.7910,616606895.8464
2782.0000,10.0000,1239693031.4178,616699043.4732
2783.0000,10.0000,1239785179.0446,616791191.1000
2784.0000,10.0000,1239877326.6714,616883338.7268
2785.0000,10.0000,1239969474.2982,616975486.3536
2786.0000,10.0000,1240061621.9250,617067633.9804
2787.0000,10.0000,1240153769.5518,617159781.6072
2788.0000,10.0000,1240245917.1786,617251929.2340
2789.0000,10.0000,1240338064.8054,617344076.8608
2790.0000,10.0000,1240430212.4322,617436224.4876
2791.0000,10.0000,1240522360.0590,617528372.1144
2792.0000,10.0000,1240614507.6858,617620519.7412
2793.0000,10.0000,1240706655.3126,617712667.3680
2794.0000,10.0000,1240798802.9394,617804814.9948
2795.0000,10.0000,1240890950.5662,617896962.6216
2796.0000,10.0000,1240983098.1930,617989110.2484
2797.0000,10.0000,1241075245.8198,618081257.8752
2798.0000,10.0000,1241167393.4466,618173405.5020
2799.0000,10.0000,1241259541.0734,618265553.1288
2800.0000,10.0000,1241351688.7002,618357700.7556
2801.0000,10.0000,1241443836.3270,618449848.3824
2802.0000,10.0000,1241535983.9538,618541996.0092
2803.0000,10.0000,1241628131.5806,618634143.6360
2804.0000,10.0000,1241720279.2074,618726291.2628
2805.0000,10.0000,1241812426.8342,618818438.8896
2806.0000,10.0000,1241904574.4610,618910586.5164
2807.0000,10.0000,1241996722.0878,619002734.1432
2808.0000,10.0000,1242088869.7146,619094881.7700
2809.0000,10.0000,1242181017.3414,619187029.3968
2810.0000,10.0000,1242273164.9682,619279177.0236
2811.0000,10.0000,1242365312.5950,619371324.6504
2812.0000,10.0000,1242457460.2218,619463472.2772
2813.0000,10.0000,1242549607.8486,619555619.9040
2814.0000,10.0000,1242641755.4754,619647767.5308
2815.0000,10.0000,1242733903.1022,619739915.1576
2816.0000,10.0000,1242826050.7290,619832062.7844
2817.0000,10.0000,1242918198.3558,619924210.4112
2818.0000,10.0000,1243010345.9826,620016358.0380
2819.0000,10.0000,1243102493.6094,620108505.6648
2820.0000,10.0000,1243194641.2362,620200653.2916
2821.0000,10.0000,1243286788.8630,620292800.9184
2822.0000,10.0000,1243378936.4898,620384948.5452
2823.0000,10.0000,1243471084.1166,620477096.1720
2824.0000,10.0000,1243563231.7434,620569243.7988
2825.0000,10.0000,1243655379.3702,620661391.4256
2826.0000,10.0000,1243747526.9970,620753539.0524
2827.0000,10.0000,1243839674.6238,620845686.6792
2828.0000,10.0000,1243931822.2506,620937834.3060
2829.0000,10.0000,1244023969.8774,621029981.9328
2830.0000,10.0000,1244116117.5042,621122129.5596
2831.0000,10.0000,1244208265.1310,621214277.1864
2832.0000,10.0000,1244300412.7578,621306424.8132
2833.0000,10.0000,1244392560.3846,621398572.4400
2834.0000,10.0000,1244484708.0114,621490720.0668
2835.0000,10.0000,1244576855.6382,621582867.6936
2836.0000,10.0000,1244669003.2650,621675015.3204
2837.0000,10.0000,1244761150.8918,621767162.9472
2838.0000,10.0000,1244853298.5186,621859310.5740
2839.0000,10.0000,1244945446.1454,621951458.2008
2840.0000,10.0000,1245037593.7722,622043605.8276
2841.0000,10.0000,1245129741.3990,622135753.4544
2842.0000,10.0000,1245221889.0258,622227901.0812
2843.0000,10.0000,1245314036.6526,622320048.7080
2844.0000,10.0000,1245406184.2794,622412196.3348
2845.0000,10.0000,1245498331.9062,622504343.9616
2846.0000,10.0000,1245590479.5330,622596491.5884
2847.0000,10.0000,1245682627.1598,622688639.2152
2848.0000,10.0000,1245774774.7866,622780786.8420
2849.0000,10.0000,1245866922.4134,622872934.4688
2850.0000,10.0000,1245959070.0402,622965082.0956
2851.0000,10.0000,1246051217.6670,623057229.7224
2852.0000,10.0000,1246143365.2938,623149377.3492
2853.0000,10.0000,1246235512.9206,623241524.9760
2854.0000,10.0000,1246327660.5474,623333672.6028
2855.0000,10.0000,1246419808.1742,623425820.2296
2856.0000,10.0000,1246511955.8010,623517967.8564
2857.0000,10.0000,1246604103.4278,623610115.4832
2858.0000,10.0000,1246696251.0546,623702263.1100
2859.0000,10.0000,1246788398.6814,623794410.7368
2860.0000,10.0000,1246880546.3082,623886558.3636
2861.0000,10.0000,1246972693.9350,623978705.9904
2862.0000,10.0000,1247064841.5618,624070853.6172
2863.0000,10.0000,1247156989.1886,624163001.2440
2864.0000,10.0000,1247249136.8154,624255148.8708
2865.0000,10.0000,1247341284.4422,624347296.4976
2866.0000,10.0000,1247433432.0690,624439444.1244
2867.0000,10.0000,1247525579.6958,624531591.7512
2868.0000,10.0000,1247617727.3226,624623739.3780
2869.0000,10.0000,1247709874.9494,624715887.0048
2870.0000,10.0000,1247802022.5762,624808034.6316
2871.0000,10.0000,1247894170.2030,624900182.2584
2872.0000,10.5600,1247995358.3220,625001370.3774
2873.0000,10.0000,1248087505.9488,625093518.0042
2874.0000,10.0000,1248179653.5756,625185665.6310
2875.0000,10.0000,1248271801.2024,625277813.2578
2876.0000,10.0000,1248363948.8292,625369960.8846
2877.0000,10.0000,1248456096.4560,625462108.5114
2878.0000,10.0000,1248548244.0828,625554256.1382
2879.0000,10.0000,1248640391.7096,625646403.7650
2880.0000,10.0000,1248732539.3364,92147.6268
2881.0000,10.0000,1248824686.9632,184295.2536
2882.0000,10.0000,1248916834.5900,276442.8804
2883.0000,10.0000,1249008982.2168,368590.5072
2884.0000,10.0000,1249101129.8436,460738.1340
2885.0000,10.0000,1249193277.4704,552885.7608
2886.0000,10.0000,1249285425.0972,645033.3876
2887.0000,10.0000,1249377572.7240,737181.0144
2888.0000,10.0000,1249469720.3508,829328.6412
2889.0000,10.0000,1249561867.9776,921476.2680
2890.0000,10.4500,1249661280.2856,1020888.5760
2891.0000,10.0000,1249753427.9124,1113036.2028
2892.0000,10.0000,1249845575.5392,1205183.8296
2893.0000,10.1900,1249940790.4758,1300398.7662
2894.0000,15.6700,1250124473.0856,1484081.3760
2895.0000,10.0000,1250216620.7124,1576229.0028
2896.0000,13.5700,1250366401.4766,1726009.7670
2897.0000,15.3400,1250544756.6534,1904364.9438
2898.0000,10.0000,1250636904.2802,1996512.5706
2899.0000,10.0000,1250729051.9070,2088660.1974
2900.0000,10.0000,1250821199.5338,2180807.8242
2901.0000,10.0000,1250913347.1606,2272955.4510
2902.0000,10.0000,1251005494.7874,2365103.0778
2903.0000,10.8800,1251111848.9022,2471457.1926
2904.0000,12.9500,1251251620.5504,2611228.8408
2905.0000,10.0000,1251343768.1772,2703376.4676
2906.0000,10.0000,1251435915.8040,2795524.0944
2907.0000,13.3500,1251582144.9462,2941753.2366
2908.0000,14.8500,1251752589.6924,3112197.9828
2909.0000,11.9800,1251876701.9166,3236310.2070
2910.0000,13.7300,1252029065.6784,3388673.9688
2911.0000,10.0000,1252121213.3052,3480821.5956
2912.0000,10.0000,1252213360.9320,3572969.2224
2913.0000,20.0200,1252467268.7934,3826877.0838
2914.0000,13.7600,1252620116.8674,3979725.1578
2915.0000,10.0000,1252712264.4942,4071872.7846
2916.0000,18.3400,1252939050.8790,4298659.1694
2917.0000,10.7900,1253043952.0572,4403560.3476
2918.0000,13.6500,1253195024.3202,4554632.6106
2919.0000,10.0000,1253287171.9470,4646780.2374
2920.0000,20.1700,1253543501.3688,4903109.6592
2921.0000,27.2500,1253914128.4410,5273736.7314
2922.0000,17.6200,1254129291.3360,5488899.6264
2923.0000,10.8900,1254235806.8880,5595415.1784
2924.0000,10.0000,1254327954.5148,5687562.8052
2925.0000,18.0600,1254550220.6538,5909828.9442
2926.0000,13.6300,1254700970.0424,6060578.3328
2927.0000,18.0300,1254922751.8692,6282360.1596
2928.0000,30.9200,1255352626.4526,6712234.7430
2929.0000,14.5200,1255517743.7658,6877352.0562
2930.0000,20.3700,1255777301.9346,7136910.2250
2931.0000,20.9900,1256046869.2200,7406477.5104
2932.0000,26.9200,1256412168.8598,7771777.1502
2933.0000,18.5200,1256641861.1172,8001469.4076
2934.0000,26.5000,1257000380.3874,8359988.6778
2935.0000,19.6300,1257247992.1920,8607600.4824
2936.0000,21.0300,1257518205.2268,8877813.5172
2937.0000,10.0000,1257610352.8536,8969961.1440
2938.0000,14.5800,1257776438.7912,9136047.0816
2939.0000,15.5600,1257958345.5900,9317953.8804
2940.0000,21.3200,1258233240.3084,9592848.5988
2941.0000,29.3200,1258637284.9146,9996893.2050
2942.0000,30.9100,1259066998.0608,10426606.3512
2943.0000,29.2700,1259470235.4798,10829843.7702
2944.0000,10.0000,1259562383.1066,10921991.3970
2945.0000,25.7800,1259909278.8870,11268887.1774
2946.0000,27.6500,1260286363.4538,11645971.7442
2947.0000,19.2200,1260527356.3266,11886964.6170
2948.0000,12.8100,1260664867.8516,12024476.1420
2949.0000,21.5300,1260943152.7542,12302761.0446
2950.0000,27.6600,1261320398.7582,12680007.0486
2951.0000,33.0300,1261784336.6244,13143944.9148
2952.0000,32.3600,1262237458.1874,13597066.4778
2953.0000,18.4300,1262465697.5088,13825305.7992
2954.0000,27.8100,1262845365.0732,14204973.3636
2955.0000,17.1600,1263053101.8498,14412710.1402
2956.0000,38.2000,1263600502.8312,14960111.1216
2957.0000,34.9800,1264095920.9826,15455529.2730
2958.0000,29.7900,1264507553.1444,15867161.4348
2959.0000,30.7100,1264934037.5436,16293645.8340
2960.0000,40.1700,1265513241.6846,16872849.9750
2961.0000,30.1200,1265930201.2794,17289809.5698
2962.0000,31.7900,1266374120.9130,17733729.2034
2963.0000,17.5100,1266587507.9970,17947116.2874
2964.0000,33.4200,1267057741.9206,18417350.2110
2965.0000,26.9600,1267423687.3098,18783295.6002
2966.0000,34.9600,1267918782.5868,19278390.8772
2967.0000,30.8100,1268346881.3592,19706489.6496
2968.0000,22.2700,1268637112.6266,19996720.9170
2969.0000,34.5600,1269125750.4090,20485358.6994
2970.0000,25.1000,1269461668.4490,20821276.7394
2971.0000,33.8700,1269939167.0538,21298775.3442
2972.0000,38.9900,1270499321.5866,21858929.8770
2973.0000,22.7200,1270796817.5352,22156425.8256
2974.0000,26.0000,1271147264.9376,22506873.2280
2975.0000,31.7800,1271591023.1340,22950631.4244
2976.0000,30.1900,1272009112.7904,23368721.0808
2977.0000,43.0500,1272634810.8912,23994419.1816
2978.0000,37.5800,1273172202.7560,24531811.0464
2979.0000,38.5100,1273724608.2954,25084216.5858
2980.0000,37.8700,1274266681.8438,25626290.1342
2981.0000,33.8500,1274743857.5736,26103465.8640
2982.0000,28.1500,1275129014.0082,26488622.2986
2983.0000,39.8400,1275702890.7168,27062499.0072
2984.0000,35.9900,1276214614.0416,27574222.3320
2985.0000,44.7300,1276867433.6190,28227041.9094
2986.0000,45.9000,1277539141.3674,28898749.6578
2987.0000,36.1900,1278054093.4392,29413701.7296
2988.0000,35.7000,1278561135.0804,29920743.3708
2989.0000,39.6700,1279132267.3536,30491875.6440
2990.0000,34.4400,1279618967.8878,30978576.1782
2991.0000,43.5300,1280252414.9820,31612023.2724
2992.0000,30.7100,1280678899.3812,32038507.6716
2993.0000,34.3400,1281163985.5416,32523593.8320
2994.0000,40.4300,1281747387.0540,33106995.3444
2995.0000,44.4200,1282395202.0734,33754810.3638
2996.0000,35.6000,1282900629.3414,34260237.6318
2997.0000,46.2500,1283577987.3972,34937595.6876
2998.0000,41.7200,1284182214.3294,35541822.6198
2999.0000,41.6700,1284785634.0744,36145242.3648
3000.0000,33.1900,1285252154.9388,36611763.2292
3001.0000,40.8100,1285841691.0708,37201299.3612
3002.0000,35.1400,1286339692.2198,37699300.5102
3003.0000,43.2400,1286968457.6304,38328065.9208
3004.0000,30.3000,1287388323.0978,38747931.3882
3005.0000,43.3700,1288019187.1944,39378795.4848
3006.0000,39.1700,1288582247.5998,39941855.8902
3007.0000,43.1400,1289209398.6366,40569006.9270
3008.0000,39.2200,1289773266.2286,41132874.5190
3009.0000,43.3500,1290403807.4502,41763415.7406
3010.0000,43.3000,1291033541.4852,42393149.7756
3011.0000,54.4400,1291843116.7386,43202725.0290
3012.0000,40.5000,1292427648.3126,43787256.6030
3013.0000,43.7300,1293064324.1538,44423932.4442
3014.0000,46.7000,1293748946.8908,45108555.1812
3015.0000,46.5100,1294430502.3180,45790110.6084
3016.0000,40.0700,1295008092.0858,46367700.3762
3017.0000,41.4500,1295607960.2088,46967568.4992
3018.0000,55.6200,1296436585.0710,47796193.3614
3019.0000,53.6800,1297233891.0852,48593499.3756
3020.0000,45.9000,1297905598.8336,49265207.1240
3021.0000,51.5200,1298668034.3784,50027642.6688
3022.0000,51.5200,1299430469.9232,50790078.2136
3023.0000,54.5700,1300242143.8626,51601752.1530
3024.0000,36.0900,1300755481.5612,52115089.8516
3025.0000,46.3800,1301434938.3030,52794546.5934
3026.0000,51.7600,1302201248.3442,53560856.6346
3027.0000,39.6300,1302771734.8680,54131343.1584
3028.0000,49.9900,1303509470.4966,54869078.7870
3029.0000,41.5500,1304110952.9934,55470561.2838
3030.0000,48.0900,1304818015.5234,56177623.8138
3031.0000,53.4800,1305612092.7906,56971701.0810
3032.0000,45.6000,1306278957.4182,57638565.7086
3033.0000,48.1700,1306987311.4470,58346919.7374
3034.0000,48.4100,1307699539.9728,59059148.2632
3035.0000,56.0400,1308534945.2040,59894553.4944
3036.0000,47.0500,1309225218.2490,60584826.5394
3037.0000,54.3100,1310032694.8170,61392303.1074
3038.0000,54.6800,1310846144.5674,62205752.8578
3039.0000,48.2800,1311556274.4072,62915882.6976
3040.0000,40.3900,1312139030.1702,63498638.4606
3041.0000,51.8800,1312907277.4596,64266885.7500
3042.0000,55.7500,1313738001.0072,65097609.2976
3043.0000,49.8600,1314473637.9498,65833246.2402
3044.0000,55.2700,1315296612.5040,66656220.7944
3045.0000,52.2300,1316070510.1014,67430118.3918
3046.0000,48.1500,1316778541.2558,68138149.5462
3047.0000,44.3400,1317425064.7758,68784673.0662
3048.0000,44.9700,1318081758.8496,69441367.1400
3049.0000,54.7300,1318896015.7866,70255624.0770
3050.0000,39.8700,1319470376.8068,70829985.0972
3051.0000,55.5300,1320297548.7324,71657157.0228
3052.0000,50.9100,1321050136.5978,72409744.8882
3053.0000,43.7700,1321687458.1884,73047066.4788
3054.0000,45.5300,1322353192.7544,73712801.0448
3055.0000,54.7900,1323168418.3158,74528026.6062
3056.0000,49.9000,1323904701.0078,75264309.2982
3057.0000,54.9400,1324722348.1296,76081956.4200
3058.0000,60.9100,1325636373.3552,76995981.6456
3059.0000,53.5300,1326431257.8090,77790866.0994
3060.0000,52.4000,1327207899.8412,78567508.1316
3061.0000,68.6100,1328246231.8338,79605840.1242
3062.0000,51.4400,1329007375.8792,80366984.1696
3063.0000,60.8900,1329921078.2298,81280686.5202
3064.0000,62.7900,1330865453.6790,82225061.9694
3065.0000,58.7300,1331744285.5602,83103893.8506
3066.0000,62.6600,1332686562.3234,84046170.6138
3067.0000,61.6100,1333611888.1638,84971496.4542
3068.0000,62.8800,1334557716.5490,85917324.8394
3069.0000,60.0200,1335457373.8494,86816982.1398
3070.0000,55.3000,1336280832.7158,87640441.0062
3071.0000,66.3200,1337282195.5530,88641803.8434
3072.0000,64.0600,1338247073.5464,89606681.8368
3073.0000,64.2200,1339214534.5380,90574142.8284
3074.0000,67.0500,1340227682.3022,91587290.5926
3075.0000,62.7300,1341171089.1270,92530697.4174
3076.0000,41.5700,1341772894.4988,93132502.7892
3077.0000,55.9200,1342606362.4818,93965970.7722
3078.0000,60.2500,1343509732.8414,94869341.1318
3079.0000,56.4500,1344351757.0044,95711365.2948
3080.0000,65.3300,1345337137.5426,96696745.8330
3081.0000,65.8400,1346330751.3864,97690359.6768
3082.0000,64.8500,1347308382.9318,98667991.2222
3083.0000,66.5600,1348313620.2654,99673228.5558
3084.0000,66.2200,1349313368.7288,100672977.0192
3085.0000,68.4400,1350348956.2860,101708564.5764
3086.0000,65.8300,1351342408.6926,102702016.9830
3087.0000,52.8600,1352126476.8432,103486085.1336
3088.0000,62.2900,1353062780.4240,104422388.7144
3089.0000,65.6900,1354053972.7074,105413580.9978
3090.0000,65.7700,1355046456.4896,106406064.7800
3091.0000,61.6600,1355972589.5172,107332197.8076
3092.0000,65.0600,1356953611.2468,108313219.5372
3093.0000,64.3100,1357922525.1744,109282133.4648
3094.0000,72.3600,1359021396.1764,110381004.4668
3095.0000,55.5200,1359848406.6648,111208014.9552
3096.0000,64.5300,1360820872.2144,112180480.5048
3097.0000,67.1100,1361834988.6030,113194596.8934
3098.0000,56.7800,1362682340.1990,114041948.4894
3099.0000,69.5900,1363736493.0528,115096101.3432
3100.0000,65.9200,1364731398.3954,116091006.6858
3101.0000,59.9200,1365629441.3220,116989049.6124
3102.0000,62.7800,1366573655.3334,117933263.6238
3103.0000,65.6400,1367564040.4302,118923648.7206
3104.0000,64.8100,1368541026.2256,119900634.5160
3105.0000,62.1000,1369474262.4966,120833870.7870
3106.0000,73.0900,1370584918.4262,121944526.7166
3107.0000,67.2300,1371600972.0630,122960580.3534
3108.0000,66.1300,1372599267.5904,123958875.8808
3109.0000,74.3200,1373729780.3154,125089388.6058
3110.0000,76.7900,1374900168.0678,126259776.3582
3111.0000,65.3400,1375885710.0438,127245318.3342
3112.0000,56.3100,1376725474.0836,128085082.3740
3113.0000,65.4700,1377713114.7450,129072723.0354
3114.0000,71.2000,1378793259.0138,130152867.3042
3115.0000,70.2800,1379858551.0452,131218159.3356
3116.0000,68.3900,1380893331.4158,132252939.7062
3117.0000,76.5100,1382059198.9224,133418807.2128
3118.0000,72.0600,1383153226.8036,134512835.0940
3119.0000,70.7800,1384226590.7028,135586198.9932
3120.0000,69.6100,1385281066.4310,136640674.7214
3121.0000,71.5000,1386366053.8206,137725662.1110
3122.0000,76.3400,1387529176.8918,138888785.1822
3123.0000,69.5600,1388582845.4334,139942453.7238
3124.0000,73.4400,1389699151.6704,141058759.9608
3125.0000,73.3700,1390814327.8458,142173936.1362
3126.0000,71.6200,1391901252.4836,143260860.7740
3127.0000,79.3200,1393112483.8884,144472092.1788
3128.0000,69.0300,1394157596.2500,145517204.5404
3129.0000,69.9300,1395217237.9740,146576846.2644
3130.0000,66.9500,1396228771.3644,147588379.6548
3131.0000,67.8500,1397254834.1172,148614442.4076
3132.0000,73.8000,1398376952.0994,149736560.3898
3133.0000,67.6400,1399399624.6680,150759232.9584
3134.0000,86.4300,1400725638.0354,152085246.3258
3135.0000,74.8100,1401864061.1910,153223669.4814
3136.0000,78.4100,1403060601.7962,154420210.0866
3137.0000,74.6500,1404196441.9536,155556050.2440
3138.0000,75.2100,1405341322.6032,156700930.8936
3139.0000,73.8600,1406464409.2092,157824017.4996
3140.0000,72.3700,1407563441.6490,158923049.9394
3141.0000,77.4000,1408743677.0808,160103285.3712
3142.0000,70.7500,1409816556.6684,161176164.9588
3143.0000,77.7500,1411002442.4076,162362050.6980
3144.0000,79.0200,1412208830.6916,163568438.9820
3145.0000,72.4000,1413308347.4436,164667955.7340
3146.0000,73.2000,1414420779.1842,165780387.4746
3147.0000,77.6200,1415604566.2380,166964174.5284
3148.0000,67.8800,1416631113.3030,167990721.5934
3149.0000,76.0300,1417789231.8162,169148840.1066
3150.0000,79.5500,1419004176.2802,170363784.5706
3151.0000,70.6800,1420075925.8062,171435534.0966
3152.0000,72.0600,1421169953.6874,172529561.9778
3153.0000,67.7500,1422194402.0670,173554010.3574
3154.0000,69.3300,1423244357.5494,174603965.8398
3155.0000,80.2400,1424470441.1910,175830049.4814
3156.0000,69.5200,1425523463.9832,176883072.2736
3157.0000,69.7300,1426579876.9596,177939485.2500
3158.0000,84.5400,1427875378.6662,179234986.9566
3159.0000,66.5700,1428880777.4370,180240385.7274
3160.0000,86.3900,1430206145.0550,181565753.3454
3161.0000,70.0000,1431266916.8406,182626525.1310
3162.0000,66.0700,1432264243.7436,183623852.0340
3163.0000,78.6700,1433464981.7196,184824590.0100
3164.0000,78.4000,1434661360.8870,186020969.1774
3165.0000,76.7200,1435830618.5784,187190226.8688
3166.0000,77.1900,1437007463.8254,188367072.1158
3167.0000,77.0800,1438182533.2614,189542141.5518
3168.0000,74.8400,1439321440.7292,190681049.0196
3169.0000,65.4900,1440309404.2656,191669012.5560
3170.0000,81.4900,1441555667.5776,192915275.8680
3171.0000,65.9400,1442550895.7952,193910504.0856
3172.0000,77.1800,1443727579.6050,195087187.8954
3173.0000,78.9400,1444932676.3902,196292284.6806
3174.0000,88.7500,1446296143.2252,197655751.5156
3175.0000,67.9400,1447323658.9146,198683267.2050
3176.0000,85.0700,1448627716.8012,199987325.0916
3177.0000,74.7300,1449764848.4580,201124456.7484
3178.0000,72.9200,1450872759.9522,202232368.2426
3179.0000,71.4400,1451956778.7174,203316387.0078
3180.0000,74.9000,1453096654.8090,204456263.0994
3181.0000,85.0400,1454400228.3834,205759836.6738
3182.0000,80.1800,1455625343.4012,206984951.6916
3183.0000,81.7200,1456875319.7724,208234928.0628
3184.0000,82.5300,1458138372.5694,209497980.8598
3185.0000,76.8100,1459309083.1968,210668691.4872
3186.0000,83.6400,1460590055.5410,211949663.8314
3187.0000,85.6000,1461902669.6076,213262277.8980
3188.0000,81.5700,1463150224.4184,214509832.7088
3189.0000,79.0600,1464357258.4518,215716866.7422
3190.0000,82.4600,1465619181.1872,216978789.4776
3191.0000,84.1100,1466907741.0870,218267349.3774
3192.0000,74.6600,1468043742.6822,219403350.9726
3193.0000,74.4700,1469176676.9676,220536285.2580
3194.0000,73.0100,1470286041.3984,221645649.6888
3195.0000,84.9700,1471588484.9112,222948093.2016
3196.0000,75.6600,1472740630.2420,224100238.5324
3197.0000,86.1900,1474062769.1130,225422377.4034
3198.0000,79.9700,1475284493.9460,226644102.2364
3199.0000,78.4000,1476480873.1134,227840481.4038
3200.0000,79.5700,1477696140.4518,229055748.7422
3201.0000,83.9900,1478982763.1034,230342371.3938
3202.0000,90.4400,1480373512.8522,231733121.1426
3203.0000,84.0900,1481661749.8776,233021358.1680
3204.0000,85.5800,1482974041.0692,234333649.3596
3205.0000,80.1800,1484199156.0870,235558764.3774
3206.0000,78.4700,1485396665.3160,236756273.6064
3207.0000,88.0800,1486749315.8478,238108924.1382
3208.0000,77.5300,1487931649.9650,239291258.2554
3209.0000,72.5300,1489033265.4024,240392873.6928
3210.0000,81.2300,1490275331.3430,241634939.6334
3211.0000,73.8100,1491397610.7624,242757219.0528
3212.0000,79.2700,1492608034.9800,243967643.2704
3213.0000,76.3500,1493771319.4890,245130927.7794
3214.0000,81.5000,1495017744.2382,246377352.5286
3215.0000,77.8000,1496204437.1640,247564045.4544
3216.0000,80.3900,1497432942.3660,248792550.6564
3217.0000,81.6300,1498681465.8006,250041074.0910
3218.0000,74.1500,1499809234.0902,251168842.3806
3219.0000,85.0500,1501112969.1018,252472577.3922
3220.0000,85.9400,1502431072.0386,253790680.3290
3221.0000,69.0000,1503475700.0880,254835308.3784
3222.0000,85.9700,1504794287.3370,256153895.6274
3223.0000,83.7100,1506076389.7428,257435998.0332
3224.0000,84.7800,1507375765.9458,258735374.2362
3225.0000,76.2200,1508536951.7688,259896560.0592
3226.0000,82.4900,1509799358.8164,261158967.1068
3227.0000,82.0600,1511054824.0578,262414432.3482
3228.0000,74.2800,1512184691.0334,263544299.3238
3229.0000,82.9900,1513455169.9488,264814778.2392
3230.0000,74.9600,1514596014.6648,265955622.9552
3231.0000,73.3900,1515711513.7152,267071122.0056
3232.0000,81.1900,1516952933.9064,268312542.1968
3233.0000,85.1800,1518258767.6040,269618375.8944
3234.0000,73.9200,1519382822.8344,270742431.1248
3235.0000,79.1800,1520591794.1160,271951402.4064
3236.0000,76.6500,1521759921.7458,273119530.0362
3237.0000,85.8400,1523076410.3088,274436018.5992
3238.0000,84.0500,1524364001.5848,275723609.8752
3239.0000,82.3100,1525623502.7598,276983111.0502
3240.0000,89.4000,1526997463.0230,278357071.3134
3241.0000,85.3500,1528306041.1554,279665649.4458
3242.0000,86.9000,1529639642.0790,280999250.3694
3243.0000,77.1900,1530816487.3260,282176095.6164
3244.0000,69.6000,1531870801.6170,283230409.9074
3245.0000,90.0400,1533255093.8712,284614702.1616
3246.0000,91.6800,1534665861.8526,286025470.1430
3247.0000,78.0900,1535857236.4620,287216844.7524
3248.0000,82.8300,1537125132.3798,288484740.6702
3249.0000,70.0700,1538187034.2264,289546642.5168
3250.0000,70.5300,1539256362.1920,290615970.4824
3251.0000,80.7000,1540489871.9526,291849480.2430
3252.0000,85.3300,1541798127.2106,293157735.5010
3253.0000,86.3900,1543123494.8286,294483103.1190
3254.0000,76.7300,1544292913.9572,295652522.2476
3255.0000,88.2300,1545647986.0494,297007594.3398
3256.0000,81.0500,1546887146.1174,298246754.4078
3257.0000,79.6000,1548102897.7680,299462506.0584
3258.0000,82.1800,1549360300.2576,300719908.5480
3259.0000,84.3700,1550653057.5288,302012665.8192
3260.0000,80.0400,1551875912.4234,303235520.7138
3261.0000,80.2300,1553101834.6278,304461442.9182
3262.0000,72.4300,1554201835.6914,305561443.9818
3263.0000,83.3000,1555477319.1654,306836927.4558
3264.0000,76.0400,1556635599.1158,307995207.4062
3265.0000,79.8400,1557855225.2634,309214833.5538
3266.0000,86.6600,1559184951.6900,310544559.9804
3267.0000,76.4700,1560350173.4472,311709781.7376
3268.0000,80.7800,1561584974.7066,312944582.9970
3269.0000,80.5000,1562815255.7196,314174864.0100
3270.0000,85.7500,1564130291.3466,315489899.6370
3271.0000,75.1100,1565273557.6230,316633165.9134
3272.0000,84.1600,1566562924.7100,317922533.0004
3273.0000,79.1300,1567771088.8050,319130697.0954
3274.0000,77.2000,1568948095.4892,320307703.7796
3275.0000,85.1500,1570253444.8746,321613053.1650
3276.0000,72.2300,1571350217.1912,322709825.4816
3277.0000,79.3400,1572561771.4704,323921379.7608
3278.0000,83.1100,1573834187.6346,325193795.9250
3279.0000,83.4000,1575111285.4818,326470893.7722
3280.0000,80.7600,1576345763.8662,327705372.1566
3281.0000,85.9400,1577663866.8030,329023475.0934
3282.0000,93.7700,1579108375.1928,330467983.4832
