Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
3391.0000,10.0000,965307978.5327,230643619.5030
3392.0000,13.4100,965455176.2993,230790817.2696
3393.0000,39.5500,966024371.3243,231360012.2946
3394.0000,43.2300,966652975.2977,231988616.2680
3395.0000,64.5900,967626409.4717,232962050.4420
3396.0000,41.0400,968219658.6635,233555299.6338
3397.0000,10.0000,968311806.2903,233647447.2606
3398.0000,11.0500,968420904.8399,233756545.8102
3399.0000,15.7400,968605717.5113,233941358.4816
3400.0000,25.1100,968941796.9885,234277437.9588
3401.0000,33.3100,969410255.1011,234745896.0714
3402.0000,42.0900,970020455.2157,235356096.1860
3403.0000,20.7900,970286793.7535,235622434.7238
3404.0000,62.4900,971226326.0819,236561967.0522
3405.0000,10.0000,971318473.7087,236654114.6790
3406.0000,65.2400,972302401.3109,237638042.2812
3407.0000,38.7300,972858358.4723,238193999.4426
3408.0000,52.3800,973634677.6301,238970318.6004
3409.0000,20.8700,973902307.6673,239237948.6376
3410.0000,31.0100,974333635.1873,239669276.1576
3411.0000,19.2700,974575435.2467,239911076.2170
3412.0000,50.6000,975323018.5541,240658659.5244
3413.0000,18.8000,975557231.0573,240892872.0276
3414.0000,42.1800,976168884.1079,241504525.0782
3415.0000,39.9400,976744375.1897,242080016.1600
3416.0000,26.2300,977098535.6513,242434176.6216
3417.0000,25.2700,977437198.1267,242772839.0970
3418.0000,28.0400,977820578.7503,243156219.7206
3419.0000,21.3500,978095957.7803,243431598.7506
3420.0000,39.3600,978662085.4955,243997726.4658
3421.0000,51.3300,979421453.7305,244757094.7008
3422.0000,36.4800,979941087.4859,245276728.4562
3423.0000,60.7200,980852045.4017,246187686.3720
3424.0000,17.1000,981058813.5539,246394454.5242
3425.0000,10.0000,981150961.1807,246486602.1510
3426.0000,40.4000,981733878.3815,247069519.3518
3427.0000,45.7700,982403487.4445,247739128.4148
3428.0000,19.6000,982650614.9369,247986255.9072
3429.0000,10.7700,982755193.2407,248090834.2110
3430.0000,22.9400,983056240.8113,248391881.7816
3431.0000,34.9400,983551013.2133,248886654.1836
3432.0000,10.0000,983643160.8401,248978801.8104
3433.0000,10.0000,983735308.4669,249070949.4372
3434.0000,10.0000,983827456.0937,249163097.0640
3435.0000,18.3600,984054565.3535,249390206.3238
3436.0000,23.3100,984361586.1065,249697227.0768
3437.0000,21.0400,984631960.5785,249967601.5488
3438.0000,20.6100,984895393.2443,250231034.2146
3439.0000,12.5100,985028061.6485,250363702.6188
3440.0000,54.5000,985838605.5263,251174246.4966
3441.0000,29.1700,986240228.5721,251575869.5424
3442.0000,39.9500,986815881.0917,252151522.0620
3443.0000,56.9500,987665977.1225,253001618.0928
3444.0000,14.9600,987838197.6797,253173838.6500
3445.0000,10.5400,987939062.9243,253274703.8946
3446.0000,21.8000,988221706.6355,253557347.6058
3447.0000,65.5200,989210154.4835,254545795.4538
3448.0000,11.6000,989328132.0881,254663773.0584
3449.0000,22.8100,989627080.9727,254962721.9430
3450.0000,67.1600,990642004.5479,255977645.5182
3451.0000,10.0000,990734152.1747,256069793.1450
3452.0000,11.1600,990845026.5353,256180667.5056
3453.0000,13.5500,990994484.4251,256330125.3954
3454.0000,37.9400,991537688.0351,256873329.0054
3455.0000,16.1500,991729119.6383,257064760.6086
3456.0000,31.6500,992170779.1493,257506420.1196
3457.0000,15.2200,992347197.0779,257682838.0482
3458.0000,43.3800,992978222.6117,258313863.5820
3459.0000,25.9100,993327217.0781,258662858.0484
3460.0000,12.7300,993463437.1043,258799078.0746
3461.0000,27.5200,993838422.9857,259174063.9560
3462.0000,55.1700,994659783.1667,259995424.1370
3463.0000,10.0000,994751930.7935,260087571.7638
3464.0000,10.0000,994844078.4203,260179719.3906
3465.0000,10.0000,994936226.0471,260271867.0174
3466.0000,10.0000,995028373.6739,260364014.6442
3467.0000,10.0000,995120521.3007,260456162.2710
3468.0000,20.9900,995390088.5861,260725729.5564
3469.0000,31.5400,995829972.2861,261165613.2564
3470.0000,48.4700,996543169.4357,261878810.4060
3471.0000,22.8600,996842925.5075,262178566.4778
3472.0000,17.0500,997048886.4731,262384527.4434
3473.0000,10.0000,997141034.0999,262476675.0702
3474.0000,35.9400,997651950.2381,262987591.2084
3475.0000,10.0000,997744097.8649,263079738.8352
3476.0000,21.8800,998028033.0749,263363674.0452
3477.0000,14.4300,998191697.4521,263527338.4224
3478.0000,10.0000,998283845.0789,263619486.0492
3479.0000,10.0000,998375992.7057,263711633.6760
3480.0000,17.8200,998594384.3477,263930025.3180
3481.0000,53.6300,999390883.1753,264726524.1456
3482.0000,10.0000,999483030.8021,264818671.7724
3483.0000,27.5300,999858178.1207,265193819.0910
3484.0000,10.0000,999950325.7475,265285966.7178
3485.0000,47.3100,1000644796.1639,265980437.1342
3486.0000,10.0000,1000736943.7907,266072584.7610
3487.0000,30.2200,1001155517.7587,266491158.7290
3488.0000,30.3500,1001576190.4127,266911831.3830
3489.0000,43.8200,1002214319.1905,267549960.1608
3490.0000,10.0000,1002306466.8173,267642107.7876
3491.0000,10.0000,1002398614.4441,267734255.4144
3492.0000,10.0000,1002490762.0709,267826403.0412
3493.0000,24.1400,1002811182.1247,268146823.0950
3494.0000,34.9000,1003305308.7773,268640949.7476
3495.0000,10.0000,1003397456.4041,268733097.3744
3496.0000,22.0900,1003684781.7989,269020422.7692
3497.0000,25.4300,1004026027.2719,269361668.2422
3498.0000,10.0000,1004118174.8987,269453815.8690
3499.0000,19.3700,1004361589.3319,269697230.3022
3500.0000,10.0000,1004453736.9587,269789377.9290
3501.0000,10.0000,1004545884.5855,269881525.5558
3502.0000,10.0000,1004638032.2123,269973673.1826
3503.0000,13.6800,1004789588.7875,270125229.7578
3504.0000,23.6100,1005101452.6613,270437093.6316
3505.0000,40.6400,1005688244.3585,271023885.3288
3506.0000,29.0800,1006088414.4677,271424055.4380
3507.0000,10.0000,1006180562.0945,271516203.0648
3508.0000,24.0000,1006498722.0251,271834362.9954
3509.0000,10.0000,1006590869.6519,271926510.6222
3510.0000,26.0300,1006941801.3665,272277442.3368
3511.0000,16.8500,1007144533.5851,272480174.5554
3512.0000,20.1100,1007399894.3825,272735535.3528
3513.0000,26.4500,1007757606.4661,273093247.4364
3514.0000,55.9700,1008591881.6357,273927522.6060
3515.0000,32.3100,1009044196.0121,274379836.9824
3516.0000,40.5200,1009629050.4611,274964691.4314
3517.0000,10.8700,1009735243.1381,275070884.1084
3518.0000,40.6600,1010322357.7097,275657998.6800
3519.0000,10.0000,1010414505.3365,275750146.3068
3520.0000,10.0000,1010506652.9633,275842293.9336
3521.0000,10.0000,1010598800.5901,275934441.5604
3522.0000,24.3000,1010921803.6415,276257444.6118
3523.0000,10.0000,1011013951.2683,276349592.2386
3524.0000,10.0000,1011106098.8951,276441739.8654
3525.0000,32.0300,1011553893.0257,276889533.9960
3526.0000,19.8200,1011804572.1401,277140213.1104
3527.0000,15.5100,1011985671.7523,277321312.7226
3528.0000,26.1900,1012339186.4645,277674827.4348
3529.0000,40.7100,1012927108.2233,278262749.1936
3530.0000,21.5100,1013205070.2515,278540711.2218
3531.0000,10.0000,1013297217.8783,278632858.8486
3532.0000,19.0200,1013534982.0035,278870622.9738
3533.0000,18.7600,1013768548.7573,279104189.7276
3534.0000,27.9200,1014149992.1327,279485633.1030
3535.0000,10.0000,1014242139.7595,279577780.7298
3536.0000,13.7800,1014395310.7085,279730951.6788
3537.0000,22.7100,1014692645.2199,280028286.1902
3538.0000,27.7100,1015070698.4111,280406339.3814
3539.0000,10.0000,1015162846.0379,280498487.0082
3540.0000,35.6000,1015668273.3059,281003914.2762
3541.0000,29.5900,1016076676.7207,281412317.6910
3542.0000,29.2600,1016479752.7025,281815393.6728
3543.0000,37.2900,1017012462.8843,282348103.8546
3544.0000,13.0100,1017153203.1563,282488844.1266
3545.0000,26.5100,1017511883.8643,282847524.8346
3546.0000,10.0000,1017604031.4911,282939672.4614
3547.0000,33.9400,1018082660.1575,283418301.1278
3548.0000,10.0000,1018174807.7843,283510448.7546
3549.0000,10.0000,1018266955.4111,283602596.3814
3550.0000,48.6300,1018982735.5589,284318376.5292
3551.0000,10.0000,1019074883.1857,284410524.1560
3552.0000,17.3900,1019286333.0215,284621973.9918
3553.0000,10.0000,1019378480.6483,284714121.6186
3554.0000,14.1800,1019538109.0913,284873750.0616
3555.0000,11.5300,1019654956.6343,284990597.6046
3556.0000,14.9000,1019826208.5677,285161849.5380
3557.0000,12.4100,1019957262.5981,285292903.5684
3558.0000,14.7100,1020125447.2217,285461088.1920
3559.0000,10.0000,1020217594.8485,285553235.8188
3560.0000,23.1400,1020521871.1661,285857512.1364
3561.0000,28.3600,1020910417.7855,286246058.7558
3562.0000,48.1300,1021618126.0649,286953767.0352
3563.0000,10.0000,1021710273.6917,287045914.6620
3564.0000,10.0000,1021802421.3185,287138062.2888
3565.0000,10.0000,1021894568.9453,287230209.9156
3566.0000,10.0000,1021986716.5721,287322357.5424
3567.0000,20.6700,1022251117.8617,287586758.8320
3568.0000,10.0000,1022343265.4885,287678906.4588
3569.0000,10.0000,1022435413.1153,287771054.0856
3570.0000,10.0000,1022527560.7421,287863201.7124
3571.0000,10.0000,1022619708.3689,287955349.3392
3572.0000,10.0000,1022711855.9957,288047496.9660
3573.0000,10.0000,1022804003.6225,288139644.5928
3574.0000,15.2000,1022980098.6767,288315739.6470
3575.0000,17.9800,1023201073.3169,288536714.2872
3576.0000,10.0000,1023293220.9437,288628861.9140
3577.0000,26.6700,1023654484.6493,288990125.6196
3578.0000,14.6200,1023821216.3363,289156857.3066
3579.0000,18.3500,1024048164.1583,289383805.1286
3580.0000,29.4000,1024453500.2633,289789141.2336
3581.0000,10.0000,1024545647.8901,289881288.8604
3582.0000,26.2400,1024899969.7895,290235610.7598
3583.0000,25.0800,1025235564.9551,290571205.9254
3584.0000,10.0000,1025327712.5819,290663353.5522
3585.0000,12.2100,1025455537.8653,290791178.8356
3586.0000,10.0000,1025547685.4921,290883326.4624
3587.0000,10.0000,1025639833.1189,290975474.0892
3588.0000,12.9600,1025779766.2043,291115407.1746
3589.0000,10.3100,1025876918.3891,291212559.3594
3590.0000,10.0000,1025969066.0159,291304706.9862
3591.0000,10.9600,1026076711.6295,291412352.5998
3592.0000,10.2300,1026172572.3155,291508213.2858
3593.0000,10.0000,1026264719.9423,291600360.9126
3594.0000,17.3300,1026475201.1537,291810842.1240
3595.0000,10.0000,1026567348.7805,291902989.7508
3596.0000,14.2300,1026727784.4107,292063425.3810
3597.0000,10.0000,1026819932.0375,292155573.0078
3598.0000,10.0000,1026912079.6643,292247720.6346
3599.0000,10.0000,1027004227.2911,292339868.2614
3600.0000,10.0000,1027096374.9179,292432015.8882
3601.0000,10.0000,1027188522.5447,292524163.5150
3602.0000,10.0000,1027280670.1715,292616311.1418
3603.0000,10.0000,1027372817.7983,292708458.7686
3604.0000,10.0000,1027464965.4251,292800606.3954
3605.0000,25.4600,1027806695.2103,293142336.1806
3606.0000,37.0400,1028335369.4579,293671010.4282
3607.0000,11.8900,1028458028.7455,293793669.7158
3608.0000,10.0000,1028550176.3723,293885817.3426
3609.0000,22.8000,1028848963.8197,294184604.7900
3610.0000,10.0000,1028941111.4465,294276752.4168
3611.0000,10.0000,1029033259.0733,294368900.0436
3612.0000,10.0000,1029125406.7001,294461047.6704
3613.0000,10.2500,1029221590.2611,294557231.2314
3614.0000,10.0000,1029313737.8879,294649378.8582
3615.0000,10.0000,1029405885.5147,294741526.4850
3616.0000,10.0000,1029498033.1415,294833674.1118
3617.0000,10.0000,1029590180.7683,294925821.7386
3618.0000,10.0000,1029682328.3951,295017969.3654
3619.0000,12.6500,1029817256.9225,295152897.8928
3620.0000,10.0000,1029909404.5493,295245045.5196
3621.0000,10.0000,1030001552.1761,295337193.1464
3622.0000,10.0000,1030093699.8029,295429340.7732
3623.0000,10.0000,1030185847.4297,295521488.4000
3624.0000,10.0000,1030277995.0565,295613636.0268
3625.0000,10.0000,1030370142.6833,295705783.6536
3626.0000,10.0000,1030462290.3101,295797931.2804
3627.0000,10.0000,1030554437.9369,295890078.9072
3628.0000,10.0000,1030646585.5637,295982226.5340
3629.0000,10.0000,1030738733.1905,296074374.1608
3630.0000,10.0000,1030830880.8173,296166521.7876
3631.0000,10.0000,1030923028.4441,296258669.4144
3632.0000,10.0000,1031015176.0709,296350817.0412
3633.0000,10.0000,1031107323.6977,296442964.6680
3634.0000,10.0000,1031199471.3245,296535112.2948
3635.0000,10.0000,1031291618.9513,296627259.9216
3636.0000,10.0000,1031383766.5781,296719407.5484
3637.0000,10.0000,1031475914.2049,296811555.1752
3638.0000,10.0000,1031568061.8317,296903702.8020
3639.0000,35.1500,1032066224.4185,297401865.3888
3640.0000,10.0000,1032158372.0453,297494013.0156
3641.0000,10.0000,1032250519.6721,297586160.6424
3642.0000,10.0000,1032342667.2989,297678308.2692
3643.0000,10.0000,1032434814.9257,297770455.8960
3644.0000,10.0000,1032526962.5525,297862603.5228
3645.0000,10.0000,1032619110.1793,297954751.1496
3646.0000,10.0000,1032711257.8061,298046898.7764
3647.0000,14.5500,1032876859.4315,298212500.4018
3648.0000,21.2500,1033150624.0883,298486265.0586
3649.0000,10.0000,1033242771.7151,298578412.6854
3650.0000,10.0000,1033334919.3419,298670560.3122
3651.0000,10.0000,1033427066.9687,298762707.9390
3652.0000,11.3400,1033540847.2019,298876488.1722
3653.0000,10.0000,1033632994.8287,298968635.7990
3654.0000,10.0000,1033725142.4555,299060783.4258
3655.0000,10.0000,1033817290.0823,299152931.0526
3656.0000,10.0000,1033909437.7091,299245078.6794
3657.0000,10.0000,1034001585.3359,299337226.3062
3658.0000,10.0000,1034093732.9627,299429373.9330
3659.0000,10.0000,1034185880.5895,299521521.5598
3660.0000,15.9100,1034373437.6957,299709078.6660
3661.0000,10.0000,1034465585.3225,299801226.2928
3662.0000,10.0000,1034557732.9493,299893373.9196
3663.0000,10.0000,1034649880.5761,299985521.5464
3664.0000,10.0000,1034742028.2029,300077669.1732
3665.0000,10.0000,1034834175.8297,300169816.8000
3666.0000,10.0000,1034926323.4565,300261964.4268
3667.0000,10.0000,1035018471.0833,300354112.0536
3668.0000,10.0000,1035110618.7101,300446259.6804
3669.0000,10.0000,1035202766.3369,300538407.3072
3670.0000,10.0000,1035294913.9637,300630554.9340
3671.0000,10.0000,1035387061.5905,300722702.5608
3672.0000,13.0500,1035528447.6119,300864088.5822
3673.0000,10.0000,1035620595.2387,300956236.2090
3674.0000,10.0000,1035712742.8655,301048383.8358
3675.0000,10.0000,1035804890.4923,301140531.4626
3676.0000,13.4300,1035952411.1333,301288052.1036
3677.0000,10.0000,1036044558.7601,301380199.7304
3678.0000,10.0000,1036136706.3869,301472347.3572
3679.0000,10.0000,1036228854.0137,301564494.9840
3680.0000,10.0000,1036321001.6405,301656642.6108
3681.0000,10.0000,1036413149.2673,301748790.2376
3682.0000,10.0000,1036505296.8941,301840937.8644
3683.0000,10.0000,1036597444.5209,301933085.4912
3684.0000,20.1800,1036853935.3799,302189576.3502
3685.0000,10.0000,1036946083.0067,302281723.9770
3686.0000,10.0000,1037038230.6335,302373871.6038
3687.0000,10.0000,1037130378.2603,302466019.2306
3688.0000,10.0000,1037222525.8871,302558166.8574
3689.0000,17.1000,1037429294.0393,302764935.0096
3690.0000,10.0000,1037521441.6661,302857082.6364
3691.0000,10.0000,1037613589.2929,302949230.2632
3692.0000,10.0000,1037705736.9197,303041377.8900
3693.0000,10.0000,1037797884.5465,303133525.5168
3694.0000,10.0000,1037890032.1733,303225673.1436
3695.0000,10.0000,1037982179.8001,303317820.7704
3696.0000,10.0000,1038074327.4269,303409968.3972
3697.0000,10.0000,1038166475.0537,303502116.0240
3698.0000,10.0000,1038258622.6805,303594263.6508
3699.0000,10.0000,1038350770.3073,303686411.2776
3700.0000,10.0000,1038442917.9341,303778558.9044
3701.0000,10.0000,1038535065.5609,303870706.5312
3702.0000,10.0000,1038627213.1877,303962854.1580
3703.0000,10.0000,1038719360.8145,304055001.7848
3704.0000,10.0000,1038811508.4413,304147149.4116
3705.0000,10.0000,1038903656.0681,304239297.0384
3706.0000,10.0000,1038995803.6949,304331444.6652
3707.0000,10.0000,1039087951.3217,304423592.2920
3708.0000,10.0000,1039180098.9485,304515739.9188
3709.0000,39.1200,1039742352.1667,305077993.1370
3710.0000,10.0000,1039834499.7935,305170140.7638
3711.0000,10.0000,1039926647.4203,305262288.3906
3712.0000,10.0000,1040018795.0471,305354436.0174
3713.0000,10.0000,1040110942.6739,305446583.6442
3714.0000,10.0000,1040203090.3007,305538731.2710
3715.0000,10.0000,1040295237.9275,305630878.8978
3716.0000,10.0000,1040387385.5543,305723026.5246
3717.0000,10.0000,1040479533.1811,305815174.1514
3718.0000,10.0000,1040571680.8079,305907321.7782
3719.0000,10.0000,1040663828.4347,305999469.4050
3720.0000,10.0000,1040755976.0615,306091617.0318
3721.0000,10.0000,1040848123.6883,306183764.6586
3722.0000,10.0000,1040940271.3151,306275912.2854
3723.0000,10.0000,1041032418.9419,306368059.9122
3724.0000,10.0000,1041124566.5687,306460207.5390
3725.0000,10.0000,1041216714.1955,306552355.1658
3726.0000,10.0000,1041308861.8223,306644502.7926
3727.0000,10.0000,1041401009.4491,306736650.4194
3728.0000,10.0000,1041493157.0759,306828798.0462
3729.0000,10.0000,1041585304.7027,306920945.6730
3730.0000,10.0000,1041677452.3295,307013093.2998
3731.0000,10.0000,1041769599.9563,307105240.9266
3732.0000,10.0000,1041861747.5831,307197388.5534
3733.0000,10.0000,1041953895.2099,307289536.1802
3734.0000,18.7800,1042187784.8387,307523425.8090
3735.0000,10.0000,1042279932.4655,307615573.4358
3736.0000,10.0000,1042372080.0923,307707721.0626
3737.0000,10.0000,1042464227.7191,307799868.6894
3738.0000,10.0000,1042556375.3459,307892016.3162
3739.0000,10.0000,1042648522.9727,307984163.9430
3740.0000,10.0000,1042740670.5995,308076311.5698
3741.0000,10.0000,1042832818.2263,308168459.1966
3742.0000,10.0000,1042924965.8531,308260606.8234
3743.0000,10.0000,1043017113.4799,308352754.4502
3744.0000,10.0000,1043109261.1067,308444902.0770
3745.0000,10.0000,1043201408.7335,308537049.7038
3746.0000,10.0000,1043293556.3603,308629197.3306
3747.0000,10.0000,1043385703.9871,308721344.9574
3748.0000,10.0000,1043477851.6139,308813492.5842
3749.0000,10.0000,1043569999.2407,308905640.2110
3750.0000,10.0000,1043662146.8675,308997787.8378
3751.0000,10.0000,1043754294.4943,309089935.4646
3752.0000,10.0000,1043846442.1211,309182083.0914
3753.0000,10.0000,1043938589.7479,309274230.7182
3754.0000,10.0000,1044030737.3747,309366378.3450
3755.0000,10.0000,1044122885.0015,309458525.9718
3756.0000,10.0000,1044215032.6283,309550673.5986
3757.0000,10.0000,1044307180.2551,309642821.2254
3758.0000,11.1200,1044417408.8663,309753049.8366
3759.0000,10.0000,1044509556.4931,309845197.4634
3760.0000,10.0000,1044601704.1199,309937345.0902
3761.0000,10.0000,1044693851.7467,310029492.7170
3762.0000,10.0000,1044785999.3735,310121640.3438
3763.0000,10.0000,1044878147.0003,310213787.9706
3764.0000,10.0000,1044970294.6271,310305935.5974
3765.0000,10.0000,1045062442.2539,310398083.2242
3766.0000,10.0000,1045154589.8807,310490230.8510
3767.0000,11.0600,1045263849.8675,310599490.8378
3768.0000,10.0000,1045355997.4943,310691638.4646
3769.0000,10.0000,1045448145.1211,310783786.0914
3770.0000,10.0000,1045540292.7479,310875933.7182
3771.0000,10.0000,1045632440.3747,310968081.3450
3772.0000,10.0000,1045724588.0015,311060228.9718
3773.0000,10.0000,1045816735.6283,311152376.5986
3774.0000,10.0000,1045908883.2551,311244524.2254
3775.0000,10.0000,1046001030.8819,311336671.8522
3776.0000,10.0000,1046093178.5087,311428819.4790
3777.0000,10.0000,1046185326.1355,311520967.1058
3778.0000,10.0000,1046277473.7623,311613114.7326
3779.0000,10.0000,1046369621.3891,311705262.3594
3780.0000,10.0000,1046461769.0159,311797409.9862
3781.0000,10.0000,1046553916.6427,311889557.6130
3782.0000,10.0000,1046646064.2695,311981705.2398
3783.0000,10.0000,1046738211.8963,312073852.8666
3784.0000,10.0000,1046830359.5231,312166000.4934
3785.0000,10.0000,1046922507.1499,312258148.1202
3786.0000,10.0000,1047014654.7767,312350295.7470
3787.0000,10.0000,1047106802.4035,312442443.3738
3788.0000,10.0000,1047198950.0303,312534591.0006
3789.0000,10.0000,1047291097.6571,312626738.6274
3790.0000,10.0000,1047383245.2839,312718886.2542
3791.0000,10.0000,1047475392.9107,312811033.8810
3792.0000,10.0000,1047567540.5375,312903181.5078
3793.0000,10.0000,1047659688.1643,312995329.1346
3794.0000,10.0000,1047751835.7911,313087476.7614
3795.0000,10.8400,1047857544.1565,313193185.1268
3796.0000,10.0000,1047949691.7833,313285332.7536
3797.0000,10.0000,1048041839.4101,313377480.3804
3798.0000,10.0000,1048133987.0369,313469628.0072
3799.0000,10.0000,1048226134.6637,313561775.6340
3800.0000,10.0000,1048318282.2905,313653923.2608
3801.0000,14.0700,1048476134.9231,313811775.8934
3802.0000,10.0000,1048568282.5499,313903923.5202
3803.0000,10.0000,1048660430.1767,313996071.1470
3804.0000,10.0000,1048752577.8035,314088218.7738
3805.0000,10.0000,1048844725.4303,314180366.4006
3806.0000,10.0000,1048936873.0571,314272514.0274
3807.0000,10.0000,1049029020.6839,314364661.6542
3808.0000,10.0000,1049121168.3107,314456809.2810
3809.0000,10.0000,1049213315.9375,314548956.9078
3810.0000,10.0000,1049305463.5643,314641104.5346
3811.0000,10.0000,1049397611.1911,314733252.1614
3812.0000,10.0000,1049489758.8179,314825399.7882
3813.0000,10.0000,1049581906.4447,314917547.4150
3814.0000,10.0000,1049674054.0715,315009695.0418
3815.0000,10.0000,1049766201.6983,315101842.6686
3816.0000,10.0000,1049858349.3251,315193990.2954
3817.0000,10.0000,1049950496.9519,315286137.9222
3818.0000,10.0000,1050042644.5787,315378285.5490
3819.0000,10.0000,1050134792.2055,315470433.1758
3820.0000,10.0000,1050226939.8323,315562580.8026
3821.0000,10.0000,1050319087.4591,315654728.4294
3822.0000,10.0000,1050411235.0859,315746876.0562
3823.0000,10.0000,1050503382.7127,315839023.6830
3824.0000,10.0000,1050595530.3395,315931171.3098
3825.0000,10.0000,1050687677.9663,316023318.9366
3826.0000,10.0000,1050779825.5931,316115466.5634
3827.0000,10.0000,1050871973.2199,316207614.1902
3828.0000,10.0000,1050964120.8467,316299761.8170
3829.0000,10.0000,1051056268.4735,316391909.4438
3830.0000,10.0000,1051148416.1003,316484057.0706
3831.0000,10.0000,1051240563.7271,316576204.6974
3832.0000,10.0000,1051332711.3539,316668352.3242
3833.0000,10.0000,1051424858.9807,316760499.9510
3834.0000,10.0000,1051517006.6075,316852647.5778
3835.0000,10.0000,1051609154.2343,316944795.2046
3836.0000,10.0000,1051701301.8611,317036942.8314
3837.0000,10.0000,1051793449.4879,317129090.4582
3838.0000,10.0000,1051885597.1147,317221238.0850
3839.0000,10.0000,1051977744.7415,317313385.7118
3840.0000,10.0000,1052069892.3683,317405533.3386
3841.0000,10.0000,1052162039.9951,317497680.9654
3842.0000,10.0000,1052254187.6219,317589828.5922
3843.0000,10.0000,1052346335.2487,317681976.2190
3844.0000,10.0000,1052438482.8755,317774123.8458
3845.0000,10.0000,1052530630.5023,317866271.4726
3846.0000,10.0000,1052622778.1291,317958419.0994
3847.0000,10.0000,1052714925.7559,318050566.7262
3848.0000,10.0000,1052807073.3827,318142714.3530
3849.0000,10.0000,1052899221.0095,318234861.9798
3850.0000,10.0000,1052991368.6363,318327009.6066
3851.0000,10.0000,1053083516.2631,318419157.2334
3852.0000,10.0000,1053175663.8899,318511304.8602
3853.0000,10.0000,1053267811.5167,318603452.4870
3854.0000,10.0000,1053359959.1435,318695600.1138
3855.0000,10.0000,1053452106.7703,318787747.7406
3856.0000,10.0000,1053544254.3971,318879895.3674
3857.0000,10.0000,1053636402.0239,318972042.9942
3858.0000,10.0000,1053728549.6507,319064190.6210
3859.0000,10.0000,1053820697.2775,319156338.2478
3860.0000,10.0000,1053912844.9043,319248485.8746
3861.0000,10.0000,1054004992.5311,319340633.5014
3862.0000,10.0000,1054097140.1579,319432781.1282
3863.0000,10.0000,1054189287.7847,319524928.7550
3864.0000,10.0000,1054281435.4115,319617076.3818
3865.0000,10.0000,1054373583.0383,319709224.0086
3866.0000,10.0000,1054465730.6651,319801371.6354
3867.0000,10.0000,1054557878.2919,319893519.2622
3868.0000,10.0000,1054650025.9187,319985666.8890
3869.0000,10.0000,1054742173.5455,320077814.5158
3870.0000,10.0000,1054834321.1723,320169962.1426
3871.0000,10.0000,1054926468.7991,320262109.7694
3872.0000,10.0000,1055018616.4259,320354257.3962
3873.0000,10.0000,1055110764.0527,320446405.0230
3874.0000,10.0000,1055202911.6795,320538552.6498
3875.0000,10.0000,1055295059.3063,320630700.2766
3876.0000,10.0000,1055387206.9331,320722847.9034
3877.0000,10.0000,1055479354.5599,320814995.5302
3878.0000,10.0000,1055571502.1867,320907143.1570
3879.0000,10.0000,1055663649.8135,320999290.7838
3880.0000,10.0000,1055755797.4403,321091438.4106
3881.0000,10.0000,1055847945.0671,321183586.0374
3882.0000,10.0000,1055940092.6939,321275733.6642
3883.0000,10.0000,1056032240.3207,321367881.2910
3884.0000,10.0000,1056124387.9475,321460028.9178
3885.0000,10.0000,1056216535.5743,321552176.5446
3886.0000,10.0000,1056308683.2011,321644324.1714
3887.0000,10.0000,1056400830.8279,321736471.7982
3888.0000,10.0000,1056492978.4547,321828619.4250
3889.0000,10.0000,1056585126.0815,321920767.0518
3890.0000,10.0000,1056677273.7083,322012914.6786
3891.0000,10.0000,1056769421.3351,322105062.3054
3892.0000,10.0000,1056861568.9619,322197209.9322
3893.0000,10.0000,1056953716.5887,322289357.5590
3894.0000,10.0000,1057045864.2155,322381505.1858
3895.0000,10.0000,1057138011.8423,322473652.8126
3896.0000,10.0000,1057230159.4691,322565800.4394
3897.0000,10.0000,1057322307.0959,322657948.0662
3898.0000,10.0000,1057414454.7227,322750095.6930
3899.0000,10.0000,1057506602.3495,322842243.3198
3900.0000,10.0000,1057598749.9763,322934390.9466
3901.0000,10.0000,1057690897.6031,323026538.5734
3902.0000,10.0000,1057783045.2299,323118686.2002
3903.0000,10.0000,1057875192.8567,323210833.8270
3904.0000,10.0000,1057967340.4835,323302981.4538
3905.0000,10.0000,1058059488.1103,323395129.0806
3906.0000,10.0000,1058151635.7371,323487276.7074
3907.0000,10.0000,1058243783.3639,323579424.3342
3908.0000,10.0000,1058335930.9907,323671571.9610
3909.0000,10.0000,1058428078.6175,323763719.5878
3910.0000,10.0000,1058520226.2443,323855867.2146
3911.0000,10.0000,1058612373.8711,323948014.8414
3912.0000,10.0000,1058704521.4979,324040162.4682
3913.0000,10.0000,1058796669.1247,324132310.0950
3914.0000,10.0000,1058888816.7515,324224457.7218
3915.0000,10.0000,1058980964.3783,324316605.3486
3916.0000,10.0000,1059073112.0051,324408752.9754
3917.0000,10.0000,1059165259.6319,324500900.6022
3918.0000,10.0000,1059257407.2587,324593048.2290
3919.0000,10.0000,1059349554.8855,324685195.8558
3920.0000,10.0000,1059441702.5123,324777343.4826
3921.0000,10.0000,1059533850.1391,324869491.1094
3922.0000,10.0000,1059625997.7659,324961638.7362
3923.0000,10.0000,1059718145.3927,325053786.3630
3924.0000,10.0000,1059810293.0195,325145933.9898
3925.0000,10.0000,1059902440.6463,325238081.6166
3926.0000,10.0000,1059994588.2731,325330229.2434
3927.0000,10.0000,1060086735.8999,325422376.8702
3928.0000,10.0000,1060178883.5267,325514524.4970
3929.0000,10.0000,1060271031.1535,325606672.1238
3930.0000,10.0000,1060363178.7803,325698819.7506
