Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
4583.0000,39.7100,1042643667.3983,78518589.2838
4584.0000,33.9800,1043122941.8141,78997863.6996
4585.0000,12.9000,1043261906.2751,79136828.1606
4586.0000,49.8800,1043997866.0927,79872787.9782
4587.0000,56.1200,1044834562.8227,80709484.7082
4588.0000,48.4700,1045547759.9723,81422681.8578
4589.0000,27.0300,1045914835.4231,81789757.3086
4590.0000,10.0000,1046006983.0499,81881904.9354
4591.0000,60.0100,1046906478.9131,82781400.7986
4592.0000,25.4400,1047247885.8233,83122807.7088
4593.0000,20.8900,1047515838.7349,83390760.6204
4594.0000,40.7200,1048103921.9309,83978843.8164
4595.0000,18.5200,1048333614.1883,84208536.0738
4596.0000,10.0000,1048425761.8151,84300683.7006
4597.0000,32.4300,1048880013.4397,84754935.3252
4598.0000,48.0200,1049585945.9081,85460867.7936
4599.0000,37.7800,1050126566.5205,86001488.4060
4600.0000,45.6500,1050794238.3347,86669160.2202
4601.0000,30.6800,1051220238.4217,87095160.3072
4602.0000,44.5000,1051869344.9399,87744266.8254
4603.0000,10.0000,1051961492.5667,87836414.4522
4604.0000,23.9500,1052278845.3107,88153767.1962
4605.0000,51.9500,1053048222.6617,88923144.5472
4606.0000,24.3000,1053371225.7131,89246147.5986
4607.0000,49.2000,1054096207.7903,89971129.6758
4608.0000,15.9300,1054284087.7715,90159009.6570
4609.0000,22.4400,1054577063.4737,90451985.3592
4610.0000,24.8200,1054908461.2679,90783383.1534
4611.0000,31.3000,1055344470.4709,91219392.3564
4612.0000,10.0000,1055436618.0977,91311539.9832
4613.0000,17.7000,1055653072.4915,91527994.3770
4614.0000,35.7500,1056160921.3199,92035843.2054
4615.0000,53.7200,1056958873.0835,92833794.9690
4616.0000,67.2900,1057975895.3441,93850817.2296
4617.0000,73.0400,1059085744.0871,94960665.9726
4618.0000,10.0000,1059177891.7139,95052813.5994
4619.0000,35.2400,1059677507.2367,95552429.1222
4620.0000,20.9900,1059947074.5221,95821996.4076
4621.0000,15.9900,1060135923.1277,96010845.0132
4622.0000,15.9200,1060323641.6717,96198563.5572
4623.0000,36.7900,1060848279.9851,96723201.8706
4624.0000,10.0000,1060940427.6119,96815349.4974
4625.0000,32.4700,1061395324.9859,97270246.8714
4626.0000,10.0000,1061487472.6127,97362394.4982
4627.0000,32.2600,1061938979.8025,97813901.6880
4628.0000,10.0000,1062031127.4293,97906049.3148
4629.0000,22.1200,1062318937.1363,98193859.0218
4630.0000,53.1500,1063107686.9705,98982608.8560
4631.0000,10.0000,1063199834.5973,99074756.4828
4632.0000,39.7300,1063771935.4949,99646857.3804
4633.0000,11.3400,1063885715.7281,99760637.6136
4634.0000,19.2800,1064127677.2247,100002599.1102
4635.0000,35.9200,1064638270.4879,100513192.3734
4636.0000,10.0000,1064730418.1147,100605340.0002
4637.0000,28.7700,1065125583.6659,101000505.5514
4638.0000,37.6700,1065664428.4673,101539350.3528
4639.0000,10.0000,1065756576.0941,101631497.9796
4640.0000,29.9700,1066171114.1285,102046036.0140
4641.0000,20.9100,1066439389.9151,102314311.8006
4642.0000,45.7700,1067108998.9781,102983920.8636
4643.0000,63.2600,1068060961.9829,103935883.8684
4644.0000,10.0000,1068153109.6097,104028031.4952
4645.0000,52.8800,1068937500.6353,104812422.5208
4646.0000,45.9900,1069610661.3197,105485583.2052
4647.0000,31.3900,1070048123.4593,105923045.3448
4648.0000,14.7800,1070217438.1439,106092360.0294
4649.0000,10.0000,1070309585.7707,106184507.6562
4650.0000,10.0000,1070401733.3975,106276655.2830
4651.0000,10.0000,1070493881.0243,106368802.9098
4652.0000,55.4300,1071319438.5767,107194360.4622
4653.0000,29.3700,1071724290.3695,107599212.2550
4654.0000,21.7800,1072006611.2063,107881533.0918
4655.0000,30.4200,1072428413.9219,108303335.8074
4656.0000,62.5600,1073369076.3119,109243998.1974
4657.0000,120.1800,1075239940.7687,111114862.6542
4658.0000,24.1100,1075559876.5103,111434798.3958
4659.0000,10.0000,1075652024.1371,111526946.0226
4660.0000,28.7700,1076047189.6883,111922111.5738
4661.0000,44.9300,1076703238.0127,112578159.8982
4662.0000,10.0000,1076795385.6395,112670307.5250
4663.0000,22.8200,1077094495.9613,112969417.8468
4664.0000,10.0000,1077186643.5881,113061565.4736
4665.0000,20.2000,1077443457.3221,113318379.2076
4666.0000,25.2300,1077781474.0481,113656395.9336
4667.0000,10.0000,1077873621.6749,113748543.5604
4668.0000,66.2600,1078874015.8877,114748937.7732
4669.0000,27.3800,1079246741.6459,115121663.5314
4670.0000,59.5100,1080138165.6407,116013087.5262
4671.0000,35.7200,1080645530.1569,116520452.0424
4672.0000,50.5400,1081392144.8405,117267066.7260
4673.0000,14.6000,1081558553.6531,117433475.5386
4674.0000,12.2300,1081686701.8115,117561623.6970
4675.0000,54.3100,1082494178.3795,118369100.2650
4676.0000,25.8800,1082842688.5337,118717610.4192
4677.0000,28.2600,1083229620.7793,119104542.6648
4678.0000,55.7400,1084060182.8897,119935104.7752
4679.0000,70.5700,1085130156.6047,121005078.4902
4680.0000,14.9600,1085302377.1619,121177299.0474
4681.0000,10.0000,1085394524.7887,121269446.6742
4682.0000,10.0000,1085486672.4155,121361594.3010
4683.0000,67.9100,1086513703.7927,122388625.6782
4684.0000,24.3000,1086836706.8441,122711628.7296
4685.0000,36.7900,1087361345.1575,123236267.0430
4686.0000,10.0000,1087453492.7843,123328414.6698
4687.0000,10.0000,1087545640.4111,123420562.2966
4688.0000,12.2600,1087674272.8811,123549194.7666
4689.0000,46.8300,1088360994.3041,124235916.1896
4690.0000,30.6000,1088785702.8923,124660624.7778
4691.0000,28.8700,1089182482.8173,125057404.7028
4692.0000,14.5000,1089347277.2561,125222199.1416
4693.0000,21.4800,1089624754.9721,125499676.8576
4694.0000,62.2500,1090560412.8035,126435334.6890
4695.0000,30.4600,1090982861.2685,126857783.1540
4696.0000,18.8200,1091217396.6467,127092318.5322
4697.0000,10.0000,1091309544.2735,127184466.1590
4698.0000,10.0000,1091401691.9003,127276613.7858
4699.0000,12.9200,1091540979.2363,127415901.1218
4700.0000,21.5700,1091819909.8883,127694831.7738
4701.0000,10.0000,1091912057.5151,127786979.4006
4702.0000,10.0000,1092004205.1419,127879127.0274
4703.0000,55.1800,1092825726.7601,128700648.6456
4704.0000,34.1500,1093307745.6107,129182667.4962
4705.0000,21.8800,1093591680.8207,129466602.7062
4706.0000,49.0600,1094314402.7747,130189324.6602
4707.0000,62.1400,1095248284.7951,131123206.6806
4708.0000,38.1300,1095794555.7149,131669477.6004
4709.0000,14.0200,1095951601.1603,131826523.0458
4710.0000,38.6600,1096506428.2601,132381350.1456
4711.0000,25.2200,1096844283.5483,132719205.4338
4712.0000,22.9500,1097145492.5561,133020414.4416
4713.0000,45.6400,1097813002.9331,133687924.8186
4714.0000,46.3500,1098491975.3627,134366897.2482
4715.0000,76.8300,1099663008.8645,135537930.7500
4716.0000,69.5800,1100717000.2805,136591922.1660
4717.0000,10.0000,1100809147.9073,136684069.7928
4718.0000,36.4200,1101327813.0389,137202734.9244
4719.0000,79.5700,1102543080.3773,138418002.2628
4720.0000,30.1900,1102961170.0337,138836091.9192
4721.0000,48.8400,1103680340.3657,139555262.2512
4722.0000,52.1600,1104453107.9015,140328029.7870
4723.0000,38.5600,1105006320.6281,140881242.5136
4724.0000,15.5700,1105188388.8641,141063310.7496
4725.0000,29.2900,1105591949.1581,141466871.0436
4726.0000,40.4100,1106175027.7961,142049949.6816
4727.0000,71.7700,1107264373.9943,143139295.8798
4728.0000,66.8700,1108274615.8859,144149537.7714
4729.0000,52.9800,1109060621.2847,144935543.1702
4730.0000,24.1100,1109380557.0263,145255478.9118
4731.0000,54.8100,1110196105.4621,146071027.3476
4732.0000,43.5300,1110829552.5563,146704474.4418
4733.0000,36.3200,1111346603.3141,147221525.1996
4734.0000,55.7700,1112177649.7367,148052571.6222
4735.0000,10.7800,1112282389.4777,148157311.3632
4736.0000,17.3900,1112493839.3135,148368761.1990
4737.0000,19.4800,1112739029.5577,148613951.4432
4738.0000,38.0500,1113284008.9787,149158930.8642
4739.0000,53.0500,1114071144.4391,149946066.3246
4740.0000,19.3100,1114313590.2479,150188512.1334
4741.0000,25.7800,1114660486.0283,150535407.9138
4742.0000,34.4500,1115147347.9997,151022269.8852
4743.0000,23.4200,1115456144.5631,151331066.4486
4744.0000,28.7600,1115851148.6771,151726070.5626
4745.0000,42.5400,1116468613.4729,152343535.3584
4746.0000,32.0200,1116916246.1657,152791168.0512
4747.0000,41.6900,1117519988.7857,153394910.6712
4748.0000,49.9900,1118257724.4143,154132646.2998
4749.0000,21.6700,1118538269.4401,154413191.3256
4750.0000,61.2800,1119458267.8475,155333189.7330
4751.0000,28.2100,1119844392.9065,155719314.7920
4752.0000,38.2900,1120393246.8239,156268168.7094
4753.0000,10.0000,1120485394.4507,156360316.3362
4754.0000,58.6500,1121362934.8325,157237856.7180
4755.0000,20.6200,1121626528.9355,157501450.8210
4756.0000,75.1700,1122770763.8357,158645685.7212
4757.0000,39.2700,1123335438.6143,159210360.4998
4758.0000,62.3700,1124273033.6939,160147955.5794
4759.0000,10.0000,1124365181.3207,160240103.2062
4760.0000,55.9500,1125199133.6159,161074055.5014
4761.0000,10.0000,1125291281.2427,161166203.1282
4762.0000,52.3900,1126067761.8377,161942683.7232
4763.0000,57.2700,1126923023.8643,162797945.7498
4764.0000,33.9500,1127401813.9679,163276735.8534
4765.0000,44.9100,1128057539.4179,163932461.3034
4766.0000,47.9200,1128761857.5131,164636779.3986
4767.0000,59.5400,1129653765.8201,165528687.7056
4768.0000,65.5300,1130642375.1059,166517296.9914
4769.0000,38.8700,1131200592.3905,167075514.2760
4770.0000,10.0000,1131292740.0173,167167661.9028
4771.0000,10.0000,1131384887.6441,167259809.5296
4772.0000,55.7700,1132215934.0667,168090855.9522
4773.0000,45.2000,1132876341.1997,168751263.0852
4774.0000,57.7700,1133739675.0941,169614596.9796
4775.0000,45.7100,1134408315.5327,170283237.4182
4776.0000,43.7200,1135044829.9367,170919751.8222
4777.0000,12.8100,1135182341.4617,171057263.3472
4778.0000,21.5700,1135461272.1137,171336193.9992
4779.0000,11.3500,1135575213.7841,171450135.6696
4780.0000,33.4000,1136045124.8327,171920046.7182
4781.0000,33.6700,1136519394.6899,172394316.5754
4782.0000,56.4400,1137361257.4157,173236179.3012
4783.0000,29.8300,1137773535.3269,173648457.2124
4784.0000,33.7800,1138249580.9951,174124502.8806
4785.0000,10.0000,1138341728.6219,174216650.5074
4786.0000,32.9100,1138803729.2399,174678651.1254
4787.0000,10.0000,1138895876.8667,174770798.7522
4788.0000,53.7600,1139694474.3797,175569396.2652
4789.0000,10.0000,1139786622.0065,175661543.8920
4790.0000,21.7700,1140068781.4061,175943703.2916
4791.0000,25.5600,1140412125.5645,176287047.4500
4792.0000,32.7000,1140870735.9983,176745657.8838
4793.0000,29.6900,1141280753.7863,177155675.6718
4794.0000,19.2200,1141521746.6591,177396668.5446
4795.0000,46.0600,1142196037.4051,178070959.2906
4796.0000,27.6500,1142573121.9719,178448043.8574
4797.0000,31.7700,1143016718.7311,178891640.6166
4798.0000,10.0000,1143108866.3579,178983788.2434
4799.0000,27.5700,1143484659.4259,179359581.3114
4800.0000,23.8000,1143799590.6095,179674512.4950
4801.0000,49.1200,1144523281.1879,180398203.0734
4802.0000,23.8800,1144839503.8703,180714425.7558
4803.0000,26.3700,1145195924.4551,181070846.3406
4804.0000,10.0000,1145288072.0819,181162993.9674
4805.0000,11.5800,1145405726.8115,181280648.6970
4806.0000,24.9400,1145739061.8539,181613983.7394
4807.0000,39.1500,1146301799.3843,182176721.2698
4808.0000,74.1500,1147429567.6739,183304489.5594
4809.0000,27.6800,1147807136.5529,183682058.4384
4810.0000,38.1300,1148353407.4727,184228329.3582
4811.0000,10.0000,1148445555.0995,184320476.9850
4812.0000,17.1400,1148652969.0011,184527890.8866
4813.0000,48.0800,1149359870.0939,185234791.9794
4814.0000,13.5500,1149509327.9837,185384249.8692
4815.0000,46.0000,1150182650.1059,186057571.9914
4816.0000,13.0300,1150323713.2529,186198635.1384
4817.0000,10.0000,1150415860.8797,186290782.7652
4818.0000,50.3400,1151159246.8157,187034168.7012
4819.0000,32.9100,1151621247.4337,187496169.3192
4820.0000,38.0200,1152165742.5425,188040664.4280
4821.0000,43.9300,1152805647.1313,188680569.0168
4822.0000,10.0000,1152897794.7581,188772716.6436
4823.0000,10.0000,1152989942.3849,188864864.2704
4824.0000,59.8100,1153886209.5005,189761131.3860
4825.0000,35.7700,1154394381.2033,190269303.0888
4826.0000,10.0000,1154486528.8301,190361450.7156
4827.0000,10.0000,1154578676.4569,190453598.3424
4828.0000,35.3500,1155080067.7907,190954989.6762
4829.0000,49.1600,1155804404.1185,191679326.0040
4830.0000,19.8800,1156056051.8567,191930973.7422
4831.0000,21.3200,1156330946.5751,192205868.4606
4832.0000,61.9000,1157260954.0991,193135875.9846
4833.0000,23.6300,1157573140.8473,193448062.7328
4834.0000,53.4300,1158366410.9273,194241332.8128
4835.0000,18.9800,1158603529.3031,194478451.1886
4836.0000,18.2500,1158828862.7519,194703784.6374
4837.0000,34.2800,1159312980.2885,195187902.1740
4838.0000,22.9900,1159614835.0457,195489756.9312
4839.0000,20.1500,1159870841.5925,195745763.4780
4840.0000,33.7200,1160345918.6369,196220840.5224
4841.0000,15.6200,1160528794.0601,196403715.9456
4842.0000,16.7000,1160729104.7183,196604026.6038
4843.0000,28.6300,1161122010.1463,196996932.0318
4844.0000,10.0000,1161214157.7731,197089079.6586
4845.0000,10.0000,1161306305.3999,197181227.2854
4846.0000,10.0000,1161398453.0267,197273374.9122
4847.0000,10.0000,1161490600.6535,197365522.5390
4848.0000,41.7300,1162094989.0229,197969910.9084
4849.0000,18.6500,1162326779.9657,198201701.8512
4850.0000,12.3800,1162457349.6845,198332271.5700
4851.0000,32.1100,1162906435.3139,198781357.1994
4852.0000,27.2200,1163276578.0745,199151499.9600
4853.0000,10.0000,1163368725.7013,199243647.5868
4854.0000,25.0900,1163704482.3041,199579404.1896
4855.0000,49.8100,1164439312.0601,200314233.9456
4856.0000,65.8700,1165433410.2161,201308332.1016
4857.0000,20.8700,1165701040.2533,201575962.1388
4858.0000,10.0000,1165793187.8801,201668109.7656
4859.0000,20.1300,1166048871.5525,201923793.4380
4860.0000,19.0800,1166287604.3021,202162526.1876
4861.0000,10.0000,1166379751.9289,202254673.8144
4862.0000,33.0700,1166844335.5445,202719257.4300
4863.0000,42.5200,1167461477.4653,203336399.3508
4864.0000,15.9100,1167649034.5715,203523956.4570
4865.0000,45.9200,1168321065.1949,204195987.0804
4866.0000,10.0000,1168413212.8217,204288134.7072
4867.0000,57.4800,1169271865.0325,205146786.9180
4868.0000,10.0000,1169364012.6593,205238934.5448
4869.0000,10.0000,1169456160.2861,205331082.1716
4870.0000,10.0000,1169548307.9129,205423229.7984
4871.0000,19.1100,1169787524.9747,205662446.8602
4872.0000,10.0000,1169879672.6015,205754594.4870
4873.0000,10.0000,1169971820.2283,205846742.1138
4874.0000,15.1100,1170146462.3459,206021384.2314
4875.0000,26.1500,1170499331.3087,206374253.1942
4876.0000,45.7800,1171169101.8089,207044023.6944
4877.0000,10.0000,1171261249.4357,207136171.3212
4878.0000,29.2200,1171663679.6681,207538601.5536
4879.0000,48.7200,1172380912.7519,208255834.6374
4880.0000,28.6200,1172773656.7427,208648578.6282
4881.0000,23.9500,1173091009.4867,208965931.3722
4882.0000,10.0000,1173183157.1135,209058078.9990
4883.0000,10.0000,1173275304.7403,209150226.6258
4884.0000,10.0000,1173367452.3671,209242374.2526
4885.0000,38.7000,1173922925.2163,209797847.1018
4886.0000,10.0000,1174015072.8431,209889994.7286
4887.0000,36.2600,1174531154.9765,210406076.8620
4888.0000,55.7600,1175362039.9613,211236961.8468
4889.0000,40.1400,1175940759.7907,211815681.6762
4890.0000,38.5700,1176494133.9545,212369055.8400
4891.0000,10.0000,1176586281.5813,212461203.4668
4892.0000,10.0000,1176678429.2081,212553351.0936
4893.0000,15.3700,1176857268.6971,212732190.5826
4894.0000,13.6600,1177008502.3979,212883424.2834
4895.0000,10.0000,1177100650.0247,212975571.9102
4896.0000,51.7900,1177867444.3781,213742366.2636
4897.0000,42.4900,1178484101.9867,214359023.8722
4898.0000,25.1600,1178820988.6511,214695910.5366
4899.0000,27.6900,1179198718.9673,215073640.8528
4900.0000,10.0000,1179290866.5941,215165788.4796
4901.0000,10.0000,1179383014.2209,215257936.1064
4902.0000,33.8500,1179860189.9507,215735111.8362
4903.0000,39.9700,1180436165.3447,216311087.2302
4904.0000,19.8500,1180687328.7707,216562250.6562
4905.0000,58.8600,1181568259.3373,217443181.2228
4906.0000,24.3200,1181891585.2631,217766507.1486
4907.0000,10.0000,1181983732.8899,217858654.7754
4908.0000,22.0700,1182270735.4103,218145657.2958
4909.0000,12.1100,1182396946.3199,218271868.2054
4910.0000,19.8000,1182647302.5593,218522224.4448
4911.0000,25.0800,1182982897.7249,218857819.6104
4912.0000,16.5600,1183180948.2599,219055870.1454
4913.0000,61.1100,1184098202.2325,219973124.1180
4914.0000,10.0000,1184190349.8593,220065271.7448
4915.0000,10.0000,1184282497.4861,220157419.3716
4916.0000,34.0200,1184762417.6513,220637339.5368
4917.0000,61.9400,1185693070.9247,221567992.8102
4918.0000,10.0000,1185785218.5515,221660140.4370
4919.0000,35.2400,1186284834.0743,222159755.9598
4920.0000,30.2200,1186703408.0423,222578329.9278
4921.0000,30.7000,1187129731.0037,223004652.8892
4922.0000,30.3100,1187549757.9083,223424679.7938
4923.0000,42.9400,1188173680.1981,224048602.0836
4924.0000,10.2800,1188270348.0713,224145269.9568
4925.0000,10.0000,1188362495.6981,224237417.5836
4926.0000,10.0000,1188454643.3249,224329565.2104
4927.0000,10.0000,1188546790.9517,224421712.8372
4928.0000,24.0700,1188866080.9439,224741002.8294
4929.0000,22.7200,1189163576.8925,225038498.7780
4930.0000,13.6600,1189314810.5933,225189732.4788
4931.0000,10.0000,1189406958.2201,225281880.1056
4932.0000,10.0000,1189499105.8469,225374027.7324
4933.0000,38.9600,1190058776.0675,225933697.9530
4934.0000,21.3200,1190333670.7859,226208592.6714
4935.0000,10.0000,1190425818.4127,226300740.2982
4936.0000,10.0000,1190517966.0395,226392887.9250
4937.0000,10.0000,1190610113.6663,226485035.5518
4938.0000,14.6800,1190777813.9777,226652735.8632
4939.0000,10.0000,1190869961.6045,226744883.4900
4940.0000,10.0000,1190962109.2313,226837031.1168
4941.0000,35.8300,1191471249.5585,227346171.4440
4942.0000,29.3000,1191874971.2897,227749893.1752
4943.0000,10.0000,1191967118.9165,227842040.8020
4944.0000,10.0000,1192059266.5433,227934188.4288
4945.0000,51.0500,1192814114.5319,228689036.4174
4946.0000,10.0000,1192906262.1587,228781184.0442
4947.0000,10.0000,1192998409.7855,228873331.6710
4948.0000,10.0000,1193090557.4123,228965479.2978
4949.0000,17.8400,1193309271.9293,229184193.8148
4950.0000,10.0000,1193401419.5561,229276341.4416
4951.0000,29.8800,1193814504.6539,229689426.5394
4952.0000,10.0000,1193906652.2807,229781574.1662
4953.0000,10.0000,1193998799.9075,229873721.7930
4954.0000,10.0000,1194090947.5343,229965869.4198
4955.0000,21.4600,1194368102.3753,230243024.2608
4956.0000,10.0000,1194460250.0021,230335171.8876
4957.0000,14.8300,1194630371.8739,230505293.7594
4958.0000,26.3500,1194986469.5837,230861391.4692
4959.0000,10.0000,1195078617.2105,230953539.0960
4960.0000,10.0000,1195170764.8373,231045686.7228
4961.0000,10.0000,1195262912.4641,231137834.3496
4962.0000,10.0000,1195355060.0909,231229981.9764
4963.0000,32.2400,1195806244.4057,231681166.2912
4964.0000,10.0000,1195898392.0325,231773313.9180
4965.0000,13.6100,1196048818.5461,231923740.4316
4966.0000,25.8200,1196396360.0759,232271281.9614
4967.0000,17.0000,1196601513.8549,232476435.7404
4968.0000,13.6300,1196752263.2435,232627185.1290
4969.0000,10.0000,1196844410.8703,232719332.7558
4970.0000,26.7800,1197207450.3869,233082372.2724
4971.0000,10.0000,1197299598.0137,233174519.8992
4972.0000,37.8900,1197841994.4371,233716916.3226
4973.0000,10.0000,1197934142.0639,233809063.9494
4974.0000,10.3500,1198031939.9981,233906861.8836
4975.0000,10.0000,1198124087.6249,233999009.5104
4976.0000,10.0000,1198216235.2517,234091157.1372
4977.0000,46.1300,1198891656.0593,234766577.9448
4978.0000,60.9800,1199806811.3459,235681733.2314
4979.0000,10.0000,1199898958.9727,235773880.8582
4980.0000,10.0000,1199991106.5995,235866028.4850
4981.0000,10.0600,1200084222.8507,235959144.7362
4982.0000,10.0000,1200176370.4775,236051292.3630
4983.0000,10.0000,1200268518.1043,236143439.9898
4984.0000,20.2900,1200526784.7743,236401706.6598
4985.0000,10.0000,1200618932.4011,236493854.2866
4986.0000,10.0000,1200711080.0279,236586001.9134
4987.0000,27.4900,1201085581.5971,236960503.4826
4988.0000,10.0000,1201177729.2239,237052651.1094
4989.0000,10.0000,1201269876.8507,237144798.7362
4990.0000,10.0000,1201362024.4775,237236946.3630
4991.0000,19.7200,1201611089.2181,237486011.1036
4992.0000,10.0100,1201703398.2821,237578320.1676
4993.0000,10.0000,1201795545.9089,237670467.7944
4994.0000,10.0000,1201887693.5357,237762615.4212
4995.0000,33.4300,1202358088.8965,238233010.7820
4996.0000,10.0000,1202450236.5233,238325158.4088
4997.0000,10.0000,1202542384.1501,238417306.0356
4998.0000,10.0000,1202634531.7769,238509453.6624
4999.0000,10.0000,1202726679.4037,238601601.2892
5000.0000,57.6800,1203588560.3621,239463482.2476
5001.0000,41.7000,1204192464.4193,240067386.3048
5002.0000,10.0000,1204284612.0461,240159533.9316
5003.0000,10.0000,1204376759.6729,240251681.5584
5004.0000,19.6700,1204625017.2269,240499939.1124
5005.0000,19.0700,1204863588.5393,240738510.4248
5006.0000,10.0000,1204955736.1661,240830658.0516
5007.0000,25.8000,1205302954.8215,241177876.7070
5008.0000,10.0000,1205395102.4483,241270024.3338
5009.0000,31.1700,1205829012.9659,241703934.8514
5010.0000,10.0000,1205921160.5927,241796082.4782
5011.0000,24.2400,1206243195.0197,242118116.9052
5012.0000,10.0000,1206335342.6465,242210264.5320
5013.0000,10.0000,1206427490.2733,242302412.1588
5014.0000,19.4800,1206672680.5175,242547602.4030
5015.0000,26.0100,1207023289.3571,242898211.2426
5016.0000,21.7900,1207305771.6311,243180693.5166
5017.0000,10.0000,1207397919.2579,243272841.1434
5018.0000,10.0000,1207490066.8847,243364988.7702
5019.0000,10.0000,1207582214.5115,243457136.3970
5020.0000,10.0000,1207674362.1383,243549284.0238
5021.0000,10.0000,1207766509.7651,243641431.6506
5022.0000,10.0000,1207858657.3919,243733579.2774
5023.0000,10.0000,1207950805.0187,243825726.9042
5024.0000,10.0000,1208042952.6455,243917874.5310
5025.0000,25.3900,1208383552.3691,244258474.2546
5026.0000,10.0000,1208475699.9959,244350621.8814
5027.0000,10.0000,1208567847.6227,244442769.5082
5028.0000,10.0000,1208659995.2495,244534917.1350
5029.0000,21.2400,1208933598.4685,244808520.3540
5030.0000,18.4600,1209162322.1015,245037243.9870
5031.0000,10.0000,1209254469.7283,245129391.6138
5032.0000,10.0000,1209346617.3551,245221539.2406
5033.0000,10.0000,1209438764.9819,245313686.8674
5034.0000,10.0000,1209530912.6087,245405834.4942
5035.0000,10.0000,1209623060.2355,245497982.1210
5036.0000,10.0000,1209715207.8623,245590129.7478
5037.0000,10.0000,1209807355.4891,245682277.3746
5038.0000,10.0000,1209899503.1159,245774425.0014
5039.0000,10.0000,1209991650.7427,245866572.6282
5040.0000,25.7800,1210338546.5231,246213468.4086
5041.0000,12.6400,1210473313.6127,246348235.4982
5042.0000,10.0000,1210565461.2395,246440383.1250
5043.0000,10.0000,1210657608.8663,246532530.7518
5044.0000,10.0000,1210749756.4931,246624678.3786
5045.0000,10.0000,1210841904.1199,246716826.0054
5046.0000,10.0000,1210934051.7467,246808973.6322
5047.0000,10.0000,1211026199.3735,246901121.2590
5048.0000,10.0000,1211118347.0003,246993268.8858
5049.0000,10.0000,1211210494.6271,247085416.5126
5050.0000,10.0000,1211302642.2539,247177564.1394
5051.0000,10.0000,1211394789.8807,247269711.7662
5052.0000,10.0000,1211486937.5075,247361859.3930
5053.0000,10.0000,1211579085.1343,247454007.0198
5054.0000,10.0000,1211671232.7611,247546154.6466
5055.0000,11.5200,1211787918.8669,247662840.7524
5056.0000,10.0000,1211880066.4937,247754988.3792
5057.0000,13.8300,1212034044.6293,247908966.5148
5058.0000,10.0000,1212126192.2561,248001114.1416
5059.0000,16.2200,1212318753.9209,248193675.8064
5060.0000,28.5800,1212710852.1623,248585774.0478
5061.0000,10.0000,1212802999.7891,248677921.6746
5062.0000,10.0000,1212895147.4159,248770069.3014
5063.0000,10.0000,1212987295.0427,248862216.9282
5064.0000,10.0000,1213079442.6695,248954364.5550
5065.0000,10.0000,1213171590.2963,249046512.1818
5066.0000,10.0000,1213263737.9231,249138659.8086
5067.0000,10.0000,1213355885.5499,249230807.4354
5068.0000,10.0000,1213448033.1767,249322955.0622
5069.0000,10.0000,1213540180.8035,249415102.6890
5070.0000,10.0000,1213632328.4303,249507250.3158
5071.0000,33.9500,1214111118.5339,249986040.4194
5072.0000,10.0000,1214203266.1607,250078188.0462
5073.0000,10.0000,1214295413.7875,250170335.6730
5074.0000,14.3400,1214457625.2287,250332547.1142
5075.0000,10.0000,1214549772.8555,250424694.7410
5076.0000,10.0000,1214641920.4823,250516842.3678
5077.0000,10.0000,1214734068.1091,250608989.9946
5078.0000,16.7000,1214934378.7673,250809300.6528
5079.0000,30.0300,1215349885.4255,251224807.3110
5080.0000,10.0000,1215442033.0523,251316954.9378
5081.0000,10.0000,1215534180.6791,251409102.5646
5082.0000,10.0000,1215626328.3059,251501250.1914
5083.0000,10.4900,1215726386.3633,251601308.2488
5084.0000,10.0000,1215818533.9901,251693455.8756
5085.0000,10.0000,1215910681.6169,251785603.5024
5086.0000,10.0000,1216002829.2437,251877751.1292
5087.0000,10.0000,1216094976.8705,251969898.7560
5088.0000,10.0000,1216187124.4973,252062046.3828
5089.0000,10.0000,1216279272.1241,252154194.0096
5090.0000,27.5400,1216654580.8799,252529502.7654
5091.0000,10.0000,1216746728.5067,252621650.3922
5092.0000,14.2600,1216907648.4491,252782570.3346
5093.0000,10.0000,1216999796.0759,252874717.9614
5094.0000,24.1300,1217320054.6919,253194976.5774
5095.0000,10.0000,1217412202.3187,253287124.2042
5096.0000,10.0000,1217504349.9455,253379271.8310
5097.0000,10.0000,1217596497.5723,253471419.4578
5098.0000,10.0000,1217688645.1991,253563567.0846
5099.0000,10.0000,1217780792.8259,253655714.7114
5100.0000,10.0000,1217872940.4527,253747862.3382
5101.0000,10.0000,1217965088.0795,253840009.9650
5102.0000,10.0000,1218057235.7063,253932157.5918
5103.0000,10.0000,1218149383.3331,254024305.2186
5104.0000,45.3200,1218811727.7149,254686649.6004
5105.0000,10.0000,1218903875.3417,254778797.2272
5106.0000,10.0000,1218996022.9685,254870944.8540
5107.0000,20.9600,1219265105.9417,255140027.8272
5108.0000,10.0000,1219357253.5685,255232175.4540
5109.0000,10.0000,1219449401.1953,255324323.0808
5110.0000,10.0000,1219541548.8221,255416470.7076
5111.0000,10.0000,1219633696.4489,255508618.3344
5112.0000,10.0000,1219725844.0757,255600765.9612
5113.0000,10.0000,1219817991.7025,255692913.5880
5114.0000,10.0000,1219910139.3293,255785061.2148
5115.0000,43.4200,1220541810.6125,256416732.4980
5116.0000,10.0000,1220633958.2393,256508880.1248
5117.0000,12.1200,1220760330.5867,256635252.4722
5118.0000,23.0600,1221063315.4055,256938237.2910
5119.0000,10.0000,1221155463.0323,257030384.9178
