@relation Dynamic_Log_Rate_s5_alpha0.5
@attribute Time numeric
@attribute target_send_rate numeric
@data
3793.00,10.00
3794.00,10.00
3795.00,10.00
3796.00,10.00
3797.00,10.00
3798.00,10.00
3799.00,10.00
3800.00,10.00
3801.00,10.00
3802.00,10.00
3803.00,10.00
3804.00,10.00
3805.00,10.00
3806.00,10.00
3807.00,15.15
3808.00,10.00
3809.00,10.00
3810.00,10.00
3811.00,10.00
3812.00,10.00
3813.00,10.00
3814.00,10.00
3815.00,10.00
3816.00,10.00
3817.00,10.00
3818.00,10.00
3819.00,10.00
3820.00,10.00
3821.00,10.00
3822.00,10.00
3823.00,10.00
3824.00,10.00
3825.00,10.00
3826.00,10.00
3827.00,10.00
3828.00,10.00
3829.00,10.00
3830.00,10.00
3831.00,10.00
3832.00,10.00
3833.00,10.00
3834.00,10.00
3835.00,10.00
3836.00,10.00
3837.00,10.00
3838.00,10.00
3839.00,10.00
3840.00,10.00
3841.00,10.00
3842.00,10.00
3843.00,10.00
3844.00,10.00
3845.00,10.00
3846.00,10.00
3847.00,10.00
3848.00,10.00
3849.00,10.00
3850.00,10.00
3851.00,10.00
3852.00,10.00
3853.00,10.00
3854.00,10.00
3855.00,10.00
3856.00,10.00
3857.00,10.00
3858.00,10.00
3859.00,10.00
3860.00,10.00
3861.00,10.00
3862.00,10.00
3863.00,10.00
3864.00,10.00
3865.00,10.00
3866.00,10.00
3867.00,10.00
3868.00,10.00
3869.00,10.00
3870.00,10.00
3871.00,10.00
3872.00,10.00
3873.00,10.00
3874.00,10.00
3875.00,10.00
3876.00,10.00
3877.00,10.00
3878.00,10.00
3879.00,10.00
3880.00,10.00
3881.00,10.00
3882.00,10.00
3883.00,10.00
3884.00,10.00
3885.00,10.00
3886.00,10.00
3887.00,10.00
3888.00,10.00
3889.00,10.00
3890.00,10.00
3891.00,10.00
3892.00,10.00
3893.00,10.00
3894.00,10.00
3895.00,10.00
3896.00,10.00
3897.00,10.00
3898.00,10.00
3899.00,10.00
3900.00,10.00
3901.00,10.00
3902.00,10.00
3903.00,10.00
3904.00,10.00
3905.00,10.00
3906.00,10.00
3907.00,10.00
3908.00,10.00
3909.00,10.00
3910.00,10.00
3911.00,10.00
3912.00,10.00
3913.00,10.00
3914.00,10.00
3915.00,10.00
3916.00,10.00
3917.00,10.00
3918.00,10.00
3919.00,10.00
3920.00,10.00
3921.00,10.00
3922.00,10.00
3923.00,10.00
3924.00,10.00
3925.00,10.00
3926.00,10.00
3927.00,10.00
3928.00,10.00
3929.00,10.00
3930.00,10.00
3931.00,10.00
3932.00,10.00
3933.00,10.00
3934.00,10.00
3935.00,10.00
3936.00,10.00
3937.00,10.00
3938.00,10.00
3939.00,10.00
3940.00,10.00
3941.00,10.00
3942.00,10.00
3943.00,10.00
3944.00,10.00
3945.00,10.00
3946.00,10.00
3947.00,10.00
3948.00,10.00
3949.00,10.00
3950.00,10.00
3951.00,10.00
3952.00,10.00
3953.00,10.00
3954.00,10.00
3955.00,10.00
3956.00,10.00
3957.00,10.00
3958.00,10.00
3959.00,10.00
3960.00,10.00
3961.00,10.00
3962.00,10.00
3963.00,10.00
3964.00,10.00
3965.00,10.00
3966.00,10.00
3967.00,10.00
3968.00,10.00
3969.00,10.00
3970.00,10.00
3971.00,10.00
3972.00,10.00
3973.00,10.00
3974.00,10.00
3975.00,10.00
3976.00,10.00
3977.00,10.00
3978.00,10.00
3979.00,10.00
3980.00,10.00
3981.00,10.00
3982.00,10.00
3983.00,10.00
3984.00,10.00
3985.00,10.00
3986.00,10.00
3987.00,10.00
3988.00,10.00
3989.00,10.00
3990.00,10.00
3991.00,10.00
3992.00,10.00
3993.00,10.00
3994.00,10.00
3995.00,10.00
3996.00,10.00
3997.00,10.00
3998.00,10.00
3999.00,10.00
4000.00,10.00
4001.00,10.00
4002.00,10.00
4003.00,10.00
4004.00,10.00
4005.00,10.00
4006.00,10.00
4007.00,10.00
4008.00,10.00
4009.00,10.00
4010.00,10.00
4011.00,10.00
4012.00,10.00
4013.00,10.00
4014.00,10.00
4015.00,10.00
4016.00,10.00
4017.00,10.00
4018.00,10.00
4019.00,10.00
4020.00,10.00
4021.00,10.00
4022.00,10.00
4023.00,10.00
4024.00,10.00
4025.00,10.00
4026.00,10.00
4027.00,10.00
4028.00,10.00
4029.00,10.00
4030.00,10.00
4031.00,10.00
4032.00,10.00
4033.00,10.00
4034.00,10.00
4035.00,10.00
4036.00,10.00
4037.00,10.00
4038.00,10.00
4039.00,10.00
4040.00,10.00
4041.00,10.00
4042.00,10.00
4043.00,10.00
4044.00,10.00
4045.00,10.00
4046.00,10.00
4047.00,10.00
4048.00,10.00
4049.00,10.00
4050.00,10.00
4051.00,10.00
4052.00,10.00
4053.00,10.00
4054.00,10.00
4055.00,10.00
4056.00,10.00
4057.00,10.00
4058.00,10.00
4059.00,10.00
4060.00,10.00
4061.00,10.00
4062.00,10.00
4063.00,10.00
4064.00,10.00
4065.00,10.00
4066.00,10.00
4067.00,10.00
4068.00,10.00
4069.00,10.00
4070.00,10.00
4071.00,10.00
4072.00,10.00
4073.00,10.00
4074.00,10.00
4075.00,10.00
4076.00,10.00
4077.00,10.00
4078.00,10.00
4079.00,10.00
4080.00,10.00
4081.00,10.00
4082.00,10.00
4083.00,10.00
4084.00,10.00
4085.00,10.00
4086.00,10.00
4087.00,10.00
4088.00,10.00
4089.00,10.00
4090.00,10.00
4091.00,10.00
4092.00,10.00
4093.00,10.00
4094.00,10.00
4095.00,10.00
4096.00,10.00
4097.00,10.00
4098.00,10.00
4099.00,10.00
4100.00,10.00
4101.00,10.00
4102.00,10.00
4103.00,10.00
4104.00,10.00
4105.00,10.00
4106.00,10.00
4107.00,10.00
4108.00,10.00
4109.00,10.00
4110.00,10.00
4111.00,10.00
4112.00,10.00
4113.00,10.00
4114.00,10.00
4115.00,10.00
4116.00,10.00
4117.00,10.00
4118.00,10.00
4119.00,10.00
4120.00,10.00
4121.00,10.00
4122.00,10.00
4123.00,10.00
4124.00,10.00
4125.00,10.00
4126.00,10.00
4127.00,10.00
4128.00,10.00
4129.00,10.00
4130.00,10.00
4131.00,10.00
4132.00,10.00
4133.00,10.00
4134.00,10.00
4135.00,10.00
4136.00,10.00
4137.00,10.00
4138.00,10.00
4139.00,10.00
4140.00,10.00
4141.00,10.00
4142.00,10.00
4143.00,10.00
4144.00,10.00
4145.00,10.00
4146.00,10.00
4147.00,10.00
4148.00,10.00
4149.00,10.00
4150.00,10.00
4151.00,10.00
4152.00,10.52
4153.00,10.00
4154.00,10.00
4155.00,10.00
4156.00,10.00
4157.00,10.00
4158.00,10.00
4159.00,10.00
4160.00,10.00
4161.00,10.00
4162.00,10.00
4163.00,10.00
4164.00,10.00
4165.00,10.00
4166.00,10.00
4167.00,10.00
4168.00,10.00
4169.00,10.00
4170.00,10.00
4171.00,10.00
4172.00,10.00
4173.00,10.00
4174.00,10.00
4175.00,10.00
4176.00,10.00
4177.00,10.00
4178.00,10.00
4179.00,10.00
4180.00,10.00
4181.00,10.00
4182.00,10.00
4183.00,10.00
4184.00,10.00
4185.00,10.00
4186.00,10.00
4187.00,10.00
4188.00,10.00
4189.00,10.00
4190.00,22.61
4191.00,10.00
4192.00,10.00
4193.00,10.00
4194.00,10.00
4195.00,10.00
4196.00,10.00
4197.00,10.00
4198.00,10.00
4199.00,10.00
4200.00,10.00
4201.00,10.00
4202.00,10.00
4203.00,10.00
4204.00,10.00
4205.00,10.00
4206.00,10.00
4207.00,10.00
4208.00,10.00
4209.00,10.00
4210.00,10.00
4211.00,10.00
4212.00,10.00
4213.00,10.00
4214.00,10.00
4215.00,10.00
4216.00,10.00
4217.00,10.00
4218.00,10.00
4219.00,10.00
4220.00,10.00
4221.00,10.00
4222.00,10.00
4223.00,10.00
4224.00,10.00
4225.00,10.00
4226.00,10.00
4227.00,10.00
4228.00,10.00
4229.00,10.00
4230.00,10.00
4231.00,10.00
4232.00,10.00
4233.00,10.00
4234.00,10.00
4235.00,29.54
4236.00,10.00
4237.00,10.00
4238.00,10.00
4239.00,10.00
4240.00,10.00
4241.00,10.00
4242.00,10.00
4243.00,10.00
4244.00,10.00
4245.00,10.52
4246.00,10.00
4247.00,10.00
4248.00,10.00
4249.00,10.00
4250.00,10.00
4251.00,10.00
4252.00,10.00
4253.00,10.00
4254.00,10.00
4255.00,10.00
4256.00,10.00
4257.00,10.00
4258.00,15.57
4259.00,10.00
4260.00,10.00
4261.00,10.00
4262.00,10.00
4263.00,10.00
4264.00,10.00
4265.00,10.00
4266.00,10.00
4267.00,10.00
4268.00,10.00
4269.00,10.00
4270.00,16.83
4271.00,10.00
4272.00,10.00
4273.00,24.38
4274.00,10.00
4275.00,10.00
4276.00,10.00
4277.00,10.00
4278.00,10.00
4279.00,10.00
4280.00,10.00
4281.00,10.00
4282.00,10.00
4283.00,10.00
4284.00,10.00
4285.00,10.48
4286.00,10.00
4287.00,10.00
4288.00,10.00
4289.00,10.00
4290.00,10.00
4291.00,10.00
4292.00,10.00
4293.00,10.00
4294.00,10.00
4295.00,12.32
4296.00,10.00
4297.00,10.00
4298.00,10.00
4299.00,10.00
4300.00,10.00
4301.00,14.49
4302.00,10.00
4303.00,10.00
4304.00,10.00
4305.00,10.00
4306.00,10.00
4307.00,14.00
4308.00,15.40
4309.00,10.00
4310.00,10.00
4311.00,10.25
4312.00,10.00
4313.00,10.00
4314.00,10.00
4315.00,18.34
4316.00,10.00
4317.00,13.13
4318.00,10.00
4319.00,10.00
4320.00,10.00
4321.00,12.17
4322.00,26.25
4323.00,10.00
4324.00,10.00
4325.00,10.00
4326.00,10.00
4327.00,10.00
4328.00,26.80
4329.00,10.00
4330.00,10.00
4331.00,10.00
4332.00,10.44
4333.00,10.00
4334.00,10.00
4335.00,10.00
4336.00,10.00
4337.00,10.00
4338.00,36.01
4339.00,10.00
4340.00,10.00
4341.00,36.54
4342.00,10.00
4343.00,10.45
4344.00,10.00
4345.00,10.00
4346.00,19.25
4347.00,17.43
4348.00,10.00
4349.00,16.25
4350.00,10.00
4351.00,10.00
4352.00,10.00
4353.00,10.00
4354.00,29.07
4355.00,10.00
4356.00,10.00
4357.00,28.33
4358.00,26.65
4359.00,12.24
4360.00,18.45
4361.00,10.00
4362.00,37.83
4363.00,10.00
4364.00,33.41
4365.00,10.00
4366.00,10.00
4367.00,10.00
4368.00,20.42
4369.00,10.02
4370.00,10.00
4371.00,10.00
4372.00,10.00
4373.00,10.00
4374.00,22.99
4375.00,14.18
4376.00,10.00
4377.00,38.34
4378.00,13.33
4379.00,10.00
4380.00,10.00
4381.00,12.96
4382.00,12.16
4383.00,10.00
4384.00,38.32
4385.00,10.00
4386.00,17.20
4387.00,20.32
4388.00,31.86
4389.00,10.00
4390.00,12.26
4391.00,36.26
4392.00,16.88
4393.00,10.00
4394.00,10.00
4395.00,19.25
4396.00,10.00
4397.00,22.90
4398.00,10.00
4399.00,31.28
4400.00,18.70
4401.00,19.58
4402.00,33.65
4403.00,32.89
4404.00,13.16
4405.00,10.00
4406.00,10.00
4407.00,10.00
4408.00,10.00
4409.00,11.02
4410.00,10.00
4411.00,59.24
4412.00,17.46
4413.00,20.64
4414.00,37.57
4415.00,20.71
4416.00,41.34
4417.00,30.85
4418.00,23.86
4419.00,11.65
4420.00,10.00
4421.00,26.38
4422.00,41.89
4423.00,10.00
4424.00,18.29
4425.00,38.05
4426.00,10.00
4427.00,13.34
4428.00,10.39
4429.00,39.92
4430.00,10.00
4431.00,27.87
4432.00,13.79
4433.00,10.00
4434.00,10.00
4435.00,10.00
4436.00,24.44
4437.00,33.49
4438.00,11.21
4439.00,38.75
4440.00,10.00
4441.00,10.00
4442.00,10.00
4443.00,26.84
4444.00,41.17
4445.00,24.68
4446.00,26.74
4447.00,44.56
4448.00,32.68
4449.00,10.00
4450.00,57.11
4451.00,10.00
4452.00,18.05
4453.00,24.81
4454.00,36.03
4455.00,33.02
4456.00,53.60
4457.00,29.47
4458.00,61.38
4459.00,24.42
4460.00,32.25
4461.00,45.05
4462.00,42.95
4463.00,30.74
4464.00,10.00
4465.00,18.72
4466.00,10.00
4467.00,27.93
4468.00,40.33
4469.00,28.77
4470.00,43.55
4471.00,36.41
4472.00,38.82
4473.00,10.08
4474.00,33.16
4475.00,41.81
4476.00,47.00
4477.00,34.70
4478.00,31.07
4479.00,43.43
4480.00,53.77
4481.00,49.97
4482.00,21.85
4483.00,12.89
4484.00,19.02
4485.00,35.58
4486.00,14.18
4487.00,39.40
4488.00,21.56
4489.00,41.02
4490.00,45.48
4491.00,25.87
4492.00,10.00
4493.00,41.80
4494.00,46.95
4495.00,25.30
4496.00,36.65
4497.00,31.66
4498.00,41.35
4499.00,48.51
4500.00,31.65
4501.00,48.15
4502.00,55.00
4503.00,23.68
4504.00,30.57
4505.00,41.47
4506.00,36.97
4507.00,26.27
4508.00,33.08
4509.00,57.23
4510.00,35.24
4511.00,26.59
4512.00,40.44
4513.00,34.86
4514.00,38.44
4515.00,27.44
4516.00,49.65
4517.00,56.28
4518.00,52.22
4519.00,56.72
4520.00,14.14
4521.00,44.85
4522.00,47.04
4523.00,48.19
4524.00,35.45
4525.00,45.30
4526.00,10.00
4527.00,29.48
4528.00,34.32
4529.00,35.15
4530.00,12.21
4531.00,35.53
4532.00,44.69
4533.00,35.70
4534.00,60.30
4535.00,43.46
4536.00,19.25
4537.00,57.58
4538.00,22.87
4539.00,19.90
4540.00,27.78
4541.00,34.20
4542.00,55.56
4543.00,30.89
4544.00,21.95
4545.00,51.64
4546.00,27.75
4547.00,38.83
4548.00,34.00
4549.00,27.48
4550.00,41.09
4551.00,42.80
4552.00,56.29
4553.00,37.31
4554.00,63.08
4555.00,34.91
4556.00,43.55
4557.00,30.55
4558.00,44.28
4559.00,61.05
4560.00,49.33
4561.00,50.42
4562.00,26.72
4563.00,49.55
4564.00,38.93
4565.00,25.76
4566.00,70.30
4567.00,59.69
4568.00,59.42
4569.00,61.30
4570.00,38.37
4571.00,26.00
4572.00,43.55
4573.00,54.91
4574.00,39.29
4575.00,48.21
4576.00,37.91
4577.00,49.18
4578.00,32.33
4579.00,37.89
4580.00,72.56
4581.00,49.97
4582.00,47.20
4583.00,48.73
4584.00,62.90
4585.00,56.79
4586.00,56.51
4587.00,68.63
4588.00,54.74
4589.00,51.63
4590.00,77.80
4591.00,29.83
4592.00,43.94
4593.00,35.96
4594.00,54.18
4595.00,64.87
4596.00,34.46
4597.00,47.73
4598.00,41.52
4599.00,47.47
4600.00,78.07
4601.00,23.91
4602.00,80.00
4603.00,55.76
4604.00,67.40
4605.00,32.21
4606.00,47.41
4607.00,72.57
4608.00,64.02
4609.00,29.73
4610.00,93.01
4611.00,63.08
4612.00,59.06
4613.00,48.34
4614.00,59.42
4615.00,24.70
4616.00,65.50
4617.00,36.29
4618.00,21.72
4619.00,35.29
4620.00,54.36
4621.00,59.59
4622.00,53.22
4623.00,32.09
4624.00,61.40
4625.00,36.27
4626.00,37.82
4627.00,41.96
4628.00,74.81
4629.00,69.52
4630.00,59.52
4631.00,49.93
4632.00,46.92
4633.00,44.10
4634.00,54.61
4635.00,75.98
4636.00,42.50
4637.00,69.39
4638.00,34.60
4639.00,56.25
4640.00,34.16
4641.00,20.79
4642.00,59.95
4643.00,53.12
4644.00,44.93
4645.00,34.66
4646.00,53.79
4647.00,55.77
4648.00,49.96
4649.00,48.79
4650.00,75.33
4651.00,54.13
4652.00,54.97
4653.00,76.13
4654.00,70.95
4655.00,46.41
4656.00,59.80
4657.00,71.17
4658.00,29.02
4659.00,46.57
4660.00,63.01
4661.00,36.52
4662.00,64.10
4663.00,26.15
4664.00,29.76
4665.00,57.15
4666.00,52.72
4667.00,41.75
4668.00,48.71
4669.00,38.98
4670.00,51.13
4671.00,54.82
4672.00,59.73
4673.00,38.23
4674.00,75.84
4675.00,58.62
4676.00,25.76
4677.00,46.15
4678.00,55.81
4679.00,51.82
4680.00,65.23
4681.00,48.07
4682.00,41.22
4683.00,54.01
4684.00,92.00
4685.00,52.29
4686.00,45.13
4687.00,62.08
4688.00,40.65
4689.00,60.56
4690.00,74.92
4691.00,46.18
4692.00,42.36
4693.00,44.64
4694.00,63.78
4695.00,57.73
4696.00,51.17
4697.00,57.28
4698.00,60.67
4699.00,51.23
4700.00,59.30
4701.00,75.67
4702.00,86.71
4703.00,45.44
4704.00,58.40
4705.00,47.11
4706.00,54.14
4707.00,30.07
4708.00,72.25
4709.00,42.48
4710.00,58.54
4711.00,56.74
4712.00,35.46
4713.00,67.94
4714.00,41.86
4715.00,65.50
4716.00,61.45
4717.00,35.13
4718.00,43.69
4719.00,22.15
4720.00,34.74
4721.00,27.56
4722.00,82.01
4723.00,34.67
4724.00,85.23
4725.00,57.99
4726.00,43.11
4727.00,49.77
4728.00,38.01
4729.00,45.09
4730.00,35.51
4731.00,56.00
4732.00,77.19
4733.00,47.76
4734.00,53.33
4735.00,61.69
4736.00,33.15
4737.00,51.98
4738.00,48.33
4739.00,50.74
4740.00,62.93
4741.00,51.63
4742.00,61.83
4743.00,35.37
4744.00,28.79
4745.00,69.43
4746.00,43.59
4747.00,48.63
4748.00,71.53
4749.00,56.50
4750.00,18.54
4751.00,45.49
4752.00,40.59
4753.00,58.42
4754.00,64.11
4755.00,18.57
4756.00,30.64
4757.00,38.06
4758.00,32.47
4759.00,41.66
4760.00,38.46
4761.00,36.52
4762.00,79.76
4763.00,29.85
4764.00,57.71
4765.00,46.82
4766.00,42.48
4767.00,60.60
4768.00,49.99
4769.00,30.89
4770.00,66.69
4771.00,37.60
4772.00,59.47
4773.00,29.91
4774.00,39.23
4775.00,42.40
4776.00,62.90
4777.00,60.56
4778.00,67.83
4779.00,80.75
4780.00,67.97
4781.00,68.54
4782.00,32.98
4783.00,62.28
4784.00,20.14
4785.00,65.75
4786.00,42.94
4787.00,43.56
4788.00,12.34
4789.00,46.56
4790.00,59.07
4791.00,61.35
4792.00,63.34
4793.00,42.61
4794.00,38.80
4795.00,41.81
4796.00,35.50
4797.00,79.48
4798.00,29.90
4799.00,29.47
4800.00,55.00
4801.00,52.69
4802.00,32.42
4803.00,57.76
4804.00,44.39
4805.00,58.14
4806.00,12.75
4807.00,47.91
4808.00,54.66
4809.00,39.79
4810.00,14.77
4811.00,43.98
4812.00,42.79
4813.00,20.42
4814.00,38.86
4815.00,10.00
4816.00,57.86
4817.00,41.19
4818.00,29.22
4819.00,31.56
4820.00,54.90
4821.00,46.83
4822.00,50.86
4823.00,44.46
4824.00,51.52
4825.00,62.45
4826.00,52.22
4827.00,31.64
4828.00,58.01
4829.00,69.14
4830.00,102.50
4831.00,46.19
4832.00,49.01
4833.00,36.01
4834.00,42.03
4835.00,19.50
4836.00,55.80
4837.00,40.48
4838.00,26.14
4839.00,45.44
4840.00,41.74
4841.00,57.41
4842.00,31.00
4843.00,35.03
4844.00,41.68
4845.00,44.66
4846.00,44.69
4847.00,17.70
4848.00,36.36
4849.00,64.26
4850.00,43.68
4851.00,54.29
4852.00,41.27
4853.00,59.60
4854.00,44.00
4855.00,48.71
4856.00,47.28
4857.00,62.74
4858.00,60.73
4859.00,54.72
4860.00,24.03
4861.00,26.75
4862.00,32.46
4863.00,24.25
4864.00,57.81
4865.00,15.64
4866.00,42.23
4867.00,59.49
4868.00,42.92
4869.00,15.25
4870.00,23.35
4871.00,19.55
4872.00,29.63
4873.00,50.95
4874.00,61.06
4875.00,29.06
4876.00,10.00
4877.00,30.85
4878.00,30.30
4879.00,22.67
4880.00,11.86
4881.00,32.72
4882.00,52.65
4883.00,35.46
4884.00,17.71
4885.00,15.94
4886.00,39.65
4887.00,24.28
4888.00,26.55
4889.00,16.17
4890.00,31.08
4891.00,16.90
4892.00,34.63
4893.00,45.45
4894.00,33.05
4895.00,45.71
4896.00,44.68
4897.00,27.45
4898.00,48.41
4899.00,10.00
4900.00,43.19
4901.00,28.90
4902.00,26.63
4903.00,25.05
4904.00,20.20
4905.00,11.24
4906.00,36.43
4907.00,26.86
4908.00,19.21
4909.00,32.94
4910.00,24.97
4911.00,18.17
4912.00,29.75
4913.00,30.76
4914.00,20.39
4915.00,21.09
4916.00,33.80
4917.00,39.56
4918.00,29.31
4919.00,44.89
4920.00,45.32
4921.00,10.00
4922.00,24.51
4923.00,20.47
4924.00,56.34
4925.00,10.00
4926.00,47.80
4927.00,10.00
4928.00,17.96
4929.00,36.02
4930.00,27.51
4931.00,30.71
4932.00,11.18
4933.00,23.63
4934.00,32.46
4935.00,17.69
4936.00,13.82
4937.00,13.05
4938.00,18.87
4939.00,10.00
4940.00,12.73
4941.00,23.73
4942.00,20.16
4943.00,10.00
4944.00,10.00
4945.00,10.00
4946.00,19.07
4947.00,35.87
4948.00,10.00
4949.00,20.46
4950.00,10.00
4951.00,27.08
4952.00,26.98
4953.00,19.36
4954.00,25.13
4955.00,38.51
4956.00,24.33
4957.00,22.20
4958.00,23.33
4959.00,10.00
4960.00,10.00
4961.00,24.79
4962.00,10.00
4963.00,20.83
4964.00,10.00
4965.00,10.50
4966.00,26.18
4967.00,37.60
4968.00,19.60
4969.00,32.47
4970.00,24.47
4971.00,10.00
4972.00,14.38
4973.00,11.84
4974.00,19.58
4975.00,10.00
4976.00,27.54
4977.00,17.61
4978.00,10.00
4979.00,21.46
4980.00,40.30
4981.00,10.00
4982.00,29.97
4983.00,12.81
4984.00,10.00
4985.00,10.58
4986.00,10.00
4987.00,27.13
4988.00,10.00
4989.00,10.00
4990.00,10.00
4991.00,15.61
4992.00,19.25
4993.00,24.08
4994.00,10.00
4995.00,10.00
4996.00,10.00
4997.00,10.00
4998.00,10.00
4999.00,13.85
5000.00,10.00
5001.00,10.00
5002.00,26.84
5003.00,24.40
5004.00,30.96
5005.00,10.00
5006.00,11.51
5007.00,16.67
5008.00,24.03
5009.00,10.00
5010.00,41.14
5011.00,10.24
5012.00,12.70
5013.00,10.00
5014.00,27.52
5015.00,10.00
5016.00,10.00
5017.00,10.00
5018.00,10.00
5019.00,10.00
5020.00,10.00
5021.00,10.00
5022.00,10.00
5023.00,10.00
5024.00,10.00
5025.00,10.00
5026.00,10.00
5027.00,10.00
5028.00,10.00
5029.00,10.00
5030.00,10.00
5031.00,12.85
5032.00,14.86
5033.00,10.00
5034.00,13.51
5035.00,10.00
5036.00,10.00
5037.00,23.82
5038.00,10.00
5039.00,10.00
5040.00,10.00
5041.00,10.00
5042.00,17.75
5043.00,10.00
5044.00,30.21
5045.00,19.00
5046.00,10.00
5047.00,25.46
5048.00,20.03
5049.00,14.27
5050.00,10.00
5051.00,10.00
5052.00,10.00
5053.00,18.20
5054.00,28.21
5055.00,10.00
5056.00,11.82
5057.00,10.00
5058.00,10.00
5059.00,10.00
5060.00,10.00
5061.00,10.00
5062.00,10.00
5063.00,10.00
5064.00,10.00
5065.00,10.00
5066.00,10.00
5067.00,10.00
5068.00,10.00
5069.00,12.14
5070.00,10.00
5071.00,10.00
5072.00,10.00
5073.00,10.00
5074.00,10.00
5075.00,10.00
5076.00,10.00
5077.00,10.00
5078.00,10.00
5079.00,10.00
5080.00,17.39
5081.00,10.00
5082.00,10.00
5083.00,10.00
5084.00,10.00
5085.00,10.00
5086.00,10.00
5087.00,10.00
5088.00,18.05
5089.00,12.94
5090.00,10.00
5091.00,10.00
5092.00,10.00
5093.00,10.00
5094.00,10.00
5095.00,10.00
5096.00,13.22
5097.00,10.00
5098.00,18.81
5099.00,10.00
5100.00,10.00
5101.00,10.55
5102.00,10.00
5103.00,28.75
5104.00,10.00
5105.00,10.00
5106.00,10.00
5107.00,10.00
5108.00,10.00
5109.00,10.00
5110.00,10.00
5111.00,10.00
5112.00,10.00
5113.00,10.00
5114.00,13.06
5115.00,10.00
5116.00,10.00
5117.00,10.00
5118.00,10.00
5119.00,10.00
5120.00,10.00
5121.00,10.00
5122.00,10.00
5123.00,10.00
5124.00,10.00
5125.00,10.00
5126.00,10.00
5127.00,10.00
5128.00,10.00
5129.00,10.00
5130.00,10.00
5131.00,10.00
5132.00,10.00
5133.00,10.00
5134.00,10.00
5135.00,10.00
5136.00,10.00
5137.00,10.00
5138.00,10.00
5139.00,10.00
5140.00,10.00
5141.00,10.00
5142.00,10.00
5143.00,10.00
5144.00,10.00
5145.00,10.00
5146.00,10.00
5147.00,10.00
5148.00,10.00
5149.00,10.00
5150.00,10.00
5151.00,10.00
5152.00,10.00
5153.00,10.00
5154.00,10.00
5155.00,10.00
5156.00,10.00
5157.00,10.00
5158.00,10.00
5159.00,10.00
5160.00,10.00
5161.00,10.00
5162.00,10.00
5163.00,10.00
5164.00,10.00
5165.00,10.00
5166.00,10.00
5167.00,10.00
5168.00,10.00
5169.00,10.00
5170.00,10.00
5171.00,10.00
5172.00,10.00
5173.00,10.00
5174.00,10.00
5175.00,10.00
5176.00,10.00
5177.00,10.00
5178.00,10.00
5179.00,10.00
5180.00,10.00
5181.00,10.00
5182.00,10.00
5183.00,10.00
5184.00,10.00
5185.00,10.00
5186.00,10.00
5187.00,10.00
5188.00,10.00
5189.00,10.00
5190.00,10.00
5191.00,10.00
5192.00,10.00
5193.00,10.00
5194.00,10.00
5195.00,10.00
5196.00,10.00
5197.00,10.00
5198.00,10.00
5199.00,10.00
5200.00,10.00
5201.00,10.00
5202.00,10.00
5203.00,10.00
5204.00,10.00
5205.00,10.00
5206.00,10.00
5207.00,10.00
5208.00,10.00
5209.00,10.00
5210.00,10.00
5211.00,10.00
5212.00,10.00
5213.00,10.00
5214.00,10.00
5215.00,10.00
5216.00,10.00
5217.00,10.00
5218.00,10.00
5219.00,10.00
5220.00,10.00
5221.00,10.00
5222.00,10.00
5223.00,10.00
5224.00,10.00
5225.00,10.00
5226.00,10.00
5227.00,10.00
5228.00,10.00
5229.00,10.00
5230.00,10.00
5231.00,10.00
5232.00,10.00
5233.00,10.00
5234.00,10.00
5235.00,10.00
5236.00,10.00
5237.00,10.00
5238.00,10.00
5239.00,10.00
5240.00,10.00
5241.00,10.00
5242.00,10.00
5243.00,10.00
5244.00,10.00
5245.00,10.00
5246.00,10.00
5247.00,10.00
5248.00,10.00
5249.00,10.00
5250.00,10.00
5251.00,10.00
5252.00,10.00
5253.00,10.00
5254.00,10.00
5255.00,10.00
5256.00,10.00
5257.00,10.00
5258.00,10.00
5259.00,10.00
5260.00,10.00
5261.00,10.00
5262.00,10.00
5263.00,10.00
5264.00,10.00
5265.00,10.00
5266.00,10.00
5267.00,10.00
5268.00,10.00
5269.00,10.00
5270.00,10.00
5271.00,10.00
5272.00,10.00
5273.00,10.00
5274.00,10.00
5275.00,10.00
5276.00,10.00
5277.00,10.00
5278.00,10.00
5279.00,10.00
5280.00,10.00
5281.00,10.00
5282.00,10.00
5283.00,10.00
5284.00,10.00
5285.00,10.00
5286.00,10.00
5287.00,10.00
5288.00,10.00
5289.00,10.00
5290.00,10.00
5291.00,10.00
5292.00,10.00
5293.00,10.00
5294.00,10.00
5295.00,10.00
5296.00,10.00
5297.00,10.00
5298.00,10.00
5299.00,10.00
5300.00,10.00
5301.00,10.00
5302.00,10.00
5303.00,10.00
5304.00,10.00
5305.00,10.00
5306.00,10.00
5307.00,10.00
5308.00,10.00
5309.00,10.00
5310.00,10.00
5311.00,10.00
5312.00,10.00
5313.00,10.00
5314.00,10.00
5315.00,10.00
5316.00,10.00
5317.00,10.00
5318.00,10.00
5319.00,10.00
5320.00,10.00
5321.00,10.00
5322.00,10.00
5323.00,10.00
5324.00,10.00
5325.00,10.00
5326.00,10.00
5327.00,10.00
5328.00,10.00
5329.00,10.00
5330.00,10.00
5331.00,10.00
5332.00,10.00
5333.00,10.00
5334.00,10.00
5335.00,10.00
5336.00,10.00
5337.00,10.00
5338.00,10.00
5339.00,10.00
5340.00,10.00
5341.00,10.00
