@relation Dynamic_Log_Rate_s2_alpha0.4
@attribute Time numeric
@attribute target_send_rate numeric
@data
3503.00,13.68
3504.00,23.61
3505.00,40.64
3506.00,29.08
3507.00,10.00
3508.00,24.00
3509.00,10.00
3510.00,26.03
3511.00,16.85
3512.00,20.11
3513.00,26.45
3514.00,55.97
3515.00,32.31
3516.00,40.52
3517.00,10.87
3518.00,40.66
3519.00,10.00
3520.00,10.00
3521.00,10.00
3522.00,24.30
3523.00,10.00
3524.00,10.00
3525.00,32.03
3526.00,19.82
3527.00,15.51
3528.00,26.19
3529.00,40.71
3530.00,21.51
3531.00,10.00
3532.00,19.02
3533.00,18.76
3534.00,27.92
3535.00,10.00
3536.00,13.78
3537.00,22.71
3538.00,27.71
3539.00,10.00
3540.00,35.60
3541.00,29.59
3542.00,29.26
3543.00,37.29
3544.00,13.01
3545.00,26.51
3546.00,10.00
3547.00,33.94
3548.00,10.00
3549.00,10.00
3550.00,48.63
3551.00,10.00
3552.00,17.39
3553.00,10.00
3554.00,14.18
3555.00,11.53
3556.00,14.90
3557.00,12.41
3558.00,14.71
3559.00,10.00
3560.00,23.14
3561.00,28.36
3562.00,48.13
3563.00,10.00
3564.00,10.00
3565.00,10.00
3566.00,10.00
3567.00,20.67
3568.00,10.00
3569.00,10.00
3570.00,10.00
3571.00,10.00
3572.00,10.00
3573.00,10.00
3574.00,15.20
3575.00,17.98
3576.00,10.00
3577.00,26.67
3578.00,14.62
3579.00,18.35
3580.00,29.40
3581.00,10.00
3582.00,26.24
3583.00,25.08
3584.00,10.00
3585.00,12.21
3586.00,10.00
3587.00,10.00
3588.00,12.96
3589.00,10.31
3590.00,10.00
3591.00,10.96
3592.00,10.23
3593.00,10.00
3594.00,17.33
3595.00,10.00
3596.00,14.23
3597.00,10.00
3598.00,10.00
3599.00,10.00
3600.00,10.00
3601.00,10.00
3602.00,10.00
3603.00,10.00
3604.00,10.00
3605.00,25.46
3606.00,37.04
3607.00,11.89
3608.00,10.00
3609.00,22.80
3610.00,10.00
3611.00,10.00
3612.00,10.00
3613.00,10.25
3614.00,10.00
3615.00,10.00
3616.00,10.00
3617.00,10.00
3618.00,10.00
3619.00,12.65
3620.00,10.00
3621.00,10.00
3622.00,10.00
3623.00,10.00
3624.00,10.00
3625.00,10.00
3626.00,10.00
3627.00,10.00
3628.00,10.00
3629.00,10.00
3630.00,10.00
3631.00,10.00
3632.00,10.00
3633.00,10.00
3634.00,10.00
3635.00,10.00
3636.00,10.00
3637.00,10.00
3638.00,10.00
3639.00,35.15
3640.00,10.00
3641.00,10.00
3642.00,10.00
3643.00,10.00
3644.00,10.00
3645.00,10.00
3646.00,10.00
3647.00,14.55
3648.00,21.25
3649.00,10.00
3650.00,10.00
3651.00,10.00
3652.00,11.34
3653.00,10.00
3654.00,10.00
3655.00,10.00
3656.00,10.00
3657.00,10.00
3658.00,10.00
3659.00,10.00
3660.00,15.91
3661.00,10.00
3662.00,10.00
3663.00,10.00
3664.00,10.00
3665.00,10.00
3666.00,10.00
3667.00,10.00
3668.00,10.00
3669.00,10.00
3670.00,10.00
3671.00,10.00
3672.00,13.05
3673.00,10.00
3674.00,10.00
3675.00,10.00
3676.00,13.43
3677.00,10.00
3678.00,10.00
3679.00,10.00
3680.00,10.00
3681.00,10.00
3682.00,10.00
3683.00,10.00
3684.00,20.18
3685.00,10.00
3686.00,10.00
3687.00,10.00
3688.00,10.00
3689.00,17.10
3690.00,10.00
3691.00,10.00
3692.00,10.00
3693.00,10.00
3694.00,10.00
3695.00,10.00
3696.00,10.00
3697.00,10.00
3698.00,10.00
3699.00,10.00
3700.00,10.00
3701.00,10.00
3702.00,10.00
3703.00,10.00
3704.00,10.00
3705.00,10.00
3706.00,10.00
3707.00,10.00
3708.00,10.00
3709.00,39.12
3710.00,10.00
3711.00,10.00
3712.00,10.00
3713.00,10.00
3714.00,10.00
3715.00,10.00
3716.00,10.00
3717.00,10.00
3718.00,10.00
3719.00,10.00
3720.00,10.00
3721.00,10.00
3722.00,10.00
3723.00,10.00
3724.00,10.00
3725.00,10.00
3726.00,10.00
3727.00,10.00
3728.00,10.00
3729.00,10.00
3730.00,10.00
3731.00,10.00
3732.00,10.00
3733.00,10.00
3734.00,18.78
3735.00,10.00
3736.00,10.00
3737.00,10.00
3738.00,10.00
3739.00,10.00
3740.00,10.00
3741.00,10.00
3742.00,10.00
3743.00,10.00
3744.00,10.00
3745.00,10.00
3746.00,10.00
3747.00,10.00
3748.00,10.00
3749.00,10.00
3750.00,10.00
3751.00,10.00
3752.00,10.00
3753.00,10.00
3754.00,10.00
3755.00,10.00
3756.00,10.00
3757.00,10.00
3758.00,11.12
3759.00,10.00
3760.00,10.00
3761.00,10.00
3762.00,10.00
3763.00,10.00
3764.00,10.00
3765.00,10.00
3766.00,10.00
3767.00,11.06
3768.00,10.00
3769.00,10.00
3770.00,10.00
3771.00,10.00
3772.00,10.00
3773.00,10.00
3774.00,10.00
3775.00,10.00
3776.00,10.00
3777.00,10.00
3778.00,10.00
3779.00,10.00
3780.00,10.00
3781.00,10.00
3782.00,10.00
3783.00,10.00
3784.00,10.00
3785.00,10.00
3786.00,10.00
3787.00,10.00
3788.00,10.00
3789.00,10.00
3790.00,10.00
3791.00,10.00
3792.00,10.00
3793.00,10.00
3794.00,10.00
3795.00,10.84
3796.00,10.00
3797.00,10.00
3798.00,10.00
3799.00,10.00
3800.00,10.00
3801.00,14.07
3802.00,10.00
3803.00,10.00
3804.00,10.00
3805.00,10.00
3806.00,10.00
3807.00,10.00
3808.00,10.00
3809.00,10.00
3810.00,10.00
3811.00,10.00
3812.00,10.00
3813.00,10.00
3814.00,10.00
3815.00,10.00
3816.00,10.00
3817.00,10.00
3818.00,10.00
3819.00,10.00
3820.00,10.00
3821.00,10.00
3822.00,10.00
3823.00,10.00
3824.00,10.00
3825.00,10.00
3826.00,10.00
3827.00,10.00
3828.00,10.00
3829.00,10.00
3830.00,10.00
3831.00,10.00
3832.00,10.00
3833.00,10.00
3834.00,10.00
3835.00,10.00
3836.00,10.00
3837.00,10.00
3838.00,10.00
3839.00,10.00
3840.00,10.00
3841.00,10.00
3842.00,10.00
3843.00,10.00
3844.00,10.00
3845.00,10.00
3846.00,10.00
3847.00,10.00
3848.00,10.00
3849.00,10.00
3850.00,10.00
3851.00,10.00
3852.00,10.00
3853.00,10.00
3854.00,10.00
3855.00,10.00
3856.00,10.00
3857.00,10.00
3858.00,10.00
3859.00,10.00
3860.00,10.00
3861.00,10.00
3862.00,10.00
3863.00,10.00
3864.00,10.00
3865.00,10.00
3866.00,10.00
3867.00,10.00
3868.00,10.00
3869.00,10.00
3870.00,10.00
3871.00,10.00
3872.00,10.00
3873.00,10.00
3874.00,10.00
3875.00,10.00
3876.00,10.00
3877.00,10.00
3878.00,10.00
3879.00,10.00
3880.00,10.00
3881.00,10.00
3882.00,10.00
3883.00,10.00
3884.00,10.00
3885.00,10.00
3886.00,10.00
3887.00,10.00
3888.00,10.00
3889.00,10.00
3890.00,10.00
3891.00,10.00
3892.00,10.00
3893.00,10.00
3894.00,10.00
3895.00,10.00
3896.00,10.00
3897.00,10.00
3898.00,10.00
3899.00,10.00
3900.00,10.00
3901.00,10.00
3902.00,10.00
3903.00,10.00
3904.00,10.00
3905.00,10.00
3906.00,10.00
3907.00,10.00
3908.00,10.00
3909.00,10.00
3910.00,10.00
3911.00,10.00
3912.00,10.00
3913.00,10.00
3914.00,10.00
3915.00,10.00
3916.00,10.00
3917.00,10.00
3918.00,10.00
3919.00,10.00
3920.00,10.00
3921.00,10.00
3922.00,10.00
3923.00,10.00
3924.00,10.00
3925.00,10.00
3926.00,10.00
3927.00,10.00
3928.00,10.00
3929.00,10.00
3930.00,10.00
3931.00,10.00
3932.00,10.00
3933.00,10.00
3934.00,10.00
3935.00,10.00
3936.00,10.00
3937.00,10.00
3938.00,10.00
3939.00,10.00
3940.00,10.00
3941.00,10.00
3942.00,10.00
3943.00,10.00
3944.00,10.00
3945.00,10.00
3946.00,10.00
3947.00,10.00
3948.00,10.00
3949.00,10.00
3950.00,10.00
3951.00,10.00
3952.00,10.00
3953.00,10.00
3954.00,10.00
3955.00,10.00
3956.00,10.00
3957.00,10.00
3958.00,10.00
3959.00,10.00
3960.00,10.00
3961.00,10.00
3962.00,10.00
3963.00,10.00
3964.00,10.00
3965.00,10.00
3966.00,10.00
3967.00,10.00
3968.00,10.00
3969.00,10.00
3970.00,10.00
3971.00,10.00
3972.00,10.00
3973.00,10.00
3974.00,10.00
3975.00,10.00
3976.00,10.00
3977.00,10.00
3978.00,10.00
3979.00,10.00
3980.00,10.00
3981.00,10.00
3982.00,10.00
3983.00,10.00
3984.00,10.00
3985.00,10.00
3986.00,10.00
3987.00,10.00
3988.00,10.00
3989.00,10.00
3990.00,10.00
3991.00,10.00
3992.00,10.00
3993.00,10.00
3994.00,10.00
3995.00,10.00
3996.00,10.00
3997.00,10.00
3998.00,10.00
3999.00,10.00
4000.00,10.00
4001.00,10.00
4002.00,10.00
4003.00,10.00
4004.00,10.00
4005.00,10.00
4006.00,10.00
4007.00,10.00
4008.00,10.00
4009.00,10.00
4010.00,10.00
4011.00,10.00
4012.00,10.00
4013.00,10.00
4014.00,10.00
4015.00,10.00
4016.00,10.00
4017.00,10.00
4018.00,10.00
4019.00,10.00
4020.00,10.00
4021.00,10.00
4022.00,10.00
4023.00,10.00
4024.00,10.00
4025.00,10.00
4026.00,10.00
4027.00,10.00
4028.00,10.00
4029.00,10.00
4030.00,10.00
4031.00,10.00
4032.00,10.00
4033.00,10.00
4034.00,10.00
4035.00,10.00
4036.00,10.00
4037.00,10.00
4038.00,10.00
4039.00,10.00
4040.00,10.00
4041.00,10.00
4042.00,10.00
4043.00,10.00
4044.00,10.00
4045.00,10.00
4046.00,10.00
4047.00,10.00
4048.00,10.00
4049.00,10.00
4050.00,10.00
4051.00,10.00
4052.00,10.00
4053.00,10.00
4054.00,10.00
4055.00,10.00
4056.00,10.00
4057.00,10.00
4058.00,10.00
4059.00,10.00
4060.00,10.00
4061.00,10.00
4062.00,10.00
4063.00,10.00
4064.00,10.00
4065.00,10.00
4066.00,10.00
4067.00,10.00
4068.00,10.00
4069.00,10.00
4070.00,10.00
4071.00,10.00
4072.00,10.00
4073.00,10.00
4074.00,10.00
4075.00,10.00
4076.00,10.00
4077.00,10.00
4078.00,10.00
4079.00,10.00
4080.00,10.00
4081.00,10.00
4082.00,10.00
4083.00,10.00
4084.00,10.00
4085.00,10.00
4086.00,10.00
4087.00,10.00
4088.00,10.00
4089.00,10.00
4090.00,10.00
4091.00,10.00
4092.00,10.00
4093.00,10.00
4094.00,10.00
4095.00,10.00
4096.00,10.00
4097.00,10.00
4098.00,10.00
4099.00,10.00
4100.00,10.00
4101.00,10.00
4102.00,10.00
4103.00,10.00
4104.00,10.00
4105.00,10.00
4106.00,10.00
4107.00,10.00
4108.00,10.00
4109.00,10.00
4110.00,12.01
4111.00,10.00
4112.00,10.00
4113.00,10.00
4114.00,10.00
4115.00,10.00
4116.00,10.00
4117.00,10.00
4118.00,10.00
4119.00,10.00
4120.00,10.00
4121.00,10.00
4122.00,10.00
4123.00,10.00
4124.00,10.00
4125.00,10.00
4126.00,10.00
4127.00,10.00
4128.00,10.00
4129.00,10.00
4130.00,10.00
4131.00,10.00
4132.00,10.00
4133.00,10.00
4134.00,10.00
4135.00,10.00
4136.00,10.00
4137.00,10.00
4138.00,10.00
4139.00,10.00
4140.00,10.00
4141.00,10.00
4142.00,10.00
4143.00,10.00
4144.00,10.00
4145.00,10.00
4146.00,10.00
4147.00,10.00
4148.00,10.00
4149.00,10.00
4150.00,10.00
4151.00,10.00
4152.00,10.00
4153.00,10.00
4154.00,10.00
4155.00,10.00
4156.00,10.00
4157.00,10.00
4158.00,10.00
4159.00,10.00
4160.00,10.00
4161.00,10.00
4162.00,10.00
4163.00,10.00
4164.00,10.00
4165.00,10.00
4166.00,10.00
4167.00,10.00
4168.00,10.00
4169.00,10.00
4170.00,10.00
4171.00,10.00
4172.00,10.00
4173.00,10.00
4174.00,10.00
4175.00,10.00
4176.00,10.00
4177.00,10.00
4178.00,10.00
4179.00,10.00
4180.00,10.00
4181.00,10.00
4182.00,10.00
4183.00,10.00
4184.00,10.00
4185.00,10.00
4186.00,10.00
4187.00,10.00
4188.00,10.00
4189.00,10.00
4190.00,10.00
4191.00,10.00
4192.00,10.00
4193.00,15.26
4194.00,10.00
4195.00,10.00
4196.00,10.00
4197.00,10.00
4198.00,10.00
4199.00,10.00
4200.00,10.00
4201.00,10.00
4202.00,10.00
4203.00,10.00
4204.00,10.00
4205.00,10.00
4206.00,10.00
4207.00,10.00
4208.00,10.00
4209.00,10.00
4210.00,10.00
4211.00,10.00
4212.00,10.00
4213.00,10.00
4214.00,10.00
4215.00,10.00
4216.00,10.00
4217.00,10.00
4218.00,10.00
4219.00,10.00
4220.00,10.00
4221.00,10.00
4222.00,10.00
4223.00,12.84
4224.00,10.00
4225.00,10.00
4226.00,10.00
4227.00,10.00
4228.00,10.00
4229.00,10.00
4230.00,10.00
4231.00,10.00
4232.00,11.52
4233.00,10.00
4234.00,10.00
4235.00,10.00
4236.00,10.00
4237.00,10.00
4238.00,10.00
4239.00,10.00
4240.00,10.00
4241.00,10.00
4242.00,10.00
4243.00,10.00
4244.00,28.82
4245.00,10.00
4246.00,14.00
4247.00,10.00
4248.00,10.00
4249.00,10.00
4250.00,10.00
4251.00,10.00
4252.00,10.00
4253.00,10.00
4254.00,10.00
4255.00,10.00
4256.00,10.00
4257.00,10.00
4258.00,10.00
4259.00,10.00
4260.00,10.00
4261.00,10.00
4262.00,10.00
4263.00,10.00
4264.00,10.00
4265.00,10.00
4266.00,10.00
4267.00,13.20
4268.00,10.00
4269.00,10.00
4270.00,26.87
4271.00,15.32
4272.00,10.00
4273.00,10.00
4274.00,10.00
4275.00,10.00
4276.00,10.00
4277.00,10.00
4278.00,29.14
4279.00,10.00
4280.00,10.00
4281.00,10.00
4282.00,10.00
4283.00,10.00
4284.00,10.00
4285.00,10.00
4286.00,10.00
4287.00,10.00
4288.00,13.79
4289.00,10.00
4290.00,10.00
4291.00,10.00
4292.00,10.00
4293.00,10.00
4294.00,20.34
4295.00,10.00
4296.00,10.00
4297.00,10.00
4298.00,10.00
4299.00,10.00
4300.00,20.92
4301.00,10.00
4302.00,10.00
4303.00,10.00
4304.00,10.00
4305.00,10.00
4306.00,10.00
4307.00,10.00
4308.00,10.00
4309.00,10.00
4310.00,13.58
4311.00,10.00
4312.00,10.00
4313.00,10.00
4314.00,10.00
4315.00,10.00
4316.00,10.00
4317.00,10.00
4318.00,10.00
4319.00,10.00
4320.00,10.00
4321.00,10.00
4322.00,10.00
4323.00,10.00
4324.00,11.78
4325.00,10.00
4326.00,34.61
4327.00,10.00
4328.00,14.85
4329.00,10.00
4330.00,35.86
4331.00,10.00
4332.00,10.00
4333.00,22.92
4334.00,10.00
4335.00,10.00
4336.00,10.00
4337.00,10.00
4338.00,15.77
4339.00,34.39
4340.00,10.62
4341.00,10.00
4342.00,10.00
4343.00,20.42
4344.00,10.00
4345.00,10.00
4346.00,11.99
4347.00,10.00
4348.00,12.74
4349.00,10.45
4350.00,10.00
4351.00,10.00
4352.00,10.00
4353.00,21.29
4354.00,10.61
4355.00,11.83
4356.00,29.99
4357.00,10.00
4358.00,24.11
4359.00,10.00
4360.00,13.52
4361.00,10.00
4362.00,10.00
4363.00,31.30
4364.00,37.43
4365.00,10.00
4366.00,14.31
4367.00,10.00
4368.00,31.56
4369.00,10.00
4370.00,10.00
4371.00,19.64
4372.00,18.31
4373.00,26.31
4374.00,19.37
4375.00,25.85
4376.00,12.06
4377.00,24.58
4378.00,10.00
4379.00,10.00
4380.00,18.61
4381.00,20.41
4382.00,51.88
4383.00,22.04
4384.00,26.91
4385.00,41.54
4386.00,10.72
4387.00,10.00
4388.00,19.36
4389.00,10.00
4390.00,12.80
4391.00,10.00
4392.00,30.05
4393.00,15.24
4394.00,12.91
4395.00,10.00
4396.00,13.07
4397.00,10.00
4398.00,10.00
4399.00,13.42
4400.00,10.00
4401.00,10.00
4402.00,50.84
4403.00,56.66
4404.00,12.45
4405.00,10.00
4406.00,10.00
4407.00,10.00
4408.00,16.81
4409.00,48.84
4410.00,10.00
4411.00,10.00
4412.00,33.69
4413.00,10.00
4414.00,10.00
4415.00,47.95
4416.00,10.00
4417.00,10.00
4418.00,34.13
4419.00,25.42
4420.00,10.00
4421.00,10.00
4422.00,10.00
4423.00,45.62
4424.00,10.00
4425.00,26.31
4426.00,10.00
4427.00,21.39
4428.00,10.00
4429.00,10.00
4430.00,13.94
4431.00,35.88
4432.00,16.54
4433.00,10.00
4434.00,17.55
4435.00,32.13
4436.00,10.00
4437.00,10.00
4438.00,36.74
4439.00,35.92
4440.00,17.91
4441.00,10.00
4442.00,11.30
4443.00,33.74
4444.00,10.00
4445.00,12.98
4446.00,10.00
4447.00,10.00
4448.00,10.00
4449.00,23.91
4450.00,65.73
4451.00,27.87
4452.00,12.21
4453.00,59.92
4454.00,29.18
4455.00,36.48
4456.00,23.97
4457.00,21.83
4458.00,10.70
4459.00,10.00
4460.00,43.96
4461.00,24.36
4462.00,17.72
4463.00,35.47
4464.00,36.42
4465.00,57.75
4466.00,11.50
4467.00,32.71
4468.00,10.00
4469.00,53.92
4470.00,39.10
4471.00,41.83
4472.00,22.29
4473.00,27.38
4474.00,24.75
4475.00,34.47
4476.00,46.34
4477.00,35.26
4478.00,55.22
4479.00,44.43
4480.00,27.22
4481.00,27.47
4482.00,40.42
4483.00,35.75
4484.00,54.59
4485.00,39.93
4486.00,10.00
4487.00,17.82
4488.00,37.00
4489.00,17.55
4490.00,24.45
4491.00,36.67
4492.00,47.02
4493.00,23.02
4494.00,32.67
4495.00,10.00
4496.00,40.34
4497.00,66.51
4498.00,14.00
4499.00,49.76
4500.00,43.50
4501.00,22.60
4502.00,46.14
4503.00,25.83
4504.00,44.99
4505.00,31.18
4506.00,22.63
4507.00,18.20
4508.00,51.85
4509.00,21.35
4510.00,55.39
4511.00,16.05
4512.00,10.00
4513.00,37.15
4514.00,74.49
4515.00,30.55
4516.00,34.35
4517.00,53.77
4518.00,10.00
4519.00,60.94
4520.00,40.28
4521.00,44.68
4522.00,16.01
4523.00,10.00
4524.00,10.00
4525.00,33.23
4526.00,29.10
4527.00,66.25
4528.00,37.96
4529.00,79.91
4530.00,27.88
4531.00,26.95
4532.00,34.87
4533.00,52.32
4534.00,42.51
4535.00,13.26
4536.00,27.45
4537.00,32.99
4538.00,13.38
4539.00,10.55
4540.00,31.54
4541.00,45.19
4542.00,56.33
4543.00,10.00
4544.00,15.22
4545.00,12.80
4546.00,39.59
4547.00,35.82
4548.00,60.61
4549.00,10.00
4550.00,56.60
4551.00,56.35
4552.00,14.25
4553.00,37.79
4554.00,29.41
4555.00,27.89
4556.00,42.21
4557.00,26.01
4558.00,17.25
4559.00,30.55
4560.00,64.82
4561.00,10.00
4562.00,49.14
4563.00,33.36
4564.00,57.53
4565.00,24.03
4566.00,30.53
4567.00,24.04
4568.00,41.62
4569.00,12.90
4570.00,38.81
4571.00,48.07
4572.00,31.90
4573.00,19.07
4574.00,30.81
4575.00,45.68
4576.00,45.68
4577.00,30.08
4578.00,40.25
4579.00,20.71
4580.00,61.27
4581.00,38.34
4582.00,46.47
4583.00,49.19
4584.00,63.27
4585.00,72.80
4586.00,23.41
4587.00,33.78
4588.00,32.59
4589.00,22.97
4590.00,36.04
4591.00,10.00
4592.00,23.70
4593.00,62.02
4594.00,51.96
4595.00,13.55
4596.00,27.11
4597.00,42.31
4598.00,48.71
4599.00,21.28
4600.00,21.66
4601.00,22.10
4602.00,55.29
4603.00,53.18
4604.00,50.31
4605.00,49.28
4606.00,43.05
4607.00,62.49
4608.00,17.62
4609.00,17.52
4610.00,28.01
4611.00,29.66
4612.00,54.12
4613.00,49.79
4614.00,39.68
4615.00,36.02
4616.00,55.09
4617.00,10.00
4618.00,13.09
4619.00,14.36
4620.00,70.83
4621.00,55.99
4622.00,18.39
4623.00,10.00
4624.00,65.15
4625.00,52.75
4626.00,32.61
4627.00,60.29
4628.00,10.00
4629.00,44.04
4630.00,71.71
4631.00,59.69
4632.00,22.29
4633.00,46.16
4634.00,27.77
4635.00,47.10
4636.00,34.31
4637.00,51.29
4638.00,10.00
4639.00,41.10
4640.00,30.30
4641.00,21.23
4642.00,10.00
4643.00,29.27
4644.00,38.05
4645.00,25.42
4646.00,48.82
4647.00,18.39
4648.00,42.93
4649.00,29.48
4650.00,26.09
4651.00,42.57
4652.00,17.10
4653.00,35.59
4654.00,32.76
4655.00,54.41
4656.00,10.00
4657.00,30.39
4658.00,33.80
4659.00,66.48
4660.00,31.46
4661.00,32.02
4662.00,36.85
4663.00,40.92
4664.00,53.09
4665.00,26.00
4666.00,23.38
4667.00,13.19
4668.00,55.22
4669.00,31.41
4670.00,51.15
4671.00,40.77
4672.00,29.09
4673.00,17.68
4674.00,29.53
4675.00,33.67
4676.00,41.48
4677.00,48.41
4678.00,31.35
4679.00,73.86
4680.00,12.12
4681.00,27.83
4682.00,24.06
4683.00,50.42
4684.00,12.72
4685.00,55.11
4686.00,28.93
4687.00,39.64
4688.00,45.83
4689.00,47.21
4690.00,69.47
4691.00,44.45
4692.00,28.30
4693.00,26.60
4694.00,33.72
4695.00,46.56
4696.00,75.72
4697.00,48.50
4698.00,33.78
4699.00,53.17
4700.00,27.94
4701.00,50.93
4702.00,64.40
4703.00,63.62
4704.00,57.44
4705.00,17.91
4706.00,10.33
4707.00,31.86
4708.00,10.98
4709.00,31.27
4710.00,29.88
4711.00,64.27
4712.00,49.93
4713.00,22.01
4714.00,80.65
4715.00,60.29
4716.00,48.67
4717.00,21.71
4718.00,45.47
4719.00,19.75
4720.00,55.43
4721.00,25.56
4722.00,45.85
4723.00,50.19
4724.00,42.00
4725.00,28.21
4726.00,37.17
4727.00,24.83
4728.00,62.09
4729.00,27.54
4730.00,52.73
4731.00,49.27
4732.00,55.65
4733.00,36.58
4734.00,61.83
4735.00,34.70
4736.00,33.99
4737.00,22.19
4738.00,55.51
4739.00,66.94
4740.00,26.65
4741.00,18.82
4742.00,61.89
4743.00,43.34
4744.00,34.17
4745.00,53.80
4746.00,50.52
4747.00,54.19
4748.00,44.54
4749.00,33.22
4750.00,21.27
4751.00,52.10
4752.00,31.34
4753.00,43.01
4754.00,25.74
4755.00,44.56
4756.00,57.87
4757.00,55.90
4758.00,58.24
4759.00,53.31
4760.00,28.88
4761.00,42.10
4762.00,10.00
4763.00,57.59
4764.00,29.70
4765.00,23.92
4766.00,38.35
4767.00,14.25
4768.00,30.67
4769.00,73.99
4770.00,55.01
4771.00,56.35
4772.00,51.05
4773.00,26.90
4774.00,47.37
4775.00,63.93
4776.00,49.58
4777.00,24.84
4778.00,56.74
4779.00,48.20
4780.00,12.20
4781.00,17.80
4782.00,13.35
4783.00,47.42
4784.00,56.91
4785.00,29.50
4786.00,38.11
4787.00,24.08
4788.00,30.03
4789.00,19.83
4790.00,68.07
4791.00,28.81
4792.00,10.00
4793.00,13.45
4794.00,33.09
4795.00,18.29
4796.00,12.96
4797.00,34.08
4798.00,34.00
4799.00,52.90
4800.00,22.12
4801.00,10.00
4802.00,15.52
4803.00,37.63
4804.00,35.94
4805.00,36.53
4806.00,38.76
4807.00,29.58
4808.00,28.73
4809.00,10.00
4810.00,41.00
4811.00,31.25
4812.00,58.56
4813.00,71.82
4814.00,34.46
4815.00,30.11
4816.00,10.00
4817.00,19.04
4818.00,29.40
4819.00,19.29
4820.00,57.25
4821.00,10.00
4822.00,42.63
4823.00,10.00
4824.00,47.98
4825.00,26.02
4826.00,32.56
4827.00,10.00
4828.00,39.71
4829.00,10.00
4830.00,11.32
4831.00,75.82
4832.00,21.00
4833.00,41.61
4834.00,17.68
4835.00,11.62
4836.00,10.00
4837.00,53.84
4838.00,36.59
4839.00,60.99
4840.00,58.05
4841.00,16.49
4842.00,34.54
4843.00,10.00
4844.00,46.66
4845.00,46.18
4846.00,46.84
4847.00,10.00
4848.00,54.22
4849.00,49.51
4850.00,33.46
4851.00,35.92
4852.00,31.05
4853.00,21.70
4854.00,43.62
4855.00,35.31
4856.00,39.58
4857.00,25.59
4858.00,10.00
4859.00,26.70
4860.00,10.00
4861.00,10.00
4862.00,21.37
4863.00,21.23
4864.00,21.55
4865.00,15.54
4866.00,10.00
4867.00,41.28
4868.00,25.91
4869.00,30.64
4870.00,10.00
4871.00,10.00
4872.00,33.18
4873.00,38.06
4874.00,16.68
4875.00,50.94
4876.00,31.50
4877.00,29.47
4878.00,10.00
4879.00,28.86
4880.00,44.06
4881.00,18.24
4882.00,37.11
4883.00,50.94
4884.00,21.56
4885.00,44.49
4886.00,39.18
4887.00,32.83
4888.00,10.00
4889.00,10.00
4890.00,18.53
4891.00,37.95
4892.00,46.75
4893.00,28.79
4894.00,37.16
4895.00,17.13
4896.00,25.92
4897.00,32.84
4898.00,11.01
4899.00,31.83
4900.00,32.10
4901.00,53.69
4902.00,23.88
4903.00,13.55
4904.00,24.76
4905.00,20.22
4906.00,16.11
4907.00,12.38
4908.00,10.00
4909.00,10.00
4910.00,10.00
4911.00,63.11
4912.00,36.05
4913.00,44.55
4914.00,10.00
4915.00,75.41
4916.00,30.96
4917.00,10.00
4918.00,44.18
4919.00,10.00
4920.00,10.00
4921.00,34.15
4922.00,10.12
4923.00,22.15
4924.00,40.42
4925.00,39.27
4926.00,20.79
4927.00,20.32
4928.00,29.38
4929.00,56.11
4930.00,23.62
4931.00,30.50
4932.00,15.60
4933.00,10.00
4934.00,20.78
4935.00,10.00
4936.00,18.75
4937.00,22.66
4938.00,28.63
4939.00,19.29
4940.00,10.00
4941.00,39.42
4942.00,37.63
4943.00,10.00
4944.00,10.00
4945.00,34.30
4946.00,12.16
4947.00,10.00
4948.00,26.86
4949.00,10.00
4950.00,35.54
4951.00,28.04
4952.00,26.64
4953.00,10.00
4954.00,39.57
4955.00,14.43
4956.00,29.48
4957.00,10.00
4958.00,10.00
4959.00,10.26
4960.00,10.00
4961.00,22.36
4962.00,36.39
4963.00,36.99
4964.00,18.70
4965.00,16.41
4966.00,52.16
4967.00,11.91
4968.00,42.30
4969.00,10.61
4970.00,33.92
4971.00,11.67
4972.00,10.00
4973.00,26.25
4974.00,12.30
4975.00,10.00
4976.00,23.67
4977.00,11.21
4978.00,10.00
4979.00,10.00
4980.00,10.00
4981.00,29.87
4982.00,10.00
4983.00,10.00
4984.00,10.00
4985.00,18.85
4986.00,29.23
4987.00,12.99
4988.00,45.87
4989.00,52.23
4990.00,10.00
4991.00,10.00
4992.00,10.00
4993.00,21.31
4994.00,18.29
4995.00,24.85
4996.00,37.07
4997.00,24.68
4998.00,14.18
4999.00,12.06
5000.00,10.17
5001.00,10.00
5002.00,10.00
5003.00,10.00
5004.00,10.00
5005.00,10.00
5006.00,10.00
5007.00,10.00
5008.00,45.02
5009.00,12.11
5010.00,10.00
5011.00,10.00
5012.00,16.14
5013.00,20.91
5014.00,20.99
5015.00,10.00
5016.00,13.90
5017.00,13.08
5018.00,10.00
5019.00,10.00
5020.00,10.00
5021.00,10.00
5022.00,10.00
5023.00,15.97
5024.00,13.49
5025.00,10.00
5026.00,16.75
5027.00,41.93
5028.00,10.00
5029.00,10.00
5030.00,10.00
5031.00,31.65
5032.00,10.00
5033.00,19.95
5034.00,28.16
5035.00,10.00
5036.00,10.00
5037.00,16.65
5038.00,10.75
5039.00,10.00
5040.00,36.07
5041.00,10.00
5042.00,20.08
5043.00,10.00
5044.00,14.41
5045.00,44.64
5046.00,10.00
5047.00,10.00
5048.00,10.00
5049.00,10.00
5050.00,10.48
5051.00,10.00
