@relation Dynamic_Log_Rate_s5_alpha0.7
@attribute Time numeric
@attribute target_send_rate numeric
@data
3531.00,20.22
3532.00,13.52
3533.00,16.73
3534.00,29.14
3535.00,30.05
3536.00,24.14
3537.00,10.00
3538.00,30.06
3539.00,12.90
3540.00,23.59
3541.00,20.06
3542.00,10.00
3543.00,10.00
3544.00,17.76
3545.00,28.63
3546.00,29.49
3547.00,10.00
3548.00,10.00
3549.00,20.06
3550.00,20.03
3551.00,10.00
3552.00,11.50
3553.00,31.51
3554.00,14.36
3555.00,13.91
3556.00,10.00
3557.00,13.10
3558.00,10.00
3559.00,26.52
3560.00,10.00
3561.00,12.80
3562.00,13.47
3563.00,10.00
3564.00,14.43
3565.00,10.00
3566.00,10.00
3567.00,10.00
3568.00,14.29
3569.00,10.00
3570.00,11.46
3571.00,10.35
3572.00,10.00
3573.00,17.33
3574.00,24.02
3575.00,10.35
3576.00,10.00
3577.00,15.78
3578.00,10.00
3579.00,10.00
3580.00,14.26
3581.00,10.00
3582.00,10.00
3583.00,10.00
3584.00,15.28
3585.00,10.00
3586.00,14.32
3587.00,12.19
3588.00,10.00
3589.00,14.03
3590.00,10.00
3591.00,10.00
3592.00,21.07
3593.00,10.00
3594.00,10.00
3595.00,10.00
3596.00,10.00
3597.00,10.00
3598.00,10.00
3599.00,10.00
3600.00,10.00
3601.00,10.00
3602.00,10.00
3603.00,20.87
3604.00,10.00
3605.00,12.83
3606.00,10.00
3607.00,14.46
3608.00,10.00
3609.00,10.00
3610.00,10.52
3611.00,10.00
3612.00,10.00
3613.00,10.00
3614.00,10.00
3615.00,10.00
3616.00,10.00
3617.00,10.00
3618.00,10.00
3619.00,10.00
3620.00,10.00
3621.00,10.00
3622.00,10.71
3623.00,10.00
3624.00,10.00
3625.00,10.00
3626.00,10.00
3627.00,10.00
3628.00,10.00
3629.00,10.00
3630.00,10.00
3631.00,10.00
3632.00,10.00
3633.00,10.00
3634.00,10.00
3635.00,10.00
3636.00,10.00
3637.00,10.00
3638.00,10.00
3639.00,10.00
3640.00,10.00
3641.00,10.00
3642.00,10.00
3643.00,10.00
3644.00,10.00
3645.00,10.00
3646.00,10.00
3647.00,10.00
3648.00,10.00
3649.00,10.00
3650.00,10.00
3651.00,10.00
3652.00,10.00
3653.00,10.00
3654.00,10.00
3655.00,10.00
3656.00,10.00
3657.00,10.00
3658.00,10.00
3659.00,10.00
3660.00,10.00
3661.00,10.00
3662.00,10.00
3663.00,10.00
3664.00,10.00
3665.00,10.00
3666.00,10.00
3667.00,10.00
3668.00,10.00
3669.00,10.00
3670.00,10.00
3671.00,10.00
3672.00,10.00
3673.00,10.00
3674.00,10.00
3675.00,10.00
3676.00,10.00
3677.00,10.00
3678.00,10.00
3679.00,10.00
3680.00,10.00
3681.00,10.00
3682.00,10.00
3683.00,10.00
3684.00,10.00
3685.00,10.00
3686.00,10.00
3687.00,10.00
3688.00,10.00
3689.00,10.00
3690.00,10.00
3691.00,10.00
3692.00,10.00
3693.00,10.00
3694.00,10.00
3695.00,10.00
3696.00,10.00
3697.00,10.00
3698.00,10.00
3699.00,10.00
3700.00,10.00
3701.00,10.00
3702.00,10.00
3703.00,10.00
3704.00,10.00
3705.00,10.00
3706.00,10.00
3707.00,10.00
3708.00,10.00
3709.00,10.00
3710.00,10.00
3711.00,10.00
3712.00,10.00
3713.00,10.00
3714.00,10.00
3715.00,10.00
3716.00,10.00
3717.00,10.00
3718.00,10.00
3719.00,10.00
3720.00,10.00
3721.00,10.00
3722.00,10.00
3723.00,10.00
3724.00,10.00
3725.00,10.00
3726.00,10.00
3727.00,10.00
3728.00,10.00
3729.00,10.00
3730.00,10.00
3731.00,10.00
3732.00,10.00
3733.00,10.00
3734.00,10.00
3735.00,10.00
3736.00,10.00
3737.00,10.00
3738.00,10.00
3739.00,10.00
3740.00,10.00
3741.00,10.00
3742.00,10.00
3743.00,10.00
3744.00,10.00
3745.00,10.00
3746.00,10.00
3747.00,10.00
3748.00,10.00
3749.00,10.00
3750.00,10.00
3751.00,10.00
3752.00,10.00
3753.00,10.00
3754.00,10.00
3755.00,10.00
3756.00,10.00
3757.00,10.00
3758.00,10.00
3759.00,10.00
3760.00,10.00
3761.00,10.00
3762.00,10.00
3763.00,10.00
3764.00,10.00
3765.00,10.00
3766.00,10.00
3767.00,10.00
3768.00,10.00
3769.00,10.00
3770.00,10.00
3771.00,10.00
3772.00,10.00
3773.00,10.00
3774.00,10.00
3775.00,10.00
3776.00,10.00
3777.00,10.00
3778.00,10.00
3779.00,10.00
3780.00,10.00
3781.00,10.00
3782.00,10.00
3783.00,10.00
3784.00,10.00
3785.00,10.00
3786.00,10.00
3787.00,10.00
3788.00,10.00
3789.00,10.00
3790.00,10.00
3791.00,10.00
3792.00,10.00
3793.00,10.00
3794.00,10.00
3795.00,10.00
3796.00,10.00
3797.00,10.00
3798.00,10.00
3799.00,10.00
3800.00,10.00
3801.00,10.00
3802.00,10.00
3803.00,10.00
3804.00,10.00
3805.00,10.00
3806.00,10.00
3807.00,10.00
3808.00,10.00
3809.00,10.00
3810.00,10.00
3811.00,10.00
3812.00,10.00
3813.00,10.00
3814.00,10.00
3815.00,10.00
3816.00,10.00
3817.00,10.00
3818.00,10.00
3819.00,10.00
3820.00,10.00
3821.00,10.00
3822.00,10.00
3823.00,10.00
3824.00,10.00
3825.00,10.00
3826.00,10.00
3827.00,10.00
3828.00,10.00
3829.00,10.00
3830.00,10.00
3831.00,10.00
3832.00,10.00
3833.00,10.00
3834.00,10.00
3835.00,10.00
3836.00,10.00
3837.00,10.00
3838.00,10.00
3839.00,10.00
3840.00,10.00
3841.00,10.00
3842.00,10.00
3843.00,10.00
3844.00,10.00
3845.00,10.00
3846.00,10.00
3847.00,10.00
3848.00,10.00
3849.00,10.00
3850.00,10.00
3851.00,10.00
3852.00,10.00
3853.00,10.00
3854.00,10.00
3855.00,10.00
3856.00,10.00
3857.00,10.00
3858.00,10.00
3859.00,10.00
3860.00,10.00
3861.00,10.00
3862.00,10.00
3863.00,10.00
3864.00,10.00
3865.00,10.00
3866.00,10.00
3867.00,10.00
3868.00,10.00
3869.00,10.00
3870.00,10.00
3871.00,10.00
3872.00,10.00
3873.00,10.00
3874.00,10.00
3875.00,10.00
3876.00,10.00
3877.00,10.00
3878.00,10.00
3879.00,10.00
3880.00,10.00
3881.00,10.00
3882.00,10.00
3883.00,10.00
3884.00,10.00
3885.00,10.00
3886.00,10.00
3887.00,10.00
3888.00,10.00
3889.00,10.00
3890.00,10.00
3891.00,10.00
3892.00,10.00
3893.00,10.00
3894.00,10.00
3895.00,10.00
3896.00,10.00
3897.00,10.00
3898.00,10.00
3899.00,10.00
3900.00,10.00
3901.00,10.00
3902.00,10.00
3903.00,10.00
3904.00,10.00
3905.00,10.00
3906.00,10.00
3907.00,10.00
3908.00,10.00
3909.00,10.00
3910.00,10.00
3911.00,10.00
3912.00,10.00
3913.00,10.00
3914.00,10.00
3915.00,10.00
3916.00,10.00
3917.00,10.00
3918.00,10.00
3919.00,10.00
3920.00,10.00
3921.00,10.00
3922.00,10.00
3923.00,10.00
3924.00,10.00
3925.00,10.00
3926.00,10.00
3927.00,10.00
3928.00,10.00
3929.00,10.00
3930.00,10.00
3931.00,10.00
3932.00,10.00
3933.00,10.00
3934.00,10.00
3935.00,10.00
3936.00,10.00
3937.00,10.00
3938.00,10.00
3939.00,10.00
3940.00,10.00
3941.00,10.00
3942.00,10.00
3943.00,10.00
3944.00,10.00
3945.00,10.00
3946.00,10.00
3947.00,10.00
3948.00,10.00
3949.00,10.00
3950.00,10.00
3951.00,10.00
3952.00,10.00
3953.00,10.00
3954.00,10.00
3955.00,10.00
3956.00,10.00
3957.00,10.00
3958.00,10.00
3959.00,10.00
3960.00,10.00
3961.00,10.00
3962.00,10.00
3963.00,10.00
3964.00,10.00
3965.00,10.00
3966.00,10.00
3967.00,10.00
3968.00,10.00
3969.00,10.00
3970.00,10.00
3971.00,10.00
3972.00,10.00
3973.00,10.00
3974.00,10.00
3975.00,10.00
3976.00,10.00
3977.00,10.00
3978.00,10.00
3979.00,10.00
3980.00,10.00
3981.00,10.00
3982.00,10.00
3983.00,10.00
3984.00,10.00
3985.00,10.00
3986.00,10.00
3987.00,10.00
3988.00,10.00
3989.00,10.00
3990.00,10.00
3991.00,10.00
3992.00,10.00
3993.00,10.00
3994.00,10.00
3995.00,10.00
3996.00,10.00
3997.00,10.00
3998.00,10.00
3999.00,10.00
4000.00,10.00
4001.00,10.00
4002.00,10.00
4003.00,10.00
4004.00,10.00
4005.00,10.00
4006.00,10.00
4007.00,10.00
4008.00,10.00
4009.00,10.00
4010.00,10.00
4011.00,10.00
4012.00,10.00
4013.00,10.00
4014.00,10.00
4015.00,10.00
4016.00,10.00
4017.00,10.00
4018.00,10.00
4019.00,10.00
4020.00,10.00
4021.00,10.00
4022.00,10.00
4023.00,10.00
4024.00,10.00
4025.00,10.00
4026.00,10.00
4027.00,10.00
4028.00,10.00
4029.00,10.00
4030.00,10.00
4031.00,10.00
4032.00,10.00
4033.00,10.00
4034.00,10.00
4035.00,10.00
4036.00,10.00
4037.00,10.00
4038.00,10.00
4039.00,10.00
4040.00,10.00
4041.00,10.00
4042.00,10.00
4043.00,10.00
4044.00,10.00
4045.00,10.00
4046.00,10.00
4047.00,10.00
4048.00,10.00
4049.00,10.00
4050.00,10.00
4051.00,10.00
4052.00,10.00
4053.00,10.00
4054.00,10.00
4055.00,10.00
4056.00,10.00
4057.00,10.00
4058.00,10.00
4059.00,10.00
4060.00,10.00
4061.00,10.00
4062.00,10.00
4063.00,10.00
4064.00,10.00
4065.00,10.00
4066.00,10.00
4067.00,10.00
4068.00,10.00
4069.00,10.00
4070.00,10.00
4071.00,10.00
4072.00,10.00
4073.00,10.00
4074.00,10.00
4075.00,10.00
4076.00,10.00
4077.00,10.00
4078.00,10.00
4079.00,10.00
4080.00,10.00
4081.00,10.00
4082.00,10.00
4083.00,10.00
4084.00,10.00
4085.00,10.00
4086.00,10.00
4087.00,10.00
4088.00,10.00
4089.00,10.00
4090.00,10.00
4091.00,10.00
4092.00,10.00
4093.00,10.00
4094.00,10.00
4095.00,10.00
4096.00,10.00
4097.00,10.00
4098.00,10.00
4099.00,10.00
4100.00,10.00
4101.00,10.00
4102.00,10.00
4103.00,10.00
4104.00,10.00
4105.00,10.00
4106.00,10.00
4107.00,10.00
4108.00,10.00
4109.00,10.00
4110.00,10.00
4111.00,10.00
4112.00,10.00
4113.00,10.00
4114.00,10.00
4115.00,10.00
4116.00,10.00
4117.00,10.00
4118.00,10.00
4119.00,10.00
4120.00,10.00
4121.00,10.00
4122.00,10.00
4123.00,10.00
4124.00,10.00
4125.00,10.00
4126.00,10.00
4127.00,10.00
4128.00,10.00
4129.00,10.00
4130.00,10.00
4131.00,10.00
4132.00,10.00
4133.00,10.00
4134.00,10.00
4135.00,10.00
4136.00,10.00
4137.00,10.00
4138.00,10.00
4139.00,10.00
4140.00,10.00
4141.00,10.00
4142.00,10.00
4143.00,10.00
4144.00,10.00
4145.00,10.00
4146.00,10.00
4147.00,10.00
4148.00,10.00
4149.00,10.00
4150.00,10.00
4151.00,10.00
4152.00,10.00
4153.00,10.00
4154.00,10.00
4155.00,10.00
4156.00,10.00
4157.00,10.00
4158.00,10.00
4159.00,10.00
4160.00,10.00
4161.00,10.00
4162.00,10.00
4163.00,10.00
4164.00,10.00
4165.00,10.00
4166.00,10.00
4167.00,10.00
4168.00,10.00
4169.00,10.00
4170.00,10.00
4171.00,10.00
4172.00,10.00
4173.00,10.00
4174.00,10.00
4175.00,10.00
4176.00,10.00
4177.00,10.00
4178.00,10.00
4179.00,10.00
4180.00,10.00
4181.00,10.00
4182.00,10.00
4183.00,10.00
4184.00,10.00
4185.00,10.00
4186.00,10.00
4187.00,10.00
4188.00,10.00
4189.00,10.00
4190.00,10.00
4191.00,10.00
4192.00,10.00
4193.00,10.00
4194.00,10.00
4195.00,10.00
4196.00,10.00
4197.00,10.00
4198.00,10.00
4199.00,10.00
4200.00,10.00
4201.00,10.00
4202.00,10.00
4203.00,10.00
4204.00,10.00
4205.00,10.00
4206.00,10.00
4207.00,10.00
4208.00,10.00
4209.00,10.00
4210.00,10.00
4211.00,10.00
4212.00,10.00
4213.00,10.00
4214.00,10.00
4215.00,10.00
4216.00,10.00
4217.00,10.00
4218.00,10.00
4219.00,10.00
4220.00,10.00
4221.00,10.00
4222.00,10.00
4223.00,10.00
4224.00,10.00
4225.00,10.00
4226.00,10.00
4227.00,10.00
4228.00,10.00
4229.00,10.00
4230.00,10.00
4231.00,10.00
4232.00,10.00
4233.00,10.00
4234.00,10.00
4235.00,10.00
4236.00,10.00
4237.00,10.00
4238.00,10.00
4239.00,10.00
4240.00,10.00
4241.00,10.00
4242.00,10.00
4243.00,10.00
4244.00,10.00
4245.00,10.00
4246.00,10.00
4247.00,10.00
4248.00,10.00
4249.00,10.00
4250.00,10.00
4251.00,10.00
4252.00,10.00
4253.00,10.00
4254.00,10.00
4255.00,10.00
4256.00,10.00
4257.00,10.00
4258.00,10.00
4259.00,10.00
4260.00,10.00
4261.00,10.00
4262.00,10.00
4263.00,10.00
4264.00,10.00
4265.00,10.00
4266.00,10.00
4267.00,10.00
4268.00,10.00
4269.00,10.00
4270.00,10.00
4271.00,10.00
4272.00,10.00
4273.00,10.00
4274.00,10.00
4275.00,10.00
4276.00,10.00
4277.00,10.00
4278.00,10.00
4279.00,10.00
4280.00,10.00
4281.00,10.00
4282.00,10.00
4283.00,10.00
4284.00,10.00
4285.00,10.00
4286.00,10.00
4287.00,10.00
4288.00,10.00
4289.00,10.00
4290.00,10.00
4291.00,10.00
4292.00,10.00
4293.00,10.00
4294.00,10.00
4295.00,10.00
4296.00,10.00
4297.00,10.00
4298.00,10.00
4299.00,10.00
4300.00,20.99
4301.00,10.00
4302.00,10.00
4303.00,10.00
4304.00,10.00
4305.00,10.00
4306.00,10.00
4307.00,10.00
4308.00,10.00
4309.00,10.00
4310.00,10.00
4311.00,10.00
4312.00,10.00
4313.00,10.00
4314.00,10.00
4315.00,10.00
4316.00,10.00
4317.00,10.00
4318.00,10.00
4319.00,10.00
4320.00,10.00
4321.00,14.13
4322.00,17.81
4323.00,10.00
4324.00,10.00
4325.00,10.00
4326.00,10.00
4327.00,10.33
4328.00,10.00
4329.00,14.91
4330.00,10.00
4331.00,10.00
4332.00,20.75
4333.00,17.00
4334.00,10.00
4335.00,10.00
4336.00,10.00
4337.00,18.59
4338.00,10.00
4339.00,18.66
4340.00,13.04
4341.00,10.00
4342.00,10.25
4343.00,11.27
4344.00,21.08
4345.00,10.00
4346.00,11.13
4347.00,13.77
4348.00,18.34
4349.00,14.15
4350.00,20.33
4351.00,16.32
4352.00,12.72
4353.00,16.83
4354.00,15.67
4355.00,10.00
4356.00,29.45
4357.00,10.00
4358.00,20.45
4359.00,10.00
4360.00,10.00
4361.00,10.00
4362.00,20.96
4363.00,10.00
4364.00,16.33
4365.00,22.99
4366.00,10.00
4367.00,18.91
4368.00,11.59
4369.00,33.92
4370.00,19.31
4371.00,22.86
4372.00,10.00
4373.00,13.22
4374.00,10.00
4375.00,12.35
4376.00,11.37
4377.00,10.00
4378.00,28.04
4379.00,13.43
4380.00,33.20
4381.00,15.19
4382.00,25.25
4383.00,26.93
4384.00,10.07
4385.00,32.07
4386.00,11.26
4387.00,29.55
4388.00,26.62
4389.00,19.76
4390.00,10.00
4391.00,30.72
4392.00,11.74
4393.00,36.25
4394.00,23.35
4395.00,30.51
4396.00,29.33
4397.00,10.00
4398.00,15.09
4399.00,26.60
4400.00,20.94
4401.00,26.81
4402.00,38.11
4403.00,23.55
4404.00,23.64
4405.00,18.64
4406.00,42.71
4407.00,24.30
4408.00,23.77
4409.00,33.65
4410.00,37.13
4411.00,26.67
4412.00,18.13
4413.00,14.56
4414.00,26.11
4415.00,28.34
4416.00,35.14
4417.00,20.25
4418.00,12.81
4419.00,47.13
4420.00,21.09
4421.00,25.73
4422.00,41.52
4423.00,22.53
4424.00,28.18
4425.00,48.47
4426.00,20.93
4427.00,18.89
4428.00,34.74
4429.00,45.23
4430.00,31.56
4431.00,33.51
4432.00,39.01
4433.00,40.12
4434.00,38.99
4435.00,43.62
4436.00,41.62
4437.00,38.82
4438.00,27.76
4439.00,28.53
4440.00,41.51
4441.00,36.58
4442.00,47.13
4443.00,37.54
4444.00,45.34
4445.00,34.08
4446.00,46.68
4447.00,17.80
4448.00,34.98
4449.00,41.38
4450.00,30.04
4451.00,47.43
4452.00,35.28
4453.00,46.88
4454.00,41.04
4455.00,42.19
4456.00,52.66
4457.00,27.83
4458.00,50.89
4459.00,34.21
4460.00,45.45
4461.00,32.84
4462.00,37.16
4463.00,51.81
4464.00,43.91
4465.00,37.59
4466.00,68.59
4467.00,58.64
4468.00,27.17
4469.00,47.23
4470.00,40.22
4471.00,50.38
4472.00,37.78
4473.00,45.86
4474.00,56.01
4475.00,52.62
4476.00,48.60
4477.00,68.90
4478.00,47.36
4479.00,56.03
4480.00,38.73
4481.00,28.48
4482.00,53.28
4483.00,46.31
4484.00,58.24
4485.00,48.84
4486.00,47.38
4487.00,42.33
4488.00,53.79
4489.00,36.76
4490.00,43.70
4491.00,40.95
4492.00,62.68
4493.00,45.16
4494.00,61.64
4495.00,48.25
4496.00,53.24
4497.00,55.63
4498.00,40.65
4499.00,56.89
4500.00,34.94
4501.00,62.70
4502.00,46.24
4503.00,47.10
4504.00,59.80
4505.00,51.65
4506.00,49.36
4507.00,55.78
4508.00,59.34
4509.00,57.39
4510.00,57.45
4511.00,62.55
4512.00,55.85
4513.00,61.01
4514.00,51.07
4515.00,59.46
4516.00,63.05
4517.00,39.77
4518.00,53.19
4519.00,66.46
4520.00,54.61
4521.00,44.02
4522.00,59.77
4523.00,42.34
4524.00,63.84
4525.00,55.01
4526.00,54.20
4527.00,75.20
4528.00,66.42
4529.00,42.98
4530.00,49.56
4531.00,57.10
4532.00,62.79
4533.00,63.80
4534.00,64.75
4535.00,62.57
4536.00,63.38
4537.00,56.65
4538.00,55.82
4539.00,46.43
4540.00,35.81
4541.00,77.07
4542.00,58.68
4543.00,54.59
4544.00,57.03
4545.00,60.49
4546.00,56.32
4547.00,67.30
4548.00,58.04
4549.00,53.91
4550.00,49.34
4551.00,65.73
4552.00,53.55
4553.00,57.99
4554.00,70.14
4555.00,39.02
4556.00,58.20
4557.00,56.55
4558.00,63.69
4559.00,65.80
4560.00,65.75
4561.00,61.69
4562.00,83.78
4563.00,60.71
4564.00,59.96
4565.00,65.52
4566.00,63.75
4567.00,69.56
4568.00,76.31
4569.00,75.56
4570.00,67.29
4571.00,59.04
4572.00,67.21
4573.00,59.92
4574.00,62.53
4575.00,67.66
4576.00,62.92
4577.00,71.00
4578.00,82.83
4579.00,54.01
4580.00,40.60
4581.00,65.00
4582.00,65.96
4583.00,66.76
4584.00,70.99
4585.00,61.73
4586.00,66.56
4587.00,52.35
4588.00,73.87
4589.00,66.14
4590.00,56.38
4591.00,56.68
4592.00,48.34
4593.00,59.06
4594.00,55.26
4595.00,71.22
4596.00,61.75
4597.00,70.36
4598.00,73.56
4599.00,61.20
4600.00,80.60
4601.00,67.06
4602.00,50.21
4603.00,69.39
4604.00,73.87
4605.00,60.64
4606.00,66.97
4607.00,62.56
4608.00,65.60
4609.00,83.04
4610.00,76.00
4611.00,74.05
4612.00,62.58
4613.00,71.18
4614.00,60.70
4615.00,56.25
4616.00,76.39
4617.00,58.89
4618.00,58.80
4619.00,65.59
4620.00,80.18
4621.00,65.19
4622.00,67.12
4623.00,75.63
4624.00,93.65
4625.00,69.19
4626.00,59.34
4627.00,74.76
4628.00,55.95
4629.00,62.40
4630.00,70.18
4631.00,59.12
4632.00,65.75
4633.00,77.18
4634.00,90.10
4635.00,67.69
4636.00,67.31
4637.00,54.87
4638.00,62.85
4639.00,70.30
4640.00,71.27
4641.00,71.83
4642.00,77.03
4643.00,83.24
4644.00,66.25
4645.00,66.63
4646.00,55.08
4647.00,73.45
4648.00,54.52
4649.00,68.14
4650.00,55.60
4651.00,69.01
4652.00,80.98
4653.00,70.86
4654.00,77.70
4655.00,66.97
4656.00,74.52
4657.00,54.44
4658.00,54.96
4659.00,68.67
4660.00,71.27
4661.00,80.35
4662.00,73.70
4663.00,69.37
4664.00,68.69
4665.00,77.37
4666.00,75.04
4667.00,74.71
4668.00,44.68
4669.00,71.35
4670.00,57.07
4671.00,76.77
4672.00,64.62
4673.00,68.41
4674.00,74.05
4675.00,68.95
4676.00,78.04
4677.00,82.32
4678.00,68.31
4679.00,68.14
4680.00,63.29
4681.00,63.18
4682.00,74.71
4683.00,58.17
4684.00,61.20
4685.00,79.74
4686.00,71.96
4687.00,72.87
4688.00,68.09
4689.00,74.06
4690.00,70.24
4691.00,80.40
4692.00,80.95
4693.00,69.56
4694.00,74.69
4695.00,63.61
4696.00,72.21
4697.00,81.38
4698.00,66.65
4699.00,72.38
4700.00,60.11
4701.00,73.00
4702.00,60.12
4703.00,84.87
4704.00,72.66
4705.00,66.35
4706.00,68.61
4707.00,62.68
4708.00,68.91
4709.00,76.92
4710.00,77.88
4711.00,58.37
4712.00,76.55
4713.00,62.31
4714.00,70.97
4715.00,68.87
4716.00,64.77
4717.00,61.00
4718.00,77.57
4719.00,62.35
4720.00,70.74
4721.00,60.02
4722.00,58.52
4723.00,87.80
4724.00,71.63
4725.00,76.88
4726.00,64.64
4727.00,68.01
4728.00,70.61
4729.00,78.73
4730.00,63.34
4731.00,72.78
4732.00,62.28
4733.00,65.61
4734.00,76.67
4735.00,70.68
4736.00,70.32
4737.00,74.33
4738.00,83.87
4739.00,68.12
4740.00,59.33
4741.00,65.06
4742.00,60.79
4743.00,73.54
4744.00,72.97
4745.00,62.97
4746.00,62.76
4747.00,63.03
4748.00,58.02
4749.00,79.61
4750.00,62.54
4751.00,50.95
4752.00,52.88
4753.00,66.27
4754.00,51.04
4755.00,75.37
4756.00,49.77
4757.00,76.36
4758.00,68.78
4759.00,61.51
4760.00,62.06
4761.00,70.46
4762.00,63.02
4763.00,56.78
4764.00,72.30
4765.00,79.66
4766.00,53.76
4767.00,64.21
4768.00,71.99
4769.00,59.88
4770.00,59.61
4771.00,72.81
4772.00,59.33
4773.00,53.18
4774.00,83.58
4775.00,66.07
4776.00,62.02
4777.00,66.08
4778.00,63.60
4779.00,66.72
4780.00,73.45
4781.00,68.27
4782.00,71.59
4783.00,70.17
4784.00,68.86
4785.00,49.31
4786.00,64.73
4787.00,60.33
4788.00,54.00
4789.00,57.19
4790.00,52.38
4791.00,71.51
4792.00,72.69
4793.00,61.55
4794.00,77.97
4795.00,73.80
4796.00,58.47
4797.00,72.79
4798.00,62.29
4799.00,62.85
4800.00,64.72
4801.00,64.08
4802.00,68.68
4803.00,67.61
4804.00,54.17
4805.00,51.32
4806.00,49.82
4807.00,53.55
4808.00,68.76
4809.00,48.04
4810.00,66.75
4811.00,60.42
4812.00,57.04
4813.00,60.46
4814.00,66.87
4815.00,50.54
4816.00,60.02
4817.00,54.40
4818.00,39.57
4819.00,48.83
4820.00,56.51
4821.00,76.79
4822.00,57.62
4823.00,51.36
4824.00,77.06
4825.00,49.43
4826.00,68.98
4827.00,57.03
4828.00,57.90
4829.00,50.49
4830.00,46.90
4831.00,60.39
4832.00,62.64
4833.00,59.85
4834.00,55.58
4835.00,48.73
4836.00,55.87
4837.00,35.96
4838.00,55.86
4839.00,57.05
4840.00,65.93
4841.00,57.86
4842.00,70.80
4843.00,55.40
4844.00,68.35
4845.00,40.79
4846.00,45.33
4847.00,50.11
4848.00,64.98
4849.00,52.67
4850.00,46.52
4851.00,53.87
4852.00,42.62
4853.00,42.40
4854.00,48.42
4855.00,58.18
4856.00,58.59
4857.00,53.59
4858.00,41.86
4859.00,49.45
4860.00,66.16
4861.00,59.38
4862.00,40.21
4863.00,41.35
4864.00,44.01
4865.00,55.98
4866.00,49.05
4867.00,51.12
4868.00,52.64
4869.00,56.73
4870.00,62.37
4871.00,57.45
4872.00,35.04
4873.00,48.90
4874.00,57.42
4875.00,47.74
4876.00,59.48
4877.00,28.14
4878.00,55.39
4879.00,61.13
4880.00,55.38
4881.00,59.96
4882.00,38.62
4883.00,41.69
4884.00,41.88
4885.00,42.83
4886.00,35.56
4887.00,58.02
4888.00,59.41
4889.00,40.16
4890.00,34.29
4891.00,46.27
4892.00,37.95
4893.00,43.05
4894.00,51.33
4895.00,41.55
4896.00,47.68
4897.00,44.64
4898.00,37.48
4899.00,41.51
4900.00,36.81
4901.00,44.68
4902.00,36.72
4903.00,38.36
4904.00,41.57
4905.00,43.81
4906.00,46.23
4907.00,44.25
4908.00,49.89
4909.00,33.18
4910.00,37.78
4911.00,39.23
4912.00,51.76
4913.00,32.22
4914.00,36.99
4915.00,39.38
4916.00,45.05
4917.00,51.84
4918.00,33.91
4919.00,33.20
4920.00,22.56
4921.00,42.83
4922.00,39.32
4923.00,24.54
4924.00,21.50
4925.00,50.05
4926.00,26.48
4927.00,39.02
4928.00,35.20
4929.00,37.35
4930.00,29.70
4931.00,23.60
4932.00,35.00
4933.00,28.19
4934.00,40.94
4935.00,15.96
4936.00,26.82
4937.00,22.14
4938.00,40.97
4939.00,24.98
4940.00,38.55
4941.00,30.63
4942.00,19.35
4943.00,41.49
4944.00,20.13
4945.00,10.00
4946.00,21.15
4947.00,30.04
4948.00,38.91
4949.00,28.54
4950.00,33.03
4951.00,43.57
4952.00,27.01
4953.00,22.48
4954.00,32.99
4955.00,11.37
4956.00,38.72
4957.00,30.46
4958.00,10.00
4959.00,19.04
4960.00,25.23
4961.00,34.20
4962.00,22.80
4963.00,12.54
4964.00,19.71
4965.00,28.55
4966.00,28.89
4967.00,22.35
4968.00,22.92
4969.00,20.22
4970.00,23.06
4971.00,35.27
4972.00,19.18
4973.00,16.33
4974.00,15.31
4975.00,19.27
4976.00,10.00
4977.00,10.00
4978.00,14.57
4979.00,23.55
4980.00,15.93
4981.00,23.54
4982.00,10.00
4983.00,17.77
4984.00,12.09
4985.00,27.67
4986.00,10.00
4987.00,11.42
4988.00,26.83
4989.00,13.97
4990.00,17.88
4991.00,18.34
4992.00,24.90
4993.00,18.01
4994.00,10.00
4995.00,28.36
4996.00,19.52
4997.00,10.00
4998.00,20.47
4999.00,12.32
5000.00,18.62
5001.00,15.55
5002.00,13.55
5003.00,11.72
5004.00,10.00
5005.00,12.48
5006.00,21.73
5007.00,10.00
5008.00,10.00
5009.00,17.18
5010.00,10.00
5011.00,10.00
5012.00,16.06
5013.00,10.00
5014.00,16.98
5015.00,10.00
5016.00,10.00
5017.00,17.86
5018.00,15.64
5019.00,18.37
5020.00,13.37
5021.00,10.00
5022.00,10.00
5023.00,10.00
5024.00,10.00
5025.00,10.00
5026.00,10.00
5027.00,10.00
5028.00,10.00
5029.00,10.00
5030.00,10.00
5031.00,16.32
5032.00,10.00
5033.00,10.00
5034.00,11.01
5035.00,10.56
5036.00,10.00
5037.00,10.78
5038.00,10.00
5039.00,10.00
5040.00,21.11
5041.00,10.00
5042.00,15.76
5043.00,10.00
5044.00,10.00
5045.00,14.27
5046.00,10.00
5047.00,10.00
5048.00,11.40
5049.00,14.12
5050.00,10.00
5051.00,10.00
5052.00,10.00
5053.00,10.18
5054.00,10.00
5055.00,10.00
5056.00,10.00
5057.00,10.00
5058.00,10.00
5059.00,10.00
5060.00,10.00
5061.00,10.00
5062.00,10.00
5063.00,10.00
5064.00,10.00
5065.00,10.00
5066.00,10.00
5067.00,10.00
5068.00,10.00
5069.00,10.00
5070.00,10.00
5071.00,10.00
5072.00,10.00
5073.00,10.00
5074.00,10.00
5075.00,10.00
5076.00,10.00
5077.00,10.00
5078.00,10.00
5079.00,10.00
