@relation Dynamic_Log_Rate_s5_alpha0.9
@attribute Time numeric
@attribute target_send_rate numeric
@data
3401.00,67.54
3402.00,70.84
3403.00,68.83
3404.00,74.36
3405.00,70.31
3406.00,62.53
3407.00,72.89
3408.00,68.48
3409.00,64.43
3410.00,66.65
3411.00,71.25
3412.00,68.95
3413.00,66.34
3414.00,63.98
3415.00,67.27
3416.00,63.09
3417.00,69.00
3418.00,66.06
3419.00,62.38
3420.00,65.57
3421.00,62.15
3422.00,61.89
3423.00,67.20
3424.00,59.93
3425.00,62.54
3426.00,64.23
3427.00,62.48
3428.00,62.60
3429.00,63.20
3430.00,60.07
3431.00,59.79
3432.00,64.93
3433.00,61.19
3434.00,64.09
3435.00,63.56
3436.00,63.78
3437.00,55.89
3438.00,60.91
3439.00,57.79
3440.00,56.64
3441.00,59.74
3442.00,56.03
3443.00,61.47
3444.00,55.52
3445.00,61.47
3446.00,54.41
3447.00,58.45
3448.00,60.35
3449.00,57.40
3450.00,57.05
3451.00,57.38
3452.00,59.54
3453.00,57.12
3454.00,55.28
3455.00,53.02
3456.00,58.41
3457.00,55.05
3458.00,54.39
3459.00,50.81
3460.00,54.40
3461.00,51.50
3462.00,57.62
3463.00,52.94
3464.00,50.61
3465.00,54.08
3466.00,52.88
3467.00,51.68
3468.00,52.61
3469.00,50.97
3470.00,53.44
3471.00,46.63
3472.00,49.02
3473.00,47.83
3474.00,53.36
3475.00,44.32
3476.00,53.69
3477.00,46.28
3478.00,44.16
3479.00,47.02
3480.00,45.27
3481.00,45.15
3482.00,48.49
3483.00,45.88
3484.00,44.09
3485.00,41.86
3486.00,46.20
3487.00,46.53
3488.00,41.44
3489.00,42.76
3490.00,38.99
3491.00,44.96
3492.00,36.47
3493.00,40.75
3494.00,38.37
3495.00,45.41
3496.00,42.68
3497.00,38.55
3498.00,39.91
3499.00,33.80
3500.00,41.07
3501.00,44.22
3502.00,39.00
3503.00,36.62
3504.00,45.03
3505.00,40.17
3506.00,37.97
3507.00,35.39
3508.00,38.99
3509.00,34.79
3510.00,33.10
3511.00,37.11
3512.00,36.21
3513.00,36.55
3514.00,38.42
3515.00,35.21
3516.00,33.73
3517.00,36.73
3518.00,28.31
3519.00,31.08
3520.00,33.92
3521.00,31.51
3522.00,33.49
3523.00,30.38
3524.00,29.55
3525.00,27.40
3526.00,34.49
3527.00,30.57
3528.00,31.92
3529.00,29.11
3530.00,32.01
3531.00,30.47
3532.00,32.08
3533.00,32.87
3534.00,23.98
3535.00,24.45
3536.00,23.54
3537.00,28.45
3538.00,24.54
3539.00,25.83
3540.00,25.36
3541.00,25.62
3542.00,20.47
3543.00,25.04
3544.00,22.07
3545.00,17.37
3546.00,24.30
3547.00,22.11
3548.00,20.57
3549.00,21.05
3550.00,19.44
3551.00,20.16
3552.00,18.29
3553.00,18.20
3554.00,19.68
3555.00,14.61
3556.00,16.26
3557.00,16.52
3558.00,17.49
3559.00,16.97
3560.00,20.17
3561.00,25.69
3562.00,16.76
3563.00,14.74
3564.00,14.89
3565.00,15.73
3566.00,11.20
3567.00,10.82
3568.00,11.05
3569.00,13.03
3570.00,16.20
3571.00,15.12
3572.00,10.00
3573.00,10.00
3574.00,10.00
3575.00,10.00
3576.00,11.75
3577.00,10.00
3578.00,10.00
3579.00,10.00
3580.00,12.45
3581.00,10.00
3582.00,10.00
3583.00,10.00
3584.00,10.00
3585.00,10.00
3586.00,10.00
3587.00,11.00
3588.00,10.00
3589.00,10.00
3590.00,10.00
3591.00,10.00
3592.00,10.00
3593.00,10.00
3594.00,10.00
3595.00,10.00
3596.00,10.00
3597.00,10.00
3598.00,10.00
3599.00,10.00
3600.00,10.00
3601.00,10.00
3602.00,10.00
3603.00,10.00
3604.00,10.00
3605.00,10.00
3606.00,10.00
3607.00,10.00
3608.00,10.00
3609.00,10.00
3610.00,10.00
3611.00,10.00
3612.00,10.00
3613.00,10.00
3614.00,10.00
3615.00,10.00
3616.00,10.00
3617.00,10.00
3618.00,10.00
3619.00,10.00
3620.00,10.00
3621.00,10.00
3622.00,10.00
3623.00,10.00
3624.00,10.00
3625.00,10.00
3626.00,10.00
3627.00,10.00
3628.00,10.00
3629.00,10.00
3630.00,10.00
3631.00,10.00
3632.00,10.00
3633.00,10.00
3634.00,10.00
3635.00,10.00
3636.00,10.00
3637.00,10.00
3638.00,10.00
3639.00,10.00
3640.00,10.00
3641.00,10.00
3642.00,10.00
3643.00,10.00
3644.00,10.00
3645.00,10.00
3646.00,10.00
3647.00,10.00
3648.00,10.00
3649.00,10.00
3650.00,10.00
3651.00,10.00
3652.00,10.00
3653.00,10.00
3654.00,10.00
3655.00,10.00
3656.00,10.00
3657.00,10.00
3658.00,10.00
3659.00,10.00
3660.00,10.00
3661.00,10.00
3662.00,10.00
3663.00,10.00
3664.00,10.00
3665.00,10.00
3666.00,10.00
3667.00,10.00
3668.00,10.00
3669.00,10.00
3670.00,10.00
3671.00,10.00
3672.00,10.00
3673.00,10.00
3674.00,10.00
3675.00,10.00
3676.00,10.00
3677.00,10.00
3678.00,10.00
3679.00,10.00
3680.00,10.00
3681.00,10.00
3682.00,10.00
3683.00,10.00
3684.00,10.00
3685.00,10.00
3686.00,10.00
3687.00,10.00
3688.00,10.00
3689.00,10.00
3690.00,10.00
3691.00,10.00
3692.00,10.00
3693.00,10.00
3694.00,10.00
3695.00,10.00
3696.00,10.00
3697.00,10.00
3698.00,10.00
3699.00,10.00
3700.00,10.00
3701.00,10.00
3702.00,10.00
3703.00,10.00
3704.00,10.00
3705.00,10.00
3706.00,10.00
3707.00,10.00
3708.00,10.00
3709.00,10.00
3710.00,10.00
3711.00,10.00
3712.00,10.00
3713.00,10.00
3714.00,10.00
3715.00,10.00
3716.00,10.00
3717.00,10.00
3718.00,10.00
3719.00,10.00
3720.00,10.00
3721.00,10.00
3722.00,10.00
3723.00,10.00
3724.00,10.00
3725.00,10.00
3726.00,10.00
3727.00,10.00
3728.00,10.00
3729.00,10.00
3730.00,10.00
3731.00,10.00
3732.00,10.00
3733.00,10.00
3734.00,10.00
3735.00,10.00
3736.00,10.00
3737.00,10.00
3738.00,10.00
3739.00,10.00
3740.00,10.00
3741.00,10.00
3742.00,10.00
3743.00,10.00
3744.00,10.00
3745.00,10.00
3746.00,10.00
3747.00,10.00
3748.00,10.00
3749.00,10.00
3750.00,10.00
3751.00,10.00
3752.00,10.00
3753.00,10.00
3754.00,10.00
3755.00,10.00
3756.00,10.00
3757.00,10.00
3758.00,10.00
3759.00,10.00
3760.00,10.00
3761.00,10.00
3762.00,10.00
3763.00,10.00
3764.00,10.00
3765.00,10.00
3766.00,10.00
3767.00,10.00
3768.00,10.00
3769.00,10.00
3770.00,10.00
3771.00,10.00
3772.00,10.00
3773.00,10.00
3774.00,10.00
3775.00,10.00
3776.00,10.00
3777.00,10.00
3778.00,10.00
3779.00,10.00
3780.00,10.00
3781.00,10.00
3782.00,10.00
3783.00,10.00
3784.00,10.00
3785.00,10.00
3786.00,10.00
3787.00,10.00
3788.00,10.00
3789.00,10.00
3790.00,10.00
3791.00,10.00
3792.00,10.00
3793.00,10.00
3794.00,10.00
3795.00,10.00
3796.00,10.00
3797.00,10.00
3798.00,10.00
3799.00,10.00
3800.00,10.00
3801.00,10.00
3802.00,10.00
3803.00,10.00
3804.00,10.00
3805.00,10.00
3806.00,10.00
3807.00,10.00
3808.00,10.00
3809.00,10.00
3810.00,10.00
3811.00,10.00
3812.00,10.00
3813.00,10.00
3814.00,10.00
3815.00,10.00
3816.00,10.00
3817.00,10.00
3818.00,10.00
3819.00,10.00
3820.00,10.00
3821.00,10.00
3822.00,10.00
3823.00,10.00
3824.00,10.00
3825.00,10.00
3826.00,10.00
3827.00,10.00
3828.00,10.00
3829.00,10.00
3830.00,10.00
3831.00,10.00
3832.00,10.00
3833.00,10.00
3834.00,10.00
3835.00,10.00
3836.00,10.00
3837.00,10.00
3838.00,10.00
3839.00,10.00
3840.00,10.00
3841.00,10.00
3842.00,10.00
3843.00,10.00
3844.00,10.00
3845.00,10.00
3846.00,10.00
3847.00,10.00
3848.00,10.00
3849.00,10.00
3850.00,10.00
3851.00,10.00
3852.00,10.00
3853.00,10.00
3854.00,10.00
3855.00,10.00
3856.00,10.00
3857.00,10.00
3858.00,10.00
3859.00,10.00
3860.00,10.00
3861.00,10.00
3862.00,10.00
3863.00,10.00
3864.00,10.00
3865.00,10.00
3866.00,10.00
3867.00,10.00
3868.00,10.00
3869.00,10.00
3870.00,10.00
3871.00,10.00
3872.00,10.00
3873.00,10.00
3874.00,10.00
3875.00,10.00
3876.00,10.00
3877.00,10.00
3878.00,10.00
3879.00,10.00
3880.00,10.00
3881.00,10.00
3882.00,10.00
3883.00,10.00
3884.00,10.00
3885.00,10.00
3886.00,10.00
3887.00,10.00
3888.00,10.00
3889.00,10.00
3890.00,10.00
3891.00,10.00
3892.00,10.00
3893.00,10.00
3894.00,10.00
3895.00,10.00
3896.00,10.00
3897.00,10.00
3898.00,10.00
3899.00,10.00
3900.00,10.00
3901.00,10.00
3902.00,10.00
3903.00,10.00
3904.00,10.00
3905.00,10.00
3906.00,10.00
3907.00,10.00
3908.00,10.00
3909.00,10.00
3910.00,10.00
3911.00,10.00
3912.00,10.00
3913.00,10.00
3914.00,10.00
3915.00,10.00
3916.00,10.00
3917.00,10.00
3918.00,10.00
3919.00,10.00
3920.00,10.00
3921.00,10.00
3922.00,10.00
3923.00,10.00
3924.00,10.00
3925.00,10.00
3926.00,10.00
3927.00,10.00
3928.00,10.00
3929.00,10.00
3930.00,10.00
3931.00,10.00
3932.00,10.00
3933.00,10.00
3934.00,10.00
3935.00,10.00
3936.00,10.00
3937.00,10.00
3938.00,10.00
3939.00,10.00
3940.00,10.00
3941.00,10.00
3942.00,10.00
3943.00,10.00
3944.00,10.00
3945.00,10.00
3946.00,10.00
3947.00,10.00
3948.00,10.00
3949.00,10.00
3950.00,10.00
3951.00,10.00
3952.00,10.00
3953.00,10.00
3954.00,10.00
3955.00,10.00
3956.00,10.00
3957.00,10.00
3958.00,10.00
3959.00,10.00
3960.00,10.00
3961.00,10.00
3962.00,10.00
3963.00,10.00
3964.00,10.00
3965.00,10.00
3966.00,10.00
3967.00,10.00
3968.00,10.00
3969.00,10.00
3970.00,10.00
3971.00,10.00
3972.00,10.00
3973.00,10.00
3974.00,10.00
3975.00,10.00
3976.00,10.00
3977.00,10.00
3978.00,10.00
3979.00,10.00
3980.00,10.00
3981.00,10.00
3982.00,10.00
3983.00,10.00
3984.00,10.00
3985.00,10.00
3986.00,10.00
3987.00,10.00
3988.00,10.00
3989.00,10.00
3990.00,10.00
3991.00,10.00
3992.00,10.00
3993.00,10.00
3994.00,10.00
3995.00,10.00
3996.00,10.00
3997.00,10.00
3998.00,10.00
3999.00,10.00
4000.00,10.00
4001.00,10.00
4002.00,10.00
4003.00,10.00
4004.00,10.00
4005.00,10.00
4006.00,10.00
4007.00,10.00
4008.00,10.00
4009.00,10.00
4010.00,10.00
4011.00,10.00
4012.00,10.00
4013.00,10.00
4014.00,10.00
4015.00,10.00
4016.00,10.00
4017.00,10.00
4018.00,10.00
4019.00,10.00
4020.00,10.00
4021.00,10.00
4022.00,10.00
4023.00,10.00
4024.00,10.00
4025.00,10.00
4026.00,10.00
4027.00,10.00
4028.00,10.00
4029.00,10.00
4030.00,10.00
4031.00,10.00
4032.00,10.00
4033.00,10.00
4034.00,10.00
4035.00,10.00
4036.00,10.00
4037.00,10.00
4038.00,10.00
4039.00,10.00
4040.00,10.00
4041.00,10.00
4042.00,10.00
4043.00,10.00
4044.00,10.00
4045.00,10.00
4046.00,10.00
4047.00,10.00
4048.00,10.00
4049.00,10.00
4050.00,10.00
4051.00,10.00
4052.00,10.00
4053.00,10.00
4054.00,10.00
4055.00,10.00
4056.00,10.00
4057.00,10.00
4058.00,10.00
4059.00,10.00
4060.00,10.00
4061.00,10.00
4062.00,10.00
4063.00,10.00
4064.00,10.00
4065.00,10.00
4066.00,10.00
4067.00,10.00
4068.00,10.00
4069.00,10.00
4070.00,10.00
4071.00,10.00
4072.00,10.00
4073.00,10.00
4074.00,10.00
4075.00,10.00
4076.00,10.00
4077.00,10.00
4078.00,10.00
4079.00,10.00
4080.00,10.00
4081.00,10.00
4082.00,10.00
4083.00,10.00
4084.00,10.00
4085.00,10.00
4086.00,10.00
4087.00,10.00
4088.00,10.00
4089.00,10.00
4090.00,10.00
4091.00,10.00
4092.00,10.00
4093.00,10.00
4094.00,10.00
4095.00,10.00
4096.00,10.00
4097.00,10.00
4098.00,10.00
4099.00,10.00
4100.00,10.00
4101.00,10.00
4102.00,10.00
4103.00,10.00
4104.00,10.00
4105.00,10.00
4106.00,10.00
4107.00,10.00
4108.00,10.00
4109.00,10.00
4110.00,10.00
4111.00,10.00
4112.00,10.00
4113.00,10.00
4114.00,10.00
4115.00,10.00
4116.00,10.00
4117.00,10.00
4118.00,10.00
4119.00,10.00
4120.00,10.00
4121.00,10.00
4122.00,10.00
4123.00,10.00
4124.00,10.00
4125.00,10.00
4126.00,10.00
4127.00,10.00
4128.00,10.00
4129.00,10.00
4130.00,10.00
4131.00,10.00
4132.00,10.00
4133.00,10.00
4134.00,10.00
4135.00,10.00
4136.00,10.00
4137.00,10.00
4138.00,10.00
4139.00,10.00
4140.00,10.00
4141.00,10.00
4142.00,10.00
4143.00,10.00
4144.00,10.00
4145.00,10.00
4146.00,10.00
4147.00,10.00
4148.00,10.00
4149.00,10.00
4150.00,10.00
4151.00,10.00
4152.00,10.00
4153.00,10.00
4154.00,10.00
4155.00,10.00
4156.00,10.00
4157.00,10.00
4158.00,10.00
4159.00,10.00
4160.00,10.00
4161.00,10.00
4162.00,10.00
4163.00,10.00
4164.00,10.00
4165.00,10.00
4166.00,10.00
4167.00,10.00
4168.00,10.00
4169.00,10.00
4170.00,10.00
4171.00,10.00
4172.00,10.00
4173.00,10.00
4174.00,10.00
4175.00,10.00
4176.00,10.00
4177.00,10.00
4178.00,10.00
4179.00,10.00
4180.00,10.00
4181.00,10.00
4182.00,10.00
4183.00,10.00
4184.00,10.00
4185.00,10.00
4186.00,10.00
4187.00,10.00
4188.00,10.00
4189.00,10.00
4190.00,10.00
4191.00,10.00
4192.00,10.00
4193.00,10.00
4194.00,10.00
4195.00,10.00
4196.00,10.00
4197.00,10.00
4198.00,10.00
4199.00,10.00
4200.00,10.00
4201.00,10.00
4202.00,10.00
4203.00,10.00
4204.00,10.00
4205.00,10.00
4206.00,10.00
4207.00,10.00
4208.00,10.00
4209.00,10.00
4210.00,10.00
4211.00,10.00
4212.00,10.00
4213.00,10.00
4214.00,10.00
4215.00,10.00
4216.00,10.00
4217.00,10.00
4218.00,10.00
4219.00,10.00
4220.00,10.00
4221.00,10.00
4222.00,10.00
4223.00,10.00
4224.00,10.00
4225.00,10.00
4226.00,10.00
4227.00,10.00
4228.00,10.00
4229.00,10.00
4230.00,10.00
4231.00,10.00
4232.00,10.00
4233.00,10.00
4234.00,10.00
4235.00,10.00
4236.00,10.00
4237.00,10.00
4238.00,10.00
4239.00,10.00
4240.00,10.00
4241.00,10.00
4242.00,10.00
4243.00,10.00
4244.00,10.00
4245.00,10.00
4246.00,10.00
4247.00,10.00
4248.00,10.00
4249.00,10.00
4250.00,10.00
4251.00,10.00
4252.00,10.00
4253.00,10.00
4254.00,10.00
4255.00,10.00
4256.00,10.00
4257.00,10.00
4258.00,10.00
4259.00,10.00
4260.00,10.00
4261.00,10.00
4262.00,10.00
4263.00,10.00
4264.00,10.00
4265.00,10.00
4266.00,10.00
4267.00,10.00
4268.00,10.00
4269.00,10.00
4270.00,10.00
4271.00,10.00
4272.00,10.00
4273.00,10.00
4274.00,10.00
4275.00,10.00
4276.00,10.00
4277.00,10.00
4278.00,10.00
4279.00,10.00
4280.00,10.00
4281.00,10.00
4282.00,10.00
4283.00,10.00
4284.00,10.00
4285.00,10.00
4286.00,10.00
4287.00,10.00
4288.00,10.00
4289.00,10.00
4290.00,10.00
4291.00,10.00
4292.00,10.00
4293.00,10.00
4294.00,10.00
4295.00,10.00
4296.00,10.00
4297.00,10.00
4298.00,10.00
4299.00,10.00
4300.00,10.00
4301.00,10.00
4302.00,10.00
4303.00,10.00
4304.00,10.00
4305.00,10.00
4306.00,10.00
4307.00,10.00
4308.00,10.00
4309.00,10.00
4310.00,10.00
4311.00,10.00
4312.00,10.00
4313.00,10.00
4314.00,10.00
4315.00,10.00
4316.00,10.00
4317.00,10.00
4318.00,10.00
4319.00,10.00
4320.00,10.00
4321.00,10.00
4322.00,10.00
4323.00,10.00
4324.00,10.00
4325.00,10.00
4326.00,10.00
4327.00,10.00
4328.00,10.00
4329.00,10.00
4330.00,10.00
4331.00,10.00
4332.00,10.00
4333.00,10.00
4334.00,10.00
4335.00,11.17
4336.00,10.00
4337.00,10.00
4338.00,12.33
4339.00,10.00
4340.00,12.83
4341.00,10.00
4342.00,10.00
4343.00,10.00
4344.00,12.95
4345.00,11.02
4346.00,10.00
4347.00,12.35
4348.00,10.00
4349.00,16.01
4350.00,10.00
4351.00,11.70
4352.00,14.65
4353.00,16.73
4354.00,18.20
4355.00,16.36
4356.00,10.51
4357.00,15.35
4358.00,23.23
4359.00,18.06
4360.00,17.25
4361.00,20.99
4362.00,15.24
4363.00,15.43
4364.00,19.84
4365.00,22.15
4366.00,20.25
4367.00,18.76
4368.00,22.30
4369.00,20.35
4370.00,20.99
4371.00,19.67
4372.00,25.50
4373.00,25.58
4374.00,22.27
4375.00,28.38
4376.00,20.83
4377.00,28.24
4378.00,20.29
4379.00,28.66
4380.00,24.45
4381.00,20.90
4382.00,27.61
4383.00,20.46
4384.00,22.38
4385.00,24.51
4386.00,21.19
4387.00,27.44
4388.00,26.38
4389.00,29.70
4390.00,24.29
4391.00,29.26
4392.00,27.23
4393.00,27.02
4394.00,27.71
4395.00,35.81
4396.00,35.10
4397.00,30.00
4398.00,27.49
4399.00,28.73
4400.00,27.93
4401.00,26.96
4402.00,30.89
4403.00,29.68
4404.00,36.83
4405.00,32.93
4406.00,35.66
4407.00,38.85
4408.00,37.29
4409.00,37.14
4410.00,37.49
4411.00,30.32
4412.00,37.49
4413.00,35.04
4414.00,39.29
4415.00,35.45
4416.00,35.49
4417.00,36.98
4418.00,35.98
4419.00,39.02
4420.00,36.62
4421.00,37.90
4422.00,40.80
4423.00,36.95
4424.00,40.29
4425.00,38.08
4426.00,41.20
4427.00,43.33
4428.00,47.61
4429.00,45.14
4430.00,42.54
4431.00,40.59
4432.00,44.65
4433.00,45.81
4434.00,44.87
4435.00,52.04
4436.00,47.48
4437.00,44.35
4438.00,44.86
4439.00,48.84
4440.00,46.52
4441.00,45.69
4442.00,48.47
4443.00,47.42
4444.00,44.96
4445.00,48.97
4446.00,49.65
4447.00,48.72
4448.00,47.41
4449.00,47.83
4450.00,48.01
4451.00,56.46
4452.00,50.25
4453.00,49.48
4454.00,50.88
4455.00,48.61
4456.00,56.93
4457.00,51.54
4458.00,56.50
4459.00,50.88
4460.00,51.00
4461.00,56.73
4462.00,56.13
4463.00,50.03
4464.00,48.23
4465.00,49.99
4466.00,48.90
4467.00,52.50
4468.00,56.15
4469.00,57.61
4470.00,53.04
4471.00,60.66
4472.00,56.44
4473.00,60.02
4474.00,58.16
4475.00,55.76
4476.00,60.29
4477.00,61.47
4478.00,60.77
4479.00,49.11
4480.00,63.40
4481.00,62.80
4482.00,55.34
4483.00,61.11
4484.00,59.09
4485.00,58.92
4486.00,61.75
4487.00,62.77
4488.00,57.98
4489.00,57.57
4490.00,62.14
4491.00,63.44
4492.00,64.26
4493.00,61.91
4494.00,61.76
4495.00,62.11
4496.00,63.00
4497.00,68.46
4498.00,67.89
4499.00,69.42
4500.00,66.38
4501.00,67.96
4502.00,64.60
4503.00,66.62
4504.00,65.28
4505.00,68.88
4506.00,67.95
4507.00,62.95
4508.00,70.37
4509.00,67.75
4510.00,66.90
4511.00,71.22
4512.00,63.76
4513.00,70.70
4514.00,71.12
4515.00,71.29
4516.00,71.21
4517.00,66.83
4518.00,70.33
4519.00,71.52
4520.00,68.26
4521.00,69.01
4522.00,68.80
4523.00,71.40
4524.00,73.77
4525.00,71.54
4526.00,69.84
4527.00,74.58
4528.00,65.03
4529.00,72.65
4530.00,71.22
4531.00,70.46
4532.00,72.08
4533.00,71.30
4534.00,78.00
4535.00,77.36
4536.00,74.47
4537.00,70.15
4538.00,70.17
4539.00,79.15
4540.00,73.57
4541.00,72.56
4542.00,75.81
4543.00,75.49
4544.00,79.24
4545.00,78.19
4546.00,78.33
4547.00,74.36
4548.00,78.57
4549.00,76.88
4550.00,79.27
4551.00,77.86
4552.00,79.48
4553.00,76.35
4554.00,78.26
4555.00,79.19
4556.00,78.29
4557.00,79.67
4558.00,80.68
4559.00,79.53
4560.00,77.66
4561.00,78.43
4562.00,82.33
4563.00,82.81
4564.00,80.86
4565.00,78.19
4566.00,83.84
4567.00,82.93
4568.00,82.83
4569.00,78.04
4570.00,84.45
4571.00,79.62
4572.00,84.94
4573.00,76.46
4574.00,78.74
4575.00,79.89
4576.00,82.27
4577.00,80.72
4578.00,80.20
4579.00,85.84
4580.00,78.00
4581.00,81.55
4582.00,78.12
4583.00,84.22
4584.00,81.18
4585.00,85.73
4586.00,83.28
4587.00,84.44
4588.00,80.42
4589.00,82.51
4590.00,89.40
4591.00,82.67
4592.00,85.24
4593.00,81.49
4594.00,87.48
4595.00,86.88
4596.00,89.98
4597.00,85.95
4598.00,85.24
4599.00,85.59
4600.00,83.65
4601.00,89.86
4602.00,81.63
4603.00,79.77
4604.00,83.60
4605.00,84.32
4606.00,88.47
4607.00,85.69
4608.00,82.54
4609.00,83.92
4610.00,88.11
4611.00,87.76
4612.00,88.13
4613.00,89.75
4614.00,83.37
4615.00,90.37
4616.00,89.29
4617.00,91.12
4618.00,87.63
4619.00,88.76
4620.00,89.17
4621.00,87.14
4622.00,90.54
4623.00,84.67
4624.00,82.74
4625.00,89.11
4626.00,88.44
4627.00,89.84
4628.00,84.41
4629.00,90.87
4630.00,88.13
4631.00,91.02
4632.00,84.75
4633.00,88.67
4634.00,84.27
4635.00,88.69
4636.00,85.78
4637.00,89.66
4638.00,90.06
4639.00,90.04
4640.00,90.55
4641.00,91.81
4642.00,91.72
4643.00,90.71
4644.00,87.50
4645.00,88.52
4646.00,87.91
4647.00,87.15
4648.00,87.44
4649.00,90.58
4650.00,92.13
4651.00,85.35
4652.00,90.23
4653.00,93.26
4654.00,89.75
4655.00,85.86
4656.00,90.54
4657.00,90.96
4658.00,92.32
4659.00,90.83
4660.00,89.05
4661.00,88.73
4662.00,89.74
4663.00,90.52
4664.00,85.47
4665.00,85.50
4666.00,89.12
4667.00,88.25
4668.00,92.56
4669.00,92.23
4670.00,90.26
4671.00,91.83
4672.00,89.53
4673.00,94.64
4674.00,89.66
4675.00,89.67
4676.00,98.93
4677.00,90.41
4678.00,90.68
4679.00,91.54
4680.00,93.02
4681.00,94.74
4682.00,99.18
4683.00,89.98
4684.00,91.37
4685.00,94.04
4686.00,87.51
4687.00,89.34
4688.00,94.51
4689.00,89.23
4690.00,89.99
4691.00,90.45
4692.00,94.20
4693.00,94.40
4694.00,93.14
4695.00,90.55
4696.00,91.94
4697.00,94.81
4698.00,91.75
4699.00,91.79
4700.00,87.72
4701.00,88.16
4702.00,86.64
4703.00,92.60
4704.00,89.14
4705.00,87.60
4706.00,92.04
4707.00,90.52
4708.00,90.84
4709.00,86.07
4710.00,86.78
4711.00,85.44
4712.00,91.42
4713.00,87.08
4714.00,89.08
4715.00,89.61
4716.00,91.71
4717.00,90.85
4718.00,86.58
4719.00,87.05
4720.00,88.53
4721.00,84.37
4722.00,86.43
4723.00,84.03
4724.00,87.51
4725.00,91.35
4726.00,82.21
4727.00,90.81
4728.00,85.73
4729.00,87.15
4730.00,83.45
4731.00,84.70
4732.00,88.08
4733.00,88.98
4734.00,88.17
4735.00,92.72
4736.00,90.12
4737.00,84.80
4738.00,82.29
4739.00,90.61
4740.00,92.44
4741.00,88.03
4742.00,92.22
4743.00,93.95
4744.00,92.21
4745.00,86.13
4746.00,87.19
4747.00,91.72
4748.00,86.90
4749.00,90.91
4750.00,84.52
4751.00,84.36
4752.00,87.02
4753.00,88.07
4754.00,87.01
4755.00,87.07
4756.00,85.20
4757.00,88.45
4758.00,86.73
4759.00,90.47
4760.00,88.04
4761.00,83.99
4762.00,82.30
4763.00,87.85
4764.00,81.32
4765.00,86.24
4766.00,85.82
4767.00,85.35
4768.00,90.16
4769.00,86.05
4770.00,88.51
4771.00,80.97
4772.00,87.01
4773.00,80.79
4774.00,79.10
4775.00,80.30
4776.00,78.17
4777.00,83.16
4778.00,85.78
4779.00,86.60
4780.00,83.59
4781.00,81.82
4782.00,80.50
4783.00,84.01
4784.00,80.15
4785.00,81.57
4786.00,80.73
4787.00,81.05
4788.00,79.15
4789.00,81.10
4790.00,87.25
4791.00,77.98
4792.00,81.93
4793.00,79.29
4794.00,78.07
4795.00,81.06
4796.00,77.25
4797.00,80.26
4798.00,82.46
4799.00,84.35
4800.00,76.73
4801.00,76.77
4802.00,76.43
4803.00,82.66
4804.00,73.55
4805.00,77.67
4806.00,75.53
4807.00,79.71
4808.00,77.69
4809.00,74.42
4810.00,75.83
4811.00,77.73
4812.00,77.39
4813.00,71.92
4814.00,74.23
4815.00,73.65
4816.00,72.24
4817.00,72.35
4818.00,76.30
4819.00,74.58
4820.00,71.63
4821.00,76.44
4822.00,69.75
4823.00,71.72
4824.00,70.25
4825.00,70.88
4826.00,74.13
4827.00,69.37
4828.00,76.35
4829.00,78.27
4830.00,70.35
4831.00,77.18
4832.00,72.98
4833.00,72.14
4834.00,74.14
4835.00,74.03
4836.00,70.16
4837.00,69.95
4838.00,68.45
4839.00,66.38
4840.00,69.54
4841.00,72.65
4842.00,73.43
4843.00,68.05
4844.00,69.10
4845.00,67.06
4846.00,70.22
4847.00,65.22
4848.00,69.42
4849.00,68.19
4850.00,63.53
4851.00,67.67
4852.00,65.39
4853.00,64.46
4854.00,64.72
4855.00,65.89
4856.00,69.05
4857.00,63.18
4858.00,66.40
4859.00,66.55
4860.00,65.33
4861.00,64.49
4862.00,62.29
4863.00,60.94
4864.00,62.94
4865.00,68.73
4866.00,62.47
4867.00,62.30
4868.00,70.38
4869.00,63.60
4870.00,61.88
4871.00,61.72
4872.00,63.75
4873.00,60.82
4874.00,56.54
4875.00,64.98
4876.00,58.03
4877.00,59.60
4878.00,57.95
4879.00,59.66
4880.00,58.10
4881.00,61.23
4882.00,56.62
4883.00,54.14
4884.00,58.35
4885.00,54.06
4886.00,47.68
4887.00,59.81
4888.00,59.92
4889.00,51.95
4890.00,49.38
4891.00,51.76
4892.00,59.71
4893.00,54.37
4894.00,52.07
4895.00,52.83
4896.00,59.07
4897.00,50.24
4898.00,49.39
4899.00,50.44
4900.00,58.10
4901.00,48.20
4902.00,49.94
4903.00,52.68
4904.00,57.00
4905.00,51.60
4906.00,47.92
4907.00,51.98
4908.00,48.74
4909.00,51.64
4910.00,45.79
4911.00,46.73
4912.00,49.68
4913.00,46.68
4914.00,51.93
4915.00,50.73
4916.00,43.99
4917.00,45.53
4918.00,42.25
4919.00,46.25
4920.00,51.19
4921.00,45.04
4922.00,45.15
4923.00,40.22
4924.00,43.59
4925.00,40.75
4926.00,42.67
4927.00,44.32
4928.00,46.47
4929.00,41.65
4930.00,36.34
4931.00,46.02
4932.00,36.35
4933.00,43.58
4934.00,39.52
4935.00,45.82
4936.00,39.52
4937.00,40.53
4938.00,39.58
4939.00,40.12
4940.00,44.44
4941.00,38.75
4942.00,38.91
4943.00,35.29
4944.00,38.40
4945.00,39.38
4946.00,40.83
4947.00,35.60
4948.00,36.67
4949.00,36.20
