@relation Dynamic_Log_Rate_s1_alpha0.6
@attribute Time numeric
@attribute target_send_rate numeric
@data
3660.00,10.00
3661.00,10.00
3662.00,10.00
3663.00,10.00
3664.00,10.00
3665.00,10.00
3666.00,10.00
3667.00,10.00
3668.00,10.00
3669.00,10.00
3670.00,10.00
3671.00,10.00
3672.00,10.00
3673.00,10.00
3674.00,10.00
3675.00,10.00
3676.00,10.00
3677.00,10.00
3678.00,10.00
3679.00,10.00
3680.00,10.00
3681.00,10.00
3682.00,10.00
3683.00,10.00
3684.00,10.00
3685.00,10.00
3686.00,10.00
3687.00,10.00
3688.00,10.00
3689.00,10.00
3690.00,10.00
3691.00,10.00
3692.00,10.00
3693.00,10.00
3694.00,10.00
3695.00,10.00
3696.00,10.00
3697.00,10.00
3698.00,10.00
3699.00,10.00
3700.00,10.00
3701.00,10.00
3702.00,10.00
3703.00,10.00
3704.00,10.00
3705.00,10.00
3706.00,10.00
3707.00,10.00
3708.00,10.00
3709.00,10.00
3710.00,10.00
3711.00,10.00
3712.00,10.00
3713.00,10.00
3714.00,10.00
3715.00,10.00
3716.00,10.00
3717.00,10.00
3718.00,10.00
3719.00,10.00
3720.00,10.00
3721.00,10.00
3722.00,10.00
3723.00,10.00
3724.00,10.00
3725.00,10.00
3726.00,10.00
3727.00,10.00
3728.00,10.00
3729.00,10.00
3730.00,10.00
3731.00,10.00
3732.00,10.00
3733.00,10.00
3734.00,10.00
3735.00,10.00
3736.00,10.00
3737.00,10.00
3738.00,10.00
3739.00,10.00
3740.00,10.00
3741.00,10.00
3742.00,10.00
3743.00,10.00
3744.00,10.00
3745.00,10.00
3746.00,10.00
3747.00,10.00
3748.00,10.00
3749.00,10.00
3750.00,10.00
3751.00,10.00
3752.00,10.00
3753.00,10.00
3754.00,10.00
3755.00,10.00
3756.00,10.00
3757.00,10.00
3758.00,10.00
3759.00,10.00
3760.00,10.00
3761.00,10.00
3762.00,10.00
3763.00,10.00
3764.00,10.00
3765.00,10.00
3766.00,10.00
3767.00,10.00
3768.00,10.00
3769.00,10.00
3770.00,10.00
3771.00,10.00
3772.00,10.00
3773.00,10.00
3774.00,10.00
3775.00,10.00
3776.00,10.00
3777.00,10.00
3778.00,10.00
3779.00,10.00
3780.00,10.00
3781.00,10.00
3782.00,10.00
3783.00,10.00
3784.00,10.00
3785.00,10.00
3786.00,10.00
3787.00,10.00
3788.00,10.00
3789.00,10.00
3790.00,10.00
3791.00,10.00
3792.00,10.00
3793.00,10.00
3794.00,10.00
3795.00,10.00
3796.00,10.00
3797.00,10.00
3798.00,10.00
3799.00,10.00
3800.00,10.00
3801.00,10.00
3802.00,10.00
3803.00,10.00
3804.00,10.00
3805.00,10.00
3806.00,10.00
3807.00,10.00
3808.00,10.00
3809.00,10.00
3810.00,10.00
3811.00,10.00
3812.00,10.00
3813.00,10.00
3814.00,10.00
3815.00,10.00
3816.00,10.00
3817.00,10.00
3818.00,10.00
3819.00,10.00
3820.00,10.00
3821.00,10.00
3822.00,10.00
3823.00,10.00
3824.00,10.00
3825.00,10.00
3826.00,10.00
3827.00,10.00
3828.00,10.00
3829.00,10.00
3830.00,10.00
3831.00,10.00
3832.00,10.00
3833.00,10.00
3834.00,10.00
3835.00,10.00
3836.00,10.00
3837.00,10.00
3838.00,10.00
3839.00,10.00
3840.00,10.00
3841.00,10.00
3842.00,10.00
3843.00,10.00
3844.00,10.00
3845.00,10.00
3846.00,10.00
3847.00,10.00
3848.00,10.00
3849.00,10.00
3850.00,10.00
3851.00,10.00
3852.00,10.00
3853.00,10.00
3854.00,10.00
3855.00,10.00
3856.00,10.00
3857.00,10.00
3858.00,10.00
3859.00,10.00
3860.00,10.00
3861.00,10.00
3862.00,10.00
3863.00,10.00
3864.00,10.00
3865.00,10.00
3866.00,10.00
3867.00,10.00
3868.00,10.00
3869.00,10.00
3870.00,10.00
3871.00,10.00
3872.00,10.00
3873.00,10.00
3874.00,10.00
3875.00,10.00
3876.00,10.00
3877.00,10.00
3878.00,10.00
3879.00,10.00
3880.00,10.00
3881.00,10.00
3882.00,10.00
3883.00,10.00
3884.00,10.00
3885.00,10.00
3886.00,10.00
3887.00,10.00
3888.00,10.00
3889.00,10.00
3890.00,10.00
3891.00,10.00
3892.00,10.00
3893.00,10.00
3894.00,10.00
3895.00,10.00
3896.00,10.00
3897.00,10.00
3898.00,10.00
3899.00,10.00
3900.00,10.00
3901.00,10.00
3902.00,10.00
3903.00,10.00
3904.00,10.00
3905.00,10.00
3906.00,10.00
3907.00,10.00
3908.00,10.00
3909.00,10.00
3910.00,10.00
3911.00,10.00
3912.00,10.00
3913.00,10.00
3914.00,10.00
3915.00,10.00
3916.00,10.00
3917.00,10.00
3918.00,10.00
3919.00,10.00
3920.00,10.00
3921.00,10.00
3922.00,10.00
3923.00,10.00
3924.00,10.00
3925.00,10.00
3926.00,10.00
3927.00,10.00
3928.00,10.00
3929.00,10.00
3930.00,10.00
3931.00,10.00
3932.00,10.00
3933.00,10.00
3934.00,10.00
3935.00,10.00
3936.00,10.00
3937.00,10.00
3938.00,10.00
3939.00,10.00
3940.00,10.00
3941.00,10.00
3942.00,10.00
3943.00,10.00
3944.00,10.00
3945.00,10.00
3946.00,10.00
3947.00,10.00
3948.00,10.00
3949.00,10.00
3950.00,10.00
3951.00,10.00
3952.00,10.00
3953.00,10.00
3954.00,10.00
3955.00,10.00
3956.00,10.00
3957.00,10.00
3958.00,10.00
3959.00,10.00
3960.00,10.00
3961.00,10.00
3962.00,10.00
3963.00,10.00
3964.00,10.00
3965.00,10.00
3966.00,10.00
3967.00,10.00
3968.00,10.00
3969.00,10.00
3970.00,10.00
3971.00,10.00
3972.00,10.00
3973.00,10.00
3974.00,10.00
3975.00,10.00
3976.00,10.00
3977.00,10.00
3978.00,10.00
3979.00,10.00
3980.00,10.00
3981.00,10.00
3982.00,10.00
3983.00,10.00
3984.00,10.00
3985.00,10.00
3986.00,10.00
3987.00,10.00
3988.00,10.00
3989.00,10.00
3990.00,10.00
3991.00,10.00
3992.00,10.00
3993.00,10.00
3994.00,10.00
3995.00,10.00
3996.00,10.00
3997.00,10.00
3998.00,10.00
3999.00,10.00
4000.00,10.00
4001.00,10.00
4002.00,10.00
4003.00,10.00
4004.00,10.00
4005.00,10.00
4006.00,10.00
4007.00,10.00
4008.00,10.00
4009.00,10.00
4010.00,10.00
4011.00,10.00
4012.00,10.00
4013.00,10.00
4014.00,10.00
4015.00,10.00
4016.00,10.00
4017.00,10.00
4018.00,10.00
4019.00,10.00
4020.00,10.00
4021.00,10.00
4022.00,10.00
4023.00,10.00
4024.00,10.00
4025.00,10.00
4026.00,10.00
4027.00,10.00
4028.00,10.00
4029.00,10.00
4030.00,10.00
4031.00,10.00
4032.00,10.00
4033.00,10.00
4034.00,10.00
4035.00,10.00
4036.00,10.00
4037.00,10.00
4038.00,10.00
4039.00,10.00
4040.00,10.00
4041.00,10.00
4042.00,10.00
4043.00,10.00
4044.00,10.00
4045.00,10.00
4046.00,10.00
4047.00,10.00
4048.00,10.00
4049.00,10.00
4050.00,10.00
4051.00,10.00
4052.00,10.00
4053.00,10.00
4054.00,10.00
4055.00,10.00
4056.00,10.00
4057.00,10.00
4058.00,10.00
4059.00,10.00
4060.00,10.00
4061.00,10.00
4062.00,10.00
4063.00,10.00
4064.00,10.00
4065.00,10.00
4066.00,10.00
4067.00,10.00
4068.00,10.00
4069.00,10.00
4070.00,10.00
4071.00,10.00
4072.00,10.00
4073.00,10.00
4074.00,10.00
4075.00,10.00
4076.00,10.00
4077.00,10.00
4078.00,10.00
4079.00,10.00
4080.00,10.00
4081.00,10.00
4082.00,10.00
4083.00,10.00
4084.00,10.00
4085.00,10.00
4086.00,10.00
4087.00,10.00
4088.00,10.00
4089.00,10.00
4090.00,10.00
4091.00,10.00
4092.00,10.00
4093.00,10.00
4094.00,10.00
4095.00,10.00
4096.00,10.00
4097.00,10.00
4098.00,10.00
4099.00,10.00
4100.00,10.00
4101.00,10.00
4102.00,10.00
4103.00,10.00
4104.00,10.00
4105.00,10.00
4106.00,10.00
4107.00,10.00
4108.00,10.00
4109.00,10.00
4110.00,10.00
4111.00,10.00
4112.00,10.00
4113.00,10.00
4114.00,10.00
4115.00,10.00
4116.00,10.00
4117.00,10.00
4118.00,10.00
4119.00,10.00
4120.00,10.00
4121.00,10.00
4122.00,10.00
4123.00,10.00
4124.00,10.00
4125.00,10.00
4126.00,10.00
4127.00,10.00
4128.00,10.00
4129.00,10.00
4130.00,10.00
4131.00,10.00
4132.00,10.00
4133.00,10.00
4134.00,10.00
4135.00,10.00
4136.00,10.00
4137.00,10.00
4138.00,10.00
4139.00,10.00
4140.00,10.00
4141.00,10.00
4142.00,10.00
4143.00,10.00
4144.00,10.00
4145.00,10.00
4146.00,10.00
4147.00,10.00
4148.00,10.00
4149.00,10.00
4150.00,10.00
4151.00,10.00
4152.00,10.00
4153.00,10.00
4154.00,10.00
4155.00,10.00
4156.00,10.00
4157.00,10.00
4158.00,10.00
4159.00,10.00
4160.00,10.00
4161.00,10.00
4162.00,10.00
4163.00,10.00
4164.00,10.00
4165.00,10.00
4166.00,10.00
4167.00,10.00
4168.00,10.00
4169.00,10.00
4170.00,10.00
4171.00,10.00
4172.00,10.00
4173.00,10.00
4174.00,10.00
4175.00,10.00
4176.00,10.00
4177.00,10.00
4178.00,10.00
4179.00,10.00
4180.00,10.00
4181.00,10.00
4182.00,10.00
4183.00,10.00
4184.00,10.00
4185.00,10.00
4186.00,10.00
4187.00,10.00
4188.00,10.00
4189.00,10.00
4190.00,10.00
4191.00,10.00
4192.00,10.00
4193.00,10.00
4194.00,10.00
4195.00,10.00
4196.00,10.00
4197.00,10.00
4198.00,10.00
4199.00,10.00
4200.00,10.00
4201.00,10.00
4202.00,10.00
4203.00,10.00
4204.00,10.00
4205.00,10.00
4206.00,10.00
4207.00,10.00
4208.00,10.00
4209.00,10.00
4210.00,10.00
4211.00,10.00
4212.00,10.00
4213.00,10.00
4214.00,10.00
4215.00,10.00
4216.00,10.00
4217.00,10.00
4218.00,10.00
4219.00,10.00
4220.00,10.00
4221.00,10.00
4222.00,10.00
4223.00,10.00
4224.00,10.00
4225.00,10.00
4226.00,10.00
4227.00,10.00
4228.00,10.00
4229.00,10.00
4230.00,10.00
4231.00,10.00
4232.00,10.00
4233.00,10.00
4234.00,10.00
4235.00,10.00
4236.00,10.00
4237.00,10.00
4238.00,10.00
4239.00,10.00
4240.00,10.00
4241.00,10.00
4242.00,10.00
4243.00,10.00
4244.00,10.00
4245.00,10.00
4246.00,10.00
4247.00,10.00
4248.00,10.00
4249.00,10.00
4250.00,10.00
4251.00,10.00
4252.00,10.00
4253.00,10.00
4254.00,10.00
4255.00,10.00
4256.00,10.00
4257.00,10.00
4258.00,10.00
4259.00,10.00
4260.00,10.00
4261.00,10.00
4262.00,10.00
4263.00,10.00
4264.00,10.00
4265.00,10.00
4266.00,10.00
4267.00,10.00
4268.00,10.00
4269.00,10.00
4270.00,10.17
4271.00,10.00
4272.00,10.00
4273.00,10.00
4274.00,10.00
4275.00,10.00
4276.00,10.00
4277.00,10.00
4278.00,10.00
4279.00,10.00
4280.00,10.00
4281.00,10.00
4282.00,10.00
4283.00,10.00
4284.00,10.00
4285.00,10.00
4286.00,10.00
4287.00,10.00
4288.00,10.00
4289.00,10.00
4290.00,10.00
4291.00,10.00
4292.00,10.00
4293.00,10.00
4294.00,10.00
4295.00,10.00
4296.00,16.83
4297.00,10.00
4298.00,10.00
4299.00,10.00
4300.00,10.00
4301.00,10.00
4302.00,10.00
4303.00,10.00
4304.00,10.00
4305.00,10.00
4306.00,10.00
4307.00,10.00
4308.00,10.00
4309.00,10.00
4310.00,10.00
4311.00,10.73
4312.00,10.00
4313.00,10.00
4314.00,12.30
4315.00,11.26
4316.00,10.00
4317.00,10.00
4318.00,10.19
4319.00,10.00
4320.00,10.00
4321.00,11.20
4322.00,10.00
4323.00,25.81
4324.00,10.00
4325.00,10.00
4326.00,10.00
4327.00,10.00
4328.00,10.00
4329.00,11.79
4330.00,19.94
4331.00,10.00
4332.00,10.00
4333.00,21.63
4334.00,10.00
4335.00,10.00
4336.00,11.07
4337.00,10.62
4338.00,30.61
4339.00,10.00
4340.00,10.00
4341.00,15.66
4342.00,10.00
4343.00,10.00
4344.00,10.00
4345.00,10.00
4346.00,33.89
4347.00,10.00
4348.00,10.00
4349.00,20.70
4350.00,10.00
4351.00,10.00
4352.00,26.04
4353.00,10.11
4354.00,14.19
4355.00,31.39
4356.00,13.54
4357.00,15.85
4358.00,10.00
4359.00,10.00
4360.00,10.00
4361.00,12.29
4362.00,10.00
4363.00,16.15
4364.00,10.00
4365.00,29.92
4366.00,15.81
4367.00,23.31
4368.00,10.00
4369.00,17.40
4370.00,25.12
4371.00,10.00
4372.00,28.64
4373.00,28.57
4374.00,10.00
4375.00,23.09
4376.00,26.73
4377.00,10.00
4378.00,20.06
4379.00,14.68
4380.00,10.00
4381.00,10.00
4382.00,10.00
4383.00,10.00
4384.00,22.34
4385.00,27.97
4386.00,10.00
4387.00,28.67
4388.00,10.00
4389.00,10.00
4390.00,26.88
4391.00,10.00
4392.00,18.65
4393.00,26.63
4394.00,31.83
4395.00,27.31
4396.00,12.01
4397.00,23.95
4398.00,10.00
4399.00,26.41
4400.00,23.66
4401.00,28.43
4402.00,12.97
4403.00,18.95
4404.00,24.53
4405.00,26.42
4406.00,27.83
4407.00,18.73
4408.00,30.16
4409.00,28.03
4410.00,25.31
4411.00,27.86
4412.00,25.39
4413.00,24.90
4414.00,29.04
4415.00,15.56
4416.00,22.77
4417.00,29.77
4418.00,33.84
4419.00,43.65
4420.00,57.73
4421.00,10.00
4422.00,10.00
4423.00,32.12
4424.00,43.03
4425.00,11.27
4426.00,10.00
4427.00,27.98
4428.00,10.00
4429.00,11.07
4430.00,22.71
4431.00,25.31
4432.00,31.06
4433.00,22.53
4434.00,21.27
4435.00,30.04
4436.00,44.90
4437.00,45.41
4438.00,33.48
4439.00,48.09
4440.00,36.69
4441.00,52.42
4442.00,10.00
4443.00,33.10
4444.00,23.65
4445.00,42.72
4446.00,32.17
4447.00,20.15
4448.00,24.45
4449.00,49.68
4450.00,23.69
4451.00,24.62
4452.00,45.38
4453.00,26.32
4454.00,25.09
4455.00,42.46
4456.00,30.45
4457.00,40.28
4458.00,48.82
4459.00,39.71
4460.00,54.33
4461.00,56.94
4462.00,64.12
4463.00,41.38
4464.00,53.72
4465.00,50.18
4466.00,19.86
4467.00,19.36
4468.00,29.87
4469.00,63.16
4470.00,36.78
4471.00,48.94
4472.00,33.10
4473.00,63.01
4474.00,38.29
4475.00,36.17
4476.00,18.57
4477.00,32.04
4478.00,52.35
4479.00,50.35
4480.00,28.50
4481.00,27.96
4482.00,30.12
4483.00,54.41
4484.00,54.74
4485.00,52.59
4486.00,22.20
4487.00,30.10
4488.00,26.40
4489.00,53.19
4490.00,32.78
4491.00,42.91
4492.00,59.38
4493.00,71.33
4494.00,35.51
4495.00,39.30
4496.00,40.94
4497.00,50.35
4498.00,34.08
4499.00,44.98
4500.00,25.07
4501.00,56.02
4502.00,38.42
4503.00,63.07
4504.00,44.75
4505.00,51.57
4506.00,41.84
4507.00,51.84
4508.00,46.08
4509.00,56.21
4510.00,64.41
4511.00,55.98
4512.00,32.30
4513.00,45.92
4514.00,54.75
4515.00,58.58
4516.00,54.81
4517.00,59.81
4518.00,61.82
4519.00,36.17
4520.00,43.72
4521.00,38.76
4522.00,31.14
4523.00,40.03
4524.00,39.79
4525.00,56.06
4526.00,63.97
4527.00,48.90
4528.00,36.38
4529.00,58.58
4530.00,66.96
4531.00,41.71
4532.00,48.14
4533.00,18.38
4534.00,45.50
4535.00,63.24
4536.00,46.74
4537.00,67.96
4538.00,58.59
4539.00,60.35
4540.00,62.91
4541.00,46.80
4542.00,49.11
4543.00,43.03
4544.00,59.25
4545.00,53.06
4546.00,62.09
4547.00,43.71
4548.00,44.78
4549.00,80.10
4550.00,70.31
4551.00,50.17
4552.00,31.09
4553.00,64.90
4554.00,35.95
4555.00,45.12
4556.00,45.36
4557.00,37.16
4558.00,50.32
4559.00,55.09
4560.00,49.55
4561.00,49.44
4562.00,45.71
4563.00,50.99
4564.00,51.89
4565.00,43.06
4566.00,37.59
4567.00,53.44
4568.00,67.53
4569.00,49.22
4570.00,37.31
4571.00,60.53
4572.00,54.73
4573.00,53.64
4574.00,43.43
4575.00,72.64
4576.00,77.02
4577.00,64.74
4578.00,58.09
4579.00,53.04
4580.00,53.57
4581.00,57.88
4582.00,65.62
4583.00,78.34
4584.00,75.63
4585.00,33.34
4586.00,62.96
4587.00,47.38
4588.00,47.70
4589.00,49.57
4590.00,70.85
4591.00,54.46
4592.00,37.57
4593.00,59.58
4594.00,53.14
4595.00,67.07
4596.00,84.70
4597.00,52.79
4598.00,50.57
4599.00,51.14
4600.00,66.57
4601.00,62.61
4602.00,64.95
4603.00,44.65
4604.00,64.44
4605.00,74.49
4606.00,67.34
4607.00,59.55
4608.00,48.14
4609.00,80.47
4610.00,67.47
4611.00,61.80
4612.00,54.92
4613.00,55.07
4614.00,48.50
4615.00,60.10
4616.00,77.48
4617.00,74.49
4618.00,60.42
4619.00,56.36
4620.00,47.95
4621.00,29.32
4622.00,49.27
4623.00,63.03
4624.00,42.20
4625.00,58.93
4626.00,49.04
4627.00,72.39
4628.00,65.04
4629.00,68.20
4630.00,64.62
4631.00,37.52
4632.00,58.11
4633.00,54.93
4634.00,46.93
4635.00,58.69
4636.00,33.62
4637.00,53.45
4638.00,47.64
4639.00,70.53
4640.00,58.93
4641.00,59.55
4642.00,42.30
4643.00,60.21
4644.00,62.53
4645.00,69.49
4646.00,66.74
4647.00,71.03
4648.00,59.14
4649.00,51.46
4650.00,28.35
4651.00,62.06
4652.00,74.97
4653.00,45.63
4654.00,68.87
4655.00,46.89
4656.00,65.58
4657.00,60.75
4658.00,50.95
4659.00,51.84
4660.00,41.94
4661.00,60.52
4662.00,91.31
4663.00,52.14
4664.00,45.23
4665.00,56.19
4666.00,58.63
4667.00,90.21
4668.00,45.10
4669.00,59.13
4670.00,73.47
4671.00,36.09
4672.00,58.39
4673.00,47.78
4674.00,63.46
4675.00,60.29
4676.00,36.38
4677.00,73.81
4678.00,49.45
4679.00,53.82
4680.00,57.25
4681.00,60.53
4682.00,61.99
4683.00,52.41
4684.00,58.24
4685.00,67.42
4686.00,65.03
4687.00,55.91
4688.00,41.51
4689.00,77.72
4690.00,69.42
4691.00,54.30
4692.00,65.73
4693.00,58.64
4694.00,58.53
4695.00,56.54
4696.00,58.82
4697.00,72.05
4698.00,62.81
4699.00,81.07
4700.00,63.58
4701.00,91.99
4702.00,69.89
4703.00,72.39
4704.00,64.80
4705.00,50.46
4706.00,67.47
4707.00,63.78
4708.00,53.05
4709.00,92.62
4710.00,81.55
4711.00,76.89
4712.00,55.42
4713.00,58.91
4714.00,75.80
4715.00,44.11
4716.00,69.60
4717.00,65.12
4718.00,49.51
4719.00,46.05
4720.00,56.62
4721.00,55.41
4722.00,62.58
4723.00,76.32
4724.00,52.88
4725.00,50.12
4726.00,69.32
4727.00,81.37
4728.00,66.31
4729.00,70.44
4730.00,38.92
4731.00,72.31
4732.00,53.74
4733.00,70.34
4734.00,72.43
4735.00,64.27
4736.00,59.38
4737.00,76.69
4738.00,56.51
4739.00,38.66
4740.00,74.44
4741.00,66.03
4742.00,41.36
4743.00,58.87
4744.00,50.81
4745.00,56.61
4746.00,40.35
4747.00,67.70
4748.00,59.38
4749.00,22.26
4750.00,56.50
4751.00,56.33
4752.00,67.67
4753.00,53.85
4754.00,45.26
4755.00,58.08
4756.00,39.66
4757.00,47.27
4758.00,53.07
4759.00,46.16
4760.00,64.46
4761.00,56.09
4762.00,33.32
4763.00,48.79
4764.00,65.44
4765.00,81.19
4766.00,41.09
4767.00,42.86
4768.00,45.08
4769.00,71.66
4770.00,42.55
4771.00,52.57
4772.00,49.54
4773.00,56.54
4774.00,60.85
4775.00,59.22
4776.00,93.01
4777.00,51.75
4778.00,35.01
4779.00,48.62
4780.00,55.89
4781.00,62.15
4782.00,67.91
4783.00,46.15
4784.00,72.80
4785.00,31.05
4786.00,56.95
4787.00,47.03
4788.00,61.43
4789.00,56.06
4790.00,67.40
4791.00,67.31
4792.00,50.18
4793.00,65.71
4794.00,52.15
4795.00,70.59
4796.00,41.82
4797.00,57.16
4798.00,50.26
4799.00,40.81
4800.00,58.15
4801.00,63.76
4802.00,49.34
4803.00,73.68
4804.00,61.96
4805.00,26.75
4806.00,29.89
4807.00,47.54
4808.00,87.16
4809.00,48.29
4810.00,53.09
4811.00,57.61
4812.00,59.12
4813.00,45.96
4814.00,42.16
4815.00,49.62
4816.00,45.31
4817.00,35.71
4818.00,52.26
4819.00,45.36
4820.00,43.36
4821.00,38.23
4822.00,48.50
4823.00,63.52
4824.00,34.46
4825.00,44.53
4826.00,41.29
4827.00,52.91
4828.00,67.88
4829.00,46.64
4830.00,49.55
4831.00,85.81
4832.00,45.34
4833.00,59.20
4834.00,23.65
4835.00,44.84
4836.00,71.39
4837.00,53.15
4838.00,68.52
4839.00,24.76
4840.00,58.56
4841.00,32.43
4842.00,38.77
4843.00,47.24
4844.00,43.96
4845.00,38.12
4846.00,47.26
4847.00,42.41
4848.00,38.23
4849.00,32.02
4850.00,36.43
4851.00,42.04
4852.00,61.98
4853.00,46.70
4854.00,46.80
4855.00,39.54
4856.00,56.86
4857.00,34.92
4858.00,37.86
4859.00,40.12
4860.00,56.15
4861.00,41.84
4862.00,35.92
4863.00,45.92
4864.00,48.73
4865.00,40.99
4866.00,61.49
4867.00,34.04
4868.00,20.35
4869.00,31.61
4870.00,27.52
4871.00,36.89
4872.00,31.19
4873.00,39.82
4874.00,58.46
4875.00,46.01
4876.00,54.80
4877.00,43.20
4878.00,37.82
4879.00,66.05
4880.00,40.55
4881.00,40.81
4882.00,51.73
4883.00,48.50
4884.00,58.22
4885.00,36.65
4886.00,50.64
4887.00,23.86
4888.00,39.39
4889.00,25.59
4890.00,35.36
4891.00,39.66
4892.00,20.97
4893.00,33.20
4894.00,31.40
4895.00,11.11
4896.00,24.40
4897.00,35.25
4898.00,41.26
4899.00,35.42
4900.00,10.00
4901.00,26.93
4902.00,15.48
4903.00,36.53
4904.00,61.29
4905.00,37.85
4906.00,40.50
4907.00,21.75
4908.00,52.09
4909.00,34.69
4910.00,37.75
4911.00,44.15
4912.00,46.97
4913.00,24.77
4914.00,31.88
4915.00,49.04
4916.00,12.28
4917.00,46.24
4918.00,42.67
4919.00,17.03
4920.00,30.91
4921.00,18.58
4922.00,44.21
4923.00,37.11
4924.00,25.22
4925.00,11.40
4926.00,33.67
4927.00,34.43
4928.00,16.69
4929.00,21.09
4930.00,50.61
4931.00,27.18
4932.00,19.15
4933.00,23.53
4934.00,28.29
4935.00,33.07
4936.00,34.36
4937.00,26.06
4938.00,32.18
4939.00,45.39
4940.00,12.63
4941.00,21.12
4942.00,21.78
4943.00,20.01
4944.00,57.40
4945.00,10.00
4946.00,26.38
4947.00,18.20
4948.00,26.44
4949.00,36.02
4950.00,27.69
4951.00,21.39
4952.00,12.11
4953.00,25.53
4954.00,11.22
4955.00,23.89
4956.00,10.00
4957.00,51.02
4958.00,24.27
4959.00,22.99
4960.00,22.52
4961.00,10.00
4962.00,38.12
4963.00,20.81
4964.00,19.54
4965.00,10.00
4966.00,16.98
4967.00,10.44
4968.00,26.44
4969.00,25.82
4970.00,12.97
4971.00,10.00
4972.00,15.85
4973.00,24.97
4974.00,10.00
4975.00,20.79
4976.00,16.88
4977.00,42.42
4978.00,30.08
4979.00,34.56
4980.00,10.00
4981.00,17.99
4982.00,10.00
4983.00,10.00
4984.00,24.24
4985.00,25.37
4986.00,10.00
4987.00,18.12
4988.00,14.13
4989.00,10.00
4990.00,21.40
4991.00,27.24
4992.00,10.00
4993.00,10.00
4994.00,19.47
4995.00,10.00
4996.00,10.00
4997.00,14.48
4998.00,10.34
4999.00,26.17
5000.00,10.21
5001.00,37.23
5002.00,10.00
5003.00,10.00
5004.00,10.00
5005.00,10.00
5006.00,10.00
5007.00,14.91
5008.00,10.00
5009.00,10.00
5010.00,10.00
5011.00,11.34
5012.00,10.00
5013.00,11.07
5014.00,10.00
5015.00,10.00
5016.00,13.69
5017.00,20.69
5018.00,10.00
5019.00,10.00
5020.00,14.34
5021.00,10.00
5022.00,10.00
5023.00,19.48
5024.00,10.00
5025.00,10.00
5026.00,10.00
5027.00,21.16
5028.00,24.31
5029.00,10.28
5030.00,28.67
5031.00,10.00
5032.00,10.00
5033.00,23.63
5034.00,12.86
5035.00,10.00
5036.00,10.00
5037.00,10.00
5038.00,13.21
5039.00,15.00
5040.00,10.00
5041.00,10.00
5042.00,10.00
5043.00,10.00
5044.00,10.00
5045.00,10.00
5046.00,10.00
5047.00,10.00
5048.00,10.00
5049.00,10.00
5050.00,10.00
5051.00,10.00
5052.00,10.00
5053.00,10.00
5054.00,10.00
5055.00,10.00
5056.00,10.00
5057.00,10.00
5058.00,10.00
5059.00,10.00
5060.00,10.00
5061.00,10.99
5062.00,10.00
5063.00,10.00
5064.00,10.00
5065.00,10.00
5066.00,10.00
5067.00,10.00
5068.00,10.00
5069.00,10.00
5070.00,10.00
5071.00,10.00
5072.00,12.46
5073.00,10.00
5074.00,10.00
5075.00,10.00
5076.00,10.00
5077.00,10.00
5078.00,15.63
5079.00,10.00
5080.00,10.00
5081.00,10.00
5082.00,10.00
5083.00,10.00
5084.00,10.00
5085.00,10.00
5086.00,10.00
5087.00,10.00
5088.00,10.00
5089.00,10.00
5090.00,12.24
5091.00,10.00
5092.00,10.00
5093.00,10.00
5094.00,10.00
5095.00,10.00
5096.00,10.00
5097.00,10.00
5098.00,10.00
5099.00,10.00
5100.00,10.00
5101.00,10.00
5102.00,10.00
5103.00,10.00
5104.00,10.00
5105.00,10.00
5106.00,10.00
5107.00,10.00
5108.00,10.00
5109.00,10.00
5110.00,10.00
5111.00,10.00
5112.00,10.00
5113.00,10.00
5114.00,10.00
5115.00,10.00
5116.00,10.00
5117.00,10.00
5118.00,10.00
5119.00,10.00
5120.00,10.00
5121.00,10.00
5122.00,10.00
5123.00,10.00
5124.00,10.00
5125.00,10.00
5126.00,10.00
5127.00,10.00
5128.00,10.00
5129.00,10.00
5130.00,10.00
5131.00,10.00
5132.00,10.00
5133.00,10.00
5134.00,10.00
5135.00,10.00
5136.00,10.00
5137.00,10.00
5138.00,10.00
5139.00,10.00
5140.00,10.00
5141.00,10.00
5142.00,10.00
5143.00,10.00
5144.00,10.00
5145.00,10.00
5146.00,10.00
5147.00,10.00
5148.00,10.00
5149.00,10.00
5150.00,10.00
5151.00,10.00
5152.00,10.00
5153.00,10.00
5154.00,10.00
5155.00,10.00
5156.00,10.00
5157.00,10.00
5158.00,10.00
5159.00,10.00
5160.00,10.00
5161.00,10.00
5162.00,10.00
5163.00,10.00
5164.00,10.00
5165.00,10.00
5166.00,10.00
5167.00,10.00
5168.00,10.00
5169.00,10.00
5170.00,10.00
5171.00,10.00
5172.00,10.00
5173.00,10.00
5174.00,10.00
5175.00,10.00
5176.00,10.00
5177.00,10.00
5178.00,10.00
5179.00,10.00
5180.00,10.00
5181.00,10.00
5182.00,10.00
5183.00,10.00
5184.00,10.00
5185.00,10.00
5186.00,10.00
5187.00,10.00
5188.00,10.00
5189.00,10.00
5190.00,10.00
5191.00,10.00
5192.00,10.00
5193.00,10.00
5194.00,10.00
5195.00,10.00
5196.00,10.00
5197.00,10.00
5198.00,10.00
5199.00,10.00
5200.00,10.00
5201.00,10.00
5202.00,10.00
5203.00,10.00
5204.00,10.00
5205.00,10.00
5206.00,10.00
5207.00,10.00
5208.00,10.00
