@relation Dynamic_Log_Rate_s4_alpha0.4
@attribute Time numeric
@attribute target_send_rate numeric
@data
3602.00,10.00
3603.00,32.26
3604.00,10.00
3605.00,10.00
3606.00,21.92
3607.00,10.00
3608.00,10.00
3609.00,10.00
3610.00,22.30
3611.00,12.72
3612.00,10.00
3613.00,10.00
3614.00,11.31
3615.00,10.00
3616.00,10.00
3617.00,10.00
3618.00,26.08
3619.00,26.47
3620.00,10.00
3621.00,10.00
3622.00,10.00
3623.00,28.38
3624.00,23.28
3625.00,10.00
3626.00,10.00
3627.00,10.00
3628.00,10.00
3629.00,10.00
3630.00,10.00
3631.00,10.00
3632.00,10.00
3633.00,10.00
3634.00,10.00
3635.00,10.00
3636.00,13.65
3637.00,10.00
3638.00,17.68
3639.00,10.00
3640.00,10.00
3641.00,10.00
3642.00,10.00
3643.00,27.83
3644.00,16.97
3645.00,10.00
3646.00,10.00
3647.00,10.00
3648.00,17.95
3649.00,22.76
3650.00,18.41
3651.00,10.00
3652.00,10.00
3653.00,30.61
3654.00,10.00
3655.00,10.00
3656.00,10.00
3657.00,13.39
3658.00,10.00
3659.00,10.00
3660.00,10.00
3661.00,10.00
3662.00,10.00
3663.00,16.90
3664.00,10.00
3665.00,10.00
3666.00,20.26
3667.00,10.00
3668.00,10.00
3669.00,10.00
3670.00,10.00
3671.00,10.00
3672.00,10.00
3673.00,10.00
3674.00,10.00
3675.00,10.00
3676.00,10.00
3677.00,10.00
3678.00,10.00
3679.00,10.00
3680.00,10.00
3681.00,10.00
3682.00,10.00
3683.00,10.00
3684.00,10.00
3685.00,10.00
3686.00,10.00
3687.00,10.00
3688.00,10.00
3689.00,10.00
3690.00,10.00
3691.00,10.00
3692.00,10.00
3693.00,10.00
3694.00,10.00
3695.00,10.00
3696.00,10.00
3697.00,10.00
3698.00,10.00
3699.00,10.00
3700.00,10.00
3701.00,10.00
3702.00,10.00
3703.00,10.00
3704.00,10.00
3705.00,10.00
3706.00,10.00
3707.00,10.00
3708.00,10.00
3709.00,10.00
3710.00,10.00
3711.00,10.00
3712.00,10.00
3713.00,10.00
3714.00,10.00
3715.00,10.00
3716.00,10.00
3717.00,10.00
3718.00,10.51
3719.00,13.57
3720.00,10.00
3721.00,20.74
3722.00,10.00
3723.00,10.00
3724.00,10.00
3725.00,10.00
3726.00,10.00
3727.00,10.00
3728.00,10.00
3729.00,10.00
3730.00,10.00
3731.00,10.00
3732.00,10.00
3733.00,10.00
3734.00,10.00
3735.00,10.00
3736.00,10.00
3737.00,10.00
3738.00,10.00
3739.00,10.00
3740.00,10.00
3741.00,10.00
3742.00,10.00
3743.00,10.00
3744.00,10.00
3745.00,10.00
3746.00,10.00
3747.00,10.00
3748.00,10.00
3749.00,10.00
3750.00,10.00
3751.00,10.00
3752.00,10.00
3753.00,10.00
3754.00,10.00
3755.00,10.00
3756.00,10.00
3757.00,10.00
3758.00,10.00
3759.00,10.00
3760.00,10.00
3761.00,10.00
3762.00,10.00
3763.00,10.00
3764.00,10.00
3765.00,10.00
3766.00,10.00
3767.00,10.00
3768.00,10.00
3769.00,10.00
3770.00,10.00
3771.00,10.00
3772.00,10.00
3773.00,10.00
3774.00,10.00
3775.00,10.00
3776.00,10.00
3777.00,10.00
3778.00,10.00
3779.00,10.00
3780.00,10.00
3781.00,10.00
3782.00,10.00
3783.00,10.00
3784.00,10.00
3785.00,10.00
3786.00,10.00
3787.00,10.00
3788.00,10.00
3789.00,10.00
3790.00,10.00
3791.00,10.00
3792.00,10.00
3793.00,10.00
3794.00,10.00
3795.00,10.00
3796.00,10.00
3797.00,10.00
3798.00,10.00
3799.00,10.00
3800.00,10.00
3801.00,10.00
3802.00,10.00
3803.00,10.00
3804.00,10.00
3805.00,10.00
3806.00,10.00
3807.00,10.00
3808.00,10.00
3809.00,10.00
3810.00,10.00
3811.00,10.00
3812.00,10.00
3813.00,10.00
3814.00,10.00
3815.00,10.00
3816.00,10.00
3817.00,10.00
3818.00,10.00
3819.00,10.00
3820.00,10.00
3821.00,10.00
3822.00,10.00
3823.00,10.00
3824.00,10.00
3825.00,10.00
3826.00,10.00
3827.00,10.00
3828.00,10.00
3829.00,10.00
3830.00,10.00
3831.00,10.00
3832.00,10.00
3833.00,10.00
3834.00,10.00
3835.00,10.00
3836.00,10.00
3837.00,10.00
3838.00,10.00
3839.00,10.00
3840.00,10.00
3841.00,10.00
3842.00,10.00
3843.00,10.00
3844.00,10.00
3845.00,10.00
3846.00,10.00
3847.00,10.00
3848.00,10.00
3849.00,10.00
3850.00,10.00
3851.00,10.00
3852.00,10.00
3853.00,10.00
3854.00,10.00
3855.00,10.00
3856.00,10.00
3857.00,10.00
3858.00,10.00
3859.00,10.00
3860.00,10.00
3861.00,10.00
3862.00,10.00
3863.00,10.00
3864.00,10.00
3865.00,10.00
3866.00,10.00
3867.00,10.00
3868.00,10.00
3869.00,10.00
3870.00,10.00
3871.00,10.00
3872.00,10.00
3873.00,10.00
3874.00,10.00
3875.00,10.00
3876.00,10.00
3877.00,10.00
3878.00,10.00
3879.00,10.00
3880.00,10.00
3881.00,10.00
3882.00,10.00
3883.00,10.00
3884.00,10.00
3885.00,10.00
3886.00,10.00
3887.00,10.00
3888.00,10.00
3889.00,10.00
3890.00,10.00
3891.00,10.00
3892.00,10.00
3893.00,10.00
3894.00,10.00
3895.00,10.00
3896.00,10.00
3897.00,10.00
3898.00,10.00
3899.00,10.00
3900.00,10.00
3901.00,10.00
3902.00,10.00
3903.00,10.00
3904.00,10.00
3905.00,10.00
3906.00,10.00
3907.00,10.00
3908.00,10.00
3909.00,10.00
3910.00,10.00
3911.00,10.00
3912.00,10.00
3913.00,10.00
3914.00,10.00
3915.00,10.00
3916.00,10.00
3917.00,10.00
3918.00,10.00
3919.00,10.00
3920.00,10.00
3921.00,10.00
3922.00,10.00
3923.00,10.00
3924.00,10.00
3925.00,10.00
3926.00,10.00
3927.00,10.00
3928.00,10.00
3929.00,10.00
3930.00,10.00
3931.00,10.00
3932.00,10.00
3933.00,10.00
3934.00,10.00
3935.00,10.00
3936.00,10.00
3937.00,10.00
3938.00,10.00
3939.00,10.00
3940.00,10.00
3941.00,10.00
3942.00,10.00
3943.00,10.00
3944.00,10.00
3945.00,10.00
3946.00,10.00
3947.00,10.00
3948.00,10.00
3949.00,10.00
3950.00,10.00
3951.00,10.00
3952.00,10.00
3953.00,10.00
3954.00,10.00
3955.00,10.00
3956.00,10.00
3957.00,10.00
3958.00,10.00
3959.00,10.00
3960.00,10.00
3961.00,10.00
3962.00,10.00
3963.00,10.00
3964.00,10.00
3965.00,10.00
3966.00,10.00
3967.00,10.00
3968.00,10.00
3969.00,10.00
3970.00,10.00
3971.00,10.00
3972.00,10.00
3973.00,10.00
3974.00,10.00
3975.00,10.00
3976.00,10.00
3977.00,10.00
3978.00,10.00
3979.00,10.00
3980.00,10.00
3981.00,10.00
3982.00,10.00
3983.00,10.00
3984.00,10.00
3985.00,10.00
3986.00,10.00
3987.00,10.00
3988.00,10.00
3989.00,10.00
3990.00,10.00
3991.00,10.00
3992.00,10.00
3993.00,10.00
3994.00,10.00
3995.00,10.00
3996.00,10.00
3997.00,10.00
3998.00,10.00
3999.00,10.00
4000.00,10.00
4001.00,10.00
4002.00,10.00
4003.00,10.00
4004.00,10.00
4005.00,10.00
4006.00,10.00
4007.00,10.00
4008.00,10.00
4009.00,10.00
4010.00,10.00
4011.00,10.00
4012.00,10.00
4013.00,10.00
4014.00,10.00
4015.00,10.00
4016.00,10.00
4017.00,10.00
4018.00,10.00
4019.00,10.00
4020.00,10.00
4021.00,10.00
4022.00,10.00
4023.00,10.00
4024.00,10.00
4025.00,10.00
4026.00,10.00
4027.00,10.00
4028.00,10.00
4029.00,10.00
4030.00,10.00
4031.00,10.00
4032.00,10.00
4033.00,10.00
4034.00,10.00
4035.00,10.00
4036.00,10.00
4037.00,10.00
4038.00,10.00
4039.00,10.00
4040.00,10.00
4041.00,10.00
4042.00,10.00
4043.00,10.00
4044.00,10.00
4045.00,10.00
4046.00,10.00
4047.00,10.00
4048.00,10.00
4049.00,10.00
4050.00,10.00
4051.00,10.00
4052.00,10.00
4053.00,10.00
4054.00,10.00
4055.00,10.00
4056.00,10.00
4057.00,10.00
4058.00,10.00
4059.00,10.00
4060.00,10.00
4061.00,10.00
4062.00,10.00
4063.00,10.00
4064.00,10.00
4065.00,10.00
4066.00,10.00
4067.00,10.00
4068.00,10.00
4069.00,10.00
4070.00,10.00
4071.00,10.00
4072.00,10.00
4073.00,10.00
4074.00,10.00
4075.00,10.00
4076.00,10.00
4077.00,10.00
4078.00,10.00
4079.00,10.00
4080.00,10.00
4081.00,10.00
4082.00,10.00
4083.00,10.00
4084.00,10.00
4085.00,10.00
4086.00,10.00
4087.00,10.00
4088.00,10.00
4089.00,10.00
4090.00,10.00
4091.00,10.00
4092.00,10.00
4093.00,10.00
4094.00,10.00
4095.00,10.00
4096.00,10.00
4097.00,10.00
4098.00,10.00
4099.00,10.00
4100.00,10.00
4101.00,10.00
4102.00,10.00
4103.00,10.00
4104.00,10.00
4105.00,10.00
4106.00,10.00
4107.00,10.00
4108.00,10.00
4109.00,10.00
4110.00,10.00
4111.00,10.00
4112.00,10.00
4113.00,10.00
4114.00,10.00
4115.00,14.35
4116.00,10.00
4117.00,10.00
4118.00,10.00
4119.00,10.00
4120.00,10.00
4121.00,10.00
4122.00,10.00
4123.00,10.00
4124.00,10.00
4125.00,10.00
4126.00,10.00
4127.00,10.00
4128.00,10.00
4129.00,10.00
4130.00,10.00
4131.00,10.00
4132.00,10.00
4133.00,10.00
4134.00,10.00
4135.00,10.00
4136.00,10.00
4137.00,10.00
4138.00,10.00
4139.00,10.00
4140.00,10.00
4141.00,10.00
4142.00,10.00
4143.00,10.00
4144.00,10.00
4145.00,10.00
4146.00,10.00
4147.00,10.00
4148.00,10.00
4149.00,10.00
4150.00,10.00
4151.00,10.00
4152.00,10.00
4153.00,10.00
4154.00,10.00
4155.00,10.00
4156.00,10.00
4157.00,10.00
4158.00,10.00
4159.00,10.00
4160.00,10.00
4161.00,10.00
4162.00,10.00
4163.00,30.09
4164.00,10.00
4165.00,10.00
4166.00,10.00
4167.00,10.00
4168.00,10.00
4169.00,10.00
4170.00,10.00
4171.00,10.00
4172.00,10.00
4173.00,10.00
4174.00,10.00
4175.00,10.00
4176.00,10.00
4177.00,10.00
4178.00,10.00
4179.00,10.00
4180.00,10.00
4181.00,10.00
4182.00,10.00
4183.00,10.00
4184.00,10.00
4185.00,10.00
4186.00,10.00
4187.00,10.00
4188.00,10.00
4189.00,10.00
4190.00,10.00
4191.00,10.00
4192.00,10.00
4193.00,10.00
4194.00,10.00
4195.00,10.00
4196.00,10.00
4197.00,11.77
4198.00,10.00
4199.00,12.48
4200.00,10.00
4201.00,10.00
4202.00,10.00
4203.00,10.00
4204.00,10.00
4205.00,10.00
4206.00,10.00
4207.00,10.00
4208.00,10.00
4209.00,10.00
4210.00,10.00
4211.00,10.00
4212.00,10.00
4213.00,10.00
4214.00,10.00
4215.00,10.00
4216.00,10.00
4217.00,10.00
4218.00,10.00
4219.00,10.00
4220.00,10.00
4221.00,19.18
4222.00,10.00
4223.00,10.00
4224.00,10.00
4225.00,10.00
4226.00,10.00
4227.00,10.00
4228.00,10.00
4229.00,10.00
4230.00,10.00
4231.00,10.00
4232.00,10.00
4233.00,10.00
4234.00,10.00
4235.00,10.00
4236.00,15.82
4237.00,27.71
4238.00,10.00
4239.00,10.00
4240.00,10.00
4241.00,10.00
4242.00,10.00
4243.00,10.00
4244.00,10.00
4245.00,10.00
4246.00,10.00
4247.00,10.00
4248.00,10.00
4249.00,10.00
4250.00,10.00
4251.00,10.00
4252.00,22.57
4253.00,10.00
4254.00,26.57
4255.00,10.00
4256.00,10.00
4257.00,10.00
4258.00,10.00
4259.00,10.00
4260.00,10.00
4261.00,10.00
4262.00,11.89
4263.00,10.00
4264.00,10.00
4265.00,12.68
4266.00,10.00
4267.00,10.00
4268.00,10.00
4269.00,10.00
4270.00,10.00
4271.00,10.00
4272.00,10.00
4273.00,10.00
4274.00,10.00
4275.00,10.00
4276.00,18.89
4277.00,10.00
4278.00,10.00
4279.00,10.00
4280.00,10.00
4281.00,10.00
4282.00,22.87
4283.00,10.00
4284.00,21.08
4285.00,10.00
4286.00,14.86
4287.00,21.06
4288.00,10.00
4289.00,10.00
4290.00,10.00
4291.00,10.00
4292.00,10.00
4293.00,24.77
4294.00,10.00
4295.00,10.00
4296.00,10.00
4297.00,10.00
4298.00,10.00
4299.00,35.40
4300.00,10.00
4301.00,10.00
4302.00,10.00
4303.00,10.00
4304.00,10.00
4305.00,10.00
4306.00,10.00
4307.00,10.00
4308.00,12.38
4309.00,10.00
4310.00,10.00
4311.00,10.00
4312.00,10.00
4313.00,10.00
4314.00,10.86
4315.00,10.00
4316.00,12.16
4317.00,10.00
4318.00,12.20
4319.00,32.37
4320.00,10.00
4321.00,10.95
4322.00,17.38
4323.00,10.00
4324.00,19.69
4325.00,10.00
4326.00,16.77
4327.00,10.00
4328.00,10.00
4329.00,10.00
4330.00,10.00
4331.00,10.00
4332.00,10.00
4333.00,22.85
4334.00,21.69
4335.00,28.35
4336.00,29.15
4337.00,10.00
4338.00,10.00
4339.00,25.20
4340.00,10.00
4341.00,28.01
4342.00,18.89
4343.00,10.00
4344.00,12.25
4345.00,10.00
4346.00,10.00
4347.00,17.71
4348.00,10.00
4349.00,10.00
4350.00,15.60
4351.00,10.00
4352.00,10.00
4353.00,10.00
4354.00,14.26
4355.00,10.00
4356.00,10.00
4357.00,22.72
4358.00,10.00
4359.00,10.00
4360.00,10.00
4361.00,27.24
4362.00,10.00
4363.00,10.00
4364.00,10.00
4365.00,10.00
4366.00,10.00
4367.00,12.13
4368.00,10.00
4369.00,10.00
4370.00,10.00
4371.00,11.81
4372.00,32.43
4373.00,10.00
4374.00,10.00
4375.00,14.95
4376.00,18.80
4377.00,10.00
4378.00,14.81
4379.00,10.00
4380.00,10.00
4381.00,33.38
4382.00,10.00
4383.00,23.46
4384.00,10.00
4385.00,22.93
4386.00,32.94
4387.00,56.39
4388.00,27.91
4389.00,10.02
4390.00,10.00
4391.00,10.00
4392.00,10.00
4393.00,10.00
4394.00,41.71
4395.00,10.00
4396.00,10.00
4397.00,28.82
4398.00,10.00
4399.00,41.58
4400.00,29.61
4401.00,13.69
4402.00,34.20
4403.00,10.00
4404.00,10.00
4405.00,19.29
4406.00,23.27
4407.00,32.29
4408.00,16.68
4409.00,39.83
4410.00,26.15
4411.00,28.61
4412.00,18.15
4413.00,10.00
4414.00,10.00
4415.00,10.00
4416.00,10.00
4417.00,18.04
4418.00,43.64
4419.00,10.00
4420.00,37.17
4421.00,10.00
4422.00,25.01
4423.00,10.00
4424.00,12.38
4425.00,10.83
4426.00,11.93
4427.00,21.71
4428.00,28.04
4429.00,36.78
4430.00,10.00
4431.00,42.11
4432.00,10.00
4433.00,23.54
4434.00,10.00
4435.00,49.75
4436.00,10.00
4437.00,29.14
4438.00,10.00
4439.00,68.09
4440.00,21.72
4441.00,25.14
4442.00,26.25
4443.00,11.02
4444.00,10.00
4445.00,28.46
4446.00,46.58
4447.00,28.35
4448.00,53.96
4449.00,25.08
4450.00,10.00
4451.00,45.02
4452.00,10.00
4453.00,17.19
4454.00,38.05
4455.00,45.85
4456.00,14.72
4457.00,10.00
4458.00,26.61
4459.00,14.87
4460.00,54.14
4461.00,20.78
4462.00,30.02
4463.00,10.00
4464.00,26.96
4465.00,35.31
4466.00,59.21
4467.00,36.44
4468.00,20.70
4469.00,10.00
4470.00,10.00
4471.00,24.55
4472.00,22.89
4473.00,10.00
4474.00,30.26
4475.00,10.00
4476.00,38.75
4477.00,10.60
4478.00,29.65
4479.00,10.00
4480.00,10.00
4481.00,40.84
4482.00,50.87
4483.00,10.00
4484.00,18.33
4485.00,10.00
4486.00,39.51
4487.00,10.00
4488.00,30.70
4489.00,45.37
4490.00,31.22
4491.00,34.18
4492.00,26.11
4493.00,46.18
4494.00,10.27
4495.00,10.00
4496.00,26.37
4497.00,12.71
4498.00,10.00
4499.00,36.64
4500.00,44.35
4501.00,53.95
4502.00,21.24
4503.00,30.79
4504.00,54.92
4505.00,33.76
4506.00,10.00
4507.00,59.76
4508.00,71.38
4509.00,48.71
4510.00,45.84
4511.00,19.90
4512.00,16.92
4513.00,36.01
4514.00,47.28
4515.00,46.47
4516.00,41.86
4517.00,46.77
4518.00,17.59
4519.00,23.60
4520.00,29.78
4521.00,68.11
4522.00,28.65
4523.00,46.93
4524.00,66.91
4525.00,26.50
4526.00,37.62
4527.00,55.76
4528.00,17.74
4529.00,29.89
4530.00,62.83
4531.00,63.78
4532.00,61.88
4533.00,24.64
4534.00,30.79
4535.00,24.67
4536.00,28.14
4537.00,41.69
4538.00,64.59
4539.00,43.45
4540.00,44.32
4541.00,31.11
4542.00,25.31
4543.00,27.68
4544.00,64.74
4545.00,10.00
4546.00,10.00
4547.00,26.70
4548.00,46.23
4549.00,62.46
4550.00,10.00
4551.00,45.57
4552.00,40.36
4553.00,11.34
4554.00,55.76
4555.00,51.96
4556.00,68.10
4557.00,21.93
4558.00,38.80
4559.00,42.47
4560.00,42.36
4561.00,17.77
4562.00,13.05
4563.00,33.52
4564.00,24.51
4565.00,51.27
4566.00,10.00
4567.00,10.00
4568.00,33.78
4569.00,51.24
4570.00,29.63
4571.00,22.69
4572.00,30.68
4573.00,25.09
4574.00,58.42
4575.00,25.72
4576.00,77.72
4577.00,59.60
4578.00,39.98
4579.00,28.64
4580.00,22.55
4581.00,38.33
4582.00,39.82
4583.00,78.98
4584.00,30.46
4585.00,24.34
4586.00,26.04
4587.00,37.77
4588.00,56.07
4589.00,20.89
4590.00,10.00
4591.00,44.34
4592.00,38.44
4593.00,71.56
4594.00,43.91
4595.00,25.95
4596.00,37.25
4597.00,10.00
4598.00,70.61
4599.00,73.66
4600.00,16.66
4601.00,50.31
4602.00,10.00
4603.00,17.80
4604.00,44.78
4605.00,20.00
4606.00,44.24
4607.00,10.00
4608.00,10.00
4609.00,16.62
4610.00,51.61
4611.00,63.97
4612.00,43.67
4613.00,34.73
4614.00,33.59
4615.00,43.70
4616.00,45.78
4617.00,35.15
4618.00,10.00
4619.00,40.61
4620.00,40.26
4621.00,45.71
4622.00,72.38
4623.00,69.67
4624.00,20.82
4625.00,41.49
4626.00,72.74
4627.00,21.59
4628.00,10.00
4629.00,54.26
4630.00,13.55
4631.00,10.00
4632.00,41.39
4633.00,47.34
4634.00,47.37
4635.00,42.50
4636.00,41.38
4637.00,10.00
4638.00,42.95
4639.00,35.74
4640.00,37.72
4641.00,47.09
4642.00,58.57
4643.00,60.92
4644.00,60.02
4645.00,10.00
4646.00,20.81
4647.00,42.81
4648.00,53.98
4649.00,22.66
4650.00,14.72
4651.00,71.34
4652.00,43.31
4653.00,10.00
4654.00,42.87
4655.00,36.65
4656.00,44.40
4657.00,80.54
4658.00,18.20
4659.00,53.06
4660.00,20.92
4661.00,41.14
4662.00,52.45
4663.00,86.07
4664.00,67.70
4665.00,33.37
4666.00,44.60
4667.00,71.89
4668.00,65.90
4669.00,52.58
4670.00,11.25
4671.00,10.36
4672.00,35.60
4673.00,48.09
4674.00,44.66
4675.00,39.67
4676.00,46.44
4677.00,31.88
4678.00,25.82
4679.00,53.45
4680.00,40.21
4681.00,35.46
4682.00,51.62
4683.00,10.00
4684.00,41.10
4685.00,51.19
4686.00,21.51
4687.00,17.64
4688.00,32.69
4689.00,43.79
4690.00,81.68
4691.00,44.38
4692.00,44.03
4693.00,63.09
4694.00,63.98
4695.00,21.83
4696.00,57.45
4697.00,71.58
4698.00,46.91
4699.00,31.42
4700.00,46.24
4701.00,52.88
4702.00,21.50
4703.00,52.55
4704.00,33.73
4705.00,41.12
4706.00,47.13
4707.00,63.29
4708.00,40.73
4709.00,53.18
4710.00,49.51
4711.00,63.77
4712.00,12.95
4713.00,43.07
4714.00,60.24
4715.00,20.81
4716.00,52.75
4717.00,25.74
4718.00,73.45
4719.00,37.28
4720.00,38.82
4721.00,55.09
4722.00,70.24
4723.00,59.15
4724.00,43.14
4725.00,95.73
4726.00,48.90
4727.00,14.50
4728.00,26.81
4729.00,60.67
4730.00,58.75
4731.00,41.10
4732.00,36.14
4733.00,23.62
4734.00,46.10
4735.00,18.67
4736.00,22.49
4737.00,50.76
4738.00,13.39
4739.00,39.74
4740.00,31.81
4741.00,35.25
4742.00,57.13
4743.00,46.00
4744.00,27.47
4745.00,33.94
4746.00,43.51
4747.00,62.66
4748.00,10.00
4749.00,40.67
4750.00,49.39
4751.00,24.36
4752.00,38.94
4753.00,21.52
4754.00,49.22
4755.00,10.00
4756.00,54.05
4757.00,49.19
4758.00,48.82
4759.00,25.98
4760.00,29.42
4761.00,41.89
4762.00,46.18
4763.00,41.62
4764.00,70.52
4765.00,23.88
4766.00,45.97
4767.00,28.01
4768.00,49.97
4769.00,18.02
4770.00,39.47
4771.00,42.14
4772.00,55.38
4773.00,27.29
4774.00,51.05
4775.00,23.16
4776.00,46.93
4777.00,14.75
4778.00,10.56
4779.00,46.08
4780.00,55.96
4781.00,10.41
4782.00,47.46
4783.00,58.43
4784.00,69.90
4785.00,50.80
4786.00,15.36
4787.00,33.07
4788.00,38.96
4789.00,44.18
4790.00,35.49
4791.00,46.94
4792.00,48.80
4793.00,52.29
4794.00,20.38
4795.00,47.67
4796.00,57.70
4797.00,10.00
4798.00,40.07
4799.00,13.40
4800.00,13.68
4801.00,28.85
4802.00,25.62
4803.00,47.16
4804.00,55.71
4805.00,28.84
4806.00,26.49
4807.00,10.00
4808.00,43.65
4809.00,10.00
4810.00,26.00
4811.00,17.63
4812.00,10.00
4813.00,49.36
4814.00,30.77
4815.00,52.63
4816.00,56.25
4817.00,28.39
4818.00,45.45
4819.00,18.67
4820.00,20.12
4821.00,45.40
4822.00,23.68
4823.00,31.81
4824.00,53.98
4825.00,10.00
4826.00,17.16
4827.00,60.77
4828.00,56.53
4829.00,59.41
4830.00,52.54
4831.00,19.24
4832.00,30.52
4833.00,31.45
4834.00,54.95
4835.00,46.96
4836.00,47.13
4837.00,44.95
4838.00,46.26
4839.00,29.65
4840.00,21.49
4841.00,16.84
4842.00,69.33
4843.00,32.47
4844.00,21.44
4845.00,38.94
4846.00,14.98
4847.00,32.81
4848.00,39.76
4849.00,41.62
4850.00,26.86
4851.00,10.00
4852.00,37.08
4853.00,16.86
4854.00,11.08
4855.00,31.24
4856.00,35.31
4857.00,10.00
4858.00,56.16
4859.00,35.20
4860.00,32.79
4861.00,29.37
4862.00,44.64
4863.00,25.73
4864.00,23.99
4865.00,36.90
4866.00,19.86
4867.00,75.51
4868.00,24.65
4869.00,39.78
4870.00,31.28
4871.00,42.57
4872.00,21.55
4873.00,55.27
4874.00,62.04
4875.00,10.00
4876.00,10.00
4877.00,36.77
4878.00,29.09
4879.00,12.54
4880.00,51.49
4881.00,10.00
4882.00,18.29
4883.00,23.61
4884.00,59.88
4885.00,19.16
4886.00,15.80
4887.00,10.00
4888.00,10.00
4889.00,48.62
4890.00,20.24
4891.00,40.71
4892.00,21.90
4893.00,46.09
4894.00,14.37
4895.00,12.95
4896.00,10.00
4897.00,49.94
4898.00,35.15
4899.00,20.34
4900.00,32.92
4901.00,23.68
4902.00,10.00
4903.00,21.04
4904.00,12.54
4905.00,51.43
4906.00,30.36
4907.00,39.45
4908.00,67.79
4909.00,10.00
4910.00,40.72
4911.00,10.00
4912.00,10.00
4913.00,10.00
4914.00,10.00
4915.00,15.13
4916.00,29.12
4917.00,13.28
4918.00,12.20
4919.00,47.93
4920.00,35.68
4921.00,22.01
4922.00,37.37
4923.00,32.00
4924.00,40.01
4925.00,19.87
4926.00,10.00
4927.00,25.01
4928.00,10.00
4929.00,24.49
4930.00,37.33
4931.00,13.26
4932.00,10.00
4933.00,10.00
4934.00,18.09
4935.00,17.55
4936.00,35.80
4937.00,10.32
4938.00,10.00
4939.00,18.06
4940.00,51.89
4941.00,10.00
4942.00,10.68
4943.00,10.00
4944.00,10.00
4945.00,11.91
4946.00,39.85
4947.00,10.00
4948.00,10.00
4949.00,16.71
4950.00,13.57
4951.00,10.00
4952.00,27.75
4953.00,21.53
4954.00,24.80
4955.00,10.00
4956.00,23.75
4957.00,10.00
4958.00,10.00
4959.00,10.79
4960.00,10.00
4961.00,16.08
4962.00,35.00
4963.00,42.31
4964.00,10.00
4965.00,28.76
4966.00,23.61
4967.00,18.56
4968.00,15.38
4969.00,16.03
4970.00,31.88
4971.00,40.02
4972.00,10.00
4973.00,10.00
4974.00,10.00
4975.00,27.73
4976.00,20.20
4977.00,22.58
4978.00,10.00
4979.00,27.88
4980.00,14.58
4981.00,36.62
4982.00,10.00
4983.00,25.57
4984.00,34.44
4985.00,25.94
4986.00,10.00
4987.00,10.00
4988.00,21.04
4989.00,10.00
4990.00,17.23
4991.00,18.49
4992.00,10.30
4993.00,48.16
4994.00,10.00
4995.00,19.34
4996.00,10.00
4997.00,10.00
4998.00,10.00
4999.00,42.26
5000.00,13.85
5001.00,19.12
5002.00,15.05
5003.00,14.04
5004.00,10.00
5005.00,10.00
5006.00,10.00
5007.00,10.00
5008.00,10.00
5009.00,10.00
5010.00,21.63
5011.00,10.00
5012.00,10.64
5013.00,10.00
5014.00,20.40
5015.00,10.00
5016.00,10.00
5017.00,10.00
5018.00,10.00
5019.00,10.00
5020.00,10.00
5021.00,18.16
5022.00,10.00
5023.00,10.00
5024.00,13.42
5025.00,29.63
5026.00,26.06
5027.00,10.00
5028.00,10.00
5029.00,34.39
5030.00,45.65
5031.00,10.00
5032.00,10.99
5033.00,28.87
5034.00,34.55
5035.00,10.00
5036.00,10.00
5037.00,13.87
5038.00,31.16
5039.00,10.00
5040.00,10.00
5041.00,10.00
5042.00,10.00
5043.00,10.00
5044.00,10.00
5045.00,10.00
5046.00,10.00
5047.00,10.00
5048.00,10.00
5049.00,16.00
5050.00,10.00
5051.00,10.00
5052.00,32.36
5053.00,10.00
5054.00,10.00
5055.00,22.24
5056.00,10.00
5057.00,10.00
5058.00,10.00
5059.00,10.00
5060.00,10.00
5061.00,10.00
5062.00,10.00
5063.00,14.73
5064.00,10.00
5065.00,10.00
5066.00,10.00
5067.00,20.73
5068.00,10.00
5069.00,10.00
5070.00,12.19
5071.00,10.00
5072.00,21.62
5073.00,10.00
5074.00,13.67
5075.00,10.00
5076.00,10.00
5077.00,10.00
5078.00,23.98
5079.00,10.00
5080.00,10.00
5081.00,10.00
5082.00,10.00
5083.00,10.00
5084.00,11.81
5085.00,10.00
5086.00,10.00
5087.00,10.00
5088.00,10.00
5089.00,10.00
5090.00,10.00
5091.00,10.00
5092.00,10.00
5093.00,10.00
5094.00,10.00
5095.00,27.51
5096.00,10.00
5097.00,10.00
5098.00,10.00
5099.00,10.00
5100.00,10.00
5101.00,10.00
5102.00,10.00
5103.00,10.00
5104.00,10.00
5105.00,10.00
5106.00,10.00
5107.00,10.00
5108.00,10.00
5109.00,10.00
5110.00,10.00
5111.00,10.00
5112.00,10.00
5113.00,10.00
5114.00,17.11
5115.00,10.00
5116.00,10.00
5117.00,10.00
5118.00,10.00
5119.00,10.00
5120.00,10.00
5121.00,10.00
5122.00,10.00
5123.00,10.00
5124.00,10.00
5125.00,41.67
5126.00,10.00
5127.00,10.00
5128.00,10.00
5129.00,10.00
5130.00,10.00
5131.00,10.00
5132.00,10.00
5133.00,10.00
5134.00,10.00
5135.00,10.00
5136.00,10.00
5137.00,10.00
5138.00,10.00
5139.00,10.00
5140.00,10.00
5141.00,10.00
5142.00,10.00
5143.00,10.00
5144.00,10.00
5145.00,10.00
5146.00,10.00
5147.00,10.00
5148.00,10.00
5149.00,10.00
5150.00,10.00
