@relation Dynamic_Log_Rate_s2_alpha0.7
@attribute Time numeric
@attribute target_send_rate numeric
@data
3793.00,10.00
3794.00,10.00
3795.00,10.00
3796.00,10.00
3797.00,10.00
3798.00,10.00
3799.00,10.00
3800.00,10.00
3801.00,10.00
3802.00,10.00
3803.00,10.00
3804.00,10.00
3805.00,10.00
3806.00,10.00
3807.00,10.00
3808.00,10.00
3809.00,10.00
3810.00,10.00
3811.00,10.00
3812.00,10.00
3813.00,10.00
3814.00,10.00
3815.00,10.00
3816.00,10.00
3817.00,10.00
3818.00,10.00
3819.00,10.00
3820.00,10.00
3821.00,10.00
3822.00,10.00
3823.00,10.00
3824.00,10.00
3825.00,10.00
3826.00,10.00
3827.00,10.00
3828.00,10.00
3829.00,10.00
3830.00,10.00
3831.00,10.00
3832.00,10.00
3833.00,10.00
3834.00,10.00
3835.00,10.00
3836.00,10.00
3837.00,10.00
3838.00,10.00
3839.00,10.00
3840.00,10.00
3841.00,10.00
3842.00,10.00
3843.00,10.00
3844.00,10.00
3845.00,10.00
3846.00,10.00
3847.00,10.00
3848.00,10.00
3849.00,10.00
3850.00,10.00
3851.00,10.00
3852.00,10.00
3853.00,10.00
3854.00,10.00
3855.00,10.00
3856.00,10.00
3857.00,10.00
3858.00,10.00
3859.00,10.00
3860.00,10.00
3861.00,10.00
3862.00,10.00
3863.00,10.00
3864.00,10.00
3865.00,10.00
3866.00,10.00
3867.00,10.00
3868.00,10.00
3869.00,10.00
3870.00,10.00
3871.00,10.00
3872.00,10.00
3873.00,10.00
3874.00,10.00
3875.00,10.00
3876.00,10.00
3877.00,10.00
3878.00,10.00
3879.00,10.00
3880.00,10.00
3881.00,10.00
3882.00,10.00
3883.00,10.00
3884.00,10.00
3885.00,10.00
3886.00,10.00
3887.00,10.00
3888.00,10.00
3889.00,10.00
3890.00,10.00
3891.00,10.00
3892.00,10.00
3893.00,10.00
3894.00,10.00
3895.00,10.00
3896.00,10.00
3897.00,10.00
3898.00,10.00
3899.00,10.00
3900.00,10.00
3901.00,10.00
3902.00,10.00
3903.00,10.00
3904.00,10.00
3905.00,10.00
3906.00,10.00
3907.00,10.00
3908.00,10.00
3909.00,10.00
3910.00,10.00
3911.00,10.00
3912.00,10.00
3913.00,10.00
3914.00,10.00
3915.00,10.00
3916.00,10.00
3917.00,10.00
3918.00,10.00
3919.00,10.00
3920.00,10.00
3921.00,10.00
3922.00,10.00
3923.00,10.00
3924.00,10.00
3925.00,10.00
3926.00,10.00
3927.00,10.00
3928.00,10.00
3929.00,10.00
3930.00,10.00
3931.00,10.00
3932.00,10.00
3933.00,10.00
3934.00,10.00
3935.00,10.00
3936.00,10.00
3937.00,10.00
3938.00,10.00
3939.00,10.00
3940.00,10.00
3941.00,10.00
3942.00,10.00
3943.00,10.00
3944.00,10.00
3945.00,10.00
3946.00,10.00
3947.00,10.00
3948.00,10.00
3949.00,10.00
3950.00,10.00
3951.00,10.00
3952.00,10.00
3953.00,10.00
3954.00,10.00
3955.00,10.00
3956.00,10.00
3957.00,10.00
3958.00,10.00
3959.00,10.00
3960.00,10.00
3961.00,10.00
3962.00,10.00
3963.00,10.00
3964.00,10.00
3965.00,10.00
3966.00,10.00
3967.00,10.00
3968.00,10.00
3969.00,10.00
3970.00,10.00
3971.00,10.00
3972.00,10.00
3973.00,10.00
3974.00,10.00
3975.00,10.00
3976.00,10.00
3977.00,10.00
3978.00,10.00
3979.00,10.00
3980.00,10.00
3981.00,10.00
3982.00,10.00
3983.00,10.00
3984.00,10.00
3985.00,10.00
3986.00,10.00
3987.00,10.00
3988.00,10.00
3989.00,10.00
3990.00,10.00
3991.00,10.00
3992.00,10.00
3993.00,10.00
3994.00,10.00
3995.00,10.00
3996.00,10.00
3997.00,10.00
3998.00,10.00
3999.00,10.00
4000.00,10.00
4001.00,10.00
4002.00,10.00
4003.00,10.00
4004.00,10.00
4005.00,10.00
4006.00,10.00
4007.00,10.00
4008.00,10.00
4009.00,10.00
4010.00,10.00
4011.00,10.00
4012.00,10.00
4013.00,10.00
4014.00,10.00
4015.00,10.00
4016.00,10.00
4017.00,10.00
4018.00,10.00
4019.00,10.00
4020.00,10.00
4021.00,10.00
4022.00,10.00
4023.00,10.00
4024.00,10.00
4025.00,10.00
4026.00,10.00
4027.00,10.00
4028.00,10.00
4029.00,10.00
4030.00,10.00
4031.00,10.00
4032.00,10.00
4033.00,10.00
4034.00,10.00
4035.00,10.00
4036.00,10.00
4037.00,10.00
4038.00,10.00
4039.00,10.00
4040.00,10.00
4041.00,10.00
4042.00,10.00
4043.00,10.00
4044.00,10.00
4045.00,10.00
4046.00,10.00
4047.00,10.00
4048.00,10.00
4049.00,10.00
4050.00,10.00
4051.00,10.00
4052.00,10.00
4053.00,10.00
4054.00,10.00
4055.00,10.00
4056.00,10.00
4057.00,10.00
4058.00,10.00
4059.00,10.00
4060.00,10.00
4061.00,10.00
4062.00,10.00
4063.00,10.00
4064.00,10.00
4065.00,10.00
4066.00,10.00
4067.00,10.00
4068.00,10.00
4069.00,10.00
4070.00,10.00
4071.00,10.00
4072.00,10.00
4073.00,10.00
4074.00,10.00
4075.00,10.00
4076.00,10.00
4077.00,10.00
4078.00,10.00
4079.00,10.00
4080.00,10.00
4081.00,10.00
4082.00,10.00
4083.00,10.00
4084.00,10.00
4085.00,10.00
4086.00,10.00
4087.00,10.00
4088.00,10.00
4089.00,10.00
4090.00,10.00
4091.00,10.00
4092.00,10.00
4093.00,10.00
4094.00,10.00
4095.00,10.00
4096.00,10.00
4097.00,10.00
4098.00,10.00
4099.00,10.00
4100.00,10.00
4101.00,10.00
4102.00,10.00
4103.00,10.00
4104.00,10.00
4105.00,10.00
4106.00,10.00
4107.00,10.00
4108.00,10.00
4109.00,10.00
4110.00,10.00
4111.00,10.00
4112.00,10.00
4113.00,10.00
4114.00,10.00
4115.00,10.00
4116.00,10.00
4117.00,10.00
4118.00,10.00
4119.00,10.00
4120.00,10.00
4121.00,10.00
4122.00,10.00
4123.00,10.00
4124.00,10.00
4125.00,10.00
4126.00,10.00
4127.00,10.00
4128.00,10.00
4129.00,10.00
4130.00,10.00
4131.00,10.00
4132.00,10.00
4133.00,10.00
4134.00,10.00
4135.00,10.00
4136.00,10.00
4137.00,10.00
4138.00,10.00
4139.00,10.00
4140.00,10.00
4141.00,10.00
4142.00,10.00
4143.00,10.00
4144.00,10.00
4145.00,10.00
4146.00,10.00
4147.00,10.00
4148.00,10.00
4149.00,10.00
4150.00,10.00
4151.00,10.00
4152.00,10.00
4153.00,10.00
4154.00,10.00
4155.00,10.00
4156.00,10.00
4157.00,10.00
4158.00,10.00
4159.00,10.00
4160.00,10.00
4161.00,10.00
4162.00,10.00
4163.00,10.00
4164.00,10.00
4165.00,10.00
4166.00,10.00
4167.00,10.00
4168.00,10.00
4169.00,10.00
4170.00,10.00
4171.00,10.00
4172.00,10.00
4173.00,10.00
4174.00,10.00
4175.00,10.00
4176.00,10.00
4177.00,10.00
4178.00,10.00
4179.00,10.00
4180.00,10.00
4181.00,10.00
4182.00,10.00
4183.00,10.00
4184.00,10.00
4185.00,10.00
4186.00,10.00
4187.00,10.00
4188.00,10.00
4189.00,10.00
4190.00,10.00
4191.00,10.00
4192.00,10.00
4193.00,10.00
4194.00,10.00
4195.00,10.00
4196.00,10.00
4197.00,10.00
4198.00,10.00
4199.00,10.00
4200.00,10.00
4201.00,10.00
4202.00,10.00
4203.00,10.00
4204.00,10.00
4205.00,10.00
4206.00,10.00
4207.00,10.00
4208.00,10.00
4209.00,10.00
4210.00,10.00
4211.00,10.00
4212.00,10.00
4213.00,10.00
4214.00,10.00
4215.00,10.00
4216.00,10.00
4217.00,10.00
4218.00,10.00
4219.00,10.00
4220.00,10.00
4221.00,10.00
4222.00,10.00
4223.00,10.00
4224.00,10.00
4225.00,10.00
4226.00,10.00
4227.00,10.00
4228.00,10.00
4229.00,10.00
4230.00,10.00
4231.00,10.00
4232.00,10.00
4233.00,10.00
4234.00,10.00
4235.00,10.00
4236.00,10.00
4237.00,10.00
4238.00,10.00
4239.00,10.00
4240.00,10.00
4241.00,10.00
4242.00,10.00
4243.00,10.00
4244.00,10.00
4245.00,10.00
4246.00,10.00
4247.00,10.00
4248.00,10.00
4249.00,10.00
4250.00,10.00
4251.00,10.00
4252.00,10.00
4253.00,10.00
4254.00,10.00
4255.00,10.00
4256.00,10.00
4257.00,10.00
4258.00,10.00
4259.00,10.00
4260.00,10.00
4261.00,10.00
4262.00,10.00
4263.00,10.00
4264.00,10.00
4265.00,10.00
4266.00,10.00
4267.00,10.00
4268.00,10.00
4269.00,10.00
4270.00,10.00
4271.00,10.00
4272.00,10.00
4273.00,10.00
4274.00,10.00
4275.00,10.00
4276.00,10.00
4277.00,10.00
4278.00,10.00
4279.00,10.00
4280.00,10.00
4281.00,10.00
4282.00,10.00
4283.00,10.00
4284.00,10.00
4285.00,10.00
4286.00,10.68
4287.00,10.00
4288.00,10.00
4289.00,10.00
4290.00,10.00
4291.00,10.00
4292.00,10.00
4293.00,10.00
4294.00,10.00
4295.00,10.00
4296.00,10.00
4297.00,10.00
4298.00,10.00
4299.00,10.00
4300.00,10.00
4301.00,10.00
4302.00,10.00
4303.00,10.00
4304.00,10.00
4305.00,10.00
4306.00,22.59
4307.00,10.00
4308.00,10.00
4309.00,10.00
4310.00,10.00
4311.00,10.00
4312.00,11.33
4313.00,10.00
4314.00,10.00
4315.00,17.00
4316.00,10.00
4317.00,10.00
4318.00,10.00
4319.00,10.00
4320.00,10.76
4321.00,10.00
4322.00,10.00
4323.00,10.14
4324.00,10.00
4325.00,10.00
4326.00,10.00
4327.00,13.80
4328.00,10.00
4329.00,20.85
4330.00,10.00
4331.00,10.00
4332.00,10.00
4333.00,10.00
4334.00,10.00
4335.00,11.50
4336.00,12.11
4337.00,10.00
4338.00,10.00
4339.00,10.00
4340.00,20.80
4341.00,10.00
4342.00,17.02
4343.00,13.96
4344.00,10.00
4345.00,12.24
4346.00,10.57
4347.00,10.00
4348.00,10.00
4349.00,20.36
4350.00,12.38
4351.00,10.00
4352.00,10.00
4353.00,14.83
4354.00,10.00
4355.00,13.04
4356.00,10.00
4357.00,16.58
4358.00,10.00
4359.00,10.00
4360.00,24.43
4361.00,10.00
4362.00,33.86
4363.00,10.39
4364.00,10.00
4365.00,19.75
4366.00,10.00
4367.00,10.29
4368.00,23.01
4369.00,10.00
4370.00,17.56
4371.00,26.69
4372.00,10.00
4373.00,10.00
4374.00,10.00
4375.00,22.27
4376.00,42.74
4377.00,14.29
4378.00,16.42
4379.00,17.46
4380.00,24.07
4381.00,14.16
4382.00,19.97
4383.00,10.00
4384.00,22.24
4385.00,10.00
4386.00,33.61
4387.00,13.74
4388.00,27.40
4389.00,19.29
4390.00,10.00
4391.00,29.83
4392.00,11.19
4393.00,24.93
4394.00,26.86
4395.00,24.41
4396.00,15.84
4397.00,28.35
4398.00,35.66
4399.00,44.10
4400.00,16.02
4401.00,16.68
4402.00,30.77
4403.00,24.18
4404.00,17.51
4405.00,33.84
4406.00,22.88
4407.00,28.93
4408.00,17.67
4409.00,17.72
4410.00,21.18
4411.00,19.85
4412.00,33.09
4413.00,21.38
4414.00,20.82
4415.00,34.40
4416.00,22.51
4417.00,16.65
4418.00,34.09
4419.00,24.49
4420.00,21.45
4421.00,24.69
4422.00,25.72
4423.00,38.08
4424.00,20.49
4425.00,31.11
4426.00,15.75
4427.00,35.13
4428.00,30.16
4429.00,34.31
4430.00,32.63
4431.00,34.94
4432.00,36.87
4433.00,41.02
4434.00,40.75
4435.00,37.51
4436.00,15.78
4437.00,35.46
4438.00,41.71
4439.00,41.47
4440.00,40.38
4441.00,40.67
4442.00,41.98
4443.00,19.55
4444.00,36.20
4445.00,33.23
4446.00,52.92
4447.00,20.33
4448.00,36.31
4449.00,48.07
4450.00,41.08
4451.00,23.16
4452.00,39.02
4453.00,27.52
4454.00,39.12
4455.00,49.46
4456.00,31.06
4457.00,30.67
4458.00,41.89
4459.00,28.63
4460.00,49.94
4461.00,43.65
4462.00,51.88
4463.00,21.56
4464.00,52.23
4465.00,53.67
4466.00,47.53
4467.00,28.81
4468.00,50.16
4469.00,36.47
4470.00,33.94
4471.00,45.82
4472.00,59.54
4473.00,52.41
4474.00,45.03
4475.00,42.90
4476.00,50.31
4477.00,32.83
4478.00,41.19
4479.00,40.56
4480.00,49.68
4481.00,49.22
4482.00,59.58
4483.00,44.80
4484.00,47.56
4485.00,43.42
4486.00,43.05
4487.00,47.68
4488.00,52.13
4489.00,36.91
4490.00,55.35
4491.00,58.47
4492.00,50.43
4493.00,50.83
4494.00,28.15
4495.00,50.93
4496.00,44.38
4497.00,59.45
4498.00,54.60
4499.00,61.73
4500.00,60.08
4501.00,53.13
4502.00,49.45
4503.00,46.89
4504.00,55.85
4505.00,30.46
4506.00,42.40
4507.00,69.33
4508.00,44.38
4509.00,34.74
4510.00,45.73
4511.00,39.82
4512.00,42.35
4513.00,56.93
4514.00,63.99
4515.00,62.23
4516.00,45.63
4517.00,46.71
4518.00,53.63
4519.00,45.11
4520.00,60.19
4521.00,57.13
4522.00,65.25
4523.00,59.05
4524.00,42.92
4525.00,50.22
4526.00,66.00
4527.00,70.86
4528.00,48.35
4529.00,51.45
4530.00,69.81
4531.00,53.29
4532.00,56.18
4533.00,60.32
4534.00,53.04
4535.00,67.26
4536.00,45.21
4537.00,58.92
4538.00,67.23
4539.00,58.10
4540.00,56.78
4541.00,82.22
4542.00,49.49
4543.00,59.20
4544.00,73.86
4545.00,51.06
4546.00,57.64
4547.00,55.52
4548.00,63.88
4549.00,46.41
4550.00,68.06
4551.00,46.30
4552.00,64.87
4553.00,53.09
4554.00,51.01
4555.00,74.66
4556.00,58.08
4557.00,66.58
4558.00,66.00
4559.00,64.80
4560.00,59.95
4561.00,60.31
4562.00,61.64
4563.00,73.28
4564.00,59.66
4565.00,62.04
4566.00,64.92
4567.00,70.13
4568.00,64.11
4569.00,58.19
4570.00,61.85
4571.00,63.87
4572.00,48.99
4573.00,66.76
4574.00,68.50
4575.00,76.56
4576.00,76.46
4577.00,57.48
4578.00,58.56
4579.00,74.25
4580.00,55.76
4581.00,66.95
4582.00,72.90
4583.00,56.18
4584.00,53.49
4585.00,47.16
4586.00,73.57
4587.00,49.58
4588.00,69.64
4589.00,65.11
4590.00,64.18
4591.00,71.10
4592.00,65.14
4593.00,59.42
4594.00,47.08
4595.00,63.40
4596.00,59.25
4597.00,62.19
4598.00,70.85
4599.00,58.91
4600.00,73.11
4601.00,58.32
4602.00,67.38
4603.00,63.51
4604.00,65.08
4605.00,83.37
4606.00,65.49
4607.00,72.33
4608.00,65.92
4609.00,54.00
4610.00,64.35
4611.00,64.49
4612.00,74.61
4613.00,70.25
4614.00,73.24
4615.00,63.14
4616.00,85.90
4617.00,66.07
4618.00,65.07
4619.00,74.15
4620.00,57.57
4621.00,78.49
4622.00,53.62
4623.00,75.62
4624.00,65.96
4625.00,64.76
4626.00,92.75
4627.00,69.66
4628.00,62.32
4629.00,81.74
4630.00,62.99
4631.00,78.13
4632.00,79.56
4633.00,77.06
4634.00,61.22
4635.00,57.24
4636.00,81.24
4637.00,62.59
4638.00,68.57
4639.00,68.34
4640.00,80.95
4641.00,74.63
4642.00,80.37
4643.00,74.75
4644.00,51.90
4645.00,81.33
4646.00,70.36
4647.00,76.29
4648.00,69.99
4649.00,71.87
4650.00,76.74
4651.00,76.58
4652.00,64.32
4653.00,58.57
4654.00,66.17
4655.00,61.00
4656.00,65.14
4657.00,72.86
4658.00,89.36
4659.00,71.65
4660.00,71.42
4661.00,52.08
4662.00,93.69
4663.00,69.99
4664.00,79.60
4665.00,87.63
4666.00,82.87
4667.00,71.93
4668.00,78.48
4669.00,60.77
4670.00,67.08
4671.00,73.47
4672.00,74.96
4673.00,64.74
4674.00,71.68
4675.00,63.23
4676.00,71.71
4677.00,83.35
4678.00,58.59
4679.00,71.16
4680.00,89.68
4681.00,71.44
4682.00,65.82
4683.00,73.63
4684.00,64.23
4685.00,64.42
4686.00,76.72
4687.00,58.45
4688.00,66.63
4689.00,60.98
4690.00,80.61
4691.00,79.96
4692.00,68.01
4693.00,74.94
4694.00,72.67
4695.00,63.87
4696.00,72.92
4697.00,90.10
4698.00,61.36
4699.00,78.57
4700.00,64.75
4701.00,74.49
4702.00,62.52
4703.00,67.49
4704.00,78.36
4705.00,62.57
4706.00,70.12
4707.00,72.93
4708.00,71.49
4709.00,61.85
4710.00,55.25
4711.00,61.56
4712.00,56.39
4713.00,74.94
4714.00,67.80
4715.00,47.61
4716.00,83.92
4717.00,61.29
4718.00,78.64
4719.00,67.77
4720.00,70.65
4721.00,64.56
4722.00,59.53
4723.00,83.38
4724.00,83.89
4725.00,71.55
4726.00,73.72
4727.00,74.19
4728.00,76.24
4729.00,83.55
4730.00,70.05
4731.00,79.98
4732.00,72.36
4733.00,55.72
4734.00,62.00
4735.00,75.17
4736.00,81.45
4737.00,73.89
4738.00,46.42
4739.00,68.43
4740.00,50.53
4741.00,73.87
4742.00,68.91
4743.00,58.20
4744.00,67.52
4745.00,61.24
4746.00,76.29
4747.00,78.40
4748.00,57.16
4749.00,69.92
4750.00,60.89
4751.00,65.24
4752.00,72.82
4753.00,57.61
4754.00,71.42
4755.00,73.06
4756.00,71.48
4757.00,81.19
4758.00,74.71
4759.00,55.11
4760.00,63.09
4761.00,74.85
4762.00,77.46
4763.00,62.23
4764.00,61.40
4765.00,72.39
4766.00,54.00
4767.00,66.70
4768.00,64.01
4769.00,76.02
4770.00,65.75
4771.00,63.84
4772.00,66.97
4773.00,66.91
4774.00,54.00
4775.00,59.63
4776.00,75.86
4777.00,60.21
4778.00,61.95
4779.00,86.99
4780.00,48.29
4781.00,56.76
4782.00,79.74
4783.00,57.05
4784.00,74.98
4785.00,65.31
4786.00,62.86
4787.00,66.54
4788.00,56.22
4789.00,68.68
4790.00,59.54
4791.00,62.69
4792.00,79.33
4793.00,63.21
4794.00,73.62
4795.00,58.81
4796.00,55.07
4797.00,75.00
4798.00,64.92
4799.00,51.80
4800.00,50.38
4801.00,68.93
4802.00,62.06
4803.00,62.16
4804.00,65.84
4805.00,66.54
4806.00,62.67
4807.00,55.91
4808.00,51.70
4809.00,49.82
4810.00,53.35
4811.00,64.57
4812.00,58.92
4813.00,67.96
4814.00,46.62
4815.00,56.79
4816.00,39.87
4817.00,81.51
4818.00,50.04
4819.00,53.35
4820.00,66.19
4821.00,56.28
4822.00,66.44
4823.00,46.90
4824.00,64.86
4825.00,62.52
4826.00,51.35
4827.00,48.43
4828.00,64.59
4829.00,51.44
4830.00,61.90
4831.00,43.69
4832.00,61.05
4833.00,51.48
4834.00,52.43
4835.00,61.76
4836.00,60.88
4837.00,48.03
4838.00,51.53
4839.00,59.40
4840.00,40.68
4841.00,63.15
4842.00,59.15
4843.00,55.04
4844.00,43.78
4845.00,37.71
4846.00,53.90
4847.00,66.39
4848.00,59.67
4849.00,50.25
4850.00,43.05
4851.00,50.60
4852.00,55.57
4853.00,35.83
4854.00,65.72
4855.00,56.45
4856.00,50.87
4857.00,51.88
4858.00,46.12
4859.00,48.22
4860.00,45.20
4861.00,41.73
4862.00,60.31
4863.00,55.19
4864.00,57.28
4865.00,56.14
4866.00,54.00
4867.00,57.57
4868.00,40.58
4869.00,55.54
4870.00,38.30
4871.00,48.42
4872.00,40.24
4873.00,39.79
4874.00,49.33
4875.00,52.34
4876.00,51.83
4877.00,46.29
4878.00,42.37
4879.00,56.21
4880.00,39.07
4881.00,43.89
4882.00,32.80
4883.00,38.97
4884.00,43.12
4885.00,30.67
4886.00,40.40
4887.00,41.62
4888.00,29.50
4889.00,63.34
4890.00,59.14
4891.00,59.29
4892.00,44.73
4893.00,57.78
4894.00,49.27
4895.00,39.21
4896.00,52.93
4897.00,31.89
4898.00,30.84
4899.00,33.91
4900.00,37.79
4901.00,42.91
4902.00,43.96
4903.00,34.01
4904.00,45.64
4905.00,43.37
4906.00,60.41
4907.00,30.11
4908.00,23.19
4909.00,38.73
4910.00,52.52
4911.00,49.34
4912.00,48.00
4913.00,45.16
4914.00,34.83
4915.00,23.91
4916.00,32.23
4917.00,38.33
4918.00,47.31
4919.00,49.95
4920.00,34.47
4921.00,32.63
4922.00,23.40
4923.00,36.03
4924.00,37.91
4925.00,22.21
4926.00,16.60
4927.00,32.19
4928.00,15.25
4929.00,24.84
4930.00,30.78
4931.00,24.63
4932.00,37.51
4933.00,49.76
4934.00,40.03
4935.00,30.47
4936.00,32.11
4937.00,27.98
4938.00,41.11
4939.00,36.02
4940.00,30.35
4941.00,10.00
4942.00,39.80
4943.00,22.19
4944.00,21.91
4945.00,26.53
4946.00,22.78
4947.00,30.45
4948.00,26.94
4949.00,21.43
4950.00,29.58
4951.00,31.71
4952.00,22.06
4953.00,21.19
4954.00,37.09
4955.00,23.48
4956.00,23.17
4957.00,28.34
4958.00,10.00
4959.00,24.70
4960.00,20.77
4961.00,16.27
4962.00,35.93
4963.00,27.30
4964.00,27.70
4965.00,19.98
4966.00,10.00
4967.00,15.02
4968.00,36.49
4969.00,21.84
4970.00,39.05
4971.00,13.68
4972.00,34.88
4973.00,30.20
4974.00,27.72
4975.00,22.16
4976.00,20.24
4977.00,15.55
4978.00,18.37
4979.00,24.42
4980.00,29.07
4981.00,16.20
4982.00,18.87
4983.00,14.41
4984.00,24.83
4985.00,38.95
4986.00,10.59
4987.00,16.32
4988.00,10.00
4989.00,10.00
4990.00,16.99
4991.00,23.22
4992.00,22.34
4993.00,10.00
4994.00,32.57
4995.00,17.89
4996.00,24.65
4997.00,11.24
4998.00,10.00
4999.00,10.00
5000.00,10.00
5001.00,19.41
5002.00,10.32
5003.00,21.66
5004.00,14.20
5005.00,15.76
5006.00,12.14
5007.00,10.00
5008.00,10.00
5009.00,10.00
5010.00,10.00
5011.00,10.00
5012.00,22.45
5013.00,19.38
5014.00,10.00
5015.00,16.77
5016.00,13.84
5017.00,10.00
5018.00,28.24
5019.00,10.38
5020.00,10.00
5021.00,10.00
5022.00,11.98
5023.00,11.90
5024.00,10.00
5025.00,10.00
5026.00,10.00
5027.00,10.00
5028.00,10.00
5029.00,10.00
5030.00,11.26
5031.00,10.00
5032.00,10.00
5033.00,10.00
5034.00,22.74
5035.00,10.00
5036.00,12.87
5037.00,16.52
5038.00,10.00
5039.00,10.00
5040.00,10.00
5041.00,10.00
5042.00,10.00
5043.00,10.00
5044.00,10.00
5045.00,10.00
5046.00,10.00
5047.00,10.00
5048.00,10.00
5049.00,10.00
5050.00,10.00
5051.00,10.00
5052.00,10.00
5053.00,10.00
5054.00,10.00
5055.00,10.00
5056.00,10.00
5057.00,10.00
5058.00,10.00
5059.00,10.00
5060.00,10.00
5061.00,10.00
5062.00,10.00
5063.00,10.00
5064.00,10.00
5065.00,10.00
5066.00,10.00
5067.00,10.00
5068.00,10.00
5069.00,10.00
5070.00,10.00
5071.00,10.00
5072.00,10.00
5073.00,10.00
5074.00,10.00
5075.00,10.00
5076.00,10.00
5077.00,10.00
5078.00,10.00
5079.00,10.00
5080.00,10.00
5081.00,10.00
5082.00,10.00
5083.00,10.00
5084.00,10.00
5085.00,10.00
5086.00,10.00
5087.00,10.00
5088.00,10.00
5089.00,10.00
5090.00,10.00
5091.00,10.00
5092.00,10.00
5093.00,10.00
5094.00,10.00
5095.00,10.00
5096.00,10.00
5097.00,10.00
5098.00,10.00
5099.00,10.00
5100.00,10.00
5101.00,10.00
5102.00,10.00
5103.00,10.00
5104.00,10.00
5105.00,10.00
5106.00,10.00
5107.00,10.00
5108.00,10.00
5109.00,10.00
5110.00,10.00
5111.00,10.00
5112.00,10.00
5113.00,10.00
5114.00,10.00
5115.00,10.00
5116.00,10.00
5117.00,10.00
5118.00,10.00
5119.00,10.00
5120.00,10.00
5121.00,10.00
5122.00,10.00
5123.00,10.00
5124.00,10.00
5125.00,10.00
5126.00,10.00
5127.00,10.00
5128.00,10.00
5129.00,10.00
5130.00,10.00
5131.00,10.00
5132.00,10.00
5133.00,10.00
5134.00,10.00
5135.00,10.00
5136.00,10.00
5137.00,10.00
5138.00,10.00
5139.00,10.00
5140.00,10.00
5141.00,10.00
5142.00,10.00
5143.00,10.00
5144.00,10.00
5145.00,10.00
5146.00,10.00
5147.00,10.00
5148.00,10.00
5149.00,10.00
5150.00,10.00
5151.00,10.00
5152.00,10.00
5153.00,10.00
5154.00,10.00
5155.00,10.00
5156.00,10.00
5157.00,10.00
5158.00,10.00
5159.00,10.00
5160.00,10.00
5161.00,10.00
5162.00,10.00
5163.00,10.00
5164.00,10.00
5165.00,10.00
5166.00,10.00
5167.00,10.00
5168.00,10.00
5169.00,10.00
5170.00,10.00
5171.00,10.00
5172.00,10.00
5173.00,10.00
5174.00,10.00
5175.00,10.00
5176.00,10.00
5177.00,10.00
5178.00,10.00
5179.00,10.00
5180.00,10.00
5181.00,10.00
5182.00,10.00
5183.00,10.00
5184.00,10.00
5185.00,10.00
5186.00,10.00
5187.00,10.00
5188.00,10.00
5189.00,10.00
5190.00,10.00
5191.00,10.00
5192.00,10.00
5193.00,10.00
5194.00,10.00
5195.00,10.00
5196.00,10.00
5197.00,10.00
5198.00,10.00
5199.00,10.00
5200.00,10.00
5201.00,10.00
5202.00,10.00
5203.00,10.00
5204.00,10.00
5205.00,10.00
5206.00,10.00
5207.00,10.00
5208.00,10.00
5209.00,10.00
5210.00,10.00
5211.00,10.00
5212.00,10.00
5213.00,10.00
5214.00,10.00
5215.00,10.00
5216.00,10.00
5217.00,10.00
5218.00,10.00
5219.00,10.00
5220.00,10.00
5221.00,10.00
5222.00,10.00
5223.00,10.00
5224.00,10.00
5225.00,10.00
5226.00,10.00
5227.00,10.00
5228.00,10.00
5229.00,10.00
5230.00,10.00
5231.00,10.00
5232.00,10.00
5233.00,10.00
5234.00,10.00
5235.00,10.00
5236.00,10.00
5237.00,10.00
5238.00,10.00
5239.00,10.00
5240.00,10.00
5241.00,10.00
5242.00,10.00
5243.00,10.00
5244.00,10.00
5245.00,10.00
5246.00,10.00
5247.00,10.00
5248.00,10.00
5249.00,10.00
5250.00,10.00
5251.00,10.00
5252.00,10.00
5253.00,10.00
5254.00,10.00
5255.00,10.00
5256.00,10.00
5257.00,10.00
5258.00,10.00
5259.00,10.00
5260.00,10.00
5261.00,10.00
5262.00,10.00
5263.00,10.00
5264.00,10.00
5265.00,10.00
5266.00,10.00
5267.00,10.00
5268.00,10.00
5269.00,10.00
5270.00,10.00
5271.00,10.00
5272.00,10.00
5273.00,10.00
5274.00,10.00
5275.00,10.00
5276.00,10.00
5277.00,10.00
5278.00,10.00
5279.00,10.00
5280.00,10.00
5281.00,10.00
5282.00,10.00
5283.00,10.00
5284.00,10.00
5285.00,10.00
5286.00,10.00
5287.00,10.00
5288.00,10.00
5289.00,10.00
5290.00,10.00
5291.00,10.00
5292.00,10.00
5293.00,10.00
5294.00,10.00
5295.00,10.00
5296.00,10.00
5297.00,10.00
5298.00,10.00
5299.00,10.00
5300.00,10.00
5301.00,10.00
5302.00,10.00
5303.00,10.00
5304.00,10.00
5305.00,10.00
5306.00,10.00
5307.00,10.00
5308.00,10.00
5309.00,10.00
5310.00,10.00
5311.00,10.00
5312.00,10.00
5313.00,10.00
5314.00,10.00
5315.00,10.00
5316.00,10.00
5317.00,10.00
5318.00,10.00
5319.00,10.00
5320.00,10.00
5321.00,10.00
5322.00,10.00
5323.00,10.00
5324.00,10.00
5325.00,10.00
5326.00,10.00
5327.00,10.00
5328.00,10.00
5329.00,10.00
5330.00,10.00
5331.00,10.00
5332.00,10.00
5333.00,10.00
5334.00,10.00
5335.00,10.00
5336.00,10.00
5337.00,10.00
5338.00,10.00
5339.00,10.00
5340.00,10.00
5341.00,10.00
