@relation Dynamic_Log_Rate_s3_alpha0.8
@attribute Time numeric
@attribute target_send_rate numeric
@data
3370.00,76.49
3371.00,74.68
3372.00,72.39
3373.00,67.15
3374.00,75.88
3375.00,53.14
3376.00,64.66
3377.00,65.40
3378.00,66.02
3379.00,73.31
3380.00,65.67
3381.00,60.23
3382.00,56.98
3383.00,62.15
3384.00,73.73
3385.00,79.43
3386.00,65.50
3387.00,55.58
3388.00,54.59
3389.00,63.52
3390.00,59.50
3391.00,73.99
3392.00,59.21
3393.00,63.97
3394.00,64.63
3395.00,56.09
3396.00,66.89
3397.00,65.27
3398.00,58.66
3399.00,56.49
3400.00,68.09
3401.00,63.03
3402.00,62.48
3403.00,56.59
3404.00,66.92
3405.00,56.95
3406.00,53.98
3407.00,56.97
3408.00,60.89
3409.00,62.77
3410.00,53.44
3411.00,54.55
3412.00,48.97
3413.00,56.40
3414.00,54.82
3415.00,61.06
3416.00,62.59
3417.00,71.54
3418.00,62.01
3419.00,58.67
3420.00,63.46
3421.00,61.07
3422.00,57.85
3423.00,54.49
3424.00,62.62
3425.00,54.19
3426.00,52.53
3427.00,61.80
3428.00,46.49
3429.00,59.76
3430.00,63.52
3431.00,60.63
3432.00,50.91
3433.00,50.85
3434.00,55.12
3435.00,52.71
3436.00,47.63
3437.00,50.25
3438.00,49.31
3439.00,51.14
3440.00,60.06
3441.00,47.25
3442.00,51.94
3443.00,46.60
3444.00,45.77
3445.00,45.61
3446.00,52.41
3447.00,49.18
3448.00,68.62
3449.00,37.66
3450.00,56.66
3451.00,49.42
3452.00,51.32
3453.00,48.51
3454.00,45.41
3455.00,49.13
3456.00,40.53
3457.00,43.47
3458.00,35.61
3459.00,49.51
3460.00,39.27
3461.00,45.78
3462.00,41.13
3463.00,49.07
3464.00,44.70
3465.00,48.53
3466.00,44.65
3467.00,46.53
3468.00,50.20
3469.00,31.52
3470.00,41.46
3471.00,44.21
3472.00,54.89
3473.00,43.36
3474.00,47.57
3475.00,46.36
3476.00,34.00
3477.00,39.96
3478.00,39.78
3479.00,46.29
3480.00,31.18
3481.00,38.44
3482.00,49.70
3483.00,32.20
3484.00,35.81
3485.00,41.30
3486.00,44.29
3487.00,39.13
3488.00,30.02
3489.00,35.25
3490.00,40.23
3491.00,24.57
3492.00,44.10
3493.00,29.07
3494.00,29.13
3495.00,30.08
3496.00,40.76
3497.00,41.34
3498.00,31.74
3499.00,37.58
3500.00,35.17
3501.00,28.85
3502.00,41.23
3503.00,32.45
3504.00,34.11
3505.00,41.76
3506.00,18.82
3507.00,34.57
3508.00,35.35
3509.00,37.10
3510.00,30.40
3511.00,28.82
3512.00,28.85
3513.00,36.55
3514.00,32.32
3515.00,41.99
3516.00,25.55
3517.00,30.60
3518.00,37.80
3519.00,33.53
3520.00,16.71
3521.00,32.45
3522.00,30.75
3523.00,41.07
3524.00,17.67
3525.00,32.01
3526.00,30.53
3527.00,11.54
3528.00,29.87
3529.00,12.12
3530.00,31.77
3531.00,27.72
3532.00,14.65
3533.00,20.87
3534.00,28.74
3535.00,34.76
3536.00,18.54
3537.00,31.08
3538.00,23.25
3539.00,20.39
3540.00,16.70
3541.00,22.31
3542.00,26.47
3543.00,18.74
3544.00,21.22
3545.00,26.77
3546.00,16.28
3547.00,17.57
3548.00,11.51
3549.00,10.00
3550.00,19.49
3551.00,11.40
3552.00,12.98
3553.00,24.79
3554.00,30.17
3555.00,11.17
3556.00,22.77
3557.00,24.99
3558.00,10.00
3559.00,26.39
3560.00,16.92
3561.00,10.00
3562.00,15.27
3563.00,17.87
3564.00,18.59
3565.00,11.99
3566.00,13.54
3567.00,15.13
3568.00,10.00
3569.00,10.00
3570.00,10.00
3571.00,14.54
3572.00,15.08
3573.00,18.32
3574.00,10.25
3575.00,10.00
3576.00,12.91
3577.00,10.00
3578.00,10.00
3579.00,12.73
3580.00,10.00
3581.00,12.68
3582.00,10.34
3583.00,10.00
3584.00,10.05
3585.00,10.00
3586.00,10.00
3587.00,10.00
3588.00,10.91
3589.00,10.00
3590.00,10.00
3591.00,10.00
3592.00,10.00
3593.00,13.90
3594.00,10.00
3595.00,10.00
3596.00,10.00
3597.00,12.07
3598.00,10.00
3599.00,10.00
3600.00,10.00
3601.00,10.00
3602.00,10.00
3603.00,10.00
3604.00,10.00
3605.00,10.00
3606.00,10.00
3607.00,10.00
3608.00,10.00
3609.00,10.00
3610.00,10.00
3611.00,10.00
3612.00,10.00
3613.00,10.00
3614.00,10.00
3615.00,10.00
3616.00,10.00
3617.00,10.00
3618.00,10.00
3619.00,10.00
3620.00,10.00
3621.00,10.00
3622.00,10.00
3623.00,10.00
3624.00,10.00
3625.00,10.00
3626.00,10.00
3627.00,10.00
3628.00,10.00
3629.00,10.00
3630.00,10.00
3631.00,10.00
3632.00,10.00
3633.00,10.00
3634.00,10.00
3635.00,10.00
3636.00,10.00
3637.00,10.00
3638.00,10.00
3639.00,10.00
3640.00,10.00
3641.00,10.00
3642.00,10.00
3643.00,10.00
3644.00,10.00
3645.00,10.00
3646.00,10.00
3647.00,10.00
3648.00,10.00
3649.00,10.00
3650.00,10.00
3651.00,10.00
3652.00,10.00
3653.00,10.00
3654.00,10.00
3655.00,10.00
3656.00,10.00
3657.00,10.00
3658.00,10.00
3659.00,10.00
3660.00,10.00
3661.00,10.00
3662.00,10.00
3663.00,10.00
3664.00,10.00
3665.00,10.00
3666.00,10.00
3667.00,10.00
3668.00,10.00
3669.00,10.00
3670.00,10.00
3671.00,10.00
3672.00,10.00
3673.00,10.00
3674.00,10.00
3675.00,10.00
3676.00,10.00
3677.00,10.00
3678.00,10.00
3679.00,10.00
3680.00,10.00
3681.00,10.00
3682.00,10.00
3683.00,10.00
3684.00,10.00
3685.00,10.00
3686.00,10.00
3687.00,10.00
3688.00,10.00
3689.00,10.00
3690.00,10.00
3691.00,10.00
3692.00,10.00
3693.00,10.00
3694.00,10.00
3695.00,10.00
3696.00,10.00
3697.00,10.00
3698.00,10.00
3699.00,10.00
3700.00,10.00
3701.00,10.00
3702.00,10.00
3703.00,10.00
3704.00,10.00
3705.00,10.00
3706.00,10.00
3707.00,10.00
3708.00,10.00
3709.00,10.00
3710.00,10.00
3711.00,10.00
3712.00,10.00
3713.00,10.00
3714.00,10.00
3715.00,10.00
3716.00,10.00
3717.00,10.00
3718.00,10.00
3719.00,10.00
3720.00,10.00
3721.00,10.00
3722.00,10.00
3723.00,10.00
3724.00,10.00
3725.00,10.00
3726.00,10.00
3727.00,10.00
3728.00,10.00
3729.00,10.00
3730.00,10.00
3731.00,10.00
3732.00,10.00
3733.00,10.00
3734.00,10.00
3735.00,10.00
3736.00,10.00
3737.00,10.00
3738.00,10.00
3739.00,10.00
3740.00,10.00
3741.00,10.00
3742.00,10.00
3743.00,10.00
3744.00,10.00
3745.00,10.00
3746.00,10.00
3747.00,10.00
3748.00,10.00
3749.00,10.00
3750.00,10.00
3751.00,10.00
3752.00,10.00
3753.00,10.00
3754.00,10.00
3755.00,10.00
3756.00,10.00
3757.00,10.00
3758.00,10.00
3759.00,10.00
3760.00,10.00
3761.00,10.00
3762.00,10.00
3763.00,10.00
3764.00,10.00
3765.00,10.00
3766.00,10.00
3767.00,10.00
3768.00,10.00
3769.00,10.00
3770.00,10.00
3771.00,10.00
3772.00,10.00
3773.00,10.00
3774.00,10.00
3775.00,10.00
3776.00,10.00
3777.00,10.00
3778.00,10.00
3779.00,10.00
3780.00,10.00
3781.00,10.00
3782.00,10.00
3783.00,10.00
3784.00,10.00
3785.00,10.00
3786.00,10.00
3787.00,10.00
3788.00,10.00
3789.00,10.00
3790.00,10.00
3791.00,10.00
3792.00,10.00
3793.00,10.00
3794.00,10.00
3795.00,10.00
3796.00,10.00
3797.00,10.00
3798.00,10.00
3799.00,10.00
3800.00,10.00
3801.00,10.00
3802.00,10.00
3803.00,10.00
3804.00,10.00
3805.00,10.00
3806.00,10.00
3807.00,10.00
3808.00,10.00
3809.00,10.00
3810.00,10.00
3811.00,10.00
3812.00,10.00
3813.00,10.00
3814.00,10.00
3815.00,10.00
3816.00,10.00
3817.00,10.00
3818.00,10.00
3819.00,10.00
3820.00,10.00
3821.00,10.00
3822.00,10.00
3823.00,10.00
3824.00,10.00
3825.00,10.00
3826.00,10.00
3827.00,10.00
3828.00,10.00
3829.00,10.00
3830.00,10.00
3831.00,10.00
3832.00,10.00
3833.00,10.00
3834.00,10.00
3835.00,10.00
3836.00,10.00
3837.00,10.00
3838.00,10.00
3839.00,10.00
3840.00,10.00
3841.00,10.00
3842.00,10.00
3843.00,10.00
3844.00,10.00
3845.00,10.00
3846.00,10.00
3847.00,10.00
3848.00,10.00
3849.00,10.00
3850.00,10.00
3851.00,10.00
3852.00,10.00
3853.00,10.00
3854.00,10.00
3855.00,10.00
3856.00,10.00
3857.00,10.00
3858.00,10.00
3859.00,10.00
3860.00,10.00
3861.00,10.00
3862.00,10.00
3863.00,10.00
3864.00,10.00
3865.00,10.00
3866.00,10.00
3867.00,10.00
3868.00,10.00
3869.00,10.00
3870.00,10.00
3871.00,10.00
3872.00,10.00
3873.00,10.00
3874.00,10.00
3875.00,10.00
3876.00,10.00
3877.00,10.00
3878.00,10.00
3879.00,10.00
3880.00,10.00
3881.00,10.00
3882.00,10.00
3883.00,10.00
3884.00,10.00
3885.00,10.00
3886.00,10.00
3887.00,10.00
3888.00,10.00
3889.00,10.00
3890.00,10.00
3891.00,10.00
3892.00,10.00
3893.00,10.00
3894.00,10.00
3895.00,10.00
3896.00,10.00
3897.00,10.00
3898.00,10.00
3899.00,10.00
3900.00,10.00
3901.00,10.00
3902.00,10.00
3903.00,10.00
3904.00,10.00
3905.00,10.00
3906.00,10.00
3907.00,10.00
3908.00,10.00
3909.00,10.00
3910.00,10.00
3911.00,10.00
3912.00,10.00
3913.00,10.00
3914.00,10.00
3915.00,10.00
3916.00,10.00
3917.00,10.00
3918.00,10.00
3919.00,10.00
3920.00,10.00
3921.00,10.00
3922.00,10.00
3923.00,10.00
3924.00,10.00
3925.00,10.00
3926.00,10.00
3927.00,10.00
3928.00,10.00
3929.00,10.00
3930.00,10.00
3931.00,10.00
3932.00,10.00
3933.00,10.00
3934.00,10.00
3935.00,10.00
3936.00,10.00
3937.00,10.00
3938.00,10.00
3939.00,10.00
3940.00,10.00
3941.00,10.00
3942.00,10.00
3943.00,10.00
3944.00,10.00
3945.00,10.00
3946.00,10.00
3947.00,10.00
3948.00,10.00
3949.00,10.00
3950.00,10.00
3951.00,10.00
3952.00,10.00
3953.00,10.00
3954.00,10.00
3955.00,10.00
3956.00,10.00
3957.00,10.00
3958.00,10.00
3959.00,10.00
3960.00,10.00
3961.00,10.00
3962.00,10.00
3963.00,10.00
3964.00,10.00
3965.00,10.00
3966.00,10.00
3967.00,10.00
3968.00,10.00
3969.00,10.00
3970.00,10.00
3971.00,10.00
3972.00,10.00
3973.00,10.00
3974.00,10.00
3975.00,10.00
3976.00,10.00
3977.00,10.00
3978.00,10.00
3979.00,10.00
3980.00,10.00
3981.00,10.00
3982.00,10.00
3983.00,10.00
3984.00,10.00
3985.00,10.00
3986.00,10.00
3987.00,10.00
3988.00,10.00
3989.00,10.00
3990.00,10.00
3991.00,10.00
3992.00,10.00
3993.00,10.00
3994.00,10.00
3995.00,10.00
3996.00,10.00
3997.00,10.00
3998.00,10.00
3999.00,10.00
4000.00,10.00
4001.00,10.00
4002.00,10.00
4003.00,10.00
4004.00,10.00
4005.00,10.00
4006.00,10.00
4007.00,10.00
4008.00,10.00
4009.00,10.00
4010.00,10.00
4011.00,10.00
4012.00,10.00
4013.00,10.00
4014.00,10.00
4015.00,10.00
4016.00,10.00
4017.00,10.00
4018.00,10.00
4019.00,10.00
4020.00,10.00
4021.00,10.00
4022.00,10.00
4023.00,10.00
4024.00,10.00
4025.00,10.00
4026.00,10.00
4027.00,10.00
4028.00,10.00
4029.00,10.00
4030.00,10.00
4031.00,10.00
4032.00,10.00
4033.00,10.00
4034.00,10.00
4035.00,10.00
4036.00,10.00
4037.00,10.00
4038.00,10.00
4039.00,10.00
4040.00,10.00
4041.00,10.00
4042.00,10.00
4043.00,10.00
4044.00,10.00
4045.00,10.00
4046.00,10.00
4047.00,10.00
4048.00,10.00
4049.00,10.00
4050.00,10.00
4051.00,10.00
4052.00,10.00
4053.00,10.00
4054.00,10.00
4055.00,10.00
4056.00,10.00
4057.00,10.00
4058.00,10.00
4059.00,10.00
4060.00,10.00
4061.00,10.00
4062.00,10.00
4063.00,10.00
4064.00,10.00
4065.00,10.00
4066.00,10.00
4067.00,10.00
4068.00,10.00
4069.00,10.00
4070.00,10.00
4071.00,10.00
4072.00,10.00
4073.00,10.00
4074.00,10.00
4075.00,10.00
4076.00,10.00
4077.00,10.00
4078.00,10.00
4079.00,10.00
4080.00,10.00
4081.00,10.00
4082.00,10.00
4083.00,10.00
4084.00,10.00
4085.00,10.00
4086.00,10.00
4087.00,10.00
4088.00,10.00
4089.00,10.00
4090.00,10.00
4091.00,10.00
4092.00,10.00
4093.00,10.00
4094.00,10.00
4095.00,10.00
4096.00,10.00
4097.00,10.00
4098.00,10.00
4099.00,10.00
4100.00,10.00
4101.00,10.00
4102.00,10.00
4103.00,10.00
4104.00,10.00
4105.00,10.00
4106.00,10.00
4107.00,10.00
4108.00,10.00
4109.00,10.00
4110.00,10.00
4111.00,10.00
4112.00,10.00
4113.00,10.00
4114.00,10.00
4115.00,10.00
4116.00,10.00
4117.00,10.00
4118.00,10.00
4119.00,10.00
4120.00,10.00
4121.00,10.00
4122.00,10.00
4123.00,10.00
4124.00,10.00
4125.00,10.00
4126.00,10.00
4127.00,10.00
4128.00,10.00
4129.00,10.00
4130.00,10.00
4131.00,10.00
4132.00,10.00
4133.00,10.00
4134.00,10.00
4135.00,10.00
4136.00,10.00
4137.00,10.00
4138.00,10.00
4139.00,10.00
4140.00,10.00
4141.00,10.00
4142.00,10.00
4143.00,10.00
4144.00,10.00
4145.00,10.00
4146.00,10.00
4147.00,10.00
4148.00,10.00
4149.00,10.00
4150.00,10.00
4151.00,10.00
4152.00,10.00
4153.00,10.00
4154.00,10.00
4155.00,10.00
4156.00,10.00
4157.00,10.00
4158.00,10.00
4159.00,10.00
4160.00,10.00
4161.00,10.00
4162.00,10.00
4163.00,10.00
4164.00,10.00
4165.00,10.00
4166.00,10.00
4167.00,10.00
4168.00,10.00
4169.00,10.00
4170.00,10.00
4171.00,10.00
4172.00,10.00
4173.00,10.00
4174.00,10.00
4175.00,10.00
4176.00,10.00
4177.00,10.00
4178.00,10.00
4179.00,10.00
4180.00,10.00
4181.00,10.00
4182.00,10.00
4183.00,10.00
4184.00,10.00
4185.00,10.00
4186.00,10.00
4187.00,10.00
4188.00,10.00
4189.00,10.00
4190.00,10.00
4191.00,10.00
4192.00,10.00
4193.00,10.00
4194.00,10.00
4195.00,10.00
4196.00,10.00
4197.00,10.00
4198.00,10.00
4199.00,10.00
4200.00,10.00
4201.00,10.00
4202.00,10.00
4203.00,10.00
4204.00,10.00
4205.00,10.00
4206.00,10.00
4207.00,10.00
4208.00,10.00
4209.00,10.00
4210.00,10.00
4211.00,10.00
4212.00,10.00
4213.00,10.00
4214.00,10.00
4215.00,10.00
4216.00,10.00
4217.00,10.00
4218.00,10.00
4219.00,10.00
4220.00,10.00
4221.00,10.00
4222.00,10.00
4223.00,10.00
4224.00,10.00
4225.00,10.00
4226.00,10.00
4227.00,10.00
4228.00,10.00
4229.00,10.00
4230.00,10.00
4231.00,10.00
4232.00,10.00
4233.00,10.00
4234.00,10.00
4235.00,10.00
4236.00,10.00
4237.00,10.00
4238.00,10.00
4239.00,10.00
4240.00,10.00
4241.00,10.00
4242.00,10.00
4243.00,10.00
4244.00,10.00
4245.00,10.00
4246.00,10.00
4247.00,10.00
4248.00,10.00
4249.00,10.00
4250.00,10.00
4251.00,10.00
4252.00,10.00
4253.00,10.00
4254.00,10.00
4255.00,10.00
4256.00,10.00
4257.00,10.00
4258.00,10.00
4259.00,10.00
4260.00,10.00
4261.00,10.00
4262.00,10.00
4263.00,10.00
4264.00,10.00
4265.00,10.00
4266.00,10.00
4267.00,10.00
4268.00,10.00
4269.00,10.00
4270.00,10.00
4271.00,10.00
4272.00,10.00
4273.00,10.00
4274.00,10.00
4275.00,10.00
4276.00,10.00
4277.00,10.00
4278.00,10.00
4279.00,10.00
4280.00,10.00
4281.00,10.00
4282.00,10.00
4283.00,10.00
4284.00,10.00
4285.00,10.00
4286.00,10.00
4287.00,10.00
4288.00,10.00
4289.00,10.00
4290.00,10.00
4291.00,10.00
4292.00,10.00
4293.00,10.00
4294.00,10.00
4295.00,10.00
4296.00,10.00
4297.00,10.00
4298.00,10.00
4299.00,10.00
4300.00,10.00
4301.00,10.00
4302.00,10.00
4303.00,10.00
4304.00,10.00
4305.00,10.00
4306.00,10.00
4307.00,10.00
4308.00,10.00
4309.00,10.00
4310.00,10.00
4311.00,10.00
4312.00,10.00
4313.00,10.00
4314.00,10.00
4315.00,10.00
4316.00,10.00
4317.00,11.01
4318.00,10.00
4319.00,10.00
4320.00,10.00
4321.00,10.00
4322.00,10.00
4323.00,10.00
4324.00,10.00
4325.00,10.00
4326.00,10.00
4327.00,10.00
4328.00,10.00
4329.00,10.00
4330.00,10.00
4331.00,10.00
4332.00,10.00
4333.00,10.00
4334.00,10.00
4335.00,10.00
4336.00,10.00
4337.00,10.00
4338.00,10.00
4339.00,10.00
4340.00,11.11
4341.00,16.29
4342.00,12.99
4343.00,10.00
4344.00,10.00
4345.00,10.00
4346.00,10.00
4347.00,10.00
4348.00,10.00
4349.00,15.20
4350.00,10.00
4351.00,10.67
4352.00,16.71
4353.00,16.40
4354.00,24.76
4355.00,16.88
4356.00,16.44
4357.00,11.88
4358.00,11.93
4359.00,26.77
4360.00,18.08
4361.00,26.17
4362.00,13.49
4363.00,14.57
4364.00,12.05
4365.00,17.69
4366.00,10.00
4367.00,13.33
4368.00,17.45
4369.00,10.00
4370.00,13.57
4371.00,11.13
4372.00,12.78
4373.00,24.81
4374.00,25.32
4375.00,23.74
4376.00,10.00
4377.00,21.02
4378.00,21.04
4379.00,17.72
4380.00,16.94
4381.00,30.49
4382.00,23.79
4383.00,15.77
4384.00,30.73
4385.00,19.29
4386.00,25.21
4387.00,32.28
4388.00,24.89
4389.00,11.52
4390.00,21.47
4391.00,25.95
4392.00,34.53
4393.00,39.23
4394.00,10.67
4395.00,32.54
4396.00,29.83
4397.00,39.48
4398.00,28.80
4399.00,16.16
4400.00,34.16
4401.00,28.04
4402.00,24.85
4403.00,28.58
4404.00,23.12
4405.00,20.61
4406.00,35.89
4407.00,40.98
4408.00,26.35
4409.00,32.49
4410.00,28.75
4411.00,33.37
4412.00,30.67
4413.00,31.91
4414.00,37.73
4415.00,27.39
4416.00,38.32
4417.00,36.27
4418.00,33.72
4419.00,32.27
4420.00,30.62
4421.00,33.28
4422.00,34.77
4423.00,39.90
4424.00,44.28
4425.00,39.84
4426.00,43.91
4427.00,31.83
4428.00,35.69
4429.00,41.96
4430.00,35.92
4431.00,28.71
4432.00,36.79
4433.00,41.84
4434.00,47.13
4435.00,32.20
4436.00,40.21
4437.00,37.26
4438.00,36.07
4439.00,38.25
4440.00,34.60
4441.00,43.10
4442.00,47.20
4443.00,52.87
4444.00,46.49
4445.00,45.53
4446.00,45.85
4447.00,39.97
4448.00,42.93
4449.00,35.02
4450.00,48.16
4451.00,33.76
4452.00,49.95
4453.00,46.41
4454.00,46.28
4455.00,43.86
4456.00,52.88
4457.00,42.68
4458.00,33.29
4459.00,46.92
4460.00,50.61
4461.00,50.39
4462.00,50.39
4463.00,51.77
4464.00,50.94
4465.00,38.53
4466.00,52.54
4467.00,42.58
4468.00,45.01
4469.00,46.45
4470.00,50.74
4471.00,55.36
4472.00,51.63
4473.00,58.35
4474.00,51.92
4475.00,58.05
4476.00,51.78
4477.00,53.08
4478.00,45.41
4479.00,46.79
4480.00,51.24
4481.00,50.77
4482.00,54.57
4483.00,54.55
4484.00,57.98
4485.00,62.99
4486.00,55.08
4487.00,50.59
4488.00,46.06
4489.00,53.14
4490.00,53.79
4491.00,51.35
4492.00,52.01
4493.00,66.23
4494.00,62.11
4495.00,66.96
4496.00,59.12
4497.00,65.46
4498.00,65.58
4499.00,65.32
4500.00,58.88
4501.00,54.08
4502.00,57.11
4503.00,59.83
4504.00,57.91
4505.00,56.70
4506.00,65.96
4507.00,58.08
4508.00,59.59
4509.00,57.70
4510.00,62.08
4511.00,71.61
4512.00,58.77
4513.00,70.08
4514.00,63.90
4515.00,65.98
4516.00,67.42
4517.00,56.76
4518.00,61.41
4519.00,61.36
4520.00,56.02
4521.00,55.59
4522.00,61.60
4523.00,59.39
4524.00,63.98
4525.00,58.29
4526.00,62.52
4527.00,59.07
4528.00,56.76
4529.00,60.43
4530.00,60.16
4531.00,62.53
4532.00,58.68
4533.00,62.85
4534.00,67.02
4535.00,67.66
4536.00,58.75
4537.00,61.33
4538.00,63.99
4539.00,73.29
4540.00,68.52
4541.00,67.82
4542.00,60.35
4543.00,69.00
4544.00,79.91
4545.00,69.80
4546.00,77.01
4547.00,58.21
4548.00,68.32
4549.00,60.82
4550.00,70.70
4551.00,75.30
4552.00,62.49
4553.00,73.91
4554.00,62.82
4555.00,65.46
4556.00,69.02
4557.00,71.22
4558.00,77.04
4559.00,61.24
4560.00,82.24
4561.00,64.43
4562.00,68.60
4563.00,80.85
4564.00,72.36
4565.00,65.66
4566.00,80.35
4567.00,65.76
4568.00,73.22
4569.00,76.38
4570.00,78.78
4571.00,74.77
4572.00,72.20
4573.00,74.37
4574.00,65.04
4575.00,80.66
4576.00,74.38
4577.00,66.78
4578.00,77.80
4579.00,84.36
4580.00,69.01
4581.00,77.01
4582.00,75.72
4583.00,70.81
4584.00,75.39
4585.00,66.60
4586.00,85.21
4587.00,83.60
4588.00,67.19
4589.00,75.27
4590.00,81.74
4591.00,71.48
4592.00,72.69
4593.00,72.25
4594.00,75.64
4595.00,87.47
4596.00,72.42
4597.00,82.76
4598.00,79.40
4599.00,63.34
4600.00,65.98
4601.00,79.33
4602.00,77.97
4603.00,71.30
4604.00,80.31
4605.00,69.48
4606.00,74.72
4607.00,82.37
4608.00,65.58
4609.00,76.25
4610.00,64.10
4611.00,83.67
4612.00,77.43
4613.00,74.56
4614.00,81.17
4615.00,65.33
4616.00,69.83
4617.00,84.52
4618.00,71.24
4619.00,69.90
4620.00,73.35
4621.00,81.25
4622.00,83.37
4623.00,69.17
4624.00,72.37
4625.00,85.66
4626.00,75.26
4627.00,70.38
4628.00,80.11
4629.00,72.62
4630.00,83.58
4631.00,71.08
4632.00,73.29
4633.00,79.23
4634.00,67.39
4635.00,78.20
4636.00,82.82
4637.00,91.72
4638.00,80.27
4639.00,82.13
4640.00,71.75
4641.00,82.99
4642.00,83.48
4643.00,80.28
4644.00,74.53
4645.00,87.40
4646.00,78.36
4647.00,74.98
4648.00,79.71
4649.00,100.58
4650.00,79.77
4651.00,77.60
4652.00,70.74
4653.00,82.12
4654.00,87.20
4655.00,82.35
4656.00,73.41
4657.00,84.55
4658.00,73.01
4659.00,84.09
4660.00,84.16
4661.00,77.22
4662.00,81.89
4663.00,89.22
4664.00,76.82
4665.00,81.30
4666.00,79.51
4667.00,89.98
4668.00,83.88
4669.00,92.19
4670.00,88.03
4671.00,78.67
4672.00,81.92
4673.00,82.15
4674.00,78.99
4675.00,86.42
4676.00,83.75
4677.00,80.28
4678.00,81.36
4679.00,80.52
4680.00,79.53
4681.00,78.21
4682.00,79.25
4683.00,86.09
4684.00,93.32
4685.00,76.50
4686.00,80.81
4687.00,93.68
4688.00,84.49
4689.00,80.66
4690.00,79.16
4691.00,70.16
4692.00,85.35
4693.00,75.08
4694.00,84.01
4695.00,75.23
4696.00,82.44
4697.00,84.49
4698.00,79.62
4699.00,69.92
4700.00,81.53
4701.00,84.74
4702.00,81.75
4703.00,96.10
4704.00,65.29
4705.00,82.23
4706.00,83.44
4707.00,83.45
4708.00,76.06
4709.00,82.85
4710.00,70.80
4711.00,78.89
4712.00,86.20
4713.00,74.08
4714.00,84.02
4715.00,88.98
4716.00,69.34
4717.00,71.05
4718.00,76.73
4719.00,82.84
4720.00,78.60
4721.00,76.03
4722.00,83.16
4723.00,82.10
4724.00,83.39
4725.00,77.16
4726.00,68.75
4727.00,72.12
4728.00,70.70
4729.00,79.49
4730.00,77.45
4731.00,78.93
4732.00,75.46
4733.00,62.08
4734.00,64.58
4735.00,86.00
4736.00,79.27
4737.00,66.41
4738.00,85.96
4739.00,80.95
4740.00,82.52
4741.00,70.54
4742.00,79.73
4743.00,87.19
4744.00,77.74
4745.00,79.84
4746.00,82.28
4747.00,71.22
4748.00,78.07
4749.00,66.76
4750.00,66.79
4751.00,67.74
4752.00,88.80
4753.00,73.95
4754.00,74.90
4755.00,73.22
4756.00,71.62
4757.00,89.17
4758.00,79.04
4759.00,75.51
4760.00,68.08
4761.00,76.64
4762.00,63.96
4763.00,71.00
4764.00,73.81
4765.00,69.55
4766.00,69.41
4767.00,72.46
4768.00,68.05
4769.00,63.35
4770.00,86.77
4771.00,72.84
4772.00,76.97
4773.00,80.84
4774.00,74.47
4775.00,76.99
4776.00,86.06
4777.00,67.59
4778.00,75.24
4779.00,72.02
4780.00,68.79
4781.00,69.33
4782.00,72.43
4783.00,78.29
4784.00,64.30
4785.00,73.16
4786.00,67.53
4787.00,63.69
4788.00,72.01
4789.00,74.02
4790.00,74.23
4791.00,77.70
4792.00,76.79
4793.00,71.91
4794.00,58.28
4795.00,66.12
4796.00,68.42
4797.00,67.73
4798.00,67.58
4799.00,67.16
4800.00,71.54
4801.00,75.04
4802.00,65.36
4803.00,69.66
4804.00,71.75
4805.00,76.82
4806.00,70.24
4807.00,71.53
4808.00,69.56
4809.00,73.61
4810.00,69.96
4811.00,70.38
4812.00,70.98
4813.00,67.46
4814.00,73.00
4815.00,63.41
4816.00,76.18
4817.00,76.45
4818.00,74.17
4819.00,68.90
4820.00,64.35
4821.00,69.24
4822.00,69.08
4823.00,79.19
4824.00,67.25
4825.00,69.57
4826.00,62.65
4827.00,63.52
4828.00,60.53
4829.00,76.06
4830.00,74.49
4831.00,66.50
4832.00,56.06
4833.00,65.58
4834.00,62.00
4835.00,63.56
4836.00,67.29
4837.00,57.80
4838.00,59.56
4839.00,76.66
4840.00,65.86
4841.00,54.77
4842.00,67.53
4843.00,55.65
4844.00,52.39
4845.00,62.48
4846.00,63.47
4847.00,60.99
4848.00,61.94
4849.00,56.57
4850.00,51.65
4851.00,57.28
4852.00,59.46
4853.00,56.70
4854.00,61.33
4855.00,55.57
4856.00,59.43
4857.00,52.28
4858.00,51.69
4859.00,54.05
4860.00,75.58
4861.00,57.36
4862.00,52.57
4863.00,61.56
4864.00,50.14
4865.00,60.06
4866.00,51.21
4867.00,63.76
4868.00,62.45
4869.00,57.91
4870.00,54.25
4871.00,51.96
4872.00,46.41
4873.00,53.54
4874.00,56.15
4875.00,50.02
4876.00,52.32
4877.00,59.23
4878.00,52.72
4879.00,51.86
4880.00,53.23
4881.00,61.10
4882.00,60.03
4883.00,45.40
4884.00,56.34
4885.00,55.28
4886.00,62.14
4887.00,55.18
4888.00,43.77
4889.00,56.86
4890.00,44.26
4891.00,41.69
4892.00,54.36
4893.00,53.25
4894.00,42.08
4895.00,39.36
4896.00,51.46
4897.00,51.81
4898.00,47.85
4899.00,49.65
4900.00,49.02
4901.00,55.82
4902.00,54.48
4903.00,47.44
4904.00,58.45
4905.00,48.99
4906.00,47.54
4907.00,35.86
4908.00,54.52
4909.00,52.34
4910.00,42.96
4911.00,39.77
4912.00,41.51
4913.00,46.07
4914.00,42.64
4915.00,38.22
4916.00,40.71
4917.00,46.54
4918.00,44.57
