@relation Dynamic_Log_Rate_s2_alpha0.3
@attribute Time numeric
@attribute target_send_rate numeric
@data
3424.00,39.52
3425.00,20.29
3426.00,10.00
3427.00,41.70
3428.00,10.00
3429.00,46.48
3430.00,25.99
3431.00,21.19
3432.00,10.00
3433.00,27.76
3434.00,28.16
3435.00,10.00
3436.00,10.81
3437.00,35.93
3438.00,10.00
3439.00,39.38
3440.00,47.17
3441.00,22.20
3442.00,32.84
3443.00,10.00
3444.00,10.00
3445.00,15.50
3446.00,48.33
3447.00,34.64
3448.00,10.00
3449.00,10.00
3450.00,68.88
3451.00,31.90
3452.00,39.21
3453.00,21.93
3454.00,24.82
3455.00,10.00
3456.00,45.50
3457.00,19.72
3458.00,10.00
3459.00,10.00
3460.00,27.88
3461.00,10.00
3462.00,47.24
3463.00,22.83
3464.00,10.00
3465.00,10.00
3466.00,10.00
3467.00,23.37
3468.00,10.00
3469.00,29.39
3470.00,28.92
3471.00,16.87
3472.00,25.30
3473.00,47.41
3474.00,49.11
3475.00,21.95
3476.00,10.00
3477.00,49.53
3478.00,33.63
3479.00,11.37
3480.00,47.10
3481.00,14.97
3482.00,10.00
3483.00,10.00
3484.00,14.15
3485.00,25.07
3486.00,16.07
3487.00,58.88
3488.00,39.71
3489.00,10.00
3490.00,22.77
3491.00,69.53
3492.00,10.00
3493.00,10.00
3494.00,21.85
3495.00,14.42
3496.00,46.73
3497.00,27.41
3498.00,10.00
3499.00,43.89
3500.00,10.00
3501.00,10.00
3502.00,10.00
3503.00,10.00
3504.00,17.69
3505.00,15.13
3506.00,10.00
3507.00,10.00
3508.00,18.31
3509.00,39.52
3510.00,58.82
3511.00,25.61
3512.00,10.00
3513.00,10.00
3514.00,10.00
3515.00,12.85
3516.00,16.82
3517.00,17.77
3518.00,13.74
3519.00,26.38
3520.00,34.60
3521.00,45.54
3522.00,10.00
3523.00,13.39
3524.00,10.00
3525.00,17.59
3526.00,10.00
3527.00,10.00
3528.00,10.00
3529.00,10.00
3530.00,10.00
3531.00,35.88
3532.00,20.22
3533.00,15.76
3534.00,28.65
3535.00,10.00
3536.00,44.20
3537.00,10.00
3538.00,10.00
3539.00,23.68
3540.00,10.00
3541.00,10.00
3542.00,10.00
3543.00,10.00
3544.00,24.38
3545.00,34.60
3546.00,10.00
3547.00,10.00
3548.00,10.00
3549.00,10.00
3550.00,14.32
3551.00,47.41
3552.00,26.05
3553.00,10.00
3554.00,19.37
3555.00,10.00
3556.00,10.00
3557.00,10.00
3558.00,10.00
3559.00,21.38
3560.00,10.00
3561.00,17.81
3562.00,27.80
3563.00,10.00
3564.00,14.12
3565.00,10.00
3566.00,40.77
3567.00,10.00
3568.00,10.00
3569.00,10.00
3570.00,44.70
3571.00,33.38
3572.00,26.18
3573.00,15.25
3574.00,37.41
3575.00,10.00
3576.00,12.81
3577.00,10.00
3578.00,10.00
3579.00,18.31
3580.00,14.97
3581.00,10.00
3582.00,10.00
3583.00,10.00
3584.00,10.00
3585.00,13.89
3586.00,18.05
3587.00,10.00
3588.00,10.00
3589.00,10.00
3590.00,10.00
3591.00,10.00
3592.00,10.00
3593.00,10.00
3594.00,10.00
3595.00,10.00
3596.00,14.53
3597.00,17.23
3598.00,10.00
3599.00,14.18
3600.00,19.80
3601.00,11.03
3602.00,12.72
3603.00,10.00
3604.00,21.04
3605.00,10.00
3606.00,10.00
3607.00,10.00
3608.00,10.00
3609.00,10.00
3610.00,10.28
3611.00,10.00
3612.00,10.00
3613.00,10.00
3614.00,10.00
3615.00,10.00
3616.00,10.00
3617.00,10.00
3618.00,10.00
3619.00,10.00
3620.00,19.26
3621.00,15.07
3622.00,10.00
3623.00,40.39
3624.00,10.00
3625.00,10.00
3626.00,10.00
3627.00,11.87
3628.00,21.18
3629.00,10.00
3630.00,10.00
3631.00,26.36
3632.00,10.00
3633.00,10.00
3634.00,10.00
3635.00,10.00
3636.00,38.95
3637.00,10.00
3638.00,11.81
3639.00,10.00
3640.00,10.00
3641.00,10.00
3642.00,26.33
3643.00,10.00
3644.00,10.00
3645.00,10.00
3646.00,33.37
3647.00,10.00
3648.00,10.00
3649.00,16.76
3650.00,10.00
3651.00,10.00
3652.00,10.00
3653.00,29.20
3654.00,10.00
3655.00,10.00
3656.00,10.00
3657.00,10.00
3658.00,10.00
3659.00,10.00
3660.00,10.00
3661.00,10.00
3662.00,11.87
3663.00,10.00
3664.00,10.00
3665.00,10.00
3666.00,23.23
3667.00,10.00
3668.00,10.00
3669.00,10.00
3670.00,10.00
3671.00,10.00
3672.00,10.00
3673.00,18.86
3674.00,10.00
3675.00,10.00
3676.00,10.00
3677.00,10.00
3678.00,10.00
3679.00,22.50
3680.00,10.00
3681.00,10.00
3682.00,10.00
3683.00,10.00
3684.00,10.00
3685.00,10.00
3686.00,10.00
3687.00,10.00
3688.00,10.00
3689.00,10.00
3690.00,10.00
3691.00,12.46
3692.00,10.00
3693.00,28.58
3694.00,10.00
3695.00,10.00
3696.00,10.00
3697.00,10.00
3698.00,10.00
3699.00,11.30
3700.00,10.00
3701.00,11.71
3702.00,10.00
3703.00,10.00
3704.00,10.00
3705.00,10.00
3706.00,10.00
3707.00,10.00
3708.00,10.00
3709.00,10.00
3710.00,17.14
3711.00,10.00
3712.00,10.00
3713.00,10.00
3714.00,10.00
3715.00,10.00
3716.00,10.00
3717.00,10.00
3718.00,10.00
3719.00,10.00
3720.00,10.00
3721.00,10.00
3722.00,24.20
3723.00,10.00
3724.00,10.00
3725.00,33.61
3726.00,10.00
3727.00,10.00
3728.00,10.00
3729.00,10.00
3730.00,10.00
3731.00,10.00
3732.00,10.00
3733.00,10.00
3734.00,10.00
3735.00,10.00
3736.00,10.00
3737.00,10.00
3738.00,10.00
3739.00,10.00
3740.00,10.00
3741.00,10.00
3742.00,31.82
3743.00,10.00
3744.00,10.00
3745.00,10.00
3746.00,13.63
3747.00,10.00
3748.00,10.00
3749.00,10.00
3750.00,21.71
3751.00,22.59
3752.00,10.00
3753.00,10.00
3754.00,10.00
3755.00,10.00
3756.00,10.00
3757.00,10.00
3758.00,10.00
3759.00,10.00
3760.00,10.00
3761.00,10.00
3762.00,10.00
3763.00,10.00
3764.00,12.40
3765.00,10.00
3766.00,10.00
3767.00,25.64
3768.00,10.00
3769.00,10.00
3770.00,10.00
3771.00,10.00
3772.00,10.00
3773.00,10.00
3774.00,10.00
3775.00,10.00
3776.00,10.00
3777.00,10.00
3778.00,10.00
3779.00,10.00
3780.00,10.00
3781.00,10.00
3782.00,10.00
3783.00,10.00
3784.00,10.00
3785.00,13.32
3786.00,10.00
3787.00,10.00
3788.00,10.00
3789.00,10.77
3790.00,10.00
3791.00,10.00
3792.00,10.00
3793.00,10.00
3794.00,10.00
3795.00,10.00
3796.00,10.00
3797.00,10.00
3798.00,10.00
3799.00,10.00
3800.00,10.00
3801.00,10.00
3802.00,10.00
3803.00,10.00
3804.00,10.00
3805.00,10.00
3806.00,10.00
3807.00,10.00
3808.00,10.00
3809.00,10.00
3810.00,14.00
3811.00,10.00
3812.00,10.00
3813.00,10.00
3814.00,32.71
3815.00,16.79
3816.00,10.00
3817.00,10.00
3818.00,10.00
3819.00,10.00
3820.00,10.00
3821.00,10.00
3822.00,10.00
3823.00,10.00
3824.00,10.00
3825.00,10.00
3826.00,10.00
3827.00,10.00
3828.00,10.00
3829.00,10.00
3830.00,10.00
3831.00,10.00
3832.00,10.00
3833.00,10.00
3834.00,10.00
3835.00,10.00
3836.00,10.00
3837.00,10.00
3838.00,10.00
3839.00,10.00
3840.00,10.00
3841.00,10.00
3842.00,10.00
3843.00,10.00
3844.00,10.00
3845.00,10.00
3846.00,10.00
3847.00,10.00
3848.00,10.00
3849.00,10.00
3850.00,10.00
3851.00,10.00
3852.00,10.00
3853.00,10.00
3854.00,10.00
3855.00,10.00
3856.00,10.00
3857.00,10.00
3858.00,10.00
3859.00,10.00
3860.00,10.00
3861.00,10.00
3862.00,10.00
3863.00,10.00
3864.00,10.00
3865.00,10.00
3866.00,10.00
3867.00,10.00
3868.00,10.00
3869.00,10.00
3870.00,10.00
3871.00,10.00
3872.00,10.00
3873.00,10.00
3874.00,23.53
3875.00,10.00
3876.00,10.00
3877.00,10.00
3878.00,10.00
3879.00,10.00
3880.00,10.00
3881.00,10.00
3882.00,10.00
3883.00,10.00
3884.00,10.00
3885.00,10.00
3886.00,10.00
3887.00,10.00
3888.00,10.00
3889.00,10.00
3890.00,10.00
3891.00,10.00
3892.00,10.00
3893.00,10.00
3894.00,10.00
3895.00,10.00
3896.00,10.00
3897.00,10.00
3898.00,10.00
3899.00,10.00
3900.00,10.00
3901.00,10.00
3902.00,10.00
3903.00,10.00
3904.00,10.00
3905.00,10.00
3906.00,10.00
3907.00,10.00
3908.00,10.00
3909.00,10.00
3910.00,10.00
3911.00,10.00
3912.00,10.00
3913.00,10.00
3914.00,10.00
3915.00,10.00
3916.00,10.00
3917.00,10.00
3918.00,10.00
3919.00,10.00
3920.00,10.00
3921.00,10.00
3922.00,10.00
3923.00,10.00
3924.00,10.00
3925.00,10.00
3926.00,10.00
3927.00,10.00
3928.00,10.00
3929.00,10.00
3930.00,10.00
3931.00,10.00
3932.00,10.00
3933.00,10.00
3934.00,10.00
3935.00,10.00
3936.00,10.00
3937.00,10.00
3938.00,10.00
3939.00,10.00
3940.00,10.00
3941.00,10.00
3942.00,10.00
3943.00,10.00
3944.00,10.00
3945.00,10.00
3946.00,10.00
3947.00,10.00
3948.00,10.00
3949.00,10.00
3950.00,10.00
3951.00,10.00
3952.00,10.00
3953.00,10.00
3954.00,10.00
3955.00,10.00
3956.00,10.00
3957.00,10.00
3958.00,10.00
3959.00,10.00
3960.00,10.00
3961.00,10.00
3962.00,10.00
3963.00,10.00
3964.00,10.00
3965.00,10.00
3966.00,10.00
3967.00,10.00
3968.00,10.00
3969.00,10.00
3970.00,10.00
3971.00,10.00
3972.00,10.00
3973.00,10.00
3974.00,10.00
3975.00,10.00
3976.00,10.00
3977.00,10.00
3978.00,10.00
3979.00,10.00
3980.00,10.00
3981.00,10.00
3982.00,10.00
3983.00,10.00
3984.00,10.00
3985.00,10.00
3986.00,10.00
3987.00,10.00
3988.00,10.00
3989.00,10.00
3990.00,10.00
3991.00,10.00
3992.00,10.00
3993.00,10.00
3994.00,10.00
3995.00,10.00
3996.00,10.00
3997.00,10.00
3998.00,10.00
3999.00,10.00
4000.00,10.00
4001.00,10.00
4002.00,10.00
4003.00,10.00
4004.00,10.00
4005.00,10.00
4006.00,10.00
4007.00,10.00
4008.00,10.00
4009.00,10.00
4010.00,10.00
4011.00,10.00
4012.00,10.00
4013.00,10.00
4014.00,10.00
4015.00,10.00
4016.00,10.00
4017.00,10.00
4018.00,10.00
4019.00,10.00
4020.00,10.00
4021.00,10.00
4022.00,10.00
4023.00,12.86
4024.00,10.00
4025.00,10.00
4026.00,10.00
4027.00,10.00
4028.00,10.00
4029.00,10.00
4030.00,10.00
4031.00,10.00
4032.00,10.00
4033.00,10.00
4034.00,10.00
4035.00,10.00
4036.00,10.00
4037.00,10.00
4038.00,10.00
4039.00,10.00
4040.00,10.00
4041.00,10.00
4042.00,10.00
4043.00,10.00
4044.00,10.00
4045.00,10.00
4046.00,10.00
4047.00,10.00
4048.00,10.00
4049.00,10.00
4050.00,10.00
4051.00,10.00
4052.00,10.00
4053.00,10.00
4054.00,10.00
4055.00,10.00
4056.00,10.00
4057.00,10.00
4058.00,10.00
4059.00,10.00
4060.00,10.00
4061.00,10.00
4062.00,10.00
4063.00,10.00
4064.00,10.00
4065.00,10.00
4066.00,10.00
4067.00,10.00
4068.00,10.00
4069.00,10.00
4070.00,10.00
4071.00,10.00
4072.00,10.00
4073.00,10.00
4074.00,10.00
4075.00,10.00
4076.00,10.00
4077.00,10.00
4078.00,10.00
4079.00,10.00
4080.00,10.00
4081.00,10.00
4082.00,10.00
4083.00,10.00
4084.00,10.00
4085.00,10.00
4086.00,10.00
4087.00,10.00
4088.00,10.00
4089.00,10.00
4090.00,10.00
4091.00,10.00
4092.00,10.00
4093.00,10.00
4094.00,10.00
4095.00,10.00
4096.00,10.00
4097.00,10.00
4098.00,10.00
4099.00,10.00
4100.00,10.00
4101.00,10.00
4102.00,10.00
4103.00,10.00
4104.00,10.00
4105.00,10.00
4106.00,10.00
4107.00,10.00
4108.00,10.00
4109.00,10.00
4110.00,10.00
4111.00,10.00
4112.00,10.00
4113.00,10.00
4114.00,10.00
4115.00,10.00
4116.00,10.00
4117.00,10.00
4118.00,10.00
4119.00,10.00
4120.00,10.00
4121.00,10.00
4122.00,10.00
4123.00,10.00
4124.00,32.77
4125.00,10.00
4126.00,10.00
4127.00,10.00
4128.00,10.00
4129.00,10.00
4130.00,10.00
4131.00,20.21
4132.00,10.00
4133.00,10.00
4134.00,10.00
4135.00,10.00
4136.00,10.00
4137.00,10.00
4138.00,10.00
4139.00,10.00
4140.00,10.00
4141.00,10.00
4142.00,10.00
4143.00,10.00
4144.00,35.51
4145.00,10.00
4146.00,10.00
4147.00,10.00
4148.00,10.00
4149.00,10.00
4150.00,10.00
4151.00,10.00
4152.00,13.26
4153.00,10.00
4154.00,10.00
4155.00,10.00
4156.00,10.00
4157.00,10.00
4158.00,34.18
4159.00,10.00
4160.00,10.00
4161.00,10.00
4162.00,22.01
4163.00,10.00
4164.00,10.00
4165.00,10.00
4166.00,10.00
4167.00,14.40
4168.00,10.00
4169.00,10.00
4170.00,10.00
4171.00,10.00
4172.00,10.00
4173.00,10.00
4174.00,10.00
4175.00,10.00
4176.00,10.00
4177.00,10.00
4178.00,10.00
4179.00,10.00
4180.00,10.00
4181.00,24.55
4182.00,15.88
4183.00,10.00
4184.00,10.00
4185.00,10.00
4186.00,10.00
4187.00,26.07
4188.00,31.50
4189.00,10.00
4190.00,55.95
4191.00,10.00
4192.00,10.00
4193.00,10.00
4194.00,27.58
4195.00,10.00
4196.00,10.00
4197.00,10.00
4198.00,10.00
4199.00,10.00
4200.00,10.00
4201.00,10.00
4202.00,10.00
4203.00,15.41
4204.00,10.00
4205.00,24.06
4206.00,10.00
4207.00,10.00
4208.00,10.00
4209.00,10.00
4210.00,10.00
4211.00,10.00
4212.00,10.00
4213.00,10.00
4214.00,10.00
4215.00,10.00
4216.00,10.00
4217.00,10.00
4218.00,10.00
4219.00,10.00
4220.00,10.00
4221.00,10.00
4222.00,10.00
4223.00,10.00
4224.00,10.00
4225.00,10.00
4226.00,10.00
4227.00,10.00
4228.00,10.00
4229.00,10.00
4230.00,10.00
4231.00,10.00
4232.00,10.00
4233.00,10.00
4234.00,10.00
4235.00,10.00
4236.00,10.00
4237.00,10.00
4238.00,10.00
4239.00,10.00
4240.00,10.00
4241.00,10.00
4242.00,10.00
4243.00,10.00
4244.00,10.00
4245.00,10.00
4246.00,10.00
4247.00,10.00
4248.00,10.00
4249.00,10.00
4250.00,10.00
4251.00,10.00
4252.00,10.00
4253.00,10.00
4254.00,32.81
4255.00,10.00
4256.00,10.00
4257.00,10.00
4258.00,10.00
4259.00,10.00
4260.00,10.00
4261.00,10.00
4262.00,10.00
4263.00,24.79
4264.00,10.00
4265.00,10.00
4266.00,10.00
4267.00,10.00
4268.00,26.89
4269.00,10.00
4270.00,10.00
4271.00,10.00
4272.00,10.00
4273.00,10.00
4274.00,10.00
4275.00,10.00
4276.00,10.00
4277.00,20.54
4278.00,10.00
4279.00,10.00
4280.00,22.10
4281.00,12.32
4282.00,10.00
4283.00,10.00
4284.00,10.00
4285.00,10.00
4286.00,10.00
4287.00,10.00
4288.00,10.00
4289.00,10.00
4290.00,10.00
4291.00,10.00
4292.00,10.00
4293.00,10.00
4294.00,10.00
4295.00,10.00
4296.00,10.00
4297.00,10.00
4298.00,39.03
4299.00,21.66
4300.00,10.00
4301.00,11.04
4302.00,38.87
4303.00,10.00
4304.00,10.00
4305.00,49.28
4306.00,32.86
4307.00,17.51
4308.00,10.00
4309.00,26.62
4310.00,10.00
4311.00,24.84
4312.00,10.00
4313.00,24.16
4314.00,10.00
4315.00,10.00
4316.00,31.64
4317.00,10.00
4318.00,10.00
4319.00,23.28
4320.00,10.00
4321.00,20.37
4322.00,24.67
4323.00,10.00
4324.00,10.00
4325.00,10.00
4326.00,10.00
4327.00,73.28
4328.00,10.00
4329.00,10.00
4330.00,10.00
4331.00,10.00
4332.00,10.00
4333.00,21.77
4334.00,41.14
4335.00,10.00
4336.00,10.00
4337.00,10.00
4338.00,10.00
4339.00,21.72
4340.00,53.17
4341.00,10.00
4342.00,13.22
4343.00,12.49
4344.00,32.05
4345.00,10.00
4346.00,10.00
4347.00,10.00
4348.00,10.00
4349.00,10.00
4350.00,10.35
4351.00,10.00
4352.00,10.37
4353.00,12.88
4354.00,10.00
4355.00,10.00
4356.00,10.00
4357.00,23.55
4358.00,28.08
4359.00,10.00
4360.00,10.00
4361.00,10.00
4362.00,10.00
4363.00,10.00
4364.00,10.00
4365.00,22.52
4366.00,10.00
4367.00,10.00
4368.00,16.43
4369.00,15.50
4370.00,27.37
4371.00,10.00
4372.00,10.00
4373.00,10.00
4374.00,16.95
4375.00,10.00
4376.00,10.00
4377.00,12.04
4378.00,10.00
4379.00,10.00
4380.00,11.16
4381.00,10.00
4382.00,12.51
4383.00,10.00
4384.00,10.00
4385.00,10.00
4386.00,10.00
4387.00,10.00
4388.00,19.02
4389.00,53.74
4390.00,10.00
4391.00,10.05
4392.00,10.48
4393.00,10.00
4394.00,10.00
4395.00,20.32
4396.00,10.00
4397.00,10.00
4398.00,10.00
4399.00,39.50
4400.00,50.91
4401.00,10.00
4402.00,12.70
4403.00,14.96
4404.00,54.24
4405.00,14.05
4406.00,35.51
4407.00,17.85
4408.00,30.00
4409.00,25.63
4410.00,10.00
4411.00,45.52
4412.00,11.28
4413.00,10.00
4414.00,10.00
4415.00,10.00
4416.00,10.00
4417.00,10.60
4418.00,10.00
4419.00,10.00
4420.00,10.00
4421.00,10.00
4422.00,14.42
4423.00,16.17
4424.00,30.31
4425.00,10.00
4426.00,41.08
4427.00,16.69
4428.00,13.87
4429.00,10.00
4430.00,31.93
4431.00,47.73
4432.00,10.00
4433.00,10.00
4434.00,10.00
4435.00,10.00
4436.00,52.60
4437.00,80.40
4438.00,42.90
4439.00,12.00
4440.00,10.00
4441.00,10.00
4442.00,10.00
4443.00,10.00
4444.00,10.00
4445.00,10.00
4446.00,31.44
4447.00,17.35
4448.00,42.93
4449.00,27.38
4450.00,35.05
4451.00,10.00
4452.00,10.00
4453.00,37.26
4454.00,10.00
4455.00,10.00
4456.00,10.00
4457.00,10.00
4458.00,36.93
4459.00,10.00
4460.00,26.31
4461.00,10.00
4462.00,11.77
4463.00,18.45
4464.00,37.47
4465.00,10.00
4466.00,21.09
4467.00,13.74
4468.00,29.03
4469.00,34.17
4470.00,10.00
4471.00,10.00
4472.00,13.22
4473.00,10.00
4474.00,30.14
4475.00,49.40
4476.00,41.36
4477.00,10.00
4478.00,54.89
4479.00,10.00
4480.00,39.23
4481.00,27.08
4482.00,14.66
4483.00,10.00
4484.00,10.00
4485.00,12.92
4486.00,10.53
4487.00,14.44
4488.00,29.76
4489.00,11.79
4490.00,21.83
4491.00,10.00
4492.00,10.00
4493.00,44.41
4494.00,17.05
4495.00,13.86
4496.00,38.66
4497.00,20.16
4498.00,10.00
4499.00,50.92
4500.00,15.08
4501.00,31.16
4502.00,12.35
4503.00,10.00
4504.00,47.22
4505.00,40.49
4506.00,33.78
4507.00,39.02
4508.00,10.00
4509.00,10.00
4510.00,18.27
4511.00,13.97
4512.00,12.10
4513.00,32.44
4514.00,29.02
4515.00,22.09
4516.00,10.00
4517.00,43.14
4518.00,17.80
4519.00,19.02
4520.00,10.00
4521.00,10.00
4522.00,56.37
4523.00,10.00
4524.00,10.00
4525.00,10.00
4526.00,16.37
4527.00,10.00
4528.00,17.29
4529.00,33.71
4530.00,20.58
4531.00,10.00
4532.00,26.10
4533.00,30.88
4534.00,65.44
4535.00,38.49
4536.00,23.70
4537.00,36.04
4538.00,13.26
4539.00,22.51
4540.00,45.03
4541.00,10.00
4542.00,29.06
4543.00,34.55
4544.00,11.89
4545.00,14.06
4546.00,21.45
4547.00,31.25
4548.00,49.89
4549.00,10.00
4550.00,27.57
4551.00,54.83
4552.00,10.00
4553.00,29.87
4554.00,56.89
4555.00,39.69
4556.00,65.85
4557.00,48.06
4558.00,26.96
4559.00,42.01
4560.00,39.74
4561.00,29.63
4562.00,51.17
4563.00,10.00
4564.00,25.97
4565.00,43.47
4566.00,68.89
4567.00,64.27
4568.00,32.23
4569.00,11.83
4570.00,39.51
4571.00,55.12
4572.00,15.32
4573.00,22.72
4574.00,15.38
4575.00,43.37
4576.00,28.67
4577.00,11.76
4578.00,37.61
4579.00,37.85
4580.00,75.98
4581.00,17.27
4582.00,28.46
4583.00,21.62
4584.00,41.54
4585.00,31.73
4586.00,13.35
4587.00,14.41
4588.00,10.00
4589.00,49.29
4590.00,45.78
4591.00,20.14
4592.00,57.79
4593.00,18.54
4594.00,10.00
4595.00,23.89
4596.00,34.53
4597.00,27.56
4598.00,10.65
4599.00,14.14
4600.00,14.80
4601.00,25.65
4602.00,41.23
4603.00,34.25
4604.00,55.27
4605.00,40.79
4606.00,36.97
4607.00,35.66
4608.00,64.60
4609.00,35.71
4610.00,36.09
4611.00,31.98
4612.00,25.26
4613.00,36.80
4614.00,22.96
4615.00,16.04
4616.00,12.28
4617.00,38.67
4618.00,23.79
4619.00,10.00
4620.00,10.00
4621.00,10.00
4622.00,39.64
4623.00,41.04
4624.00,22.56
4625.00,61.89
4626.00,10.00
4627.00,60.73
4628.00,19.77
4629.00,29.14
4630.00,20.07
4631.00,16.49
4632.00,55.17
4633.00,10.00
4634.00,36.63
4635.00,24.07
4636.00,15.69
4637.00,22.17
4638.00,38.33
4639.00,21.12
4640.00,32.15
4641.00,17.64
4642.00,52.41
4643.00,48.72
4644.00,26.48
4645.00,10.66
4646.00,43.02
4647.00,20.08
4648.00,10.00
4649.00,15.14
4650.00,21.41
4651.00,15.05
4652.00,31.34
4653.00,10.00
4654.00,36.59
4655.00,53.72
4656.00,10.00
4657.00,10.00
4658.00,41.16
4659.00,36.56
4660.00,41.85
4661.00,13.81
4662.00,48.63
4663.00,35.08
4664.00,51.20
4665.00,29.88
4666.00,42.24
4667.00,39.20
4668.00,58.26
4669.00,30.22
4670.00,28.09
4671.00,38.46
4672.00,11.25
4673.00,18.94
4674.00,43.95
4675.00,43.82
4676.00,77.57
4677.00,10.00
4678.00,52.72
4679.00,10.00
4680.00,30.66
4681.00,10.00
4682.00,56.86
4683.00,11.56
4684.00,51.30
4685.00,72.35
4686.00,33.29
4687.00,19.59
4688.00,25.74
4689.00,20.53
4690.00,51.55
4691.00,32.85
4692.00,29.38
4693.00,49.88
4694.00,36.24
4695.00,55.93
4696.00,20.22
4697.00,92.13
4698.00,59.06
4699.00,10.83
4700.00,30.02
4701.00,30.00
4702.00,10.00
4703.00,51.31
4704.00,54.96
4705.00,50.52
4706.00,65.00
4707.00,22.19
4708.00,55.72
4709.00,29.12
4710.00,46.46
4711.00,10.00
4712.00,25.93
4713.00,50.97
4714.00,13.84
4715.00,26.64
4716.00,49.66
4717.00,35.92
4718.00,41.62
4719.00,10.00
4720.00,25.67
4721.00,63.49
4722.00,25.79
4723.00,33.84
4724.00,37.90
4725.00,26.48
4726.00,10.00
4727.00,10.00
4728.00,32.11
4729.00,46.16
4730.00,42.78
4731.00,26.34
4732.00,10.00
4733.00,36.93
4734.00,16.85
4735.00,13.27
4736.00,49.60
4737.00,45.67
4738.00,47.13
4739.00,89.06
4740.00,23.24
4741.00,47.16
4742.00,10.00
4743.00,62.35
4744.00,10.00
4745.00,47.56
4746.00,25.62
4747.00,34.59
4748.00,24.95
4749.00,22.99
4750.00,19.55
4751.00,46.87
4752.00,20.82
4753.00,10.00
4754.00,28.53
4755.00,60.32
4756.00,49.20
4757.00,67.48
4758.00,43.34
4759.00,10.00
4760.00,21.62
4761.00,17.84
4762.00,10.00
4763.00,16.92
4764.00,10.00
4765.00,39.80
4766.00,21.97
4767.00,10.00
4768.00,17.80
4769.00,10.00
4770.00,10.00
4771.00,25.46
4772.00,46.83
4773.00,10.90
4774.00,64.91
4775.00,24.98
4776.00,10.00
4777.00,10.00
4778.00,36.80
4779.00,10.00
4780.00,27.52
4781.00,21.75
4782.00,11.95
4783.00,14.73
4784.00,38.76
4785.00,10.00
4786.00,26.46
4787.00,52.33
4788.00,34.75
4789.00,10.00
4790.00,15.43
4791.00,10.00
4792.00,31.87
4793.00,10.00
4794.00,22.22
4795.00,10.00
4796.00,55.68
4797.00,10.00
4798.00,10.00
4799.00,54.77
4800.00,50.79
4801.00,18.62
4802.00,29.48
4803.00,63.04
4804.00,10.00
4805.00,36.22
4806.00,17.50
4807.00,31.41
4808.00,47.29
4809.00,44.96
4810.00,10.00
4811.00,10.00
4812.00,10.00
4813.00,34.21
4814.00,47.26
4815.00,27.93
4816.00,10.00
4817.00,58.29
4818.00,10.00
4819.00,10.00
4820.00,31.07
4821.00,30.80
4822.00,16.27
4823.00,21.16
4824.00,17.58
4825.00,32.09
4826.00,64.15
4827.00,10.00
4828.00,49.27
4829.00,38.65
4830.00,44.73
4831.00,52.32
4832.00,45.37
4833.00,37.04
4834.00,26.07
4835.00,10.00
4836.00,24.20
4837.00,10.00
4838.00,59.49
4839.00,10.00
4840.00,27.85
4841.00,18.51
4842.00,10.00
4843.00,34.94
4844.00,36.52
4845.00,49.70
4846.00,41.12
4847.00,41.99
4848.00,48.51
4849.00,24.09
4850.00,10.00
4851.00,10.00
4852.00,10.00
4853.00,45.05
4854.00,12.60
4855.00,29.62
4856.00,10.00
4857.00,13.56
4858.00,32.04
4859.00,10.00
4860.00,65.97
4861.00,34.58
4862.00,10.00
4863.00,56.42
4864.00,10.00
4865.00,10.00
4866.00,14.65
4867.00,18.90
4868.00,12.80
4869.00,68.41
4870.00,16.50
4871.00,10.00
4872.00,40.89
4873.00,25.29
4874.00,10.00
4875.00,10.00
4876.00,30.27
4877.00,26.76
4878.00,36.06
4879.00,53.71
4880.00,10.00
4881.00,10.00
4882.00,10.00
4883.00,10.00
4884.00,10.00
4885.00,43.68
4886.00,34.38
4887.00,48.79
4888.00,43.76
4889.00,10.00
4890.00,17.84
4891.00,11.03
4892.00,33.24
4893.00,10.00
4894.00,20.89
4895.00,10.00
4896.00,10.00
4897.00,34.10
4898.00,10.00
4899.00,10.00
4900.00,20.69
4901.00,13.98
4902.00,18.04
4903.00,10.00
4904.00,10.00
4905.00,10.00
4906.00,39.99
4907.00,10.00
4908.00,22.41
4909.00,10.00
4910.00,10.00
4911.00,10.00
4912.00,10.00
4913.00,38.76
4914.00,10.00
4915.00,10.00
4916.00,34.55
4917.00,10.00
4918.00,19.70
4919.00,42.77
4920.00,10.00
4921.00,47.66
4922.00,42.36
4923.00,10.00
4924.00,10.00
4925.00,10.00
4926.00,10.00
4927.00,10.00
4928.00,10.00
4929.00,21.52
4930.00,35.14
4931.00,10.00
4932.00,21.25
4933.00,10.00
4934.00,10.00
4935.00,11.12
4936.00,24.06
4937.00,33.09
4938.00,36.38
4939.00,10.00
4940.00,10.00
4941.00,10.00
4942.00,10.00
4943.00,10.00
4944.00,10.76
4945.00,10.00
4946.00,16.88
4947.00,10.00
4948.00,29.74
4949.00,10.00
4950.00,10.00
4951.00,20.85
4952.00,10.00
4953.00,22.85
4954.00,10.00
4955.00,21.61
4956.00,21.99
4957.00,10.00
4958.00,10.00
4959.00,15.71
4960.00,10.00
4961.00,18.56
4962.00,27.53
4963.00,38.71
4964.00,11.39
4965.00,10.00
4966.00,11.52
4967.00,10.00
4968.00,28.32
4969.00,10.00
4970.00,10.00
4971.00,14.58
4972.00,14.10
