@relation Dynamic_Log_Rate_s1_alpha1.0
@attribute Time numeric
@attribute target_send_rate numeric
@data
3536.00,28.56
3537.00,28.14
3538.00,27.72
3539.00,27.30
3540.00,26.88
3541.00,26.46
3542.00,26.04
3543.00,25.62
3544.00,25.19
3545.00,24.77
3546.00,24.34
3547.00,23.92
3548.00,23.50
3549.00,23.07
3550.00,22.64
3551.00,22.22
3552.00,21.79
3553.00,21.36
3554.00,20.94
3555.00,20.51
3556.00,20.08
3557.00,19.65
3558.00,19.22
3559.00,18.79
3560.00,18.36
3561.00,17.93
3562.00,17.50
3563.00,17.07
3564.00,16.64
3565.00,16.21
3566.00,15.78
3567.00,15.35
3568.00,14.92
3569.00,14.49
3570.00,14.05
3571.00,13.62
3572.00,13.19
3573.00,12.75
3574.00,12.32
3575.00,11.89
3576.00,11.45
3577.00,11.02
3578.00,10.58
3579.00,10.15
3580.00,10.00
3581.00,10.00
3582.00,10.00
3583.00,10.00
3584.00,10.00
3585.00,10.00
3586.00,10.00
3587.00,10.00
3588.00,10.00
3589.00,10.00
3590.00,10.00
3591.00,10.00
3592.00,10.00
3593.00,10.00
3594.00,10.00
3595.00,10.00
3596.00,10.00
3597.00,10.00
3598.00,10.00
3599.00,10.00
3600.00,10.00
3601.00,10.00
3602.00,10.00
3603.00,10.00
3604.00,10.00
3605.00,10.00
3606.00,10.00
3607.00,10.00
3608.00,10.00
3609.00,10.00
3610.00,10.00
3611.00,10.00
3612.00,10.00
3613.00,10.00
3614.00,10.00
3615.00,10.00
3616.00,10.00
3617.00,10.00
3618.00,10.00
3619.00,10.00
3620.00,10.00
3621.00,10.00
3622.00,10.00
3623.00,10.00
3624.00,10.00
3625.00,10.00
3626.00,10.00
3627.00,10.00
3628.00,10.00
3629.00,10.00
3630.00,10.00
3631.00,10.00
3632.00,10.00
3633.00,10.00
3634.00,10.00
3635.00,10.00
3636.00,10.00
3637.00,10.00
3638.00,10.00
3639.00,10.00
3640.00,10.00
3641.00,10.00
3642.00,10.00
3643.00,10.00
3644.00,10.00
3645.00,10.00
3646.00,10.00
3647.00,10.00
3648.00,10.00
3649.00,10.00
3650.00,10.00
3651.00,10.00
3652.00,10.00
3653.00,10.00
3654.00,10.00
3655.00,10.00
3656.00,10.00
3657.00,10.00
3658.00,10.00
3659.00,10.00
3660.00,10.00
3661.00,10.00
3662.00,10.00
3663.00,10.00
3664.00,10.00
3665.00,10.00
3666.00,10.00
3667.00,10.00
3668.00,10.00
3669.00,10.00
3670.00,10.00
3671.00,10.00
3672.00,10.00
3673.00,10.00
3674.00,10.00
3675.00,10.00
3676.00,10.00
3677.00,10.00
3678.00,10.00
3679.00,10.00
3680.00,10.00
3681.00,10.00
3682.00,10.00
3683.00,10.00
3684.00,10.00
3685.00,10.00
3686.00,10.00
3687.00,10.00
3688.00,10.00
3689.00,10.00
3690.00,10.00
3691.00,10.00
3692.00,10.00
3693.00,10.00
3694.00,10.00
3695.00,10.00
3696.00,10.00
3697.00,10.00
3698.00,10.00
3699.00,10.00
3700.00,10.00
3701.00,10.00
3702.00,10.00
3703.00,10.00
3704.00,10.00
3705.00,10.00
3706.00,10.00
3707.00,10.00
3708.00,10.00
3709.00,10.00
3710.00,10.00
3711.00,10.00
3712.00,10.00
3713.00,10.00
3714.00,10.00
3715.00,10.00
3716.00,10.00
3717.00,10.00
3718.00,10.00
3719.00,10.00
3720.00,10.00
3721.00,10.00
3722.00,10.00
3723.00,10.00
3724.00,10.00
3725.00,10.00
3726.00,10.00
3727.00,10.00
3728.00,10.00
3729.00,10.00
3730.00,10.00
3731.00,10.00
3732.00,10.00
3733.00,10.00
3734.00,10.00
3735.00,10.00
3736.00,10.00
3737.00,10.00
3738.00,10.00
3739.00,10.00
3740.00,10.00
3741.00,10.00
3742.00,10.00
3743.00,10.00
3744.00,10.00
3745.00,10.00
3746.00,10.00
3747.00,10.00
3748.00,10.00
3749.00,10.00
3750.00,10.00
3751.00,10.00
3752.00,10.00
3753.00,10.00
3754.00,10.00
3755.00,10.00
3756.00,10.00
3757.00,10.00
3758.00,10.00
3759.00,10.00
3760.00,10.00
3761.00,10.00
3762.00,10.00
3763.00,10.00
3764.00,10.00
3765.00,10.00
3766.00,10.00
3767.00,10.00
3768.00,10.00
3769.00,10.00
3770.00,10.00
3771.00,10.00
3772.00,10.00
3773.00,10.00
3774.00,10.00
3775.00,10.00
3776.00,10.00
3777.00,10.00
3778.00,10.00
3779.00,10.00
3780.00,10.00
3781.00,10.00
3782.00,10.00
3783.00,10.00
3784.00,10.00
3785.00,10.00
3786.00,10.00
3787.00,10.00
3788.00,10.00
3789.00,10.00
3790.00,10.00
3791.00,10.00
3792.00,10.00
3793.00,10.00
3794.00,10.00
3795.00,10.00
3796.00,10.00
3797.00,10.00
3798.00,10.00
3799.00,10.00
3800.00,10.00
3801.00,10.00
3802.00,10.00
3803.00,10.00
3804.00,10.00
3805.00,10.00
3806.00,10.00
3807.00,10.00
3808.00,10.00
3809.00,10.00
3810.00,10.00
3811.00,10.00
3812.00,10.00
3813.00,10.00
3814.00,10.00
3815.00,10.00
3816.00,10.00
3817.00,10.00
3818.00,10.00
3819.00,10.00
3820.00,10.00
3821.00,10.00
3822.00,10.00
3823.00,10.00
3824.00,10.00
3825.00,10.00
3826.00,10.00
3827.00,10.00
3828.00,10.00
3829.00,10.00
3830.00,10.00
3831.00,10.00
3832.00,10.00
3833.00,10.00
3834.00,10.00
3835.00,10.00
3836.00,10.00
3837.00,10.00
3838.00,10.00
3839.00,10.00
3840.00,10.00
3841.00,10.00
3842.00,10.00
3843.00,10.00
3844.00,10.00
3845.00,10.00
3846.00,10.00
3847.00,10.00
3848.00,10.00
3849.00,10.00
3850.00,10.00
3851.00,10.00
3852.00,10.00
3853.00,10.00
3854.00,10.00
3855.00,10.00
3856.00,10.00
3857.00,10.00
3858.00,10.00
3859.00,10.00
3860.00,10.00
3861.00,10.00
3862.00,10.00
3863.00,10.00
3864.00,10.00
3865.00,10.00
3866.00,10.00
3867.00,10.00
3868.00,10.00
3869.00,10.00
3870.00,10.00
3871.00,10.00
3872.00,10.00
3873.00,10.00
3874.00,10.00
3875.00,10.00
3876.00,10.00
3877.00,10.00
3878.00,10.00
3879.00,10.00
3880.00,10.00
3881.00,10.00
3882.00,10.00
3883.00,10.00
3884.00,10.00
3885.00,10.00
3886.00,10.00
3887.00,10.00
3888.00,10.00
3889.00,10.00
3890.00,10.00
3891.00,10.00
3892.00,10.00
3893.00,10.00
3894.00,10.00
3895.00,10.00
3896.00,10.00
3897.00,10.00
3898.00,10.00
3899.00,10.00
3900.00,10.00
3901.00,10.00
3902.00,10.00
3903.00,10.00
3904.00,10.00
3905.00,10.00
3906.00,10.00
3907.00,10.00
3908.00,10.00
3909.00,10.00
3910.00,10.00
3911.00,10.00
3912.00,10.00
3913.00,10.00
3914.00,10.00
3915.00,10.00
3916.00,10.00
3917.00,10.00
3918.00,10.00
3919.00,10.00
3920.00,10.00
3921.00,10.00
3922.00,10.00
3923.00,10.00
3924.00,10.00
3925.00,10.00
3926.00,10.00
3927.00,10.00
3928.00,10.00
3929.00,10.00
3930.00,10.00
3931.00,10.00
3932.00,10.00
3933.00,10.00
3934.00,10.00
3935.00,10.00
3936.00,10.00
3937.00,10.00
3938.00,10.00
3939.00,10.00
3940.00,10.00
3941.00,10.00
3942.00,10.00
3943.00,10.00
3944.00,10.00
3945.00,10.00
3946.00,10.00
3947.00,10.00
3948.00,10.00
3949.00,10.00
3950.00,10.00
3951.00,10.00
3952.00,10.00
3953.00,10.00
3954.00,10.00
3955.00,10.00
3956.00,10.00
3957.00,10.00
3958.00,10.00
3959.00,10.00
3960.00,10.00
3961.00,10.00
3962.00,10.00
3963.00,10.00
3964.00,10.00
3965.00,10.00
3966.00,10.00
3967.00,10.00
3968.00,10.00
3969.00,10.00
3970.00,10.00
3971.00,10.00
3972.00,10.00
3973.00,10.00
3974.00,10.00
3975.00,10.00
3976.00,10.00
3977.00,10.00
3978.00,10.00
3979.00,10.00
3980.00,10.00
3981.00,10.00
3982.00,10.00
3983.00,10.00
3984.00,10.00
3985.00,10.00
3986.00,10.00
3987.00,10.00
3988.00,10.00
3989.00,10.00
3990.00,10.00
3991.00,10.00
3992.00,10.00
3993.00,10.00
3994.00,10.00
3995.00,10.00
3996.00,10.00
3997.00,10.00
3998.00,10.00
3999.00,10.00
4000.00,10.00
4001.00,10.00
4002.00,10.00
4003.00,10.00
4004.00,10.00
4005.00,10.00
4006.00,10.00
4007.00,10.00
4008.00,10.00
4009.00,10.00
4010.00,10.00
4011.00,10.00
4012.00,10.00
4013.00,10.00
4014.00,10.00
4015.00,10.00
4016.00,10.00
4017.00,10.00
4018.00,10.00
4019.00,10.00
4020.00,10.00
4021.00,10.00
4022.00,10.00
4023.00,10.00
4024.00,10.00
4025.00,10.00
4026.00,10.00
4027.00,10.00
4028.00,10.00
4029.00,10.00
4030.00,10.00
4031.00,10.00
4032.00,10.00
4033.00,10.00
4034.00,10.00
4035.00,10.00
4036.00,10.00
4037.00,10.00
4038.00,10.00
4039.00,10.00
4040.00,10.00
4041.00,10.00
4042.00,10.00
4043.00,10.00
4044.00,10.00
4045.00,10.00
4046.00,10.00
4047.00,10.00
4048.00,10.00
4049.00,10.00
4050.00,10.00
4051.00,10.00
4052.00,10.00
4053.00,10.00
4054.00,10.00
4055.00,10.00
4056.00,10.00
4057.00,10.00
4058.00,10.00
4059.00,10.00
4060.00,10.00
4061.00,10.00
4062.00,10.00
4063.00,10.00
4064.00,10.00
4065.00,10.00
4066.00,10.00
4067.00,10.00
4068.00,10.00
4069.00,10.00
4070.00,10.00
4071.00,10.00
4072.00,10.00
4073.00,10.00
4074.00,10.00
4075.00,10.00
4076.00,10.00
4077.00,10.00
4078.00,10.00
4079.00,10.00
4080.00,10.00
4081.00,10.00
4082.00,10.00
4083.00,10.00
4084.00,10.00
4085.00,10.00
4086.00,10.00
4087.00,10.00
4088.00,10.00
4089.00,10.00
4090.00,10.00
4091.00,10.00
4092.00,10.00
4093.00,10.00
4094.00,10.00
4095.00,10.00
4096.00,10.00
4097.00,10.00
4098.00,10.00
4099.00,10.00
4100.00,10.00
4101.00,10.00
4102.00,10.00
4103.00,10.00
4104.00,10.00
4105.00,10.00
4106.00,10.00
4107.00,10.00
4108.00,10.00
4109.00,10.00
4110.00,10.00
4111.00,10.00
4112.00,10.00
4113.00,10.00
4114.00,10.00
4115.00,10.00
4116.00,10.00
4117.00,10.00
4118.00,10.00
4119.00,10.00
4120.00,10.00
4121.00,10.00
4122.00,10.00
4123.00,10.00
4124.00,10.00
4125.00,10.00
4126.00,10.00
4127.00,10.00
4128.00,10.00
4129.00,10.00
4130.00,10.00
4131.00,10.00
4132.00,10.00
4133.00,10.00
4134.00,10.00
4135.00,10.00
4136.00,10.00
4137.00,10.00
4138.00,10.00
4139.00,10.00
4140.00,10.00
4141.00,10.00
4142.00,10.00
4143.00,10.00
4144.00,10.00
4145.00,10.00
4146.00,10.00
4147.00,10.00
4148.00,10.00
4149.00,10.00
4150.00,10.00
4151.00,10.00
4152.00,10.00
4153.00,10.00
4154.00,10.00
4155.00,10.00
4156.00,10.00
4157.00,10.00
4158.00,10.00
4159.00,10.00
4160.00,10.00
4161.00,10.00
4162.00,10.00
4163.00,10.00
4164.00,10.00
4165.00,10.00
4166.00,10.00
4167.00,10.00
4168.00,10.00
4169.00,10.00
4170.00,10.00
4171.00,10.00
4172.00,10.00
4173.00,10.00
4174.00,10.00
4175.00,10.00
4176.00,10.00
4177.00,10.00
4178.00,10.00
4179.00,10.00
4180.00,10.00
4181.00,10.00
4182.00,10.00
4183.00,10.00
4184.00,10.00
4185.00,10.00
4186.00,10.00
4187.00,10.00
4188.00,10.00
4189.00,10.00
4190.00,10.00
4191.00,10.00
4192.00,10.00
4193.00,10.00
4194.00,10.00
4195.00,10.00
4196.00,10.00
4197.00,10.00
4198.00,10.00
4199.00,10.00
4200.00,10.00
4201.00,10.00
4202.00,10.00
4203.00,10.00
4204.00,10.00
4205.00,10.00
4206.00,10.00
4207.00,10.00
4208.00,10.00
4209.00,10.00
4210.00,10.00
4211.00,10.00
4212.00,10.00
4213.00,10.00
4214.00,10.00
4215.00,10.00
4216.00,10.00
4217.00,10.00
4218.00,10.00
4219.00,10.00
4220.00,10.00
4221.00,10.00
4222.00,10.00
4223.00,10.00
4224.00,10.00
4225.00,10.00
4226.00,10.00
4227.00,10.00
4228.00,10.00
4229.00,10.00
4230.00,10.00
4231.00,10.00
4232.00,10.00
4233.00,10.00
4234.00,10.00
4235.00,10.00
4236.00,10.00
4237.00,10.00
4238.00,10.00
4239.00,10.00
4240.00,10.00
4241.00,10.00
4242.00,10.00
4243.00,10.00
4244.00,10.00
4245.00,10.00
4246.00,10.00
4247.00,10.00
4248.00,10.00
4249.00,10.00
4250.00,10.00
4251.00,10.00
4252.00,10.00
4253.00,10.00
4254.00,10.00
4255.00,10.00
4256.00,10.00
4257.00,10.00
4258.00,10.00
4259.00,10.00
4260.00,10.00
4261.00,10.00
4262.00,10.00
4263.00,10.00
4264.00,10.00
4265.00,10.00
4266.00,10.00
4267.00,10.00
4268.00,10.00
4269.00,10.00
4270.00,10.00
4271.00,10.00
4272.00,10.00
4273.00,10.00
4274.00,10.00
4275.00,10.00
4276.00,10.00
4277.00,10.00
4278.00,10.00
4279.00,10.00
4280.00,10.00
4281.00,10.00
4282.00,10.00
4283.00,10.00
4284.00,10.00
4285.00,10.00
4286.00,10.00
4287.00,10.00
4288.00,10.00
4289.00,10.00
4290.00,10.00
4291.00,10.00
4292.00,10.00
4293.00,10.00
4294.00,10.00
4295.00,10.00
4296.00,10.00
4297.00,10.00
4298.00,10.00
4299.00,10.00
4300.00,10.00
4301.00,10.00
4302.00,10.00
4303.00,10.00
4304.00,10.00
4305.00,10.00
4306.00,10.00
4307.00,10.00
4308.00,10.00
4309.00,10.00
4310.00,10.00
4311.00,10.00
4312.00,10.00
4313.00,10.00
4314.00,10.00
4315.00,10.00
4316.00,10.00
4317.00,10.00
4318.00,10.00
4319.00,10.00
4320.00,10.00
4321.00,10.00
4322.00,10.00
4323.00,10.00
4324.00,10.00
4325.00,10.00
4326.00,10.00
4327.00,10.00
4328.00,10.00
4329.00,10.00
4330.00,10.00
4331.00,10.00
4332.00,10.00
4333.00,10.00
4334.00,10.00
4335.00,10.00
4336.00,10.00
4337.00,10.00
4338.00,10.00
4339.00,10.00
4340.00,10.00
4341.00,10.15
4342.00,10.58
4343.00,11.02
4344.00,11.45
4345.00,11.89
4346.00,12.32
4347.00,12.75
4348.00,13.19
4349.00,13.62
4350.00,14.05
4351.00,14.49
4352.00,14.92
4353.00,15.35
4354.00,15.78
4355.00,16.21
4356.00,16.64
4357.00,17.07
4358.00,17.50
4359.00,17.93
4360.00,18.36
4361.00,18.79
4362.00,19.22
4363.00,19.65
4364.00,20.08
4365.00,20.51
4366.00,20.94
4367.00,21.36
4368.00,21.79
4369.00,22.22
4370.00,22.64
4371.00,23.07
4372.00,23.50
4373.00,23.92
4374.00,24.34
4375.00,24.77
4376.00,25.19
4377.00,25.62
4378.00,26.04
4379.00,26.46
4380.00,26.88
4381.00,27.30
4382.00,27.72
4383.00,28.14
4384.00,28.56
4385.00,28.98
4386.00,29.40
4387.00,29.82
4388.00,30.24
4389.00,30.65
4390.00,31.07
4391.00,31.49
4392.00,31.90
4393.00,32.32
4394.00,32.73
4395.00,33.14
4396.00,33.56
4397.00,33.97
4398.00,34.38
4399.00,34.79
4400.00,35.20
4401.00,35.61
4402.00,36.02
4403.00,36.43
4404.00,36.84
4405.00,37.24
4406.00,37.65
4407.00,38.06
4408.00,38.46
4409.00,38.86
4410.00,39.27
4411.00,39.67
4412.00,40.07
4413.00,40.47
4414.00,40.87
4415.00,41.27
4416.00,41.67
4417.00,42.07
4418.00,42.47
4419.00,42.87
4420.00,43.26
4421.00,43.66
4422.00,44.05
4423.00,44.44
4424.00,44.84
4425.00,45.23
4426.00,45.62
4427.00,46.01
4428.00,46.40
4429.00,46.79
4430.00,47.17
4431.00,47.56
4432.00,47.95
4433.00,48.33
4434.00,48.72
4435.00,49.10
4436.00,49.48
4437.00,49.86
4438.00,50.24
4439.00,50.62
4440.00,51.00
4441.00,51.38
4442.00,51.75
4443.00,52.13
4444.00,52.50
4445.00,52.88
4446.00,53.25
4447.00,53.62
4448.00,53.99
4449.00,54.36
4450.00,54.73
4451.00,55.10
4452.00,55.46
4453.00,55.83
4454.00,56.19
4455.00,56.56
4456.00,56.92
4457.00,57.28
4458.00,57.64
4459.00,58.00
4460.00,58.36
4461.00,58.71
4462.00,59.07
4463.00,59.42
4464.00,59.78
4465.00,60.13
4466.00,60.48
4467.00,60.83
4468.00,61.18
4469.00,61.53
4470.00,61.88
4471.00,62.22
4472.00,62.57
4473.00,62.91
4474.00,63.25
4475.00,63.59
4476.00,63.93
4477.00,64.27
4478.00,64.61
4479.00,64.94
4480.00,65.28
4481.00,65.61
4482.00,65.94
4483.00,66.28
4484.00,66.61
4485.00,66.93
4486.00,67.26
4487.00,67.59
4488.00,67.91
4489.00,68.24
4490.00,68.56
4491.00,68.88
4492.00,69.20
4493.00,69.52
4494.00,69.84
4495.00,70.15
4496.00,70.47
4497.00,70.78
4498.00,71.09
4499.00,71.40
4500.00,71.71
4501.00,72.02
4502.00,72.33
4503.00,72.63
4504.00,72.93
4505.00,73.24
4506.00,73.54
4507.00,73.84
4508.00,74.14
4509.00,74.43
4510.00,74.73
4511.00,75.02
4512.00,75.31
4513.00,75.61
4514.00,75.90
4515.00,76.18
4516.00,76.47
4517.00,76.76
4518.00,77.04
4519.00,77.32
4520.00,77.60
4521.00,77.88
4522.00,78.16
4523.00,78.44
4524.00,78.71
4525.00,78.99
4526.00,79.26
4527.00,79.53
4528.00,79.80
4529.00,80.07
4530.00,80.34
4531.00,80.60
4532.00,80.86
4533.00,81.13
4534.00,81.39
4535.00,81.64
4536.00,81.90
4537.00,82.16
4538.00,82.41
4539.00,82.66
4540.00,82.92
4541.00,83.16
4542.00,83.41
4543.00,83.66
4544.00,83.90
4545.00,84.15
4546.00,84.39
4547.00,84.63
4548.00,84.87
4549.00,85.10
4550.00,85.34
4551.00,85.57
4552.00,85.80
4553.00,86.04
4554.00,86.26
4555.00,86.49
4556.00,86.72
4557.00,86.94
4558.00,87.16
4559.00,87.38
4560.00,87.60
4561.00,87.82
4562.00,88.04
4563.00,88.25
4564.00,88.46
4565.00,88.67
4566.00,88.88
4567.00,89.09
4568.00,89.29
4569.00,89.50
4570.00,89.70
4571.00,89.90
4572.00,90.10
4573.00,90.30
4574.00,90.49
4575.00,90.69
4576.00,90.88
4577.00,91.07
4578.00,91.26
4579.00,91.45
4580.00,91.63
4581.00,91.81
4582.00,92.00
4583.00,92.18
4584.00,92.35
4585.00,92.53
4586.00,92.71
4587.00,92.88
4588.00,93.05
4589.00,93.22
4590.00,93.39
4591.00,93.55
4592.00,93.72
4593.00,93.88
4594.00,94.04
4595.00,94.20
4596.00,94.36
4597.00,94.51
4598.00,94.67
4599.00,94.82
4600.00,94.97
4601.00,95.12
4602.00,95.26
4603.00,95.41
4604.00,95.55
4605.00,95.69
4606.00,95.83
4607.00,95.97
4608.00,96.11
4609.00,96.24
4610.00,96.37
4611.00,96.50
4612.00,96.63
4613.00,96.76
4614.00,96.88
4615.00,97.00
4616.00,97.13
4617.00,97.25
4618.00,97.36
4619.00,97.48
4620.00,97.59
4621.00,97.70
4622.00,97.81
4623.00,97.92
4624.00,98.03
4625.00,98.13
4626.00,98.24
4627.00,98.34
4628.00,98.44
4629.00,98.53
4630.00,98.63
4631.00,98.72
4632.00,98.81
4633.00,98.90
4634.00,98.99
4635.00,99.08
4636.00,99.16
4637.00,99.25
4638.00,99.33
4639.00,99.40
4640.00,99.48
4641.00,99.56
4642.00,99.63
4643.00,99.70
4644.00,99.77
4645.00,99.84
4646.00,99.90
4647.00,99.97
4648.00,100.03
4649.00,100.09
4650.00,100.14
4651.00,100.20
4652.00,100.25
4653.00,100.31
4654.00,100.36
4655.00,100.41
4656.00,100.45
4657.00,100.50
4658.00,100.54
4659.00,100.58
4660.00,100.62
4661.00,100.66
4662.00,100.69
4663.00,100.73
4664.00,100.76
4665.00,100.79
4666.00,100.81
4667.00,100.84
4668.00,100.86
4669.00,100.88
4670.00,100.90
4671.00,100.92
4672.00,100.94
4673.00,100.95
4674.00,100.97
4675.00,100.98
4676.00,100.98
4677.00,100.99
4678.00,101.00
4679.00,101.00
4680.00,101.00
4681.00,101.00
4682.00,101.00
4683.00,100.99
4684.00,100.98
4685.00,100.98
4686.00,100.97
4687.00,100.95
4688.00,100.94
4689.00,100.92
4690.00,100.90
4691.00,100.88
4692.00,100.86
4693.00,100.84
4694.00,100.81
4695.00,100.79
4696.00,100.76
4697.00,100.73
4698.00,100.69
4699.00,100.66
4700.00,100.62
4701.00,100.58
4702.00,100.54
4703.00,100.50
4704.00,100.45
4705.00,100.41
4706.00,100.36
4707.00,100.31
4708.00,100.25
4709.00,100.20
4710.00,100.14
4711.00,100.09
4712.00,100.03
4713.00,99.97
4714.00,99.90
4715.00,99.84
4716.00,99.77
4717.00,99.70
4718.00,99.63
4719.00,99.56
4720.00,99.48
4721.00,99.40
4722.00,99.33
4723.00,99.25
4724.00,99.16
4725.00,99.08
4726.00,98.99
4727.00,98.90
4728.00,98.81
4729.00,98.72
4730.00,98.63
4731.00,98.53
4732.00,98.44
4733.00,98.34
4734.00,98.24
4735.00,98.13
4736.00,98.03
4737.00,97.92
4738.00,97.81
4739.00,97.70
4740.00,97.59
4741.00,97.48
4742.00,97.36
4743.00,97.25
4744.00,97.13
4745.00,97.00
4746.00,96.88
4747.00,96.76
4748.00,96.63
4749.00,96.50
4750.00,96.37
4751.00,96.24
4752.00,96.11
4753.00,95.97
4754.00,95.83
4755.00,95.69
4756.00,95.55
4757.00,95.41
4758.00,95.26
4759.00,95.12
4760.00,94.97
4761.00,94.82
4762.00,94.67
4763.00,94.51
4764.00,94.36
4765.00,94.20
4766.00,94.04
4767.00,93.88
4768.00,93.72
4769.00,93.55
4770.00,93.39
4771.00,93.22
4772.00,93.05
4773.00,92.88
4774.00,92.71
4775.00,92.53
4776.00,92.35
4777.00,92.18
4778.00,92.00
4779.00,91.81
4780.00,91.63
4781.00,91.45
4782.00,91.26
4783.00,91.07
4784.00,90.88
4785.00,90.69
4786.00,90.49
4787.00,90.30
4788.00,90.10
4789.00,89.90
4790.00,89.70
4791.00,89.50
4792.00,89.29
4793.00,89.09
4794.00,88.88
4795.00,88.67
4796.00,88.46
4797.00,88.25
4798.00,88.04
4799.00,87.82
4800.00,87.60
4801.00,87.38
4802.00,87.16
4803.00,86.94
4804.00,86.72
4805.00,86.49
4806.00,86.26
4807.00,86.04
4808.00,85.80
4809.00,85.57
4810.00,85.34
4811.00,85.10
4812.00,84.87
4813.00,84.63
4814.00,84.39
4815.00,84.15
4816.00,83.90
4817.00,83.66
4818.00,83.41
4819.00,83.16
4820.00,82.92
4821.00,82.66
4822.00,82.41
4823.00,82.16
4824.00,81.90
4825.00,81.64
4826.00,81.39
4827.00,81.13
4828.00,80.86
4829.00,80.60
4830.00,80.34
4831.00,80.07
4832.00,79.80
4833.00,79.53
4834.00,79.26
4835.00,78.99
4836.00,78.71
4837.00,78.44
4838.00,78.16
4839.00,77.88
4840.00,77.60
4841.00,77.32
4842.00,77.04
4843.00,76.76
4844.00,76.47
4845.00,76.18
4846.00,75.90
4847.00,75.61
4848.00,75.31
4849.00,75.02
4850.00,74.73
4851.00,74.43
4852.00,74.14
4853.00,73.84
4854.00,73.54
4855.00,73.24
4856.00,72.93
4857.00,72.63
4858.00,72.33
4859.00,72.02
4860.00,71.71
4861.00,71.40
4862.00,71.09
4863.00,70.78
4864.00,70.47
4865.00,70.15
4866.00,69.84
4867.00,69.52
4868.00,69.20
4869.00,68.88
4870.00,68.56
4871.00,68.24
4872.00,67.91
4873.00,67.59
4874.00,67.26
4875.00,66.93
4876.00,66.61
4877.00,66.28
4878.00,65.94
4879.00,65.61
4880.00,65.28
4881.00,64.94
4882.00,64.61
4883.00,64.27
4884.00,63.93
4885.00,63.59
4886.00,63.25
4887.00,62.91
4888.00,62.57
4889.00,62.22
4890.00,61.88
4891.00,61.53
4892.00,61.18
4893.00,60.83
4894.00,60.48
4895.00,60.13
4896.00,59.78
4897.00,59.42
4898.00,59.07
4899.00,58.71
4900.00,58.36
4901.00,58.00
4902.00,57.64
4903.00,57.28
4904.00,56.92
4905.00,56.56
4906.00,56.19
4907.00,55.83
4908.00,55.46
4909.00,55.10
4910.00,54.73
4911.00,54.36
4912.00,53.99
4913.00,53.62
4914.00,53.25
4915.00,52.88
4916.00,52.50
4917.00,52.13
4918.00,51.75
4919.00,51.38
4920.00,51.00
4921.00,50.62
4922.00,50.24
4923.00,49.86
4924.00,49.48
4925.00,49.10
4926.00,48.72
4927.00,48.33
4928.00,47.95
4929.00,47.56
4930.00,47.17
4931.00,46.79
4932.00,46.40
4933.00,46.01
4934.00,45.62
4935.00,45.23
4936.00,44.84
4937.00,44.44
4938.00,44.05
4939.00,43.66
4940.00,43.26
4941.00,42.87
4942.00,42.47
4943.00,42.07
4944.00,41.67
4945.00,41.27
4946.00,40.87
4947.00,40.47
4948.00,40.07
4949.00,39.67
4950.00,39.27
4951.00,38.86
4952.00,38.46
4953.00,38.06
4954.00,37.65
4955.00,37.24
4956.00,36.84
4957.00,36.43
4958.00,36.02
4959.00,35.61
4960.00,35.20
4961.00,34.79
4962.00,34.38
4963.00,33.97
4964.00,33.56
4965.00,33.14
4966.00,32.73
4967.00,32.32
4968.00,31.90
4969.00,31.49
4970.00,31.07
4971.00,30.65
4972.00,30.24
4973.00,29.82
4974.00,29.40
4975.00,28.98
4976.00,28.56
4977.00,28.14
4978.00,27.72
4979.00,27.30
4980.00,26.88
4981.00,26.46
4982.00,26.04
4983.00,25.62
4984.00,25.19
4985.00,24.77
4986.00,24.34
4987.00,23.92
4988.00,23.50
4989.00,23.07
4990.00,22.64
4991.00,22.22
4992.00,21.79
4993.00,21.36
4994.00,20.94
4995.00,20.51
4996.00,20.08
4997.00,19.65
4998.00,19.22
4999.00,18.79
5000.00,18.36
5001.00,17.93
5002.00,17.50
5003.00,17.07
5004.00,16.64
5005.00,16.21
5006.00,15.78
5007.00,15.35
5008.00,14.92
5009.00,14.49
5010.00,14.05
5011.00,13.62
5012.00,13.19
5013.00,12.75
5014.00,12.32
5015.00,11.89
5016.00,11.45
5017.00,11.02
5018.00,10.58
5019.00,10.15
5020.00,10.00
5021.00,10.00
5022.00,10.00
5023.00,10.00
5024.00,10.00
5025.00,10.00
5026.00,10.00
5027.00,10.00
5028.00,10.00
5029.00,10.00
5030.00,10.00
5031.00,10.00
5032.00,10.00
5033.00,10.00
5034.00,10.00
5035.00,10.00
5036.00,10.00
5037.00,10.00
5038.00,10.00
5039.00,10.00
5040.00,10.00
5041.00,10.00
5042.00,10.00
5043.00,10.00
5044.00,10.00
5045.00,10.00
5046.00,10.00
5047.00,10.00
5048.00,10.00
5049.00,10.00
5050.00,10.00
5051.00,10.00
5052.00,10.00
5053.00,10.00
5054.00,10.00
5055.00,10.00
5056.00,10.00
5057.00,10.00
5058.00,10.00
5059.00,10.00
5060.00,10.00
5061.00,10.00
5062.00,10.00
5063.00,10.00
5064.00,10.00
5065.00,10.00
5066.00,10.00
5067.00,10.00
5068.00,10.00
5069.00,10.00
5070.00,10.00
5071.00,10.00
5072.00,10.00
5073.00,10.00
5074.00,10.00
5075.00,10.00
5076.00,10.00
5077.00,10.00
5078.00,10.00
5079.00,10.00
5080.00,10.00
5081.00,10.00
5082.00,10.00
5083.00,10.00
5084.00,10.00
