@relation Dynamic_Log_Rate_s1_alpha0.9
@attribute Time numeric
@attribute target_send_rate numeric
@data
3769.00,10.00
3770.00,10.00
3771.00,10.00
3772.00,10.00
3773.00,10.00
3774.00,10.00
3775.00,10.00
3776.00,10.00
3777.00,10.00
3778.00,10.00
3779.00,10.00
3780.00,10.00
3781.00,10.00
3782.00,10.00
3783.00,10.00
3784.00,10.00
3785.00,10.00
3786.00,10.00
3787.00,10.00
3788.00,10.00
3789.00,10.00
3790.00,10.00
3791.00,10.00
3792.00,10.00
3793.00,10.00
3794.00,10.00
3795.00,10.00
3796.00,10.00
3797.00,10.00
3798.00,10.00
3799.00,10.00
3800.00,10.00
3801.00,10.00
3802.00,10.00
3803.00,10.00
3804.00,10.00
3805.00,10.00
3806.00,10.00
3807.00,10.00
3808.00,10.00
3809.00,10.00
3810.00,10.00
3811.00,10.00
3812.00,10.00
3813.00,10.00
3814.00,10.00
3815.00,10.00
3816.00,10.00
3817.00,10.00
3818.00,10.00
3819.00,10.00
3820.00,10.00
3821.00,10.00
3822.00,10.00
3823.00,10.00
3824.00,10.00
3825.00,10.00
3826.00,10.00
3827.00,10.00
3828.00,10.00
3829.00,10.00
3830.00,10.00
3831.00,10.00
3832.00,10.00
3833.00,10.00
3834.00,10.00
3835.00,10.00
3836.00,10.00
3837.00,10.00
3838.00,10.00
3839.00,10.00
3840.00,10.00
3841.00,10.00
3842.00,10.00
3843.00,10.00
3844.00,10.00
3845.00,10.00
3846.00,10.00
3847.00,10.00
3848.00,10.00
3849.00,10.00
3850.00,10.00
3851.00,10.00
3852.00,10.00
3853.00,10.00
3854.00,10.00
3855.00,10.00
3856.00,10.00
3857.00,10.00
3858.00,10.00
3859.00,10.00
3860.00,10.00
3861.00,10.00
3862.00,10.00
3863.00,10.00
3864.00,10.00
3865.00,10.00
3866.00,10.00
3867.00,10.00
3868.00,10.00
3869.00,10.00
3870.00,10.00
3871.00,10.00
3872.00,10.00
3873.00,10.00
3874.00,10.00
3875.00,10.00
3876.00,10.00
3877.00,10.00
3878.00,10.00
3879.00,10.00
3880.00,10.00
3881.00,10.00
3882.00,10.00
3883.00,10.00
3884.00,10.00
3885.00,10.00
3886.00,10.00
3887.00,10.00
3888.00,10.00
3889.00,10.00
3890.00,10.00
3891.00,10.00
3892.00,10.00
3893.00,10.00
3894.00,10.00
3895.00,10.00
3896.00,10.00
3897.00,10.00
3898.00,10.00
3899.00,10.00
3900.00,10.00
3901.00,10.00
3902.00,10.00
3903.00,10.00
3904.00,10.00
3905.00,10.00
3906.00,10.00
3907.00,10.00
3908.00,10.00
3909.00,10.00
3910.00,10.00
3911.00,10.00
3912.00,10.00
3913.00,10.00
3914.00,10.00
3915.00,10.00
3916.00,10.00
3917.00,10.00
3918.00,10.00
3919.00,10.00
3920.00,10.00
3921.00,10.00
3922.00,10.00
3923.00,10.00
3924.00,10.00
3925.00,10.00
3926.00,10.00
3927.00,10.00
3928.00,10.00
3929.00,10.00
3930.00,10.00
3931.00,10.00
3932.00,10.00
3933.00,10.00
3934.00,10.00
3935.00,10.00
3936.00,10.00
3937.00,10.00
3938.00,10.00
3939.00,10.00
3940.00,10.00
3941.00,10.00
3942.00,10.00
3943.00,10.00
3944.00,10.00
3945.00,10.00
3946.00,10.00
3947.00,10.00
3948.00,10.00
3949.00,10.00
3950.00,10.00
3951.00,10.00
3952.00,10.00
3953.00,10.00
3954.00,10.00
3955.00,10.00
3956.00,10.00
3957.00,10.00
3958.00,10.00
3959.00,10.00
3960.00,10.00
3961.00,10.00
3962.00,10.00
3963.00,10.00
3964.00,10.00
3965.00,10.00
3966.00,10.00
3967.00,10.00
3968.00,10.00
3969.00,10.00
3970.00,10.00
3971.00,10.00
3972.00,10.00
3973.00,10.00
3974.00,10.00
3975.00,10.00
3976.00,10.00
3977.00,10.00
3978.00,10.00
3979.00,10.00
3980.00,10.00
3981.00,10.00
3982.00,10.00
3983.00,10.00
3984.00,10.00
3985.00,10.00
3986.00,10.00
3987.00,10.00
3988.00,10.00
3989.00,10.00
3990.00,10.00
3991.00,10.00
3992.00,10.00
3993.00,10.00
3994.00,10.00
3995.00,10.00
3996.00,10.00
3997.00,10.00
3998.00,10.00
3999.00,10.00
4000.00,10.00
4001.00,10.00
4002.00,10.00
4003.00,10.00
4004.00,10.00
4005.00,10.00
4006.00,10.00
4007.00,10.00
4008.00,10.00
4009.00,10.00
4010.00,10.00
4011.00,10.00
4012.00,10.00
4013.00,10.00
4014.00,10.00
4015.00,10.00
4016.00,10.00
4017.00,10.00
4018.00,10.00
4019.00,10.00
4020.00,10.00
4021.00,10.00
4022.00,10.00
4023.00,10.00
4024.00,10.00
4025.00,10.00
4026.00,10.00
4027.00,10.00
4028.00,10.00
4029.00,10.00
4030.00,10.00
4031.00,10.00
4032.00,10.00
4033.00,10.00
4034.00,10.00
4035.00,10.00
4036.00,10.00
4037.00,10.00
4038.00,10.00
4039.00,10.00
4040.00,10.00
4041.00,10.00
4042.00,10.00
4043.00,10.00
4044.00,10.00
4045.00,10.00
4046.00,10.00
4047.00,10.00
4048.00,10.00
4049.00,10.00
4050.00,10.00
4051.00,10.00
4052.00,10.00
4053.00,10.00
4054.00,10.00
4055.00,10.00
4056.00,10.00
4057.00,10.00
4058.00,10.00
4059.00,10.00
4060.00,10.00
4061.00,10.00
4062.00,10.00
4063.00,10.00
4064.00,10.00
4065.00,10.00
4066.00,10.00
4067.00,10.00
4068.00,10.00
4069.00,10.00
4070.00,10.00
4071.00,10.00
4072.00,10.00
4073.00,10.00
4074.00,10.00
4075.00,10.00
4076.00,10.00
4077.00,10.00
4078.00,10.00
4079.00,10.00
4080.00,10.00
4081.00,10.00
4082.00,10.00
4083.00,10.00
4084.00,10.00
4085.00,10.00
4086.00,10.00
4087.00,10.00
4088.00,10.00
4089.00,10.00
4090.00,10.00
4091.00,10.00
4092.00,10.00
4093.00,10.00
4094.00,10.00
4095.00,10.00
4096.00,10.00
4097.00,10.00
4098.00,10.00
4099.00,10.00
4100.00,10.00
4101.00,10.00
4102.00,10.00
4103.00,10.00
4104.00,10.00
4105.00,10.00
4106.00,10.00
4107.00,10.00
4108.00,10.00
4109.00,10.00
4110.00,10.00
4111.00,10.00
4112.00,10.00
4113.00,10.00
4114.00,10.00
4115.00,10.00
4116.00,10.00
4117.00,10.00
4118.00,10.00
4119.00,10.00
4120.00,10.00
4121.00,10.00
4122.00,10.00
4123.00,10.00
4124.00,10.00
4125.00,10.00
4126.00,10.00
4127.00,10.00
4128.00,10.00
4129.00,10.00
4130.00,10.00
4131.00,10.00
4132.00,10.00
4133.00,10.00
4134.00,10.00
4135.00,10.00
4136.00,10.00
4137.00,10.00
4138.00,10.00
4139.00,10.00
4140.00,10.00
4141.00,10.00
4142.00,10.00
4143.00,10.00
4144.00,10.00
4145.00,10.00
4146.00,10.00
4147.00,10.00
4148.00,10.00
4149.00,10.00
4150.00,10.00
4151.00,10.00
4152.00,10.00
4153.00,10.00
4154.00,10.00
4155.00,10.00
4156.00,10.00
4157.00,10.00
4158.00,10.00
4159.00,10.00
4160.00,10.00
4161.00,10.00
4162.00,10.00
4163.00,10.00
4164.00,10.00
4165.00,10.00
4166.00,10.00
4167.00,10.00
4168.00,10.00
4169.00,10.00
4170.00,10.00
4171.00,10.00
4172.00,10.00
4173.00,10.00
4174.00,10.00
4175.00,10.00
4176.00,10.00
4177.00,10.00
4178.00,10.00
4179.00,10.00
4180.00,10.00
4181.00,10.00
4182.00,10.00
4183.00,10.00
4184.00,10.00
4185.00,10.00
4186.00,10.00
4187.00,10.00
4188.00,10.00
4189.00,10.00
4190.00,10.00
4191.00,10.00
4192.00,10.00
4193.00,10.00
4194.00,10.00
4195.00,10.00
4196.00,10.00
4197.00,10.00
4198.00,10.00
4199.00,10.00
4200.00,10.00
4201.00,10.00
4202.00,10.00
4203.00,10.00
4204.00,10.00
4205.00,10.00
4206.00,10.00
4207.00,10.00
4208.00,10.00
4209.00,10.00
4210.00,10.00
4211.00,10.00
4212.00,10.00
4213.00,10.00
4214.00,10.00
4215.00,10.00
4216.00,10.00
4217.00,10.00
4218.00,10.00
4219.00,10.00
4220.00,10.00
4221.00,10.00
4222.00,10.00
4223.00,10.00
4224.00,10.00
4225.00,10.00
4226.00,10.00
4227.00,10.00
4228.00,10.00
4229.00,10.00
4230.00,10.00
4231.00,10.00
4232.00,10.00
4233.00,10.00
4234.00,10.00
4235.00,10.00
4236.00,10.00
4237.00,10.00
4238.00,10.00
4239.00,10.00
4240.00,10.00
4241.00,10.00
4242.00,10.00
4243.00,10.00
4244.00,10.00
4245.00,10.00
4246.00,10.00
4247.00,10.00
4248.00,10.00
4249.00,10.00
4250.00,10.00
4251.00,10.00
4252.00,10.00
4253.00,10.00
4254.00,10.00
4255.00,10.00
4256.00,10.00
4257.00,10.00
4258.00,10.00
4259.00,10.00
4260.00,10.00
4261.00,10.00
4262.00,10.00
4263.00,10.00
4264.00,10.00
4265.00,10.00
4266.00,10.00
4267.00,10.00
4268.00,10.00
4269.00,10.00
4270.00,10.00
4271.00,10.00
4272.00,10.00
4273.00,10.00
4274.00,10.00
4275.00,10.00
4276.00,10.00
4277.00,10.00
4278.00,10.00
4279.00,10.00
4280.00,10.00
4281.00,10.00
4282.00,10.00
4283.00,10.00
4284.00,10.00
4285.00,10.00
4286.00,10.00
4287.00,10.00
4288.00,10.00
4289.00,10.00
4290.00,10.00
4291.00,10.00
4292.00,10.00
4293.00,10.00
4294.00,10.00
4295.00,10.00
4296.00,10.00
4297.00,10.00
4298.00,10.00
4299.00,10.00
4300.00,10.00
4301.00,10.00
4302.00,10.00
4303.00,10.00
4304.00,10.00
4305.00,10.00
4306.00,10.00
4307.00,10.00
4308.00,10.00
4309.00,10.00
4310.00,10.00
4311.00,10.00
4312.00,10.00
4313.00,10.00
4314.00,10.00
4315.00,10.00
4316.00,10.00
4317.00,10.00
4318.00,10.00
4319.00,10.00
4320.00,10.00
4321.00,10.00
4322.00,10.00
4323.00,10.00
4324.00,10.00
4325.00,10.00
4326.00,10.00
4327.00,10.00
4328.00,10.00
4329.00,11.17
4330.00,10.00
4331.00,10.27
4332.00,10.00
4333.00,10.00
4334.00,13.27
4335.00,10.00
4336.00,10.00
4337.00,10.00
4338.00,10.00
4339.00,14.86
4340.00,10.00
4341.00,10.00
4342.00,13.06
4343.00,10.00
4344.00,10.00
4345.00,10.93
4346.00,15.80
4347.00,11.41
4348.00,11.54
4349.00,10.00
4350.00,10.00
4351.00,14.78
4352.00,10.00
4353.00,16.18
4354.00,12.94
4355.00,10.00
4356.00,12.35
4357.00,19.48
4358.00,11.13
4359.00,18.92
4360.00,15.83
4361.00,18.72
4362.00,18.09
4363.00,17.16
4364.00,22.21
4365.00,17.04
4366.00,18.56
4367.00,20.15
4368.00,21.90
4369.00,21.63
4370.00,20.73
4371.00,24.82
4372.00,20.98
4373.00,17.87
4374.00,24.86
4375.00,19.35
4376.00,28.98
4377.00,18.51
4378.00,21.85
4379.00,26.35
4380.00,28.13
4381.00,22.60
4382.00,21.83
4383.00,25.06
4384.00,25.70
4385.00,25.84
4386.00,20.00
4387.00,29.60
4388.00,28.65
4389.00,30.74
4390.00,31.35
4391.00,28.11
4392.00,30.70
4393.00,31.07
4394.00,32.81
4395.00,28.66
4396.00,28.03
4397.00,34.51
4398.00,23.57
4399.00,29.81
4400.00,30.70
4401.00,34.13
4402.00,34.64
4403.00,36.75
4404.00,38.18
4405.00,35.72
4406.00,36.94
4407.00,32.52
4408.00,34.51
4409.00,37.62
4410.00,35.18
4411.00,34.96
4412.00,35.99
4413.00,34.85
4414.00,32.31
4415.00,37.16
4416.00,37.77
4417.00,39.55
4418.00,42.47
4419.00,38.94
4420.00,39.74
4421.00,39.43
4422.00,41.54
4423.00,41.12
4424.00,38.13
4425.00,36.70
4426.00,41.30
4427.00,44.40
4428.00,42.87
4429.00,43.17
4430.00,42.09
4431.00,38.06
4432.00,42.72
4433.00,44.55
4434.00,48.63
4435.00,46.50
4436.00,44.50
4437.00,44.52
4438.00,42.96
4439.00,43.50
4440.00,43.34
4441.00,44.96
4442.00,46.10
4443.00,51.71
4444.00,51.78
4445.00,51.88
4446.00,48.70
4447.00,51.55
4448.00,53.01
4449.00,51.80
4450.00,47.60
4451.00,50.19
4452.00,48.94
4453.00,49.69
4454.00,45.11
4455.00,44.87
4456.00,53.70
4457.00,55.38
4458.00,54.98
4459.00,55.72
4460.00,54.18
4461.00,51.68
4462.00,48.19
4463.00,52.56
4464.00,49.47
4465.00,55.68
4466.00,54.78
4467.00,52.22
4468.00,58.87
4469.00,55.40
4470.00,55.62
4471.00,56.53
4472.00,56.28
4473.00,53.88
4474.00,57.40
4475.00,58.73
4476.00,55.15
4477.00,57.20
4478.00,56.45
4479.00,59.58
4480.00,56.14
4481.00,58.39
4482.00,62.66
4483.00,59.55
4484.00,59.22
4485.00,64.74
4486.00,56.48
4487.00,60.56
4488.00,61.94
4489.00,60.23
4490.00,65.62
4491.00,62.11
4492.00,62.11
4493.00,67.71
4494.00,64.22
4495.00,60.48
4496.00,61.78
4497.00,59.40
4498.00,70.94
4499.00,61.87
4500.00,68.64
4501.00,64.30
4502.00,67.78
4503.00,65.16
4504.00,64.77
4505.00,61.59
4506.00,65.43
4507.00,64.28
4508.00,70.13
4509.00,59.77
4510.00,63.46
4511.00,66.02
4512.00,67.43
4513.00,67.73
4514.00,73.48
4515.00,69.26
4516.00,73.47
4517.00,74.17
4518.00,68.60
4519.00,76.28
4520.00,70.81
4521.00,71.54
4522.00,72.04
4523.00,62.54
4524.00,69.41
4525.00,74.07
4526.00,74.75
4527.00,67.32
4528.00,71.56
4529.00,77.64
4530.00,69.59
4531.00,74.44
4532.00,73.85
4533.00,73.44
4534.00,75.99
4535.00,73.57
4536.00,67.83
4537.00,76.91
4538.00,72.55
4539.00,76.36
4540.00,73.31
4541.00,73.90
4542.00,78.53
4543.00,76.42
4544.00,75.85
4545.00,79.80
4546.00,71.84
4547.00,74.71
4548.00,70.77
4549.00,75.60
4550.00,81.69
4551.00,80.03
4552.00,82.91
4553.00,76.76
4554.00,80.69
4555.00,76.22
4556.00,80.04
4557.00,74.26
4558.00,74.18
4559.00,76.19
4560.00,82.01
4561.00,77.96
4562.00,80.74
4563.00,80.35
4564.00,84.54
4565.00,75.57
4566.00,83.91
4567.00,81.21
4568.00,86.91
4569.00,78.67
4570.00,80.47
4571.00,75.74
4572.00,80.76
4573.00,83.67
4574.00,80.70
4575.00,77.19
4576.00,86.33
4577.00,81.71
4578.00,83.47
4579.00,83.17
4580.00,82.71
4581.00,75.24
4582.00,83.12
4583.00,84.74
4584.00,82.99
4585.00,88.87
4586.00,85.02
4587.00,77.52
4588.00,86.15
4589.00,79.47
4590.00,84.52
4591.00,87.88
4592.00,85.17
4593.00,87.16
4594.00,89.11
4595.00,87.59
4596.00,80.95
4597.00,85.88
4598.00,86.90
4599.00,83.84
4600.00,83.38
4601.00,82.63
4602.00,88.79
4603.00,84.69
4604.00,83.52
4605.00,80.09
4606.00,88.63
4607.00,87.89
4608.00,87.02
4609.00,81.16
4610.00,91.01
4611.00,83.92
4612.00,90.44
4613.00,91.40
4614.00,89.70
4615.00,85.47
4616.00,90.00
4617.00,86.44
4618.00,88.85
4619.00,84.48
4620.00,86.10
4621.00,92.42
4622.00,90.56
4623.00,88.42
4624.00,87.94
4625.00,86.11
4626.00,89.59
4627.00,91.24
4628.00,90.78
4629.00,88.63
4630.00,85.73
4631.00,91.04
4632.00,88.13
4633.00,87.63
4634.00,93.57
4635.00,79.94
4636.00,86.52
4637.00,84.57
4638.00,88.42
4639.00,88.83
4640.00,94.81
4641.00,89.76
4642.00,92.36
4643.00,92.46
4644.00,95.64
4645.00,84.41
4646.00,88.78
4647.00,90.73
4648.00,97.06
4649.00,93.36
4650.00,92.28
4651.00,92.38
4652.00,87.91
4653.00,88.68
4654.00,96.27
4655.00,89.50
4656.00,89.30
4657.00,91.11
4658.00,90.78
4659.00,90.58
4660.00,88.98
4661.00,94.70
4662.00,91.83
4663.00,91.48
4664.00,88.23
4665.00,92.82
4666.00,88.73
4667.00,94.12
4668.00,98.56
4669.00,94.94
4670.00,90.07
4671.00,88.07
4672.00,91.41
4673.00,91.72
4674.00,92.01
4675.00,93.86
4676.00,92.51
4677.00,90.32
4678.00,91.14
4679.00,87.45
4680.00,95.09
4681.00,89.72
4682.00,88.76
4683.00,91.90
4684.00,88.37
4685.00,86.62
4686.00,92.08
4687.00,89.75
4688.00,87.27
4689.00,86.94
4690.00,92.11
4691.00,93.68
4692.00,88.48
4693.00,82.96
4694.00,88.45
4695.00,88.76
4696.00,93.78
4697.00,86.48
4698.00,89.45
4699.00,89.41
4700.00,91.05
4701.00,93.05
4702.00,91.86
4703.00,92.01
4704.00,95.06
4705.00,83.04
4706.00,87.86
4707.00,88.61
4708.00,91.43
4709.00,94.51
4710.00,94.14
4711.00,86.72
4712.00,92.81
4713.00,91.20
4714.00,86.95
4715.00,86.85
4716.00,89.55
4717.00,88.14
4718.00,95.33
4719.00,90.63
4720.00,90.09
4721.00,87.49
4722.00,92.81
4723.00,89.48
4724.00,86.99
4725.00,93.28
4726.00,87.70
4727.00,91.27
4728.00,88.33
4729.00,89.23
4730.00,88.76
4731.00,94.74
4732.00,93.35
4733.00,85.10
4734.00,90.20
4735.00,93.42
4736.00,83.45
4737.00,85.60
4738.00,90.05
4739.00,91.63
4740.00,87.97
4741.00,83.88
4742.00,82.97
4743.00,87.71
4744.00,86.93
4745.00,87.18
4746.00,93.20
4747.00,92.84
4748.00,86.84
4749.00,86.56
4750.00,85.51
4751.00,95.45
4752.00,88.47
4753.00,84.59
4754.00,84.32
4755.00,84.64
4756.00,85.58
4757.00,88.31
4758.00,89.33
4759.00,88.22
4760.00,86.25
4761.00,86.25
4762.00,81.79
4763.00,80.57
4764.00,82.93
4765.00,84.54
4766.00,84.10
4767.00,86.84
4768.00,84.82
4769.00,82.74
4770.00,84.03
4771.00,80.79
4772.00,85.61
4773.00,82.72
4774.00,83.23
4775.00,85.54
4776.00,85.96
4777.00,83.15
4778.00,82.49
4779.00,77.92
4780.00,78.86
4781.00,79.06
4782.00,83.66
4783.00,78.58
4784.00,86.92
4785.00,83.90
4786.00,82.95
4787.00,84.68
4788.00,81.19
4789.00,83.63
4790.00,80.22
4791.00,79.09
4792.00,83.24
4793.00,78.62
4794.00,77.31
4795.00,83.25
4796.00,82.03
4797.00,75.85
4798.00,73.95
4799.00,78.60
4800.00,81.81
4801.00,80.56
4802.00,80.82
4803.00,80.19
4804.00,75.81
4805.00,75.72
4806.00,81.24
4807.00,75.14
4808.00,74.26
4809.00,77.94
4810.00,72.97
4811.00,78.61
4812.00,76.39
4813.00,76.38
4814.00,74.93
4815.00,75.04
4816.00,77.93
4817.00,81.53
4818.00,81.69
4819.00,73.93
4820.00,74.74
4821.00,67.95
4822.00,77.03
4823.00,68.81
4824.00,77.72
4825.00,73.48
4826.00,74.45
4827.00,73.04
4828.00,70.58
4829.00,71.63
4830.00,69.10
4831.00,72.28
4832.00,76.91
4833.00,72.73
4834.00,73.86
4835.00,77.27
4836.00,75.17
4837.00,69.68
4838.00,73.30
4839.00,66.45
4840.00,70.79
4841.00,74.13
4842.00,69.68
4843.00,74.30
4844.00,65.32
4845.00,70.73
4846.00,68.16
4847.00,65.22
4848.00,66.78
4849.00,64.58
4850.00,67.74
4851.00,67.17
4852.00,66.44
4853.00,66.29
4854.00,67.56
4855.00,70.37
4856.00,60.13
4857.00,66.36
4858.00,60.47
4859.00,57.60
4860.00,62.54
4861.00,59.94
4862.00,61.36
4863.00,63.21
4864.00,65.13
4865.00,59.51
4866.00,63.69
4867.00,64.60
4868.00,59.58
4869.00,60.07
4870.00,60.83
4871.00,55.85
4872.00,59.41
4873.00,62.29
4874.00,62.53
4875.00,63.01
4876.00,63.58
4877.00,58.14
4878.00,60.22
4879.00,59.33
4880.00,59.49
4881.00,64.64
4882.00,51.41
4883.00,60.83
4884.00,56.24
4885.00,63.17
4886.00,58.81
4887.00,55.80
4888.00,57.89
4889.00,61.43
4890.00,54.00
4891.00,55.23
4892.00,50.27
4893.00,53.93
4894.00,61.83
4895.00,52.72
4896.00,51.10
4897.00,54.98
4898.00,50.02
4899.00,52.31
4900.00,51.07
4901.00,52.82
4902.00,55.38
4903.00,51.66
4904.00,47.44
4905.00,53.25
4906.00,48.66
4907.00,45.56
4908.00,48.75
4909.00,48.27
4910.00,48.00
4911.00,52.41
4912.00,51.24
4913.00,49.31
4914.00,50.20
4915.00,44.14
4916.00,48.16
4917.00,50.45
4918.00,47.86
4919.00,42.72
4920.00,47.14
4921.00,48.63
4922.00,44.35
4923.00,46.07
4924.00,42.80
4925.00,44.94
4926.00,43.89
4927.00,41.88
4928.00,45.36
4929.00,38.77
4930.00,45.32
4931.00,44.42
4932.00,42.68
4933.00,45.98
4934.00,41.73
4935.00,44.96
4936.00,38.53
4937.00,43.23
4938.00,44.00
4939.00,40.50
4940.00,39.79
4941.00,39.30
4942.00,42.40
4943.00,36.41
4944.00,44.67
4945.00,38.39
4946.00,33.30
4947.00,32.50
4948.00,32.82
4949.00,30.76
4950.00,33.65
4951.00,38.89
4952.00,40.31
4953.00,34.57
4954.00,34.75
4955.00,27.87
4956.00,31.89
4957.00,31.67
4958.00,35.99
4959.00,34.72
4960.00,29.90
4961.00,31.03
4962.00,28.53
4963.00,31.21
4964.00,25.55
4965.00,28.16
4966.00,36.34
4967.00,28.80
4968.00,28.29
4969.00,33.37
4970.00,26.06
4971.00,31.85
4972.00,23.70
4973.00,28.44
4974.00,23.81
4975.00,19.14
4976.00,26.61
4977.00,23.20
4978.00,25.27
4979.00,30.58
4980.00,24.60
4981.00,23.83
4982.00,27.77
4983.00,20.17
4984.00,25.67
4985.00,20.82
4986.00,25.01
4987.00,25.68
4988.00,24.95
4989.00,24.33
4990.00,19.17
4991.00,17.90
4992.00,15.91
4993.00,23.92
4994.00,21.47
4995.00,20.04
4996.00,18.53
4997.00,16.51
4998.00,10.59
4999.00,18.84
5000.00,13.41
5001.00,14.92
5002.00,13.92
5003.00,17.24
5004.00,16.75
5005.00,13.11
5006.00,15.30
5007.00,10.00
5008.00,11.60
5009.00,13.88
5010.00,13.15
5011.00,17.47
5012.00,10.00
5013.00,11.70
5014.00,10.00
5015.00,10.04
5016.00,16.70
5017.00,10.00
5018.00,10.00
5019.00,10.46
5020.00,11.77
5021.00,10.00
5022.00,10.00
5023.00,10.00
5024.00,10.00
5025.00,10.00
5026.00,10.00
5027.00,10.00
5028.00,10.00
5029.00,10.39
5030.00,10.00
5031.00,10.00
5032.00,10.00
5033.00,10.00
5034.00,10.00
5035.00,10.00
5036.00,10.00
5037.00,10.00
5038.00,10.00
5039.00,10.00
5040.00,10.00
5041.00,10.00
5042.00,10.00
5043.00,10.00
5044.00,10.00
5045.00,10.00
5046.00,10.00
5047.00,10.00
5048.00,10.00
5049.00,10.00
5050.00,10.00
5051.00,10.00
5052.00,10.00
5053.00,10.00
5054.00,10.00
5055.00,10.00
5056.00,10.00
5057.00,10.00
5058.00,10.00
5059.00,10.00
5060.00,10.00
5061.00,10.00
5062.00,10.00
5063.00,10.00
5064.00,10.00
5065.00,10.00
5066.00,10.00
5067.00,10.00
5068.00,10.00
5069.00,10.00
5070.00,10.00
5071.00,10.00
5072.00,10.00
5073.00,10.00
5074.00,10.00
5075.00,10.00
5076.00,10.00
5077.00,10.00
5078.00,10.00
5079.00,10.00
5080.00,10.00
5081.00,10.00
5082.00,10.00
5083.00,10.00
5084.00,10.00
5085.00,10.00
5086.00,10.00
5087.00,10.00
5088.00,10.00
5089.00,10.00
5090.00,10.00
5091.00,10.00
5092.00,10.00
5093.00,10.00
5094.00,10.00
5095.00,10.00
5096.00,10.00
5097.00,10.00
5098.00,10.00
5099.00,10.00
5100.00,10.00
5101.00,10.00
5102.00,10.00
5103.00,10.00
5104.00,10.00
5105.00,10.00
5106.00,10.00
5107.00,10.00
5108.00,10.00
5109.00,10.00
5110.00,10.00
5111.00,10.00
5112.00,10.00
5113.00,10.00
5114.00,10.00
5115.00,10.00
5116.00,10.00
5117.00,10.00
5118.00,10.00
5119.00,10.00
5120.00,10.00
5121.00,10.00
5122.00,10.00
5123.00,10.00
5124.00,10.00
5125.00,10.00
5126.00,10.00
5127.00,10.00
5128.00,10.00
5129.00,10.00
5130.00,10.00
5131.00,10.00
5132.00,10.00
5133.00,10.00
5134.00,10.00
5135.00,10.00
5136.00,10.00
5137.00,10.00
5138.00,10.00
5139.00,10.00
5140.00,10.00
5141.00,10.00
5142.00,10.00
5143.00,10.00
5144.00,10.00
5145.00,10.00
5146.00,10.00
5147.00,10.00
5148.00,10.00
5149.00,10.00
5150.00,10.00
5151.00,10.00
5152.00,10.00
5153.00,10.00
5154.00,10.00
5155.00,10.00
5156.00,10.00
5157.00,10.00
5158.00,10.00
5159.00,10.00
5160.00,10.00
5161.00,10.00
5162.00,10.00
5163.00,10.00
5164.00,10.00
5165.00,10.00
5166.00,10.00
5167.00,10.00
5168.00,10.00
5169.00,10.00
5170.00,10.00
5171.00,10.00
5172.00,10.00
5173.00,10.00
5174.00,10.00
5175.00,10.00
5176.00,10.00
5177.00,10.00
5178.00,10.00
5179.00,10.00
5180.00,10.00
5181.00,10.00
5182.00,10.00
5183.00,10.00
5184.00,10.00
5185.00,10.00
5186.00,10.00
5187.00,10.00
5188.00,10.00
5189.00,10.00
5190.00,10.00
5191.00,10.00
5192.00,10.00
5193.00,10.00
5194.00,10.00
5195.00,10.00
5196.00,10.00
5197.00,10.00
5198.00,10.00
5199.00,10.00
5200.00,10.00
5201.00,10.00
5202.00,10.00
5203.00,10.00
5204.00,10.00
5205.00,10.00
5206.00,10.00
5207.00,10.00
5208.00,10.00
5209.00,10.00
5210.00,10.00
5211.00,10.00
5212.00,10.00
5213.00,10.00
5214.00,10.00
5215.00,10.00
5216.00,10.00
5217.00,10.00
5218.00,10.00
5219.00,10.00
5220.00,10.00
5221.00,10.00
5222.00,10.00
5223.00,10.00
5224.00,10.00
5225.00,10.00
5226.00,10.00
5227.00,10.00
5228.00,10.00
5229.00,10.00
5230.00,10.00
5231.00,10.00
5232.00,10.00
5233.00,10.00
5234.00,10.00
5235.00,10.00
5236.00,10.00
5237.00,10.00
5238.00,10.00
5239.00,10.00
5240.00,10.00
5241.00,10.00
5242.00,10.00
5243.00,10.00
5244.00,10.00
5245.00,10.00
5246.00,10.00
5247.00,10.00
5248.00,10.00
5249.00,10.00
5250.00,10.00
5251.00,10.00
5252.00,10.00
5253.00,10.00
5254.00,10.00
5255.00,10.00
5256.00,10.00
5257.00,10.00
5258.00,10.00
5259.00,10.00
5260.00,10.00
5261.00,10.00
5262.00,10.00
5263.00,10.00
5264.00,10.00
5265.00,10.00
5266.00,10.00
5267.00,10.00
5268.00,10.00
5269.00,10.00
5270.00,10.00
5271.00,10.00
5272.00,10.00
5273.00,10.00
5274.00,10.00
5275.00,10.00
5276.00,10.00
5277.00,10.00
5278.00,10.00
5279.00,10.00
5280.00,10.00
5281.00,10.00
5282.00,10.00
5283.00,10.00
5284.00,10.00
5285.00,10.00
5286.00,10.00
5287.00,10.00
5288.00,10.00
5289.00,10.00
5290.00,10.00
5291.00,10.00
5292.00,10.00
5293.00,10.00
5294.00,10.00
5295.00,10.00
5296.00,10.00
5297.00,10.00
5298.00,10.00
5299.00,10.00
5300.00,10.00
5301.00,10.00
5302.00,10.00
5303.00,10.00
5304.00,10.00
5305.00,10.00
5306.00,10.00
5307.00,10.00
5308.00,10.00
5309.00,10.00
5310.00,10.00
5311.00,10.00
5312.00,10.00
5313.00,10.00
5314.00,10.00
5315.00,10.00
5316.00,10.00
5317.00,10.00
