@relation Dynamic_Log_Rate_s3_alpha0.5
@attribute Time numeric
@attribute target_send_rate numeric
@data
3814.00,10.00
3815.00,10.00
3816.00,10.00
3817.00,10.00
3818.00,10.00
3819.00,10.00
3820.00,10.00
3821.00,10.00
3822.00,10.00
3823.00,10.00
3824.00,10.00
3825.00,10.00
3826.00,10.00
3827.00,10.00
3828.00,10.00
3829.00,10.00
3830.00,10.00
3831.00,10.00
3832.00,10.00
3833.00,10.00
3834.00,10.00
3835.00,10.00
3836.00,10.00
3837.00,10.00
3838.00,10.00
3839.00,10.00
3840.00,10.00
3841.00,10.00
3842.00,10.00
3843.00,10.00
3844.00,10.00
3845.00,10.00
3846.00,10.00
3847.00,10.00
3848.00,10.00
3849.00,10.00
3850.00,10.00
3851.00,10.00
3852.00,10.00
3853.00,10.00
3854.00,10.00
3855.00,10.00
3856.00,10.00
3857.00,10.00
3858.00,10.00
3859.00,10.00
3860.00,10.00
3861.00,10.00
3862.00,10.00
3863.00,10.00
3864.00,10.00
3865.00,10.00
3866.00,10.00
3867.00,10.00
3868.00,10.00
3869.00,10.00
3870.00,10.00
3871.00,10.00
3872.00,10.00
3873.00,10.00
3874.00,10.00
3875.00,10.00
3876.00,10.00
3877.00,10.00
3878.00,10.00
3879.00,10.00
3880.00,10.00
3881.00,10.00
3882.00,10.00
3883.00,10.00
3884.00,10.00
3885.00,10.00
3886.00,10.00
3887.00,10.00
3888.00,10.00
3889.00,10.00
3890.00,10.00
3891.00,10.00
3892.00,10.00
3893.00,10.00
3894.00,10.00
3895.00,10.00
3896.00,10.00
3897.00,10.00
3898.00,10.00
3899.00,10.00
3900.00,10.00
3901.00,10.00
3902.00,10.00
3903.00,10.00
3904.00,10.00
3905.00,10.00
3906.00,10.00
3907.00,10.00
3908.00,10.00
3909.00,10.00
3910.00,10.00
3911.00,10.00
3912.00,10.00
3913.00,10.00
3914.00,10.00
3915.00,10.00
3916.00,10.00
3917.00,10.00
3918.00,10.00
3919.00,10.00
3920.00,10.00
3921.00,10.00
3922.00,10.00
3923.00,10.00
3924.00,10.00
3925.00,10.00
3926.00,10.00
3927.00,10.00
3928.00,10.00
3929.00,10.00
3930.00,10.00
3931.00,10.00
3932.00,10.00
3933.00,10.00
3934.00,10.00
3935.00,10.00
3936.00,10.00
3937.00,10.00
3938.00,10.00
3939.00,10.00
3940.00,10.00
3941.00,10.00
3942.00,10.00
3943.00,10.00
3944.00,10.00
3945.00,10.00
3946.00,10.00
3947.00,10.00
3948.00,10.00
3949.00,10.00
3950.00,10.00
3951.00,10.00
3952.00,10.00
3953.00,10.00
3954.00,10.00
3955.00,10.00
3956.00,10.00
3957.00,10.00
3958.00,10.00
3959.00,10.00
3960.00,10.00
3961.00,10.00
3962.00,10.00
3963.00,10.00
3964.00,10.00
3965.00,10.00
3966.00,10.00
3967.00,10.00
3968.00,10.00
3969.00,10.00
3970.00,10.00
3971.00,10.00
3972.00,10.00
3973.00,10.00
3974.00,10.00
3975.00,10.00
3976.00,10.00
3977.00,10.00
3978.00,10.00
3979.00,10.00
3980.00,10.00
3981.00,10.00
3982.00,10.00
3983.00,10.00
3984.00,10.00
3985.00,10.00
3986.00,10.00
3987.00,10.00
3988.00,10.00
3989.00,10.00
3990.00,10.00
3991.00,10.00
3992.00,10.00
3993.00,10.00
3994.00,10.00
3995.00,10.00
3996.00,10.00
3997.00,10.00
3998.00,10.00
3999.00,10.00
4000.00,10.00
4001.00,10.00
4002.00,10.00
4003.00,10.00
4004.00,10.00
4005.00,10.00
4006.00,10.00
4007.00,10.00
4008.00,10.00
4009.00,10.00
4010.00,10.00
4011.00,10.00
4012.00,10.00
4013.00,10.00
4014.00,10.00
4015.00,10.00
4016.00,10.00
4017.00,10.00
4018.00,10.00
4019.00,10.00
4020.00,10.00
4021.00,10.00
4022.00,10.00
4023.00,10.00
4024.00,10.00
4025.00,10.00
4026.00,10.00
4027.00,10.00
4028.00,10.00
4029.00,10.00
4030.00,10.00
4031.00,10.00
4032.00,10.00
4033.00,10.00
4034.00,10.00
4035.00,10.00
4036.00,10.00
4037.00,10.00
4038.00,10.00
4039.00,10.00
4040.00,10.00
4041.00,10.00
4042.00,10.00
4043.00,10.00
4044.00,10.00
4045.00,10.00
4046.00,10.00
4047.00,10.00
4048.00,10.00
4049.00,10.00
4050.00,10.00
4051.00,10.00
4052.00,10.00
4053.00,10.00
4054.00,10.00
4055.00,10.00
4056.00,10.00
4057.00,10.00
4058.00,10.00
4059.00,10.00
4060.00,10.00
4061.00,10.00
4062.00,10.00
4063.00,10.00
4064.00,10.00
4065.00,10.00
4066.00,10.00
4067.00,10.00
4068.00,10.00
4069.00,10.00
4070.00,10.00
4071.00,10.00
4072.00,10.00
4073.00,10.00
4074.00,10.00
4075.00,10.00
4076.00,10.00
4077.00,10.00
4078.00,10.00
4079.00,10.00
4080.00,10.00
4081.00,10.00
4082.00,10.00
4083.00,10.00
4084.00,10.00
4085.00,10.00
4086.00,10.00
4087.00,10.00
4088.00,10.00
4089.00,10.00
4090.00,10.00
4091.00,10.00
4092.00,10.00
4093.00,10.00
4094.00,10.00
4095.00,10.00
4096.00,10.00
4097.00,10.00
4098.00,10.00
4099.00,10.00
4100.00,10.00
4101.00,10.00
4102.00,10.00
4103.00,10.00
4104.00,10.00
4105.00,10.00
4106.00,10.00
4107.00,10.00
4108.00,10.00
4109.00,10.00
4110.00,10.00
4111.00,10.00
4112.00,10.00
4113.00,10.00
4114.00,10.00
4115.00,10.00
4116.00,10.00
4117.00,10.00
4118.00,10.00
4119.00,10.00
4120.00,10.00
4121.00,10.00
4122.00,10.00
4123.00,10.00
4124.00,10.00
4125.00,10.00
4126.00,10.00
4127.00,10.00
4128.00,10.00
4129.00,10.00
4130.00,10.00
4131.00,10.00
4132.00,10.00
4133.00,10.00
4134.00,10.00
4135.00,10.00
4136.00,10.00
4137.00,10.00
4138.00,10.00
4139.00,10.00
4140.00,11.55
4141.00,10.00
4142.00,10.00
4143.00,10.00
4144.00,10.00
4145.00,10.00
4146.00,10.00
4147.00,10.00
4148.00,10.00
4149.00,10.00
4150.00,10.00
4151.00,10.00
4152.00,10.00
4153.00,10.00
4154.00,10.00
4155.00,10.00
4156.00,10.00
4157.00,10.00
4158.00,10.00
4159.00,10.00
4160.00,10.00
4161.00,10.00
4162.00,10.00
4163.00,10.00
4164.00,10.00
4165.00,10.00
4166.00,10.00
4167.00,10.00
4168.00,10.00
4169.00,10.00
4170.00,10.00
4171.00,10.00
4172.00,10.00
4173.00,10.00
4174.00,10.00
4175.00,10.00
4176.00,10.00
4177.00,10.00
4178.00,10.00
4179.00,10.00
4180.00,10.00
4181.00,10.00
4182.00,10.00
4183.00,10.00
4184.00,10.00
4185.00,10.00
4186.00,10.00
4187.00,10.00
4188.00,10.00
4189.00,10.00
4190.00,10.00
4191.00,10.00
4192.00,10.00
4193.00,10.00
4194.00,10.00
4195.00,10.00
4196.00,10.00
4197.00,10.00
4198.00,10.00
4199.00,10.00
4200.00,10.00
4201.00,10.00
4202.00,10.00
4203.00,10.00
4204.00,10.00
4205.00,10.00
4206.00,10.00
4207.00,10.00
4208.00,10.00
4209.00,10.00
4210.00,10.00
4211.00,10.00
4212.00,10.00
4213.00,10.00
4214.00,10.00
4215.00,10.00
4216.00,10.00
4217.00,10.00
4218.00,10.00
4219.00,10.00
4220.00,10.00
4221.00,10.00
4222.00,10.00
4223.00,10.00
4224.00,10.00
4225.00,10.00
4226.00,10.00
4227.00,10.00
4228.00,10.00
4229.00,10.00
4230.00,10.00
4231.00,10.00
4232.00,10.00
4233.00,10.00
4234.00,10.00
4235.00,10.00
4236.00,10.00
4237.00,10.00
4238.00,10.00
4239.00,10.00
4240.00,10.00
4241.00,10.00
4242.00,10.00
4243.00,10.00
4244.00,10.00
4245.00,10.00
4246.00,10.00
4247.00,10.00
4248.00,10.00
4249.00,10.00
4250.00,10.00
4251.00,20.91
4252.00,10.00
4253.00,10.00
4254.00,10.00
4255.00,10.00
4256.00,14.63
4257.00,10.00
4258.00,10.00
4259.00,10.00
4260.00,10.00
4261.00,10.00
4262.00,11.59
4263.00,10.00
4264.00,10.00
4265.00,10.00
4266.00,10.00
4267.00,10.00
4268.00,20.44
4269.00,10.00
4270.00,10.00
4271.00,10.00
4272.00,10.00
4273.00,21.12
4274.00,15.69
4275.00,10.00
4276.00,10.00
4277.00,10.00
4278.00,10.00
4279.00,10.00
4280.00,10.00
4281.00,10.00
4282.00,10.00
4283.00,11.10
4284.00,10.00
4285.00,10.00
4286.00,10.00
4287.00,10.00
4288.00,10.00
4289.00,10.00
4290.00,10.00
4291.00,10.00
4292.00,12.32
4293.00,13.13
4294.00,10.00
4295.00,20.67
4296.00,10.00
4297.00,10.00
4298.00,10.00
4299.00,10.00
4300.00,10.00
4301.00,10.00
4302.00,10.00
4303.00,10.00
4304.00,10.00
4305.00,10.00
4306.00,10.06
4307.00,10.00
4308.00,10.00
4309.00,10.00
4310.00,10.00
4311.00,10.00
4312.00,27.70
4313.00,38.31
4314.00,17.70
4315.00,10.00
4316.00,10.00
4317.00,10.00
4318.00,10.00
4319.00,10.00
4320.00,10.00
4321.00,10.00
4322.00,10.00
4323.00,10.00
4324.00,10.00
4325.00,10.00
4326.00,18.63
4327.00,10.00
4328.00,10.00
4329.00,10.00
4330.00,10.00
4331.00,24.74
4332.00,10.00
4333.00,10.00
4334.00,10.00
4335.00,12.64
4336.00,19.52
4337.00,22.14
4338.00,22.70
4339.00,10.00
4340.00,10.00
4341.00,10.00
4342.00,20.27
4343.00,10.00
4344.00,18.04
4345.00,10.00
4346.00,26.11
4347.00,10.00
4348.00,10.00
4349.00,10.00
4350.00,10.00
4351.00,12.60
4352.00,15.76
4353.00,24.82
4354.00,12.90
4355.00,10.00
4356.00,10.00
4357.00,10.00
4358.00,22.64
4359.00,21.04
4360.00,22.56
4361.00,14.07
4362.00,33.10
4363.00,10.00
4364.00,24.22
4365.00,13.95
4366.00,31.01
4367.00,17.59
4368.00,35.45
4369.00,10.00
4370.00,10.00
4371.00,10.00
4372.00,10.00
4373.00,28.35
4374.00,19.79
4375.00,10.00
4376.00,17.88
4377.00,20.12
4378.00,25.48
4379.00,24.73
4380.00,24.27
4381.00,10.00
4382.00,25.97
4383.00,17.46
4384.00,10.00
4385.00,10.00
4386.00,10.00
4387.00,19.35
4388.00,24.98
4389.00,10.00
4390.00,21.81
4391.00,10.00
4392.00,10.00
4393.00,17.75
4394.00,10.00
4395.00,26.30
4396.00,19.27
4397.00,10.00
4398.00,13.31
4399.00,23.93
4400.00,54.92
4401.00,22.32
4402.00,20.47
4403.00,26.33
4404.00,10.00
4405.00,17.47
4406.00,20.46
4407.00,21.35
4408.00,21.97
4409.00,32.89
4410.00,14.35
4411.00,19.14
4412.00,31.53
4413.00,10.00
4414.00,50.97
4415.00,35.89
4416.00,30.79
4417.00,17.73
4418.00,28.54
4419.00,16.23
4420.00,17.33
4421.00,32.38
4422.00,40.80
4423.00,19.11
4424.00,23.72
4425.00,24.10
4426.00,24.52
4427.00,61.63
4428.00,22.66
4429.00,10.00
4430.00,30.52
4431.00,48.76
4432.00,16.06
4433.00,35.09
4434.00,18.61
4435.00,27.34
4436.00,10.00
4437.00,10.00
4438.00,10.00
4439.00,45.55
4440.00,14.35
4441.00,38.95
4442.00,29.18
4443.00,17.72
4444.00,51.79
4445.00,13.39
4446.00,11.91
4447.00,55.01
4448.00,17.93
4449.00,29.75
4450.00,25.89
4451.00,30.37
4452.00,24.87
4453.00,32.62
4454.00,10.00
4455.00,50.20
4456.00,22.38
4457.00,31.94
4458.00,33.18
4459.00,48.19
4460.00,43.76
4461.00,10.00
4462.00,32.64
4463.00,41.57
4464.00,32.66
4465.00,22.52
4466.00,32.89
4467.00,28.14
4468.00,10.00
4469.00,40.16
4470.00,59.41
4471.00,41.32
4472.00,14.35
4473.00,38.44
4474.00,32.16
4475.00,29.17
4476.00,36.61
4477.00,38.30
4478.00,23.78
4479.00,20.87
4480.00,16.79
4481.00,23.22
4482.00,30.82
4483.00,40.72
4484.00,26.56
4485.00,64.12
4486.00,12.36
4487.00,10.00
4488.00,40.67
4489.00,57.41
4490.00,59.22
4491.00,34.58
4492.00,36.12
4493.00,50.99
4494.00,34.24
4495.00,66.97
4496.00,34.74
4497.00,32.32
4498.00,22.54
4499.00,52.46
4500.00,26.03
4501.00,27.39
4502.00,58.23
4503.00,51.75
4504.00,65.99
4505.00,57.61
4506.00,40.66
4507.00,11.14
4508.00,25.79
4509.00,70.69
4510.00,30.86
4511.00,55.69
4512.00,33.07
4513.00,23.73
4514.00,60.06
4515.00,31.18
4516.00,49.62
4517.00,26.34
4518.00,33.50
4519.00,38.25
4520.00,46.52
4521.00,65.27
4522.00,40.02
4523.00,39.32
4524.00,54.32
4525.00,49.45
4526.00,44.98
4527.00,53.22
4528.00,67.79
4529.00,10.00
4530.00,10.91
4531.00,60.68
4532.00,49.39
4533.00,21.13
4534.00,39.00
4535.00,39.19
4536.00,53.56
4537.00,59.82
4538.00,64.77
4539.00,50.13
4540.00,62.92
4541.00,10.00
4542.00,40.91
4543.00,25.76
4544.00,16.71
4545.00,74.93
4546.00,48.18
4547.00,10.00
4548.00,36.95
4549.00,30.47
4550.00,38.84
4551.00,69.04
4552.00,56.25
4553.00,47.68
4554.00,43.85
4555.00,11.47
4556.00,47.49
4557.00,49.71
4558.00,62.71
4559.00,64.19
4560.00,64.86
4561.00,56.51
4562.00,51.58
4563.00,79.04
4564.00,52.55
4565.00,36.31
4566.00,20.73
4567.00,33.95
4568.00,46.26
4569.00,41.73
4570.00,44.24
4571.00,48.48
4572.00,65.33
4573.00,62.14
4574.00,36.01
4575.00,56.09
4576.00,64.28
4577.00,47.10
4578.00,64.35
4579.00,47.62
4580.00,79.38
4581.00,61.47
4582.00,46.03
4583.00,48.06
4584.00,46.43
4585.00,53.20
4586.00,30.04
4587.00,43.36
4588.00,62.45
4589.00,54.24
4590.00,46.44
4591.00,54.07
4592.00,33.17
4593.00,42.84
4594.00,68.78
4595.00,42.97
4596.00,42.63
4597.00,40.65
4598.00,84.89
4599.00,53.24
4600.00,43.01
4601.00,36.16
4602.00,29.68
4603.00,42.72
4604.00,55.55
4605.00,72.65
4606.00,29.74
4607.00,49.14
4608.00,21.66
4609.00,39.50
4610.00,52.60
4611.00,56.78
4612.00,40.08
4613.00,17.65
4614.00,55.92
4615.00,38.65
4616.00,38.51
4617.00,53.91
4618.00,42.54
4619.00,46.22
4620.00,38.12
4621.00,62.51
4622.00,36.60
4623.00,55.86
4624.00,41.85
4625.00,40.74
4626.00,50.61
4627.00,54.86
4628.00,62.11
4629.00,46.71
4630.00,44.15
4631.00,60.76
4632.00,43.44
4633.00,66.40
4634.00,43.46
4635.00,40.59
4636.00,34.68
4637.00,34.04
4638.00,65.18
4639.00,62.57
4640.00,38.51
4641.00,45.34
4642.00,59.80
4643.00,39.55
4644.00,50.71
4645.00,60.88
4646.00,26.92
4647.00,41.23
4648.00,59.42
4649.00,44.19
4650.00,57.30
4651.00,41.79
4652.00,44.55
4653.00,25.74
4654.00,56.09
4655.00,59.66
4656.00,10.00
4657.00,34.57
4658.00,55.92
4659.00,48.11
4660.00,31.65
4661.00,77.73
4662.00,65.41
4663.00,60.17
4664.00,42.36
4665.00,51.68
4666.00,58.26
4667.00,68.96
4668.00,47.96
4669.00,38.37
4670.00,34.79
4671.00,49.69
4672.00,44.99
4673.00,42.64
4674.00,55.82
4675.00,43.98
4676.00,43.47
4677.00,26.77
4678.00,25.63
4679.00,35.09
4680.00,36.83
4681.00,65.11
4682.00,47.40
4683.00,51.92
4684.00,57.87
4685.00,59.30
4686.00,56.50
4687.00,43.17
4688.00,51.47
4689.00,79.64
4690.00,62.03
4691.00,100.42
4692.00,67.95
4693.00,44.07
4694.00,45.35
4695.00,32.80
4696.00,49.21
4697.00,77.57
4698.00,44.28
4699.00,72.90
4700.00,65.70
4701.00,97.07
4702.00,30.14
4703.00,66.34
4704.00,48.64
4705.00,32.37
4706.00,65.40
4707.00,81.01
4708.00,36.54
4709.00,50.95
4710.00,24.88
4711.00,49.75
4712.00,45.66
4713.00,69.30
4714.00,42.50
4715.00,73.25
4716.00,31.58
4717.00,57.64
4718.00,49.12
4719.00,45.05
4720.00,55.33
4721.00,46.78
4722.00,49.05
4723.00,42.27
4724.00,70.15
4725.00,77.36
4726.00,47.17
4727.00,28.03
4728.00,39.66
4729.00,46.28
4730.00,68.70
4731.00,44.79
4732.00,59.20
4733.00,52.12
4734.00,55.63
4735.00,55.81
4736.00,32.85
4737.00,81.40
4738.00,39.00
4739.00,30.32
4740.00,29.20
4741.00,62.44
4742.00,41.28
4743.00,82.55
4744.00,48.66
4745.00,29.83
4746.00,54.34
4747.00,42.55
4748.00,50.69
4749.00,56.16
4750.00,24.04
4751.00,52.56
4752.00,59.42
4753.00,51.00
4754.00,60.32
4755.00,47.37
4756.00,11.28
4757.00,48.29
4758.00,60.19
4759.00,33.36
4760.00,63.58
4761.00,39.76
4762.00,34.90
4763.00,42.13
4764.00,62.80
4765.00,52.60
4766.00,43.82
4767.00,56.27
4768.00,65.39
4769.00,38.81
4770.00,53.41
4771.00,40.44
4772.00,41.43
4773.00,45.41
4774.00,43.33
4775.00,37.65
4776.00,49.30
4777.00,67.00
4778.00,35.69
4779.00,84.54
4780.00,57.80
4781.00,29.66
4782.00,45.79
4783.00,35.59
4784.00,29.17
4785.00,25.68
4786.00,24.06
4787.00,45.64
4788.00,36.55
4789.00,49.30
4790.00,58.18
4791.00,61.59
4792.00,14.99
4793.00,25.36
4794.00,30.08
4795.00,46.30
4796.00,79.80
4797.00,49.28
4798.00,40.46
4799.00,60.14
4800.00,70.56
4801.00,17.67
4802.00,44.97
4803.00,25.68
4804.00,47.86
4805.00,45.87
4806.00,48.45
4807.00,53.90
4808.00,50.65
4809.00,49.22
4810.00,42.18
4811.00,25.53
4812.00,37.52
4813.00,67.83
4814.00,18.14
4815.00,66.10
4816.00,33.31
4817.00,26.91
4818.00,29.65
4819.00,71.36
4820.00,42.36
4821.00,12.85
4822.00,38.91
4823.00,60.67
4824.00,33.59
4825.00,81.05
4826.00,42.78
4827.00,49.53
4828.00,40.26
4829.00,54.46
4830.00,63.45
4831.00,31.59
4832.00,40.88
4833.00,33.78
4834.00,31.35
4835.00,36.30
4836.00,49.51
4837.00,53.07
4838.00,46.70
4839.00,54.67
4840.00,44.68
4841.00,40.22
4842.00,36.17
4843.00,49.73
4844.00,26.91
4845.00,30.27
4846.00,43.75
4847.00,21.02
4848.00,50.72
4849.00,55.92
4850.00,26.82
4851.00,19.11
4852.00,44.68
4853.00,27.57
4854.00,62.98
4855.00,40.49
4856.00,39.97
4857.00,31.91
4858.00,46.33
4859.00,49.61
4860.00,21.24
4861.00,20.21
4862.00,31.06
4863.00,35.61
4864.00,22.22
4865.00,21.37
4866.00,45.11
4867.00,54.17
4868.00,45.24
4869.00,16.43
4870.00,36.00
4871.00,52.26
4872.00,12.25
4873.00,42.50
4874.00,26.04
4875.00,39.52
4876.00,10.00
4877.00,19.55
4878.00,31.57
4879.00,25.88
4880.00,40.66
4881.00,42.57
4882.00,25.66
4883.00,39.00
4884.00,29.05
4885.00,23.24
4886.00,52.49
4887.00,22.48
4888.00,37.15
4889.00,14.79
4890.00,16.44
4891.00,68.86
4892.00,65.58
4893.00,32.46
4894.00,46.47
4895.00,27.90
4896.00,61.31
4897.00,32.54
4898.00,28.04
4899.00,15.79
4900.00,44.84
4901.00,22.51
4902.00,43.68
4903.00,23.69
4904.00,57.63
4905.00,27.85
4906.00,15.36
4907.00,48.62
4908.00,17.48
4909.00,10.00
4910.00,11.77
4911.00,52.40
4912.00,48.63
4913.00,22.06
4914.00,28.48
4915.00,26.64
4916.00,47.67
4917.00,24.32
4918.00,35.24
4919.00,25.72
4920.00,28.24
4921.00,26.63
4922.00,30.23
4923.00,34.57
4924.00,14.64
4925.00,13.29
4926.00,32.81
4927.00,10.00
4928.00,47.94
4929.00,34.79
4930.00,10.00
4931.00,12.86
4932.00,31.38
4933.00,14.26
4934.00,42.63
4935.00,20.50
4936.00,15.04
4937.00,29.35
4938.00,10.00
4939.00,18.06
4940.00,10.00
4941.00,12.74
4942.00,30.45
4943.00,36.85
4944.00,30.92
4945.00,10.00
4946.00,10.00
4947.00,32.67
4948.00,10.00
4949.00,42.85
4950.00,11.96
4951.00,22.22
4952.00,41.92
4953.00,10.00
4954.00,26.70
4955.00,19.70
4956.00,33.10
4957.00,11.59
4958.00,15.38
4959.00,10.00
4960.00,10.00
4961.00,24.62
4962.00,30.01
4963.00,21.34
4964.00,25.49
4965.00,29.00
4966.00,10.00
4967.00,18.11
4968.00,10.47
4969.00,39.10
4970.00,21.56
4971.00,10.00
4972.00,10.00
4973.00,10.00
4974.00,22.85
4975.00,27.30
4976.00,22.78
4977.00,12.30
4978.00,42.22
4979.00,10.00
4980.00,25.13
4981.00,10.00
4982.00,10.00
4983.00,14.79
4984.00,37.64
4985.00,10.00
4986.00,53.26
4987.00,10.40
4988.00,31.98
4989.00,44.57
4990.00,10.00
4991.00,26.29
4992.00,10.00
4993.00,33.82
4994.00,20.45
4995.00,14.82
4996.00,10.00
4997.00,10.00
4998.00,10.00
4999.00,10.00
5000.00,10.00
5001.00,10.00
5002.00,10.00
5003.00,10.00
5004.00,20.45
5005.00,12.83
5006.00,10.00
5007.00,10.00
5008.00,10.00
5009.00,10.00
5010.00,10.00
5011.00,10.00
5012.00,22.04
5013.00,10.00
5014.00,11.98
5015.00,10.00
5016.00,10.00
5017.00,20.11
5018.00,10.00
5019.00,22.51
5020.00,10.00
5021.00,13.50
5022.00,10.00
5023.00,22.49
5024.00,10.00
5025.00,15.16
5026.00,10.00
5027.00,10.00
5028.00,10.00
5029.00,10.00
5030.00,22.24
5031.00,10.00
5032.00,10.00
5033.00,10.00
5034.00,10.00
5035.00,10.00
5036.00,10.00
5037.00,10.00
5038.00,10.00
5039.00,10.00
5040.00,41.42
5041.00,10.00
5042.00,10.00
5043.00,10.00
5044.00,10.73
5045.00,10.00
5046.00,10.00
5047.00,10.00
5048.00,10.00
5049.00,10.00
5050.00,10.00
5051.00,10.00
5052.00,18.58
5053.00,10.00
5054.00,10.00
5055.00,10.00
5056.00,10.00
5057.00,18.49
5058.00,10.00
5059.00,10.00
5060.00,10.00
5061.00,10.00
5062.00,10.00
5063.00,10.00
5064.00,10.00
5065.00,10.00
5066.00,10.00
5067.00,10.00
5068.00,10.00
5069.00,36.66
5070.00,10.00
5071.00,10.00
5072.00,10.00
5073.00,11.75
5074.00,17.04
5075.00,10.00
5076.00,10.00
5077.00,15.70
5078.00,10.00
5079.00,10.00
5080.00,10.00
5081.00,10.00
5082.00,10.00
5083.00,10.00
5084.00,10.00
5085.00,10.00
5086.00,10.00
5087.00,10.00
5088.00,10.00
5089.00,10.00
5090.00,10.00
5091.00,10.00
5092.00,10.00
5093.00,10.00
5094.00,10.00
5095.00,10.00
5096.00,10.00
5097.00,10.00
5098.00,10.00
5099.00,10.00
5100.00,10.00
5101.00,10.00
5102.00,10.00
5103.00,10.00
5104.00,10.00
5105.00,10.00
5106.00,10.00
5107.00,10.00
5108.00,10.00
5109.00,10.00
5110.00,10.00
5111.00,10.00
5112.00,10.00
5113.00,10.00
5114.00,10.00
5115.00,10.00
5116.00,10.00
5117.00,10.00
5118.00,10.00
5119.00,10.00
5120.00,10.00
5121.00,10.00
5122.00,10.00
5123.00,10.00
5124.00,10.00
5125.00,10.00
5126.00,10.00
5127.00,23.39
5128.00,10.00
5129.00,10.00
5130.00,10.00
5131.00,10.00
5132.00,10.00
5133.00,10.00
5134.00,10.00
5135.00,10.00
5136.00,10.00
5137.00,10.00
5138.00,10.00
5139.00,10.00
5140.00,10.00
5141.00,10.00
5142.00,10.00
5143.00,10.00
5144.00,10.00
5145.00,10.00
5146.00,10.00
5147.00,10.00
5148.00,10.00
5149.00,10.00
5150.00,10.00
5151.00,10.00
5152.00,10.00
5153.00,10.00
5154.00,10.00
5155.00,10.00
5156.00,10.00
5157.00,10.00
5158.00,10.00
5159.00,10.00
5160.00,10.00
5161.00,10.00
5162.00,10.00
5163.00,10.00
5164.00,10.00
5165.00,10.00
5166.00,10.00
5167.00,10.00
5168.00,10.00
5169.00,10.00
5170.00,10.00
5171.00,10.00
5172.00,10.00
5173.00,10.00
5174.00,10.00
5175.00,10.00
5176.00,10.00
5177.00,10.00
5178.00,10.00
5179.00,10.00
5180.00,10.00
5181.00,10.00
5182.00,10.00
5183.00,10.00
5184.00,10.00
5185.00,10.00
5186.00,10.00
5187.00,10.00
5188.00,10.00
5189.00,10.00
5190.00,10.00
5191.00,10.00
5192.00,10.00
5193.00,10.00
5194.00,10.00
5195.00,10.00
5196.00,10.00
5197.00,10.00
5198.00,10.00
5199.00,10.00
5200.00,10.00
5201.00,10.00
5202.00,10.00
5203.00,10.00
5204.00,10.00
5205.00,10.00
5206.00,10.00
5207.00,10.00
5208.00,10.00
5209.00,10.00
5210.00,10.00
5211.00,10.00
5212.00,10.00
5213.00,10.00
5214.00,10.00
5215.00,10.00
5216.00,10.00
5217.00,10.00
5218.00,10.00
5219.00,10.00
5220.00,10.00
5221.00,10.00
5222.00,10.00
5223.00,10.00
5224.00,10.00
5225.00,10.00
5226.00,10.00
5227.00,10.00
5228.00,10.00
5229.00,10.00
5230.00,10.00
5231.00,10.00
5232.00,10.00
5233.00,10.00
5234.00,10.00
5235.00,10.00
5236.00,10.00
5237.00,10.00
5238.00,10.00
5239.00,10.00
5240.00,10.00
5241.00,10.00
5242.00,10.00
5243.00,10.00
5244.00,10.00
5245.00,10.00
5246.00,10.00
5247.00,10.00
5248.00,10.00
5249.00,10.00
5250.00,10.00
5251.00,10.00
5252.00,10.00
5253.00,10.00
5254.00,10.00
5255.00,10.00
5256.00,10.00
5257.00,10.00
5258.00,10.00
5259.00,10.00
5260.00,10.00
5261.00,10.00
5262.00,10.00
5263.00,10.00
5264.00,10.00
5265.00,10.00
5266.00,10.00
5267.00,10.00
5268.00,10.00
5269.00,10.00
5270.00,10.00
5271.00,10.00
5272.00,10.00
5273.00,10.00
5274.00,10.00
5275.00,10.00
5276.00,10.00
5277.00,10.00
5278.00,10.00
5279.00,10.00
5280.00,10.00
5281.00,10.00
5282.00,10.00
5283.00,10.00
5284.00,10.00
5285.00,10.00
5286.00,10.00
5287.00,10.00
5288.00,10.00
5289.00,10.00
5290.00,10.00
5291.00,10.00
5292.00,10.00
5293.00,10.00
5294.00,10.00
5295.00,10.00
5296.00,10.00
5297.00,10.00
5298.00,10.00
5299.00,10.00
5300.00,10.00
5301.00,10.00
5302.00,10.00
5303.00,10.00
5304.00,10.00
5305.00,10.00
5306.00,10.00
5307.00,10.00
5308.00,10.00
5309.00,10.00
5310.00,10.00
5311.00,10.00
5312.00,10.00
5313.00,10.00
5314.00,10.00
5315.00,10.00
5316.00,10.00
5317.00,10.00
5318.00,10.00
5319.00,10.00
5320.00,10.00
5321.00,10.00
5322.00,10.00
5323.00,10.00
5324.00,10.00
5325.00,10.00
5326.00,10.00
5327.00,10.00
5328.00,10.00
5329.00,10.00
5330.00,10.00
5331.00,10.00
5332.00,10.00
5333.00,10.00
5334.00,10.00
5335.00,10.00
5336.00,10.00
5337.00,10.00
5338.00,10.00
5339.00,10.00
5340.00,10.00
5341.00,10.00
5342.00,10.00
5343.00,10.00
5344.00,10.00
5345.00,10.00
5346.00,10.00
5347.00,10.00
5348.00,10.00
5349.00,10.00
5350.00,10.00
5351.00,10.00
5352.00,10.00
5353.00,10.00
5354.00,10.00
5355.00,10.00
5356.00,10.00
5357.00,10.00
5358.00,10.00
5359.00,10.00
5360.00,10.00
5361.00,10.00
5362.00,10.00
