@relation Dynamic_Log_Rate_s1_alpha0.3
@attribute Time numeric
@attribute target_send_rate numeric
@data
3880.00,10.00
3881.00,10.00
3882.00,10.00
3883.00,10.00
3884.00,10.00
3885.00,10.00
3886.00,10.00
3887.00,10.00
3888.00,10.00
3889.00,10.00
3890.00,10.00
3891.00,10.00
3892.00,10.00
3893.00,10.00
3894.00,10.00
3895.00,10.00
3896.00,10.00
3897.00,10.00
3898.00,10.00
3899.00,10.00
3900.00,10.00
3901.00,10.00
3902.00,10.00
3903.00,10.00
3904.00,10.00
3905.00,10.00
3906.00,10.00
3907.00,10.00
3908.00,10.00
3909.00,10.00
3910.00,10.00
3911.00,10.00
3912.00,10.00
3913.00,10.00
3914.00,33.12
3915.00,10.00
3916.00,10.00
3917.00,10.00
3918.00,10.00
3919.00,10.00
3920.00,10.00
3921.00,10.00
3922.00,18.72
3923.00,11.20
3924.00,10.00
3925.00,10.00
3926.00,10.00
3927.00,10.00
3928.00,10.00
3929.00,10.00
3930.00,10.00
3931.00,10.00
3932.00,10.00
3933.00,10.00
3934.00,10.00
3935.00,10.00
3936.00,10.00
3937.00,10.00
3938.00,10.00
3939.00,10.00
3940.00,31.97
3941.00,10.00
3942.00,10.00
3943.00,10.00
3944.00,10.00
3945.00,10.00
3946.00,10.00
3947.00,10.00
3948.00,10.00
3949.00,10.00
3950.00,10.00
3951.00,10.00
3952.00,10.00
3953.00,16.70
3954.00,10.00
3955.00,10.00
3956.00,10.00
3957.00,10.00
3958.00,10.00
3959.00,10.00
3960.00,10.00
3961.00,10.00
3962.00,10.00
3963.00,10.00
3964.00,10.00
3965.00,10.00
3966.00,10.00
3967.00,10.00
3968.00,10.00
3969.00,10.00
3970.00,19.11
3971.00,10.00
3972.00,10.00
3973.00,10.00
3974.00,10.00
3975.00,10.00
3976.00,10.00
3977.00,10.00
3978.00,10.00
3979.00,10.00
3980.00,10.00
3981.00,10.00
3982.00,10.00
3983.00,10.00
3984.00,10.00
3985.00,10.00
3986.00,10.00
3987.00,10.00
3988.00,10.00
3989.00,10.00
3990.00,10.00
3991.00,10.00
3992.00,10.00
3993.00,10.00
3994.00,10.00
3995.00,10.00
3996.00,10.00
3997.00,10.00
3998.00,10.00
3999.00,10.00
4000.00,10.00
4001.00,10.00
4002.00,10.00
4003.00,10.00
4004.00,10.00
4005.00,10.00
4006.00,10.00
4007.00,10.00
4008.00,10.00
4009.00,10.00
4010.00,10.00
4011.00,10.00
4012.00,10.00
4013.00,10.00
4014.00,10.00
4015.00,10.00
4016.00,10.00
4017.00,10.00
4018.00,10.00
4019.00,10.00
4020.00,10.00
4021.00,10.00
4022.00,10.00
4023.00,10.00
4024.00,10.00
4025.00,10.00
4026.00,10.00
4027.00,10.00
4028.00,10.00
4029.00,10.00
4030.00,10.00
4031.00,10.00
4032.00,10.00
4033.00,10.00
4034.00,10.00
4035.00,10.00
4036.00,10.00
4037.00,10.00
4038.00,10.00
4039.00,10.00
4040.00,10.00
4041.00,10.00
4042.00,10.00
4043.00,10.00
4044.00,10.00
4045.00,10.00
4046.00,10.00
4047.00,10.00
4048.00,10.00
4049.00,10.00
4050.00,10.00
4051.00,10.00
4052.00,10.00
4053.00,10.00
4054.00,10.00
4055.00,10.00
4056.00,10.00
4057.00,10.00
4058.00,10.00
4059.00,10.00
4060.00,10.00
4061.00,10.00
4062.00,10.00
4063.00,10.00
4064.00,10.00
4065.00,10.00
4066.00,10.00
4067.00,10.00
4068.00,10.00
4069.00,10.00
4070.00,10.00
4071.00,10.00
4072.00,10.00
4073.00,14.62
4074.00,10.00
4075.00,10.00
4076.00,10.00
4077.00,10.00
4078.00,10.00
4079.00,10.00
4080.00,10.00
4081.00,10.00
4082.00,10.00
4083.00,10.00
4084.00,10.00
4085.00,10.00
4086.00,10.00
4087.00,10.00
4088.00,10.00
4089.00,10.00
4090.00,10.00
4091.00,10.00
4092.00,10.00
4093.00,10.00
4094.00,10.00
4095.00,10.00
4096.00,10.00
4097.00,10.00
4098.00,10.00
4099.00,10.00
4100.00,10.00
4101.00,10.00
4102.00,10.00
4103.00,10.00
4104.00,10.00
4105.00,10.00
4106.00,10.00
4107.00,10.00
4108.00,10.00
4109.00,10.00
4110.00,10.00
4111.00,10.00
4112.00,10.00
4113.00,10.00
4114.00,10.00
4115.00,10.00
4116.00,10.00
4117.00,10.00
4118.00,10.00
4119.00,10.00
4120.00,10.00
4121.00,10.00
4122.00,10.00
4123.00,10.00
4124.00,10.00
4125.00,10.00
4126.00,10.00
4127.00,10.00
4128.00,10.00
4129.00,10.00
4130.00,10.00
4131.00,10.00
4132.00,10.00
4133.00,10.00
4134.00,10.00
4135.00,10.00
4136.00,10.00
4137.00,10.00
4138.00,10.00
4139.00,28.68
4140.00,10.00
4141.00,10.00
4142.00,10.00
4143.00,10.00
4144.00,10.00
4145.00,10.00
4146.00,10.00
4147.00,10.00
4148.00,10.00
4149.00,10.00
4150.00,10.00
4151.00,10.00
4152.00,10.00
4153.00,10.00
4154.00,10.00
4155.00,10.00
4156.00,10.00
4157.00,10.00
4158.00,12.06
4159.00,10.00
4160.00,10.00
4161.00,10.00
4162.00,10.00
4163.00,10.00
4164.00,10.00
4165.00,10.00
4166.00,10.00
4167.00,10.00
4168.00,10.00
4169.00,10.00
4170.00,10.00
4171.00,15.28
4172.00,10.00
4173.00,10.00
4174.00,10.00
4175.00,10.00
4176.00,10.00
4177.00,10.00
4178.00,10.00
4179.00,10.00
4180.00,10.00
4181.00,10.00
4182.00,10.00
4183.00,10.00
4184.00,10.00
4185.00,10.00
4186.00,10.00
4187.00,10.00
4188.00,10.00
4189.00,10.00
4190.00,10.00
4191.00,10.00
4192.00,10.00
4193.00,10.00
4194.00,10.00
4195.00,10.00
4196.00,10.00
4197.00,10.00
4198.00,10.00
4199.00,10.00
4200.00,10.00
4201.00,10.00
4202.00,12.28
4203.00,10.00
4204.00,10.00
4205.00,10.00
4206.00,10.00
4207.00,10.00
4208.00,10.00
4209.00,10.00
4210.00,10.00
4211.00,10.00
4212.00,10.00
4213.00,10.00
4214.00,10.00
4215.00,10.00
4216.00,20.26
4217.00,10.00
4218.00,10.00
4219.00,10.00
4220.00,10.00
4221.00,12.66
4222.00,10.00
4223.00,10.00
4224.00,10.00
4225.00,10.00
4226.00,14.59
4227.00,10.00
4228.00,10.00
4229.00,17.53
4230.00,41.59
4231.00,30.08
4232.00,10.00
4233.00,14.21
4234.00,10.00
4235.00,10.00
4236.00,10.00
4237.00,10.00
4238.00,10.00
4239.00,10.00
4240.00,10.00
4241.00,10.00
4242.00,10.00
4243.00,10.00
4244.00,10.00
4245.00,10.00
4246.00,10.00
4247.00,10.00
4248.00,13.67
4249.00,40.48
4250.00,26.95
4251.00,10.00
4252.00,10.00
4253.00,15.28
4254.00,10.29
4255.00,10.00
4256.00,10.00
4257.00,10.00
4258.00,10.00
4259.00,10.00
4260.00,23.63
4261.00,10.00
4262.00,10.00
4263.00,10.00
4264.00,10.00
4265.00,10.00
4266.00,28.16
4267.00,10.00
4268.00,10.00
4269.00,10.00
4270.00,10.00
4271.00,10.00
4272.00,10.00
4273.00,10.00
4274.00,10.00
4275.00,27.17
4276.00,10.00
4277.00,10.00
4278.00,10.00
4279.00,10.00
4280.00,10.00
4281.00,10.00
4282.00,10.81
4283.00,10.00
4284.00,10.00
4285.00,10.00
4286.00,10.00
4287.00,10.00
4288.00,10.00
4289.00,10.00
4290.00,10.00
4291.00,10.00
4292.00,25.75
4293.00,11.79
4294.00,10.00
4295.00,10.00
4296.00,10.00
4297.00,10.00
4298.00,16.53
4299.00,10.00
4300.00,10.00
4301.00,10.00
4302.00,10.00
4303.00,10.00
4304.00,10.00
4305.00,10.00
4306.00,10.00
4307.00,28.18
4308.00,10.00
4309.00,10.00
4310.00,10.00
4311.00,10.00
4312.00,10.00
4313.00,10.38
4314.00,43.33
4315.00,10.00
4316.00,10.00
4317.00,47.37
4318.00,10.00
4319.00,19.38
4320.00,10.00
4321.00,10.00
4322.00,10.00
4323.00,10.00
4324.00,10.00
4325.00,10.00
4326.00,21.96
4327.00,10.76
4328.00,16.74
4329.00,18.44
4330.00,10.00
4331.00,10.00
4332.00,10.00
4333.00,25.95
4334.00,13.94
4335.00,21.96
4336.00,10.00
4337.00,10.00
4338.00,10.00
4339.00,10.00
4340.00,10.00
4341.00,10.00
4342.00,10.00
4343.00,13.95
4344.00,10.00
4345.00,10.00
4346.00,31.15
4347.00,10.00
4348.00,17.07
4349.00,35.19
4350.00,37.78
4351.00,17.25
4352.00,10.00
4353.00,13.68
4354.00,10.00
4355.00,11.40
4356.00,10.00
4357.00,34.00
4358.00,10.00
4359.00,38.95
4360.00,10.00
4361.00,15.98
4362.00,10.00
4363.00,10.00
4364.00,10.00
4365.00,10.00
4366.00,10.00
4367.00,47.66
4368.00,10.00
4369.00,10.00
4370.00,45.46
4371.00,12.16
4372.00,10.00
4373.00,10.00
4374.00,25.33
4375.00,32.38
4376.00,20.37
4377.00,48.90
4378.00,10.00
4379.00,37.72
4380.00,10.00
4381.00,10.00
4382.00,10.00
4383.00,26.86
4384.00,10.00
4385.00,42.76
4386.00,10.00
4387.00,12.56
4388.00,10.00
4389.00,10.00
4390.00,10.00
4391.00,10.00
4392.00,10.00
4393.00,34.59
4394.00,26.00
4395.00,44.12
4396.00,10.00
4397.00,10.00
4398.00,10.00
4399.00,10.14
4400.00,11.72
4401.00,18.42
4402.00,23.16
4403.00,10.00
4404.00,34.83
4405.00,21.59
4406.00,10.00
4407.00,10.00
4408.00,26.61
4409.00,20.65
4410.00,18.39
4411.00,35.56
4412.00,10.00
4413.00,10.00
4414.00,13.54
4415.00,19.62
4416.00,17.01
4417.00,18.63
4418.00,16.75
4419.00,14.85
4420.00,10.77
4421.00,17.04
4422.00,10.00
4423.00,10.00
4424.00,10.00
4425.00,44.55
4426.00,10.00
4427.00,10.00
4428.00,27.28
4429.00,40.08
4430.00,15.97
4431.00,14.85
4432.00,10.00
4433.00,44.04
4434.00,36.18
4435.00,10.00
4436.00,10.00
4437.00,10.00
4438.00,73.76
4439.00,32.12
4440.00,19.00
4441.00,10.00
4442.00,10.00
4443.00,10.03
4444.00,35.73
4445.00,34.90
4446.00,24.52
4447.00,23.78
4448.00,15.37
4449.00,10.00
4450.00,11.06
4451.00,12.49
4452.00,10.00
4453.00,48.44
4454.00,24.37
4455.00,10.00
4456.00,18.59
4457.00,10.00
4458.00,49.11
4459.00,14.50
4460.00,26.73
4461.00,10.00
4462.00,10.00
4463.00,28.39
4464.00,10.44
4465.00,39.64
4466.00,10.00
4467.00,10.00
4468.00,37.18
4469.00,22.66
4470.00,10.00
4471.00,12.93
4472.00,10.00
4473.00,42.17
4474.00,20.79
4475.00,36.17
4476.00,10.00
4477.00,10.00
4478.00,10.00
4479.00,26.84
4480.00,14.80
4481.00,26.30
4482.00,60.77
4483.00,12.67
4484.00,59.77
4485.00,21.16
4486.00,22.31
4487.00,24.58
4488.00,35.66
4489.00,39.94
4490.00,10.00
4491.00,10.00
4492.00,19.76
4493.00,59.87
4494.00,10.00
4495.00,42.79
4496.00,21.90
4497.00,11.18
4498.00,44.74
4499.00,64.05
4500.00,10.00
4501.00,26.53
4502.00,42.83
4503.00,10.00
4504.00,75.83
4505.00,25.62
4506.00,36.87
4507.00,10.00
4508.00,54.72
4509.00,45.42
4510.00,12.49
4511.00,10.00
4512.00,17.02
4513.00,10.00
4514.00,32.39
4515.00,27.78
4516.00,37.06
4517.00,21.83
4518.00,54.89
4519.00,13.74
4520.00,41.18
4521.00,26.71
4522.00,10.00
4523.00,43.11
4524.00,45.07
4525.00,44.00
4526.00,16.81
4527.00,63.14
4528.00,44.53
4529.00,16.79
4530.00,24.60
4531.00,31.07
4532.00,25.47
4533.00,10.00
4534.00,45.51
4535.00,30.47
4536.00,18.65
4537.00,45.57
4538.00,24.08
4539.00,18.39
4540.00,26.72
4541.00,10.00
4542.00,21.09
4543.00,10.43
4544.00,21.89
4545.00,10.00
4546.00,58.04
4547.00,31.76
4548.00,14.69
4549.00,30.62
4550.00,50.77
4551.00,44.71
4552.00,17.08
4553.00,16.42
4554.00,11.53
4555.00,50.47
4556.00,30.34
4557.00,20.40
4558.00,43.27
4559.00,36.39
4560.00,75.49
4561.00,10.00
4562.00,42.59
4563.00,10.00
4564.00,21.54
4565.00,58.94
4566.00,10.00
4567.00,10.00
4568.00,38.61
4569.00,24.05
4570.00,27.86
4571.00,17.44
4572.00,10.00
4573.00,12.63
4574.00,18.43
4575.00,34.30
4576.00,27.64
4577.00,57.80
4578.00,10.00
4579.00,15.37
4580.00,66.15
4581.00,35.85
4582.00,16.42
4583.00,39.71
4584.00,33.98
4585.00,12.90
4586.00,49.88
4587.00,56.12
4588.00,48.47
4589.00,27.03
4590.00,10.00
4591.00,60.01
4592.00,25.44
4593.00,20.89
4594.00,40.72
4595.00,18.52
4596.00,10.00
4597.00,32.43
4598.00,48.02
4599.00,37.78
4600.00,45.65
4601.00,30.68
4602.00,44.50
4603.00,10.00
4604.00,23.95
4605.00,51.95
4606.00,24.30
4607.00,49.20
4608.00,15.93
4609.00,22.44
4610.00,24.82
4611.00,31.30
4612.00,10.00
4613.00,17.70
4614.00,35.75
4615.00,53.72
4616.00,67.29
4617.00,73.04
4618.00,10.00
4619.00,35.24
4620.00,20.99
4621.00,15.99
4622.00,15.92
4623.00,36.79
4624.00,10.00
4625.00,32.47
4626.00,10.00
4627.00,32.26
4628.00,10.00
4629.00,22.12
4630.00,53.15
4631.00,10.00
4632.00,39.73
4633.00,11.34
4634.00,19.28
4635.00,35.92
4636.00,10.00
4637.00,28.77
4638.00,37.67
4639.00,10.00
4640.00,29.97
4641.00,20.91
4642.00,45.77
4643.00,63.26
4644.00,10.00
4645.00,52.88
4646.00,45.99
4647.00,31.39
4648.00,14.78
4649.00,10.00
4650.00,10.00
4651.00,10.00
4652.00,55.43
4653.00,29.37
4654.00,21.78
4655.00,30.42
4656.00,62.56
4657.00,120.18
4658.00,24.11
4659.00,10.00
4660.00,28.77
4661.00,44.93
4662.00,10.00
4663.00,22.82
4664.00,10.00
4665.00,20.20
4666.00,25.23
4667.00,10.00
4668.00,66.26
4669.00,27.38
4670.00,59.51
4671.00,35.72
4672.00,50.54
4673.00,14.60
4674.00,12.23
4675.00,54.31
4676.00,25.88
4677.00,28.26
4678.00,55.74
4679.00,70.57
4680.00,14.96
4681.00,10.00
4682.00,10.00
4683.00,67.91
4684.00,24.30
4685.00,36.79
4686.00,10.00
4687.00,10.00
4688.00,12.26
4689.00,46.83
4690.00,30.60
4691.00,28.87
4692.00,14.50
4693.00,21.48
4694.00,62.25
4695.00,30.46
4696.00,18.82
4697.00,10.00
4698.00,10.00
4699.00,12.92
4700.00,21.57
4701.00,10.00
4702.00,10.00
4703.00,55.18
4704.00,34.15
4705.00,21.88
4706.00,49.06
4707.00,62.14
4708.00,38.13
4709.00,14.02
4710.00,38.66
4711.00,25.22
4712.00,22.95
4713.00,45.64
4714.00,46.35
4715.00,76.83
4716.00,69.58
4717.00,10.00
4718.00,36.42
4719.00,79.57
4720.00,30.19
4721.00,48.84
4722.00,52.16
4723.00,38.56
4724.00,15.57
4725.00,29.29
4726.00,40.41
4727.00,71.77
4728.00,66.87
4729.00,52.98
4730.00,24.11
4731.00,54.81
4732.00,43.53
4733.00,36.32
4734.00,55.77
4735.00,10.78
4736.00,17.39
4737.00,19.48
4738.00,38.05
4739.00,53.05
4740.00,19.31
4741.00,25.78
4742.00,34.45
4743.00,23.42
4744.00,28.76
4745.00,42.54
4746.00,32.02
4747.00,41.69
4748.00,49.99
4749.00,21.67
4750.00,61.28
4751.00,28.21
4752.00,38.29
4753.00,10.00
4754.00,58.65
4755.00,20.62
4756.00,75.17
4757.00,39.27
4758.00,62.37
4759.00,10.00
4760.00,55.95
4761.00,10.00
4762.00,52.39
4763.00,57.27
4764.00,33.95
4765.00,44.91
4766.00,47.92
4767.00,59.54
4768.00,65.53
4769.00,38.87
4770.00,10.00
4771.00,10.00
4772.00,55.77
4773.00,45.20
4774.00,57.77
4775.00,45.71
4776.00,43.72
4777.00,12.81
4778.00,21.57
4779.00,11.35
4780.00,33.40
4781.00,33.67
4782.00,56.44
4783.00,29.83
4784.00,33.78
4785.00,10.00
4786.00,32.91
4787.00,10.00
4788.00,53.76
4789.00,10.00
4790.00,21.77
4791.00,25.56
4792.00,32.70
4793.00,29.69
4794.00,19.22
4795.00,46.06
4796.00,27.65
4797.00,31.77
4798.00,10.00
4799.00,27.57
4800.00,23.80
4801.00,49.12
4802.00,23.88
4803.00,26.37
4804.00,10.00
4805.00,11.58
4806.00,24.94
4807.00,39.15
4808.00,74.15
4809.00,27.68
4810.00,38.13
4811.00,10.00
4812.00,17.14
4813.00,48.08
4814.00,13.55
4815.00,46.00
4816.00,13.03
4817.00,10.00
4818.00,50.34
4819.00,32.91
4820.00,38.02
4821.00,43.93
4822.00,10.00
4823.00,10.00
4824.00,59.81
4825.00,35.77
4826.00,10.00
4827.00,10.00
4828.00,35.35
4829.00,49.16
4830.00,19.88
4831.00,21.32
4832.00,61.90
4833.00,23.63
4834.00,53.43
4835.00,18.98
4836.00,18.25
4837.00,34.28
4838.00,22.99
4839.00,20.15
4840.00,33.72
4841.00,15.62
4842.00,16.70
4843.00,28.63
4844.00,10.00
4845.00,10.00
4846.00,10.00
4847.00,10.00
4848.00,41.73
4849.00,18.65
4850.00,12.38
4851.00,32.11
4852.00,27.22
4853.00,10.00
4854.00,25.09
4855.00,49.81
4856.00,65.87
4857.00,20.87
4858.00,10.00
4859.00,20.13
4860.00,19.08
4861.00,10.00
4862.00,33.07
4863.00,42.52
4864.00,15.91
4865.00,45.92
4866.00,10.00
4867.00,57.48
4868.00,10.00
4869.00,10.00
4870.00,10.00
4871.00,19.11
4872.00,10.00
4873.00,10.00
4874.00,15.11
4875.00,26.15
4876.00,45.78
4877.00,10.00
4878.00,29.22
4879.00,48.72
4880.00,28.62
4881.00,23.95
4882.00,10.00
4883.00,10.00
4884.00,10.00
4885.00,38.70
4886.00,10.00
4887.00,36.26
4888.00,55.76
4889.00,40.14
4890.00,38.57
4891.00,10.00
4892.00,10.00
4893.00,15.37
4894.00,13.66
4895.00,10.00
4896.00,51.79
4897.00,42.49
4898.00,25.16
4899.00,27.69
4900.00,10.00
4901.00,10.00
4902.00,33.85
4903.00,39.97
4904.00,19.85
4905.00,58.86
4906.00,24.32
4907.00,10.00
4908.00,22.07
4909.00,12.11
4910.00,19.80
4911.00,25.08
4912.00,16.56
4913.00,61.11
4914.00,10.00
4915.00,10.00
4916.00,34.02
4917.00,61.94
4918.00,10.00
4919.00,35.24
4920.00,30.22
4921.00,30.70
4922.00,30.31
4923.00,42.94
4924.00,10.28
4925.00,10.00
4926.00,10.00
4927.00,10.00
4928.00,24.07
4929.00,22.72
4930.00,13.66
4931.00,10.00
4932.00,10.00
4933.00,38.96
4934.00,21.32
4935.00,10.00
4936.00,10.00
4937.00,10.00
4938.00,14.68
4939.00,10.00
4940.00,10.00
4941.00,35.83
4942.00,29.30
4943.00,10.00
4944.00,10.00
4945.00,51.05
4946.00,10.00
4947.00,10.00
4948.00,10.00
4949.00,17.84
4950.00,10.00
4951.00,29.88
4952.00,10.00
4953.00,10.00
4954.00,10.00
4955.00,21.46
4956.00,10.00
4957.00,14.83
4958.00,26.35
4959.00,10.00
4960.00,10.00
4961.00,10.00
4962.00,10.00
4963.00,32.24
4964.00,10.00
4965.00,13.61
4966.00,25.82
4967.00,17.00
4968.00,13.63
4969.00,10.00
4970.00,26.78
4971.00,10.00
4972.00,37.89
4973.00,10.00
4974.00,10.35
4975.00,10.00
4976.00,10.00
4977.00,46.13
4978.00,60.98
4979.00,10.00
4980.00,10.00
4981.00,10.06
4982.00,10.00
4983.00,10.00
4984.00,20.29
4985.00,10.00
4986.00,10.00
4987.00,27.49
4988.00,10.00
4989.00,10.00
4990.00,10.00
4991.00,19.72
4992.00,10.01
4993.00,10.00
4994.00,10.00
4995.00,33.43
4996.00,10.00
4997.00,10.00
4998.00,10.00
4999.00,10.00
5000.00,57.68
5001.00,41.70
5002.00,10.00
5003.00,10.00
5004.00,19.67
5005.00,19.07
5006.00,10.00
5007.00,25.80
5008.00,10.00
5009.00,31.17
5010.00,10.00
5011.00,24.24
5012.00,10.00
5013.00,10.00
5014.00,19.48
5015.00,26.01
5016.00,21.79
5017.00,10.00
5018.00,10.00
5019.00,10.00
5020.00,10.00
5021.00,10.00
5022.00,10.00
5023.00,10.00
5024.00,10.00
5025.00,25.39
5026.00,10.00
5027.00,10.00
5028.00,10.00
5029.00,21.24
5030.00,18.46
5031.00,10.00
5032.00,10.00
5033.00,10.00
5034.00,10.00
5035.00,10.00
5036.00,10.00
5037.00,10.00
5038.00,10.00
5039.00,10.00
5040.00,25.78
5041.00,12.64
5042.00,10.00
5043.00,10.00
5044.00,10.00
5045.00,10.00
5046.00,10.00
5047.00,10.00
5048.00,10.00
5049.00,10.00
5050.00,10.00
5051.00,10.00
5052.00,10.00
5053.00,10.00
5054.00,10.00
5055.00,11.52
5056.00,10.00
5057.00,13.83
5058.00,10.00
5059.00,16.22
5060.00,28.58
5061.00,10.00
5062.00,10.00
5063.00,10.00
5064.00,10.00
5065.00,10.00
5066.00,10.00
5067.00,10.00
5068.00,10.00
5069.00,10.00
5070.00,10.00
5071.00,33.95
5072.00,10.00
5073.00,10.00
5074.00,14.34
5075.00,10.00
5076.00,10.00
5077.00,10.00
5078.00,16.70
5079.00,30.03
5080.00,10.00
5081.00,10.00
5082.00,10.00
5083.00,10.49
5084.00,10.00
5085.00,10.00
5086.00,10.00
5087.00,10.00
5088.00,10.00
5089.00,10.00
5090.00,27.54
5091.00,10.00
5092.00,14.26
5093.00,10.00
5094.00,24.13
5095.00,10.00
5096.00,10.00
5097.00,10.00
5098.00,10.00
5099.00,10.00
5100.00,10.00
5101.00,10.00
5102.00,10.00
5103.00,10.00
5104.00,45.32
5105.00,10.00
5106.00,10.00
5107.00,20.96
5108.00,10.00
5109.00,10.00
5110.00,10.00
5111.00,10.00
5112.00,10.00
5113.00,10.00
5114.00,10.00
5115.00,43.42
5116.00,10.00
5117.00,12.12
5118.00,23.06
5119.00,10.00
5120.00,10.00
5121.00,10.00
5122.00,10.00
5123.00,15.02
5124.00,16.79
5125.00,10.00
5126.00,10.00
5127.00,10.00
5128.00,10.00
5129.00,27.78
5130.00,10.00
5131.00,32.64
5132.00,10.00
5133.00,10.00
5134.00,10.00
5135.00,10.00
5136.00,13.75
5137.00,10.00
5138.00,10.00
5139.00,10.00
5140.00,10.00
5141.00,10.00
5142.00,10.00
5143.00,10.00
5144.00,10.00
5145.00,10.00
5146.00,10.00
5147.00,10.00
5148.00,10.00
5149.00,10.00
5150.00,10.00
5151.00,10.00
5152.00,17.74
5153.00,10.00
5154.00,14.62
5155.00,10.00
5156.00,10.00
5157.00,18.47
5158.00,10.00
5159.00,11.73
5160.00,21.50
5161.00,10.00
5162.00,10.00
5163.00,10.00
5164.00,10.43
5165.00,10.00
5166.00,10.00
5167.00,10.00
5168.00,13.85
5169.00,10.00
5170.00,10.00
5171.00,10.00
5172.00,10.00
5173.00,10.00
5174.00,10.00
5175.00,10.00
5176.00,10.00
5177.00,10.00
5178.00,14.22
5179.00,10.00
5180.00,10.00
5181.00,10.00
5182.00,10.00
5183.00,10.00
5184.00,10.00
5185.00,10.00
5186.00,10.00
5187.00,11.71
5188.00,10.00
5189.00,10.00
5190.00,10.00
5191.00,10.00
5192.00,10.00
5193.00,10.00
5194.00,10.00
5195.00,10.00
5196.00,10.00
5197.00,10.00
5198.00,10.00
5199.00,10.00
5200.00,10.00
5201.00,10.00
5202.00,10.00
5203.00,10.00
5204.00,10.00
5205.00,10.00
5206.00,10.00
5207.00,10.00
5208.00,10.00
5209.00,10.00
5210.00,10.00
5211.00,10.00
5212.00,10.63
5213.00,10.00
5214.00,10.00
5215.00,10.00
5216.00,10.00
5217.00,10.00
5218.00,10.00
5219.00,10.00
5220.00,10.00
5221.00,10.00
5222.00,10.00
5223.00,16.56
5224.00,10.00
5225.00,10.00
5226.00,10.00
5227.00,10.00
5228.00,10.00
5229.00,35.22
5230.00,10.00
5231.00,10.00
5232.00,10.00
5233.00,10.00
5234.00,10.00
5235.00,10.00
5236.00,10.00
5237.00,10.00
5238.00,10.00
5239.00,10.00
5240.00,25.86
5241.00,10.32
5242.00,10.00
5243.00,10.00
5244.00,10.00
5245.00,10.00
5246.00,10.00
5247.00,10.00
5248.00,10.00
5249.00,10.00
5250.00,10.00
5251.00,10.00
5252.00,10.00
5253.00,10.00
5254.00,10.00
5255.00,10.00
5256.00,10.00
5257.00,10.00
5258.00,10.00
5259.00,10.00
5260.00,10.00
5261.00,10.00
5262.00,10.00
5263.00,10.00
5264.00,10.00
5265.00,10.00
5266.00,10.00
5267.00,10.00
5268.00,10.00
5269.00,10.00
5270.00,21.74
5271.00,10.00
5272.00,10.00
5273.00,10.00
5274.00,10.00
5275.00,10.00
5276.00,10.00
5277.00,10.00
5278.00,10.00
5279.00,12.82
5280.00,10.00
5281.00,10.00
5282.00,10.00
5283.00,10.00
5284.00,10.00
5285.00,10.00
5286.00,10.00
5287.00,10.00
5288.00,10.00
5289.00,10.00
5290.00,10.00
5291.00,10.00
5292.00,10.00
5293.00,10.00
5294.00,10.00
5295.00,15.63
5296.00,10.00
5297.00,10.00
5298.00,10.00
5299.00,10.00
5300.00,10.00
5301.00,10.00
5302.00,10.00
5303.00,10.00
5304.00,10.00
5305.00,10.00
5306.00,10.00
5307.00,10.00
5308.00,10.00
5309.00,10.00
5310.00,10.00
5311.00,10.00
5312.00,10.00
5313.00,10.00
5314.00,10.00
5315.00,10.00
5316.00,10.00
5317.00,10.00
5318.00,10.00
5319.00,10.00
5320.00,10.00
5321.00,10.00
5322.00,10.00
5323.00,10.00
5324.00,10.00
5325.00,10.00
5326.00,10.00
5327.00,10.00
5328.00,10.00
5329.00,10.00
5330.00,10.00
5331.00,10.00
5332.00,10.00
5333.00,10.00
5334.00,10.00
5335.00,10.00
5336.00,10.00
5337.00,10.00
5338.00,10.00
5339.00,10.00
5340.00,10.00
5341.00,10.00
5342.00,10.00
5343.00,10.00
5344.00,10.00
5345.00,10.00
5346.00,10.00
5347.00,10.00
5348.00,10.00
5349.00,10.00
5350.00,10.00
5351.00,10.00
5352.00,10.00
5353.00,10.00
5354.00,10.00
5355.00,10.00
5356.00,10.00
5357.00,27.21
5358.00,10.00
5359.00,10.00
5360.00,10.00
5361.00,10.00
5362.00,10.00
5363.00,10.00
5364.00,10.00
5365.00,10.00
5366.00,10.00
5367.00,10.00
5368.00,10.00
5369.00,10.00
5370.00,10.00
5371.00,10.00
5372.00,10.00
5373.00,10.00
5374.00,10.00
5375.00,10.00
5376.00,10.00
5377.00,10.00
5378.00,10.00
5379.00,10.00
5380.00,10.00
5381.00,10.00
5382.00,10.00
5383.00,10.00
5384.00,10.00
5385.00,10.00
5386.00,10.00
5387.00,18.71
5388.00,10.00
5389.00,10.00
5390.00,10.00
5391.00,10.00
5392.00,10.00
5393.00,10.00
5394.00,10.00
5395.00,10.00
5396.00,10.00
5397.00,10.00
5398.00,10.00
5399.00,21.50
5400.00,10.00
5401.00,10.00
5402.00,10.00
5403.00,10.00
5404.00,10.00
5405.00,10.00
5406.00,10.00
5407.00,10.00
5408.00,20.53
5409.00,10.00
5410.00,10.00
5411.00,10.00
5412.00,10.00
5413.00,10.00
5414.00,10.00
5415.00,10.00
5416.00,10.00
5417.00,10.00
5418.00,10.00
5419.00,10.00
5420.00,10.00
5421.00,10.00
5422.00,10.00
5423.00,10.00
5424.00,10.00
5425.00,10.00
5426.00,10.00
5427.00,10.00
5428.00,10.00
