@relation Dynamic_Log_Rate_s1_alpha0.1
@attribute Time numeric
@attribute target_send_rate numeric
@data
3579.00,13.90
3580.00,33.24
3581.00,10.00
3582.00,10.00
3583.00,22.51
3584.00,10.32
3585.00,10.00
3586.00,10.00
3587.00,10.00
3588.00,21.32
3589.00,39.67
3590.00,16.17
3591.00,10.00
3592.00,10.00
3593.00,10.00
3594.00,10.00
3595.00,29.24
3596.00,10.00
3597.00,10.00
3598.00,10.00
3599.00,21.97
3600.00,10.00
3601.00,10.00
3602.00,10.00
3603.00,20.18
3604.00,10.00
3605.00,10.00
3606.00,10.00
3607.00,10.00
3608.00,10.00
3609.00,10.00
3610.00,10.00
3611.00,10.00
3612.00,10.00
3613.00,10.00
3614.00,10.00
3615.00,28.03
3616.00,10.00
3617.00,45.24
3618.00,10.00
3619.00,10.00
3620.00,32.84
3621.00,10.00
3622.00,10.00
3623.00,10.00
3624.00,10.00
3625.00,32.38
3626.00,13.76
3627.00,37.92
3628.00,10.35
3629.00,10.00
3630.00,10.00
3631.00,10.00
3632.00,10.00
3633.00,10.00
3634.00,20.51
3635.00,14.50
3636.00,38.40
3637.00,10.00
3638.00,31.12
3639.00,10.00
3640.00,10.00
3641.00,10.00
3642.00,10.00
3643.00,31.17
3644.00,10.00
3645.00,10.00
3646.00,20.96
3647.00,10.00
3648.00,10.00
3649.00,10.00
3650.00,11.83
3651.00,10.00
3652.00,10.00
3653.00,25.30
3654.00,10.00
3655.00,10.00
3656.00,12.31
3657.00,14.59
3658.00,17.03
3659.00,10.00
3660.00,10.00
3661.00,10.00
3662.00,10.00
3663.00,34.34
3664.00,10.00
3665.00,10.00
3666.00,10.00
3667.00,10.00
3668.00,11.39
3669.00,31.92
3670.00,10.00
3671.00,44.50
3672.00,14.31
3673.00,18.25
3674.00,10.00
3675.00,32.12
3676.00,35.80
3677.00,10.00
3678.00,10.00
3679.00,10.00
3680.00,10.00
3681.00,10.00
3682.00,24.26
3683.00,13.29
3684.00,10.00
3685.00,10.00
3686.00,10.00
3687.00,10.00
3688.00,10.00
3689.00,25.16
3690.00,10.00
3691.00,10.00
3692.00,15.59
3693.00,10.00
3694.00,10.00
3695.00,10.00
3696.00,38.51
3697.00,10.00
3698.00,21.60
3699.00,10.00
3700.00,26.87
3701.00,10.00
3702.00,30.43
3703.00,10.00
3704.00,10.00
3705.00,26.22
3706.00,10.00
3707.00,10.00
3708.00,10.00
3709.00,10.00
3710.00,10.00
3711.00,10.00
3712.00,10.00
3713.00,10.00
3714.00,22.99
3715.00,10.00
3716.00,10.00
3717.00,30.87
3718.00,10.00
3719.00,18.96
3720.00,17.79
3721.00,10.00
3722.00,10.00
3723.00,16.26
3724.00,10.00
3725.00,10.00
3726.00,10.00
3727.00,10.00
3728.00,16.87
3729.00,57.86
3730.00,10.00
3731.00,10.00
3732.00,10.00
3733.00,10.00
3734.00,34.37
3735.00,10.00
3736.00,24.97
3737.00,10.00
3738.00,31.90
3739.00,14.47
3740.00,47.39
3741.00,10.00
3742.00,22.34
3743.00,19.22
3744.00,11.74
3745.00,29.61
3746.00,10.00
3747.00,10.00
3748.00,42.60
3749.00,11.33
3750.00,28.45
3751.00,10.00
3752.00,10.00
3753.00,10.00
3754.00,22.02
3755.00,48.20
3756.00,10.00
3757.00,10.00
3758.00,10.00
3759.00,10.00
3760.00,10.00
3761.00,10.00
3762.00,55.84
3763.00,10.00
3764.00,10.00
3765.00,10.00
3766.00,17.73
3767.00,10.00
3768.00,13.59
3769.00,13.45
3770.00,10.00
3771.00,10.00
3772.00,10.00
3773.00,10.00
3774.00,10.00
3775.00,10.00
3776.00,10.00
3777.00,10.00
3778.00,12.34
3779.00,10.00
3780.00,10.00
3781.00,31.53
3782.00,10.00
3783.00,10.00
3784.00,10.00
3785.00,10.00
3786.00,10.00
3787.00,10.00
3788.00,40.56
3789.00,10.00
3790.00,26.37
3791.00,10.00
3792.00,46.89
3793.00,41.55
3794.00,15.38
3795.00,10.00
3796.00,10.00
3797.00,10.00
3798.00,10.00
3799.00,10.00
3800.00,10.00
3801.00,10.00
3802.00,16.19
3803.00,10.00
3804.00,10.00
3805.00,10.00
3806.00,10.00
3807.00,10.00
3808.00,10.00
3809.00,10.00
3810.00,19.22
3811.00,10.00
3812.00,10.00
3813.00,10.00
3814.00,31.62
3815.00,10.00
3816.00,10.00
3817.00,10.00
3818.00,10.00
3819.00,10.00
3820.00,10.00
3821.00,10.00
3822.00,27.59
3823.00,10.00
3824.00,10.00
3825.00,10.00
3826.00,10.00
3827.00,10.00
3828.00,10.00
3829.00,10.00
3830.00,10.00
3831.00,19.96
3832.00,10.00
3833.00,10.00
3834.00,10.00
3835.00,10.00
3836.00,10.00
3837.00,10.00
3838.00,10.00
3839.00,10.00
3840.00,10.00
3841.00,10.00
3842.00,10.00
3843.00,10.00
3844.00,10.00
3845.00,10.00
3846.00,10.00
3847.00,11.52
3848.00,10.00
3849.00,10.00
3850.00,10.00
3851.00,10.00
3852.00,10.00
3853.00,18.35
3854.00,10.00
3855.00,19.25
3856.00,10.00
3857.00,10.00
3858.00,10.00
3859.00,10.00
3860.00,10.00
3861.00,10.00
3862.00,10.00
3863.00,10.00
3864.00,10.00
3865.00,10.00
3866.00,10.00
3867.00,10.00
3868.00,10.00
3869.00,11.10
3870.00,23.95
3871.00,21.28
3872.00,48.37
3873.00,10.00
3874.00,10.00
3875.00,10.00
3876.00,10.00
3877.00,10.00
3878.00,10.00
3879.00,10.00
3880.00,17.84
3881.00,10.00
3882.00,10.00
3883.00,10.00
3884.00,10.00
3885.00,24.98
3886.00,10.00
3887.00,10.00
3888.00,10.00
3889.00,10.00
3890.00,10.00
3891.00,10.00
3892.00,10.00
3893.00,10.00
3894.00,27.04
3895.00,10.00
3896.00,10.00
3897.00,10.00
3898.00,14.20
3899.00,10.00
3900.00,10.00
3901.00,10.00
3902.00,10.00
3903.00,10.00
3904.00,10.00
3905.00,10.00
3906.00,10.00
3907.00,16.94
3908.00,18.65
3909.00,10.00
3910.00,10.00
3911.00,10.00
3912.00,11.00
3913.00,13.84
3914.00,10.00
3915.00,10.00
3916.00,42.55
3917.00,10.00
3918.00,40.76
3919.00,10.00
3920.00,10.00
3921.00,10.00
3922.00,10.00
3923.00,46.54
3924.00,10.00
3925.00,10.00
3926.00,10.00
3927.00,12.37
3928.00,10.00
3929.00,32.97
3930.00,31.79
3931.00,34.04
3932.00,10.00
3933.00,15.23
3934.00,10.00
3935.00,15.97
3936.00,26.57
3937.00,16.06
3938.00,10.00
3939.00,47.36
3940.00,10.00
3941.00,10.00
3942.00,30.58
3943.00,10.00
3944.00,10.00
3945.00,10.00
3946.00,10.00
3947.00,10.00
3948.00,20.83
3949.00,10.00
3950.00,10.00
3951.00,10.00
3952.00,33.34
3953.00,10.95
3954.00,10.00
3955.00,10.00
3956.00,10.00
3957.00,12.63
3958.00,10.00
3959.00,10.00
3960.00,10.00
3961.00,10.00
3962.00,10.00
3963.00,10.00
3964.00,10.00
3965.00,10.00
3966.00,10.00
3967.00,10.00
3968.00,10.00
3969.00,10.00
3970.00,10.00
3971.00,32.50
3972.00,20.72
3973.00,10.00
3974.00,10.00
3975.00,10.00
3976.00,10.00
3977.00,10.00
3978.00,10.00
3979.00,10.00
3980.00,10.00
3981.00,10.00
3982.00,10.00
3983.00,10.00
3984.00,15.13
3985.00,10.00
3986.00,10.00
3987.00,10.00
3988.00,10.00
3989.00,10.00
3990.00,10.00
3991.00,10.00
3992.00,10.00
3993.00,23.99
3994.00,10.00
3995.00,10.00
3996.00,10.00
3997.00,10.00
3998.00,10.00
3999.00,24.59
4000.00,10.00
4001.00,10.00
4002.00,10.00
4003.00,10.00
4004.00,10.00
4005.00,10.00
4006.00,10.00
4007.00,10.00
4008.00,20.16
4009.00,10.00
4010.00,48.93
4011.00,13.80
4012.00,10.00
4013.00,15.87
4014.00,13.09
4015.00,10.00
4016.00,10.00
4017.00,21.12
4018.00,10.00
4019.00,18.26
4020.00,10.00
4021.00,10.00
4022.00,10.00
4023.00,10.00
4024.00,30.42
4025.00,10.00
4026.00,10.00
4027.00,10.00
4028.00,10.00
4029.00,13.01
4030.00,27.69
4031.00,10.00
4032.00,10.00
4033.00,10.00
4034.00,10.00
4035.00,36.92
4036.00,10.00
4037.00,10.00
4038.00,10.00
4039.00,28.27
4040.00,10.00
4041.00,10.00
4042.00,10.00
4043.00,10.00
4044.00,16.40
4045.00,10.00
4046.00,24.33
4047.00,10.00
4048.00,10.00
4049.00,10.00
4050.00,10.00
4051.00,10.00
4052.00,10.00
4053.00,10.00
4054.00,10.00
4055.00,12.88
4056.00,13.44
4057.00,10.00
4058.00,10.00
4059.00,24.88
4060.00,10.00
4061.00,10.00
4062.00,25.71
4063.00,24.52
4064.00,10.00
4065.00,11.24
4066.00,10.00
4067.00,10.00
4068.00,10.00
4069.00,10.00
4070.00,10.00
4071.00,63.49
4072.00,10.00
4073.00,10.00
4074.00,10.00
4075.00,10.00
4076.00,10.00
4077.00,15.61
4078.00,10.00
4079.00,10.00
4080.00,10.00
4081.00,10.00
4082.00,10.00
4083.00,10.98
4084.00,28.18
4085.00,10.00
4086.00,10.00
4087.00,10.00
4088.00,10.00
4089.00,10.00
4090.00,10.00
4091.00,10.00
4092.00,30.67
4093.00,10.00
4094.00,10.00
4095.00,10.00
4096.00,38.04
4097.00,10.00
4098.00,10.00
4099.00,10.00
4100.00,19.24
4101.00,10.00
4102.00,10.00
4103.00,19.57
4104.00,10.00
4105.00,10.00
4106.00,40.13
4107.00,10.00
4108.00,10.00
4109.00,41.01
4110.00,10.00
4111.00,10.00
4112.00,10.00
4113.00,10.00
4114.00,10.00
4115.00,10.00
4116.00,10.00
4117.00,10.00
4118.00,10.00
4119.00,19.03
4120.00,10.00
4121.00,10.00
4122.00,10.00
4123.00,10.00
4124.00,10.00
4125.00,51.89
4126.00,21.75
4127.00,10.00
4128.00,10.00
4129.00,10.00
4130.00,10.00
4131.00,10.00
4132.00,10.00
4133.00,37.06
4134.00,25.91
4135.00,10.00
4136.00,10.00
4137.00,10.00
4138.00,10.00
4139.00,10.00
4140.00,25.70
4141.00,10.00
4142.00,33.06
4143.00,40.17
4144.00,10.00
4145.00,12.16
4146.00,10.00
4147.00,21.65
4148.00,11.88
4149.00,10.00
4150.00,10.45
4151.00,10.00
4152.00,20.26
4153.00,10.00
4154.00,10.00
4155.00,10.00
4156.00,10.00
4157.00,20.87
4158.00,10.00
4159.00,10.00
4160.00,10.00
4161.00,10.00
4162.00,10.00
4163.00,10.00
4164.00,10.00
4165.00,10.00
4166.00,10.00
4167.00,26.78
4168.00,14.25
4169.00,20.49
4170.00,10.00
4171.00,10.00
4172.00,21.33
4173.00,10.00
4174.00,10.00
4175.00,10.00
4176.00,10.00
4177.00,10.00
4178.00,10.00
4179.00,10.00
4180.00,10.00
4181.00,10.00
4182.00,18.74
4183.00,10.00
4184.00,10.00
4185.00,17.69
4186.00,10.00
4187.00,10.00
4188.00,10.00
4189.00,10.00
4190.00,34.37
4191.00,10.00
4192.00,34.11
4193.00,10.00
4194.00,13.34
4195.00,10.00
4196.00,45.65
4197.00,10.00
4198.00,10.00
4199.00,35.96
4200.00,10.00
4201.00,10.00
4202.00,10.00
4203.00,10.00
4204.00,21.95
4205.00,19.99
4206.00,10.00
4207.00,27.76
4208.00,10.00
4209.00,34.62
4210.00,10.00
4211.00,10.00
4212.00,47.89
4213.00,10.00
4214.00,31.52
4215.00,10.00
4216.00,17.73
4217.00,10.00
4218.00,10.00
4219.00,10.00
4220.00,10.00
4221.00,10.00
4222.00,41.77
4223.00,10.00
4224.00,10.00
4225.00,10.00
4226.00,10.00
4227.00,10.00
4228.00,10.00
4229.00,23.34
4230.00,10.00
4231.00,23.68
4232.00,10.00
4233.00,10.00
4234.00,10.00
4235.00,10.00
4236.00,12.52
4237.00,10.00
4238.00,10.00
4239.00,10.00
4240.00,41.90
4241.00,10.00
4242.00,48.40
4243.00,10.00
4244.00,10.00
4245.00,10.00
4246.00,10.00
4247.00,27.72
4248.00,10.00
4249.00,23.12
4250.00,10.00
4251.00,10.00
4252.00,35.29
4253.00,10.00
4254.00,10.00
4255.00,16.39
4256.00,10.00
4257.00,21.58
4258.00,41.19
4259.00,10.00
4260.00,10.00
4261.00,10.00
4262.00,29.41
4263.00,10.00
4264.00,10.00
4265.00,10.00
4266.00,43.87
4267.00,39.16
4268.00,10.00
4269.00,10.00
4270.00,10.00
4271.00,10.00
4272.00,10.00
4273.00,10.00
4274.00,21.34
4275.00,46.84
4276.00,35.68
4277.00,10.00
4278.00,10.00
4279.00,28.81
4280.00,10.00
4281.00,10.00
4282.00,16.27
4283.00,10.00
4284.00,10.00
4285.00,10.00
4286.00,10.00
4287.00,10.00
4288.00,10.00
4289.00,10.00
4290.00,29.18
4291.00,10.00
4292.00,10.00
4293.00,25.32
4294.00,10.00
4295.00,12.58
4296.00,10.00
4297.00,40.13
4298.00,10.00
4299.00,31.25
4300.00,10.00
4301.00,10.00
4302.00,13.36
4303.00,57.86
4304.00,14.40
4305.00,10.00
4306.00,20.75
4307.00,10.00
4308.00,23.22
4309.00,10.00
4310.00,32.09
4311.00,10.00
4312.00,44.56
4313.00,14.53
4314.00,29.70
4315.00,25.32
4316.00,56.18
4317.00,10.00
4318.00,10.13
4319.00,10.00
4320.00,10.00
4321.00,10.00
4322.00,10.00
4323.00,10.00
4324.00,10.00
4325.00,10.00
4326.00,10.00
4327.00,10.00
4328.00,10.00
4329.00,18.66
4330.00,27.89
4331.00,48.76
4332.00,10.00
4333.00,10.00
4334.00,10.00
4335.00,40.40
4336.00,30.94
4337.00,10.00
4338.00,10.00
4339.00,10.00
4340.00,10.00
4341.00,10.00
4342.00,26.85
4343.00,10.00
4344.00,10.00
4345.00,10.00
4346.00,10.00
4347.00,21.17
4348.00,13.23
4349.00,10.00
4350.00,10.00
4351.00,28.79
4352.00,25.40
4353.00,39.73
4354.00,10.00
4355.00,45.75
4356.00,10.00
4357.00,10.00
4358.00,10.00
4359.00,10.00
4360.00,20.20
4361.00,31.05
4362.00,10.00
4363.00,10.00
4364.00,10.00
4365.00,10.00
4366.00,41.85
4367.00,17.88
4368.00,17.05
4369.00,10.02
4370.00,10.00
4371.00,57.97
4372.00,24.27
4373.00,23.14
4374.00,10.00
4375.00,10.00
4376.00,21.56
4377.00,29.21
4378.00,14.84
4379.00,12.70
4380.00,10.00
4381.00,51.09
4382.00,10.00
4383.00,10.00
4384.00,10.00
4385.00,10.00
4386.00,24.06
4387.00,10.00
4388.00,33.64
4389.00,10.00
4390.00,37.81
4391.00,10.00
4392.00,10.00
4393.00,27.84
4394.00,40.25
4395.00,10.00
4396.00,10.00
4397.00,10.00
4398.00,15.51
4399.00,41.71
4400.00,37.59
4401.00,10.00
4402.00,48.07
4403.00,10.00
4404.00,20.51
4405.00,10.00
4406.00,35.13
4407.00,10.00
4408.00,10.00
4409.00,92.07
4410.00,42.42
4411.00,11.27
4412.00,10.00
4413.00,28.47
4414.00,10.00
4415.00,10.00
4416.00,10.00
4417.00,33.79
4418.00,10.00
4419.00,10.00
4420.00,10.00
4421.00,21.91
4422.00,10.00
4423.00,10.00
4424.00,10.00
4425.00,10.00
4426.00,10.00
4427.00,56.27
4428.00,16.79
4429.00,10.00
4430.00,19.73
4431.00,24.33
4432.00,18.28
4433.00,16.97
4434.00,10.00
4435.00,10.00
4436.00,28.55
4437.00,26.85
4438.00,22.48
4439.00,10.00
4440.00,10.00
4441.00,28.06
4442.00,38.36
4443.00,10.00
4444.00,10.00
4445.00,10.00
4446.00,10.00
4447.00,10.00
4448.00,10.00
4449.00,28.47
4450.00,10.00
4451.00,10.00
4452.00,22.01
4453.00,10.00
4454.00,13.90
4455.00,10.00
4456.00,41.68
4457.00,10.00
4458.00,10.00
4459.00,10.00
4460.00,10.00
4461.00,10.00
4462.00,10.00
4463.00,10.00
4464.00,10.00
4465.00,12.45
4466.00,11.74
4467.00,10.00
4468.00,12.65
4469.00,10.00
4470.00,20.11
4471.00,10.00
4472.00,23.50
4473.00,37.11
4474.00,10.00
4475.00,29.50
4476.00,10.00
4477.00,19.12
4478.00,30.88
4479.00,10.00
4480.00,10.00
4481.00,10.00
4482.00,52.06
4483.00,17.43
4484.00,10.00
4485.00,10.00
4486.00,10.00
4487.00,27.98
4488.00,47.62
4489.00,35.83
4490.00,10.00
4491.00,13.71
4492.00,27.40
4493.00,44.42
4494.00,32.88
4495.00,44.18
4496.00,10.00
4497.00,13.26
4498.00,31.07
4499.00,10.00
4500.00,10.00
4501.00,10.00
4502.00,10.00
4503.00,26.18
4504.00,26.49
4505.00,76.10
4506.00,10.00
4507.00,15.54
4508.00,10.00
4509.00,10.00
4510.00,10.00
4511.00,13.56
4512.00,10.00
4513.00,10.00
4514.00,10.00
4515.00,10.00
4516.00,10.00
4517.00,59.92
4518.00,10.00
4519.00,10.00
4520.00,39.03
4521.00,27.79
4522.00,10.00
4523.00,10.00
4524.00,48.73
4525.00,10.00
4526.00,10.00
4527.00,10.00
4528.00,19.72
4529.00,10.00
4530.00,10.00
4531.00,79.83
4532.00,10.00
4533.00,10.00
4534.00,10.00
4535.00,61.17
4536.00,10.00
4537.00,10.00
4538.00,10.00
4539.00,10.00
4540.00,10.00
4541.00,40.58
4542.00,10.00
4543.00,10.00
4544.00,34.63
4545.00,10.00
4546.00,32.71
4547.00,10.00
4548.00,11.04
4549.00,10.00
4550.00,10.00
4551.00,13.00
4552.00,10.00
4553.00,38.42
4554.00,10.00
4555.00,17.52
4556.00,19.66
4557.00,59.95
4558.00,10.00
4559.00,10.00
4560.00,10.00
4561.00,10.00
4562.00,31.36
4563.00,14.11
4564.00,27.35
4565.00,28.84
4566.00,10.00
4567.00,43.07
4568.00,33.80
4569.00,10.00
4570.00,46.28
4571.00,10.00
4572.00,10.00
4573.00,20.60
4574.00,10.80
4575.00,25.05
4576.00,48.50
4577.00,10.00
4578.00,28.55
4579.00,10.00
4580.00,11.16
4581.00,10.00
4582.00,10.00
4583.00,14.30
4584.00,10.00
4585.00,10.00
4586.00,10.00
4587.00,23.54
4588.00,10.00
4589.00,72.19
4590.00,10.00
4591.00,16.96
4592.00,10.00
4593.00,36.89
4594.00,16.05
4595.00,31.26
4596.00,10.00
4597.00,10.00
4598.00,10.00
4599.00,10.00
4600.00,48.64
4601.00,17.72
4602.00,33.47
4603.00,18.41
4604.00,17.50
4605.00,69.94
4606.00,17.94
4607.00,17.42
4608.00,10.00
4609.00,10.00
4610.00,18.18
4611.00,54.50
4612.00,10.00
4613.00,39.96
4614.00,28.78
4615.00,10.00
4616.00,10.00
4617.00,23.71
4618.00,10.00
4619.00,41.22
4620.00,10.00
4621.00,37.15
4622.00,10.00
4623.00,31.21
4624.00,10.00
4625.00,10.00
4626.00,10.00
4627.00,10.00
4628.00,37.37
4629.00,10.00
4630.00,41.59
4631.00,10.00
4632.00,51.24
4633.00,10.00
4634.00,25.08
4635.00,10.00
4636.00,10.00
4637.00,10.00
4638.00,27.39
4639.00,10.00
4640.00,46.15
4641.00,26.70
4642.00,10.00
4643.00,21.99
4644.00,10.00
4645.00,10.00
4646.00,10.00
4647.00,10.00
4648.00,11.11
4649.00,10.00
4650.00,10.00
4651.00,10.00
4652.00,10.00
4653.00,10.00
4654.00,10.00
4655.00,16.58
4656.00,28.94
4657.00,23.88
4658.00,10.00
4659.00,17.30
4660.00,10.00
4661.00,14.26
4662.00,60.93
4663.00,10.00
4664.00,10.00
4665.00,28.56
4666.00,43.40
4667.00,10.00
4668.00,10.00
4669.00,10.00
4670.00,24.23
4671.00,10.00
4672.00,43.21
4673.00,10.00
4674.00,31.33
4675.00,10.00
4676.00,14.48
4677.00,10.00
4678.00,38.80
4679.00,10.00
4680.00,53.68
4681.00,86.97
4682.00,10.00
4683.00,10.00
4684.00,37.18
4685.00,43.76
4686.00,10.00
4687.00,10.00
4688.00,10.00
4689.00,10.00
4690.00,27.73
4691.00,23.80
4692.00,39.88
4693.00,44.16
4694.00,23.01
4695.00,39.73
4696.00,10.00
4697.00,40.59
4698.00,10.00
4699.00,60.65
4700.00,34.46
4701.00,69.56
4702.00,31.31
4703.00,30.75
4704.00,20.62
4705.00,10.00
4706.00,10.00
4707.00,41.14
4708.00,12.74
4709.00,10.00
4710.00,10.00
4711.00,10.00
4712.00,10.07
4713.00,42.66
4714.00,10.00
4715.00,37.82
4716.00,24.27
4717.00,10.77
4718.00,15.72
4719.00,10.00
4720.00,10.00
4721.00,17.90
4722.00,52.79
4723.00,52.72
4724.00,10.00
4725.00,27.08
4726.00,24.91
4727.00,42.63
4728.00,62.20
4729.00,10.00
4730.00,10.00
4731.00,10.00
4732.00,50.28
4733.00,63.99
4734.00,21.63
4735.00,23.21
4736.00,59.90
4737.00,10.00
4738.00,10.54
4739.00,39.29
4740.00,29.77
4741.00,42.08
4742.00,21.08
4743.00,10.00
4744.00,10.00
4745.00,10.00
4746.00,26.52
4747.00,10.00
4748.00,11.69
4749.00,23.87
4750.00,15.10
4751.00,10.00
4752.00,10.00
4753.00,10.00
4754.00,51.04
4755.00,26.43
4756.00,38.57
4757.00,10.00
4758.00,10.00
4759.00,31.77
4760.00,10.00
4761.00,93.70
4762.00,10.00
4763.00,23.36
4764.00,34.41
4765.00,20.25
4766.00,10.00
4767.00,45.18
4768.00,28.17
4769.00,10.00
4770.00,10.00
4771.00,10.00
4772.00,28.84
4773.00,20.75
4774.00,14.54
4775.00,33.44
4776.00,26.75
4777.00,34.74
4778.00,10.00
4779.00,34.19
4780.00,10.00
4781.00,10.00
4782.00,10.00
4783.00,18.05
4784.00,10.00
4785.00,16.79
4786.00,19.08
4787.00,10.00
4788.00,10.00
4789.00,10.00
4790.00,10.00
4791.00,26.39
4792.00,10.00
4793.00,10.00
4794.00,10.00
4795.00,44.25
4796.00,10.00
4797.00,10.00
4798.00,44.27
4799.00,10.00
4800.00,10.00
4801.00,84.14
4802.00,15.93
4803.00,10.00
4804.00,19.24
4805.00,10.00
4806.00,49.83
4807.00,19.89
4808.00,16.53
4809.00,42.31
4810.00,10.00
4811.00,10.00
4812.00,23.12
4813.00,10.00
4814.00,10.35
4815.00,39.89
4816.00,65.15
4817.00,10.00
4818.00,10.00
4819.00,26.96
4820.00,10.00
4821.00,20.10
4822.00,10.00
4823.00,10.00
4824.00,10.00
4825.00,10.00
4826.00,41.44
4827.00,10.00
4828.00,54.17
4829.00,10.00
4830.00,10.00
4831.00,43.55
4832.00,12.82
4833.00,10.00
4834.00,15.23
4835.00,10.00
4836.00,10.00
4837.00,10.00
4838.00,10.00
4839.00,39.31
4840.00,27.74
4841.00,10.00
4842.00,10.00
4843.00,10.00
4844.00,10.00
4845.00,10.00
4846.00,10.00
4847.00,10.00
4848.00,10.00
4849.00,24.93
4850.00,10.00
4851.00,10.00
4852.00,10.00
4853.00,41.24
4854.00,26.48
4855.00,10.00
4856.00,10.00
4857.00,10.00
4858.00,10.00
4859.00,26.57
4860.00,24.19
4861.00,10.00
4862.00,10.00
4863.00,33.16
4864.00,17.90
4865.00,10.00
4866.00,52.46
4867.00,21.68
4868.00,14.43
4869.00,22.00
4870.00,32.23
4871.00,10.00
4872.00,10.00
4873.00,16.93
4874.00,23.21
4875.00,78.51
4876.00,53.59
4877.00,21.52
4878.00,20.33
4879.00,47.18
4880.00,37.63
4881.00,10.00
4882.00,34.05
4883.00,10.00
4884.00,12.23
4885.00,10.00
4886.00,10.00
4887.00,37.63
4888.00,10.00
4889.00,10.00
4890.00,27.51
4891.00,10.00
4892.00,10.00
4893.00,59.23
4894.00,32.36
4895.00,10.00
4896.00,10.00
4897.00,52.24
4898.00,10.00
4899.00,20.72
4900.00,49.14
4901.00,48.32
4902.00,10.00
4903.00,10.00
4904.00,10.00
4905.00,10.00
4906.00,21.10
4907.00,22.40
4908.00,10.00
4909.00,10.00
4910.00,10.00
4911.00,10.00
4912.00,10.00
4913.00,17.30
4914.00,55.51
4915.00,10.00
4916.00,10.00
4917.00,10.00
4918.00,10.00
4919.00,10.00
4920.00,11.67
4921.00,21.96
4922.00,10.00
4923.00,10.00
4924.00,10.00
4925.00,10.00
4926.00,66.65
4927.00,10.00
4928.00,22.28
4929.00,38.05
4930.00,40.44
4931.00,10.00
4932.00,28.22
4933.00,10.00
4934.00,10.00
4935.00,49.15
4936.00,10.00
4937.00,21.53
4938.00,23.15
4939.00,54.30
4940.00,10.00
4941.00,10.00
4942.00,10.00
4943.00,10.00
4944.00,10.00
4945.00,10.00
4946.00,13.59
4947.00,27.83
4948.00,10.00
4949.00,10.00
4950.00,23.84
4951.00,21.26
4952.00,16.02
4953.00,10.00
4954.00,10.00
4955.00,10.00
4956.00,58.91
4957.00,34.55
4958.00,34.42
4959.00,10.00
4960.00,12.16
4961.00,10.00
4962.00,36.84
4963.00,10.00
4964.00,10.00
4965.00,12.86
4966.00,13.37
4967.00,46.12
4968.00,10.00
4969.00,10.00
4970.00,14.08
4971.00,55.72
4972.00,10.00
4973.00,10.00
4974.00,10.00
4975.00,11.25
4976.00,19.07
4977.00,41.29
4978.00,76.55
4979.00,10.00
4980.00,10.00
4981.00,46.82
4982.00,27.46
4983.00,10.00
4984.00,10.00
4985.00,10.00
4986.00,28.71
4987.00,10.00
4988.00,10.00
4989.00,20.06
4990.00,10.00
4991.00,10.00
4992.00,10.00
4993.00,10.00
4994.00,10.00
4995.00,10.00
4996.00,10.00
4997.00,10.00
4998.00,10.00
4999.00,10.00
5000.00,23.17
5001.00,20.83
5002.00,10.00
5003.00,10.00
5004.00,11.55
5005.00,10.00
5006.00,13.90
5007.00,19.66
5008.00,10.00
5009.00,10.00
5010.00,10.00
5011.00,10.00
5012.00,10.00
5013.00,10.00
5014.00,22.64
5015.00,10.00
5016.00,10.00
5017.00,17.05
5018.00,26.77
5019.00,10.00
5020.00,10.00
5021.00,10.00
5022.00,10.00
5023.00,10.00
5024.00,10.00
5025.00,10.00
5026.00,13.39
5027.00,10.00
5028.00,35.62
5029.00,25.01
5030.00,10.00
5031.00,10.00
5032.00,10.00
5033.00,10.00
5034.00,10.00
5035.00,10.00
5036.00,10.00
5037.00,10.00
5038.00,10.00
5039.00,10.00
5040.00,10.00
5041.00,10.00
5042.00,61.20
5043.00,21.35
5044.00,15.69
5045.00,10.00
5046.00,10.00
5047.00,10.00
5048.00,19.65
5049.00,10.00
5050.00,10.00
5051.00,12.74
5052.00,35.54
5053.00,10.00
5054.00,39.92
5055.00,10.00
5056.00,10.00
5057.00,10.00
5058.00,34.50
5059.00,10.00
5060.00,10.00
5061.00,10.00
5062.00,16.81
5063.00,10.00
5064.00,10.00
5065.00,10.31
5066.00,10.00
5067.00,10.00
5068.00,10.00
5069.00,32.97
5070.00,29.25
5071.00,10.00
5072.00,10.00
5073.00,14.59
5074.00,10.00
5075.00,12.78
5076.00,10.00
5077.00,10.00
5078.00,10.00
5079.00,10.00
5080.00,72.42
5081.00,13.13
5082.00,10.00
5083.00,10.00
5084.00,10.00
5085.00,10.00
5086.00,10.00
5087.00,10.00
5088.00,10.00
5089.00,10.00
5090.00,10.00
5091.00,10.00
5092.00,10.00
5093.00,27.98
5094.00,10.00
5095.00,10.00
5096.00,19.34
5097.00,44.55
5098.00,10.00
5099.00,31.28
5100.00,10.00
5101.00,10.00
5102.00,10.00
5103.00,10.00
5104.00,10.00
5105.00,10.00
5106.00,10.00
5107.00,10.00
5108.00,10.00
5109.00,44.96
5110.00,10.00
5111.00,26.38
5112.00,10.00
5113.00,11.97
5114.00,10.00
5115.00,36.76
5116.00,10.00
5117.00,27.57
5118.00,18.94
5119.00,10.00
5120.00,12.24
5121.00,43.26
5122.00,10.00
5123.00,12.66
5124.00,53.67
5125.00,12.45
5126.00,10.00
5127.00,10.00
