@relation 'total_s1_dynamic_rate_d10_alpha0.1_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
1568.0000,23.2100,329995115.8536
1569.0000,10.0000,330087263.4804
1570.0000,10.0000,330179411.1072
1571.0000,30.4000,330600890.9478
1572.0000,34.8500,331094210.4138
1573.0000,56.5100,331937203.2006
1574.0000,10.0000,332029350.8274
1575.0000,24.9600,332363008.7442
1576.0000,10.0000,332455156.3710
1577.0000,10.0000,332547303.9978
1578.0000,26.0500,332898558.5868
1579.0000,48.9300,333619181.8554
1580.0000,61.5100,334542893.3226
1581.0000,10.0000,334635040.9494
1582.0000,10.9200,334742040.8136
1583.0000,10.0000,334834188.4404
1584.0000,59.7300,335729164.0572
1585.0000,10.0000,335821311.6840
1586.0000,82.7200,337087431.7908
1587.0000,10.0000,337179579.4176
1588.0000,23.3400,337487084.4822
1589.0000,10.0000,337579232.1090
1590.0000,38.0000,338123404.3434
1591.0000,10.0000,338215551.9702
1592.0000,10.0000,338307699.5970
1593.0000,14.7600,338476691.4072
1594.0000,10.0000,338568839.0340
1595.0000,10.0000,338660986.6608
1596.0000,29.6500,339070358.6994
1597.0000,57.6600,339931916.7828
1598.0000,23.7200,340245556.4670
1599.0000,10.0000,340337704.0938
1600.0000,21.2700,340611791.6250
1601.0000,19.2200,340852784.4978
1602.0000,15.7800,341038242.9186
1603.0000,13.0400,341179467.5028
1604.0000,10.0000,341271615.1296
1605.0000,10.0000,341363762.7564
1606.0000,10.0000,341455910.3832
1607.0000,10.0000,341548058.0100
1608.0000,10.0000,341640205.6368
1609.0000,22.1300,341928176.7810
1610.0000,15.4100,342107662.0194
1611.0000,21.1100,342379166.5530
1612.0000,10.0000,342471314.1798
1613.0000,10.0000,342563461.8066
1614.0000,31.8300,343008027.1896
1615.0000,10.0000,343100174.8164
1616.0000,70.5200,344169341.3442
1617.0000,30.3200,344589529.6860
1618.0000,27.3200,344961286.8198
1619.0000,15.3900,345140449.1838
1620.0000,12.3300,345270211.7154
1621.0000,57.6200,346131124.0494
1622.0000,19.2300,346372278.3594
1623.0000,14.5000,346537072.7982
1624.0000,20.5300,346799213.9652
1625.0000,10.0000,346891361.5920
1626.0000,10.0000,346983509.2188
1627.0000,10.0000,347075656.8456
1628.0000,12.1800,347202997.8168
1629.0000,72.3200,348301223.0694
1630.0000,10.0000,348393370.6962
1631.0000,10.0000,348485518.3230
1632.0000,10.0000,348577665.9498
1633.0000,43.2000,349205785.6110
1634.0000,10.0000,349297933.2378
1635.0000,10.0000,349390080.8646
1636.0000,10.0000,349482228.4914
1637.0000,10.0000,349574376.1182
1638.0000,10.0000,349666523.7450
1639.0000,10.0000,349758671.3718
1640.0000,10.0000,349850818.9986
1641.0000,10.0000,349942966.6254
1642.0000,10.0000,350035114.2522
1643.0000,20.9100,350303390.0388
1644.0000,10.0000,350395537.6656
1645.0000,33.1900,350862058.5300
1646.0000,10.0000,350954206.1568
1647.0000,66.4200,351957183.3672
1648.0000,18.2900,352183162.5654
1649.0000,27.4400,352556856.9474
1650.0000,26.3900,352913600.4072
1651.0000,10.0000,353005748.0340
1652.0000,10.0000,353097895.6608
1653.0000,10.0000,353190043.2876
1654.0000,23.2200,353495611.1040
1655.0000,15.3800,353674612.0302
1656.0000,10.0000,353766759.6570
1657.0000,10.0000,353858907.2838
1658.0000,25.5000,354201282.8184
1659.0000,10.0000,354293430.4452
1660.0000,18.4400,354521831.2038
1661.0000,61.1700,355440053.8008
1662.0000,10.0000,355532201.4276
1663.0000,10.0000,355624349.0544
1664.0000,18.2400,355849521.0660
1665.0000,10.0000,355941668.6928
1666.0000,10.0000,356033816.3196
1667.0000,10.0000,356125963.9464
1668.0000,10.0000,356218111.5732
1669.0000,19.7300,356467337.7510
1670.0000,10.0000,356559485.3778
1671.0000,10.0000,356651633.0046
1672.0000,34.5400,357139947.9126
1673.0000,10.0000,357232095.5394
1674.0000,10.0000,357324243.1662
1675.0000,10.0000,357416390.7930
1676.0000,10.0000,357508538.4198
1677.0000,10.0000,357600686.0466
1678.0000,68.2900,358633852.0434
1679.0000,10.0000,358725999.6702
1680.0000,10.0000,358818147.2970
1681.0000,21.3300,359093203.4526
1682.0000,45.2900,359755063.5222
1683.0000,10.0000,359847211.1490
1684.0000,22.1900,360136150.9176
1685.0000,10.0000,360228298.5444
1686.0000,10.0000,360320446.1712
1687.0000,25.1900,360657817.1478
1688.0000,37.8100,361198922.0724
1689.0000,26.8600,361563253.0878
1690.0000,10.0000,361655400.7146
1691.0000,10.0000,361747548.3414
1692.0000,13.4300,361895068.9824
1693.0000,10.0000,361987216.6092
1694.0000,10.0000,362079364.2360
1695.0000,22.0000,362365236.6948
1696.0000,10.0000,362457384.3216
1697.0000,10.0000,362549531.9484
1698.0000,10.0000,362641679.5752
1699.0000,64.1100,363607364.7558
1700.0000,10.0000,363699512.3826
1701.0000,32.6300,364156992.7548
1702.0000,60.1000,365057941.5540
1703.0000,10.0000,365150089.1808
1704.0000,10.0000,365242236.8076
1705.0000,14.4100,365405578.3104
1706.0000,29.3400,365809945.7910
1707.0000,10.0000,365902093.4178
1708.0000,10.0000,365994241.0446
1709.0000,19.2900,366236363.9784
1710.0000,10.0000,366328511.6052
1711.0000,24.8300,366660070.8366
1712.0000,19.2000,366900740.8344
1713.0000,10.0000,366992888.4612
1714.0000,27.4600,367366905.7182
1715.0000,53.3800,368159368.6116
1716.0000,10.8100,368264592.6648
1717.0000,10.0000,368356740.2916
1718.0000,10.0000,368448887.9184
1719.0000,10.0000,368541035.5452
1720.0000,10.0000,368633183.1720
1721.0000,10.0000,368725330.7988
1722.0000,10.0000,368817478.4256
1723.0000,10.0000,368909626.0524
1724.0000,46.7900,369595701.7260
1725.0000,10.0000,369687849.3528
1726.0000,10.0000,369779996.9796
1727.0000,14.1100,369938495.3616
1728.0000,10.0000,370030642.9884
1729.0000,54.8200,370846352.8614
1730.0000,10.0000,370938500.4882
1731.0000,10.0000,371030648.1150
1732.0000,10.0000,371122795.7418
1733.0000,38.8900,371681335.9008
1734.0000,10.0000,371773483.5276
1735.0000,10.0000,371865631.1544
1736.0000,21.5200,372143754.6198
1737.0000,10.0000,372235902.2466
1738.0000,10.0000,372328049.8734
1739.0000,56.9600,373178307.3414
1740.0000,20.6800,373442870.0682
1741.0000,32.5300,373898736.0666
1742.0000,10.0000,373990883.6934
1743.0000,10.0000,374083031.3202
1744.0000,10.0000,374175178.9470
1745.0000,10.0000,374267326.5738
1746.0000,16.5300,374464892.7966
1747.0000,10.0000,374557040.4234
1748.0000,10.0000,374649188.0502
1749.0000,10.0000,374741335.6770
1750.0000,10.0000,374833483.3038
1751.0000,37.6800,375372489.5424
1752.0000,22.7400,375670308.3654
1753.0000,23.5900,375981849.3642
1754.0000,10.0000,376073996.9910
1755.0000,10.0000,376166144.6178
1756.0000,36.3400,376683518.2500
1757.0000,10.0000,376775665.8768
1758.0000,13.6600,376926899.5776
1759.0000,10.0000,377019047.2044
1760.0000,22.9400,377320094.7750
1761.0000,10.0000,377412242.4018
1762.0000,18.5800,377642903.2836
1763.0000,10.0000,377735050.9104
1764.0000,39.9500,378310703.4300
1765.0000,10.0000,378402851.0568
1766.0000,10.0000,378494998.6836
1767.0000,59.5400,379386906.9906
1768.0000,10.0000,379479054.6174
1769.0000,30.3600,379899888.7086
1770.0000,10.0000,379992036.3354
1771.0000,10.0000,380084183.9622
1772.0000,10.0000,380176331.5890
1773.0000,12.3800,380306901.3078
1774.0000,10.0000,380399048.9346
1775.0000,32.5400,380855076.3702
1776.0000,10.0000,380947223.9970
1777.0000,15.4200,381126870.6726
1778.0000,19.9200,381379164.1602
1779.0000,10.0000,381471311.7870
1780.0000,10.0000,381563459.4138
1781.0000,10.0000,381655607.0406
1782.0000,10.0000,381747754.6674
1783.0000,33.4800,382218957.2148
1784.0000,10.0000,382311104.8416
1785.0000,10.0000,382403252.4684
1786.0000,10.0000,382495400.0952
1787.0000,22.7400,382793218.9182
1788.0000,10.0000,382885366.5450
1789.0000,10.0000,382977514.1718
1790.0000,10.0000,383069661.7986
1791.0000,10.0000,383161809.4254
1792.0000,10.0000,383253957.0522
1793.0000,10.0000,383346104.6790
1794.0000,10.0000,383438252.3058
1795.0000,13.6300,383589001.6944
1796.0000,10.0000,383681149.3212
1797.0000,10.0000,383773296.9480
1798.0000,10.0000,383865444.5748
1799.0000,10.0000,383957592.2016
1800.0000,47.8100,384660134.4858
1801.0000,31.9900,385107282.8670
1802.0000,35.3800,385609158.5130
1803.0000,11.9800,385733270.7372
1804.0000,54.6600,386546397.6126
1805.0000,28.3100,386934137.0454
1806.0000,10.0000,387026284.6722
1807.0000,18.6900,387258721.3650
1808.0000,19.3600,387501974.3604
1809.0000,41.9200,388109430.0396
1810.0000,10.0000,388201577.6664
1811.0000,10.0000,388293725.2932
1812.0000,10.0000,388385872.9200
1813.0000,32.0700,388834312.8000
1814.0000,24.8200,389165710.5942
1815.0000,28.4300,389555387.2752
1816.0000,15.8500,389741975.7576
1817.0000,12.3900,389872706.9136
1818.0000,10.0000,389964854.5404
1819.0000,26.4800,390323050.9362
1820.0000,28.3000,390710628.9312
1821.0000,44.7100,391363125.6336
1822.0000,10.0000,391455273.2604
1823.0000,10.0000,391547420.8872
1824.0000,10.0000,391639568.5140
1825.0000,14.4700,391803878.6406
1826.0000,12.6600,391938968.6052
1827.0000,69.0800,392984888.1534
1828.0000,39.0400,393545849.8728
1829.0000,14.3600,393708384.1884
1830.0000,20.4900,393969879.6054
1831.0000,35.7200,394477244.1216
1832.0000,10.0000,394569391.7484
1833.0000,10.0000,394661539.3752
1834.0000,67.2300,395677593.0120
1835.0000,10.0000,395769740.6388
1836.0000,78.1300,396961760.9976
1837.0000,10.0000,397053908.6244
1838.0000,10.0000,397146056.2512
1839.0000,52.9000,397930770.1512
1840.0000,15.2900,398108318.1414
1841.0000,10.0000,398200465.7682
1842.0000,13.8400,398354605.3410
1843.0000,57.5000,399213580.4268
1844.0000,14.0500,399371110.1844
1845.0000,10.0000,399463257.8112
1846.0000,10.0000,399555405.4380
1847.0000,28.6700,399948956.6154
1848.0000,28.1500,400334113.0500
1849.0000,10.0000,400426260.6768
1850.0000,42.8800,401049214.3428
1851.0000,36.0400,401561744.8542
1852.0000,14.4900,401726377.8558
1853.0000,10.0000,401818525.4826
1854.0000,36.3300,402335737.6776
1855.0000,18.7500,402569142.9942
1856.0000,11.6100,402687282.0360
1857.0000,57.5700,403547387.1834
1858.0000,37.0700,404076545.7432
1859.0000,50.4200,404821223.1780
1860.0000,46.2400,405498419.7966
1861.0000,30.6000,405923128.3848
1862.0000,64.1900,406890105.0642
1863.0000,13.4400,407037787.1430
1864.0000,10.0000,407129934.7698
1865.0000,10.0000,407222082.3966
1866.0000,10.0000,407314230.0234
1867.0000,10.0000,407406377.6502
1868.0000,10.0000,407498525.2770
1869.0000,35.1200,407996203.5516
1870.0000,46.7200,408681149.1636
1871.0000,10.0000,408773296.7904
1872.0000,10.0000,408865444.4172
1873.0000,18.6800,409097719.6722
1874.0000,25.1100,409433799.1494
1875.0000,37.7400,409973774.0124
1876.0000,40.9800,410566054.5798
1877.0000,34.5800,411055015.2372
1878.0000,19.0300,411292940.8002
1879.0000,86.9800,412627833.2226
1880.0000,24.5700,412955195.0826
1881.0000,10.0000,413047342.7094
1882.0000,56.5200,413890496.9340
1883.0000,11.1500,414001209.8574
1884.0000,10.0000,414093357.4842
1885.0000,26.7100,414455266.9392
1886.0000,10.0000,414547414.5660
1887.0000,26.1800,414900767.8410
1888.0000,39.8700,415475128.8612
1889.0000,10.0000,415567276.4880
1890.0000,10.0000,415659424.1148
1891.0000,77.2000,416836430.7990
1892.0000,10.0000,416928578.4258
1893.0000,18.5600,417158916.4326
1894.0000,34.2700,417642872.5314
1895.0000,12.3100,417772312.1886
1896.0000,21.1600,418044623.9088
1897.0000,10.0000,418136771.5356
1898.0000,10.0000,418228919.1624
1899.0000,21.7300,418510432.8120
1900.0000,47.9200,419214750.9072
1901.0000,10.0000,419306898.5340
1902.0000,10.0000,419399046.1608
1903.0000,30.1700,419816812.9422
1904.0000,10.0000,419908960.5690
1905.0000,10.0000,420001108.1958
1906.0000,10.0000,420093255.8226
1907.0000,67.3500,421111246.7076
1908.0000,12.0300,421236166.1184
1909.0000,10.0000,421328313.7452
1910.0000,10.0000,421420461.3720
1911.0000,10.0000,421512608.9988
1912.0000,10.0000,421604756.6256
1913.0000,10.0000,421696904.2524
1914.0000,33.4500,422167622.4876
1915.0000,10.0000,422259770.1144
1916.0000,22.9000,422560171.9356
1917.0000,20.4200,422820537.2916
1918.0000,22.5400,423115127.3676
1919.0000,10.0000,423207274.9944
1920.0000,10.0000,423299422.6212
1921.0000,10.0000,423391570.2480
1922.0000,10.0000,423483717.8748
1923.0000,10.0000,423575865.5016
1924.0000,10.0000,423668013.1284
1925.0000,19.8100,423918530.8050
1926.0000,10.0000,424010678.4318
1927.0000,10.4400,424109929.3026
1928.0000,10.0000,424202076.9294
1929.0000,38.4100,424752868.0956
1930.0000,10.0000,424845015.7224
1931.0000,18.7500,425078421.0390
1932.0000,38.2700,425626952.0820
1933.0000,23.2100,425932358.4612
1934.0000,10.0000,426024506.0880
1935.0000,10.0000,426116653.7148
1936.0000,10.0000,426208801.3416
1937.0000,10.0000,426300948.9684
1938.0000,10.0000,426393096.5952
1939.0000,10.0000,426485244.2220
1940.0000,31.1100,426918186.1152
1941.0000,15.6100,427100900.1012
1942.0000,45.0400,427758724.2366
1943.0000,10.0000,427850871.8634
1944.0000,30.4600,428273320.3284
1945.0000,48.3200,428984095.9176
1946.0000,32.7100,429442867.7886
1947.0000,40.9000,430033856.8572
1948.0000,10.0000,430126004.4840
1949.0000,10.0000,430218152.1108
1950.0000,14.4800,430382623.6746
1951.0000,10.0000,430474771.3014
1952.0000,10.0000,430566918.9282
1953.0000,18.0500,430789023.6294
1954.0000,10.0000,430881171.2562
1955.0000,57.7200,431743697.9640
1956.0000,25.6000,432087687.8718
1957.0000,49.1700,432812185.6368
1958.0000,20.4800,433073519.6166
1959.0000,10.0000,433165667.2434
1960.0000,10.0000,433257814.8702
1961.0000,13.6600,433409048.5710
1962.0000,10.0000,433501196.1978
1963.0000,47.8500,434204384.2314
1964.0000,10.0000,434296531.8582
1965.0000,10.0000,434388679.4850
1966.0000,10.0000,434480827.1118
1967.0000,10.0000,434572974.7386
1968.0000,41.7000,435176878.7958
1969.0000,40.5300,435761894.6820
1970.0000,28.1100,436146405.3672
1971.0000,10.0000,436238552.9940
1972.0000,10.0000,436330700.6208
1973.0000,29.5400,436738296.8484
1974.0000,10.0000,436830444.4752
1975.0000,10.0000,436922592.1020
1976.0000,33.8100,437399122.0824
1977.0000,33.2100,437865965.8212
1978.0000,10.0000,437958113.4480
1979.0000,18.6400,438189742.9536
1980.0000,13.4600,438337747.9068
1981.0000,20.7400,438603279.2580
1982.0000,43.7700,439240600.8486
1983.0000,60.3900,440146231.3314
1984.0000,10.0000,440238378.9582
1985.0000,43.0400,440863915.6218
1986.0000,26.8700,441228408.0744
1987.0000,35.1600,441726732.0984
1988.0000,31.5500,442166777.2356
1989.0000,35.7800,442675110.3762
1990.0000,13.6500,442826182.6392
1991.0000,10.0000,442918330.2660
1992.0000,10.0000,443010477.8928
1993.0000,14.3500,443172850.7712
1994.0000,10.0000,443264998.3980
1995.0000,26.1600,443618028.7980
1996.0000,18.3200,443844492.3084
1997.0000,10.0000,443936639.9352
1998.0000,10.0000,444028787.5620
1999.0000,10.0000,444120935.1888
2000.0000,21.3900,444396959.9682
2001.0000,10.0000,444489107.5950
2002.0000,12.3500,444619193.0016
2003.0000,10.0000,444711340.6284
2004.0000,10.0000,444803488.2552
2005.0000,47.7900,445505707.6644
2006.0000,10.0000,445597855.2912
2007.0000,10.0000,445690002.9180
2008.0000,10.0000,445782150.5448
2009.0000,39.1800,446345372.3874
2010.0000,10.0000,446437520.0142
2011.0000,75.3200,447584176.4748
2012.0000,39.9800,448160313.3060
2013.0000,10.0000,448252460.9328
2014.0000,50.6900,449001497.1768
2015.0000,10.0000,449093644.8036
2016.0000,10.0000,449185792.4304
2017.0000,24.2900,449508634.0446
2018.0000,33.4800,449979836.5920
2019.0000,10.0000,450071984.2188
2020.0000,10.0000,450164131.8456
2021.0000,10.0000,450256279.4724
2022.0000,10.0000,450348427.0992
2023.0000,41.9600,450956528.5278
2024.0000,10.0000,451048676.1546
2025.0000,35.1900,451547484.4908
2026.0000,17.8100,451765714.6956
2027.0000,30.0900,452182189.9782
2028.0000,36.5700,452703276.6702
2029.0000,10.0000,452795424.2970
2030.0000,10.0000,452887571.9238
2031.0000,10.0000,452979719.5506
2032.0000,10.0000,453071867.1774
2033.0000,51.3500,453831558.2868
2034.0000,10.0000,453923705.9136
2035.0000,10.0000,454015853.5404
2036.0000,10.0000,454108001.1672
2037.0000,28.0100,454490897.4792
2038.0000,10.0000,454583045.1060
2039.0000,14.6500,454750261.1052
2040.0000,32.6900,455208710.1012
2041.0000,10.8600,455314741.3410
2042.0000,10.0000,455406888.9678
2043.0000,10.0000,455499036.5946
2044.0000,10.0000,455591184.2214
2045.0000,10.0000,455683331.8482
2046.0000,16.2800,455876862.1368
2047.0000,10.0000,455969009.7636
2048.0000,59.6500,456862693.8816
2049.0000,10.0000,456954841.5084
2050.0000,10.0000,457046989.1352
2051.0000,10.0000,457139136.7620
2052.0000,12.8700,457277616.9114
2053.0000,10.0000,457369764.5382
2054.0000,10.0000,457461912.1650
2055.0000,10.0000,457554059.7918
2056.0000,10.0000,457646207.4186
2057.0000,10.0000,457738355.0454
2058.0000,30.2600,458157574.7634
2059.0000,28.5100,458548542.9432
2060.0000,30.1700,458966309.7246
2061.0000,49.8200,459701300.9178
2062.0000,17.8400,459920015.4348
2063.0000,10.2800,460016683.3080
2064.0000,10.0000,460108830.9348
2065.0000,10.0000,460200978.5616
2066.0000,10.0000,460293126.1884
2067.0000,10.0000,460385273.8152
2068.0000,31.9000,460830969.2598
2069.0000,10.0000,460923116.8866
2070.0000,10.0000,461015264.5134
2071.0000,10.0000,461107412.1402
2072.0000,10.0000,461199559.7670
2073.0000,25.5000,461541935.3016
2074.0000,10.0000,461634082.9284
2075.0000,39.8100,462207475.3248
2076.0000,10.0000,462299622.9516
2077.0000,15.9600,462487987.2450
2078.0000,79.5400,463702770.2718
2079.0000,10.0000,463794917.8986
2080.0000,10.0000,463887065.5254
2081.0000,25.9400,464236544.3040
2082.0000,10.0000,464328691.9308
2083.0000,37.2300,464860433.4882
2084.0000,10.0000,464952581.1150
2085.0000,31.9500,465399083.7468
2086.0000,10.0000,465491231.3736
2087.0000,10.0000,465583379.0004
2088.0000,50.6300,466331446.6200
2089.0000,38.2400,466879493.3508
2090.0000,10.0000,466971640.9776
2091.0000,18.9500,467208275.0412
2092.0000,10.0000,467300422.6680
2093.0000,10.0000,467392570.2948
2094.0000,33.0700,467857153.9104
2095.0000,40.4400,468440716.8606
2096.0000,10.0000,468532864.4874
2097.0000,26.3100,468888316.4478
2098.0000,10.0000,468980464.0746
2099.0000,10.0000,469072611.7014
2100.0000,35.2600,469572550.0992
2101.0000,10.0000,469664697.7260
2102.0000,10.0000,469756845.3528
2103.0000,46.7000,470441468.0898
2104.0000,10.0000,470533615.7166
2105.0000,10.0000,470625763.3434
2106.0000,10.0000,470717910.9702
2107.0000,10.0000,470810058.5970
2108.0000,10.0000,470902206.2238
2109.0000,60.5400,471810258.2670
2110.0000,10.0000,471902405.8938
2111.0000,59.9700,472801256.0076
2112.0000,10.0000,472893403.6344
2113.0000,10.0000,472985551.2612
2114.0000,18.6500,473217342.2040
2115.0000,10.0000,473309489.8308
2116.0000,10.0000,473401637.4576
2117.0000,35.0700,473898508.5456
2118.0000,10.0000,473990656.1724
2119.0000,10.0000,474082803.7992
2120.0000,10.3800,474181086.0456
2121.0000,10.0000,474273233.6724
2122.0000,10.0000,474365381.2992
2123.0000,10.0000,474457528.9260
2124.0000,10.0000,474549676.5528
2125.0000,10.0000,474641824.1796
2126.0000,25.4100,474982746.7776
2127.0000,22.7700,475281049.9128
2128.0000,10.0000,475373197.5396
2129.0000,10.0000,475465345.1664
2130.0000,22.8800,475765424.1126
2131.0000,10.0000,475857571.7394
2132.0000,10.0000,475949719.3662
2133.0000,10.0000,476041866.9930
2134.0000,10.0000,476134014.6198
2135.0000,20.2700,476391958.4154
2136.0000,10.6300,476494276.5960
2137.0000,10.0000,476586424.2228
2138.0000,10.0000,476678571.8496
2139.0000,16.8200,476880819.7560
2140.0000,10.0000,476972967.3828
2141.0000,10.0000,477065115.0096
2142.0000,10.0000,477157262.6364
2143.0000,16.1600,477348855.6768
2144.0000,10.0000,477441003.3036
2145.0000,10.2400,477537025.4274
2146.0000,30.5200,477960442.5162
2147.0000,10.0000,478052590.1430
2148.0000,10.0000,478144737.7698
2149.0000,10.0000,478236885.3966
2150.0000,10.0000,478329033.0234
2151.0000,33.0700,478793616.6390
2152.0000,14.3800,478956473.8296
2153.0000,10.0000,479048621.4564
2154.0000,10.0000,479140769.0832
2155.0000,10.0000,479232916.7100
2156.0000,10.9200,479339916.5742
2157.0000,10.0000,479432064.2010
2158.0000,10.0000,479524211.8278
2159.0000,26.6100,479884506.9090
2160.0000,10.0000,479976654.5358
2161.0000,10.0000,480068802.1626
2162.0000,22.2100,480358064.8056
2163.0000,10.0000,480450212.4324
2164.0000,10.0000,480542360.0592
2165.0000,25.7700,480889094.4024
2166.0000,10.0000,480981242.0292
2167.0000,10.0000,481073389.6560
2168.0000,51.1500,481829852.0184
2169.0000,10.0000,481921999.6452
2170.0000,10.0000,482014147.2720
2171.0000,10.0000,482106294.8988
2172.0000,10.0000,482198442.5256
2173.0000,10.0000,482290590.1524
2174.0000,33.5200,482762438.4492
2175.0000,10.0000,482854586.0760
2176.0000,10.0000,482946733.7028
2177.0000,10.0000,483038881.3296
2178.0000,21.2100,483312000.2370
2179.0000,10.0000,483404147.8638
2180.0000,10.0000,483496295.4906
2181.0000,10.0000,483588443.1174
2182.0000,68.0100,484617088.8684
2183.0000,38.6000,485170947.3444
2184.0000,10.0000,485263094.9712
2185.0000,10.0000,485355242.5980
2186.0000,10.0000,485447390.2248
2187.0000,10.0000,485539537.8516
2188.0000,10.0000,485631685.4784
2189.0000,10.0000,485723833.1052
2190.0000,10.0000,485815980.7320
2191.0000,10.0000,485908128.3588
2192.0000,10.0000,486000275.9856
2193.0000,10.0000,486092423.6124
2194.0000,47.2800,486786409.7166
2195.0000,10.0000,486878557.3434
2196.0000,11.1400,486989108.8290
2197.0000,26.7300,487351341.1590
2198.0000,10.0000,487443488.7858
2199.0000,10.0000,487535636.4126
2200.0000,10.0000,487627784.0394
2201.0000,10.0000,487719931.6662
2202.0000,10.0000,487812079.2930
2203.0000,10.0000,487904226.9198
2204.0000,10.0000,487996374.5466
2205.0000,17.1200,488203465.5738
2206.0000,10.0000,488295613.2006
2207.0000,10.0000,488387760.8274
2208.0000,22.9300,488688646.9602
2209.0000,10.0000,488780794.5870
2210.0000,10.0000,488872942.2138
2211.0000,19.8700,489124428.5148
2212.0000,10.0000,489216576.1416
2213.0000,10.0000,489308723.7684
2214.0000,10.0000,489400871.3952
2215.0000,10.0000,489493019.0220
2216.0000,10.0000,489585166.6488
2217.0000,25.0900,489920923.2516
2218.0000,10.0000,490013070.8784
2219.0000,20.1900,490269723.1746
2220.0000,19.7000,490518465.0402
2221.0000,15.1300,490693430.0328
2222.0000,10.0000,490785577.6596
2223.0000,10.0000,490877725.2864
2224.0000,10.0000,490969872.9132
2225.0000,10.0000,491062020.5400
2226.0000,10.0000,491154168.1668
2227.0000,10.0000,491246315.7936
2228.0000,20.8200,491513138.6436
2229.0000,22.5300,491807567.2824
2230.0000,10.0000,491899714.9092
2231.0000,10.0000,491991862.5360
2232.0000,10.0000,492084010.1628
2233.0000,63.7700,493044206.4732
2234.0000,45.2500,493705420.7934
2235.0000,10.0000,493797568.4202
2236.0000,10.0000,493889716.0470
2237.0000,21.1500,494161866.3300
2238.0000,10.3100,494259018.5148
2239.0000,10.1400,494353426.2648
2240.0000,10.0000,494445573.8916
2241.0000,10.0000,494537721.5184
2242.0000,10.0000,494629869.1452
2243.0000,10.0000,494722016.7720
2244.0000,10.0000,494814164.3988
2245.0000,10.0000,494906312.0256
2246.0000,10.0000,494998459.6524
2247.0000,40.7500,495587027.1606
2248.0000,18.1500,495810746.2356
2249.0000,10.0000,495902893.8624
2250.0000,29.8700,496315817.5230
2251.0000,47.0100,497005444.8186
2252.0000,10.0000,497097592.4454
2253.0000,22.0100,497383626.3414
2254.0000,24.2000,497705015.0190
2255.0000,20.8800,497972806.4934
2256.0000,10.0000,498064954.1202
2257.0000,47.5000,498762491.8464
2258.0000,10.0000,498854639.4732
2259.0000,10.0000,498946787.1000
2260.0000,10.0000,499038934.7268
2261.0000,10.0000,499131082.3536
2262.0000,10.0000,499223229.9804
2263.0000,10.0000,499315377.6072
2264.0000,10.0000,499407525.2340
2265.0000,10.0000,499499672.8608
2266.0000,10.0000,499591820.4876
2267.0000,47.6600,500291941.2114
2268.0000,24.0300,500610585.4542
2269.0000,10.0000,500702733.0810
2270.0000,19.5200,500948569.0746
2271.0000,10.0000,501040716.7014
2272.0000,10.0000,501132864.3282
2273.0000,36.0500,501645556.2774
2274.0000,10.0000,501737703.9042
2275.0000,10.0000,501829851.5310
2276.0000,10.0000,501921999.1578
2277.0000,10.0000,502014146.7846
2278.0000,10.0000,502106294.4114
2279.0000,10.0000,502198442.0382
2280.0000,22.0600,502485283.1208
2281.0000,10.0000,502577430.7476
2282.0000,33.1900,503043951.6120
2283.0000,10.0000,503136099.2388
2284.0000,10.0000,503228246.8656
2285.0000,10.0000,503320394.4924
2286.0000,10.4900,503420452.5498
2287.0000,14.1000,503578789.4940
2288.0000,10.0000,503670937.1208
2289.0000,12.0700,503796502.2810
2290.0000,19.4300,504040885.3380
2291.0000,14.0000,504197607.9090
2292.0000,14.8500,504368052.6552
2293.0000,10.0000,504460200.2820
2294.0000,21.7000,504741229.6200
2295.0000,10.0000,504833377.2468
2296.0000,38.7800,505390141.5948
2297.0000,10.0000,505482289.2216
2298.0000,27.2500,505852916.2938
2299.0000,10.0000,505945063.9206
2300.0000,10.0000,506037211.5474
2301.0000,10.0000,506129359.1742
2302.0000,10.0000,506221506.8010
2303.0000,10.0000,506313654.4278
2304.0000,10.0000,506405802.0546
2305.0000,10.0000,506497949.6814
2306.0000,10.0000,506590097.3082
2307.0000,10.0000,506682244.9350
2308.0000,10.0000,506774392.5618
2309.0000,10.0000,506866540.1886
2310.0000,10.0000,506958687.8154
2311.0000,10.0000,507050835.4422
2312.0000,10.0000,507142983.0690
2313.0000,10.0000,507235130.6958
2314.0000,10.0000,507327278.3226
2315.0000,10.0000,507419425.9494
2316.0000,10.0000,507511573.5762
2317.0000,10.0000,507603721.2030
2318.0000,10.0000,507695868.8298
2319.0000,10.3700,507793989.6390
2320.0000,10.0000,507886137.2658
2321.0000,28.5900,508278396.9444
2322.0000,10.0000,508370544.5712
2323.0000,10.0000,508462692.1980
2324.0000,30.5900,508887239.3484
2325.0000,10.0000,508979386.9752
2326.0000,10.0000,509071534.6020
2327.0000,10.0000,509163682.2288
2328.0000,10.0000,509255829.8556
2329.0000,10.0000,509347977.4824
2330.0000,10.0000,509440125.1092
2331.0000,15.5700,509622193.3452
2332.0000,10.0000,509714340.9720
2333.0000,24.7900,510045254.4540
2334.0000,10.0000,510137402.0808
2335.0000,10.0000,510229549.7076
2336.0000,10.0000,510321697.3344
2337.0000,10.0000,510413844.9612
2338.0000,10.0000,510505992.5880
2339.0000,10.0000,510598140.2148
2340.0000,14.9800,510770683.6470
