@relation 'total_s4_dynamic_rate_d10_alpha0.6_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
1764.0000,75.6500,666320926.4346
1765.0000,60.6400,667230592.8510
1766.0000,61.2500,668150106.9468
1767.0000,61.7100,669077047.1610
1768.0000,59.8400,669973798.5888
1769.0000,43.9000,670613218.8654
1770.0000,46.2300,671290254.0468
1771.0000,75.5000,672439816.3800
1772.0000,49.6700,673172386.0128
1773.0000,69.5800,674226377.4288
1774.0000,63.1200,675176080.3104
1775.0000,68.3300,676209892.0566
1776.0000,59.0500,677093889.9330
1777.0000,61.0100,678009529.5318
1778.0000,75.4100,679157638.9290
1779.0000,58.6100,680034533.5614
1780.0000,75.9100,681190714.8264
1781.0000,73.8800,682314124.3074
1782.0000,64.3800,683284168.2966
1783.0000,50.2500,684026101.2966
1784.0000,59.8200,684922529.8500
1785.0000,67.3200,685940036.4228
1786.0000,53.2300,686730077.7558
1787.0000,81.6700,687979246.9398
1788.0000,55.4900,688805773.1160
1789.0000,53.3800,689598236.0094
1790.0000,63.4400,690553104.8868
1791.0000,45.6000,691219969.5144
1792.0000,63.9000,692182264.5102
1793.0000,70.7700,693255466.9722
1794.0000,40.6900,693843065.8560
1795.0000,61.8300,694771943.3184
1796.0000,64.1200,695737789.9362
1797.0000,73.2800,696851513.1756
1798.0000,67.8200,697877091.6168
1799.0000,60.0500,698777233.2294
1800.0000,61.2100,699696101.5758
1801.0000,53.8700,700496474.8998
1802.0000,73.0700,701606807.9544
1803.0000,79.5100,702821106.6690
1804.0000,67.0100,703833608.6838
1805.0000,58.6200,704710664.7540
1806.0000,61.1400,705628403.0388
1807.0000,72.1200,706723399.5444
1808.0000,64.7600,707699578.1532
1809.0000,64.6200,708673496.6388
1810.0000,45.4000,709337132.5194
1811.0000,64.2700,710305400.6976
1812.0000,43.4600,710937717.7302
1813.0000,49.9700,711675130.4838
1814.0000,45.8100,712345385.2962
1815.0000,61.5300,713269419.6378
1816.0000,44.3400,713915943.1578
1817.0000,58.1900,714786057.4212
1818.0000,56.1300,715622915.5884
1819.0000,66.5300,716627668.6098
1820.0000,47.2400,717321008.9646
1821.0000,63.1500,718271196.1584
1822.0000,49.4500,719000214.1692
1823.0000,53.5400,719795260.0602
1824.0000,73.4600,720911889.1722
1825.0000,68.2900,721945055.1690
1826.0000,68.1400,722975799.6054
1827.0000,50.7400,723725643.0360
1828.0000,66.6400,724732171.8684
1829.0000,53.2100,725521890.3270
1830.0000,78.0200,726712134.8748
1831.0000,70.1600,727775489.6580
1832.0000,76.4800,728940872.8524
1833.0000,57.5400,729800493.6876
1834.0000,54.0700,730604095.7592
1835.0000,54.8400,731420128.5072
1836.0000,67.3800,732438603.7044
1837.0000,56.4800,733281112.1796
1838.0000,44.0400,733922792.5788
1839.0000,65.2000,734906074.4316
1840.0000,68.1500,735936980.3052
1841.0000,52.6700,736717981.1460
1842.0000,53.1400,737506569.5430
1843.0000,56.2500,738345364.9590
1844.0000,53.9900,739147675.5312
1845.0000,81.9100,740400719.2122
1846.0000,70.3800,741467625.6174
1847.0000,74.4500,742600237.0278
1848.0000,60.0900,743501024.3898
1849.0000,66.4000,744503678.7258
1850.0000,61.0100,745419318.3246
1851.0000,82.7900,746686568.4930
1852.0000,60.6500,747596396.3472
1853.0000,61.5300,748520430.6888
1854.0000,51.6600,749285126.3562
1855.0000,57.9000,750150558.9360
1856.0000,64.9700,751130127.7296
1857.0000,52.0000,751900312.2672
1858.0000,55.8100,752732004.4392
1859.0000,67.0100,753744506.4540
1860.0000,49.3000,754471102.9050
1861.0000,62.5900,755412249.6066
1862.0000,62.0500,756344678.6910
1863.0000,41.9700,756952941.5568
1864.0000,51.5700,757716184.2882
1865.0000,64.5900,758689618.4622
1866.0000,63.2900,759642065.7792
1867.0000,36.6900,760165089.7194
1868.0000,65.7700,761157573.5016
1869.0000,56.0700,761993463.0450
1870.0000,63.3400,762946717.5486
1871.0000,58.5400,763822482.1200
1872.0000,53.4900,764616720.8244
1873.0000,61.3600,765538010.7312
1874.0000,58.9800,766420878.5460
1875.0000,56.7300,767267422.9548
1876.0000,65.9500,768262812.6096
1877.0000,75.7400,769416249.4392
1878.0000,57.1500,770269574.2176
1879.0000,82.7500,771536178.6366
1880.0000,58.7800,772415817.7044
1881.0000,61.4600,773338721.9844
1882.0000,40.7500,773927289.4926
1883.0000,53.3400,774719106.6366
1884.0000,53.9500,775520771.4594
1885.0000,56.3700,776361504.1236
1886.0000,59.6800,777255672.5538
1887.0000,44.3600,777902518.9488
1888.0000,64.5100,778874661.6234
1889.0000,45.8500,779545562.1852
1890.0000,61.7000,780472340.9622
1891.0000,64.0800,781437541.8306
1892.0000,40.4300,782020943.3430
1893.0000,31.5300,782460665.6052
1894.0000,53.4200,783253774.2480
1895.0000,59.8400,784150525.6758
1896.0000,37.7300,784690339.1010
1897.0000,53.8600,785490550.9878
1898.0000,52.3900,786267031.5828
1899.0000,37.6600,786805714.9470
1900.0000,71.8400,787896191.2068
1901.0000,29.4700,788302657.3734
1902.0000,49.6400,789034742.6946
1903.0000,47.1600,789726791.5506
1904.0000,56.8100,790574627.4582
1905.0000,53.2300,791364668.7912
1906.0000,66.2500,792364901.5668
1907.0000,50.6100,793112646.3114
1908.0000,56.3600,793953217.5378
1909.0000,65.3700,794939243.8254
1910.0000,59.8100,795835510.9410
1911.0000,46.9400,796524008.1750
1912.0000,71.8200,797614161.5598
1913.0000,55.0400,798433423.0548
1914.0000,45.8500,799104323.6166
1915.0000,59.2400,799991388.8028
1916.0000,64.4700,800962885.7280
1917.0000,39.9300,801538215.3726
1918.0000,49.0900,802261421.6388
1919.0000,72.4500,803361745.5774
1920.0000,67.7500,804386193.9570
1921.0000,74.5300,805520096.8662
1922.0000,52.7300,806302066.3314
1923.0000,71.5900,807388506.6570
1924.0000,55.4300,808214064.2094
1925.0000,45.7700,808883673.2724
1926.0000,71.2900,809965270.4772
1927.0000,50.4100,810709786.4748
1928.0000,56.9400,811559721.0684
1929.0000,36.6300,812081776.3842
1930.0000,51.6700,812846633.4894
1931.0000,51.4900,813608584.7220
1932.0000,61.2600,814528260.2550
1933.0000,69.7400,815584834.6692
1934.0000,66.5400,816589749.1284
1935.0000,52.8800,817374140.1540
1936.0000,44.6700,818025991.1070
1937.0000,48.9000,818746130.0634
1938.0000,33.9400,819224758.7298
1939.0000,53.7900,820023840.5550
1940.0000,44.4500,820672139.8860
1941.0000,52.5300,821450880.6036
1942.0000,44.7100,822103377.3060
1943.0000,61.5200,823027250.2104
1944.0000,59.6100,823920288.5790
1945.0000,55.2000,824742133.0722
1946.0000,56.8800,825591099.0414
1947.0000,66.7000,826598596.4982
1948.0000,47.0200,827288385.2310
1949.0000,53.1100,828076489.3158
1950.0000,33.2900,828544624.5534
1951.0000,35.8400,829053926.3178
1952.0000,55.0300,829873026.3756
1953.0000,67.5600,830894407.4454
1954.0000,42.3000,831507997.7442
1955.0000,83.7900,832791391.6488
1956.0000,47.7800,833493449.6208
1957.0000,77.7200,834678851.0478
1958.0000,52.6900,835460174.7636
1959.0000,48.0000,836165784.3576
1960.0000,51.7200,836931448.6494
1961.0000,51.7800,837698081.5656
1962.0000,33.9400,838176710.2320
1963.0000,39.6700,838747842.5052
1964.0000,38.6400,839302346.7306
1965.0000,36.2100,839817621.6774
1966.0000,37.2800,840350170.4214
1967.0000,40.3800,840932764.7472
1968.0000,37.3100,841465797.8034
1969.0000,48.0900,842172860.3334
1970.0000,59.7300,843067835.9502
1971.0000,67.1000,844081790.9010
1972.0000,52.9700,844867634.8626
1973.0000,50.2600,845609729.2998
1974.0000,42.0200,846218799.3528
1975.0000,22.4900,846512582.2422
1976.0000,44.9300,847168630.5666
1977.0000,68.1500,848199536.4402
1978.0000,71.5800,849285815.3286
1979.0000,48.8100,850004501.3484
1980.0000,38.4000,850555131.0768
1981.0000,63.9800,851518717.5714
1982.0000,50.3100,852261619.1952
1983.0000,61.8400,853190658.0948
1984.0000,36.9800,853718363.7180
1985.0000,42.6100,854336958.5748
1986.0000,60.2000,855239521.7478
1987.0000,57.1200,856092362.2140
1988.0000,44.4400,856740500.1078
1989.0000,22.1900,857029439.8764
1990.0000,46.3800,857708896.6182
1991.0000,52.0500,858479888.3430
1992.0000,37.9100,859022607.6408
1993.0000,20.1300,859278291.3132
1994.0000,34.7500,859769996.4054
1995.0000,31.3200,860206328.4834
1996.0000,32.5400,860662355.9190
1997.0000,29.5500,861070113.5844
1998.0000,42.6800,861689838.5028
1999.0000,43.6500,862325222.8452
2000.0000,36.2200,862840659.2292
2001.0000,54.7300,863654916.1662
2002.0000,49.4500,864383934.1770
2003.0000,50.1300,865123929.9288
2004.0000,39.1700,865686990.3342
2005.0000,68.1600,866718057.6456
2006.0000,24.7300,867048002.5032
2007.0000,10.0000,867140150.1300
2008.0000,10.0000,867232297.7568
2009.0000,31.2200,867667015.4610
2010.0000,67.8000,868692271.0272
2011.0000,45.2600,869353646.7846
2012.0000,34.5300,869841800.2548
2013.0000,20.4600,870102811.3602
2014.0000,41.6600,870706069.6680
2015.0000,47.2200,871399087.1478
2016.0000,49.8500,872134562.6532
2017.0000,42.5600,872752350.3234
2018.0000,19.8700,873003836.6244
2019.0000,41.0700,873597570.1278
2020.0000,25.8100,873944950.2204
2021.0000,40.1800,874524315.7992
2022.0000,48.7900,875242678.9446
2023.0000,45.8100,875912933.7570
2024.0000,52.5200,876691513.0374
2025.0000,46.2800,877369355.4054
2026.0000,21.2900,877643765.8116
2027.0000,40.3200,878225391.5130
2028.0000,35.7400,878733078.9036
2029.0000,39.6000,879303081.1152
2030.0000,59.4800,880194020.7984
2031.0000,43.9400,880834086.8244
2032.0000,19.8800,881085734.5626
2033.0000,40.9400,881677369.3806
2034.0000,47.9300,882381848.9130
2035.0000,60.8200,883294421.2020
2036.0000,29.4500,883700564.4936
2037.0000,32.7500,884159982.1140
2038.0000,28.9600,884558214.9750
2039.0000,28.2700,884945308.6584
2040.0000,47.8200,885648012.3798
2041.0000,33.6300,886121636.4876
2042.0000,10.0000,886213784.1144
2043.0000,34.6200,886703390.5212
2044.0000,48.4800,887416749.1086
2045.0000,15.2800,887594135.6616
2046.0000,35.7500,888101984.4900
2047.0000,30.0300,888517491.1482
2048.0000,30.9900,888948495.7932
2049.0000,36.6200,889470389.6718
2050.0000,29.5600,889878308.7744
2051.0000,23.2700,890184683.7774
2052.0000,12.7900,890321872.4274
2053.0000,41.4400,890921579.1132
2054.0000,17.7500,891138840.6936
2055.0000,10.0000,891230988.3204
2056.0000,34.0700,891711715.6722
2057.0000,36.4500,892230865.1154
2058.0000,23.6000,892542567.5514
2059.0000,54.5800,893354402.9280
2060.0000,19.7600,893604113.4180
2061.0000,16.0800,893794414.9596
2062.0000,28.6000,894186836.0754
2063.0000,23.1100,894490628.0808
2064.0000,16.1700,894682382.5584
2065.0000,10.0000,894774530.1852
2066.0000,40.4000,895357447.3860
2067.0000,28.6000,895749868.5018
2068.0000,19.8500,896001031.9278
2069.0000,37.2300,896532773.4852
2070.0000,19.5600,896779255.2282
2071.0000,27.4200,897152626.7358
2072.0000,12.4000,897283519.3290
2073.0000,14.9200,897455094.1368
2074.0000,10.4600,897554667.8820
2075.0000,28.0400,897938048.5056
2076.0000,43.3500,898568589.7272
2077.0000,10.0000,898660737.3540
2078.0000,17.0700,898867021.1940
2079.0000,17.6600,899082829.8384
2080.0000,31.5600,899523036.4128
2081.0000,18.5200,899752728.6702
2082.0000,20.4300,900013255.4634
2083.0000,49.1700,900737753.2284
2084.0000,10.0000,900829900.8552
2085.0000,28.8900,901227003.6546
2086.0000,10.0000,901319151.2814
2087.0000,24.3600,901643122.9566
2088.0000,12.9500,901782894.6048
2089.0000,33.6600,902257003.0248
2090.0000,10.0000,902349150.6516
2091.0000,26.8600,902713481.6670
2092.0000,10.0000,902805629.2938
2093.0000,22.2400,903095376.2490
2094.0000,25.6900,903440819.0934
2095.0000,27.1800,903810316.1046
2096.0000,22.5400,904104906.1806
2097.0000,25.1700,904441954.2822
2098.0000,32.2700,904893622.9092
2099.0000,22.5400,905188212.9852
2100.0000,14.0500,905345742.7428
2101.0000,29.7800,905757213.4674
2102.0000,10.0000,905849361.0942
2103.0000,20.2400,906106820.5776
2104.0000,10.0000,906198968.2044
2105.0000,10.0000,906291115.8312
2106.0000,30.8300,906719537.4786
2107.0000,22.5300,907013966.1174
2108.0000,33.0600,907478388.2958
2109.0000,10.0000,907570535.9226
2110.0000,10.0000,907662683.5494
2111.0000,13.5500,907812141.4392
2112.0000,10.0000,907904289.0660
2113.0000,10.0000,907996436.6928
2114.0000,10.7900,908101337.8710
2115.0000,10.0000,908193485.4978
2116.0000,10.0000,908285633.1246
2117.0000,10.0000,908377780.7514
2118.0000,18.9000,908613607.6284
2119.0000,20.0100,908867354.0526
2120.0000,10.0000,908959501.6794
2121.0000,10.0000,909051649.3062
2122.0000,21.4500,909328642.7100
2123.0000,20.5500,909591106.7514
2124.0000,12.3300,909720869.2830
2125.0000,10.0000,909813016.9098
2126.0000,14.0800,909971030.9796
2127.0000,10.0000,910063178.6064
2128.0000,14.6700,910230717.4800
2129.0000,16.5400,910428445.1400
2130.0000,10.0000,910520592.7668
2131.0000,17.0000,910725746.5458
2132.0000,10.0000,910817894.1726
2133.0000,10.0000,910910041.7994
2134.0000,10.0000,911002189.4262
2135.0000,10.0000,911094337.0530
2136.0000,10.0000,911186484.6798
2137.0000,10.0000,911278632.3066
2138.0000,10.0000,911370779.9334
2139.0000,10.0000,911462927.5602
2140.0000,20.4900,911724422.9772
2141.0000,10.0000,911816570.6040
2142.0000,10.0000,911908718.2308
2143.0000,10.0000,912000865.8576
2144.0000,10.0000,912093013.4844
2145.0000,10.0000,912185161.1112
2146.0000,20.4200,912445526.4672
2147.0000,10.0000,912537674.0940
2148.0000,14.2200,912697948.2864
2149.0000,10.0000,912790095.9132
2150.0000,26.4700,913148130.8718
2151.0000,12.1400,913274826.0936
2152.0000,11.4200,913389897.8256
2153.0000,10.0000,913482045.4524
2154.0000,10.0000,913574193.0792
2155.0000,10.0000,913666340.7060
2156.0000,10.0000,913758488.3328
2157.0000,10.0000,913850635.9596
2158.0000,13.0300,913991699.1066
2159.0000,10.0000,914083846.7334
2160.0000,10.0000,914175994.3602
2161.0000,10.0000,914268141.9870
2162.0000,10.0000,914360289.6138
2163.0000,10.0000,914452437.2406
2164.0000,10.0000,914544584.8674
2165.0000,10.0000,914636732.4942
2166.0000,10.0000,914728880.1210
2167.0000,14.1800,914888508.5640
2168.0000,10.0000,914980656.1908
2169.0000,10.0000,915072803.8176
2170.0000,10.0000,915164951.4444
2171.0000,10.0000,915257099.0712
2172.0000,10.0000,915349246.6980
2173.0000,10.0000,915441394.3248
2174.0000,10.0000,915533541.9516
2175.0000,10.0000,915625689.5784
2176.0000,10.0000,915717837.2052
2177.0000,10.0000,915809984.8320
2178.0000,10.0000,915902132.4588
2179.0000,10.0000,915994280.0856
2180.0000,22.2100,916283542.7286
2181.0000,10.0000,916375690.3554
2182.0000,10.0000,916467837.9822
2183.0000,10.0000,916559985.6090
2184.0000,16.5500,916757874.7068
2185.0000,10.0000,916850022.3336
2186.0000,10.0000,916942169.9604
2187.0000,10.0000,917034317.5872
2188.0000,10.0000,917126465.2140
2189.0000,10.0000,917218612.8408
2190.0000,10.0000,917310760.4676
2191.0000,12.5300,917443751.7468
2192.0000,10.0000,917535899.3736
2193.0000,10.0000,917628047.0004
2194.0000,10.0000,917720194.6272
2195.0000,10.0000,917812342.2540
2196.0000,10.0000,917904489.8808
2197.0000,10.0000,917996637.5076
2198.0000,13.0900,918138669.2784
2199.0000,10.0000,918230816.9052
2200.0000,14.4500,918394804.1574
2201.0000,10.4200,918493732.1532
2202.0000,10.0000,918585879.7800
2203.0000,10.0000,918678027.4068
2204.0000,10.0000,918770175.0336
2205.0000,10.0000,918862322.6604
2206.0000,10.0000,918954470.2872
2207.0000,10.0000,919046617.9140
2208.0000,10.0000,919138765.5408
2209.0000,10.0000,919230913.1676
2210.0000,10.0000,919323060.7944
2211.0000,10.0000,919415208.4212
2212.0000,10.0000,919507356.0480
2213.0000,10.0000,919599503.6748
2214.0000,10.0000,919691651.3016
2215.0000,10.0000,919783798.9284
2216.0000,10.0000,919875946.5552
2217.0000,10.0000,919968094.1820
2218.0000,10.0000,920060241.8088
2219.0000,10.0000,920152389.4356
2220.0000,10.0000,920244537.0624
2221.0000,10.0000,920336684.6892
2222.0000,10.0000,920428832.3160
2223.0000,10.0000,920520979.9428
2224.0000,10.0000,920613127.5696
2225.0000,10.0000,920705275.1964
2226.0000,10.0000,920797422.8232
2227.0000,10.0000,920889570.4500
2228.0000,10.0000,920981718.0768
2229.0000,10.0000,921073865.7036
2230.0000,10.0000,921166013.3304
2231.0000,10.0000,921258160.9572
2232.0000,10.0000,921350308.5840
2233.0000,10.0000,921442456.2108
2234.0000,10.0000,921534603.8376
2235.0000,10.0000,921626751.4644
2236.0000,10.0000,921718899.0912
2237.0000,10.0000,921811046.7180
2238.0000,10.0000,921903194.3448
2239.0000,10.0000,921995341.9716
2240.0000,10.0000,922087489.5984
2241.0000,10.0000,922179637.2252
2242.0000,10.0000,922271784.8520
2243.0000,10.0000,922363932.4788
2244.0000,10.0000,922456080.1056
2245.0000,10.0000,922548227.7324
2246.0000,10.0000,922640375.3592
2247.0000,10.0000,922732522.9860
2248.0000,10.0000,922824670.6128
2249.0000,10.0000,922916818.2396
2250.0000,10.0000,923008965.8664
2251.0000,10.0000,923101113.4932
2252.0000,10.0000,923193261.1200
2253.0000,10.0000,923285408.7468
2254.0000,10.0000,923377556.3736
2255.0000,10.0000,923469704.0004
2256.0000,10.0000,923561851.6272
2257.0000,10.0000,923653999.2540
2258.0000,10.0000,923746146.8808
2259.0000,10.0000,923838294.5076
2260.0000,10.0000,923930442.1344
2261.0000,10.0000,924022589.7612
2262.0000,10.0000,924114737.3880
2263.0000,10.0000,924206885.0148
2264.0000,10.0000,924299032.6416
2265.0000,10.0000,924391180.2684
2266.0000,10.0000,924483327.8952
2267.0000,10.0000,924575475.5220
2268.0000,10.0000,924667623.1488
2269.0000,10.0000,924759770.7756
2270.0000,10.0000,924851918.4024
2271.0000,10.0000,924944066.0292
2272.0000,10.0000,925036213.6560
2273.0000,10.0000,925128361.2828
2274.0000,10.0000,925220508.9096
2275.0000,10.0000,925312656.5364
2276.0000,10.0000,925404804.1632
2277.0000,10.0000,925496951.7900
2278.0000,10.0000,925589099.4168
2279.0000,10.0000,925681247.0436
2280.0000,10.0000,925773394.6704
2281.0000,10.0000,925865542.2972
2282.0000,10.0000,925957689.9240
2283.0000,10.0000,926049837.5508
2284.0000,10.0000,926141985.1776
2285.0000,10.0000,926234132.8044
2286.0000,10.0000,926326280.4312
2287.0000,10.0000,926418428.0580
2288.0000,10.0000,926510575.6848
2289.0000,10.0000,926602723.3116
2290.0000,10.0000,926694870.9384
2291.0000,10.0000,926787018.5652
2292.0000,10.0000,926879166.1920
2293.0000,10.0000,926971313.8188
2294.0000,10.0000,927063461.4456
2295.0000,10.0000,927155609.0724
2296.0000,10.0000,927247756.6992
2297.0000,10.0000,927339904.3260
2298.0000,10.0000,927432051.9528
2299.0000,10.0000,927524199.5796
2300.0000,10.0000,927616347.2064
2301.0000,10.0000,927708494.8332
2302.0000,10.0000,927800642.4600
2303.0000,10.0000,927892790.0868
2304.0000,10.0000,927984937.7136
2305.0000,10.0000,928077085.3404
2306.0000,10.0000,928169232.9672
2307.0000,10.0000,928261380.5940
2308.0000,10.0000,928353528.2208
2309.0000,10.0000,928445675.8476
2310.0000,10.0000,928537823.4744
2311.0000,10.0000,928629971.1012
2312.0000,10.0000,928722118.7280
2313.0000,10.0000,928814266.3548
2314.0000,10.0000,928906413.9816
2315.0000,10.0000,928998561.6084
2316.0000,10.0000,929090709.2352
2317.0000,10.0000,929182856.8620
2318.0000,10.0000,929275004.4888
2319.0000,10.0000,929367152.1156
2320.0000,10.0000,929459299.7424
2321.0000,10.0000,929551447.3692
2322.0000,10.0000,929643594.9960
2323.0000,10.0000,929735742.6228
2324.0000,10.0000,929827890.2496
2325.0000,10.0000,929920037.8764
2326.0000,10.0000,930012185.5032
2327.0000,10.0000,930104333.1300
2328.0000,10.0000,930196480.7568
2329.0000,10.0000,930288628.3836
2330.0000,10.0000,930380776.0104
2331.0000,10.0000,930472923.6372
2332.0000,10.0000,930565071.2640
2333.0000,10.0000,930657218.8908
2334.0000,10.0000,930749366.5176
2335.0000,10.0000,930841514.1444
2336.0000,10.0000,930933661.7712
2337.0000,10.0000,931025809.3980
2338.0000,10.0000,931117957.0248
2339.0000,10.0000,931210104.6516
2340.0000,10.0000,931302252.2784
2341.0000,10.0000,931394399.9052
2342.0000,10.0000,931486547.5320
2343.0000,10.0000,931578695.1588
2344.0000,10.0000,931670842.7856
2345.0000,10.0000,931762990.4124
2346.0000,10.0000,931855138.0392
2347.0000,10.0000,931947285.6660
2348.0000,10.0000,932039433.2928
2349.0000,10.0000,932131580.9196
2350.0000,10.0000,932223728.5464
2351.0000,10.0000,932315876.1732
2352.0000,10.0000,932408023.8000
2353.0000,10.0000,932500171.4268
2354.0000,10.0000,932592319.0536
2355.0000,10.0000,932684466.6804
2356.0000,10.0000,932776614.3072
2357.0000,10.0000,932868761.9340
2358.0000,10.0000,932960909.5608
2359.0000,10.0000,933053057.1876
2360.0000,10.0000,933145204.8144
2361.0000,10.0000,933237352.4412
2362.0000,10.0000,933329500.0680
2363.0000,10.0000,933421647.6948
2364.0000,10.0000,933513795.3216
2365.0000,10.0000,933605942.9484
2366.0000,10.0000,933698090.5752
2367.0000,10.0000,933790238.2020
2368.0000,10.0000,933882385.8288
2369.0000,10.0000,933974533.4556
2370.0000,10.0000,934066681.0824
2371.0000,10.0000,934158828.7092
2372.0000,10.0000,934250976.3360
2373.0000,10.0000,934343123.9628
2374.0000,10.0000,934435271.5896
2375.0000,10.0000,934527419.2164
2376.0000,10.0000,934619566.8432
2377.0000,10.0000,934711714.4700
2378.0000,10.0000,934803862.0968
2379.0000,10.0000,934896009.7236
2380.0000,10.0000,934988157.3504
2381.0000,10.0000,935080304.9772
2382.0000,10.0000,935172452.6040
2383.0000,10.0000,935264600.2308
2384.0000,10.0000,935356747.8576
2385.0000,10.0000,935448895.4844
2386.0000,10.0000,935541043.1112
2387.0000,10.0000,935633190.7380
2388.0000,10.0000,935725338.3648
2389.0000,10.0000,935817485.9916
2390.0000,10.0000,935909633.6184
2391.0000,10.0000,936001781.2452
2392.0000,10.0000,936093928.8720
2393.0000,10.0000,936186076.4988
2394.0000,10.0000,936278224.1256
2395.0000,10.0000,936370371.7524
2396.0000,10.0000,936462519.3792
2397.0000,10.0000,936554667.0060
2398.0000,10.0000,936646814.6328
2399.0000,10.0000,936738962.2596
2400.0000,10.0000,936831109.8864
2401.0000,10.0000,936923257.5132
2402.0000,10.0000,937015405.1400
2403.0000,10.0000,937107552.7668
2404.0000,10.0000,937199700.3936
2405.0000,10.0000,937291848.0204
2406.0000,10.0000,937383995.6472
2407.0000,10.0000,937476143.2740
2408.0000,10.0000,937568290.9008
2409.0000,10.0000,937660438.5276
2410.0000,10.0000,937752586.1544
2411.0000,10.0000,937844733.7812
2412.0000,10.0000,937936881.4080
2413.0000,10.0000,938029029.0348
2414.0000,10.0000,938121176.6616
2415.0000,10.0000,938213324.2884
2416.0000,10.0000,938305471.9152
2417.0000,10.0000,938397619.5420
2418.0000,10.0000,938489767.1688
2419.0000,10.0000,938581914.7956
2420.0000,10.0000,938674062.4224
2421.0000,10.0000,938766210.0492
2422.0000,10.0000,938858357.6760
2423.0000,10.0000,938950505.3028
2424.0000,10.0000,939042652.9296
2425.0000,10.0000,939134800.5564
2426.0000,10.0000,939226948.1832
2427.0000,10.0000,939319095.8100
2428.0000,10.0000,939411243.4368
2429.0000,10.0000,939503391.0636
2430.0000,10.0000,939595538.6904
2431.0000,10.0000,939687686.3172
2432.0000,10.0000,939779833.9440
2433.0000,10.0000,939871981.5708
2434.0000,10.0000,939964129.1976
2435.0000,10.0000,940056276.8244
2436.0000,10.0000,940148424.4512
2437.0000,10.0000,940240572.0780
2438.0000,10.0000,940332719.7048
2439.0000,10.0000,940424867.3316
2440.0000,10.0000,940517014.9584
2441.0000,10.0000,940609162.5852
2442.0000,10.0000,940701310.2120
2443.0000,10.0000,940793457.8388
2444.0000,10.0000,940885605.4656
2445.0000,10.0000,940977753.0924
2446.0000,10.0000,941069900.7192
2447.0000,10.0000,941162048.3460
2448.0000,10.0000,941254195.9728
2449.0000,10.0000,941346343.5996
2450.0000,10.0000,941438491.2264
2451.0000,10.0000,941530638.8532
2452.0000,10.0000,941622786.4800
2453.0000,10.0000,941714934.1068
2454.0000,10.0000,941807081.7336
2455.0000,10.0000,941899229.3604
2456.0000,10.0000,941991376.9872
2457.0000,10.0000,942083524.6140
2458.0000,10.0000,942175672.2408
2459.0000,10.0000,942267819.8676
2460.0000,10.0000,942359967.4944
2461.0000,10.0000,942452115.1212
2462.0000,10.0000,942544262.7480
2463.0000,10.0000,942636410.3748
2464.0000,10.0000,942728558.0016
2465.0000,10.0000,942820705.6284
2466.0000,10.0000,942912853.2552
2467.0000,10.0000,943005000.8820
2468.0000,10.0000,943097148.5088
2469.0000,10.0000,943189296.1356
2470.0000,10.0000,943281443.7624
2471.0000,10.0000,943373591.3892
2472.0000,10.0000,943465739.0160
2473.0000,10.0000,943557886.6428
2474.0000,10.0000,943650034.2696
2475.0000,10.0000,943742181.8964
2476.0000,10.0000,943834329.5232
2477.0000,10.0000,943926477.1500
2478.0000,10.0000,944018624.7768
2479.0000,10.0000,944110772.4036
2480.0000,10.0000,944202920.0304
2481.0000,10.0000,944295067.6572
2482.0000,10.0000,944387215.2840
2483.0000,10.0000,944479362.9108
2484.0000,10.0000,944571510.5376
2485.0000,10.0000,944663658.1644
2486.0000,10.0000,944755805.7912
2487.0000,10.0000,944847953.4180
2488.0000,10.0000,944940101.0448
2489.0000,10.0000,945032248.6716
2490.0000,10.0000,945124396.2984
2491.0000,10.0000,945216543.9252
2492.0000,10.0000,945308691.5520
2493.0000,10.0000,945400839.1788
2494.0000,10.0000,945492986.8056
2495.0000,10.0000,945585134.4324
2496.0000,10.0000,945677282.0592
2497.0000,10.0000,945769429.6860
2498.0000,10.0000,945861577.3128
2499.0000,10.0000,945953724.9396
2500.0000,10.0000,946045872.5664
2501.0000,10.0000,946138020.1932
2502.0000,10.0000,946230167.8200
2503.0000,10.0000,946322315.4468
2504.0000,10.0000,946414463.0736
2505.0000,10.0000,946506610.7004
2506.0000,10.0000,946598758.3272
2507.0000,10.0000,946690905.9540
2508.0000,10.0000,946783053.5808
2509.0000,10.0000,946875201.2076
2510.0000,10.0000,946967348.8344
2511.0000,10.0000,947059496.4612
2512.0000,10.0000,947151644.0880
2513.0000,10.0000,947243791.7148
2514.0000,10.0000,947335939.3416
2515.0000,10.0000,947428086.9684
2516.0000,10.0000,947520234.5952
2517.0000,10.0000,947612382.2220
2518.0000,10.0000,947704529.8488
2519.0000,10.0000,947796677.4756
2520.0000,10.0000,947888825.1024
2521.0000,10.0000,947980972.7292
2522.0000,10.0000,948073120.3560
2523.0000,10.0000,948165267.9828
2524.0000,10.0000,948257415.6096
2525.0000,10.0000,948349563.2364
2526.0000,10.0000,948441710.8632
2527.0000,10.0000,948533858.4900
2528.0000,10.0000,948626006.1168
2529.0000,10.0000,948718153.7436
2530.0000,10.0000,948810301.3704
2531.0000,10.0000,948902448.9972
2532.0000,10.0000,948994596.6240
2533.0000,10.0000,949086744.2508
2534.0000,10.0000,949178891.8776
2535.0000,10.0000,949271039.5044
2536.0000,10.0000,949363187.1312
