@relation 'total_s1_dynamic_rate_d10_alpha0.8_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
3377.0000,56.2600,1686427656.8676
3378.0000,63.5600,1687384462.9932
3379.0000,60.9200,1688298649.6560
3380.0000,68.8900,1689341501.8944
3381.0000,56.8500,1690189983.5520
3382.0000,65.5800,1691179400.0244
3383.0000,68.0800,1692209175.8370
3384.0000,58.4500,1693083487.4718
3385.0000,68.8900,1694126339.7102
3386.0000,61.7500,1695053925.6738
3387.0000,58.6300,1695931143.1812
3388.0000,58.5200,1696806584.8776
3389.0000,69.2900,1697855894.6106
3390.0000,58.5700,1698732143.4936
3391.0000,71.5700,1699818260.9442
3392.0000,64.2800,1700786690.5596
3393.0000,65.3100,1701771748.2234
3394.0000,72.6600,1702875462.3462
3395.0000,66.2600,1703875856.5590
3396.0000,66.2200,1704875605.0224
3397.0000,61.4600,1705798509.3024
3398.0000,58.8200,1706678794.1196
3399.0000,56.2400,1707517428.0978
3400.0000,55.1200,1708337981.0916
3401.0000,61.2200,1709257010.8752
3402.0000,67.1400,1710271611.5754
3403.0000,64.6100,1711245368.6238
3404.0000,65.7300,1712237206.6566
3405.0000,60.5700,1713145743.0120
3406.0000,61.5900,1714070745.9780
3407.0000,66.4200,1715073723.1884
3408.0000,50.5100,1715819853.5598
3409.0000,53.9100,1716620872.6332
3410.0000,59.5800,1717513426.6896
3411.0000,54.6100,1718325746.3784
3412.0000,62.6600,1719268023.1416
3413.0000,55.4000,1720093096.3818
3414.0000,53.5300,1720887980.8356
3415.0000,52.6500,1721668658.8020
3416.0000,60.9900,1722583975.5264
3417.0000,60.1200,1723485247.2006
3418.0000,67.8900,1724511955.7028
3419.0000,64.4100,1725482484.0042
3420.0000,54.9600,1726300454.0004
3421.0000,61.0600,1727216900.7864
3422.0000,70.0200,1728277995.4464
3423.0000,61.0300,1729193957.9202
3424.0000,59.0300,1730077632.9222
3425.0000,54.1400,1730882365.0548
3426.0000,58.1000,1731751026.3822
3427.0000,52.8200,1732534448.7834
3428.0000,48.8500,1733253780.5532
3429.0000,62.2000,1734188631.1980
3430.0000,50.3600,1734932340.0090
3431.0000,58.0200,1735799709.8376
3432.0000,61.4100,1736721806.9310
3433.0000,60.3400,1737626630.2266
3434.0000,48.4900,1738340150.2512
3435.0000,47.6400,1739039948.1000
3436.0000,61.5100,1739963659.5672
3437.0000,66.7000,1740971157.0240
3438.0000,47.7100,1741672084.9344
3439.0000,68.1700,1742703313.6830
3440.0000,46.3600,1743382447.5498
3441.0000,60.3800,1744287916.5954
3442.0000,44.0500,1744929758.4324
3443.0000,53.8000,1745729001.6948
3444.0000,49.8700,1746464800.0752
3445.0000,59.7200,1747359614.2548
3446.0000,51.1300,1748115753.7422
3447.0000,47.9700,1748820879.0240
3448.0000,47.7600,1749522614.1210
3449.0000,55.7700,1750353660.5436
3450.0000,51.7900,1751120454.8970
3451.0000,43.7600,1751757615.0504
3452.0000,41.8700,1752364263.5430
3453.0000,46.9600,1753053083.6514
3454.0000,41.0200,1753646009.9682
3455.0000,56.1500,1754483191.0104
3456.0000,42.9800,1755107759.0496
3457.0000,41.3600,1755706174.2366
3458.0000,50.4200,1756450851.6714
3459.0000,48.4700,1757164048.8210
3460.0000,42.3100,1757777800.5570
3461.0000,47.0200,1758467589.2898
3462.0000,47.3600,1759162866.8928
3463.0000,48.9900,1759884458.7852
3464.0000,35.7300,1760391984.7386
3465.0000,38.5400,1760944874.5902
3466.0000,49.7600,1761678897.1596
3467.0000,52.0600,1762450050.3216
3468.0000,37.9800,1762993899.6810
3469.0000,34.2600,1763477694.3426
3470.0000,43.3900,1764108881.3136
3471.0000,38.0000,1764653053.5480
3472.0000,42.2200,1765265352.3480
3473.0000,50.4000,1766009706.9084
3474.0000,40.9000,1766600695.9770
3475.0000,48.6000,1767315991.8126
3476.0000,45.7500,1767985278.0006
3477.0000,44.7300,1768638097.5780
3478.0000,43.3700,1769268961.6746
3479.0000,33.2300,1769736128.2884
3480.0000,40.9000,1770327117.3570
3481.0000,56.5300,1771170433.0188
3482.0000,33.7400,1771645832.9376
3483.0000,33.3700,1772115259.6740
3484.0000,33.4300,1772585655.0348
3485.0000,35.5100,1773089629.3662
3486.0000,49.1900,1773814450.0062
3487.0000,43.4300,1774446282.7266
3488.0000,36.0800,1774959458.9880
3489.0000,58.9200,1775841358.1790
3490.0000,31.2600,1776276721.6326
3491.0000,45.2500,1776937935.9528
3492.0000,33.3200,1777406555.5026
3493.0000,34.5500,1777895031.8478
3494.0000,24.4500,1778220456.4596
3495.0000,43.9300,1778860361.0484
3496.0000,30.9400,1779290558.5068
3497.0000,38.0700,1779835860.8028
3498.0000,29.5200,1780243134.1560
3499.0000,32.8600,1780704327.5874
3500.0000,40.1900,1781283854.6034
3501.0000,32.8700,1781745209.4720
3502.0000,23.8700,1782061270.7166
3503.0000,32.0900,1782510033.4710
3504.0000,21.7800,1782792354.3078
3505.0000,35.4300,1783295037.1404
3506.0000,31.8200,1783739441.0862
3507.0000,34.7500,1784231146.1784
3508.0000,36.5100,1784751264.2460
3509.0000,38.5200,1785303831.2226
3510.0000,30.5400,1785727571.1864
3511.0000,32.1900,1786177948.3146
3512.0000,30.1600,1786595553.6588
3513.0000,32.1700,1787045607.9120
3514.0000,46.0000,1787718930.0342
3515.0000,21.9800,1788004479.6180
3516.0000,29.7700,1788415788.9054
3517.0000,37.2500,1788947853.3378
3518.0000,22.0500,1789234532.9832
3519.0000,33.0000,1789697986.5378
3520.0000,34.5600,1790186624.3202
3521.0000,31.0300,1790618274.7146
3522.0000,23.6200,1790930300.0256
3523.0000,29.2800,1791333698.8818
3524.0000,27.3600,1791706101.7650
3525.0000,23.9100,1792022808.7590
3526.0000,25.8100,1792370188.8516
3527.0000,22.5700,1792665263.2398
3528.0000,21.5900,1792944516.7668
3529.0000,23.0900,1793247985.8978
3530.0000,23.3100,1793555006.6508
3531.0000,35.5000,1794058819.5450
3532.0000,18.6900,1794291256.2378
3533.0000,30.8700,1794720323.6346
3534.0000,24.5500,1795047362.6202
3535.0000,26.4900,1795405720.4532
3536.0000,32.4800,1795860779.2650
3537.0000,25.3000,1796199926.0526
3538.0000,30.5600,1796623988.8914
3539.0000,17.8600,1796843026.2828
3540.0000,24.3400,1797166675.0836
3541.0000,24.8300,1797498234.3150
3542.0000,14.9200,1797669809.1228
3543.0000,20.3900,1797929690.1666
3544.0000,17.9300,1798149857.6196
3545.0000,18.5900,1798380679.9386
3546.0000,19.5000,1798626193.0572
3547.0000,24.1300,1798946451.6732
3548.0000,25.4900,1799288665.7706
3549.0000,13.5200,1799437639.3482
3550.0000,22.9600,1799739009.7932
3551.0000,36.6800,1800261872.2956
3552.0000,14.7400,1800430541.2308
3553.0000,17.9000,1800650224.3716
3554.0000,10.0000,1800742371.9984
3555.0000,18.3500,1800969319.8204
3556.0000,20.3800,1801229039.4270
3557.0000,15.2300,1801405618.7928
3558.0000,20.4800,1801666952.7726
3559.0000,10.5800,1801768463.7666
3560.0000,10.0000,1801860611.3934
3561.0000,10.0000,1801952759.0202
3562.0000,11.9400,1802076225.4950
3563.0000,15.8700,1802263136.8518
3564.0000,13.9900,1802419697.9850
3565.0000,10.0000,1802511845.6118
3566.0000,10.1100,1802605769.0496
3567.0000,13.2200,1802749899.5064
3568.0000,16.0700,1802940039.6108
3569.0000,11.6000,1803058017.2154
3570.0000,10.0000,1803150164.8422
3571.0000,10.9300,1803257326.1436
3572.0000,10.3600,1803355285.5156
3573.0000,13.7000,1803507164.9658
3574.0000,15.3700,1803686004.4548
3575.0000,10.0000,1803778152.0816
3576.0000,10.0000,1803870299.7084
3577.0000,10.9100,1803977138.1348
3578.0000,10.0000,1804069285.7616
3579.0000,22.4200,1804361938.5894
3580.0000,11.7000,1804481530.5672
3581.0000,19.9200,1804733824.0548
3582.0000,10.0000,1804825971.6816
3583.0000,10.0000,1804918119.3084
3584.0000,10.0000,1805010266.9352
3585.0000,10.0000,1805102414.5620
3586.0000,16.0400,1805292070.3542
3587.0000,10.5800,1805393581.3482
3588.0000,10.0000,1805485728.9750
3589.0000,10.0000,1805577876.6018
3590.0000,10.7700,1805682454.9056
3591.0000,10.0000,1805774602.5324
3592.0000,10.0000,1805866750.1592
3593.0000,10.0000,1805958897.7860
3594.0000,13.5400,1806108194.2380
3595.0000,10.0000,1806200341.8648
3596.0000,10.0000,1806292489.4916
3597.0000,10.0000,1806384637.1184
3598.0000,10.0000,1806476784.7452
3599.0000,10.0000,1806568932.3720
3600.0000,10.0000,1806661079.9988
3601.0000,10.0000,1806753227.6256
3602.0000,10.0000,1806845375.2524
3603.0000,10.0000,1806937522.8792
3604.0000,10.0000,1807029670.5060
3605.0000,10.0000,1807121818.1328
3606.0000,10.0000,1807213965.7596
3607.0000,10.0000,1807306113.3864
3608.0000,10.0000,1807398261.0132
3609.0000,10.0000,1807490408.6400
3610.0000,10.0000,1807582556.2668
3611.0000,10.0000,1807674703.8936
3612.0000,10.0000,1807766851.5204
3613.0000,10.0000,1807858999.1472
3614.0000,10.0000,1807951146.7740
3615.0000,10.0000,1808043294.4008
3616.0000,10.0000,1808135442.0276
3617.0000,10.0000,1808227589.6544
3618.0000,10.0000,1808319737.2812
3619.0000,10.0000,1808411884.9080
3620.0000,10.0000,1808504032.5348
3621.0000,10.0000,1808596180.1616
3622.0000,10.0000,1808688327.7884
3623.0000,10.0000,1808780475.4152
3624.0000,10.0000,1808872623.0420
3625.0000,10.0000,1808964770.6688
3626.0000,10.0000,1809056918.2956
3627.0000,10.0000,1809149065.9224
3628.0000,10.0000,1809241213.5492
3629.0000,10.0000,1809333361.1760
3630.0000,10.0000,1809425508.8028
3631.0000,10.0000,1809517656.4296
3632.0000,10.0000,1809609804.0564
3633.0000,10.0000,1809701951.6832
3634.0000,10.0000,1809794099.3100
3635.0000,10.0000,1809886246.9368
3636.0000,10.0000,1809978394.5636
3637.0000,10.0000,1810070542.1904
3638.0000,10.0000,1810162689.8172
3639.0000,10.0000,1810254837.4440
3640.0000,10.0000,1810346985.0708
3641.0000,10.0000,1810439132.6976
3642.0000,10.0000,1810531280.3244
3643.0000,10.0000,1810623427.9512
3644.0000,10.0000,1810715575.5780
3645.0000,10.0000,1810807723.2048
3646.0000,10.0000,1810899870.8316
3647.0000,10.0000,1810992018.4584
3648.0000,10.0000,1811084166.0852
3649.0000,10.0000,1811176313.7120
3650.0000,10.0000,1811268461.3388
3651.0000,10.0000,1811360608.9656
3652.0000,10.0000,1811452756.5924
3653.0000,10.0000,1811544904.2192
3654.0000,10.0000,1811637051.8460
3655.0000,10.0000,1811729199.4728
3656.0000,10.0000,1811821347.0996
3657.0000,10.0000,1811913494.7264
3658.0000,10.0000,1812005642.3532
3659.0000,10.0000,1812097789.9800
3660.0000,10.0000,1812189937.6068
3661.0000,10.0000,1812282085.2336
3662.0000,10.0000,1812374232.8604
3663.0000,10.0000,1812466380.4872
3664.0000,10.0000,1812558528.1140
3665.0000,10.0000,1812650675.7408
3666.0000,10.0000,1812742823.3676
3667.0000,10.0000,1812834970.9944
3668.0000,10.0000,1812927118.6212
3669.0000,10.0000,1813019266.2480
3670.0000,10.0000,1813111413.8748
3671.0000,10.0000,1813203561.5016
3672.0000,10.0000,1813295709.1284
3673.0000,10.0000,1813387856.7552
3674.0000,10.0000,1813480004.3820
3675.0000,10.0000,1813572152.0088
3676.0000,10.0000,1813664299.6356
3677.0000,10.0000,1813756447.2624
3678.0000,10.0000,1813848594.8892
3679.0000,10.0000,1813940742.5160
3680.0000,10.0000,1814032890.1428
3681.0000,10.0000,1814125037.7696
3682.0000,10.0000,1814217185.3964
3683.0000,10.0000,1814309333.0232
3684.0000,10.0000,1814401480.6500
3685.0000,10.0000,1814493628.2768
3686.0000,10.0000,1814585775.9036
3687.0000,10.0000,1814677923.5304
3688.0000,10.0000,1814770071.1572
3689.0000,10.0000,1814862218.7840
3690.0000,10.0000,1814954366.4108
3691.0000,10.0000,1815046514.0376
3692.0000,10.0000,1815138661.6644
3693.0000,10.0000,1815230809.2912
3694.0000,10.0000,1815322956.9180
3695.0000,10.0000,1815415104.5448
3696.0000,10.0000,1815507252.1716
3697.0000,10.0000,1815599399.7984
3698.0000,10.0000,1815691547.4252
3699.0000,10.0000,1815783695.0520
3700.0000,10.0000,1815875842.6788
3701.0000,10.0000,1815967990.3056
3702.0000,10.0000,1816060137.9324
3703.0000,10.0000,1816152285.5592
3704.0000,10.0000,1816244433.1860
3705.0000,10.0000,1816336580.8128
3706.0000,10.0000,1816428728.4396
3707.0000,10.0000,1816520876.0664
3708.0000,10.0000,1816613023.6932
3709.0000,10.0000,1816705171.3200
3710.0000,10.0000,1816797318.9468
3711.0000,10.0000,1816889466.5736
3712.0000,10.0000,1816981614.2004
3713.0000,10.0000,1817073761.8272
3714.0000,10.0000,1817165909.4540
3715.0000,10.0000,1817258057.0808
3716.0000,10.0000,1817350204.7076
3717.0000,10.0000,1817442352.3344
3718.0000,10.0000,1817534499.9612
3719.0000,10.0000,1817626647.5880
3720.0000,10.0000,1817718795.2148
3721.0000,10.0000,1817810942.8416
3722.0000,10.0000,1817903090.4684
3723.0000,10.0000,1817995238.0952
3724.0000,10.0000,1818087385.7220
3725.0000,10.0000,1818179533.3488
3726.0000,10.0000,1818271680.9756
3727.0000,10.0000,1818363828.6024
3728.0000,10.0000,1818455976.2292
3729.0000,10.0000,1818548123.8560
3730.0000,10.0000,1818640271.4828
3731.0000,10.0000,1818732419.1096
3732.0000,10.0000,1818824566.7364
3733.0000,10.0000,1818916714.3632
3734.0000,10.0000,1819008861.9900
3735.0000,10.0000,1819101009.6168
3736.0000,10.0000,1819193157.2436
3737.0000,10.0000,1819285304.8704
3738.0000,10.0000,1819377452.4972
3739.0000,10.0000,1819469600.1240
3740.0000,10.0000,1819561747.7508
3741.0000,10.0000,1819653895.3776
3742.0000,10.0000,1819746043.0044
3743.0000,10.0000,1819838190.6312
3744.0000,10.0000,1819930338.2580
3745.0000,10.0000,1820022485.8848
3746.0000,10.0000,1820114633.5116
3747.0000,10.0000,1820206781.1384
3748.0000,10.0000,1820298928.7652
3749.0000,10.0000,1820391076.3920
3750.0000,10.0000,1820483224.0188
3751.0000,10.0000,1820575371.6456
3752.0000,10.0000,1820667519.2724
3753.0000,10.0000,1820759666.8992
3754.0000,10.0000,1820851814.5260
3755.0000,10.0000,1820943962.1528
3756.0000,10.0000,1821036109.7796
3757.0000,10.0000,1821128257.4064
3758.0000,10.0000,1821220405.0332
3759.0000,10.0000,1821312552.6600
3760.0000,10.0000,1821404700.2868
3761.0000,10.0000,1821496847.9136
3762.0000,10.0000,1821588995.5404
3763.0000,10.0000,1821681143.1672
3764.0000,10.0000,1821773290.7940
3765.0000,10.0000,1821865438.4208
3766.0000,10.0000,1821957586.0476
3767.0000,10.0000,1822049733.6744
3768.0000,10.0000,1822141881.3012
3769.0000,10.0000,1822234028.9280
3770.0000,10.0000,1822326176.5548
3771.0000,10.0000,1822418324.1816
3772.0000,10.0000,1822510471.8084
3773.0000,10.0000,1822602619.4352
3774.0000,10.0000,1822694767.0620
3775.0000,10.0000,1822786914.6888
3776.0000,10.0000,1822879062.3156
3777.0000,10.0000,1822971209.9424
3778.0000,10.0000,1823063357.5692
3779.0000,10.0000,1823155505.1960
3780.0000,10.0000,1823247652.8228
3781.0000,10.0000,1823339800.4496
3782.0000,10.0000,1823431948.0764
3783.0000,10.0000,1823524095.7032
3784.0000,10.0000,1823616243.3300
3785.0000,10.0000,1823708390.9568
3786.0000,10.0000,1823800538.5836
3787.0000,10.0000,1823892686.2104
3788.0000,10.0000,1823984833.8372
3789.0000,10.0000,1824076981.4640
3790.0000,10.0000,1824169129.0908
3791.0000,10.0000,1824261276.7176
3792.0000,10.0000,1824353424.3444
3793.0000,10.0000,1824445571.9712
3794.0000,10.0000,1824537719.5980
3795.0000,10.0000,1824629867.2248
3796.0000,10.0000,1824722014.8516
3797.0000,10.0000,1824814162.4784
3798.0000,10.0000,1824906310.1052
3799.0000,10.0000,1824998457.7320
3800.0000,10.0000,1825090605.3588
3801.0000,10.0000,1825182752.9856
3802.0000,10.0000,1825274900.6124
3803.0000,10.0000,1825367048.2392
3804.0000,10.0000,1825459195.8660
3805.0000,10.0000,1825551343.4928
3806.0000,10.0000,1825643491.1196
3807.0000,10.0000,1825735638.7464
3808.0000,10.0000,1825827786.3732
3809.0000,10.0000,1825919934.0000
3810.0000,10.0000,1826012081.6268
3811.0000,10.0000,1826104229.2536
3812.0000,10.0000,1826196376.8804
3813.0000,10.0000,1826288524.5072
3814.0000,10.0000,1826380672.1340
3815.0000,10.0000,1826472819.7608
3816.0000,10.0000,1826564967.3876
3817.0000,10.0000,1826657115.0144
3818.0000,10.0000,1826749262.6412
3819.0000,10.0000,1826841410.2680
3820.0000,10.0000,1826933557.8948
3821.0000,10.0000,1827025705.5216
3822.0000,10.0000,1827117853.1484
3823.0000,10.0000,1827210000.7752
3824.0000,10.0000,1827302148.4020
3825.0000,10.0000,1827394296.0288
3826.0000,10.0000,1827486443.6556
3827.0000,10.0000,1827578591.2824
3828.0000,10.0000,1827670738.9092
3829.0000,10.0000,1827762886.5360
3830.0000,10.0000,1827855034.1628
3831.0000,10.0000,1827947181.7896
3832.0000,10.0000,1828039329.4164
3833.0000,10.0000,1828131477.0432
3834.0000,10.0000,1828223624.6700
3835.0000,10.0000,1828315772.2968
3836.0000,10.0000,1828407919.9236
3837.0000,10.0000,1828500067.5504
3838.0000,10.0000,1828592215.1772
3839.0000,10.0000,1828684362.8040
3840.0000,10.0000,1828776510.4308
3841.0000,10.0000,1828868658.0576
3842.0000,10.0000,1828960805.6844
3843.0000,10.0000,1829052953.3112
3844.0000,10.0000,1829145100.9380
3845.0000,10.0000,1829237248.5648
3846.0000,10.0000,1829329396.1916
3847.0000,10.0000,1829421543.8184
3848.0000,10.0000,1829513691.4452
3849.0000,10.0000,1829605839.0720
3850.0000,10.0000,1829697986.6988
3851.0000,10.0000,1829790134.3256
3852.0000,10.0000,1829882281.9524
3853.0000,10.0000,1829974429.5792
3854.0000,10.0000,1830066577.2060
3855.0000,10.0000,1830158724.8328
3856.0000,10.0000,1830250872.4596
3857.0000,10.0000,1830343020.0864
3858.0000,10.0000,1830435167.7132
3859.0000,10.0000,1830527315.3400
3860.0000,10.0000,1830619462.9668
3861.0000,10.0000,1830711610.5936
3862.0000,10.0000,1830803758.2204
3863.0000,10.0000,1830895905.8472
3864.0000,10.0000,1830988053.4740
3865.0000,10.0000,1831080201.1008
3866.0000,10.0000,1831172348.7276
3867.0000,10.0000,1831264496.3544
3868.0000,10.0000,1831356643.9812
3869.0000,10.0000,1831448791.6080
3870.0000,10.0000,1831540939.2348
3871.0000,10.0000,1831633086.8616
3872.0000,10.0000,1831725234.4884
3873.0000,10.0000,1831817382.1152
3874.0000,10.0000,1831909529.7420
3875.0000,10.0000,1832001677.3688
3876.0000,10.0000,1832093824.9956
3877.0000,10.0000,1832185972.6224
3878.0000,10.0000,1832278120.2492
3879.0000,10.0000,1832370267.8760
3880.0000,10.0000,1832462415.5028
3881.0000,10.0000,1832554563.1296
3882.0000,10.0000,1832646710.7564
3883.0000,10.0000,1832738858.3832
3884.0000,10.0000,1832831006.0100
3885.0000,10.0000,1832923153.6368
3886.0000,10.0000,1833015301.2636
3887.0000,10.0000,1833107448.8904
3888.0000,10.0000,1833199596.5172
3889.0000,10.0000,1833291744.1440
3890.0000,10.0000,1833383891.7708
3891.0000,10.0000,1833476039.3976
3892.0000,10.0000,1833568187.0244
3893.0000,10.0000,1833660334.6512
3894.0000,10.0000,1833752482.2780
3895.0000,10.0000,1833844629.9048
3896.0000,10.0000,1833936777.5316
3897.0000,10.0000,1834028925.1584
3898.0000,10.0000,1834121072.7852
3899.0000,10.0000,1834213220.4120
3900.0000,10.0000,1834305368.0388
3901.0000,10.0000,1834397515.6656
3902.0000,10.0000,1834489663.2924
3903.0000,10.0000,1834581810.9192
3904.0000,10.0000,1834673958.5460
3905.0000,10.0000,1834766106.1728
3906.0000,10.0000,1834858253.7996
3907.0000,10.0000,1834950401.4264
3908.0000,10.0000,1835042549.0532
3909.0000,10.0000,1835134696.6800
3910.0000,10.0000,1835226844.3068
3911.0000,10.0000,1835318991.9336
3912.0000,10.0000,1835411139.5604
3913.0000,10.0000,1835503287.1872
3914.0000,10.0000,1835595434.8140
3915.0000,10.0000,1835687582.4408
3916.0000,10.0000,1835779730.0676
3917.0000,10.0000,1835871877.6944
3918.0000,10.0000,1835964025.3212
3919.0000,10.0000,1836056172.9480
3920.0000,10.0000,1836148320.5748
3921.0000,10.0000,1836240468.2016
3922.0000,10.0000,1836332615.8284
3923.0000,10.0000,1836424763.4552
3924.0000,10.0000,1836516911.0820
3925.0000,10.0000,1836609058.7088
3926.0000,10.0000,1836701206.3356
3927.0000,10.0000,1836793353.9624
3928.0000,10.0000,1836885501.5892
3929.0000,10.0000,1836977649.2160
3930.0000,10.0000,1837069796.8428
3931.0000,10.0000,1837161944.4696
3932.0000,10.0000,1837254092.0964
3933.0000,10.0000,1837346239.7232
3934.0000,10.0000,1837438387.3500
3935.0000,10.0000,1837530534.9768
3936.0000,10.0000,1837622682.6036
3937.0000,10.0000,1837714830.2304
3938.0000,10.0000,1837806977.8572
3939.0000,10.0000,1837899125.4840
3940.0000,10.0000,1837991273.1108
3941.0000,10.0000,1838083420.7376
3942.0000,10.0000,1838175568.3644
3943.0000,10.0000,1838267715.9912
3944.0000,10.0000,1838359863.6180
3945.0000,10.0000,1838452011.2448
3946.0000,10.0000,1838544158.8716
3947.0000,10.0000,1838636306.4984
3948.0000,10.0000,1838728454.1252
3949.0000,10.0000,1838820601.7520
3950.0000,10.0000,1838912749.3788
3951.0000,10.0000,1839004897.0056
3952.0000,10.0000,1839097044.6324
3953.0000,10.0000,1839189192.2592
3954.0000,10.0000,1839281339.8860
3955.0000,10.0000,1839373487.5128
3956.0000,10.0000,1839465635.1396
3957.0000,10.0000,1839557782.7664
3958.0000,10.0000,1839649930.3932
3959.0000,10.0000,1839742078.0200
3960.0000,10.0000,1839834225.6468
3961.0000,10.0000,1839926373.2736
3962.0000,10.0000,1840018520.9004
3963.0000,10.0000,1840110668.5272
3964.0000,10.0000,1840202816.1540
3965.0000,10.0000,1840294963.7808
3966.0000,10.0000,1840387111.4076
3967.0000,10.0000,1840479259.0344
3968.0000,10.0000,1840571406.6612
3969.0000,10.0000,1840663554.2880
3970.0000,10.0000,1840755701.9148
3971.0000,10.0000,1840847849.5416
3972.0000,10.0000,1840939997.1684
3973.0000,10.0000,1841032144.7952
3974.0000,10.0000,1841124292.4220
3975.0000,10.0000,1841216440.0488
3976.0000,10.0000,1841308587.6756
3977.0000,10.0000,1841400735.3024
3978.0000,10.0000,1841492882.9292
3979.0000,10.0000,1841585030.5560
3980.0000,10.0000,1841677178.1828
3981.0000,10.0000,1841769325.8096
3982.0000,10.0000,1841861473.4364
3983.0000,10.0000,1841953621.0632
3984.0000,10.0000,1842045768.6900
3985.0000,10.0000,1842137916.3168
3986.0000,10.0000,1842230063.9436
3987.0000,10.0000,1842322211.5704
3988.0000,10.0000,1842414359.1972
3989.0000,10.0000,1842506506.8240
3990.0000,10.0000,1842598654.4508
3991.0000,10.0000,1842690802.0776
3992.0000,10.0000,1842782949.7044
3993.0000,10.0000,1842875097.3312
3994.0000,10.0000,1842967244.9580
3995.0000,10.0000,1843059392.5848
3996.0000,10.0000,1843151540.2116
3997.0000,10.0000,1843243687.8384
3998.0000,10.0000,1843335835.4652
3999.0000,10.0000,1843427983.0920
4000.0000,10.0000,1843520130.7188
4001.0000,10.0000,1843612278.3456
4002.0000,10.0000,1843704425.9724
4003.0000,10.0000,1843796573.5992
4004.0000,10.0000,1843888721.2260
4005.0000,10.0000,1843980868.8528
4006.0000,10.0000,1844073016.4796
4007.0000,10.0000,1844165164.1064
4008.0000,10.0000,1844257311.7332
4009.0000,10.0000,1844349459.3600
4010.0000,10.0000,1844441606.9868
4011.0000,10.0000,1844533754.6136
4012.0000,10.0000,1844625902.2404
4013.0000,10.0000,1844718049.8672
4014.0000,10.0000,1844810197.4940
4015.0000,10.0000,1844902345.1208
4016.0000,10.0000,1844994492.7476
4017.0000,10.0000,1845086640.3744
4018.0000,10.0000,1845178788.0012
4019.0000,10.0000,1845270935.6280
4020.0000,10.0000,1845363083.2548
4021.0000,10.0000,1845455230.8816
4022.0000,10.0000,1845547378.5084
4023.0000,10.0000,1845639526.1352
4024.0000,10.0000,1845731673.7620
4025.0000,10.0000,1845823821.3888
4026.0000,10.0000,1845915969.0156
4027.0000,10.0000,1846008116.6424
4028.0000,10.0000,1846100264.2692
4029.0000,10.0000,1846192411.8960
4030.0000,10.0000,1846284559.5228
4031.0000,10.0000,1846376707.1496
4032.0000,10.0000,1846468854.7764
4033.0000,10.0000,1846561002.4032
4034.0000,10.0000,1846653150.0300
4035.0000,10.0000,1846745297.6568
4036.0000,10.0000,1846837445.2836
4037.0000,10.0000,1846929592.9104
4038.0000,10.0000,1847021740.5372
4039.0000,10.0000,1847113888.1640
4040.0000,10.0000,1847206035.7908
4041.0000,10.0000,1847298183.4176
4042.0000,10.0000,1847390331.0444
4043.0000,10.0000,1847482478.6712
4044.0000,10.0000,1847574626.2980
4045.0000,10.0000,1847666773.9248
4046.0000,10.0000,1847758921.5516
4047.0000,10.0000,1847851069.1784
4048.0000,10.0000,1847943216.8052
4049.0000,10.0000,1848035364.4320
4050.0000,10.0000,1848127512.0588
4051.0000,10.0000,1848219659.6856
4052.0000,10.0000,1848311807.3124
4053.0000,10.0000,1848403954.9392
4054.0000,10.0000,1848496102.5660
4055.0000,10.0000,1848588250.1928
4056.0000,10.0000,1848680397.8196
4057.0000,10.0000,1848772545.4464
4058.0000,10.0000,1848864693.0732
4059.0000,10.0000,1848956840.7000
4060.0000,10.0000,1849048988.3268
4061.0000,10.0000,1849141135.9536
4062.0000,10.0000,1849233283.5804
4063.0000,10.0000,1849325431.2072
4064.0000,10.0000,1849417578.8340
4065.0000,10.0000,1849509726.4608
4066.0000,10.0000,1849601874.0876
4067.0000,10.0000,1849694021.7144
4068.0000,10.0000,1849786169.3412
4069.0000,10.0000,1849878316.9680
4070.0000,10.0000,1849970464.5948
4071.0000,10.0000,1850062612.2216
4072.0000,10.0000,1850154759.8484
4073.0000,10.0000,1850246907.4752
4074.0000,10.0000,1850339055.1020
4075.0000,10.0000,1850431202.7288
4076.0000,10.0000,1850523350.3556
4077.0000,10.0000,1850615497.9824
4078.0000,10.0000,1850707645.6092
4079.0000,10.0000,1850799793.2360
4080.0000,10.0000,1850891940.8628
4081.0000,10.0000,1850984088.4896
4082.0000,10.0000,1851076236.1164
4083.0000,10.0000,1851168383.7432
4084.0000,10.0000,1851260531.3700
4085.0000,10.0000,1851352678.9968
4086.0000,10.0000,1851444826.6236
4087.0000,10.0000,1851536974.2504
4088.0000,10.0000,1851629121.8772
4089.0000,10.0000,1851721269.5040
4090.0000,10.0000,1851813417.1308
4091.0000,10.0000,1851905564.7576
4092.0000,10.0000,1851997712.3844
4093.0000,10.0000,1852089860.0112
4094.0000,10.0000,1852182007.6380
4095.0000,10.0000,1852274155.2648
4096.0000,10.0000,1852366302.8916
4097.0000,10.0000,1852458450.5184
4098.0000,10.0000,1852550598.1452
4099.0000,10.0000,1852642745.7720
4100.0000,10.0000,1852734893.3988
4101.0000,10.0000,1852827041.0256
4102.0000,10.0000,1852919188.6524
4103.0000,10.0000,1853011336.2792
4104.0000,10.0000,1853103483.9060
4105.0000,10.0000,1853195631.5328
4106.0000,10.0000,1853287779.1596
4107.0000,10.0000,1853379926.7864
4108.0000,10.0000,1853472074.4132
4109.0000,10.0000,1853564222.0400
