@relation 'total_s1_dynamic_rate_d10_alpha0.6_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
1605.0000,33.9400,532981514.0550
1606.0000,52.1700,533754443.0280
1607.0000,30.4600,534176891.4930
1608.0000,31.9800,534623878.4364
1609.0000,56.4700,535466225.4738
1610.0000,50.7300,536215907.4672
1611.0000,47.8800,536919579.8130
1612.0000,42.2000,537531555.7380
1613.0000,27.6000,537907833.1182
1614.0000,38.4500,538459270.0338
1615.0000,54.0700,539262872.1054
1616.0000,39.0000,539823188.0754
1617.0000,44.3600,540470034.4704
1618.0000,41.0200,541062960.7872
1619.0000,35.5700,541567903.7430
1620.0000,52.0900,542339541.2172
1621.0000,34.3700,542825111.6898
1622.0000,44.6000,543475832.5812
1623.0000,40.8000,544065207.2760
1624.0000,24.2800,544387887.4524
1625.0000,50.4200,545132564.8872
1626.0000,43.1400,545759715.9240
1627.0000,65.1800,546742674.9018
1628.0000,18.8400,546977533.1550
1629.0000,60.9900,547892849.8794
1630.0000,52.5800,548672397.7842
1631.0000,50.9300,549425308.5246
1632.0000,53.2600,550215834.1698
1633.0000,36.9400,550742894.0436
1634.0000,55.8700,551575554.8394
1635.0000,50.2400,552317326.4022
1636.0000,27.9400,552699092.6526
1637.0000,29.2300,553101684.3222
1638.0000,42.6300,553720602.0540
1639.0000,57.1500,554573926.8324
1640.0000,23.9100,554890633.8264
1641.0000,55.5700,555718451.5014
1642.0000,58.1400,556587758.5782
1643.0000,67.2900,557604780.8388
1644.0000,31.2800,558040467.1674
1645.0000,56.8800,558889433.1366
1646.0000,50.8200,559640568.0660
1647.0000,81.9800,560894741.8086
1648.0000,28.8100,561290553.1092
1649.0000,42.9700,561914959.7112
1650.0000,52.9400,562700319.3606
1651.0000,47.3200,563394951.2142
1652.0000,31.3500,563831767.6044
1653.0000,37.7300,564371581.0296
1654.0000,40.7800,564960632.8500
1655.0000,56.1800,565798298.2044
1656.0000,27.9800,566180710.2042
1657.0000,50.3900,566924903.3274
1658.0000,66.1000,567922714.5426
1659.0000,58.4700,568797349.0524
1660.0000,56.9900,569648090.8326
1661.0000,56.2000,570486079.0614
1662.0000,50.7300,571235761.0548
1663.0000,57.2700,572091023.0814
1664.0000,40.5800,572676846.1542
1665.0000,60.6500,573586674.0084
1666.0000,59.4900,574477775.1288
1667.0000,70.2800,575543067.1602
1668.0000,60.9400,576457576.6974
1669.0000,47.2900,577151724.2388
1670.0000,29.3900,577556898.9060
1671.0000,47.9100,578261055.5634
1672.0000,34.1300,578742751.5396
1673.0000,73.2900,579856636.2162
1674.0000,57.2400,580711413.9306
1675.0000,55.1300,581532128.3622
1676.0000,37.1500,582062578.4208
1677.0000,45.8300,582733156.1076
1678.0000,66.1700,583732097.3844
1679.0000,44.2300,584376845.0940
1680.0000,54.5100,585187550.4090
1681.0000,33.5000,585659075.8314
1682.0000,47.9600,586364039.6760
1683.0000,53.5800,587159731.3164
1684.0000,65.7400,588151730.7864
1685.0000,62.7300,589095137.6112
1686.0000,56.8500,589943619.2688
1687.0000,45.7200,590612421.1446
1688.0000,50.6000,591360004.4520
1689.0000,62.1400,592293886.4724
1690.0000,35.5000,592797699.3666
1691.0000,40.8200,593387396.9364
1692.0000,47.9600,594092360.7810
1693.0000,64.0200,595056593.0250
1694.0000,60.5900,595965452.2548
1695.0000,52.4800,596743385.7858
1696.0000,69.9600,597803511.8220
1697.0000,56.6400,598648603.2948
1698.0000,51.5700,599411846.0262
1699.0000,56.4000,600253063.0026
1700.0000,59.0900,601137706.6284
1701.0000,55.1300,601958421.0600
1702.0000,70.1600,603021775.8432
1703.0000,49.0900,603744982.1094
1704.0000,42.9100,604368420.0870
1705.0000,84.0200,605655527.0508
1706.0000,49.2000,606380509.1280
1707.0000,75.4900,607529910.0240
1708.0000,44.3900,608177240.7312
1709.0000,68.7800,609218317.1586
1710.0000,51.4900,609980268.3912
1711.0000,67.7000,611003909.5836
1712.0000,61.5200,611927782.4880
1713.0000,62.1900,612862471.6956
1714.0000,28.3800,613251341.1900
1715.0000,57.5700,614111446.3374
1716.0000,40.2400,614691780.5400
1717.0000,82.6000,615955963.3986
1718.0000,52.4300,616733089.7430
1719.0000,29.7600,617144237.5926
1720.0000,40.8800,617734903.7862
1721.0000,79.5500,618949848.2502
1722.0000,67.5500,619971067.8822
1723.0000,72.9900,621080109.4380
1724.0000,57.5000,621939084.5238
1725.0000,54.9200,622756408.7706
1726.0000,75.0400,623898544.9854
1727.0000,34.5100,624386375.5812
1728.0000,73.6200,625505587.6908
1729.0000,69.8200,626563453.6038
1730.0000,65.9900,627559489.0080
1731.0000,58.6100,628436383.6404
1732.0000,74.0200,629562053.2446
1733.0000,74.2000,630690628.7208
1734.0000,57.7700,631553962.6152
1735.0000,54.5200,632364829.3674
1736.0000,44.4500,633013128.6984
1737.0000,59.0000,633896319.3882
1738.0000,43.9300,634536223.9770
1739.0000,67.9800,635564385.4158
1740.0000,64.9500,636543631.3344
1741.0000,58.3000,637415521.4088
1742.0000,48.7800,638133723.1170
1743.0000,68.8500,639175929.6060
1744.0000,48.6700,639892355.5032
1745.0000,64.0500,640857072.0594
1746.0000,49.6900,641589964.5672
1747.0000,52.7500,642372256.9068
1748.0000,41.8300,642978259.6500
1749.0000,45.3700,643641411.2184
1750.0000,70.0700,644703313.0650
1751.0000,64.4000,645673679.9292
1752.0000,51.4300,646434662.5374
1753.0000,60.7600,647346266.2026
1754.0000,55.9300,648179895.6228
1755.0000,40.8800,648770561.8164
1756.0000,61.2400,649689914.4744
1757.0000,84.8000,650989613.5524
1758.0000,52.5600,651768838.5822
1759.0000,65.9200,652763743.9248
1760.0000,47.0400,653453855.5320
1761.0000,62.9400,654400652.5416
1762.0000,63.7200,655360041.6648
1763.0000,57.3000,656215788.0030
1764.0000,38.4900,656767870.6680
1765.0000,67.4500,657787475.9268
1766.0000,47.1500,658479363.3450
1767.0000,77.1900,659656208.5920
1768.0000,63.1700,660606718.6608
1769.0000,78.8000,661809555.3228
1770.0000,58.7600,662688871.5156
1771.0000,73.5700,663807276.4386
1772.0000,46.0700,664481728.6224
1773.0000,53.0100,665268218.3334
1774.0000,70.5100,666337223.4240
1775.0000,82.9500,667607056.5900
1776.0000,63.4300,668561764.0302
1777.0000,77.1200,669737479.2156
1778.0000,63.1300,670687343.5350
1779.0000,76.1600,671847560.7342
1780.0000,58.1000,672716222.0616
1781.0000,100.9700,674276965.3500
1782.0000,49.6000,675008404.9212
1783.0000,63.3800,675962305.1742
1784.0000,65.8500,676956080.4552
1785.0000,50.6700,677704793.8242
1786.0000,72.3300,678803180.5146
1787.0000,49.8400,679538494.5828
1788.0000,31.5800,679979024.0322
1789.0000,50.4100,680723540.0298
1790.0000,74.8300,681862286.0598
1791.0000,39.0800,682423893.5286
1792.0000,59.1500,683309505.7788
1793.0000,63.2900,684261953.0958
1794.0000,75.2600,685407640.9326
1795.0000,72.8200,686513938.0536
1796.0000,52.6100,687293970.2706
1797.0000,70.3300,688360069.4886
1798.0000,60.0800,689260695.4134
1799.0000,70.8700,690335512.2492
1800.0000,61.9600,691266488.3976
1801.0000,53.2200,692056368.2934
1802.0000,38.0700,692601670.5894
1803.0000,70.6000,693672128.6166
1804.0000,56.0000,694506888.0984
1805.0000,61.6500,695432859.6882
1806.0000,66.9400,696444231.6414
1807.0000,63.8900,697406365.2000
1808.0000,98.3500,698924811.9000
1809.0000,59.1000,699809616.9630
1810.0000,65.8600,700803553.6812
1811.0000,49.5400,701534024.6286
1812.0000,40.2500,702114520.2690
1813.0000,72.5500,703216458.5814
1814.0000,77.7300,704402021.4456
1815.0000,54.3300,705209820.8880
1816.0000,38.6500,705764486.5506
1817.0000,64.7500,706740503.7222
1818.0000,57.7300,707603191.8672
1819.0000,60.7200,708514149.7830
1820.0000,70.5200,709583316.3108
1821.0000,69.3600,710633756.1054
1822.0000,51.2800,711392317.1532
1823.0000,53.1800,712181551.2996
1824.0000,86.2400,713504497.3572
1825.0000,74.3900,714636140.1438
1826.0000,44.0200,715277497.6686
1827.0000,54.3500,716085619.9860
1828.0000,68.5200,717122499.0420
1829.0000,50.0600,717861364.7322
1830.0000,57.8400,718725828.6882
1831.0000,65.8200,719719119.6570
1832.0000,72.4600,720819605.0328
1833.0000,51.8000,721586560.8234
1834.0000,52.5100,722364978.6666
1835.0000,67.0400,723377964.9936
1836.0000,63.8500,724339452.8028
1837.0000,71.0800,725417659.8228
1838.0000,69.5300,726470844.0522
1839.0000,58.3600,727343702.7510
1840.0000,56.6800,728189439.9732
1841.0000,69.0200,729234390.8976
1842.0000,73.2900,730348275.5742
1843.0000,36.1600,730862743.3344
1844.0000,77.2400,732040395.7680
1845.0000,58.4500,732914707.4028
1846.0000,56.3300,733754794.3176
1847.0000,53.5100,734549355.8970
1848.0000,73.1000,735660173.2638
1849.0000,55.1100,736480564.8204
1850.0000,46.9900,737169869.2410
1851.0000,51.1700,737926654.4778
1852.0000,56.1000,738763028.3334
1853.0000,57.2200,739617483.1728
1854.0000,49.0400,740339882.2524
1855.0000,67.8500,741365945.0052
1856.0000,81.1200,742606235.1348
1857.0000,51.4200,743367056.3058
1858.0000,78.8900,744571345.9038
1859.0000,68.6500,745610323.6458
1860.0000,69.8800,746669158.1826
1861.0000,55.1100,747489549.7392
1862.0000,61.0600,748405996.5252
1863.0000,75.3000,749552330.1114
1864.0000,51.5200,750314765.6562
1865.0000,44.2400,750959674.8030
1866.0000,44.0700,751601839.5144
1867.0000,36.0900,752115177.2130
1868.0000,46.7400,752800445.6994
1869.0000,70.0000,753861217.4850
1870.0000,56.9800,754711797.8280
1871.0000,50.0600,755450663.5182
1872.0000,51.3200,756209870.3154
1873.0000,41.3400,756807962.6280
1874.0000,57.5200,757667260.5882
1875.0000,44.7300,758320080.1656
1876.0000,38.1200,758866189.6482
1877.0000,67.2700,759882889.0344
1878.0000,72.4800,760983697.2852
1879.0000,66.4900,761987804.5572
1880.0000,68.3900,763022584.9278
1881.0000,42.9500,763646668.6548
1882.0000,56.9400,764496603.2484
1883.0000,52.6600,765277442.6520
1884.0000,62.2400,766212939.0462
1885.0000,52.7600,766995392.8236
1886.0000,64.9100,767973992.9928
1887.0000,60.6300,768883497.9720
1888.0000,67.6500,769906331.9778
1889.0000,60.8600,770819550.0162
1890.0000,34.7800,771311739.4206
1891.0000,50.2100,772053026.6712
1892.0000,51.6900,772818206.6508
1893.0000,61.8000,773746599.8010
1894.0000,58.6600,774624301.6206
1895.0000,46.9100,775312314.5424
1896.0000,75.4800,776461554.0012
1897.0000,60.0700,777362018.4882
1898.0000,66.9800,778374036.1908
1899.0000,73.5700,779492441.1138
1900.0000,68.0600,780521894.0514
1901.0000,60.1200,781423165.7256
1902.0000,52.9300,782208363.9378
1903.0000,78.9300,783413299.2852
1904.0000,51.4000,784173797.5812
1905.0000,55.7400,785004359.6916
1906.0000,65.7200,785996036.2872
1907.0000,56.5700,786839997.6984
1908.0000,70.3000,787905612.6048
1909.0000,48.5600,788620262.6910
1910.0000,54.8900,789437102.6256
1911.0000,38.2400,789985149.3564
1912.0000,38.7600,790541590.8300
1913.0000,46.6100,791224760.6310
1914.0000,45.2200,791885490.6390
1915.0000,57.7900,792749147.4084
1916.0000,17.4300,792961242.9936
1917.0000,59.3800,793850568.3030
1918.0000,33.1600,794316604.8552
1919.0000,66.6800,795323779.4370
1920.0000,50.6600,796072331.3688
1921.0000,38.3000,796621346.7240
1922.0000,56.8000,797469021.1944
1923.0000,54.1500,798273914.7648
1924.0000,48.1300,798981623.0442
1925.0000,34.2400,799465094.8314
1926.0000,63.0900,800414313.4014
1927.0000,48.1500,801122344.5558
1928.0000,53.6500,801919166.2578
1929.0000,44.0400,802560846.6570
1930.0000,48.6000,803276142.4926
1931.0000,48.5100,803989985.3916
1932.0000,66.8500,804999904.4088
1933.0000,47.7500,805701478.0686
1934.0000,45.3000,806363499.5754
1935.0000,56.4500,807205523.7384
1936.0000,59.4900,808096624.8588
1937.0000,67.0500,809109772.6230
1938.0000,60.5000,810017178.9168
1939.0000,52.3600,810793175.1996
1940.0000,64.0900,811758537.5052
1941.0000,49.8600,812494174.4478
1942.0000,39.9100,813069181.2174
1943.0000,39.3500,813635147.4954
1944.0000,37.7700,814175606.6706
1945.0000,54.5600,814987119.1728
1946.0000,44.4900,815636064.2532
1947.0000,58.0500,816503918.3934
1948.0000,70.0100,817564851.6162
1949.0000,48.3100,818275465.7682
1950.0000,55.9300,819109095.1884
1951.0000,27.0400,819476332.0764
1952.0000,42.0300,820085563.5666
1953.0000,13.2700,820230501.2100
1954.0000,29.3600,820635191.5656
1955.0000,58.4300,821509180.3260
1956.0000,67.3700,822527494.0860
1957.0000,50.7600,823277660.3910
1958.0000,53.4900,824071899.0954
1959.0000,23.9700,824389574.7138
1960.0000,46.5000,825070968.7038
1961.0000,43.0400,825696505.3674
1962.0000,29.0300,826095868.2900
1963.0000,41.6100,826698319.4112
1964.0000,52.5600,827477544.4410
1965.0000,58.9900,828360573.6930
1966.0000,48.5400,829074900.9042
1967.0000,78.6800,830275800.3180
1968.0000,46.2500,830953158.3738
1969.0000,48.7400,831670714.3326
1970.0000,67.1600,832685637.9078
1971.0000,44.7300,833338457.4852
1972.0000,21.6300,833618356.7616
1973.0000,41.0700,834212090.2650
1974.0000,63.5500,835168734.9534
1975.0000,35.0700,835665606.0414
1976.0000,37.8100,836206710.9660
1977.0000,48.4000,836918778.0546
1978.0000,51.3400,837678307.7268
1979.0000,47.3600,838373585.3298
1980.0000,30.8200,838801845.5394
1981.0000,60.3500,839706830.2728
1982.0000,48.3400,840417928.7370
1983.0000,44.2100,841062353.5716
1984.0000,41.8200,841668194.8770
1985.0000,37.8300,842209622.6760
1986.0000,31.4600,842648214.8772
1987.0000,54.6000,843460373.1288
1988.0000,50.7000,844209570.8100
1989.0000,58.6800,845087595.5040
1990.0000,30.3200,845507783.8458
1991.0000,52.2000,846281197.1310
1992.0000,34.1900,846763861.7310
1993.0000,40.1400,847342581.5604
1994.0000,57.2400,848197359.2748
1995.0000,37.3500,848731038.0804
1996.0000,47.2500,849424539.8724
1997.0000,42.1300,850035385.7364
1998.0000,55.1500,850856423.0424
1999.0000,53.8700,851656796.3664
2000.0000,47.5200,852354656.9670
2001.0000,18.6500,852586447.9098
2002.0000,35.7300,853093973.8632
2003.0000,39.8200,853667527.6968
2004.0000,33.9600,854146479.2376
2005.0000,22.6500,854442845.1246
2006.0000,55.5600,855270501.3624
2007.0000,49.3700,855998227.8744
2008.0000,62.0200,856930172.6466
2009.0000,37.9200,857473053.3822
2010.0000,52.3800,858249372.5400
2011.0000,46.3000,858927537.7830
2012.0000,64.6600,859902102.0180
2013.0000,45.1300,860561379.0894
2014.0000,14.8900,860732469.5850
2015.0000,16.1000,860923094.0016
2016.0000,44.6200,861574137.7680
2017.0000,28.8000,861969787.6314
2018.0000,43.3400,862600167.4158
2019.0000,19.6700,862848424.9698
2020.0000,24.6100,863176432.5792
2021.0000,17.0500,863382393.5448
2022.0000,40.6800,863969830.9914
2023.0000,45.3300,864632336.8104
2024.0000,18.7000,864864934.9404
2025.0000,12.6600,865000024.9050
2026.0000,49.1800,865724684.1072
2027.0000,34.7600,866216550.6366
2028.0000,15.7500,866401524.7452
2029.0000,35.6600,866907920.6370
2030.0000,13.3100,867053504.0298
2031.0000,38.3800,867603810.8838
2032.0000,35.1800,868102457.7828
2033.0000,10.0000,868194605.4096
2034.0000,41.7000,868798509.4668
2035.0000,19.7800,869048542.8318
2036.0000,43.4400,869680536.9894
2037.0000,41.9700,870288799.8552
2038.0000,27.5200,870663785.7366
2039.0000,10.9900,870771915.6624
2040.0000,24.1200,871092012.8412
2041.0000,31.7700,871535609.6004
2042.0000,36.7900,872060247.9138
2043.0000,31.8100,872504490.4224
2044.0000,42.1400,873115497.7236
2045.0000,22.4800,873409119.1752
2046.0000,16.6500,873608622.6462
2047.0000,44.3400,874255146.1662
2048.0000,31.0500,874687119.4356
2049.0000,28.9600,875085352.2966
2050.0000,27.3800,875458078.0548
2051.0000,30.7100,875884562.4540
2052.0000,12.6700,876019813.8558
2053.0000,31.2600,876455177.3094
2054.0000,16.7100,876655649.4048
2055.0000,22.9000,876956051.2260
2056.0000,30.4700,877378661.1282
2057.0000,15.4400,877558630.6788
2058.0000,27.5500,877934100.8718
2059.0000,19.6700,878182358.4258
2060.0000,41.0600,878775930.4920
2061.0000,30.3900,879197248.8954
2062.0000,34.1000,879678460.5594
2063.0000,15.5400,879860044.4838
2064.0000,18.2100,880084732.1832
2065.0000,35.2700,880584832.0182
2066.0000,31.1800,881018903.9730
2067.0000,34.0500,881499308.4498
2068.0000,29.8200,881911424.9238
2069.0000,19.1200,882150803.4228
2070.0000,24.3500,882474613.6608
2071.0000,26.5000,882833132.9310
2072.0000,23.2700,883139507.9340
2073.0000,31.3400,883576162.8864
2074.0000,18.2500,883801496.3352
2075.0000,11.5600,883918828.1904
2076.0000,10.0000,884010975.8172
2077.0000,10.0000,884103123.4440
2078.0000,10.0000,884195271.0708
2079.0000,14.7900,884364747.1932
2080.0000,10.0000,884456894.8200
2081.0000,41.7400,885061444.6266
2082.0000,11.8800,885183942.4770
2083.0000,29.3700,885588794.2698
2084.0000,32.3100,886041108.6462
2085.0000,30.4000,886462588.4868
2086.0000,24.4200,886787528.7864
2087.0000,14.3600,886950063.1020
2088.0000,12.5100,887082731.5062
2089.0000,10.0000,887174879.1330
2090.0000,15.9200,887362597.6770
2091.0000,29.7100,887772938.3400
2092.0000,50.3200,888516001.4016
2093.0000,10.0000,888608149.0284
2094.0000,13.4300,888755669.6694
2095.0000,19.6300,889003281.4740
2096.0000,25.4900,889345495.5714
2097.0000,27.6000,889721772.9516
2098.0000,10.0000,889813920.5784
2099.0000,23.1500,890118358.3332
2100.0000,21.0300,890388571.3680
2101.0000,10.0000,890480718.9948
2102.0000,19.5900,890727685.0494
2103.0000,21.5400,891006131.3892
2104.0000,13.7900,891159463.7754
2105.0000,10.0000,891251611.4022
2106.0000,10.0000,891343759.0290
2107.0000,10.0000,891435906.6558
2108.0000,13.2500,891580521.4248
2109.0000,20.4300,891841048.2180
2110.0000,10.0000,891933195.8448
2111.0000,17.9000,892152878.9856
2112.0000,19.8800,892404526.7238
2113.0000,23.3900,892712838.9756
2114.0000,10.0000,892804986.6024
2115.0000,11.3500,892918928.2728
2116.0000,10.0000,893011075.8996
2117.0000,10.0000,893103223.5264
2118.0000,16.5800,893301596.9358
2119.0000,14.0200,893458642.3812
2120.0000,11.2100,893570323.9284
2121.0000,14.1700,893729790.9342
2122.0000,10.0000,893821938.5610
2123.0000,10.0000,893914086.1878
2124.0000,10.0000,894006233.8146
2125.0000,23.7800,894320842.1232
2126.0000,10.0000,894412989.7500
2127.0000,18.6700,894645103.5678
2128.0000,11.0700,894754524.9924
2129.0000,10.0000,894846672.6192
2130.0000,10.0000,894938820.2460
2131.0000,22.6700,895235509.0074
2132.0000,18.3400,895462295.3922
2133.0000,12.1000,895588344.8646
2134.0000,13.1400,895731183.8226
2135.0000,13.6600,895882417.5234
2136.0000,26.2000,896236093.6728
2137.0000,12.4400,896367632.0154
2138.0000,10.0000,896459779.6422
2139.0000,10.0000,896551927.2690
2140.0000,10.0000,896644074.8958
2141.0000,10.0000,896736222.5226
2142.0000,10.0000,896828370.1494
2143.0000,10.0000,896920517.7762
2144.0000,14.4900,897085150.7778
2145.0000,10.0000,897177298.4046
2146.0000,10.0000,897269446.0314
2147.0000,10.0000,897361593.6582
2148.0000,26.2700,897716399.8692
2149.0000,10.0000,897808547.4960
2150.0000,10.0000,897900695.1228
2151.0000,10.0000,897992842.7496
2152.0000,10.0000,898084990.3764
2153.0000,10.0000,898177138.0032
2154.0000,10.0000,898269285.6300
2155.0000,36.7300,898792955.3196
2156.0000,10.0000,898885102.9464
2157.0000,10.0000,898977250.5732
2158.0000,14.9500,899149309.6932
2159.0000,10.0000,899241457.3200
2160.0000,10.0000,899333604.9468
2161.0000,10.0000,899425752.5736
2162.0000,10.0000,899517900.2004
2163.0000,10.0000,899610047.8272
2164.0000,10.0000,899702195.4540
2165.0000,12.6400,899836962.5436
2166.0000,10.0000,899929110.1704
2167.0000,27.3800,900301835.9286
2168.0000,19.9400,900554452.2912
2169.0000,19.1900,900794960.8518
2170.0000,15.0700,900968957.2200
2171.0000,10.0000,901061104.8468
2172.0000,10.0000,901153252.4736
2173.0000,10.0000,901245400.1004
2174.0000,10.0000,901337547.7272
2175.0000,10.0000,901429695.3540
2176.0000,10.0000,901521842.9808
2177.0000,10.0000,901613990.6076
2178.0000,10.4700,901713725.7906
2179.0000,10.0000,901805873.4174
2180.0000,10.0000,901898021.0442
2181.0000,10.0000,901990168.6710
2182.0000,10.0000,902082316.2978
2183.0000,10.0000,902174463.9246
2184.0000,10.0000,902266611.5514
2185.0000,10.0000,902358759.1782
2186.0000,10.0000,902450906.8050
2187.0000,10.0000,902543054.4318
2188.0000,10.0000,902635202.0586
2189.0000,10.0000,902727349.6854
2190.0000,10.0000,902819497.3122
2191.0000,10.0000,902911644.9390
2192.0000,10.1800,903006698.4384
2193.0000,10.0000,903098846.0652
2194.0000,10.0000,903190993.6920
2195.0000,10.0000,903283141.3188
2196.0000,10.0000,903375288.9456
2197.0000,10.0000,903467436.5724
2198.0000,10.0000,903559584.1992
2199.0000,10.0000,903651731.8260
2200.0000,10.0000,903743879.4528
2201.0000,10.0000,903836027.0796
2202.0000,10.0000,903928174.7064
2203.0000,10.0000,904020322.3332
2204.0000,10.0000,904112469.9600
2205.0000,10.0000,904204617.5868
2206.0000,10.0000,904296765.2136
2207.0000,10.0000,904388912.8404
2208.0000,10.0000,904481060.4672
2209.0000,10.0000,904573208.0940
2210.0000,10.0000,904665355.7208
2211.0000,10.0000,904757503.3476
2212.0000,10.0000,904849650.9744
2213.0000,10.0000,904941798.6012
2214.0000,10.0000,905033946.2280
2215.0000,10.0000,905126093.8548
2216.0000,10.0000,905218241.4816
2217.0000,10.0000,905310389.1084
2218.0000,10.0000,905402536.7352
2219.0000,10.0000,905494684.3620
2220.0000,10.0000,905586831.9888
2221.0000,10.0000,905678979.6156
2222.0000,10.0000,905771127.2424
2223.0000,10.0000,905863274.8692
2224.0000,10.0000,905955422.4960
2225.0000,10.0000,906047570.1228
2226.0000,10.0000,906139717.7496
2227.0000,10.0000,906231865.3764
2228.0000,10.0000,906324013.0032
2229.0000,10.0000,906416160.6300
2230.0000,10.0000,906508308.2568
2231.0000,10.0000,906600455.8836
2232.0000,10.0000,906692603.5104
2233.0000,10.0000,906784751.1372
2234.0000,10.0000,906876898.7640
2235.0000,10.0000,906969046.3908
2236.0000,10.0000,907061194.0176
2237.0000,10.0000,907153341.6444
2238.0000,10.0000,907245489.2712
2239.0000,10.0000,907337636.8980
2240.0000,10.0000,907429784.5248
2241.0000,10.0000,907521932.1516
2242.0000,10.0000,907614079.7784
2243.0000,10.0000,907706227.4052
2244.0000,10.0000,907798375.0320
2245.0000,10.0000,907890522.6588
2246.0000,10.0000,907982670.2856
2247.0000,10.0000,908074817.9124
2248.0000,10.0000,908166965.5392
2249.0000,10.0000,908259113.1660
2250.0000,10.0000,908351260.7928
2251.0000,10.0000,908443408.4196
2252.0000,10.0000,908535556.0464
2253.0000,10.0000,908627703.6732
2254.0000,10.0000,908719851.3000
2255.0000,10.0000,908811998.9268
2256.0000,10.0000,908904146.5536
2257.0000,10.0000,908996294.1804
2258.0000,10.0000,909088441.8072
2259.0000,10.0000,909180589.4340
2260.0000,10.0000,909272737.0608
2261.0000,10.0000,909364884.6876
2262.0000,10.0000,909457032.3144
2263.0000,10.0000,909549179.9412
2264.0000,10.0000,909641327.5680
2265.0000,10.0000,909733475.1948
2266.0000,10.0000,909825622.8216
2267.0000,10.0000,909917770.4484
2268.0000,10.0000,910009918.0752
2269.0000,10.0000,910102065.7020
2270.0000,10.0000,910194213.3288
2271.0000,10.0000,910286360.9556
2272.0000,10.0000,910378508.5824
2273.0000,10.0000,910470656.2092
2274.0000,10.0000,910562803.8360
2275.0000,10.0000,910654951.4628
2276.0000,10.0000,910747099.0896
2277.0000,10.0000,910839246.7164
2278.0000,10.0000,910931394.3432
2279.0000,10.0000,911023541.9700
2280.0000,10.0000,911115689.5968
2281.0000,10.0000,911207837.2236
2282.0000,10.0000,911299984.8504
2283.0000,10.0000,911392132.4772
2284.0000,10.0000,911484280.1040
2285.0000,10.0000,911576427.7308
2286.0000,10.0000,911668575.3576
2287.0000,10.0000,911760722.9844
2288.0000,10.0000,911852870.6112
2289.0000,10.0000,911945018.2380
2290.0000,10.0000,912037165.8648
2291.0000,10.0000,912129313.4916
2292.0000,10.0000,912221461.1184
2293.0000,10.0000,912313608.7452
2294.0000,10.0000,912405756.3720
2295.0000,10.0000,912497903.9988
2296.0000,10.0000,912590051.6256
2297.0000,10.0000,912682199.2524
2298.0000,10.0000,912774346.8792
2299.0000,10.0000,912866494.5060
2300.0000,10.0000,912958642.1328
2301.0000,10.0000,913050789.7596
2302.0000,10.0000,913142937.3864
2303.0000,10.0000,913235085.0132
2304.0000,10.0000,913327232.6400
2305.0000,10.0000,913419380.2668
2306.0000,10.0000,913511527.8936
2307.0000,10.0000,913603675.5204
2308.0000,10.0000,913695823.1472
2309.0000,10.0000,913787970.7740
2310.0000,10.0000,913880118.4008
2311.0000,10.0000,913972266.0276
2312.0000,10.0000,914064413.6544
2313.0000,10.0000,914156561.2812
2314.0000,10.0000,914248708.9080
2315.0000,10.0000,914340856.5348
2316.0000,10.0000,914433004.1616
2317.0000,10.0000,914525151.7884
2318.0000,10.0000,914617299.4152
2319.0000,10.0000,914709447.0420
2320.0000,10.0000,914801594.6688
2321.0000,10.0000,914893742.2956
2322.0000,10.0000,914985889.9224
2323.0000,10.0000,915078037.5492
2324.0000,10.0000,915170185.1760
2325.0000,10.0000,915262332.8028
2326.0000,10.0000,915354480.4296
2327.0000,10.0000,915446628.0564
2328.0000,10.0000,915538775.6832
2329.0000,10.0000,915630923.3100
2330.0000,10.0000,915723070.9368
2331.0000,10.0000,915815218.5636
2332.0000,10.0000,915907366.1904
2333.0000,10.0000,915999513.8172
2334.0000,10.0000,916091661.4440
2335.0000,10.0000,916183809.0708
2336.0000,10.0000,916275956.6976
2337.0000,10.0000,916368104.3244
2338.0000,10.0000,916460251.9512
2339.0000,10.0000,916552399.5780
2340.0000,10.0000,916644547.2048
2341.0000,10.0000,916736694.8316
2342.0000,10.0000,916828842.4584
2343.0000,10.0000,916920990.0852
2344.0000,10.0000,917013137.7120
2345.0000,10.0000,917105285.3388
2346.0000,10.0000,917197432.9656
2347.0000,10.0000,917289580.5924
2348.0000,10.0000,917381728.2192
2349.0000,10.0000,917473875.8460
2350.0000,10.0000,917566023.4728
2351.0000,10.0000,917658171.0996
2352.0000,10.0000,917750318.7264
2353.0000,10.0000,917842466.3532
2354.0000,10.0000,917934613.9800
2355.0000,10.0000,918026761.6068
2356.0000,10.0000,918118909.2336
2357.0000,10.0000,918211056.8604
2358.0000,10.0000,918303204.4872
2359.0000,10.0000,918395352.1140
2360.0000,10.0000,918487499.7408
2361.0000,10.0000,918579647.3676
2362.0000,10.0000,918671794.9944
2363.0000,10.0000,918763942.6212
2364.0000,10.0000,918856090.2480
2365.0000,10.0000,918948237.8748
2366.0000,10.0000,919040385.5016
2367.0000,10.0000,919132533.1284
2368.0000,10.0000,919224680.7552
2369.0000,10.0000,919316828.3820
2370.0000,10.0000,919408976.0088
2371.0000,10.0000,919501123.6356
2372.0000,10.0000,919593271.2624
2373.0000,10.0000,919685418.8892
2374.0000,10.0000,919777566.5160
2375.0000,10.0000,919869714.1428
2376.0000,10.0000,919961861.7696
2377.0000,10.0000,920054009.3964
