@relation 'total_s2_dynamic_rate_d10_alpha0.2_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
1448.0000,17.7400,313851962.3712
1449.0000,24.8500,314183844.4776
1450.0000,10.0000,314275992.1044
1451.0000,10.0000,314368139.7312
1452.0000,10.0000,314460287.3580
1453.0000,10.0000,314552434.9848
1454.0000,10.0000,314644582.6116
1455.0000,10.0000,314736730.2384
1456.0000,10.0000,314828877.8652
1457.0000,10.0000,314921025.4920
1458.0000,32.4400,315375438.5544
1459.0000,10.0000,315467586.1812
1460.0000,10.0000,315559733.8080
1461.0000,30.8000,315987671.1432
1462.0000,30.4800,316410442.4826
1463.0000,12.1600,316537460.5794
1464.0000,33.1400,317003174.2566
1465.0000,10.0000,317095321.8834
1466.0000,18.5000,317324691.2658
1467.0000,10.0000,317416838.8926
1468.0000,10.0000,317508986.5194
1469.0000,25.2600,317847487.5570
1470.0000,10.0000,317939635.1838
1471.0000,20.8000,318206135.1594
1472.0000,10.0000,318298282.7862
1473.0000,27.3000,318669717.0456
1474.0000,10.0000,318761864.6724
1475.0000,10.0000,318854012.2992
1476.0000,10.0000,318946159.9260
1477.0000,10.0000,319038307.5528
1478.0000,10.0000,319130455.1796
1479.0000,19.5700,319377098.3598
1480.0000,10.0000,319469245.9866
1481.0000,10.0000,319561393.6134
1482.0000,10.0200,319653864.1152
1483.0000,10.0000,319746011.7420
1484.0000,10.0000,319838159.3688
1485.0000,33.1300,320303711.6088
1486.0000,10.0000,320395859.2356
1487.0000,23.8600,320711759.0430
1488.0000,24.9000,321044448.3360
1489.0000,10.0000,321136595.9628
1490.0000,10.0000,321228743.5896
1491.0000,10.0000,321320891.2164
1492.0000,10.0000,321413038.8432
1493.0000,10.0000,321505186.4700
1494.0000,18.3000,321731327.1054
1495.0000,41.9000,322338459.9096
1496.0000,49.9700,323075872.6632
1497.0000,10.0000,323168020.2900
1498.0000,11.2100,323279701.8372
1499.0000,10.0000,323371849.4640
1500.0000,17.8300,323590402.5438
1501.0000,10.0000,323682550.1706
1502.0000,10.0000,323774697.7974
1503.0000,10.0000,323866845.4242
1504.0000,10.0000,323958993.0510
1505.0000,10.0000,324051140.6778
1506.0000,10.0000,324143288.3046
1507.0000,10.0000,324235435.9314
1508.0000,43.3400,324865815.7158
1509.0000,43.1100,325492482.4410
1510.0000,10.0000,325584630.0678
1511.0000,10.0000,325676777.6946
1512.0000,40.3700,326259210.5832
1513.0000,10.0000,326351358.2100
1514.0000,10.0000,326443505.8368
1515.0000,10.0000,326535653.4636
1516.0000,58.1300,327404799.1032
1517.0000,43.2000,328032918.7644
1518.0000,10.0000,328125066.3912
1519.0000,10.0000,328217214.0180
1520.0000,10.0000,328309361.6448
1521.0000,41.4600,328909391.2056
1522.0000,10.0000,329001538.8324
1523.0000,10.0000,329093686.4592
1524.0000,10.0000,329185834.0860
1525.0000,10.0000,329277981.7128
1526.0000,27.7600,329656842.0906
1527.0000,10.0000,329748989.7174
1528.0000,12.2400,329877299.3130
1529.0000,10.0000,329969446.9398
1530.0000,10.0000,330061594.5666
1531.0000,10.0000,330153742.1934
1532.0000,21.2900,330428152.5996
1533.0000,10.0000,330520300.2264
1534.0000,10.0000,330612447.8532
1535.0000,10.0000,330704595.4800
1536.0000,10.0000,330796743.1068
1537.0000,10.0000,330888890.7336
1538.0000,39.0400,331449852.4530
1539.0000,10.0000,331542000.0798
1540.0000,10.0000,331634147.7066
1541.0000,10.0000,331726295.3334
1542.0000,10.0000,331818442.9602
1543.0000,10.0000,331910590.5870
1544.0000,51.0200,332664954.2634
1545.0000,21.6900,332945822.1636
1546.0000,21.1300,333217649.5716
1547.0000,18.9400,333454122.1980
1548.0000,10.0000,333546269.8248
1549.0000,10.0000,333638417.4516
1550.0000,36.1900,334153369.5234
1551.0000,36.6600,334675909.1514
1552.0000,10.0000,334768056.7782
1553.0000,42.4300,335383745.7630
1554.0000,10.0000,335475893.3898
1555.0000,49.5400,336206364.3372
1556.0000,10.0000,336298511.9640
1557.0000,10.0000,336390659.5908
1558.0000,48.1300,337098367.8702
1559.0000,11.2100,337210049.4174
1560.0000,10.0000,337302197.0442
1561.0000,10.0000,337394344.6710
1562.0000,21.1700,337666817.8290
1563.0000,10.0000,337758965.4558
1564.0000,10.0000,337851113.0826
1565.0000,10.0000,337943260.7094
1566.0000,13.3500,338089489.8516
1567.0000,10.0000,338181637.4784
1568.0000,11.8600,338303812.4544
1569.0000,16.3900,338499118.5540
1570.0000,26.4600,338856992.0748
1571.0000,10.0000,338949139.7016
1572.0000,26.2200,339303138.7260
1573.0000,10.0000,339395286.3528
1574.0000,10.0000,339487433.9796
1575.0000,14.2200,339647708.1720
1576.0000,10.0000,339739855.7988
1577.0000,25.6900,340085298.6432
1578.0000,33.5500,340557631.2522
1579.0000,10.0000,340649778.8790
1580.0000,42.1100,341260301.8680
1581.0000,16.5500,341458190.9658
1582.0000,27.2500,341828818.0380
1583.0000,10.0000,341920965.6648
1584.0000,28.7600,342315969.7788
1585.0000,40.3900,342898725.5418
1586.0000,10.0000,342990873.1686
1587.0000,10.0000,343083020.7954
1588.0000,36.7100,343606367.6100
1589.0000,19.0600,343844777.4846
1590.0000,30.6500,344270293.2594
1591.0000,52.9700,345056137.2210
1592.0000,10.0000,345148284.8478
1593.0000,20.2200,345405421.4562
1594.0000,28.5000,345796228.1988
1595.0000,19.1500,346036091.0100
1596.0000,49.2300,346761557.3994
1597.0000,10.0000,346853705.0262
1598.0000,10.0000,346945852.6530
1599.0000,34.1100,347427225.7542
1600.0000,10.0000,347519373.3810
1601.0000,38.1100,348065321.4264
1602.0000,30.5100,348488577.0780
1603.0000,27.7300,348866953.1436
1604.0000,62.0900,349800027.9774
1605.0000,10.0000,349892175.6042
1606.0000,16.5700,350090387.5764
1607.0000,21.8000,350373031.2876
1608.0000,44.2500,351018101.8716
1609.0000,20.6500,351282180.2868
1610.0000,10.0000,351374327.9136
1611.0000,10.0000,351466475.5404
1612.0000,17.3900,351677925.3762
1613.0000,23.6900,351991080.7488
1614.0000,10.0000,352083228.3756
1615.0000,10.0000,352175376.0024
1616.0000,10.0000,352267523.6292
1617.0000,38.4900,352819606.2942
1618.0000,10.0000,352911753.9210
1619.0000,21.4200,353188263.0126
1620.0000,41.0500,353781673.6416
1621.0000,12.1100,353907884.5512
1622.0000,44.7100,354560381.2536
1623.0000,10.0000,354652528.8804
1624.0000,66.3300,355654053.1548
1625.0000,10.0000,355746200.7816
1626.0000,44.1300,356389334.1174
1627.0000,25.9700,356739297.2076
1628.0000,24.9500,357072793.6872
1629.0000,40.0800,357650544.8922
1630.0000,10.0000,357742692.5190
1631.0000,10.0000,357834840.1458
1632.0000,16.3400,358029339.0588
1633.0000,10.0000,358121486.6856
1634.0000,13.8600,358275949.1334
1635.0000,22.0700,358562951.6538
1636.0000,40.6600,359150066.2254
1637.0000,10.0000,359242213.8522
1638.0000,37.5000,359778314.2182
1639.0000,10.0000,359870461.8450
1640.0000,18.4000,360098216.8542
1641.0000,10.0000,360190364.4810
1642.0000,10.0000,360282512.1078
1643.0000,15.4400,360462481.6584
1644.0000,37.0700,360991640.2182
1645.0000,10.0000,361083787.8450
1646.0000,77.7000,362268866.3976
1647.0000,37.9900,362812877.1942
1648.0000,24.6800,363142014.8652
1649.0000,10.0000,363234162.4920
1650.0000,10.0000,363326310.1188
1651.0000,22.5500,363621061.6320
1652.0000,16.0600,363811040.2986
1653.0000,19.8700,364062526.5996
1654.0000,10.0000,364154674.2264
1655.0000,54.8200,364970384.0994
1656.0000,19.4800,365215574.3436
1657.0000,10.0000,365307721.9704
1658.0000,24.5500,365634760.9560
1659.0000,31.9400,366081102.1500
1660.0000,15.7600,366266237.6964
1661.0000,36.6100,366787970.1378
1662.0000,32.0200,367235602.8306
1663.0000,10.0000,367327750.4574
1664.0000,31.4100,367765535.4714
1665.0000,10.0000,367857683.0982
1666.0000,10.0000,367949830.7250
1667.0000,10.0000,368041978.3518
1668.0000,10.0000,368134125.9786
1669.0000,20.4600,368395137.0840
1670.0000,34.5700,368883936.3036
1671.0000,55.1700,369705296.4846
1672.0000,10.0000,369797444.1114
1673.0000,19.7000,370046185.9770
1674.0000,24.7600,370376615.1468
1675.0000,10.0000,370468762.7736
1676.0000,43.1000,371095268.0610
1677.0000,10.0000,371187415.6878
1678.0000,34.3900,371673309.0354
1679.0000,10.0000,371765456.6622
1680.0000,27.3000,372136890.9216
1681.0000,45.5500,372802948.3626
1682.0000,33.2300,373270114.9764
1683.0000,48.8800,373989931.0578
1684.0000,31.5900,374430621.9444
1685.0000,27.8900,374811581.0076
1686.0000,69.8200,375869446.9206
1687.0000,10.0000,375961594.5474
1688.0000,10.0000,376053742.1742
1689.0000,22.4700,376347202.1886
1690.0000,10.0000,376439349.8154
1691.0000,37.2500,376971414.2478
1692.0000,49.3700,377699140.7598
1693.0000,70.6400,378770244.5364
1694.0000,28.4400,379160082.6546
1695.0000,16.9100,379363783.4970
1696.0000,17.7300,379580722.2030
1697.0000,10.0000,379672869.8298
1698.0000,10.0000,379765017.4566
1699.0000,10.0000,379857165.0834
1700.0000,27.2700,380228115.0306
1701.0000,33.5400,380700286.2024
1702.0000,17.0300,380905924.2930
1703.0000,10.0000,380998071.9198
1704.0000,23.8900,381314456.0394
1705.0000,10.0000,381406603.6662
1706.0000,27.0300,381773679.1170
1707.0000,10.5300,381874382.9238
1708.0000,21.3200,382149277.6422
1709.0000,11.1900,382260636.3150
1710.0000,60.7500,383172078.5424
1711.0000,10.1900,383267293.4790
1712.0000,10.0000,383359441.1058
1713.0000,45.8000,384029534.4804
1714.0000,64.1600,384996026.8476
1715.0000,10.0000,385088174.4744
1716.0000,10.0000,385180322.1012
1717.0000,17.5700,385394677.8096
1718.0000,14.5900,385560925.1844
1719.0000,17.2400,385769953.4598
1720.0000,10.0000,385862101.0866
1721.0000,10.0000,385954248.7134
1722.0000,10.9600,386061894.3270
1723.0000,31.9000,386507589.7716
1724.0000,26.9900,386874019.4724
1725.0000,39.6700,387445151.7456
1726.0000,48.2600,388154958.7110
1727.0000,48.2600,388864765.6764
1728.0000,57.8900,389730036.8190
1729.0000,44.4100,390377690.4006
1730.0000,12.1300,390504224.1852
1731.0000,10.0000,390596371.8120
1732.0000,10.0000,390688519.4388
1733.0000,10.0000,390780667.0656
1734.0000,63.0800,391729724.1978
1735.0000,71.4600,392814065.8380
1736.0000,53.8400,393613954.8498
1737.0000,29.1000,394014447.8340
1738.0000,15.8900,394201682.0658
1739.0000,11.6500,394320466.8570
1740.0000,10.0000,394412614.4838
1741.0000,45.9700,395085452.2938
1742.0000,10.0000,395177599.9206
1743.0000,10.0000,395269747.5474
1744.0000,24.2200,395591459.1000
1745.0000,45.3800,396254772.1056
1746.0000,10.0000,396346919.7324
1747.0000,10.0000,396439067.3592
1748.0000,10.0000,396531214.9860
1749.0000,10.0000,396623362.6128
1750.0000,60.9300,397537710.7128
1751.0000,10.0000,397629858.3396
1752.0000,10.0000,397722005.9664
1753.0000,23.4800,398031771.1542
1754.0000,41.0900,398625827.5326
1755.0000,58.7300,399504659.4138
1756.0000,10.0000,399596807.0406
1757.0000,46.2400,400274003.6592
1758.0000,10.0000,400366151.2860
1759.0000,29.8300,400778429.1972
1760.0000,36.4000,401296771.4538
1761.0000,10.0000,401388919.0806
1762.0000,36.1100,401902579.6536
1763.0000,10.0000,401994727.2804
1764.0000,22.8600,402294483.3522
1765.0000,14.2500,402455241.8568
1766.0000,18.8900,402690907.2966
1767.0000,10.0000,402783054.9234
1768.0000,39.1700,403346115.3288
1769.0000,22.5000,403640059.6554
1770.0000,61.4500,404562802.4982
1771.0000,17.5700,404777158.2066
1772.0000,48.4900,405490678.2312
1773.0000,21.5700,405769608.8832
1774.0000,17.8300,405988161.9630
1775.0000,49.7800,406722507.4068
1776.0000,66.0200,407719027.1232
1777.0000,10.0000,407811174.7500
1778.0000,49.1500,408535349.6406
1779.0000,10.0000,408627497.2674
1780.0000,15.4800,408808112.5674
1781.0000,10.0000,408900260.1942
1782.0000,17.4700,409113001.5288
1783.0000,47.6300,409812637.9404
1784.0000,26.6800,410174063.0832
1785.0000,37.1700,410704836.0168
1786.0000,38.7700,411261438.9276
1787.0000,10.0000,411353586.5544
1788.0000,45.7200,412022388.4302
1789.0000,21.1100,412293892.9638
1790.0000,18.5000,412523262.3462
1791.0000,43.6900,413159292.4380
1792.0000,10.0000,413251440.0648
1793.0000,10.0000,413343587.6916
1794.0000,61.2100,414262456.0380
1795.0000,17.2700,414471968.6256
1796.0000,16.4400,414668081.9124
1797.0000,67.9300,415695436.1646
1798.0000,35.7200,416202800.6808
1799.0000,22.7300,416500458.0666
1800.0000,15.4300,416680266.1800
1801.0000,10.0000,416772413.8068
1802.0000,24.5200,417098968.4802
1803.0000,10.0000,417191116.1070
1804.0000,10.0000,417283263.7338
1805.0000,38.8200,417840673.8312
1806.0000,51.9900,418610696.9316
1807.0000,15.7000,418794863.8536
1808.0000,10.0000,418887011.4804
1809.0000,19.0800,419125744.2300
1810.0000,31.3100,419561914.8708
1811.0000,16.1600,419753507.9112
1812.0000,10.0000,419845655.5380
1813.0000,34.1900,420328320.1380
1814.0000,14.5000,420493114.5768
1815.0000,28.8400,420889410.1896
1816.0000,26.3100,421244862.1500
1817.0000,10.0000,421337009.7768
1818.0000,10.0000,421429157.4036
1819.0000,26.1000,421781219.1798
1820.0000,10.0000,421873366.8066
1821.0000,10.0000,421965514.4334
1822.0000,37.7100,422505004.9842
1823.0000,39.7500,423077428.7562
1824.0000,10.0000,423169576.3830
1825.0000,26.9100,423534714.5850
1826.0000,14.0100,423691598.5932
1827.0000,14.0400,423848966.9136
1828.0000,17.0600,424055089.3164
1829.0000,42.9400,424679011.6062
1830.0000,10.0000,424771159.2330
1831.0000,12.1400,424897854.4548
1832.0000,17.5400,425111725.8510
1833.0000,10.0000,425203873.4778
1834.0000,10.0000,425296021.1046
1835.0000,10.0000,425388168.7314
1836.0000,24.4000,425712786.1566
1837.0000,19.6600,425960882.2728
1838.0000,13.9000,426115990.4700
1839.0000,10.0000,426208138.0968
1840.0000,24.6300,426536468.5812
1841.0000,24.6500,426865121.9400
1842.0000,34.1100,427346495.0412
1843.0000,10.0000,427438642.6680
1844.0000,17.2500,427647832.3806
1845.0000,12.8300,427785666.7800
1846.0000,10.0000,427877814.4068
1847.0000,50.5500,428624590.5276
1848.0000,26.7400,428986984.2948
1849.0000,24.8400,429318704.9634
1850.0000,10.0000,429410852.5902
1851.0000,30.0500,429826682.1234
1852.0000,32.5500,430282870.9968
1853.0000,10.0000,430375018.6236
1854.0000,10.9900,430483148.5494
1855.0000,24.9900,430817290.7784
1856.0000,10.0000,430909438.4052
1857.0000,10.0000,431001586.0320
1858.0000,10.0000,431093733.6588
1859.0000,10.0000,431185881.2856
1860.0000,10.0000,431278028.9124
1861.0000,36.7200,431801537.1648
1862.0000,34.4800,432288883.4484
1863.0000,10.0000,432381031.0752
1864.0000,64.7600,433357209.6840
1865.0000,53.0500,434144345.1444
1866.0000,39.3000,434709504.2352
1867.0000,10.0000,434801651.8620
1868.0000,12.7200,434937710.4510
1869.0000,25.0200,435272336.9922
1870.0000,59.6400,436165859.6730
1871.0000,32.0800,436614460.9902
1872.0000,24.1900,436935688.2306
1873.0000,49.1800,437660347.4328
1874.0000,10.0000,437752495.0596
1875.0000,25.8000,438099713.7150
1876.0000,16.4200,438295504.1268
1877.0000,70.7100,439367737.9650
1878.0000,21.6700,439648282.9908
1879.0000,10.0000,439740430.6176
1880.0000,24.6100,440068438.2270
1881.0000,56.1000,440904812.0826
1882.0000,31.6100,441345825.8442
1883.0000,30.4200,441767628.5598
1884.0000,31.5200,442207189.3848
1885.0000,22.2100,442496452.0278
1886.0000,51.8900,443264860.7544
1887.0000,10.0000,443357008.3812
1888.0000,10.0000,443449156.0080
1889.0000,34.7700,443941183.9752
1890.0000,10.0000,444033331.6020
1891.0000,10.0000,444125479.2288
1892.0000,43.1900,444753437.4528
1893.0000,10.0000,444845585.0796
1894.0000,18.3900,445073178.6516
1895.0000,20.0900,445328216.5746
1896.0000,30.9000,445757768.2836
1897.0000,11.5800,445875423.0132
1898.0000,26.5900,446235395.2200
1899.0000,40.0600,446812823.5500
1900.0000,28.9900,447211540.7232
1901.0000,25.7200,447557467.8798
1902.0000,10.0000,447649615.5066
1903.0000,10.0000,447741763.1334
1904.0000,10.0000,447833910.7602
1905.0000,10.0000,447926058.3870
1906.0000,10.0000,448018206.0138
1907.0000,40.5200,448603060.4628
1908.0000,49.8800,449339020.2804
1909.0000,14.6900,449506882.0290
1910.0000,10.0000,449599029.6558
1911.0000,38.9400,450158377.0020
1912.0000,10.0000,450250524.6288
1913.0000,61.9800,451181823.6516
1914.0000,40.3200,451763449.3530
1915.0000,10.0000,451855596.9798
1916.0000,10.0000,451947744.6066
1917.0000,10.0000,452039892.2334
1918.0000,10.0000,452132039.8602
1919.0000,59.2400,453019105.0464
1920.0000,22.6000,453314663.7468
1921.0000,43.2300,453943267.7202
1922.0000,10.0000,454035415.3470
1923.0000,10.0000,454127562.9738
1924.0000,63.4400,455082431.8512
1925.0000,31.2200,455517149.5554
1926.0000,10.0000,455609297.1822
1927.0000,30.1500,456026741.0892
1928.0000,59.9000,456924461.1414
1929.0000,47.0400,457614572.7486
1930.0000,60.7800,458526499.2882
1931.0000,18.4300,458754738.6096
1932.0000,38.5900,459308435.6478
1933.0000,10.0000,459400583.2746
1934.0000,35.4000,459902781.7950
1935.0000,52.0500,460673773.5198
1936.0000,10.9600,460781419.1334
1937.0000,50.4100,461525935.1310
1938.0000,26.6400,461886714.5244
1939.0000,10.7600,461991131.3904
1940.0000,32.5300,462446997.3888
1941.0000,40.3900,463029753.1518
1942.0000,61.6100,463955078.9922
1943.0000,10.0000,464047226.6190
1944.0000,10.0000,464139374.2458
1945.0000,10.0000,464231521.8726
1946.0000,10.8800,464337875.9874
1947.0000,10.0000,464430023.6142
1948.0000,38.2200,464977747.4700
1949.0000,29.3200,465381792.0762
1950.0000,32.5100,465837335.1996
1951.0000,10.0000,465929482.8264
1952.0000,10.0000,466021630.4532
1953.0000,10.0000,466113778.0800
1954.0000,10.0000,466205925.7068
1955.0000,15.7600,466391061.2532
1956.0000,10.0000,466483208.8800
1957.0000,32.7300,466942303.6254
1958.0000,10.9400,467049626.3640
1959.0000,42.6900,467669512.7202
1960.0000,53.1400,468458101.1172
1961.0000,19.2900,468700224.0510
1962.0000,47.2900,469394371.5924
1963.0000,29.3000,469798093.3236
1964.0000,37.5400,470334839.4390
1965.0000,10.0000,470426987.0658
1966.0000,12.6900,470562561.3426
1967.0000,13.4400,470710243.4214
1968.0000,10.0000,470802391.0482
1969.0000,10.0000,470894538.6750
1970.0000,10.0000,470986686.3018
1971.0000,50.0400,471725229.1170
1972.0000,16.3200,471919405.1550
1973.0000,10.0000,472011552.7818
1974.0000,10.0000,472103700.4086
1975.0000,12.3000,472232978.6280
1976.0000,45.8400,472903717.7520
1977.0000,29.4300,473309538.1686
1978.0000,10.0000,473401685.7954
1979.0000,19.4000,473645584.5402
1980.0000,29.9500,474059799.6996
1981.0000,40.7800,474648851.5200
1982.0000,21.7200,474930203.7324
1983.0000,22.7600,475228345.4304
1984.0000,21.0900,475499527.0890
1985.0000,10.0000,475591674.7158
1986.0000,69.3000,476641145.8860
1987.0000,18.5300,476870999.5806
1988.0000,61.6800,477797455.4826
1989.0000,14.3700,477960151.2354
1990.0000,10.0000,478052298.8622
1991.0000,40.4300,478635700.3746
1992.0000,49.5300,479366009.8848
1993.0000,38.2100,479913572.3034
1994.0000,38.1200,480459681.7860
1995.0000,37.2800,480992230.5300
1996.0000,10.0000,481084378.1568
1997.0000,41.1100,481678757.4096
1998.0000,10.0000,481770905.0364
1999.0000,16.5400,481968632.6964
2000.0000,10.0000,482060780.3232
2001.0000,15.1600,482236229.6280
2002.0000,10.0000,482328377.2548
2003.0000,32.6500,482786180.5014
2004.0000,54.5600,483597693.0036
2005.0000,10.0000,483689840.6304
2006.0000,26.9900,484056270.3312
2007.0000,10.0000,484148417.9580
2008.0000,27.0200,484515331.9710
2009.0000,10.0000,484607479.5978
2010.0000,18.7200,484840400.6022
2011.0000,27.0200,485207314.6152
2012.0000,19.5400,485453473.4832
2013.0000,10.0000,485545621.1100
2014.0000,10.0000,485637768.7368
2015.0000,10.0000,485729916.3636
2016.0000,26.0000,486080363.7660
2017.0000,12.8800,486219005.3526
2018.0000,10.0000,486311152.9794
2019.0000,31.3000,486747162.1824
2020.0000,15.2900,486924710.1726
2021.0000,10.0000,487016857.7994
2022.0000,50.5600,487763795.3574
2023.0000,17.6300,487979119.6896
2024.0000,11.0100,488087572.4898
2025.0000,10.0000,488179720.1166
2026.0000,10.0000,488271867.7434
2027.0000,24.0500,488590834.8606
2028.0000,12.6300,488725440.5130
2029.0000,21.4900,489003079.6662
2030.0000,10.0000,489095227.2930
2031.0000,68.4700,490131299.1624
2032.0000,10.0000,490223446.7892
2033.0000,42.1000,490833808.3410
2034.0000,10.0000,490925955.9678
2035.0000,10.0000,491018103.5946
2036.0000,38.9300,491577289.5030
2037.0000,12.7000,491713025.2170
2038.0000,12.8900,491851828.2408
2039.0000,32.9300,492314151.7338
2040.0000,45.2000,492974558.8668
2041.0000,10.3900,493073002.5510
2042.0000,13.0500,493214388.5724
2043.0000,10.0000,493306536.1992
2044.0000,29.6300,493715585.3634
2045.0000,46.8800,494403113.9730
2046.0000,13.4200,494550473.1768
2047.0000,18.5900,494781295.4958
2048.0000,10.0000,494873443.1226
2049.0000,41.0700,495467176.6260
2050.0000,10.0000,495559324.2528
2051.0000,11.8000,495680530.6044
2052.0000,53.5500,496475737.9332
2053.0000,29.0000,496874616.5436
2054.0000,10.0000,496966764.1704
2055.0000,10.0000,497058911.7972
2056.0000,10.0000,497151059.4240
2057.0000,10.0000,497243207.0508
2058.0000,43.7500,497880205.7670
2059.0000,10.0000,497972353.3938
2060.0000,15.6900,498156358.8786
2061.0000,32.5500,498612547.7520
2062.0000,11.7900,498733592.6664
2063.0000,10.0000,498825740.2932
2064.0000,10.0000,498917887.9200
2065.0000,37.9600,499461414.4050
2066.0000,10.0000,499553562.0318
2067.0000,47.5200,500251422.6324
2068.0000,37.1300,500781549.8160
2069.0000,41.7300,501385938.1854
2070.0000,27.9100,501767220.1236
2071.0000,48.0600,502473798.3414
2072.0000,10.0000,502565945.9682
2073.0000,10.0000,502658093.5950
2074.0000,10.0000,502750241.2218
2075.0000,17.1700,502958139.4356
2076.0000,17.0000,503163293.2146
2077.0000,10.0000,503255440.8414
2078.0000,10.0000,503347588.4682
2079.0000,13.1900,503491234.6128
2080.0000,50.8200,504242369.5422
2081.0000,10.0000,504334517.1690
2082.0000,10.0000,504426664.7958
2083.0000,57.1400,505279828.1364
2084.0000,10.0000,505371975.7632
2085.0000,34.6800,505862550.7938
2086.0000,10.0000,505954698.4206
2087.0000,10.0000,506046846.0474
2088.0000,10.0000,506138993.6742
2089.0000,10.0000,506231141.3010
2090.0000,25.1000,506567059.3410
2091.0000,40.1400,507145779.1704
2092.0000,10.0000,507237926.7972
2093.0000,10.0000,507330074.4240
2094.0000,14.4100,507493415.9268
2095.0000,10.0000,507585563.5536
2096.0000,10.0000,507677711.1804
2097.0000,10.0000,507769858.8072
2098.0000,58.6200,508646914.8774
2099.0000,10.0000,508739062.5042
2100.0000,10.0000,508831210.1310
2101.0000,12.1700,508958389.6650
2102.0000,35.8300,509467529.9922
2103.0000,10.0000,509559677.6190
2104.0000,10.0000,509651825.2458
2105.0000,10.0000,509743972.8726
2106.0000,13.1700,509887296.1428
2107.0000,36.5300,510407737.0854
2108.0000,10.0000,510499884.7122
2109.0000,10.0000,510592032.3390
2110.0000,19.3900,510835769.6466
2111.0000,24.0400,511154575.3266
2112.0000,10.0000,511246722.9534
2113.0000,10.0000,511338870.5802
2114.0000,10.0000,511431018.2070
2115.0000,10.0000,511523165.8338
2116.0000,16.3800,511718310.4962
2117.0000,10.6800,511821435.8634
2118.0000,17.2900,512031271.3254
2119.0000,10.0000,512123418.9522
2120.0000,10.0000,512215566.5790
2121.0000,10.0000,512307714.2058
2122.0000,21.7100,512588904.9810
2123.0000,10.0000,512681052.6078
2124.0000,10.0000,512773200.2346
2125.0000,10.0000,512865347.8614
2126.0000,14.3300,513027397.8648
2127.0000,23.8200,513342651.9228
2128.0000,10.0000,513434799.5496
2129.0000,21.5200,513712923.0150
2130.0000,21.2400,513986526.2340
2131.0000,10.0000,514078673.8608
2132.0000,10.0000,514170821.4876
2133.0000,10.0000,514262969.1144
2134.0000,10.0000,514355116.7412
2135.0000,10.0000,514447264.3680
2136.0000,10.0000,514539411.9948
2137.0000,14.3500,514701784.8732
2138.0000,10.0000,514793932.5000
2139.0000,36.3800,515311951.8822
2140.0000,10.0000,515404099.5090
2141.0000,23.5000,515714187.5718
2142.0000,10.0000,515806335.1986
2143.0000,43.0800,516432517.6116
2144.0000,18.4700,516661402.6824
2145.0000,10.0000,516753550.3092
2146.0000,10.0000,516845697.9360
2147.0000,26.0800,517197436.8372
2148.0000,10.0000,517289584.4640
2149.0000,10.0000,517381732.0908
2150.0000,17.3200,517592051.8650
2151.0000,23.9600,517909566.0462
2152.0000,10.0000,518001713.6730
2153.0000,10.0000,518093861.2998
2154.0000,10.0000,518186008.9266
2155.0000,10.0000,518278156.5534
2156.0000,10.0000,518370304.1802
2157.0000,10.0000,518462451.8070
2158.0000,10.0000,518554599.4338
2159.0000,10.0000,518646747.0606
2160.0000,25.1900,518984118.0372
2161.0000,10.0000,519076265.6640
2162.0000,10.0000,519168413.2908
2163.0000,10.0000,519260560.9176
2164.0000,24.1100,519580496.6592
2165.0000,25.8500,519928522.5012
2166.0000,48.1200,520636069.3434
2167.0000,26.8100,520999593.1722
2168.0000,10.0000,521091740.7990
2169.0000,10.0000,521183888.4258
2170.0000,10.0000,521276036.0526
2171.0000,21.0000,521545764.7752
2172.0000,34.5300,522033918.2454
2173.0000,10.0000,522126065.8722
2174.0000,10.0000,522218213.4990
2175.0000,10.0000,522310361.1258
2176.0000,10.0000,522402508.7526
2177.0000,15.4900,522583285.4898
2178.0000,10.0000,522675433.1166
2179.0000,11.8500,522797446.6548
2180.0000,10.0000,522889594.2816
2181.0000,83.7800,524172826.7490
2182.0000,10.0000,524264974.3758
2183.0000,10.0000,524357122.0026
2184.0000,10.0000,524449269.6294
2185.0000,33.7600,524924992.4232
2186.0000,10.0000,525017140.0500
2187.0000,10.0000,525109287.6768
2188.0000,10.0000,525201435.3036
2189.0000,10.0000,525293582.9304
2190.0000,10.0000,525385730.5572
2191.0000,10.0000,525477878.1840
2192.0000,33.5000,525949403.6064
2193.0000,10.0000,526041551.2332
2194.0000,10.0000,526133698.8600
2195.0000,10.0000,526225846.4868
2196.0000,10.0000,526317994.1136
2197.0000,28.9700,526716388.4118
2198.0000,15.6600,526899909.5844
2199.0000,10.0000,526992057.2112
2200.0000,10.0000,527084204.8380
2201.0000,22.9400,527385252.4086
2202.0000,10.0000,527477400.0354
2203.0000,10.0000,527569547.6622
2204.0000,10.0000,527661695.2890
2205.0000,10.0000,527753842.9158
2206.0000,10.0000,527845990.5426
2207.0000,22.8900,528146230.9260
2208.0000,32.9000,528608070.1068
2209.0000,27.0300,528975145.5576
2210.0000,69.2900,530024455.2906
2211.0000,13.1700,530167778.5608
2212.0000,11.3300,530281397.3568
2213.0000,27.5500,530656867.5498
2214.0000,10.0000,530749015.1766
2215.0000,10.0000,530841162.8034
2216.0000,10.0000,530933310.4302
2217.0000,10.0000,531025458.0570
2218.0000,10.0000,531117605.6838
2219.0000,10.0000,531209753.3106
2220.0000,10.0000,531301900.9374
