@relation 'total_s5_dynamic_rate_d10_alpha0.1_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
3653.0000,25.4500,766066391.8728
3654.0000,69.9100,767125710.7218
3655.0000,10.0000,767217858.3486
3656.0000,12.0700,767343423.5088
3657.0000,10.0000,767435571.1356
3658.0000,63.9000,768397866.1314
3659.0000,14.4000,768561046.1964
3660.0000,26.2800,768916013.8452
3661.0000,10.0000,769008161.4720
3662.0000,14.0900,769166336.9790
3663.0000,10.0000,769258484.6058
3664.0000,10.0000,769350632.2326
3665.0000,10.0000,769442779.8594
3666.0000,10.0000,769534927.4862
3667.0000,10.0000,769627075.1130
3668.0000,10.0000,769719222.7398
3669.0000,40.0300,770296166.7582
3670.0000,10.0000,770388314.3850
3671.0000,51.4300,771149296.9932
3672.0000,10.0000,771241444.6200
3673.0000,10.0000,771333592.2468
3674.0000,10.0000,771425739.8736
3675.0000,10.0000,771517887.5004
3676.0000,10.0000,771610035.1272
3677.0000,26.9800,771976303.3908
3678.0000,10.0000,772068451.0176
3679.0000,10.0000,772160598.6444
3680.0000,10.0000,772252746.2712
3681.0000,10.0000,772344893.8980
3682.0000,10.0000,772437041.5248
3683.0000,19.4800,772682231.7690
3684.0000,10.0000,772774379.3958
3685.0000,10.0000,772866527.0226
3686.0000,54.9500,773684335.5816
3687.0000,10.0000,773776483.2084
3688.0000,10.0000,773868630.8352
3689.0000,10.0000,773960778.4620
3690.0000,12.4500,774092478.2418
3691.0000,10.0000,774184625.8686
3692.0000,10.0000,774276773.4954
3693.0000,10.0000,774368921.1222
3694.0000,19.3900,774612658.4298
3695.0000,10.0000,774704806.0566
3696.0000,54.6700,775518094.3692
3697.0000,13.6600,775669328.0700
3698.0000,10.0000,775761475.6968
3699.0000,10.0000,775853623.3236
3700.0000,10.0000,775945770.9504
3701.0000,26.6300,776306388.9066
3702.0000,10.0000,776398536.5334
3703.0000,10.0000,776490684.1602
3704.0000,10.0000,776582831.7870
3705.0000,10.0000,776674979.4138
3706.0000,10.0000,776767127.0406
3707.0000,10.0000,776859274.6674
3708.0000,10.0000,776951422.2942
3709.0000,10.0000,777043569.9210
3710.0000,62.6700,777986008.1214
3711.0000,10.0000,778078155.7482
3712.0000,23.5800,778389535.3098
3713.0000,10.0000,778481682.9366
3714.0000,10.0000,778573830.5634
3715.0000,10.0000,778665978.1902
3716.0000,24.8900,778998506.0460
3717.0000,10.0000,779090653.6728
3718.0000,26.2900,779445782.7588
3719.0000,10.0000,779537930.3856
3720.0000,26.5000,779896449.6558
3721.0000,10.0000,779988597.2826
3722.0000,27.9400,780370363.5330
3723.0000,18.8600,780605544.6606
3724.0000,10.0000,780697692.2874
3725.0000,10.0000,780789839.9142
3726.0000,10.0000,780881987.5410
3727.0000,10.0000,780974135.1678
3728.0000,10.0000,781066282.7946
3729.0000,10.0000,781158430.4214
3730.0000,29.5200,781565703.7746
3731.0000,10.0000,781657851.4014
3732.0000,10.0000,781749999.0282
3733.0000,75.4300,782898431.2998
3734.0000,16.0900,783088894.2786
3735.0000,10.0000,783181041.9054
3736.0000,10.0000,783273189.5322
3737.0000,10.0000,783365337.1590
3738.0000,10.0000,783457484.7858
3739.0000,10.0000,783549632.4126
3740.0000,10.0000,783641780.0394
3741.0000,29.4700,784048246.2060
3742.0000,10.0000,784140393.8328
3743.0000,10.0000,784232541.4596
3744.0000,10.0000,784324689.0864
3745.0000,10.0000,784416836.7132
3746.0000,10.0000,784508984.3400
3747.0000,10.0000,784601131.9668
3748.0000,10.0000,784693279.5936
3749.0000,10.0000,784785427.2204
3750.0000,33.5000,785256952.6428
3751.0000,10.0000,785349100.2696
3752.0000,19.0900,785587994.4564
3753.0000,10.0000,785680142.0832
3754.0000,10.0000,785772289.7100
3755.0000,10.0000,785864437.3368
3756.0000,10.0000,785956584.9636
3757.0000,10.0000,786048732.5904
3758.0000,29.2600,786451808.5722
3759.0000,10.0000,786543956.1990
3760.0000,10.0000,786636103.8258
3761.0000,10.0000,786728251.4526
3762.0000,10.0000,786820399.0794
3763.0000,10.0000,786912546.7062
3764.0000,10.0000,787004694.3330
3765.0000,10.0000,787096841.9598
3766.0000,10.0000,787188989.5866
3767.0000,10.0000,787281137.2134
3768.0000,10.0000,787373284.8402
3769.0000,10.0000,787465432.4670
3770.0000,17.1700,787673330.6808
3771.0000,10.0000,787765478.3076
3772.0000,10.0000,787857625.9344
3773.0000,10.0000,787949773.5612
3774.0000,10.0000,788041921.1880
3775.0000,14.9700,788214303.1824
3776.0000,10.0000,788306450.8092
3777.0000,10.0000,788398598.4360
3778.0000,10.0000,788490746.0628
3779.0000,10.0000,788582893.6896
3780.0000,19.6900,788831474.1180
3781.0000,10.0000,788923621.7448
3782.0000,36.3500,789441156.8148
3783.0000,10.0000,789533304.4416
3784.0000,10.0000,789625452.0684
3785.0000,10.0000,789717599.6952
3786.0000,10.0000,789809747.3220
3787.0000,10.0000,789901894.9488
3788.0000,32.7200,790360828.2570
3789.0000,10.0000,790452975.8838
3790.0000,10.0000,790545123.5106
3791.0000,10.0000,790637271.1374
3792.0000,10.0000,790729418.7642
3793.0000,16.4300,790925370.6132
3794.0000,19.5200,791171206.6068
3795.0000,23.4700,791480810.3574
3796.0000,10.0000,791572957.9842
3797.0000,10.0000,791665105.6110
3798.0000,10.0000,791757253.2378
3799.0000,10.0000,791849400.8646
3800.0000,10.0000,791941548.4914
3801.0000,19.8100,792192066.1680
3802.0000,10.0000,792284213.7948
3803.0000,15.1200,792459017.3496
3804.0000,18.4500,792687579.5454
3805.0000,10.0000,792779727.1722
3806.0000,10.0000,792871874.7990
3807.0000,52.5200,793650454.0794
3808.0000,10.0000,793742601.7062
3809.0000,39.7700,794315348.3532
3810.0000,23.1900,794620431.8574
3811.0000,10.0000,794712579.4842
3812.0000,10.0000,794804727.1110
3813.0000,10.0000,794896874.7378
3814.0000,10.0000,794989022.3646
3815.0000,10.0000,795081169.9914
3816.0000,10.0000,795173317.6182
3817.0000,10.0000,795265465.2450
3818.0000,10.0000,795357612.8718
3819.0000,10.0000,795449760.4986
3820.0000,10.0000,795541908.1254
3821.0000,34.0500,796022312.6022
3822.0000,10.0000,796114460.2290
3823.0000,10.0000,796206607.8558
3824.0000,10.0000,796298755.4826
3825.0000,10.0000,796390903.1094
3826.0000,10.0000,796483050.7362
3827.0000,10.0000,796575198.3630
3828.0000,10.0000,796667345.9898
3829.0000,10.0000,796759493.6166
3830.0000,10.0000,796851641.2434
3831.0000,10.0000,796943788.8702
3832.0000,10.0000,797035936.4970
3833.0000,10.0000,797128084.1238
3834.0000,10.0000,797220231.7506
3835.0000,10.0000,797312379.3774
3836.0000,10.0000,797404527.0042
3837.0000,10.0000,797496674.6310
3838.0000,10.0000,797588822.2578
3839.0000,12.5600,797722297.8486
3840.0000,10.0000,797814445.4754
3841.0000,10.0000,797906593.1022
3842.0000,32.6300,798364073.4744
3843.0000,17.4600,798576653.3718
3844.0000,31.7700,799020250.1310
3845.0000,10.0000,799112397.7578
3846.0000,10.0000,799204545.3846
3847.0000,10.0000,799296693.0114
3848.0000,10.0000,799388840.6382
3849.0000,10.0000,799480988.2650
3850.0000,10.0000,799573135.8918
3851.0000,10.0000,799665283.5186
3852.0000,10.0000,799757431.1454
3853.0000,10.0000,799849578.7722
3854.0000,10.0000,799941726.3990
3855.0000,10.2800,800038394.2722
3856.0000,23.5300,800348966.6466
3857.0000,10.0000,800441114.2734
3858.0000,11.0500,800550212.8230
3859.0000,10.0000,800642360.4498
3860.0000,10.0000,800734508.0766
3861.0000,47.0800,801425265.4332
3862.0000,39.1700,801988325.8386
3863.0000,10.0000,802080473.4654
3864.0000,14.0600,802238164.6602
3865.0000,10.0000,802330312.2870
3866.0000,10.0000,802422459.9138
3867.0000,10.0000,802514607.5406
3868.0000,35.7700,803022779.2434
3869.0000,10.0000,803114926.8702
3870.0000,10.0000,803207074.4970
3871.0000,10.0000,803299222.1238
3872.0000,40.8800,803889888.3174
3873.0000,10.0000,803982035.9442
3874.0000,10.0000,804074183.5710
3875.0000,10.0000,804166331.1978
3876.0000,10.0000,804258478.8246
3877.0000,10.0000,804350626.4514
3878.0000,12.1900,804478128.8598
3879.0000,10.0000,804570276.4866
3880.0000,10.2600,804666621.4848
3881.0000,10.0000,804758769.1116
3882.0000,10.0000,804850916.7384
3883.0000,10.0000,804943064.3652
3884.0000,10.0000,805035211.9920
3885.0000,10.0000,805127359.6188
3886.0000,10.0000,805219507.2456
3887.0000,17.9300,805439674.6986
3888.0000,10.0000,805531822.3254
3889.0000,10.0000,805623969.9522
3890.0000,10.0000,805716117.5790
3891.0000,10.0000,805808265.2058
3892.0000,28.6100,806200847.7594
3893.0000,10.0000,806292995.3862
3894.0000,10.0000,806385143.0130
3895.0000,10.0000,806477290.6398
3896.0000,17.1300,806684543.1042
3897.0000,10.0000,806776690.7310
3898.0000,10.0000,806868838.3578
3899.0000,10.0000,806960985.9846
3900.0000,12.3600,807091232.8284
3901.0000,10.0000,807183380.4552
3902.0000,10.0000,807275528.0820
3903.0000,58.5400,808151292.6534
3904.0000,10.0000,808243440.2802
3905.0000,10.0000,808335587.9070
3906.0000,10.0000,808427735.5338
3907.0000,32.6500,808885538.7804
3908.0000,10.0000,808977686.4072
3909.0000,10.0000,809069834.0340
3910.0000,10.0000,809161981.6608
3911.0000,10.0000,809254129.2876
3912.0000,10.0000,809346276.9144
3913.0000,10.0000,809438424.5412
3914.0000,10.0000,809530572.1680
3915.0000,33.5700,810003227.6520
3916.0000,10.0000,810095375.2788
3917.0000,10.0000,810187522.9056
3918.0000,10.0000,810279670.5324
3919.0000,56.9400,811129605.1260
3920.0000,10.0000,811221752.7528
3921.0000,10.0000,811313900.3796
3922.0000,10.0000,811406048.0064
3923.0000,10.0000,811498195.6332
3924.0000,13.5300,811647330.6480
3925.0000,10.0000,811739478.2748
3926.0000,10.0000,811831625.9016
3927.0000,10.0000,811923773.5284
3928.0000,10.0000,812015921.1552
3929.0000,10.0000,812108068.7820
3930.0000,10.0000,812200216.4088
3931.0000,10.0000,812292364.0356
3932.0000,10.6900,812395650.8406
3933.0000,40.2600,812976307.9182
3934.0000,10.0000,813068455.5450
3935.0000,10.0000,813160603.1718
3936.0000,10.0000,813252750.7986
3937.0000,10.0000,813344898.4254
3938.0000,10.0000,813437046.0522
3939.0000,10.0000,813529193.6790
3940.0000,10.0000,813621341.3058
3941.0000,10.0000,813713488.9326
3942.0000,19.9600,813966428.1696
3943.0000,10.0000,814058575.7964
3944.0000,10.0000,814150723.4232
3945.0000,10.0000,814242871.0500
3946.0000,41.8500,814849196.6676
3947.0000,10.0000,814941344.2944
3948.0000,10.0000,815033491.9212
3949.0000,10.0000,815125639.5480
3950.0000,10.0000,815217787.1748
3951.0000,10.5500,815318813.8566
3952.0000,10.0000,815410961.4834
3953.0000,31.2400,815846002.0626
3954.0000,10.0000,815938149.6894
3955.0000,27.3400,816310229.6982
3956.0000,10.0000,816402377.3250
3957.0000,10.0000,816494524.9518
3958.0000,10.0000,816586672.5786
3959.0000,10.0000,816678820.2054
3960.0000,10.0000,816770967.8322
3961.0000,10.0000,816863115.4590
3962.0000,10.0000,816955263.0858
3963.0000,10.0000,817047410.7126
3964.0000,10.0000,817139558.3394
3965.0000,10.0000,817231705.9662
3966.0000,10.0000,817323853.5930
3967.0000,14.9500,817495912.7130
3968.0000,10.0000,817588060.3398
3969.0000,64.3100,818556974.2674
3970.0000,47.7500,819258547.9272
3971.0000,10.0000,819350695.5540
3972.0000,10.0000,819442843.1808
3973.0000,10.0000,819534990.8076
3974.0000,10.0000,819627138.4344
3975.0000,10.0000,819719286.0612
3976.0000,10.0000,819811433.6880
3977.0000,27.3400,820183513.6968
3978.0000,10.0000,820275661.3236
3979.0000,10.6200,820377818.0670
3980.0000,10.0000,820469965.6938
3981.0000,14.8200,820639926.1278
3982.0000,10.0000,820732073.7545
3983.0000,10.0000,820824221.3813
3984.0000,10.0000,820916369.0081
3985.0000,27.6300,821293130.7005
3986.0000,21.4900,821570769.8537
3987.0000,16.9800,821775600.7577
3988.0000,10.0000,821867748.3845
3989.0000,19.7900,822117943.1867
3990.0000,10.0000,822210090.8135
3991.0000,57.5300,823069550.2115
3992.0000,10.0000,823161697.8383
3993.0000,10.0000,823253845.4651
3994.0000,10.0000,823345993.0919
3995.0000,14.6300,823512886.2161
3996.0000,10.0000,823605033.8429
3997.0000,10.0000,823697181.4697
3998.0000,10.0000,823789329.0965
3999.0000,10.0000,823881476.7233
4000.0000,10.0000,823973624.3501
4001.0000,10.0000,824065771.9769
4002.0000,10.0000,824157919.6037
4003.0000,48.6100,824873376.8765
4004.0000,10.0000,824965524.5033
4005.0000,12.5600,825099000.0941
4006.0000,10.0000,825191147.7209
4007.0000,10.0000,825283295.3477
4008.0000,37.0500,825812131.0325
4009.0000,10.0000,825904278.6593
4010.0000,10.0000,825996426.2861
4011.0000,10.0000,826088573.9129
4012.0000,10.0000,826180721.5397
4013.0000,10.0000,826272869.1665
4014.0000,10.0000,826365016.7933
4015.0000,25.7800,826711912.5737
4016.0000,10.9500,826819396.7495
4017.0000,10.0000,826911544.3763
4018.0000,10.0000,827003692.0031
4019.0000,10.0000,827095839.6299
4020.0000,10.0000,827187987.2567
4021.0000,10.0000,827280134.8835
4022.0000,10.0000,827372282.5103
4023.0000,10.0000,827464430.1371
4024.0000,10.0000,827556577.7639
4025.0000,10.0000,827648725.3907
4026.0000,10.0000,827740873.0175
4027.0000,10.0000,827833020.6443
4028.0000,10.0000,827925168.2711
4029.0000,10.0000,828017315.8979
4030.0000,10.0000,828109463.5247
4031.0000,10.0000,828201611.1515
4032.0000,10.0000,828293758.7783
4033.0000,10.0000,828385906.4051
4034.0000,10.0000,828478054.0319
4035.0000,10.0000,828570201.6587
4036.0000,10.0000,828662349.2855
4037.0000,10.0000,828754496.9123
4038.0000,11.2000,828866017.0223
4039.0000,10.0000,828958164.6491
4040.0000,10.0000,829050312.2759
4041.0000,10.0000,829142459.9027
4042.0000,10.0000,829234607.5295
4043.0000,10.0000,829326755.1563
4044.0000,17.4500,829539173.6159
4045.0000,10.0000,829631321.2427
4046.0000,10.0000,829723468.8695
4047.0000,10.0000,829815616.4963
4048.0000,10.0000,829907764.1231
4049.0000,10.0000,829999911.7499
4050.0000,10.0000,830092059.3767
4051.0000,10.0000,830184207.0035
4052.0000,10.0000,830276354.6303
4053.0000,10.0000,830368502.2571
4054.0000,10.0000,830460649.8839
4055.0000,10.0000,830552797.5107
4056.0000,49.7100,831286012.8929
4057.0000,10.0000,831378160.5197
4058.0000,10.0000,831470308.1465
4059.0000,10.0000,831562455.7733
4060.0000,10.0000,831654603.4001
4061.0000,10.0000,831746751.0269
4062.0000,10.0000,831838898.6537
4063.0000,10.0000,831931046.2805
4064.0000,10.0000,832023193.9073
4065.0000,13.0300,832164257.0543
4066.0000,10.0000,832256404.6811
4067.0000,10.0000,832348552.3079
4068.0000,10.0000,832440699.9347
4069.0000,21.5700,832719630.5867
4070.0000,29.3500,833124159.5045
4071.0000,10.0000,833216307.1313
4072.0000,10.0000,833308454.7581
4073.0000,10.0000,833400602.3849
4074.0000,10.0000,833492750.0117
4075.0000,10.0000,833584897.6385
4076.0000,18.4200,833812975.5221
4077.0000,10.0000,833905123.1489
4078.0000,10.0000,833997270.7757
4079.0000,13.1800,834140755.4831
4080.0000,10.0000,834232903.1099
4081.0000,10.0000,834325050.7367
4082.0000,10.0000,834417198.3635
4083.0000,10.0000,834509345.9903
4084.0000,10.0000,834601493.6171
4085.0000,10.0000,834693641.2439
4086.0000,10.0000,834785788.8707
4087.0000,10.0000,834877936.4975
4088.0000,33.7800,835353982.1657
4089.0000,27.1400,835722833.4269
4090.0000,10.0000,835814981.0537
4091.0000,10.0000,835907128.6805
4092.0000,10.0000,835999276.3073
4093.0000,10.0000,836091423.9341
4094.0000,10.0000,836183571.5609
4095.0000,10.0000,836275719.1877
4096.0000,33.1900,836742240.0521
4097.0000,10.0000,836834387.6789
4098.0000,10.0000,836926535.3057
4099.0000,10.0000,837018682.9325
4100.0000,10.0000,837110830.5593
4101.0000,10.0000,837202978.1861
4102.0000,10.0000,837295125.8129
4103.0000,10.0000,837387273.4397
4104.0000,10.0000,837479421.0665
4105.0000,10.0000,837571568.6933
4106.0000,13.4100,837718766.4599
4107.0000,10.0000,837810914.0867
4108.0000,10.0000,837903061.7135
4109.0000,10.8100,838008285.7667
4110.0000,10.0000,838100433.3935
4111.0000,10.0000,838192581.0203
4112.0000,23.7000,838505897.8301
4113.0000,23.1800,838810819.8971
4114.0000,10.0000,838902967.5239
4115.0000,10.0000,838995115.1507
4116.0000,10.0000,839087262.7775
4117.0000,10.0000,839179410.4043
4118.0000,10.0000,839271558.0311
4119.0000,10.0000,839363705.6579
4120.0000,10.0000,839455853.2847
4121.0000,10.0000,839548000.9115
4122.0000,25.2100,839885694.7625
4123.0000,10.0000,839977842.3893
4124.0000,10.0000,840069990.0161
4125.0000,10.0000,840162137.6429
4126.0000,10.0000,840254285.2697
4127.0000,10.0000,840346432.8965
4128.0000,22.8300,840645704.6561
4129.0000,14.6100,840812274.9059
4130.0000,10.0000,840904422.5327
4131.0000,47.1900,841596955.7003
4132.0000,18.2400,841822127.7119
4133.0000,10.0000,841914275.3387
4134.0000,10.0000,842006422.9655
4135.0000,10.0000,842098570.5923
4136.0000,10.0000,842190718.2191
4137.0000,10.0000,842282865.8459
4138.0000,29.7200,842693367.9461
4139.0000,29.2800,843096766.8023
4140.0000,12.5500,843230080.9559
4141.0000,10.0000,843322228.5827
4142.0000,10.0000,843414376.2095
4143.0000,39.1800,843977598.0521
4144.0000,10.0000,844069745.6789
4145.0000,10.0000,844161893.3057
4146.0000,10.0000,844254040.9325
4147.0000,50.1300,844994036.6843
4148.0000,10.0000,845086184.3111
4149.0000,28.4700,845476506.7415
4150.0000,23.2200,845782074.5579
4151.0000,77.7600,846968121.7343
4152.0000,10.0000,847060269.3611
4153.0000,10.0000,847152416.9879
4154.0000,10.0000,847244564.6147
4155.0000,10.0000,847336712.2415
4156.0000,10.0000,847428859.8683
4157.0000,10.0000,847521007.4951
4158.0000,10.0000,847613155.1219
4159.0000,10.0000,847705302.7487
4160.0000,10.0000,847797450.3755
4161.0000,10.0000,847889598.0023
4162.0000,39.7600,848462183.2115
4163.0000,10.0000,848554330.8383
4164.0000,10.0000,848646478.4651
4165.0000,10.0000,848738626.0919
4166.0000,10.0000,848830773.7187
4167.0000,10.0000,848922921.3455
4168.0000,10.9400,849030244.0841
4169.0000,13.7800,849183415.0331
4170.0000,10.0000,849275562.6599
4171.0000,10.0000,849367710.2867
4172.0000,10.0000,849459857.9135
4173.0000,10.0000,849552005.5403
4174.0000,10.0000,849644153.1671
4175.0000,13.9300,849799745.6765
4176.0000,30.8200,850228005.8861
4177.0000,10.0000,850320153.5129
4178.0000,10.0000,850412301.1397
4179.0000,10.0000,850504448.7665
4180.0000,10.0000,850596596.3933
4181.0000,21.0200,850866647.9909
4182.0000,10.6400,850969127.6087
4183.0000,10.0000,851061275.2355
4184.0000,10.0000,851153422.8623
4185.0000,10.0000,851245570.4891
4186.0000,18.2200,851470419.6257
4187.0000,10.0000,851562567.2525
4188.0000,43.2000,852190686.9137
4189.0000,44.8400,852845282.3021
4190.0000,12.0900,852971170.3373
4191.0000,26.3100,853326622.2977
4192.0000,10.0000,853418769.9245
4193.0000,10.0000,853510917.5513
4194.0000,23.1600,853815516.7439
4195.0000,10.0000,853907664.3707
4196.0000,10.0000,853999811.9975
4197.0000,10.0000,854091959.6243
4198.0000,22.8400,854391392.8211
4199.0000,10.0000,854483540.4479
4200.0000,10.0000,854575688.0747
4201.0000,10.0000,854667835.7015
4202.0000,10.0000,854759983.3283
4203.0000,10.0000,854852130.9551
4204.0000,10.0000,854944278.5819
4205.0000,10.0000,855036426.2087
4206.0000,10.0000,855128573.8355
4207.0000,34.2700,855612529.9343
4208.0000,10.0000,855704677.5611
4209.0000,15.9900,855893526.1667
4210.0000,10.0000,855985673.7935
4211.0000,10.0000,856077821.4203
4212.0000,16.9100,856281522.2627
4213.0000,21.3100,856556255.5433
4214.0000,10.0000,856648403.1701
4215.0000,10.0000,856740550.7969
4216.0000,23.3700,857048540.1737
4217.0000,11.4200,857163611.9057
4218.0000,10.0000,857255759.5325
4219.0000,10.0000,857347907.1593
4220.0000,10.0000,857440054.7861
4221.0000,10.0000,857532202.4129
4222.0000,10.0000,857624350.0397
4223.0000,10.0000,857716497.6665
4224.0000,10.0000,857808645.2933
4225.0000,10.0000,857900792.9201
4226.0000,10.0000,857992940.5469
4227.0000,10.0000,858085088.1737
4228.0000,10.0000,858177235.8005
4229.0000,10.0000,858269383.4273
4230.0000,10.0000,858361531.0541
4231.0000,10.0000,858453678.6809
4232.0000,10.0000,858545826.3077
4233.0000,10.0000,858637973.9345
4234.0000,18.0100,858859432.8863
4235.0000,10.0000,858951580.5131
4236.0000,10.0000,859043728.1399
4237.0000,10.0000,859135875.7667
4238.0000,10.0000,859228023.3935
4239.0000,10.0000,859320171.0203
4240.0000,10.0000,859412318.6471
4241.0000,36.4500,859931468.0903
4242.0000,34.9800,860426886.2417
4243.0000,10.0000,860519033.8685
4244.0000,10.0000,860611181.4953
4245.0000,10.0000,860703329.1221
4246.0000,21.9900,860989040.1431
4247.0000,24.3600,861313011.8183
4248.0000,10.0000,861405159.4451
4249.0000,40.2500,861985655.0855
4250.0000,59.3600,862874657.5199
4251.0000,10.0000,862966805.1467
4252.0000,56.6000,863811250.8701
4253.0000,10.0000,863903398.4969
4254.0000,10.0000,863995546.1237
4255.0000,10.0000,864087693.7505
4256.0000,10.0000,864179841.3773
4257.0000,21.5500,864458449.1549
4258.0000,52.8800,865242840.1805
4259.0000,10.0000,865334987.8073
4260.0000,10.0000,865427135.4341
4261.0000,10.0000,865519283.0609
4262.0000,13.2600,865664059.2671
4263.0000,59.5200,866555644.6997
4264.0000,10.0000,866647792.3265
4265.0000,10.0000,866739939.9533
4266.0000,10.0000,866832087.5801
4267.0000,38.4000,867382717.3085
4268.0000,10.0000,867474864.9353
4269.0000,56.2700,868313983.2257
4270.0000,10.0000,868406130.8525
4271.0000,10.0000,868498278.4793
4272.0000,46.5000,869179672.4693
4273.0000,10.0000,869271820.0961
4274.0000,10.0000,869363967.7229
4275.0000,26.1100,869716190.9363
4276.0000,10.0000,869808338.5631
4277.0000,10.0000,869900486.1899
4278.0000,10.0000,869992633.8167
4279.0000,11.4300,870107866.9859
4280.0000,10.0000,870200014.6127
4281.0000,10.0000,870292162.2395
4282.0000,10.0000,870384309.8663
4283.0000,21.9900,870670020.8873
4284.0000,10.0000,870762168.5141
4285.0000,15.9800,870950855.6819
4286.0000,27.3300,871322774.2535
4287.0000,10.0000,871414921.8803
4288.0000,16.3400,871609420.7933
4289.0000,13.9800,871765820.4893
4290.0000,10.0000,871857968.1161
4291.0000,10.0000,871950115.7429
4292.0000,10.0000,872042263.3697
4293.0000,10.0000,872134410.9965
4294.0000,10.0000,872226558.6233
4295.0000,10.0000,872318706.2501
4296.0000,10.0000,872410853.8769
4297.0000,10.0000,872503001.5037
4298.0000,10.0000,872595149.1305
4299.0000,26.8500,872959318.7087
4300.0000,10.0000,873051466.3355
4301.0000,10.0000,873143613.9623
4302.0000,10.0000,873235761.5891
4303.0000,10.0000,873327909.2159
4304.0000,10.0000,873420056.8427
4305.0000,18.6100,873651202.0361
4306.0000,10.0000,873743349.6629
4307.0000,36.3700,874261207.6073
4308.0000,10.0000,874353355.2341
4309.0000,10.0000,874445502.8609
4310.0000,10.0000,874537650.4877
4311.0000,13.0500,874679036.5091
4312.0000,28.4700,875069358.9395
4313.0000,10.0000,875161506.5663
4314.0000,13.3800,875308220.0207
4315.0000,10.0000,875400367.6475
4316.0000,10.0000,875492515.2743
4317.0000,10.0000,875584662.9011
4318.0000,10.0000,875676810.5279
4319.0000,18.7100,875909570.0951
4320.0000,22.2600,876199639.9253
4321.0000,14.2400,876360236.9927
4322.0000,10.0000,876452384.6195
4323.0000,33.8800,876930044.6615
4324.0000,10.0000,877022192.2883
4325.0000,10.6900,877125479.0933
4326.0000,10.0000,877217626.7201
4327.0000,10.0000,877309774.3469
4328.0000,10.0000,877401921.9737
4329.0000,10.0000,877494069.6005
4330.0000,33.5400,877966240.7723
4331.0000,24.9400,878299575.8147
4332.0000,10.0000,878391723.4415
4333.0000,31.9400,878838064.6355
4334.0000,18.1700,879062106.5855
4335.0000,10.0000,879154254.2123
4336.0000,13.8000,879307748.0357
4337.0000,10.0000,879399895.6625
4338.0000,10.6600,879502698.1553
4339.0000,17.8900,879722219.8589
4340.0000,10.0000,879814367.4857
4341.0000,18.3000,880040508.1211
4342.0000,10.0000,880132655.7479
4343.0000,10.0000,880224803.3747
4344.0000,26.0400,880575896.5265
4345.0000,10.0000,880668044.1533
4346.0000,10.0000,880760191.7801
4347.0000,10.0000,880852339.4069
4348.0000,10.0000,880944487.0337
4349.0000,10.0000,881036634.6605
4350.0000,20.6300,881300390.2007
4351.0000,10.0000,881392537.8275
4352.0000,57.8400,882257001.7835
4353.0000,10.0000,882349149.4103
4354.0000,10.0000,882441297.0371
4355.0000,10.0000,882533444.6639
4356.0000,49.4800,883262946.9869
4357.0000,10.0000,883355094.6137
4358.0000,10.0000,883447242.2405
4359.0000,10.0000,883539389.8673
4360.0000,10.0000,883631537.4941
4361.0000,10.0000,883723685.1209
4362.0000,10.0800,883817124.2465
4363.0000,10.0000,883909271.8733
4364.0000,27.3400,884281351.8821
4365.0000,10.0000,884373499.5089
4366.0000,16.0200,884562832.4261
4367.0000,33.1200,885028223.2289
4368.0000,46.8200,885714783.2141
4369.0000,10.0000,885806930.8409
4370.0000,54.5400,886618120.4681
4371.0000,10.0000,886710268.0949
4372.0000,10.0000,886802415.7217
4373.0000,10.0000,886894563.3485
4374.0000,10.0000,886986710.9753
4375.0000,10.0000,887078858.6021
4376.0000,10.0000,887171006.2289
4377.0000,10.0000,887263153.8557
4378.0000,10.0000,887355301.4825
4379.0000,28.3400,887743525.2269
4380.0000,10.0000,887835672.8537
4381.0000,10.0000,887927820.4805
4382.0000,16.8000,888129745.5119
4383.0000,10.0000,888221893.1387
4384.0000,10.0000,888314040.7655
4385.0000,10.0000,888406188.3923
4386.0000,10.0000,888498336.0191
4387.0000,10.0000,888590483.6459
4388.0000,42.2100,889202621.0087
4389.0000,18.0700,889425048.5849
4390.0000,22.6400,889721253.0347
4391.0000,10.0000,889813400.6615
4392.0000,10.0000,889905548.2883
4393.0000,10.0000,889997695.9151
4394.0000,10.0000,890089843.5419
4395.0000,10.0000,890181991.1687
4396.0000,10.0000,890274138.7955
4397.0000,13.5100,890422950.9359
4398.0000,45.9300,891095142.9965
4399.0000,10.0000,891187290.6233
4400.0000,10.0000,891279438.2501
4401.0000,48.5900,891994572.6485
4402.0000,10.0000,892086720.2753
4403.0000,10.0000,892178867.9021
4404.0000,10.0000,892271015.5289
4405.0000,10.0000,892363163.1557
4406.0000,10.0000,892455310.7825
4407.0000,10.0000,892547458.4093
4408.0000,10.0000,892639606.0361
4409.0000,10.0000,892731753.6629
4410.0000,26.7500,893094308.8673
4411.0000,16.8300,893296718.2109
4412.0000,17.5600,893510912.4815
4413.0000,10.0000,893603060.1083
4414.0000,64.9800,894582790.3391
4415.0000,10.0000,894674937.9659
4416.0000,10.0000,894767085.5927
4417.0000,10.0000,894859233.2195
4418.0000,61.2400,895778585.8775
4419.0000,52.1000,896550384.7889
4420.0000,10.0000,896642532.4157
4421.0000,10.0000,896734680.0425
4422.0000,10.0000,896826827.6693
4423.0000,10.0000,896918975.2961
4424.0000,10.0000,897011122.9229
4425.0000,10.0000,897103270.5497
