@relation 'total_s5_dynamic_rate_d10_alpha0.5_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
1924.0000,59.3300,679557851.8566
1925.0000,34.2000,680040677.8938
1926.0000,50.4100,680785193.8914
1927.0000,52.7200,681567001.9194
1928.0000,57.4700,682425492.6930
1929.0000,42.3400,683039728.7412
1930.0000,22.5500,683334480.2544
1931.0000,48.9400,684055264.9602
1932.0000,18.4900,684284472.9054
1933.0000,54.9400,685102120.0272
1934.0000,28.1000,685486469.2752
1935.0000,18.0100,685707928.2270
1936.0000,42.9000,686331204.7674
1937.0000,37.5800,686868596.6322
1938.0000,61.7600,687796344.0330
1939.0000,23.9400,688113535.3392
1940.0000,25.8400,688461399.7440
1941.0000,34.1700,688943741.4696
1942.0000,26.8000,689307103.8606
1943.0000,27.7600,689685964.2384
1944.0000,32.5900,690142798.8612
1945.0000,33.2800,690610772.6616
1946.0000,54.2300,691416957.7308
1947.0000,37.8900,691959354.1542
1948.0000,19.1100,692198571.2160
1949.0000,35.3900,692700608.2992
1950.0000,52.9000,693485322.1992
1951.0000,32.9000,693947161.3800
1952.0000,43.4900,694579962.7248
1953.0000,36.7800,695104439.6010
1954.0000,19.7200,695353504.3416
1955.0000,25.9700,695703467.4318
1956.0000,34.2100,696186454.9068
1957.0000,31.1700,696620365.4244
1958.0000,10.0000,696712513.0512
1959.0000,16.4500,696908787.7752
1960.0000,63.3300,697861880.8416
1961.0000,47.1500,698553768.2598
1962.0000,51.9700,699323468.4858
1963.0000,50.6300,700071536.1054
1964.0000,25.0900,700407292.7082
1965.0000,56.2200,701245603.8120
1966.0000,35.4700,701748932.3940
1967.0000,44.1400,702392227.1670
1968.0000,30.6800,702818227.2540
1969.0000,51.4400,703579371.2994
1970.0000,34.1800,704061874.4622
1971.0000,40.0100,704638495.6056
1972.0000,23.0000,704940511.8000
1973.0000,22.5700,705235586.1882
1974.0000,52.3200,706010936.7216
1975.0000,43.2500,706639863.5694
1976.0000,31.7900,707083783.2030
1977.0000,33.0600,707548205.3814
1978.0000,27.7000,707926097.1348
1979.0000,35.4500,708429102.8424
1980.0000,81.6900,709678594.9014
1981.0000,39.8700,710252955.9216
1982.0000,57.4600,711111285.2580
1983.0000,43.0500,711736983.3588
1984.0000,25.7700,712083717.7020
1985.0000,18.6300,712315185.7704
1986.0000,43.0200,712940399.5590
1987.0000,40.7600,713529128.5044
1988.0000,29.2600,713932204.4862
1989.0000,39.4800,714500269.4496
1990.0000,51.7600,715266579.4908
1991.0000,40.2700,715847398.0056
1992.0000,33.4900,716318761.9908
1993.0000,42.5900,716937033.9732
1994.0000,20.4400,717197722.2036
1995.0000,13.4100,717344919.9702
1996.0000,30.9800,717775763.1780
1997.0000,40.3500,718357873.1916
1998.0000,41.1200,718952413.8822
1999.0000,28.1800,719338054.6290
2000.0000,29.0700,719738063.3010
2001.0000,18.8700,719973405.8658
2002.0000,26.5800,720333216.6354
2003.0000,22.6500,720629582.5224
2004.0000,27.3500,721001823.9684
2005.0000,10.5800,721103334.9624
2006.0000,55.5900,721931475.5124
2007.0000,38.2300,722479360.8060
2008.0000,41.3400,723077453.1186
2009.0000,29.5500,723485210.7840
2010.0000,45.4000,724148846.6646
2011.0000,22.2000,724437947.8704
2012.0000,25.1700,724774995.9720
2013.0000,43.1500,725402308.4466
2014.0000,33.1900,725868829.3110
2015.0000,32.9500,726331475.6784
2016.0000,38.8400,726889208.6508
2017.0000,39.8000,727462439.6100
2018.0000,22.4300,727755253.8750
2019.0000,51.1300,728511393.3624
2020.0000,57.5100,729370529.8854
2021.0000,19.9300,729622984.8108
2022.0000,10.0000,729715132.4376
2023.0000,42.3000,730328722.7364
2024.0000,33.9400,730807351.4028
2025.0000,36.6100,731329083.8442
2026.0000,24.8600,731661127.3878
2027.0000,28.8700,732057907.3128
2028.0000,10.0000,732150054.9396
2029.0000,31.6500,732591714.4506
2030.0000,31.6600,733033535.3988
2031.0000,10.0000,733125683.0256
2032.0000,33.1600,733591719.5778
2033.0000,33.0100,734055334.5696
2034.0000,36.5400,734575936.9494
2035.0000,14.1200,734734596.7686
2036.0000,39.4600,735302338.8576
2037.0000,10.0000,735394486.4844
2038.0000,32.1100,735843572.1138
2039.0000,10.0000,735935719.7406
2040.0000,46.0400,736609687.6122
2041.0000,10.0000,736701835.2390
2042.0000,18.6200,736933141.8702
2043.0000,17.0100,737138457.0864
2044.0000,14.4300,737302121.4636
2045.0000,25.7000,737647725.7452
2046.0000,57.8700,738512674.0134
2047.0000,22.5200,738806941.2144
2048.0000,26.3000,739162231.7376
2049.0000,21.8800,739446166.9476
2050.0000,10.0000,739538314.5744
2051.0000,30.4500,739960601.6022
2052.0000,19.3300,740203370.2860
2053.0000,15.2300,740379949.6518
2054.0000,17.0900,740586556.3668
2055.0000,17.1700,740794454.5806
2056.0000,31.4700,741233208.2190
2057.0000,17.1700,741441106.4328
2058.0000,52.1800,742214196.8430
2059.0000,35.4300,742716879.6756
2060.0000,23.9400,743034070.9818
2061.0000,27.3600,743406473.8650
2062.0000,47.3300,744101267.1558
2063.0000,10.0000,744193414.7826
2064.0000,20.0300,744447484.0812
2065.0000,31.5200,744887044.9062
2066.0000,29.3100,745290928.0746
2067.0000,29.2500,745693842.6192
2068.0000,11.1500,745804555.5426
2069.0000,10.0000,745896703.1694
2070.0000,23.5500,746207598.4188
2071.0000,10.0000,746299746.0456
2072.0000,10.0000,746391893.6724
2073.0000,15.2100,746568150.1638
2074.0000,10.0000,746660297.7906
2075.0000,19.7000,746909039.6562
2076.0000,25.7700,747255773.9994
2077.0000,27.4300,747629306.9442
2078.0000,71.5900,748715747.2698
2079.0000,30.0800,749132061.1152
2080.0000,11.2800,749244872.7240
2081.0000,23.0100,749547050.3562
2082.0000,19.8600,749798375.2200
2083.0000,13.6300,749949124.6086
2084.0000,21.7800,750231445.4454
2085.0000,30.3600,750652279.5366
2086.0000,10.5300,750752983.3434
2087.0000,10.0000,750845130.9702
2088.0000,10.0000,750937278.5970
2089.0000,10.0000,751029426.2238
2090.0000,36.8900,751555678.9110
2091.0000,27.1400,751924530.1722
2092.0000,10.0000,752016677.7990
2093.0000,24.1700,752337582.1644
2094.0000,13.4100,752484779.9310
2095.0000,36.1800,752999570.5656
2096.0000,20.2700,753257514.3612
2097.0000,28.4400,753647352.4794
2098.0000,10.0000,753739500.1062
2099.0000,29.6900,754149517.8942
2100.0000,10.0000,754241665.5210
2101.0000,10.0000,754333813.1478
2102.0000,16.9800,754538644.0518
2103.0000,10.0000,754630791.6786
2104.0000,10.0000,754722939.3054
2105.0000,29.7100,755133279.9684
2106.0000,10.0000,755225427.5952
2107.0000,39.1900,755788810.8750
2108.0000,10.0000,755880958.5018
2109.0000,10.0000,755973106.1286
2110.0000,10.3700,756071226.9378
2111.0000,14.9900,756243931.8072
2112.0000,13.6000,756394196.8836
2113.0000,10.0200,756486667.3854
2114.0000,25.3900,756827267.1090
2115.0000,10.0000,756919414.7358
2116.0000,10.0000,757011562.3626
2117.0000,17.9800,757232537.0028
2118.0000,42.6400,757851616.1718
2119.0000,10.0000,757943763.7986
2120.0000,23.7300,758257564.9206
2121.0000,10.0000,758349712.5474
2122.0000,10.0000,758441860.1742
2123.0000,10.0000,758534007.8010
2124.0000,10.0000,758626155.4278
2125.0000,10.0000,758718303.0546
2126.0000,26.3200,759073916.4528
2127.0000,20.3200,759332667.4350
2128.0000,11.0800,759442250.2968
2129.0000,10.0700,759535527.9852
2130.0000,10.0000,759627675.6120
2131.0000,26.9300,759993136.6890
2132.0000,10.0000,760085284.3158
2133.0000,25.1300,760421686.6680
2134.0000,10.0000,760513834.2948
2135.0000,28.7600,760908838.4088
2136.0000,10.0000,761000986.0356
2137.0000,19.2900,761243108.9694
2138.0000,10.0000,761335256.5962
2139.0000,10.0000,761427404.2230
2140.0000,11.8300,761549094.8868
2141.0000,10.0000,761641242.5136
2142.0000,10.0000,761733390.1404
2143.0000,10.0000,761825537.7672
2144.0000,10.0000,761917685.3940
2145.0000,10.0000,762009833.0208
2146.0000,13.9800,762166232.7168
2147.0000,10.0000,762258380.3436
2148.0000,14.0800,762416394.4134
2149.0000,31.1000,762849174.8694
2150.0000,10.0000,762941322.4962
2151.0000,11.6900,763060753.0368
2152.0000,11.0400,763169690.1492
2153.0000,10.0000,763261837.7760
2154.0000,10.0000,763353985.4028
2155.0000,10.0000,763446133.0296
2156.0000,10.0000,763538280.6564
2157.0000,20.8900,763806233.5680
2158.0000,10.0000,763898381.1948
2159.0000,10.0000,763990528.8216
2160.0000,10.0000,764082676.4484
2161.0000,10.0000,764174824.0752
2162.0000,10.0000,764266971.7020
2163.0000,19.1700,764507157.3876
2164.0000,16.6300,764706337.9842
2165.0000,10.1600,764801068.6086
2166.0000,10.0000,764893216.2354
2167.0000,10.0000,764985363.8622
2168.0000,10.0000,765077511.4890
2169.0000,10.0000,765169659.1158
2170.0000,10.0000,765261806.7426
2171.0000,10.0000,765353954.3694
2172.0000,10.0000,765446101.9962
2173.0000,10.0000,765538249.6230
2174.0000,10.0000,765630397.2498
2175.0000,10.0000,765722544.8766
2176.0000,10.0000,765814692.5034
2177.0000,10.0000,765906840.1302
2178.0000,10.0000,765998987.7570
2179.0000,10.0000,766091135.3838
2180.0000,22.4200,766383788.2116
2181.0000,11.3200,766497245.5698
2182.0000,10.0000,766589393.1966
2183.0000,10.0000,766681540.8234
2184.0000,10.0000,766773688.4502
2185.0000,10.1900,766868903.3868
2186.0000,10.0000,766961051.0136
2187.0000,10.0000,767053198.6404
2188.0000,10.0000,767145346.2672
2189.0000,10.0000,767237493.8940
2190.0000,10.0000,767329641.5208
2191.0000,10.0000,767421789.1476
2192.0000,10.0000,767513936.7744
2193.0000,10.0000,767606084.4012
2194.0000,10.0000,767698232.0280
2195.0000,10.0000,767790379.6548
2196.0000,10.0000,767882527.2816
2197.0000,10.0000,767974674.9084
2198.0000,10.0000,768066822.5352
2199.0000,17.5300,768280532.4942
2200.0000,10.0000,768372680.1210
2201.0000,10.0000,768464827.7478
2202.0000,10.0000,768556975.3746
2203.0000,10.0000,768649123.0014
2204.0000,10.0000,768741270.6282
2205.0000,10.0000,768833418.2550
2206.0000,10.0000,768925565.8818
2207.0000,10.0000,769017713.5086
2208.0000,10.0000,769109861.1354
2209.0000,10.0000,769202008.7622
2210.0000,10.0000,769294156.3890
2211.0000,10.0000,769386304.0158
2212.0000,10.0000,769478451.6426
2213.0000,10.0000,769570599.2694
2214.0000,10.0000,769662746.8962
2215.0000,10.0000,769754894.5230
2216.0000,10.0000,769847042.1498
2217.0000,10.0000,769939189.7766
2218.0000,10.0000,770031337.4034
2219.0000,10.0000,770123485.0302
2220.0000,10.0000,770215632.6570
2221.0000,10.0000,770307780.2838
2222.0000,10.0000,770399927.9106
2223.0000,17.0700,770606211.7506
2224.0000,10.0000,770698359.3774
2225.0000,10.0000,770790507.0042
2226.0000,10.0000,770882654.6310
2227.0000,10.0000,770974802.2578
2228.0000,10.0000,771066949.8846
2229.0000,10.0000,771159097.5114
2230.0000,10.0000,771251245.1382
2231.0000,10.0000,771343392.7650
2232.0000,10.0000,771435540.3918
2233.0000,10.0000,771527688.0186
2234.0000,10.0000,771619835.6454
2235.0000,10.0000,771711983.2722
2236.0000,10.0000,771804130.8990
2237.0000,10.0000,771896278.5258
2238.0000,10.0000,771988426.1526
2239.0000,10.0000,772080573.7794
2240.0000,10.0000,772172721.4062
2241.0000,10.0000,772264869.0330
2242.0000,10.0000,772357016.6598
2243.0000,10.0000,772449164.2866
2244.0000,10.0000,772541311.9134
2245.0000,10.0000,772633459.5402
2246.0000,10.0000,772725607.1670
2247.0000,10.0000,772817754.7938
2248.0000,10.0000,772909902.4206
2249.0000,10.0000,773002050.0474
2250.0000,10.0000,773094197.6742
2251.0000,10.0000,773186345.3010
2252.0000,10.0000,773278492.9278
2253.0000,10.0000,773370640.5546
2254.0000,10.0000,773462788.1814
2255.0000,10.0000,773554935.8082
2256.0000,10.0000,773647083.4350
2257.0000,10.0000,773739231.0618
2258.0000,10.0000,773831378.6886
2259.0000,10.0000,773923526.3154
2260.0000,10.0000,774015673.9422
2261.0000,10.0000,774107821.5690
2262.0000,10.0000,774199969.1958
2263.0000,10.0000,774292116.8226
2264.0000,10.0000,774384264.4494
2265.0000,10.0000,774476412.0762
2266.0000,10.0000,774568559.7030
2267.0000,10.0000,774660707.3298
2268.0000,10.0000,774752854.9566
2269.0000,10.0000,774845002.5834
2270.0000,10.0000,774937150.2102
2271.0000,10.0000,775029297.8370
2272.0000,10.0000,775121445.4638
2273.0000,10.0000,775213593.0906
2274.0000,10.0000,775305740.7174
2275.0000,10.0000,775397888.3442
2276.0000,10.0000,775490035.9710
2277.0000,10.0000,775582183.5978
2278.0000,10.4800,775682080.2180
2279.0000,10.0000,775774227.8448
2280.0000,10.0000,775866375.4716
2281.0000,10.0000,775958523.0984
2282.0000,10.0000,776050670.7252
2283.0000,10.0000,776142818.3520
2284.0000,10.0000,776234965.9788
2285.0000,10.0000,776327113.6056
2286.0000,10.0000,776419261.2324
2287.0000,10.0000,776511408.8592
2288.0000,10.0000,776603556.4860
2289.0000,11.1400,776714107.9716
2290.0000,10.0000,776806255.5984
2291.0000,10.0000,776898403.2252
2292.0000,10.0000,776990550.8520
2293.0000,10.0000,777082698.4788
2294.0000,10.0000,777174846.1056
2295.0000,10.0000,777266993.7324
2296.0000,10.0000,777359141.3592
2297.0000,10.0000,777451288.9860
2298.0000,10.0000,777543436.6128
2299.0000,10.0000,777635584.2396
2300.0000,10.0000,777727731.8664
2301.0000,10.0000,777819879.4932
2302.0000,10.0000,777912027.1200
2303.0000,10.0000,778004174.7468
2304.0000,10.0000,778096322.3736
2305.0000,10.0000,778188470.0004
2306.0000,10.0000,778280617.6272
2307.0000,10.0000,778372765.2540
2308.0000,10.0000,778464912.8808
2309.0000,10.0000,778557060.5076
2310.0000,10.0000,778649208.1344
2311.0000,10.0000,778741355.7612
2312.0000,10.0000,778833503.3880
2313.0000,10.0000,778925651.0148
2314.0000,10.0000,779017798.6416
2315.0000,10.0000,779109946.2684
2316.0000,10.0000,779202093.8952
2317.0000,10.0000,779294241.5220
2318.0000,10.0000,779386389.1488
2319.0000,10.0000,779478536.7756
2320.0000,10.0000,779570684.4024
2321.0000,10.0000,779662832.0292
2322.0000,10.0000,779754979.6560
2323.0000,10.0000,779847127.2828
2324.0000,10.0000,779939274.9096
2325.0000,10.0000,780031422.5364
2326.0000,10.0000,780123570.1632
2327.0000,10.0000,780215717.7900
2328.0000,10.0000,780307865.4168
2329.0000,10.0000,780400013.0436
2330.0000,10.0000,780492160.6704
2331.0000,10.0000,780584308.2972
2332.0000,10.0000,780676455.9240
2333.0000,10.0000,780768603.5508
2334.0000,10.0000,780860751.1776
2335.0000,10.0000,780952898.8044
2336.0000,10.0000,781045046.4312
2337.0000,10.0000,781137194.0580
2338.0000,10.0000,781229341.6848
2339.0000,10.0000,781321489.3116
2340.0000,10.0000,781413636.9384
2341.0000,10.0000,781505784.5652
2342.0000,10.0000,781597932.1920
2343.0000,10.0000,781690079.8188
2344.0000,10.0000,781782227.4456
2345.0000,10.0000,781874375.0724
2346.0000,10.0000,781966522.6992
2347.0000,10.0000,782058670.3260
2348.0000,10.0000,782150817.9528
2349.0000,10.0000,782242965.5796
2350.0000,10.0000,782335113.2064
2351.0000,10.0000,782427260.8332
2352.0000,10.0000,782519408.4600
2353.0000,10.0000,782611556.0868
2354.0000,10.0000,782703703.7136
2355.0000,10.0000,782795851.3404
2356.0000,10.0000,782887998.9672
2357.0000,10.0000,782980146.5940
2358.0000,10.0000,783072294.2208
2359.0000,10.0000,783164441.8476
2360.0000,10.0000,783256589.4744
2361.0000,10.0000,783348737.1012
2362.0000,10.0000,783440884.7280
2363.0000,10.0000,783533032.3548
2364.0000,10.0000,783625179.9816
2365.0000,10.0000,783717327.6084
2366.0000,10.0000,783809475.2352
2367.0000,10.0000,783901622.8620
2368.0000,10.0000,783993770.4888
2369.0000,10.0000,784085918.1156
2370.0000,10.0000,784178065.7424
2371.0000,10.0000,784270213.3692
2372.0000,10.0000,784362360.9960
2373.0000,10.0000,784454508.6228
2374.0000,10.0000,784546656.2496
2375.0000,10.0000,784638803.8764
2376.0000,10.0000,784730951.5032
2377.0000,10.0000,784823099.1300
2378.0000,10.0000,784915246.7568
2379.0000,10.0000,785007394.3836
2380.0000,10.0000,785099542.0104
2381.0000,10.0000,785191689.6372
2382.0000,10.0000,785283837.2640
2383.0000,10.0000,785375984.8908
2384.0000,10.0000,785468132.5176
2385.0000,10.0000,785560280.1444
2386.0000,10.0000,785652427.7712
2387.0000,10.0000,785744575.3980
2388.0000,10.0000,785836723.0248
2389.0000,10.0000,785928870.6516
2390.0000,10.0000,786021018.2784
2391.0000,10.0000,786113165.9052
2392.0000,10.0000,786205313.5320
2393.0000,10.0000,786297461.1588
2394.0000,10.0000,786389608.7856
2395.0000,10.0000,786481756.4124
2396.0000,10.0000,786573904.0392
2397.0000,10.0000,786666051.6660
2398.0000,10.0000,786758199.2928
2399.0000,10.0000,786850346.9196
2400.0000,10.0000,786942494.5464
2401.0000,10.0000,787034642.1732
2402.0000,10.0000,787126789.8000
2403.0000,10.0000,787218937.4268
2404.0000,10.0000,787311085.0536
2405.0000,10.0000,787403232.6804
2406.0000,10.0000,787495380.3072
2407.0000,10.0000,787587527.9340
2408.0000,10.0000,787679675.5608
2409.0000,10.0000,787771823.1876
2410.0000,10.0000,787863970.8144
2411.0000,10.0000,787956118.4412
2412.0000,10.0000,788048266.0680
2413.0000,10.0000,788140413.6948
2414.0000,10.0000,788232561.3216
2415.0000,10.0000,788324708.9484
2416.0000,10.0000,788416856.5752
2417.0000,10.0000,788509004.2020
2418.0000,10.0000,788601151.8288
2419.0000,10.0000,788693299.4556
2420.0000,10.0000,788785447.0824
2421.0000,10.0000,788877594.7092
2422.0000,10.0000,788969742.3360
2423.0000,10.0000,789061889.9628
2424.0000,10.0000,789154037.5896
2425.0000,10.0000,789246185.2164
2426.0000,10.0000,789338332.8432
2427.0000,10.0000,789430480.4700
2428.0000,10.0000,789522628.0968
2429.0000,10.0000,789614775.7236
2430.0000,10.0000,789706923.3504
2431.0000,10.0000,789799070.9772
2432.0000,10.0000,789891218.6040
2433.0000,10.0000,789983366.2308
2434.0000,10.0000,790075513.8576
2435.0000,10.0000,790167661.4844
2436.0000,10.0000,790259809.1112
2437.0000,10.0000,790351956.7380
2438.0000,10.0000,790444104.3648
2439.0000,10.0000,790536251.9916
2440.0000,10.0000,790628399.6184
2441.0000,10.0000,790720547.2452
2442.0000,10.0000,790812694.8720
2443.0000,10.0000,790904842.4988
2444.0000,10.0000,790996990.1256
2445.0000,10.0000,791089137.7524
2446.0000,10.0000,791181285.3792
2447.0000,10.0000,791273433.0060
2448.0000,10.0000,791365580.6328
2449.0000,10.0000,791457728.2596
2450.0000,10.0000,791549875.8864
2451.0000,10.0000,791642023.5132
2452.0000,10.0000,791734171.1400
2453.0000,10.0000,791826318.7668
2454.0000,10.0000,791918466.3936
2455.0000,10.0000,792010614.0204
2456.0000,10.0000,792102761.6472
2457.0000,10.0000,792194909.2740
2458.0000,10.0000,792287056.9008
2459.0000,10.0000,792379204.5276
2460.0000,10.0000,792471352.1544
2461.0000,10.0000,792563499.7812
2462.0000,10.0000,792655647.4080
2463.0000,10.0000,792747795.0348
2464.0000,10.0000,792839942.6616
2465.0000,10.0000,792932090.2884
2466.0000,10.0000,793024237.9152
2467.0000,10.0000,793116385.5420
2468.0000,10.0000,793208533.1688
2469.0000,10.0000,793300680.7956
2470.0000,10.0000,793392828.4224
2471.0000,10.0000,793484976.0492
2472.0000,10.0000,793577123.6760
2473.0000,10.0000,793669271.3028
2474.0000,10.0000,793761418.9296
2475.0000,10.0000,793853566.5564
2476.0000,10.0000,793945714.1832
2477.0000,10.0000,794037861.8100
2478.0000,10.0000,794130009.4368
2479.0000,10.0000,794222157.0636
2480.0000,10.0000,794314304.6904
2481.0000,10.0000,794406452.3172
2482.0000,10.0000,794498599.9440
2483.0000,10.0000,794590747.5708
2484.0000,10.0000,794682895.1976
2485.0000,10.0000,794775042.8244
2486.0000,10.0000,794867190.4512
2487.0000,10.0000,794959338.0780
2488.0000,10.0000,795051485.7048
2489.0000,10.0000,795143633.3316
2490.0000,10.0000,795235780.9584
2491.0000,10.0000,795327928.5852
2492.0000,10.0000,795420076.2120
2493.0000,10.0000,795512223.8388
2494.0000,10.0000,795604371.4656
2495.0000,10.0000,795696519.0924
2496.0000,10.0000,795788666.7192
2497.0000,10.0000,795880814.3460
2498.0000,10.0000,795972961.9728
2499.0000,10.0000,796065109.5996
2500.0000,10.0000,796157257.2264
2501.0000,10.0000,796249404.8532
2502.0000,10.0000,796341552.4800
2503.0000,10.0000,796433700.1068
2504.0000,10.0000,796525847.7336
2505.0000,10.0000,796617995.3604
2506.0000,10.0000,796710142.9872
2507.0000,10.0000,796802290.6140
2508.0000,10.0000,796894438.2408
2509.0000,10.0000,796986585.8676
2510.0000,10.0000,797078733.4944
2511.0000,10.0000,797170881.1212
2512.0000,10.0000,797263028.7480
2513.0000,10.0000,797355176.3748
2514.0000,10.0000,797447324.0016
2515.0000,10.0000,797539471.6284
2516.0000,10.0000,797631619.2552
2517.0000,10.0000,797723766.8820
2518.0000,10.0000,797815914.5088
2519.0000,10.0000,797908062.1356
2520.0000,10.0000,798000209.7624
2521.0000,10.0000,798092357.3892
2522.0000,10.0000,798184505.0160
2523.0000,10.0000,798276652.6428
2524.0000,10.0000,798368800.2696
2525.0000,10.0000,798460947.8964
2526.0000,10.0000,798553095.5232
2527.0000,10.0000,798645243.1500
2528.0000,10.0000,798737390.7768
2529.0000,10.0000,798829538.4036
2530.0000,10.0000,798921686.0304
2531.0000,10.0000,799013833.6572
2532.0000,10.0000,799105981.2840
2533.0000,10.0000,799198128.9108
2534.0000,10.0000,799290276.5376
2535.0000,10.0000,799382424.1644
2536.0000,10.0000,799474571.7912
2537.0000,10.0000,799566719.4180
2538.0000,10.0000,799658867.0448
2539.0000,10.0000,799751014.6716
2540.0000,10.0000,799843162.2984
2541.0000,10.0000,799935309.9252
2542.0000,10.0000,800027457.5520
2543.0000,10.0000,800119605.1788
2544.0000,10.0000,800211752.8056
2545.0000,10.0000,800303900.4324
2546.0000,10.0000,800396048.0592
2547.0000,10.0000,800488195.6860
2548.0000,10.0000,800580343.3128
2549.0000,10.0000,800672490.9396
2550.0000,10.0000,800764638.5664
2551.0000,10.0000,800856786.1932
2552.0000,10.0000,800948933.8200
2553.0000,10.0000,801041081.4468
2554.0000,10.0000,801133229.0736
2555.0000,10.0000,801225376.7004
2556.0000,10.0000,801317524.3272
2557.0000,10.0000,801409671.9540
2558.0000,10.0000,801501819.5808
2559.0000,10.0000,801593967.2076
2560.0000,10.0000,801686114.8344
2561.0000,10.0000,801778262.4612
2562.0000,10.0000,801870410.0880
2563.0000,10.0000,801962557.7148
2564.0000,10.0000,802054705.3416
2565.0000,10.0000,802146852.9684
2566.0000,10.0000,802239000.5952
2567.0000,10.0000,802331148.2220
2568.0000,10.0000,802423295.8488
2569.0000,10.0000,802515443.4756
2570.0000,10.0000,802607591.1024
2571.0000,10.0000,802699738.7292
2572.0000,10.0000,802791886.3560
2573.0000,10.0000,802884033.9828
2574.0000,10.0000,802976181.6096
2575.0000,10.0000,803068329.2364
2576.0000,10.0000,803160476.8632
2577.0000,10.0000,803252624.4900
2578.0000,10.0000,803344772.1168
2579.0000,10.0000,803436919.7436
2580.0000,10.0000,803529067.3704
2581.0000,10.0000,803621214.9972
2582.0000,10.0000,803713362.6240
2583.0000,10.0000,803805510.2508
2584.0000,10.0000,803897657.8776
2585.0000,10.0000,803989805.5044
2586.0000,10.0000,804081953.1312
2587.0000,10.0000,804174100.7580
2588.0000,10.0000,804266248.3848
2589.0000,10.0000,804358396.0116
2590.0000,10.0000,804450543.6384
2591.0000,10.0000,804542691.2652
2592.0000,10.0000,804634838.8920
2593.0000,10.0000,804726986.5188
2594.0000,10.0000,804819134.1456
2595.0000,10.0000,804911281.7724
2596.0000,10.0000,805003429.3992
2597.0000,10.0000,805095577.0260
2598.0000,10.0000,805187724.6528
2599.0000,10.0000,805279872.2796
2600.0000,10.0000,805372019.9064
2601.0000,10.0000,805464167.5332
2602.0000,10.0000,805556315.1600
2603.0000,10.0000,805648462.7868
2604.0000,10.0000,805740610.4136
2605.0000,10.0000,805832758.0404
2606.0000,10.0000,805924905.6672
2607.0000,10.0000,806017053.2940
2608.0000,10.0000,806109200.9208
2609.0000,10.0000,806201348.5476
2610.0000,10.0000,806293496.1744
2611.0000,10.0000,806385643.8012
2612.0000,10.0000,806477791.4280
2613.0000,10.0000,806569939.0548
2614.0000,10.0000,806662086.6816
2615.0000,10.0000,806754234.3084
2616.0000,10.0000,806846381.9352
2617.0000,10.0000,806938529.5620
2618.0000,10.0000,807030677.1888
2619.0000,10.0000,807122824.8156
2620.0000,10.0000,807214972.4424
2621.0000,10.0000,807307120.0692
2622.0000,10.0000,807399267.6960
2623.0000,10.0000,807491415.3228
2624.0000,10.0000,807583562.9496
2625.0000,10.0000,807675710.5764
2626.0000,10.0000,807767858.2032
2627.0000,10.0000,807860005.8300
2628.0000,10.0000,807952153.4568
2629.0000,10.0000,808044301.0836
2630.0000,10.0000,808136448.7104
2631.0000,10.0000,808228596.3372
2632.0000,10.0000,808320743.9640
2633.0000,10.0000,808412891.5908
2634.0000,10.0000,808505039.2176
2635.0000,10.0000,808597186.8444
2636.0000,10.0000,808689334.4712
2637.0000,10.0000,808781482.0980
2638.0000,10.0000,808873629.7248
2639.0000,10.0000,808965777.3516
2640.0000,10.0000,809057924.9784
2641.0000,10.0000,809150072.6052
2642.0000,10.0000,809242220.2320
2643.0000,10.0000,809334367.8588
2644.0000,10.0000,809426515.4856
2645.0000,10.0000,809518663.1124
2646.0000,10.0000,809610810.7392
2647.0000,10.0000,809702958.3660
2648.0000,10.0000,809795105.9928
2649.0000,10.0000,809887253.6196
2650.0000,10.0000,809979401.2464
2651.0000,10.0000,810071548.8732
2652.0000,10.0000,810163696.5000
2653.0000,10.0000,810255844.1268
2654.0000,10.0000,810347991.7536
2655.0000,10.0000,810440139.3804
2656.0000,10.0000,810532287.0072
2657.0000,10.0000,810624434.6340
2658.0000,10.0000,810716582.2608
2659.0000,10.0000,810808729.8876
2660.0000,10.0000,810900877.5144
2661.0000,10.0000,810993025.1412
2662.0000,10.0000,811085172.7680
2663.0000,10.0000,811177320.3948
2664.0000,10.0000,811269468.0216
2665.0000,10.0000,811361615.6484
2666.0000,10.0000,811453763.2752
2667.0000,10.0000,811545910.9020
2668.0000,10.0000,811638058.5288
2669.0000,10.0000,811730206.1556
2670.0000,10.0000,811822353.7824
2671.0000,10.0000,811914501.4092
2672.0000,10.0000,812006649.0360
2673.0000,10.0000,812098796.6628
2674.0000,10.0000,812190944.2896
2675.0000,10.0000,812283091.9164
2676.0000,10.0000,812375239.5432
2677.0000,10.0000,812467387.1700
2678.0000,10.0000,812559534.7968
2679.0000,10.0000,812651682.4236
2680.0000,10.0000,812743830.0504
2681.0000,10.0000,812835977.6772
2682.0000,10.0000,812928125.3040
2683.0000,10.0000,813020272.9308
2684.0000,10.0000,813112420.5576
2685.0000,10.0000,813204568.1844
2686.0000,10.0000,813296715.8112
2687.0000,10.0000,813388863.4380
2688.0000,10.0000,813481011.0648
2689.0000,10.0000,813573158.6916
2690.0000,10.0000,813665306.3184
2691.0000,10.0000,813757453.9452
2692.0000,10.0000,813849601.5720
2693.0000,10.0000,813941749.1988
2694.0000,10.0000,814033896.8256
2695.0000,10.0000,814126044.4524
2696.0000,10.0000,814218192.0792
