@relation 'total_s4_dynamic_rate_d10_alpha0.8_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
3221.0000,82.8600,1513070729.5674
3222.0000,93.7400,1514514753.6450
3223.0000,82.0900,1515770703.1986
3224.0000,86.2200,1517093326.3812
3225.0000,69.1700,1518140698.8660
3226.0000,80.8300,1519376307.3120
3227.0000,72.7700,1520481797.2458
3228.0000,82.9500,1521751630.4118
3229.0000,84.4300,1523045356.3074
3230.0000,83.6600,1524326651.5260
3231.0000,76.4800,1525492034.7204
3232.0000,80.8200,1526727481.7292
3233.0000,87.1500,1528065118.5864
3234.0000,81.7800,1529316063.5814
3235.0000,86.8800,1530649341.6300
3236.0000,84.1500,1531938547.2792
3237.0000,82.4900,1533200954.3268
3238.0000,79.8800,1534421226.2238
3239.0000,84.6100,1535717857.9920
3240.0000,80.3400,1536945556.0074
3241.0000,77.5100,1538127567.2502
3242.0000,89.6600,1539505724.8848
3243.0000,79.3800,1540717924.9134
3244.0000,78.1000,1541909460.9600
3245.0000,72.7300,1543014305.1444
3246.0000,75.0000,1544155795.6098
3247.0000,90.0500,1545540249.3012
3248.0000,73.8000,1546662367.2834
3249.0000,72.5100,1547763659.8458
3250.0000,89.5400,1549139880.2322
3251.0000,74.7700,1550277657.6384
3252.0000,89.0800,1551646451.9064
3253.0000,73.1300,1552757753.5854
3254.0000,82.8300,1554025649.5032
3255.0000,84.0600,1555313402.2164
3256.0000,80.3700,1556541584.5440
3257.0000,72.7900,1557647397.3528
3258.0000,69.6400,1558702357.3932
3259.0000,84.6300,1559999312.0358
3260.0000,65.3000,1560984208.2618
3261.0000,83.3700,1562260821.7974
3262.0000,78.5500,1563459622.5252
3263.0000,71.9100,1564551228.8460
3264.0000,75.1700,1565695463.7462
3265.0000,67.6900,1566718943.5014
3266.0000,87.4600,1568061584.9172
3267.0000,85.1100,1569366288.5532
3268.0000,89.1500,1570736212.8828
3269.0000,78.1800,1571929040.4282
3270.0000,87.1000,1573265870.0988
3271.0000,78.8800,1574469998.2596
3272.0000,76.5700,1575636834.3906
3273.0000,76.3600,1576800280.3368
3274.0000,92.0200,1578216537.1884
3275.0000,73.8500,1579339462.3572
3276.0000,78.8500,1580543106.2058
3277.0000,75.7600,1581696865.9104
3278.0000,72.7300,1582801710.0948
3279.0000,77.5100,1583983721.3376
3280.0000,78.9800,1585189463.8722
3281.0000,81.1300,1586429915.4390
3282.0000,66.2500,1587430148.2146
3283.0000,74.6000,1588565181.1854
3284.0000,82.4800,1589827426.7958
3285.0000,88.0100,1591178947.2660
3286.0000,76.9700,1592352240.8910
3287.0000,60.8900,1593265943.2416
3288.0000,76.0400,1594424223.1920
3289.0000,85.2000,1595730379.7640
3290.0000,80.1800,1596955494.7818
3291.0000,72.5700,1598057755.9686
3292.0000,81.8300,1599309508.1508
3293.0000,76.2300,1600470855.4116
3294.0000,85.3300,1601779110.6696
3295.0000,78.2400,1602972906.8394
3296.0000,79.8000,1604191887.2376
3297.0000,88.1400,1605545506.3938
3298.0000,90.3200,1606934318.8944
3299.0000,73.3000,1608048365.0082
3300.0000,71.9100,1609139971.3290
3301.0000,77.9800,1610329570.1274
3302.0000,82.3600,1611589878.4896
3303.0000,90.7500,1612985632.7964
3304.0000,89.8600,1614367019.1780
3305.0000,78.8300,1615570340.1522
3306.0000,74.3500,1616701337.1888
3307.0000,78.9900,1617907241.1606
3308.0000,67.6100,1618929429.4170
3309.0000,76.2400,1620090938.1150
3310.0000,76.6800,1621259550.0564
3311.0000,65.0100,1622239764.5994
3312.0000,72.2500,1623336859.7910
3313.0000,79.9200,1624557777.4374
3314.0000,73.5900,1625676505.2348
3315.0000,81.3300,1626920185.5486
3316.0000,65.9600,1627915736.6406
3317.0000,71.6400,1629002984.1528
3318.0000,82.9600,1630272978.7566
3319.0000,76.2100,1631434003.1424
3320.0000,75.0200,1632575816.4822
3321.0000,75.7000,1633728607.5624
3322.0000,65.7200,1634720284.1580
3323.0000,78.1900,1635913273.1412
3324.0000,68.1000,1636943371.8282
3325.0000,68.9600,1637987354.1282
3326.0000,72.7800,1639093005.4998
3327.0000,85.0200,1640396256.1998
3328.0000,76.7000,1641565191.0162
3329.0000,84.8700,1642866020.1558
3330.0000,81.5200,1644112767.7794
3331.0000,78.0000,1645302689.4528
3332.0000,79.8400,1646522315.6004
3333.0000,76.0700,1647681079.8630
3334.0000,70.6400,1648752183.6396
3335.0000,75.1200,1649895611.3532
3336.0000,72.1600,1650991253.6082
3337.0000,74.5900,1652126125.1418
3338.0000,63.4600,1653081316.8942
3339.0000,71.9400,1654173407.5272
3340.0000,74.8100,1655311830.6828
3341.0000,85.4700,1656622346.0640
3342.0000,78.3500,1657817918.0448
3343.0000,74.7800,1658955856.8882
3344.0000,71.7800,1660045364.5236
3345.0000,79.8700,1661265474.9828
3346.0000,71.6200,1662352399.6206
3347.0000,76.4900,1663517944.2522
3348.0000,76.0300,1664676062.7654
3349.0000,77.1100,1665851616.5136
3350.0000,67.8100,1666877033.5170
3351.0000,76.9000,1668049197.0804
3352.0000,67.9800,1669077358.5192
3353.0000,81.8500,1670329433.5758
3354.0000,80.8200,1671564880.5846
3355.0000,67.9100,1672591911.9618
3356.0000,79.9400,1673813152.4826
3357.0000,75.9800,1674970463.8092
3358.0000,67.0100,1675982965.8240
3359.0000,67.2400,1676999180.8980
3360.0000,72.5700,1678101442.0848
3361.0000,71.9400,1679193532.7178
3362.0000,69.6200,1680248169.8838
3363.0000,68.3500,1681282304.5050
3364.0000,73.9600,1682407005.4848
3365.0000,67.7700,1683431776.7388
3366.0000,69.6100,1684486252.4670
3367.0000,73.6900,1685606594.6382
3368.0000,71.4000,1686689967.6540
3369.0000,75.1800,1687834363.9920
3370.0000,66.4000,1688837018.3280
3371.0000,70.4000,1689904247.6076
3372.0000,79.5200,1691118707.7594
3373.0000,64.7700,1692095047.8054
3374.0000,69.7500,1693151783.6568
3375.0000,68.9400,1694195443.0818
3376.0000,67.8800,1695221990.1468
3377.0000,73.3300,1696336520.5728
3378.0000,57.7300,1697199208.7178
3379.0000,68.1700,1698230437.4664
3380.0000,72.7800,1699336088.8380
3381.0000,65.5000,1700324213.8116
3382.0000,68.5300,1701361254.3048
3383.0000,48.0300,1702067348.2110
3384.0000,61.2900,1702987508.0562
3385.0000,74.3600,1704118666.5306
3386.0000,60.2700,1705022359.7652
3387.0000,72.2700,1706119777.8312
3388.0000,68.9400,1707163437.2562
3389.0000,71.6200,1708250361.8940
3390.0000,68.9300,1709293859.8818
3391.0000,49.1100,1710017389.0224
3392.0000,66.8600,1711027469.4768
3393.0000,64.4400,1711998482.0904
3394.0000,63.0000,1712946247.7238
3395.0000,63.2300,1713897726.4164
3396.0000,63.9400,1714860667.1616
3397.0000,63.1300,1715810531.4810
3398.0000,75.0000,1716952021.9464
3399.0000,60.0300,1717851840.6840
3400.0000,72.0200,1718945222.8158
3401.0000,54.8300,1719761094.1266
3402.0000,67.2900,1720778116.3872
3403.0000,57.8900,1721643387.5298
3404.0000,51.7400,1722409374.6960
3405.0000,67.9000,1723436244.6360
3406.0000,62.3500,1724373516.8412
3407.0000,60.5700,1725282053.1966
3408.0000,55.6600,1726111323.8082
3409.0000,69.0400,1727156597.6070
3410.0000,57.6500,1728017994.2532
3411.0000,65.2300,1729001760.4182
3412.0000,52.6200,1729781954.0724
3413.0000,60.8800,1730695494.9858
3414.0000,56.7100,1731541716.5202
3415.0000,58.6100,1732418611.1526
3416.0000,60.9800,1733333766.4392
3417.0000,69.3700,1734384367.6710
3418.0000,61.0200,1735300168.7076
3419.0000,49.4800,1736029671.0306
3420.0000,60.8100,1736942081.8824
3421.0000,55.9500,1737776034.1776
3422.0000,55.1400,1738596910.0464
3423.0000,53.0100,1739383399.7574
3424.0000,59.6100,1740276438.1260
3425.0000,50.2500,1741018371.1260
3426.0000,54.7700,1741833273.8124
3427.0000,51.2300,1742591027.6736
3428.0000,47.1700,1743283237.9668
3429.0000,52.5000,1744061494.3728
3430.0000,55.3900,1744886406.1758
3431.0000,56.4200,1745727946.0266
3432.0000,56.5000,1746570777.3762
3433.0000,52.8200,1747354199.7774
3434.0000,49.1400,1748078213.2302
3435.0000,51.7500,1748844361.8342
3436.0000,52.3600,1749620358.1170
3437.0000,55.0500,1750439781.0498
3438.0000,54.4800,1751250002.0526
3439.0000,52.5900,1752029711.3946
3440.0000,50.5700,1752776810.3898
3441.0000,49.9200,1753513415.9568
3442.0000,52.1900,1754286667.8042
3443.0000,55.1100,1755107059.3608
3444.0000,52.1100,1755879019.7094
3445.0000,46.2700,1756556700.6402
3446.0000,51.4500,1757318006.1234
3447.0000,54.8900,1758134846.0580
3448.0000,57.5200,1758994144.0182
3449.0000,47.7200,1759695233.3658
3450.0000,52.4700,1760473005.4596
3451.0000,50.3500,1761216552.8328
3452.0000,45.3700,1761879704.4012
3453.0000,52.7900,1762662642.4902
3454.0000,48.8100,1763381328.5100
3455.0000,55.8800,1764214150.7436
3456.0000,48.4000,1764926217.8322
3457.0000,41.6400,1765529153.2656
3458.0000,42.0800,1766139191.9424
3459.0000,47.7100,1766840119.8528
3460.0000,45.1100,1767499074.0498
3461.0000,41.6400,1768102009.4832
3462.0000,50.4800,1768847655.5424
3463.0000,38.5600,1769400868.2690
3464.0000,51.2100,1770158299.2552
3465.0000,47.2500,1770851801.0472
3466.0000,46.7800,1771537715.2830
3467.0000,38.3400,1772087376.3876
3468.0000,39.9900,1772663674.6566
3469.0000,41.7800,1773268870.2126
3470.0000,40.9600,1773860827.9050
3471.0000,45.9100,1774532697.0906
3472.0000,37.9400,1775075900.7006
3473.0000,48.0900,1775782963.2306
3474.0000,45.7400,1776452087.9814
3475.0000,49.3700,1777179814.4934
3476.0000,41.2300,1777776130.9950
3477.0000,36.2600,1778292213.1284
3478.0000,39.6300,1778862699.6522
3479.0000,44.6600,1779514389.1680
3480.0000,39.1500,1780077126.6984
3481.0000,40.6900,1780664725.5822
3482.0000,43.7000,1781300917.1112
3483.0000,43.7700,1781938238.7018
3484.0000,37.4200,1782473047.5690
3485.0000,47.9700,1783178172.8508
3486.0000,40.1300,1783756731.2424
3487.0000,44.5100,1784405999.1978
3488.0000,34.3600,1784891408.2332
3489.0000,49.6200,1785623170.6794
3490.0000,39.6500,1786193980.0782
3491.0000,28.2400,1786580589.4494
3492.0000,43.7000,1787216780.9784
3493.0000,45.6000,1787883645.6060
3494.0000,26.1100,1788235868.8194
3495.0000,35.2500,1788735645.7794
3496.0000,48.7300,1789453040.3004
3497.0000,37.6900,1789992207.9762
3498.0000,36.7600,1790516361.9780
3499.0000,41.5300,1791117521.6004
3500.0000,28.6900,1791511395.6528
3501.0000,25.7700,1791858129.9960
3502.0000,29.7100,1792268470.6590
3503.0000,41.2300,1792864787.1606
3504.0000,25.0300,1793199575.1390
3505.0000,28.3900,1793588606.0706
3506.0000,30.8900,1794017996.3418
3507.0000,35.4300,1794520679.1744
3508.0000,37.9100,1795063398.4722
3509.0000,42.7800,1795684737.7644
3510.0000,38.7600,1796241179.2380
3511.0000,27.2600,1796611967.7480
3512.0000,20.6700,1796876369.0376
3513.0000,22.9000,1797176770.8588
3514.0000,25.1400,1797513334.6482
3515.0000,35.1700,1798011820.1094
3516.0000,36.1800,1798526610.7440
3517.0000,41.1200,1799121151.4346
3518.0000,30.6700,1799546990.0838
3519.0000,20.4000,1799807032.5648
3520.0000,19.4400,1800051577.0590
3521.0000,17.4400,1800263834.0814
3522.0000,27.0200,1800630748.0944
3523.0000,30.2600,1801049967.8124
3524.0000,30.3700,1801470963.3408
3525.0000,20.1900,1801727615.6370
3526.0000,29.8300,1802139893.5482
3527.0000,20.5000,1802401550.4030
3528.0000,12.1600,1802528568.4998
3529.0000,14.1100,1802687066.8818
3530.0000,18.2400,1802912238.8934
3531.0000,30.6000,1803336947.4816
3532.0000,24.9300,1803670121.0868
3533.0000,44.7400,1804323102.1014
3534.0000,30.7600,1804750393.6872
3535.0000,18.1900,1804974758.5116
3536.0000,22.5500,1805269510.0248
3537.0000,26.1700,1805622701.8626
3538.0000,14.1100,1805781200.2446
3539.0000,25.2500,1806119539.8450
3540.0000,18.3600,1806346649.1048
3541.0000,22.4600,1806639947.6820
3542.0000,10.5900,1806741620.1132
3543.0000,23.9700,1807059295.7316
3544.0000,31.2900,1807495143.4974
3545.0000,25.0800,1807830738.6630
3546.0000,23.7500,1808144862.6594
3547.0000,29.2100,1808547131.4546
3548.0000,13.0500,1808688517.4760
3549.0000,22.5800,1808983753.3014
3550.0000,13.2400,1809128206.6326
3551.0000,18.2900,1809354185.8308
3552.0000,16.4400,1809550299.1176
3553.0000,15.1600,1809725748.4224
3554.0000,10.0000,1809817896.0492
3555.0000,10.0000,1809910043.6760
3556.0000,20.4200,1810170409.0320
3557.0000,11.9300,1810293714.0696
3558.0000,24.6600,1810622528.8656
3559.0000,20.4000,1810882571.3466
3560.0000,10.0000,1810974718.9734
3561.0000,10.0000,1811066866.6002
3562.0000,11.3000,1811180001.0840
3563.0000,20.0000,1811433586.0704
3564.0000,10.0000,1811525733.6972
3565.0000,10.0000,1811617881.3240
3566.0000,26.4600,1811975754.8448
3567.0000,19.8000,1812226111.0842
3568.0000,10.0000,1812318258.7110
3569.0000,10.0000,1812410406.3378
3570.0000,14.7200,1812578752.3986
3571.0000,11.1500,1812689465.3220
3572.0000,11.3400,1812803245.5552
3573.0000,10.0000,1812895393.1820
3574.0000,16.6400,1813094735.2158
3575.0000,10.0000,1813186882.8426
3576.0000,13.8200,1813340699.5410
3577.0000,10.0000,1813432847.1678
3578.0000,10.0000,1813524994.7946
3579.0000,10.0000,1813617142.4214
3580.0000,10.0000,1813709290.0482
3581.0000,10.0000,1813801437.6750
3582.0000,12.5600,1813934913.2658
3583.0000,10.0000,1814027060.8926
3584.0000,10.0000,1814119208.5194
3585.0000,10.9700,1814227015.5702
3586.0000,10.0000,1814319163.1970
3587.0000,10.0000,1814411310.8238
3588.0000,10.0000,1814503458.4506
3589.0000,10.0000,1814595606.0774
3590.0000,10.0000,1814687753.7042
3591.0000,10.0000,1814779901.3310
3592.0000,10.0000,1814872048.9578
3593.0000,10.0000,1814964196.5846
3594.0000,10.0000,1815056344.2114
3595.0000,10.0000,1815148491.8382
3596.0000,10.0000,1815240639.4650
3597.0000,13.3400,1815386707.1700
3598.0000,10.0000,1815478854.7968
3599.0000,10.4200,1815577782.7926
3600.0000,10.0000,1815669930.4194
3601.0000,10.0000,1815762078.0462
3602.0000,10.0000,1815854225.6730
3603.0000,10.0000,1815946373.2998
3604.0000,10.0000,1816038520.9266
3605.0000,10.0000,1816130668.5534
3606.0000,10.0000,1816222816.1802
3607.0000,10.0000,1816314963.8070
3608.0000,10.0000,1816407111.4338
3609.0000,10.0000,1816499259.0606
3610.0000,10.0000,1816591406.6874
3611.0000,10.0000,1816683554.3142
3612.0000,10.0000,1816775701.9410
3613.0000,10.0000,1816867849.5678
3614.0000,10.0000,1816959997.1946
3615.0000,10.0000,1817052144.8214
3616.0000,10.0000,1817144292.4482
3617.0000,10.0000,1817236440.0750
3618.0000,10.0000,1817328587.7018
3619.0000,10.0000,1817420735.3286
3620.0000,10.0000,1817512882.9554
3621.0000,10.0000,1817605030.5822
3622.0000,10.0000,1817697178.2090
3623.0000,10.0000,1817789325.8358
3624.0000,10.0000,1817881473.4626
3625.0000,10.0000,1817973621.0894
3626.0000,10.0000,1818065768.7162
3627.0000,10.0000,1818157916.3430
3628.0000,10.0000,1818250063.9698
3629.0000,10.0000,1818342211.5966
3630.0000,10.0000,1818434359.2234
3631.0000,10.0000,1818526506.8502
3632.0000,10.0000,1818618654.4770
3633.0000,10.0000,1818710802.1038
3634.0000,10.0000,1818802949.7306
3635.0000,10.0000,1818895097.3574
3636.0000,10.0000,1818987244.9842
3637.0000,10.0000,1819079392.6110
3638.0000,10.0000,1819171540.2378
3639.0000,10.0000,1819263687.8646
3640.0000,10.0000,1819355835.4914
3641.0000,10.0000,1819447983.1182
3642.0000,10.0000,1819540130.7450
3643.0000,10.0000,1819632278.3718
3644.0000,10.0000,1819724425.9986
3645.0000,10.0000,1819816573.6254
3646.0000,10.0000,1819908721.2522
3647.0000,10.0000,1820000868.8790
3648.0000,10.0000,1820093016.5058
3649.0000,10.0000,1820185164.1326
3650.0000,10.0000,1820277311.7594
3651.0000,10.0000,1820369459.3862
3652.0000,10.0000,1820461607.0130
3653.0000,10.0000,1820553754.6398
3654.0000,10.0000,1820645902.2666
3655.0000,10.0000,1820738049.8934
3656.0000,10.0000,1820830197.5202
3657.0000,10.0000,1820922345.1470
3658.0000,10.0000,1821014492.7738
3659.0000,10.0000,1821106640.4006
3660.0000,10.0000,1821198788.0274
3661.0000,10.0000,1821290935.6542
3662.0000,10.0000,1821383083.2810
3663.0000,10.0000,1821475230.9078
3664.0000,10.0000,1821567378.5346
3665.0000,10.0000,1821659526.1614
3666.0000,10.0000,1821751673.7882
3667.0000,10.0000,1821843821.4150
3668.0000,10.0000,1821935969.0418
3669.0000,10.0000,1822028116.6686
3670.0000,10.0000,1822120264.2954
3671.0000,10.0000,1822212411.9222
3672.0000,10.0000,1822304559.5490
3673.0000,10.0000,1822396707.1758
3674.0000,10.0000,1822488854.8026
3675.0000,10.0000,1822581002.4294
3676.0000,10.0000,1822673150.0562
3677.0000,10.0000,1822765297.6830
3678.0000,10.0000,1822857445.3098
3679.0000,10.0000,1822949592.9366
3680.0000,10.0000,1823041740.5634
3681.0000,10.0000,1823133888.1902
3682.0000,10.0000,1823226035.8170
3683.0000,10.0000,1823318183.4438
3684.0000,10.0000,1823410331.0706
3685.0000,10.0000,1823502478.6974
3686.0000,10.0000,1823594626.3242
3687.0000,10.0000,1823686773.9510
3688.0000,10.0000,1823778921.5778
3689.0000,10.0000,1823871069.2046
3690.0000,10.0000,1823963216.8314
3691.0000,10.0000,1824055364.4582
3692.0000,10.0000,1824147512.0850
3693.0000,10.0000,1824239659.7118
3694.0000,10.0000,1824331807.3386
3695.0000,10.0000,1824423954.9654
3696.0000,10.0000,1824516102.5922
3697.0000,10.0000,1824608250.2190
3698.0000,10.0000,1824700397.8458
3699.0000,10.0000,1824792545.4726
3700.0000,10.0000,1824884693.0994
3701.0000,10.0000,1824976840.7262
3702.0000,10.0000,1825068988.3530
3703.0000,10.0000,1825161135.9798
3704.0000,10.0000,1825253283.6066
3705.0000,10.0000,1825345431.2334
3706.0000,10.0000,1825437578.8602
3707.0000,10.0000,1825529726.4870
3708.0000,10.0000,1825621874.1138
3709.0000,10.0000,1825714021.7406
3710.0000,10.0000,1825806169.3674
3711.0000,10.0000,1825898316.9942
3712.0000,10.0000,1825990464.6210
3713.0000,10.0000,1826082612.2478
3714.0000,10.0000,1826174759.8746
3715.0000,10.0000,1826266907.5014
3716.0000,10.0000,1826359055.1282
3717.0000,10.0000,1826451202.7550
3718.0000,10.0000,1826543350.3818
3719.0000,10.0000,1826635498.0086
3720.0000,10.0000,1826727645.6354
3721.0000,10.0000,1826819793.2622
3722.0000,10.0000,1826911940.8890
3723.0000,10.0000,1827004088.5158
3724.0000,10.0000,1827096236.1426
3725.0000,10.0000,1827188383.7694
3726.0000,10.0000,1827280531.3962
3727.0000,10.0000,1827372679.0230
3728.0000,10.0000,1827464826.6498
3729.0000,10.0000,1827556974.2766
3730.0000,10.0000,1827649121.9034
3731.0000,10.0000,1827741269.5302
3732.0000,10.0000,1827833417.1570
3733.0000,10.0000,1827925564.7838
3734.0000,10.0000,1828017712.4106
3735.0000,10.0000,1828109860.0374
3736.0000,10.0000,1828202007.6642
3737.0000,10.0000,1828294155.2910
3738.0000,10.0000,1828386302.9178
3739.0000,10.0000,1828478450.5446
3740.0000,10.0000,1828570598.1714
3741.0000,10.0000,1828662745.7982
3742.0000,10.0000,1828754893.4250
3743.0000,10.0000,1828847041.0518
3744.0000,10.0000,1828939188.6786
3745.0000,10.0000,1829031336.3054
3746.0000,10.0000,1829123483.9322
3747.0000,10.0000,1829215631.5590
3748.0000,10.0000,1829307779.1858
3749.0000,10.0000,1829399926.8126
3750.0000,10.0000,1829492074.4394
3751.0000,10.0000,1829584222.0662
3752.0000,10.0000,1829676369.6930
3753.0000,10.0000,1829768517.3198
3754.0000,10.0000,1829860664.9466
3755.0000,10.0000,1829952812.5734
3756.0000,10.0000,1830044960.2002
3757.0000,10.0000,1830137107.8270
3758.0000,10.0000,1830229255.4538
3759.0000,10.0000,1830321403.0806
3760.0000,10.0000,1830413550.7074
3761.0000,10.0000,1830505698.3342
3762.0000,10.0000,1830597845.9610
3763.0000,10.0000,1830689993.5878
3764.0000,10.0000,1830782141.2146
3765.0000,10.0000,1830874288.8414
3766.0000,10.0000,1830966436.4682
3767.0000,10.0000,1831058584.0950
3768.0000,10.0000,1831150731.7218
3769.0000,10.0000,1831242879.3486
3770.0000,10.0000,1831335026.9754
3771.0000,10.0000,1831427174.6022
3772.0000,10.0000,1831519322.2290
3773.0000,10.0000,1831611469.8558
3774.0000,10.0000,1831703617.4826
3775.0000,10.0000,1831795765.1094
3776.0000,10.0000,1831887912.7362
3777.0000,10.0000,1831980060.3630
3778.0000,10.0000,1832072207.9898
3779.0000,10.0000,1832164355.6166
3780.0000,10.0000,1832256503.2434
3781.0000,10.0000,1832348650.8702
3782.0000,10.0000,1832440798.4970
3783.0000,10.0000,1832532946.1238
3784.0000,10.0000,1832625093.7506
3785.0000,10.0000,1832717241.3774
3786.0000,10.0000,1832809389.0042
3787.0000,10.0000,1832901536.6310
3788.0000,10.0000,1832993684.2578
3789.0000,10.0000,1833085831.8846
3790.0000,10.0000,1833177979.5114
3791.0000,10.0000,1833270127.1382
3792.0000,10.0000,1833362274.7650
3793.0000,10.0000,1833454422.3918
3794.0000,10.0000,1833546570.0186
3795.0000,10.0000,1833638717.6454
3796.0000,10.0000,1833730865.2722
3797.0000,10.0000,1833823012.8990
3798.0000,10.0000,1833915160.5258
3799.0000,10.0000,1834007308.1526
3800.0000,10.0000,1834099455.7794
3801.0000,10.0000,1834191603.4062
3802.0000,10.0000,1834283751.0330
3803.0000,10.0000,1834375898.6598
3804.0000,10.0000,1834468046.2866
3805.0000,10.0000,1834560193.9134
3806.0000,10.0000,1834652341.5402
3807.0000,10.0000,1834744489.1670
3808.0000,10.0000,1834836636.7938
3809.0000,10.0000,1834928784.4206
3810.0000,10.0000,1835020932.0474
3811.0000,10.0000,1835113079.6742
3812.0000,10.0000,1835205227.3010
3813.0000,10.0000,1835297374.9278
3814.0000,10.0000,1835389522.5546
3815.0000,10.0000,1835481670.1814
3816.0000,10.0000,1835573817.8082
3817.0000,10.0000,1835665965.4350
3818.0000,10.0000,1835758113.0618
3819.0000,10.0000,1835850260.6886
3820.0000,10.0000,1835942408.3154
3821.0000,10.0000,1836034555.9422
3822.0000,10.0000,1836126703.5690
3823.0000,10.0000,1836218851.1958
3824.0000,10.0000,1836310998.8226
3825.0000,10.0000,1836403146.4494
3826.0000,10.0000,1836495294.0762
3827.0000,10.0000,1836587441.7030
3828.0000,10.0000,1836679589.3298
3829.0000,10.0000,1836771736.9566
3830.0000,10.0000,1836863884.5834
3831.0000,10.0000,1836956032.2102
3832.0000,10.0000,1837048179.8370
3833.0000,10.0000,1837140327.4638
3834.0000,10.0000,1837232475.0906
3835.0000,10.0000,1837324622.7174
3836.0000,10.0000,1837416770.3442
3837.0000,10.0000,1837508917.9710
3838.0000,10.0000,1837601065.5978
3839.0000,10.0000,1837693213.2246
3840.0000,10.0000,1837785360.8514
3841.0000,10.0000,1837877508.4782
3842.0000,10.0000,1837969656.1050
3843.0000,10.0000,1838061803.7318
3844.0000,10.0000,1838153951.3586
3845.0000,10.0000,1838246098.9854
3846.0000,10.0000,1838338246.6122
3847.0000,10.0000,1838430394.2390
3848.0000,10.0000,1838522541.8658
3849.0000,10.0000,1838614689.4926
3850.0000,10.0000,1838706837.1194
3851.0000,10.0000,1838798984.7462
3852.0000,10.0000,1838891132.3730
3853.0000,10.0000,1838983279.9998
3854.0000,10.0000,1839075427.6266
3855.0000,10.0000,1839167575.2534
3856.0000,10.0000,1839259722.8802
3857.0000,10.0000,1839351870.5070
3858.0000,10.0000,1839444018.1338
3859.0000,10.0000,1839536165.7606
3860.0000,10.0000,1839628313.3874
3861.0000,10.0000,1839720461.0142
3862.0000,10.0000,1839812608.6410
3863.0000,10.0000,1839904756.2678
3864.0000,10.0000,1839996903.8946
3865.0000,10.0000,1840089051.5214
3866.0000,10.0000,1840181199.1482
3867.0000,10.0000,1840273346.7750
3868.0000,10.0000,1840365494.4018
3869.0000,10.0000,1840457642.0286
3870.0000,10.0000,1840549789.6554
3871.0000,10.0000,1840641937.2822
3872.0000,10.0000,1840734084.9090
3873.0000,10.0000,1840826232.5358
3874.0000,10.0000,1840918380.1626
3875.0000,10.0000,1841010527.7894
3876.0000,10.0000,1841102675.4162
3877.0000,10.0000,1841194823.0430
3878.0000,10.0000,1841286970.6698
3879.0000,10.0000,1841379118.2966
3880.0000,10.0000,1841471265.9234
3881.0000,10.0000,1841563413.5502
3882.0000,10.0000,1841655561.1770
3883.0000,10.0000,1841747708.8038
3884.0000,10.0000,1841839856.4306
3885.0000,10.0000,1841932004.0574
3886.0000,10.0000,1842024151.6842
3887.0000,10.0000,1842116299.3110
3888.0000,10.0000,1842208446.9378
3889.0000,10.0000,1842300594.5646
3890.0000,10.0000,1842392742.1914
3891.0000,10.0000,1842484889.8182
3892.0000,10.0000,1842577037.4450
3893.0000,10.0000,1842669185.0718
3894.0000,10.0000,1842761332.6986
3895.0000,10.0000,1842853480.3254
3896.0000,10.0000,1842945627.9522
3897.0000,10.0000,1843037775.5790
3898.0000,10.0000,1843129923.2058
3899.0000,10.0000,1843222070.8326
3900.0000,10.0000,1843314218.4594
3901.0000,10.0000,1843406366.0862
3902.0000,10.0000,1843498513.7130
3903.0000,10.0000,1843590661.3398
3904.0000,10.0000,1843682808.9666
3905.0000,10.0000,1843774956.5934
3906.0000,10.0000,1843867104.2202
3907.0000,10.0000,1843959251.8470
3908.0000,10.0000,1844051399.4738
3909.0000,10.0000,1844143547.1006
3910.0000,10.0000,1844235694.7274
3911.0000,10.0000,1844327842.3542
3912.0000,10.0000,1844419989.9810
3913.0000,10.0000,1844512137.6078
3914.0000,10.0000,1844604285.2346
3915.0000,10.0000,1844696432.8614
3916.0000,10.0000,1844788580.4882
3917.0000,10.0000,1844880728.1150
3918.0000,10.0000,1844972875.7418
3919.0000,10.0000,1845065023.3686
3920.0000,10.0000,1845157170.9954
3921.0000,10.0000,1845249318.6222
3922.0000,10.0000,1845341466.2490
3923.0000,10.0000,1845433613.8758
3924.0000,10.0000,1845525761.5026
3925.0000,10.0000,1845617909.1294
3926.0000,10.0000,1845710056.7562
3927.0000,10.0000,1845802204.3830
3928.0000,10.0000,1845894352.0098
3929.0000,10.0000,1845986499.6366
3930.0000,10.0000,1846078647.2634
3931.0000,10.0000,1846170794.8902
3932.0000,10.0000,1846262942.5170
3933.0000,10.0000,1846355090.1438
3934.0000,10.0000,1846447237.7706
3935.0000,10.0000,1846539385.3974
3936.0000,10.0000,1846631533.0242
3937.0000,10.0000,1846723680.6510
3938.0000,10.0000,1846815828.2778
3939.0000,10.0000,1846907975.9046
3940.0000,10.0000,1847000123.5314
3941.0000,10.0000,1847092271.1582
3942.0000,10.0000,1847184418.7850
3943.0000,10.0000,1847276566.4118
3944.0000,10.0000,1847368714.0386
3945.0000,10.0000,1847460861.6654
3946.0000,10.0000,1847553009.2922
3947.0000,10.0000,1847645156.9190
3948.0000,10.0000,1847737304.5458
3949.0000,10.0000,1847829452.1726
3950.0000,10.0000,1847921599.7994
3951.0000,10.0000,1848013747.4262
3952.0000,10.0000,1848105895.0530
3953.0000,10.0000,1848198042.6798
