@relation 'total_s4_dynamic_rate_d10_alpha0.2_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
4437.0000,26.9100,916943201.9267
4438.0000,36.7100,917466548.7413
4439.0000,22.2600,917756618.5715
4440.0000,10.0000,917848766.1983
4441.0000,10.0000,917940913.8251
4442.0000,97.1700,919440310.9169
4443.0000,10.0000,919532458.5437
4444.0000,10.0000,919624606.1705
4445.0000,10.0000,919716753.7973
4446.0000,10.0000,919808901.4241
4447.0000,10.0000,919901049.0509
4448.0000,10.0000,919993196.6777
4449.0000,11.5300,920110044.2207
4450.0000,31.2100,920544600.4877
4451.0000,39.0900,921106369.3943
4452.0000,20.8500,921373676.5565
4453.0000,23.4900,921683603.1815
4454.0000,14.8400,921853886.4905
4455.0000,10.0000,921946034.1173
4456.0000,10.0000,922038181.7441
4457.0000,10.0000,922130329.3709
4458.0000,10.0000,922222476.9977
4459.0000,30.5300,922646055.5243
4460.0000,10.0000,922738203.1511
4461.0000,22.1900,923027142.9197
4462.0000,10.0000,923119290.5465
4463.0000,10.0000,923211438.1733
4464.0000,41.0000,923804041.6157
4465.0000,10.0000,923896189.2425
4466.0000,15.2600,924073252.9205
4467.0000,10.0000,924165400.5473
4468.0000,10.0000,924257548.1741
4469.0000,25.4400,924598955.0843
4470.0000,31.0600,925031089.7909
4471.0000,10.0000,925123237.4177
4472.0000,32.9600,925586045.2223
4473.0000,22.1500,925874339.2415
4474.0000,27.3900,926247226.4369
4475.0000,28.6100,926639808.9905
4476.0000,10.0000,926731956.6173
4477.0000,10.0000,926824104.2441
4478.0000,10.0000,926916251.8709
4479.0000,24.7000,927245712.4169
4480.0000,22.3600,927537396.6203
4481.0000,10.0000,927629544.2471
4482.0000,23.7500,927943668.2435
4483.0000,16.8800,928146884.7737
4484.0000,10.0000,928239032.4005
4485.0000,22.5100,928533138.1643
4486.0000,22.3800,928825145.2427
4487.0000,10.0000,928917292.8695
4488.0000,27.8400,929297444.7461
4489.0000,32.4400,929751857.8085
4490.0000,10.0000,929844005.4353
4491.0000,10.0000,929936153.0621
4492.0000,10.0000,930028300.6889
4493.0000,46.2200,930705174.4325
4494.0000,10.0000,930797322.0593
4495.0000,63.5800,931754451.0599
4496.0000,29.3400,932158818.5405
4497.0000,11.9300,932282123.5781
4498.0000,40.3800,932864717.9039
4499.0000,15.9300,933052597.8851
4500.0000,26.6700,933413861.5907
4501.0000,21.3900,933689886.3701
4502.0000,30.4200,934111689.0857
4503.0000,10.0000,934203836.7125
4504.0000,32.0300,934651630.8431
4505.0000,27.0100,935018383.4189
4506.0000,10.0000,935110531.0457
4507.0000,14.5300,935275809.7967
4508.0000,10.0000,935367957.4235
4509.0000,34.0900,935849007.6503
4510.0000,20.5500,936111471.6917
4511.0000,16.8100,936313558.1603
4512.0000,31.1500,936747145.8029
4513.0000,10.0000,936839293.4297
4514.0000,10.0000,936931441.0565
4515.0000,32.3000,937383593.9957
4516.0000,11.4600,937499311.4771
4517.0000,10.0000,937591459.1039
4518.0000,10.0000,937683606.7307
4519.0000,10.0000,937775754.3575
4520.0000,20.2100,938032729.5287
4521.0000,10.0000,938124877.1555
4522.0000,10.9900,938233007.0813
4523.0000,38.2700,938781538.1243
4524.0000,14.1100,938940036.5063
4525.0000,44.5400,939589788.7739
4526.0000,10.0000,939681936.4007
4527.0000,10.0000,939774084.0275
4528.0000,10.0000,939866231.6543
4529.0000,26.7200,940228302.5465
4530.0000,32.6100,940685460.0437
4531.0000,10.0000,940777607.6705
4532.0000,15.1800,940953379.8497
4533.0000,11.1200,941063608.4609
4534.0000,10.0000,941155756.0877
4535.0000,10.4600,941255329.8329
4536.0000,44.0400,941897010.2321
4537.0000,10.0000,941989157.8589
4538.0000,10.0000,942081305.4857
4539.0000,10.0000,942173453.1125
4540.0000,20.2800,942431558.3453
4541.0000,29.2200,942833988.5777
4542.0000,47.0400,943524100.1849
4543.0000,25.5800,943867767.2183
4544.0000,43.0200,944492981.0069
4545.0000,45.9400,945165334.5047
4546.0000,25.2200,945503189.7929
4547.0000,23.6800,945816183.7277
4548.0000,36.4900,946335978.9203
4549.0000,10.0000,946428126.5471
4550.0000,45.0000,947085304.9331
4551.0000,10.0000,947177452.5599
4552.0000,27.7600,947556312.9377
4553.0000,16.8800,947759529.4679
4554.0000,31.7200,948202319.0399
4555.0000,10.0000,948294466.6667
4556.0000,41.3800,948893204.7287
4557.0000,38.0500,949438184.1497
4558.0000,10.0000,949530331.7765
4559.0000,46.8700,950217698.9489
4560.0000,10.0000,950309846.5757
4561.0000,10.0000,950401994.2025
4562.0000,34.4000,950888048.9873
4563.0000,10.0000,950980196.6141
4564.0000,20.9500,951249118.1501
4565.0000,40.8900,951839945.7815
4566.0000,23.2900,952146643.6595
4567.0000,39.0200,952707282.5045
4568.0000,13.5900,952857386.1437
4569.0000,15.0200,953030575.3253
4570.0000,10.0000,953122722.9521
4571.0000,10.0000,953214870.5789
4572.0000,32.1400,953664440.5205
4573.0000,36.7700,954188755.9595
4574.0000,10.0000,954280903.5863
4575.0000,10.0000,954373051.2131
4576.0000,42.4200,954988578.7601
4577.0000,10.0000,955080726.3869
4578.0000,44.7400,955733707.4015
4579.0000,24.7200,956063490.8219
4580.0000,10.0000,956155638.4487
4581.0000,17.6600,956371447.0931
4582.0000,10.0000,956463594.7199
4583.0000,46.6700,957147733.1447
4584.0000,34.0900,957628783.3715
4585.0000,29.3700,958033635.1643
4586.0000,33.6800,958508066.4593
4587.0000,10.0000,958600214.0861
4588.0000,38.1200,959146323.5687
4589.0000,10.0000,959238471.1955
4590.0000,10.0000,959330618.8223
4591.0000,36.9500,959857840.1339
4592.0000,48.7500,960575557.5299
4593.0000,27.9700,960957808.0925
4594.0000,10.0000,961049955.7193
4595.0000,16.5000,961247037.6299
4596.0000,30.1000,961663674.3497
4597.0000,35.0800,962160706.8749
4598.0000,71.4700,963245209.9523
4599.0000,36.4500,963764359.3955
4600.0000,13.3000,963909781.3511
4601.0000,11.8800,964032279.2015
4602.0000,24.0500,964351246.3187
4603.0000,10.0000,964443393.9455
4604.0000,49.6600,965175802.1411
4605.0000,26.9500,965541586.0925
4606.0000,10.0000,965633733.7193
4607.0000,20.8000,965900233.6949
4608.0000,33.1100,966365463.0599
4609.0000,25.6300,966709937.2799
4610.0000,15.2500,966886839.5207
4611.0000,41.1300,967481541.6485
4612.0000,10.0000,967573689.2753
4613.0000,69.1300,968620416.0101
4614.0000,10.0000,968712563.6369
4615.0000,10.0000,968804711.2637
4616.0000,18.0800,969027300.2771
4617.0000,25.7300,969373388.8709
4618.0000,33.9700,969852501.8489
4619.0000,47.6900,970553106.8849
4620.0000,10.0000,970645254.5117
4621.0000,23.8600,970961154.3191
4622.0000,25.2100,971298848.1701
4623.0000,10.0000,971390995.7969
4624.0000,10.0000,971483143.4237
4625.0000,47.4000,972179066.7761
4626.0000,10.0000,972271214.4029
4627.0000,31.0200,972702703.3601
4628.0000,10.0000,972794850.9869
4629.0000,66.9100,973805738.6279
4630.0000,10.0000,973897886.2547
4631.0000,29.0700,974297894.9267
4632.0000,41.8000,974903413.3577
4633.0000,60.7300,975814532.7107
4634.0000,10.0000,975906680.3375
4635.0000,57.4600,976765009.6739
4636.0000,75.8200,977919738.0029
4637.0000,10.0000,978011885.6297
4638.0000,10.0000,978104033.2565
4639.0000,10.0000,978196180.8833
4640.0000,29.5200,978603454.2365
4641.0000,50.7900,979354104.8537
4642.0000,56.9200,980203716.5723
4643.0000,10.0000,980295864.1991
4644.0000,28.1300,980680697.7593
4645.0000,51.5000,981442810.4291
4646.0000,21.5800,981721902.5183
4647.0000,31.3300,982158396.0335
4648.0000,35.8700,982668182.1101
4649.0000,10.7400,982772276.1017
4650.0000,80.8000,984007400.2355
4651.0000,20.5900,984270510.0263
4652.0000,40.8900,984861337.6577
4653.0000,10.0000,984953485.2845
4654.0000,17.0900,985160091.9995
4655.0000,23.4300,985469050.0007
4656.0000,10.0000,985561197.6275
4657.0000,10.0000,985653345.2543
4658.0000,10.4100,985752111.8129
4659.0000,47.1200,986443514.9189
4660.0000,32.0000,986890824.7373
4661.0000,11.5100,987007349.4053
4662.0000,48.9000,987727488.3617
4663.0000,10.0000,987819635.9885
4664.0000,10.0000,987911783.6153
4665.0000,30.6300,988336976.5151
4666.0000,10.0000,988429124.1419
4667.0000,65.8000,989422092.2363
4668.0000,37.1000,989951735.1083
4669.0000,10.0000,990043882.7351
4670.0000,10.0000,990136030.3619
4671.0000,28.2800,990523285.4825
4672.0000,18.5100,990752816.3027
4673.0000,47.8300,991455681.4613
4674.0000,47.7400,992157093.6839
4675.0000,35.3500,992658485.0177
4676.0000,21.7400,992940160.1051
4677.0000,16.1700,993131914.5827
4678.0000,29.9800,993546614.0543
4679.0000,11.9400,993670080.5291
4680.0000,10.0000,993762228.1559
4681.0000,37.0500,994291063.8407
4682.0000,10.0000,994383211.4675
4683.0000,17.6200,994598374.3625
4684.0000,49.6200,995330136.8087
4685.0000,22.1100,995617785.0785
4686.0000,10.0000,995709932.7053
4687.0000,27.2300,996080236.9031
4688.0000,10.7000,996183685.1453
4689.0000,32.4800,996638743.9571
4690.0000,31.9800,997085730.9005
4691.0000,17.6800,997301862.4199
4692.0000,34.4500,997788724.3913
4693.0000,25.7800,998135620.1717
4694.0000,10.0000,998227767.7985
4695.0000,23.1400,998532044.1161
4696.0000,29.0100,998931084.1637
4697.0000,27.5600,999306715.7945
4698.0000,34.9100,999801003.8843
4699.0000,59.1700,1000686939.0089
4700.0000,10.0000,1000779086.6357
4701.0000,80.1100,1002003071.5919
4702.0000,47.0600,1002693506.0741
4703.0000,10.0000,1002785653.7009
4704.0000,10.0000,1002877801.3277
4705.0000,31.2000,1003312196.1575
4706.0000,26.0500,1003663450.7465
4707.0000,38.9400,1004222798.0927
4708.0000,49.2700,1004948910.2315
4709.0000,30.2100,1005367322.7623
4710.0000,13.6000,1005517587.8387
4711.0000,45.9600,1006190264.2115
4712.0000,23.4300,1006499222.2127
4713.0000,10.0000,1006591369.8395
4714.0000,10.0000,1006683517.4663
4715.0000,10.0000,1006775665.0931
4716.0000,10.0000,1006867812.7199
4717.0000,10.0000,1006959960.3467
4718.0000,16.0300,1007149454.7017
4719.0000,10.3500,1007247252.6359
4720.0000,41.5400,1007848573.6955
4721.0000,11.5500,1007965744.1129
4722.0000,10.0000,1008057891.7397
4723.0000,10.0000,1008150039.3665
4724.0000,45.6600,1008817872.6185
4725.0000,47.3300,1009512665.9093
4726.0000,56.1500,1010349846.9515
4727.0000,21.9900,1010635557.9725
4728.0000,35.1900,1011134366.3087
4729.0000,39.1600,1011697265.2769
4730.0000,39.2500,1012261617.1811
4731.0000,38.3200,1012810955.4107
4732.0000,10.0000,1012903103.0375
4733.0000,21.1000,1013174446.1339
4734.0000,10.0000,1013266593.7607
4735.0000,12.5000,1013399100.7277
4736.0000,10.0000,1013491248.3545
4737.0000,10.0000,1013583395.9813
4738.0000,10.0000,1013675543.6081
4739.0000,22.3600,1013967227.8115
4740.0000,10.0000,1014059375.4383
4741.0000,34.9500,1014554309.2775
4742.0000,10.0000,1014646456.9043
4743.0000,44.9600,1015302989.5409
4744.0000,36.6700,1015825690.6061
4745.0000,71.9200,1016917458.3647
4746.0000,28.2700,1017304552.0481
4747.0000,53.5300,1018099436.5019
4748.0000,44.3000,1018745314.2725
4749.0000,10.0000,1018837461.8993
4750.0000,32.7800,1019297363.8319
4751.0000,20.6100,1019560796.4977
4752.0000,11.0600,1019670056.4845
4753.0000,10.0000,1019762204.1113
4754.0000,10.0000,1019854351.7381
4755.0000,10.0000,1019946499.3649
4756.0000,16.4700,1020143096.9633
4757.0000,10.0000,1020235244.5901
4758.0000,46.4800,1020916315.7051
4759.0000,10.0000,1021008463.3319
4760.0000,36.7300,1021532133.0215
4761.0000,42.0200,1022141203.0745
4762.0000,37.0400,1022669877.3221
4763.0000,10.2700,1022766383.7575
4764.0000,60.9300,1023680731.8575
4765.0000,49.2000,1024405713.9347
4766.0000,15.3100,1024583584.7999
4767.0000,10.0000,1024675732.4267
4768.0000,47.4100,1025371817.2163
4769.0000,17.3200,1025582136.9905
4770.0000,10.0000,1025674284.6173
4771.0000,51.2800,1026432845.6651
4772.0000,39.5100,1027001394.9407
4773.0000,31.0800,1027433852.5217
4774.0000,10.0000,1027526000.1485
4775.0000,38.1000,1028071786.7561
4776.0000,34.7300,1028563168.9739
4777.0000,10.0000,1028655316.6007
4778.0000,10.0000,1028747464.2275
4779.0000,57.8700,1029612412.4957
4780.0000,11.6100,1029730551.5375
4781.0000,10.0000,1029822699.1643
4782.0000,44.6400,1030474065.8051
4783.0000,20.2700,1030732009.6007
4784.0000,73.8700,1031855257.6445
4785.0000,46.5500,1032537458.8211
4786.0000,20.2900,1032795725.4911
4787.0000,14.9500,1032967784.6111
4788.0000,24.4700,1033293532.0973
4789.0000,44.4300,1033941508.5539
4790.0000,16.7000,1034141819.2121
4791.0000,17.4600,1034354399.1095
4792.0000,43.9600,1034994788.0099
4793.0000,10.0000,1035086935.6367
4794.0000,43.0800,1035713118.0497
4795.0000,50.2100,1036454405.3003
4796.0000,14.4900,1036619038.3019
4797.0000,23.5400,1036929772.1141
4798.0000,10.0000,1037021919.7409
4799.0000,65.2000,1038005201.5937
4800.0000,10.0000,1038097349.2205
4801.0000,53.0300,1038884161.8065
4802.0000,17.6100,1039099163.2643
4803.0000,23.7900,1039413933.0101
4804.0000,10.0000,1039506080.6369
4805.0000,10.0000,1039598228.2637
4806.0000,18.5400,1039828243.3961
4807.0000,17.3700,1040039370.3569
4808.0000,10.0000,1040131517.9837
4809.0000,16.8400,1040334088.7645
4810.0000,10.0000,1040426236.3913
4811.0000,45.1000,1041085029.1511
4812.0000,10.0000,1041177176.7779
4813.0000,10.0000,1041269324.4047
4814.0000,10.0000,1041361472.0315
4815.0000,10.0000,1041453619.6583
4816.0000,44.4800,1042102403.3015
4817.0000,10.0000,1042194550.9283
4818.0000,28.2100,1042580675.9873
4819.0000,57.2300,1043435292.2645
4820.0000,10.0000,1043527439.8913
4821.0000,20.1400,1043783285.0009
4822.0000,28.8700,1044180064.9259
4823.0000,19.0300,1044417990.4889
4824.0000,14.9000,1044589242.4223
4825.0000,10.0000,1044681390.0491
4826.0000,51.9700,1045451090.2751
4827.0000,40.5200,1046035944.7241
4828.0000,10.0000,1046128092.3509
4829.0000,10.0000,1046220239.9777
4830.0000,28.3400,1046608463.7221
4831.0000,10.0000,1046700611.3489
4832.0000,30.1300,1047117732.3809
4833.0000,29.9500,1047531947.5403
4834.0000,10.0000,1047624095.1671
4835.0000,10.0000,1047716242.7939
4836.0000,10.0000,1047808390.4207
4837.0000,10.0000,1047900538.0475
4838.0000,45.6500,1048568209.8617
4839.0000,10.0000,1048660357.4885
4840.0000,10.0000,1048752505.1153
4841.0000,19.1400,1048992206.4887
4842.0000,10.0000,1049084354.1155
4843.0000,36.5900,1049605763.6819
4844.0000,10.0000,1049697911.3087
4845.0000,17.3800,1049909199.7073
4846.0000,23.3900,1050217511.9591
4847.0000,10.1100,1050311435.3969
4848.0000,10.0000,1050403583.0237
4849.0000,10.0000,1050495730.6505
4850.0000,54.0000,1051298202.6605
4851.0000,11.4200,1051413274.3925
4852.0000,34.4500,1051900136.3639
4853.0000,33.7000,1052374890.5333
4854.0000,10.0000,1052467038.1601
4855.0000,24.3600,1052791009.8353
4856.0000,35.7700,1053299181.5381
4857.0000,36.2900,1053815747.9837
4858.0000,10.0000,1053907895.6105
4859.0000,18.9800,1054145013.9863
4860.0000,10.0000,1054237161.6131
4861.0000,10.0000,1054329309.2399
4862.0000,10.0000,1054421456.8667
4863.0000,11.2300,1054533461.2889
4864.0000,16.3700,1054728444.5141
4865.0000,18.5400,1054958459.6465
4866.0000,10.0000,1055050607.2733
4867.0000,29.2000,1055452714.6307
4868.0000,10.0000,1055544862.2575
4869.0000,10.0000,1055637009.8843
4870.0000,10.0000,1055729157.5111
4871.0000,10.0000,1055821305.1379
4872.0000,42.5300,1056438608.4959
4873.0000,10.0000,1056530756.1227
4874.0000,36.5900,1057052165.6891
4875.0000,17.1700,1057260063.9029
4876.0000,27.8700,1057640700.0917
4877.0000,32.0000,1058088009.9101
4878.0000,38.2200,1058635733.7659
4879.0000,10.0000,1058727881.3927
4880.0000,22.3100,1059018758.4095
4881.0000,15.2700,1059195983.5247
4882.0000,26.0500,1059547238.1137
4883.0000,10.0000,1059639385.7405
4884.0000,10.2800,1059736053.6137
4885.0000,25.5600,1060079397.7721
4886.0000,26.1700,1060432589.6099
4887.0000,26.6900,1060794176.1905
4888.0000,24.0700,1061113466.1827
4889.0000,10.0000,1061205613.8095
4890.0000,10.0000,1061297761.4363
4891.0000,19.1000,1061536817.0603
4892.0000,10.0000,1061628964.6871
4893.0000,16.9500,1061833311.2789
4894.0000,10.0000,1061925458.9057
4895.0000,16.0600,1062115437.5723
4896.0000,18.7700,1062349165.7639
4897.0000,10.0000,1062441313.3907
4898.0000,26.7800,1062804352.9073
4899.0000,39.0900,1063366121.8139
4900.0000,10.0000,1063458269.4407
4901.0000,32.3600,1063911391.0037
4902.0000,16.7100,1064111863.0991
4903.0000,28.2100,1064497988.1581
4904.0000,10.0000,1064590135.7849
4905.0000,13.9200,1064745566.8571
4906.0000,10.0000,1064837714.4839
4907.0000,10.0000,1064929862.1107
4908.0000,10.3900,1065028305.7949
4909.0000,10.0000,1065120453.4217
4910.0000,15.1300,1065295418.4143
4911.0000,19.1800,1065535765.5377
4912.0000,10.0000,1065627913.1645
4913.0000,11.2400,1065740079.0239
4914.0000,19.1600,1065980103.2723
4915.0000,10.0000,1066072250.8991
4916.0000,10.0000,1066164398.5259
4917.0000,10.0000,1066256546.1527
4918.0000,24.3500,1066580356.3907
4919.0000,10.0000,1066672504.0175
4920.0000,10.0000,1066764651.6443
4921.0000,15.7700,1066949948.6279
4922.0000,10.0000,1067042096.2547
4923.0000,25.4200,1067383180.2905
4924.0000,24.5600,1067710380.7133
4925.0000,10.0000,1067802528.3401
4926.0000,10.0000,1067894675.9669
4927.0000,10.0000,1067986823.5937
4928.0000,15.1500,1068162111.4607
4929.0000,10.0000,1068254259.0875
4930.0000,10.0000,1068346406.7143
4931.0000,10.0000,1068438554.3411
4932.0000,33.9800,1068917828.7569
4933.0000,10.0000,1069009976.3837
4934.0000,10.0000,1069102124.0105
4935.0000,10.0000,1069194271.6373
4936.0000,39.3200,1069759753.6031
4937.0000,34.8900,1070253718.8185
4938.0000,10.0000,1070345866.4453
4939.0000,13.4900,1070494355.7107
4940.0000,10.0000,1070586503.3375
4941.0000,43.5500,1071220273.3061
4942.0000,11.2000,1071331793.4161
4943.0000,10.0000,1071423941.0429
4944.0000,13.2400,1071568394.3741
4945.0000,16.7600,1071769673.6561
4946.0000,10.0000,1071861821.2829
4947.0000,46.5900,1072544668.2089
4948.0000,18.0400,1072766611.4729
4949.0000,37.9300,1073309653.6457
4950.0000,10.0000,1073401801.2725
4951.0000,10.0000,1073493948.8993
4952.0000,10.0000,1073586096.5261
4953.0000,10.0000,1073678244.1529
4954.0000,31.5200,1074117804.9779
4955.0000,27.6400,1074494728.1075
4956.0000,10.0000,1074586875.7343
4957.0000,27.9500,1074968803.4219
4958.0000,10.0000,1075060951.0487
4959.0000,10.0000,1075153098.6755
4960.0000,10.0000,1075245246.3023
4961.0000,10.0000,1075337393.9291
4962.0000,13.9300,1075492986.4385
4963.0000,12.3600,1075623233.2823
4964.0000,24.4600,1075948819.3313
4965.0000,13.4400,1076096501.4101
4966.0000,10.0000,1076188649.0369
4967.0000,10.0000,1076280796.6637
4968.0000,29.7100,1076691137.3267
4969.0000,10.0000,1076783284.9535
4970.0000,10.0000,1076875432.5803
4971.0000,10.0000,1076967580.2071
4972.0000,10.0000,1077059727.8339
4973.0000,10.0000,1077151875.4607
4974.0000,10.0000,1077244023.0875
4975.0000,48.9400,1077964807.7933
4976.0000,12.6200,1078099252.0085
4977.0000,40.6900,1078686850.8923
4978.0000,10.0000,1078778998.5191
4979.0000,26.2700,1079133804.7301
4980.0000,54.2900,1079940958.4231
4981.0000,63.5800,1080898087.4237
4982.0000,10.0000,1080990235.0505
4983.0000,35.5200,1081494370.8197
4984.0000,10.0000,1081586518.4465
4985.0000,20.9600,1081855601.4197
4986.0000,21.1100,1082127105.9533
4987.0000,39.9500,1082702758.4729
4988.0000,10.0000,1082794906.0997
4989.0000,50.7400,1083544749.5303
4990.0000,18.4400,1083773150.2889
4991.0000,10.0000,1083865297.9157
4992.0000,10.0000,1083957445.5425
4993.0000,42.3400,1084571681.5907
4994.0000,10.0000,1084663829.2175
4995.0000,10.0000,1084755976.8443
4996.0000,14.1400,1084914959.5379
4997.0000,55.9700,1085749234.7075
4998.0000,13.7300,1085901598.4693
4999.0000,10.3200,1085998912.0919
5000.0000,10.0000,1086091059.7187
5001.0000,10.0000,1086183207.3455
5002.0000,22.4700,1086476667.3599
5003.0000,28.5800,1086868765.6013
5004.0000,11.3000,1086981900.0851
5005.0000,16.2400,1087174784.6243
5006.0000,10.0000,1087266932.2511
5007.0000,10.0000,1087359079.8779
5008.0000,10.0000,1087451227.5047
5009.0000,46.5500,1088133428.6813
5010.0000,10.0000,1088225576.3081
5011.0000,10.0000,1088317723.9349
5012.0000,30.2000,1088735975.0285
5013.0000,10.0000,1088828122.6553
5014.0000,10.0000,1088920270.2821
5015.0000,35.7600,1089428280.5477
5016.0000,32.4200,1089882370.7351
5017.0000,29.4500,1090288514.0267
5018.0000,10.0000,1090380661.6535
5019.0000,17.4200,1090592595.8015
5020.0000,10.9700,1090700402.8523
5021.0000,10.0000,1090792550.4791
5022.0000,18.9000,1091028377.3561
5023.0000,10.0000,1091120524.9829
5024.0000,10.0000,1091212672.6097
5025.0000,10.0000,1091304820.2365
5026.0000,27.1600,1091673994.3727
5027.0000,36.6600,1092196534.0007
5028.0000,10.0000,1092288681.6275
5029.0000,10.0000,1092380829.2543
5030.0000,10.0000,1092472976.8811
5031.0000,10.0000,1092565124.5079
5032.0000,27.5200,1092940110.3893
5033.0000,10.0000,1093032258.0161
5034.0000,58.3900,1093905601.0271
5035.0000,10.0000,1093997748.6539
5036.0000,10.0000,1094089896.2807
5037.0000,10.0000,1094182043.9075
5038.0000,10.0000,1094274191.5343
5039.0000,10.0000,1094366339.1611
5040.0000,10.0000,1094458486.7879
5041.0000,10.0000,1094550634.4147
5042.0000,10.0000,1094642782.0415
5043.0000,10.0000,1094734929.6683
5044.0000,10.0000,1094827077.2951
5045.0000,10.0000,1094919224.9219
5046.0000,10.0000,1095011372.5487
5047.0000,14.5700,1095177297.0491
5048.0000,10.0000,1095269444.6759
5049.0000,16.3600,1095464266.4633
5050.0000,10.0000,1095556414.0901
5051.0000,10.0000,1095648561.7169
5052.0000,10.0000,1095740709.3437
5053.0000,23.5000,1096050797.4065
5054.0000,10.0000,1096142945.0333
5055.0000,19.6400,1096390718.2751
5056.0000,28.1600,1096776036.1475
5057.0000,10.0000,1096868183.7743
5058.0000,18.4300,1097096423.0957
5059.0000,10.0000,1097188570.7225
5060.0000,65.8900,1098182991.7529
5061.0000,10.0000,1098275139.3797
5062.0000,10.0000,1098367287.0065
5063.0000,50.2500,1099109220.0065
5064.0000,52.9700,1099895063.9681
5065.0000,10.0000,1099987211.5949
5066.0000,10.0000,1100079359.2217
5067.0000,10.0000,1100171506.8485
5068.0000,16.0100,1100360678.3285
5069.0000,16.8300,1100563087.6721
5070.0000,12.3100,1100692527.3293
5071.0000,25.5900,1101036355.7999
5072.0000,10.0000,1101128503.4267
5073.0000,22.4100,1101420994.8173
5074.0000,24.2900,1101743836.4315
5075.0000,10.0000,1101835984.0583
5076.0000,10.0000,1101928131.6851
5077.0000,10.0000,1102020279.3119
5078.0000,10.0000,1102112426.9387
5079.0000,10.0000,1102204574.5655
5080.0000,10.0000,1102296722.1923
5081.0000,10.0000,1102388869.8191
5082.0000,10.0000,1102481017.4459
5083.0000,10.0000,1102573165.0727
5084.0000,15.6100,1102755879.0587
5085.0000,10.0000,1102848026.6855
5086.0000,10.0000,1102940174.3123
5087.0000,21.0000,1103209903.0349
5088.0000,10.0000,1103302050.6617
5089.0000,10.0000,1103394198.2885
5090.0000,10.0000,1103486345.9153
5091.0000,10.0000,1103578493.5421
5092.0000,10.0000,1103670641.1689
5093.0000,10.0000,1103762788.7957
5094.0000,40.7500,1104351356.3039
5095.0000,10.7900,1104456257.4821
5096.0000,10.0000,1104548405.1089
5097.0000,10.0000,1104640552.7357
5098.0000,10.0000,1104732700.3625
5099.0000,10.0000,1104824847.9893
5100.0000,10.0000,1104916995.6161
5101.0000,13.7200,1105069197.9407
5102.0000,10.0000,1105161345.5675
5103.0000,10.0000,1105253493.1943
5104.0000,10.0000,1105345640.8211
5105.0000,10.0000,1105437788.4479
5106.0000,10.0000,1105529936.0747
5107.0000,12.0800,1105655662.6727
5108.0000,10.0000,1105747810.2995
5109.0000,10.0000,1105839957.9263
5110.0000,10.0000,1105932105.5531
5111.0000,10.0000,1106024253.1799
5112.0000,10.0000,1106116400.8067
5113.0000,10.0000,1106208548.4335
5114.0000,10.0000,1106300696.0603
5115.0000,12.2300,1106428844.2187
5116.0000,10.0000,1106520991.8455
5117.0000,10.0700,1106614269.5339
5118.0000,10.0000,1106706417.1607
5119.0000,10.0000,1106798564.7875
5120.0000,10.0000,1106890712.4143
5121.0000,10.0000,1106982860.0411
5122.0000,10.0000,1107075007.6679
5123.0000,10.0000,1107167155.2947
5124.0000,10.0000,1107259302.9215
5125.0000,19.2600,1107500941.5437
5126.0000,10.0000,1107593089.1705
5127.0000,10.0000,1107685236.7973
5128.0000,10.0000,1107777384.4241
5129.0000,11.1200,1107887613.0353
5130.0000,10.0000,1107979760.6621
5131.0000,10.0000,1108071908.2889
5132.0000,10.0000,1108164055.9157
5133.0000,10.0000,1108256203.5425
5134.0000,10.0000,1108348351.1693
5135.0000,10.0000,1108440498.7961
5136.0000,10.0000,1108532646.4229
5137.0000,43.8200,1109170775.2007
5138.0000,10.0000,1109262922.8275
5139.0000,30.6800,1109688922.9145
5140.0000,10.0000,1109781070.5413
5141.0000,10.0000,1109873218.1681
5142.0000,10.0000,1109965365.7949
5143.0000,10.0000,1110057513.4217
5144.0000,12.2100,1110185338.7051
5145.0000,10.0000,1110277486.3319
5146.0000,10.0000,1110369633.9587
5147.0000,15.7600,1110554769.5051
5148.0000,20.8800,1110822560.9795
5149.0000,19.0400,1111060647.9797
5150.0000,10.0000,1111152795.6065
5151.0000,10.0000,1111244943.2333
5152.0000,22.8800,1111545022.1795
5153.0000,10.0000,1111637169.8063
5154.0000,10.0000,1111729317.4331
5155.0000,10.0000,1111821465.0599
5156.0000,16.0200,1112010797.9771
5157.0000,10.0000,1112102945.6039
5158.0000,34.2400,1112586417.3911
5159.0000,10.0000,1112678565.0179
5160.0000,10.0000,1112770712.6447
5161.0000,10.0000,1112862860.2715
5162.0000,10.0000,1112955007.8983
5163.0000,17.3200,1113165327.6725
5164.0000,10.0000,1113257475.2993
5165.0000,10.0000,1113349622.9261
5166.0000,10.0000,1113441770.5529
5167.0000,10.0000,1113533918.1797
5168.0000,14.9600,1113706138.7369
5169.0000,12.0400,1113831219.5849
5170.0000,16.1400,1114022489.7509
5171.0000,10.0000,1114114637.3777
5172.0000,10.0000,1114206785.0045
5173.0000,10.0000,1114298932.6313
5174.0000,10.0000,1114391080.2581
5175.0000,10.0000,1114483227.8849
5176.0000,10.0000,1114575375.5117
5177.0000,10.0000,1114667523.1385
5178.0000,10.0000,1114759670.7653
5179.0000,10.0000,1114851818.3921
5180.0000,34.2200,1115334967.3043
5181.0000,10.0000,1115427114.9311
5182.0000,10.0000,1115519262.5579
