@relation 'total_s4_dynamic_rate_d10_alpha0.1_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
2858.0000,37.7800,583173204.4872
2859.0000,10.0000,583265352.1140
2860.0000,10.0000,583357499.7408
2861.0000,10.0000,583449647.3676
2862.0000,12.8400,583587643.2048
2863.0000,10.0000,583679790.8316
2864.0000,16.8800,583883007.3618
2865.0000,10.0000,583975154.9886
2866.0000,10.0000,584067302.6154
2867.0000,10.0000,584159450.2422
2868.0000,11.5200,584276136.3480
2869.0000,10.0000,584368283.9748
2870.0000,42.0300,584977515.4650
2871.0000,15.1200,585152319.0198
2872.0000,34.8500,585645638.4858
2873.0000,26.2900,586000767.5718
2874.0000,10.0000,586092915.1986
2875.0000,20.3200,586351666.1808
2876.0000,10.0000,586443813.8076
2877.0000,10.0000,586535961.4344
2878.0000,10.0000,586628109.0612
2879.0000,10.0000,586720256.6880
2880.0000,10.0000,586812404.3148
2881.0000,10.0000,586904551.9416
2882.0000,14.2400,587065149.0090
2883.0000,10.0000,587157296.6358
2884.0000,10.0000,587249444.2626
2885.0000,10.0000,587341591.8894
2886.0000,10.0000,587433739.5162
2887.0000,10.0000,587525887.1430
2888.0000,19.1000,587764942.7670
2889.0000,10.0000,587857090.3938
2890.0000,10.0000,587949238.0206
2891.0000,14.3500,588111610.8990
2892.0000,10.0000,588203758.5258
2893.0000,10.0000,588295906.1526
2894.0000,10.0000,588388053.7794
2895.0000,10.0000,588480201.4062
2896.0000,10.0000,588572349.0330
2897.0000,10.0000,588664496.6598
2898.0000,10.0000,588756644.2866
2899.0000,10.0000,588848791.9134
2900.0000,12.9700,588988886.4360
2901.0000,10.0000,589081034.0628
2902.0000,30.9900,589512038.7078
2903.0000,10.0000,589604186.3346
2904.0000,10.0000,589696333.9614
2905.0000,10.0000,589788481.5882
2906.0000,10.0000,589880629.2150
2907.0000,10.0000,589972776.8418
2908.0000,46.1400,590648359.0866
2909.0000,33.0600,591112781.2650
2910.0000,14.5700,591278705.7654
2911.0000,11.4500,591394261.8096
2912.0000,10.0000,591486409.4364
2913.0000,10.0000,591578557.0632
2914.0000,10.0000,591670704.6900
2915.0000,36.6800,592193567.1924
2916.0000,10.0000,592285714.8192
2917.0000,10.0000,592377862.4460
2918.0000,10.0000,592470010.0728
2919.0000,42.1800,593081663.1234
2920.0000,10.0000,593173810.7502
2921.0000,10.0000,593265958.3770
2922.0000,10.4000,593364563.4984
2923.0000,10.0000,593456711.1252
2924.0000,30.2300,593875446.5310
2925.0000,10.0000,593967594.1578
2926.0000,10.0000,594059741.7846
2927.0000,10.0000,594151889.4114
2928.0000,10.0000,594244037.0382
2929.0000,27.7600,594622897.4160
2930.0000,10.0000,594715045.0428
2931.0000,10.0000,594807192.6696
2932.0000,10.0000,594899340.2964
2933.0000,10.0000,594991487.9232
2934.0000,25.5000,595333863.4578
2935.0000,22.5200,595628130.6588
2936.0000,55.4600,596454172.5234
2937.0000,10.0000,596546320.1502
2938.0000,40.0900,597124232.7924
2939.0000,36.0300,597636601.8666
2940.0000,10.0000,597728749.4934
2941.0000,10.0000,597820897.1202
2942.0000,34.7500,598312602.2124
2943.0000,26.2700,598667408.4234
2944.0000,17.3500,598878212.5098
2945.0000,10.0000,598970360.1366
2946.0000,10.0000,599062507.7634
2947.0000,10.0000,599154655.3902
2948.0000,10.0000,599246803.0170
2949.0000,13.9200,599402234.0892
2950.0000,10.0000,599494381.7160
2951.0000,10.0000,599586529.3428
2952.0000,10.0000,599678676.9696
2953.0000,10.0000,599770824.5964
2954.0000,10.0000,599862972.2232
2955.0000,10.0000,599955119.8500
2956.0000,10.0000,600047267.4768
2957.0000,10.0000,600139415.1036
2958.0000,77.3100,601318197.5988
2959.0000,10.0000,601410345.2256
2960.0000,56.1300,602247203.3928
2961.0000,10.0000,602339351.0196
2962.0000,10.0000,602431498.6464
2963.0000,56.0300,603266742.4404
2964.0000,36.3600,603784438.9476
2965.0000,10.0000,603876586.5744
2966.0000,10.0000,603968734.2012
2967.0000,67.0700,604982204.8404
2968.0000,40.3600,605564476.2912
2969.0000,10.0000,605656623.9180
2970.0000,29.8400,606069063.2664
2971.0000,10.0000,606161210.8932
2972.0000,46.3500,606840183.3228
2973.0000,13.5600,606989802.6498
2974.0000,10.0000,607081950.2766
2975.0000,19.7400,607331337.8916
2976.0000,10.0000,607423485.5184
2977.0000,10.0000,607515633.1452
2978.0000,10.0000,607607780.7720
2979.0000,14.4700,607772090.8986
2980.0000,20.3200,608030841.8808
2981.0000,20.4000,608290884.3618
2982.0000,12.0700,608416449.5220
2983.0000,10.0000,608508597.1488
2984.0000,10.0000,608600744.7756
2985.0000,43.7800,609238227.8040
2986.0000,10.0000,609330375.4308
2987.0000,24.5900,609658060.1658
2988.0000,30.9500,610088419.0614
2989.0000,10.0000,610180566.6882
2990.0000,10.0000,610272714.3150
2991.0000,10.0000,610364861.9418
2992.0000,23.3700,610672851.3186
2993.0000,10.4900,610772909.3760
2994.0000,10.0000,610865057.0028
2995.0000,10.0000,610957204.6296
2996.0000,10.0000,611049352.2564
2997.0000,10.0000,611141499.8832
2998.0000,44.2000,611785763.2806
2999.0000,12.7100,611921660.4318
3000.0000,45.1300,612580937.5032
3001.0000,10.0000,612673085.1300
3002.0000,10.0000,612765232.7568
3003.0000,38.3100,613314409.5492
3004.0000,16.8100,613516496.0178
3005.0000,24.9600,613850153.9346
3006.0000,10.0000,613942301.5614
3007.0000,10.0000,614034449.1882
3008.0000,17.7300,614251387.8942
3009.0000,10.0000,614343535.5210
3010.0000,18.3400,614570321.9058
3011.0000,10.0000,614662469.5326
3012.0000,10.0000,614754617.1594
3013.0000,17.2100,614963161.1226
3014.0000,10.0000,615055308.7494
3015.0000,57.4000,615912669.4614
3016.0000,10.0000,616004817.0882
3017.0000,10.0000,616096964.7150
3018.0000,42.7600,616717981.1322
3019.0000,60.1200,617619252.8064
3020.0000,33.7400,618094652.7252
3021.0000,10.0000,618186800.3520
3022.0000,29.5400,618594396.5796
3023.0000,10.0000,618686544.2064
3024.0000,10.0000,618778691.8332
3025.0000,31.5900,619219382.7198
3026.0000,22.2600,619509452.5500
3027.0000,11.7900,619630497.4644
3028.0000,10.0000,619722645.0912
3029.0000,38.7200,620278440.8154
3030.0000,36.2700,620794684.3866
3031.0000,12.3800,620925254.1054
3032.0000,10.0000,621017401.7322
3033.0000,23.0400,621320063.6760
3034.0000,28.0200,621703121.4252
3035.0000,28.4500,622093120.9806
3036.0000,16.3200,622287297.0186
3037.0000,46.9500,622975955.6898
3038.0000,10.0000,623068103.3166
3039.0000,10.0000,623160250.9434
3040.0000,58.7200,624038921.3868
3041.0000,10.0000,624131069.0136
3042.0000,50.8400,624882526.8180
3043.0000,15.8600,625069276.7376
3044.0000,31.7500,625512550.6218
3045.0000,63.9800,626476137.1164
3046.0000,46.5200,627157853.9808
3047.0000,20.5500,627420318.0222
3048.0000,10.0000,627512465.6490
3049.0000,41.9200,628119921.3282
3050.0000,10.0000,628212068.9550
3051.0000,36.6400,628734285.7080
3052.0000,10.0000,628826433.3348
3053.0000,10.0000,628918580.9616
3054.0000,10.0000,629010728.5884
3055.0000,21.0800,629281748.8098
3056.0000,24.8100,629612985.1662
3057.0000,10.0000,629705132.7930
3058.0000,10.0000,629797280.4198
3059.0000,39.9100,630372287.1894
3060.0000,10.0000,630464434.8162
3061.0000,10.0000,630556582.4430
3062.0000,37.5800,631093974.3078
3063.0000,10.0000,631186121.9346
3064.0000,22.4600,631479420.5118
3065.0000,33.6300,631953044.6196
3066.0000,16.5400,632150772.2796
3067.0000,30.8200,632579032.4892
3068.0000,32.5000,633034414.1754
3069.0000,16.8500,633237146.3940
3070.0000,10.0000,633329294.0208
3071.0000,19.4900,633574645.7022
3072.0000,56.9300,634424418.8586
3073.0000,10.0000,634516566.4854
3074.0000,46.6300,635200059.1608
3075.0000,10.0000,635292206.7876
3076.0000,34.1400,635774064.2010
3077.0000,53.0200,636560715.3498
3078.0000,23.4700,636870319.1004
3079.0000,48.9800,637591749.5556
3080.0000,10.0000,637683897.1824
3081.0000,10.0000,637776044.8092
3082.0000,35.5900,638281310.6394
3083.0000,10.0000,638373458.2662
3084.0000,38.9300,638932644.1746
3085.0000,10.0000,639024791.8014
3086.0000,10.0000,639116939.4282
3087.0000,10.0000,639209087.0550
3088.0000,10.0000,639301234.6818
3089.0000,10.0000,639393382.3086
3090.0000,16.6200,639592401.4674
3091.0000,10.0000,639684549.0942
3092.0000,18.7900,639918600.1602
3093.0000,10.0000,640010747.7870
3094.0000,10.0000,640102895.4138
3095.0000,24.4700,640428642.9000
3096.0000,10.0000,640520790.5268
3097.0000,37.7400,641060765.3898
3098.0000,43.8100,641698732.7298
3099.0000,26.7300,642060965.0598
3100.0000,10.0000,642153112.6866
3101.0000,30.6600,642578789.8986
3102.0000,28.4100,642968143.7046
3103.0000,28.8100,643363955.0052
3104.0000,48.3600,644075376.3438
3105.0000,10.0000,644167523.9706
3106.0000,10.0000,644259671.5974
3107.0000,10.0000,644351819.2242
3108.0000,15.8200,644537923.3944
3109.0000,21.5600,644816692.6092
3110.0000,14.1400,644975675.3028
3111.0000,10.0000,645067822.9296
3112.0000,10.0000,645159970.5564
3113.0000,10.0000,645252118.1832
3114.0000,10.0000,645344265.8100
3115.0000,10.0000,645436413.4368
3116.0000,10.0000,645528561.0636
3117.0000,10.0000,645620708.6904
3118.0000,10.0000,645712856.3172
3119.0000,10.0000,645805003.9440
3120.0000,10.0000,645897151.5708
3121.0000,45.6600,646564984.8228
3122.0000,74.2600,647694528.9234
3123.0000,10.0000,647786676.5502
3124.0000,35.2100,648285807.7608
3125.0000,10.0000,648377955.3876
3126.0000,10.0000,648470103.0144
3127.0000,10.0000,648562250.6412
3128.0000,10.0900,648655851.2046
3129.0000,39.3100,649221171.7332
3130.0000,49.2800,649947445.3092
3131.0000,27.1800,650316942.3204
3132.0000,11.2500,650429269.6170
3133.0000,45.4400,651093551.2470
3134.0000,10.0000,651185698.8738
3135.0000,10.0000,651277846.5006
3136.0000,18.6700,651509960.3184
3137.0000,10.0000,651602107.9452
3138.0000,28.9500,652000179.3690
3139.0000,39.3300,652565822.7720
3140.0000,10.0000,652657970.3988
3141.0000,54.5000,653468514.2766
3142.0000,10.0000,653560661.9034
3143.0000,10.0000,653652809.5302
3144.0000,10.0000,653744957.1570
3145.0000,44.7800,654398583.9210
3146.0000,34.2000,654881409.9582
3147.0000,25.4300,655222655.4312
3148.0000,34.3500,655707903.0288
3149.0000,25.6000,656051892.9366
3150.0000,19.0900,656290787.1234
3151.0000,10.0000,656382934.7502
3152.0000,10.0000,656475082.3770
3153.0000,10.0000,656567230.0038
3154.0000,10.0000,656659377.6306
3155.0000,10.0000,656751525.2574
3156.0000,28.3700,657140233.3140
3157.0000,24.2500,657462429.1788
3158.0000,14.3900,657625447.8066
3159.0000,29.1200,658026263.6652
3160.0000,10.0000,658118411.2920
3161.0000,31.5500,658558456.4292
3162.0000,16.5700,658756668.4014
3163.0000,10.0000,658848816.0282
3164.0000,10.0000,658940963.6550
3165.0000,14.9900,659113668.5244
3166.0000,10.0000,659205816.1512
3167.0000,45.1600,659865577.5348
3168.0000,16.4000,660061045.0722
3169.0000,67.3400,661078874.5200
3170.0000,15.6300,661261911.3804
3171.0000,41.0400,661855160.5722
3172.0000,10.0000,661947308.1990
3173.0000,34.2400,662430779.9862
3174.0000,39.8700,663005141.0064
3175.0000,39.4500,663572721.6576
3176.0000,29.0900,663973053.2040
3177.0000,19.7000,664221795.0696
3178.0000,32.5200,664677499.6308
3179.0000,10.0000,664769647.2576
3180.0000,10.0000,664861794.8844
3181.0000,41.7400,665466344.6910
3182.0000,33.2900,665934479.9286
3183.0000,15.3700,666113319.4176
3184.0000,10.0000,666205467.0444
3185.0000,10.0000,666297614.6712
3186.0000,25.3000,666636761.4588
3187.0000,38.3000,667185776.8140
3188.0000,10.0000,667277924.4408
3189.0000,33.9400,667756553.1072
3190.0000,10.0000,667848700.7340
3191.0000,10.0000,667940848.3608
3192.0000,10.0000,668032995.9876
3193.0000,22.1000,668320482.8196
3194.0000,36.5500,668841246.6366
3195.0000,59.5800,669733800.6930
3196.0000,10.0000,669825948.3198
3197.0000,10.0000,669918095.9466
3198.0000,34.2700,670402052.0454
3199.0000,49.5200,671132200.1178
3200.0000,10.0000,671224347.7446
3201.0000,10.0000,671316495.3714
3202.0000,10.0000,671408642.9982
3203.0000,55.6400,672237590.7348
3204.0000,10.0000,672329738.3616
3205.0000,10.0000,672421885.9884
3206.0000,32.1400,672871455.9300
3207.0000,29.9800,673286155.4016
3208.0000,10.0000,673378303.0284
3209.0000,10.0000,673470450.6552
3210.0000,10.0000,673562598.2820
3211.0000,10.0000,673654745.9088
3212.0000,10.0000,673746893.5356
3213.0000,12.8200,673884566.4978
3214.0000,56.6800,674730303.7200
3215.0000,10.0000,674822451.3468
3216.0000,24.1000,675142225.6512
3217.0000,43.3500,675772766.8728
3218.0000,25.5100,676115303.8446
3219.0000,30.9200,676545178.4280
3220.0000,10.0000,676637326.0548
3221.0000,48.6600,677353590.5142
3222.0000,16.2200,677546152.1790
3223.0000,11.4500,677661708.2232
3224.0000,14.3700,677824403.9760
3225.0000,37.4400,678359535.7182
3226.0000,32.9600,678822343.5228
3227.0000,10.0000,678914491.1496
3228.0000,10.0000,679006638.7764
3229.0000,10.0000,679098786.4032
3230.0000,30.5800,679523172.1164
3231.0000,22.5500,679817923.6296
3232.0000,13.6000,679968188.7060
3233.0000,52.1700,680741117.6790
3234.0000,46.5900,681423964.6050
3235.0000,10.0000,681516112.2318
3236.0000,35.1600,682014436.2558
3237.0000,52.9100,682799311.5936
3238.0000,10.0000,682891459.2204
3239.0000,28.0100,683274355.5324
3240.0000,10.0000,683366503.1592
3241.0000,25.4800,683708555.8188
3242.0000,15.9000,683895951.4878
3243.0000,10.0000,683988099.1146
3244.0000,12.6400,684122866.2042
3245.0000,62.5900,685064012.9058
3246.0000,19.2800,685305974.4024
3247.0000,36.7100,685829321.2170
3248.0000,10.0000,685921468.8438
3249.0000,46.4200,686601571.3350
3250.0000,10.0000,686693718.9618
3251.0000,14.4900,686858351.9634
3252.0000,35.0100,687354254.4270
3253.0000,10.0000,687446402.0538
3254.0000,10.0000,687538549.6806
3255.0000,10.0000,687630697.3074
3256.0000,31.1200,688063800.6378
3257.0000,10.0000,688155948.2646
3258.0000,10.0000,688248095.8914
3259.0000,10.0000,688340243.5182
3260.0000,10.0000,688432391.1450
3261.0000,10.0000,688524538.7718
3262.0000,50.5900,689271960.6420
3263.0000,10.0000,689364108.2688
3264.0000,16.0100,689553279.7488
3265.0000,10.0000,689645427.3756
3266.0000,28.0700,690029292.3114
3267.0000,46.0300,690703098.7452
3268.0000,10.0000,690795246.3720
3269.0000,40.4500,691378970.7594
3270.0000,10.0000,691471118.3862
3271.0000,10.0000,691563266.0130
3272.0000,10.0000,691655413.6398
3273.0000,21.9200,691939994.5998
3274.0000,11.5300,692056842.1428
3275.0000,10.0000,692148989.7696
3276.0000,10.0000,692241137.3964
3277.0000,14.9900,692413842.2658
3278.0000,10.0000,692505989.8926
3279.0000,39.6600,693076960.7286
3280.0000,10.0000,693169108.3554
3281.0000,10.0000,693261255.9822
3282.0000,10.0000,693353403.6090
3283.0000,24.1100,693673339.3506
3284.0000,19.5400,693919498.2186
3285.0000,27.0400,694286735.1066
3286.0000,11.9300,694410040.1442
3287.0000,20.0600,694664593.7550
3288.0000,16.7600,694865873.0370
3289.0000,10.0000,694958020.6638
3290.0000,39.8700,695532381.6840
3291.0000,41.7200,696136608.6162
3292.0000,10.0000,696228756.2430
3293.0000,10.0000,696320903.8698
3294.0000,34.5800,696809864.5272
3295.0000,10.0000,696902012.1540
3296.0000,25.4700,697243903.3764
3297.0000,22.5300,697538332.0152
3298.0000,10.0000,697630479.6420
3299.0000,58.5200,698505921.3384
3300.0000,10.0000,698598068.9652
3301.0000,10.0000,698690216.5920
3302.0000,51.3000,699449100.5148
3303.0000,10.0000,699541248.1416
3304.0000,10.0000,699633395.7684
3305.0000,10.0000,699725543.3952
3306.0000,10.0000,699817691.0220
3307.0000,13.6600,699968924.7228
3308.0000,25.4000,700309685.8836
3309.0000,10.0000,700401833.5104
3310.0000,10.0000,700493981.1372
3311.0000,12.5800,700627779.6030
3312.0000,10.2500,700723963.1640
3313.0000,30.3300,701144312.9430
3314.0000,21.6300,701424212.2194
3315.0000,41.9100,702031506.4614
3316.0000,10.0000,702123654.0882
3317.0000,10.0000,702215801.7150
3318.0000,10.0000,702307949.3418
3319.0000,54.3600,703116233.0964
3320.0000,12.0500,703241475.3822
3321.0000,10.0000,703333623.0090
3322.0000,30.9700,703764304.7790
3323.0000,10.0000,703856452.4058
3324.0000,10.0000,703948600.0326
3325.0000,28.3900,704337630.9642
3326.0000,10.0000,704429778.5910
3327.0000,21.4800,704707256.3070
3328.0000,10.0000,704799403.9338
3329.0000,10.0000,704891551.5606
3330.0000,49.9300,705628318.5648
3331.0000,10.0000,705720466.1916
3332.0000,18.3700,705947736.8886
3333.0000,12.3000,706077015.1080
3334.0000,18.4900,706306223.0532
3335.0000,10.0000,706398370.6800
3336.0000,73.8500,707521295.8488
3337.0000,26.9600,707887241.2380
3338.0000,10.0000,707979388.8648
3339.0000,10.0000,708071536.4916
3340.0000,30.8100,708499635.2640
3341.0000,14.0500,708657165.0216
3342.0000,10.0000,708749312.6484
3343.0000,27.7000,709127204.4018
3344.0000,10.0000,709219352.0286
3345.0000,34.5800,709708312.6860
3346.0000,22.0000,709994185.1448
3347.0000,10.0000,710086332.7716
3348.0000,10.0000,710178480.3984
3349.0000,10.0000,710270628.0252
3350.0000,10.0000,710362775.6520
3351.0000,10.0000,710454923.2788
3352.0000,10.0000,710547070.9056
3353.0000,10.0000,710639218.5324
3354.0000,65.9200,711634123.8750
3355.0000,24.0100,711952445.2428
3356.0000,31.1700,712386355.7604
3357.0000,28.6400,712779422.6256
3358.0000,10.4300,712878512.0592
3359.0000,10.0000,712970659.6860
3360.0000,31.1900,713404893.0780
3361.0000,39.9800,713981029.9092
3362.0000,26.2800,714335997.5580
3363.0000,10.0000,714428145.1848
3364.0000,35.9800,714939707.0724
3365.0000,50.5800,715686967.5054
3366.0000,10.0000,715779115.1322
3367.0000,21.6600,716059498.7208
3368.0000,10.0000,716151646.3476
3369.0000,10.0000,716243793.9744
3370.0000,20.3600,716503190.7060
3371.0000,10.0000,716595338.3328
3372.0000,10.0000,716687485.9596
3373.0000,28.4300,717077162.6406
3374.0000,77.4200,718257720.9468
3375.0000,10.0000,718349868.5736
3376.0000,10.0000,718442016.2004
3377.0000,10.0000,718534163.8272
3378.0000,10.0000,718626311.4540
3379.0000,12.2900,718755428.2362
3380.0000,10.0000,718847575.8630
3381.0000,10.0000,718939723.4898
3382.0000,10.0000,719031871.1166
3383.0000,13.7200,719184073.4412
3384.0000,29.3800,719589086.6712
3385.0000,11.0200,719697700.9086
3386.0000,18.0900,719920451.3598
3387.0000,10.0000,720012598.9866
3388.0000,49.3200,720739518.3120
3389.0000,10.0000,720831665.9388
3390.0000,10.0000,720923813.5656
3391.0000,10.0000,721015961.1924
3392.0000,10.0000,721108108.8192
3393.0000,10.0000,721200256.4460
3394.0000,10.0000,721292404.0728
3395.0000,10.0000,721384551.6996
3396.0000,10.0000,721476699.3264
3397.0000,20.0900,721731737.2494
3398.0000,10.0000,721823884.8762
3399.0000,10.0000,721916032.5030
3400.0000,11.6200,722034332.9820
3401.0000,10.0000,722126480.6088
3402.0000,26.5100,722485161.3168
3403.0000,20.8500,722752468.4790
3404.0000,10.0000,722844616.1058
3405.0000,10.8600,722950647.3456
3406.0000,21.6800,723231353.8086
3407.0000,36.2100,723746628.7554
3408.0000,10.0000,723838776.3822
3409.0000,71.0800,724916983.4022
3410.0000,31.9000,725362678.8468
3411.0000,10.0000,725454826.4736
3412.0000,10.0000,725546974.1004
3413.0000,21.4600,725824128.9414
3414.0000,10.0000,725916276.5682
3415.0000,10.0000,726008424.1950
3416.0000,10.0000,726100571.8218
3417.0000,10.0000,726192719.4486
3418.0000,10.0000,726284867.0754
3419.0000,10.0000,726377014.7022
3420.0000,10.0000,726469162.3290
3421.0000,10.0000,726561309.9558
3422.0000,23.3800,726869460.7698
3423.0000,10.0000,726961608.3966
3424.0000,40.4800,727545817.0962
3425.0000,51.0800,728301149.3970
3426.0000,10.0000,728393297.0238
3427.0000,60.6700,729303447.7524
3428.0000,10.0000,729395595.3792
3429.0000,23.2300,729701324.6328
3430.0000,10.0000,729793472.2596
3431.0000,10.0000,729885619.8864
3432.0000,10.0000,729977767.5132
3433.0000,48.1700,730686121.5420
3434.0000,11.7600,730806682.1442
3435.0000,10.0000,730898829.7710
3436.0000,10.0000,730990977.3978
3437.0000,43.2900,731620549.9950
3438.0000,10.0000,731712697.6218
3439.0000,10.0000,731804845.2486
3440.0000,10.0000,731896992.8754
3441.0000,40.7400,732485398.9464
3442.0000,22.7000,732782572.0200
3443.0000,10.0000,732874719.6468
3444.0000,17.4400,733086976.6692
3445.0000,35.6100,733592565.3744
3446.0000,10.0000,733684713.0012
3447.0000,10.0000,733776860.6280
3448.0000,10.0000,733869008.2548
3449.0000,25.6900,734214451.0992
3450.0000,10.0000,734306598.7260
3451.0000,10.0000,734398746.3528
3452.0000,10.0000,734490893.9796
3453.0000,10.0000,734583041.6064
3454.0000,10.0000,734675189.2332
3455.0000,43.6700,735310896.4506
3456.0000,10.0000,735403044.0774
3457.0000,13.7800,735556215.0264
3458.0000,34.9200,736050664.5540
3459.0000,10.0000,736142812.1808
3460.0000,10.0000,736234959.8076
3461.0000,10.0000,736327107.4344
3462.0000,10.0000,736419255.0612
3463.0000,10.0000,736511402.6880
3464.0000,10.0000,736603550.3148
3465.0000,10.0000,736695697.9416
3466.0000,21.1100,736967202.4752
3467.0000,10.0000,737059350.1020
3468.0000,17.6400,737274835.8720
3469.0000,10.0000,737366983.4988
3470.0000,10.0000,737459131.1256
3471.0000,10.4300,737558220.5592
3472.0000,53.5700,738353750.7624
3473.0000,22.9900,738655605.5196
3474.0000,10.0000,738747753.1464
3475.0000,14.2100,738907865.9016
3476.0000,10.0000,739000013.5284
3477.0000,14.7700,739169166.7758
3478.0000,10.0000,739261314.4026
3479.0000,10.0000,739353462.0294
3480.0000,10.0000,739445609.6562
3481.0000,25.8100,739792989.7488
3482.0000,10.0000,739885137.3756
3483.0000,10.0000,739977285.0024
3484.0000,10.0000,740069432.6292
3485.0000,12.0800,740195159.2272
3486.0000,10.0000,740287306.8540
3487.0000,14.5200,740452424.1672
3488.0000,24.5900,740780108.9022
3489.0000,10.0000,740872256.5290
3490.0000,13.4500,741020100.0450
3491.0000,10.0000,741112247.6718
3492.0000,11.0400,741221184.7842
3493.0000,11.6400,741339808.1382
3494.0000,10.0000,741431955.7650
3495.0000,47.1100,742123197.4338
3496.0000,53.8000,742922440.6962
3497.0000,40.7100,743510362.4550
3498.0000,68.2400,744542721.2652
3499.0000,10.0000,744634868.8920
3500.0000,10.0000,744727016.5188
3501.0000,10.9600,744834662.1324
3502.0000,15.9100,745022219.2386
3503.0000,30.8100,745450318.0110
3504.0000,10.0000,745542465.6378
3505.0000,10.0000,745634613.2646
3506.0000,22.9100,745935176.5230
3507.0000,10.0000,746027324.1498
3508.0000,10.0000,746119471.7766
3509.0000,10.0000,746211619.4034
3510.0000,10.0000,746303767.0302
3511.0000,10.0000,746395914.6570
3512.0000,25.3900,746736514.3806
3513.0000,16.9800,746941345.2846
3514.0000,79.2100,748150800.8784
3515.0000,10.0000,748242948.5052
3516.0000,19.4800,748488138.7494
3517.0000,10.0000,748580286.3762
3518.0000,22.4200,748872939.2040
3519.0000,21.7700,749155098.6036
3520.0000,10.0000,749247246.2304
3521.0000,34.9600,749742341.5074
3522.0000,10.0000,749834489.1342
3523.0000,46.5100,750516044.5614
3524.0000,69.4900,751568583.0414
3525.0000,10.0000,751660730.6682
3526.0000,10.0000,751752878.2950
3527.0000,27.0200,752119792.3080
3528.0000,13.9700,752276030.5668
3529.0000,10.0000,752368178.1936
3530.0000,10.0000,752460325.8204
3531.0000,10.0000,752552473.4472
3532.0000,10.0000,752644621.0740
3533.0000,26.3800,753001203.0960
3534.0000,10.0000,753093350.7228
3535.0000,10.0000,753185498.3496
3536.0000,10.0000,753277645.9764
3537.0000,10.0000,753369793.6032
3538.0000,16.6000,753568489.8876
3539.0000,10.0000,753660637.5144
3540.0000,10.0000,753752785.1412
3541.0000,30.5600,754176847.9800
3542.0000,63.0300,755125097.9256
3543.0000,10.0000,755217245.5524
3544.0000,43.6800,755853114.2070
3545.0000,10.0000,755945261.8338
3546.0000,10.0000,756037409.4606
3547.0000,10.0000,756129557.0874
3548.0000,10.0000,756221704.7142
3549.0000,18.9400,756458177.3406
3550.0000,10.0000,756550324.9674
3551.0000,36.0800,757063501.2288
3552.0000,41.0100,757656266.1084
3553.0000,18.0900,757879016.5596
3554.0000,10.0000,757971164.1864
3555.0000,17.2000,758179546.7124
3556.0000,10.0000,758271694.3392
3557.0000,10.0000,758363841.9660
3558.0000,10.0000,758455989.5928
3559.0000,15.7600,758641125.1392
3560.0000,35.2200,759140417.7876
3561.0000,10.0000,759232565.4144
3562.0000,10.0000,759324713.0412
3563.0000,10.0000,759416860.6680
3564.0000,10.0000,759509008.2948
3565.0000,10.0000,759601155.9216
3566.0000,28.7800,759996482.9100
3567.0000,10.0000,760088630.5368
3568.0000,49.3200,760815549.8622
3569.0000,10.0000,760907697.4890
3570.0000,24.3600,761231669.1642
3571.0000,10.0000,761323816.7910
3572.0000,43.8900,761963075.6298
3573.0000,10.0000,762055223.2566
3574.0000,35.3500,762556614.5904
3575.0000,28.8100,762952425.8910
3576.0000,11.2900,763065398.9370
3577.0000,30.2900,763485102.9666
3578.0000,10.0000,763577250.5934
3579.0000,10.0000,763669398.2202
3580.0000,40.5800,764255221.2930
3581.0000,10.0000,764347368.9198
3582.0000,10.0000,764439516.5466
3583.0000,10.0000,764531664.1734
3584.0000,10.0000,764623811.8002
3585.0000,10.0000,764715959.4270
3586.0000,68.8600,765758327.3532
3587.0000,41.5700,766360132.7250
3588.0000,36.4100,766878636.4188
3589.0000,10.0000,766970784.0456
3590.0000,10.0000,767062931.6724
3591.0000,10.0000,767155079.2992
3592.0000,21.6000,767434494.2634
3593.0000,10.0000,767526641.8902
3594.0000,44.4900,768175586.9706
3595.0000,31.0000,768606753.0528
3596.0000,10.0000,768698900.6796
3597.0000,10.0000,768791048.3064
3598.0000,10.0000,768883195.9332
3599.0000,34.9700,769378452.6474
3600.0000,10.0000,769470600.2742
3601.0000,10.0000,769562747.9010
3602.0000,10.0000,769654895.5278
3603.0000,10.0000,769747043.1546
3604.0000,29.3500,770151572.0724
3605.0000,10.0000,770243719.6992
3606.0000,32.0000,770691029.5176
3607.0000,18.4200,770919107.4012
3608.0000,10.0000,771011255.0280
3609.0000,12.4600,771143116.2456
3610.0000,10.0000,771235263.8724
3611.0000,10.0000,771327411.4992
3612.0000,10.0000,771419559.1260
3613.0000,10.0000,771511706.7528
3614.0000,10.0000,771603854.3796
3615.0000,10.0000,771696002.0064
3616.0000,10.0000,771788149.6332
3617.0000,32.2300,772239172.5108
3618.0000,10.0000,772331320.1376
3619.0000,10.0000,772423467.7644
3620.0000,10.0000,772515615.3912
3621.0000,10.0000,772607763.0180
3622.0000,20.1300,772863446.6904
3623.0000,10.0000,772955594.3172
3624.0000,10.0000,773047741.9440
3625.0000,10.0000,773139889.5708
3626.0000,10.0000,773232037.1976
3627.0000,10.0000,773324184.8244
3628.0000,10.0000,773416332.4512
3629.0000,10.0000,773508480.0780
3630.0000,13.3900,773655354.9696
