@relation 'total_s3_dynamic_rate_d10_alpha0.4_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
4311.0000,10.0000,1086494861.6327
4312.0000,10.0000,1086587009.2595
4313.0000,10.2300,1086682869.9455
4314.0000,10.0000,1086775017.5723
4315.0000,15.9900,1086963866.1779
4316.0000,10.0000,1087056013.8047
4317.0000,10.0000,1087148161.4315
4318.0000,10.0000,1087240309.0583
4319.0000,10.0000,1087332456.6851
4320.0000,20.3600,1087591853.4167
4321.0000,10.0000,1087684001.0435
4322.0000,30.5300,1088107579.5701
4323.0000,10.0000,1088199727.1969
4324.0000,10.0000,1088291874.8237
4325.0000,10.5600,1088393062.9427
4326.0000,10.0000,1088485210.5695
4327.0000,27.5700,1088861003.6375
4328.0000,10.0000,1088953151.2643
4329.0000,10.0000,1089045298.8911
4330.0000,53.0800,1089832918.6637
4331.0000,10.0000,1089925066.2905
4332.0000,10.0000,1090017213.9173
4333.0000,10.0000,1090109361.5441
4334.0000,10.0000,1090201509.1709
4335.0000,12.4100,1090332563.2013
4336.0000,10.0000,1090424710.8281
4337.0000,10.0000,1090516858.4549
4338.0000,13.8100,1090670513.7161
4339.0000,10.0000,1090762661.3429
4340.0000,10.0000,1090854808.9697
4341.0000,10.0000,1090946956.5965
4342.0000,10.0000,1091039104.2233
4343.0000,10.0000,1091131251.8501
4344.0000,20.0200,1091385159.7115
4345.0000,10.0000,1091477307.3383
4346.0000,10.0000,1091569454.9651
4347.0000,10.0000,1091661602.5919
4348.0000,10.0000,1091753750.2187
4349.0000,10.0000,1091845897.8455
4350.0000,10.0300,1091938529.7845
4351.0000,10.0000,1092030677.4113
4352.0000,13.6000,1092180942.4877
4353.0000,19.0100,1092418545.1757
4354.0000,10.0000,1092510692.8025
4355.0000,10.0000,1092602840.4293
4356.0000,23.7400,1092916802.9885
4357.0000,33.6000,1093389942.7841
4358.0000,31.8500,1093834831.0421
4359.0000,10.0000,1093926978.6689
4360.0000,21.8900,1094211075.3167
4361.0000,10.0000,1094303222.9435
4362.0000,20.9100,1094571498.7301
4363.0000,10.0000,1094663646.3569
4364.0000,10.0000,1094755793.9837
4365.0000,28.9600,1095154026.8447
4366.0000,10.0000,1095246174.4715
4367.0000,41.1200,1095840715.1621
4368.0000,10.0000,1095932862.7889
4369.0000,10.0000,1096025010.4157
4370.0000,25.9200,1096374166.3193
4371.0000,28.1100,1096758677.0045
4372.0000,37.8800,1097300911.9901
4373.0000,10.0000,1097393059.6169
4374.0000,10.0000,1097485207.2437
4375.0000,10.0000,1097577354.8705
4376.0000,10.0000,1097669502.4973
4377.0000,11.0400,1097778439.6097
4378.0000,10.0000,1097870587.2365
4379.0000,31.7300,1098313538.2463
4380.0000,20.1400,1098569383.3559
4381.0000,37.7600,1099109681.0933
4382.0000,24.8000,1099440756.0125
4383.0000,12.3400,1099570679.9813
4384.0000,17.9300,1099790847.4343
4385.0000,14.0300,1099948054.3169
4386.0000,11.9500,1100071682.2289
4387.0000,32.4200,1100525772.4163
4388.0000,10.0000,1100617920.0431
4389.0000,10.0000,1100710067.6699
4390.0000,10.0000,1100802215.2967
4391.0000,10.0000,1100894362.9235
4392.0000,28.1800,1101280003.6703
4393.0000,10.0000,1101372151.2971
4394.0000,47.2400,1102065491.6519
4395.0000,29.5600,1102473410.7545
4396.0000,24.8200,1102804808.5487
4397.0000,61.0600,1103721255.3347
4398.0000,34.5800,1104210215.9921
4399.0000,32.5800,1104666889.1771
4400.0000,10.0000,1104759036.8039
4401.0000,10.0000,1104851184.4307
4402.0000,37.3900,1105385508.9857
4403.0000,23.8000,1105700440.1693
4404.0000,10.0000,1105792587.7961
4405.0000,10.0000,1105884735.4229
4406.0000,10.0000,1105976883.0497
4407.0000,35.7400,1106484570.4403
4408.0000,38.4900,1107036653.1053
4409.0000,22.6200,1107332534.6801
4410.0000,15.6300,1107515571.5405
4411.0000,10.0000,1107607719.1673
4412.0000,10.0000,1107699866.7941
4413.0000,10.0000,1107792014.4209
4414.0000,47.0400,1108482126.0281
4415.0000,35.1700,1108980611.4893
4416.0000,19.5300,1109226608.9201
4417.0000,11.9300,1109349913.9577
4418.0000,10.0000,1109442061.5845
4419.0000,19.4000,1109685960.3293
4420.0000,10.0000,1109778107.9561
4421.0000,10.0000,1109870255.5829
4422.0000,44.3300,1110516617.6657
4423.0000,23.4600,1110826059.9791
4424.0000,10.0000,1110918207.6059
4425.0000,10.0000,1111010355.2327
4426.0000,10.0000,1111102502.8595
4427.0000,18.1400,1111326060.4973
4428.0000,23.1300,1111630175.3777
4429.0000,17.4900,1111843239.5873
4430.0000,15.1600,1112018688.8921
4431.0000,23.2800,1112325225.3329
4432.0000,33.5600,1112797719.3791
4433.0000,10.2700,1112894225.8145
4434.0000,39.0300,1113455026.0967
4435.0000,52.6900,1114236349.8125
4436.0000,36.6700,1114759050.8777
4437.0000,10.0000,1114851198.5045
4438.0000,32.3000,1115303351.4437
4439.0000,10.0000,1115395499.0705
4440.0000,38.0900,1115941124.2409
4441.0000,14.1300,1116099945.4973
4442.0000,40.0100,1116676566.6407
4443.0000,25.0800,1117012161.8063
4444.0000,10.3200,1117109475.4289
4445.0000,12.5300,1117242466.7081
4446.0000,16.2600,1117435674.1223
4447.0000,10.0000,1117527821.7491
4448.0000,46.7400,1118213090.2355
4449.0000,33.1600,1118679126.7877
4450.0000,27.9500,1119061054.4753
4451.0000,10.4300,1119160143.9089
4452.0000,10.8200,1119265529.3993
4453.0000,38.3800,1119815836.2533
4454.0000,37.5700,1120353066.6809
4455.0000,35.2200,1120852359.3293
4456.0000,31.9000,1121298054.7739
4457.0000,46.6800,1121982354.6365
4458.0000,19.8500,1122233518.0625
4459.0000,22.4700,1122526978.0769
4460.0000,10.0000,1122619125.7037
4461.0000,33.8900,1123096947.1829
4462.0000,21.2700,1123371034.7141
4463.0000,28.8300,1123767168.8891
4464.0000,18.7500,1124000574.2057
4465.0000,33.2600,1124468225.1311
4466.0000,51.3000,1125227109.0539
4467.0000,23.4300,1125536067.0551
4468.0000,24.3800,1125860361.6053
4469.0000,10.0000,1125952509.2321
4470.0000,11.5700,1126070002.5245
4471.0000,46.2100,1126746714.8309
4472.0000,36.2100,1127261989.7777
4473.0000,21.1300,1127533817.1857
4474.0000,18.8400,1127768675.4389
4475.0000,17.8800,1127988035.7053
4476.0000,22.7500,1128286015.9661
4477.0000,20.2200,1128543152.5745
4478.0000,10.0000,1128635300.2013
4479.0000,12.7300,1128771520.2275
4480.0000,41.0900,1129365576.6059
4481.0000,31.3400,1129802231.5583
4482.0000,18.3100,1130028533.6309
4483.0000,19.7400,1130277921.2459
4484.0000,29.6000,1130686486.0979
4485.0000,35.4400,1131189330.3677
4486.0000,10.0000,1131281477.9945
4487.0000,17.0700,1131487761.8345
4488.0000,20.3800,1131747481.4411
4489.0000,28.6300,1132140386.8691
4490.0000,20.6500,1132404465.2843
4491.0000,37.6500,1132942987.2107
4492.0000,49.6200,1133674749.6569
4493.0000,39.2800,1134239585.8733
4494.0000,10.1700,1134334477.9355
4495.0000,59.8000,1135230583.6139
4496.0000,15.9800,1135419270.7817
4497.0000,10.0000,1135511418.4085
4498.0000,30.8900,1135940808.6797
4499.0000,46.3700,1136620103.9837
4500.0000,10.0000,1136712251.6105
4501.0000,54.5000,1137522795.4883
4502.0000,33.4400,1137993352.2863
4503.0000,10.0000,1138085499.9131
4504.0000,57.6100,1138946250.8099
4505.0000,10.0000,1139038398.4367
4506.0000,23.6600,1139351069.4971
4507.0000,38.1500,1139897663.2919
4508.0000,10.0000,1139989810.9187
4509.0000,40.3600,1140572082.3695
4510.0000,10.0000,1140664229.9963
4511.0000,43.6800,1141300098.6509
4512.0000,48.8000,1142018623.2335
4513.0000,77.3700,1143198374.3531
4514.0000,13.5100,1143347186.4935
4515.0000,34.0400,1143827429.5331
4516.0000,40.5600,1144412929.7315
4517.0000,14.0900,1144571105.2385
4518.0000,17.5000,1144784330.8853
4519.0000,31.6800,1145226474.7079
4520.0000,10.0000,1145318622.3347
4521.0000,37.4200,1145853431.2019
4522.0000,35.7100,1146360634.2809
4523.0000,41.0000,1146953237.7233
4524.0000,46.7300,1147638344.7725
4525.0000,33.0800,1148103089.8259
4526.0000,40.5200,1148687944.2749
4527.0000,10.0000,1148780091.9017
4528.0000,35.6400,1149286164.9191
4529.0000,69.1100,1150332568.7795
4530.0000,67.1300,1151347008.0425
4531.0000,10.0000,1151439155.6693
4532.0000,33.6600,1151913264.0893
4533.0000,41.9700,1152521526.9551
4534.0000,42.7900,1153143027.6845
4535.0000,12.6000,1153277149.0247
4536.0000,38.3700,1153827294.4409
4537.0000,63.2300,1154778773.1335
4538.0000,39.1200,1155341026.3517
4539.0000,27.3500,1155713267.7977
4540.0000,27.7200,1156091482.4261
4541.0000,31.3500,1156528298.8163
4542.0000,10.0000,1156620446.4431
4543.0000,49.6000,1157351886.0143
4544.0000,37.2300,1157883627.5717
4545.0000,35.8000,1158392283.5867
4546.0000,21.3500,1158667662.6167
4547.0000,39.6700,1159238794.8899
4548.0000,74.8700,1160378186.6693
4549.0000,36.7900,1160902824.9827
4550.0000,62.2300,1161838159.9397
4551.0000,23.5800,1162149539.5013
4552.0000,41.1300,1162744241.6291
4553.0000,29.0700,1163144250.3011
4554.0000,10.0000,1163236397.9279
4555.0000,31.4200,1163674344.3791
4556.0000,76.4300,1164838920.3869
4557.0000,13.3900,1164985795.2785
4558.0000,10.6100,1165087790.5841
4559.0000,48.3300,1165798727.6111
4560.0000,31.0800,1166231185.1921
4561.0000,24.5000,1166557416.9905
4562.0000,10.0000,1166649564.6173
4563.0000,28.6200,1167042308.6081
4564.0000,49.0600,1167765030.5621
4565.0000,18.7100,1167997790.1293
4566.0000,40.5900,1168583774.6399
4567.0000,47.5500,1169282119.5527
4568.0000,14.8100,1169451918.5495
4569.0000,10.0000,1169544066.1763
4570.0000,10.0000,1169636213.8031
4571.0000,25.5400,1169979235.0871
4572.0000,38.0100,1170523568.7587
4573.0000,75.2100,1171668449.4083
4574.0000,44.6200,1172319493.1747
4575.0000,33.7100,1172794408.7813
4576.0000,38.7700,1173351011.6921
4577.0000,10.0000,1173443159.3189
4578.0000,31.8600,1173888209.0141
4579.0000,10.0000,1173980356.6409
4580.0000,35.0600,1174477066.2911
4581.0000,42.6800,1175096791.2095
4582.0000,42.6700,1175716354.6907
4583.0000,21.2600,1175990280.7847
4584.0000,82.3500,1177250427.7091
4585.0000,13.7200,1177402630.0337
4586.0000,34.5300,1177890783.5039
4587.0000,48.8800,1178610599.5853
4588.0000,70.5000,1179679443.2387
4589.0000,40.9400,1180271078.0567
4590.0000,10.0000,1180363225.6835
4591.0000,54.2200,1181169249.3149
4592.0000,13.6200,1181319837.2663
4593.0000,51.4200,1182080658.4373
4594.0000,33.4500,1182551376.6725
4595.0000,68.5700,1183589062.9157
4596.0000,56.0900,1184425275.3335
4597.0000,42.5200,1185042417.2543
4598.0000,73.2000,1186154848.9949
4599.0000,31.0300,1186586499.3893
4600.0000,38.4000,1187137129.1177
4601.0000,43.4800,1187769769.0253
4602.0000,61.6300,1188695417.7407
4603.0000,63.0700,1189644313.4357
4604.0000,10.0000,1189736461.0625
4605.0000,62.5700,1190677284.8897
4606.0000,68.2600,1191709966.5743
4607.0000,17.9000,1191929649.7151
4608.0000,58.4500,1192803961.3499
4609.0000,48.5800,1193518934.3105
4610.0000,56.7200,1194365317.2821
4611.0000,51.8500,1195133080.2593
4612.0000,48.2700,1195843048.6619
4613.0000,30.8000,1196270985.9971
4614.0000,63.4300,1197225693.4373
4615.0000,26.8400,1197589701.5783
4616.0000,62.7600,1198533592.7153
4617.0000,53.8200,1199333158.8527
4618.0000,58.1700,1200202950.2417
4619.0000,42.3300,1200817024.8527
4620.0000,38.4400,1201368300.3305
4621.0000,30.6900,1201794461.8547
4622.0000,56.7200,1202640844.8263
4623.0000,56.8300,1203489003.6089
4624.0000,51.6000,1204252730.6525
4625.0000,24.3800,1204577025.2027
4626.0000,10.0000,1204669172.8295
4627.0000,32.8400,1205130043.3859
4628.0000,27.8700,1205510679.5747
4629.0000,10.0000,1205602827.2015
4630.0000,45.4200,1206266785.9565
4631.0000,46.5800,1206949471.4453
4632.0000,52.0000,1207719655.9829
4633.0000,19.9800,1207972918.0949
4634.0000,56.6700,1208818493.8799
4635.0000,35.3400,1209319723.7765
4636.0000,45.2600,1209981099.5339
4637.0000,45.5200,1210646672.6627
4638.0000,10.0000,1210738820.2895
4639.0000,33.9300,1211217287.5181
4640.0000,52.1900,1211990539.3655
4641.0000,46.8200,1212677099.3507
4642.0000,10.0000,1212769246.9775
4643.0000,29.1400,1213170385.7111
4644.0000,52.4100,1213947189.1805
4645.0000,55.3200,1214770970.9219
4646.0000,60.9400,1215685480.4591
4647.0000,24.4500,1216010905.0709
4648.0000,44.0100,1216652101.1585
4649.0000,29.0000,1217050979.7689
4650.0000,49.5100,1217780966.4041
4651.0000,51.9600,1218550505.1923
4652.0000,40.0000,1219126964.8985
4653.0000,50.2300,1219868575.0235
4654.0000,33.6500,1220342522.0063
4655.0000,37.2000,1220873779.2515
4656.0000,71.1000,1221952309.1465
4657.0000,10.0000,1222044456.7733
4658.0000,10.0000,1222136604.4001
4659.0000,39.1000,1222698534.7439
4660.0000,42.3600,1223313093.6671
4661.0000,54.0900,1224117018.6131
4662.0000,36.6100,1224638751.0545
4663.0000,30.4000,1225060230.8951
4664.0000,41.2900,1225657516.0205
4665.0000,31.8400,1226102242.8413
4666.0000,27.4600,1226476260.0983
4667.0000,62.9800,1227423702.8573
4668.0000,10.0000,1227515850.4841
4669.0000,49.6200,1228247612.9303
4670.0000,16.4400,1228443726.2171
4671.0000,52.9700,1229229570.1787
4672.0000,35.2500,1229729347.1387
4673.0000,62.6500,1230671462.4647
4674.0000,10.0000,1230763610.0915
4675.0000,48.7700,1231481650.3619
4676.0000,38.2800,1232030342.8421
4677.0000,72.6800,1233134379.8399
4678.0000,22.1400,1233422512.4213
4679.0000,27.3200,1233794269.5551
4680.0000,35.7500,1234302118.3835
4681.0000,46.6700,1234986256.8083
4682.0000,27.3000,1235357691.0677
4683.0000,72.1600,1236453333.3227
4684.0000,67.4200,1237472454.2693
4685.0000,25.1800,1237809663.8081
4686.0000,38.4300,1238360777.8487
4687.0000,55.5600,1239188434.0865
4688.0000,39.8100,1239761826.4829
4689.0000,32.1600,1240211719.2989
4690.0000,38.5400,1240764609.1505
4691.0000,48.1100,1241471994.5555
4692.0000,59.2500,1242359221.1789
4693.0000,22.1400,1242647353.7603
4694.0000,24.8200,1242978751.5545
4695.0000,32.9400,1243441236.4847
4696.0000,49.1600,1244165572.8125
4697.0000,65.1800,1245148531.7903
4698.0000,38.7300,1245704488.9517
4699.0000,13.6700,1245855884.0897
4700.0000,42.6600,1246475286.1337
4701.0000,30.6400,1246900640.4713
4702.0000,85.1700,1248206312.7317
4703.0000,17.5400,1248420184.1279
4704.0000,36.4200,1248938849.2595
4705.0000,30.1700,1249356616.0409
4706.0000,50.7400,1250106459.4715
4707.0000,55.8900,1250939443.1423
4708.0000,40.0900,1251517355.7845
4709.0000,51.9600,1252286894.5727
4710.0000,53.4400,1253080326.0905
4711.0000,16.8500,1253283058.3091
4712.0000,54.0100,1254085691.7563
4713.0000,36.3800,1254603711.1385
4714.0000,44.6500,1255255239.2171
4715.0000,53.4700,1256049155.0471
4716.0000,44.1200,1256692126.9457
4717.0000,78.7400,1257893994.9833
4718.0000,10.0000,1257986142.6101
4719.0000,74.7000,1259122789.9547
4720.0000,56.7300,1259969334.3635
4721.0000,50.0100,1260707392.8665
4722.0000,13.8900,1260862339.6265
4723.0000,46.7500,1261547769.5507
4724.0000,48.3900,1262259675.2015
4725.0000,53.0000,1263046003.4753
4726.0000,40.8100,1263635539.6073
4727.0000,55.6300,1264464325.9067
4728.0000,36.2500,1264980246.6029
4729.0000,29.5100,1265387358.5189
4730.0000,37.3100,1265920391.5751
4731.0000,10.0000,1266012539.2019
4732.0000,34.5600,1266501176.9843
4733.0000,43.8300,1267139467.1993
4734.0000,34.9500,1267634401.0385
4735.0000,47.7400,1268335813.2611
4736.0000,32.1200,1268785060.3277
4737.0000,46.0100,1269458543.8871
4738.0000,39.6000,1270028546.0987
4739.0000,20.1900,1270285198.3949
4740.0000,13.6000,1270435463.4713
4741.0000,45.1900,1271095709.1671
4742.0000,47.9100,1271799865.8245
4743.0000,55.8200,1272631719.4337
4744.0000,10.0000,1272723867.0605
4745.0000,33.4600,1273194746.7335
4746.0000,35.0100,1273690649.1971
4747.0000,34.5800,1274179609.8545
4748.0000,53.7900,1274978691.6797
4749.0000,38.9800,1275538684.7753
4750.0000,20.3200,1275797435.7575
4751.0000,52.1900,1276570687.6049
4752.0000,38.0500,1277115667.0259
4753.0000,35.0400,1277612053.8017
4754.0000,52.2700,1278386597.1485
4755.0000,21.3100,1278661330.4291
4756.0000,26.8200,1279025015.6951
4757.0000,49.3000,1279751612.1461
4758.0000,18.0900,1279974362.5973
4759.0000,35.0100,1280470265.0609
4760.0000,26.9400,1280835887.5751
4761.0000,29.3800,1281240900.8051
4762.0000,53.9800,1282043049.9401
4763.0000,49.9800,1282780624.1315
4764.0000,17.6900,1282996917.0881
4765.0000,37.3700,1283530918.7687
4766.0000,36.2800,1284047323.7771
4767.0000,43.3800,1284678349.3109
4768.0000,24.9100,1285011200.0411
4769.0000,31.2500,1285446402.0575
4770.0000,27.5200,1285821387.9389
4771.0000,43.8400,1286459839.5911
4772.0000,49.4300,1287188534.7275
4773.0000,45.0700,1287846843.1751
4774.0000,62.7600,1288790734.3121
4775.0000,31.5700,1289231102.3237
4776.0000,42.0600,1289840818.1261
4777.0000,26.3500,1290196915.8359
4778.0000,32.7600,1290656494.8935
4779.0000,70.6600,1291727921.5445
4780.0000,22.8100,1292026870.4291
4781.0000,41.5900,1292628998.6753
4782.0000,23.9300,1292946028.5443
4783.0000,40.8900,1293536856.1757
4784.0000,38.9300,1294096042.0841
4785.0000,10.0000,1294188189.7109
4786.0000,29.3900,1294593364.3781
4787.0000,38.0800,1295138828.1113
4788.0000,45.4100,1295802625.4291
4789.0000,30.9600,1296233145.7619
4790.0000,13.5000,1296381796.4645
4791.0000,38.2700,1296930327.5075
4792.0000,30.6100,1297355197.5329
4793.0000,23.1500,1297659635.2877
4794.0000,38.2900,1298208489.2051
4795.0000,32.3600,1298661610.7681
4796.0000,10.0000,1298753758.3949
4797.0000,51.1500,1299510220.7573
4798.0000,38.3900,1300060689.0485
4799.0000,61.8400,1300989727.9481
4800.0000,26.4200,1301346955.7195
4801.0000,38.9500,1301906464.5029
4802.0000,26.1000,1302258526.2791
4803.0000,28.0400,1302641906.9027
4804.0000,53.1300,1303430333.8619
4805.0000,74.3500,1304561330.8985
4806.0000,23.7300,1304875132.0205
4807.0000,18.4400,1305103532.7791
4808.0000,51.7400,1305869519.9453
4809.0000,56.6900,1306715418.6047
4810.0000,59.5000,1307606681.1623
4811.0000,20.8200,1307873504.0123
4812.0000,28.0300,1308256723.1987
4813.0000,10.0000,1308348870.8255
4814.0000,51.9900,1309118893.9259
4815.0000,10.0000,1309211041.5527
4816.0000,62.6800,1310153641.1909
4817.0000,54.0800,1310957404.6997
4818.0000,10.0000,1311049552.3265
4819.0000,60.1300,1311950985.4379
4820.0000,44.4900,1312599930.5183
4821.0000,29.1400,1313001069.2519
4822.0000,22.3900,1313293237.7675
4823.0000,48.1400,1314001107.4847
4824.0000,44.3200,1314647308.1303
4825.0000,10.0000,1314739455.7571
4826.0000,60.1100,1315640565.9935
4827.0000,51.3000,1316399449.9163
4828.0000,88.9700,1317766468.3733
4829.0000,40.7500,1318355035.8815
4830.0000,41.4700,1318955226.8795
4831.0000,48.1900,1319663903.7833
4832.0000,60.9300,1320578251.8833
4833.0000,10.0000,1320670399.5101
4834.0000,37.5100,1321206661.3139
4835.0000,10.0000,1321298808.9407
4836.0000,36.6500,1321821187.1315
4837.0000,10.0000,1321913334.7583
4838.0000,22.3600,1322205018.9617
4839.0000,30.3000,1322624884.4291
4840.0000,30.7700,1323052337.4521
4841.0000,27.2800,1323423448.8365
4842.0000,49.5600,1324154242.6583
4843.0000,10.0000,1324246390.2851
4844.0000,17.2500,1324455579.9977
4845.0000,31.5000,1324894817.9483
4846.0000,22.1000,1325182304.7803
4847.0000,10.0000,1325274452.4071
4848.0000,33.7300,1325749690.8887
4849.0000,65.7600,1326742013.2337
4850.0000,67.0900,1327755806.7473
4851.0000,10.0000,1327847954.3741
4852.0000,54.0400,1328651072.1335
4853.0000,25.4200,1328992156.1693
4854.0000,30.8400,1329420739.2539
4855.0000,54.0600,1330224179.8877
4856.0000,17.7700,1330441764.3431
4857.0000,33.2600,1330909415.2685
4858.0000,48.5700,1331624226.7919
4859.0000,27.9100,1332005508.7301
4860.0000,10.8000,1332110571.3455
4861.0000,10.0000,1332202718.9723
4862.0000,26.7400,1332565112.7395
4863.0000,19.5300,1332811110.1703
4864.0000,16.0800,1333001411.7119
4865.0000,45.1800,1333661495.9705
4866.0000,12.9400,1333801106.1809
4867.0000,43.8400,1334439557.8331
4868.0000,36.0200,1334951765.4701
4869.0000,31.0500,1335383738.7395
4870.0000,38.7100,1335939373.0265
4871.0000,29.7800,1336350843.7511
4872.0000,22.6400,1336647048.2009
4873.0000,25.8700,1336995396.9179
4874.0000,15.3600,1337174074.9697
4875.0000,57.2600,1338029175.5585
4876.0000,17.9600,1338249827.3237
4877.0000,32.5700,1338706339.0715
4878.0000,38.9300,1339265524.9799
4879.0000,18.0600,1339487791.1189
4880.0000,16.8800,1339691007.6491
4881.0000,21.5600,1339969776.8639
4882.0000,36.0200,1340481984.5009
4883.0000,33.1700,1340948182.4903
4884.0000,20.7900,1341214521.0281
4885.0000,10.0000,1341306668.6549
4886.0000,28.6700,1341700219.8323
4887.0000,16.7500,1341901337.6771
4888.0000,33.5300,1342373347.4117
4889.0000,31.5700,1342813715.4233
4890.0000,53.3200,1343605209.6929
4891.0000,31.3800,1344042510.3947
4892.0000,10.0000,1344134658.0215
4893.0000,51.6300,1344898869.3773
4894.0000,28.5700,1345290806.1815
4895.0000,50.2500,1346032739.1815
4896.0000,10.0000,1346124886.8083
4897.0000,51.5000,1346886999.4781
4898.0000,21.3300,1347162055.6337
4899.0000,23.6300,1347474242.3819
4900.0000,30.3400,1347894753.5987
4901.0000,10.0000,1347986901.2255
4902.0000,27.2700,1348357851.1727
4903.0000,37.8400,1348899440.4089
4904.0000,30.8000,1349327377.7441
4905.0000,14.6000,1349493786.5567
4906.0000,15.6200,1349676661.9799
4907.0000,10.0000,1349768809.6067
4908.0000,47.5200,1350466670.2073
4909.0000,43.5600,1351100601.6137
4910.0000,31.2500,1351535803.6301
4911.0000,25.0900,1351871560.2329
4912.0000,10.0000,1351963707.8597
4913.0000,23.2700,1352270082.8627
4914.0000,32.4500,1352724657.3623
4915.0000,13.7600,1352877505.4363
4916.0000,40.9700,1353469624.5665
4917.0000,14.4700,1353633934.6931
4918.0000,10.0000,1353726082.3199
4919.0000,10.1200,1353820167.1949
4920.0000,10.0000,1353912314.8217
4921.0000,68.8000,1354953714.1241
4922.0000,19.5700,1355200357.3043
4923.0000,32.1200,1355649604.3709
4924.0000,10.0000,1355741751.9977
4925.0000,16.2300,1355934475.0997
4926.0000,49.7400,1356668174.7941
4927.0000,21.2100,1356941293.7015
4928.0000,20.8400,1357208439.4265
4929.0000,22.2300,1357498024.9445
4930.0000,10.0000,1357590172.5713
4931.0000,33.0100,1358053787.5631
4932.0000,23.4400,1358362907.0015
4933.0000,17.5400,1358576778.3977
4934.0000,53.5800,1359372470.0381
4935.0000,10.0000,1359464617.6649
4936.0000,10.0000,1359556765.2917
4937.0000,10.0000,1359648912.9185
4938.0000,30.4100,1360070554.1969
4939.0000,21.4400,1360347386.1635
4940.0000,10.0000,1360439533.7903
4941.0000,28.0500,1360823075.8517
4942.0000,10.0000,1360915223.4785
4943.0000,17.6600,1361131032.1229
4944.0000,22.8800,1361431111.0691
4945.0000,37.2400,1361963014.0637
4946.0000,12.4000,1362093906.6569
4947.0000,10.0000,1362186054.2837
4948.0000,33.1700,1362652252.2731
4949.0000,10.0000,1362744399.8999
4950.0000,25.7500,1363090811.3681
4951.0000,10.0000,1363182958.9949
4952.0000,10.0000,1363275106.6217
4953.0000,46.5200,1363956823.4861
4954.0000,23.6600,1364269494.5465
4955.0000,10.0000,1364361642.1733
4956.0000,10.0000,1364453789.8001
4957.0000,32.9300,1364916113.2931
4958.0000,11.7500,1365036512.4581
4959.0000,17.9200,1365256518.4739
4960.0000,10.0000,1365348666.1007
4961.0000,30.4400,1365770791.6907
4962.0000,16.2200,1365963353.3555
4963.0000,19.8000,1366213709.5949
4964.0000,54.2200,1367019733.2263
4965.0000,11.0300,1367128508.9015
4966.0000,10.0000,1367220656.5283
4967.0000,10.0000,1367312804.1551
4968.0000,10.0000,1367404951.7819
4969.0000,10.0000,1367497099.4087
4970.0000,16.2500,1367690145.3857
4971.0000,10.0000,1367782293.0125
4972.0000,22.6100,1368078013.1501
4973.0000,45.8600,1368749075.1491
4974.0000,45.1500,1369408675.0955
4975.0000,10.0000,1369500822.7223
4976.0000,10.0000,1369592970.3491
4977.0000,28.4100,1369982324.1551
4978.0000,10.0000,1370074471.7819
4979.0000,10.0000,1370166619.4087
4980.0000,12.3600,1370296866.2525
4981.0000,11.1000,1370406771.9887
4982.0000,10.0000,1370498919.6155
4983.0000,26.6600,1370860021.8839
4984.0000,29.9300,1371273914.1689
4985.0000,10.0000,1371366061.7957
4986.0000,14.6000,1371532470.6083
4987.0000,10.0000,1371624618.2351
4988.0000,10.0000,1371716765.8619
4989.0000,21.6300,1371996665.1383
4990.0000,35.1100,1372494181.9757
4991.0000,50.5000,1373240150.9093
4992.0000,10.0000,1373332298.5361
4993.0000,10.0000,1373424446.1629
4994.0000,10.0000,1373516593.7897
4995.0000,10.0000,1373608741.4165
4996.0000,10.0000,1373700889.0433
4997.0000,12.1400,1373827584.2651
4998.0000,12.8700,1373966064.4145
4999.0000,17.3500,1374176868.5009
5000.0000,21.4100,1374453216.1553
5001.0000,50.7800,1375203705.3353
5002.0000,10.0000,1375295852.9621
5003.0000,10.4700,1375395588.1451
5004.0000,10.0000,1375487735.7719
5005.0000,10.0000,1375579883.3987
5006.0000,18.1700,1375803925.3487
5007.0000,30.7600,1376231216.9345
5008.0000,10.0000,1376323364.5613
5009.0000,34.1900,1376806029.1613
5010.0000,26.3100,1377161481.1217
5011.0000,10.0000,1377253628.7485
5012.0000,39.5500,1377822823.7735
5013.0000,22.6600,1378119351.0977
5014.0000,10.0000,1378211498.7245
5015.0000,10.0000,1378303646.3513
5016.0000,10.7500,1378407901.7801
5017.0000,10.0000,1378500049.4069
5018.0000,10.0000,1378592197.0337
5019.0000,23.6100,1378904060.9075
5020.0000,41.1500,1379499085.9103
5021.0000,10.0000,1379591233.5371
5022.0000,28.3100,1379978972.9699
5023.0000,10.0000,1380071120.5967
5024.0000,21.5500,1380349728.3743
5025.0000,10.0000,1380441876.0011
5026.0000,15.5500,1380623621.3627
5027.0000,10.0000,1380715768.9895
5028.0000,13.7800,1380868939.9385
5029.0000,29.1100,1381269594.3599
5030.0000,29.7100,1381679935.0229
5031.0000,10.0000,1381772082.6497
5032.0000,22.1100,1382059730.9195
5033.0000,12.0400,1382184811.7675
5034.0000,12.3100,1382314251.4247
5035.0000,10.0000,1382406399.0515
5036.0000,10.0000,1382498546.6783
5037.0000,10.0000,1382590694.3051
5038.0000,10.0000,1382682841.9319
5039.0000,10.0000,1382774989.5587
5040.0000,10.0000,1382867137.1855
5041.0000,10.0000,1382959284.8123
5042.0000,10.0000,1383051432.4391
5043.0000,10.0000,1383143580.0659
