@relation 'total_s2_dynamic_rate_d10_alpha0.1_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
1800.0000,32.2700,388385947.3152
1801.0000,40.9000,388976936.3838
1802.0000,10.0000,389069084.0106
1803.0000,10.0000,389161231.6374
1804.0000,34.1400,389643089.0508
1805.0000,10.0000,389735236.6776
1806.0000,28.8600,390131855.1648
1807.0000,33.0000,390595308.7194
1808.0000,10.0000,390687456.3462
1809.0000,31.8500,391132344.6042
1810.0000,24.0300,391450988.8470
1811.0000,10.0000,391543136.4738
1812.0000,10.0000,391635284.1006
1813.0000,10.0000,391727431.7274
1814.0000,10.0000,391819579.3542
1815.0000,35.1000,392316934.7538
1816.0000,33.1300,392782486.9938
1817.0000,15.6200,392965362.4170
1818.0000,10.0000,393057510.0438
1819.0000,27.9500,393439437.7314
1820.0000,10.0000,393531585.3582
1821.0000,14.0500,393689115.1158
1822.0000,10.0000,393781262.7426
1823.0000,17.0400,393987062.2710
1824.0000,10.0000,394079209.8978
1825.0000,43.8500,394717822.9872
1826.0000,20.0900,394972860.9102
1827.0000,10.0000,395065008.5370
1828.0000,10.0000,395157156.1638
1829.0000,10.0000,395249303.7906
1830.0000,50.6900,395998340.0346
1831.0000,67.7400,397022626.9764
1832.0000,17.0500,397228587.9420
1833.0000,10.0000,397320735.5688
1834.0000,10.0000,397412883.1956
1835.0000,10.0000,397505030.8224
1836.0000,10.0000,397597178.4492
1837.0000,29.2000,397999285.8066
1838.0000,10.0000,398091433.4334
1839.0000,10.0000,398183581.0602
1840.0000,10.0000,398275728.6870
1841.0000,40.0200,398852511.2676
1842.0000,32.1900,399302888.3958
1843.0000,10.0000,399395036.0226
1844.0000,62.0700,400327787.9820
1845.0000,10.0000,400419935.6088
1846.0000,10.8700,400526128.2858
1847.0000,10.0000,400618275.9126
1848.0000,16.3200,400812451.9506
1849.0000,10.0000,400904599.5774
1850.0000,10.0000,400996747.2042
1851.0000,21.6300,401276646.4806
1852.0000,10.0000,401368794.1074
1853.0000,32.0700,401817233.9874
1854.0000,31.7900,402261153.6210
1855.0000,54.9100,403078316.4306
1856.0000,63.0500,404026889.2512
1857.0000,10.0000,404119036.8780
1858.0000,57.6900,404981079.2736
1859.0000,22.0000,405266951.7324
1860.0000,48.1700,405975305.7612
1861.0000,10.0000,406067453.3880
1862.0000,11.7700,406188175.4274
1863.0000,26.5100,406546856.1354
1864.0000,10.0000,406639003.7622
1865.0000,33.1000,407104071.6900
1866.0000,10.0000,407196219.3168
1867.0000,73.2500,408309458.2440
1868.0000,66.0700,409306785.1470
1869.0000,10.0000,409398932.7738
1870.0000,10.0000,409491080.4006
1871.0000,10.0000,409583228.0274
1872.0000,10.0000,409675375.6542
1873.0000,26.6800,410036800.7970
1874.0000,21.1000,410308143.8934
1875.0000,10.0000,410400291.5202
1876.0000,10.0000,410492439.1470
1877.0000,15.7200,410676928.9434
1878.0000,10.0000,410769076.5702
1879.0000,25.8500,411117102.4122
1880.0000,11.8400,411238954.5132
1881.0000,10.0000,411331102.1400
1882.0000,20.8500,411598409.3022
1883.0000,10.0000,411690556.9290
1884.0000,67.8600,412716781.1196
1885.0000,10.0000,412808928.7464
1886.0000,12.8100,412946440.2714
1887.0000,10.0000,413038587.8982
1888.0000,10.0000,413130735.5250
1889.0000,10.0000,413222883.1518
1890.0000,51.7800,413989516.0680
1891.0000,10.0000,414081663.6948
1892.0000,11.2100,414193345.2420
1893.0000,58.4100,415067011.1274
1894.0000,10.0000,415159158.7542
1895.0000,10.0000,415251306.3810
1896.0000,10.0000,415343454.0078
1897.0000,36.2300,415859051.8296
1898.0000,13.1000,416001245.0382
1899.0000,25.4600,416342974.8234
1900.0000,10.0000,416435122.4502
1901.0000,10.0000,416527270.0770
1902.0000,49.0800,417250314.9060
1903.0000,61.4100,418172411.9994
1904.0000,10.0000,418264559.6262
1905.0000,25.2000,418602092.0400
1906.0000,10.0000,418694239.6668
1907.0000,67.0400,419707225.9938
1908.0000,55.7000,420537142.3548
1909.0000,10.0000,420629289.9816
1910.0000,63.0400,421577701.3644
1911.0000,18.2500,421803034.8132
1912.0000,11.9400,421926501.2880
1913.0000,10.0000,422018648.9148
1914.0000,11.4800,422134689.2712
1915.0000,10.2100,422230227.0828
1916.0000,10.0000,422322374.7096
1917.0000,10.0000,422414522.3364
1918.0000,10.0000,422506669.9632
1919.0000,26.6100,422866965.0444
1920.0000,10.0000,422959112.6712
1921.0000,10.0000,423051260.2980
1922.0000,19.8800,423302908.0362
1923.0000,50.8800,424055011.5900
1924.0000,10.0000,424147159.2168
1925.0000,10.0000,424239306.8436
1926.0000,10.0000,424331454.4704
1927.0000,77.6400,425515564.3986
1928.0000,31.3600,425952542.2260
1929.0000,10.0000,426044689.8528
1930.0000,10.0000,426136837.4796
1931.0000,11.6800,426256106.5830
1932.0000,16.3200,426450282.6210
1933.0000,29.1700,426851905.6668
1934.0000,11.1100,426961972.8408
1935.0000,61.1100,427879226.8134
1936.0000,10.0000,427971374.4402
1937.0000,10.0000,428063522.0670
1938.0000,30.3900,428484840.4704
1939.0000,10.0000,428576988.0972
1940.0000,35.0100,429072890.5608
1941.0000,26.2400,429427212.4602
1942.0000,62.2400,430362708.8544
1943.0000,10.0000,430454856.4812
1944.0000,43.6900,431090886.5730
1945.0000,21.6600,431371270.1616
1946.0000,41.3900,431970169.6608
1947.0000,10.0000,432062317.2876
1948.0000,10.0000,432154464.9144
1949.0000,10.0000,432246612.5412
1950.0000,10.0000,432338760.1680
1951.0000,17.5800,432553277.3136
1952.0000,10.0000,432645424.9404
1953.0000,10.0000,432737572.5672
1954.0000,10.0000,432829720.1940
1955.0000,44.0600,433471723.4682
1956.0000,31.0000,433902889.5504
1957.0000,32.3100,434355203.9268
1958.0000,16.9600,434559711.9558
1959.0000,10.0000,434651859.5826
1960.0000,36.1300,435165843.0306
1961.0000,29.2200,435568273.2630
1962.0000,47.9100,436272429.9204
1963.0000,10.0000,436364577.5472
1964.0000,12.9000,436503542.0082
1965.0000,24.2400,436825576.4352
1966.0000,43.9800,437466288.2106
1967.0000,21.1300,437738115.6186
1968.0000,10.0000,437830263.2454
1969.0000,44.6100,438481145.5746
1970.0000,10.8400,438586853.9400
1971.0000,14.7900,438756330.0624
1972.0000,10.0000,438848477.6892
1973.0000,10.0000,438940625.3160
1974.0000,27.2100,439310606.6388
1975.0000,19.7500,439560155.6916
1976.0000,28.0000,439942890.5658
1977.0000,55.0800,440762797.8102
1978.0000,10.0000,440854945.4370
1979.0000,10.0000,440947093.0638
1980.0000,10.0000,441039240.6906
1981.0000,75.0600,442181699.7798
1982.0000,34.0500,442662104.2566
1983.0000,10.0000,442754251.8834
1984.0000,29.8500,443166852.6696
1985.0000,10.0000,443259000.2964
1986.0000,10.0000,443351147.9232
1987.0000,20.5700,443613934.8396
1988.0000,26.4800,443972131.2354
1989.0000,10.0000,444064278.8622
1990.0000,10.0000,444156426.4890
1991.0000,10.0000,444248574.1158
1992.0000,10.0000,444340721.7426
1993.0000,19.0200,444578485.8678
1994.0000,10.0000,444670633.4946
1995.0000,25.4100,445011556.0926
1996.0000,10.0000,445103703.7194
1997.0000,10.0000,445195851.3462
1998.0000,37.9900,445739862.1428
1999.0000,59.7700,446635483.5090
2000.0000,40.6400,447222275.2062
2001.0000,20.8500,447489582.3684
2002.0000,27.6900,447867312.6846
2003.0000,10.0000,447959460.3114
2004.0000,22.6500,448255826.1984
2005.0000,16.1100,448446612.0522
2006.0000,10.0000,448538759.6790
2007.0000,10.0000,448630907.3058
2008.0000,30.3100,449050934.2104
2009.0000,31.0300,449482584.6048
2010.0000,10.0000,449574732.2316
2011.0000,42.6600,450194134.2756
2012.0000,10.0000,450286281.9024
2013.0000,10.0000,450378429.5292
2014.0000,10.0000,450470577.1560
2015.0000,25.6100,450814728.5016
2016.0000,10.0000,450906876.1284
2017.0000,10.0000,450999023.7552
2018.0000,10.0000,451091171.3820
2019.0000,10.0000,451183319.0088
2020.0000,10.0000,451275466.6356
2021.0000,25.0400,451610416.0518
2022.0000,10.0000,451702563.6786
2023.0000,29.8800,452115648.7764
2024.0000,10.0000,452207796.4032
2025.0000,10.0000,452299944.0300
2026.0000,10.0000,452392091.6568
2027.0000,32.1700,452842145.9100
2028.0000,10.0000,452934293.5368
2029.0000,10.0000,453026441.1636
2030.0000,10.0000,453118588.7904
2031.0000,10.0000,453210736.4172
2032.0000,14.7500,453379566.7902
2033.0000,35.3800,453881442.4362
2034.0000,24.4000,454206059.8614
2035.0000,18.9600,454442855.3628
2036.0000,10.0000,454535002.9896
2037.0000,12.9300,454674451.7628
2038.0000,10.0000,454766599.3896
2039.0000,10.0000,454858747.0164
2040.0000,14.0400,455016115.3368
2041.0000,22.6700,455312804.0982
2042.0000,10.0000,455404951.7250
2043.0000,12.4900,455537297.2542
2044.0000,31.8100,455981539.7628
2045.0000,10.0000,456073687.3896
2046.0000,10.0000,456165835.0164
2047.0000,12.3300,456295597.5480
2048.0000,10.0000,456387745.1748
2049.0000,10.0000,456479892.8016
2050.0000,12.2700,456608686.7094
2051.0000,10.0000,456700834.3362
2052.0000,36.1700,457215463.5336
2053.0000,10.0000,457307611.1604
2054.0000,10.0000,457399758.7872
2055.0000,45.9500,458072273.7222
2056.0000,10.0000,458164421.3490
2057.0000,34.9900,458660000.9376
2058.0000,46.8500,459347045.2350
2059.0000,14.9200,459518620.0428
2060.0000,10.0000,459610767.6696
2061.0000,10.0000,459702915.2964
2062.0000,10.0000,459795062.9232
2063.0000,10.0000,459887210.5500
2064.0000,10.0000,459979358.1768
2065.0000,10.0000,460071505.8036
2066.0000,10.0000,460163653.4304
2067.0000,36.8300,460688937.4932
2068.0000,10.0000,460781085.1200
2069.0000,10.0000,460873232.7468
2070.0000,22.9600,461174603.1918
2071.0000,24.3400,461498251.9926
2072.0000,10.0000,461590399.6194
2073.0000,10.0000,461682547.2462
2074.0000,10.0000,461774694.8730
2075.0000,39.8200,462348248.7066
2076.0000,14.9300,462519984.9516
2077.0000,10.0000,462612132.5784
2078.0000,10.0000,462704280.2052
2079.0000,10.0000,462796427.8320
2080.0000,17.3200,463006747.6062
2081.0000,10.0000,463098895.2330
2082.0000,25.1900,463436266.2096
2083.0000,10.0000,463528413.8364
2084.0000,10.0000,463620561.4632
2085.0000,10.0000,463712709.0900
2086.0000,10.0000,463804856.7168
2087.0000,21.0400,464075231.1888
2088.0000,17.5600,464289425.4594
2089.0000,20.8700,464557055.4966
2090.0000,10.8200,464662440.9870
2091.0000,10.9900,464770570.9128
2092.0000,19.5200,465016406.9064
2093.0000,10.0000,465108554.5332
2094.0000,69.1600,466155765.5802
2095.0000,10.0000,466247913.2070
2096.0000,55.0800,467067820.4514
2097.0000,37.7500,467607956.7516
2098.0000,10.3400,467705593.2486
2099.0000,10.0000,467797740.8754
2100.0000,10.0000,467889888.5022
2101.0000,10.0000,467982036.1290
2102.0000,10.0000,468074183.7558
2103.0000,10.0000,468166331.3826
2104.0000,30.0200,468581676.6036
2105.0000,10.0000,468673824.2304
2106.0000,13.0800,468815694.5640
2107.0000,10.0000,468907842.1908
2108.0000,10.0000,468999989.8176
2109.0000,10.0000,469092137.4444
2110.0000,10.0000,469184285.0712
2111.0000,10.0000,469276432.6980
2112.0000,10.0000,469368580.3248
2113.0000,49.5100,470098566.9600
2114.0000,36.9000,470624981.0844
2115.0000,10.0000,470717128.7112
2116.0000,10.0000,470809276.3380
2117.0000,15.0800,470983434.1434
2118.0000,19.0500,471221682.5808
2119.0000,10.0000,471313830.2076
2120.0000,38.2200,471861554.0634
2121.0000,20.0200,472115461.9248
2122.0000,10.0000,472207609.5516
2123.0000,10.0000,472299757.1784
2124.0000,10.0000,472391904.8052
2125.0000,10.0000,472484052.4320
2126.0000,10.0000,472576200.0588
2127.0000,10.0000,472668347.6856
2128.0000,11.9600,472792137.0348
2129.0000,11.4100,472907047.3296
2130.0000,10.0000,472999194.9564
2131.0000,10.0000,473091342.5832
2132.0000,10.0000,473183490.2100
2133.0000,10.0000,473275637.8368
2134.0000,10.0000,473367785.4636
2135.0000,10.0000,473459933.0904
2136.0000,39.9000,474034778.4228
2137.0000,10.0000,474126926.0496
2138.0000,10.0000,474219073.6764
2139.0000,36.7400,474742904.8032
2140.0000,10.0000,474835052.4300
2141.0000,11.5600,474952384.2852
2142.0000,35.9900,475464107.6100
2143.0000,34.5900,475953229.7046
2144.0000,10.0000,476045377.3314
2145.0000,48.5000,476759058.7932
2146.0000,37.0600,477288055.9158
2147.0000,38.2800,477836748.3960
2148.0000,10.0000,477928896.0228
2149.0000,10.0000,478021043.6496
2150.0000,10.0000,478113191.2764
2151.0000,10.0000,478205338.9032
2152.0000,34.5200,478693330.9362
2153.0000,10.0000,478785478.5630
2154.0000,10.0000,478877626.1898
2155.0000,10.0000,478969773.8166
2156.0000,73.2900,480083658.4932
2157.0000,10.0000,480175806.1200
2158.0000,50.4600,480921129.3042
2159.0000,26.2900,481276258.3902
2160.0000,10.0000,481368406.0170
2161.0000,10.0000,481460553.6438
2162.0000,10.0000,481552701.2706
2163.0000,15.0500,481726374.7644
2164.0000,10.0000,481818522.3912
2165.0000,10.0000,481910670.0180
2166.0000,10.0000,482002817.6448
2167.0000,10.0000,482094965.2716
2168.0000,20.4700,482356137.8142
2169.0000,14.7900,482525613.9366
2170.0000,10.0000,482617761.5634
2171.0000,10.0000,482709909.1902
2172.0000,10.0000,482802056.8170
2173.0000,19.4000,483045955.5618
2174.0000,42.2800,483659222.9862
2175.0000,17.9000,483878906.1270
2176.0000,10.0000,483971053.7538
2177.0000,10.0000,484063201.3806
2178.0000,10.0000,484155349.0074
2179.0000,10.0000,484247496.6342
2180.0000,10.0000,484339644.2610
2181.0000,28.1300,484724477.8212
2182.0000,10.0000,484816625.4480
2183.0000,16.6500,485016128.9190
2184.0000,10.0000,485108276.5458
2185.0000,14.9000,485279528.4792
2186.0000,15.5700,485461596.7152
2187.0000,25.9100,485810591.1816
2188.0000,10.0000,485902738.8084
2189.0000,10.0000,485994886.4352
2190.0000,10.0000,486087034.0620
2191.0000,10.0000,486179181.6888
2192.0000,15.5300,486360604.1754
2193.0000,10.0000,486452751.8022
2194.0000,43.2600,487081840.0878
2195.0000,10.0000,487173987.7146
2196.0000,10.0000,487266135.3414
2197.0000,36.1100,487779795.9144
2198.0000,10.0000,487871943.5412
2199.0000,10.0000,487964091.1680
2200.0000,10.0000,488056238.7948
2201.0000,34.3400,488541324.9552
2202.0000,10.0000,488633472.5820
2203.0000,20.5400,488895775.1862
2204.0000,10.0000,488987922.8130
2205.0000,10.0000,489080070.4398
2206.0000,10.0000,489172218.0666
2207.0000,10.0000,489264365.6934
2208.0000,10.0000,489356513.3202
2209.0000,18.2800,489582331.0812
2210.0000,15.4400,489762300.6318
2211.0000,10.0000,489854448.2586
2212.0000,10.0000,489946595.8854
2213.0000,10.0000,490038743.5122
2214.0000,22.8800,490338822.4584
2215.0000,10.0000,490430970.0852
2216.0000,10.0000,490523117.7120
2217.0000,10.0000,490615265.3388
2218.0000,38.3800,491165572.1928
2219.0000,10.0000,491257719.8196
2220.0000,10.0000,491349867.4464
2221.0000,10.0000,491442015.0732
2222.0000,10.0000,491534162.7000
2223.0000,10.0000,491626310.3268
2224.0000,30.8600,492055216.2864
2225.0000,10.0000,492147363.9132
2226.0000,10.0000,492239511.5400
2227.0000,34.5300,492727665.0102
2228.0000,10.0000,492819812.6370
2229.0000,24.7900,493150726.1190
2230.0000,12.5700,493284363.1476
2231.0000,15.5200,493465624.1970
2232.0000,10.0000,493557771.8238
2233.0000,10.0000,493649919.4506
2234.0000,10.0000,493742067.0774
2235.0000,25.4200,494083151.1132
2236.0000,10.0000,494175298.7400
2237.0000,10.0000,494267446.3668
2238.0000,10.0000,494359593.9936
2239.0000,21.0600,494630291.3406
2240.0000,16.6500,494829794.8116
2241.0000,10.0000,494921942.4384
2242.0000,29.8000,495333736.0374
2243.0000,10.0000,495425883.6642
2244.0000,10.0000,495518031.2910
2245.0000,10.0000,495610178.9178
2246.0000,10.0000,495702326.5446
2247.0000,10.0000,495794474.1714
2248.0000,21.6100,496074050.5728
2249.0000,10.0000,496166198.1996
2250.0000,10.0000,496258345.8264
2251.0000,10.0000,496350493.4532
2252.0000,11.0500,496459592.0028
2253.0000,15.4700,496640045.8656
2254.0000,10.0000,496732193.4924
2255.0000,10.0000,496824341.1192
2256.0000,10.0000,496916488.7460
2257.0000,10.0000,497008636.3728
2258.0000,10.0000,497100783.9996
2259.0000,10.0000,497192931.6264
2260.0000,10.0000,497285079.2532
2261.0000,28.1600,497670397.1256
2262.0000,16.7500,497871514.9704
2263.0000,10.0000,497963662.5972
2264.0000,29.6800,498373518.9480
2265.0000,10.0000,498465666.5748
2266.0000,35.8700,498975452.6514
2267.0000,14.6700,499142991.5250
2268.0000,19.4100,499387051.7076
2269.0000,10.0000,499479199.3344
2270.0000,10.0000,499571346.9612
2271.0000,10.0000,499663494.5880
2272.0000,11.4900,499779696.3816
2273.0000,10.0000,499871844.0084
2274.0000,10.0000,499963991.6352
2275.0000,10.0000,500056139.2620
2276.0000,10.0000,500148286.8888
2277.0000,29.2600,500551362.8706
2278.0000,10.0000,500643510.4974
2279.0000,10.0000,500735658.1242
2280.0000,67.3300,501753326.1348
2281.0000,10.0000,501845473.7616
2282.0000,14.0700,502003326.3942
2283.0000,10.0000,502095474.0210
2284.0000,10.0000,502187621.6478
2285.0000,10.0000,502279769.2746
2286.0000,10.0000,502371916.9014
2287.0000,10.0000,502464064.5282
2288.0000,10.0000,502556212.1550
2289.0000,10.0000,502648359.7818
2290.0000,10.0000,502740507.4086
2291.0000,10.0000,502832655.0354
2292.0000,10.0000,502924802.6622
2293.0000,10.0000,503016950.2890
2294.0000,10.0000,503109097.9158
2295.0000,16.1400,503300368.0818
2296.0000,10.0000,503392515.7086
2297.0000,18.2400,503617687.7202
2298.0000,10.0000,503709835.3470
2299.0000,20.9300,503978434.0080
2300.0000,10.0000,504070581.6348
2301.0000,65.1400,505052894.8632
2302.0000,10.0000,505145042.4900
2303.0000,11.6800,505264311.5934
2304.0000,20.9400,505533071.6916
2305.0000,10.0000,505625219.3184
2306.0000,10.0000,505717366.9452
2307.0000,10.0000,505809514.5720
2308.0000,10.0000,505901662.1988
2309.0000,10.0000,505993809.8256
2310.0000,10.0000,506085957.4524
2311.0000,18.9700,506322914.3910
2312.0000,10.0000,506415062.0178
2313.0000,11.4500,506530618.0620
2314.0000,10.0000,506622765.6888
2315.0000,10.0000,506714913.3156
2316.0000,10.0000,506807060.9424
2317.0000,10.0000,506899208.5692
2318.0000,10.0000,506991356.1960
2319.0000,34.1900,507474020.7960
2320.0000,10.0000,507566168.4228
2321.0000,10.0000,507658316.0496
2322.0000,10.0000,507750463.6764
2323.0000,10.0000,507842611.3032
2324.0000,10.0000,507934758.9300
2325.0000,10.0000,508026906.5568
2326.0000,34.4300,508513445.6538
2327.0000,10.0000,508605593.2806
2328.0000,10.0000,508697740.9074
2329.0000,14.6600,508865118.3438
2330.0000,10.0000,508957265.9706
2331.0000,33.5700,509429921.4546
2332.0000,20.7600,509695775.6808
2333.0000,18.7000,509928373.8108
2334.0000,10.0000,510020521.4376
2335.0000,10.0000,510112669.0644
2336.0000,10.0000,510204816.6912
2337.0000,10.0000,510296964.3180
2338.0000,10.0000,510389111.9448
2339.0000,10.0000,510481259.5716
2340.0000,14.0400,510638627.8920
2341.0000,24.7100,510968249.8752
2342.0000,10.0000,511060397.5020
2343.0000,42.0500,511669951.8666
2344.0000,10.0000,511762099.4934
2345.0000,10.0000,511854247.1202
2346.0000,10.0000,511946394.7470
2347.0000,10.0000,512038542.3738
2348.0000,10.0000,512130690.0006
2349.0000,10.0000,512222837.6274
2350.0000,32.7700,512682578.1222
2351.0000,10.0000,512774725.7490
2352.0000,10.0000,512866873.3758
2353.0000,10.0000,512959021.0026
2354.0000,10.0000,513051168.6294
2355.0000,19.6800,513299587.6206
2356.0000,21.3900,513575612.4000
2357.0000,10.0000,513667760.0268
2358.0000,42.9000,514291036.5672
2359.0000,10.0000,514383184.1940
2360.0000,10.0000,514475331.8208
2361.0000,10.0000,514567479.4476
2362.0000,10.0000,514659627.0744
2363.0000,10.0000,514751774.7012
2364.0000,10.0000,514843922.3280
2365.0000,20.3200,515102673.3102
2366.0000,14.8300,515272795.1820
2367.0000,10.0000,515364942.8088
2368.0000,22.1400,515653075.3902
2369.0000,10.0000,515745223.0170
2370.0000,10.0000,515837370.6438
2371.0000,23.4700,516146974.3944
2372.0000,18.7500,516380379.7110
2373.0000,12.2300,516508527.8694
2374.0000,10.0000,516600675.4962
2375.0000,10.0000,516692823.1230
2376.0000,10.0000,516784970.7498
2377.0000,21.2100,517058089.6572
2378.0000,10.0000,517150237.2840
2379.0000,10.0000,517242384.9108
2380.0000,10.0000,517334532.5376
2381.0000,10.0000,517426680.1644
2382.0000,12.8900,517565483.1882
2383.0000,10.0000,517657630.8150
2384.0000,10.0000,517749778.4418
2385.0000,12.9700,517889872.9644
2386.0000,10.0000,517982020.5912
2387.0000,10.0000,518074168.2180
2388.0000,10.0000,518166315.8448
2389.0000,41.2700,518763278.0958
2390.0000,10.0000,518855425.7226
2391.0000,26.5500,519214752.1800
2392.0000,37.8100,519755857.1046
2393.0000,10.0000,519848004.7314
2394.0000,10.9000,519954681.7206
2395.0000,10.0000,520046829.3474
2396.0000,10.0000,520138976.9742
2397.0000,10.0000,520231124.6010
2398.0000,10.0000,520323272.2278
2399.0000,10.0000,520415419.8546
2400.0000,10.0000,520507567.4814
2401.0000,10.0000,520599715.1082
2402.0000,32.4300,521053966.7328
2403.0000,10.0000,521146114.3596
2404.0000,10.0000,521238261.9864
2405.0000,10.0000,521330409.6132
2406.0000,10.0000,521422557.2400
2407.0000,14.8300,521592679.1118
2408.0000,46.5900,522275526.0378
2409.0000,10.0000,522367673.6646
2410.0000,10.0000,522459821.2914
2411.0000,10.0000,522551968.9182
2412.0000,10.0000,522644116.5450
2413.0000,10.0000,522736264.1718
2414.0000,10.0000,522828411.7986
2415.0000,10.0000,522920559.4254
2416.0000,31.2700,523356084.3162
2417.0000,10.0000,523448231.9430
2418.0000,20.2800,523706337.1758
2419.0000,10.0000,523798484.8026
2420.0000,10.0000,523890632.4294
2421.0000,10.0000,523982780.0562
2422.0000,10.0000,524074927.6830
2423.0000,11.9000,524197748.4084
2424.0000,10.0000,524289896.0352
2425.0000,10.0000,524382043.6620
2426.0000,10.0000,524474191.2888
2427.0000,10.0000,524566338.9156
2428.0000,17.2000,524774721.4416
2429.0000,10.0000,524866869.0684
2430.0000,10.0000,524959016.6952
2431.0000,28.5300,525350307.7500
2432.0000,10.0000,525442455.3768
2433.0000,10.0000,525534603.0036
2434.0000,41.7000,526138507.0608
2435.0000,36.5400,526659109.4406
2436.0000,10.0000,526751257.0674
2437.0000,10.0000,526843404.6942
2438.0000,10.0000,526935552.3210
2439.0000,28.4900,527326197.6258
2440.0000,10.0000,527418345.2526
2441.0000,10.0000,527510492.8794
2442.0000,10.0000,527602640.5062
2443.0000,10.0000,527694788.1330
2444.0000,65.9400,528690016.3506
2445.0000,10.0000,528782163.9774
2446.0000,20.3800,529041883.5840
2447.0000,10.0000,529134031.2108
2448.0000,10.0000,529226178.8376
2449.0000,10.0000,529318326.4644
2450.0000,10.0000,529410474.0912
2451.0000,10.0000,529502621.7180
2452.0000,10.0000,529594769.3448
2453.0000,10.0000,529686916.9716
2454.0000,26.4200,530044144.7430
2455.0000,10.0000,530136292.3698
2456.0000,10.0000,530228439.9966
2457.0000,10.0000,530320587.6234
2458.0000,10.0000,530412735.2502
2459.0000,10.0000,530504882.8770
2460.0000,10.0000,530597030.5038
2461.0000,10.0000,530689178.1306
2462.0000,10.0000,530781325.7574
2463.0000,14.4800,530945797.3212
2464.0000,22.5800,531241033.1466
2465.0000,10.0000,531333180.7734
2466.0000,33.6000,531806320.5690
2467.0000,10.0000,531898468.1958
2468.0000,10.0000,531990615.8226
2469.0000,10.0000,532082763.4494
2470.0000,10.0000,532174911.0762
2471.0000,10.0000,532267058.7030
2472.0000,10.0000,532359206.3298
2473.0000,32.9800,532822337.0094
2474.0000,10.0000,532914484.6362
2475.0000,10.0000,533006632.2630
2476.0000,10.0000,533098779.8898
2477.0000,10.0000,533190927.5166
2478.0000,10.0000,533283075.1434
2479.0000,10.0000,533375222.7702
2480.0000,10.0000,533467370.3970
2481.0000,10.0000,533559518.0238
2482.0000,10.0000,533651665.6506
2483.0000,10.0000,533743813.2774
2484.0000,10.0000,533835960.9042
2485.0000,10.0000,533928108.5310
2486.0000,10.0000,534020256.1578
2487.0000,10.0000,534112403.7846
2488.0000,10.0000,534204551.4114
2489.0000,10.0000,534296699.0382
2490.0000,17.5100,534510086.1222
2491.0000,10.0000,534602233.7490
2492.0000,24.8400,534933954.4176
2493.0000,10.0000,535026102.0444
2494.0000,10.0000,535118249.6712
2495.0000,56.7700,535965439.8294
2496.0000,10.0000,536057587.4562
2497.0000,10.0000,536149735.0830
2498.0000,10.0000,536241882.7098
2499.0000,10.0000,536334030.3366
2500.0000,10.0000,536426177.9634
2501.0000,10.0000,536518325.5902
2502.0000,10.0000,536610473.2170
2503.0000,10.0000,536702620.8438
2504.0000,22.7200,537000116.7924
2505.0000,10.0000,537092264.4192
2506.0000,10.0000,537184412.0460
2507.0000,10.0000,537276559.6728
2508.0000,10.0000,537368707.2996
2509.0000,10.0000,537460854.9264
2510.0000,10.0000,537553002.5532
2511.0000,15.5900,537735393.6642
2512.0000,13.1500,537878394.0594
2513.0000,10.0000,537970541.6862
2514.0000,10.0000,538062689.3130
2515.0000,10.0000,538154836.9398
2516.0000,10.0000,538246984.5666
2517.0000,24.0400,538565790.2466
2518.0000,10.0000,538657937.8734
2519.0000,16.9700,538862607.3402
2520.0000,10.0000,538954754.9670
2521.0000,10.0000,539046902.5938
2522.0000,43.5100,539680026.8130
2523.0000,10.0000,539772174.4398
2524.0000,13.3100,539917757.8326
2525.0000,10.0000,540009905.4594
2526.0000,10.0000,540102053.0862
2527.0000,10.0000,540194200.7130
2528.0000,55.5800,541022179.8258
2529.0000,10.0000,541114327.4526
2530.0000,10.0000,541206475.0794
2531.0000,10.0000,541298622.7062
2532.0000,10.8400,541404331.0716
2533.0000,12.1800,541531672.0428
2534.0000,10.0000,541623819.6696
2535.0000,10.0000,541715967.2964
2536.0000,10.0000,541808114.9232
2537.0000,10.0000,541900262.5500
2538.0000,10.0000,541992410.1768
2539.0000,10.0000,542084557.8036
2540.0000,10.0000,542176705.4304
2541.0000,10.0000,542268853.0572
2542.0000,10.0000,542361000.6840
2543.0000,10.0000,542453148.3108
2544.0000,10.0000,542545295.9376
2545.0000,10.0000,542637443.5644
2546.0000,10.0000,542729591.1912
2547.0000,14.9200,542901165.9990
2548.0000,17.4600,543113745.8964
2549.0000,10.0000,543205893.5232
2550.0000,10.0000,543298041.1500
2551.0000,10.0000,543390188.7768
2552.0000,11.0100,543498641.5770
2553.0000,10.0000,543590789.2038
2554.0000,10.0000,543682936.8306
2555.0000,10.0000,543775084.4574
2556.0000,10.0000,543867232.0842
2557.0000,10.0000,543959379.7110
2558.0000,14.6200,544126111.3980
2559.0000,10.0000,544218259.0248
2560.0000,10.0000,544310406.6516
2561.0000,10.0000,544402554.2784
2562.0000,16.1900,544594631.6310
2563.0000,10.0000,544686779.2578
2564.0000,20.9500,544955700.7938
2565.0000,10.0000,545047848.4206
2566.0000,21.1000,545319191.5170
2567.0000,10.0000,545411339.1438
2568.0000,10.0000,545503486.7706
2569.0000,10.0000,545595634.3974
2570.0000,10.6500,545698275.4524
2571.0000,10.0000,545790423.0792
2572.0000,16.7800,545992025.2362
