@relation 'total_s3_dynamic_rate_d10_alpha0.7_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
4334.0000,10.0000,1672954215.9193
4335.0000,20.7700,1673220231.5827
4336.0000,10.0000,1673312379.2095
4337.0000,10.0000,1673404526.8363
4338.0000,10.0000,1673496674.4631
4339.0000,10.7800,1673601414.2041
4340.0000,21.2800,1673875663.1725
4341.0000,10.0000,1673967810.7993
4342.0000,14.4500,1674131798.0515
4343.0000,28.1000,1674516147.2995
4344.0000,10.0000,1674608294.9263
4345.0000,13.1300,1674750972.4465
4346.0000,17.0200,1674956449.0999
4347.0000,17.8600,1675175486.4913
4348.0000,21.9200,1675460067.4513
4349.0000,10.0000,1675552215.0781
4350.0000,10.0000,1675644362.7049
4351.0000,20.8200,1675911185.5549
4352.0000,10.0000,1676003333.1817
4353.0000,10.0000,1676095480.8085
4354.0000,15.2900,1676273028.7987
4355.0000,31.4200,1676710975.2499
4356.0000,10.0000,1676803122.8767
4357.0000,10.0000,1676895270.5035
4358.0000,10.0000,1676987418.1303
4359.0000,23.4000,1677295891.8193
4360.0000,10.0000,1677388039.4461
4361.0000,23.9900,1677706037.9395
4362.0000,10.0000,1677798185.5663
4363.0000,22.0500,1678084865.2117
4364.0000,10.0000,1678177012.8385
4365.0000,29.6200,1678585900.5655
4366.0000,13.2000,1678729708.1473
4367.0000,14.7400,1678898377.0825
4368.0000,27.6800,1679275945.9615
4369.0000,18.3900,1679503539.5335
4370.0000,10.0000,1679595687.1603
4371.0000,23.8700,1679911748.4049
4372.0000,16.6900,1680111897.6253
4373.0000,23.1000,1680415528.1935
4374.0000,10.4000,1680514133.3149
4375.0000,15.7100,1680698461.6741
4376.0000,15.4900,1680879238.4113
4377.0000,16.3700,1681074221.6365
4378.0000,10.0000,1681166369.2633
4379.0000,22.3500,1681457892.0295
4380.0000,14.2400,1681618489.0969
4381.0000,22.8900,1681918729.4803
4382.0000,11.9200,1682041873.0801
4383.0000,14.2700,1682202954.4597
4384.0000,19.1400,1682442655.8331
4385.0000,18.8100,1682677029.7741
4386.0000,34.3600,1683162438.8095
4387.0000,33.1400,1683628152.4867
4388.0000,10.8000,1683733215.1021
4389.0000,27.7700,1684112236.9171
4390.0000,26.6700,1684473500.6227
4391.0000,29.0700,1684873509.2947
4392.0000,18.1500,1685097228.3697
4393.0000,28.4200,1685486743.6135
4394.0000,43.5900,1686121159.3315
4395.0000,29.6200,1686530047.0585
4396.0000,16.4800,1686726806.0947
4397.0000,29.2100,1687129074.8899
4398.0000,23.6300,1687441261.6381
4399.0000,18.4700,1687670146.7089
4400.0000,10.0000,1687762294.3357
4401.0000,32.7800,1688222196.2683
4402.0000,10.0000,1688314343.8951
4403.0000,40.4400,1688897906.8453
4404.0000,25.8000,1689245125.5007
4405.0000,16.7200,1689445759.0333
4406.0000,16.3100,1689639773.6341
4407.0000,25.3900,1689980373.3577
4408.0000,30.0100,1690395557.1415
4409.0000,28.0300,1690778776.3279
4410.0000,39.6600,1691349747.1639
4411.0000,15.2400,1691526487.9675
4412.0000,25.5200,1691869186.3765
4413.0000,37.0300,1692397699.1869
4414.0000,24.6500,1692726352.5457
4415.0000,12.8400,1692864348.3829
4416.0000,24.0200,1693182831.1879
4417.0000,25.2700,1693521493.6633
4418.0000,37.9200,1694064374.3989
4419.0000,32.2700,1694516043.0259
4420.0000,31.4100,1694953828.0399
4421.0000,18.7500,1695187233.3565
4422.0000,36.8000,1695712033.1077
4423.0000,27.6500,1696089117.6745
4424.0000,29.0700,1696489126.3465
4425.0000,38.8900,1697047666.5055
4426.0000,29.7700,1697458975.7929
4427.0000,47.3400,1698153930.5209
4428.0000,32.3400,1698606729.2095
4429.0000,44.8700,1699261808.9101
4430.0000,30.6800,1699687808.9971
4431.0000,43.3800,1700318834.5309
4432.0000,37.6100,1700856710.7079
4433.0000,47.4800,1701553925.5591
4434.0000,39.8700,1702128286.5793
4435.0000,30.4300,1702550250.7321
4436.0000,45.6400,1703217761.1091
4437.0000,40.2600,1703798418.1867
4438.0000,30.2800,1704217960.7791
4439.0000,41.3300,1704815891.6539
4440.0000,36.9300,1705342790.0905
4441.0000,35.2400,1705842405.6133
4442.0000,36.2800,1706358810.6217
4443.0000,23.9800,1706676647.6773
4444.0000,42.7800,1707297986.9695
4445.0000,44.0100,1707939183.0571
4446.0000,27.4900,1708313684.6263
4447.0000,23.7100,1708627162.8733
4448.0000,41.9000,1709234295.6775
4449.0000,34.0600,1709714861.5921
4450.0000,46.5400,1710396901.3315
4451.0000,34.2500,1710880534.5559
4452.0000,34.9600,1711375629.8329
4453.0000,35.9400,1711886545.9711
4454.0000,26.8300,1712250392.6743
4455.0000,23.3000,1712557251.9895
4456.0000,44.6200,1713208295.7559
4457.0000,50.0300,1713946677.1339
4458.0000,32.6900,1714405126.1299
4459.0000,47.5300,1715103148.1677
4460.0000,47.4900,1715800524.4561
4461.0000,40.9400,1716392159.2741
4462.0000,38.9500,1716951668.0575
4463.0000,54.3700,1717760113.2493
4464.0000,39.2900,1718325110.9029
4465.0000,44.0900,1718967598.4893
4466.0000,37.2100,1719499017.1723
4467.0000,34.6500,1719989107.8907
4468.0000,39.2600,1720553621.2321
4469.0000,52.5500,1721332684.8247
4470.0000,36.1000,1721846183.9605
4471.0000,48.5200,1722560188.2973
4472.0000,42.9300,1723183949.1499
4473.0000,40.8700,1723774453.9063
4474.0000,50.3500,1724518001.2795
4475.0000,30.6400,1724943355.6171
4476.0000,47.1800,1725635727.3475
4477.0000,44.4100,1726283380.9291
4478.0000,48.9100,1727003681.3227
4479.0000,48.1500,1727711712.4771
4480.0000,40.3100,1728293176.7413
4481.0000,44.7500,1728946319.1931
4482.0000,52.2300,1729720216.7905
4483.0000,52.8600,1730504284.9411
4484.0000,42.8800,1731127238.6071
4485.0000,47.7800,1731829296.5791
4486.0000,52.9500,1732614817.6663
4487.0000,32.9100,1733076818.2843
4488.0000,22.9800,1733378511.6043
4489.0000,45.2700,1734040048.7989
4490.0000,49.7500,1734773909.9305
4491.0000,47.2200,1735466927.4103
4492.0000,55.7200,1736297166.6457
4493.0000,37.5000,1736833267.0117
4494.0000,40.9700,1737425386.1419
4495.0000,53.4500,1738218979.0969
4496.0000,50.6600,1738967531.0287
4497.0000,50.4700,1739713015.6507
4498.0000,48.3200,1740423791.2399
4499.0000,31.9100,1740869648.1217
4500.0000,63.2400,1741821288.2521
4501.0000,38.8200,1742378698.3495
4502.0000,67.2300,1743394751.9863
4503.0000,35.1000,1743892107.3859
4504.0000,36.6000,1744413678.3895
4505.0000,51.4400,1745174822.4349
4506.0000,35.8700,1745684608.5115
4507.0000,54.4600,1746494506.6399
4508.0000,45.7700,1747164115.7029
4509.0000,44.3400,1747810639.2229
4510.0000,47.5700,1748509307.0101
4511.0000,52.3000,1749284334.6685
4512.0000,53.7800,1750083255.0565
4513.0000,65.6500,1751073801.5905
4514.0000,57.4700,1751932292.3641
4515.0000,53.2300,1752722333.6971
4516.0000,67.3000,1753739517.3955
4517.0000,57.4800,1754598169.6063
4518.0000,46.3100,1755276496.2865
4519.0000,43.2700,1755905746.0093
4520.0000,63.3200,1756858677.6385
4521.0000,56.6100,1757703284.7991
4522.0000,58.9600,1758585829.7395
4523.0000,51.6500,1759350363.9697
4524.0000,54.8000,1760165750.9683
4525.0000,45.8300,1760836328.6551
4526.0000,52.1000,1761608127.5665
4527.0000,64.8000,1762584951.9247
4528.0000,59.2500,1763472178.5481
4529.0000,60.2300,1764375226.0333
4530.0000,38.0600,1764920366.8915
4531.0000,58.9700,1765803073.2691
4532.0000,53.4000,1766595859.0375
4533.0000,54.5200,1767406725.7897
4534.0000,72.6900,1768510924.2247
4535.0000,38.0600,1769056065.0829
4536.0000,74.8200,1770194649.6757
4537.0000,69.9300,1771254291.3997
4538.0000,74.5200,1772388032.8717
4539.0000,62.9500,1773334991.3185
4540.0000,57.2000,1774189123.2835
4541.0000,71.4900,1775273949.2353
4542.0000,64.5400,1776246576.2221
4543.0000,58.5200,1777122017.9185
4544.0000,68.0900,1778151955.1683
4545.0000,60.0500,1779052096.7809
4546.0000,70.5600,1780121909.0587
4547.0000,61.1900,1781040454.5301
4548.0000,60.6900,1781950928.1337
4549.0000,52.4800,1782728861.6647
4550.0000,65.6500,1783719408.1987
4551.0000,43.2500,1784348335.0465
4552.0000,66.4500,1785351796.5691
4553.0000,52.5900,1786131505.9111
4554.0000,53.4900,1786925744.6155
4555.0000,81.4600,1788171523.6153
4556.0000,53.9300,1788972865.5637
4557.0000,65.6600,1789963573.5349
4558.0000,61.8700,1790893096.7467
4559.0000,54.3300,1791700896.1891
4560.0000,59.3100,1792589091.4369
4561.0000,66.6200,1793595297.3949
4562.0000,65.2200,1794578902.1221
4563.0000,61.4300,1795501322.0899
4564.0000,50.7700,1796251649.8327
4565.0000,58.5300,1797127252.9663
4566.0000,61.5000,1798050802.9957
4567.0000,78.5400,1799249442.2863
4568.0000,71.0100,1800326519.2453
4569.0000,59.4900,1801217620.3657
4570.0000,78.8800,1802421748.5265
4571.0000,73.2000,1803534180.2671
4572.0000,91.8300,1804947369.8089
4573.0000,67.3400,1805965199.2567
4574.0000,79.9700,1807186924.0897
4575.0000,76.9200,1808359410.5281
4576.0000,71.2200,1809439877.6713
4577.0000,64.1900,1810406854.3507
4578.0000,67.4000,1811425652.4223
4579.0000,72.0900,1812520164.6157
4580.0000,71.0700,1813598210.1985
4581.0000,93.1700,1815033032.3467
4582.0000,64.3500,1816002592.0237
4583.0000,66.9600,1817014286.8519
4584.0000,71.2600,1818095399.7445
4585.0000,70.5300,1819164727.7101
4586.0000,69.1500,1820211777.3199
4587.0000,66.2400,1821211848.6583
4588.0000,81.5800,1822459564.9063
4589.0000,61.5800,1823384406.4345
4590.0000,52.6800,1824165568.7125
4591.0000,63.9400,1825128509.4577
4592.0000,69.9700,1826188796.9311
4593.0000,63.3800,1827142697.1841
4594.0000,82.2500,1828401229.7353
4595.0000,67.0800,1829414861.8117
4596.0000,82.4500,1830676623.1099
4597.0000,70.4200,1831744175.2645
4598.0000,81.4700,1832990115.7015
4599.0000,70.6600,1834061542.3525
4600.0000,58.2900,1834933270.9897
4601.0000,66.8200,1835942705.6947
4602.0000,57.2800,1836798129.1585
4603.0000,65.1300,1837780280.9497
4604.0000,58.8700,1838661372.9535
4605.0000,43.9400,1839301438.9795
4606.0000,63.4000,1840255662.1075
4607.0000,68.1900,1841287213.7305
4608.0000,53.2300,1842077255.0635
4609.0000,82.9800,1843347572.5417
4610.0000,65.0500,1844328432.8341
4611.0000,71.6100,1845415196.0347
4612.0000,61.3100,1846335678.7543
4613.0000,71.7700,1847425024.9525
4614.0000,81.4300,1848670319.6401
4615.0000,66.6500,1849677009.9097
4616.0000,52.2900,1850451876.1309
4617.0000,66.6000,1851457759.2139
4618.0000,75.2900,1852603931.3623
4619.0000,56.3300,1853444018.2771
4620.0000,66.3900,1854446511.1759
4621.0000,76.4800,1855611894.3703
4622.0000,79.2900,1856822641.4629
4623.0000,80.2600,1858049047.9795
4624.0000,66.8800,1859059451.3089
4625.0000,66.3200,1860060814.1461
4626.0000,73.2900,1861174698.8227
4627.0000,52.6400,1861955215.3513
4628.0000,82.0100,1863209873.4055
4629.0000,68.8700,1864252402.7695
4630.0000,70.3600,1865318986.2997
4631.0000,59.2800,1866206697.2353
4632.0000,57.8800,1867071806.9407
4633.0000,65.4700,1868059447.6021
4634.0000,78.3100,1869254373.8335
4635.0000,60.2600,1870157905.6303
4636.0000,81.2500,1871400294.4453
4637.0000,60.1400,1872301888.9939
4638.0000,76.6100,1873469370.8743
4639.0000,81.8300,1874721123.0565
4640.0000,71.7400,1875809984.9425
4641.0000,56.9700,1876660403.8483
4642.0000,53.8900,1877461100.0473
4643.0000,73.2500,1878574338.9745
4644.0000,75.0800,1879717120.9387
4645.0000,70.2200,1880781444.3457
4646.0000,74.0300,1881907275.3871
4647.0000,73.5300,1883025034.5607
4648.0000,84.7300,1884323603.5771
4649.0000,72.0000,1885416662.8345
4650.0000,84.3000,1886708290.0441
4651.0000,70.3300,1887774389.2621
4652.0000,78.7000,1888975611.5503
4653.0000,56.5300,1889818927.2121
4654.0000,66.6200,1890825133.1701
4655.0000,69.1400,1891872021.3427
4656.0000,80.6800,1893105208.2283
4657.0000,82.0700,1894360834.9069
4658.0000,91.8400,1895774185.8859
4659.0000,50.7100,1896523545.0043
4660.0000,76.2100,1897684569.3901
4661.0000,71.1300,1898763583.5973
4662.0000,73.2000,1899876015.3379
4663.0000,65.2100,1900859458.6279
4664.0000,78.2300,1902053093.3605
4665.0000,77.3100,1903231875.8557
4666.0000,47.2800,1903925861.9599
4667.0000,68.3500,1904959996.5811
4668.0000,78.1100,1906151694.0655
4669.0000,89.0900,1907520649.7707
4670.0000,79.4800,1908734464.1731
4671.0000,76.0600,1909893066.9985
4672.0000,85.0000,1911195994.8235
4673.0000,70.3700,1912262739.7909
4674.0000,61.5600,1913187258.4447
4675.0000,69.6800,1914242864.2345
4676.0000,71.5100,1915328013.0613
4677.0000,80.1100,1916551998.0175
4678.0000,85.6300,1917865096.3963
4679.0000,87.5700,1919209513.6225
4680.0000,69.1100,1920255917.4829
4681.0000,71.8900,1921347200.9293
4682.0000,70.2800,1922412492.9607
4683.0000,87.1300,1923749806.9435
4684.0000,82.8900,1925018671.4857
4685.0000,59.2400,1925905736.6719
4686.0000,75.6300,1927057397.6911
4687.0000,76.2000,1928218260.6397
4688.0000,61.2000,1929136967.5483
4689.0000,71.4300,1930220824.8763
4690.0000,69.1700,1931268197.3611
4691.0000,65.2400,1932252124.9633
4692.0000,85.0800,1933556344.2871
4693.0000,55.1600,1934377543.0309
4694.0000,62.9700,1935324824.3521
4695.0000,79.8500,1936544611.9369
4696.0000,66.3300,1937546136.2113
4697.0000,73.3800,1938661473.8245
4698.0000,72.5900,1939764057.8863
4699.0000,78.5200,1940962374.3019
4700.0000,67.3000,1941979558.0003
4701.0000,85.2800,1943287006.0711
4702.0000,50.1100,1944026678.9479
4703.0000,75.5800,1945177532.7799
4704.0000,63.9100,1946139989.2129
4705.0000,77.3200,1947318933.1459
4706.0000,93.0000,1948751010.8587
4707.0000,67.5400,1949772069.0535
4708.0000,73.5900,1950890796.8509
4709.0000,65.1100,1951872625.7671
4710.0000,70.7300,1952945182.4797
4711.0000,58.8700,1953826274.4835
4712.0000,65.8900,1954820695.5139
4713.0000,85.6100,1956133471.0177
4714.0000,71.7400,1957222332.9037
4715.0000,79.6800,1958439376.0531
4716.0000,68.2800,1959472380.6127
4717.0000,84.9500,1960774501.2511
4718.0000,66.6500,1961781191.5207
4719.0000,69.3300,1962831147.0031
4720.0000,82.4800,1964093392.6135
4721.0000,71.7600,1965182577.3739
4722.0000,84.5900,1966478886.2671
4723.0000,76.0300,1967637004.7803
4724.0000,51.3200,1968396211.5775
4725.0000,67.4100,1969415171.0869
4726.0000,71.1700,1970494831.0435
4727.0000,65.6100,1971484731.8281
4728.0000,54.4000,1972293661.3321
4729.0000,62.8000,1973238198.2185
4730.0000,92.0500,1974654939.3823
4731.0000,65.6000,1975644678.7291
4732.0000,65.1100,1976626507.6453
4733.0000,67.2300,1977642561.2821
4734.0000,63.9400,1978605502.0273
4735.0000,75.6000,1979756678.7343
4736.0000,69.2900,1980805988.4673
4737.0000,77.7300,1981991551.3315
4738.0000,59.1300,1982876840.7067
4739.0000,55.0500,1983696263.6395
4740.0000,69.1500,1984743313.2493
4741.0000,61.4000,1985665248.9055
4742.0000,77.9200,1986853879.0801
4743.0000,66.2100,1987853466.1063
4744.0000,95.2400,1989321705.7879
4745.0000,75.2600,1990467393.6247
4746.0000,74.0000,1991592740.3539
4747.0000,61.5800,1992517581.8821
4748.0000,83.5800,1993797585.6019
4749.0000,70.7000,1994869658.0023
4750.0000,62.8300,1995814679.2009
4751.0000,61.1500,1996732578.9229
4752.0000,58.7500,1997611733.6785
4753.0000,73.6200,1998730945.7881
4754.0000,77.9800,1999920544.5865
4755.0000,71.4300,2001004401.9145
4756.0000,66.6800,2002011576.4963
4757.0000,68.4400,2003047164.0535
4758.0000,35.1100,2003544680.8909
4759.0000,82.0900,2004800630.4445
4760.0000,74.5600,2005935017.6659
4761.0000,79.3300,2007146410.5079
4762.0000,73.9200,2008270465.7383
4763.0000,72.1300,2009365623.6811
4764.0000,51.2300,2010123377.5423
4765.0000,48.9500,2010844323.6853
4766.0000,75.9900,2012001796.4491
4767.0000,69.7500,2013058532.3005
4768.0000,68.6300,2014097187.1675
4769.0000,53.4800,2014891264.4347
4770.0000,59.7700,2015786885.8009
4771.0000,60.1900,2016689287.5361
4772.0000,66.5700,2017694686.3069
4773.0000,79.0700,2018901881.7775
4774.0000,67.8600,2019928105.9681
4775.0000,73.4100,2021043927.8929
4776.0000,68.0300,2022072896.5183
4777.0000,66.8100,2023082169.7861
4778.0000,66.5700,2024087568.5569
4779.0000,63.2400,2025039208.6873
4780.0000,52.8300,2025822792.5257
4781.0000,52.6700,2026603793.3665
4782.0000,68.1600,2027634860.6779
4783.0000,85.3800,2028943923.1225
4784.0000,54.1000,2029748009.5057
4785.0000,78.3500,2030943581.4865
4786.0000,64.7100,2031918952.9087
4787.0000,72.1900,2033015079.4759
4788.0000,67.7700,2034039850.7299
4789.0000,75.8500,2035195063.3705
4790.0000,72.6000,2036297808.8695
4791.0000,36.2500,2036813729.5657
4792.0000,74.5500,2037947955.3499
4793.0000,62.3900,2038885873.3045
4794.0000,68.0300,2039914841.9299
4795.0000,53.5400,2040709887.8209
4796.0000,55.7700,2041540934.2435
4797.0000,58.8100,2042421057.6235
4798.0000,65.8700,2043415155.7795
4799.0000,63.0500,2044363728.6001
4800.0000,67.1600,2045378652.1753
4801.0000,62.7000,2046321574.6879
4802.0000,62.6600,2047263851.4511
4803.0000,50.5700,2048010950.4463
4804.0000,58.7900,2048890750.9513
4805.0000,62.7700,2049834803.5255
4806.0000,57.3800,2050691841.3631
4807.0000,44.2800,2051337396.2593
4808.0000,64.7500,2052313413.4309
4809.0000,53.1100,2053101517.5157
4810.0000,49.5400,2053831988.4631
4811.0000,49.3000,2054558584.9141
4812.0000,46.5800,2055241270.4029
4813.0000,57.7800,2056104765.7345
4814.0000,67.3700,2057123079.4945
4815.0000,46.4600,2057803827.7351
4816.0000,52.8000,2058586927.2619
4817.0000,58.3700,2059459947.3979
4818.0000,57.7500,2060322958.4173
4819.0000,61.8500,2061252158.7547
4820.0000,60.2400,2062155367.6771
4821.0000,76.9400,2063328176.9899
4822.0000,56.0500,2064163743.6583
4823.0000,50.0400,2064902286.4735
4824.0000,60.4000,2065808078.3935
4825.0000,66.3500,2066809925.5423
4826.0000,30.4900,2067232858.3195
4827.0000,50.2700,2067975114.1939
4828.0000,47.0800,2068665871.5505
4829.0000,52.7400,2069448002.4529
4830.0000,40.5600,2070033502.6513
4831.0000,69.6200,2071088139.8173
4832.0000,44.4800,2071736923.4605
4833.0000,47.5500,2072435268.3733
4834.0000,59.9300,2073333472.7377
4835.0000,46.2300,2074010507.9191
4836.0000,67.6300,2075033019.0505
4837.0000,55.0200,2075851957.6711
4838.0000,68.6800,2076891419.7247
4839.0000,53.7500,2077689855.8005
4840.0000,63.4200,2078644401.8029
4841.0000,32.4800,2079099460.6147
4842.0000,36.0500,2079612152.5639
4843.0000,43.4900,2080244953.9087
4844.0000,50.7600,2080995120.2137
4845.0000,64.7800,2081971621.6975
4846.0000,42.2300,2082584081.9347
4847.0000,54.9600,2083402051.9309
4848.0000,47.4300,2084098459.5955
4849.0000,49.9200,2084835065.1625
4850.0000,44.9400,2085491274.9241
4851.0000,59.4800,2086382214.6073
4852.0000,46.6300,2087065707.2827
4853.0000,73.0500,2088175717.4629
4854.0000,59.3600,2089064719.8973
4855.0000,46.3700,2089744015.2013
4856.0000,33.0400,2090208114.5053
4857.0000,44.0600,2090850117.7795
4858.0000,77.4500,2092031160.3979
4859.0000,42.4500,2092647172.2571
4860.0000,55.1500,2093468209.5631
4861.0000,49.9300,2094204976.5673
4862.0000,51.3200,2094964183.3645
4863.0000,40.7000,2095551943.6861
4864.0000,60.1500,2096453699.6719
4865.0000,44.8800,2097108940.8097
4866.0000,36.5800,2097630188.9389
4867.0000,45.1300,2098289466.0103
4868.0000,52.9700,2099075309.9719
4869.0000,46.4200,2099755412.4631
4870.0000,56.4000,2100596629.4395
4871.0000,46.0200,2101270274.4361
4872.0000,47.8800,2101973946.7819
4873.0000,56.0500,2102809513.4503
4874.0000,47.5100,2103507212.6137
4875.0000,40.2400,2104087546.8163
4876.0000,35.9800,2104599108.7039
4877.0000,48.7400,2105316664.6627
4878.0000,41.1500,2105911689.6655
4879.0000,56.4400,2106753552.3913
4880.0000,56.7100,2107599773.9257
4881.0000,55.4900,2108426300.1019
4882.0000,29.7300,2108836963.6393
4883.0000,48.5000,2109550645.1011
4884.0000,54.6100,2110362964.7899
4885.0000,52.0800,2111134440.8269
4886.0000,46.8100,2111820839.3749
4887.0000,43.5600,2112454770.7813
4888.0000,35.3300,2112955839.2407
4889.0000,51.9000,2113724409.4051
4890.0000,32.9100,2114186410.0231
4891.0000,40.0700,2114763999.7909
4892.0000,56.6500,2115609252.7009
4893.0000,39.9900,2116185550.9699
4894.0000,47.7300,2116886801.7553
4895.0000,45.2400,2117547854.6377
4896.0000,50.4800,2118293500.6969
4897.0000,29.8600,2118706262.9203
4898.0000,27.8200,2119086091.9225
4899.0000,46.2700,2119763772.8533
4900.0000,40.8500,2120353954.7353
4901.0000,43.1700,2120981590.0843
4902.0000,34.3000,2121466030.4953
4903.0000,32.7000,2121924640.9291
4904.0000,25.1600,2122261527.5935
4905.0000,44.9300,2122917575.9179
4906.0000,36.2800,2123433980.9263
4907.0000,27.5500,2123809451.1193
4908.0000,28.8900,2124206553.9187
4909.0000,24.9100,2124539404.6489
4910.0000,41.4000,2125138465.5853
4911.0000,48.8500,2125857797.3551
4912.0000,27.1500,2126226810.0541
4913.0000,40.0100,2126803431.1975
4914.0000,49.3400,2127530673.3979
4915.0000,38.3400,2128080334.5025
4916.0000,55.4600,2128906376.3671
4917.0000,40.6600,2129493490.9387
4918.0000,32.7600,2129953069.9963
4919.0000,28.8300,2130349204.1713
4920.0000,24.9000,2130681893.4643
4921.0000,36.4600,2131201204.3453
4922.0000,36.7100,2131724551.1599
4923.0000,37.5900,2132262104.4625
4924.0000,37.9900,2132806115.2591
4925.0000,33.9900,2133285551.1121
4926.0000,28.9600,2133683783.9731
4927.0000,29.2600,2134086859.9549
4928.0000,30.0800,2134503173.8003
4929.0000,43.4600,2135135490.8329
4930.0000,33.8100,2135612020.8133
4931.0000,42.9000,2136235297.3537
4932.0000,28.9000,2136632561.5903
4933.0000,42.0900,2137242761.7049
4934.0000,21.6300,2137522660.9813
4935.0000,30.3600,2137943495.0725
4936.0000,25.0100,2138277960.1765
4937.0000,25.7100,2138623725.8953
4938.0000,41.3200,2139221495.3329
4939.0000,21.5700,2139500425.9849
4940.0000,25.3800,2139840864.2713
4941.0000,31.4400,2140279133.5975
4942.0000,19.0900,2140518027.7843
4943.0000,28.6900,2140911901.8367
4944.0000,23.9600,2141229416.0179
4945.0000,29.2100,2141631684.8131
4946.0000,15.6700,2141815367.4229
4947.0000,45.2000,2142475774.5559
4948.0000,22.6200,2142771656.1307
4949.0000,21.0400,2143042030.6027
4950.0000,27.1300,2143410720.4267
4951.0000,30.0000,2143825742.7733
4952.0000,31.6400,2144267240.8465
4953.0000,25.2700,2144605903.3219
4954.0000,20.1200,2144861425.5571
4955.0000,33.4200,2145331659.4807
4956.0000,31.2200,2145766377.1849
4957.0000,29.8000,2146178170.7839
4958.0000,25.4200,2146519254.8197
4959.0000,10.0000,2146611402.4465
4960.0000,10.0000,2146703550.0733
4961.0000,28.1900,2147089352.2573
4962.0000,19.2700,2147331152.3167
4963.0000,18.1000,2147554064.2051
4964.0000,16.9000,2147757603.6103
4965.0000,21.0500,2148028139.5195
4966.0000,33.5100,2148499826.3791
4967.0000,31.0700,2148932122.5229
4968.0000,26.7600,2149294839.1645
4969.0000,31.8800,2149740211.7347
4970.0000,18.8200,2149974747.1129
4971.0000,11.0300,2150083522.7881
4972.0000,14.7100,2150251707.4117
4973.0000,22.4300,2150544521.6767
4974.0000,29.0300,2150943884.5993
4975.0000,10.0000,2151036032.2261
4976.0000,17.8100,2151254262.4309
4977.0000,10.0000,2151346410.0577
4978.0000,32.7200,2151805343.3659
4979.0000,28.8200,2152201316.1037
4980.0000,16.2000,2152393554.8935
4981.0000,10.9800,2152501523.3815
4982.0000,17.4200,2152713457.5295
4983.0000,15.3400,2152891812.7063
4984.0000,13.1300,2153034490.2265
4985.0000,23.7200,2153348129.9107
4986.0000,10.0000,2153440277.5375
4987.0000,14.8400,2153610560.8465
4988.0000,13.9200,2153765991.9187
4989.0000,15.7800,2153951450.3395
4990.0000,10.2400,2154047472.4633
4991.0000,27.7000,2154425364.2167
4992.0000,20.8000,2154691864.1923
4993.0000,10.0000,2154784011.8191
4994.0000,26.1200,2155136396.4697
4995.0000,18.0900,2155359146.9209
4996.0000,18.5700,2155589646.3649
4997.0000,10.0000,2155681793.9917
4998.0000,14.3100,2155843521.1207
4999.0000,13.1500,2155986521.5159
5000.0000,10.0000,2156078669.1427
5001.0000,16.1700,2156270423.6203
5002.0000,34.9700,2156765680.3345
5003.0000,14.1000,2156924017.2787
5004.0000,10.0000,2157016164.9055
5005.0000,10.0000,2157108312.5323
5006.0000,14.1200,2157266972.3515
5007.0000,10.0000,2157359119.9783
5008.0000,11.3200,2157472577.3365
5009.0000,13.0500,2157613963.3579
5010.0000,10.0000,2157706110.9847
5011.0000,10.1000,2157799872.9853
5012.0000,11.1300,2157910263.0337
5013.0000,10.0000,2158002410.6605
5014.0000,15.9500,2158190613.5167
5015.0000,10.0000,2158282761.1435
5016.0000,13.8100,2158436416.4047
5017.0000,10.0000,2158528564.0315
5018.0000,10.0000,2158620711.6583
5019.0000,16.0600,2158810690.3249
5020.0000,13.9800,2158967090.0209
5021.0000,10.0000,2159059237.6477
5022.0000,10.0000,2159151385.2745
5023.0000,10.0000,2159243532.9013
5024.0000,12.4800,2159375716.9933
5025.0000,10.0000,2159467864.6201
5026.0000,10.0000,2159560012.2469
5027.0000,10.0000,2159652159.8737
5028.0000,10.7200,2159755930.9903
5029.0000,10.0000,2159848078.6171
5030.0000,10.0000,2159940226.2439
5031.0000,16.7600,2160141505.5259
5032.0000,10.0000,2160233653.1527
5033.0000,10.0000,2160325800.7795
5034.0000,16.0000,2160514810.8223
5035.0000,10.0000,2160606958.4491
5036.0000,13.1400,2160749797.4071
5037.0000,10.0000,2160841945.0339
5038.0000,10.0000,2160934092.6607
5039.0000,10.0000,2161026240.2875
5040.0000,10.0000,2161118387.9143
5041.0000,10.0000,2161210535.5411
5042.0000,10.0000,2161302683.1679
5043.0000,10.0000,2161394830.7947
5044.0000,10.0000,2161486978.4215
5045.0000,10.0000,2161579126.0483
5046.0000,10.0000,2161671273.6751
5047.0000,10.0000,2161763421.3019
5048.0000,10.0000,2161855568.9287
5049.0000,10.0000,2161947716.5555
5050.0000,10.0000,2162039864.1823
5051.0000,11.5000,2162156227.4131
5052.0000,10.0000,2162248375.0399
5053.0000,10.0000,2162340522.6667
5054.0000,10.0000,2162432670.2935
5055.0000,10.0000,2162524817.9203
5056.0000,10.0000,2162616965.5471
5057.0000,10.0000,2162709113.1739
5058.0000,10.0000,2162801260.8007
5059.0000,10.0000,2162893408.4275
5060.0000,10.0000,2162985556.0543
5061.0000,10.0000,2163077703.6811
5062.0000,10.0000,2163169851.3079
5063.0000,10.0000,2163261998.9347
5064.0000,10.0000,2163354146.5615
5065.0000,10.0000,2163446294.1883
5066.0000,10.0000,2163538441.8151
